episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
18,26.33,0.18,82,21.88,29.29,6.8,22.49,0.77,0.07,-0.07,0.7,0.57,-0.16,2.12,1.27,1.56,4.95,0.11,0.33
19,21.25,0.23,77,19.4,30.34,6.45,23.9,0.55,0.21,0.23,0.47,-0.24,0.54,2.0,1.43,1.87,5.3,0.22,0.32
20,39.05,0.18,82,22.05,28.77,6.84,21.93,0.13,0.8,1.66,0.17,-1.65,2.08,3.12,2.52,3.06,8.71,0.08,0.33
21,17.38,0.24,76,25.32,31.39,7.03,24.37,0.45,0.38,0.85,0.41,-0.65,0.9,2.13,1.41,2.16,5.7,0.25,1.79
22,59.87,0.09,91,2.27,27.86,1.64,26.22,0.63,0.21,0.44,0.6,0.2,0.1,2.53,1.84,2.04,6.41,0.18,0.25
23,37.78,0.13,87,26.3,30.52,7.12,23.4,0.5,0.52,1.55,0.53,-0.32,0.88,2.74,1.98,2.12,6.83,0.1,0.19
24,39.23,0.09,91,31.03,32.27,6.65,25.63,0.47,0.4,1.59,0.46,-0.45,0.66,2.48,1.71,2.24,6.44,0.14,0.19
25,30.94,0.14,86,34.05,32.05,8.51,23.53,0.53,0.28,0.57,0.49,-0.23,0.45,2.65,1.94,2.24,6.84,0.12,0.19
26,53.12,0.1,90,3.33,28.21,2.28,25.93,0.71,0.28,1.34,0.71,0.44,0.15,2.26,1.47,1.56,5.28,0.18,0.21
27,49.93,0.1,90,19.53,36.08,6.79,29.29,0.36,0.45,0.54,0.33,-0.82,1.12,2.78,2.21,2.52,7.51,0.28,0.2
28,26.21,0.16,84,32,37.34,7.24,30.1,0.45,0.42,0.98,0.42,-0.58,0.97,2.26,1.51,2.19,5.96,0.32,0.29
29,41.49,0.12,88,19.15,35.99,7.38,28.61,0.69,0.07,-0.09,0.62,0.4,-0.14,2.49,1.69,1.86,6.04,0.27,0.28
30,31.67,0.17,83,25.04,31.57,6.39,25.18,0.57,0.33,1.18,0.57,0.0,0.42,2.61,1.86,2.18,6.65,0.23,0.28
31,41.76,0.05,95,28.67,32.27,6.86,25.41,0.8,0.08,-0.1,0.75,0.73,-0.22,2.16,1.37,1.56,5.08,0.09,0.3
32,25.84,0.13,87,33.03,34.68,7.76,26.92,0.7,0.16,0.4,0.64,0.26,0.14,1.97,1.15,1.7,4.82,0.24,0.27
33,10.31,0.18,82,54.24,31.98,9.54,22.44,0.53,0.34,0.97,0.5,-0.29,0.65,2.43,1.8,2.19,6.43,0.12,0.25
34,50.04,0.1,90,4.68,29.34,3.03,26.31,0.54,0.24,0.84,0.46,-0.39,0.67,1.79,1.07,1.86,4.71,0.19,0.2
35,38.13,0.1,90,29.51,30.71,6.84,23.87,0.61,0.31,0.87,0.6,0.1,0.37,2.56,1.77,1.94,6.27,0.07,0.15
36,34.71,0.14,86,30.49,30.22,6.55,23.67,0.33,0.52,1.5,0.3,-1.03,1.33,2.59,2.0,2.62,7.21,0.13,0.14
37,30.95,0.09,91,31.12,32.6,8.32,24.29,0.83,0.07,-0.11,0.78,0.75,-0.15,1.89,1.07,1.32,4.28,0.08,0.14
38,56.24,0.1,90,5.8,29.52,3.17,26.36,0.62,0.3,0.2,0.61,0.14,0.28,2.6,1.81,2.17,6.58,0.19,0.14
39,39.26,0.11,89,21.75,30.27,5.84,24.43,0.69,0.07,-0.04,0.61,0.34,-0.06,2.22,1.6,1.68,5.51,0.13,0.14
40,60.27,0.06,94,11.26,29.79,3.66,26.13,0.44,0.34,1.14,0.39,-0.59,0.71,2.55,1.96,2.36,6.87,0.14,0.17
41,48.25,0.1,90,9.87,28.59,3.48,25.11,0.62,0.28,1.16,0.59,0.03,0.42,2.1,1.41,1.71,5.22,0.14,0.74
42,53.33,0.11,89,8.2,28.11,4.61,23.51,0.46,0.56,0.85,0.5,-0.43,1.2,2.62,1.96,2.15,6.72,0.06,0.13
43,38.11,0.09,91,35.98,34.84,8.02,26.81,0.42,0.39,0.75,0.4,-0.55,0.76,2.64,2.08,2.37,7.09,0.2,0.14
44,45.3,0.09,91,21.64,34.19,6.47,27.71,0.59,0.41,0.87,0.6,-0.03,0.65,2.63,1.72,1.9,6.25,0.23,0.15
45,35.93,0.05,95,36.13,35.02,8.13,26.88,0.56,0.19,0.45,0.48,-0.21,0.42,1.93,1.25,1.85,5.03,0.17,0.13
46,51.03,0.07,93,9.37,30.64,5.13,25.51,0.73,0.22,0.53,0.71,0.48,0.12,1.98,1.24,1.36,4.57,0.13,0.13
47,32.9,0.06,94,31.4,32.2,6.54,25.66,0.74,0.05,-0.03,0.64,0.34,0.07,1.52,0.87,1.33,3.72,0.12,0.13
48,22.46,0.09,91,45.08,36.64,8.64,28.0,0.71,0.12,0.42,0.66,0.38,-0.04,1.98,1.26,1.45,4.69,0.21,0.13
49,40.87,0.07,93,20.09,30.99,6.52,24.47,0.66,0.04,0.04,0.54,0.09,0.07,1.53,0.85,1.61,3.99,0.05,0.12
50,64.08,0.03,97,11.24,32.12,3.81,28.31,0.54,0.39,0.66,0.54,-0.17,0.6,2.59,1.92,2.04,6.55,0.18,0.22
51,52.31,0.12,88,3.66,28.49,2.33,26.16,0.43,0.38,0.86,0.37,-0.73,1.04,2.19,1.54,2.31,6.04,0.21,0.39
52,44.96,0.1,90,20.24,28.48,4.12,24.36,0.65,0.06,-0.04,0.57,0.25,-0.14,2.38,1.93,2.01,6.32,0.09,0.27
53,22.59,0.1,90,40.71,40.9,7.83,33.07,0.63,0.11,0.2,0.52,-0.1,0.33,1.59,0.93,1.73,4.26,0.34,0.18
54,47.35,0.08,92,20.26,31.02,5.76,25.26,0.7,0.07,-0.07,0.63,0.43,-0.18,2.38,1.84,1.89,6.11,0.13,0.18
55,50.38,0.06,94,18.76,30.94,5.37,25.57,0.7,0.08,-0.13,0.64,0.47,-0.22,2.42,1.56,1.8,5.78,0.11,0.2
56,60.46,0.04,96,12.97,30.62,4.72,25.9,0.57,0.24,0.7,0.53,0.0,0.27,2.49,1.83,2.07,6.4,0.1,0.28
57,43.48,0.07,93,21.18,32.1,6.02,26.09,0.72,0.07,-0.13,0.66,0.52,-0.15,2.06,1.42,1.39,4.87,0.15,0.26
58,56.26,0.06,94,6.46,29.43,3.43,26.0,0.9,0.09,-0.24,0.88,1.13,-0.43,2.36,1.25,1.32,4.94,0.14,0.2
59,50.25,0.07,93,27.19,34.26,6.49,27.76,0.32,0.68,2.72,0.36,-0.95,1.35,2.96,2.23,2.58,7.76,0.21,0.23
60,53.54,0.07,93,16.92,29.26,3.88,25.38,0.47,0.35,0.94,0.45,-0.36,0.5,2.59,1.89,2.17,6.66,0.12,0.25
61,51.43,0.07,93,35.02,35.3,7.98,27.31,0.01,0.97,3.65,0.08,-2.07,2.42,3.36,2.83,3.38,9.56,0.18,0.25
62,60.75,0.02,98,5.88,30.02,3.18,26.84,0.75,0.06,-0.09,0.67,0.44,-0.06,1.83,1.08,1.39,4.3,0.12,1.76
63,55.59,0.05,95,12.21,32.11,5.92,26.19,0.74,0.08,-0.13,0.68,0.56,-0.24,2.26,1.55,1.63,5.44,0.13,0.22
64,52.69,0.08,92,7.59,34.42,4.22,30.2,0.68,0.12,0.26,0.62,0.31,0.02,2.03,1.4,1.65,5.09,0.29,0.19
65,33.0,0.07,93,35.38,35.83,7.55,28.28,0.66,0.03,0.06,0.54,0.05,0.12,1.83,1.26,1.78,4.87,0.22,0.2
66,41.31,0.06,94,38.34,37.07,7.37,29.7,0.41,0.45,1.28,0.4,-0.61,0.9,2.7,2.08,2.4,7.19,0.26,0.25
67,29.58,0.1,90,36.36,36.77,8.17,28.6,0.64,0.27,0.59,0.62,0.12,0.39,2.09,1.41,1.79,5.29,0.26,0.26
68,48.3,0.09,91,13.68,30.19,5.24,24.95,0.68,0.26,0.4,0.67,0.38,0.19,2.34,1.52,1.67,5.53,0.12,0.25
69,42.94,0.08,92,32.12,35.73,6.75,28.98,0.5,0.35,1.18,0.48,-0.29,0.48,2.79,2.01,2.41,7.22,0.25,0.26
70,42.05,0.04,96,26.92,35.9,7.0,28.9,0.68,0.05,0.04,0.58,0.18,0.06,1.71,1.12,1.62,4.45,0.21,0.28
71,52.29,0.08,92,18.52,32.33,4.52,27.8,0.42,0.55,1.89,0.44,-0.6,1.02,2.68,2.11,2.27,7.06,0.22,0.26
72,50.8,0.03,97,25.34,32.46,5.59,26.87,0.45,0.32,0.73,0.39,-0.65,0.84,2.2,1.56,2.2,5.95,0.14,0.22
73,53.56,0.08,92,6.4,30.78,3.36,27.41,0.78,0.09,-0.18,0.74,0.75,-0.27,2.23,1.33,1.53,5.09,0.21,0.33
74,62.26,0.03,97,11.38,34.14,4.95,29.2,0.5,0.32,1.08,0.45,-0.43,0.65,2.28,1.62,2.23,6.12,0.21,0.39
75,29.58,0.07,93,37.92,36.35,6.4,29.96,0.93,0.1,-0.22,0.92,1.22,-0.39,2.11,1.17,1.19,4.47,0.27,0.28
76,61.22,0.05,95,10.93,33.14,5.65,27.49,0.42,0.47,1.28,0.41,-0.69,1.17,2.46,1.74,2.42,6.62,0.19,0.25
77,36.57,0.06,94,41.73,36.17,7.62,28.55,0.44,0.31,0.65,0.39,-0.49,0.49,2.56,1.85,2.21,6.63,0.23,0.25
78,40.79,0.04,96,30.75,35.62,7.81,27.81,0.65,0.04,0.04,0.54,0.08,0.06,1.84,1.25,1.77,4.86,0.19,0.23
79,68.04,0.04,96,14.29,30.99,5.14,25.85,0.13,0.81,2.32,0.17,-1.69,1.97,3.05,2.44,3.05,8.54,0.1,0.25
80,37.25,0.03,97,37.86,39.25,7.11,32.14,0.61,0.23,0.39,0.55,-0.08,0.49,1.97,1.21,1.8,4.98,0.26,0.36
81,53.58,0.06,94,17.87,31.23,4.83,26.4,0.64,0.07,-0.02,0.56,0.25,-0.04,2.5,1.88,2.04,6.43,0.15,0.29
82,52.51,0.04,96,13.02,32.52,5.12,27.4,0.89,0.09,-0.14,0.86,1.03,-0.33,1.97,1.14,1.31,4.42,0.15,1.8
83,61.44,0.02,98,12.33,31.58,5.91,25.67,0.68,0.08,-0.07,0.61,0.41,-0.11,2.26,1.72,1.7,5.69,0.04,0.25
84,74.9,0.0,100,2.17,35.24,1.58,33.66,0.44,0.41,1.68,0.41,-0.65,0.85,2.35,1.56,2.29,6.2,0.28,0.25
85,55.41,0.03,97,23.9,39.22,5.67,33.55,0.49,0.45,0.7,0.51,-0.33,0.84,2.66,1.87,2.29,6.81,0.32,0.26
86,66.09,0.05,95,3.81,29.39,2.53,26.86,0.55,0.29,0.64,0.51,-0.17,0.43,2.5,1.81,2.18,6.5,0.16,0.25
87,60.56,0.02,98,16.78,33.74,5.98,27.76,0.52,0.38,1.1,0.51,-0.28,0.72,2.46,1.76,2.1,6.33,0.17,0.19
88,65.83,0.03,97,6.47,29.72,3.53,26.19,0.65,0.27,0.85,0.63,0.24,0.14,2.55,1.7,1.82,6.07,0.1,0.18
89,61.79,0.04,96,6.69,30.55,4.23,26.31,0.78,0.26,0.31,0.8,0.72,0.02,2.42,1.52,1.59,5.53,0.13,0.18
90,61.16,0.04,96,2.49,31.39,1.74,29.65,0.81,0.15,0.09,0.78,0.74,-0.13,1.98,1.23,1.36,4.57,0.23,0.19
91,57.83,0.02,98,13.76,32.87,5.2,27.67,0.75,0.07,-0.09,0.68,0.55,-0.17,2.17,1.38,1.53,5.08,0.14,0.21
92,39.8,0.06,94,29.47,34.22,6.35,27.87,0.76,0.07,-0.07,0.7,0.57,-0.1,2.12,1.38,1.62,5.12,0.21,0.35
93,48.05,0.04,96,26.8,41.94,7.12,34.81,0.7,0.11,0.18,0.64,0.37,-0.07,2.35,1.62,1.96,5.93,0.35,0.39
94,49.91,0.03,97,15.03,33.69,5.27,28.41,0.66,0.03,0.05,0.53,0.02,0.17,1.45,0.74,1.57,3.76,0.2,0.25
95,52.75,0.02,98,24.14,33.3,5.66,27.63,0.67,0.06,-0.07,0.59,0.31,-0.14,2.35,1.66,1.81,5.82,0.16,0.22
96,59.32,0.04,96,6.76,39.35,4.29,35.06,0.77,0.08,-0.14,0.72,0.66,-0.21,2.1,1.38,1.45,4.93,0.33,0.27
97,42.51,0.04,96,31.33,32.94,7.3,25.65,0.64,0.04,0.05,0.53,0.07,0.0,2.07,1.47,1.86,5.41,0.09,0.28
98,71.78,0.05,95,5.72,33.91,3.69,30.21,0.26,0.68,2.22,0.28,-1.19,1.53,3.03,2.41,2.85,8.3,0.24,0.28
99,63.41,0.02,98,5.88,32.81,3.51,29.31,0.77,0.07,-0.12,0.72,0.65,-0.25,2.17,1.28,1.5,4.95,0.21,0.25
100,33.93,0.03,97,38.43,36.94,8.26,28.68,0.66,0.04,0.02,0.54,0.07,0.09,1.68,1.01,1.58,4.27,0.21,0.28
101,52.9,0.01,99,25.74,37.05,7.15,29.9,0.68,0.27,0.57,0.67,0.27,0.25,2.38,1.5,1.89,5.78,0.22,0.31
102,60.73,0.02,98,6.06,33.62,3.34,30.29,0.83,0.09,-0.21,0.81,0.94,-0.32,2.05,1.22,1.05,4.33,0.24,0.27
103,62.15,0.05,95,19.2,30.89,5.52,25.37,0.18,0.71,2.46,0.2,-1.46,1.61,3.05,2.41,2.97,8.43,0.09,1.69
104,65.22,0.03,97,21.06,39.06,5.78,33.28,0.16,0.84,2.67,0.21,-1.55,1.94,3.12,2.5,3.07,8.7,0.3,0.28
105,69.29,0.01,99,14.85,35.47,6.24,29.23,0.29,0.64,2.35,0.3,-1.14,1.34,2.8,2.14,2.74,7.68,0.2,0.28
106,67.0,0.02,98,7.59,36.82,4.58,32.24,0.54,0.19,0.97,0.45,-0.31,0.45,2.26,1.74,2.15,6.15,0.29,0.29
107,49.65,0.02,98,18.91,43.5,6.44,37.06,0.8,0.07,-0.06,0.73,0.64,-0.1,1.68,1.01,1.37,4.06,0.38,0.28
108,57.71,0.01,99,11.33,30.99,3.21,27.78,0.81,0.07,-0.04,0.75,0.67,-0.14,1.84,1.08,1.28,4.2,0.14,0.3
109,41.38,0.05,95,25.25,34.04,5.72,28.32,0.69,0.16,0.27,0.63,0.24,0.23,1.79,1.04,1.5,4.34,0.21,0.27
110,56.63,0.05,95,17.24,33.82,4.49,29.33,0.51,0.18,0.78,0.44,-0.22,0.2,2.53,1.96,2.18,6.66,0.22,0.38
111,51.96,0.03,97,39.92,35.65,8.83,26.82,0.14,0.77,3.04,0.16,-1.62,1.76,3.25,2.6,3.16,9.01,0.14,0.4
112,46.27,0.02,98,30.49,34.96,5.98,28.98,0.66,0.05,0.0,0.57,0.19,-0.0,2.1,1.48,1.86,5.44,0.2,0.31
113,71.0,0.03,97,4.25,34.96,2.84,32.12,0.32,0.52,2.34,0.29,-1.11,1.32,2.5,1.81,2.62,6.93,0.29,0.24
114,41.71,0.01,99,39.92,37.06,8.81,28.24,0.59,0.31,0.47,0.57,-0.08,0.54,2.26,1.54,1.97,5.77,0.17,0.19
115,66.28,0.02,98,5.84,36.34,3.7,32.63,0.62,0.05,0.01,0.52,0.07,-0.04,2.14,1.51,1.99,5.64,0.28,0.19
116,59.63,0.02,98,21.51,33.82,4.6,29.22,0.52,0.36,1.0,0.51,-0.24,0.52,2.64,2.05,2.31,7.0,0.18,0.19
117,70.96,0.04,96,7.56,35.02,4.75,30.27,0.2,0.7,2.68,0.21,-1.5,1.68,2.85,2.2,2.94,7.99,0.24,0.19
118,60.83,0.01,99,15.64,33.12,5.74,27.37,0.6,0.06,0.0,0.5,0.06,0.0,2.2,1.61,1.97,5.78,0.13,0.28
119,48.9,0.02,98,33.16,38.14,7.32,30.82,0.35,0.48,1.21,0.32,-0.97,1.33,2.38,1.74,2.47,6.59,0.24,0.31
120,47.88,0.04,96,32,37.01,6.59,30.42,0.31,0.56,2.13,0.29,-1.13,1.35,2.45,1.85,2.57,6.88,0.26,0.32
121,56.03,0.03,97,14.28,41.82,5.25,36.58,0.72,0.07,-0.15,0.66,0.49,-0.2,2.22,1.52,1.4,5.13,0.36,0.31
122,75.25,0.01,99,7.31,35.31,3.13,32.18,0.4,0.43,1.46,0.38,-0.69,0.92,2.85,2.23,2.61,7.69,0.28,0.35
123,67.98,0.0,100,18.82,38.16,6.32,31.84,0.36,0.43,1.09,0.33,-0.78,0.96,2.85,2.23,2.63,7.71,0.27,1.82
124,69.91,0.02,98,11.72,39.46,6.07,33.39,0.42,0.46,1.11,0.41,-0.63,0.88,2.87,2.17,2.61,7.65,0.32,0.28
125,39.77,0.05,95,35.01,38.54,7.66,30.88,0.65,0.07,-0.06,0.57,0.27,-0.12,2.35,1.62,1.82,5.79,0.28,0.2
126,29.86,0.04,96,47.78,40.77,8.5,32.27,0.72,0.18,0.26,0.69,0.46,0.0,2.28,1.46,1.64,5.38,0.28,0.25
127,55.68,0.03,97,12.67,36.48,3.95,32.54,0.81,0.07,-0.08,0.75,0.71,-0.18,2.01,1.28,1.45,4.74,0.26,0.26
128,54.68,0.03,97,12.08,36.26,5.4,30.87,0.64,0.05,-0.02,0.54,0.08,0.06,1.74,1.07,1.57,4.38,0.24,0.21
129,57.86,0.04,96,23,39.09,5.28,33.81,0.37,0.53,1.42,0.37,-0.77,1.13,2.86,2.19,2.6,7.66,0.31,0.21
130,53.51,0.03,97,19.18,35.22,4.1,31.11,0.7,0.06,-0.11,0.62,0.38,-0.18,2.2,1.63,1.62,5.44,0.27,0.3
131,45.4,0.03,97,34.9,44.06,6.35,37.71,0.68,0.08,-0.03,0.6,0.33,-0.12,2.52,1.92,2.0,6.43,0.38,0.31
132,56.61,0.0,100,23.91,39.49,6.59,32.9,0.6,0.35,0.78,0.59,-0.03,0.56,2.37,1.62,1.96,5.95,0.28,0.22
133,57.93,0.02,98,14.86,46.56,4.79,41.78,0.75,0.18,0.34,0.72,0.56,0.01,2.26,1.48,1.58,5.32,0.37,0.27
134,57.46,0.04,96,16.25,34.14,6.74,27.4,0.4,0.4,1.12,0.35,-0.79,1.01,2.29,1.66,2.32,6.27,0.15,0.19
135,66.29,0.02,98,2.07,27.88,1.54,26.35,0.68,0.06,-0.06,0.6,0.31,-0.05,2.02,1.34,1.57,4.93,0.1,0.19
136,81.52,0.02,98,4.41,42.88,2.82,40.06,0.09,0.85,3.18,0.14,-1.81,1.88,3.26,2.52,3.32,9.1,0.39,0.2
137,64.13,0.02,98,15.51,33.46,5.48,27.98,0.33,0.58,1.87,0.33,-1.01,1.36,2.55,1.9,2.51,6.96,0.17,0.2
138,58.61,0.03,97,8.93,37.77,5.07,32.7,0.95,0.1,-0.23,0.95,1.32,-0.46,2.16,1.38,1.21,4.75,0.28,0.19
139,43.94,0.04,96,19.83,41.35,6.74,34.6,0.69,0.03,0.08,0.57,0.09,0.16,1.42,0.74,1.42,3.57,0.33,0.19
140,56.54,0.0,100,19.9,39.83,4.83,35.0,0.64,0.04,0.08,0.52,0.03,0.08,1.94,1.37,1.86,5.17,0.32,0.19
141,61.06,0.01,99,16.46,41.01,5.81,35.19,0.6,0.13,-0.0,0.54,0.08,0.02,2.34,1.75,1.9,5.99,0.34,0.19
142,60.46,0.0,100,15.28,39.65,6.41,33.24,0.49,0.32,0.72,0.43,-0.52,0.91,1.98,1.29,1.96,5.23,0.3,0.2
143,59.15,0.01,99,22.34,41.19,7.67,33.52,0.54,0.3,1.07,0.51,-0.14,0.35,2.63,1.93,2.09,6.65,0.3,0.23
144,61.9,0.0,100,18.56,38.32,5.62,32.7,0.7,0.07,-0.07,0.63,0.41,-0.18,2.49,1.82,1.89,6.2,0.28,1.74
145,77.73,0.01,99,2.51,42.97,1.82,41.15,0.38,0.6,2.29,0.41,-0.76,1.18,2.77,2.12,2.48,7.37,0.39,0.22
146,51.43,0.02,98,31.73,37.13,5.81,31.33,0.38,0.42,1.28,0.35,-0.74,0.8,2.62,1.98,2.34,6.94,0.27,0.28
147,55.65,0.01,99,15.33,38.61,5.08,33.54,0.89,0.08,-0.19,0.86,1.02,-0.34,2.12,1.15,1.19,4.46,0.3,0.27
148,62.3,0.01,99,5.56,31.78,3.06,28.73,0.82,0.07,-0.07,0.76,0.7,-0.15,1.8,1.03,1.38,4.21,0.17,0.27
149,62.37,0.0,100,15.66,36.08,4.13,31.94,0.8,0.24,0.37,0.82,0.78,-0.06,2.46,1.6,1.7,5.76,0.22,0.26
150,52.34,0.0,100,32.28,39.62,6.67,32.94,0.35,0.47,1.2,0.32,-0.91,1.21,2.4,1.74,2.38,6.52,0.28,0.27
151,50.6,0.01,99,25.75,33.1,5.87,27.23,0.71,0.05,0.03,0.62,0.29,0.03,2.07,1.44,1.71,5.22,0.13,0.24
152,65.88,0.0,100,12.7,37.47,5.09,32.38,0.52,0.22,0.36,0.45,-0.26,0.42,2.3,1.62,2.12,6.04,0.28,0.18
153,51.13,0.0,100,34.8,39.37,7.75,31.62,0.47,0.25,0.5,0.41,-0.4,0.54,2.54,1.97,2.2,6.71,0.24,0.3
154,66.5,0.02,98,24.36,35.48,5.89,29.59,0.07,0.89,2.94,0.12,-1.89,2.2,3.29,2.65,3.29,9.22,0.21,0.33
155,60.64,0.01,99,22.83,44.31,7.7,36.61,0.46,0.26,0.96,0.4,-0.42,0.48,2.68,2.03,2.39,7.1,0.37,0.26
156,68.69,0.02,98,8.37,36.68,3.3,33.39,0.54,0.3,0.97,0.51,-0.12,0.38,2.63,1.94,2.14,6.71,0.3,0.14
157,73.87,0.02,98,9.31,33.67,5.14,28.53,0.32,0.48,1.07,0.3,-0.96,1.11,2.94,2.43,2.8,8.16,0.19,0.19
158,58.0,0.0,100,22.53,34.62,6.24,28.38,0.53,0.36,1.16,0.51,-0.23,0.6,2.35,1.59,2.08,6.02,0.16,0.13
159,55.13,0.0,100,30.66,42.46,8.0,34.46,0.59,0.06,0.04,0.49,0.01,-0.02,2.53,2.1,2.25,6.88,0.32,0.13
160,55.81,0.03,97,17.22,36.61,5.72,30.89,0.61,0.05,-0.02,0.51,0.06,0.01,2.16,1.65,1.82,5.64,0.26,0.15
161,71.2,0.0,100,13.09,42.24,5.58,36.66,0.38,0.4,1.23,0.35,-0.74,0.8,2.76,2.1,2.53,7.39,0.35,0.14
162,72.04,0.01,99,10.18,35.58,5.08,30.51,0.32,0.5,1.42,0.3,-0.99,1.17,2.72,2.11,2.63,7.46,0.23,0.13
163,45.75,0.01,99,26.77,42.98,5.33,37.66,0.64,0.08,0.1,0.53,-0.01,0.2,1.66,0.91,1.68,4.24,0.38,0.13
164,73.97,0.02,98,5.43,36.67,3.53,33.14,0.41,0.33,1.31,0.37,-0.57,0.6,2.81,2.15,2.49,7.45,0.31,0.72
165,64.61,0.01,99,9.67,39.43,4.93,34.51,0.53,0.19,0.75,0.44,-0.37,0.54,2.06,1.46,2.03,5.56,0.32,0.13
166,53.29,0.04,96,16.09,45.49,5.09,40.4,0.74,0.21,0.35,0.71,0.48,0.08,2.18,1.38,1.64,5.2,0.38,0.13
167,52.49,0.03,97,23.26,44.77,4.84,39.94,0.69,0.27,0.78,0.68,0.32,0.27,2.48,1.65,1.84,5.97,0.38,0.15
168,72.91,0.0,100,5.52,42.43,3.45,38.98,0.48,0.23,1.06,0.42,-0.29,0.29,2.43,1.8,2.13,6.36,0.36,0.15
169,41.71,0.0,100,40.32,42.56,8.46,34.1,0.63,0.05,0.01,0.52,0.06,0.05,2.04,1.57,1.89,5.5,0.28,0.15
170,66.13,0.0,100,18.48,39.88,5.04,34.84,0.33,0.51,1.22,0.31,-0.99,1.23,2.58,1.96,2.66,7.2,0.3,0.14
171,63.41,0.0,100,12.24,38.78,5.92,32.86,0.64,0.28,0.6,0.63,0.18,0.43,2.13,1.54,1.69,5.36,0.28,0.13
172,33.56,0.01,99,49.66,43.3,8.71,34.59,0.66,0.27,0.27,0.65,0.27,0.27,2.34,1.57,1.74,5.65,0.29,0.13
173,41.38,0.0,100,36.85,43.66,7.8,35.86,0.95,0.1,-0.23,0.95,1.32,-0.46,2.2,1.32,1.24,4.76,0.34,0.14
174,66.73,0.0,100,2.39,40.58,1.7,38.88,0.66,0.04,0.08,0.55,0.09,0.15,1.66,1.02,1.6,4.28,0.38,0.13
175,50.05,0.02,98,17.39,46.35,7.0,39.35,0.87,0.09,-0.19,0.85,1.03,-0.28,1.74,1.08,1.04,3.87,0.39,0.13
176,69.32,0.0,100,15.24,43.5,5.04,38.46,0.3,0.54,1.98,0.28,-1.07,1.21,2.66,2.09,2.6,7.35,0.38,0.14
177,44.84,0.0,100,38.84,41.29,7.71,33.58,0.62,0.18,0.27,0.57,0.1,0.21,2.42,1.64,1.91,5.97,0.28,0.13
