episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
468,38.88,0.01,99,21.18,25336.25,5.08,25331.17,0.02,-0.37,0.43,0.06,-0.24,-0.13,2.34,1.74,2.81,0.46,0.72,0.17
469,45.64,0.01,99,44.89,24738.28,8.06,24730.22,-0.88,2.49,1.32,-0.49,-0.64,0.61,3.05,2.21,1.89,0.48,0.58,0.16
470,44.74,0.0,100,37.65,25516.54,7.01,25509.52,-0.2,-0.28,-0.07,-0.02,0.01,-0.12,2.61,2.03,2.49,0.48,0.64,0.16
471,54.04,0.0,100,8.14,24261.34,3.48,24257.86,-0.52,1.34,1.12,-0.26,-0.46,0.36,2.77,2.26,2.29,0.49,0.38,0.13
472,48.65,0.0,100,26.64,24308.92,6.28,24302.64,-1.3,4.3,3.56,-0.8,-1.18,0.91,3.18,2.48,1.76,0.5,0.54,0.84
473,55.81,0.01,99,18.17,24246.56,4.94,24241.62,-0.61,1.66,0.79,-0.32,-0.55,0.48,2.83,2.3,2.2,0.49,0.39,0.13
474,47.51,0.0,100,37.16,24331.34,8.06,24323.28,-1.33,4.39,3.76,-0.83,-1.23,1.06,3.06,2.55,1.81,0.5,0.55,0.13
475,54.31,0.0,100,16,26430.98,7.5,26423.48,-0.52,1.29,1.27,-0.26,-0.44,0.4,2.66,2.16,2.45,0.48,0.38,0.14
476,50.78,0.0,100,26.23,23730.1,7.17,23722.92,-0.05,-0.46,-0.02,0.06,-0.02,-0.19,2.41,1.86,2.59,0.46,0.52,0.14
477,61.64,0.0,100,23.2,24247.26,4.67,24242.58,-0.75,2.25,1.86,-0.43,-0.72,0.43,2.68,2.09,2.12,0.46,0.26,0.13
478,51.78,0.0,100,16.88,25003.73,6.15,24997.58,-0.04,-0.49,-0.0,0.07,-0.02,-0.18,2.17,1.66,2.7,0.44,0.54,0.13
479,40.63,0.0,100,2.77,28165.64,1.89,28163.76,-1.71,6.25,5.38,-1.11,-1.81,1.41,3.37,2.69,1.54,0.51,0.68,0.14
480,59.19,0.0,100,10.86,24566.09,4.01,24562.08,-0.68,2.07,2.38,-0.38,-0.69,0.31,2.7,2.03,2.33,0.47,0.32,0.15
481,50.39,0.0,100,1.72,25791.96,1.36,25790.6,-1.12,3.87,3.9,-0.73,-1.27,0.69,3.04,2.33,1.87,0.48,0.52,0.13
482,49.5,0.0,100,13.99,26296.62,5.99,26290.64,-0.92,3.24,3.35,-0.56,-1.08,0.73,2.72,2.12,2.23,0.47,0.5,0.14
483,42.05,0.0,100,11.28,26388.14,3.98,26384.16,-1.43,5.22,4.22,-0.92,-1.56,1.39,3.11,2.51,1.68,0.49,0.62,0.15
484,57.25,0.0,100,17.92,25699.84,7.34,25692.5,-0.84,2.69,1.85,-0.5,-0.84,0.97,2.82,2.49,2.01,0.49,0.36,0.13
485,52.61,0.0,100,20.19,27187.8,6.42,27181.38,-0.75,2.1,1.11,-0.4,-0.56,0.53,2.69,2.0,2.31,0.47,0.44,0.13
486,50.43,0.0,100,33.53,24610.3,6.34,24603.96,-0.36,1.02,1.3,-0.17,-0.52,0.18,2.54,1.91,2.48,0.46,0.54,0.14
487,56.22,0.0,100,37.4,25698.98,7.49,25691.5,-0.54,1.31,1.52,-0.28,-0.48,0.3,2.7,2.08,2.37,0.48,0.36,0.14
488,44.29,0.0,100,17.89,25133.0,6.89,25126.1,-0.37,1.04,2.1,-0.23,-0.61,0.22,2.47,1.96,2.5,0.46,0.64,0.13
489,50.18,0.0,100,7.48,25452.56,4.67,25447.88,-0.04,-0.48,0.04,0.06,-0.05,-0.16,2.29,1.63,2.7,0.44,0.56,0.13
490,50.95,0.0,100,26.56,25556.66,6.22,25550.44,-0.58,1.95,1.37,-0.32,-0.73,0.53,2.71,2.17,2.35,0.48,0.49,0.15
491,54.23,0.0,100,9.51,24563.48,3.69,24559.8,-0.28,0.41,0.64,-0.12,-0.29,0.1,2.71,2.13,2.4,0.48,0.42,0.16
492,49.77,0.0,100,23.26,26832.66,7.54,26825.12,-0.12,-0.34,-0.09,0.04,0.01,-0.15,2.35,1.88,2.75,0.46,0.56,0.82
493,43.95,0.0,100,50.98,26670.92,8.79,26662.14,-0.66,1.56,1.23,-0.34,-0.38,0.2,2.93,2.26,2.0,0.48,0.64,0.14
494,50.08,0.0,100,32.48,25647.68,6.5,25641.18,-0.14,-0.32,-0.05,0.01,-0.01,-0.1,2.4,1.82,2.68,0.46,0.56,0.13
495,53.96,0.0,100,20.88,24241.47,5.29,24236.18,-0.62,1.65,1.6,-0.34,-0.52,0.38,2.75,2.2,2.11,0.47,0.38,0.13
496,67.87,0.42,58,1,25626.38,1.0,25625.38,-0.33,0.86,1.83,-0.19,-0.54,0.32,2.29,1.9,2.66,0.46,0.65,0.13
497,45.63,0.0,100,30.06,26087.12,6.67,26080.44,-1.29,4.64,4.14,-0.84,-1.45,1.04,3.26,2.54,1.72,0.5,0.58,0.14
498,43.05,0.01,99,29.07,24158.46,6.78,24151.68,-0.65,1.38,1.66,-0.35,-0.43,0.27,2.8,2.33,2.19,0.49,0.64,0.13
499,46.05,0.0,100,15.52,26024.17,4.45,26019.72,-0.69,2.22,2.72,-0.45,-0.88,0.59,2.65,2.06,2.23,0.46,0.56,0.13
500,52.17,0.0,100,16.32,25263.08,6.16,25256.92,-0.69,1.79,2.06,-0.39,-0.55,0.38,2.83,2.28,2.17,0.48,0.46,0.14
501,51.18,0.0,100,26,25419.77,6.05,25413.72,-0.44,0.92,0.35,-0.17,-0.28,0.22,2.58,1.95,2.42,0.46,0.47,0.13
502,38.67,0.0,100,12.3,26954.53,4.17,26950.36,-0.28,-0.09,-0.03,-0.07,0.04,-0.05,2.73,2.17,2.25,0.48,0.75,0.13
503,58.12,0.0,100,44.04,24463.74,7.86,24455.88,-0.68,1.99,0.68,-0.34,-0.55,0.68,2.58,2.0,2.44,0.47,0.38,0.13
504,49.19,0.02,98,36.66,26380.91,7.12,26373.8,-0.78,2.19,1.37,-0.44,-0.66,0.58,2.82,2.32,2.18,0.49,0.42,0.13
505,42.16,0.0,100,16.56,26354.62,6.83,26347.78,-0.19,-0.25,-0.04,-0.04,-0.01,-0.12,2.78,2.17,2.31,0.48,0.64,0.13
506,50.36,0.0,100,30.21,24971.86,7.54,24964.32,-0.68,1.75,1.74,-0.38,-0.53,0.45,2.8,2.39,2.23,0.5,0.49,0.14
507,39.31,0.0,100,33.28,27156.14,7.5,27148.64,-1.72,6.13,5.49,-1.13,-1.74,1.31,3.48,2.78,1.44,0.51,0.66,0.14
508,44.43,0.0,100,12.48,29001.68,4.18,28997.5,-0.13,0.18,0.57,-0.02,-0.33,0.08,2.33,1.72,2.62,0.44,0.64,0.13
509,49.59,0.0,100,5.24,26748.87,3.39,26745.48,-1.17,3.89,3.12,-0.73,-1.13,1.02,2.97,2.32,1.85,0.48,0.46,0.15
510,49.88,0.0,100,19.2,27000.66,7.1,26993.56,-0.98,3.5,2.81,-0.59,-1.11,0.89,2.75,2.09,2.22,0.47,0.51,0.14
511,55.85,0.0,100,8.74,27366.04,5.02,27361.02,-0.73,2.01,2.4,-0.41,-0.64,0.43,2.74,2.17,2.33,0.48,0.4,0.13
512,46.8,0.0,100,8.73,27614.66,4.64,27610.02,-0.17,-0.26,-0.08,-0.01,-0.01,-0.12,2.47,1.83,2.55,0.46,0.58,0.13
513,58.0,0.0,100,12.32,25898.41,4.67,25893.74,-1.02,3.29,2.87,-0.62,-1.0,0.6,3.04,2.22,1.84,0.47,0.37,0.17
514,50.09,0.0,100,27.52,26795.67,7.31,26788.36,-0.03,-0.46,0.02,0.07,-0.03,-0.19,2.2,1.53,2.64,0.42,0.56,0.17
515,57.42,0.0,100,27.24,26702.78,6.34,26696.44,-0.77,2.28,2.29,-0.46,-0.73,0.44,3.0,2.38,1.93,0.49,0.34,0.15
516,48.62,0.0,100,31.81,26846.58,7.47,26839.1,-0.62,2.0,2.25,-0.4,-0.86,0.51,2.73,2.12,2.14,0.47,0.58,0.23
517,45.11,0.0,100,11.07,27993.94,3.71,27990.22,-0.29,0.13,0.35,-0.1,-0.11,-0.03,2.69,1.95,2.32,0.46,0.6,0.43
518,47.17,0.0,100,8.52,27695.93,4.53,27691.4,-0.32,0.38,0.37,-0.12,-0.17,0.07,2.56,2.0,2.53,0.47,0.54,0.17
519,56.91,0.0,100,10.94,26936.56,4.3,26932.26,-0.93,2.96,2.82,-0.57,-0.91,0.55,2.96,2.22,1.95,0.48,0.35,0.18
520,43.75,0.0,100,4.52,27045.56,2.58,27042.98,-1.61,5.93,4.54,-1.05,-1.71,1.48,3.35,2.63,1.5,0.5,0.66,0.13
521,44.19,0.0,100,39.4,25516.38,7.58,25508.8,-0.3,0.85,1.47,-0.16,-0.53,0.17,2.48,1.78,2.47,0.45,0.65,0.13
522,42.67,0.0,100,37.2,26728.63,7.15,26721.48,0.06,-0.67,-0.03,0.12,-0.1,-0.12,2.32,1.8,2.88,0.47,0.65,0.13
523,50.99,0.0,100,32.6,26281.05,7.45,26273.6,-0.62,1.66,1.18,-0.32,-0.51,0.38,2.74,2.07,2.15,0.46,0.4,0.13
524,50.81,0.0,100,26.24,26403.22,6.06,26397.16,-0.83,2.84,2.78,-0.52,-0.99,0.77,2.59,1.97,2.18,0.45,0.53,0.13
525,48.25,0.0,100,6.76,28095.05,3.63,28091.42,-0.69,1.82,1.47,-0.37,-0.51,0.49,2.7,2.18,2.19,0.47,0.54,0.14
526,39.73,0.0,100,30.48,25825.76,7.82,25817.94,0.14,-0.78,0.05,0.17,-0.11,-0.3,2.29,1.57,2.97,0.46,0.75,0.13
527,55.02,0.0,100,28.03,28075.32,7.06,28068.26,-1.05,3.64,3.39,-0.66,-1.15,0.9,2.94,2.32,1.95,0.48,0.46,0.13
528,48.55,0.0,100,13.06,25898.81,4.71,25894.1,-0.54,1.85,1.0,-0.31,-0.75,0.51,2.52,1.91,2.22,0.44,0.6,0.14
529,45.98,0.0,100,34.46,25843.42,6.62,25836.8,0.07,-0.7,0.05,0.1,-0.14,-0.15,2.33,1.87,2.52,0.45,0.66,0.16
530,48.74,0.0,100,2.54,25745.43,1.77,25743.66,-1.09,3.48,3.01,-0.66,-0.95,0.65,3.23,2.51,1.72,0.5,0.52,0.15
531,43.01,0.0,100,20.36,27690.82,5.62,27685.2,-0.2,-0.2,-0.04,-0.02,0.03,-0.13,2.56,2.1,2.34,0.47,0.66,0.13
532,58.96,0.0,100,10.4,27663.43,4.27,27659.16,-0.72,2.21,2.02,-0.42,-0.74,0.53,2.74,2.19,2.14,0.47,0.3,0.15
533,54.54,0.0,100,25.38,26732.36,4.64,26727.72,-0.87,2.91,2.57,-0.54,-0.99,0.7,2.8,2.13,2.11,0.47,0.44,0.84
534,49.3,0.0,100,3.66,26696.1,2.42,26693.68,-0.93,3.27,3.41,-0.59,-1.11,0.68,2.86,2.24,2.06,0.48,0.5,0.14
535,45.11,0.0,100,27.34,26449.58,6.67,26442.92,-1.51,5.15,4.57,-0.96,-1.44,1.13,3.23,2.57,1.64,0.5,0.6,0.17
536,51.72,0.0,100,5.45,25208.56,3.52,25205.04,-1.15,4.04,3.62,-0.72,-1.23,0.97,2.99,2.37,1.96,0.49,0.5,0.13
537,51.45,0.0,100,17.2,25894.62,5.84,25888.78,-1.18,3.86,2.75,-0.71,-1.09,0.92,3.07,2.38,1.84,0.49,0.46,0.14
538,46.25,0.0,100,23.95,27957.18,6.54,27950.64,-1.24,4.43,4.44,-0.81,-1.38,1.01,3.02,2.43,1.9,0.49,0.57,0.16
539,48.82,0.0,100,16.31,27104.66,5.75,27098.92,-0.62,2.06,2.18,-0.37,-0.82,0.51,2.59,2.05,2.34,0.46,0.57,0.13
540,57.41,0.0,100,29.82,27479.37,5.51,27473.86,-0.65,1.72,1.87,-0.35,-0.57,0.35,2.71,2.05,2.31,0.47,0.36,0.13
541,44.7,0.0,100,12.55,27805.76,5.21,27800.56,-0.69,1.66,1.41,-0.35,-0.42,0.4,2.95,2.29,2.03,0.48,0.64,0.14
542,50.34,0.0,100,19.2,27130.14,7.7,27122.44,-0.04,-0.43,-0.05,0.09,-0.02,-0.26,2.67,1.98,2.5,0.48,0.51,0.13
543,51.13,0.01,99,18.26,27256.06,5.35,27250.71,-0.67,1.8,0.97,-0.36,-0.56,0.55,2.75,2.22,2.3,0.48,0.42,0.13
544,48.31,0.0,100,16.52,27950.67,5.99,27944.68,-0.6,1.52,1.88,-0.33,-0.49,0.17,2.91,2.28,2.03,0.48,0.46,0.14
545,44.36,0.0,100,15.18,26645.33,5.65,26639.68,-1.38,4.42,5.72,-0.89,-1.26,0.79,3.15,2.56,1.81,0.5,0.56,0.14
546,47.09,0.0,100,30.68,27907.54,6.96,27900.58,-0.53,1.74,1.42,-0.3,-0.71,0.44,2.56,1.86,2.36,0.45,0.6,0.14
547,43.37,0.0,100,20.62,27849.94,5.67,27844.26,-1.51,5.35,5.47,-1.0,-1.62,1.34,3.14,2.57,1.82,0.5,0.63,0.13
548,52.27,0.0,100,16.42,28039.69,5.63,28034.06,-0.88,2.53,1.95,-0.5,-0.7,0.5,2.88,2.28,2.03,0.48,0.48,0.14
549,45.27,0.0,100,11.28,26539.84,5.74,26534.1,-0.17,-0.3,-0.07,0.01,0.02,-0.11,2.44,1.89,2.59,0.46,0.62,0.15
550,56.68,0.0,100,12.7,30681.07,6.07,30675.0,-0.95,2.99,2.49,-0.56,-0.85,0.67,2.77,2.17,2.13,0.47,0.4,0.13
551,58.86,0.0,100,13.95,28881.92,4.2,28877.72,-0.72,2.23,2.74,-0.41,-0.74,0.37,2.77,2.08,2.24,0.47,0.34,0.13
552,43.91,0.0,100,7.18,27646.48,3.78,27642.7,-0.62,1.4,0.7,-0.29,-0.29,0.18,2.71,2.2,2.24,0.48,0.66,0.14
553,57.81,0.0,100,10.4,26954.21,5.45,26948.76,-0.69,2.24,1.53,-0.37,-0.71,0.42,2.72,1.93,2.17,0.46,0.36,0.82
554,39.0,0.0,100,36.97,31096.4,7.87,31088.54,-0.31,-0.09,-0.15,-0.08,0.06,-0.15,2.67,2.06,2.32,0.47,0.75,0.13
555,49.61,0.0,100,6.28,27193.1,3.38,27189.72,-1.06,3.64,3.43,-0.66,-1.15,0.84,3.0,2.36,2.09,0.5,0.46,0.13
556,48.58,0.01,99,41.17,29899.75,8.03,29891.72,-0.57,1.28,1.18,-0.26,-0.34,0.14,2.7,1.98,2.33,0.47,0.53,0.13
557,55.47,0.0,100,26.87,26915.35,6.75,26908.6,-1.09,3.67,3.68,-0.68,-1.15,0.75,2.85,2.23,2.02,0.47,0.44,0.15
558,53.53,0.0,100,24.8,29338.69,7.77,29330.92,-0.4,0.76,0.6,-0.17,-0.3,0.18,2.64,1.81,2.32,0.45,0.42,0.15
559,44.77,0.01,99,14.16,29202.33,4.43,29197.9,-1.38,4.7,4.96,-0.9,-1.42,0.77,3.19,2.63,1.71,0.5,0.52,0.16
560,56.17,0.0,100,12.08,29237.78,6.0,29231.78,-0.34,0.78,1.11,-0.16,-0.4,0.11,2.52,1.93,2.35,0.45,0.44,0.13
561,56.99,0.0,100,35.07,28367.75,7.45,28360.3,-0.58,1.58,1.77,-0.31,-0.55,0.36,2.68,2.2,2.33,0.48,0.3,0.14
562,46.74,0.0,100,18.44,31575.32,5.32,31570.0,-0.42,0.56,0.6,-0.17,-0.14,0.04,2.7,1.91,2.37,0.46,0.6,0.14
563,51.4,0.0,100,16.88,29413.34,5.2,29408.14,-0.39,0.99,1.18,-0.2,-0.49,0.32,2.47,1.97,2.47,0.46,0.44,0.13
564,41.95,0.0,100,13.9,32623.63,6.59,32617.04,-0.47,0.7,0.96,-0.21,-0.17,0.15,2.69,2.07,2.35,0.47,0.7,0.17
565,53.54,0.0,100,9.8,28145.44,3.32,28142.12,-0.65,1.74,1.62,-0.35,-0.52,0.41,2.8,2.23,2.15,0.48,0.4,0.13
566,51.3,0.0,100,30.77,31506.55,6.07,31500.48,-0.93,2.81,2.31,-0.54,-0.78,0.53,2.97,2.32,1.96,0.48,0.46,0.14
567,49.35,0.01,99,40.55,32785.82,8.05,32777.78,-0.06,-0.45,0.04,0.05,-0.03,-0.2,2.31,1.62,2.65,0.44,0.55,0.13
568,45.28,0.0,100,24.32,30004.08,5.39,29998.68,-1.47,5.04,4.15,-0.94,-1.4,1.19,3.15,2.62,1.71,0.5,0.59,0.14
569,41.39,0.0,100,35.2,31512.08,7.53,31504.56,-0.27,-0.05,-0.1,-0.05,0.07,-0.07,2.44,1.77,2.65,0.46,0.71,0.16
570,44.19,0.0,100,16.03,31240.76,6.42,31234.34,-1.4,5.06,4.45,-0.9,-1.5,1.2,3.11,2.47,1.74,0.49,0.59,0.17
571,43.86,0.01,99,6.63,29761.11,4.14,29756.97,-0.18,0.47,0.95,-0.04,-0.37,0.08,2.26,1.54,2.74,0.44,0.67,0.16
572,52.04,0.0,100,10.03,30527.6,4.96,30522.64,-1.11,3.84,2.98,-0.7,-1.21,0.95,3.01,2.35,1.9,0.48,0.46,0.17
573,45.97,0.0,100,27.55,28628.5,5.63,28622.86,-1.32,4.8,3.87,-0.84,-1.46,1.15,3.08,2.47,1.85,0.49,0.59,0.14
574,46.86,0.0,100,17.48,32014.01,6.53,32007.48,-1.42,4.83,4.28,-0.91,-1.37,1.09,3.17,2.56,1.67,0.49,0.58,0.82
575,42.14,0.0,100,20.83,26752.01,5.75,26746.26,-0.21,0.46,0.83,-0.1,-0.47,0.18,2.53,1.91,2.68,0.48,0.68,0.13
576,53.58,0.0,100,19.28,30634.2,6.96,30627.24,-0.99,3.24,3.99,-0.63,-1.07,0.66,2.76,2.15,2.21,0.48,0.44,0.14
577,54.41,0.0,100,19.08,31218.1,5.42,31212.68,-0.92,3.19,2.26,-0.54,-1.01,0.78,2.82,2.14,2.18,0.48,0.43,0.13
578,41.98,0.0,100,17.04,31596.43,4.95,31591.48,-1.7,6.07,4.53,-1.09,-1.67,1.37,3.34,2.65,1.46,0.5,0.66,0.14
579,54.46,0.0,100,49.56,30366.42,8.54,30357.88,-0.88,2.94,2.59,-0.53,-0.97,0.88,2.75,2.16,2.17,0.47,0.4,0.14
580,50.71,0.0,100,12.28,30986.32,4.56,30981.76,-0.05,-0.47,0.02,0.06,-0.04,-0.1,2.41,1.76,2.62,0.45,0.54,0.14
581,59.92,0.0,100,7.2,31130.28,3.92,31126.36,-0.64,1.8,2.11,-0.36,-0.62,0.33,2.69,2.05,2.29,0.47,0.29,0.13
582,50.36,0.0,100,18.68,32242.97,5.85,32237.12,-0.02,-0.49,0.02,0.08,-0.06,-0.17,2.46,1.94,2.65,0.47,0.55,0.13
583,55.63,0.0,100,31.12,31305.68,7.88,31297.8,-0.33,0.58,0.77,-0.14,-0.29,0.24,2.48,1.95,2.46,0.46,0.4,0.14
584,48.74,0.0,100,8.4,31688.92,2.67,31686.24,-0.63,2.2,1.59,-0.35,-0.81,0.76,2.59,2.04,2.44,0.47,0.57,0.13
585,43.24,0.0,100,4.99,27311.08,2.75,27308.32,-0.2,-0.22,-0.01,-0.03,0.01,-0.11,2.35,2.06,2.47,0.46,0.66,0.13
586,49.69,0.0,100,18.74,31687.68,6.17,31681.5,-0.14,-0.32,-0.05,-0.0,-0.03,-0.18,2.43,1.73,2.83,0.47,0.52,0.15
587,56.89,0.0,100,9.8,30079.3,3.32,30075.98,-0.52,1.43,1.72,-0.28,-0.56,0.26,2.54,1.98,2.44,0.46,0.37,0.16
588,48.36,0.01,99,8.4,29201.98,4.83,29197.15,-0.07,-0.44,0.0,0.06,-0.03,-0.18,2.48,1.81,2.54,0.46,0.51,0.13
589,43.48,0.0,100,7.92,30403.78,4.2,30399.58,-0.56,1.22,1.07,-0.28,-0.3,0.2,2.71,2.22,2.19,0.48,0.66,0.13
590,47.05,0.0,100,17.08,31521.64,3.87,31517.78,-0.5,0.86,0.92,-0.23,-0.23,0.05,2.7,1.96,2.3,0.46,0.57,0.15
591,44.86,0.0,100,28.33,29866.52,5.44,29861.08,-1.29,4.7,2.95,-0.82,-1.45,1.24,3.2,2.57,1.78,0.5,0.58,0.13
592,49.82,0.0,100,28.94,30004.98,5.29,29999.68,-0.95,3.44,2.62,-0.59,-1.13,0.98,2.91,2.34,2.04,0.49,0.5,0.13
593,38.8,0.0,100,22.68,31300.18,6.3,31293.88,-0.3,-0.06,-0.11,-0.08,0.06,-0.08,2.57,2.08,2.46,0.47,0.75,0.13
594,58.57,0.0,100,15.68,30720.54,6.64,30713.9,-0.44,1.12,0.64,-0.2,-0.41,0.29,2.59,2.02,2.45,0.47,0.36,0.86
595,46.76,0.0,100,20.15,32338.66,6.32,32332.34,-1.41,4.82,3.03,-0.87,-1.31,1.3,3.18,2.56,1.74,0.5,0.57,0.16
596,56.68,0.0,100,46.01,32480.35,8.09,32472.26,-0.66,1.89,2.1,-0.4,-0.72,0.48,2.61,2.14,2.39,0.48,0.32,0.23
597,47.96,0.0,100,3.62,32025.66,2.37,32023.3,-1.19,3.78,3.48,-0.73,-1.05,0.88,2.99,2.46,1.95,0.49,0.51,0.42
598,44.81,0.0,100,5.82,31059.52,3.22,31056.3,-0.37,1.07,1.84,-0.22,-0.63,0.29,2.7,2.09,2.41,0.48,0.64,0.18
599,53.74,0.0,100,8.04,31193.96,3.16,31190.8,-0.85,2.87,2.75,-0.51,-0.96,0.73,2.67,2.07,2.24,0.46,0.47,0.17
600,50.89,0.0,100,18.18,31611.17,6.45,31604.72,-1.25,4.36,3.2,-0.78,-1.3,1.02,3.03,2.31,1.86,0.48,0.49,0.16
601,46.97,0.0,100,19.68,33258.84,6.84,33252.0,0.01,-0.57,-0.02,0.1,-0.05,-0.2,2.3,1.71,2.78,0.45,0.62,0.14
602,50.16,0.0,100,4.19,31148.6,2.72,31145.88,-0.27,0.32,0.75,-0.12,-0.26,0.07,2.78,2.09,2.22,0.47,0.44,0.14
603,48.39,0.0,100,19.4,31886.76,5.8,31880.96,-0.14,-0.3,0.02,0.0,-0.01,-0.15,2.53,1.89,2.47,0.46,0.56,0.16
604,42.14,0.0,100,8.54,32117.52,3.88,32113.64,-0.09,0.05,0.65,0.01,-0.3,0.11,2.16,1.6,2.85,0.44,0.7,0.13
605,57.52,0.0,100,25.52,32603.28,7.05,32596.22,-0.89,2.92,2.69,-0.55,-0.97,0.64,2.85,2.26,2.12,0.48,0.36,0.15
606,55.22,0.0,100,1.63,34137.62,1.31,34136.3,-0.44,1.22,1.82,-0.23,-0.56,0.25,2.37,1.81,2.57,0.45,0.5,0.14
607,45.29,0.0,100,16.51,32753.6,4.13,32749.46,-1.53,5.43,4.75,-0.98,-1.57,1.32,3.13,2.55,1.81,0.5,0.56,0.14
608,48.28,0.0,100,40.22,31023.72,7.2,31016.52,-1.21,4.3,3.71,-0.77,-1.35,1.11,2.99,2.32,1.96,0.48,0.56,0.14
609,57.33,0.0,100,18.28,32513.04,5.12,32507.92,-0.43,1.06,0.8,-0.22,-0.45,0.18,2.68,2.11,2.32,0.47,0.38,0.15
610,57.08,0.0,100,44.34,32785.98,8.08,32777.9,-0.38,0.83,1.34,-0.2,-0.42,0.23,2.51,2.02,2.41,0.46,0.4,0.17
611,45.56,0.0,100,36.4,30563.31,7.19,30556.12,-1.25,4.46,3.84,-0.8,-1.39,0.97,3.01,2.32,1.9,0.48,0.57,0.17
612,58.8,0.0,100,35.92,32839.56,8.38,32831.18,-0.71,2.21,2.48,-0.43,-0.78,0.46,2.77,2.14,2.11,0.47,0.34,0.17
613,50.82,0.0,100,2.16,34091.44,1.58,34089.86,-0.42,1.19,1.19,-0.23,-0.59,0.39,2.47,1.91,2.48,0.46,0.56,0.16
614,51.76,0.0,100,4.39,34593.63,2.83,34590.8,-0.91,2.77,2.03,-0.54,-0.82,0.7,3.0,2.39,1.89,0.48,0.44,0.17
615,45.76,0.0,100,12.12,33702.68,4.4,33698.28,-1.48,5.26,4.16,-0.95,-1.51,1.43,3.09,2.5,1.78,0.49,0.55,0.89
616,58.56,0.0,100,11.97,32255.78,4.49,32251.3,-0.69,2.08,1.66,-0.39,-0.7,0.45,2.82,2.07,2.19,0.47,0.3,0.17
617,46.75,0.0,100,16.89,33978.22,4.95,33973.28,-0.02,-0.54,0.06,0.06,-0.07,-0.13,2.1,1.5,2.66,0.42,0.61,0.17
618,45.52,0.0,100,38.58,33578.14,6.51,33571.62,-0.84,2.35,1.79,-0.47,-0.61,0.54,2.83,2.29,2.09,0.48,0.59,0.17
619,56.44,0.0,100,25.4,32916.2,6.96,32909.24,-0.46,1.2,1.54,-0.25,-0.52,0.19,2.52,1.86,2.26,0.44,0.42,0.17
620,43.61,0.0,100,2.92,33133.48,2.06,33131.42,-0.21,-0.24,-0.02,-0.04,0.01,-0.08,2.65,2.08,2.31,0.47,0.66,0.16
621,49.12,0.0,100,8.94,33832.72,4.5,33828.22,-0.53,1.13,0.9,-0.27,-0.37,0.26,2.71,2.23,2.22,0.48,0.52,0.15
622,44.23,0.0,100,29.58,33568.83,6.11,33562.72,-1.51,5.21,4.77,-0.97,-1.46,1.09,3.33,2.64,1.55,0.5,0.6,0.17
623,47.66,0.0,100,20.24,35505.11,6.31,35498.8,-0.15,-0.3,-0.05,0.01,0.01,-0.1,2.39,1.9,2.58,0.46,0.58,0.17
624,52.56,0.0,100,19.36,33322.07,6.91,33315.16,-0.53,1.41,2.11,-0.31,-0.63,0.23,2.54,2.0,2.5,0.47,0.43,0.14
625,57.95,0.0,100,33.32,32003.24,7.55,31995.68,-0.58,1.7,1.63,-0.31,-0.58,0.35,2.8,2.18,2.15,0.48,0.31,0.13
626,43.81,0.0,100,20.16,34693.56,7.12,34686.44,0.05,-0.69,0.01,0.12,-0.09,-0.15,2.11,1.51,3.0,0.44,0.69,0.15
627,56.7,0.0,100,18.67,34432.56,3.76,34428.8,-0.6,1.51,1.69,-0.32,-0.5,0.19,2.72,2.12,2.35,0.48,0.38,0.13
628,48.65,0.0,100,15.24,30596.14,5.78,30590.36,-1.1,3.58,2.76,-0.66,-0.96,0.95,3.12,2.54,1.76,0.5,0.51,0.14
629,47.09,0.0,100,34,34524.88,7.5,34517.38,-0.14,-0.33,-0.06,0.01,0.0,-0.09,2.39,1.89,2.56,0.46,0.58,0.15
630,53.49,0.0,100,7.62,33574.61,4.15,33570.46,-0.89,2.66,2.41,-0.55,-0.85,0.7,2.93,2.41,1.98,0.49,0.4,0.13
631,51.02,0.0,100,20.47,35659.66,5.78,35653.88,-0.27,0.49,0.77,-0.12,-0.35,0.08,2.58,2.0,2.5,0.47,0.5,0.14
632,43.24,0.0,100,19.9,36041.06,4.38,36036.68,-0.25,-0.13,-0.13,-0.03,0.08,-0.1,2.55,1.89,2.49,0.46,0.7,0.13
633,56.7,0.0,100,41.2,33847.71,8.38,33839.34,-0.52,1.41,1.12,-0.27,-0.5,0.34,2.75,2.13,2.17,0.47,0.34,0.14
634,51.95,0.01,99,3.26,33789.44,2.21,33787.23,-0.37,0.68,1.21,-0.19,-0.39,0.09,2.61,2.06,2.36,0.47,0.41,0.15
635,41.81,0.0,100,1.75,34462.1,1.38,34460.72,-0.11,0.12,0.81,-0.02,-0.36,0.02,2.41,1.82,2.69,0.46,0.7,0.87
636,41.98,0.0,100,18.7,38345.82,4.22,38341.6,-0.37,0.32,-0.07,-0.13,-0.06,0.04,2.58,1.98,2.47,0.47,0.68,0.15
637,54.4,0.0,100,12.85,31503.5,6.13,31497.36,-0.98,3.04,2.52,-0.59,-0.91,0.64,2.95,2.28,1.98,0.48,0.38,0.14
