episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
38,42.74,0.12,88,7.06,30.01,3.71,26.3,0.41,0.38,1.06,0.37,-0.67,0.78,2.46,1.69,2.32,6.47,0.21,0.26
39,38.3,0.18,82,19.07,27.48,5.34,22.15,0.6,0.05,0.06,0.5,0.01,0.04,2.32,1.84,2.12,6.28,0.1,0.24
40,42.16,0.13,87,9.24,27.05,3.19,23.86,0.54,0.19,0.7,0.45,-0.33,0.43,2.06,1.41,2.06,5.53,0.12,0.25
41,39.45,0.12,88,7.22,27.81,2.84,24.98,0.65,0.05,0.01,0.54,0.1,0.01,1.91,1.26,1.69,4.86,0.16,1.74
42,50.41,0.07,93,8.17,29.99,4.7,25.29,0.71,0.24,0.43,0.68,0.35,0.26,2.17,1.37,1.64,5.18,0.12,0.37
43,43.11,0.09,91,37.38,34.37,8.09,26.29,0.67,0.04,0.09,0.55,0.09,0.14,1.45,0.68,1.45,3.58,0.17,0.27
44,41.93,0.08,92,23.4,35.41,6.78,28.63,0.64,0.04,0.05,0.53,0.06,0.08,1.78,1.22,1.76,4.76,0.24,0.27
45,65.47,0.03,97,38.68,33.55,8.14,25.4,0.77,0.08,-0.05,0.72,0.66,-0.26,2.5,1.88,1.97,6.34,0.04,0.25
46,50.61,0.06,94,9.28,34.05,5.24,28.81,0.56,0.13,0.54,0.48,-0.11,0.21,2.08,1.51,1.83,5.43,0.23,0.28
47,61.33,0.04,96,33.92,32.07,6.82,25.25,0.63,0.31,0.67,0.62,0.16,0.34,2.42,1.71,1.77,5.9,0.05,0.25
48,55.21,0.09,91,44.88,39.5,8.75,30.75,0.21,0.79,2.37,0.27,-1.36,1.79,3.21,2.42,3.01,8.64,0.3,0.29
49,49.97,0.11,89,18.79,30.98,6.24,24.74,0.33,0.62,1.36,0.36,-0.96,1.36,2.72,2.1,2.63,7.45,0.14,0.25
50,50.5,0.1,90,10.44,28.21,3.59,24.62,0.59,0.21,0.31,0.55,0.06,0.11,2.6,1.82,2.18,6.6,0.11,0.27
51,52.51,0.1,90,3.7,29.11,2.35,26.76,0.24,0.61,1.68,0.25,-1.23,1.38,2.99,2.3,2.86,8.14,0.21,0.19
52,44.41,0.15,85,16.4,26.02,3.67,22.35,0.55,0.29,0.94,0.52,-0.2,0.49,2.45,1.72,2.04,6.2,0.04,0.18
53,33.73,0.15,85,36.02,34.35,7.12,27.22,0.78,0.07,-0.13,0.73,0.67,-0.25,2.21,1.31,1.49,5.01,0.25,0.2
54,52.32,0.03,97,18.7,31.29,5.4,25.9,0.69,0.04,0.01,0.59,0.19,0.08,1.5,0.84,1.32,3.66,0.08,0.3
55,60.13,0.08,92,20.41,31.25,5.75,25.5,0.33,0.68,1.96,0.38,-0.93,1.22,3.11,2.27,2.85,8.23,0.14,0.26
56,39.64,0.12,88,14.66,30.07,5.32,24.75,0.88,0.08,-0.15,0.85,0.98,-0.27,2.03,1.1,1.31,4.44,0.15,0.26
57,46.56,0.06,94,22.21,34.61,6.33,28.28,0.77,0.07,-0.07,0.71,0.61,-0.11,2.01,1.25,1.4,4.67,0.21,0.26
58,59.69,0.05,95,5.63,28.23,3.07,25.16,0.5,0.34,1.27,0.47,-0.32,0.49,2.53,1.7,2.23,6.45,0.07,0.25
59,55.88,0.03,97,27.32,34.85,6.42,28.43,0.72,0.08,-0.08,0.66,0.5,-0.16,2.26,1.58,1.71,5.55,0.19,0.26
60,60.33,0.04,96,23.52,30.74,4.76,25.98,0.48,0.46,0.82,0.48,-0.46,0.97,2.44,1.74,2.16,6.33,0.1,0.25
61,36.25,0.07,93,38.73,39.9,8.61,31.29,0.69,0.03,0.07,0.57,0.1,0.13,1.43,0.72,1.46,3.61,0.28,0.29
62,58.51,0.04,96,6.94,29.68,3.66,26.02,0.61,0.23,0.4,0.56,0.02,0.39,2.38,1.75,2.09,6.22,0.12,1.86
63,58.05,0.03,97,13.9,32.62,6.62,26.0,0.53,0.31,1.53,0.48,-0.34,0.55,2.07,1.33,1.88,5.28,0.08,0.33
64,46.78,0.09,91,8.84,31.04,4.66,26.37,0.55,0.24,0.87,0.47,-0.32,0.51,1.82,1.13,1.87,4.82,0.19,0.23
65,51.68,0.04,96,33.67,36.82,7.51,29.31,0.56,0.36,0.48,0.54,-0.18,0.75,2.23,1.56,1.94,5.73,0.23,0.19
66,77.74,0.02,98,35.63,32.68,6.96,25.71,0.16,0.74,2.33,0.19,-1.53,1.58,3.12,2.48,3.06,8.66,0.05,0.19
67,52.94,0.05,95,37.83,35.91,8.14,27.77,0.66,0.05,0.05,0.55,0.13,0.04,2.13,1.54,1.83,5.5,0.19,0.23
68,46.35,0.07,93,11.27,32.23,4.51,27.72,0.39,0.42,1.86,0.34,-0.83,1.06,2.26,1.71,2.32,6.29,0.2,0.29
69,54.35,0.06,94,30.94,32.16,6.33,25.83,0.49,0.38,0.88,0.47,-0.4,0.77,2.34,1.78,2.04,6.16,0.12,0.28
70,55.1,0.05,95,27.79,32.34,7.05,25.28,0.74,0.06,-0.09,0.67,0.51,-0.16,2.0,1.33,1.45,4.78,0.08,0.26
71,58.65,0.05,95,19.89,29.52,4.66,24.86,0.63,0.31,0.97,0.62,0.1,0.44,2.25,1.55,1.94,5.74,0.03,0.26
72,72.65,0.01,99,25.8,32.19,5.67,26.53,0.49,0.36,0.62,0.47,-0.34,0.55,2.82,2.09,2.48,7.39,0.1,0.26
73,46.71,0.04,96,6.22,32.31,3.29,29.02,0.62,0.05,-0.02,0.52,0.08,0.05,1.8,1.21,1.67,4.68,0.22,0.25
74,72.82,0.03,97,14.23,31.22,5.73,25.48,0.17,0.73,2.21,0.2,-1.48,1.68,3.08,2.44,3.0,8.53,0.05,0.33
75,57.42,0.01,99,44.49,37.86,7.29,30.57,0.62,0.27,1.02,0.58,0.03,0.33,2.39,1.59,2.06,6.04,0.24,0.34
76,62.08,0.03,97,11.86,34.01,5.94,28.06,0.5,0.42,1.32,0.51,-0.27,0.65,2.74,1.88,2.21,6.82,0.18,0.28
77,43.36,0.06,94,42.85,39.07,7.97,31.11,0.61,0.05,0.05,0.5,0.04,0.05,2.14,1.56,1.96,5.66,0.29,0.27
78,65.55,0.01,99,24.32,33.57,7.45,26.12,0.55,0.33,1.11,0.53,-0.16,0.46,2.41,1.57,1.95,5.93,0.07,0.33
79,59.75,0.03,97,12,31.32,4.66,26.66,0.57,0.25,0.83,0.51,-0.13,0.45,2.39,1.65,2.03,6.07,0.13,0.32
80,59.73,0.03,97,32.77,34.37,6.49,27.88,0.48,0.26,0.31,0.42,-0.41,0.64,2.22,1.65,2.02,5.89,0.17,0.19
81,51.78,0.05,95,25.45,32.03,5.53,26.51,0.71,0.05,0.06,0.61,0.27,0.02,1.97,1.32,1.79,5.07,0.15,0.19
82,62.91,0.02,98,12.08,30.73,4.33,26.41,0.5,0.21,0.61,0.43,-0.34,0.5,2.32,1.76,2.17,6.26,0.1,1.87
83,48.65,0.03,97,14.45,35.76,6.83,28.93,0.68,0.04,0.06,0.56,0.1,0.14,1.43,0.75,1.44,3.63,0.21,0.3
84,45.35,0.04,96,2.41,31.97,1.7,30.27,0.84,0.08,-0.09,0.8,0.84,-0.17,1.67,1.04,1.18,3.88,0.26,0.28
85,48.74,0.03,97,27.8,34.54,5.9,28.64,0.86,0.08,-0.12,0.82,0.91,-0.25,1.95,0.97,1.25,4.16,0.19,0.25
86,53.96,0.05,95,3.83,28.12,2.52,25.6,0.73,0.06,-0.04,0.65,0.42,-0.09,2.05,1.32,1.46,4.83,0.1,0.29
87,67.48,0.05,95,14.4,30.66,5.8,24.86,0.41,0.5,1.09,0.42,-0.63,1.0,2.79,2.2,2.5,7.48,0.03,0.27
88,74.51,0.02,98,7.06,29.8,3.78,26.02,0.19,0.8,2.78,0.25,-1.42,1.63,3.16,2.45,3.07,8.68,0.08,0.23
89,62.3,0.0,100,6.5,31.1,4.12,26.98,0.63,0.3,0.79,0.61,0.07,0.36,2.24,1.46,1.92,5.62,0.1,0.23
90,53.39,0.06,94,2.51,29.86,1.76,28.11,0.43,0.36,0.94,0.38,-0.66,0.85,2.4,1.84,2.26,6.5,0.2,0.21
91,63.71,0.02,98,15.55,31.57,5.85,25.71,0.49,0.28,0.78,0.43,-0.46,0.69,2.2,1.62,2.17,6.0,0.05,0.23
92,62.17,0.01,99,18.55,30.78,4.76,26.02,0.71,0.07,-0.07,0.63,0.39,-0.18,2.25,1.48,1.73,5.46,0.06,0.2
93,66.03,0.0,100,33,37.18,7.08,30.1,0.4,0.4,1.33,0.36,-0.75,0.87,2.32,1.63,2.32,6.27,0.22,0.19
94,54.99,0.04,96,10.67,30.06,4.33,25.73,0.81,0.07,-0.07,0.75,0.67,-0.15,1.92,1.1,1.42,4.44,0.09,0.2
95,54.46,0.02,98,28.92,35.16,5.65,29.51,0.75,0.17,0.29,0.73,0.58,-0.06,2.63,1.82,1.95,6.4,0.22,0.31
96,39.93,0.12,88,6.01,33.02,3.86,29.16,0.66,0.2,0.25,0.63,0.29,0.06,2.46,1.72,1.85,6.02,0.27,0.26
97,58.77,0.02,98,36.73,34.42,7.77,26.65,0.68,0.25,1.01,0.65,0.24,0.23,2.21,1.48,1.74,5.43,0.12,0.21
98,59.31,0.01,99,6.16,36.03,3.95,32.08,0.61,0.24,0.23,0.58,0.09,0.25,2.68,1.93,2.14,6.75,0.28,0.19
99,59.06,0.02,98,7.06,29.62,3.94,25.67,0.62,0.06,-0.06,0.52,0.11,-0.02,2.06,1.48,1.67,5.21,0.04,0.29
100,71.58,0.03,97,36.04,34.29,8.27,26.02,0.2,0.71,1.91,0.21,-1.48,1.76,2.76,2.15,2.91,7.82,0.09,0.29
101,68.12,0.02,98,28.94,32.89,7.09,25.8,0.51,0.24,0.38,0.43,-0.37,0.61,2.37,1.84,2.18,6.39,0.06,0.27
102,71.74,0.02,98,6.76,31.55,3.59,27.96,0.25,0.6,2.18,0.25,-1.21,1.26,2.98,2.31,2.88,8.16,0.17,0.26
103,58.98,0.03,97,26.33,32.58,6.31,26.27,0.63,0.22,0.65,0.58,0.08,0.3,2.19,1.5,1.78,5.46,0.11,0.85
104,59.44,0.0,100,19.97,34.17,5.63,28.54,0.73,0.06,-0.01,0.65,0.4,-0.05,1.9,1.22,1.65,4.77,0.18,0.13
105,58.55,0.01,99,18.04,35.09,6.54,28.55,0.68,0.07,-0.09,0.61,0.38,-0.17,2.26,1.64,1.71,5.61,0.18,0.13
106,55.7,0.02,98,9.43,32.51,5.08,27.43,0.72,0.06,-0.03,0.64,0.38,-0.07,1.83,1.07,1.44,4.34,0.15,0.13
107,58.94,0.01,99,19.2,36.69,6.24,30.44,0.61,0.17,0.35,0.54,-0.03,0.32,2.18,1.54,1.96,5.69,0.22,0.13
108,84.47,0.0,100,15.56,30.76,3.78,26.98,0.01,0.97,3.81,0.08,-2.07,2.35,3.36,2.74,3.44,9.54,0.1,0.12
109,60.74,0.02,98,19.04,31.54,4.62,26.92,0.83,0.08,-0.12,0.78,0.8,-0.27,2.2,1.31,1.33,4.84,0.13,0.13
110,63.95,0.01,99,13.31,33.21,4.16,29.05,0.56,0.41,0.62,0.57,-0.13,0.74,2.48,1.71,2.02,6.2,0.2,0.13
111,56.95,0.04,96,33.83,34.57,8.53,26.04,0.63,0.05,0.07,0.52,0.05,0.03,2.12,1.48,1.97,5.56,0.12,0.15
112,65.31,0.03,97,39.4,34.31,7.35,26.97,0.48,0.46,1.05,0.49,-0.39,0.88,2.69,2.0,2.23,6.92,0.15,0.13
113,28.67,0.1,90,3.88,35.5,2.61,32.89,0.73,0.04,0.04,0.62,0.27,0.03,1.58,0.82,1.42,3.82,0.34,0.13
114,76.07,0.0,100,35.84,34.68,8.62,26.06,0.3,0.52,1.91,0.28,-1.03,1.13,2.86,2.25,2.69,7.8,0.02,0.16
115,67.46,0.0,100,5.7,31.77,3.61,28.16,0.5,0.33,1.38,0.47,-0.32,0.58,2.53,1.85,2.24,6.62,0.16,0.13
116,56.01,0.01,99,24.33,34.27,4.94,29.33,0.77,0.07,-0.11,0.71,0.62,-0.22,1.92,1.09,1.35,4.36,0.19,0.14
117,65.87,0.05,95,6.31,30.07,4.03,26.04,0.27,0.56,1.51,0.26,-1.1,1.12,3.04,2.34,2.94,8.32,0.12,0.13
118,66.72,0.01,99,12.53,33.55,5.55,28.0,0.32,0.6,1.87,0.33,-1.03,1.41,2.8,2.1,2.64,7.54,0.16,0.14
119,63.02,0.01,99,25.33,35.46,6.54,28.93,0.61,0.05,0.01,0.5,0.01,0.01,2.15,1.54,1.9,5.6,0.2,0.13
120,66.37,0.01,99,28.06,32.94,6.62,26.32,0.5,0.33,0.51,0.47,-0.3,0.57,2.42,1.77,1.97,6.16,0.08,0.13
121,55.84,0.02,98,23.5,37.04,6.14,30.9,0.49,0.28,0.74,0.43,-0.4,0.68,2.12,1.53,2.03,5.68,0.26,0.13
122,59.29,0.03,97,14.19,31.87,5.27,26.6,0.51,0.37,1.14,0.48,-0.38,0.8,2.19,1.41,1.99,5.59,0.13,0.13
123,65.61,0.03,97,10.27,32.62,3.94,28.68,0.43,0.5,1.93,0.44,-0.54,0.77,2.98,2.2,2.67,7.84,0.2,0.72
124,56.54,0.02,98,11.24,33.18,5.76,27.43,0.85,0.09,-0.19,0.82,0.97,-0.37,2.15,1.43,1.42,5.0,0.15,0.13
125,61.97,0.01,99,25.17,34.97,7.23,27.74,0.65,0.37,1.16,0.67,0.25,0.34,2.4,1.65,1.79,5.84,0.15,0.14
126,65.21,0.03,97,40.68,36.88,8.2,28.68,0.24,0.64,1.82,0.24,-1.34,1.73,2.6,1.97,2.72,7.29,0.2,0.15
127,59.68,0.01,99,21.29,35.31,5.97,29.33,0.64,0.05,-0.03,0.54,0.12,-0.02,2.07,1.4,1.81,5.28,0.2,0.13
128,68.76,0.02,98,13.35,31.21,5.28,25.94,0.39,0.45,1.27,0.35,-0.88,1.09,2.36,1.67,2.33,6.36,0.07,0.13
129,65.81,0.01,99,30.57,33.38,7.02,26.36,0.71,0.32,0.8,0.73,0.46,0.26,2.5,1.7,1.82,6.02,0.08,0.13
130,65.66,0.02,98,15.35,30.73,4.2,26.53,0.45,0.27,1.02,0.39,-0.45,0.48,2.62,2.07,2.31,7.0,0.11,0.15
131,63.18,0.02,98,22,32.45,4.61,27.84,0.47,0.35,1.06,0.43,-0.49,0.76,2.47,1.89,2.3,6.65,0.16,0.14
132,58.55,0.03,97,23.22,34.51,6.57,27.94,0.46,0.31,1.01,0.4,-0.57,0.62,2.34,1.65,2.22,6.21,0.18,0.13
133,58.95,0.02,98,25.86,35.09,5.56,29.53,0.71,0.06,-0.1,0.64,0.42,-0.19,2.43,1.71,1.76,5.9,0.22,0.15
134,60.71,0.0,100,16.88,34.03,7.05,26.98,0.72,0.06,-0.03,0.64,0.37,-0.0,1.95,1.3,1.49,4.74,0.1,0.18
135,58.51,0.04,96,2.56,28.89,1.78,27.1,0.42,0.38,1.55,0.37,-0.72,0.86,2.38,1.77,2.38,6.52,0.16,0.14
136,56.1,0.03,97,4.96,34.41,3.19,31.22,0.48,0.28,0.85,0.42,-0.41,0.59,2.32,1.66,2.15,6.13,0.26,0.16
137,54.74,0.0,100,14.12,35.73,4.99,30.74,0.85,0.1,-0.19,0.83,1.01,-0.36,2.18,1.43,1.32,4.93,0.24,0.14
138,70.41,0.01,99,7.74,32.69,4.34,28.34,0.35,0.61,1.4,0.38,-0.84,1.18,2.95,2.17,2.64,7.76,0.18,0.13
139,67.64,0.03,97,19.71,31.62,5.85,25.77,0.37,0.58,1.56,0.39,-0.83,1.31,2.7,2.03,2.45,7.19,0.08,0.14
140,58.41,0.02,98,23.34,32.55,5.29,27.27,0.72,0.07,-0.06,0.65,0.45,-0.16,2.11,1.43,1.66,5.2,0.15,0.13
141,66.78,0.03,97,18.15,33.09,5.96,27.13,0.32,0.63,2.21,0.34,-1.03,1.36,2.8,2.03,2.6,7.43,0.15,0.13
142,57.59,0.01,99,14.63,33.16,5.89,27.27,0.77,0.06,-0.07,0.69,0.51,-0.09,1.66,1.05,1.33,4.04,0.13,0.13
143,78.26,0.0,100,18.71,34.3,6.83,27.46,0.12,0.83,3.17,0.15,-1.75,2.0,3.08,2.43,3.13,8.64,0.12,0.13
144,63.06,0.0,100,19.96,33.62,5.92,27.7,0.6,0.31,0.95,0.57,-0.04,0.56,2.19,1.35,1.83,5.37,0.14,0.71
145,61.59,0.0,100,3.7,34.03,2.52,31.52,0.55,0.47,1.26,0.58,-0.11,0.7,2.54,1.76,1.92,6.22,0.26,0.14
146,73.87,0.0,100,32.48,35.98,5.94,30.04,0.1,0.83,2.53,0.15,-1.72,1.84,3.27,2.51,3.29,9.07,0.21,0.13
147,66.58,0.0,100,22.63,37.22,6.04,31.18,0.29,0.57,2.63,0.29,-1.03,1.12,2.87,2.2,2.67,7.74,0.24,0.13
148,65.99,0.0,100,5.14,30.87,2.89,27.98,0.53,0.38,0.82,0.53,-0.18,0.58,2.7,1.88,2.19,6.77,0.14,0.13
149,63.57,0.02,98,24.76,33.77,5.4,28.37,0.29,0.54,2.1,0.28,-1.09,1.28,2.83,2.28,2.74,7.85,0.18,0.14
150,67.93,0.0,100,26.44,34.38,6.33,28.06,0.47,0.25,1.05,0.4,-0.44,0.47,2.49,1.89,2.3,6.68,0.16,0.16
151,66.7,0.03,97,25.9,32.87,6.04,26.82,0.42,0.53,1.29,0.43,-0.68,1.12,2.76,1.89,2.42,7.07,0.14,0.13
152,56.92,0.0,100,12.86,34.57,5.51,29.06,0.71,0.06,-0.05,0.63,0.4,-0.08,1.97,1.35,1.62,4.94,0.18,0.13
153,65.45,0.02,98,24.73,33.04,7.04,26.0,0.69,0.07,-0.1,0.62,0.37,-0.14,2.37,1.71,1.74,5.83,0.08,0.13
154,47.32,0.05,95,25.54,38.26,6.43,31.83,0.93,0.1,-0.22,0.93,1.24,-0.44,2.23,1.34,1.18,4.75,0.3,0.13
155,69.59,0.02,98,21.39,34.6,6.93,27.67,0.41,0.38,1.63,0.37,-0.68,0.76,2.63,2.0,2.59,7.22,0.16,0.13
156,69.46,0.01,99,7.27,31.93,3.01,28.93,0.29,0.54,1.9,0.28,-1.06,1.07,2.92,2.22,2.78,7.92,0.19,0.13
157,61.44,0.0,100,9.76,33.41,5.29,28.12,0.75,0.23,0.13,0.73,0.52,0.2,2.21,1.36,1.55,5.12,0.16,0.13
158,62.42,0.0,100,30.42,34.82,7.28,27.54,0.62,0.27,0.77,0.58,0.0,0.47,2.19,1.36,1.84,5.39,0.13,0.13
159,56.94,0.0,100,23.48,34.07,6.73,27.34,0.9,0.09,-0.18,0.88,1.1,-0.33,1.88,1.1,1.01,3.99,0.1,0.14
160,70.9,0.01,99,13.39,32.06,4.96,27.09,0.42,0.33,1.49,0.37,-0.57,0.58,2.64,2.06,2.34,7.04,0.12,0.13
161,53.98,0.0,100,13.91,37.02,5.37,31.66,0.7,0.07,-0.06,0.62,0.37,-0.08,1.95,1.18,1.56,4.69,0.26,0.13
162,61.71,0.02,98,10.24,31.88,5.1,26.78,0.6,0.25,0.5,0.56,-0.01,0.34,2.21,1.42,1.9,5.53,0.12,0.13
163,68.11,0.0,100,20.2,31.62,5.2,26.42,0.47,0.28,0.62,0.41,-0.46,0.62,2.29,1.67,2.04,6.0,0.07,0.13
164,52.45,0.01,99,6.44,38.11,4.11,34.0,0.69,0.16,0.27,0.64,0.28,0.17,1.95,1.22,1.66,4.83,0.31,0.75
165,68.22,0.0,100,7.09,30.46,3.9,26.56,0.62,0.05,-0.03,0.52,0.1,-0.01,2.19,1.51,1.96,5.66,0.08,0.13
166,62.42,0.03,97,15.64,32.15,4.27,27.88,0.24,0.64,1.92,0.24,-1.29,1.48,2.75,2.06,2.75,7.57,0.17,0.13
167,69.83,0.0,100,38.08,35.68,7.38,28.3,0.47,0.27,0.58,0.41,-0.42,0.52,2.48,1.94,2.24,6.66,0.16,0.14
168,55.67,0.02,98,6.2,30.88,3.88,27.0,0.78,0.06,-0.01,0.7,0.52,-0.05,1.71,0.89,1.49,4.09,0.14,0.13
169,65.45,0.01,99,31.35,35.52,8.0,27.52,0.49,0.25,0.91,0.43,-0.4,0.51,2.36,1.81,2.16,6.33,0.15,0.13
170,71.83,0.01,99,18.31,30.17,4.33,25.84,0.28,0.54,1.62,0.27,-1.06,1.27,2.86,2.18,2.68,7.72,0.03,0.13
171,69.16,0.0,100,15.76,34.36,6.3,28.06,0.43,0.49,0.91,0.44,-0.54,0.94,2.75,2.06,2.37,7.18,0.14,0.13
172,51.76,0.02,98,36.86,36.73,7.63,29.1,0.74,0.05,-0.04,0.65,0.4,-0.05,1.88,1.25,1.52,4.64,0.2,0.13
173,63.3,0.01,99,28.05,37.76,6.91,30.85,0.55,0.37,1.13,0.55,-0.13,0.45,2.42,1.65,2.11,6.18,0.25,0.13
174,54.14,0.02,98,2.59,29.86,1.8,28.06,0.73,0.06,-0.08,0.66,0.47,-0.14,1.98,1.11,1.37,4.46,0.18,0.13
175,75.33,0.0,100,13.48,33.47,5.77,27.7,0.27,0.56,2.26,0.26,-1.11,1.22,3.01,2.38,2.91,8.3,0.14,0.13
176,51.6,0.02,98,17.92,33.84,5.92,27.92,0.84,0.07,-0.14,0.78,0.8,-0.18,1.79,1.03,1.17,3.99,0.16,0.14
177,67.39,0.0,100,25.24,34.06,6.48,27.58,0.54,0.39,1.16,0.55,-0.15,0.47,2.61,1.86,2.05,6.52,0.14,0.14
