episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
484,27.17,0.0,100,16.4,25734.82,6.67,25728.16,-0.39,0.6,0.76,-0.16,-0.21,0.08,0.23,0.35,0.5,0.46,0.52,0.17
485,26.6,0.0,100,8.11,27943.4,3.58,27939.82,-0.45,1.42,1.83,-0.26,-0.67,0.24,0.42,0.75,0.33,0.47,0.58,0.18
486,27.03,0.0,100,12.8,28148.58,3.38,28145.2,0.09,-0.64,0.21,0.11,-0.2,-0.14,0.22,0.71,0.45,0.46,0.74,0.18
487,26.1,0.01,99,29.56,27001.96,7.86,26994.1,-0.82,2.74,2.9,-0.49,-0.92,0.54,0.62,0.76,0.28,0.45,0.47,0.2
488,27.23,0.0,100,20.68,26474.32,6.68,26467.64,-0.27,-0.12,-0.09,-0.06,0.04,-0.07,0.09,0.26,0.5,0.46,0.7,0.21
489,26.93,0.0,100,6.48,24920.81,4.05,24916.76,-0.82,2.77,3.18,-0.53,-1.01,0.6,0.6,0.85,0.23,0.46,0.53,0.19
490,26.5,0.0,100,25.39,23725.61,5.53,23720.08,-0.76,2.24,1.71,-0.43,-0.69,0.56,0.45,0.6,0.3,0.47,0.34,0.18
491,25.5,0.0,100,17.09,26766.94,5.58,26761.36,-0.84,2.84,3.35,-0.54,-1.03,0.78,0.57,0.86,0.26,0.49,0.52,0.17
492,25.0,0.0,100,42.85,27760.88,8.15,27752.72,-1.79,6.43,5.37,-1.17,-1.81,1.51,0.89,0.9,0.06,0.5,0.68,1.98
493,27.93,0.0,100,38.64,24463.3,7.36,24455.94,-0.51,1.44,0.95,-0.26,-0.52,0.32,0.43,0.61,0.37,0.44,0.35,0.38
494,25.77,0.0,100,36.64,26686.02,7.0,26679.02,-1.46,5.23,4.54,-0.96,-1.6,1.14,0.8,0.94,0.1,0.48,0.62,0.34
495,26.2,0.0,100,21.42,27308.08,6.41,27301.68,0.06,-0.69,0.02,0.08,-0.17,-0.1,0.1,0.65,0.46,0.48,0.66,0.23
496,57.03,0.42,58,1,22422.69,1.0,22421.69,-0.78,1.98,2.28,-0.45,-0.54,0.25,0.34,0.43,0.33,0.48,0.61,0.2
497,24.4,0.01,99,46.71,27536.54,8.74,27527.8,-1.27,4.39,3.77,-0.79,-1.28,0.97,0.69,0.74,0.23,0.49,0.46,0.2
498,27.8,0.0,100,19.56,27872.93,6.29,27866.64,-0.27,0.72,1.35,-0.13,-0.47,0.14,0.46,0.78,0.31,0.44,0.66,0.2
499,26.63,0.0,100,21.3,27327.77,6.17,27321.6,-0.36,1.07,1.58,-0.17,-0.57,0.09,0.48,0.75,0.4,0.47,0.64,0.19
500,26.77,0.0,100,15.48,27066.99,6.49,27060.5,-0.65,1.97,1.59,-0.37,-0.7,0.46,0.45,0.72,0.25,0.46,0.36,0.19
501,25.93,0.0,100,16.92,26571.26,4.88,26566.38,-1.08,3.88,3.25,-0.68,-1.25,0.83,0.7,0.85,0.24,0.48,0.54,0.23
502,26.33,0.0,100,3.74,27906.69,2.13,27904.56,-0.4,0.89,0.51,-0.18,-0.35,0.44,0.26,0.51,0.34,0.47,0.44,0.27
503,25.57,0.0,100,50.65,26720.89,8.83,26712.06,-0.41,0.53,0.91,-0.2,-0.18,0.01,0.17,0.37,0.34,0.49,0.7,0.24
504,25.27,0.0,100,25.3,28885.22,6.96,28878.26,-1.37,4.72,3.66,-0.86,-1.35,1.09,0.71,0.76,0.2,0.5,0.52,0.21
505,26.1,0.0,100,21.92,26734.81,7.55,26727.26,-0.78,2.6,2.63,-0.5,-0.98,0.48,0.52,0.91,0.2,0.48,0.55,0.21
506,26.63,0.0,100,35.76,27544.3,8.16,27536.14,-0.48,0.77,0.93,-0.21,-0.16,0.06,0.13,0.28,0.45,0.47,0.7,0.22
507,25.97,0.0,100,19.88,26576.52,5.44,26571.08,-0.73,2.55,2.82,-0.45,-0.92,0.68,0.59,0.78,0.32,0.48,0.55,0.22
508,27.3,0.0,100,9.42,25953.35,3.37,25949.98,-0.13,-0.38,-0.04,0.01,-0.02,-0.07,0.14,0.45,0.52,0.45,0.54,0.2
509,26.43,0.0,100,4.22,27059.92,2.79,27057.12,-0.1,-0.38,0.06,0.02,-0.05,-0.13,0.14,0.48,0.4,0.47,0.52,0.18
510,25.03,0.0,100,25.68,28315.36,7.84,28307.52,-1.59,5.81,4.43,-1.04,-1.72,1.56,0.81,0.96,0.07,0.5,0.65,0.2
511,25.07,0.0,100,7.64,26770.49,4.27,26766.22,-1.36,4.51,4.36,-0.86,-1.27,0.97,0.66,0.69,0.2,0.5,0.56,0.18
512,26.73,0.0,100,8.4,25874.96,4.57,25870.4,-0.15,-0.32,-0.02,0.01,0.0,-0.12,0.15,0.4,0.47,0.46,0.6,0.22
513,26.23,0.0,100,15.78,27814.51,5.47,27809.04,-0.27,0.2,0.36,-0.11,-0.19,0.07,0.2,0.51,0.37,0.48,0.48,0.19
514,26.47,0.0,100,24.8,27146.69,7.45,27139.24,-0.31,-0.03,-0.08,-0.09,0.06,-0.14,0.11,0.2,0.5,0.47,0.75,0.19
515,26.57,0.0,100,37.46,27429.68,7.76,27421.92,-0.32,0.71,0.93,-0.16,-0.44,0.25,0.39,0.69,0.41,0.47,0.46,0.18
516,27.33,0.0,100,22.77,29718.1,7.28,29710.82,-0.28,0.78,0.98,-0.15,-0.54,0.34,0.34,0.77,0.31,0.45,0.66,0.18
517,27.97,0.0,100,8.76,28143.86,3.28,28140.58,0.09,-0.74,0.12,0.12,-0.13,-0.13,0.26,0.73,0.38,0.44,0.72,0.2
518,25.83,0.0,100,7.62,25180.71,4.21,25176.5,-0.99,2.97,1.8,-0.57,-0.76,0.63,0.44,0.47,0.31,0.48,0.56,0.22
519,27.8,0.0,100,9.26,28855.52,3.74,28851.78,-0.0,-0.59,0.01,0.07,-0.09,-0.12,0.21,0.59,0.43,0.44,0.62,0.2
520,26.8,0.0,100,6.9,27260.0,3.6,27256.4,0.16,-0.81,-0.01,0.19,-0.11,-0.22,0.26,0.61,0.52,0.46,0.75,0.18
521,24.93,0.0,100,38.29,28671.32,8.38,28662.94,-1.59,5.48,5.28,-1.04,-1.55,1.15,0.79,0.79,0.13,0.5,0.62,0.21
522,25.3,0.0,100,37.68,27682.86,7.74,27675.12,-1.04,3.24,2.66,-0.62,-0.88,0.77,0.46,0.54,0.24,0.49,0.53,0.19
523,24.6,0.0,100,31.52,26678.59,6.79,26671.8,-1.65,6.09,4.17,-1.06,-1.76,1.57,0.87,0.95,0.09,0.51,0.66,0.2
524,26.93,0.0,100,31.1,30182.17,7.71,30174.46,-0.64,1.64,0.64,-0.32,-0.41,0.41,0.31,0.41,0.39,0.46,0.49,0.19
525,27.13,0.0,100,6.07,26425.64,3.31,26422.34,-0.11,-0.35,0.01,0.02,-0.03,-0.14,0.17,0.4,0.39,0.46,0.54,0.19
526,27.97,0.0,100,41.12,28738.34,8.6,28729.74,0.12,-0.79,0.06,0.13,-0.15,-0.13,0.27,0.74,0.42,0.44,0.75,0.19
527,25.87,0.0,100,13.22,29649.32,5.05,29644.26,-1.4,5.13,3.43,-0.88,-1.49,1.46,0.85,0.92,0.13,0.48,0.6,0.2
528,27.87,0.0,100,8.56,27744.61,3.65,27740.96,0.05,-0.64,0.09,0.1,-0.1,-0.18,0.23,0.66,0.42,0.44,0.67,0.18
529,27.0,0.0,100,43.35,27559.89,7.65,27552.24,-0.37,0.97,1.14,-0.19,-0.5,0.25,0.39,0.71,0.35,0.46,0.5,0.16
530,26.53,0.0,100,2.62,27393.57,1.81,27391.76,-0.57,1.83,1.9,-0.3,-0.68,0.4,0.51,0.66,0.42,0.47,0.48,0.17
531,27.33,0.0,100,21.24,30304.78,6.12,30298.66,-0.15,0.24,0.14,-0.03,-0.33,0.07,0.31,0.69,0.41,0.45,0.6,0.19
532,27.53,0.0,100,10.52,29348.76,4.29,29344.46,-0.22,-0.17,0.0,-0.05,0.02,-0.11,0.15,0.34,0.43,0.45,0.65,0.17
533,27.07,0.0,100,29.65,25889.36,5.2,25884.16,-0.44,0.89,0.72,-0.2,-0.35,0.19,0.3,0.53,0.44,0.46,0.4,1.15
534,27.93,0.0,100,4.31,27169.98,2.83,27167.16,-0.53,1.3,1.12,-0.27,-0.45,0.27,0.35,0.57,0.35,0.44,0.37,0.22
535,25.7,0.0,100,35.3,28954.16,7.47,28946.68,-1.35,4.9,3.89,-0.87,-1.48,1.28,0.79,0.91,0.13,0.49,0.6,0.2
536,27.07,0.0,100,6.47,30043.43,4.11,30039.32,-0.12,-0.2,0.08,-0.0,-0.13,-0.06,0.18,0.53,0.39,0.46,0.48,0.21
537,24.4,0.0,100,9.74,29539.39,4.17,29535.22,-2.02,7.35,6.45,-1.34,-2.09,1.81,1.0,1.0,0.0,0.51,0.75,0.21
538,23.93,0.0,100,25.16,27625.39,6.77,27618.62,-1.81,6.5,5.69,-1.19,-1.83,1.58,0.88,0.91,0.06,0.52,0.69,0.19
539,27.2,0.0,100,8.8,29191.34,3.76,29187.58,-0.39,0.72,1.07,-0.17,-0.3,0.05,0.29,0.51,0.44,0.46,0.42,0.19
540,26.1,0.0,100,43.98,28967.7,7.42,28960.28,-0.11,-0.36,-0.02,0.01,-0.04,-0.17,0.11,0.44,0.46,0.48,0.54,0.18
541,25.23,0.0,100,13.57,30285.98,6.07,30279.92,-1.29,4.38,3.64,-0.82,-1.29,1.05,0.68,0.77,0.16,0.5,0.5,0.19
542,24.47,0.0,100,19.52,29857.24,7.72,29849.52,-2.01,7.48,5.09,-1.31,-2.09,1.91,1.0,1.0,0.0,0.51,0.75,0.19
543,25.17,0.0,100,17.4,26800.76,5.17,26795.58,-1.06,3.6,3.22,-0.67,-1.14,0.67,0.62,0.83,0.23,0.5,0.42,0.19
544,26.7,0.0,100,16.64,29329.55,6.59,29322.96,-1.24,4.48,3.52,-0.77,-1.35,1.06,0.81,0.86,0.16,0.47,0.57,0.18
545,24.6,0.0,100,14.21,29876.06,5.16,29870.9,-1.65,5.82,5.35,-1.08,-1.65,1.22,0.81,0.85,0.07,0.51,0.64,0.19
546,25.6,0.0,100,18.04,29183.76,5.4,29178.36,-1.38,4.76,3.53,-0.86,-1.35,1.22,0.68,0.79,0.17,0.49,0.52,0.2
547,26.37,0.0,100,36.89,29920.56,7.04,29913.52,-0.26,-0.03,-0.03,-0.06,0.04,-0.19,0.05,0.26,0.4,0.47,0.68,0.19
548,25.9,0.0,100,11.2,29636.02,3.92,29632.1,-0.27,-0.08,0.01,-0.08,0.04,-0.13,0.09,0.24,0.41,0.48,0.75,0.22
549,27.13,0.0,100,12.85,30036.56,6.28,30030.28,-0.42,1.07,0.97,-0.19,-0.45,0.17,0.37,0.6,0.38,0.46,0.41,0.32
550,26.37,0.0,100,11.8,26704.72,5.68,26699.04,-0.46,0.85,0.68,-0.22,-0.28,0.12,0.23,0.43,0.43,0.47,0.54,0.49
551,24.7,0.0,100,7.16,30717.82,2.64,30715.18,-0.41,0.71,0.6,-0.19,-0.29,0.14,0.21,0.48,0.4,0.51,0.53,0.4
552,27.8,0.0,100,7.03,28974.12,3.73,28970.38,-0.61,1.65,1.28,-0.34,-0.6,0.37,0.48,0.63,0.37,0.44,0.31,0.32
553,24.47,0.0,100,11.24,27423.12,5.78,27417.34,-2.02,7.28,7.2,-1.36,-2.1,1.54,1.0,1.0,0.0,0.51,0.75,1.28
554,22.87,0.02,98,33.59,24895.38,7.4,24887.98,-1.43,5.02,3.92,-0.91,-1.46,1.18,0.76,0.84,0.18,0.49,0.54,0.22
555,26.17,0.0,100,7.07,26798.2,3.71,26794.48,-0.85,2.45,2.48,-0.5,-0.68,0.62,0.41,0.49,0.26,0.48,0.58,0.22
556,25.67,0.0,100,43.2,29801.84,7.9,29793.94,-0.71,1.63,1.98,-0.39,-0.47,0.23,0.32,0.44,0.41,0.49,0.63,0.2
557,26.23,0.0,100,18.25,32553.25,5.79,32547.46,-0.77,2.07,1.92,-0.42,-0.53,0.43,0.31,0.42,0.35,0.48,0.61,0.2
558,24.77,0.0,100,18.72,29747.35,6.79,29740.56,-1.46,5.04,3.49,-0.91,-1.37,1.22,0.68,0.73,0.17,0.5,0.58,0.18
559,26.07,0.0,100,6.49,31173.62,2.62,31171.0,-0.55,1.93,1.46,-0.31,-0.77,0.4,0.54,0.75,0.42,0.48,0.58,0.18
560,25.37,0.0,100,9.8,29473.61,5.25,29468.36,-1.26,4.68,2.48,-0.79,-1.4,1.39,0.74,0.91,0.15,0.49,0.57,0.19
561,26.63,0.0,100,29,32201.38,7.98,32193.4,-1.06,3.76,2.95,-0.65,-1.18,0.76,0.71,0.81,0.25,0.47,0.5,0.19
562,24.63,0.0,100,9.32,30040.58,3.4,30037.18,-1.63,5.73,4.84,-1.05,-1.62,1.52,0.78,0.85,0.11,0.51,0.64,0.19
563,26.3,0.0,100,14.4,31454.49,4.03,31450.46,-0.45,0.76,0.7,-0.2,-0.23,0.14,0.23,0.38,0.33,0.47,0.55,0.2
564,26.13,0.0,100,10.15,28579.12,4.96,28574.16,-0.68,1.95,1.94,-0.38,-0.64,0.43,0.42,0.58,0.33,0.48,0.3,0.21
565,26.23,0.0,100,8.6,31523.68,3.04,31520.64,-0.55,1.6,1.58,-0.28,-0.59,0.32,0.46,0.64,0.42,0.48,0.4,0.2
566,27.83,0.0,100,29.72,30585.13,6.73,30578.4,-0.06,-0.47,-0.06,0.05,-0.03,-0.07,0.19,0.45,0.52,0.44,0.54,0.21
567,24.4,0.0,100,35.24,30265.02,6.47,30258.54,-1.87,6.71,7.02,-1.26,-1.96,1.56,0.95,0.98,0.03,0.51,0.72,0.22
568,25.13,0.0,100,21.93,28224.28,4.84,28219.44,-1.04,3.55,2.11,-0.62,-1.02,1.04,0.55,0.67,0.27,0.5,0.39,0.16
569,25.1,0.0,100,19.52,29379.36,4.92,29374.44,-1.65,6.14,3.7,-1.06,-1.76,1.73,0.87,0.96,0.07,0.5,0.66,0.18
570,27.17,0.0,100,13.42,28419.22,5.46,28413.76,-0.56,1.35,0.82,-0.27,-0.41,0.26,0.39,0.43,0.49,0.46,0.43,0.19
571,27.1,0.0,100,7.2,30621.98,4.5,30617.48,-0.47,1.17,0.86,-0.24,-0.45,0.23,0.36,0.63,0.31,0.46,0.36,0.19
572,24.53,0.0,100,6.52,31002.78,3.5,30999.28,-1.88,6.88,4.99,-1.22,-1.91,1.83,0.94,0.93,0.06,0.51,0.71,0.19
573,24.4,0.0,100,21.69,32400.81,5.23,32395.58,-1.91,6.93,6.25,-1.27,-2.0,1.65,0.96,0.99,0.03,0.51,0.72,0.19
574,24.9,0.01,99,17.05,26645.11,6.2,26638.91,-0.86,2.71,2.35,-0.51,-0.83,0.54,0.52,0.64,0.31,0.48,0.31,1.17
575,26.73,0.0,100,36.4,31437.77,7.19,31430.58,-0.07,-0.42,-0.01,0.05,-0.03,-0.21,0.18,0.44,0.47,0.46,0.5,0.23
576,26.3,0.0,100,13.84,30568.66,6.14,30562.52,-0.89,2.68,2.18,-0.54,-0.84,0.56,0.51,0.67,0.28,0.47,0.36,0.2
577,28.13,0.0,100,16.58,31288.92,5.96,31282.96,0.04,-0.69,0.08,0.07,-0.15,-0.15,0.26,0.75,0.41,0.44,0.7,0.2
578,27.43,0.0,100,19.36,29455.46,5.5,29449.96,-0.88,3.03,2.52,-0.54,-1.03,0.73,0.65,0.88,0.18,0.45,0.52,0.2
579,26.17,0.0,100,34.66,30151.36,6.55,30144.8,-1.46,5.22,4.66,-0.94,-1.58,1.13,0.84,0.92,0.12,0.48,0.62,0.19
580,26.53,0.0,100,16.14,30864.33,5.95,30858.38,-0.97,3.31,3.99,-0.63,-1.13,0.73,0.67,0.86,0.23,0.47,0.5,0.18
581,25.9,0.0,100,7.12,31844.38,4.2,31840.18,-0.47,0.7,0.64,-0.21,-0.16,0.11,0.12,0.31,0.44,0.48,0.7,0.18
582,26.03,0.0,100,19.34,30642.05,5.67,30636.38,-1.26,4.28,1.87,-0.75,-1.15,1.12,0.58,0.65,0.2,0.48,0.54,0.19
583,25.97,0.0,100,24.8,31474.08,7.58,31466.5,-1.0,3.14,3.46,-0.62,-0.95,0.56,0.51,0.65,0.26,0.48,0.4,0.19
584,26.33,0.0,100,16.02,28132.56,3.56,28129.0,-0.42,1.2,0.67,-0.21,-0.54,0.41,0.36,0.68,0.35,0.47,0.45,0.19
585,26.4,0.0,100,6.41,29272.88,3.38,29269.5,-0.81,2.68,3.4,-0.52,-0.99,0.68,0.55,0.86,0.19,0.47,0.54,0.18
586,25.53,0.0,100,14.6,30895.88,5.91,30889.98,-0.78,2.51,2.69,-0.48,-0.87,0.66,0.49,0.73,0.26,0.49,0.34,0.19
587,25.87,0.0,100,8.9,32547.43,3.11,32544.32,-0.89,3.11,3.11,-0.55,-1.06,0.91,0.61,0.81,0.24,0.48,0.51,0.18
588,24.77,0.0,100,8.14,26325.89,4.79,26321.1,-1.3,4.19,4.68,-0.84,-1.24,0.82,0.61,0.73,0.17,0.5,0.55,0.19
589,26.8,0.0,100,7.94,31895.9,4.45,31891.46,-0.18,-0.22,-0.04,-0.0,0.03,-0.1,0.13,0.3,0.45,0.46,0.63,0.2
590,28.03,0.0,100,24.67,29264.66,4.74,29259.92,-0.06,-0.07,0.6,0.01,-0.31,0.1,0.35,0.72,0.4,0.44,0.7,0.16
591,26.07,0.0,100,16.42,30795.78,3.98,30791.8,-0.32,0.0,-0.1,-0.08,0.09,-0.15,0.07,0.2,0.57,0.48,0.75,0.16
592,26.13,0.0,100,16.33,30463.84,3.71,30460.12,-0.52,1.58,1.3,-0.26,-0.59,0.37,0.44,0.6,0.4,0.48,0.4,0.19
593,25.13,0.0,100,36.24,31486.58,7.54,31479.04,-1.26,4.27,4.74,-0.83,-1.31,0.87,0.64,0.83,0.15,0.5,0.46,0.19
594,26.77,0.0,100,17.76,30723.53,6.73,30716.8,0.03,-0.62,0.01,0.1,-0.08,-0.16,0.22,0.6,0.47,0.46,0.62,1.18
595,26.5,0.0,100,9.58,31491.6,3.73,31487.88,-0.6,1.53,1.16,-0.32,-0.48,0.29,0.31,0.52,0.35,0.47,0.42,0.25
596,25.37,0.0,100,29.84,29492.08,6.14,29485.94,-0.87,2.84,2.13,-0.54,-0.92,0.82,0.44,0.77,0.16,0.49,0.33,0.21
597,26.77,0.0,100,4.76,29595.2,3.02,29592.18,-0.23,0.57,1.22,-0.12,-0.49,0.17,0.37,0.76,0.4,0.46,0.66,0.19
598,26.63,0.0,100,7.32,30331.85,3.85,30328.0,-0.51,1.41,1.76,-0.29,-0.59,0.3,0.42,0.68,0.33,0.47,0.42,0.19
599,27.6,0.0,100,13.57,29937.88,4.33,29933.56,-0.01,-0.5,0.02,0.08,-0.05,-0.13,0.18,0.49,0.44,0.45,0.56,0.2
600,24.33,0.01,99,12.59,31505.39,4.9,31500.48,-0.74,2.43,2.7,-0.45,-0.85,0.61,0.5,0.72,0.28,0.49,0.34,0.17
601,25.23,0.0,100,24.11,31465.88,7.39,31458.48,-1.42,5.13,4.06,-0.91,-1.54,1.27,0.8,0.94,0.12,0.5,0.61,0.17
602,28.87,0.0,100,4.97,33463.92,3.2,33460.72,0.1,-0.77,0.13,0.11,-0.15,-0.13,0.31,0.8,0.35,0.42,0.75,0.21
603,25.23,0.0,100,17.72,31906.5,5.44,31901.06,-1.0,3.35,4.24,-0.63,-1.11,0.56,0.61,0.73,0.27,0.5,0.44,0.23
604,25.6,0.0,100,11.62,30076.5,4.25,30072.24,-0.72,1.85,1.6,-0.4,-0.51,0.46,0.31,0.46,0.29,0.49,0.62,0.28
605,27.0,0.0,100,28.08,32232.28,7.24,32225.04,-0.59,1.46,1.06,-0.3,-0.45,0.27,0.37,0.44,0.36,0.46,0.44,0.81
606,26.5,0.0,100,1.67,31102.08,1.33,31100.74,-0.32,0.81,1.76,-0.19,-0.57,0.15,0.38,0.85,0.34,0.47,0.65,0.36
607,26.43,0.0,100,35.5,31838.2,6.61,31831.6,0.03,-0.58,0.05,0.1,-0.09,-0.19,0.15,0.54,0.44,0.47,0.62,0.27
608,27.73,0.0,100,34.62,31265.4,6.7,31258.7,-0.08,-0.39,0.01,0.05,0.01,-0.13,0.21,0.45,0.48,0.44,0.5,0.23
609,25.63,0.0,100,17.08,33695.68,4.62,33691.06,-1.61,5.82,5.05,-1.06,-1.73,1.36,0.85,0.95,0.06,0.49,0.66,0.23
610,25.13,0.01,99,41.15,31845.29,7.69,31837.6,-0.64,1.51,0.91,-0.32,-0.39,0.43,0.26,0.36,0.42,0.47,0.64,0.21
611,27.17,0.0,100,45.22,34424.43,8.45,34415.98,-0.68,1.79,1.48,-0.37,-0.53,0.32,0.38,0.55,0.31,0.46,0.37,0.2
612,26.5,0.0,100,26.08,33309.97,7.13,33302.84,-0.64,2.18,2.21,-0.38,-0.84,0.52,0.52,0.79,0.27,0.47,0.57,0.21
613,26.3,0.0,100,2.92,32994.24,1.96,32992.28,-0.6,1.44,0.8,-0.31,-0.39,0.38,0.29,0.44,0.34,0.47,0.49,0.2
614,26.87,0.0,100,4.03,27735.26,2.63,27732.62,-0.54,1.75,2.01,-0.32,-0.74,0.52,0.51,0.81,0.28,0.46,0.6,0.2
615,27.17,0.0,100,14.69,34109.34,5.42,34103.92,-0.28,0.34,0.38,-0.11,-0.23,-0.02,0.25,0.49,0.41,0.46,0.44,1.15
616,25.47,0.0,100,10.56,33985.21,4.33,33980.88,-0.77,2.68,2.48,-0.46,-0.93,0.7,0.55,0.74,0.36,0.49,0.46,0.2
617,26.77,0.0,100,8.42,32282.43,2.95,32279.48,-1.16,3.85,4.03,-0.72,-1.13,0.92,0.66,0.74,0.23,0.46,0.42,0.2
618,25.97,0.0,100,36.72,31657.5,6.26,31651.24,-0.82,2.58,2.63,-0.5,-0.85,0.42,0.47,0.67,0.36,0.48,0.32,0.21
619,26.37,0.0,100,25.1,32514.25,6.89,32507.36,-0.38,1.08,1.08,-0.18,-0.5,0.23,0.37,0.62,0.4,0.47,0.46,0.2
620,25.13,0.0,100,3.03,28675.17,2.13,28673.04,-1.26,4.24,3.16,-0.78,-1.19,1.2,0.61,0.7,0.18,0.5,0.54,0.19
621,26.57,0.0,100,5.02,32132.41,2.83,32129.58,-0.9,2.83,2.39,-0.53,-0.86,0.65,0.56,0.68,0.26,0.47,0.33,0.19
622,26.9,0.0,100,17.36,32328.41,5.23,32323.18,-0.54,1.35,1.57,-0.28,-0.45,0.27,0.36,0.53,0.38,0.46,0.4,0.18
623,24.83,0.0,100,15.2,34189.91,5.91,34184.0,-1.4,4.77,4.25,-0.88,-1.33,1.22,0.66,0.71,0.2,0.5,0.57,0.16
624,27.57,0.0,100,22.32,33411.24,7.63,33403.6,-0.14,0.27,0.95,-0.04,-0.39,-0.0,0.36,0.71,0.39,0.45,0.68,0.17
625,28.07,0.0,100,17.48,35232.8,4.58,35228.22,-0.19,0.33,1.27,-0.09,-0.41,0.13,0.42,0.79,0.34,0.44,0.68,0.16
626,28.13,0.0,100,15.36,33653.84,6.86,33646.98,-0.02,-0.47,0.08,0.05,-0.06,-0.11,0.18,0.52,0.38,0.44,0.56,0.18
627,27.17,0.0,100,17.73,33535.34,3.52,33531.82,-0.74,2.33,1.69,-0.42,-0.76,0.44,0.52,0.69,0.28,0.46,0.32,0.18
628,25.9,0.0,100,16.84,35781.95,6.85,35775.1,-1.07,3.48,3.69,-0.68,-1.12,0.71,0.57,0.79,0.2,0.48,0.38,0.17
629,26.67,0.0,100,33.92,33635.58,8.1,33627.48,-0.17,-0.28,-0.01,-0.02,-0.02,-0.05,0.1,0.41,0.4,0.47,0.6,0.17
630,27.0,0.0,100,12.08,33500.21,6.01,33494.2,-0.46,1.11,1.62,-0.26,-0.52,0.25,0.33,0.68,0.29,0.46,0.42,0.19
631,25.4,0.0,100,11.03,28736.8,3.54,28733.26,-0.93,2.9,2.53,-0.56,-0.89,0.71,0.48,0.65,0.27,0.49,0.36,0.19
632,27.2,0.0,100,13.9,36666.68,3.62,36663.06,-0.38,1.09,1.7,-0.23,-0.61,0.35,0.4,0.82,0.26,0.46,0.64,0.19
633,27.1,0.0,100,34.64,32799.09,7.95,32791.14,-0.48,1.34,1.8,-0.27,-0.6,0.23,0.43,0.73,0.31,0.46,0.48,0.2
634,24.9,0.0,100,4.56,31954.66,2.96,31951.7,-1.5,5.54,3.45,-0.96,-1.63,1.51,0.8,0.93,0.12,0.5,0.63,0.18
635,26.93,0.0,100,1.79,34950.36,1.4,34948.96,-0.24,-0.14,-0.09,-0.04,0.05,-0.11,0.12,0.24,0.58,0.46,0.7,1.1
636,25.87,0.0,100,18.19,33399.84,3.75,33396.1,-0.94,2.57,2.68,-0.55,-0.7,0.45,0.44,0.48,0.37,0.48,0.57,0.24
637,25.17,0.0,100,13,37094.08,6.2,37087.88,-1.47,5.09,4.61,-0.94,-1.44,1.27,0.76,0.78,0.14,0.5,0.56,0.23
638,26.57,0.0,100,23.77,32126.03,5.21,32120.82,-0.51,1.43,1.0,-0.28,-0.57,0.39,0.38,0.69,0.33,0.47,0.38,0.2
639,25.17,0.0,100,15.59,31979.74,4.4,31975.34,-0.81,2.41,2.23,-0.49,-0.79,0.61,0.4,0.7,0.23,0.5,0.39,0.2
640,25.83,0.0,100,9.34,33692.16,3.83,33688.34,-0.61,1.32,1.21,-0.3,-0.33,0.31,0.23,0.36,0.4,0.48,0.66,0.2
641,25.97,0.0,100,22.4,32774.93,6.53,32768.4,-1.09,3.89,3.46,-0.68,-1.23,0.99,0.7,0.85,0.19,0.48,0.54,0.19
642,25.33,0.0,100,19.84,32594.5,7.74,32586.76,-0.58,1.72,1.45,-0.33,-0.65,0.42,0.37,0.67,0.4,0.49,0.37,0.2
643,26.07,0.0,100,31.68,33271.8,8.04,33263.76,-0.72,1.89,2.38,-0.4,-0.56,0.4,0.35,0.49,0.31,0.48,0.45,0.19
644,25.6,0.0,100,19.5,36831.96,4.51,36827.44,-1.58,5.48,4.65,-1.01,-1.54,1.08,0.79,0.77,0.1,0.49,0.62,0.18
645,25.17,0.0,100,20.24,33285.86,5.5,33280.36,-0.77,2.3,1.83,-0.45,-0.74,0.56,0.39,0.64,0.31,0.5,0.36,0.19
646,28.53,0.0,100,16.11,35477.39,5.04,35472.36,-0.02,-0.56,0.03,0.06,-0.1,-0.19,0.24,0.61,0.41,0.43,0.62,0.19
647,26.27,0.0,100,6.5,35594.97,2.97,35592.0,-1.02,3.32,2.61,-0.62,-0.98,0.76,0.58,0.71,0.2,0.48,0.38,0.17
648,25.77,0.0,100,11.05,30770.54,5.36,30765.18,-0.93,3.18,3.43,-0.61,-1.12,0.78,0.61,0.89,0.2,0.48,0.5,0.2
649,25.63,0.0,100,38.47,32179.46,6.68,32172.78,-1.36,4.83,4.66,-0.89,-1.48,1.04,0.8,0.93,0.12,0.49,0.6,0.18
650,26.1,0.0,100,5.22,33042.7,3.33,33039.36,-0.49,1.47,1.48,-0.27,-0.61,0.46,0.42,0.7,0.35,0.48,0.43,0.19
651,26.17,0.0,100,16.88,32168.54,3.54,32165.0,-0.6,1.61,0.85,-0.31,-0.51,0.46,0.33,0.56,0.36,0.48,0.39,0.18
652,27.4,0.0,100,28.82,33571.13,6.85,33564.28,-0.5,1.48,0.9,-0.25,-0.56,0.58,0.44,0.68,0.34,0.45,0.42,0.17
653,28.1,0.0,100,5.5,33687.56,3.0,33684.56,-0.21,0.5,1.27,-0.09,-0.44,0.19,0.39,0.72,0.34,0.44,0.67,0.19
