episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
17,20.91,0.25,75,10.56,666.51,4.21,662.29,-0.98,3.1,2.84,-0.6,-0.97,0.68,2.67,2.32,2.0,0.47,0.34,0.14
18,20.8,0.15,85,20.05,717.88,6.06,711.81,-0.1,-0.37,-0.08,0.06,0.03,-0.14,2.25,1.71,2.76,0.46,0.55,0.13
19,2.21,0.24,76,18.18,738.76,6.89,731.87,0.05,-0.63,-0.01,0.14,-0.03,-0.21,2.17,1.62,3.07,0.45,0.62,0.2
20,9.96,0.18,82,23.27,793.37,7.07,786.29,-1.57,5.62,5.58,-1.03,-1.69,1.3,2.99,2.45,1.46,0.5,0.65,0.16
21,23.43,0.14,86,31.12,830.53,7.49,823.05,-0.03,-0.53,0.01,0.07,-0.04,-0.17,2.29,1.92,2.81,0.44,0.56,1.63
22,48.76,0.11,89,2.52,885.04,1.76,883.28,-0.75,2.25,2.08,-0.44,-0.72,0.61,2.76,2.11,2.29,0.47,0.28,0.14
23,22.09,0.15,85,26.16,922.24,7.09,915.15,-0.1,-0.39,0.05,0.0,-0.05,-0.11,2.6,1.88,2.56,0.47,0.53,0.13
24,31.56,0.16,84,34.29,971.91,7.41,964.5,-1.04,3.55,2.69,-0.63,-1.09,0.88,2.55,2.39,2.23,0.46,0.42,0.13
25,16.94,0.21,79,36.46,1007.08,8.65,998.43,-1.2,3.88,2.79,-0.72,-1.04,1.07,2.86,2.32,1.91,0.49,0.51,0.15
26,12.95,0.15,85,2.92,1040.15,2.04,1038.12,0.06,-0.66,-0.06,0.14,-0.04,-0.18,2.02,1.35,3.09,0.44,0.64,0.14
27,21.59,0.18,82,18.7,1093.18,6.62,1086.56,-1.21,4.04,2.14,-0.71,-1.08,0.94,2.74,2.13,1.95,0.48,0.49,0.15
28,20.92,0.12,88,31.68,1161.97,7.02,1154.95,-1.61,5.81,3.14,-1.01,-1.6,1.78,3.07,2.7,1.52,0.5,0.64,0.14
29,27.67,0.12,88,19.39,1176.31,7.08,1169.23,-0.46,1.34,1.67,-0.26,-0.61,0.29,2.58,2.07,2.58,0.48,0.51,0.13
30,20.93,0.13,87,21.66,1214.49,5.8,1208.69,-0.68,1.65,1.75,-0.36,-0.42,0.24,2.83,2.1,2.09,0.48,0.64,0.12
31,42.98,0.09,91,25.41,1271.19,6.77,1264.42,-0.71,1.85,2.27,-0.41,-0.6,0.51,2.59,2.02,2.19,0.47,0.4,0.12
32,19.11,0.1,90,32.8,1320.02,7.91,1312.11,-1.61,5.69,4.44,-1.03,-1.57,1.52,2.92,2.71,1.64,0.5,0.63,0.12
33,42.69,0.1,90,53.33,1363.41,9.5,1353.91,-0.95,3.08,3.02,-0.6,-0.99,0.81,2.63,2.3,2.16,0.47,0.37,0.13
34,28.19,0.16,84,4.8,1422.09,3.11,1418.98,-0.85,2.79,2.96,-0.51,-0.94,0.5,2.62,2.12,2.33,0.48,0.4,0.13
35,35.51,0.16,84,23.81,1453.27,6.29,1446.98,-0.87,2.72,2.78,-0.52,-0.86,0.38,2.73,2.07,1.93,0.48,0.33,0.14
36,18.09,0.1,90,24.56,1488.86,5.9,1482.96,-0.27,0.79,0.9,-0.11,-0.47,0.19,2.36,1.69,2.93,0.45,0.66,0.2
37,26.14,0.2,80,31.6,1511.36,8.36,1503.0,-0.48,1.12,1.94,-0.27,-0.51,0.27,2.44,1.9,2.55,0.47,0.39,0.12
38,14.19,0.12,88,6.36,1534.94,3.42,1531.52,-0.25,-0.15,-0.05,-0.05,0.04,-0.09,2.53,1.99,2.52,0.46,0.7,0.12
39,41.4,0.12,88,17.91,1624.12,5.4,1618.73,-0.63,1.92,1.71,-0.36,-0.68,0.6,2.67,1.99,2.41,0.46,0.32,0.12
40,40.72,0.12,88,9.5,1650.0,3.25,1646.75,-0.68,1.84,2.23,-0.41,-0.64,0.46,2.89,2.06,2.12,0.48,0.38,0.14
41,18.37,0.18,82,11.13,1681.97,3.73,1678.24,-1.03,3.17,2.65,-0.62,-0.9,0.81,3.0,2.31,1.82,0.49,0.53,0.8
42,13.32,0.15,85,8.52,1738.11,4.82,1733.29,-1.64,5.86,3.98,-1.04,-1.64,1.33,2.94,2.59,1.41,0.5,0.64,0.15
43,25.6,0.13,87,33.67,1795.88,7.4,1788.48,-0.08,-0.44,0.07,0.03,-0.04,-0.13,2.28,1.64,2.79,0.42,0.53,0.16
44,26.56,0.09,91,26.52,1801.82,7.25,1794.57,-0.18,-0.26,-0.07,-0.0,0.03,-0.04,2.26,1.82,2.8,0.45,0.61,0.12
45,16.41,0.14,86,34.79,1849.9,7.85,1842.05,-0.63,1.38,1.56,-0.33,-0.36,0.27,2.76,2.2,2.2,0.48,0.65,0.12
46,29.78,0.12,88,10.66,1908.49,5.62,1902.86,-1.09,3.82,4.09,-0.71,-1.24,0.79,2.62,2.18,2.02,0.46,0.53,0.12
47,37.1,0.13,87,32.55,1976.69,6.55,1970.14,-1.24,4.24,3.17,-0.77,-1.23,0.98,2.79,2.42,1.76,0.48,0.46,0.12
48,23.28,0.14,86,46.77,2054.22,8.7,2045.51,-0.1,-0.36,-0.02,0.03,0.01,-0.05,2.28,1.63,2.77,0.46,0.54,0.13
49,46.52,0.08,92,19.61,2058.28,6.48,2051.8,-1.06,3.55,2.28,-0.65,-1.06,1.16,2.77,2.35,2.0,0.49,0.4,0.15
50,43.83,0.07,93,11.73,2098.32,3.87,2094.45,-0.67,1.84,1.48,-0.35,-0.55,0.4,2.48,2.2,2.24,0.47,0.38,0.14
51,38.87,0.11,89,3.76,2189.03,2.38,2186.65,-0.76,2.2,2.01,-0.44,-0.7,0.44,2.74,2.07,2.13,0.48,0.34,0.14
52,47.27,0.08,92,18.63,2182.38,3.95,2178.43,-0.58,1.47,1.24,-0.31,-0.49,0.5,2.6,1.99,2.42,0.47,0.39,0.13
53,28.4,0.13,87,35.62,2262.93,6.79,2256.14,-0.85,2.84,3.47,-0.56,-1.05,0.59,2.56,2.12,2.08,0.48,0.53,0.13
54,22.88,0.07,93,13.94,2267.77,4.28,2263.48,-0.23,-0.2,-0.06,-0.04,0.03,-0.12,2.57,1.99,2.53,0.47,0.68,0.12
55,24.02,0.13,87,22.97,2323.82,6.37,2317.45,-0.8,2.67,3.94,-0.5,-0.96,0.52,2.58,1.93,2.41,0.46,0.53,0.12
56,13.52,0.16,84,14.18,2354.27,5.24,2349.02,-0.68,1.65,1.84,-0.38,-0.5,0.38,3.06,2.23,1.77,0.5,0.62,0.12
57,29.04,0.16,84,17.18,2407.92,5.09,2402.83,-1.13,3.75,3.23,-0.7,-1.14,0.88,2.69,2.29,1.87,0.49,0.4,0.14
58,19.13,0.12,88,6.68,2501.83,3.51,2498.32,0.03,-0.62,0.04,0.11,-0.07,-0.09,1.99,1.49,3.07,0.43,0.65,0.12
59,29.63,0.12,88,27.56,2497.41,6.11,2491.3,-0.95,3.19,4.53,-0.63,-1.12,0.6,2.69,2.14,2.17,0.48,0.5,0.12
60,12.1,0.18,82,24.8,2559.53,4.95,2554.59,-1.62,5.64,4.83,-1.05,-1.6,1.45,3.0,2.66,1.57,0.51,0.63,0.12
61,27.31,0.11,89,32.27,2521.06,7.89,2513.17,-0.04,-0.52,0.03,0.04,-0.09,-0.11,2.19,1.55,2.99,0.44,0.58,0.12
62,32.58,0.06,94,6.17,2630.43,3.32,2627.11,-1.5,5.34,2.38,-0.91,-1.44,1.44,3.02,2.58,1.48,0.5,0.6,0.82
63,45.52,0.08,92,13,2675.49,6.25,2669.24,-0.54,1.31,1.4,-0.28,-0.47,0.28,2.71,1.87,2.28,0.48,0.41,0.16
64,29.91,0.07,93,8.62,2773.92,4.65,2769.27,0.02,-0.57,0.03,0.09,-0.09,-0.2,2.48,1.57,2.75,0.48,0.6,0.13
65,42.0,0.05,95,30.05,2785.69,7.16,2778.53,-1.28,4.43,2.81,-0.78,-1.23,1.2,2.82,2.41,1.9,0.49,0.51,0.13
66,38.57,0.06,94,39.79,2825.78,7.31,2818.47,-0.88,3.01,3.41,-0.57,-1.06,0.66,2.83,2.17,2.21,0.48,0.52,0.14
67,42.36,0.07,93,37.66,2903.79,7.85,2895.94,-0.75,2.14,2.27,-0.43,-0.67,0.46,2.9,2.3,2.11,0.48,0.44,0.14
68,25.11,0.08,92,12.72,2902.07,4.72,2897.35,-1.59,5.58,4.35,-1.02,-1.59,1.39,3.02,2.51,1.55,0.5,0.63,0.15
69,52.33,0.07,93,40.37,3006.0,7.53,2998.47,-0.72,2.02,2.02,-0.41,-0.62,0.5,2.73,2.24,1.97,0.48,0.35,0.15
70,44.08,0.08,92,36,2963.55,7.81,2955.74,-0.56,1.42,1.74,-0.31,-0.48,0.32,2.72,2.09,2.22,0.48,0.4,0.16
71,45.95,0.1,90,13.84,3089.68,4.11,3085.58,-0.86,2.6,1.85,-0.5,-0.77,0.67,2.84,2.16,1.96,0.47,0.37,0.12
72,41.56,0.04,96,19.79,3149.74,4.78,3144.96,-1.02,3.72,2.26,-0.62,-1.19,0.91,2.75,1.99,1.97,0.47,0.52,0.14
73,29.03,0.1,90,6.04,3196.21,3.21,3193.0,-1.11,3.92,3.78,-0.71,-1.27,0.81,2.76,2.26,1.97,0.49,0.54,0.14
74,32.6,0.08,92,13.78,3237.64,5.85,3231.78,0.02,-0.6,-0.05,0.09,-0.08,-0.11,2.38,1.79,3.01,0.47,0.59,0.14
75,30.98,0.1,90,30.78,3207.5,5.39,3202.11,-0.05,-0.5,0.0,0.04,-0.08,-0.13,2.31,1.6,2.74,0.44,0.57,0.14
76,54.03,0.07,93,11.83,3262.39,5.96,3256.43,-0.67,1.88,1.78,-0.4,-0.67,0.42,2.77,1.99,2.14,0.48,0.31,0.16
77,49.44,0.06,94,42.63,3335.26,7.55,3327.7,-0.76,2.2,2.09,-0.44,-0.66,0.57,2.82,2.1,2.13,0.47,0.39,0.16
78,21.25,0.03,97,27.05,3355.21,7.6,3347.61,0.12,-0.78,0.08,0.14,-0.14,-0.18,2.14,1.41,3.06,0.44,0.75,0.14
79,33.31,0.02,98,14.29,3508.9,5.57,3503.33,-1.64,5.82,4.43,-1.05,-1.63,1.35,3.02,2.74,1.46,0.5,0.64,0.13
80,27.86,0.11,89,28.34,3552.22,6.17,3546.04,-1.3,4.38,2.59,-0.78,-1.18,1.09,2.85,2.6,1.6,0.5,0.54,0.14
81,36.25,0.07,93,14.95,3564.19,4.25,3559.94,-1.21,3.94,2.59,-0.72,-1.05,0.95,2.88,2.32,1.73,0.49,0.51,0.13
82,49.43,0.08,92,11.07,3586.3,4.24,3582.07,-0.86,2.68,3.08,-0.52,-0.86,0.51,2.76,2.16,1.94,0.5,0.34,0.8
83,57.17,0.04,96,13.81,3645.16,6.55,3638.6,-0.85,2.66,2.13,-0.51,-0.84,0.59,2.88,2.26,1.88,0.49,0.35,0.14
84,42.53,0.07,93,2.18,3655.16,1.59,3653.57,-0.35,0.82,1.19,-0.15,-0.39,0.07,2.28,1.96,2.81,0.46,0.45,0.15
85,55.53,0.05,95,29.56,3665.84,6.26,3659.58,-0.8,2.4,2.45,-0.49,-0.81,0.63,2.64,2.21,2.17,0.46,0.3,0.14
86,50.05,0.04,96,3.71,3785.13,2.46,3782.67,-1.14,3.86,3.05,-0.7,-1.13,0.99,2.76,2.37,2.02,0.48,0.42,0.15
87,44.73,0.1,90,14.76,3797.34,5.92,3791.42,-1.1,3.78,3.26,-0.69,-1.12,1.09,2.91,2.46,1.99,0.48,0.41,0.12
88,40.91,0.04,96,7.12,3938.99,3.8,3935.19,-1.01,3.01,2.95,-0.61,-0.84,0.68,2.92,2.15,1.91,0.5,0.54,0.13
89,34.65,0.04,96,6,4021.5,3.83,4017.67,-1.3,4.72,3.84,-0.84,-1.46,1.15,2.92,2.37,1.7,0.5,0.58,0.16
90,34.55,0.05,95,2.45,4146.04,1.73,4144.32,-0.05,-0.46,0.04,0.05,-0.04,-0.18,2.35,1.66,2.9,0.44,0.55,0.14
91,28.55,0.05,95,16.06,4096.15,5.56,4090.59,-1.63,5.88,5.74,-1.08,-1.74,1.38,3.07,2.57,1.56,0.5,0.66,0.14
92,38.03,0.03,97,18.74,4072.76,4.76,4068.0,-0.59,2.03,1.72,-0.32,-0.77,0.42,2.5,1.81,2.52,0.47,0.58,0.15
93,39.01,0.05,95,32.47,4114.64,7.48,4107.16,-0.98,2.79,3.4,-0.6,-0.81,0.63,2.9,2.33,1.94,0.49,0.55,0.13
94,36.42,0.04,96,9.92,4266.45,4.2,4262.25,-0.85,2.3,1.93,-0.47,-0.59,0.45,2.76,2.33,2.04,0.48,0.59,0.14
95,54.1,0.06,94,24.47,4249.37,5.65,4243.72,-0.67,1.86,1.98,-0.37,-0.6,0.27,2.66,1.99,2.35,0.46,0.3,0.12
96,32.45,0.05,95,6.53,4415.8,4.16,4411.64,-0.17,-0.31,-0.13,-0.0,0.02,-0.15,2.5,1.9,2.56,0.45,0.62,0.14
97,26.46,0.05,95,36.08,4253.92,7.85,4246.06,-0.28,0.78,1.01,-0.12,-0.49,0.1,2.35,1.68,2.85,0.44,0.66,0.13
98,20.0,0.04,96,6.32,4058.48,4.04,4054.44,-0.32,-0.01,-0.14,-0.07,0.09,-0.09,2.48,1.81,2.68,0.46,0.75,0.13
99,48.63,0.06,94,7.23,4468.89,4.15,4464.74,-0.86,2.68,2.25,-0.49,-0.78,0.69,2.6,2.12,2.2,0.48,0.35,0.15
100,20.0,0.04,96,39,4526.49,8.43,4518.06,-2.02,7.34,6.95,-1.35,-2.09,1.71,3.3,2.8,1.16,0.51,0.75,0.13
101,42.59,0.07,93,28.82,4486.28,7.18,4479.1,-0.58,1.48,1.7,-0.32,-0.5,0.39,2.58,1.94,2.18,0.47,0.41,0.46
102,20.0,0.04,96,6.29,4613.26,3.43,4609.83,0.13,-0.77,0.07,0.16,-0.13,-0.27,2.25,1.29,2.93,0.45,0.75,0.51
103,37.6,0.04,96,18.19,4679.56,5.81,4673.75,-0.04,-0.52,-0.0,0.05,-0.07,-0.16,2.44,1.75,2.97,0.46,0.57,1.1
104,39.18,0.01,99,18.18,4638.59,5.09,4633.49,0.01,-0.58,0.02,0.09,-0.05,-0.15,2.17,1.69,3.05,0.44,0.59,0.15
105,47.21,0.02,98,15.69,4840.29,6.59,4833.69,-0.56,1.73,1.67,-0.31,-0.68,0.37,2.45,1.97,2.54,0.48,0.47,0.14
106,49.04,0.02,98,8.47,4722.77,4.89,4717.88,-1.12,3.77,2.65,-0.68,-1.09,0.92,2.8,2.26,1.85,0.49,0.44,0.13
107,42.69,0.03,97,21.77,4931.9,6.76,4925.13,-1.26,4.3,3.99,-0.8,-1.25,1.12,3.13,2.32,1.76,0.5,0.51,0.13
108,49.07,0.02,98,13.33,4905.53,3.49,4902.04,-1.27,4.42,3.54,-0.81,-1.29,1.21,2.97,2.42,1.84,0.5,0.47,0.13
109,40.76,0.04,96,14.89,4929.14,4.39,4924.75,-0.06,-0.44,0.02,0.04,-0.06,-0.09,2.31,1.78,2.6,0.46,0.53,0.14
110,44.78,0.0,100,15.16,5008.56,4.42,5004.14,-0.58,1.36,1.09,-0.28,-0.37,0.37,2.41,2.11,2.42,0.46,0.48,0.15
111,47.9,0.04,96,36,5029.4,8.63,5020.77,-0.49,0.93,1.26,-0.26,-0.36,0.2,2.6,1.96,2.3,0.47,0.48,0.14
112,54.83,0.04,96,28.79,5097.36,6.18,5091.19,-0.51,1.32,1.61,-0.27,-0.5,0.3,2.49,1.84,2.43,0.46,0.33,0.13
113,32.42,0.08,92,3.96,5226.81,2.66,5224.15,-0.65,2.18,2.28,-0.39,-0.83,0.5,2.44,1.88,2.4,0.45,0.57,0.13
114,43.3,0.03,97,37.61,5139.36,8.7,5130.66,-0.92,3.26,2.7,-0.57,-1.07,0.82,2.82,2.16,2.29,0.46,0.51,0.13
115,39.47,0.05,95,5.18,5275.36,3.3,5272.06,-0.05,-0.46,0.01,0.08,-0.01,-0.21,2.34,1.63,3.07,0.44,0.51,0.13
116,38.61,0.03,97,24.85,5496.42,5.04,5491.38,0.0,-0.53,0.01,0.09,-0.05,-0.17,2.28,1.43,2.92,0.46,0.56,0.13
117,23.75,0.01,99,7.29,5459.99,4.6,5455.39,-2.01,7.46,5.43,-1.32,-2.1,1.67,3.09,2.85,1.12,0.51,0.75,0.12
118,42.78,0.04,96,13.21,5487.46,5.4,5482.06,-1.35,4.69,3.93,-0.85,-1.35,1.07,2.91,2.4,1.78,0.49,0.5,0.12
119,26.27,0.04,96,25.04,5448.07,6.71,5441.35,-0.13,0.25,0.47,-0.01,-0.37,-0.05,2.15,1.48,2.81,0.46,0.69,0.14
120,32.92,0.02,98,32.24,5537.91,6.87,5531.04,-1.4,5.11,3.78,-0.89,-1.53,1.32,2.9,2.44,1.78,0.5,0.61,0.14
121,59.48,0.03,97,16.52,5699.78,5.41,5694.37,-0.87,2.84,2.96,-0.53,-0.95,0.62,2.76,2.16,2.17,0.49,0.38,0.13
122,29.26,0.02,98,11.96,5624.02,4.63,5619.39,-0.64,1.37,0.88,-0.32,-0.36,0.25,2.76,2.08,2.02,0.49,0.65,0.12
123,35.89,0.03,97,14.6,5656.82,5.23,5651.59,-1.4,4.95,5.2,-0.94,-1.56,1.2,2.98,2.57,1.68,0.51,0.61,0.84
124,41.33,0.03,97,12.09,5790.02,6.04,5783.98,-1.37,4.63,3.56,-0.86,-1.29,1.24,3.09,2.43,1.56,0.5,0.56,0.14
125,55.37,0.03,97,24,5738.73,6.83,5731.9,-0.93,3.02,2.72,-0.55,-0.9,0.58,2.7,2.06,2.13,0.48,0.36,0.14
126,39.26,0.02,98,44.38,5643.28,8.22,5635.06,-0.13,-0.38,-0.04,0.0,-0.04,-0.04,2.46,1.94,2.79,0.45,0.54,0.14
127,43.57,0.03,97,15.69,5767.25,4.63,5762.62,-1.04,3.21,3.08,-0.64,-0.91,0.7,3.01,2.35,1.88,0.5,0.53,0.13
128,60.02,0.05,95,12.17,5934.21,4.84,5929.37,-0.77,2.33,2.4,-0.45,-0.74,0.48,2.77,2.0,2.0,0.47,0.28,0.13
129,55.72,0.03,97,31.55,5960.4,6.98,5953.42,-0.67,2.05,1.87,-0.36,-0.68,0.39,2.43,1.94,2.33,0.48,0.35,0.14
130,34.55,0.03,97,16.14,5939.74,4.05,5935.69,-1.62,5.82,3.85,-1.03,-1.59,1.48,3.16,2.59,1.46,0.5,0.64,0.13
131,30.86,0.03,97,22.96,6288.13,4.79,6283.34,0.04,-0.65,0.05,0.09,-0.1,-0.16,2.26,1.67,3.1,0.44,0.64,0.12
132,55.44,0.03,97,17.14,6285.56,6.03,6279.53,-0.64,1.78,1.25,-0.34,-0.6,0.43,2.52,2.05,2.59,0.48,0.32,0.13
133,39.47,0.04,96,26.08,6028.92,5.77,6023.15,-1.29,4.23,3.34,-0.79,-1.16,0.98,2.96,2.3,1.73,0.49,0.54,0.13
134,64.99,0.01,99,18.02,6318.11,7.08,6311.03,-0.81,2.51,2.47,-0.48,-0.84,0.49,2.77,2.14,1.97,0.48,0.31,0.13
135,23.75,0.01,99,2.72,6204.95,1.86,6203.09,0.14,-0.77,0.09,0.16,-0.11,-0.23,2.15,1.27,3.11,0.43,0.75,0.12
136,48.74,0.0,100,4.82,6326.26,3.1,6323.16,-0.2,0.01,0.36,-0.05,-0.09,-0.08,2.49,1.85,2.85,0.46,0.52,0.13
137,25.0,0.0,100,19.95,6385.1,6.38,6378.72,0.13,-0.8,-0.0,0.16,-0.12,-0.28,2.27,1.54,3.35,0.44,0.75,0.13
138,51.45,0.05,95,9.35,6358.81,5.08,6353.73,-0.51,1.27,1.14,-0.26,-0.47,0.29,2.72,2.17,2.34,0.48,0.38,0.14
139,39.59,0.02,98,21.35,6518.56,6.15,6512.41,-1.16,4.12,3.68,-0.75,-1.33,1.09,2.86,2.33,1.95,0.5,0.55,0.13
140,37.94,0.04,96,31.3,6759.23,6.33,6752.9,-0.75,1.95,1.61,-0.4,-0.5,0.21,2.78,1.93,2.05,0.47,0.52,0.13
141,43.42,0.02,98,18.01,6402.94,5.82,6397.12,-0.82,2.86,3.23,-0.51,-1.01,0.64,2.7,2.04,2.26,0.49,0.53,0.13
142,36.5,0.05,95,15.81,6693.09,6.27,6686.82,-0.01,-0.59,0.0,0.06,-0.1,-0.05,2.3,1.79,2.64,0.45,0.6,0.12
143,42.92,0.01,99,19.48,6831.33,7.21,6824.12,-0.62,2.05,2.1,-0.38,-0.83,0.45,2.68,2.04,2.46,0.47,0.58,0.13
144,53.66,0.03,97,12.66,6839.8,4.36,6835.44,-0.44,0.86,1.06,-0.22,-0.34,0.18,2.42,1.79,2.53,0.44,0.4,0.88
145,35.92,0.02,98,3.23,6783.13,2.25,6780.88,-0.96,2.73,2.43,-0.56,-0.75,0.41,2.81,2.43,1.85,0.48,0.56,0.14
146,43.07,0.02,98,23.8,7024.17,4.82,7019.35,-1.1,3.41,2.89,-0.65,-0.9,0.75,2.95,2.22,1.7,0.5,0.52,0.17
147,58.03,0.01,99,22.97,7141.95,6.68,7135.27,-1.11,3.75,3.43,-0.7,-1.15,0.76,2.86,2.21,1.77,0.48,0.42,0.13
148,41.55,0.01,99,5.86,7142.72,3.23,7139.49,-1.48,5.15,4.84,-0.95,-1.49,1.19,2.84,2.46,1.77,0.49,0.54,0.12
149,42.28,0.01,99,29.07,7114.38,5.8,7108.59,-1.21,4.3,4.04,-0.77,-1.34,1.02,2.66,2.23,1.99,0.47,0.56,0.13
150,40.74,0.0,100,17.2,7323.35,5.35,7318.0,-0.85,2.4,1.36,-0.47,-0.67,0.51,2.7,2.23,2.07,0.48,0.58,0.13
151,25.01,0.04,96,32.57,7147.32,6.95,7140.38,-0.53,1.0,1.17,-0.25,-0.21,0.05,2.72,2.03,2.32,0.47,0.68,0.12
152,39.34,0.02,98,14.98,7407.56,5.87,7401.69,-0.53,1.71,2.16,-0.3,-0.72,0.28,2.48,1.82,2.55,0.47,0.6,0.12
153,65.2,0.01,99,21.98,7290.55,6.97,7283.58,-0.83,2.66,2.85,-0.52,-0.89,0.52,2.74,2.23,2.01,0.48,0.34,0.13
154,24.7,0.01,99,29.94,7499.35,7.07,7492.28,0.15,-0.78,-0.03,0.2,-0.07,-0.27,2.04,1.29,3.28,0.45,0.72,0.14
155,45.06,0.01,99,27.19,7728.06,7.97,7720.08,-1.01,3.53,3.03,-0.64,-1.17,0.97,2.65,2.15,2.07,0.47,0.51,0.14
156,23.75,0.01,99,8.81,7586.5,3.29,7583.21,0.14,-0.8,0.01,0.17,-0.11,-0.19,2.02,1.39,3.26,0.45,0.75,0.14
157,35.86,0.03,97,10.7,7704.01,5.66,7698.35,-0.82,2.27,2.18,-0.47,-0.64,0.5,3.0,2.21,1.87,0.5,0.59,0.14
158,55.88,0.0,100,31.2,7570.05,7.45,7562.6,-1.28,4.43,3.82,-0.81,-1.3,1.13,2.73,2.43,1.92,0.48,0.48,0.15
159,42.3,0.02,98,34.27,7676.17,7.21,7668.96,-0.64,1.62,1.41,-0.32,-0.44,0.28,2.6,2.14,2.35,0.48,0.51,0.13
160,29.6,0.03,97,10.54,7830.45,4.21,7826.25,-0.2,-0.22,-0.07,-0.02,0.04,-0.1,2.5,1.76,2.44,0.46,0.66,0.13
161,62.44,0.01,99,14.08,7923.68,5.38,7918.3,-0.59,1.57,1.46,-0.33,-0.56,0.4,2.71,1.96,2.27,0.46,0.35,0.19
162,63.56,0.01,99,8.97,7844.43,4.57,7839.86,-0.54,1.38,1.94,-0.3,-0.52,0.19,2.54,1.67,2.35,0.47,0.34,0.12
163,55.75,0.01,99,24.51,7572.79,5.96,7566.83,-0.5,1.21,1.32,-0.25,-0.43,0.24,2.54,1.87,2.48,0.45,0.39,0.12
164,40.41,0.01,99,6.3,8251.67,4.03,8247.64,-1.51,5.12,4.47,-0.96,-1.43,1.15,2.95,2.68,1.5,0.49,0.6,0.87
165,56.86,0.01,99,7.36,7475.77,4.01,7471.76,-1.01,3.33,3.09,-0.62,-1.03,0.75,2.81,2.3,2.0,0.48,0.37,0.17
166,66.47,0.0,100,24.14,7589.13,5.27,7583.86,-0.92,2.93,2.49,-0.55,-0.89,0.57,2.85,2.0,2.0,0.48,0.34,0.13
167,54.74,0.02,98,37.27,7762.23,7.21,7755.02,-0.53,1.46,2.34,-0.31,-0.61,0.31,2.6,2.08,2.49,0.48,0.4,0.14
168,43.87,0.02,98,6.33,7859.65,3.95,7855.69,-0.95,3.4,2.82,-0.58,-1.11,0.7,2.48,1.99,2.13,0.47,0.5,0.12
169,29.81,0.01,99,25.05,8265.76,7.54,8258.22,-0.21,0.58,0.66,-0.09,-0.46,0.07,2.44,1.67,2.75,0.46,0.67,0.13
