episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
38,12.17,0.12,88,7.99,1592.93,4.11,1588.82,-0.36,0.42,0.35,-0.13,-0.12,0.03,2.53,1.84,2.39,0.45,0.57,0.14
39,22.0,0.03,97,22.47,1654.34,5.7,1648.64,-1.08,3.62,2.18,-0.65,-1.07,1.04,2.98,2.35,1.94,0.48,0.39,0.14
40,21.27,0.03,97,7.88,1701.76,2.87,1698.89,-1.49,5.0,4.65,-0.94,-1.39,1.02,3.29,2.57,1.64,0.5,0.59,0.14
41,19.0,0.06,94,10.5,1756.37,3.62,1752.74,-0.17,-0.23,-0.03,-0.0,0.02,-0.12,2.57,1.98,2.47,0.47,0.62,0.87
42,23.4,0.01,99,7.23,1807.72,4.2,1803.52,-1.53,5.24,4.99,-1.0,-1.5,1.18,3.29,2.69,1.63,0.51,0.61,0.14
43,24.23,0.02,98,39.62,1862.2,8.18,1854.02,-0.54,1.36,1.46,-0.28,-0.48,0.24,2.67,2.0,2.3,0.46,0.35,0.15
44,20.23,0.05,95,27.02,1904.87,6.99,1897.87,-1.24,4.34,4.1,-0.79,-1.31,1.09,2.88,2.28,1.86,0.47,0.52,0.14
45,22.73,0.03,97,38.43,1948.98,8.2,1940.78,-0.31,0.0,-0.12,-0.07,0.09,-0.13,2.64,1.99,2.41,0.47,0.75,0.16
46,24.83,0.01,99,10.31,2019.29,5.63,2013.66,-0.63,1.85,1.94,-0.35,-0.64,0.35,2.75,2.11,2.31,0.48,0.3,0.14
47,23.17,0.02,98,29.1,2035.47,6.25,2029.22,-1.07,3.55,3.23,-0.65,-1.04,0.82,3.03,2.32,1.95,0.49,0.4,0.14
48,21.3,0.03,97,48.69,2094.8,9.03,2085.77,-1.19,4.16,4.19,-0.78,-1.33,1.03,3.08,2.45,1.95,0.5,0.54,0.12
49,25.03,0.01,99,18.95,2146.74,6.44,2140.3,-0.29,-0.03,-0.04,-0.07,0.07,-0.12,2.65,2.2,2.26,0.47,0.75,0.12
50,19.0,0.05,95,12.87,2207.06,4.07,2202.99,-0.83,2.48,2.32,-0.5,-0.76,0.56,3.02,2.4,2.0,0.5,0.4,0.13
51,22.23,0.03,97,3.66,2249.22,2.33,2246.89,-0.78,2.02,1.8,-0.43,-0.53,0.46,2.86,2.26,2.08,0.48,0.61,0.13
52,25.27,0.01,99,12.46,2294.35,3.1,2291.25,-0.64,1.45,1.99,-0.33,-0.42,0.2,2.77,2.02,2.25,0.47,0.48,0.15
53,23.03,0.02,98,37.46,2336.46,7.34,2329.12,-1.22,4.08,2.35,-0.74,-1.11,0.97,3.09,2.41,1.84,0.49,0.52,0.14
54,20.33,0.04,96,15.44,2385.72,4.64,2381.08,-0.81,2.26,0.88,-0.44,-0.59,0.48,2.97,2.46,1.97,0.49,0.6,0.12
55,15.63,0.08,92,17.23,2461.24,5.03,2456.22,-0.97,2.84,2.49,-0.57,-0.78,0.6,2.89,2.39,2.01,0.49,0.55,0.13
56,23.27,0.03,97,13.78,2462.08,4.97,2457.11,-0.53,1.59,1.71,-0.31,-0.67,0.43,2.55,2.04,2.29,0.46,0.46,0.14
57,22.3,0.03,97,20.19,2522.57,5.81,2516.76,-0.45,1.21,1.03,-0.23,-0.53,0.44,2.62,2.1,2.45,0.48,0.39,0.14
58,19.1,0.06,94,7.01,2596.73,3.66,2593.06,-0.77,2.13,1.14,-0.39,-0.57,0.42,2.7,1.9,2.38,0.47,0.44,0.15
59,20.43,0.04,96,29.56,2642.62,6.56,2636.06,-1.42,5.21,3.41,-0.92,-1.56,1.48,3.17,2.54,1.66,0.49,0.61,0.14
60,22.77,0.02,98,15.1,2694.95,3.69,2691.27,-1.63,5.86,5.62,-1.08,-1.74,1.13,3.33,2.61,1.48,0.5,0.66,0.13
61,18.43,0.05,95,37.96,2690.34,8.34,2682.0,-2.02,7.4,6.06,-1.33,-2.09,1.75,3.48,2.8,1.32,0.51,0.75,0.14
62,23.53,0.02,98,5.18,2782.05,2.89,2779.16,-0.91,3.14,2.65,-0.57,-1.09,0.96,2.74,2.2,2.24,0.48,0.51,0.84
63,25.47,0.01,99,13.94,2854.9,6.64,2848.26,-0.13,-0.37,0.02,-0.0,-0.04,-0.03,2.5,2.01,2.48,0.46,0.58,0.13
64,23.83,0.02,98,7.77,2919.97,4.28,2915.69,-0.14,-0.35,0.05,-0.03,-0.06,0.02,2.5,2.1,2.49,0.47,0.58,0.14
65,26.77,0.01,99,35.08,2941.03,7.59,2933.43,-0.3,0.37,0.4,-0.1,-0.18,0.11,2.29,1.78,2.52,0.44,0.48,0.13
66,25.77,0.0,100,36.64,2988.06,7.0,2981.06,-1.13,3.43,3.32,-0.69,-0.95,0.73,2.99,2.39,1.89,0.48,0.52,0.13
67,25.1,0.0,100,36.6,3060.95,7.99,3052.96,-1.31,4.41,3.43,-0.82,-1.23,1.28,3.16,2.54,1.77,0.5,0.55,0.18
68,25.83,0.0,100,14.4,3081.31,5.15,3076.16,-1.29,4.32,4.86,-0.83,-1.28,0.84,3.12,2.44,1.69,0.48,0.48,0.13
69,23.3,0.03,97,35.78,3153.16,6.96,3146.21,-0.58,1.08,0.84,-0.28,-0.27,0.21,2.71,1.96,2.2,0.46,0.67,0.13
70,24.57,0.01,99,25.94,3185.31,6.94,3178.36,-1.1,3.8,2.64,-0.67,-1.13,0.95,2.9,2.25,2.1,0.48,0.41,0.12
71,26.9,0.0,100,17.52,3215.83,4.19,3211.64,-0.06,-0.43,-0.06,0.07,-0.01,-0.25,2.54,1.79,2.6,0.46,0.51,0.14
72,26.27,0.0,100,25.2,3310.04,5.72,3304.32,-0.63,1.4,1.5,-0.33,-0.36,0.3,2.73,2.16,2.23,0.48,0.65,0.13
73,23.57,0.02,98,6.51,3415.21,3.42,3411.8,-0.63,1.5,1.24,-0.31,-0.36,0.27,2.99,2.21,1.97,0.48,0.65,0.13
74,25.03,0.0,100,12.6,3426.2,5.42,3420.78,-1.21,4.33,4.12,-0.79,-1.39,1.06,3.08,2.56,1.85,0.5,0.56,0.13
75,25.1,0.02,98,38.57,3470.04,6.47,3463.57,0.13,-0.78,0.07,0.16,-0.11,-0.23,2.16,1.52,3.02,0.45,0.75,0.12
76,25.17,0.0,100,10.85,3539.38,5.66,3533.72,-1.78,6.47,4.93,-1.15,-1.81,1.55,3.34,2.65,1.46,0.5,0.68,0.14
77,24.07,0.01,99,37.56,3448.84,7.16,3441.68,-1.71,6.25,5.14,-1.11,-1.79,1.5,3.21,2.54,1.66,0.49,0.68,0.13
78,22.3,0.03,97,31.92,3628.73,7.96,3620.76,-0.95,2.93,3.22,-0.6,-0.91,0.7,2.81,2.25,2.11,0.48,0.35,0.13
79,22.67,0.03,97,10.8,3648.52,4.46,3644.06,-0.47,0.99,0.58,-0.21,-0.29,0.39,2.65,2.12,2.29,0.47,0.49,0.12
80,24.6,0.02,98,33.52,3753.54,6.72,3746.82,-0.16,-0.3,-0.03,-0.02,-0.02,-0.1,2.48,1.88,2.5,0.46,0.58,0.13
81,26.8,0.0,100,18.78,3779.04,4.89,3774.14,-0.04,-0.5,0.08,0.05,-0.07,-0.16,2.47,1.86,2.63,0.46,0.55,0.15
82,20.7,0.03,97,13.28,3797.26,4.58,3792.68,-2.02,7.27,7.13,-1.35,-2.1,1.56,3.43,2.84,1.4,0.51,0.75,0.82
83,24.33,0.01,99,13.88,3739.35,6.58,3732.77,-1.37,4.99,3.45,-0.88,-1.51,1.3,3.12,2.46,1.75,0.49,0.6,0.14
84,22.0,0.02,98,2.36,3971.05,1.68,3969.37,-2.02,7.31,6.73,-1.34,-2.09,1.72,3.42,2.83,1.41,0.51,0.75,0.13
85,25.97,0.0,100,31.68,3946.36,6.43,3939.92,-0.86,2.42,1.64,-0.48,-0.65,0.5,3.14,2.31,1.76,0.48,0.58,0.13
86,27.2,0.0,100,3.9,3915.78,2.56,3913.22,-0.67,1.73,1.55,-0.36,-0.52,0.44,2.5,1.92,2.42,0.46,0.39,0.13
87,21.63,0.03,97,15.79,4001.47,6.25,3995.22,-1.23,3.95,3.44,-0.76,-1.1,0.73,3.23,2.55,1.61,0.49,0.52,0.13
88,26.6,0.0,100,6.28,4035.77,3.45,4032.32,-0.52,1.41,0.87,-0.27,-0.52,0.52,2.58,2.09,2.35,0.47,0.34,0.13
89,27.03,0.0,100,6.68,4104.83,4.23,4100.6,-0.55,1.3,1.2,-0.26,-0.38,0.26,2.6,1.95,2.34,0.46,0.44,0.12
90,27.43,0.0,100,2.31,4241.94,1.66,4240.28,-0.18,-0.15,-0.03,-0.01,0.04,-0.15,2.37,1.82,2.58,0.45,0.6,0.15
91,25.3,0.01,99,14.36,4188.93,5.72,4183.21,-0.58,1.45,1.1,-0.3,-0.46,0.27,2.66,2.08,2.29,0.47,0.41,0.13
92,25.6,0.0,100,23.4,4288.43,5.25,4283.18,-0.68,1.94,1.54,-0.4,-0.69,0.47,2.89,2.35,2.08,0.49,0.3,0.14
93,25.5,0.01,99,29.98,4347.81,7.1,4340.71,-0.55,1.66,1.74,-0.28,-0.56,0.39,2.6,2.04,2.33,0.46,0.33,0.14
94,26.37,0.0,100,9.6,4385.23,4.0,4381.24,-0.37,0.88,1.01,-0.16,-0.41,0.16,2.57,1.92,2.6,0.47,0.42,0.13
95,27.03,0.0,100,25.84,4396.57,5.65,4390.92,-0.07,-0.43,-0.03,0.05,-0.02,-0.21,2.55,1.83,2.51,0.46,0.51,0.14
96,22.43,0.02,98,6.14,4555.1,3.94,4551.16,-1.73,6.24,4.35,-1.11,-1.73,1.54,3.37,2.66,1.49,0.5,0.67,0.17
97,24.27,0.01,99,32.93,4547.49,7.45,4540.04,-0.98,3.26,2.69,-0.58,-0.97,0.77,2.95,2.33,2.06,0.49,0.37,0.13
98,25.37,0.01,99,6.37,4464.78,4.07,4460.71,-0.4,0.51,0.78,-0.16,-0.16,0.01,2.6,1.94,2.48,0.47,0.59,0.13
99,25.4,0.0,100,7.88,4617.24,4.3,4612.94,-1.23,3.9,3.97,-0.77,-1.1,0.84,3.09,2.41,1.88,0.49,0.52,0.13
100,27.33,0.0,100,36.64,4682.97,8.29,4674.68,0.03,-0.62,-0.02,0.11,-0.08,-0.2,2.29,1.62,2.89,0.45,0.64,0.13
101,25.3,0.0,100,29.52,4711.54,7.29,4704.26,-1.08,3.54,3.98,-0.68,-1.11,0.83,2.9,2.39,2.12,0.49,0.4,0.14
102,25.3,0.0,100,5.9,4749.85,3.25,4746.6,-1.05,3.25,3.17,-0.64,-0.92,0.83,3.07,2.5,1.84,0.49,0.52,0.17
103,25.9,0.01,99,24.67,4841.96,5.94,4836.02,-0.59,1.84,1.7,-0.33,-0.68,0.41,2.58,1.99,2.28,0.46,0.42,0.83
104,25.07,0.01,99,20.37,4876.6,5.53,4871.07,-0.84,2.24,1.91,-0.46,-0.6,0.35,2.97,2.16,1.97,0.47,0.59,0.15
105,25.63,0.01,99,18.67,4906.71,6.63,4900.08,-0.09,-0.47,0.0,0.02,-0.06,-0.17,2.39,1.78,2.76,0.46,0.54,0.13
106,27.33,0.0,100,10.83,5011.38,5.68,5005.7,-0.66,1.78,1.5,-0.36,-0.55,0.47,2.56,1.9,2.34,0.45,0.34,0.13
107,25.27,0.0,100,18.74,5050.37,6.03,5044.34,-0.68,1.66,2.05,-0.38,-0.5,0.38,2.98,2.4,2.04,0.5,0.62,0.14
108,23.73,0.02,98,24.49,5101.9,4.94,5096.96,-1.24,4.44,3.45,-0.79,-1.38,1.09,2.94,2.34,1.85,0.48,0.57,0.14
109,26.13,0.0,100,16.2,5087.2,4.2,5083.0,-0.44,1.17,0.63,-0.2,-0.43,0.31,2.61,2.15,2.4,0.48,0.35,0.14
110,26.1,0.0,100,14.16,5161.94,4.12,5157.82,-0.73,1.93,2.08,-0.41,-0.6,0.42,2.72,2.23,2.22,0.48,0.44,0.13
111,25.37,0.0,100,34.56,5227.66,8.54,5219.12,-1.27,4.2,3.43,-0.79,-1.17,1.02,3.08,2.5,1.81,0.49,0.54,0.21
112,26.23,0.01,99,36.02,5215.14,6.81,5208.32,-0.16,-0.27,-0.04,0.01,0.02,-0.14,2.31,1.66,2.78,0.45,0.58,0.5
113,27.6,0.0,100,3.77,5140.84,2.56,5138.28,0.04,-0.65,0.05,0.08,-0.12,-0.21,2.37,1.71,2.64,0.45,0.67,0.2
114,23.1,0.02,98,33.8,5325.39,8.51,5316.88,-1.06,3.6,2.2,-0.64,-1.05,1.06,3.01,2.38,1.93,0.49,0.4,0.17
115,26.17,0.0,100,5.48,5384.76,3.48,5381.28,-0.9,2.88,2.98,-0.54,-0.91,0.71,2.75,2.2,2.2,0.48,0.34,0.14
116,25.23,0.0,100,22.54,5461.13,4.57,5456.56,-1.31,4.39,2.69,-0.8,-1.22,1.09,3.22,2.49,1.72,0.5,0.55,0.15
117,25.2,0.0,100,7.09,5444.16,4.48,5439.68,-0.7,1.86,1.79,-0.4,-0.6,0.39,2.98,2.32,2.14,0.5,0.39,0.14
118,26.6,0.0,100,15.32,5526.82,6.07,5520.76,-0.63,1.88,1.55,-0.36,-0.68,0.61,2.59,2.1,2.33,0.47,0.36,0.15
119,25.67,0.0,100,21.6,5552.97,6.21,5546.76,-0.85,2.29,2.34,-0.48,-0.62,0.46,2.84,2.3,2.16,0.49,0.59,0.14
120,25.83,0.01,99,28.12,5638.83,6.91,5631.92,-0.32,0.77,1.71,-0.2,-0.57,0.28,2.42,1.91,2.54,0.46,0.65,0.15
121,26.93,0.0,100,32.22,5758.12,6.96,5751.16,-0.21,0.01,0.52,-0.08,-0.17,-0.04,2.53,2.1,2.29,0.46,0.47,0.12
122,25.57,0.01,99,15.68,5795.13,5.41,5789.72,-1.16,4.1,3.86,-0.74,-1.28,0.93,2.81,2.17,1.97,0.46,0.55,0.14
123,26.17,0.01,99,12.12,5761.88,4.69,5757.19,-0.2,-0.26,-0.13,-0.02,0.02,-0.06,2.29,1.75,2.73,0.45,0.62,0.85
124,26.87,0.01,99,11.23,5876.38,5.72,5870.67,-0.39,0.84,1.32,-0.22,-0.44,0.31,2.31,1.84,2.4,0.44,0.43,0.16
125,27.27,0.0,100,23.84,5902.9,7.07,5895.84,-0.33,0.95,1.34,-0.19,-0.57,0.32,2.51,1.93,2.38,0.46,0.64,0.14
126,27.17,0.0,100,37.51,6073.1,8.22,6064.88,-0.1,-0.42,-0.04,0.04,-0.02,-0.15,2.29,1.83,2.73,0.46,0.52,0.14
127,26.73,0.0,100,18.31,6071.82,5.25,6066.56,-0.6,1.92,3.07,-0.36,-0.78,0.43,2.51,2.0,2.47,0.46,0.58,0.14
128,25.97,0.0,100,15.38,6046.92,5.88,6041.04,-0.26,-0.13,-0.03,-0.07,0.04,-0.07,2.81,2.2,2.2,0.48,0.75,0.14
129,26.9,0.0,100,33.96,6068.4,7.58,6060.82,-0.49,1.11,0.95,-0.24,-0.37,0.4,2.56,2.04,2.33,0.46,0.46,0.14
130,25.17,0.0,100,13.46,6163.54,4.04,6159.5,-0.91,3.22,2.91,-0.57,-1.11,0.73,2.98,2.41,2.06,0.5,0.5,0.14
131,26.93,0.0,100,22.06,6247.54,4.55,6242.98,-0.22,-0.22,-0.08,-0.04,0.03,-0.08,2.59,1.97,2.36,0.46,0.68,0.14
132,26.93,0.0,100,22.59,6239.56,6.21,6233.34,-0.48,1.07,1.52,-0.24,-0.4,0.18,2.6,2.0,2.32,0.46,0.4,0.14
133,26.2,0.0,100,30.54,6492.51,6.27,6486.24,-0.33,0.8,0.58,-0.12,-0.34,0.32,2.46,2.03,2.65,0.48,0.42,0.14
134,27.23,0.0,100,17.6,6346.54,7.16,6339.38,-0.07,-0.41,0.07,0.04,-0.03,-0.12,2.39,1.83,2.61,0.46,0.5,0.14
135,25.4,0.0,100,2.86,6333.97,1.93,6332.04,-1.14,3.69,3.54,-0.71,-1.09,0.94,3.01,2.44,1.93,0.49,0.44,0.14
136,23.33,0.02,98,4.19,6647.17,2.72,6644.45,-1.2,4.31,3.89,-0.77,-1.34,1.18,2.93,2.34,1.98,0.48,0.56,0.14
137,26.57,0.01,99,15.9,6458.21,5.26,6452.95,-0.19,0.39,0.89,-0.09,-0.43,0.02,2.39,1.76,2.5,0.44,0.68,0.15
138,26.63,0.0,100,8.56,6596.4,4.72,6591.68,-0.54,1.5,2.25,-0.32,-0.59,0.28,2.67,2.08,2.26,0.47,0.35,0.12
139,26.7,0.0,100,27.72,6485.58,6.67,6478.9,-0.6,2.05,1.41,-0.34,-0.8,0.63,2.64,2.01,2.34,0.47,0.58,0.12
140,26.3,0.0,100,24.42,6649.26,5.5,6643.76,-0.7,1.95,1.58,-0.39,-0.61,0.35,2.86,2.13,2.12,0.47,0.36,0.13
141,25.67,0.01,99,21.21,6802.02,6.57,6795.45,-0.86,2.78,1.88,-0.5,-0.86,0.57,2.76,2.08,2.08,0.46,0.31,0.15
142,27.3,0.0,100,19.9,6895.17,6.85,6888.32,-0.48,1.48,2.32,-0.28,-0.67,0.25,2.53,1.85,2.43,0.45,0.61,0.14
143,23.27,0.02,98,17.97,6800.13,6.66,6793.47,-0.71,2.0,1.86,-0.42,-0.68,0.43,2.81,2.26,2.2,0.48,0.31,0.12
144,26.1,0.0,100,17.44,6855.58,5.38,6850.2,-0.9,3.26,2.04,-0.55,-1.07,0.94,2.89,2.22,2.06,0.48,0.51,0.84
145,25.17,0.0,100,4.14,7168.58,2.77,7165.82,-1.28,4.19,3.85,-0.8,-1.15,0.89,3.19,2.52,1.74,0.5,0.54,0.13
146,26.93,0.0,100,36.62,6987.68,6.43,6981.24,-0.65,1.48,0.38,-0.3,-0.31,0.39,2.59,1.97,2.36,0.46,0.66,0.13
147,29.07,0.0,100,38.26,7228.91,7.31,7221.6,-0.11,-0.13,0.57,-0.02,-0.2,0.05,2.23,1.6,2.45,0.42,0.57,0.13
148,26.3,0.0,100,4.78,7127.41,2.73,7124.68,-0.89,2.85,3.01,-0.55,-0.94,0.56,2.89,2.19,2.03,0.47,0.36,0.13
149,25.17,0.0,100,20.4,7216.16,5.29,7210.88,-1.48,5.25,5.87,-0.98,-1.6,1.05,3.15,2.51,1.79,0.5,0.62,0.13
150,24.57,0.0,100,17.88,7260.08,5.47,7254.6,-1.6,5.86,4.74,-1.04,-1.71,1.37,3.33,2.66,1.64,0.51,0.66,0.14
151,27.53,0.0,100,19.83,7246.1,5.82,7240.28,-0.35,0.98,1.46,-0.17,-0.54,0.16,2.39,1.72,2.63,0.45,0.64,0.14
152,26.97,0.0,100,15.74,7363.41,6.51,7356.9,-0.16,-0.28,-0.07,0.0,0.02,-0.15,2.46,1.95,2.5,0.46,0.61,0.13
153,26.8,0.0,100,21.6,7406.05,6.75,7399.3,-0.3,0.62,0.84,-0.11,-0.35,0.05,2.43,1.93,2.6,0.46,0.45,0.14
154,25.9,0.0,100,25.6,7200.17,6.17,7194.0,-1.24,3.95,3.51,-0.76,-1.09,0.9,2.88,2.32,2.03,0.48,0.52,0.14
155,26.47,0.0,100,22.76,7310.83,6.81,7304.02,-0.4,0.92,1.68,-0.21,-0.44,0.15,2.55,2.16,2.35,0.47,0.4,0.13
156,25.2,0.01,99,8.67,7466.01,3.3,7462.71,-0.62,1.38,1.2,-0.32,-0.35,0.19,2.84,2.19,2.03,0.47,0.65,0.13
157,27.53,0.0,100,7.96,7583.57,4.37,7579.2,-0.5,1.04,0.85,-0.22,-0.28,0.13,2.57,1.87,2.3,0.45,0.5,0.12
158,27.23,0.0,100,41.41,7721.82,8.12,7713.7,-0.19,-0.23,-0.12,-0.01,0.03,-0.12,2.48,1.8,2.55,0.46,0.6,0.13
159,26.43,0.0,100,23.24,7690.2,6.08,7684.12,-0.26,-0.13,-0.06,-0.06,0.05,-0.05,2.69,2.16,2.22,0.47,0.75,0.13
160,27.23,0.0,100,11.36,7675.86,4.86,7671.0,-0.56,1.34,0.77,-0.28,-0.4,0.25,2.55,1.96,2.32,0.46,0.43,0.14
161,25.23,0.0,100,19.82,8005.12,6.3,7998.82,-1.7,5.88,6.04,-1.12,-1.67,1.42,3.2,2.58,1.65,0.5,0.66,0.14
162,27.43,0.0,100,9.4,7829.27,4.75,7824.52,-0.52,1.53,1.38,-0.28,-0.6,0.35,2.52,1.9,2.35,0.45,0.43,0.14
163,25.03,0.0,100,20.92,7984.6,5.62,7978.98,-1.6,5.48,5.4,-1.04,-1.56,1.1,3.24,2.65,1.6,0.5,0.62,0.12
164,24.93,0.0,100,7.16,8204.46,4.52,8199.94,-1.4,4.71,4.41,-0.9,-1.35,0.92,3.41,2.68,1.43,0.5,0.57,0.86
165,27.93,0.0,100,8.48,8193.36,4.72,8188.64,0.13,-0.79,0.06,0.14,-0.15,-0.19,2.22,1.59,2.81,0.44,0.75,0.13
166,25.97,0.0,100,17.9,8132.1,4.62,8127.48,-0.65,1.92,2.62,-0.37,-0.7,0.37,2.75,2.17,2.29,0.48,0.34,0.14
167,27.23,0.0,100,32.74,8150.74,7.26,8143.48,-0.06,-0.47,0.01,0.05,-0.04,-0.21,2.49,1.79,2.55,0.46,0.55,0.13
168,26.53,0.0,100,5.32,8321.94,3.33,8318.62,-0.76,1.99,2.51,-0.42,-0.54,0.36,2.79,2.02,2.23,0.47,0.5,0.14
