episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
104,53.09,0.06,94,25.72,33.46,6.22,27.23,0.54,0.38,1.1,0.53,-0.16,0.56,2.62,1.9,2.11,6.63,0.17,0.18
105,66.52,0.03,97,17.86,32.46,6.66,25.79,0.31,0.54,1.73,0.29,-1.06,1.24,2.66,1.95,2.62,7.23,0.07,0.18
106,67.63,0.02,98,10.07,34.16,5.44,28.71,0.43,0.39,0.95,0.4,-0.56,0.7,2.85,2.22,2.65,7.72,0.2,0.19
107,56.45,0.04,96,21.77,34.51,6.7,27.81,0.6,0.05,-0.01,0.49,0.02,0.05,2.24,1.72,1.96,5.92,0.17,0.27
108,64.3,0.03,97,18.56,31.12,4.21,26.91,0.47,0.28,0.58,0.41,-0.47,0.58,2.39,1.74,2.2,6.33,0.14,0.2
109,62.27,0.0,100,18.69,37.38,5.12,32.26,0.43,0.47,2.08,0.42,-0.56,0.71,2.73,1.99,2.32,7.04,0.27,0.27
110,59.24,0.04,96,17.04,30.04,4.46,25.58,0.63,0.3,0.41,0.6,0.04,0.54,2.32,1.48,1.84,5.65,0.08,0.18
111,69.8,0.02,98,34.45,35.22,8.53,26.69,0.38,0.51,1.46,0.38,-0.71,1.03,2.91,2.17,2.56,7.64,0.12,0.19
112,61.44,0.01,99,40.53,35.0,7.48,27.52,0.63,0.04,0.07,0.52,0.05,0.08,2.06,1.48,1.94,5.48,0.14,0.19
113,57.43,0.03,97,3.29,31.95,2.28,29.67,0.52,0.45,0.94,0.53,-0.29,0.84,2.54,1.76,2.23,6.53,0.24,0.25
114,60.94,0.05,95,36.72,34.42,8.65,25.77,0.51,0.29,0.62,0.47,-0.22,0.52,2.57,1.88,2.15,6.6,0.11,0.19
115,67.5,0.04,96,5.5,28.64,3.49,25.15,0.34,0.48,1.74,0.31,-0.94,1.17,2.57,1.98,2.52,7.07,0.04,0.2
116,72.07,0.01,99,20.52,33.87,4.39,29.47,0.2,0.67,2.36,0.21,-1.39,1.54,3.09,2.52,2.99,8.6,0.21,0.27
117,48.03,0.04,96,6.91,30.94,4.38,26.56,0.75,0.05,-0.04,0.65,0.38,0.02,1.5,0.69,1.21,3.4,0.14,0.26
118,60.29,0.02,98,14.04,31.58,5.66,25.92,0.57,0.26,0.82,0.52,-0.13,0.36,2.21,1.47,1.95,5.63,0.07,0.18
119,63.0,0.05,95,25.01,32.08,6.46,25.62,0.44,0.58,1.33,0.48,-0.53,1.13,2.9,2.08,2.46,7.45,0.09,0.18
120,73.91,0.02,98,27.22,32.47,6.51,25.96,0.16,0.77,2.72,0.19,-1.58,1.84,2.96,2.29,2.9,8.14,0.07,0.2
121,57.44,0.02,98,24.5,34.94,6.16,28.78,0.75,0.17,0.39,0.73,0.63,-0.08,2.34,1.56,1.61,5.51,0.16,0.19
122,66.97,0.02,98,14.16,31.49,4.98,26.51,0.45,0.49,1.29,0.45,-0.6,0.97,2.67,1.89,2.38,6.94,0.11,0.23
123,65.81,0.01,99,14.87,32.3,5.51,26.79,0.47,0.36,1.43,0.44,-0.39,0.56,2.58,1.9,2.2,6.68,0.11,1.66
124,61.48,0.01,99,11.31,38.17,5.89,32.28,0.49,0.52,1.2,0.53,-0.32,0.93,2.69,1.97,2.24,6.9,0.28,0.24
125,72.85,0.01,99,27.43,33.19,6.92,26.26,0.31,0.5,1.51,0.3,-0.97,1.08,2.95,2.33,2.81,8.09,0.08,0.19
126,52.41,0.03,97,44.14,38.97,8.38,30.6,0.57,0.31,0.84,0.54,-0.16,0.5,2.19,1.37,1.93,5.48,0.26,0.18
127,62.79,0.01,99,17.03,33.9,4.97,28.93,0.56,0.42,1.22,0.57,-0.12,0.58,2.75,1.97,2.21,6.93,0.19,0.37
128,66.84,0.01,99,13.58,32.88,5.61,27.27,0.52,0.29,0.31,0.49,-0.21,0.45,2.64,1.98,2.19,6.81,0.12,0.37
129,59.5,0.02,98,28.18,33.94,6.21,27.73,0.66,0.07,-0.05,0.58,0.3,-0.14,2.4,1.76,1.85,6.0,0.15,0.3
130,63.94,0.01,99,18.36,30.64,4.34,26.3,0.73,0.06,-0.05,0.65,0.44,-0.1,2.02,1.46,1.59,5.06,0.07,0.2
131,58.78,0.03,97,29.79,37.63,5.65,31.98,0.5,0.37,0.75,0.48,-0.33,0.71,2.66,1.9,2.11,6.67,0.29,0.19
132,61.03,0.01,99,25.18,34.23,6.6,27.64,0.66,0.06,-0.02,0.57,0.2,0.02,2.11,1.41,1.8,5.32,0.13,0.19
133,47.98,0.03,97,23.52,44.02,5.79,38.23,0.71,0.2,0.13,0.69,0.48,0.01,2.36,1.5,1.6,5.46,0.4,0.19
134,59.45,0.01,99,16.73,34.52,6.84,27.68,0.7,0.05,0.01,0.61,0.28,0.04,1.96,1.31,1.68,4.95,0.15,0.19
135,52.59,0.03,97,2.25,29.5,1.62,27.88,0.65,0.04,0.04,0.54,0.1,0.07,1.62,0.9,1.59,4.1,0.18,0.19
136,51.63,0.01,99,3.87,34.71,2.53,32.18,0.86,0.09,-0.23,0.84,1.02,-0.37,2.12,1.28,1.23,4.64,0.28,0.34
137,61.13,0.02,98,13.4,31.87,5.06,26.82,0.59,0.27,0.5,0.54,-0.15,0.65,2.06,1.36,1.9,5.32,0.12,0.28
138,51.98,0.06,94,7.79,29.63,4.48,25.15,0.73,0.06,-0.08,0.65,0.42,-0.1,2.06,1.22,1.49,4.78,0.08,0.26
139,55.19,0.05,95,22.06,31.76,6.37,25.39,0.62,0.26,0.54,0.57,-0.02,0.42,2.03,1.27,1.73,5.03,0.09,0.33
140,73.44,0.01,99,22.44,35.81,4.96,30.85,0.11,0.82,2.21,0.16,-1.7,2.03,3.09,2.52,3.14,8.75,0.25,0.38
141,56.75,0.02,98,17.88,33.99,5.95,28.04,0.94,0.1,-0.25,0.95,1.32,-0.43,2.02,1.17,1.05,4.24,0.17,0.37
142,54.53,0.02,98,15.65,33.3,6.11,27.18,0.63,0.3,0.82,0.61,0.07,0.4,2.09,1.42,1.67,5.18,0.14,0.27
143,62.65,0.01,99,21.14,38.34,7.09,31.25,0.65,0.38,0.8,0.67,0.22,0.31,2.6,1.68,1.93,6.2,0.24,0.21
144,58.59,0.0,100,17.72,32.1,5.44,26.66,0.8,0.08,-0.13,0.75,0.73,-0.19,1.87,1.1,1.17,4.14,0.09,1.95
145,61.75,0.01,99,2.88,39.59,2.04,37.56,0.22,0.72,1.94,0.25,-1.36,1.75,2.99,2.35,2.82,8.16,0.35,0.36
146,52.99,0.03,97,38.31,35.88,6.66,29.22,0.84,0.08,-0.16,0.81,0.9,-0.31,2.15,1.28,1.24,4.67,0.21,0.3
147,56.45,0.01,99,19.91,35.96,5.21,30.75,0.54,0.27,0.68,0.48,-0.35,0.66,2.04,1.26,2.01,5.31,0.24,0.51
148,68.18,0.01,99,5.98,30.73,3.24,27.49,0.39,0.54,1.94,0.4,-0.76,1.09,2.61,1.82,2.48,6.91,0.14,0.38
149,57.55,0.01,99,18.08,30.93,4.41,26.53,0.7,0.06,-0.07,0.63,0.38,-0.06,1.77,1.09,1.37,4.23,0.1,0.42
150,66.31,0.01,99,23.27,32.26,5.76,26.51,0.54,0.28,0.96,0.49,-0.24,0.51,2.39,1.67,2.29,6.35,0.09,0.45
151,71.92,0.02,98,20.29,34.05,5.68,28.37,0.13,0.86,2.86,0.18,-1.66,1.94,3.2,2.58,3.16,8.95,0.19,0.43
152,68.37,0.01,99,14.38,32.49,5.74,26.75,0.62,0.31,0.77,0.62,0.14,0.36,2.63,1.93,2.17,6.73,0.11,0.39
153,58.39,0.0,100,30.32,35.98,7.47,28.5,0.64,0.04,0.09,0.53,0.05,0.04,1.93,1.29,1.79,5.01,0.18,0.35
154,66.81,0.01,99,22.55,32.76,5.53,27.23,0.52,0.2,0.34,0.44,-0.33,0.4,2.44,1.79,2.36,6.6,0.13,0.35
155,64.28,0.01,99,21.81,34.92,7.02,27.9,0.56,0.39,0.67,0.56,-0.1,0.65,2.64,1.88,2.18,6.7,0.16,0.25
156,62.53,0.01,99,9.11,31.14,3.44,27.7,0.57,0.33,0.75,0.56,-0.03,0.34,2.58,1.76,1.98,6.31,0.15,0.41
157,54.57,0.02,98,8.49,31.03,4.82,26.2,0.68,0.03,0.04,0.56,0.07,0.17,1.44,0.76,1.44,3.64,0.09,0.43
158,63.8,0.01,99,33.11,35.38,7.62,27.76,0.49,0.36,0.84,0.47,-0.34,0.66,2.48,1.81,2.02,6.3,0.15,0.45
159,55.66,0.01,99,22.1,33.9,6.65,27.25,0.68,0.04,0.11,0.56,0.09,0.18,1.67,1.1,1.71,4.47,0.12,0.46
160,67.16,0.01,99,12.91,32.33,4.89,27.43,0.53,0.35,1.11,0.51,-0.24,0.52,2.48,1.75,2.09,6.31,0.13,0.42
161,60.92,0.0,100,15.85,37.74,5.89,31.84,0.68,0.34,0.39,0.7,0.33,0.33,2.52,1.65,1.91,6.08,0.25,0.42
162,62.1,0.03,97,10.43,32.19,5.18,27.01,0.44,0.36,0.86,0.39,-0.65,0.76,2.35,1.66,2.28,6.29,0.15,0.35
163,64.14,0.0,100,20.02,32.78,5.09,27.68,0.71,0.32,0.39,0.73,0.47,0.34,2.26,1.61,1.59,5.46,0.14,0.33
164,51.25,0.02,98,6.29,36.92,4.02,32.9,0.8,0.07,-0.11,0.74,0.64,-0.15,1.98,1.22,1.51,4.71,0.31,1.76
165,63.86,0.02,98,7.46,31.51,4.08,27.43,0.35,0.46,1.49,0.31,-0.92,1.14,2.49,1.91,2.5,6.9,0.14,0.21
166,67.77,0.0,100,24.16,35.41,5.53,29.88,0.23,0.67,2.72,0.23,-1.39,1.56,2.78,2.05,2.91,7.74,0.18,0.18
167,68.59,0.02,98,35.94,32.89,7.19,25.69,0.67,0.07,-0.02,0.59,0.33,-0.13,2.47,1.93,2.03,6.43,0.05,0.18
168,67.58,0.02,98,5.88,30.35,3.67,26.67,0.46,0.5,1.57,0.47,-0.49,0.93,2.61,1.86,2.24,6.71,0.12,0.19
169,64.81,0.0,100,35.36,36.03,8.1,27.94,0.46,0.38,1.46,0.43,-0.5,0.72,2.28,1.79,2.22,6.29,0.16,0.28
170,53.52,0.02,98,23.13,32.49,5.09,27.41,0.75,0.06,-0.08,0.68,0.5,-0.12,1.9,1.15,1.36,4.41,0.14,0.31
171,66.02,0.0,100,17.84,34.34,6.67,27.66,0.56,0.31,1.14,0.54,-0.06,0.34,2.63,1.9,2.16,6.69,0.14,0.2
172,63.73,0.0,100,41.92,33.88,7.84,26.04,0.95,0.1,-0.23,0.95,1.32,-0.46,2.33,1.28,1.19,4.8,0.02,0.21
173,69.11,0.01,99,25.77,33.9,6.49,27.41,0.51,0.2,0.49,0.43,-0.29,0.33,2.72,2.28,2.5,7.5,0.14,0.25
174,65.99,0.01,99,2.33,29.77,1.67,28.1,0.44,0.34,1.27,0.39,-0.59,0.68,2.59,1.93,2.34,6.86,0.16,0.26
175,56.26,0.01,99,14.75,32.48,5.88,26.61,0.86,0.1,-0.22,0.85,1.06,-0.38,2.07,1.28,1.08,4.43,0.1,0.21
176,74.89,0.0,100,19.32,32.66,6.09,26.56,0.29,0.72,1.53,0.34,-1.08,1.66,3.04,2.28,2.8,8.12,0.08,0.21
177,67.93,0.0,100,30.8,33.53,7.35,26.18,0.48,0.25,0.59,0.41,-0.46,0.61,2.35,1.82,2.28,6.45,0.04,0.2
178,55.69,0.02,98,4.96,33.26,3.23,30.02,0.6,0.13,0.35,0.5,-0.13,0.43,1.61,1.07,1.76,4.44,0.24,0.23
