episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
41,35.52,0.09,91,8.47,1736.74,3.15,1733.58,-0.02,-0.53,0.02,0.06,-0.07,-0.2,2.13,1.94,2.2,0.45,0.57,0.93
42,48.08,0.04,96,8.52,1768.74,4.81,1763.94,-0.49,1.31,1.26,-0.27,-0.55,0.28,2.42,1.98,2.29,0.44,0.39,0.14
43,28.6,0.11,89,37.91,1829.49,7.83,1821.66,-1.44,5.24,4.15,-0.94,-1.57,1.49,3.04,2.28,1.94,0.5,0.62,0.13
44,30.78,0.06,94,26.11,1864.6,7.09,1857.51,-0.3,-0.05,-0.14,-0.06,0.1,-0.09,2.3,1.97,2.73,0.47,0.75,0.13
45,51.66,0.01,99,40.65,1911.57,8.26,1903.31,-0.59,1.44,1.13,-0.3,-0.4,0.43,2.24,1.94,2.5,0.46,0.45,0.17
46,42.05,0.06,94,9.81,1977.27,5.37,1971.89,-0.23,0.27,1.07,-0.08,-0.27,0.01,2.14,1.98,2.34,0.46,0.48,0.13
47,39.31,0.08,92,30.74,2004.3,6.49,1997.8,-0.64,1.63,1.67,-0.35,-0.52,0.46,2.5,1.92,2.33,0.47,0.43,0.13
48,43.21,0.04,96,50.22,2047.96,8.98,2038.98,-0.36,1.13,0.54,-0.16,-0.51,0.34,2.26,1.62,2.1,0.43,0.59,0.14
49,36.29,0.06,94,23.06,2098.0,7.49,2090.51,-1.54,5.28,5.01,-0.99,-1.46,1.05,3.24,2.35,1.99,0.5,0.61,0.13
50,49.27,0.04,96,9.84,2151.57,3.42,2148.15,-0.95,3.25,2.14,-0.57,-1.01,0.7,2.7,2.49,2.1,0.5,0.36,0.13
51,49.19,0.05,95,3.59,2201.94,2.29,2199.64,-0.38,0.71,1.2,-0.15,-0.24,0.06,2.0,1.73,2.5,0.45,0.43,0.25
52,41.34,0.05,95,21.35,2251.91,4.31,2247.6,-0.01,-0.54,0.02,0.08,-0.06,-0.14,1.84,1.94,2.2,0.46,0.6,0.41
53,41.25,0.06,94,41.74,2305.03,7.67,2297.36,-0.24,0.31,0.4,-0.07,-0.25,0.02,2.05,2.22,2.29,0.48,0.46,0.56
54,37.55,0.08,92,16.35,2347.17,4.85,2342.33,-0.52,1.15,1.18,-0.26,-0.39,0.36,2.52,1.98,2.39,0.47,0.46,0.17
55,42.47,0.08,92,18.45,2388.11,5.29,2382.83,-0.37,0.84,1.61,-0.18,-0.42,0.18,2.36,1.97,2.34,0.46,0.44,0.2
56,51.5,0.05,95,15.76,2442.59,5.66,2436.93,-0.71,2.26,1.73,-0.38,-0.72,0.58,2.53,1.96,2.32,0.48,0.28,0.14
57,33.9,0.08,92,22.58,2505.4,6.4,2499.0,-1.4,4.73,3.7,-0.88,-1.31,1.15,3.02,2.3,2.01,0.49,0.57,0.13
58,49.57,0.02,98,4.81,2535.71,2.73,2532.98,-0.35,0.92,1.31,-0.16,-0.46,0.16,2.02,1.94,2.18,0.45,0.48,0.16
59,42.6,0.04,96,26,2574.27,6.17,2568.1,-1.29,4.2,3.83,-0.8,-1.16,0.81,2.94,2.43,2.42,0.49,0.54,0.14
60,40.74,0.03,97,23.36,2637.48,4.76,2632.72,-0.22,-0.17,-0.11,-0.03,0.02,-0.13,2.04,1.77,2.61,0.45,0.63,0.13
61,48.41,0.05,95,32.12,2690.69,7.73,2682.97,-0.66,1.76,1.96,-0.37,-0.57,0.4,2.61,1.82,2.31,0.46,0.33,0.13
62,43.53,0.02,98,5.22,2719.98,2.92,2717.06,-0.61,2.06,2.37,-0.35,-0.79,0.46,2.4,1.9,2.05,0.47,0.58,0.84
63,46.79,0.02,98,12.2,2790.35,5.92,2784.43,-0.89,3.12,2.38,-0.56,-1.06,0.99,2.76,1.99,1.98,0.45,0.52,0.14
64,45.35,0.0,100,8.4,2852.24,4.62,2847.62,-1.44,5.25,4.2,-0.93,-1.55,1.4,3.12,2.41,1.83,0.49,0.62,0.13
65,43.67,0.03,97,30.91,2869.09,6.87,2862.23,-1.24,4.0,4.15,-0.79,-1.14,0.95,3.05,2.5,2.15,0.51,0.53,0.14
66,54.42,0.0,100,33.96,2936.02,6.83,2929.2,-0.43,1.14,0.46,-0.2,-0.46,0.33,2.52,1.98,2.35,0.47,0.4,0.14
67,51.4,0.03,97,37.05,3005.58,8.11,2997.46,-0.47,1.15,1.12,-0.25,-0.5,0.28,2.34,2.21,2.42,0.48,0.36,0.15
68,53.15,0.02,98,17.09,2987.29,5.72,2981.57,-0.78,2.51,2.88,-0.48,-0.85,0.48,2.55,2.44,2.03,0.5,0.33,0.15
69,46.21,0.03,97,41.34,3097.91,7.35,3090.56,-0.1,-0.35,0.03,0.03,-0.03,-0.16,1.81,2.13,2.35,0.47,0.5,0.15
70,52.45,0.03,97,26.8,3134.1,7.15,3126.95,-0.56,1.53,1.28,-0.3,-0.54,0.36,2.41,2.08,2.29,0.48,0.33,0.15
71,50.67,0.04,96,24.69,3179.16,5.22,3173.94,-1.02,3.27,2.94,-0.62,-0.97,0.67,2.66,2.38,2.13,0.48,0.39,0.13
72,44.27,0.02,98,27.47,3230.64,5.43,3225.2,-1.28,4.64,3.3,-0.81,-1.42,0.92,2.93,2.34,2.17,0.48,0.58,0.15
73,37.61,0.04,96,8.28,3263.03,4.17,3258.85,-0.26,0.59,1.06,-0.14,-0.5,0.19,2.22,1.96,2.21,0.44,0.67,0.13
74,53.86,0.01,99,14.02,3358.78,5.59,3353.19,-0.86,2.49,2.1,-0.49,-0.71,0.55,2.46,1.9,2.58,0.46,0.43,0.13
75,41.39,0.01,99,31.27,3381.45,5.45,3376.0,-1.67,6.13,4.65,-1.09,-1.79,1.35,3.24,2.5,1.96,0.49,0.67,0.14
76,45.47,0.02,98,11.5,3384.24,5.82,3378.43,-1.03,3.13,1.91,-0.6,-0.87,0.64,2.67,2.28,2.53,0.49,0.54,0.13
77,48.23,0.02,98,39.43,3509.63,7.53,3502.1,-0.3,0.41,0.38,-0.09,-0.14,0.02,2.24,1.8,2.39,0.45,0.5,0.13
78,57.32,0.0,100,25.44,3498.44,7.58,3490.86,-0.92,2.87,4.19,-0.58,-0.93,0.4,2.71,2.09,2.32,0.48,0.36,0.14
79,47.91,0.03,97,15.01,3583.35,5.51,3577.84,-0.33,0.83,1.07,-0.12,-0.37,0.14,1.89,1.95,2.21,0.45,0.44,0.13
80,45.56,0.02,98,25.5,3646.84,5.88,3640.96,-1.15,3.66,3.41,-0.71,-1.01,0.74,2.93,2.24,2.31,0.48,0.5,0.13
81,42.03,0.08,92,24.15,3691.62,5.06,3686.57,-0.7,1.96,2.1,-0.39,-0.61,0.27,2.59,2.2,2.13,0.47,0.36,0.13
82,55.46,0.02,98,14.12,3738.47,5.08,3733.39,-0.65,1.8,1.83,-0.38,-0.61,0.35,2.64,2.35,2.33,0.5,0.34,0.85
83,43.81,0.02,98,14.62,3810.07,6.9,3803.16,-1.47,5.16,3.28,-0.91,-1.39,1.29,3.11,2.58,2.16,0.5,0.59,0.14
84,43.35,0.03,97,2.64,3741.45,1.82,3739.63,0.04,-0.64,0.02,0.11,-0.07,-0.19,2.06,1.77,2.15,0.45,0.61,0.13
85,59.45,0.0,100,27.95,3817.52,5.86,3811.66,-0.67,2.04,1.89,-0.4,-0.72,0.56,2.72,2.26,2.23,0.46,0.3,0.14
86,54.81,0.03,97,4.33,3931.6,2.8,3928.8,-0.77,2.41,2.37,-0.44,-0.78,0.68,2.5,2.03,2.17,0.48,0.3,0.13
87,38.74,0.06,94,13.15,4004.01,5.75,3998.26,-0.75,2.52,2.73,-0.47,-0.94,0.67,2.45,2.05,2.08,0.46,0.55,0.15
88,49.54,0.04,96,7.62,4035.55,4.01,4031.54,-0.62,1.88,1.54,-0.35,-0.69,0.38,2.42,2.28,2.17,0.48,0.34,0.13
89,54.38,0.01,99,6.36,4059.94,4.05,4055.9,-1.07,3.55,3.85,-0.68,-1.09,0.64,2.67,2.27,2.11,0.48,0.4,0.13
90,50.22,0.0,100,2.39,4070.9,1.7,4069.2,-0.3,0.3,0.27,-0.11,-0.15,0.1,2.26,2.06,2.32,0.46,0.52,0.14
91,54.34,0.01,99,15.84,4149.24,5.8,4143.43,-0.46,1.25,1.02,-0.25,-0.53,0.27,2.52,2.23,2.15,0.47,0.42,0.14
92,44.21,0.01,99,19.31,4216.38,4.9,4211.47,-1.49,5.31,5.43,-0.98,-1.59,1.19,3.13,2.29,1.99,0.49,0.62,0.17
93,46.87,0.02,98,31.51,4275.45,7.09,4268.37,-0.03,-0.55,-0.02,0.06,-0.07,-0.07,2.06,1.92,2.52,0.45,0.56,0.12
94,49.2,0.0,100,11.14,4316.36,4.28,4312.08,-1.09,3.84,4.36,-0.7,-1.22,0.87,2.73,2.18,1.79,0.48,0.54,0.13
95,57.14,0.01,99,29.23,4350.35,6.07,4344.28,-0.97,3.04,3.53,-0.63,-1.02,0.65,2.72,2.23,2.5,0.49,0.37,0.13
96,42.59,0.02,98,5.93,4312.84,3.82,4309.02,-1.4,4.71,3.9,-0.88,-1.32,1.1,3.02,2.45,2.45,0.5,0.57,0.13
97,54.83,0.0,100,32.68,4419.32,7.36,4411.96,-1.1,3.68,2.76,-0.68,-1.11,0.87,2.84,2.32,2.12,0.49,0.4,0.13
98,43.91,0.04,96,6.4,4603.79,4.08,4599.71,-0.06,-0.46,0.02,0.02,-0.09,-0.1,2.13,2.06,2.24,0.46,0.54,0.14
99,44.31,0.01,99,7.74,4541.75,4.21,4537.54,-1.44,5.22,4.56,-0.94,-1.59,1.11,3.01,2.39,2.21,0.5,0.62,0.14
100,44.18,0.01,99,30.3,4648.44,7.77,4640.67,-0.21,0.47,0.84,-0.09,-0.43,0.22,2.1,1.75,2.16,0.43,0.67,0.14
101,42.75,0.01,99,27.03,4687.57,7.0,4680.57,0.04,-0.58,-0.0,0.12,-0.07,-0.22,1.88,1.83,2.2,0.45,0.63,0.14
102,51.49,0.0,100,5.86,4771.27,3.23,4768.04,-0.35,0.88,1.98,-0.18,-0.5,0.09,2.29,1.96,2.02,0.47,0.51,0.16
103,47.5,0.01,99,24.93,4758.21,6.39,4751.82,-1.21,3.88,2.92,-0.73,-1.07,0.72,2.85,2.21,2.67,0.49,0.51,0.91
104,43.8,0.0,100,26.9,4830.88,6.08,4824.8,-0.25,-0.14,-0.1,-0.04,0.08,-0.11,2.1,1.85,2.65,0.44,0.67,0.14
105,44.24,0.02,98,16.76,4906.33,6.45,4899.88,-1.19,4.36,3.1,-0.74,-1.33,1.15,2.76,2.14,2.09,0.47,0.56,0.13
106,43.56,0.0,100,8.02,4932.1,4.54,4927.56,-1.63,5.63,5.4,-1.06,-1.59,1.2,3.3,2.48,1.83,0.5,0.64,0.14
107,48.62,0.02,98,24.63,5071.63,7.0,5064.63,-0.52,1.58,1.49,-0.27,-0.62,0.41,2.11,1.7,2.36,0.44,0.47,0.14
108,47.51,0.0,100,17.9,5110.53,4.05,5106.48,-1.23,4.42,3.7,-0.77,-1.34,1.01,2.81,2.02,2.17,0.47,0.56,0.13
109,46.98,0.0,100,18.67,5039.92,4.54,5035.38,-1.24,4.54,3.07,-0.77,-1.37,1.07,2.77,2.2,2.03,0.46,0.57,0.13
110,40.49,0.0,100,19.72,5174.31,4.89,5169.42,-0.53,1.13,0.58,-0.25,-0.25,0.29,2.46,2.19,2.57,0.48,0.68,0.13
111,49.07,0.0,100,32.32,5267.3,8.46,5258.84,-0.71,2.43,2.29,-0.43,-0.9,0.74,2.28,2.01,2.04,0.46,0.56,0.16
112,49.53,0.01,99,27.8,5286.84,5.93,5280.91,-0.29,0.61,1.02,-0.13,-0.39,0.2,2.21,1.76,2.46,0.47,0.48,0.13
113,44.93,0.0,100,3.56,5478.59,2.43,5476.16,-0.21,-0.22,-0.04,-0.04,0.02,-0.1,2.13,1.96,2.74,0.46,0.65,0.15
114,41.98,0.01,99,33.45,5344.72,8.48,5336.24,-0.22,0.61,0.92,-0.09,-0.47,0.13,2.04,2.03,2.2,0.46,0.66,0.12
115,56.5,0.0,100,4.88,5460.14,3.12,5457.02,-0.8,2.48,2.03,-0.46,-0.76,0.61,2.49,1.94,2.46,0.47,0.29,0.13
116,57.61,0.01,99,26.76,5390.94,5.24,5385.7,-0.64,1.89,2.0,-0.37,-0.69,0.37,2.48,2.28,2.31,0.5,0.29,0.13
117,48.31,0.01,99,6.66,5538.11,4.23,5533.88,-0.54,1.28,1.11,-0.28,-0.42,0.29,2.23,2.22,2.52,0.49,0.45,0.14
118,46.76,0.02,98,15.35,5589.44,6.11,5583.33,-0.15,-0.28,-0.05,0.01,0.0,-0.14,1.89,1.84,2.51,0.45,0.55,0.13
119,46.91,0.01,99,18.97,5697.6,5.9,5691.7,-1.25,4.49,3.32,-0.8,-1.38,1.17,2.89,2.11,1.98,0.46,0.57,0.13
120,42.34,0.01,99,20.16,5769.29,5.73,5763.56,-1.52,5.52,4.44,-0.97,-1.62,1.3,3.05,2.31,2.06,0.49,0.63,0.13
121,57.85,0.01,99,26.45,5802.6,6.27,5796.32,-0.87,2.72,2.88,-0.53,-0.86,0.72,2.57,2.11,2.42,0.47,0.33,0.13
122,58.62,0.0,100,13.72,5810.56,5.0,5805.56,-0.72,2.15,2.15,-0.43,-0.72,0.51,2.56,2.04,2.18,0.45,0.32,0.15
123,55.46,0.03,97,9.96,5876.75,4.11,5872.64,-0.78,2.42,2.05,-0.45,-0.77,0.57,2.61,2.0,2.1,0.48,0.28,0.85
124,44.55,0.0,100,12.31,5927.36,6.08,5921.28,-1.51,5.19,4.15,-0.96,-1.44,1.2,3.12,2.39,2.08,0.5,0.6,0.17
125,40.08,0.02,98,21.47,5952.61,6.71,5945.9,-0.18,-0.27,-0.03,-0.02,-0.0,-0.06,2.16,1.87,2.69,0.47,0.65,0.14
126,46.34,0.0,100,39.64,5852.08,8.04,5844.04,-0.83,2.96,2.69,-0.5,-1.03,0.62,2.61,2.42,2.13,0.5,0.52,0.13
127,59.22,0.0,100,20.69,5996.36,5.8,5990.56,-0.81,2.46,2.05,-0.47,-0.79,0.61,2.53,2.16,2.48,0.48,0.29,0.13
128,55.41,0.0,100,15.02,6073.56,5.71,6067.84,-0.64,1.69,1.47,-0.36,-0.57,0.48,2.31,2.19,2.12,0.48,0.36,0.13
129,36.01,0.01,99,34.61,6119.88,7.66,6112.22,-2.01,7.42,5.57,-1.32,-2.09,1.78,3.42,2.46,1.99,0.5,0.75,0.14
130,51.55,0.0,100,13.34,6170.3,3.96,6166.34,-1.07,3.67,3.26,-0.67,-1.15,0.78,2.71,2.21,2.41,0.49,0.44,0.13
131,48.26,0.0,100,11.95,6364.22,3.33,6360.9,-1.03,3.11,2.14,-0.59,-0.81,0.8,2.59,2.11,2.61,0.48,0.54,0.49
132,52.08,0.01,99,21.1,6371.35,6.38,6364.97,-0.37,0.99,1.02,-0.19,-0.48,0.32,2.39,2.01,2.25,0.46,0.46,0.58
133,49.87,0.0,100,37.82,6147.14,6.92,6140.22,-1.35,4.67,4.9,-0.88,-1.43,0.88,2.82,2.22,2.24,0.49,0.53,0.21
134,49.44,0.01,99,17.7,6492.37,7.3,6485.07,-0.51,1.55,1.34,-0.27,-0.6,0.38,2.35,2.17,2.15,0.48,0.44,0.17
135,50.66,0.0,100,2.7,6638.37,1.85,6636.52,-0.92,2.77,2.04,-0.53,-0.76,0.73,2.49,2.25,2.61,0.48,0.5,0.14
136,38.18,0.01,99,4.72,6615.33,3.07,6612.26,-1.9,6.99,4.56,-1.23,-1.93,1.7,3.36,2.52,2.11,0.5,0.72,0.15
137,44.18,0.01,99,15.6,6680.98,5.31,6675.68,-0.12,-0.32,-0.04,0.02,-0.01,-0.11,2.2,2.02,2.54,0.48,0.58,0.14
138,41.85,0.02,98,9,6591.98,4.9,6587.08,-0.28,0.83,0.99,-0.1,-0.46,0.23,2.03,1.86,2.02,0.45,0.65,0.14
139,54.06,0.0,100,20.96,6757.99,5.85,6752.14,-1.06,3.54,3.23,-0.67,-1.09,0.68,2.84,2.34,2.26,0.49,0.39,0.14
140,42.63,0.0,100,30,6806.84,6.08,6800.76,-1.63,5.81,3.9,-1.04,-1.62,1.41,3.27,2.37,2.12,0.5,0.64,0.13
141,49.54,0.01,99,21.37,6679.86,6.35,6673.52,-1.27,4.42,3.78,-0.79,-1.26,1.15,2.76,2.2,1.97,0.49,0.47,0.14
142,53.03,0.0,100,16.58,6861.7,6.22,6855.48,-0.24,0.28,0.89,-0.09,-0.26,-0.06,2.14,2.09,2.26,0.46,0.49,0.13
143,54.31,0.0,100,16.82,6898.77,6.55,6892.22,-0.35,0.93,0.74,-0.16,-0.47,0.25,2.16,1.95,2.37,0.46,0.45,0.14
144,43.03,0.0,100,17.16,6996.54,5.32,6991.22,-0.21,-0.19,-0.1,-0.01,0.06,-0.13,2.04,1.94,2.64,0.47,0.68,0.85
145,43.0,0.01,99,3.52,6707.51,2.41,6705.09,-1.64,5.71,5.32,-1.06,-1.6,1.27,3.21,2.25,2.03,0.5,0.64,0.16
146,52.9,0.0,100,31.78,7095.78,5.82,7089.96,-1.07,3.7,2.65,-0.66,-1.15,0.97,2.78,2.25,2.16,0.5,0.44,0.13
147,40.41,0.0,100,26.77,7191.4,6.71,7184.68,-1.83,6.65,5.72,-1.21,-1.93,1.4,3.49,2.54,1.87,0.5,0.7,0.15
148,49.82,0.0,100,6.08,7028.01,3.29,7024.72,-0.11,-0.37,0.01,0.02,-0.03,-0.2,2.09,2.04,2.18,0.46,0.52,0.13
149,51.22,0.0,100,23.26,7140.01,5.29,7134.72,-0.05,-0.48,-0.08,0.08,-0.01,-0.17,1.75,1.83,2.41,0.46,0.51,0.14
150,44.33,0.0,100,21.16,7139.0,5.72,7133.28,-0.33,0.9,1.48,-0.18,-0.55,0.37,2.37,1.79,2.12,0.44,0.64,0.14
151,51.15,0.0,100,27.6,7480.2,6.48,7473.72,-1.24,4.06,3.67,-0.77,-1.15,0.8,2.84,2.26,2.17,0.48,0.49,0.16
152,53.93,0.0,100,16.86,7334.08,6.58,7327.5,-1.1,3.79,3.14,-0.68,-1.14,0.85,2.68,2.16,2.14,0.47,0.42,0.14
153,48.04,0.01,99,21.82,7370.39,6.79,7363.6,-0.94,3.18,3.69,-0.61,-1.12,0.79,2.66,2.17,2.01,0.48,0.5,0.15
154,44.47,0.0,100,25.39,7585.62,6.45,7579.18,-0.22,0.54,0.81,-0.09,-0.45,0.05,2.16,1.87,2.11,0.44,0.67,0.15
155,45.99,0.0,100,22.25,7396.22,6.95,7389.28,-0.23,0.66,0.7,-0.09,-0.44,0.15,2.21,1.83,2.08,0.43,0.66,0.13
156,42.09,0.0,100,8.82,7711.97,3.31,7708.66,-1.58,5.72,4.9,-1.04,-1.72,1.17,3.1,2.55,2.21,0.5,0.65,0.13
157,54.95,0.0,100,9.84,7759.56,5.18,7754.38,-0.96,2.95,2.29,-0.55,-0.82,0.67,2.62,2.16,2.3,0.48,0.4,0.14
158,43.06,0.02,98,35.5,7964.75,8.18,7956.57,-1.48,5.14,5.04,-0.96,-1.49,1.19,3.16,2.3,2.31,0.5,0.57,0.13
159,54.83,0.0,100,31.42,7782.3,6.88,7775.42,-0.77,2.56,2.42,-0.45,-0.87,0.49,2.45,2.08,2.13,0.46,0.44,0.13
160,55.45,0.0,100,10.94,7742.88,4.62,7738.26,-0.62,1.85,2.61,-0.35,-0.68,0.21,2.29,2.03,2.15,0.46,0.42,0.13
161,43.78,0.0,100,13.31,8101.0,4.96,8096.04,-1.54,5.58,4.27,-1.0,-1.65,1.31,3.18,2.51,2.21,0.51,0.62,0.14
162,55.87,0.0,100,9.64,7738.01,4.85,7733.16,-1.1,3.66,3.25,-0.7,-1.14,1.04,2.83,2.28,2.27,0.49,0.4,0.14
163,50.24,0.0,100,26.9,7955.78,6.07,7949.72,-1.32,4.5,3.96,-0.83,-1.31,1.07,2.77,1.99,2.27,0.47,0.48,0.14
164,38.68,0.01,99,6.94,8384.03,4.39,8379.64,0.14,-0.81,-0.02,0.16,-0.13,-0.16,1.86,1.83,2.26,0.45,0.75,0.83
165,44.95,0.0,100,7.51,7779.93,4.25,7775.68,-0.65,1.62,1.09,-0.33,-0.39,0.58,2.33,1.98,2.7,0.48,0.64,0.18
166,58.41,0.0,100,18.22,7828.26,4.54,7823.72,-0.88,2.93,1.49,-0.51,-0.91,0.92,2.43,2.14,2.25,0.47,0.34,0.16
167,58.45,0.0,100,39.06,8082.9,7.8,8075.1,-0.63,1.83,0.92,-0.31,-0.53,0.39,2.46,2.11,2.55,0.48,0.33,0.14
168,47.7,0.0,100,5.52,8050.29,3.45,8046.84,-0.69,2.31,2.52,-0.43,-0.89,0.49,2.59,2.13,2.1,0.46,0.56,0.16
169,43.26,0.0,100,29.2,8199.98,7.83,8192.14,-0.72,1.76,2.02,-0.4,-0.51,0.38,2.72,2.09,2.46,0.48,0.62,0.15
