episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
505,67.05,0.0,100,17.36,33.72,7.0,26.72,0.58,0.35,0.23,0.57,-0.0,0.67,2.44,1.71,1.82,5.97,0.09,0.13
506,64.28,0.0,100,34.18,37.11,7.93,29.18,0.49,0.29,1.13,0.42,-0.52,0.73,2.02,1.35,2.13,5.5,0.18,0.13
507,66.16,0.0,100,25.56,34.98,6.2,28.78,0.56,0.39,0.92,0.55,-0.17,0.67,2.33,1.49,2.01,5.83,0.18,0.16
508,69.18,0.0,100,10.7,31.25,3.61,27.64,0.37,0.46,1.56,0.33,-0.92,1.25,2.26,1.62,2.46,6.34,0.14,0.13
509,66.79,0.0,100,5.12,30.8,3.32,27.48,0.71,0.25,0.36,0.71,0.46,0.19,2.45,1.61,1.68,5.74,0.13,0.13
510,70.22,0.0,100,22.16,34.54,7.5,27.04,0.46,0.55,1.49,0.5,-0.44,1.09,2.61,1.96,2.21,6.78,0.11,0.12
511,60.81,0.0,100,9.48,32.44,5.11,27.34,0.83,0.07,-0.1,0.77,0.72,-0.17,1.9,1.04,1.46,4.4,0.1,0.13
512,67.44,0.0,100,7.51,31.92,4.21,27.7,0.62,0.05,0.07,0.5,0.0,0.06,2.23,1.66,2.07,5.96,0.13,0.13
513,66.73,0.0,100,15.54,34.7,5.74,28.96,0.62,0.05,0.03,0.52,0.07,0.01,2.28,1.72,1.95,5.95,0.19,0.14
514,67.69,0.0,100,26.64,36.43,7.71,28.72,0.66,0.37,0.9,0.68,0.27,0.31,2.61,1.67,2.0,6.28,0.18,0.12
515,69.6,0.0,100,27.84,32.99,6.89,26.1,0.44,0.49,1.68,0.44,-0.58,0.93,2.5,1.75,2.29,6.54,0.04,0.13
516,62.9,0.0,100,22.1,39.22,6.72,32.5,0.72,0.07,-0.09,0.65,0.5,-0.15,2.14,1.64,1.51,5.29,0.28,0.15
517,61.27,0.0,100,11.42,35.23,3.89,31.34,0.63,0.05,-0.1,0.54,0.17,-0.08,1.94,1.25,1.48,4.67,0.26,0.14
518,62.71,0.0,100,8.25,35.13,4.55,30.58,0.76,0.07,-0.04,0.7,0.57,-0.15,2.06,1.28,1.67,5.01,0.24,0.14
519,62.48,0.0,100,9.62,30.36,3.74,26.62,0.64,0.04,0.01,0.53,0.04,0.14,1.78,1.16,1.74,4.68,0.08,0.14
520,66.96,0.0,100,6.34,32.18,3.36,28.82,0.53,0.24,0.33,0.46,-0.31,0.51,2.23,1.53,2.1,5.86,0.18,0.14
521,74.2,0.0,100,40.24,40.04,8.3,31.74,0.25,0.73,1.94,0.29,-1.24,1.53,2.94,2.21,2.9,8.05,0.26,0.14
522,58.22,0.0,100,41.4,36.47,8.05,28.42,0.76,0.05,0.01,0.67,0.43,-0.07,1.7,0.86,1.45,4.01,0.17,0.13
523,60.5,0.0,100,32.88,34.08,7.13,26.94,0.95,0.1,-0.23,0.95,1.32,-0.44,2.04,1.28,1.1,4.42,0.1,0.12
524,75.07,0.0,100,26.68,35.02,6.66,28.36,0.25,0.64,2.01,0.25,-1.27,1.59,2.84,2.25,2.88,7.97,0.17,0.13
525,70.04,0.0,100,8.02,33.04,4.14,28.9,0.58,0.06,-0.05,0.48,0.04,-0.05,2.47,1.95,2.23,6.65,0.19,0.13
526,81.94,0.0,100,33.36,35.06,8.0,27.06,0.01,0.97,3.14,0.08,-2.08,2.26,3.4,2.74,3.48,9.62,0.11,0.13
527,72.87,0.0,100,20.81,33.77,6.07,27.7,0.47,0.54,1.77,0.51,-0.41,0.92,2.92,2.01,2.44,7.37,0.14,0.14
528,68.24,0.0,100,9.53,35.71,4.01,31.7,0.58,0.42,0.89,0.6,-0.01,0.63,2.55,1.85,1.97,6.37,0.26,0.14
529,70.39,0.0,100,45.1,37.18,7.84,29.34,0.41,0.37,1.14,0.37,-0.67,0.67,2.61,1.95,2.41,6.97,0.2,0.14
530,66.32,0.0,100,2.44,28.4,1.72,26.68,0.69,0.28,0.42,0.68,0.32,0.23,2.35,1.51,1.63,5.49,0.09,0.15
531,75.06,0.0,100,26.76,34.7,6.92,27.78,0.32,0.47,1.86,0.3,-0.91,0.98,2.97,2.29,2.69,7.95,0.14,0.14
532,65.52,0.0,100,14.12,33.31,4.95,28.36,0.71,0.29,0.14,0.71,0.42,0.31,2.32,1.51,1.75,5.58,0.17,0.14
533,63.24,0.0,100,26.49,35.36,4.75,30.62,0.73,0.27,0.42,0.74,0.52,0.19,2.22,1.43,1.5,5.15,0.24,0.75
534,65.59,0.0,100,4.17,31.44,2.74,28.7,0.68,0.07,-0.1,0.61,0.38,-0.16,2.26,1.53,1.7,5.49,0.18,0.15
535,60.02,0.0,100,27.17,35.58,6.88,28.7,0.9,0.09,-0.16,0.89,1.13,-0.37,1.94,1.21,1.24,4.39,0.18,0.13
536,61.88,0.0,100,5.53,34.92,3.56,31.36,0.72,0.06,-0.04,0.64,0.41,-0.05,1.99,1.27,1.54,4.8,0.25,0.13
537,69.79,0.0,100,12.98,39.51,5.09,34.42,0.51,0.42,1.08,0.51,-0.27,0.76,2.72,1.97,2.27,6.96,0.31,0.13
538,62.24,0.0,100,30,37.97,7.11,30.86,0.7,0.06,-0.08,0.62,0.34,-0.08,2.09,1.33,1.64,5.06,0.24,0.13
539,62.75,0.0,100,13.1,32.18,4.84,27.34,0.83,0.09,-0.19,0.81,0.95,-0.34,2.19,1.36,1.3,4.85,0.12,0.13
540,74.8,0.0,100,42.74,36.51,7.25,29.26,0.3,0.66,1.95,0.33,-1.04,1.35,2.93,2.29,2.77,7.99,0.2,0.12
541,60.96,0.0,100,14.93,37.75,6.21,31.54,0.81,0.08,-0.11,0.76,0.77,-0.21,2.02,1.34,1.38,4.74,0.25,0.13
542,74.93,0.0,100,19.36,35.25,7.71,27.54,0.31,0.63,2.22,0.33,-1.0,1.23,2.95,2.28,2.72,7.95,0.14,0.13
543,60.5,0.0,100,26.08,33.56,6.1,27.46,0.76,0.07,-0.14,0.7,0.58,-0.21,1.88,1.12,1.39,4.39,0.13,0.13
544,61.53,0.0,100,15.6,35.16,6.3,28.86,0.66,0.18,0.12,0.61,0.22,0.25,1.91,1.22,1.6,4.73,0.18,0.13
545,70.44,0.0,100,16.4,35.92,5.72,30.2,0.5,0.37,0.46,0.48,-0.3,0.71,2.64,2.0,2.27,6.91,0.21,0.13
546,64.84,0.01,99,22.63,33.88,5.76,28.12,0.5,0.23,0.54,0.43,-0.39,0.5,2.16,1.52,2.17,5.85,0.14,0.14
547,77.23,0.0,100,29.01,36.26,6.02,30.24,0.24,0.69,2.13,0.27,-1.25,1.6,3.09,2.47,3.0,8.56,0.23,0.14
548,57.34,0.01,99,11.37,32.46,4.16,28.3,0.75,0.05,0.02,0.65,0.36,-0.02,1.62,0.9,1.43,3.95,0.16,0.13
549,62.03,0.0,100,13.18,38.85,6.51,32.34,0.68,0.11,0.2,0.61,0.25,0.07,2.04,1.33,1.69,5.06,0.28,0.15
550,72.31,0.0,100,11.95,37.48,5.75,31.74,0.45,0.39,1.19,0.43,-0.46,0.72,2.84,2.14,2.47,7.45,0.26,0.16
551,57.74,0.0,100,11.63,35.34,3.67,31.66,0.8,0.06,-0.07,0.74,0.64,-0.13,1.65,0.93,1.25,3.83,0.26,0.13
552,65.95,0.01,99,8.15,34.82,4.21,30.61,0.53,0.4,0.99,0.52,-0.3,0.8,2.4,1.66,2.11,6.17,0.24,0.13
553,71.66,0.0,100,11.52,32.21,5.85,26.36,0.34,0.48,0.86,0.32,-0.92,1.32,2.53,1.91,2.55,6.99,0.06,0.74
554,65.99,0.0,100,28.43,35.88,6.86,29.02,0.71,0.07,-0.05,0.64,0.42,-0.18,2.31,1.72,1.81,5.84,0.18,0.13
555,69.86,0.0,100,8.27,37.8,4.22,33.58,0.45,0.3,1.15,0.39,-0.58,0.68,2.52,1.96,2.4,6.88,0.28,0.13
556,69.5,0.0,100,42.72,35.33,8.06,27.26,0.52,0.36,0.91,0.5,-0.25,0.6,2.59,1.88,2.18,6.65,0.12,0.13
557,62.83,0.0,100,24.47,37.94,6.89,31.04,0.74,0.07,-0.07,0.68,0.53,-0.11,2.13,1.46,1.61,5.2,0.24,0.13
558,69.17,0.0,100,19.12,35.98,6.92,29.06,0.58,0.3,0.69,0.56,-0.0,0.33,2.59,1.95,2.07,6.61,0.18,0.13
559,67.23,0.0,100,9.45,30.0,3.31,26.7,0.58,0.29,0.91,0.56,-0.0,0.3,2.36,1.61,1.83,5.8,0.08,0.14
560,57.88,0.0,100,10.2,33.2,5.38,27.82,0.79,0.06,-0.04,0.71,0.57,-0.04,1.56,0.85,1.33,3.74,0.14,0.13
561,58.0,0.0,100,31.27,39.31,7.95,31.36,0.83,0.08,-0.11,0.77,0.8,-0.17,1.86,1.07,1.19,4.12,0.25,0.13
562,69.33,0.0,100,10.13,36.18,3.56,32.62,0.35,0.47,1.39,0.32,-0.93,1.17,2.47,1.84,2.35,6.66,0.26,0.13
563,65.37,0.0,100,14,33.77,4.35,29.42,0.67,0.21,0.38,0.63,0.24,0.17,2.28,1.51,1.78,5.57,0.2,0.13
564,77.11,0.0,100,11.2,37.64,5.42,32.22,0.24,0.76,2.22,0.29,-1.26,1.66,3.18,2.42,3.01,8.61,0.26,0.12
565,65.63,0.0,100,12.5,32.17,3.95,28.22,0.7,0.07,-0.05,0.63,0.39,-0.08,2.26,1.58,1.7,5.54,0.16,0.13
566,67.47,0.0,100,21.72,35.43,5.41,30.02,0.62,0.22,0.31,0.59,0.16,0.24,2.45,1.8,1.92,6.17,0.2,0.15
567,67.52,0.0,100,35.17,38.56,6.89,31.66,0.47,0.41,1.18,0.45,-0.5,0.87,2.37,1.72,2.27,6.36,0.26,0.13
568,69.39,0.01,99,23.69,32.62,5.22,27.39,0.42,0.49,1.83,0.4,-0.72,1.09,2.56,1.91,2.41,6.88,0.14,0.13
569,65.92,0.01,99,21.66,31.95,5.36,26.59,0.68,0.35,0.53,0.71,0.36,0.4,2.5,1.76,1.74,6.0,0.09,0.12
570,70.55,0.0,100,13.07,33.72,5.56,28.16,0.49,0.22,0.55,0.42,-0.29,0.38,2.6,2.01,2.2,6.81,0.16,0.13
571,67.58,0.0,100,7.24,34.12,4.53,29.6,0.56,0.35,0.77,0.54,-0.14,0.61,2.43,1.69,2.0,6.12,0.21,0.13
572,65.92,0.0,100,7.9,37.93,4.07,33.86,0.53,0.42,1.02,0.53,-0.25,0.79,2.3,1.66,1.98,5.94,0.28,0.13
573,61.04,0.0,100,28.53,37.22,5.96,31.26,0.77,0.16,-0.01,0.74,0.58,0.02,2.05,1.32,1.36,4.73,0.26,0.13
574,67.9,0.0,100,14.26,33.47,5.83,27.64,0.68,0.35,0.59,0.7,0.37,0.43,2.47,1.82,1.87,6.16,0.14,0.74
575,66.38,0.0,100,32.23,40.85,7.03,33.82,0.51,0.44,1.08,0.5,-0.35,0.9,2.48,1.64,2.1,6.22,0.3,0.16
576,67.82,0.0,100,13.68,33.96,6.21,27.74,0.55,0.32,0.48,0.53,-0.08,0.54,2.5,1.73,1.94,6.17,0.14,0.15
577,61.46,0.0,100,24.16,33.4,5.91,27.5,0.83,0.09,-0.21,0.81,0.94,-0.36,2.11,1.26,1.24,4.61,0.14,0.16
578,70.26,0.0,100,24.76,33.7,6.17,27.52,0.61,0.21,0.48,0.56,0.1,0.26,2.59,2.06,2.09,6.74,0.13,0.13
579,65.0,0.0,100,42.06,33.9,7.68,26.22,0.65,0.28,0.2,0.63,0.16,0.45,2.26,1.43,1.8,5.49,0.04,0.13
580,60.35,0.0,100,16,33.17,5.71,27.46,0.64,0.05,0.03,0.53,0.08,0.02,1.67,0.96,1.7,4.33,0.12,0.13
581,62.68,0.0,100,8.08,32.48,4.42,28.06,0.8,0.07,-0.05,0.74,0.68,-0.22,2.06,1.2,1.59,4.85,0.16,0.13
582,75.17,0.0,100,21.36,34.26,5.34,28.92,0.24,0.62,2.01,0.25,-1.27,1.44,2.85,2.26,2.84,7.95,0.18,0.16
583,75.35,0.0,100,27.12,35.44,7.42,28.02,0.18,0.75,2.59,0.2,-1.53,1.78,2.89,2.24,2.93,8.06,0.16,0.14
584,72.52,0.0,100,17.3,30.17,3.75,26.42,0.45,0.48,1.43,0.46,-0.51,0.78,2.74,2.03,2.31,7.08,0.07,0.14
585,63.27,0.0,100,6.23,36.28,3.29,32.98,0.57,0.13,0.69,0.47,-0.2,0.22,2.0,1.33,1.88,5.21,0.29,0.13
586,70.43,0.0,100,12.84,32.31,5.41,26.9,0.45,0.3,1.14,0.39,-0.58,0.55,2.5,1.79,2.41,6.7,0.1,0.13
587,69.97,0.0,100,12.2,31.1,3.88,27.22,0.63,0.4,0.97,0.66,0.17,0.44,2.68,1.84,2.0,6.52,0.12,0.12
588,82.65,0.0,100,8.23,32.44,4.66,27.78,0.01,0.97,3.14,0.08,-2.07,2.4,3.38,2.8,3.46,9.64,0.14,0.12
589,75.36,0.0,100,7.02,30.16,3.87,26.3,0.27,0.56,2.08,0.26,-1.11,1.2,2.84,2.2,2.72,7.76,0.06,0.13
590,65.92,0.0,100,33.31,42.08,5.91,36.18,0.61,0.05,0.01,0.51,0.08,-0.02,2.34,1.85,1.99,6.18,0.34,0.13
591,66.68,0.0,100,19.42,35.62,4.36,31.26,0.72,0.07,-0.08,0.65,0.48,-0.16,2.39,1.76,1.84,5.99,0.24,0.13
592,63.98,0.0,100,16.95,34.52,3.8,30.72,0.71,0.06,-0.04,0.64,0.42,-0.07,2.14,1.43,1.71,5.28,0.24,0.13
593,72.94,0.0,100,28.06,34.5,6.32,28.18,0.35,0.46,1.21,0.33,-0.82,0.97,2.78,2.12,2.53,7.43,0.16,0.13
594,71.52,0.0,100,18.64,35.9,6.76,29.14,0.39,0.48,1.11,0.39,-0.67,1.0,2.77,2.05,2.35,7.17,0.19,0.74
595,69.63,0.0,100,11.74,32.33,4.46,27.86,0.51,0.37,1.91,0.49,-0.35,0.6,2.47,1.82,2.22,6.51,0.15,0.14
596,62.61,0.0,100,38.03,34.86,7.04,27.82,0.6,0.06,-0.03,0.51,0.09,-0.07,1.97,1.29,1.71,4.97,0.14,0.13
597,66.29,0.0,100,4.84,31.66,3.06,28.6,0.55,0.26,0.42,0.49,-0.21,0.53,2.21,1.5,1.96,5.67,0.18,0.13
598,60.39,0.0,100,5.86,31.08,3.22,27.86,0.81,0.07,-0.13,0.76,0.72,-0.17,1.84,1.14,1.24,4.22,0.15,0.13
599,70.21,0.0,100,13.18,36.33,4.21,32.12,0.43,0.45,1.39,0.43,-0.54,0.93,2.71,1.93,2.24,6.88,0.26,0.15
600,67.22,0.0,100,12.26,33.18,5.37,27.82,0.46,0.33,0.87,0.41,-0.59,0.84,2.18,1.54,2.26,5.98,0.14,0.16
601,72.93,0.0,100,24.57,37.16,7.54,29.62,0.33,0.64,2.05,0.36,-0.94,1.36,2.84,2.13,2.61,7.58,0.19,0.13
602,60.08,0.0,100,4.78,37.59,3.07,34.52,0.65,0.05,-0.05,0.55,0.13,0.1,1.75,1.21,1.56,4.52,0.32,0.14
603,76.56,0.0,100,15.76,32.96,5.02,27.94,0.3,0.62,1.43,0.32,-1.06,1.55,2.98,2.39,2.84,8.21,0.15,0.13
604,67.32,0.0,100,16.92,37.48,5.58,31.9,0.66,0.22,0.71,0.63,0.24,0.22,2.48,1.79,1.98,6.25,0.26,0.13
605,66.25,0.0,100,29.2,34.77,6.73,28.04,0.63,0.4,0.61,0.65,0.16,0.57,2.47,1.66,1.71,5.84,0.15,0.12
606,69.03,0.0,100,1.77,63.76,1.39,62.38,0.2,0.76,2.87,0.24,-1.4,1.9,2.97,2.34,2.86,8.17,0.56,0.13
607,66.95,0.0,100,28.15,32.92,5.94,26.98,0.58,0.24,0.53,0.53,-0.08,0.36,2.3,1.58,2.02,5.9,0.11,0.14
608,67.92,0.0,100,34.94,37.54,6.61,30.94,0.51,0.44,1.45,0.51,-0.35,0.69,2.52,1.7,2.18,6.4,0.24,0.13
609,68.36,0.0,100,25.12,33.97,6.22,27.74,0.52,0.18,0.37,0.43,-0.32,0.41,2.31,1.77,2.22,6.3,0.14,0.14
610,65.54,0.0,100,31.26,34.79,6.45,28.34,0.62,0.27,0.54,0.58,-0.01,0.36,2.26,1.43,1.98,5.67,0.17,0.13
611,58.91,0.01,99,37.39,42.71,8.27,34.44,0.59,0.12,-0.03,0.51,0.03,0.13,1.97,1.34,1.61,4.92,0.32,0.14
612,72.09,0.0,100,32.56,38.22,7.88,30.34,0.37,0.54,1.3,0.39,-0.72,1.17,2.77,2.16,2.51,7.44,0.23,0.12
613,76.28,0.01,99,2.42,27.79,1.71,26.08,0.3,0.52,1.7,0.29,-1.05,1.16,3.0,2.37,2.9,8.27,0.06,0.12
614,70.36,0.0,100,5.28,39.38,3.38,36.0,0.47,0.25,0.52,0.41,-0.37,0.36,2.65,2.05,2.39,7.09,0.34,0.14
615,64.55,0.0,100,17.5,39.3,5.8,33.5,0.76,0.07,-0.06,0.7,0.58,-0.23,2.38,1.57,1.74,5.69,0.3,0.72
616,70.0,0.0,100,10.87,35.16,4.54,30.62,0.39,0.41,1.53,0.35,-0.8,1.0,2.45,1.9,2.41,6.76,0.24,0.13
617,63.42,0.0,100,7.2,30.44,2.66,27.78,0.83,0.08,-0.09,0.78,0.83,-0.24,2.06,1.39,1.46,4.91,0.14,0.14
618,76.33,0.0,100,31.14,33.08,5.5,27.58,0.24,0.61,1.96,0.25,-1.24,1.32,2.93,2.36,2.87,8.16,0.14,0.13
619,66.96,0.0,100,23.6,33.04,6.54,26.5,0.47,0.29,1.57,0.4,-0.54,0.59,2.17,1.55,2.19,5.91,0.08,0.13
620,62.96,0.0,100,3.89,33.21,2.63,30.58,0.73,0.07,-0.07,0.66,0.45,-0.08,2.02,1.41,1.53,4.96,0.23,0.13
621,83.01,0.0,100,4.64,31.98,2.66,29.32,0.01,0.97,3.79,0.08,-2.08,2.18,3.44,2.76,3.5,9.7,0.19,0.12
622,71.1,0.0,100,14.98,33.51,4.21,29.3,0.54,0.23,0.68,0.49,-0.13,0.34,2.61,2.06,2.26,6.93,0.2,0.14
623,63.19,0.0,100,11.07,39.4,4.46,34.94,0.88,0.09,-0.17,0.86,1.06,-0.38,2.34,1.53,1.5,5.37,0.3,0.14
624,60.48,0.0,100,24.32,35.74,7.7,28.04,0.65,0.2,0.51,0.6,0.11,0.31,1.84,1.08,1.59,4.51,0.15,0.14
625,59.89,0.0,100,38.16,36.11,7.67,28.44,0.74,0.07,-0.13,0.69,0.56,-0.24,1.96,1.08,1.35,4.39,0.16,0.14
626,69.17,0.0,100,14.96,36.16,6.66,29.5,0.32,0.52,1.85,0.29,-1.09,1.32,2.34,1.68,2.6,6.62,0.2,0.14
627,68.6,0.0,100,30.41,38.38,5.36,33.02,0.45,0.29,0.69,0.39,-0.52,0.68,2.44,1.88,2.29,6.61,0.28,0.14
628,61.16,0.0,100,15.86,38.46,6.08,32.38,0.67,0.05,-0.01,0.57,0.21,-0.01,1.95,1.17,1.71,4.83,0.28,0.14
629,63.34,0.0,100,38.56,35.99,8.18,27.82,0.82,0.09,-0.14,0.79,0.89,-0.31,2.22,1.46,1.53,5.21,0.14,0.14
630,62.67,0.01,99,11.49,37.57,5.81,31.76,0.56,0.16,0.17,0.47,-0.21,0.41,2.08,1.46,2.0,5.54,0.26,0.13
631,65.76,0.0,100,12.6,39.26,3.92,35.34,0.77,0.09,-0.09,0.73,0.69,-0.24,2.46,1.72,1.8,5.98,0.32,0.13
632,69.09,0.0,100,22.87,33.56,4.74,28.82,0.43,0.34,0.97,0.37,-0.67,0.78,2.34,1.76,2.35,6.45,0.17,0.13
633,58.73,0.0,100,33.36,35.92,7.92,28.0,0.78,0.07,-0.12,0.72,0.62,-0.19,1.81,0.99,1.3,4.1,0.14,0.13
634,66.92,0.0,100,4.3,30.76,2.8,27.96,0.5,0.34,1.05,0.45,-0.46,0.8,2.15,1.54,2.08,5.77,0.15,0.13
635,66.8,0.0,100,1.61,29.68,1.3,28.38,0.62,0.04,0.03,0.51,0.01,0.02,2.11,1.6,1.97,5.68,0.16,0.74
636,54.46,0.0,100,39.34,49.41,6.67,42.74,0.71,0.04,0.02,0.6,0.19,0.11,1.54,0.83,1.48,3.85,0.4,0.14
637,74.93,0.0,100,12.7,46.39,6.07,40.32,0.15,0.77,2.38,0.18,-1.6,1.85,3.06,2.44,3.09,8.59,0.37,0.13
638,68.54,0.0,100,30.77,38.98,6.24,32.74,0.43,0.45,1.2,0.43,-0.54,0.91,2.53,1.88,2.22,6.63,0.29,0.14
639,69.61,0.0,100,14.11,34.7,4.38,30.32,0.31,0.54,1.91,0.29,-1.11,1.45,2.35,1.79,2.5,6.64,0.22,0.13
640,71.08,0.0,100,12.6,32.7,4.8,27.9,0.42,0.55,1.79,0.43,-0.64,1.11,2.68,1.91,2.29,6.88,0.14,0.13
641,74.67,0.0,100,21.48,39.12,5.38,33.74,0.22,0.73,2.1,0.25,-1.39,1.61,2.93,2.18,3.0,8.11,0.3,0.15
642,67.26,0.0,100,20.32,35.27,7.77,27.5,0.44,0.36,1.17,0.39,-0.63,0.84,2.3,1.6,2.21,6.11,0.14,0.13
643,64.14,0.0,100,30.96,34.54,7.92,26.62,0.56,0.28,0.63,0.51,-0.22,0.6,2.06,1.34,1.92,5.32,0.08,0.13
644,71.13,0.0,100,26.52,34.06,6.12,27.94,0.45,0.56,1.76,0.48,-0.48,1.0,2.68,2.0,2.29,6.97,0.15,0.13
645,54.75,0.0,100,17.68,42.09,5.39,36.7,0.74,0.05,-0.05,0.65,0.4,-0.0,1.51,0.72,1.27,3.5,0.32,0.15
646,65.77,0.0,100,20.88,38.72,5.98,32.74,0.5,0.2,0.63,0.43,-0.31,0.37,2.29,1.61,2.05,5.95,0.26,0.15
647,63.86,0.0,100,10.58,33.28,3.77,29.5,0.71,0.06,-0.04,0.63,0.37,-0.11,2.06,1.47,1.65,5.18,0.2,0.13
648,55.76,0.0,100,12.7,46.57,6.07,40.5,0.89,0.09,-0.18,0.86,1.05,-0.32,1.83,1.15,1.02,4.0,0.38,0.15
649,67.41,0.0,100,40.06,34.1,6.8,27.3,0.69,0.07,-0.1,0.62,0.41,-0.19,2.45,1.83,1.8,6.08,0.12,0.13
650,72.28,0.0,100,6.04,33.78,3.82,29.96,0.49,0.23,0.39,0.42,-0.32,0.43,2.69,2.17,2.37,7.23,0.19,0.13
651,64.64,0.0,100,13.16,32.99,3.03,29.96,0.53,0.2,0.86,0.43,-0.39,0.56,1.95,1.36,2.04,5.35,0.19,0.13
652,66.12,0.0,100,28.98,35.86,7.28,28.58,0.58,0.39,0.71,0.59,-0.04,0.7,2.34,1.68,1.85,5.87,0.16,0.13
653,68.72,0.0,100,5.22,30.02,2.88,27.14,0.69,0.26,0.27,0.68,0.36,0.24,2.59,1.7,1.87,6.16,0.1,0.18
654,70.99,0.0,100,17.52,36.38,6.0,30.38,0.42,0.45,1.41,0.4,-0.65,0.91,2.62,2.0,2.45,7.07,0.2,0.13
655,61.48,0.0,100,31.28,36.24,6.83,29.42,0.81,0.08,-0.18,0.78,0.83,-0.35,2.22,1.32,1.24,4.78,0.16,0.14
656,71.57,0.0,100,12.12,34.33,5.35,28.98,0.47,0.41,0.95,0.47,-0.42,0.82,2.62,2.09,2.38,7.09,0.19,0.71
657,62.01,0.0,100,18.07,43.28,5.38,37.9,0.83,0.17,0.32,0.83,0.89,-0.3,2.38,1.41,1.52,5.31,0.36,0.13
658,57.69,0.0,100,3.36,36.6,2.27,34.34,0.81,0.07,-0.09,0.75,0.72,-0.2,1.72,0.95,1.22,3.89,0.26,0.14
659,63.38,0.0,100,12.44,34.43,4.23,30.2,0.79,0.24,0.24,0.8,0.77,0.1,2.27,1.51,1.35,5.13,0.22,0.15
660,79.4,0.0,100,31.7,39.91,5.55,34.36,0.07,0.92,2.89,0.13,-1.87,2.19,3.3,2.65,3.34,9.29,0.32,0.13
661,61.77,0.0,100,7.72,36.64,3.94,32.7,0.64,0.04,0.04,0.53,0.04,0.04,1.94,1.25,1.68,4.87,0.28,0.15
662,68.5,0.0,100,14.66,31.29,4.39,26.9,0.66,0.28,0.93,0.65,0.27,0.13,2.5,1.79,1.89,6.18,0.1,0.13
663,56.6,0.0,100,23.65,53.02,7.09,45.92,0.55,0.21,0.92,0.46,-0.33,0.52,1.69,0.99,1.89,4.57,0.43,0.14
664,63.73,0.0,100,31.83,41.12,7.58,33.54,0.63,0.19,0.63,0.56,0.02,0.26,2.19,1.39,2.02,5.6,0.28,0.14
665,58.47,0.0,100,3.32,41.18,2.25,38.94,0.87,0.08,-0.15,0.84,0.95,-0.25,1.99,1.1,1.25,4.34,0.34,0.15
666,63.07,0.0,100,11.52,34.48,4.02,30.46,0.7,0.07,-0.12,0.63,0.44,-0.16,2.12,1.36,1.58,5.06,0.22,0.13
667,72.54,0.0,100,25.52,33.03,5.82,27.22,0.4,0.37,1.21,0.36,-0.66,0.71,2.73,2.1,2.42,7.25,0.12,0.14
668,63.88,0.0,100,6.02,39.45,2.55,36.9,0.49,0.28,1.19,0.42,-0.48,0.66,2.04,1.46,2.04,5.54,0.32,0.13
669,65.92,0.0,100,7.13,38.06,3.96,34.1,0.63,0.15,0.34,0.57,0.15,0.02,2.3,1.78,1.87,5.95,0.3,0.13
670,61.83,0.0,100,10.24,39.5,5.7,33.8,0.77,0.18,0.52,0.75,0.6,-0.03,2.2,1.31,1.54,5.05,0.29,0.12
671,59.37,0.0,100,19.7,48.23,5.71,42.52,0.74,0.09,-0.19,0.7,0.65,-0.29,2.15,1.44,1.37,4.96,0.43,0.14
672,56.9,0.0,100,34.88,39.04,6.6,32.44,0.75,0.05,-0.03,0.66,0.41,-0.02,1.55,0.94,1.35,3.84,0.28,0.13
673,56.53,0.02,98,4.79,41.02,3.16,37.86,0.64,0.04,0.1,0.52,-0.0,0.09,1.82,1.11,1.7,4.63,0.37,0.14
674,58.62,0.0,100,16.72,37.26,5.0,32.26,0.78,0.06,-0.06,0.71,0.56,-0.09,1.81,1.0,1.34,4.15,0.26,0.13
675,65.02,0.0,100,3.32,36.78,2.26,34.52,0.49,0.38,1.59,0.45,-0.47,0.79,2.21,1.44,2.01,5.66,0.28,0.13
676,68.94,0.0,100,36.79,37.98,6.52,31.46,0.69,0.14,0.16,0.64,0.36,-0.01,2.65,1.94,2.08,6.67,0.26,0.76
677,58.72,0.0,100,15.81,36.3,5.28,31.02,0.76,0.06,-0.08,0.69,0.52,-0.09,1.8,1.07,1.25,4.12,0.24,0.13
678,76.44,0.0,100,18.27,37.15,6.0,31.14,0.26,0.69,2.61,0.29,-1.17,1.39,3.1,2.41,2.91,8.42,0.25,0.13
679,68.97,0.0,100,27.52,33.86,6.46,27.4,0.61,0.29,0.83,0.6,0.1,0.22,2.6,1.84,2.0,6.44,0.13,0.15
680,75.69,0.0,100,36.62,39.58,7.76,31.82,0.21,0.69,1.86,0.24,-1.35,1.52,3.05,2.41,2.92,8.38,0.26,0.13
681,70.07,0.0,100,9.2,34.16,3.71,30.46,0.41,0.41,0.84,0.36,-0.75,0.97,2.44,1.81,2.47,6.72,0.22,0.14
682,64.21,0.0,100,15.52,37.05,6.99,30.06,0.71,0.07,-0.11,0.64,0.46,-0.17,2.24,1.63,1.61,5.48,0.22,0.14
683,63.37,0.0,100,26.04,38.46,7.1,31.36,0.62,0.05,-0.07,0.52,0.1,-0.08,2.14,1.49,1.73,5.36,0.25,0.13
