episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
470,92.03,0.0,100,6.02,48.07,2.85,45.22,0.55,0.23,0.63,0.47,-0.35,0.58,1.8,1.14,1.87,4.81,0.46,0.14
471,88.7,0.0,100,8.12,78.81,4.75,74.06,0.69,0.03,0.12,0.56,0.07,0.17,1.44,0.7,1.63,3.77,0.62,0.14
472,50.98,0.0,100,31.88,74.88,8.26,66.62,0.62,0.13,0.69,0.52,-0.12,0.38,1.56,0.89,1.65,4.1,0.58,0.87
473,94.4,0.0,100,4.53,82.68,2.04,80.64,0.58,0.1,0.05,0.49,-0.04,0.1,2.43,1.92,2.11,6.46,0.65,0.14
474,72.32,0.0,100,18.44,64.96,7.26,57.7,0.91,0.11,0.02,0.9,1.15,-0.35,2.13,1.22,1.2,4.55,0.55,0.14
475,76.19,0.0,100,16,70.28,7.5,62.78,0.65,0.06,-0.02,0.56,0.22,-0.01,2.34,1.72,1.94,6.0,0.58,0.15
476,83.48,0.0,100,11.41,51.48,5.14,46.34,0.41,0.59,1.9,0.44,-0.64,1.04,2.87,2.05,2.51,7.43,0.48,0.17
477,91.52,0.0,100,6.34,88.65,2.77,85.88,0.7,0.04,0.04,0.58,0.15,0.16,1.39,0.77,1.42,3.58,0.68,0.13
478,84.44,0.0,100,10.8,67.36,5.62,61.74,0.86,0.09,-0.2,0.83,1.0,-0.32,1.94,1.29,1.06,4.29,0.6,0.13
479,96.57,0.0,100,3.16,58.58,2.08,56.5,0.28,0.73,2.29,0.32,-1.13,1.45,3.09,2.32,2.91,8.32,0.54,0.13
480,87.59,0.0,100,8.82,71.67,4.83,66.84,0.65,0.06,-0.02,0.56,0.23,-0.07,2.28,1.73,1.9,5.91,0.6,0.14
481,98.59,0.0,100,1.89,59.02,1.45,57.58,0.67,0.12,0.35,0.58,0.09,0.24,1.66,0.98,1.59,4.23,0.55,0.14
482,77.95,0.01,99,13.76,67.6,6.31,61.29,0.9,0.09,-0.2,0.87,1.06,-0.35,2.16,1.21,1.24,4.62,0.59,0.15
483,92.67,0.0,100,5.62,80.13,2.83,77.3,0.59,0.06,-0.0,0.49,0.05,-0.05,2.48,1.87,2.11,6.46,0.64,0.13
484,78.86,0.0,100,14.32,50.12,6.66,43.46,0.55,0.13,0.47,0.47,-0.1,0.07,2.44,1.84,2.02,6.3,0.46,0.14
485,91.84,0.0,100,6.14,48.45,3.79,44.66,0.67,0.07,-0.01,0.59,0.32,-0.07,2.52,1.9,2.0,6.42,0.45,0.15
486,82.24,0.0,100,12.19,55.42,4.68,50.74,0.24,0.68,2.56,0.27,-1.23,1.52,2.96,2.21,2.77,7.94,0.45,0.13
487,85.94,0.0,100,9.86,50.4,3.98,46.42,0.3,0.62,1.75,0.31,-1.08,1.52,2.62,1.97,2.55,7.14,0.48,0.13
488,84.83,0.0,100,10.56,38.99,4.49,34.5,0.28,0.59,1.67,0.28,-1.17,1.48,2.64,2.0,2.69,7.33,0.31,0.13
489,90.41,0.0,100,7.04,50.62,4.4,46.22,0.46,0.28,0.53,0.4,-0.44,0.56,2.5,1.82,2.28,6.6,0.48,0.14
490,75.71,0.0,100,16.3,75.54,6.71,68.82,0.89,0.09,-0.17,0.87,1.07,-0.39,2.03,1.16,1.2,4.39,0.63,0.14
491,87.62,0.0,100,8.8,77.28,4.84,72.44,0.58,0.12,0.02,0.5,0.02,0.01,2.46,1.86,2.03,6.35,0.6,0.15
492,79.48,0.0,100,13.93,40.81,4.59,36.22,0.68,0.15,0.32,0.62,0.23,0.08,1.93,1.1,1.68,4.71,0.34,0.91
493,46.14,0.0,100,34.93,76.5,8.34,68.16,0.92,0.13,-0.09,0.92,1.22,-0.38,2.12,1.26,1.2,4.58,0.6,0.13
494,84.7,0.0,100,10.64,89.29,5.15,84.14,0.9,0.13,-0.03,0.9,1.12,-0.31,2.07,1.33,1.19,4.59,0.68,0.14
495,90.49,0.01,99,5.78,49.35,2.61,46.75,0.67,0.14,0.12,0.59,0.11,0.28,1.89,1.17,1.76,4.82,0.48,0.15
496,100.0,0.42,58,1,22.45,1.0,21.45,0.51,0.44,1.94,0.51,-0.32,0.78,2.53,1.78,2.17,6.48,0.34,0.13
497,62.25,0.0,100,24.78,43.6,5.98,37.62,0.65,0.06,-0.0,0.56,0.22,-0.09,2.48,1.92,2.07,6.47,0.37,0.15
498,82.3,0.0,100,12.15,39.6,5.38,34.22,0.87,0.08,-0.16,0.84,0.98,-0.27,1.8,1.02,1.12,3.94,0.32,0.23
499,91.05,0.0,100,6.64,74.56,3.42,71.14,0.89,0.09,-0.21,0.88,1.1,-0.41,2.26,1.38,1.26,4.9,0.66,0.15
500,73.52,0.0,100,17.68,80.6,7.52,73.08,0.6,0.06,-0.06,0.51,0.11,-0.11,2.23,1.76,1.84,5.83,0.64,0.13
501,88.32,0.0,100,8.36,56.84,4.92,51.92,0.79,0.14,0.02,0.77,0.77,-0.19,2.38,1.6,1.64,5.62,0.54,0.13
502,90.38,0.0,100,7.06,79.37,3.15,76.22,0.61,0.07,-0.0,0.51,0.06,0.0,2.26,1.67,1.89,5.82,0.66,0.14
503,48.7,0.0,100,33.32,87.26,8.32,78.94,0.6,0.09,0.16,0.51,0.06,0.06,2.35,1.78,1.9,6.03,0.64,0.13
504,70.9,0.0,100,19.33,33.32,5.1,28.22,0.21,0.68,3.29,0.21,-1.45,1.61,2.86,2.18,2.93,7.97,0.16,0.13
505,74.92,0.0,100,16.8,69.53,7.43,62.1,0.63,0.12,0.5,0.53,-0.09,0.33,1.66,1.02,1.79,4.47,0.54,0.13
506,69.08,0.0,100,20.48,75.48,7.76,67.72,0.9,0.09,-0.14,0.88,1.1,-0.32,2.02,1.29,1.32,4.63,0.63,0.13
507,83.81,0.0,100,11.2,81.0,5.29,75.7,0.68,0.03,0.1,0.56,0.08,0.16,1.34,0.66,1.41,3.41,0.63,0.14
508,72.86,0.0,100,18.1,42.69,5.23,37.46,0.86,0.08,-0.16,0.83,0.95,-0.27,1.98,1.11,1.21,4.3,0.32,0.19
509,91.46,0.0,100,6.38,37.96,4.05,33.9,0.74,0.05,0.02,0.65,0.35,0.05,1.59,0.88,1.39,3.86,0.3,0.13
510,73.65,0.0,100,17.6,48.9,6.44,42.46,0.79,0.06,-0.03,0.72,0.58,-0.1,1.7,0.91,1.42,4.03,0.42,0.17
511,88.4,0.01,99,7.11,53.18,4.33,48.85,0.24,0.66,1.4,0.26,-1.23,1.52,2.91,2.18,2.73,7.82,0.5,0.15
512,95.1,0.0,100,4.09,65.38,2.58,62.8,0.11,0.84,2.51,0.15,-1.76,2.05,3.15,2.46,3.22,8.83,0.58,0.13
513,89.4,0.0,100,7.68,57.97,3.35,54.62,0.08,0.88,2.64,0.13,-1.82,2.11,3.25,2.61,3.26,9.12,0.54,0.15
514,51.05,0.0,100,31.84,89.01,8.39,80.62,0.55,0.13,0.12,0.47,-0.08,0.2,2.16,1.65,1.73,5.54,0.64,0.14
515,82.76,0.0,100,11.86,49.24,4.29,44.96,0.94,0.1,-0.23,0.94,1.28,-0.46,2.14,1.34,1.24,4.72,0.47,0.15
516,85.49,0.0,100,10.14,53.58,5.04,48.54,0.5,0.22,0.57,0.44,-0.29,0.36,2.51,1.97,2.23,6.71,0.48,0.14
517,61.76,0.0,100,25.09,68.9,6.96,61.94,0.67,0.04,0.04,0.56,0.13,0.17,1.44,0.72,1.52,3.68,0.58,0.14
518,97.62,0.0,100,2.5,75.94,1.75,74.18,0.11,0.89,2.65,0.17,-1.74,1.96,3.27,2.53,3.19,8.99,0.63,0.12
519,95.0,0.01,99,2.91,78.52,1.71,76.81,0.53,0.15,0.32,0.45,-0.16,0.22,2.5,1.96,2.22,6.69,0.67,0.15
520,97.75,0.0,100,2.42,69.74,1.68,68.06,0.61,0.1,-0.08,0.54,0.16,-0.06,2.16,1.58,1.71,5.45,0.6,0.14
521,81.81,0.0,100,12.46,49.3,4.68,44.62,0.29,0.53,1.27,0.28,-1.07,1.3,2.91,2.33,2.8,8.04,0.44,0.15
522,5.4,0.0,100,60.6,59.14,9.7,49.44,0.41,0.35,0.79,0.37,-0.64,0.73,2.85,2.22,2.59,7.66,0.51,0.17
523,58.29,0.0,100,27.28,74.14,7.43,66.7,0.11,0.81,2.79,0.15,-1.7,2.0,3.29,2.68,3.24,9.21,0.62,0.34
524,88.35,0.0,100,8.34,45.98,3.81,42.18,0.58,0.13,0.11,0.49,-0.08,0.22,2.02,1.21,1.91,5.14,0.42,0.19
525,95.1,0.0,100,4.09,78.42,2.52,75.9,0.67,0.09,0.15,0.57,0.08,0.19,1.53,0.78,1.55,3.86,0.64,0.23
526,74.29,0.0,100,17.2,46.42,6.67,39.74,0.1,0.84,3.89,0.14,-1.79,1.98,3.16,2.53,3.22,8.91,0.38,0.13
527,78.9,0.0,100,14.29,51.93,6.23,45.7,0.63,0.1,-0.05,0.56,0.19,0.02,2.03,1.28,1.58,4.89,0.46,0.15
528,88.29,0.0,100,8.38,90.81,4.91,85.9,0.69,0.04,0.07,0.58,0.15,0.09,1.42,0.71,1.4,3.53,0.68,0.15
529,65.78,0.0,100,22.56,65.46,6.3,59.16,0.87,0.09,-0.12,0.84,0.98,-0.32,2.25,1.36,1.55,5.16,0.56,0.14
530,98.35,0.0,100,2.04,38.98,1.52,37.46,0.48,0.52,1.7,0.52,-0.37,0.87,2.8,2.01,2.38,7.19,0.38,0.13
531,90.1,0.0,100,7.24,56.75,3.65,53.1,0.77,0.26,0.45,0.78,0.68,0.04,2.24,1.53,1.41,5.18,0.52,0.17
532,97.59,0.0,100,2.52,81.34,1.68,79.66,0.67,0.03,0.08,0.55,0.03,0.18,1.52,0.87,1.54,3.93,0.68,0.16
533,79.54,0.0,100,13.89,30.2,2.94,27.26,0.68,0.06,-0.05,0.59,0.26,-0.07,2.07,1.47,1.65,5.19,0.12,0.84
534,95.87,0.01,99,2.35,73.47,1.69,71.78,0.05,0.92,2.13,0.12,-1.92,2.27,3.33,2.64,3.39,9.36,0.62,0.13
535,85.84,0.0,100,9.92,40.97,3.73,37.24,0.14,0.8,2.82,0.17,-1.68,1.82,3.03,2.37,3.09,8.49,0.36,0.15
536,97.22,0.0,100,2.75,74.48,1.94,72.54,0.67,0.03,0.07,0.55,0.04,0.13,1.53,0.85,1.54,3.92,0.62,0.13
537,86.92,0.0,100,9.24,38.6,4.24,34.36,0.7,0.13,0.1,0.65,0.42,0.04,2.0,1.41,1.53,4.94,0.31,0.13
538,83.62,0.0,100,11.32,58.02,4.67,53.34,0.61,0.09,0.06,0.53,0.1,-0.02,2.53,1.81,1.99,6.33,0.52,0.14
539,75.05,0.0,100,16.72,79.98,7.22,72.76,0.14,0.83,2.66,0.19,-1.63,1.88,3.1,2.41,3.16,8.67,0.63,0.13
540,85.62,0.0,100,10.06,80.54,2.6,77.94,0.58,0.08,-0.06,0.49,0.04,-0.08,2.38,1.77,1.97,6.12,0.68,0.14
541,83.87,0.0,100,11.16,41.02,4.04,36.98,0.55,0.27,0.91,0.48,-0.34,0.61,2.07,1.33,1.98,5.38,0.34,0.17
542,75.68,0.0,100,16.32,59.38,7.52,51.86,0.66,0.36,0.89,0.68,0.28,0.39,2.46,1.67,1.64,5.77,0.5,0.18
543,89.33,0.0,100,7.72,65.5,3.33,62.18,0.56,0.11,0.24,0.47,-0.06,0.1,2.53,2.03,2.15,6.71,0.55,0.14
544,89.4,0.0,100,7.68,43.71,4.21,39.5,0.78,0.08,-0.19,0.74,0.75,-0.25,2.09,1.28,1.36,4.73,0.4,0.13
545,87.73,0.0,100,8.73,38.32,3.44,34.88,0.42,0.32,1.05,0.37,-0.57,0.66,2.79,2.3,2.69,7.78,0.33,0.13
546,84.83,0.0,100,10.56,89.34,5.24,84.1,0.57,0.11,0.11,0.49,-0.02,0.02,2.34,1.75,1.96,6.05,0.67,0.13
547,92.19,0.0,100,5.92,79.61,2.27,77.34,0.05,0.93,2.36,0.11,-1.97,2.2,3.29,2.59,3.38,9.26,0.64,0.12
548,79.21,0.0,100,14.1,73.65,6.51,67.14,0.72,0.04,0.02,0.62,0.29,0.04,1.45,0.62,1.29,3.36,0.6,0.12
549,86.1,0.0,100,9.76,69.99,5.55,64.44,0.09,0.9,3.25,0.15,-1.81,1.91,3.37,2.64,3.32,9.33,0.6,0.12
550,80.0,0.0,100,13.6,73.22,6.46,66.76,0.69,0.08,0.07,0.59,0.15,0.26,1.47,0.73,1.56,3.76,0.59,0.13
551,83.84,0.01,99,10.01,37.63,3.24,34.38,0.71,0.31,0.39,0.73,0.46,0.27,2.48,1.61,1.78,5.87,0.32,0.13
552,93.1,0.0,100,5.35,38.22,2.96,35.26,0.15,0.75,2.81,0.18,-1.58,1.75,3.2,2.7,3.22,9.12,0.34,0.13
553,90.35,0.0,100,7.08,52.76,3.9,48.86,0.59,0.08,0.19,0.49,-0.0,0.01,2.47,1.83,2.19,6.49,0.48,0.75
554,47.51,0.01,99,33.13,95.29,8.51,86.79,0.93,0.1,-0.21,0.92,1.24,-0.43,2.05,1.15,1.12,4.32,0.7,0.13
555,97.84,0.0,100,2.36,76.41,1.67,74.74,0.67,0.05,0.08,0.56,0.09,0.18,1.49,0.76,1.44,3.69,0.66,0.14
556,91.05,0.0,100,6.64,92.4,2.9,89.5,0.57,0.09,0.14,0.47,-0.07,0.15,2.69,2.29,2.44,7.42,0.7,0.15
557,77.67,0.0,100,15.07,52.22,6.12,46.1,0.72,0.05,-0.01,0.62,0.32,0.01,1.64,0.88,1.38,3.9,0.44,0.14
558,56.0,0.0,100,28.72,69.5,8.04,61.46,0.8,0.19,-0.06,0.8,0.79,-0.03,2.23,1.4,1.33,4.96,0.57,0.13
559,93.21,0.0,100,5.28,85.12,2.74,82.38,0.07,0.89,3.25,0.12,-1.89,2.04,3.34,2.66,3.37,9.37,0.66,0.12
560,92.38,0.0,100,5.8,74.26,3.27,70.98,0.87,0.18,-0.09,0.88,1.02,-0.18,2.32,1.5,1.44,5.26,0.6,0.12
561,76.22,0.0,100,15.98,43.53,5.81,37.72,0.31,0.51,1.19,0.29,-1.06,1.28,2.8,2.26,2.84,7.9,0.38,0.13
562,87.92,0.0,100,8.61,47.82,2.96,44.86,0.49,0.26,0.56,0.43,-0.41,0.56,2.56,1.95,2.18,6.69,0.46,0.13
563,89.62,0.0,100,7.54,73.97,4.46,69.52,0.91,0.09,-0.17,0.89,1.11,-0.38,2.08,1.13,1.28,4.49,0.64,0.13
564,81.9,0.0,100,12.4,66.08,5.94,60.14,0.01,0.98,2.9,0.08,-2.07,2.45,3.39,2.74,3.47,9.6,0.56,0.12
565,97.46,0.0,100,2.6,68.32,1.64,66.68,0.83,0.17,0.19,0.83,0.9,-0.23,2.37,1.51,1.48,5.36,0.59,0.12
566,71.1,0.0,100,19.21,36.14,4.2,31.94,0.37,0.46,1.39,0.34,-0.89,1.11,2.53,1.91,2.45,6.89,0.25,0.13
567,69.35,0.0,100,20.31,45.73,5.11,40.62,0.83,0.21,0.03,0.84,0.91,-0.11,2.14,1.3,1.09,4.53,0.4,0.12
568,95.4,0.0,100,3.9,68.9,2.06,66.84,0.12,0.8,3.24,0.16,-1.68,1.79,3.11,2.42,3.17,8.7,0.6,0.21
569,92.95,0.0,100,5.44,92.26,2.75,89.5,0.59,0.06,-0.03,0.49,0.04,-0.06,2.47,1.8,1.98,6.25,0.7,0.15
570,75.41,0.0,100,16.49,83.18,7.36,75.82,0.56,0.12,0.37,0.47,-0.1,0.11,2.32,1.7,1.91,5.93,0.64,0.14
571,87.38,0.01,99,7.76,74.99,4.85,70.14,0.68,0.06,-0.0,0.58,0.13,0.13,1.57,0.9,1.42,3.89,0.61,0.13
572,79.52,0.0,100,13.9,79.43,6.61,72.82,0.74,0.05,-0.02,0.64,0.34,0.04,1.45,0.71,1.25,3.41,0.64,0.17
573,89.44,0.0,100,7.65,44.1,2.56,41.54,0.61,0.09,0.12,0.52,0.02,0.1,1.88,1.13,1.56,4.57,0.42,0.16
574,75.89,0.0,100,16.19,84.56,7.26,77.3,0.08,0.88,3.24,0.12,-1.86,2.07,3.35,2.67,3.33,9.35,0.64,0.92
575,72.29,0.01,99,17.36,85.13,7.17,77.96,0.55,0.14,0.26,0.49,0.02,0.04,2.37,1.74,1.96,6.07,0.64,0.15
576,75.43,0.0,100,16.48,81.51,7.37,74.14,0.92,0.1,-0.22,0.91,1.23,-0.41,2.08,1.29,1.16,4.53,0.62,0.15
577,87.59,0.0,100,8.82,84.9,5.24,79.66,0.93,0.1,-0.21,0.91,1.2,-0.36,2.12,1.13,0.98,4.23,0.68,0.15
578,94.54,0.0,100,4.44,84.2,2.77,81.42,0.84,0.2,0.44,0.85,0.94,-0.17,2.25,1.48,1.4,5.13,0.7,0.13
579,22.16,0.0,100,50.04,68.82,8.12,60.7,0.59,0.08,0.03,0.49,-0.03,0.08,2.31,1.74,1.94,5.99,0.6,0.14
580,92.63,0.0,100,5.64,57.68,3.16,54.52,0.2,0.69,2.48,0.22,-1.42,1.58,3.01,2.27,3.01,8.29,0.53,0.13
581,93.65,0.0,100,5,71.53,3.02,68.5,0.17,0.79,3.88,0.21,-1.52,1.45,3.27,2.5,3.21,8.98,0.62,0.12
582,76.03,0.0,100,16.1,86.56,7.26,79.3,0.58,0.08,0.02,0.49,0.04,0.08,2.26,1.77,1.91,5.94,0.67,0.13
583,54.73,0.0,100,29.52,75.66,8.28,67.38,0.02,0.95,3.5,0.09,-2.04,2.22,3.33,2.7,3.4,9.43,0.62,0.12
584,94.13,0.0,100,4.7,67.09,1.95,65.14,0.62,0.13,0.79,0.52,-0.11,0.34,1.64,0.99,1.74,4.37,0.57,0.13
585,97.51,0.0,100,2.57,71.08,1.74,69.34,0.93,0.1,-0.22,0.92,1.23,-0.41,2.06,1.24,1.1,4.4,0.58,0.13
586,87.62,0.0,100,8.8,85.68,5.07,80.62,0.91,0.13,-0.18,0.91,1.17,-0.32,2.27,1.27,1.2,4.74,0.64,0.13
587,97.46,0.0,100,2.6,52.98,1.64,51.34,0.3,0.68,1.63,0.33,-1.08,1.6,2.97,2.25,2.77,7.99,0.52,0.14
588,88.6,0.0,100,8.18,74.9,5.02,69.88,0.69,0.06,0.17,0.58,0.15,0.13,1.43,0.78,1.61,3.82,0.62,0.13
589,96.83,0.0,100,3,71.36,1.98,69.38,0.65,0.08,0.13,0.54,-0.04,0.32,1.58,0.86,1.74,4.18,0.58,0.18
590,84.86,0.0,100,10.54,41.82,2.85,38.98,0.37,0.46,1.68,0.34,-0.88,1.07,2.46,1.76,2.41,6.63,0.39,0.21
591,93.33,0.0,100,5.2,95.89,2.65,93.24,0.7,0.04,0.03,0.59,0.16,0.1,1.39,0.65,1.41,3.45,0.72,0.16
592,98.38,0.0,100,2.02,94.75,1.51,93.24,0.59,0.06,0.01,0.49,0.05,-0.0,2.36,1.86,2.07,6.29,0.72,0.2
593,53.94,0.0,100,30.02,70.58,8.1,62.48,0.91,0.09,-0.19,0.9,1.14,-0.4,2.32,1.49,1.38,5.19,0.56,0.13
594,86.6,0.0,100,9.44,77.73,5.29,72.44,0.84,0.18,0.18,0.84,0.91,-0.08,2.1,1.39,1.21,4.7,0.6,0.83
595,86.16,0.01,99,8.54,93.5,4.99,88.51,0.94,0.1,-0.25,0.94,1.27,-0.45,2.2,1.14,1.0,4.34,0.7,0.14
596,80.11,0.0,100,13.53,86.26,5.46,80.8,0.88,0.16,0.01,0.89,1.08,-0.23,2.24,1.39,1.26,4.89,0.67,0.15
597,95.02,0.0,100,4.14,58.96,2.62,56.34,0.22,0.72,1.76,0.25,-1.38,1.72,2.87,2.22,2.86,7.95,0.54,0.14
598,93.24,0.0,100,5.26,55.64,3.0,52.64,0.04,0.94,3.4,0.1,-1.97,2.35,3.35,2.78,3.35,9.48,0.5,0.13
599,95.78,0.0,100,3.66,79.51,1.93,77.58,0.67,0.03,0.09,0.55,0.04,0.15,1.58,0.96,1.65,4.19,0.66,0.14
600,86.73,0.0,100,9.36,84.12,5.12,79.0,0.67,0.09,0.26,0.57,0.05,0.26,1.57,0.86,1.58,4.01,0.65,0.13
601,78.94,0.0,100,14.27,66.19,6.33,59.86,0.77,0.27,0.13,0.79,0.68,0.1,2.47,1.57,1.67,5.71,0.58,0.13
602,95.38,0.0,100,3.91,39.68,2.62,37.06,0.88,0.09,-0.19,0.86,1.06,-0.34,2.35,1.29,1.4,5.04,0.37,0.13
603,91.68,0.0,100,6.24,78.64,2.98,75.66,0.87,0.15,-0.13,0.87,1.03,-0.22,2.18,1.24,1.1,4.52,0.62,0.13
604,94.81,0.0,100,4.27,71.24,2.69,68.54,0.61,0.07,-0.11,0.53,0.22,-0.14,2.26,1.6,1.76,5.62,0.62,0.17
605,70.35,0.0,100,19.68,79.66,7.71,71.94,0.65,0.06,-0.09,0.57,0.24,-0.13,2.19,1.58,1.61,5.38,0.65,0.13
606,99.13,0.0,100,1.55,46.02,1.27,44.74,0.84,0.07,-0.12,0.79,0.79,-0.27,1.89,0.99,1.28,4.16,0.47,0.15
607,82.84,0.0,100,11.81,67.19,3.13,64.06,0.88,0.09,-0.17,0.86,1.05,-0.38,2.38,1.53,1.47,5.38,0.58,0.14
608,97.05,0.0,100,2.86,93.14,1.73,91.42,0.6,0.05,0.02,0.5,0.04,-0.03,2.56,2.02,2.19,6.77,0.72,0.15
609,90.62,0.01,99,5.7,66.72,3.21,63.52,0.51,0.18,0.73,0.43,-0.26,0.29,2.62,2.06,2.26,6.94,0.6,0.15
610,75.78,0.0,100,16.26,95.01,7.25,87.76,0.93,0.1,-0.22,0.92,1.24,-0.4,2.18,1.3,1.18,4.66,0.7,0.14
611,55.05,0.0,100,29.32,45.98,5.22,40.76,0.24,0.63,1.73,0.24,-1.27,1.62,2.87,2.34,2.86,8.07,0.42,0.13
612,54.73,0.0,100,29.52,83.06,8.07,74.98,0.58,0.07,-0.04,0.49,0.08,-0.02,2.28,1.73,1.89,5.9,0.66,0.13
613,98.22,0.0,100,2.12,65.12,1.56,63.56,0.62,0.06,-0.01,0.53,0.12,-0.08,2.3,1.66,1.92,5.88,0.55,0.14
614,95.62,0.0,100,3.76,88.34,2.38,85.96,0.59,0.06,-0.06,0.49,0.04,-0.13,2.37,1.82,2.0,6.19,0.69,0.13
615,94.51,0.0,100,4.46,67.57,2.81,64.76,0.61,0.05,0.03,0.51,0.05,-0.06,2.36,1.82,2.05,6.23,0.61,0.75
616,95.19,0.0,100,4.03,42.94,2.23,40.7,0.84,0.21,0.17,0.85,0.92,-0.13,2.38,1.51,1.6,5.49,0.4,0.13
617,92.06,0.0,100,6,37.08,2.3,34.78,0.67,0.05,0.0,0.56,0.13,0.1,1.73,1.13,1.6,4.46,0.3,0.15
618,94.46,0.01,99,3.25,88.44,1.67,86.77,0.92,0.1,-0.21,0.92,1.24,-0.4,2.04,1.28,1.11,4.43,0.7,0.12
619,90.79,0.0,100,6.8,75.04,2.62,72.42,0.61,0.06,-0.02,0.51,0.09,-0.09,2.53,1.82,2.05,6.4,0.6,0.13
620,96.92,0.0,100,2.94,72.87,2.05,70.82,0.88,0.09,-0.18,0.87,1.08,-0.36,2.28,1.44,1.38,5.1,0.64,0.14
621,94.25,0.0,100,4.62,72.12,2.74,69.38,0.09,0.87,2.74,0.15,-1.78,2.02,3.32,2.63,3.35,9.3,0.58,0.13
622,93.21,0.0,100,5.28,94.02,2.68,91.34,0.67,0.03,0.09,0.55,0.05,0.13,1.4,0.7,1.52,3.62,0.7,0.12
623,75.3,0.0,100,16.56,34.55,5.69,28.86,0.69,0.3,0.61,0.69,0.35,0.25,2.63,1.78,1.95,6.36,0.18,0.13
624,86.35,0.0,100,9.6,78.98,5.42,73.56,0.6,0.06,-0.04,0.51,0.09,-0.05,2.39,1.88,1.98,6.25,0.66,0.13
625,64.57,0.0,100,23.32,40.64,6.42,34.22,0.02,0.96,2.94,0.09,-2.05,2.55,3.27,2.75,3.34,9.36,0.28,0.13
626,75.17,0.0,100,16.64,76.86,7.46,69.4,0.09,0.9,3.02,0.15,-1.8,2.24,3.34,2.67,3.29,9.3,0.59,0.13
627,98.54,0.0,100,1.92,71.34,1.46,69.88,0.11,0.89,2.61,0.17,-1.74,1.92,3.34,2.61,3.38,9.33,0.62,0.12
628,86.3,0.0,100,9.63,43.57,4.53,39.04,0.55,0.17,0.48,0.47,-0.22,0.29,2.17,1.44,2.02,5.63,0.37,0.13
629,86.22,0.0,100,9.68,80.62,5.4,75.22,0.66,0.05,0.21,0.55,0.07,0.09,1.58,0.81,1.62,4.01,0.67,0.12
630,95.71,0.0,100,3.7,76.6,2.27,74.32,0.9,0.1,-0.24,0.9,1.19,-0.39,2.0,1.22,1.02,4.24,0.64,0.12
631,95.1,0.0,100,4.09,88.12,1.99,86.14,0.95,0.1,-0.22,0.95,1.3,-0.44,2.19,1.29,1.24,4.72,0.7,0.15
632,94.71,0.0,100,4.33,70.68,2.44,68.24,0.84,0.17,0.03,0.84,0.93,-0.19,2.18,1.2,1.15,4.53,0.6,0.14
633,87.37,0.0,100,8.96,94.8,5.17,89.62,0.67,0.05,0.11,0.55,0.06,0.15,1.52,0.78,1.5,3.8,0.72,0.13
634,97.84,0.0,100,2.36,87.68,1.71,85.98,0.62,0.06,-0.11,0.53,0.16,-0.1,2.51,1.9,2.05,6.46,0.7,0.13
635,98.44,0.0,100,1.98,77.93,1.49,76.44,0.14,0.84,3.37,0.19,-1.61,1.83,3.22,2.55,3.1,8.87,0.67,1.01
636,94.76,0.0,100,4.3,83.14,2.42,80.72,0.08,0.88,3.03,0.13,-1.85,1.99,3.25,2.56,3.29,9.1,0.66,0.13
637,84.67,0.01,99,9.48,39.34,4.68,34.67,0.38,0.45,1.44,0.35,-0.84,1.0,2.67,1.99,2.63,7.28,0.31,0.13
638,90.13,0.0,100,7.22,67.79,2.65,65.14,0.85,0.2,0.19,0.86,0.95,-0.14,2.47,1.5,1.58,5.55,0.57,0.12
639,92.17,0.0,100,5.93,88.71,2.81,85.9,0.06,0.9,3.0,0.11,-1.91,2.21,3.26,2.69,3.31,9.26,0.68,0.13
640,97.11,0.0,100,2.82,64.4,1.83,62.56,0.87,0.09,-0.18,0.85,1.01,-0.37,2.19,1.44,1.34,4.97,0.61,0.14
641,88.0,0.0,100,8.56,93.16,5.17,87.98,0.68,0.03,0.1,0.56,0.09,0.08,1.44,0.6,1.46,3.5,0.72,0.13
642,75.43,0.0,100,16.48,77.59,7.53,70.06,0.65,0.03,0.11,0.52,-0.01,0.19,1.45,0.85,1.65,3.95,0.62,0.13
643,83.43,0.0,100,11.44,80.74,5.51,75.22,0.91,0.09,-0.19,0.89,1.11,-0.35,2.05,1.34,1.29,4.68,0.67,0.13
644,87.37,0.0,100,8.96,65.83,4.73,61.1,0.7,0.07,0.03,0.59,0.16,0.19,1.6,0.89,1.38,3.87,0.56,0.13
645,97.65,0.0,100,2.48,88.06,1.78,86.28,0.01,0.98,2.75,0.08,-2.07,2.44,3.4,2.72,3.47,9.59,0.71,0.12
646,82.57,0.0,100,11.98,34.79,3.85,30.94,0.52,0.36,0.83,0.49,-0.37,0.79,2.3,1.6,2.07,5.97,0.24,0.13
647,90.51,0.0,100,6.98,70.56,4.3,66.26,0.02,0.96,2.91,0.09,-2.05,2.29,3.42,2.71,3.48,9.61,0.64,0.13
648,81.43,0.0,100,12.7,66.01,6.07,59.94,0.11,0.82,2.26,0.15,-1.73,1.96,3.24,2.62,3.28,9.14,0.56,0.13
