episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
31,46.18,0.09,91,21.41,32.68,6.33,26.35,0.62,0.41,0.52,0.65,0.13,0.55,2.64,1.84,1.97,6.44,0.18,0.19
32,36.38,0.1,90,33.72,33.44,7.78,25.67,0.42,0.35,1.1,0.37,-0.62,0.76,2.49,1.78,2.33,6.6,0.16,0.23
33,10.06,0.11,89,55.01,33.17,9.58,23.6,0.75,0.06,-0.1,0.68,0.49,-0.15,1.74,0.96,1.27,3.97,0.06,0.24
34,52.46,0.15,85,4.33,31.38,2.81,28.56,0.3,0.7,1.65,0.35,-1.03,1.56,2.85,2.19,2.65,7.68,0.27,0.35
35,39.41,0.09,91,26.51,30.52,6.46,24.07,0.54,0.33,0.94,0.5,-0.29,0.73,2.16,1.45,2.01,5.63,0.06,0.39
36,41.17,0.08,92,25.76,31.72,5.79,25.93,0.69,0.06,0.03,0.59,0.28,0.04,2.16,1.58,1.8,5.54,0.16,0.27
37,39.9,0.11,89,27.87,32.5,8.16,24.34,0.49,0.21,0.6,0.43,-0.27,0.2,2.58,1.93,2.33,6.84,0.11,0.18
38,48.2,0.12,88,6.32,30.82,3.39,27.43,0.6,0.33,1.0,0.57,-0.04,0.63,2.2,1.48,1.75,5.43,0.23,0.18
39,46.0,0.09,91,21.89,29.77,5.77,24.0,0.61,0.34,0.5,0.61,0.08,0.47,2.62,1.86,2.01,6.48,0.06,0.23
40,56.49,0.04,96,9.81,28.55,3.32,25.23,0.78,0.08,-0.09,0.72,0.67,-0.2,2.02,1.24,1.54,4.8,0.05,0.21
41,50.5,0.06,94,11.83,31.99,3.95,28.04,0.64,0.04,0.05,0.53,0.03,0.12,1.69,1.1,1.7,4.49,0.19,1.63
42,67.2,0.03,97,8.37,32.25,4.68,27.57,0.43,0.37,1.25,0.38,-0.67,0.84,2.48,1.91,2.38,6.77,0.17,0.18
43,29.51,0.09,91,40.86,37.9,8.52,29.38,0.6,0.31,1.17,0.57,-0.07,0.5,2.3,1.54,1.91,5.75,0.27,0.23
44,30.36,0.14,86,25.69,32.1,6.85,25.26,0.85,0.19,0.15,0.86,0.97,-0.19,2.37,1.36,1.35,5.08,0.19,0.23
45,41.49,0.07,93,35.61,33.42,7.85,25.57,0.46,0.36,1.17,0.44,-0.42,0.63,2.7,2.03,2.38,7.11,0.13,0.18
46,49.08,0.07,93,10.1,36.52,5.6,30.92,0.65,0.05,0.04,0.54,0.09,0.08,1.67,0.96,1.58,4.2,0.28,0.18
47,31.19,0.1,90,35.16,30.88,6.97,23.91,0.61,0.32,0.82,0.6,0.03,0.45,2.19,1.46,1.84,5.49,0.07,0.18
48,22.89,0.1,90,44.9,36.39,8.43,27.96,0.74,0.06,0.02,0.66,0.43,-0.14,2.08,1.32,1.73,5.13,0.24,0.2
49,47.59,0.09,91,22.51,31.74,6.97,24.77,0.42,0.36,0.73,0.37,-0.68,0.87,2.52,2.04,2.46,7.02,0.1,0.2
50,51.33,0.08,92,9.79,30.2,3.48,26.72,0.63,0.28,0.71,0.6,0.06,0.43,2.06,1.33,1.76,5.15,0.18,0.18
51,57.94,0.1,90,3.53,29.38,2.27,27.11,0.44,0.52,1.03,0.46,-0.54,1.12,2.51,1.86,2.23,6.6,0.21,0.18
52,60.19,0.03,97,21.15,31.48,4.35,27.13,0.3,0.56,1.32,0.29,-1.15,1.44,2.68,2.08,2.71,7.47,0.14,0.18
53,36.11,0.1,90,32.64,34.85,6.78,28.07,0.47,0.34,1.17,0.44,-0.35,0.54,2.48,1.74,2.1,6.32,0.24,0.19
54,48.37,0.07,93,17.48,29.99,5.11,24.88,0.53,0.23,0.59,0.46,-0.32,0.57,2.04,1.46,1.92,5.43,0.09,0.19
55,53.68,0.08,92,19.47,31.8,5.54,26.26,0.38,0.4,0.79,0.34,-0.75,0.88,2.83,2.23,2.55,7.61,0.17,0.21
56,45.84,0.09,91,15.35,31.7,5.09,26.62,0.53,0.22,0.46,0.45,-0.34,0.57,1.99,1.34,1.87,5.2,0.2,0.22
57,58.76,0.05,95,19.51,32.42,5.71,26.72,0.33,0.63,1.52,0.35,-0.97,1.39,2.9,2.08,2.64,7.63,0.16,0.21
58,52.97,0.11,89,6.42,27.03,3.42,23.62,0.71,0.07,-0.01,0.63,0.39,-0.15,2.47,1.78,2.03,6.28,0.07,0.18
59,42.45,0.08,92,21.61,32.35,5.81,26.54,0.82,0.08,-0.12,0.77,0.81,-0.23,2.21,1.42,1.46,5.09,0.18,0.2
60,48.49,0.05,95,13.45,29.46,3.44,26.02,0.76,0.05,-0.02,0.67,0.41,0.04,1.62,0.88,1.38,3.88,0.13,0.25
61,39.03,0.08,92,30,38.2,7.8,30.39,0.55,0.22,0.36,0.49,-0.18,0.41,2.21,1.59,2.0,5.79,0.29,0.25
62,57.99,0.02,98,5.08,29.59,2.86,26.73,0.79,0.06,-0.05,0.71,0.56,-0.0,1.55,0.76,1.15,3.47,0.12,1.72
63,51.23,0.04,96,12.12,34.11,5.89,28.23,0.65,0.04,-0.01,0.54,0.07,0.09,1.57,0.9,1.46,3.93,0.19,0.27
64,57.9,0.03,97,9.14,35.23,4.75,30.47,0.62,0.05,-0.02,0.52,0.05,0.03,1.79,1.18,1.65,4.62,0.26,0.22
65,28.11,0.1,90,33.81,33.7,7.34,26.36,0.74,0.06,-0.08,0.67,0.49,-0.1,1.93,1.1,1.38,4.41,0.19,0.28
66,38.36,0.05,95,31.75,32.54,6.58,25.96,0.65,0.05,-0.0,0.55,0.14,-0.05,1.93,1.27,1.61,4.81,0.12,0.27
67,50.19,0.03,97,28.9,37.4,7.17,30.23,0.49,0.42,1.12,0.49,-0.33,0.76,2.52,1.82,2.13,6.47,0.25,0.34
68,51.9,0.04,96,17.21,34.93,6.07,28.85,0.69,0.05,0.02,0.59,0.25,0.02,1.98,1.41,1.68,5.06,0.21,0.39
69,35.14,0.07,93,35.7,39.04,6.89,32.15,0.82,0.08,-0.12,0.78,0.83,-0.29,2.31,1.58,1.59,5.48,0.32,0.28
70,53.63,0.02,98,25.8,33.44,6.85,26.59,0.49,0.37,0.85,0.46,-0.43,0.78,2.44,1.72,2.18,6.35,0.11,0.26
71,54.37,0.03,97,19.3,33.62,4.18,29.44,0.61,0.26,0.96,0.58,0.03,0.29,2.3,1.5,1.89,5.68,0.23,0.26
72,47.84,0.05,95,25.58,32.99,5.43,27.56,0.59,0.3,0.35,0.58,0.05,0.38,2.4,1.74,1.9,6.03,0.19,0.28
73,58.24,0.03,97,8.48,41.65,4.27,37.38,0.66,0.05,-0.01,0.56,0.13,0.03,1.82,1.25,1.5,4.58,0.38,0.27
74,56.47,0.04,96,15.21,31.95,5.76,26.19,0.63,0.34,1.15,0.63,0.1,0.39,2.37,1.6,1.85,5.82,0.11,0.23
75,36.91,0.04,96,40.05,36.8,6.7,30.1,0.56,0.36,0.69,0.54,-0.17,0.73,2.26,1.47,1.94,5.67,0.22,0.28
76,61.35,0.05,95,11.42,37.04,5.82,31.22,0.42,0.35,1.05,0.37,-0.6,0.68,2.52,1.87,2.36,6.75,0.28,0.34
77,39.82,0.04,96,35.64,34.74,7.01,27.73,0.67,0.19,0.6,0.62,0.21,0.18,2.26,1.45,1.84,5.55,0.19,0.26
78,52.97,0.0,100,29.44,37.19,7.95,29.24,0.49,0.45,1.47,0.49,-0.39,0.73,2.35,1.69,2.09,6.13,0.2,0.25
79,47.42,0.06,94,14.51,32.3,5.19,27.11,0.9,0.09,-0.2,0.88,1.09,-0.31,1.99,1.13,1.1,4.21,0.18,0.19
80,40.56,0.06,94,27.51,33.74,6.23,27.51,0.87,0.09,-0.2,0.85,1.05,-0.36,2.2,1.46,1.28,4.94,0.16,0.31
81,47.9,0.08,92,22.93,30.31,5.24,25.07,0.51,0.35,0.69,0.5,-0.21,0.58,2.66,1.91,2.18,6.76,0.11,0.41
82,59.5,0.04,96,17.52,34.06,5.83,28.23,0.5,0.3,0.73,0.46,-0.3,0.5,2.7,2.05,2.27,7.02,0.19,1.91
83,71.68,0.03,97,13.37,34.61,6.36,28.25,0.11,0.82,2.28,0.15,-1.69,2.02,3.16,2.54,3.14,8.84,0.19,0.23
84,72.26,0.02,98,2.49,32.93,1.74,31.18,0.59,0.06,-0.0,0.49,0.03,-0.05,2.43,1.95,2.09,6.47,0.26,0.19
85,50.72,0.02,98,27.29,35.67,5.67,30.0,0.53,0.37,0.77,0.51,-0.29,0.79,2.28,1.6,2.04,5.92,0.23,0.23
86,73.25,0.0,100,4.04,29.98,2.65,27.34,0.57,0.32,0.64,0.54,-0.1,0.54,2.42,1.7,2.04,6.16,0.12,0.22
87,64.95,0.03,97,14.6,32.35,5.56,26.78,0.3,0.55,1.35,0.29,-1.1,1.35,2.7,1.99,2.71,7.4,0.13,0.23
88,63.49,0.0,100,5.32,32.55,3.05,29.5,0.83,0.07,-0.11,0.77,0.73,-0.19,1.82,1.05,1.19,4.06,0.2,0.29
89,67.3,0.0,100,7.34,33.24,4.62,28.62,0.52,0.31,1.32,0.46,-0.4,0.71,2.0,1.39,1.97,5.36,0.14,0.29
90,67.43,0.02,98,2.64,34.39,1.82,32.57,0.63,0.28,0.88,0.6,0.07,0.44,2.11,1.41,1.8,5.32,0.29,0.26
91,63.17,0.01,99,11.66,32.72,5.06,27.66,0.67,0.06,0.03,0.57,0.21,-0.02,2.17,1.54,1.88,5.59,0.15,0.27
92,40.7,0.06,94,26.6,32.55,5.7,26.85,0.75,0.07,-0.11,0.69,0.54,-0.17,2.0,1.31,1.49,4.8,0.18,0.28
93,32.98,0.05,95,35.45,37.17,7.65,29.52,0.68,0.04,-0.0,0.58,0.19,0.06,1.65,0.99,1.52,4.16,0.24,0.24
94,60.48,0.0,100,15.62,35.04,5.1,29.94,0.65,0.26,0.64,0.61,0.12,0.37,2.09,1.35,1.86,5.3,0.21,0.28
95,58.12,0.02,98,26.18,35.85,5.91,29.94,0.52,0.39,1.33,0.5,-0.3,0.73,2.85,2.14,2.53,7.52,0.23,0.3
96,71.76,0.03,97,6.56,37.89,4.18,33.71,0.45,0.52,1.29,0.47,-0.48,0.88,2.94,2.08,2.54,7.56,0.31,0.28
97,37.78,0.04,96,35.25,34.89,7.97,26.92,0.82,0.07,-0.1,0.77,0.75,-0.26,2.07,1.33,1.56,4.97,0.16,0.26
98,69.68,0.04,96,6.61,39.27,4.21,35.06,0.38,0.63,1.82,0.42,-0.73,1.19,2.81,2.1,2.57,7.49,0.35,0.22
99,63.47,0.03,97,7.92,32.91,4.4,28.52,0.48,0.29,0.75,0.4,-0.58,0.84,2.07,1.45,2.24,5.76,0.2,0.19
100,48.71,0.02,98,33.14,37.61,7.73,29.88,0.42,0.38,1.37,0.37,-0.68,0.92,2.42,1.82,2.31,6.54,0.21,0.2
101,57.08,0.01,99,31.92,35.88,7.24,28.65,0.24,0.62,2.24,0.25,-1.27,1.44,2.88,2.24,2.85,7.97,0.18,0.19
102,70.92,0.02,98,7.2,31.85,3.79,28.06,0.56,0.34,1.07,0.55,-0.11,0.57,2.74,2.07,2.22,7.04,0.16,0.2
103,50.99,0.05,95,23.12,33.35,5.73,27.62,0.45,0.31,0.96,0.39,-0.57,0.72,2.32,1.76,2.28,6.36,0.18,1.72
104,50.19,0.0,100,30.05,39.18,6.8,32.38,0.66,0.12,-0.01,0.6,0.32,-0.07,2.33,1.56,1.69,5.58,0.26,0.29
105,60.52,0.02,98,14.2,34.72,5.3,29.43,0.43,0.39,1.22,0.38,-0.73,1.05,2.14,1.5,2.18,5.83,0.21,0.34
106,61.92,0.04,96,10.19,37.62,5.65,31.98,0.59,0.06,-0.03,0.5,0.07,-0.02,2.4,1.84,1.99,6.23,0.27,0.4
107,49.6,0.01,99,19.55,40.8,6.23,34.57,0.79,0.07,-0.14,0.73,0.67,-0.14,1.67,0.93,1.2,3.8,0.33,0.29
108,41.8,0.05,95,25.47,35.16,4.95,30.21,0.74,0.06,-0.07,0.67,0.51,-0.11,1.92,1.16,1.41,4.48,0.25,0.28
109,57.13,0.01,99,20.88,38.35,5.18,33.17,0.42,0.41,1.94,0.37,-0.75,0.9,2.16,1.5,2.22,5.88,0.29,0.29
110,51.24,0.02,98,22.98,37.8,4.67,33.12,0.63,0.04,0.0,0.52,0.03,0.06,2.02,1.44,1.76,5.22,0.31,0.25
111,38.85,0.02,98,35.43,39.02,8.59,30.43,0.65,0.04,0.03,0.53,0.04,0.08,1.8,1.13,1.63,4.56,0.24,0.2
112,48.25,0.02,98,41.71,36.51,7.16,29.35,0.33,0.64,2.21,0.37,-0.93,1.35,3.07,2.32,2.67,8.06,0.19,0.18
113,70.2,0.02,98,5.03,40.72,3.29,37.43,0.54,0.18,0.48,0.46,-0.27,0.37,2.4,1.85,2.2,6.45,0.32,0.19
114,33.42,0.01,99,39.92,37.33,8.84,28.48,0.7,0.03,0.08,0.58,0.12,0.13,1.5,0.82,1.43,3.76,0.17,0.18
115,76.45,0.0,100,5.26,31.2,3.38,27.82,0.32,0.5,1.69,0.3,-0.99,1.13,2.66,1.91,2.59,7.16,0.14,0.18
116,67.14,0.01,99,7.03,35.82,2.65,33.17,0.48,0.32,1.35,0.42,-0.56,0.83,2.1,1.48,2.09,5.67,0.31,0.18
117,61.11,0.04,96,6.54,32.94,4.17,28.77,0.54,0.17,0.35,0.46,-0.23,0.39,2.02,1.3,2.01,5.33,0.21,0.18
118,53.33,0.01,99,15.43,34.77,5.8,28.97,0.8,0.06,-0.03,0.72,0.6,-0.07,1.72,0.9,1.3,3.92,0.18,0.21
119,52.62,0.02,98,20.02,41.57,6.38,35.18,0.77,0.08,-0.15,0.72,0.69,-0.23,2.21,1.38,1.41,5.0,0.3,0.29
120,52.29,0.01,99,29.9,40.2,7.84,32.36,0.44,0.46,1.8,0.43,-0.59,0.76,2.44,1.71,2.27,6.42,0.28,0.29
121,55.76,0.03,97,30.59,36.43,6.49,29.94,0.26,0.74,2.34,0.31,-1.17,1.54,3.0,2.31,2.87,8.18,0.23,0.19
122,59.41,0.05,95,14.82,32.56,4.84,27.73,0.3,0.59,1.78,0.3,-1.11,1.36,2.54,1.86,2.5,6.9,0.2,0.18
123,64.45,0.02,98,12.96,33.88,5.22,28.65,0.45,0.4,0.99,0.43,-0.5,0.79,2.46,1.89,2.2,6.55,0.19,1.69
124,57.01,0.02,98,10.79,35.92,5.56,30.37,0.63,0.14,0.33,0.53,-0.1,0.39,1.65,1.04,1.62,4.32,0.24,0.32
125,54.76,0.0,100,24.14,34.03,6.29,27.74,0.47,0.33,0.73,0.41,-0.55,0.78,2.12,1.38,2.05,5.55,0.14,0.27
126,46.38,0.01,99,39.33,41.36,8.37,32.99,0.43,0.32,1.04,0.38,-0.55,0.49,2.57,1.92,2.3,6.79,0.3,0.23
127,49.47,0.01,99,21.93,36.64,6.13,30.51,0.76,0.05,-0.01,0.67,0.42,-0.05,1.71,0.92,1.6,4.22,0.23,0.34
128,69.63,0.0,100,18.42,36.73,6.63,30.1,0.21,0.71,2.4,0.22,-1.44,1.58,2.92,2.19,2.92,8.03,0.22,0.34
129,41.35,0.03,97,34.1,36.75,7.33,29.42,0.52,0.3,1.16,0.47,-0.39,0.72,2.02,1.29,1.97,5.28,0.23,0.29
130,58.62,0.01,99,24.61,33.67,5.46,28.2,0.48,0.53,1.57,0.52,-0.36,0.87,2.69,1.95,2.31,6.95,0.16,0.36
131,57.99,0.03,97,21.47,32.14,4.51,27.63,0.41,0.37,1.55,0.36,-0.68,0.84,2.57,2.01,2.41,6.99,0.17,0.29
132,50.14,0.04,96,24.94,34.04,5.77,28.27,0.6,0.05,0.01,0.5,0.03,-0.01,2.35,1.79,1.95,6.09,0.18,0.3
133,48.96,0.02,98,36.79,47.82,7.12,40.69,0.41,0.6,1.19,0.45,-0.62,1.21,2.85,2.05,2.4,7.3,0.43,0.29
134,60.32,0.0,100,17.76,37.61,7.09,30.52,0.69,0.07,-0.07,0.62,0.37,-0.13,2.27,1.58,1.82,5.67,0.23,0.28
135,62.77,0.04,96,2.12,31.58,1.56,30.02,0.69,0.05,-0.02,0.6,0.27,-0.09,2.03,1.14,1.74,4.91,0.24,0.2
136,73.07,0.0,100,3.28,34.06,2.2,31.86,0.42,0.4,1.13,0.37,-0.77,1.05,2.14,1.51,2.32,5.97,0.26,0.2
137,61.41,0.02,98,11.03,34.67,4.46,30.2,0.56,0.16,0.65,0.47,-0.23,0.27,2.06,1.43,1.95,5.44,0.24,0.23
138,70.81,0.01,99,7.07,32.6,4.22,28.38,0.38,0.42,1.25,0.34,-0.83,1.12,2.38,1.81,2.37,6.57,0.16,0.19
139,55.47,0.02,98,22.2,35.13,5.74,29.39,0.72,0.22,0.3,0.71,0.5,0.1,2.5,1.8,1.82,6.11,0.21,0.17
140,54.92,0.03,97,16.58,31.37,4.75,26.62,0.66,0.07,0.0,0.57,0.25,-0.01,2.09,1.44,1.76,5.3,0.13,0.15
141,48.7,0.03,97,22.34,37.23,6.88,30.35,0.54,0.26,0.74,0.47,-0.34,0.57,1.81,1.1,1.94,4.86,0.25,0.14
142,46.52,0.05,95,21.03,41.18,6.7,34.48,0.79,0.08,-0.11,0.75,0.73,-0.22,2.1,1.34,1.4,4.83,0.29,0.13
143,54.47,0.01,99,16.89,34.33,6.21,28.12,0.65,0.04,0.02,0.54,0.1,0.05,1.72,1.13,1.63,4.47,0.17,0.13
144,56.3,0.0,100,19.68,35.18,5.86,29.32,0.74,0.07,-0.06,0.67,0.48,-0.1,2.11,1.31,1.65,5.07,0.19,0.73
145,67.81,0.01,99,4.37,40.19,2.9,37.29,0.79,0.09,-0.12,0.75,0.78,-0.3,2.27,1.52,1.52,5.32,0.37,0.14
146,36.55,0.01,99,39.76,35.91,6.74,29.17,0.64,0.05,0.06,0.53,0.06,0.09,1.75,1.01,1.73,4.49,0.18,0.13
147,43.02,0.03,97,29.33,39.11,5.99,33.11,0.72,0.15,0.23,0.65,0.31,0.19,1.97,1.26,1.56,4.78,0.3,0.13
148,74.89,0.01,99,6.61,32.08,3.49,28.59,0.38,0.59,1.73,0.41,-0.73,1.07,2.82,2.1,2.54,7.46,0.17,0.13
149,57.47,0.02,98,11.69,32.71,4.0,28.71,0.71,0.06,-0.11,0.64,0.39,-0.08,1.97,1.2,1.43,4.6,0.2,0.13
150,54.72,0.01,99,22.46,33.31,5.56,27.76,0.64,0.34,0.77,0.65,0.19,0.45,2.31,1.6,1.69,5.6,0.16,0.13
151,58.14,0.02,98,14,37.18,5.12,32.06,0.56,0.17,0.29,0.48,-0.16,0.29,2.06,1.33,1.82,5.2,0.27,0.13
152,57.4,0.02,98,16.45,33.1,5.96,27.14,0.64,0.19,0.39,0.59,0.13,0.17,2.24,1.43,1.82,5.49,0.13,0.13
153,49.63,0.0,100,28.4,37.22,7.0,30.22,0.75,0.06,-0.03,0.68,0.5,-0.13,2.11,1.37,1.65,5.13,0.22,0.13
154,40.66,0.0,100,38.02,44.88,7.16,37.72,0.93,0.09,-0.2,0.92,1.19,-0.39,2.23,1.29,1.29,4.81,0.34,0.13
155,64.07,0.01,99,17.88,36.38,6.16,30.22,0.47,0.41,0.87,0.46,-0.42,0.74,2.69,1.92,2.38,6.99,0.22,0.13
156,73.54,0.0,100,9.88,32.04,3.68,28.36,0.51,0.38,0.96,0.5,-0.29,0.66,2.84,2.14,2.36,7.34,0.17,0.15
157,67.63,0.01,99,7.58,31.72,4.42,27.29,0.69,0.33,1.35,0.71,0.39,0.18,2.46,1.67,1.76,5.89,0.13,0.13
158,44.41,0.02,98,37.81,39.39,8.14,31.24,0.56,0.14,0.43,0.47,-0.14,0.21,2.41,1.83,2.14,6.38,0.27,0.13
159,56.22,0.01,99,16.46,34.6,5.87,28.73,0.67,0.16,0.28,0.62,0.26,0.11,2.01,1.2,1.61,4.82,0.16,0.14
160,79.53,0.0,100,13.88,34.74,5.59,29.14,0.01,0.98,2.8,0.08,-2.07,2.41,3.38,2.72,3.44,9.54,0.18,0.13
161,62.57,0.01,99,20.48,41.58,6.77,34.81,0.34,0.46,2.11,0.31,-0.94,0.96,2.61,2.01,2.5,7.12,0.33,0.14
162,62.64,0.0,100,10.96,33.98,5.4,28.58,0.8,0.09,-0.17,0.76,0.82,-0.27,2.17,1.39,1.37,4.93,0.17,0.13
163,62.43,0.01,99,13.33,33.69,4.76,28.93,0.63,0.31,1.22,0.62,0.1,0.36,2.29,1.57,1.87,5.73,0.19,0.13
164,76.56,0.01,99,6.23,44.76,3.99,40.77,0.29,0.6,1.95,0.31,-1.02,1.17,2.92,2.17,2.71,7.8,0.36,0.71
165,71.35,0.01,99,8.08,35.76,4.48,31.27,0.55,0.31,0.67,0.53,-0.12,0.52,2.61,2.1,2.18,6.89,0.26,0.14
166,53.21,0.0,100,24.46,38.07,5.41,32.66,0.62,0.25,0.46,0.58,0.01,0.45,2.09,1.38,1.77,5.24,0.28,0.14
167,61.25,0.0,100,28.4,37.73,6.67,31.06,0.19,0.72,2.3,0.2,-1.51,1.68,2.81,2.17,2.94,7.92,0.24,0.14
168,81.93,0.0,100,5.6,34.92,3.5,31.42,0.24,0.61,1.9,0.24,-1.25,1.23,3.1,2.42,3.02,8.54,0.26,0.15
169,44.06,0.0,100,32.32,38.24,7.64,30.6,0.86,0.08,-0.16,0.83,0.93,-0.28,2.04,1.21,1.29,4.54,0.23,0.14
170,48.46,0.0,100,25.78,38.03,5.42,32.62,0.76,0.07,-0.08,0.69,0.54,-0.13,1.87,1.08,1.4,4.35,0.26,0.13
171,59.94,0.01,99,19.31,36.66,6.92,29.74,0.48,0.29,0.56,0.41,-0.5,0.72,2.3,1.71,2.25,6.26,0.22,0.13
172,38.4,0.01,99,38.3,35.82,7.09,28.73,0.65,0.04,0.05,0.54,0.05,0.05,1.82,1.17,1.67,4.66,0.19,0.14
173,53.08,0.0,100,25,35.34,6.08,29.26,0.7,0.08,-0.12,0.64,0.49,-0.19,2.17,1.48,1.66,5.31,0.2,0.13
174,78.58,0.0,100,2.06,35.99,1.53,34.46,0.42,0.42,1.17,0.41,-0.58,0.83,2.69,2.04,2.33,7.06,0.32,0.14
175,72.07,0.0,100,14.88,36.75,5.57,31.18,0.35,0.67,1.19,0.39,-0.88,1.44,3.07,2.19,2.68,7.94,0.24,0.13
176,55.38,0.0,100,19,36.74,6.24,30.5,0.8,0.07,-0.13,0.75,0.73,-0.25,2.1,1.37,1.25,4.72,0.24,0.13
177,45.72,0.0,100,31.64,39.64,8.05,31.58,0.66,0.13,0.1,0.6,0.24,0.1,2.01,1.31,1.49,4.81,0.26,0.13
