episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
26,25.07,0.04,96,3.88,1049.22,2.59,1046.62,-0.44,1.14,1.3,-0.22,-0.49,0.2,2.57,2.0,2.8,0.48,0.38,0.14
27,3.15,0.09,91,16.42,1113.49,6.37,1107.12,0.1,-0.73,0.06,0.14,-0.12,-0.17,1.98,1.46,2.99,0.44,0.72,0.13
28,1.46,0.12,88,32.4,1148.62,7.12,1141.5,-0.48,0.76,0.91,-0.21,-0.16,0.07,2.19,1.93,2.69,0.46,0.69,0.13
29,13.51,0.08,92,18.74,1189.01,6.95,1182.07,-0.81,2.79,2.42,-0.5,-0.99,0.65,2.45,2.06,2.38,0.46,0.53,0.13
30,10.92,0.08,92,26.11,1223.73,5.97,1217.76,-0.73,2.38,3.88,-0.46,-0.91,0.34,2.47,2.16,2.52,0.48,0.55,0.13
31,16.17,0.05,95,24.38,1291.19,6.54,1284.65,-0.1,-0.4,-0.01,0.03,-0.04,-0.09,2.1,1.84,2.98,0.47,0.51,0.13
32,20.81,0.09,91,33.69,1328.92,7.85,1321.08,-0.63,1.85,1.94,-0.36,-0.65,0.44,2.34,2.18,2.31,0.47,0.29,0.17
33,10.36,0.11,89,56.09,1373.49,9.63,1363.87,-1.19,3.79,3.77,-0.75,-1.09,0.89,2.89,2.71,2.24,0.51,0.51,0.15
34,2.56,0.12,88,3.53,1408.93,2.36,1406.57,-0.18,-0.2,0.07,-0.03,-0.0,-0.03,1.89,2.12,3.03,0.46,0.66,0.12
35,13.69,0.09,91,24.18,1470.76,6.35,1464.42,-0.37,0.91,1.56,-0.19,-0.47,0.08,2.38,2.03,2.88,0.48,0.45,0.12
36,18.14,0.08,92,24.39,1516.93,6.21,1510.72,-0.8,2.34,1.92,-0.45,-0.68,0.76,2.47,2.24,2.66,0.49,0.41,0.12
37,13.27,0.08,92,33.04,1557.51,8.44,1549.07,-0.83,2.93,1.96,-0.51,-1.0,0.78,2.42,2.03,2.32,0.45,0.53,0.12
38,14.65,0.07,93,6.22,1584.09,3.34,1580.75,-0.12,-0.35,-0.03,0.02,-0.02,-0.13,2.26,1.86,3.19,0.48,0.54,0.12
39,4.69,0.12,88,19.36,1639.69,5.28,1634.41,-1.54,5.49,5.15,-1.02,-1.66,1.45,3.06,2.66,2.09,0.5,0.64,0.12
40,6.54,0.13,87,9.59,1688.01,3.27,1684.74,-0.1,-0.37,-0.01,0.04,-0.02,-0.15,2.01,1.75,2.87,0.44,0.51,0.12
41,13.96,0.04,96,10.88,1724.38,3.69,1720.69,-1.41,5.14,3.71,-0.91,-1.56,1.23,3.06,2.53,1.88,0.49,0.61,0.83
42,13.47,0.04,96,8.52,1779.34,4.74,1774.6,-1.56,5.54,3.71,-0.98,-1.52,1.4,3.22,2.53,1.86,0.5,0.62,0.15
43,17.6,0.05,95,34.84,1833.78,7.74,1826.04,-0.9,3.13,3.34,-0.57,-1.08,0.68,2.57,2.34,2.21,0.48,0.51,0.14
44,19.06,0.02,98,27.9,1871.18,7.28,1863.9,-0.14,-0.28,-0.02,0.01,0.01,-0.17,1.97,1.91,2.91,0.46,0.57,0.13
45,12.06,0.06,94,37.96,1928.3,8.11,1920.19,-1.47,5.44,3.0,-0.94,-1.6,1.26,3.03,2.3,1.62,0.47,0.62,0.14
46,19.77,0.04,96,9.67,1975.02,5.37,1969.65,-1.29,4.61,3.45,-0.8,-1.37,1.06,2.81,2.23,1.81,0.47,0.53,0.13
47,26.79,0.04,96,37.25,2023.43,7.03,2016.4,-0.96,3.16,2.17,-0.57,-0.94,0.88,2.75,2.23,2.33,0.49,0.34,0.14
48,8.0,0.04,96,41.78,2076.15,8.19,2067.96,-0.28,-0.07,-0.08,-0.06,0.08,-0.11,2.12,2.02,2.58,0.47,0.75,0.14
49,14.41,0.07,93,22.02,2115.93,6.96,2108.97,-1.19,3.73,3.16,-0.71,-0.99,0.74,2.92,2.24,2.25,0.48,0.5,0.13
50,9.27,0.08,92,11.11,2163.36,3.71,2159.65,-1.5,5.21,4.47,-0.96,-1.46,1.12,3.02,2.55,1.82,0.5,0.6,0.14
51,20.85,0.08,92,3.54,2207.51,2.27,2205.24,-0.89,2.83,2.93,-0.55,-0.91,0.69,2.56,2.18,2.42,0.48,0.34,0.14
52,23.68,0.05,95,18.17,2252.11,3.9,2248.21,-1.08,3.52,3.49,-0.67,-1.07,0.75,2.74,2.25,2.04,0.48,0.39,0.13
53,21.99,0.05,95,37.66,2306.16,7.11,2299.05,-0.96,3.04,2.28,-0.57,-0.85,0.81,2.64,2.34,2.21,0.48,0.4,0.13
54,26.95,0.03,97,17.46,2347.69,5.11,2342.58,-1.08,3.58,2.97,-0.68,-1.12,0.94,2.74,2.39,2.22,0.48,0.39,0.14
55,23.88,0.01,99,20.39,2402.54,5.77,2396.77,-0.77,2.11,1.63,-0.43,-0.62,0.6,2.48,2.2,2.46,0.48,0.51,0.18
56,20.32,0.04,96,16.36,2451.26,5.82,2445.44,-0.4,0.62,0.98,-0.15,-0.17,-0.01,2.0,1.88,2.6,0.46,0.53,0.15
57,25.29,0.05,95,20.22,2507.58,5.89,2501.68,-0.78,2.54,1.97,-0.44,-0.8,0.69,2.38,2.01,2.35,0.47,0.35,0.14
58,16.38,0.03,97,6.19,2555.92,3.32,2552.6,-0.45,1.42,1.76,-0.24,-0.64,0.29,2.36,1.82,2.72,0.47,0.62,0.14
59,19.91,0.05,95,27.49,2615.66,6.37,2609.28,-0.32,0.35,0.47,-0.15,-0.23,0.06,2.01,2.12,2.65,0.46,0.52,0.13
60,18.02,0.04,96,25.5,2661.69,5.05,2656.65,-1.03,3.83,2.2,-0.61,-1.18,0.8,2.65,2.21,1.85,0.47,0.53,0.14
61,14.56,0.06,94,35.96,2711.39,8.37,2703.02,0.0,-0.58,-0.01,0.09,-0.06,-0.21,2.04,1.73,2.99,0.46,0.59,0.14
62,10.25,0.07,93,5.63,2725.8,3.09,2722.71,-0.19,-0.23,0.01,-0.03,0.02,-0.08,1.85,1.66,2.75,0.45,0.62,0.87
63,20.21,0.01,99,13.82,2803.44,6.59,2796.85,-0.44,0.8,0.65,-0.18,-0.22,0.11,1.97,1.83,2.61,0.46,0.53,0.14
64,17.41,0.04,96,8.72,2846.84,4.76,2842.08,-1.21,4.33,4.13,-0.79,-1.37,1.07,2.97,2.42,2.1,0.49,0.56,0.15
65,23.35,0.0,100,27.84,2942.36,6.8,2935.56,-0.14,0.06,0.54,-0.0,-0.18,-0.06,1.65,1.64,2.64,0.43,0.54,0.14
66,18.62,0.03,97,40.82,2946.61,7.58,2939.03,-1.1,3.4,3.41,-0.68,-0.98,0.66,2.8,2.48,2.15,0.5,0.51,0.13
67,16.01,0.04,96,41.75,3021.79,8.45,3013.33,-0.01,-0.57,0.01,0.06,-0.09,-0.08,1.8,1.62,2.88,0.43,0.6,0.13
68,19.5,0.03,97,12.52,3011.91,4.72,3007.2,-1.31,4.38,3.2,-0.81,-1.2,1.01,3.04,2.44,1.88,0.5,0.54,0.13
69,25.28,0.03,97,36.43,3065.94,7.05,3058.89,-0.98,3.25,2.98,-0.61,-1.02,0.84,2.72,2.17,2.29,0.48,0.38,0.14
70,15.67,0.02,98,26.45,3156.4,7.08,3149.33,0.07,-0.67,0.0,0.12,-0.1,-0.16,1.92,1.8,2.86,0.45,0.65,0.12
71,21.02,0.02,98,15.59,3220.24,4.35,3215.9,-1.09,3.33,2.51,-0.63,-0.88,0.67,2.66,2.17,2.18,0.48,0.53,0.14
72,22.46,0.0,100,23.18,3269.15,5.01,3264.14,-1.27,4.35,2.36,-0.77,-1.17,1.3,2.92,2.52,2.01,0.49,0.54,0.14
73,25.81,0.02,98,5.12,3280.31,2.82,3277.49,-0.44,1.41,0.77,-0.2,-0.53,0.45,2.22,2.12,2.53,0.48,0.42,0.15
74,19.64,0.03,97,15.13,3362.92,6.12,3356.8,-1.22,4.01,3.72,-0.77,-1.14,1.01,2.8,2.68,2.25,0.5,0.53,0.14
75,13.18,0.01,99,38.82,3329.59,6.5,3323.09,-0.5,0.9,0.71,-0.23,-0.22,0.17,2.48,2.15,2.73,0.47,0.68,0.13
76,12.66,0.05,95,12.86,3462.53,6.41,3456.13,0.0,-0.61,0.04,0.06,-0.11,-0.07,1.92,1.78,2.98,0.45,0.61,0.13
77,29.8,0.01,99,40.31,3490.04,7.37,3482.67,-0.54,1.48,1.95,-0.32,-0.59,0.36,2.23,2.31,2.5,0.48,0.33,0.14
78,19.89,0.0,100,26.96,3556.32,7.42,3548.9,-0.82,2.25,1.9,-0.46,-0.6,0.45,2.5,2.1,2.45,0.47,0.6,0.13
79,19.12,0.03,97,12.62,3614.15,5.1,3609.05,-1.15,3.74,2.66,-0.69,-1.01,1.02,2.65,2.34,2.29,0.49,0.5,0.13
80,17.51,0.03,97,25.23,3718.84,5.31,3713.53,-0.16,-0.27,0.07,-0.02,-0.01,-0.08,2.12,1.99,2.95,0.47,0.6,0.14
81,23.41,0.0,100,20.04,3700.32,4.8,3695.52,-1.1,3.55,2.58,-0.66,-0.97,0.89,2.89,2.52,2.1,0.5,0.51,0.15
82,16.98,0.01,99,12.18,3782.59,4.21,3778.38,-1.51,5.32,3.78,-0.96,-1.5,1.41,3.12,2.6,1.74,0.5,0.61,0.88
83,17.23,0.03,97,13.37,3848.55,6.36,3842.19,-1.39,4.71,4.06,-0.88,-1.31,1.08,3.07,2.69,2.03,0.5,0.57,0.14
84,28.13,0.02,98,2.24,3836.7,1.62,3835.08,-0.8,2.49,2.86,-0.5,-0.88,0.48,2.5,2.18,2.42,0.48,0.35,0.15
85,10.61,0.03,97,31.84,3835.41,6.77,3828.64,-0.26,-0.07,-0.08,-0.05,0.06,-0.14,2.17,2.08,3.01,0.48,0.7,0.15
86,29.76,0.0,100,2.96,4047.99,2.03,4045.96,-0.29,0.34,0.81,-0.11,-0.24,0.0,2.21,2.0,2.77,0.46,0.44,0.14
87,27.12,0.01,99,18.75,4123.95,6.94,4117.01,-0.64,1.96,2.28,-0.37,-0.73,0.32,2.48,2.0,2.48,0.46,0.44,0.16
88,30.18,0.0,100,7.36,4098.96,3.9,4095.06,-0.77,2.48,2.69,-0.46,-0.85,0.55,2.35,2.21,2.35,0.48,0.38,0.15
89,30.48,0.02,98,5.92,4182.07,3.79,4178.29,-0.95,2.97,2.37,-0.57,-0.92,0.73,2.65,2.28,2.4,0.48,0.35,0.14
90,28.37,0.01,99,2.4,4225.04,1.7,4223.33,-0.87,2.84,2.46,-0.52,-0.91,0.59,2.6,2.18,2.25,0.48,0.35,0.13
91,22.62,0.0,100,17.92,4253.46,6.25,4247.2,-0.69,2.22,3.01,-0.44,-0.88,0.47,2.62,1.97,2.5,0.47,0.56,0.29
92,31.05,0.01,99,26.04,4334.97,5.41,4329.56,-0.73,2.15,1.78,-0.39,-0.65,0.47,2.48,1.96,2.42,0.46,0.26,0.63
93,28.09,0.0,100,26.55,4469.12,6.89,4462.22,-0.49,1.17,0.49,-0.22,-0.4,0.22,2.45,1.82,2.64,0.46,0.38,0.36
94,17.27,0.0,100,9.86,4480.16,4.37,4475.8,-0.24,0.61,1.32,-0.11,-0.45,0.14,2.0,1.77,2.62,0.44,0.66,0.15
95,12.5,0.0,100,20.78,4475.16,5.07,4470.1,0.12,-0.77,0.1,0.12,-0.15,-0.23,1.94,1.62,2.98,0.43,0.75,0.16
96,21.27,0.0,100,5.9,4468.9,3.8,4465.1,-1.27,4.46,4.45,-0.84,-1.43,0.98,2.91,2.54,2.17,0.49,0.57,0.14
97,18.95,0.02,98,23.67,4621.82,6.01,4615.82,-0.23,0.48,0.5,-0.08,-0.35,0.24,1.94,1.81,2.55,0.44,0.52,0.13
98,12.39,0.01,99,5.95,4349.97,3.83,4346.14,-1.86,6.78,6.13,-1.24,-1.96,1.41,3.48,2.76,1.65,0.51,0.72,0.12
99,20.82,0.0,100,7.24,4720.15,4.11,4716.04,0.03,-0.6,-0.02,0.13,-0.02,-0.18,1.62,1.62,2.59,0.43,0.59,0.13
100,22.16,0.01,99,35.88,4738.22,8.2,4730.02,-1.25,4.1,3.23,-0.76,-1.12,1.0,2.98,2.42,2.03,0.49,0.53,0.13
101,22.74,0.03,97,30.19,4760.9,7.56,4753.34,-0.46,0.97,1.35,-0.22,-0.32,0.05,2.3,2.08,2.73,0.48,0.45,0.14
102,28.31,0.02,98,5.92,4807.1,3.27,4803.84,-0.68,1.93,2.82,-0.42,-0.71,0.29,2.52,2.19,2.64,0.48,0.31,0.15
103,26.76,0.0,100,19.52,4749.68,5.46,4744.22,-0.43,1.13,0.97,-0.21,-0.48,0.37,2.1,1.96,2.48,0.45,0.41,0.81
104,23.12,0.0,100,17.52,4832.51,5.31,4827.2,-0.09,-0.43,0.02,0.02,-0.04,-0.1,1.92,2.06,2.81,0.45,0.54,0.16
105,16.06,0.0,100,15.14,5008.81,6.37,5002.44,-1.79,6.51,4.48,-1.15,-1.81,1.55,3.42,2.71,1.69,0.51,0.68,0.13
106,14.85,0.0,100,8.55,4961.46,4.9,4956.56,-0.24,-0.14,-0.07,-0.05,0.03,-0.02,2.02,1.85,2.97,0.47,0.68,0.14
107,12.5,0.0,100,22.32,5168.29,6.85,5161.44,0.15,-0.79,0.04,0.19,-0.09,-0.24,1.73,1.54,2.83,0.44,0.75,0.12
108,15.63,0.01,99,16.36,5090.45,3.91,5086.55,-0.25,0.71,1.11,-0.11,-0.47,0.12,2.05,1.89,2.54,0.45,0.66,0.12
109,22.83,0.02,98,13.55,5149.38,4.26,5145.12,-0.28,0.55,1.05,-0.12,-0.38,0.08,2.34,2.11,2.96,0.48,0.48,0.14
110,14.86,0.01,99,13.84,5271.97,4.15,5267.82,-0.56,1.08,0.82,-0.26,-0.24,0.29,2.26,2.07,2.71,0.48,0.67,0.13
111,33.93,0.0,100,38.4,5276.22,8.74,5267.48,-0.73,2.15,1.95,-0.41,-0.66,0.52,2.69,2.06,2.47,0.47,0.31,0.13
112,20.01,0.01,99,39.96,5356.02,7.43,5348.59,-1.28,4.54,3.42,-0.8,-1.31,1.34,2.88,2.36,1.99,0.49,0.49,0.13
113,14.56,0.01,99,3.13,5448.61,2.18,5446.42,-0.51,0.9,0.89,-0.25,-0.23,0.22,2.41,2.27,2.66,0.49,0.68,0.13
114,17.81,0.0,100,41.92,5504.0,8.9,5495.1,-0.69,1.68,1.16,-0.34,-0.37,0.34,2.67,2.05,2.62,0.47,0.64,0.13
115,19.37,0.0,100,5.76,5394.23,3.65,5390.58,-0.76,1.94,1.56,-0.42,-0.53,0.41,2.69,2.32,2.4,0.49,0.62,0.13
116,15.02,0.0,100,22.81,5616.98,4.71,5612.28,0.08,-0.71,0.03,0.12,-0.12,-0.14,1.97,1.75,2.83,0.44,0.68,0.15
117,21.56,0.0,100,7.16,5702.74,4.52,5698.22,-1.05,3.2,2.44,-0.61,-0.84,0.58,2.78,2.29,2.24,0.5,0.54,0.12
118,21.19,0.01,99,11.03,5812.31,4.94,5807.37,-1.49,5.24,4.7,-0.97,-1.53,1.35,3.14,2.63,1.92,0.5,0.55,0.13
119,23.41,0.02,98,31.68,5965.21,7.01,5958.2,-0.82,2.7,2.64,-0.51,-0.95,0.57,2.61,2.09,2.18,0.46,0.45,0.13
120,19.1,0.0,100,32.54,5768.92,6.98,5761.94,-0.7,1.74,1.56,-0.38,-0.48,0.36,2.6,2.23,2.52,0.48,0.62,0.13
121,18.7,0.01,99,24.55,5892.41,6.27,5886.14,0.0,-0.61,0.03,0.06,-0.1,-0.12,2.05,1.79,3.17,0.46,0.59,0.12
122,33.61,0.0,100,12.28,6029.57,4.91,6024.66,-0.8,2.55,1.5,-0.45,-0.77,0.64,2.51,2.17,2.29,0.48,0.29,0.13
123,28.02,0.01,99,16.38,5889.93,5.45,5884.48,-0.44,0.98,0.62,-0.2,-0.37,0.28,2.33,1.69,2.81,0.44,0.39,0.84
124,12.5,0.0,100,10.09,6128.52,5.34,6123.18,0.12,-0.8,0.04,0.14,-0.15,-0.08,1.86,1.59,2.99,0.44,0.75,0.14
125,12.5,0.0,100,35.58,6132.88,7.94,6124.94,-0.29,-0.05,-0.06,-0.08,0.06,-0.14,1.97,1.96,2.74,0.46,0.75,0.13
126,21.33,0.0,100,39.64,5947.84,8.04,5939.8,-1.5,5.33,4.67,-0.97,-1.56,1.39,3.09,2.73,1.97,0.51,0.56,0.13
127,17.93,0.0,100,10.6,6312.44,3.48,6308.96,-1.68,5.98,4.66,-1.07,-1.64,1.65,3.27,2.66,1.82,0.51,0.65,0.13
128,18.79,0.0,100,14.5,6111.28,5.4,6105.88,-0.02,-0.57,0.07,0.04,-0.12,-0.1,2.03,1.7,3.06,0.44,0.62,0.14
129,26.71,0.01,99,23.74,6276.11,5.91,6270.2,-0.53,1.25,1.41,-0.26,-0.43,0.18,2.1,1.89,2.32,0.46,0.4,0.13
130,29.89,0.0,100,12,6364.74,3.46,6361.28,-0.76,2.37,1.89,-0.44,-0.76,0.75,2.4,2.05,2.42,0.46,0.33,0.13
131,16.0,0.0,100,29.38,6503.56,5.51,6498.04,-0.56,1.13,0.18,-0.24,-0.21,0.19,2.4,1.88,2.84,0.47,0.68,0.14
132,24.51,0.0,100,17.84,6525.74,5.66,6520.08,-0.53,1.18,1.32,-0.25,-0.32,0.14,2.0,1.82,2.4,0.46,0.5,0.14
133,22.81,0.0,100,27.74,6631.53,6.29,6625.24,-0.1,-0.43,0.02,0.02,-0.04,-0.04,1.92,1.67,2.94,0.45,0.5,0.13
134,21.91,0.0,100,16.16,6407.65,6.83,6400.82,-1.23,4.3,4.76,-0.81,-1.37,0.93,2.95,2.34,2.18,0.49,0.56,0.14
135,23.26,0.02,98,2.44,6238.82,1.72,6237.1,-0.71,1.94,1.14,-0.38,-0.59,0.53,2.5,2.14,2.46,0.48,0.42,0.15
136,21.57,0.0,100,4.63,6877.69,2.97,6874.72,-0.91,2.66,1.81,-0.51,-0.71,0.62,2.56,2.2,2.28,0.48,0.57,0.15
137,20.45,0.0,100,10.8,6591.45,3.73,6587.72,-1.42,4.75,4.54,-0.91,-1.33,1.15,2.9,2.67,2.03,0.51,0.57,0.14
138,32.77,0.0,100,8.52,6868.04,4.8,6863.24,-0.52,1.37,1.13,-0.28,-0.53,0.29,2.48,2.0,2.47,0.46,0.35,0.14
139,21.58,0.0,100,16.68,6773.4,5.72,6767.68,-0.97,2.92,1.68,-0.55,-0.77,0.75,2.64,2.18,2.28,0.48,0.56,0.14
140,16.28,0.0,100,18.9,6876.63,4.39,6872.24,-1.73,6.17,4.95,-1.12,-1.74,1.45,3.19,2.64,1.77,0.5,0.67,0.12
141,21.52,0.01,99,16.91,6851.54,5.76,6845.78,-0.96,2.89,1.9,-0.56,-0.79,0.7,2.68,2.38,2.33,0.49,0.55,0.13
142,14.4,0.0,100,16.5,7062.94,6.43,7056.5,-0.25,-0.15,-0.1,-0.04,0.07,-0.16,2.26,2.0,2.84,0.45,0.7,0.13
143,31.94,0.02,98,19.74,7173.25,6.88,7166.37,-0.67,1.94,1.86,-0.38,-0.65,0.41,2.62,2.12,2.42,0.46,0.29,0.13
144,22.2,0.0,100,23.04,7040.18,6.58,7033.6,-0.77,2.63,2.71,-0.48,-0.96,0.5,2.66,2.13,2.39,0.48,0.54,0.84
145,18.2,0.0,100,3.7,7308.99,2.51,7306.48,-0.26,0.62,1.39,-0.12,-0.46,0.12,2.24,1.88,2.77,0.46,0.62,0.14
146,22.48,0.0,100,39.1,7192.84,6.78,7186.06,-0.5,1.43,1.8,-0.29,-0.61,0.33,2.23,1.94,2.63,0.46,0.47,0.14
147,13.78,0.0,100,19.66,7551.47,5.51,7545.96,0.08,-0.74,0.08,0.09,-0.16,-0.05,1.84,1.63,3.09,0.44,0.72,0.14
148,29.68,0.01,99,5.25,7296.63,2.93,7293.7,-0.57,1.64,2.02,-0.34,-0.68,0.3,2.5,2.04,2.59,0.47,0.42,0.13
149,24.2,0.01,99,23.01,7213.01,5.05,7207.96,-0.43,1.2,1.62,-0.23,-0.55,0.24,1.93,2.03,2.23,0.46,0.46,0.14
150,26.92,0.01,99,25.7,7228.83,6.06,7222.77,-0.56,1.47,1.16,-0.28,-0.44,0.45,2.4,2.16,2.69,0.48,0.44,0.13
151,31.37,0.0,100,27.39,7289.93,6.09,7283.84,-0.68,1.88,1.51,-0.38,-0.62,0.44,2.42,2.34,2.44,0.49,0.42,0.13
152,22.64,0.0,100,14.6,7472.07,5.67,7466.4,-0.05,-0.48,0.02,0.05,-0.06,-0.11,1.94,1.75,2.95,0.45,0.52,0.13
153,28.54,0.0,100,27.28,7503.68,7.28,7496.4,-0.47,1.1,0.58,-0.21,-0.36,0.4,2.15,1.92,2.77,0.46,0.42,0.15
154,20.74,0.01,99,20.42,7608.06,5.54,7602.53,-0.15,-0.31,-0.06,0.0,0.0,-0.13,1.85,1.7,2.93,0.45,0.55,0.2
155,20.62,0.0,100,20.81,7838.28,6.86,7831.42,-0.13,-0.29,-0.03,0.03,0.01,-0.2,2.11,2.03,2.85,0.48,0.58,0.12
156,28.38,0.0,100,7.28,7845.1,3.02,7842.08,-0.73,2.27,2.36,-0.44,-0.82,0.61,2.63,1.99,2.47,0.46,0.43,0.12
157,20.04,0.01,99,8.71,7882.44,4.84,7877.6,-0.16,-0.28,-0.06,0.01,0.02,-0.16,2.23,1.69,3.01,0.46,0.57,0.12
158,28.76,0.0,100,34.07,7400.46,7.63,7392.82,-0.66,1.98,2.47,-0.4,-0.74,0.35,2.5,2.2,2.64,0.49,0.37,0.14
159,12.5,0.0,100,24.46,7779.29,7.15,7772.14,-0.31,-0.03,-0.09,-0.08,0.08,-0.14,2.3,2.04,2.86,0.46,0.75,0.13
160,20.08,0.0,100,14.06,7937.17,5.07,7932.1,-1.47,5.06,4.14,-0.94,-1.44,1.14,3.0,2.58,1.71,0.5,0.6,0.13
161,21.26,0.0,100,13.46,8419.78,5.36,8414.42,-1.08,3.31,2.45,-0.63,-0.86,0.74,2.9,2.27,2.38,0.49,0.53,0.14
162,21.06,0.0,100,11.2,8121.38,5.5,8115.88,-1.43,4.78,4.09,-0.91,-1.35,1.05,3.0,2.57,2.03,0.5,0.57,0.13
163,21.59,0.01,99,15.84,8309.43,4.26,8305.17,-1.1,3.58,2.94,-0.67,-0.99,0.79,2.9,2.52,2.07,0.49,0.51,0.13
164,13.28,0.0,100,6.39,8061.0,4.08,8056.92,-1.9,6.91,5.93,-1.26,-1.98,1.68,3.4,2.79,1.58,0.5,0.72,0.84
165,22.57,0.0,100,8.38,7969.14,4.46,7964.68,-0.95,2.85,2.17,-0.55,-0.78,0.73,2.57,2.27,2.18,0.48,0.56,0.14
166,34.84,0.0,100,15.24,8139.68,4.49,8135.2,-0.77,2.15,2.46,-0.46,-0.71,0.6,2.47,2.13,2.58,0.46,0.3,0.14
167,28.86,0.0,100,35.8,7977.31,6.95,7970.36,-1.03,3.41,2.09,-0.62,-1.02,1.05,2.78,2.27,2.15,0.48,0.38,0.17
168,19.01,0.01,99,5.66,8421.09,3.54,8417.56,-1.39,4.76,3.32,-0.86,-1.29,1.21,3.01,2.39,1.82,0.49,0.57,0.14
