episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
464,77.21,0.0,100,15.36,82.14,7.17,74.96,0.03,0.95,3.29,0.09,-2.01,2.43,3.39,2.8,3.42,9.61,0.66,0.14
465,81.63,0.01,99,11.41,49.34,4.03,45.31,0.66,0.33,0.72,0.67,0.27,0.39,2.5,1.71,1.89,6.1,0.46,0.13
466,90.16,0.0,100,7.2,42.58,2.08,40.5,0.66,0.15,0.0,0.62,0.3,0.06,2.28,1.57,1.66,5.51,0.41,0.14
467,96.73,0.0,100,3.06,58.9,2.02,56.88,0.84,0.12,-0.17,0.82,0.93,-0.32,2.18,1.42,1.4,5.0,0.56,0.13
468,86.52,0.0,100,9.49,51.04,3.83,47.2,0.46,0.35,1.13,0.41,-0.62,0.9,2.18,1.46,2.09,5.73,0.5,0.14
469,60.25,0.0,100,26.04,48.52,6.38,42.14,0.83,0.07,-0.08,0.78,0.78,-0.24,2.09,1.26,1.52,4.87,0.44,0.13
470,94.05,0.0,100,4.75,64.18,2.67,61.5,0.61,0.06,-0.09,0.53,0.15,-0.12,2.1,1.5,1.65,5.25,0.6,0.14
471,88.1,0.0,100,8.5,41.62,3.62,38.0,0.67,0.37,0.29,0.69,0.31,0.37,2.56,1.72,1.91,6.19,0.3,0.13
472,83.87,0.0,100,11.16,69.44,3.82,65.62,0.58,0.2,0.42,0.5,-0.23,0.51,1.77,1.03,1.75,4.55,0.6,0.7
473,94.95,0.0,100,4.18,46.63,2.05,44.58,0.44,0.35,0.78,0.41,-0.51,0.7,2.61,1.95,2.31,6.87,0.47,0.14
474,59.75,0.0,100,26.36,65.26,7.5,57.76,0.11,0.82,3.11,0.15,-1.73,1.86,3.27,2.63,3.3,9.2,0.55,0.14
475,76.19,0.0,100,16,67.24,7.5,59.74,0.69,0.07,-0.05,0.62,0.38,-0.14,2.4,1.78,1.82,6.0,0.58,0.13
476,80.76,0.0,100,13.12,37.4,5.52,31.88,0.47,0.33,1.13,0.41,-0.6,0.88,1.9,1.23,2.02,5.15,0.21,0.13
477,84.95,0.0,100,10.48,42.3,3.04,39.26,0.37,0.56,2.13,0.38,-0.82,1.14,2.73,2.02,2.47,7.22,0.38,0.13
478,84.95,0.0,100,10.48,59.66,5.53,54.14,0.58,0.07,0.01,0.49,0.09,-0.04,2.45,1.92,2.09,6.46,0.52,0.14
479,95.95,0.0,100,3.55,76.42,2.27,74.14,0.61,0.06,-0.04,0.52,0.11,0.02,2.23,1.61,1.8,5.64,0.62,0.13
480,90.4,0.0,100,7.05,62.78,3.27,59.5,0.54,0.16,0.3,0.46,-0.11,0.14,2.33,1.61,1.97,5.91,0.52,0.13
481,98.62,0.0,100,1.87,72.58,1.44,71.14,0.6,0.09,0.04,0.51,-0.0,0.13,2.34,1.81,1.97,6.12,0.62,0.13
482,79.1,0.0,100,14.17,63.82,6.61,57.22,0.55,0.15,0.34,0.47,-0.08,0.18,2.58,2.02,2.18,6.78,0.53,0.13
483,92.29,0.0,100,5.86,53.91,2.87,51.04,0.57,0.12,0.26,0.48,-0.08,0.18,2.17,1.56,1.86,5.59,0.5,0.13
484,76.06,0.0,100,16.08,54.82,7.08,47.74,0.63,0.07,0.31,0.52,-0.02,0.18,1.7,0.93,1.73,4.36,0.48,0.13
485,90.63,0.0,100,6.9,65.88,4.32,61.56,0.01,0.98,2.59,0.08,-2.07,2.47,3.35,2.73,3.43,9.51,0.61,0.13
486,91.7,0.0,100,6.23,39.26,2.88,36.38,0.68,0.27,0.27,0.66,0.27,0.31,2.1,1.38,1.56,5.04,0.36,0.13
487,89.43,0.0,100,7.66,60.23,3.33,56.9,0.21,0.7,2.71,0.23,-1.38,1.5,3.14,2.47,3.07,8.68,0.56,0.13
488,75.29,0.01,99,15.45,72.48,6.9,65.58,0.68,0.03,0.06,0.57,0.1,0.1,1.46,0.73,1.43,3.63,0.58,0.13
489,90.1,0.0,100,7.24,67.03,4.53,62.5,0.05,0.93,2.67,0.12,-1.93,2.32,3.22,2.64,3.29,9.15,0.6,0.13
490,78.0,0.0,100,14.86,79.3,6.64,72.66,0.86,0.15,0.3,0.85,0.97,-0.24,2.15,1.35,1.3,4.8,0.62,0.13
491,93.43,0.0,100,5.14,67.41,2.39,65.02,0.72,0.04,0.05,0.61,0.22,0.07,1.55,0.8,1.5,3.85,0.56,0.13
492,76.86,0.0,100,15.58,87.88,7.13,80.74,0.04,0.94,3.09,0.1,-1.99,2.27,3.32,2.7,3.4,9.42,0.66,0.71
493,35.9,0.0,100,41.38,44.56,8.34,36.22,0.59,0.16,0.76,0.48,-0.25,0.47,1.71,1.03,1.76,4.5,0.34,0.15
494,89.1,0.01,99,6.67,55.26,3.56,51.7,0.36,0.65,1.81,0.4,-0.82,1.34,2.96,2.18,2.54,7.69,0.54,0.13
495,91.98,0.01,99,4.83,57.96,2.81,55.15,0.73,0.04,0.06,0.63,0.29,0.0,1.67,0.78,1.62,4.06,0.55,0.12
496,100.0,0.42,58,1,24.24,1.0,23.24,0.71,0.05,-0.05,0.6,0.25,0.08,1.47,0.83,1.19,3.48,0.4,0.13
497,84.41,0.0,100,10.82,65.3,3.2,62.1,0.57,0.16,0.32,0.47,-0.3,0.42,1.88,1.2,1.9,4.98,0.54,0.2
498,88.17,0.0,100,8.45,40.26,4.09,36.16,0.03,0.94,2.93,0.1,-2.0,2.19,3.27,2.63,3.34,9.24,0.35,0.16
499,89.75,0.0,100,7.46,54.98,3.4,51.58,0.25,0.69,1.99,0.29,-1.16,1.53,3.02,2.2,2.78,8.0,0.5,0.13
500,88.06,0.0,100,8.52,56.84,4.1,52.74,0.51,0.22,0.53,0.44,-0.31,0.45,2.53,2.02,2.3,6.85,0.5,0.14
501,88.76,0.0,100,8.08,67.49,4.75,62.74,0.23,0.77,2.55,0.28,-1.31,1.76,3.11,2.45,2.96,8.52,0.57,0.14
502,91.84,0.0,100,6.14,48.79,2.93,45.86,0.11,0.85,2.95,0.16,-1.74,2.03,3.14,2.47,3.18,8.79,0.46,0.14
503,69.43,0.0,100,20.26,53.31,5.41,47.9,0.83,0.07,-0.13,0.78,0.78,-0.18,1.83,1.08,1.28,4.19,0.5,0.13
504,72.29,0.0,100,18.46,38.44,5.46,32.98,0.67,0.06,-0.02,0.58,0.26,-0.07,2.34,1.77,1.91,6.02,0.29,0.13
505,83.17,0.0,100,11.6,54.0,5.92,48.08,0.17,0.82,3.2,0.22,-1.5,1.82,3.14,2.54,3.02,8.7,0.46,0.13
506,72.02,0.0,100,18.63,68.56,7.26,61.3,0.7,0.07,0.22,0.61,0.22,0.14,1.65,0.96,1.46,4.07,0.56,0.13
507,71.11,0.0,100,19.2,50.36,6.46,43.9,0.78,0.12,-0.07,0.73,0.57,0.02,1.98,1.13,1.38,4.49,0.44,0.14
508,94.48,0.0,100,4.48,76.88,2.5,74.38,0.63,0.07,-0.05,0.54,0.18,-0.1,2.48,1.78,2.04,6.3,0.64,0.13
509,91.84,0.0,100,6.14,47.14,3.92,43.22,0.61,0.12,0.32,0.51,-0.11,0.29,1.89,1.33,1.78,5.0,0.41,0.13
510,77.98,0.01,99,13.74,62.95,5.9,57.05,0.77,0.26,0.33,0.78,0.63,-0.0,2.56,1.5,1.78,5.83,0.55,0.14
511,89.94,0.0,100,7.34,71.93,4.55,67.38,0.89,0.09,-0.14,0.86,1.04,-0.33,2.13,1.3,1.44,4.87,0.62,0.14
512,94.44,0.0,100,4.5,59.88,2.74,57.14,0.21,0.72,1.95,0.23,-1.43,1.82,2.91,2.24,2.94,8.09,0.52,0.13
513,91.08,0.0,100,6.62,62.47,2.73,59.74,0.69,0.08,0.07,0.59,0.15,0.22,1.57,0.91,1.53,4.01,0.55,0.13
514,72.51,0.0,100,18.32,57.67,6.41,51.26,0.63,0.05,-0.01,0.52,0.09,0.1,1.97,1.43,1.66,5.06,0.54,0.14
515,87.21,0.0,100,9.06,65.31,3.09,62.22,0.76,0.25,0.3,0.77,0.67,0.1,2.23,1.49,1.4,5.12,0.55,0.13
516,87.63,0.0,100,8.79,68.46,5.12,63.34,0.58,0.19,0.44,0.49,-0.22,0.48,1.72,0.99,1.84,4.55,0.6,0.14
517,97.3,0.0,100,2.7,79.07,1.69,77.38,0.92,0.09,-0.19,0.91,1.18,-0.42,2.28,1.35,1.2,4.83,0.64,0.13
518,97.65,0.0,100,2.48,71.58,1.73,69.86,0.59,0.06,0.02,0.49,0.02,-0.04,2.59,2.15,2.24,6.98,0.62,0.13
519,96.03,0.0,100,3.5,57.12,2.06,55.06,0.54,0.21,0.59,0.45,-0.38,0.58,1.76,1.05,1.91,4.72,0.52,0.13
520,95.75,0.0,100,3.68,67.48,2.22,65.26,0.58,0.1,0.23,0.48,-0.1,0.14,2.56,2.12,2.32,7.0,0.58,0.13
521,71.71,0.0,100,18.82,41.5,5.25,36.26,0.64,0.04,0.03,0.53,0.06,0.11,1.94,1.39,1.76,5.09,0.34,0.13
522,71.56,0.0,100,18.92,62.16,4.46,57.7,0.88,0.15,-0.03,0.88,1.06,-0.28,2.32,1.46,1.41,5.19,0.55,0.13
523,56.89,0.0,100,28.16,72.17,7.57,64.6,0.95,0.1,-0.25,0.96,1.32,-0.47,2.26,1.24,1.16,4.66,0.6,0.13
524,90.7,0.0,100,6.86,68.78,2.76,66.02,0.66,0.06,-0.0,0.57,0.23,-0.07,2.39,1.84,1.93,6.16,0.62,0.13
525,93.86,0.0,100,4.87,66.34,2.85,63.5,0.52,0.18,0.57,0.45,-0.16,0.29,2.4,1.88,2.02,6.3,0.55,0.13
526,79.75,0.0,100,13.76,67.76,5.8,61.96,0.83,0.16,0.11,0.81,0.83,-0.12,2.07,1.36,1.43,4.86,0.59,0.14
527,79.11,0.0,100,14.16,61.21,6.53,54.68,0.66,0.03,0.11,0.53,-0.01,0.24,1.26,0.61,1.63,3.5,0.54,0.13
528,89.3,0.0,100,7.74,42.56,3.83,38.74,0.41,0.54,1.2,0.43,-0.65,1.07,2.69,1.99,2.43,7.11,0.38,0.13
529,70.89,0.0,100,19.34,63.51,5.81,57.7,0.15,0.77,3.42,0.17,-1.64,1.8,2.94,2.29,3.06,8.29,0.55,0.19
530,98.41,0.0,100,2,71.86,1.5,70.36,0.69,0.04,-0.0,0.58,0.19,0.06,1.51,0.75,1.38,3.64,0.64,0.13
531,92.83,0.0,100,5.52,65.42,3.27,62.14,0.52,0.21,0.61,0.45,-0.23,0.33,2.57,2.14,2.29,7.0,0.6,0.13
532,95.17,0.0,100,4.04,68.57,2.15,66.42,0.83,0.18,0.07,0.83,0.89,-0.15,2.23,1.39,1.45,5.07,0.57,0.14
533,94.76,0.0,100,4.3,65.45,1.75,63.7,0.92,0.1,-0.24,0.91,1.23,-0.41,1.97,1.31,0.99,4.27,0.56,0.77
534,94.62,0.0,100,4.39,75.86,2.75,73.1,0.12,0.82,3.06,0.15,-1.76,1.99,3.09,2.45,3.17,8.71,0.64,0.13
535,80.25,0.0,100,13.44,77.25,6.41,70.84,0.79,0.23,0.79,0.8,0.75,-0.14,2.33,1.55,1.55,5.43,0.65,0.13
536,90.33,0.0,100,7.09,70.21,4.47,65.74,0.02,0.97,3.09,0.09,-2.03,2.44,3.3,2.73,3.41,9.44,0.6,0.13
537,76.29,0.0,100,15.94,35.43,5.71,29.72,0.43,0.36,1.48,0.38,-0.64,0.72,2.36,1.64,2.22,6.22,0.21,0.14
538,75.94,0.0,100,16.16,86.21,7.03,79.18,0.63,0.06,-0.0,0.53,0.14,-0.07,2.55,2.07,2.16,6.78,0.66,0.13
539,84.6,0.0,100,10.7,48.53,4.91,43.62,0.6,0.1,0.29,0.5,-0.02,0.19,2.11,1.57,1.96,5.64,0.44,0.13
540,82.67,0.0,100,11.92,44.38,3.08,41.3,0.66,0.05,0.01,0.56,0.16,-0.0,2.12,1.47,1.8,5.39,0.43,0.13
541,90.25,0.0,100,7.14,71.06,4.37,66.7,0.66,0.04,0.06,0.54,0.03,0.19,1.59,0.99,1.68,4.26,0.62,0.13
542,75.17,0.0,100,16.64,69.84,7.54,62.3,0.83,0.16,0.18,0.82,0.89,-0.19,2.13,1.27,1.22,4.62,0.56,0.13
543,89.84,0.0,100,7.4,70.64,4.62,66.02,0.51,0.19,0.23,0.43,-0.31,0.41,2.59,2.07,2.33,6.99,0.62,0.13
544,92.25,0.0,100,5.88,75.48,3.3,72.18,0.16,0.83,3.58,0.21,-1.56,1.9,3.35,2.61,3.21,9.17,0.66,0.13
545,78.3,0.0,100,14.67,63.24,6.46,56.78,0.57,0.12,0.37,0.48,-0.11,0.11,2.23,1.65,1.95,5.83,0.5,0.13
546,72.83,0.0,100,18.12,51.94,6.29,45.66,0.42,0.4,0.74,0.37,-0.8,1.12,2.19,1.51,2.26,5.96,0.48,0.13
547,91.11,0.0,100,6.6,47.64,2.19,45.46,0.43,0.33,0.68,0.38,-0.59,0.76,2.64,2.1,2.47,7.21,0.47,0.15
548,92.06,0.0,100,6,70.73,2.57,68.16,0.59,0.13,0.45,0.48,-0.22,0.46,1.52,0.84,1.82,4.18,0.6,0.14
549,87.33,0.0,100,8.98,78.57,5.27,73.3,0.15,0.83,2.78,0.2,-1.57,1.89,3.21,2.53,3.11,8.85,0.65,0.13
550,79.29,0.0,100,14.05,72.4,6.66,65.74,0.7,0.03,0.07,0.58,0.14,0.15,1.36,0.66,1.52,3.54,0.6,0.14
551,88.29,0.0,100,8.38,30.91,2.85,28.06,0.52,0.25,0.94,0.44,-0.42,0.63,1.79,1.07,1.99,4.85,0.16,0.13
552,92.62,0.0,100,5.65,32.62,3.12,29.5,0.63,0.18,0.61,0.56,-0.02,0.37,1.8,1.08,1.74,4.62,0.2,0.13
553,90.67,0.0,100,6.88,62.82,3.73,59.1,0.54,0.14,0.22,0.46,-0.12,0.15,2.41,1.87,2.01,6.29,0.56,0.74
554,74.14,0.0,100,17.29,58.54,6.33,52.22,0.67,0.04,0.24,0.54,0.02,0.16,1.34,0.7,1.55,3.59,0.55,0.13
555,92.94,0.0,100,5.45,64.39,3.08,61.3,0.55,0.13,0.16,0.47,-0.08,0.06,2.37,1.82,2.08,6.27,0.56,0.13
556,72.44,0.0,100,18.36,54.61,5.47,49.14,0.33,0.53,1.93,0.31,-1.05,1.27,2.39,1.74,2.5,6.63,0.5,0.13
557,85.59,0.0,100,10.08,37.17,4.57,32.6,0.48,0.39,1.27,0.47,-0.39,0.64,2.72,2.04,2.32,7.08,0.27,0.14
558,72.51,0.0,100,18.32,66.89,7.5,59.38,0.59,0.13,0.27,0.52,0.02,0.01,2.25,1.47,1.79,5.51,0.52,0.13
559,94.87,0.0,100,4.23,47.5,2.21,45.28,0.95,0.1,-0.25,0.95,1.32,-0.46,2.19,1.16,1.1,4.45,0.47,0.13
560,81.14,0.0,100,12.88,66.36,6.22,60.14,0.92,0.13,-0.18,0.92,1.22,-0.37,2.24,1.23,1.1,4.57,0.6,0.14
561,75.67,0.0,100,16.33,39.76,5.67,34.1,0.7,0.06,-0.04,0.61,0.31,-0.07,2.1,1.39,1.78,5.27,0.32,0.14
562,90.44,0.0,100,7.02,29.79,2.65,27.14,0.76,0.05,-0.01,0.67,0.41,-0.03,1.69,0.93,1.5,4.12,0.12,0.14
563,89.05,0.0,100,7.9,54.42,4.67,49.76,0.91,0.1,-0.07,0.9,1.14,-0.36,2.22,1.26,1.43,4.91,0.51,0.13
564,81.9,0.0,100,12.4,56.02,5.94,50.08,0.68,0.32,0.48,0.69,0.34,0.32,2.47,1.7,1.77,5.94,0.47,0.14
565,97.46,0.0,100,2.6,55.68,1.64,54.04,0.57,0.18,0.31,0.47,-0.3,0.58,1.68,0.99,1.88,4.55,0.52,0.13
566,94.89,0.0,100,4.22,65.92,2.31,63.62,0.03,0.95,3.06,0.09,-2.02,2.32,3.33,2.7,3.41,9.44,0.62,0.13
567,60.11,0.01,99,25.11,71.16,6.83,64.32,0.2,0.78,2.0,0.25,-1.37,1.89,3.09,2.48,3.0,8.57,0.62,0.13
568,96.7,0.0,100,3.08,63.36,2.13,61.22,0.87,0.09,-0.15,0.84,1.0,-0.27,1.94,1.16,1.19,4.29,0.6,0.13
569,85.84,0.0,100,9.92,67.72,3.71,64.0,0.04,0.93,3.24,0.09,-2.0,2.1,3.38,2.73,3.4,9.51,0.61,0.12
570,82.59,0.0,100,11.97,49.05,5.99,43.06,0.26,0.58,1.98,0.26,-1.19,1.39,2.91,2.38,2.79,8.08,0.43,0.13
571,92.38,0.0,100,5.8,48.28,3.62,44.66,0.62,0.12,0.29,0.51,-0.15,0.42,1.59,0.89,1.7,4.18,0.46,0.14
572,89.71,0.0,100,7.48,32.49,3.85,28.64,0.44,0.4,1.66,0.39,-0.7,0.84,2.18,1.5,2.12,5.8,0.15,0.13
573,87.11,0.0,100,9.12,40.28,3.02,37.26,0.5,0.52,1.05,0.54,-0.3,0.95,2.77,1.98,2.33,7.08,0.38,0.13
574,82.71,0.0,100,11.89,49.74,5.8,43.94,0.57,0.12,-0.02,0.49,-0.1,0.24,2.07,1.52,1.7,5.29,0.45,0.7
575,81.86,0.0,100,12.43,47.6,4.86,42.74,0.44,0.54,1.32,0.47,-0.54,1.05,2.64,1.92,2.36,6.92,0.44,0.16
576,83.43,0.0,100,11.44,58.78,5.75,53.02,0.76,0.27,0.09,0.77,0.63,0.16,2.39,1.56,1.64,5.59,0.52,0.13
577,89.71,0.0,100,7.48,57.56,4.48,53.08,0.65,0.04,0.08,0.53,0.03,0.08,1.78,1.04,1.71,4.53,0.54,0.13
578,89.84,0.0,100,7.4,58.52,3.42,55.1,0.68,0.07,-0.09,0.6,0.37,-0.17,2.47,1.79,1.9,6.16,0.52,0.13
579,31.4,0.0,100,44.22,45.13,8.01,37.12,0.05,0.92,3.38,0.1,-1.97,2.06,3.35,2.67,3.44,9.46,0.36,0.13
580,91.68,0.0,100,6.24,57.34,3.3,54.04,0.13,0.8,3.05,0.16,-1.69,1.92,2.97,2.36,3.07,8.4,0.52,0.13
581,93.21,0.0,100,5.28,61.59,3.15,58.44,0.89,0.15,0.11,0.9,1.11,-0.33,2.17,1.26,1.09,4.52,0.53,0.13
582,77.48,0.01,99,14.06,69.74,6.57,63.17,0.61,0.06,-0.07,0.51,0.11,-0.05,2.18,1.57,1.79,5.54,0.58,0.13
583,74.79,0.0,100,16.88,53.07,6.37,46.7,0.62,0.38,1.06,0.64,0.13,0.45,2.58,1.85,1.93,6.36,0.5,0.13
584,96.35,0.0,100,3.3,70.4,1.7,68.7,0.7,0.04,0.08,0.58,0.13,0.08,1.51,0.79,1.49,3.79,0.62,0.13
585,94.24,0.0,100,4.63,29.7,2.6,27.1,0.79,0.07,-0.07,0.73,0.66,-0.22,2.24,1.43,1.74,5.41,0.12,0.13
586,93.59,0.0,100,5.04,51.88,3.06,48.82,0.38,0.62,2.01,0.42,-0.73,1.28,2.86,2.13,2.45,7.44,0.52,0.13
587,95.48,0.01,99,2.61,52.57,1.64,50.93,0.25,0.7,2.1,0.28,-1.24,1.63,3.09,2.48,2.96,8.54,0.49,0.13
588,90.62,0.0,100,6.91,31.76,4.03,27.74,0.58,0.31,0.35,0.56,-0.06,0.49,2.33,1.56,2.05,5.94,0.14,0.13
589,96.86,0.0,100,2.98,64.95,2.05,62.9,0.63,0.06,0.03,0.53,0.1,-0.03,2.5,1.94,2.18,6.62,0.58,0.17
590,81.9,0.0,100,12.4,36.02,3.1,32.92,0.64,0.05,-0.04,0.54,0.11,-0.01,2.08,1.34,1.77,5.19,0.29,0.13
591,92.0,0.0,100,6.04,63.62,2.62,61.0,0.88,0.09,-0.17,0.85,1.02,-0.29,1.93,1.16,1.13,4.22,0.55,0.16
592,91.57,0.01,99,5.09,62.21,1.91,60.3,0.71,0.04,0.05,0.59,0.17,0.06,1.54,0.89,1.4,3.83,0.55,0.13
593,93.33,0.0,100,5.2,88.0,2.1,85.9,0.69,0.04,0.08,0.57,0.1,0.19,1.44,0.77,1.56,3.77,0.68,0.14
594,88.13,0.0,100,8.48,61.35,5.07,56.28,0.76,0.05,-0.03,0.67,0.42,0.0,1.62,0.92,1.43,3.97,0.58,0.73
595,91.13,0.0,100,6.59,48.56,3.68,44.88,0.29,0.58,1.5,0.29,-1.09,1.26,2.99,2.27,2.82,8.08,0.46,0.13
596,72.89,0.0,100,18.08,76.48,5.9,70.58,0.89,0.09,-0.24,0.87,1.09,-0.41,2.22,1.2,1.12,4.54,0.64,0.13
597,96.38,0.0,100,3.28,58.81,2.23,56.58,0.68,0.09,0.29,0.59,0.13,0.12,1.92,1.13,1.64,4.69,0.54,0.13
598,93.71,0.0,100,4.96,59.79,2.89,56.9,0.74,0.05,0.03,0.64,0.33,0.07,1.63,0.93,1.49,4.05,0.51,0.13
599,91.02,0.0,100,6.66,74.41,3.03,71.38,0.59,0.06,-0.02,0.49,0.04,-0.06,2.34,1.7,2.12,6.16,0.63,0.13
600,81.14,0.0,100,12.88,56.26,6.36,49.9,0.92,0.09,-0.2,0.91,1.2,-0.4,2.07,1.25,1.19,4.51,0.52,0.14
601,75.48,0.0,100,16.45,38.64,5.92,32.72,0.77,0.05,-0.05,0.69,0.49,-0.07,1.74,1.04,1.3,4.08,0.28,0.14
602,95.11,0.0,100,4.08,86.72,2.56,84.16,0.67,0.08,0.29,0.56,0.06,0.21,1.54,0.8,1.42,3.76,0.68,0.13
603,95.24,0.0,100,4,58.62,2.5,56.12,0.24,0.65,2.22,0.25,-1.34,1.58,2.72,2.06,2.77,7.55,0.58,0.13
604,91.38,0.0,100,6.43,50.66,3.35,47.3,0.53,0.26,0.71,0.46,-0.39,0.6,1.99,1.24,1.92,5.15,0.47,0.14
605,82.1,0.0,100,12.28,47.66,5.26,42.4,0.82,0.08,-0.07,0.76,0.67,-0.11,2.01,1.19,1.61,4.81,0.43,0.13
606,98.63,0.0,100,1.86,77.21,1.43,75.78,0.59,0.12,0.15,0.5,-0.0,0.07,2.48,1.95,2.07,6.5,0.64,0.13
607,81.33,0.0,100,12.76,37.94,3.15,34.78,0.64,0.06,-0.01,0.55,0.18,-0.11,2.55,1.95,2.08,6.58,0.32,0.14
608,92.79,0.0,100,5.54,56.18,3.56,52.62,0.4,0.42,0.88,0.35,-0.87,1.14,2.2,1.59,2.32,6.11,0.55,0.13
609,90.86,0.0,100,6.76,54.58,3.48,51.1,0.51,0.22,0.45,0.44,-0.31,0.5,2.58,2.11,2.39,7.08,0.5,0.13
610,94.54,0.0,100,4.44,79.03,2.37,76.66,0.6,0.06,-0.05,0.51,0.05,-0.08,2.4,1.76,2.04,6.2,0.68,0.14
611,72.52,0.0,100,18.31,56.06,6.3,49.76,0.29,0.67,1.95,0.33,-1.05,1.55,2.95,2.22,2.61,7.78,0.51,0.13
612,54.22,0.0,100,29.84,53.37,8.09,45.28,0.63,0.05,-0.02,0.53,0.12,-0.01,1.97,1.25,1.7,4.92,0.46,0.14
613,98.19,0.0,100,2.14,60.03,1.57,58.46,0.67,0.06,-0.03,0.58,0.26,-0.11,2.23,1.65,1.8,5.68,0.54,0.13
614,95.35,0.0,100,3.93,67.4,2.5,64.9,0.89,0.09,-0.15,0.86,1.03,-0.32,2.02,1.2,1.35,4.57,0.55,0.14
615,94.25,0.0,100,4.62,60.67,2.81,57.86,0.54,0.15,0.49,0.46,-0.14,0.13,2.52,1.85,2.02,6.39,0.56,0.75
616,89.7,0.0,100,7.49,65.56,4.38,61.18,0.91,0.1,-0.2,0.9,1.17,-0.39,2.28,1.39,1.35,5.02,0.56,0.14
617,96.7,0.0,100,3.08,73.22,1.72,71.5,0.9,0.1,-0.22,0.89,1.16,-0.39,2.07,1.25,1.11,4.43,0.64,0.13
618,97.43,0.0,100,2.62,67.84,1.58,66.26,0.94,0.11,-0.2,0.95,1.29,-0.44,2.34,1.17,1.14,4.65,0.64,0.2
619,76.98,0.0,100,15.5,46.81,4.65,42.16,0.63,0.36,0.84,0.63,0.12,0.39,2.37,1.63,1.89,5.89,0.44,0.14
620,97.27,0.0,100,2.72,37.02,1.97,35.06,0.82,0.15,-0.06,0.81,0.86,-0.2,2.26,1.39,1.35,5.0,0.32,0.14
621,96.98,0.0,100,2.9,71.48,1.9,69.58,0.86,0.19,0.33,0.87,0.98,-0.19,2.37,1.48,1.39,5.24,0.6,0.13
622,95.59,0.0,100,3.78,53.62,2.17,51.46,0.42,0.42,1.12,0.39,-0.73,1.08,2.19,1.54,2.22,5.95,0.54,0.13
623,94.89,0.0,100,4.22,88.54,2.52,86.02,0.61,0.09,0.37,0.49,-0.2,0.44,1.53,0.91,1.74,4.18,0.7,0.13
624,82.92,0.0,100,11.76,65.56,5.74,59.82,0.64,0.09,0.29,0.53,-0.03,0.23,1.46,0.74,1.57,3.77,0.55,0.14
625,53.08,0.0,100,30.56,49.72,7.99,41.74,0.42,0.41,1.03,0.38,-0.73,0.97,2.23,1.48,2.25,5.96,0.42,0.14
626,83.81,0.0,100,11.2,58.38,5.96,52.42,0.77,0.06,-0.02,0.69,0.48,-0.03,1.7,0.99,1.45,4.14,0.55,0.13
627,97.6,0.0,100,2.51,57.05,1.53,55.52,0.22,0.71,2.43,0.25,-1.32,1.53,3.26,2.58,3.05,8.89,0.54,0.13
628,88.67,0.0,100,8.14,66.11,4.71,61.4,0.61,0.05,-0.0,0.51,0.07,0.01,2.19,1.56,1.88,5.63,0.57,0.14
629,86.48,0.0,100,9.52,83.49,5.35,78.14,0.01,0.97,3.42,0.08,-2.07,2.33,3.44,2.81,3.48,9.73,0.68,0.14
630,93.11,0.0,100,5.34,64.33,2.95,61.38,0.56,0.23,0.62,0.48,-0.28,0.64,1.72,1.04,1.79,4.55,0.59,0.14
631,97.25,0.0,100,2.73,69.0,1.62,67.38,0.62,0.11,0.04,0.54,0.14,0.05,2.5,1.92,2.06,6.48,0.62,0.13
632,94.62,0.0,100,4.39,60.87,2.47,58.4,0.73,0.06,0.05,0.64,0.32,0.08,1.53,0.87,1.45,3.85,0.57,0.13
633,77.71,0.0,100,15.04,76.94,7.08,69.86,0.02,0.96,3.33,0.08,-2.05,2.3,3.37,2.75,3.43,9.55,0.65,0.12
634,97.32,0.0,100,2.69,61.28,1.9,59.38,0.9,0.1,-0.19,0.88,1.14,-0.39,2.19,1.38,1.35,4.92,0.52,0.13
635,98.54,0.0,100,1.92,63.18,1.46,61.72,0.9,0.15,-0.01,0.9,1.12,-0.3,2.27,1.35,1.31,4.93,0.58,0.74
636,94.95,0.0,100,4.18,76.62,2.37,74.26,0.92,0.1,-0.24,0.92,1.21,-0.43,2.25,1.31,1.12,4.68,0.64,0.13
637,81.9,0.0,100,12.4,45.92,5.94,39.98,0.73,0.19,0.45,0.71,0.51,0.04,2.13,1.43,1.59,5.15,0.36,0.13
638,86.06,0.0,100,9.78,51.99,4.83,47.16,0.8,0.06,-0.05,0.73,0.64,-0.12,1.63,0.82,1.18,3.63,0.5,0.14
639,94.56,0.0,100,4.43,52.78,2.29,50.5,0.42,0.35,1.04,0.38,-0.55,0.55,2.58,1.91,2.32,6.81,0.52,0.14
640,97.27,0.0,100,2.72,68.98,1.9,67.08,0.91,0.1,-0.23,0.91,1.21,-0.43,2.15,1.29,1.1,4.54,0.61,0.13
641,91.43,0.0,100,6.4,49.89,3.85,46.04,0.36,0.45,0.98,0.33,-0.82,1.07,2.78,2.18,2.59,7.55,0.48,0.14
642,75.17,0.0,100,16.64,67.76,7.54,60.22,0.66,0.1,-0.05,0.6,0.31,-0.07,2.29,1.53,1.58,5.4,0.56,0.13
