episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
20,33.75,0.19,81,20.64,27.97,6.64,21.33,0.32,0.51,2.29,0.3,-1.03,1.1,2.67,2.01,2.69,7.37,0.03,0.27
21,28.78,0.2,80,26.55,32.54,7.11,25.42,0.28,0.64,1.96,0.29,-1.2,1.48,2.76,2.02,2.71,7.5,0.23,1.63
22,46.53,0.19,81,2.57,25.51,1.78,23.73,0.29,0.54,1.61,0.28,-1.11,1.22,2.8,2.12,2.79,7.72,0.19,0.19
23,30.04,0.15,85,27.99,31.48,7.53,23.95,0.6,0.34,0.98,0.59,-0.02,0.63,2.34,1.55,1.96,5.86,0.14,0.21
24,25.99,0.14,86,37.21,31.24,7.38,23.86,0.62,0.33,0.59,0.61,0.1,0.39,2.46,1.67,1.92,6.06,0.14,0.28
25,22.02,0.16,84,38.29,31.35,8.75,22.6,0.67,0.24,0.43,0.66,0.33,0.11,2.39,1.73,1.84,5.96,0.08,0.27
26,50.25,0.11,89,3.42,25.74,2.33,23.42,0.7,0.07,-0.07,0.62,0.39,-0.13,2.1,1.34,1.54,4.98,0.05,0.28
27,44.92,0.13,87,16.51,34.7,6.56,28.14,0.4,0.41,1.09,0.36,-0.77,0.93,2.6,1.88,2.45,6.93,0.26,0.27
28,30.53,0.16,84,32.64,34.25,6.87,27.38,0.37,0.44,1.82,0.34,-0.84,0.92,2.69,2.01,2.62,7.32,0.27,0.27
29,32.38,0.16,84,20.12,31.74,7.1,24.64,0.65,0.06,0.03,0.56,0.19,0.04,2.07,1.54,1.86,5.46,0.19,0.26
30,32.62,0.12,88,28.75,32.24,6.42,25.82,0.54,0.27,0.96,0.48,-0.35,0.62,2.07,1.36,2.02,5.46,0.19,0.26
31,31.55,0.14,86,34.93,31.93,7.56,24.37,0.27,0.6,2.01,0.26,-1.25,1.43,2.55,1.91,2.72,7.17,0.15,0.2
32,30.62,0.14,86,33.42,32.35,7.79,24.56,0.54,0.35,0.9,0.51,-0.21,0.61,2.6,1.85,2.17,6.63,0.14,0.25
33,17.12,0.12,88,56.73,33.23,9.66,23.57,0.45,0.46,1.5,0.44,-0.58,0.98,2.47,1.83,2.26,6.56,0.08,0.23
34,62.73,0.04,96,4.09,28.4,2.69,25.71,0.8,0.07,-0.08,0.74,0.68,-0.2,2.15,1.54,1.58,5.27,0.09,0.22
35,40.07,0.11,89,24.85,30.27,6.31,23.96,0.48,0.25,0.75,0.41,-0.44,0.6,2.33,1.75,2.24,6.32,0.1,0.18
36,29.52,0.14,86,28.63,29.45,6.47,22.98,0.72,0.06,-0.05,0.64,0.38,-0.1,2.12,1.51,1.78,5.41,0.08,0.2
37,29.19,0.12,88,31.64,31.51,8.35,23.16,0.6,0.26,0.73,0.56,-0.08,0.49,2.08,1.33,1.66,5.07,0.04,0.18
38,42.62,0.14,86,7.48,29.4,3.87,25.53,0.68,0.19,0.31,0.63,0.28,0.2,2.05,1.42,1.57,5.04,0.21,0.25
39,38.22,0.14,86,16.79,28.54,5.26,23.28,0.7,0.07,-0.1,0.64,0.45,-0.14,2.3,1.6,1.67,5.58,0.1,0.24
40,61.61,0.09,91,9.91,27.7,3.35,24.35,0.26,0.74,2.38,0.31,-1.18,1.54,3.11,2.3,2.91,8.32,0.09,0.19
41,60.22,0.06,94,11.6,32.36,3.91,28.45,0.49,0.53,1.53,0.53,-0.34,0.94,2.72,1.98,2.22,6.93,0.23,1.93
42,56.18,0.08,92,8.28,29.15,4.65,24.5,0.63,0.34,1.11,0.63,0.1,0.42,2.48,1.73,1.92,6.13,0.08,0.25
43,35.31,0.13,87,33.62,32.89,7.67,25.22,0.29,0.56,2.18,0.27,-1.19,1.31,2.71,2.08,2.75,7.54,0.19,0.24
44,42.19,0.12,88,24.83,32.46,6.66,25.8,0.37,0.46,0.91,0.34,-0.87,1.14,2.67,2.04,2.6,7.32,0.18,0.18
45,26.06,0.13,87,37.43,31.03,8.02,23.01,0.51,0.26,0.52,0.44,-0.42,0.68,2.15,1.53,2.03,5.71,0.06,0.18
46,67.12,0.05,95,10.67,35.83,5.72,30.11,0.23,0.67,2.93,0.23,-1.37,1.49,2.9,2.26,2.9,8.06,0.26,0.2
47,19.45,0.15,85,34.49,29.65,6.74,22.92,0.73,0.05,0.04,0.63,0.3,-0.03,1.68,0.88,1.54,4.11,0.09,0.18
48,21.42,0.16,84,39.93,32.33,8.07,24.26,0.66,0.05,0.04,0.55,0.15,0.05,2.27,1.77,2.06,6.11,0.17,0.21
49,59.7,0.04,96,20.58,33.06,6.81,26.25,0.41,0.49,1.14,0.41,-0.63,1.08,2.88,2.26,2.51,7.66,0.12,0.18
50,51.94,0.07,93,10.45,28.31,3.58,24.73,0.69,0.07,-0.09,0.61,0.34,-0.09,2.05,1.36,1.6,5.01,0.08,0.25
51,71.98,0.02,98,3.82,33.31,2.41,30.9,0.44,0.46,1.39,0.43,-0.61,0.97,2.45,1.83,2.38,6.65,0.25,0.27
52,51.78,0.09,91,17.52,27.64,3.82,23.82,0.34,0.5,1.84,0.31,-0.97,1.15,2.6,2.0,2.57,7.18,0.03,0.25
53,45.26,0.11,89,31.61,33.12,6.51,26.61,0.07,0.86,3.46,0.12,-1.83,1.9,3.19,2.54,3.27,9.0,0.22,0.3
54,46.06,0.07,93,14.58,29.34,4.44,24.9,0.68,0.04,0.04,0.57,0.14,0.05,1.69,1.04,1.55,4.28,0.09,0.25
55,51.6,0.06,94,17.17,31.23,5.0,26.23,0.57,0.38,1.09,0.56,-0.12,0.7,2.35,1.53,1.9,5.79,0.14,0.22
56,56.43,0.09,91,11.66,30.52,4.34,26.18,0.54,0.42,1.72,0.54,-0.21,0.57,2.85,2.11,2.33,7.29,0.17,0.23
57,54.51,0.05,95,20.88,32.25,5.97,26.27,0.52,0.5,1.32,0.55,-0.25,0.79,2.7,1.92,2.21,6.82,0.14,0.26
58,56.77,0.06,94,7.01,29.54,3.66,25.87,0.72,0.07,-0.08,0.65,0.49,-0.13,2.15,1.44,1.58,5.17,0.13,0.25
59,40.57,0.06,94,23.02,32.25,5.74,26.51,0.83,0.07,-0.12,0.78,0.78,-0.18,1.81,1.08,1.19,4.08,0.15,0.24
60,62.8,0.04,96,12.15,29.77,3.29,26.48,0.44,0.3,0.54,0.39,-0.49,0.61,2.53,2.03,2.26,6.82,0.12,0.28
61,32.37,0.11,89,29.74,36.89,7.81,29.08,0.66,0.04,0.08,0.54,0.06,0.1,1.94,1.45,1.78,5.17,0.28,0.33
62,64.04,0.04,96,5.27,28.58,2.94,25.65,0.52,0.34,1.25,0.5,-0.27,0.52,2.3,1.52,2.0,5.82,0.09,1.89
63,53.01,0.08,92,12.35,31.78,5.98,25.8,0.55,0.34,0.9,0.53,-0.17,0.56,2.37,1.66,2.04,6.08,0.14,0.25
64,60.79,0.05,95,7.97,30.93,4.26,26.67,0.65,0.07,-0.06,0.57,0.28,-0.09,2.34,1.72,1.9,5.95,0.14,0.18
65,33.58,0.07,93,36.29,36.83,7.71,29.12,0.83,0.15,0.05,0.81,0.8,-0.11,2.26,1.38,1.56,5.19,0.25,0.18
66,41.52,0.04,96,35.04,32.67,6.9,25.77,0.71,0.06,-0.02,0.64,0.4,-0.15,2.43,1.65,1.79,5.86,0.1,0.23
67,40.25,0.06,94,32.83,36.6,7.64,28.96,0.65,0.37,1.3,0.67,0.23,0.31,2.47,1.64,1.77,5.87,0.23,0.22
68,56.03,0.07,93,13.2,32.34,4.96,27.38,0.54,0.28,0.66,0.51,-0.15,0.43,2.59,1.86,2.14,6.59,0.2,0.18
69,21.79,0.17,83,28.07,30.47,6.06,24.41,0.84,0.08,-0.16,0.8,0.88,-0.23,1.99,1.19,1.19,4.37,0.18,0.18
70,40.22,0.1,90,25.42,30.76,6.87,23.89,0.46,0.32,1.04,0.4,-0.59,0.81,2.22,1.62,2.2,6.04,0.07,0.26
71,47.08,0.08,92,16.52,29.48,3.96,25.52,0.67,0.06,0.01,0.58,0.24,-0.05,2.12,1.4,1.8,5.33,0.14,0.27
72,42.28,0.06,94,26.04,31.9,5.84,26.06,0.64,0.05,0.04,0.53,0.08,0.07,1.89,1.38,1.82,5.1,0.11,0.28
73,57.5,0.05,95,7.14,32.08,3.68,28.4,0.65,0.04,0.03,0.53,0.07,0.16,1.86,1.32,1.78,4.96,0.21,0.26
74,67.61,0.02,98,16.61,36.37,6.29,30.08,0.34,0.52,1.56,0.34,-0.87,1.09,2.99,2.28,2.76,8.02,0.24,0.19
75,28.42,0.09,91,44.78,34.5,7.31,27.19,0.54,0.38,0.61,0.53,-0.19,0.71,2.42,1.74,2.06,6.21,0.21,0.25
76,56.97,0.03,97,11.54,34.34,5.82,28.52,0.85,0.09,-0.2,0.83,0.99,-0.36,2.12,1.36,1.36,4.84,0.2,0.25
77,35.1,0.07,93,38.41,31.7,6.99,24.71,0.64,0.28,0.42,0.64,0.26,0.31,2.46,1.69,1.84,5.99,0.07,0.2
78,36.25,0.09,91,23.38,33.84,7.34,26.51,0.91,0.09,-0.19,0.89,1.14,-0.35,1.91,1.2,1.09,4.2,0.19,0.18
79,55.65,0.07,93,12.43,30.02,4.85,25.16,0.59,0.26,0.45,0.56,0.04,0.27,2.55,1.84,1.96,6.34,0.1,0.18
80,38.6,0.11,89,28.29,30.15,5.79,24.36,0.43,0.49,2.03,0.42,-0.66,1.04,2.53,1.78,2.27,6.57,0.12,0.19
81,54.19,0.08,92,16.89,29.18,4.42,24.76,0.29,0.56,2.01,0.28,-1.14,1.35,2.65,1.99,2.61,7.25,0.09,0.2
82,48.0,0.05,95,11.22,30.78,4.34,26.44,0.7,0.04,0.06,0.58,0.15,0.16,1.34,0.63,1.37,3.34,0.14,1.66
83,58.46,0.03,97,12.91,34.14,6.16,27.98,0.69,0.06,-0.0,0.6,0.27,-0.05,2.15,1.47,1.84,5.47,0.17,0.2
84,73.71,0.02,98,2.39,33.43,1.69,31.73,0.57,0.46,1.22,0.59,-0.07,0.57,2.74,1.88,2.18,6.81,0.28,0.19
85,35.01,0.04,96,33.75,38.6,7.08,31.52,0.85,0.07,-0.11,0.8,0.83,-0.2,1.83,0.98,1.18,3.99,0.29,0.18
86,78.08,0.01,99,4.08,32.4,2.69,29.72,0.28,0.55,1.79,0.27,-1.14,1.27,2.8,2.18,2.78,7.76,0.22,0.19
87,49.54,0.03,97,16.87,34.3,5.91,28.39,0.86,0.08,-0.15,0.83,0.93,-0.25,1.93,0.99,1.1,4.02,0.2,0.4
88,72.79,0.04,96,6.25,30.69,3.44,27.25,0.24,0.75,2.82,0.29,-1.23,1.53,3.02,2.34,2.83,8.2,0.16,0.36
89,72.36,0.04,96,7.31,40.06,4.6,35.46,0.26,0.73,2.66,0.31,-1.16,1.48,3.05,2.38,2.85,8.29,0.32,0.29
90,65.21,0.03,97,2.67,36.8,1.84,34.97,0.78,0.08,-0.15,0.74,0.72,-0.27,2.16,1.54,1.5,5.2,0.35,0.26
91,57.0,0.03,97,12.14,32.01,5.08,26.93,0.62,0.2,0.49,0.55,-0.05,0.4,1.95,1.16,1.87,4.97,0.15,0.28
92,40.06,0.04,96,30.4,34.72,6.33,28.4,0.82,0.08,-0.13,0.77,0.79,-0.21,2.05,1.24,1.32,4.62,0.19,0.26
93,31.48,0.06,94,34.65,37.04,7.59,29.45,0.86,0.08,-0.14,0.82,0.92,-0.26,1.92,0.98,1.08,3.98,0.26,0.27
94,62.13,0.03,97,12.25,32.24,4.39,27.86,0.6,0.35,0.88,0.6,0.1,0.42,2.56,1.75,1.95,6.26,0.18,0.25
95,55.04,0.03,97,24.87,35.88,5.92,29.96,0.32,0.54,2.4,0.3,-1.1,1.22,2.5,1.82,2.59,6.91,0.24,0.25
96,68.06,0.04,96,6.4,37.23,4.08,33.15,0.52,0.5,1.46,0.55,-0.23,0.9,2.77,1.98,2.29,7.04,0.32,0.27
97,31.76,0.1,90,32.13,33.99,7.1,26.89,0.64,0.05,0.03,0.54,0.12,-0.0,1.99,1.33,1.74,5.07,0.2,0.18
98,60.68,0.04,96,6.61,38.02,4.21,33.81,0.7,0.05,0.05,0.61,0.28,-0.08,2.12,1.31,1.81,5.24,0.31,0.18
99,60.7,0.02,98,7.65,31.9,4.27,27.63,0.84,0.08,-0.15,0.8,0.86,-0.25,2.02,1.3,1.31,4.62,0.16,0.18
100,40.0,0.06,94,40.6,36.05,8.47,27.57,0.44,0.44,0.76,0.44,-0.51,0.83,2.77,2.08,2.44,7.29,0.18,0.19
101,46.03,0.03,97,27.75,34.53,7.05,27.48,0.73,0.07,-0.14,0.67,0.55,-0.26,2.23,1.48,1.52,5.23,0.16,0.19
102,67.81,0.01,99,6.22,32.6,3.39,29.21,0.61,0.05,-0.01,0.51,0.06,0.03,2.2,1.64,1.84,5.68,0.19,0.19
103,64.7,0.04,96,14.62,34.56,4.67,29.9,0.33,0.67,1.71,0.38,-0.9,1.49,2.92,2.21,2.65,7.77,0.23,1.66
104,48.15,0.06,94,23.19,36.18,5.93,30.26,0.59,0.06,-0.05,0.5,0.08,-0.03,2.43,1.7,1.93,6.05,0.27,0.28
105,52.02,0.04,96,15.96,35.68,6.32,29.35,0.65,0.05,-0.01,0.54,0.12,0.01,1.98,1.23,1.65,4.85,0.22,0.35
106,72.21,0.0,100,8.5,39.16,4.97,34.18,0.47,0.5,1.36,0.49,-0.45,0.94,2.64,1.86,2.26,6.76,0.31,0.41
107,59.76,0.03,97,20.04,40.22,6.51,33.71,0.46,0.51,1.15,0.49,-0.43,0.87,2.8,1.98,2.37,7.16,0.31,0.28
108,52.65,0.03,97,18.99,31.74,4.2,27.55,0.62,0.31,0.34,0.59,0.02,0.55,2.13,1.32,1.74,5.2,0.17,0.2
109,46.57,0.09,91,21.62,32.87,5.33,27.54,0.47,0.3,0.62,0.4,-0.54,0.72,2.38,1.86,2.34,6.58,0.22,0.18
110,44.7,0.08,92,16.2,30.41,4.3,26.11,0.62,0.23,1.3,0.57,0.0,0.27,1.9,1.09,1.65,4.64,0.14,0.24
111,34.87,0.04,96,40.17,38.83,8.81,30.02,0.49,0.31,1.09,0.42,-0.54,0.78,1.88,1.27,2.02,5.18,0.26,0.26
112,35.44,0.02,98,39.16,34.52,7.09,27.43,0.83,0.07,-0.07,0.78,0.77,-0.2,1.88,1.07,1.49,4.44,0.14,0.25
113,83.59,0.0,100,4.3,33.87,2.87,31.0,0.14,0.77,2.28,0.17,-1.6,1.79,3.08,2.53,3.08,8.69,0.22,0.25
114,31.95,0.05,95,43.62,39.21,9.0,30.21,0.48,0.25,0.6,0.42,-0.42,0.57,2.07,1.45,1.93,5.45,0.24,0.27
115,74.99,0.02,98,5.84,32.19,3.7,28.49,0.34,0.6,1.44,0.37,-0.85,1.27,2.88,2.24,2.65,7.78,0.17,0.25
116,61.52,0.03,97,14.18,35.27,3.64,31.63,0.6,0.31,0.94,0.59,0.08,0.36,2.6,1.84,2.04,6.47,0.28,0.25
117,62.94,0.02,98,7.29,37.29,4.59,32.69,0.64,0.04,0.01,0.52,0.05,0.14,1.89,1.43,1.79,5.1,0.29,0.26
118,60.89,0.02,98,14,32.96,5.53,27.43,0.61,0.05,0.01,0.5,0.03,0.01,2.24,1.68,1.95,5.88,0.15,0.22
119,47.64,0.03,97,26.58,32.6,6.47,26.12,0.63,0.04,0.05,0.52,0.03,0.02,2.09,1.41,1.9,5.4,0.1,0.18
120,43.94,0.01,99,33.21,35.44,7.36,28.08,0.74,0.23,0.46,0.72,0.51,0.11,2.16,1.39,1.48,5.03,0.17,0.19
121,59.31,0.02,98,20.86,33.88,5.73,28.14,0.58,0.4,0.86,0.59,-0.01,0.62,2.69,1.97,2.13,6.8,0.18,0.19
122,64.47,0.0,100,10.44,33.55,3.77,29.78,0.73,0.07,-0.15,0.68,0.55,-0.22,2.23,1.47,1.57,5.27,0.22,0.26
123,60.59,0.02,98,17.82,34.89,6.09,28.8,0.43,0.46,1.73,0.41,-0.68,1.0,2.46,1.76,2.31,6.53,0.2,1.61
124,63.28,0.01,99,10.4,38.08,5.49,32.59,0.52,0.34,1.23,0.48,-0.35,0.69,2.09,1.32,1.96,5.37,0.28,0.19
125,48.68,0.02,98,30.55,34.95,6.91,28.04,0.52,0.2,0.84,0.44,-0.28,0.34,2.24,1.64,2.15,6.04,0.17,0.21
126,31.61,0.04,96,44.66,37.74,8.1,29.65,0.76,0.07,-0.06,0.7,0.58,-0.13,2.07,1.58,1.56,5.22,0.21,0.21
127,66.72,0.03,97,13.92,35.11,4.24,30.87,0.38,0.48,1.65,0.38,-0.71,0.91,2.89,2.19,2.64,7.71,0.24,0.48
128,65.17,0.0,100,13.38,34.6,5.72,28.88,0.48,0.31,0.77,0.41,-0.55,0.86,2.17,1.61,2.22,6.0,0.18,0.35
129,44.07,0.04,96,29.02,33.0,6.44,26.56,0.79,0.25,0.25,0.81,0.75,0.04,2.38,1.52,1.45,5.35,0.14,0.31
130,54.61,0.04,96,20.1,32.96,4.57,28.4,0.53,0.42,0.96,0.52,-0.28,0.79,2.49,1.74,2.06,6.29,0.21,0.37
131,54.76,0.03,97,24.1,34.86,4.9,29.96,0.46,0.38,0.75,0.44,-0.44,0.81,2.56,1.89,2.25,6.69,0.24,0.37
132,63.11,0.02,98,27.11,37.83,6.72,31.1,0.17,0.72,1.33,0.2,-1.5,1.92,3.14,2.63,3.14,8.92,0.26,0.36
133,45.83,0.03,97,24.6,42.21,5.86,36.35,0.92,0.09,-0.2,0.9,1.17,-0.39,2.11,1.23,1.24,4.58,0.36,0.32
134,67.92,0.02,98,17.22,36.05,6.78,29.27,0.27,0.74,1.83,0.32,-1.13,1.66,3.1,2.31,2.81,8.21,0.21,0.37
135,71.71,0.01,99,2.16,28.13,1.58,26.55,0.6,0.07,-0.01,0.5,0.1,-0.06,2.29,1.63,1.93,5.85,0.1,0.39
136,63.32,0.02,98,3.97,35.97,2.58,33.39,0.57,0.22,0.31,0.49,-0.27,0.6,1.8,1.09,1.67,4.56,0.32,0.39
137,62.94,0.0,100,11.78,32.42,4.68,27.74,0.72,0.08,-0.09,0.66,0.51,-0.14,2.11,1.46,1.59,5.16,0.14,0.41
138,71.73,0.0,100,8.22,34.36,4.76,29.6,0.4,0.4,1.88,0.35,-0.81,0.93,2.42,1.78,2.39,6.59,0.19,0.46
139,53.81,0.02,98,24.98,32.65,6.61,26.04,0.57,0.35,0.86,0.56,-0.03,0.5,2.54,1.81,1.89,6.24,0.08,0.4
140,67.69,0.0,100,20.55,34.8,5.11,29.7,0.23,0.65,1.94,0.24,-1.31,1.49,2.92,2.2,2.85,7.97,0.21,0.39
141,61.59,0.0,100,18.37,36.47,6.12,30.34,0.46,0.42,1.17,0.44,-0.57,0.91,2.29,1.63,2.17,6.09,0.23,0.39
142,68.18,0.02,98,17,41.91,6.69,35.22,0.16,0.74,3.1,0.18,-1.61,1.84,2.92,2.28,3.04,8.24,0.33,0.39
143,54.17,0.01,99,21.41,38.96,7.39,31.58,0.71,0.05,0.05,0.61,0.29,0.03,1.98,1.43,1.85,5.26,0.27,0.39
144,59.98,0.01,99,18.42,38.6,5.59,33.01,0.5,0.23,0.7,0.43,-0.38,0.45,2.3,1.63,2.17,6.1,0.3,2.07
145,81.5,0.0,100,3.42,35.81,2.35,33.46,0.26,0.58,1.52,0.26,-1.14,1.34,2.95,2.29,2.78,8.02,0.3,0.26
146,41.04,0.03,97,38.72,36.1,6.64,29.46,0.44,0.43,1.31,0.41,-0.65,1.06,2.25,1.66,2.17,6.08,0.22,0.2
147,57.12,0.0,100,18.7,33.6,4.91,28.7,0.64,0.22,0.77,0.59,0.06,0.36,2.01,1.33,1.74,5.08,0.16,0.21
148,74.63,0.0,100,6.92,32.27,3.63,28.64,0.5,0.52,1.99,0.53,-0.32,0.74,2.8,1.96,2.28,7.04,0.17,0.21
149,65.2,0.01,99,15.43,34.14,3.96,30.18,0.51,0.35,1.28,0.49,-0.24,0.53,2.61,2.0,2.19,6.8,0.24,0.27
150,56.36,0.02,98,28.45,36.03,6.15,29.88,0.35,0.54,1.51,0.35,-0.87,1.11,2.76,2.17,2.58,7.52,0.23,0.3
151,62.56,0.03,97,15.87,32.73,5.04,27.69,0.31,0.54,2.05,0.3,-1.05,1.27,2.63,1.93,2.5,7.05,0.17,0.27
152,60.08,0.01,99,15.54,37.61,5.35,32.26,0.76,0.08,-0.14,0.71,0.64,-0.24,2.31,1.59,1.68,5.58,0.28,0.21
153,59.15,0.0,100,28.64,35.01,7.33,27.68,0.24,0.66,2.48,0.24,-1.35,1.55,2.67,1.99,2.8,7.46,0.14,0.32
154,38.96,0.03,97,29.14,36.86,6.59,30.27,0.78,0.06,-0.02,0.7,0.54,-0.08,1.64,0.81,1.29,3.74,0.24,0.43
155,55.22,0.02,98,22.04,34.3,6.97,27.33,0.56,0.34,1.26,0.53,-0.22,0.53,2.33,1.54,2.15,6.02,0.15,0.36
156,62.26,0.02,98,10.8,30.92,3.86,27.06,0.65,0.31,0.62,0.63,0.15,0.44,2.26,1.52,1.82,5.6,0.14,0.39
157,72.96,0.0,100,8.14,33.08,4.74,28.34,0.43,0.34,0.65,0.38,-0.6,0.76,2.57,1.88,2.42,6.87,0.16,0.36
158,59.93,0.01,99,25.59,34.24,6.83,27.41,0.45,0.38,1.53,0.42,-0.5,0.66,2.8,2.18,2.48,7.46,0.14,0.28
159,49.7,0.0,100,20.96,36.58,6.92,29.66,0.72,0.04,0.04,0.61,0.25,0.16,1.47,0.77,1.49,3.73,0.2,0.34
160,71.78,0.0,100,16.82,37.31,6.05,31.26,0.31,0.69,2.09,0.36,-0.99,1.36,3.09,2.3,2.85,8.24,0.26,0.37
161,53.36,0.02,98,13.78,42.53,5.8,36.73,0.73,0.05,-0.02,0.64,0.36,-0.04,1.66,0.8,1.53,3.99,0.35,0.38
162,58.88,0.02,98,11.71,33.84,5.71,28.12,0.83,0.08,-0.15,0.8,0.9,-0.27,2.21,1.44,1.3,4.95,0.17,0.39
163,55.63,0.01,99,18.44,31.79,4.94,26.85,0.76,0.07,-0.11,0.7,0.59,-0.18,2.1,1.3,1.65,5.05,0.11,0.39
164,62.47,0.02,98,5.86,33.33,3.78,29.55,0.73,0.05,0.02,0.63,0.3,-0.0,1.91,1.22,1.58,4.71,0.22,1.99
165,66.74,0.0,100,8.94,40.52,4.62,35.9,0.8,0.09,-0.1,0.76,0.79,-0.26,2.29,1.64,1.6,5.53,0.34,0.26
166,53.82,0.04,96,20.65,32.5,5.15,27.35,0.57,0.41,0.85,0.58,-0.1,0.71,2.47,1.71,2.02,6.2,0.17,0.27
167,41.73,0.02,98,32.47,35.73,6.26,29.47,0.89,0.09,-0.22,0.88,1.11,-0.4,2.21,1.3,1.19,4.7,0.22,0.18
168,68.92,0.02,98,6.08,33.52,3.8,29.71,0.43,0.35,1.15,0.38,-0.65,0.73,2.32,1.61,2.41,6.34,0.22,0.22
169,50.0,0.0,100,32.08,34.47,7.85,26.62,0.77,0.28,0.51,0.78,0.64,0.07,2.54,1.59,1.79,5.92,0.08,0.21
170,69.16,0.0,100,18.75,36.06,4.92,31.14,0.35,0.44,1.59,0.32,-0.8,0.82,2.95,2.26,2.77,7.98,0.23,0.19
171,66.18,0.0,100,14.32,38.35,6.33,32.02,0.47,0.3,1.11,0.42,-0.44,0.64,2.44,1.76,2.22,6.42,0.27,0.2
172,39.67,0.02,98,45.35,35.18,8.41,26.78,0.55,0.33,1.0,0.52,-0.21,0.52,2.58,1.91,2.16,6.65,0.11,0.22
173,50.6,0.0,100,30.01,37.35,7.09,30.26,0.54,0.33,1.24,0.5,-0.31,0.62,2.14,1.49,2.04,5.67,0.22,0.24
174,63.91,0.0,100,2.22,35.27,1.61,33.66,0.73,0.04,0.01,0.63,0.29,0.1,1.47,0.79,1.31,3.57,0.3,0.19
175,68.13,0.01,99,18.38,37.24,6.81,30.42,0.4,0.35,1.46,0.35,-0.67,0.6,2.92,2.39,2.76,8.07,0.24,0.19
176,64.33,0.0,100,17.44,35.33,5.61,29.72,0.52,0.43,1.21,0.53,-0.3,0.89,2.57,1.88,2.12,6.57,0.21,0.19
177,47.16,0.0,100,36.08,36.47,7.8,28.66,0.56,0.41,0.87,0.56,-0.14,0.69,2.4,1.66,1.94,6.0,0.18,0.24
