episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
98,73.83,0.05,95,6.38,36.58,4.07,32.51,0.67,0.03,0.08,0.55,0.05,0.18,1.48,0.86,1.61,3.96,0.31,0.19
99,80.33,0.03,97,8.14,30.46,4.44,26.02,0.2,0.71,2.01,0.22,-1.47,1.69,2.88,2.16,2.98,8.02,0.09,0.18
100,79.01,0.03,97,33.65,33.29,7.99,25.3,0.53,0.31,1.07,0.5,-0.23,0.6,2.72,2.11,2.26,7.09,0.02,0.18
101,77.51,0.04,96,29.25,32.54,7.22,25.31,0.36,0.5,0.89,0.34,-0.88,1.27,2.46,1.94,2.3,6.7,0.06,0.18
102,76.71,0.05,95,6.32,30.24,3.44,26.8,0.47,0.4,0.88,0.46,-0.43,0.8,2.45,1.76,2.19,6.4,0.16,0.23
103,81.17,0.02,98,20.96,32.62,5.92,26.69,0.7,0.05,-0.02,0.61,0.3,-0.06,1.8,1.14,1.52,4.46,0.12,1.91
104,80.06,0.03,97,18.46,31.03,5.13,25.9,0.66,0.26,0.88,0.63,0.16,0.28,2.31,1.56,1.87,5.73,0.08,0.19
105,81.95,0.01,99,19.25,34.88,6.82,28.06,0.39,0.38,0.95,0.35,-0.72,0.86,2.99,2.37,2.79,8.15,0.16,0.22
106,79.89,0.02,98,10.37,35.35,5.59,29.76,0.61,0.07,-0.08,0.53,0.18,-0.15,2.39,1.74,1.9,6.02,0.21,0.24
107,78.31,0.03,97,22.05,34.81,6.71,28.1,0.5,0.29,0.88,0.44,-0.45,0.64,2.06,1.28,2.03,5.37,0.18,0.23
108,75.09,0.06,94,20.7,29.71,4.39,25.32,0.49,0.3,1.57,0.42,-0.54,0.64,2.07,1.33,2.05,5.46,0.09,0.22
109,77.06,0.04,96,15.34,33.54,4.33,29.21,0.48,0.31,0.79,0.42,-0.5,0.73,2.07,1.35,2.08,5.51,0.23,0.19
110,78.8,0.04,96,18.31,29.74,4.64,25.1,0.78,0.08,-0.14,0.73,0.69,-0.27,2.23,1.7,1.56,5.49,0.04,0.18
111,81.69,0.01,99,32.81,35.44,8.47,26.97,0.63,0.21,0.31,0.59,0.12,0.28,2.34,1.58,1.96,5.88,0.12,0.19
112,79.19,0.03,97,33.32,32.92,6.65,26.27,0.52,0.22,0.79,0.44,-0.37,0.54,2.17,1.58,2.13,5.89,0.11,0.23
113,76.5,0.05,95,3.64,30.69,2.48,28.21,0.53,0.39,1.1,0.51,-0.3,0.74,2.4,1.62,2.23,6.25,0.21,0.19
114,80.18,0.02,98,36.24,34.73,8.63,26.1,0.75,0.05,0.03,0.66,0.39,0.01,1.64,0.82,1.5,3.96,0.08,0.28
115,75.31,0.06,94,5.74,29.21,3.63,25.57,0.53,0.35,1.27,0.51,-0.19,0.46,2.23,1.51,1.94,5.68,0.12,0.27
116,83.62,0.01,99,19.3,31.35,4.24,27.11,0.45,0.32,1.46,0.39,-0.61,0.76,2.14,1.54,2.12,5.8,0.12,0.18
117,81.8,0.02,98,6.86,31.29,4.35,26.94,0.83,0.07,-0.05,0.77,0.73,-0.18,1.99,1.03,1.42,4.44,0.13,0.19
118,84.8,0.0,100,15,32.77,6.03,26.74,0.59,0.28,0.49,0.56,-0.05,0.49,2.51,1.85,2.05,6.41,0.1,0.26
119,75.29,0.05,95,22.92,33.35,6.05,27.31,0.26,0.74,2.27,0.31,-1.18,1.48,3.14,2.4,2.9,8.44,0.17,0.3
120,73.51,0.06,94,27.26,33.21,6.74,26.47,0.7,0.33,0.59,0.72,0.41,0.25,2.43,1.66,1.69,5.78,0.15,0.3
121,78.54,0.03,97,25.18,34.31,6.19,28.12,0.77,0.07,-0.12,0.72,0.64,-0.17,1.84,1.09,1.26,4.2,0.17,0.23
122,78.23,0.04,96,11.88,30.97,4.57,26.4,0.62,0.34,0.22,0.62,0.13,0.47,2.5,1.66,1.91,6.06,0.13,0.32
123,81.89,0.02,98,11.94,31.09,4.48,26.61,0.65,0.03,0.11,0.52,0.01,0.14,1.68,1.02,1.81,4.51,0.11,1.77
124,76.52,0.04,96,12.36,34.7,6.16,28.54,0.7,0.19,0.29,0.68,0.47,0.1,2.29,1.48,1.52,5.29,0.21,0.26
125,81.36,0.02,98,24.18,32.21,6.58,25.63,0.79,0.07,-0.08,0.73,0.67,-0.25,2.12,1.2,1.55,4.88,0.04,0.24
126,81.44,0.01,99,34.76,35.96,7.49,28.46,0.62,0.06,-0.05,0.53,0.14,-0.07,1.92,1.27,1.54,4.74,0.17,0.28
127,77.92,0.04,96,17.46,31.65,5.06,26.58,0.68,0.24,0.08,0.67,0.38,0.12,2.31,1.66,1.7,5.67,0.14,0.27
128,81.7,0.02,98,15.12,31.49,5.82,25.67,0.79,0.08,-0.04,0.74,0.67,-0.22,2.26,1.53,1.79,5.57,0.04,0.31
129,83.65,0.0,100,28.7,35.17,6.83,28.34,0.68,0.08,-0.15,0.62,0.43,-0.22,2.44,1.56,1.8,5.8,0.17,0.41
130,82.31,0.02,98,19.98,30.2,4.65,25.55,0.89,0.08,-0.17,0.86,1.02,-0.29,1.93,1.03,1.17,4.13,0.03,0.32
131,82.24,0.02,98,20.56,30.35,4.35,26.0,0.69,0.07,-0.01,0.62,0.39,-0.09,2.38,1.86,1.92,6.15,0.08,0.27
132,79.41,0.03,97,24.92,32.44,6.36,26.08,0.61,0.33,0.81,0.6,0.01,0.58,2.28,1.65,1.84,5.77,0.1,0.25
133,76.67,0.02,98,31.86,42.22,6.51,35.71,0.63,0.05,0.05,0.52,0.06,0.04,2.05,1.44,1.93,5.42,0.35,0.26
134,72.36,0.06,94,17.45,35.78,7.14,28.64,0.45,0.36,0.97,0.4,-0.66,0.93,2.04,1.36,2.13,5.53,0.21,0.25
135,83.35,0.02,98,2.29,27.97,1.64,26.33,0.52,0.28,0.66,0.48,-0.21,0.42,2.54,1.88,2.06,6.48,0.1,0.26
136,80.97,0.02,98,4.45,33.05,2.88,30.16,0.66,0.38,0.97,0.68,0.25,0.49,2.58,1.81,1.96,6.35,0.19,0.26
137,79.45,0.03,97,12.43,32.35,4.57,27.77,0.58,0.31,0.24,0.57,0.04,0.4,2.42,1.57,1.82,5.81,0.17,0.21
138,81.79,0.02,98,8.39,31.3,4.61,26.69,0.47,0.43,1.37,0.47,-0.42,0.69,2.79,1.99,2.42,7.19,0.12,0.19
139,83.02,0.01,99,22.3,32.62,5.93,26.69,0.32,0.49,1.15,0.3,-0.98,1.11,2.74,2.2,2.66,7.6,0.1,0.18
140,79.76,0.03,97,22.11,31.68,5.08,26.6,0.41,0.4,1.52,0.36,-0.79,1.02,2.07,1.45,2.16,5.69,0.13,0.19
141,76.77,0.04,96,20.12,34.17,6.4,27.77,0.78,0.07,-0.07,0.72,0.61,-0.16,2.01,1.28,1.4,4.69,0.18,0.33
142,80.42,0.02,98,17.14,34.23,6.09,28.14,0.18,0.8,3.17,0.24,-1.46,1.61,3.31,2.54,3.15,9.0,0.18,0.26
143,79.94,0.02,98,19.73,35.24,6.94,28.31,0.82,0.23,0.23,0.83,0.84,-0.0,2.35,1.5,1.51,5.36,0.19,0.27
144,81.57,0.02,98,16,31.77,5.07,26.69,0.56,0.19,1.07,0.49,-0.2,0.32,1.95,1.28,1.76,4.98,0.12,1.83
145,81.63,0.01,99,4.01,35.56,2.69,32.87,0.14,0.76,2.71,0.17,-1.59,1.68,3.3,2.63,3.25,9.18,0.28,0.35
146,85.03,0.0,100,34.68,32.28,6.14,26.14,0.89,0.08,-0.17,0.87,1.05,-0.34,2.08,1.09,1.28,4.45,0.04,0.29
147,79.06,0.02,98,29.65,37.14,6.2,30.94,0.73,0.07,-0.07,0.66,0.48,-0.17,2.17,1.42,1.68,5.28,0.26,0.28
148,82.85,0.02,98,5.31,29.05,2.95,26.1,0.63,0.05,0.03,0.52,0.06,0.06,1.84,1.25,1.65,4.74,0.09,0.25
149,81.87,0.02,98,13.14,31.14,3.99,27.14,0.46,0.31,0.93,0.41,-0.49,0.64,2.26,1.66,2.14,6.06,0.13,0.27
150,81.15,0.02,98,21.96,32.66,5.77,26.9,0.51,0.36,1.49,0.48,-0.38,0.58,2.54,1.66,2.32,6.52,0.13,0.26
151,80.48,0.02,98,23.79,34.09,6.03,28.06,0.72,0.07,-0.08,0.65,0.47,-0.17,2.18,1.51,1.72,5.42,0.16,0.24
152,84.13,0.0,100,15.26,34.17,6.07,28.1,0.88,0.09,-0.21,0.87,1.08,-0.39,2.25,1.34,1.34,4.93,0.16,0.18
153,80.74,0.02,98,25.06,33.54,6.89,26.65,0.68,0.06,-0.01,0.59,0.28,-0.05,2.24,1.72,1.8,5.76,0.12,0.18
154,76.97,0.04,96,28.69,33.72,6.14,27.58,0.2,0.72,2.63,0.22,-1.45,1.75,2.85,2.29,2.86,8.01,0.18,0.19
155,83.05,0.01,99,19.82,32.56,6.28,26.28,0.64,0.05,0.0,0.53,0.08,-0.03,2.02,1.38,1.74,5.14,0.08,0.19
156,84.46,0.01,99,10.61,29.58,3.78,25.8,0.46,0.27,0.71,0.4,-0.43,0.44,2.75,2.06,2.37,7.18,0.02,0.21
157,81.76,0.02,98,7.22,31.38,4.19,27.18,0.61,0.06,-0.1,0.52,0.13,-0.04,1.97,1.24,1.6,4.81,0.14,0.18
158,78.93,0.03,97,32.55,33.47,7.16,26.31,0.57,0.26,0.73,0.52,-0.14,0.47,2.39,1.76,2.05,6.21,0.1,0.2
159,80.6,0.02,98,19.41,33.85,6.01,27.84,0.63,0.23,0.35,0.58,0.05,0.48,2.16,1.58,1.86,5.6,0.16,0.19
160,79.72,0.03,97,13.63,31.77,5.25,26.52,0.69,0.05,0.0,0.59,0.23,0.01,1.77,1.02,1.64,4.43,0.13,0.19
161,78.84,0.03,97,16.15,33.66,5.78,27.88,0.29,0.57,1.92,0.27,-1.21,1.49,2.54,2.01,2.68,7.23,0.17,0.19
162,82.4,0.01,99,8.12,33.93,4.22,29.72,0.53,0.28,0.75,0.48,-0.28,0.46,2.56,1.86,2.08,6.5,0.21,0.25
163,83.45,0.01,99,17.86,31.71,5.16,26.55,0.82,0.07,-0.09,0.77,0.76,-0.19,2.03,1.31,1.4,4.75,0.09,0.27
164,82.0,0.0,100,6.39,38.62,4.08,34.54,0.83,0.09,-0.17,0.8,0.92,-0.29,2.24,1.51,1.46,5.21,0.32,1.64
165,84.89,0.0,100,7.84,32.58,4.25,28.34,0.46,0.44,1.93,0.45,-0.53,0.92,2.46,1.78,2.25,6.49,0.15,0.18
166,84.56,0.0,100,14.49,33.26,4.32,28.94,0.77,0.06,-0.02,0.69,0.49,-0.04,1.61,0.83,1.36,3.8,0.18,0.2
167,83.93,0.0,100,32.08,34.58,6.44,28.14,0.54,0.25,0.31,0.5,-0.13,0.36,2.46,1.8,2.08,6.34,0.16,0.23
168,84.07,0.01,99,5.94,30.4,3.71,26.69,0.5,0.24,0.38,0.44,-0.36,0.53,2.29,1.64,2.0,5.93,0.1,0.18
169,81.96,0.01,99,33.7,34.86,7.93,26.93,0.81,0.07,-0.06,0.75,0.68,-0.12,1.7,1.01,1.34,4.05,0.12,0.18
170,84.6,0.0,100,17.14,33.2,4.54,28.66,0.53,0.19,0.89,0.45,-0.27,0.28,2.38,1.78,2.3,6.46,0.18,0.22
171,84.41,0.0,100,17.76,33.59,6.73,26.86,0.63,0.05,0.01,0.52,0.05,0.09,1.8,1.14,1.64,4.58,0.08,0.27
172,80.62,0.02,98,42.41,33.81,7.89,25.92,0.79,0.08,-0.16,0.74,0.73,-0.29,2.33,1.49,1.56,5.38,0.06,0.18
173,79.35,0.01,99,34.49,40.36,7.6,32.77,0.67,0.13,0.23,0.61,0.27,-0.01,2.32,1.52,1.71,5.54,0.29,0.19
174,83.76,0.01,99,2.58,31.06,1.79,29.27,0.73,0.07,-0.08,0.65,0.46,-0.02,1.84,1.21,1.38,4.43,0.19,0.18
175,85.07,0.0,100,15.16,32.21,5.99,26.22,0.68,0.35,0.81,0.7,0.33,0.27,2.56,1.61,1.73,5.9,0.04,0.26
176,84.98,0.0,100,19.12,32.38,6.08,26.3,0.42,0.5,1.84,0.42,-0.62,0.98,2.78,2.13,2.41,7.32,0.06,0.3
177,84.61,0.0,100,29.48,33.17,7.15,26.02,0.62,0.31,1.13,0.61,0.12,0.29,2.63,1.75,2.03,6.41,0.02,0.25
