episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
46,21.25,0.12,88,9.72,1950.57,5.39,1945.18,0.01,-0.55,-0.02,0.1,-0.06,-0.21,2.44,2.48,2.77,0.47,0.57,0.12
47,36.86,0.04,96,28.38,2020.84,6.17,2014.67,-1.26,4.18,2.37,-0.76,-1.11,1.09,2.85,2.17,2.21,0.49,0.53,0.15
48,25.11,0.11,89,46.81,2084.83,8.72,2076.11,-0.66,2.22,2.91,-0.4,-0.84,0.35,2.62,2.27,2.36,0.46,0.56,0.14
49,39.73,0.02,98,24.04,2108.66,7.44,2101.22,-0.06,-0.53,0.01,0.03,-0.1,-0.06,2.4,2.38,2.65,0.46,0.55,0.12
50,33.82,0.04,96,10.26,2143.42,3.55,2139.88,-1.47,5.06,3.98,-0.93,-1.43,1.2,2.98,2.34,2.0,0.49,0.59,0.12
51,44.54,0.04,96,3.59,2208.63,2.3,2206.33,-0.67,1.82,1.65,-0.37,-0.57,0.34,2.83,2.46,2.27,0.49,0.48,0.13
52,37.46,0.03,97,12.21,2241.68,3.12,2238.56,-0.17,-0.25,-0.08,0.01,0.04,-0.11,2.39,2.41,2.86,0.45,0.6,0.13
53,51.86,0.09,91,32.35,2317.99,6.39,2311.6,-0.8,2.26,3.15,-0.48,-0.74,0.37,2.5,2.33,2.58,0.46,0.28,0.13
54,30.99,0.09,91,17.16,2346.71,5.04,2341.67,-0.07,-0.42,-0.01,0.06,0.01,-0.13,2.26,2.56,2.81,0.45,0.51,0.15
55,34.78,0.04,96,21.28,2383.16,5.97,2377.19,-0.66,2.09,2.5,-0.43,-0.86,0.59,2.37,2.04,2.21,0.45,0.57,0.2
56,56.92,0.03,97,17.51,2449.04,5.96,2443.07,-0.87,2.78,3.2,-0.52,-0.9,0.68,2.6,2.5,2.34,0.47,0.36,0.13
57,40.05,0.04,96,20.67,2512.1,6.0,2506.1,-0.15,0.08,0.28,-0.04,-0.28,0.13,2.47,2.48,2.57,0.48,0.53,0.15
58,19.74,0.1,90,4.89,2545.93,2.78,2543.16,-0.56,1.12,0.95,-0.26,-0.25,0.21,2.61,2.41,2.72,0.47,0.67,0.14
59,64.08,0.04,96,26.16,2588.51,6.05,2582.46,-0.68,2.11,1.54,-0.38,-0.69,0.51,2.67,2.4,2.35,0.47,0.29,0.14
60,52.17,0.03,97,20.89,2637.89,4.45,2633.44,-0.57,1.41,1.12,-0.28,-0.43,0.29,2.74,2.39,2.54,0.48,0.42,0.12
61,33.82,0.07,93,35.17,2717.58,8.12,2709.46,-0.01,-0.52,0.06,0.08,-0.06,-0.17,2.57,2.68,2.72,0.49,0.55,0.13
62,54.86,0.03,97,6.85,2750.6,3.63,2746.97,-0.9,2.88,1.87,-0.51,-0.81,0.8,2.72,2.5,2.4,0.48,0.39,0.82
63,37.73,0.05,95,13.85,2789.03,6.61,2782.42,-1.05,3.34,1.88,-0.6,-0.87,0.87,2.95,2.23,2.06,0.5,0.53,0.14
64,63.39,0.02,98,8.06,2813.73,4.4,2809.33,-0.9,2.81,3.02,-0.54,-0.89,0.63,2.82,2.47,2.2,0.49,0.32,0.16
65,55.81,0.06,94,31.79,2890.82,7.01,2883.81,-0.69,2.22,1.66,-0.4,-0.74,0.56,2.64,2.18,2.32,0.47,0.35,0.14
66,56.29,0.01,99,35.03,2945.41,6.74,2938.67,-1.06,3.55,3.43,-0.66,-1.1,0.9,2.78,2.38,2.15,0.49,0.42,0.14
67,55.32,0.03,97,41.07,3019.93,7.93,3012.0,-0.41,0.91,0.98,-0.19,-0.36,0.17,2.45,2.31,2.6,0.44,0.39,0.14
68,35.48,0.03,97,18.52,3004.85,6.01,2998.85,-0.15,-0.32,-0.04,-0.01,-0.03,-0.14,2.73,2.36,2.58,0.47,0.58,0.14
69,42.77,0.08,92,32.73,3044.55,6.51,3038.04,-0.57,1.37,1.17,-0.29,-0.41,0.39,2.48,2.33,2.37,0.46,0.44,0.14
70,27.0,0.02,98,22.86,3165.43,6.71,3158.71,-0.19,-0.2,0.05,-0.03,0.02,-0.03,2.62,2.54,2.57,0.48,0.68,0.14
71,47.8,0.05,95,15.66,3161.12,3.94,3157.18,-0.62,1.69,0.92,-0.33,-0.52,0.53,2.61,2.47,2.47,0.47,0.42,0.14
72,33.89,0.03,97,29.51,3190.42,6.13,3184.29,-0.66,1.55,1.26,-0.35,-0.4,0.27,2.95,2.54,2.45,0.49,0.64,0.15
73,34.61,0.07,93,5.88,3188.75,3.14,3185.61,-0.36,0.97,0.9,-0.18,-0.5,0.23,2.52,2.25,2.4,0.46,0.51,0.13
74,61.27,0.03,97,16.33,3315.19,6.22,3308.97,-0.99,3.07,3.63,-0.64,-0.99,0.65,2.76,2.12,2.27,0.47,0.35,0.14
75,16.25,0.07,93,43.23,3332.25,7.11,3325.14,0.14,-0.8,0.04,0.14,-0.16,-0.13,2.25,2.38,2.58,0.46,0.75,0.12
76,35.98,0.05,95,13.51,3467.72,6.66,3461.05,-0.72,1.9,1.51,-0.39,-0.49,0.23,3.1,2.38,2.16,0.49,0.59,0.12
77,39.54,0.04,96,36.58,3541.1,7.27,3533.83,-1.26,4.13,3.81,-0.78,-1.13,0.97,3.08,2.19,2.02,0.5,0.53,0.12
78,35.78,0.02,98,23.35,3533.38,7.12,3526.27,-0.39,1.15,1.37,-0.25,-0.66,0.28,2.64,2.11,2.22,0.48,0.63,0.14
79,46.33,0.04,96,11.12,3570.46,4.58,3565.88,-0.43,1.21,1.08,-0.23,-0.58,0.39,2.47,2.28,2.37,0.46,0.48,0.14
80,28.75,0.04,96,24.84,3605.06,5.33,3599.73,-0.22,-0.16,-0.01,-0.03,0.04,-0.17,2.74,2.38,2.51,0.46,0.66,0.13
81,43.3,0.03,97,22.04,3678.57,4.88,3673.69,-0.08,-0.36,0.02,0.05,0.0,-0.19,2.5,2.36,2.66,0.46,0.51,0.13
82,57.91,0.04,96,12.35,3720.73,4.23,3716.5,-0.6,1.69,1.45,-0.36,-0.68,0.5,2.55,2.23,2.34,0.46,0.32,0.82
83,38.38,0.03,97,13.84,3806.46,6.56,3799.9,-0.11,-0.38,-0.01,0.03,-0.02,-0.03,2.35,2.39,2.75,0.46,0.56,0.14
84,25.21,0.07,93,2.52,3795.69,1.76,3793.94,-1.67,6.09,4.91,-1.1,-1.79,1.59,2.9,2.17,1.77,0.5,0.67,0.13
85,20.75,0.05,95,33.33,3797.69,6.6,3791.09,-1.92,6.97,6.21,-1.27,-2.01,1.67,3.01,2.31,1.87,0.5,0.73,0.13
86,54.88,0.03,97,3.88,3890.64,2.54,3888.1,-0.76,2.15,1.72,-0.44,-0.69,0.53,2.72,2.37,2.52,0.47,0.38,0.14
87,31.17,0.03,97,15.59,3910.3,5.91,3904.39,-0.21,-0.24,-0.0,-0.05,0.01,-0.15,2.5,2.55,2.7,0.45,0.65,0.14
88,29.53,0.02,98,6.69,4021.5,3.62,4017.88,-0.12,0.19,0.89,-0.03,-0.37,0.05,2.36,2.43,2.64,0.46,0.69,0.14
89,51.08,0.02,98,6.29,4082.69,4.0,4078.69,-1.28,4.39,3.19,-0.79,-1.24,1.01,3.01,2.35,2.1,0.49,0.48,0.14
90,54.65,0.07,93,2.4,3994.65,1.7,3992.95,-0.56,1.58,1.81,-0.28,-0.52,0.4,2.57,2.4,2.42,0.47,0.31,0.14
91,55.0,0.01,99,16.71,4136.88,6.08,4130.81,-0.46,1.27,1.66,-0.26,-0.55,0.14,2.73,2.19,2.28,0.46,0.4,0.14
92,44.3,0.01,99,23.49,4130.15,5.6,4124.55,-0.81,2.74,2.54,-0.51,-1.01,0.74,2.54,2.33,2.36,0.47,0.53,0.13
93,53.75,0.06,94,33.7,4279.65,7.48,4272.17,-0.88,2.79,2.32,-0.52,-0.85,0.66,2.74,2.32,2.2,0.47,0.33,0.13
94,46.98,0.0,100,9.3,4311.9,3.72,4308.18,-0.85,2.87,3.35,-0.54,-1.03,0.65,2.72,2.39,2.27,0.48,0.52,0.13
95,53.23,0.02,98,28.08,4314.78,5.92,4308.86,-1.09,3.61,3.1,-0.66,-1.06,0.65,2.82,2.15,2.32,0.47,0.41,0.15
96,42.67,0.05,95,6.53,4229.65,4.16,4225.49,-0.79,2.22,1.4,-0.44,-0.61,0.59,2.8,2.3,2.35,0.49,0.51,0.13
97,36.49,0.07,93,34.02,4424.62,7.44,4417.18,-0.99,3.58,2.63,-0.62,-1.18,0.82,2.88,2.27,2.13,0.48,0.51,0.14
98,49.82,0.05,95,6.38,4491.06,4.07,4486.99,-0.87,2.84,3.08,-0.55,-0.97,0.61,2.64,2.04,2.07,0.46,0.41,0.12
99,30.26,0.04,96,7.98,4514.36,4.21,4510.15,0.08,-0.69,-0.0,0.14,-0.08,-0.19,2.32,2.46,2.72,0.45,0.66,0.16
100,35.16,0.07,93,34.84,4525.44,7.99,4517.44,-1.03,3.2,2.67,-0.62,-0.91,0.82,3.08,2.37,1.94,0.5,0.53,0.12
101,18.75,0.05,95,31.96,4655.72,7.68,4648.04,0.13,-0.79,0.05,0.15,-0.12,-0.18,2.08,2.36,2.81,0.44,0.75,0.43
102,38.83,0.05,95,5.16,4704.13,2.93,4701.2,-1.32,4.42,3.63,-0.83,-1.24,0.94,3.23,2.27,1.9,0.5,0.55,0.42
103,56.47,0.02,98,23.59,4689.15,6.03,4683.12,-1.06,3.62,2.68,-0.66,-1.13,1.03,2.82,2.39,2.08,0.5,0.41,1.18
104,53.5,0.02,98,19,4779.32,5.5,4773.82,-1.05,3.52,2.99,-0.66,-1.04,0.91,2.87,2.51,2.11,0.49,0.39,0.15
105,38.82,0.01,99,19.05,4860.43,6.91,4853.52,-1.46,5.29,4.12,-0.95,-1.59,1.25,2.92,1.99,1.87,0.49,0.62,0.13
106,37.05,0.02,98,8.87,4785.4,5.03,4780.37,0.0,-0.55,0.05,0.1,-0.05,-0.11,2.17,2.39,2.76,0.43,0.58,0.13
107,28.22,0.02,98,20.86,4805.27,6.51,4798.76,-0.49,0.78,0.81,-0.21,-0.2,0.16,2.79,2.48,2.51,0.48,0.69,0.13
108,32.36,0.04,96,14.75,4899.26,3.66,4895.6,-1.48,5.42,3.88,-0.95,-1.61,1.34,2.99,2.19,1.91,0.49,0.62,0.12
109,45.43,0.0,100,19.64,4996.54,5.11,4991.44,-0.12,-0.42,-0.05,0.02,-0.03,-0.11,2.42,2.39,2.69,0.45,0.52,0.12
110,41.78,0.0,100,17.38,5031.2,4.62,5026.58,-0.78,2.05,1.3,-0.43,-0.56,0.44,3.02,2.28,2.19,0.49,0.61,0.13
111,60.29,0.02,98,40.16,5090.77,8.83,5081.94,-0.5,1.32,1.44,-0.26,-0.47,0.3,2.58,2.39,2.44,0.46,0.34,0.13
112,44.63,0.02,98,40.67,5172.85,7.4,5165.45,-0.06,-0.45,0.1,0.02,-0.07,-0.08,2.64,2.33,2.39,0.46,0.5,0.18
113,29.37,0.02,98,4.04,5083.88,2.71,5081.16,-0.58,1.17,0.69,-0.27,-0.24,0.19,2.8,2.63,2.53,0.48,0.67,0.14
114,37.04,0.02,98,37.88,5209.14,8.73,5200.41,0.01,-0.61,0.09,0.05,-0.13,-0.05,2.4,2.41,2.46,0.46,0.62,0.14
115,42.88,0.01,99,5.64,5267.52,3.58,5263.94,-1.04,3.17,3.3,-0.63,-0.89,0.81,2.75,2.52,2.28,0.49,0.53,0.14
116,51.29,0.01,99,24.82,5289.32,4.95,5284.36,-0.31,0.58,0.7,-0.15,-0.37,0.15,2.59,2.29,2.56,0.46,0.44,0.13
117,43.42,0.03,97,6.77,5327.62,4.3,5323.32,-0.98,3.41,3.7,-0.63,-1.14,0.79,2.6,2.12,2.05,0.47,0.51,0.12
118,36.55,0.0,100,12.88,5454.25,5.33,5448.92,-0.16,-0.32,-0.01,-0.01,-0.01,-0.03,2.62,2.42,2.63,0.47,0.62,0.12
119,46.73,0.02,98,26.07,5473.67,6.34,5467.33,-0.51,1.18,0.91,-0.25,-0.41,0.25,2.65,2.36,2.37,0.47,0.4,0.14
120,52.8,0.01,99,31.29,5558.34,7.23,5551.11,-0.42,1.06,1.76,-0.23,-0.52,0.3,2.36,2.42,2.52,0.46,0.43,0.16
121,48.73,0.04,96,26.59,5675.11,6.34,5668.77,-0.63,1.87,1.74,-0.37,-0.68,0.49,2.66,2.25,2.18,0.47,0.34,0.12
122,39.66,0.05,95,11.87,5626.82,4.44,5622.38,-1.25,4.04,3.67,-0.77,-1.1,0.72,3.01,2.34,2.16,0.49,0.52,0.12
123,57.08,0.0,100,15.7,5675.39,5.41,5669.98,-1.15,4.03,2.49,-0.68,-1.15,0.96,2.76,2.25,2.25,0.48,0.42,0.82
124,23.75,0.01,99,11.22,5705.39,5.88,5699.52,0.12,-0.77,0.11,0.13,-0.15,-0.16,2.14,2.24,2.69,0.43,0.75,0.14
125,45.04,0.0,100,29.24,5761.17,7.03,5754.14,-0.25,0.44,0.64,-0.09,-0.35,0.13,2.39,2.37,2.65,0.45,0.51,0.13
126,60.62,0.01,99,46.33,5818.63,8.44,5810.18,-0.81,2.53,2.7,-0.47,-0.8,0.53,2.6,2.56,2.48,0.48,0.3,0.16
127,48.26,0.01,99,14.86,5903.38,4.45,5898.93,-0.53,1.33,1.4,-0.26,-0.42,0.28,2.58,2.52,2.46,0.47,0.43,0.2
128,35.53,0.0,100,12.44,5950.7,5.1,5945.6,-1.62,5.92,5.05,-1.06,-1.73,1.37,3.06,2.27,1.88,0.5,0.66,0.16
129,56.32,0.03,97,26.04,6060.6,6.43,6054.16,-0.66,1.85,1.87,-0.38,-0.63,0.49,2.7,2.23,2.32,0.47,0.3,0.14
130,59.36,0.0,100,14.8,6056.07,3.71,6052.36,-0.93,2.96,2.26,-0.54,-0.87,0.77,2.81,2.34,2.16,0.49,0.36,0.13
131,28.64,0.01,99,29.21,6044.79,5.56,6039.23,-1.85,6.61,6.79,-1.24,-1.95,1.28,3.17,2.08,1.81,0.51,0.71,0.14
132,54.58,0.02,98,19.18,6174.01,5.9,6168.1,-0.91,2.77,2.88,-0.55,-0.8,0.42,2.74,2.02,2.29,0.45,0.37,0.13
133,35.25,0.01,99,27.8,6311.99,5.95,6306.04,0.04,-0.63,-0.01,0.11,-0.08,-0.14,2.33,2.4,2.73,0.46,0.63,0.14
134,59.18,0.01,99,15.6,6296.46,6.81,6289.66,-0.99,3.3,2.42,-0.6,-1.02,0.81,2.74,2.34,2.24,0.47,0.38,0.12
135,37.33,0.01,99,2.23,6342.12,1.62,6340.51,0.01,-0.58,-0.03,0.09,-0.07,-0.08,2.22,2.46,2.73,0.45,0.61,0.12
136,42.48,0.03,97,4.73,6508.42,3.02,6505.4,-0.08,-0.45,0.02,0.04,-0.04,-0.1,2.28,2.16,2.8,0.44,0.51,0.13
137,29.24,0.02,98,17.97,6309.19,5.88,6303.31,-1.71,6.09,5.74,-1.13,-1.73,1.27,3.26,2.24,1.71,0.51,0.66,0.14
138,43.62,0.03,97,9.18,6455.09,4.95,6450.14,-0.98,3.49,2.7,-0.63,-1.17,0.91,2.8,2.19,2.06,0.48,0.51,0.14
139,40.82,0.02,98,19.31,6571.31,6.43,6564.88,-1.03,3.14,2.51,-0.61,-0.86,0.75,3.0,2.3,2.15,0.49,0.54,0.15
140,42.26,0.01,99,20.37,6594.7,4.8,6589.9,-0.04,-0.52,0.06,0.06,-0.05,-0.15,2.23,2.29,2.83,0.44,0.57,0.14
141,33.34,0.02,98,18.94,6660.25,6.35,6653.9,-0.74,1.92,1.23,-0.39,-0.46,0.36,2.84,2.24,2.42,0.47,0.62,0.13
142,21.25,0.03,97,15.8,6736.72,6.21,6730.52,0.16,-0.8,0.0,0.2,-0.07,-0.23,1.93,2.35,2.8,0.42,0.75,0.13
143,31.62,0.03,97,19.77,6764.83,6.93,6757.9,-0.53,1.05,0.93,-0.26,-0.26,0.12,3.04,2.33,2.19,0.48,0.68,0.12
144,49.84,0.01,99,20.97,6843.59,6.14,6837.45,-0.41,0.81,0.25,-0.17,-0.26,0.16,2.54,2.3,2.52,0.45,0.49,0.83
145,28.24,0.01,99,3.18,6999.48,2.21,6997.27,0.1,-0.73,0.06,0.15,-0.08,-0.19,2.06,2.35,2.81,0.43,0.7,0.15
146,49.96,0.0,100,40.34,6956.14,6.95,6949.2,-1.22,4.27,3.53,-0.77,-1.31,1.14,2.62,2.28,2.14,0.48,0.49,0.13
147,44.3,0.02,98,25.28,7069.72,5.81,7063.92,-1.4,5.01,3.75,-0.89,-1.48,1.02,3.07,2.14,2.09,0.49,0.55,0.13
148,29.77,0.0,100,4.56,7086.32,2.64,7083.68,-0.21,0.38,0.67,-0.12,-0.48,0.39,2.24,2.19,2.44,0.46,0.68,0.12
149,41.82,0.03,97,18,7114.44,4.79,7109.65,-1.33,4.62,4.22,-0.86,-1.38,1.19,2.86,2.27,1.94,0.49,0.51,0.22
150,43.91,0.0,100,28.64,7161.12,6.5,7154.62,-1.36,4.61,3.1,-0.84,-1.27,1.05,2.95,2.16,2.09,0.49,0.56,0.18
151,43.14,0.01,99,21.93,6953.91,5.87,6948.04,-1.22,3.93,3.22,-0.75,-1.09,0.69,3.3,2.26,1.9,0.5,0.52,0.15
152,59.46,0.0,100,12.92,7287.24,5.36,7281.88,-0.59,1.53,1.11,-0.32,-0.53,0.41,2.81,2.33,2.28,0.49,0.39,0.12
153,58.25,0.01,99,28.93,7311.45,7.37,7304.08,-1.01,3.32,2.74,-0.6,-0.99,0.97,2.66,2.56,2.33,0.49,0.37,0.13
154,49.65,0.0,100,21.94,7173.18,5.87,7167.32,-0.44,1.23,1.3,-0.23,-0.55,0.29,2.44,2.31,2.58,0.46,0.48,0.13
155,54.18,0.01,99,20.04,7457.08,6.85,7450.22,-0.61,1.56,1.46,-0.34,-0.52,0.34,3.07,2.54,2.15,0.51,0.47,0.13
156,57.68,0.01,99,7.76,7476.56,3.17,7473.39,-0.55,1.49,1.56,-0.26,-0.48,0.18,2.73,2.48,2.58,0.48,0.33,0.13
157,65.08,0.02,98,8.47,7508.7,4.7,7504.0,-0.65,1.78,1.55,-0.36,-0.6,0.51,2.57,2.12,2.41,0.47,0.32,0.17
158,43.3,0.02,98,29.79,7450.21,6.93,7443.29,-1.24,4.04,2.8,-0.76,-1.14,1.08,2.9,2.41,2.15,0.49,0.53,0.16
159,64.17,0.01,99,26.06,7681.95,7.07,7674.89,-0.87,2.75,3.23,-0.53,-0.89,0.48,2.71,2.26,2.34,0.47,0.33,0.13
160,40.9,0.03,97,16.04,7672.42,5.58,7666.85,-0.77,2.63,2.21,-0.47,-0.96,0.78,2.5,2.23,2.29,0.47,0.54,0.14
161,36.75,0.01,99,16.1,7940.57,6.11,7934.46,-0.76,1.9,2.22,-0.43,-0.54,0.36,2.79,2.48,2.3,0.49,0.61,0.14
162,33.17,0.0,100,10.48,7864.06,5.2,7858.86,-0.22,-0.17,-0.08,-0.02,0.05,-0.08,2.59,2.45,2.6,0.47,0.66,0.14
163,47.42,0.01,99,15.64,7871.09,4.42,7866.67,-0.51,1.12,1.58,-0.26,-0.37,0.11,2.65,2.48,2.43,0.47,0.46,0.14
164,50.85,0.01,99,6.94,7836.54,4.39,7832.14,-1.04,3.25,3.16,-0.61,-0.91,0.52,2.89,2.1,2.23,0.47,0.42,0.85
165,63.83,0.0,100,9.28,7916.33,4.93,7911.4,-0.64,1.82,1.63,-0.33,-0.57,0.31,2.6,2.39,2.48,0.46,0.3,0.16
166,59.7,0.02,98,17.32,7956.57,4.75,7951.82,-0.72,2.07,1.19,-0.38,-0.59,0.47,2.74,2.17,2.35,0.48,0.4,0.15
167,42.98,0.01,99,32.59,8074.31,6.39,8067.92,-1.21,4.32,3.99,-0.79,-1.38,1.12,2.78,2.32,2.11,0.5,0.56,0.14
168,52.56,0.01,99,5.66,8071.45,3.54,8067.92,-1.17,4.08,3.49,-0.71,-1.22,0.94,2.71,2.41,2.31,0.49,0.48,0.14
