episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
16,31.58,0.2,80,17.7,617.91,7.08,610.83,-0.83,2.67,2.68,-0.51,-0.87,0.54,2.56,2.39,2.39,0.48,0.32,0.12
17,20.18,0.17,83,12.55,656.1,4.7,651.4,-0.08,-0.43,0.07,0.03,-0.04,-0.2,2.14,2.1,2.52,0.46,0.52,0.12
18,18.38,0.19,81,21.95,698.08,6.8,691.28,-0.11,-0.38,-0.07,0.01,-0.05,-0.09,1.8,2.2,2.72,0.47,0.53,0.12
19,11.73,0.19,81,16.17,743.49,6.06,737.43,-1.52,5.29,4.21,-0.96,-1.47,1.19,2.58,2.53,2.51,0.49,0.61,0.12
20,30.43,0.21,79,21.27,778.26,6.97,771.29,-0.68,1.99,1.82,-0.39,-0.68,0.5,2.27,2.09,2.52,0.47,0.29,0.14
21,27.29,0.12,88,32.11,824.09,7.52,816.57,-0.07,-0.32,0.05,0.03,-0.11,-0.16,2.31,2.11,2.53,0.45,0.56,0.83
22,20.5,0.16,84,2.25,857.41,1.62,855.79,-1.36,4.55,3.8,-0.86,-1.27,1.02,2.33,2.57,2.36,0.5,0.56,0.13
23,23.15,0.14,86,29.12,902.69,7.8,894.88,-0.96,2.8,2.67,-0.56,-0.75,0.5,2.07,2.42,2.4,0.49,0.56,0.13
24,30.82,0.13,87,40.28,951.57,7.96,943.61,-1.13,3.9,2.66,-0.7,-1.19,1.01,2.53,2.25,2.21,0.46,0.43,0.12
25,6.25,0.15,85,37.65,999.24,8.69,990.54,0.14,-0.8,0.01,0.17,-0.12,-0.22,2.45,1.85,2.81,0.44,0.75,0.13
26,24.77,0.18,82,3.54,1034.62,2.4,1032.22,-0.6,1.85,1.61,-0.36,-0.73,0.72,2.24,2.11,2.73,0.46,0.48,0.16
27,46.94,0.11,89,16.82,1087.35,6.36,1080.99,-0.71,2.13,1.4,-0.37,-0.63,0.61,2.09,2.33,2.8,0.47,0.31,0.13
28,18.6,0.23,77,30.34,1132.2,7.06,1125.14,-0.29,0.34,0.42,-0.09,-0.18,0.14,1.94,1.97,2.78,0.47,0.48,0.13
29,17.46,0.1,90,20.72,1180.22,7.24,1172.98,0.08,-0.71,0.02,0.12,-0.12,-0.17,2.29,1.88,2.89,0.46,0.7,0.14
30,48.9,0.09,91,24.93,1194.35,5.8,1188.55,-0.73,2.07,1.62,-0.42,-0.68,0.55,2.25,2.44,2.4,0.47,0.35,0.13
31,17.3,0.15,85,25.51,1256.21,6.91,1249.29,-1.42,5.06,4.84,-0.94,-1.55,1.35,2.69,2.4,2.49,0.48,0.61,0.12
32,15.39,0.19,81,29.4,1306.04,7.32,1298.72,-1.42,4.82,4.36,-0.91,-1.36,0.88,2.64,2.68,2.51,0.51,0.58,0.12
33,27.09,0.16,84,56.76,1352.28,9.66,1342.62,-1.19,4.2,2.16,-0.72,-1.2,0.97,2.6,2.48,2.2,0.48,0.44,0.12
34,11.35,0.16,84,4.81,1404.59,3.11,1401.48,-1.71,6.05,4.96,-1.11,-1.72,1.39,2.74,2.58,2.32,0.51,0.66,0.12
35,39.64,0.14,86,28.14,1414.16,6.46,1407.7,-1.03,3.52,2.98,-0.64,-1.07,0.83,2.7,2.43,2.57,0.48,0.4,0.14
36,41.27,0.13,87,28.18,1467.0,6.56,1460.44,-0.66,1.79,1.57,-0.36,-0.58,0.42,2.25,2.49,2.45,0.48,0.36,0.13
37,23.73,0.08,92,31.3,1507.6,8.34,1499.26,-1.6,5.6,4.9,-1.04,-1.58,1.3,2.56,2.58,2.29,0.51,0.63,0.12
38,12.19,0.2,80,7.1,1519.1,3.73,1515.38,-0.56,1.82,1.93,-0.35,-0.75,0.52,2.64,2.1,2.52,0.45,0.59,0.12
39,25.53,0.14,86,18.33,1599.85,5.17,1594.67,-0.06,-0.44,0.01,0.04,-0.05,-0.18,2.01,2.06,2.51,0.45,0.53,0.12
40,7.5,0.14,86,9.33,1638.19,3.21,1634.98,0.1,-0.78,0.1,0.11,-0.17,-0.07,2.41,1.81,2.63,0.42,0.75,0.12
41,20.3,0.17,83,10.31,1662.86,3.54,1659.33,-0.05,-0.45,-0.05,0.07,-0.01,-0.24,2.18,2.01,2.77,0.43,0.55,0.8
42,48.91,0.08,92,9.5,1724.05,5.1,1718.96,-0.83,2.46,2.26,-0.49,-0.75,0.6,2.21,2.49,2.59,0.49,0.39,0.12
43,35.57,0.1,90,39.26,1795.41,7.97,1787.44,-0.77,2.12,2.26,-0.44,-0.65,0.31,1.94,2.33,2.78,0.48,0.45,0.13
44,10.0,0.12,88,28.91,1796.34,7.11,1789.23,-2.02,7.29,7.69,-1.36,-2.1,1.58,3.14,2.67,2.67,0.51,0.75,0.15
45,22.84,0.1,90,38.4,1872.44,8.11,1864.33,-0.66,1.65,0.66,-0.33,-0.41,0.36,1.74,2.32,2.46,0.46,0.64,0.16
46,54.3,0.07,93,9.61,1927.75,5.39,1922.37,-0.57,1.48,2.15,-0.35,-0.63,0.4,2.28,2.29,2.33,0.47,0.32,0.16
47,48.48,0.09,91,30.99,1976.42,6.51,1969.91,-0.71,2.12,1.63,-0.39,-0.67,0.52,2.1,2.4,2.62,0.49,0.34,0.14
48,11.25,0.11,89,46.47,2000.93,8.57,1992.36,-2.02,7.31,7.3,-1.36,-2.1,1.67,3.12,2.67,2.52,0.52,0.75,0.12
49,19.96,0.09,91,20.66,2040.19,6.76,2033.43,0.04,-0.65,0.06,0.07,-0.15,-0.09,2.37,2.14,2.5,0.45,0.67,0.15
50,34.42,0.08,92,9.75,2110.2,3.46,2106.74,-0.07,-0.49,0.06,0.02,-0.08,-0.14,2.26,2.01,2.5,0.43,0.56,0.15
51,32.7,0.14,86,3.48,2152.66,2.24,2150.42,-0.48,1.1,1.37,-0.23,-0.38,0.31,1.91,2.23,2.86,0.46,0.43,0.13
52,46.75,0.11,89,22.02,2192.68,4.43,2188.25,-0.74,2.22,1.37,-0.43,-0.68,0.5,2.08,2.3,2.34,0.48,0.33,0.12
53,32.62,0.16,84,30.01,2301.3,6.61,2294.69,-0.62,1.91,1.86,-0.34,-0.67,0.36,2.39,2.35,2.74,0.47,0.38,0.13
54,40.71,0.12,88,18.7,2268.88,5.4,2263.48,-0.67,2.05,1.71,-0.38,-0.71,0.51,2.56,2.39,2.68,0.48,0.35,0.15
55,26.83,0.13,87,18.03,2278.94,5.2,2273.75,-1.17,4.26,2.82,-0.72,-1.31,1.1,2.52,2.24,2.61,0.49,0.56,0.15
56,29.49,0.1,90,13.43,2382.92,4.76,2378.16,-0.03,-0.56,0.04,0.04,-0.09,-0.12,2.17,2.17,2.51,0.44,0.59,0.12
57,12.5,0.1,90,20.09,2431.77,5.83,2425.93,-2.02,7.28,7.42,-1.36,-2.1,1.66,3.1,2.64,2.41,0.52,0.75,0.12
58,30.93,0.11,89,5.55,2417.03,3.05,2413.98,-1.01,3.57,2.98,-0.64,-1.18,0.77,2.92,2.44,2.28,0.48,0.51,0.14
59,22.89,0.11,89,21.6,2440.74,5.66,2435.08,-0.13,-0.32,-0.01,0.02,0.01,-0.11,1.68,2.2,2.65,0.47,0.59,0.15
60,49.99,0.06,94,15.38,2567.03,3.64,2563.38,-0.55,1.29,1.2,-0.28,-0.43,0.25,2.11,2.32,2.35,0.49,0.45,0.14
61,19.4,0.12,88,33.52,2650.59,8.06,2642.52,-0.39,1.19,0.96,-0.2,-0.6,0.29,2.5,1.86,2.5,0.44,0.63,0.14
62,51.84,0.04,96,5.48,2623.94,3.04,2620.9,-0.73,2.19,2.93,-0.45,-0.79,0.53,2.32,2.19,2.45,0.47,0.35,1.48
63,24.95,0.05,95,12.59,2712.65,6.08,2706.57,-1.73,6.14,5.41,-1.13,-1.74,1.4,2.85,2.62,2.46,0.5,0.67,0.14
64,35.86,0.11,89,9.01,2744.66,4.82,2739.84,-0.36,0.76,0.87,-0.17,-0.38,0.25,2.38,2.24,2.46,0.46,0.43,0.16
65,17.79,0.09,91,29.54,2732.81,6.84,2725.98,-0.08,-0.07,0.9,-0.03,-0.34,-0.06,2.64,2.01,2.37,0.43,0.71,0.16
66,33.77,0.09,91,31.21,2838.19,6.32,2831.87,-0.08,-0.41,0.0,0.04,-0.03,-0.23,2.15,2.16,2.56,0.46,0.53,0.13
67,28.71,0.07,93,38.33,2806.92,7.95,2798.97,-0.52,1.75,1.34,-0.27,-0.67,0.53,2.37,1.85,2.69,0.44,0.6,0.13
68,35.06,0.08,92,17.51,2936.59,6.01,2930.59,-0.98,3.39,3.56,-0.63,-1.13,0.87,2.71,2.2,2.53,0.46,0.5,0.13
69,33.62,0.09,91,39,2914.56,7.29,2907.27,-1.25,4.02,4.0,-0.78,-1.11,0.79,2.34,2.56,2.58,0.5,0.52,0.15
70,58.67,0.05,95,29.98,3023.98,7.31,3016.67,-0.97,3.15,3.46,-0.59,-0.98,0.49,2.45,2.41,2.67,0.49,0.36,0.16
71,41.96,0.08,92,24.2,3103.78,5.12,3098.65,-0.82,2.39,1.77,-0.46,-0.68,0.46,2.04,2.32,2.59,0.48,0.44,0.16
72,39.32,0.05,95,21.75,3117.86,4.66,3113.2,-0.09,-0.43,-0.04,0.05,-0.0,-0.16,1.95,2.19,2.74,0.46,0.53,0.16
73,35.06,0.08,92,6.73,3113.81,3.51,3110.3,-1.18,3.73,3.75,-0.74,-1.04,0.79,2.17,2.49,2.49,0.49,0.5,0.16
74,49.23,0.06,94,14.98,3251.26,5.58,3245.68,-1.18,3.97,3.08,-0.72,-1.14,1.12,2.44,2.43,2.46,0.49,0.45,0.16
75,32.8,0.03,97,40.23,3284.02,6.7,3277.32,-0.27,0.68,1.45,-0.15,-0.53,0.1,2.72,2.11,2.59,0.47,0.66,0.15
76,49.8,0.1,90,11.96,3238.11,5.99,3232.11,-0.6,1.6,1.72,-0.31,-0.52,0.24,2.32,2.26,2.71,0.48,0.32,0.13
77,34.08,0.05,95,39.46,3450.89,7.63,3443.26,-0.48,1.53,1.78,-0.28,-0.69,0.41,2.58,2.04,2.46,0.45,0.61,0.12
78,35.79,0.09,91,19.34,3440.33,7.03,3433.3,-0.4,1.21,0.73,-0.21,-0.57,0.29,2.37,2.18,2.45,0.46,0.51,0.13
79,43.88,0.07,93,14.45,3471.98,5.21,3466.77,-0.66,2.09,1.81,-0.39,-0.75,0.55,2.52,2.26,2.47,0.48,0.4,0.13
80,51.19,0.08,92,28.29,3488.88,6.38,3482.5,-0.78,2.48,2.5,-0.48,-0.85,0.56,2.38,2.27,2.53,0.48,0.33,0.14
81,51.22,0.04,96,21.83,3524.79,4.96,3519.83,-0.51,1.52,1.04,-0.27,-0.58,0.41,2.29,2.25,2.53,0.47,0.38,0.13
82,11.25,0.11,89,15.12,3599.67,5.08,3594.58,-0.32,-0.05,-0.14,-0.08,0.09,-0.11,1.6,2.27,2.65,0.46,0.75,0.82
83,39.84,0.05,95,14.11,3722.87,6.68,3716.19,-0.87,3.08,2.1,-0.52,-1.04,0.78,2.66,2.25,2.42,0.46,0.52,0.16
84,35.51,0.06,94,2.4,3696.66,1.7,3694.96,-0.31,0.3,0.51,-0.12,-0.16,0.03,1.79,2.31,2.6,0.48,0.55,0.16
85,47.57,0.06,94,33.38,3808.03,6.32,3801.7,-1.03,3.5,2.44,-0.63,-1.08,0.92,2.57,2.48,2.42,0.48,0.4,0.13
86,47.26,0.02,98,4.63,3824.29,2.98,3821.31,-0.45,0.84,1.54,-0.21,-0.31,0.04,2.14,2.32,2.59,0.48,0.44,0.19
87,39.01,0.05,95,13.47,3842.42,5.47,3836.95,-0.89,3.05,3.23,-0.56,-1.07,0.75,2.67,2.18,2.5,0.47,0.51,0.14
88,40.68,0.05,95,5.64,3974.47,3.18,3971.28,-0.91,3.13,3.53,-0.59,-1.08,0.68,2.62,2.14,2.56,0.46,0.51,0.13
89,36.31,0.02,98,6.71,4029.88,4.25,4025.63,-1.4,5.12,3.81,-0.9,-1.53,1.31,2.99,2.55,2.44,0.51,0.61,0.13
90,36.91,0.12,88,2.78,4018.37,1.89,4016.48,-0.36,0.49,1.54,-0.18,-0.3,0.04,2.23,2.02,2.64,0.45,0.42,0.13
91,51.07,0.06,94,13.81,4027.56,5.69,4021.87,-0.61,1.7,1.49,-0.33,-0.57,0.26,2.3,2.31,2.74,0.47,0.32,0.15
92,41.51,0.05,95,17.96,4136.73,5.11,4131.62,-0.57,1.23,1.23,-0.3,-0.4,0.16,1.99,2.54,2.59,0.5,0.48,0.12
93,47.62,0.02,98,33.95,3997.63,7.41,3990.22,-0.91,2.57,2.79,-0.55,-0.75,0.5,2.26,2.52,2.53,0.49,0.5,0.16
94,25.51,0.06,94,12.28,4196.09,4.45,4191.64,-0.28,0.78,1.2,-0.12,-0.49,0.13,2.4,1.93,2.72,0.45,0.65,0.13
95,54.27,0.01,99,25.62,4201.04,5.61,4195.43,-0.94,2.97,3.94,-0.58,-0.93,0.46,2.54,2.24,2.88,0.47,0.35,0.13
96,29.59,0.06,94,6.36,4428.0,4.06,4423.94,-1.54,5.46,3.8,-0.98,-1.51,1.63,2.54,2.71,2.36,0.51,0.62,0.13
97,35.54,0.05,95,32.84,4364.19,7.16,4357.03,-0.98,3.02,2.31,-0.59,-0.86,0.8,2.18,2.54,2.43,0.5,0.54,0.13
98,47.99,0.05,95,6.75,4636.47,4.28,4632.19,-1.0,3.02,3.7,-0.6,-0.86,0.53,2.38,2.34,2.77,0.48,0.42,0.15
99,31.48,0.04,96,7.6,4527.99,4.06,4523.94,-0.81,2.23,1.88,-0.47,-0.64,0.49,1.97,2.52,2.33,0.5,0.59,0.14
100,44.36,0.07,93,28.56,4530.26,7.42,4522.84,-0.38,1.05,0.92,-0.2,-0.52,0.28,2.54,2.37,2.4,0.46,0.46,0.14
101,52.25,0.06,94,30.89,4550.82,7.1,4543.72,-0.76,2.25,1.46,-0.42,-0.66,0.75,1.98,2.22,2.47,0.46,0.41,0.13
102,44.7,0.07,93,6.86,4681.37,3.63,4677.74,-1.11,3.68,3.09,-0.69,-1.09,0.91,2.32,2.41,2.57,0.48,0.42,0.13
103,51.78,0.06,94,23.13,4580.22,6.01,4574.21,-1.03,3.4,2.72,-0.63,-1.0,0.99,2.43,2.51,2.58,0.48,0.37,0.84
104,37.68,0.03,97,29.51,4802.44,6.71,4795.73,-0.82,2.96,2.0,-0.48,-1.0,0.84,2.67,2.34,2.39,0.48,0.52,0.13
105,28.9,0.02,98,15.78,4863.18,5.55,4857.63,-0.17,0.28,1.14,-0.08,-0.42,0.04,2.55,2.0,2.61,0.44,0.68,0.14
106,43.51,0.01,99,10.57,4992.1,5.69,4986.4,-0.72,2.42,2.76,-0.44,-0.89,0.57,2.6,2.14,2.57,0.46,0.55,0.14
107,59.85,0.01,99,19.75,4791.54,6.14,4785.39,-0.69,2.23,1.63,-0.39,-0.75,0.52,2.33,2.09,2.48,0.46,0.38,0.14
108,45.36,0.02,98,23.57,4965.04,4.71,4960.33,-0.98,3.42,2.71,-0.62,-1.16,0.74,2.93,2.3,2.36,0.48,0.5,0.14
109,38.85,0.0,100,26.99,5046.5,5.79,5040.7,-1.58,5.47,4.65,-1.02,-1.55,1.4,2.45,2.56,2.34,0.5,0.62,0.14
110,26.13,0.06,94,21.66,5068.46,4.69,5063.77,-1.65,5.81,4.63,-1.06,-1.63,1.51,2.63,2.62,2.32,0.5,0.64,0.13
111,41.59,0.01,99,33.45,5057.06,8.49,5048.57,-0.82,2.31,1.38,-0.46,-0.62,0.63,1.86,2.44,2.48,0.49,0.59,0.12
112,42.12,0.03,97,32.45,5193.69,6.14,5187.55,-0.52,1.08,1.22,-0.26,-0.35,0.35,1.78,2.34,2.69,0.47,0.49,0.12
113,40.84,0.03,97,4.76,5361.55,3.13,5358.41,-1.43,4.86,4.83,-0.92,-1.42,1.0,2.53,2.5,2.65,0.49,0.54,0.14
114,58.66,0.02,98,35.76,5203.04,8.63,5194.41,-0.57,1.77,1.24,-0.3,-0.62,0.42,2.47,2.08,2.47,0.45,0.39,0.14
115,42.08,0.02,98,5.02,5454.59,3.24,5451.35,-1.21,3.94,3.89,-0.76,-1.1,0.82,2.31,2.63,2.69,0.5,0.52,0.17
116,58.21,0.03,97,18.26,5184.14,4.06,5180.08,-0.65,1.71,1.08,-0.33,-0.52,0.31,2.04,2.23,2.44,0.47,0.37,0.15
117,30.96,0.03,97,6.41,5503.12,4.09,5499.03,-1.7,6.01,4.71,-1.1,-1.7,1.77,2.77,2.62,2.42,0.51,0.66,0.13
118,51.53,0.03,97,15.67,5422.72,6.25,5416.47,-0.6,1.48,1.46,-0.33,-0.49,0.18,2.24,2.36,2.48,0.47,0.42,0.13
119,55.75,0.04,96,24.22,5519.1,6.42,5512.69,-0.79,2.32,2.85,-0.47,-0.71,0.4,2.41,2.51,2.7,0.48,0.32,0.14
120,35.21,0.04,96,27.85,5579.47,7.24,5572.23,-1.08,3.36,2.79,-0.65,-0.92,0.71,2.25,2.42,2.33,0.48,0.52,0.15
121,56.08,0.07,93,25.24,5271.95,6.14,5265.81,-0.82,2.57,2.33,-0.5,-0.87,0.68,2.41,2.39,2.38,0.48,0.3,0.13
122,42.92,0.02,98,14.92,5799.4,4.77,5794.63,-0.15,-0.32,-0.04,0.01,-0.01,-0.17,1.95,2.16,2.69,0.46,0.54,0.13
123,51.64,0.03,97,10.29,5839.13,4.45,5834.68,-0.81,2.57,3.1,-0.51,-0.9,0.52,2.65,2.33,2.43,0.47,0.37,0.83
124,52.25,0.03,97,11.2,5758.62,5.59,5753.03,-0.39,0.92,0.97,-0.2,-0.42,0.21,2.13,2.31,2.56,0.46,0.39,0.16
125,55.11,0.03,97,19.26,5864.49,6.47,5858.02,-0.46,1.14,1.2,-0.21,-0.41,0.25,2.3,2.32,2.7,0.48,0.37,0.15
126,55.96,0.02,98,39.76,6086.13,8.27,6077.86,-0.84,2.48,1.98,-0.48,-0.74,0.44,2.33,2.46,2.55,0.49,0.41,0.12
127,42.02,0.03,97,23.27,6033.02,6.44,6026.58,-0.09,-0.05,0.68,0.02,-0.19,-0.06,2.21,2.1,2.63,0.44,0.57,0.12
128,31.86,0.01,99,20.14,6083.0,6.62,6076.38,-1.65,5.87,6.19,-1.1,-1.76,1.37,2.94,2.46,2.48,0.5,0.66,0.13
129,52.09,0.04,96,34.04,6052.59,7.55,6045.04,-0.95,2.9,3.31,-0.59,-0.92,0.6,2.26,2.38,2.45,0.48,0.38,0.13
130,41.96,0.03,97,24.41,6319.18,5.73,6313.44,-0.04,-0.48,-0.04,0.08,-0.01,-0.22,2.12,2.08,2.68,0.45,0.53,0.16
131,35.17,0.04,96,19.91,5885.17,4.36,5880.81,-1.22,4.42,3.66,-0.77,-1.37,1.0,2.81,2.37,2.3,0.47,0.57,0.12
132,45.21,0.01,99,24.23,6169.05,5.72,6163.33,-0.0,-0.54,0.07,0.08,-0.07,-0.16,2.06,2.16,2.59,0.45,0.56,0.12
133,47.44,0.01,99,39.82,6190.03,7.36,6182.67,-0.59,1.86,2.47,-0.34,-0.75,0.39,2.61,2.28,2.63,0.48,0.5,0.13
134,35.67,0.02,98,18.69,6243.69,7.24,6236.45,-1.55,5.42,4.09,-0.98,-1.49,1.18,2.67,2.51,2.43,0.49,0.61,0.16
135,25.0,0.0,100,2.52,6416.0,1.76,6414.24,-2.02,7.38,6.3,-1.33,-2.09,1.88,3.03,2.66,2.35,0.51,0.75,0.12
136,52.51,0.04,96,3.93,6215.45,2.6,6212.85,-0.4,0.94,1.33,-0.2,-0.43,0.21,2.4,2.03,2.6,0.44,0.43,0.13
137,39.39,0.0,100,11.97,6635.46,4.59,6630.86,-1.53,5.23,4.74,-0.98,-1.46,1.17,2.77,2.61,2.59,0.5,0.6,0.14
138,38.62,0.03,97,7.4,6520.24,4.16,6516.08,-1.23,4.45,3.12,-0.78,-1.38,1.33,2.76,2.46,2.5,0.49,0.56,0.14
139,42.5,0.02,98,20.61,6547.01,5.64,6541.37,-1.02,3.19,2.26,-0.6,-0.84,0.91,2.16,2.42,2.47,0.48,0.54,0.14
140,40.64,0.03,97,23.03,6426.91,5.65,6421.26,-0.1,-0.44,-0.0,-0.0,-0.07,-0.13,2.01,2.26,2.43,0.46,0.51,0.16
141,45.03,0.02,98,24.6,6867.43,7.09,6860.35,-0.91,3.31,2.07,-0.54,-1.07,0.95,2.76,2.29,2.44,0.48,0.5,0.35
142,55.63,0.03,97,19.87,6695.38,6.57,6688.8,-0.87,2.58,2.85,-0.52,-0.79,0.52,2.14,2.3,2.68,0.48,0.4,0.61
143,36.09,0.03,97,15.28,6699.63,5.96,6693.67,-0.16,-0.25,-0.03,0.01,0.04,-0.12,1.76,2.13,2.78,0.47,0.62,0.14
144,31.51,0.03,97,19.01,6825.22,5.72,6819.51,-0.21,-0.19,-0.05,-0.02,0.05,-0.05,1.62,2.36,2.73,0.45,0.66,0.81
145,54.36,0.03,97,4.59,6973.24,3.04,6970.21,-0.75,2.48,2.09,-0.45,-0.87,0.72,2.5,2.29,2.65,0.49,0.42,0.13
146,64.33,0.02,98,30.06,7158.02,5.43,7152.59,-0.62,1.66,2.11,-0.34,-0.56,0.29,2.4,2.36,2.71,0.48,0.34,0.12
147,33.92,0.01,99,29.09,6811.86,6.02,6805.84,0.05,-0.66,0.09,0.09,-0.12,-0.16,2.31,1.94,2.61,0.44,0.67,0.13
148,45.28,0.01,99,7.54,7163.31,3.89,7159.41,-0.09,-0.42,0.07,0.01,-0.07,-0.07,2.02,2.21,2.54,0.46,0.51,0.14
149,58.73,0.02,98,17.47,7127.53,4.57,7122.96,-0.45,1.19,1.47,-0.23,-0.48,0.22,2.24,2.18,2.55,0.46,0.37,0.13
150,48.19,0.0,100,16.72,7235.69,5.05,7230.64,-0.52,1.2,1.06,-0.25,-0.34,0.1,2.04,2.34,2.6,0.48,0.51,0.15
151,21.25,0.03,97,17.02,7402.74,5.42,7397.32,-0.29,-0.06,-0.04,-0.08,0.05,-0.09,1.37,2.21,2.55,0.47,0.75,0.13
152,36.34,0.03,97,19.42,7231.45,6.97,7224.47,-0.71,1.68,1.54,-0.38,-0.45,0.21,1.88,2.38,2.65,0.48,0.63,0.13
153,58.54,0.02,98,17.71,7352.64,6.25,7346.39,-0.75,2.43,2.26,-0.45,-0.85,0.52,2.65,2.29,2.43,0.47,0.42,0.14
154,47.9,0.02,98,32.13,7208.55,6.65,7201.9,-0.33,0.67,1.15,-0.15,-0.36,0.1,2.31,2.02,2.6,0.45,0.46,0.13
155,56.79,0.0,100,21.82,7179.72,6.64,7173.08,-0.52,1.51,1.43,-0.25,-0.52,0.19,2.39,2.03,2.93,0.45,0.42,0.13
156,40.43,0.01,99,12.53,7678.26,4.26,7674.0,-1.47,5.13,4.42,-0.96,-1.53,1.21,2.68,2.59,2.28,0.5,0.55,0.14
157,53.16,0.02,98,8.04,7283.23,4.52,7278.71,-0.58,1.43,1.63,-0.31,-0.5,0.24,2.13,2.44,2.52,0.47,0.4,0.15
158,38.18,0.05,95,36.16,7724.36,7.92,7716.44,-1.12,4.12,2.5,-0.69,-1.27,1.14,2.63,2.37,2.31,0.48,0.55,0.14
159,41.65,0.02,98,24.51,7514.17,6.17,7508.0,-0.7,2.39,1.91,-0.42,-0.9,0.69,2.65,2.16,2.51,0.48,0.56,0.13
160,46.65,0.02,98,10.88,7753.49,4.96,7748.53,-1.36,4.72,4.5,-0.86,-1.37,1.17,2.63,2.46,2.58,0.5,0.5,0.13
161,39.86,0.01,99,19.55,7360.96,6.56,7354.4,-0.31,0.83,0.71,-0.14,-0.47,0.26,2.52,2.11,2.52,0.45,0.59,0.15
162,38.69,0.04,96,10.38,7974.8,5.16,7969.65,-0.74,2.38,3.31,-0.48,-0.94,0.48,2.82,2.26,2.52,0.48,0.55,0.15
163,45.45,0.0,100,13.28,7841.08,4.76,7836.32,-0.94,3.34,2.84,-0.59,-1.11,0.77,2.87,2.37,2.34,0.48,0.5,0.16
164,44.42,0.0,100,6.46,8031.5,4.12,8027.38,-0.13,-0.29,-0.02,0.02,0.01,-0.2,1.96,2.32,2.54,0.46,0.56,0.85
165,62.96,0.02,98,6.01,8189.64,3.54,8186.1,-0.75,2.47,1.62,-0.42,-0.79,0.67,2.4,2.36,2.54,0.48,0.3,0.13
166,36.09,0.03,97,21.42,7782.25,5.09,7777.15,-0.47,1.46,2.21,-0.27,-0.67,0.24,2.6,2.11,2.68,0.47,0.61,0.15
167,34.68,0.01,99,35.6,7752.09,7.14,7744.95,-0.74,1.86,1.46,-0.4,-0.51,0.46,1.83,2.43,2.46,0.49,0.62,0.13
168,52.3,0.02,98,6.29,7793.81,3.93,7789.88,-1.12,3.69,2.95,-0.69,-1.1,0.97,2.35,2.39,2.39,0.48,0.43,0.14
169,41.72,0.03,97,28.04,8148.95,7.63,8141.32,-1.03,3.58,3.57,-0.66,-1.19,0.75,2.89,2.35,2.36,0.48,0.52,0.12
