episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
33,-7.84,0.18,82,56.2,1332.83,9.63,1323.2,0.02,-0.63,0.12,0.08,-0.09,-0.14,1.99,1.84,3.42,0.43,0.63,0.12
34,81.92,0.07,93,3.76,1393.18,2.49,1390.69,-0.3,0.61,0.82,-0.12,-0.38,0.11,2.06,1.99,2.97,0.46,0.44,0.12
35,41.57,0.15,85,22.07,1438.32,6.01,1432.31,-0.1,-0.39,0.05,0.01,-0.06,-0.14,2.11,1.94,3.01,0.45,0.51,0.12
36,29.81,0.18,82,27.27,1465.11,6.26,1458.85,-0.39,1.23,1.24,-0.19,-0.59,0.17,2.08,1.83,3.05,0.45,0.63,0.14
37,25.4,0.16,84,32.95,1538.96,8.44,1530.52,-2.02,7.33,6.94,-1.35,-2.1,1.53,2.43,2.31,1.31,0.51,0.75,0.12
38,65.38,0.13,87,7.24,1548.37,3.78,1544.6,-0.49,1.47,1.89,-0.27,-0.62,0.25,1.99,1.91,2.86,0.44,0.5,0.14
39,46.11,0.13,87,21.2,1596.81,5.66,1591.15,-0.09,-0.42,0.02,0.03,-0.04,-0.15,2.12,1.98,3.21,0.45,0.5,0.12
40,56.27,0.15,85,11.18,1648.02,3.64,1644.38,-1.11,3.44,3.12,-0.68,-0.96,0.57,2.73,2.07,1.79,0.49,0.52,0.24
41,57.32,0.16,84,9.01,1695.6,3.29,1692.31,-1.65,5.77,5.09,-1.07,-1.63,1.14,2.54,2.2,1.55,0.5,0.64,0.85
42,73.08,0.08,92,8.48,1718.54,4.76,1713.78,0.03,-0.61,0.04,0.1,-0.07,-0.21,2.09,1.82,3.23,0.44,0.63,0.13
43,26.43,0.1,90,38.5,1809.78,8.2,1801.58,-0.61,1.73,2.07,-0.37,-0.67,0.46,2.51,1.93,2.59,0.48,0.31,0.13
44,31.89,0.14,86,30.38,1807.92,7.38,1800.53,-0.59,1.66,1.12,-0.31,-0.55,0.42,2.35,1.93,2.57,0.47,0.33,0.13
45,40.1,0.06,94,33.11,1877.49,7.79,1869.7,-1.33,4.45,2.92,-0.82,-1.22,1.18,2.44,1.9,2.03,0.48,0.55,0.13
46,65.83,0.11,89,9.62,1942.67,5.34,1937.33,-0.7,2.15,1.73,-0.41,-0.77,0.7,2.49,1.86,2.45,0.48,0.3,0.13
47,22.22,0.12,88,39.5,1963.35,7.3,1956.05,-0.59,1.65,2.22,-0.36,-0.68,0.41,2.19,2.01,2.73,0.45,0.43,0.13
48,7.57,0.17,83,45.35,1971.81,8.75,1963.06,-0.79,2.49,1.97,-0.47,-0.81,0.62,2.36,1.93,2.35,0.48,0.29,0.13
49,54.25,0.1,90,19.02,2063.96,6.18,2057.78,-1.25,4.24,4.27,-0.8,-1.27,0.81,2.17,2.24,2.14,0.48,0.46,0.13
50,71.65,0.07,93,10.72,2107.43,3.62,2103.81,-1.0,3.0,2.31,-0.58,-0.8,0.77,2.76,2.02,2.14,0.49,0.55,0.13
51,70.52,0.13,87,3.52,2176.99,2.26,2174.74,-0.91,2.72,2.6,-0.53,-0.79,0.72,2.46,1.8,2.32,0.48,0.39,0.28
52,73.78,0.04,96,12.96,2204.67,3.23,2201.44,-1.34,4.9,3.68,-0.85,-1.46,1.27,2.3,2.05,2.07,0.48,0.59,0.32
53,25.24,0.17,83,31.94,2171.54,6.53,2165.01,-0.62,1.89,2.17,-0.37,-0.73,0.36,2.14,2.02,2.72,0.47,0.42,0.49
54,66.98,0.06,94,15.09,2307.6,4.55,2303.04,-0.55,1.27,2.64,-0.32,-0.5,0.13,2.16,2.01,2.77,0.47,0.34,0.39
55,59.33,0.08,92,17.89,2341.71,5.18,2336.52,-0.1,-0.44,-0.06,0.03,-0.04,-0.08,2.21,1.68,3.23,0.46,0.52,0.2
56,56.1,0.13,87,13.97,2335.11,4.93,2330.18,-0.73,1.85,1.79,-0.4,-0.51,0.36,2.63,2.05,2.3,0.48,0.62,0.12
57,58.25,0.1,90,16.22,2402.86,4.97,2397.89,-1.15,3.75,4.08,-0.73,-1.14,0.85,2.31,2.12,2.11,0.5,0.43,0.13
58,72.92,0.09,91,7.29,2454.52,3.79,2450.73,-1.37,4.8,3.99,-0.87,-1.41,1.26,2.32,2.18,2.2,0.5,0.54,0.14
59,40.95,0.13,87,24.93,2530.3,6.37,2523.93,-0.71,2.21,1.48,-0.42,-0.76,0.57,1.97,2.15,2.63,0.49,0.31,0.14
60,60.24,0.09,91,16.07,2557.55,3.84,2553.71,-0.18,-0.25,-0.03,-0.0,0.04,-0.11,2.48,1.66,2.96,0.44,0.62,0.12
61,31.86,0.18,82,25.7,2571.37,7.3,2564.07,-0.21,0.36,1.15,-0.09,-0.39,0.09,1.96,1.87,3.12,0.45,0.56,0.15
62,77.56,0.08,92,5.41,2640.28,3.0,2637.28,-1.05,3.49,3.12,-0.64,-1.03,0.93,2.39,1.95,2.52,0.48,0.38,0.8
63,67.14,0.06,94,14.98,2717.73,7.07,2710.66,0.08,-0.73,0.04,0.13,-0.1,-0.19,1.86,1.97,3.62,0.43,0.71,0.14
64,71.16,0.1,90,7.19,2767.59,3.94,2763.64,-0.8,2.76,2.68,-0.48,-0.95,0.78,1.86,1.82,2.84,0.46,0.53,0.13
65,28.4,0.11,89,36.11,2821.97,7.72,2814.25,-0.68,2.05,1.55,-0.39,-0.65,0.55,2.48,1.97,2.54,0.47,0.28,0.14
66,35.76,0.13,87,28.69,2862.44,6.21,2856.23,-0.84,2.62,2.45,-0.48,-0.8,0.55,2.39,1.9,2.63,0.47,0.3,0.12
67,34.98,0.09,91,33.55,2888.59,7.71,2880.88,-0.54,1.15,1.44,-0.28,-0.39,0.23,2.33,2.18,2.64,0.49,0.51,0.13
68,70.17,0.05,95,14.15,3008.69,5.22,3003.47,-0.76,2.51,3.12,-0.47,-0.9,0.52,2.1,2.07,2.53,0.48,0.47,0.15
69,46.89,0.1,90,24.18,3055.79,5.54,3050.24,-0.69,2.09,1.71,-0.39,-0.7,0.56,2.31,1.71,2.61,0.45,0.32,0.15
70,46.11,0.09,91,25.85,3041.2,6.8,3034.4,-1.24,4.23,3.94,-0.79,-1.26,0.84,2.47,2.11,2.0,0.5,0.47,0.17
71,73.59,0.04,96,13.08,3164.81,3.35,3161.46,-0.03,-0.47,-0.0,0.08,-0.02,-0.19,2.09,1.83,3.38,0.45,0.55,0.12
72,43.17,0.08,92,28.96,3164.26,6.17,3158.09,-0.46,1.38,2.11,-0.27,-0.68,0.31,1.88,2.06,3.05,0.45,0.61,0.13
73,77.92,0.07,93,6.47,3280.97,3.4,3277.57,-0.81,2.33,2.09,-0.47,-0.68,0.53,2.52,2.24,2.46,0.5,0.5,0.12
74,68.71,0.05,95,15.12,3252.58,5.78,3246.8,-0.86,2.8,1.32,-0.49,-0.86,0.79,2.38,1.94,2.47,0.46,0.31,0.14
75,21.68,0.09,91,42.76,3368.87,7.04,3361.82,-1.08,3.53,2.46,-0.66,-1.01,0.89,2.54,2.08,2.03,0.49,0.43,0.16
76,72.95,0.05,95,12.31,3339.33,6.17,3333.16,-0.66,1.81,1.77,-0.39,-0.64,0.46,2.5,2.03,2.45,0.46,0.31,0.16
77,35.56,0.06,94,36.15,3259.67,7.01,3252.66,-0.46,1.26,1.88,-0.24,-0.56,0.28,2.2,1.78,3.11,0.47,0.48,0.15
78,36.84,0.09,91,32.26,3449.74,7.91,3441.82,-0.41,1.12,0.89,-0.2,-0.51,0.25,2.19,1.86,2.71,0.45,0.44,0.15
79,67.56,0.08,92,12.26,3447.55,4.77,3442.78,-0.46,1.2,0.85,-0.22,-0.45,0.27,2.45,1.94,2.91,0.46,0.38,0.13
80,41.89,0.1,90,27.68,3428.64,5.88,3422.76,-1.21,4.18,3.74,-0.77,-1.27,0.92,2.21,2.02,1.98,0.49,0.46,0.12
81,57.78,0.08,92,18.96,3631.11,5.04,3626.07,0.02,-0.62,0.03,0.07,-0.11,-0.06,2.16,1.95,3.39,0.44,0.64,0.14
82,68.25,0.06,94,14.23,3646.06,4.94,3641.13,-1.21,4.34,4.16,-0.77,-1.35,1.04,2.12,1.97,2.12,0.49,0.56,0.8
83,75.76,0.02,98,14.01,3626.94,6.64,3620.31,-1.35,4.51,3.66,-0.84,-1.25,1.15,2.56,2.08,1.99,0.5,0.56,0.16
84,91.75,0.03,97,2.46,3947.92,1.73,3946.19,-0.32,0.42,0.64,-0.14,-0.25,0.06,2.32,1.99,2.86,0.46,0.45,0.15
85,37.44,0.05,95,35.85,3907.33,7.12,3900.21,-0.6,1.73,1.37,-0.31,-0.58,0.59,2.56,1.82,2.53,0.48,0.3,0.12
86,91.94,0.02,98,3.61,3953.47,2.39,3951.08,-0.79,2.17,1.48,-0.42,-0.52,0.34,2.65,2.0,2.48,0.49,0.61,0.18
87,65.68,0.06,94,15.96,3905.53,6.0,3899.53,-0.52,1.75,1.82,-0.28,-0.7,0.33,2.11,1.83,2.98,0.45,0.6,0.15
88,83.76,0.05,95,5.14,4103.98,2.97,4101.01,-0.03,-0.55,0.05,0.06,-0.07,-0.1,2.22,1.73,3.32,0.42,0.61,0.12
89,82.38,0.04,96,7.31,4090.79,4.6,4086.19,-0.8,2.61,3.17,-0.51,-0.93,0.58,2.34,2.0,2.34,0.48,0.4,0.13
90,96.05,0.01,99,2.24,4131.52,1.62,4129.9,-0.11,-0.38,-0.06,0.02,-0.02,-0.15,2.36,2.16,2.94,0.48,0.56,0.14
91,77.9,0.04,96,10.25,4227.84,4.76,4223.08,-1.41,4.93,4.37,-0.92,-1.49,1.21,2.47,2.16,1.91,0.5,0.55,0.12
92,51.9,0.06,94,25.19,4170.88,5.29,4165.6,-1.25,4.41,4.35,-0.81,-1.39,1.02,2.29,2.12,2.2,0.48,0.57,0.13
93,33.7,0.09,91,34.44,4334.53,7.72,4326.81,-1.24,4.47,3.85,-0.79,-1.37,1.27,2.3,1.8,2.12,0.49,0.57,0.14
94,85.95,0.01,99,8.67,4365.59,3.53,4362.06,-1.02,3.43,2.77,-0.64,-1.08,0.76,2.57,2.13,2.21,0.48,0.41,0.17
95,48.62,0.03,97,30.47,4291.56,6.32,4285.24,-1.46,4.94,4.88,-0.94,-1.4,1.11,2.5,1.99,1.84,0.49,0.59,0.17
96,78.11,0.07,93,6.34,4625.71,4.05,4621.66,-0.28,-0.01,-0.04,-0.06,0.07,-0.08,2.7,1.78,2.67,0.46,0.75,0.16
97,40.1,0.06,94,33.11,4283.94,7.26,4276.68,-0.39,0.86,1.39,-0.19,-0.43,0.17,2.28,1.74,2.89,0.45,0.43,0.16
98,80.11,0.06,94,6.29,4425.77,4.02,4421.74,-0.75,2.43,3.87,-0.48,-0.92,0.52,2.03,1.86,2.76,0.48,0.55,0.16
99,85.73,0.01,99,8.81,4606.99,4.79,4602.2,-0.23,-0.15,-0.08,-0.04,0.04,-0.17,2.64,1.95,2.77,0.46,0.67,0.14
100,32.76,0.08,92,36.09,4525.34,8.1,4517.24,-0.41,1.25,1.59,-0.21,-0.6,0.22,1.87,1.91,3.23,0.45,0.62,0.16
101,49.6,0.05,95,27.79,4602.95,6.69,4596.25,-0.73,2.25,1.62,-0.42,-0.73,0.52,2.6,1.95,2.47,0.48,0.26,0.13
102,89.24,0.02,98,5.35,4848.49,3.02,4845.47,-0.14,-0.32,-0.04,0.01,0.01,-0.1,2.39,1.76,3.2,0.45,0.56,0.16
103,59.06,0.01,99,25.78,4830.04,5.8,4824.24,-0.1,-0.39,0.02,0.02,-0.03,-0.08,1.94,1.73,3.19,0.42,0.51,0.82
104,76.11,0.0,100,16.05,4962.6,5.28,4957.32,-0.14,0.24,1.04,-0.04,-0.4,0.08,2.17,1.92,3.1,0.46,0.68,0.13
105,74.44,0.02,98,14.86,4894.4,6.17,4888.22,-0.23,0.47,0.86,-0.08,-0.37,0.18,2.17,1.85,3.11,0.46,0.52,0.14
106,82.83,0.02,98,9.47,5085.39,5.31,5080.08,-0.56,1.81,1.94,-0.34,-0.76,0.53,2.06,2.03,2.92,0.45,0.59,0.13
107,71.54,0.02,98,16.72,5065.51,5.82,5059.69,-1.26,4.2,4.29,-0.8,-1.25,0.92,2.2,2.06,2.08,0.49,0.5,0.13
108,68.49,0.01,99,19.78,4878.15,4.25,4873.9,-0.96,3.04,3.33,-0.59,-0.94,0.75,2.03,1.77,2.48,0.48,0.34,0.13
109,62.95,0.05,95,18.94,5136.93,4.93,5132.0,-0.1,0.2,0.47,0.01,-0.33,0.05,2.07,1.76,3.18,0.45,0.69,0.12
110,75.22,0.01,99,15.49,5164.91,4.01,5160.91,-1.14,3.59,2.87,-0.69,-1.02,0.89,2.66,2.12,1.99,0.49,0.5,0.14
111,38.92,0.04,96,35.83,4990.26,8.61,4981.65,-1.06,3.28,2.24,-0.61,-0.85,0.75,2.6,1.96,2.09,0.48,0.53,0.12
112,41.1,0.07,93,31.42,4958.04,6.17,4951.87,-1.6,5.62,4.79,-1.03,-1.57,1.36,2.38,2.0,1.75,0.49,0.63,0.12
113,93.43,0.01,99,3.91,4800.16,2.64,4797.52,-0.18,0.41,1.21,-0.08,-0.44,0.01,1.91,2.06,3.05,0.46,0.67,0.14
114,32.87,0.07,93,36.99,5104.18,8.67,5095.51,-1.2,3.92,3.13,-0.74,-1.06,0.95,2.68,2.0,2.03,0.49,0.51,0.12
115,90.08,0.01,99,6.04,5330.13,3.83,5326.3,-0.91,3.07,3.72,-0.6,-1.1,0.66,2.19,2.19,2.37,0.47,0.51,0.12
116,79.57,0.01,99,12.73,5446.36,3.45,5442.91,-0.59,1.71,1.46,-0.3,-0.57,0.35,2.36,1.87,2.79,0.45,0.33,0.13
117,86.44,0.02,98,7.14,5591.67,4.51,5587.16,0.04,-0.66,0.06,0.09,-0.12,-0.07,2.13,1.76,3.39,0.44,0.67,0.12
118,75.67,0.03,97,12.91,5617.35,5.18,5612.16,-0.76,2.48,1.79,-0.44,-0.8,0.68,2.3,1.92,2.62,0.47,0.36,0.13
119,45.29,0.02,98,33.6,5637.11,7.28,5629.84,-0.28,0.73,1.58,-0.15,-0.48,0.19,2.14,1.92,3.18,0.43,0.66,0.13
120,47.52,0.04,96,30.19,5426.85,6.9,5419.96,-0.87,2.9,2.28,-0.51,-0.91,0.76,2.35,1.85,2.26,0.48,0.33,0.14
121,54.33,0.08,92,21.32,5794.05,5.86,5788.2,-1.85,6.71,5.17,-1.2,-1.88,1.56,2.49,2.1,1.49,0.5,0.7,0.12
122,80.48,0.02,98,10.98,5753.58,4.15,5749.43,-0.62,1.38,1.06,-0.31,-0.35,0.3,2.57,1.92,2.6,0.48,0.65,0.13
123,72.78,0.03,97,14.78,5732.96,5.21,5727.75,-1.22,3.89,2.75,-0.73,-1.02,0.98,2.55,1.89,2.09,0.49,0.51,0.79
124,83.6,0.01,99,10.16,5975.04,5.42,5969.62,-1.39,4.73,3.4,-0.86,-1.31,1.08,2.82,2.11,1.94,0.5,0.57,0.12
125,47.56,0.06,94,28.11,5745.05,6.73,5738.32,-0.2,-0.23,0.01,-0.03,0.02,-0.08,2.61,2.01,2.73,0.47,0.66,0.12
126,26.29,0.01,99,46.64,6021.3,8.58,6012.73,-0.91,2.7,2.02,-0.52,-0.71,0.64,2.66,1.98,2.12,0.48,0.57,0.13
127,76.16,0.01,99,14.9,6202.25,4.47,6197.78,-1.26,4.15,3.61,-0.79,-1.16,0.99,2.46,2.01,2.05,0.5,0.53,0.13
128,75.92,0.01,99,15.05,6135.05,5.79,6129.25,-0.36,0.87,1.06,-0.15,-0.38,0.07,2.24,1.93,2.73,0.47,0.39,0.13
129,62.33,0.03,97,21.57,6493.0,4.9,6488.1,-0.4,0.96,1.58,-0.2,-0.46,0.1,2.14,2.04,2.87,0.44,0.43,0.12
130,82.22,0.02,98,9.86,6419.65,3.26,6416.39,-0.28,0.37,0.52,-0.11,-0.26,0.04,2.38,2.09,2.84,0.48,0.43,0.15
131,55.71,0.02,98,26.9,6130.18,5.22,6124.96,-0.51,1.43,1.37,-0.29,-0.59,0.28,2.42,2.06,2.81,0.48,0.38,0.21
132,61.87,0.01,99,23.99,6304.02,6.59,6297.43,-0.19,0.12,0.18,-0.01,-0.14,0.04,2.36,1.68,3.03,0.44,0.46,0.49
133,53.44,0.04,96,26.3,6859.11,6.18,6852.94,-0.31,0.58,0.78,-0.14,-0.34,0.06,2.2,2.02,3.12,0.48,0.44,0.15
134,72.79,0.02,98,15.92,6648.86,6.54,6642.33,-2.02,7.39,6.41,-1.34,-2.1,1.67,2.49,2.21,1.32,0.52,0.75,0.17
135,96.56,0.01,99,1.92,6415.26,1.46,6413.8,-0.71,2.09,2.5,-0.43,-0.76,0.47,2.14,2.05,2.61,0.47,0.33,0.14
136,89.4,0.03,97,3.99,6790.22,2.59,6787.63,-0.88,2.51,2.02,-0.5,-0.66,0.56,2.63,1.96,2.31,0.48,0.58,0.13
137,79.29,0.0,100,14.05,6020.38,5.25,6015.14,-0.47,1.35,1.47,-0.24,-0.53,0.34,2.21,1.94,2.96,0.46,0.42,0.14
138,87.89,0.01,99,7.43,6896.11,4.43,6891.68,-0.62,1.58,1.62,-0.34,-0.51,0.44,2.58,2.13,2.35,0.49,0.52,0.13
139,63.86,0.03,97,20.58,6647.64,6.34,6641.3,-1.25,4.23,3.84,-0.79,-1.27,0.95,2.26,2.05,2.16,0.48,0.46,0.12
140,75.05,0.01,99,15.61,6930.36,4.4,6925.96,-0.47,1.05,0.46,-0.22,-0.33,0.27,2.5,1.76,2.75,0.46,0.46,0.12
141,63.62,0.07,93,16.16,7015.04,5.71,7009.33,-0.62,1.91,2.11,-0.36,-0.7,0.59,2.24,2.01,2.66,0.48,0.36,0.12
142,64.76,0.07,93,15.39,6925.79,6.16,6919.63,-0.93,2.93,2.64,-0.56,-0.88,0.55,2.44,2.09,2.2,0.49,0.35,0.12
143,66.59,0.02,98,19.91,6853.69,6.89,6846.8,-1.22,4.18,3.35,-0.75,-1.2,1.04,2.55,2.0,2.17,0.5,0.46,0.13
144,71.51,0.01,99,17.86,6650.34,5.47,6644.87,-1.49,5.41,5.05,-0.97,-1.61,1.38,2.13,2.03,1.83,0.49,0.63,0.83
145,92.52,0.02,98,3.23,7704.56,2.23,7702.33,-1.29,4.25,4.28,-0.83,-1.24,0.97,2.26,2.03,1.97,0.49,0.5,0.14
146,48.25,0.04,96,29.71,6638.39,5.51,6632.88,-0.43,0.83,0.74,-0.2,-0.31,0.09,2.35,2.04,2.81,0.47,0.46,0.15
147,68.76,0.03,97,17.39,7197.1,4.79,7192.31,0.07,-0.67,0.03,0.1,-0.14,-0.12,1.94,1.99,3.23,0.46,0.66,0.16
148,91.08,0.02,98,4.16,7710.65,2.45,7708.2,-0.51,0.95,0.69,-0.24,-0.28,0.06,2.59,1.93,2.55,0.47,0.53,0.12
149,85.98,0.01,99,8.65,7851.55,3.33,7848.22,-1.15,3.91,3.32,-0.72,-1.19,1.08,2.33,2.09,2.22,0.49,0.44,0.12
150,58.97,0.03,97,23.75,6919.3,5.88,6913.42,-1.24,4.02,2.71,-0.76,-1.14,1.05,2.79,1.86,2.0,0.5,0.52,0.15
151,67.44,0.02,98,19.36,6743.41,5.43,6737.98,-0.52,1.36,1.59,-0.27,-0.48,0.34,2.18,1.8,2.59,0.44,0.35,0.14
152,81.29,0.01,99,11.64,7649.87,4.74,7645.13,-0.86,2.28,1.59,-0.48,-0.61,0.43,2.66,1.93,2.3,0.48,0.59,0.13
153,53.9,0.04,96,26,7277.83,6.85,7270.98,-0.7,1.92,1.21,-0.38,-0.57,0.42,2.7,2.16,2.38,0.49,0.47,0.14
154,57.43,0.01,99,26.82,6709.55,6.27,6703.27,-0.17,-0.28,0.0,-0.02,-0.02,-0.1,2.72,1.84,2.78,0.46,0.59,0.14
155,72.19,0.0,100,18.52,8262.99,6.99,8256.0,-1.26,4.28,4.12,-0.8,-1.29,0.87,2.58,2.09,2.16,0.48,0.48,0.16
156,89.02,0.0,100,7.92,8187.26,3.26,8184.0,-1.43,5.04,4.31,-0.92,-1.46,1.14,2.49,2.17,1.91,0.49,0.52,0.13
157,82.33,0.03,97,8.58,7890.81,4.91,7885.9,-0.0,-0.55,0.02,0.09,-0.05,-0.11,2.05,1.79,3.22,0.45,0.56,0.15
158,54.22,0.05,95,24.73,7432.43,6.24,7426.19,-0.51,1.28,1.32,-0.26,-0.43,0.28,2.43,2.13,2.86,0.47,0.39,0.13
159,69.97,0.0,100,19.92,8069.61,6.65,8062.96,-0.63,1.38,1.38,-0.33,-0.39,0.31,2.69,2.03,2.4,0.49,0.65,0.12
160,73.49,0.02,98,15.47,7695.07,5.5,7689.57,-0.42,0.87,0.97,-0.22,-0.4,0.29,2.38,1.99,2.74,0.47,0.4,0.14
161,72.4,0.03,97,15.03,7759.28,5.74,7753.55,-0.74,2.14,1.85,-0.41,-0.66,0.58,2.55,1.84,2.5,0.48,0.29,0.17
162,83.0,0.01,99,10.55,7903.69,5.23,7898.46,-0.71,2.31,1.73,-0.41,-0.79,0.68,2.02,1.83,2.74,0.48,0.41,0.13
163,83.65,0.0,100,11.3,8679.22,3.6,8675.62,-0.44,0.9,0.75,-0.21,-0.36,0.26,2.5,2.03,2.68,0.48,0.46,0.13
164,89.78,0.01,99,6.23,7193.42,3.99,7189.43,-0.12,-0.32,-0.01,0.0,-0.02,-0.17,2.29,2.12,3.15,0.46,0.56,0.84
165,80.21,0.03,97,9.96,8520.13,5.14,8514.99,-1.06,3.37,2.66,-0.64,-0.94,0.86,2.45,1.93,2.26,0.49,0.44,0.14
166,80.9,0.0,100,13.03,8826.33,4.58,8821.74,-0.67,2.19,1.99,-0.4,-0.8,0.5,1.96,2.01,2.71,0.46,0.46,0.13
167,60.41,0.0,100,25.94,8638.17,5.43,8632.74,-1.45,5.14,5.13,-0.95,-1.52,1.09,2.3,2.16,1.79,0.5,0.55,0.13
168,89.49,0.02,98,5.18,8752.87,3.24,8749.63,-0.47,0.76,0.71,-0.21,-0.2,0.1,2.88,2.2,2.37,0.49,0.69,0.13
169,50.84,0.03,97,29.03,7757.74,7.56,7750.19,-0.77,2.14,1.83,-0.43,-0.62,0.56,2.75,1.93,2.36,0.47,0.46,0.13
