episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
437,38.82,0.0,100,16.26,22338.82,3.96,22334.86,-0.26,-0.08,-0.07,-0.06,0.05,-0.17,0.08,0.26,0.51,0.48,0.7,0.15
438,39.19,0.0,100,26.24,22087.84,7.4,22080.44,-1.15,4.14,3.31,-0.72,-1.29,0.88,0.75,0.87,0.21,0.48,0.55,0.15
439,43.4,0.0,100,18.44,22584.53,6.59,22577.94,-0.44,0.89,1.1,-0.23,-0.37,0.18,0.26,0.55,0.32,0.47,0.46,0.24
440,49.36,0.0,100,16.62,21860.18,6.76,21853.42,-0.87,2.68,3.15,-0.54,-0.87,0.66,0.51,0.71,0.25,0.48,0.3,0.25
441,44.37,0.0,100,6.24,21763.8,3.54,21760.26,-0.64,1.48,1.06,-0.33,-0.37,0.29,0.25,0.37,0.35,0.48,0.65,0.15
442,40.45,0.0,100,23.9,21699.46,4.58,21694.88,-0.0,-0.57,0.0,0.09,-0.05,-0.18,0.24,0.53,0.46,0.46,0.58,0.14
443,44.82,0.0,100,18.36,22546.53,4.69,22541.84,-1.22,4.22,3.32,-0.77,-1.28,1.02,0.7,0.82,0.21,0.48,0.49,0.14
444,38.3,0.0,100,26.62,22129.81,5.65,22124.16,-1.11,3.56,2.46,-0.68,-1.02,0.97,0.52,0.66,0.23,0.51,0.5,0.13
445,42.53,0.0,100,6.5,23087.24,4.11,23083.14,-0.3,-0.01,-0.11,-0.06,0.1,-0.11,0.07,0.15,0.55,0.46,0.75,0.15
446,43.65,0.0,100,5.73,22266.1,3.08,22263.02,-1.75,6.22,5.53,-1.15,-1.77,1.45,0.86,0.89,0.07,0.51,0.68,0.23
447,47.93,0.0,100,4.8,23249.83,3.07,23246.76,-1.15,3.69,2.87,-0.69,-1.0,0.97,0.54,0.58,0.28,0.49,0.5,0.17
448,44.25,0.0,100,14.1,22792.46,4.37,22788.1,-1.23,4.23,3.38,-0.76,-1.23,1.18,0.66,0.77,0.16,0.5,0.47,0.2
449,50.74,0.0,100,4.48,23597.88,2.96,23594.92,-0.3,0.39,0.6,-0.11,-0.19,0.08,0.23,0.48,0.38,0.46,0.5,0.15
450,38.05,0.0,100,30.97,23814.06,7.08,23806.98,-0.04,-0.48,-0.01,0.07,-0.03,-0.2,0.26,0.5,0.49,0.43,0.56,0.15
451,47.87,0.0,100,13.47,22675.44,4.12,22671.32,-0.39,1.07,0.8,-0.17,-0.45,0.15,0.41,0.61,0.42,0.46,0.44,0.95
452,43.26,0.0,100,26.02,21849.76,4.96,21844.8,-0.69,2.3,1.74,-0.4,-0.81,0.54,0.51,0.71,0.29,0.48,0.41,0.17
453,45.27,0.0,100,12.7,22945.23,6.07,22939.16,-0.11,-0.39,-0.03,0.02,-0.02,-0.1,0.19,0.4,0.48,0.44,0.54,0.16
454,33.39,0.0,100,36.16,23393.82,8.6,23385.22,-0.28,0.79,1.0,-0.14,-0.5,0.26,0.45,0.78,0.34,0.45,0.66,0.16
455,41.94,0.0,100,18.32,22788.91,5.45,22783.46,-0.76,2.63,2.72,-0.47,-0.95,0.71,0.56,0.8,0.25,0.48,0.54,0.18
456,42.55,0.0,100,23.12,22995.86,6.62,22989.24,-0.49,1.16,1.0,-0.24,-0.36,0.09,0.29,0.38,0.44,0.47,0.46,0.16
457,48.61,0.0,100,3.58,23615.14,2.38,23612.76,-1.01,3.09,2.51,-0.6,-0.84,0.71,0.48,0.54,0.26,0.48,0.54,0.13
458,47.31,0.0,100,15.92,23809.08,6.75,23802.32,-1.03,3.43,3.56,-0.64,-1.07,0.79,0.62,0.76,0.14,0.46,0.41,0.14
459,44.36,0.0,100,11.13,23359.74,5.41,23354.34,-1.42,4.86,4.44,-0.9,-1.35,1.04,0.68,0.69,0.16,0.5,0.58,0.18
460,47.18,0.0,100,5.98,24204.43,2.69,24201.74,-0.24,0.5,0.92,-0.1,-0.42,0.18,0.32,0.7,0.39,0.47,0.57,0.17
461,44.77,0.0,100,21.12,23666.6,6.72,23659.88,-1.03,3.37,3.98,-0.64,-1.06,0.64,0.66,0.76,0.23,0.48,0.4,0.18
462,40.71,0.0,100,23.25,23915.12,6.45,23908.68,-0.13,-0.35,0.04,-0.01,-0.05,-0.11,0.15,0.5,0.38,0.46,0.55,0.14
463,36.59,0.0,100,21.37,24334.56,7.33,24327.22,-1.87,6.64,6.21,-1.23,-1.89,1.59,0.92,0.92,0.08,0.51,0.7,0.15
464,44.75,0.0,100,20.96,23480.78,6.67,23474.1,-0.5,1.17,1.86,-0.27,-0.43,0.21,0.32,0.52,0.35,0.48,0.4,0.16
465,44.22,0.0,100,17.92,23733.78,5.38,23728.4,-0.74,2.09,1.81,-0.42,-0.65,0.39,0.38,0.56,0.31,0.48,0.42,0.17
466,33.08,0.0,100,34,23419.36,5.8,23413.56,-0.09,0.06,0.44,-0.0,-0.33,0.07,0.39,0.75,0.4,0.44,0.7,0.17
467,49.71,0.0,100,5.78,24191.04,3.32,24187.72,-1.1,3.67,2.66,-0.67,-1.07,0.78,0.58,0.72,0.2,0.5,0.42,0.17
468,29.4,0.0,100,35.99,23861.4,6.92,23854.48,-2.02,7.36,6.77,-1.35,-2.1,1.65,1.0,1.0,0.0,0.52,0.75,0.18
469,33.74,0.0,100,32.44,24073.24,6.47,24066.76,-1.64,5.82,4.86,-1.06,-1.63,1.39,0.79,0.83,0.11,0.5,0.64,0.23
470,37.4,0.01,99,17.68,25098.32,5.11,25093.21,-1.71,6.0,6.05,-1.13,-1.73,1.43,0.86,0.88,0.08,0.5,0.66,0.17
471,44.48,0.0,100,15.36,24395.4,5.04,24390.36,-0.09,-0.43,-0.0,0.03,-0.04,-0.15,0.19,0.49,0.48,0.44,0.52,0.17
472,35.63,0.0,100,34.96,23616.42,7.79,23608.62,-0.8,2.69,2.89,-0.51,-1.0,0.66,0.57,0.86,0.24,0.48,0.54,1.06
473,45.27,0.0,100,24.44,24152.15,6.05,24146.1,-0.55,1.48,1.5,-0.29,-0.56,0.2,0.36,0.55,0.43,0.48,0.32,0.15
474,43.7,0.0,100,27,24082.57,7.13,24075.44,-0.85,2.55,2.81,-0.52,-0.81,0.6,0.5,0.67,0.22,0.47,0.33,0.16
475,48.39,0.0,100,16,23320.76,7.5,23313.26,-0.64,1.9,1.41,-0.36,-0.64,0.35,0.4,0.61,0.24,0.47,0.3,0.14
476,41.65,0.0,100,24.16,23746.37,7.01,23739.36,-0.86,2.98,2.09,-0.5,-0.95,0.72,0.55,0.71,0.29,0.49,0.39,0.17
477,39.4,0.0,100,28.45,25445.72,5.5,25440.22,-0.05,-0.46,0.02,0.05,-0.04,-0.2,0.22,0.52,0.43,0.44,0.55,0.14
478,36.88,0.0,100,18.32,24853.06,6.47,24846.58,-2.02,7.28,7.34,-1.35,-2.1,1.57,1.0,1.0,0.0,0.5,0.75,0.14
479,45.94,0.0,100,2.68,25729.28,1.84,25727.44,-1.65,5.8,5.01,-1.07,-1.66,1.22,0.79,0.86,0.07,0.5,0.64,0.15
480,48.1,0.0,100,15.6,25235.92,5.28,25230.64,-0.55,1.43,1.72,-0.29,-0.52,0.28,0.38,0.59,0.37,0.47,0.32,0.15
481,49.05,0.0,100,1.8,24586.2,1.4,24584.8,-0.37,0.46,0.33,-0.14,-0.13,-0.02,0.18,0.32,0.44,0.47,0.61,0.15
482,41.25,0.0,100,14.78,24301.56,6.11,24295.46,-0.29,0.8,0.99,-0.16,-0.55,0.38,0.33,0.81,0.33,0.46,0.66,0.6
483,44.06,0.0,100,12.3,24685.85,4.09,24681.76,-0.16,-0.29,-0.03,-0.02,-0.02,-0.1,0.08,0.39,0.5,0.47,0.58,0.28
484,40.5,0.0,100,16.24,25247.22,7.01,25240.2,-1.69,6.03,4.73,-1.08,-1.67,1.54,0.82,0.84,0.13,0.5,0.66,0.21
485,42.13,0.0,100,11.29,25580.94,4.67,25576.26,-1.65,5.78,5.31,-1.07,-1.64,1.01,0.82,0.82,0.14,0.5,0.64,0.2
486,41.75,0.0,100,11.98,23511.12,3.73,23507.38,-0.54,0.96,0.66,-0.24,-0.18,0.23,0.19,0.27,0.41,0.48,0.68,0.17
487,37.66,0.01,99,26.16,24248.08,6.84,24241.23,-0.17,-0.28,-0.04,-0.02,-0.02,-0.09,0.11,0.4,0.48,0.47,0.58,0.14
488,40.18,0.0,100,19.3,25674.35,7.15,25667.2,-0.81,2.2,1.65,-0.46,-0.6,0.51,0.36,0.49,0.29,0.49,0.6,0.14
489,47.73,0.0,100,6.84,24654.24,4.28,24649.96,-0.13,-0.34,-0.06,0.02,-0.0,-0.06,0.16,0.36,0.52,0.45,0.55,0.15
490,41.46,0.0,100,24.58,25527.1,6.46,25520.64,-0.14,-0.07,0.24,-0.01,-0.15,-0.05,0.24,0.49,0.39,0.46,0.46,0.18
491,43.03,0.0,100,14.37,23994.23,4.95,23989.28,-0.01,-0.55,0.0,0.07,-0.08,-0.16,0.21,0.56,0.47,0.45,0.6,0.22
492,37.25,0.0,100,27.64,25587.7,7.42,25580.28,-0.9,2.44,2.19,-0.51,-0.66,0.39,0.42,0.48,0.41,0.48,0.58,0.97
493,29.33,0.0,100,50.03,24717.68,8.68,24709.0,-1.23,4.39,3.54,-0.79,-1.37,1.02,0.75,0.92,0.13,0.48,0.56,0.16
494,37.6,0.0,100,37.48,24568.5,7.22,24561.28,-1.14,3.9,2.79,-0.69,-1.12,1.04,0.62,0.69,0.24,0.49,0.42,0.15
495,42.11,0.0,100,17,25156.98,4.91,25152.08,-0.33,1.04,1.03,-0.18,-0.57,0.36,0.42,0.75,0.34,0.45,0.64,0.13
496,70.34,0.42,58,1,25209.9,1.0,25208.9,-0.95,2.79,3.5,-0.57,-0.79,0.54,0.4,0.52,0.31,0.5,0.55,0.12
497,35.75,0.0,100,32.66,25677.3,6.68,25670.62,-1.32,4.63,5.11,-0.88,-1.45,1.08,0.79,0.93,0.12,0.48,0.58,0.17
498,39.65,0.0,100,28.71,23872.33,6.97,23865.36,-1.16,4.04,3.32,-0.75,-1.29,0.86,0.66,0.91,0.16,0.49,0.5,0.15
499,44.19,0.0,100,22.22,24359.2,5.33,24353.88,-0.47,1.18,1.44,-0.25,-0.49,0.28,0.37,0.65,0.35,0.46,0.4,0.15
500,39.79,0.0,100,17.4,25280.84,6.44,25274.4,-0.22,-0.16,-0.09,-0.02,0.06,-0.02,0.07,0.24,0.55,0.47,0.68,0.15
501,48.69,0.0,100,16.4,24322.91,5.15,24317.76,-0.69,2.15,1.36,-0.39,-0.74,0.49,0.42,0.66,0.33,0.5,0.3,0.15
502,45.51,0.0,100,11.8,25350.2,4.0,25346.2,-0.04,-0.45,-0.05,0.08,-0.01,-0.14,0.18,0.39,0.52,0.46,0.51,0.17
503,33.59,0.0,100,46.82,24784.75,8.59,24776.16,-0.23,0.31,0.34,-0.06,-0.25,0.04,0.27,0.53,0.47,0.47,0.48,0.15
504,37.72,0.0,100,30.28,24874.3,7.1,24867.2,-1.25,4.05,3.09,-0.77,-1.13,1.14,0.59,0.66,0.21,0.49,0.52,0.16
505,42.49,0.0,100,18.16,25625.26,7.17,25618.08,-1.21,3.94,2.24,-0.72,-1.04,1.08,0.58,0.57,0.26,0.48,0.51,0.19
506,42.43,0.0,100,31.78,25777.2,7.8,25769.4,-0.85,2.74,1.89,-0.5,-0.85,0.84,0.5,0.65,0.29,0.49,0.32,0.16
507,45.3,0.0,100,26.6,25736.73,6.13,25730.6,-0.8,2.38,3.1,-0.49,-0.81,0.5,0.49,0.71,0.26,0.47,0.28,0.15
508,45.99,0.0,100,17,26426.48,5.08,26421.4,-1.02,3.33,3.36,-0.64,-1.06,0.92,0.62,0.77,0.24,0.48,0.38,0.13
509,47.1,0.0,100,4.46,24922.9,2.94,24919.96,-0.39,1.1,1.38,-0.21,-0.6,0.38,0.44,0.82,0.28,0.45,0.64,0.14
510,44.85,0.0,100,23.44,25483.3,7.5,25475.8,-0.94,3.15,2.38,-0.56,-0.99,0.8,0.58,0.72,0.29,0.48,0.38,0.17
511,47.72,0.0,100,7.22,26230.28,4.16,26226.12,-0.12,-0.34,-0.01,0.02,-0.01,-0.12,0.18,0.37,0.43,0.44,0.52,0.16
512,45.81,0.0,100,7.2,25607.72,4.02,25603.7,-1.4,4.81,4.45,-0.9,-1.42,1.03,0.7,0.81,0.15,0.5,0.52,0.18
513,42.24,0.0,100,14.34,25486.62,4.96,25481.66,-0.17,-0.27,-0.06,-0.01,-0.01,-0.0,0.09,0.35,0.47,0.46,0.59,0.22
514,43.0,0.0,100,30.96,25919.74,7.88,25911.86,-0.64,1.77,1.76,-0.35,-0.59,0.45,0.43,0.59,0.36,0.47,0.32,0.15
515,29.97,0.0,100,34.64,25654.47,7.47,25647.0,-2.02,7.33,7.06,-1.35,-2.1,1.69,1.0,1.0,0.0,0.52,0.75,0.13
516,42.57,0.0,100,19.79,27175.54,6.24,27169.3,-1.23,4.18,3.16,-0.76,-1.22,1.06,0.6,0.78,0.2,0.49,0.48,0.17
517,44.94,0.0,100,11.37,26807.06,3.87,26803.2,-0.16,-0.29,-0.02,0.0,0.01,-0.13,0.15,0.38,0.45,0.47,0.6,0.16
518,45.3,0.0,100,5.64,25760.38,3.3,25757.08,0.08,-0.71,-0.01,0.13,-0.1,-0.1,0.22,0.6,0.5,0.45,0.67,0.17
519,50.36,0.0,100,8.06,26756.87,3.25,26753.62,-0.36,0.78,0.89,-0.15,-0.35,0.06,0.4,0.54,0.41,0.44,0.44,0.16
520,44.81,0.0,100,6.62,25277.14,3.48,25273.66,-1.56,5.39,4.98,-1.01,-1.54,1.25,0.78,0.81,0.11,0.5,0.62,0.17
521,29.64,0.0,100,38.2,25432.53,7.97,25424.56,-0.28,-0.09,-0.07,-0.06,0.06,-0.12,0.1,0.22,0.54,0.47,0.75,0.15
522,32.08,0.0,100,37.28,25885.74,7.43,25878.3,-1.63,5.81,4.35,-1.05,-1.61,1.54,0.8,0.83,0.11,0.5,0.64,0.18
523,35.61,0.0,100,31.44,25436.96,7.25,25429.7,-1.44,5.33,3.85,-0.92,-1.57,1.41,0.81,0.89,0.16,0.5,0.62,0.14
524,37.55,0.0,100,26.4,25411.61,6.43,25405.18,-0.17,-0.32,-0.02,-0.03,-0.06,-0.05,0.04,0.48,0.38,0.49,0.6,0.17
525,46.84,0.0,100,5.74,25973.76,3.18,25970.58,-0.67,2.17,2.97,-0.42,-0.86,0.49,0.55,0.82,0.28,0.47,0.56,0.17
526,37.94,0.0,100,30.56,26265.24,7.72,26257.52,-0.85,2.86,3.54,-0.53,-1.0,0.58,0.63,0.85,0.22,0.47,0.52,0.14
527,46.56,0.0,100,21.23,27336.91,6.31,27330.6,-0.88,2.76,1.72,-0.5,-0.81,0.76,0.47,0.63,0.28,0.47,0.34,0.14
528,49.87,0.0,100,13.35,26387.31,4.87,26382.44,-0.73,2.23,2.64,-0.43,-0.76,0.51,0.47,0.68,0.3,0.48,0.28,0.13
529,37.06,0.0,100,43.28,26565.39,7.61,26557.78,-0.82,2.43,2.1,-0.47,-0.73,0.42,0.43,0.58,0.35,0.48,0.34,0.13
530,48.58,0.0,100,2.42,26091.11,1.71,26089.4,0.01,-0.61,0.01,0.07,-0.1,-0.08,0.23,0.61,0.41,0.43,0.62,0.13
531,43.67,0.0,100,22.16,26015.48,6.3,26009.18,-0.64,1.79,0.99,-0.34,-0.55,0.5,0.38,0.51,0.3,0.47,0.39,0.18
532,46.28,0.0,100,9.16,27159.44,3.75,27155.7,-0.07,-0.47,-0.0,0.04,-0.05,-0.12,0.17,0.49,0.47,0.46,0.52,0.17
533,42.95,0.0,100,22.18,24315.16,4.17,24311.0,-0.26,0.17,0.64,-0.08,-0.16,-0.05,0.28,0.47,0.43,0.45,0.48,0.98
534,43.19,0.0,100,4.48,27501.2,2.9,27498.3,0.14,-0.8,-0.0,0.15,-0.15,-0.27,0.27,0.71,0.53,0.47,0.75,0.17
535,36.81,0.0,100,31.26,27599.77,7.41,27592.36,-0.94,2.86,1.43,-0.54,-0.77,0.76,0.43,0.54,0.26,0.49,0.56,0.15
536,48.1,0.0,100,6.19,25522.71,3.95,25518.76,-0.84,2.89,2.19,-0.52,-1.01,0.75,0.61,0.89,0.16,0.44,0.53,0.15
537,41.97,0.0,100,16.86,25216.72,5.64,25211.08,-1.37,4.57,3.89,-0.86,-1.26,1.11,0.65,0.69,0.23,0.49,0.56,0.18
538,38.46,0.0,100,27.41,27465.32,7.22,27458.1,-1.29,4.14,4.31,-0.82,-1.2,1.01,0.61,0.69,0.22,0.5,0.52,0.18
539,48.48,0.0,100,14.46,27966.86,4.96,27961.9,-0.48,1.17,1.78,-0.26,-0.48,0.15,0.37,0.64,0.33,0.47,0.38,0.16
540,38.49,0.0,100,23.28,26517.68,4.71,26512.96,0.04,-0.65,-0.01,0.11,-0.09,-0.18,0.23,0.59,0.52,0.45,0.66,0.16
541,41.76,0.0,100,16.18,27319.58,6.25,27313.32,-1.42,4.92,2.74,-0.87,-1.32,1.39,0.68,0.7,0.16,0.5,0.57,0.16
542,42.43,0.0,100,19.68,27526.77,7.73,27519.04,-1.0,3.58,3.12,-0.62,-1.16,0.78,0.68,0.84,0.21,0.47,0.52,0.18
543,42.7,0.0,100,17.36,26748.25,5.45,26742.8,-0.03,-0.51,0.03,0.06,-0.06,-0.12,0.19,0.53,0.44,0.45,0.57,0.17
544,43.79,0.0,100,15.72,27334.56,6.0,27328.56,-0.81,2.81,3.03,-0.51,-0.99,0.63,0.62,0.83,0.25,0.47,0.53,0.13
545,44.16,0.0,100,13.49,26633.44,5.0,26628.44,-0.01,-0.56,0.05,0.06,-0.09,-0.14,0.24,0.58,0.41,0.43,0.62,0.19
546,41.61,0.0,100,29.44,27807.81,6.57,27801.24,-0.53,1.38,0.66,-0.27,-0.48,0.51,0.35,0.59,0.34,0.46,0.38,0.14
547,40.5,0.0,100,28.2,29235.58,6.94,29228.64,-0.3,0.58,0.77,-0.14,-0.38,0.1,0.26,0.63,0.38,0.47,0.45,0.17
548,42.86,0.0,100,12.52,26934.08,4.72,26929.36,-0.83,2.27,1.43,-0.45,-0.57,0.39,0.4,0.41,0.34,0.47,0.6,0.17
549,48.96,0.0,100,11.2,27608.69,5.71,27602.98,-0.95,3.18,2.25,-0.57,-0.98,0.76,0.55,0.7,0.27,0.49,0.36,0.18
550,43.65,0.0,100,12.1,26908.09,5.81,26902.28,-1.46,5.11,3.38,-0.91,-1.4,1.2,0.69,0.72,0.12,0.49,0.59,0.2
551,46.47,0.0,100,11.68,29355.02,3.7,29351.32,-1.17,3.88,2.96,-0.72,-1.14,0.82,0.64,0.72,0.18,0.48,0.46,0.13
552,49.23,0.0,100,6.31,26938.24,3.42,26934.82,-0.65,1.8,1.74,-0.36,-0.59,0.35,0.35,0.51,0.38,0.49,0.38,0.19
553,50.98,0.0,100,11.4,27617.55,5.75,27611.8,-0.61,1.93,0.87,-0.31,-0.65,0.56,0.47,0.63,0.35,0.46,0.35,1.86
554,39.12,0.0,100,36.34,27138.38,7.78,27130.6,-0.57,1.54,1.74,-0.31,-0.54,0.48,0.34,0.55,0.35,0.46,0.33,0.22
555,45.72,0.0,100,7.04,29487.64,3.72,29483.92,-0.51,1.7,1.55,-0.29,-0.73,0.39,0.48,0.79,0.31,0.46,0.6,0.22
556,32.62,0.0,100,44,28012.28,8.12,28004.16,-0.78,2.74,1.69,-0.47,-0.98,0.88,0.55,0.87,0.22,0.47,0.54,0.19
557,44.45,0.0,100,29.72,26579.16,6.95,26572.22,-0.77,2.44,2.34,-0.46,-0.81,0.59,0.48,0.68,0.25,0.47,0.3,0.17
558,40.0,0.0,100,22.08,27608.98,7.48,27601.5,-0.18,-0.25,-0.02,-0.02,-0.0,-0.1,0.17,0.37,0.45,0.45,0.59,0.16
559,41.65,0.0,100,14.52,28852.9,4.48,28848.42,-0.61,1.32,1.19,-0.31,-0.36,0.25,0.23,0.39,0.35,0.47,0.66,0.17
560,42.77,0.0,100,12.2,27730.08,6.1,27723.98,-1.55,5.6,5.06,-1.02,-1.66,1.43,0.86,0.95,0.07,0.49,0.64,0.17
561,37.72,0.0,100,37.26,26580.36,7.84,26572.52,-0.34,0.69,0.97,-0.16,-0.35,0.15,0.22,0.53,0.32,0.47,0.4,0.15
562,45.46,0.0,100,14.11,29739.96,4.43,29735.52,-1.03,3.49,3.6,-0.68,-1.18,0.78,0.6,0.88,0.15,0.48,0.46,0.15
563,46.74,0.0,100,18.06,27776.28,5.33,27770.94,-1.06,3.55,3.1,-0.66,-1.08,0.8,0.58,0.68,0.21,0.48,0.4,0.15
564,40.95,0.0,100,13.15,28797.12,6.26,28790.86,-0.57,1.1,0.99,-0.28,-0.27,0.22,0.25,0.35,0.45,0.48,0.67,0.15
565,50.49,0.0,100,9.2,28388.08,3.18,28384.9,-0.92,2.86,2.65,-0.56,-0.87,0.59,0.53,0.66,0.26,0.47,0.34,0.15
566,42.2,0.0,100,31.75,29210.54,6.57,29203.98,-0.57,1.6,1.92,-0.3,-0.57,0.31,0.48,0.57,0.37,0.47,0.31,0.15
567,34.87,0.0,100,40.21,27703.22,7.62,27695.6,-1.11,3.56,2.65,-0.65,-0.95,0.76,0.51,0.58,0.29,0.49,0.46,0.2
568,43.45,0.0,100,25.73,28375.6,5.12,28370.48,-0.36,0.49,0.79,-0.17,-0.26,0.18,0.25,0.55,0.31,0.44,0.46,0.21
569,42.44,0.0,100,30.24,28440.16,6.36,28433.8,-0.49,1.25,1.33,-0.24,-0.45,0.25,0.38,0.58,0.35,0.46,0.38,0.16
570,48.62,0.0,100,16.92,28501.77,6.13,28495.64,-0.81,2.38,2.61,-0.48,-0.77,0.42,0.44,0.61,0.3,0.48,0.31,0.16
571,44.14,0.0,100,6.52,27991.76,4.08,27987.68,-0.21,-0.14,-0.09,-0.02,0.06,-0.08,0.07,0.24,0.55,0.46,0.66,0.15
572,47.23,0.0,100,9.55,31583.72,4.79,31578.94,-0.76,2.55,2.73,-0.46,-0.89,0.5,0.57,0.79,0.24,0.47,0.48,0.15
573,34.95,0.0,100,28.98,27424.64,6.14,27418.5,-0.21,-0.21,-0.06,-0.02,0.05,-0.14,0.18,0.29,0.5,0.45,0.66,0.14
574,44.22,0.0,100,17.22,28358.38,6.3,28352.08,-0.67,2.17,2.17,-0.4,-0.81,0.52,0.48,0.74,0.3,0.46,0.48,1.03
575,34.93,0.0,100,32.14,27966.02,6.62,27959.4,-0.52,1.62,2.28,-0.32,-0.75,0.3,0.46,0.83,0.34,0.48,0.6,0.18
576,37.06,0.0,100,17.28,29643.46,6.5,29636.96,-2.02,7.34,6.45,-1.34,-2.09,1.81,1.0,1.0,0.0,0.51,0.75,0.24
577,43.67,0.0,100,15.96,29201.54,5.38,29196.16,-0.55,1.77,1.65,-0.31,-0.69,0.39,0.46,0.7,0.37,0.48,0.47,0.2
578,47.87,0.0,100,15.88,28944.72,5.12,28939.6,-0.88,2.84,2.58,-0.53,-0.9,0.69,0.52,0.72,0.28,0.48,0.32,0.23
579,37.81,0.0,100,37.1,28649.2,7.0,28642.2,-0.6,1.54,1.27,-0.31,-0.46,0.32,0.36,0.52,0.36,0.47,0.4,0.31
580,41.93,0.0,100,15.12,29462.38,5.58,29456.8,-0.16,-0.29,0.01,-0.0,0.02,-0.08,0.14,0.37,0.48,0.46,0.62,0.16
581,47.65,0.0,100,6.48,29970.96,3.8,29967.16,-1.18,4.01,4.37,-0.76,-1.28,0.76,0.69,0.84,0.21,0.5,0.5,0.18
582,42.71,0.0,100,14.96,29466.88,5.16,29461.72,-0.98,2.86,2.15,-0.56,-0.77,0.6,0.44,0.52,0.36,0.49,0.56,0.21
583,39.83,0.0,100,28.8,29033.07,7.71,29025.36,-0.08,-0.43,-0.02,0.05,-0.01,-0.13,0.25,0.46,0.49,0.43,0.52,0.2
584,41.39,0.0,100,16.22,29290.5,3.66,29286.84,-1.41,5.02,4.55,-0.93,-1.55,1.3,0.76,0.97,0.08,0.5,0.6,0.23
585,52.01,0.0,100,7.28,28262.94,3.74,28259.2,-0.85,2.63,3.06,-0.52,-0.87,0.54,0.45,0.66,0.32,0.49,0.31,0.15
586,45.86,0.0,100,14.72,29748.4,5.39,29743.0,-0.3,0.41,0.25,-0.11,-0.2,0.21,0.19,0.45,0.39,0.47,0.48,0.14
587,42.25,0.0,100,11.9,29485.01,3.81,29481.2,-1.51,5.22,4.02,-0.95,-1.44,1.2,0.71,0.73,0.16,0.5,0.6,0.14
588,50.4,0.0,100,7.8,29554.95,4.43,29550.52,-0.67,1.77,2.27,-0.39,-0.59,0.5,0.37,0.58,0.27,0.48,0.39,0.17
589,50.29,0.0,100,8.56,29430.47,4.59,29425.88,-0.33,0.64,0.93,-0.15,-0.34,0.15,0.33,0.59,0.32,0.45,0.44,0.18
590,39.54,0.0,100,28.66,31930.62,5.38,31925.24,-0.05,-0.49,0.05,0.03,-0.06,-0.11,0.21,0.56,0.41,0.44,0.54,0.17
591,39.55,0.0,100,25.96,30697.38,5.16,30692.22,-0.76,2.69,2.03,-0.45,-0.96,0.72,0.58,0.81,0.33,0.48,0.54,0.15
592,40.21,0.0,100,24.42,31100.34,4.83,31095.5,-1.17,4.0,5.01,-0.79,-1.33,0.85,0.71,0.92,0.16,0.48,0.55,0.16
593,42.82,0.0,100,26.06,28872.71,6.43,28866.28,-0.55,1.45,1.23,-0.28,-0.48,0.27,0.38,0.49,0.4,0.47,0.36,0.19
594,43.42,0.0,100,16.96,29651.58,6.6,29644.98,-0.88,3.1,3.48,-0.53,-1.04,0.62,0.66,0.76,0.31,0.48,0.51,1.02
595,49.82,0.0,100,11.14,30833.28,3.9,30829.38,-0.91,2.97,2.6,-0.56,-0.96,0.67,0.61,0.79,0.22,0.45,0.4,0.19
596,30.12,0.0,100,43.98,29338.6,7.74,29330.86,-1.35,4.85,4.29,-0.88,-1.51,1.19,0.74,0.93,0.19,0.52,0.6,0.21
597,52.25,0.0,100,4.3,29995.22,2.77,29992.46,-0.91,2.82,2.81,-0.55,-0.86,0.61,0.51,0.65,0.32,0.48,0.32,0.17
598,44.25,0.0,100,6.94,29441.58,3.7,29437.88,-0.2,0.43,0.94,-0.1,-0.47,0.2,0.32,0.78,0.38,0.47,0.68,0.15
599,46.81,0.0,100,13.42,31266.53,4.33,31262.2,-0.24,0.35,0.57,-0.08,-0.25,0.07,0.26,0.57,0.42,0.45,0.47,0.17
600,45.25,0.0,100,12.22,29665.39,5.11,29660.28,-1.19,3.89,3.09,-0.74,-1.1,0.91,0.56,0.67,0.18,0.49,0.52,0.15
601,39.23,0.0,100,22.99,31210.28,7.33,31202.96,-0.89,2.56,2.13,-0.51,-0.68,0.54,0.39,0.48,0.31,0.49,0.57,0.19
602,45.96,0.0,100,4.85,29903.4,3.1,29900.3,0.04,-0.67,0.09,0.05,-0.17,-0.06,0.14,0.72,0.38,0.45,0.66,0.17
603,43.16,0.0,100,15.76,29319.0,5.02,29313.98,-0.34,0.79,1.58,-0.18,-0.45,0.14,0.42,0.71,0.35,0.44,0.49,0.2
604,45.6,0.0,100,17.05,29303.12,5.51,29297.6,-1.15,3.85,3.11,-0.7,-1.12,1.01,0.62,0.71,0.24,0.49,0.43,0.15
605,41.07,0.0,100,19.36,31508.6,6.33,31502.28,-1.22,4.36,3.48,-0.77,-1.34,0.98,0.69,0.84,0.18,0.5,0.54,0.14
606,47.78,0.0,100,1.67,28823.42,1.33,28822.08,-0.23,-0.16,-0.13,-0.03,0.05,-0.11,0.06,0.23,0.55,0.46,0.64,0.17
