episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
470,58.03,0.0,100,28.05,24238.82,6.51,24232.3,-0.53,1.39,1.5,-0.3,-0.54,0.4,0.37,0.67,0.31,0.47,0.34,0.15
471,55.21,0.0,100,11.22,23425.43,4.21,23421.22,-0.5,1.18,1.03,-0.24,-0.4,0.33,0.36,0.48,0.45,0.46,0.4,0.15
472,49.19,0.0,100,26.6,24271.88,6.33,24265.56,-0.13,-0.37,0.0,0.01,-0.02,-0.05,0.13,0.43,0.43,0.45,0.55,0.81
473,47.2,0.0,100,23.1,22719.47,5.47,22714.0,-0.48,1.44,2.32,-0.31,-0.72,0.38,0.43,0.82,0.28,0.46,0.61,0.12
474,51.33,0.0,100,33.32,23241.46,7.54,23233.92,-0.41,0.72,0.59,-0.19,-0.3,0.14,0.26,0.49,0.35,0.46,0.48,0.14
475,46.14,0.0,100,16,23162.44,7.5,23154.94,-1.33,4.74,2.86,-0.83,-1.36,1.43,0.7,0.82,0.19,0.5,0.49,0.15
476,42.23,0.0,100,23.47,25149.34,7.26,25142.08,-1.61,5.85,5.36,-1.06,-1.72,1.44,0.87,0.95,0.08,0.5,0.66,0.15
477,44.9,0.0,100,19.75,22612.04,4.3,22607.74,-1.55,5.39,4.33,-0.99,-1.52,1.14,0.75,0.79,0.12,0.5,0.62,0.16
478,57.7,0.0,100,19.04,24387.96,6.33,24381.64,-0.89,2.74,2.31,-0.52,-0.8,0.58,0.47,0.56,0.27,0.46,0.36,0.12
479,46.26,0.0,100,2.83,21305.68,1.92,21303.76,-1.5,5.24,5.12,-1.0,-1.56,1.26,0.78,0.92,0.08,0.5,0.56,0.14
480,42.06,0.0,100,11.13,22655.1,4.14,22650.96,-1.67,6.12,5.09,-1.09,-1.77,1.53,0.89,0.94,0.09,0.51,0.67,0.12
481,49.7,0.0,100,1.76,21766.34,1.38,21764.96,-0.2,0.29,0.47,-0.1,-0.4,0.26,0.26,0.79,0.35,0.46,0.57,0.12
482,46.26,0.0,100,13.74,23417.46,5.98,23411.48,-0.52,1.69,1.71,-0.29,-0.71,0.35,0.51,0.79,0.29,0.45,0.6,0.13
483,48.93,0.0,100,11.6,23784.06,3.98,23780.08,-1.08,3.28,2.94,-0.64,-0.9,0.7,0.5,0.54,0.33,0.49,0.52,0.13
484,56.66,0.0,100,17.68,23873.26,7.22,23866.04,-1.03,3.52,2.12,-0.6,-1.04,0.87,0.63,0.71,0.29,0.47,0.4,0.13
485,55.96,0.01,99,11.91,23221.98,4.91,23217.07,-0.47,1.29,1.15,-0.23,-0.49,0.24,0.35,0.56,0.35,0.46,0.38,0.13
486,44.01,0.0,100,28.89,25367.47,5.85,25361.62,-1.57,5.48,4.34,-1.0,-1.52,1.44,0.76,0.77,0.13,0.5,0.62,0.14
487,47.97,0.0,100,24.5,23203.08,5.82,23197.26,-1.31,4.37,3.42,-0.8,-1.18,1.16,0.6,0.65,0.26,0.49,0.55,0.14
488,50.65,0.0,100,16.93,24037.78,6.83,24030.94,-0.57,1.8,1.93,-0.34,-0.75,0.46,0.54,0.86,0.21,0.43,0.6,0.13
489,52.53,0.0,100,7.36,23398.6,4.6,23394.0,-0.43,0.84,1.49,-0.21,-0.32,0.1,0.29,0.45,0.43,0.46,0.47,0.13
490,43.11,0.0,100,25.12,22952.92,6.14,22946.78,-1.7,6.12,4.11,-1.08,-1.66,1.53,0.82,0.81,0.09,0.5,0.66,0.13
491,44.49,0.0,100,10.61,25689.61,4.01,25685.6,-0.39,1.24,1.07,-0.21,-0.62,0.37,0.39,0.8,0.32,0.49,0.63,0.14
492,49.7,0.0,100,24.28,24773.42,7.25,24766.18,-0.11,-0.36,0.01,0.01,-0.05,-0.13,0.15,0.47,0.41,0.47,0.52,0.8
493,49.34,0.0,100,52.56,23996.54,8.98,23987.56,-0.13,0.02,0.52,-0.01,-0.23,0.05,0.3,0.62,0.45,0.46,0.57,0.14
494,48.61,0.0,100,35.72,25141.76,6.72,25135.04,-0.0,-0.54,0.0,0.1,-0.03,-0.1,0.26,0.46,0.42,0.44,0.57,0.13
495,57.55,0.0,100,20.02,23940.36,5.12,23935.24,-0.42,1.08,1.75,-0.21,-0.46,0.18,0.43,0.59,0.37,0.44,0.42,0.13
496,65.37,0.42,58,1,22387.55,1.0,22386.55,-0.41,0.44,0.86,-0.19,-0.15,0.14,0.16,0.34,0.34,0.5,0.71,0.13
497,47.87,0.0,100,27.54,24520.06,6.45,24513.62,-0.55,1.74,2.19,-0.33,-0.74,0.36,0.53,0.83,0.27,0.45,0.6,0.13
498,47.59,0.01,99,31.57,25816.39,7.08,25809.31,-1.24,4.38,4.44,-0.81,-1.39,0.92,0.74,0.89,0.15,0.48,0.57,0.14
499,54.71,0.0,100,16.78,25667.13,4.61,25662.52,-0.4,1.23,0.96,-0.18,-0.54,0.28,0.39,0.62,0.42,0.48,0.46,0.13
500,43.13,0.0,100,16.36,25181.85,5.95,25175.9,-0.24,-0.16,-0.03,-0.05,0.04,-0.13,0.16,0.32,0.46,0.46,0.67,0.14
501,52.45,0.0,100,16.84,23503.2,5.42,23497.78,-1.02,3.27,3.22,-0.62,-0.99,0.84,0.5,0.68,0.24,0.5,0.4,0.14
502,50.58,0.0,100,10,25667.84,3.66,25664.18,-0.07,-0.44,0.02,0.04,-0.04,-0.17,0.19,0.48,0.44,0.46,0.52,0.12
503,57.75,0.0,100,41.22,24747.38,7.36,24740.02,-0.63,1.71,1.62,-0.35,-0.56,0.42,0.35,0.57,0.35,0.47,0.37,0.12
504,51.49,0.0,100,27.79,26118.43,6.57,26111.86,-0.3,0.56,0.39,-0.12,-0.32,0.14,0.31,0.59,0.41,0.45,0.46,0.13
505,43.55,0.0,100,17.12,25119.55,6.97,25112.58,-1.37,4.96,3.87,-0.88,-1.51,1.16,0.78,0.91,0.17,0.5,0.6,0.13
506,48.29,0.0,100,28.82,24303.4,7.18,24296.22,-0.19,-0.24,-0.08,-0.01,0.04,-0.11,0.19,0.3,0.52,0.44,0.61,0.15
507,47.01,0.0,100,29.52,25443.63,7.11,25436.52,-0.73,2.48,2.4,-0.46,-0.94,0.76,0.53,0.85,0.27,0.49,0.55,0.14
508,50.79,0.0,100,12.21,26060.82,4.04,26056.78,-0.06,-0.48,0.0,0.05,-0.05,-0.11,0.16,0.49,0.5,0.46,0.54,0.15
509,60.74,0.0,100,5.84,24435.62,3.74,24431.88,-0.62,1.68,1.56,-0.35,-0.61,0.48,0.38,0.58,0.35,0.46,0.31,0.44
510,49.95,0.0,100,20.8,24426.84,7.16,24419.68,-0.11,-0.41,0.01,0.01,-0.04,-0.12,0.17,0.49,0.43,0.45,0.52,0.46
511,43.07,0.0,100,8.58,25259.26,4.91,25254.36,-1.66,5.98,3.99,-1.06,-1.66,1.49,0.81,0.86,0.08,0.5,0.65,0.24
512,49.89,0.0,100,7.58,24502.0,4.12,24497.88,-0.08,-0.45,0.01,0.04,-0.02,-0.11,0.24,0.47,0.45,0.44,0.52,0.12
513,38.97,0.0,100,12.52,25208.32,4.64,25203.68,-0.32,-0.04,-0.12,-0.08,0.08,-0.1,0.08,0.21,0.55,0.47,0.75,0.14
514,55.19,0.0,100,26.48,26383.74,7.26,26376.48,-0.84,2.68,1.77,-0.48,-0.8,0.67,0.46,0.62,0.22,0.48,0.33,0.15
515,53.33,0.0,100,26.32,25442.85,6.61,25436.24,-0.4,1.03,1.14,-0.21,-0.49,0.27,0.35,0.7,0.33,0.46,0.44,0.14
516,58.35,0.0,100,28.77,26263.48,6.88,26256.6,-0.57,1.63,1.13,-0.29,-0.56,0.4,0.39,0.58,0.35,0.46,0.32,0.13
517,45.26,0.0,100,9.76,27333.76,3.46,27330.3,-0.19,-0.19,-0.0,-0.02,0.03,-0.17,0.14,0.33,0.44,0.46,0.63,0.13
518,48.52,0.0,100,8.64,26350.6,4.5,26346.1,-1.01,3.09,2.2,-0.59,-0.84,0.76,0.44,0.54,0.29,0.49,0.54,0.12
519,56.48,0.0,100,11.54,26012.36,4.44,26007.92,-0.9,2.94,2.07,-0.53,-0.89,0.83,0.51,0.67,0.26,0.48,0.34,0.14
520,53.38,0.01,99,4.26,25660.81,2.47,25658.34,-0.48,1.31,1.6,-0.26,-0.56,0.35,0.46,0.71,0.33,0.46,0.47,0.13
521,44.46,0.0,100,41.92,26839.74,7.93,26831.8,-1.58,5.51,4.39,-1.01,-1.55,1.25,0.76,0.8,0.15,0.5,0.62,0.13
522,52.34,0.0,100,33.88,26811.62,6.76,26804.86,-0.56,1.46,0.98,-0.28,-0.41,0.34,0.27,0.46,0.37,0.48,0.46,0.13
523,49.77,0.0,100,34.2,26591.5,7.9,26583.6,-0.1,-0.4,0.02,0.02,-0.02,0.01,0.15,0.44,0.41,0.44,0.56,0.13
524,51.49,0.0,100,28.86,26159.96,6.21,26153.74,-0.08,-0.42,0.06,0.03,-0.05,-0.12,0.14,0.5,0.43,0.45,0.51,0.13
525,40.63,0.0,100,6.34,27193.0,3.46,27189.54,0.1,-0.75,0.17,0.1,-0.16,-0.19,0.26,0.79,0.34,0.44,0.75,0.14
526,56.91,0.0,100,28,26411.06,7.51,26403.54,-0.33,0.7,1.05,-0.13,-0.33,0.11,0.3,0.51,0.45,0.48,0.43,0.13
527,55.95,0.0,100,24.73,26121.62,6.82,26114.8,-0.93,3.02,2.9,-0.57,-0.94,0.72,0.53,0.69,0.25,0.49,0.34,0.12
528,48.4,0.0,100,9.47,25982.65,3.67,25978.98,-0.06,-0.44,-0.08,0.08,0.0,-0.23,0.23,0.4,0.55,0.46,0.54,0.12
529,44.77,0.0,100,32.15,25591.04,6.38,25584.66,-0.72,1.69,1.82,-0.38,-0.41,0.1,0.32,0.33,0.43,0.47,0.64,0.12
530,48.43,0.0,100,2.56,26209.18,1.78,26207.4,-0.04,-0.51,0.03,0.04,-0.09,-0.07,0.16,0.57,0.4,0.46,0.55,0.12
531,45.99,0.0,100,24.44,26254.78,6.3,26248.48,-0.37,1.14,1.04,-0.18,-0.57,0.35,0.44,0.76,0.31,0.45,0.64,0.14
532,48.48,0.0,100,9.04,27013.76,3.98,27009.78,-0.04,-0.52,-0.02,0.05,-0.06,-0.13,0.18,0.54,0.47,0.46,0.54,0.13
533,49.57,0.0,100,20.36,27865.53,3.93,27861.6,-1.19,4.27,2.92,-0.76,-1.34,1.1,0.71,0.92,0.12,0.47,0.56,0.84
534,47.59,0.0,100,3.91,26258.28,2.58,26255.7,-1.23,4.14,2.96,-0.75,-1.14,1.0,0.59,0.67,0.24,0.5,0.53,0.14
535,52.3,0.0,100,24.72,28453.92,7.08,28446.84,-0.53,1.28,0.66,-0.26,-0.41,0.42,0.33,0.52,0.34,0.47,0.43,0.16
536,46.07,0.01,99,5.97,28036.47,3.82,28032.65,-0.91,2.62,1.65,-0.52,-0.71,0.59,0.39,0.52,0.28,0.49,0.57,0.13
537,42.42,0.0,100,19.6,28841.23,6.17,28835.06,-0.74,1.94,1.12,-0.39,-0.47,0.55,0.33,0.36,0.39,0.48,0.62,0.12
538,43.83,0.0,100,22.61,28348.0,6.97,28341.02,0.04,-0.68,-0.02,0.09,-0.13,-0.1,0.2,0.62,0.48,0.47,0.65,0.12
539,58.35,0.0,100,12.34,26855.79,4.33,26851.46,-0.96,3.13,2.72,-0.58,-0.96,0.66,0.54,0.72,0.23,0.48,0.34,0.17
540,48.94,0.0,100,28.3,28479.02,5.42,28473.6,-0.75,2.65,1.68,-0.44,-0.92,0.65,0.6,0.82,0.23,0.46,0.55,0.18
541,44.9,0.0,100,15.46,28015.71,6.11,28009.6,-0.15,-0.29,0.03,-0.02,-0.04,-0.06,0.1,0.45,0.43,0.48,0.62,0.14
542,45.38,0.0,100,23.36,28524.88,7.96,28516.92,-1.29,4.61,4.34,-0.83,-1.42,1.07,0.77,0.9,0.13,0.48,0.58,0.12
543,51.18,0.0,100,20.12,27511.26,5.67,27505.58,-0.88,3.04,2.93,-0.55,-1.04,0.73,0.67,0.84,0.23,0.46,0.52,0.13
544,57.05,0.0,100,16.64,27374.56,5.97,27368.58,-0.54,1.41,0.99,-0.29,-0.52,0.38,0.32,0.62,0.33,0.46,0.34,0.16
545,45.95,0.0,100,12.53,28937.6,5.29,28932.32,0.01,-0.62,0.0,0.08,-0.08,-0.12,0.23,0.6,0.46,0.46,0.62,0.13
546,57.28,0.0,100,28.48,28120.39,6.83,28113.56,-0.77,2.45,2.4,-0.45,-0.84,0.43,0.55,0.75,0.26,0.46,0.4,0.16
547,58.32,0.0,100,26.85,26253.6,6.0,26247.6,-0.71,2.14,2.6,-0.4,-0.72,0.36,0.51,0.64,0.34,0.45,0.35,0.15
548,46.12,0.0,100,8.52,28259.95,3.65,28256.3,-1.22,4.47,3.76,-0.78,-1.39,0.98,0.7,0.84,0.21,0.5,0.57,0.12
549,54.97,0.0,100,11.04,26399.64,5.66,26393.98,-1.13,3.72,3.2,-0.69,-1.07,0.9,0.64,0.66,0.29,0.47,0.43,0.12
550,42.53,0.0,100,13.45,27984.6,6.39,27978.2,-0.13,0.2,0.64,-0.02,-0.35,0.03,0.41,0.74,0.4,0.45,0.69,0.12
551,41.61,0.0,100,11.08,27084.22,3.56,27080.66,0.11,-0.76,0.06,0.14,-0.13,-0.17,0.26,0.68,0.44,0.45,0.72,0.13
552,52.48,0.0,100,5.56,28613.36,3.1,28610.26,-1.21,4.2,3.55,-0.75,-1.24,1.05,0.66,0.76,0.22,0.49,0.44,0.16
553,50.72,0.0,100,12.16,28016.53,6.05,28010.48,-0.53,1.14,1.04,-0.26,-0.36,0.16,0.27,0.46,0.41,0.47,0.47,0.89
554,55.32,0.0,100,28.32,28562.3,6.78,28555.52,-0.38,0.88,0.79,-0.17,-0.39,0.19,0.33,0.59,0.4,0.46,0.43,0.17
555,55.16,0.0,100,6.6,26265.88,3.52,26262.36,-0.33,0.64,0.98,-0.14,-0.33,0.07,0.31,0.58,0.32,0.46,0.4,0.16
556,55.9,0.0,100,44,28761.34,8.5,28752.84,-0.79,2.55,1.67,-0.48,-0.86,0.79,0.48,0.76,0.19,0.48,0.34,0.16
557,50.05,0.0,100,29.81,29015.61,6.83,29008.78,-1.14,3.64,2.87,-0.69,-0.99,0.57,0.54,0.59,0.28,0.48,0.5,0.15
558,48.56,0.0,100,21.2,28870.02,7.49,28862.54,-1.3,4.3,3.46,-0.82,-1.24,0.87,0.63,0.73,0.18,0.5,0.55,0.15
559,37.03,0.0,100,12.23,27571.74,3.9,27567.84,-2.01,7.47,5.53,-1.32,-2.09,1.68,1.0,1.0,0.0,0.51,0.75,0.15
560,47.63,0.0,100,12.96,28870.14,6.38,28863.76,-0.03,-0.51,0.04,0.06,-0.08,-0.16,0.17,0.57,0.44,0.46,0.6,0.13
561,44.51,0.0,100,35.98,29120.78,7.78,29113.0,0.03,-0.63,0.04,0.09,-0.1,-0.16,0.25,0.62,0.45,0.45,0.64,0.12
562,56.62,0.0,100,9.71,27846.18,3.35,27842.82,-0.65,1.99,1.93,-0.38,-0.72,0.55,0.46,0.74,0.27,0.47,0.4,0.12
563,53.46,0.0,100,15.7,29316.76,5.07,29311.7,-0.39,1.06,1.29,-0.21,-0.53,0.24,0.38,0.74,0.35,0.46,0.48,0.13
564,51.31,0.0,100,14.2,28376.32,6.72,28369.6,-0.08,-0.45,0.01,0.04,-0.04,-0.17,0.2,0.49,0.48,0.46,0.5,0.16
565,47.15,0.0,100,14,29005.86,4.3,29001.56,-0.97,2.92,2.3,-0.56,-0.79,0.71,0.43,0.54,0.36,0.48,0.55,0.13
566,53.22,0.0,100,27.61,29653.23,6.07,29647.16,-0.17,-0.05,0.36,-0.03,-0.14,-0.1,0.24,0.53,0.45,0.46,0.5,0.13
567,41.23,0.0,100,38.59,28727.7,7.66,28720.04,0.08,-0.72,0.05,0.11,-0.14,-0.23,0.28,0.72,0.45,0.46,0.7,0.14
568,47.13,0.0,100,30.32,29100.57,5.85,29094.72,-0.69,2.24,3.13,-0.44,-0.9,0.45,0.51,0.84,0.27,0.48,0.56,0.13
569,47.44,0.0,100,32.56,29550.96,7.12,29543.84,-0.5,1.66,1.65,-0.25,-0.67,0.28,0.59,0.73,0.36,0.44,0.6,0.13
570,42.14,0.0,100,14.18,30567.87,5.75,30562.12,-1.58,5.66,5.05,-1.04,-1.7,1.31,0.83,0.97,0.07,0.49,0.64,0.14
571,49.95,0.0,100,6.64,28896.23,4.15,28892.08,-1.05,3.58,4.23,-0.68,-1.19,0.77,0.71,0.9,0.15,0.46,0.52,0.15
572,54.72,0.0,100,9.85,26926.56,4.88,26921.68,-0.28,0.3,0.16,-0.08,-0.16,0.03,0.24,0.45,0.49,0.46,0.48,0.12
573,56.72,0.0,100,29.33,29551.12,6.0,29545.12,-0.44,0.97,1.75,-0.24,-0.44,0.11,0.33,0.61,0.35,0.46,0.39,0.12
574,38.57,0.0,100,16.54,29537.56,6.32,29531.24,-1.92,6.8,7.44,-1.29,-1.97,1.4,0.94,0.95,0.04,0.51,0.72,0.83
575,51.99,0.0,100,27.07,27677.44,6.08,27671.36,-0.12,-0.33,0.08,0.0,-0.04,-0.07,0.14,0.51,0.36,0.44,0.52,0.14
576,58.56,0.0,100,16.88,29447.24,6.5,29440.74,-0.35,0.7,1.26,-0.15,-0.33,0.13,0.34,0.55,0.35,0.45,0.4,0.13
577,40.33,0.0,100,11.02,30251.53,4.37,30247.16,-0.28,-0.06,-0.08,-0.07,0.06,-0.1,0.1,0.2,0.47,0.46,0.72,0.14
578,57.4,0.0,100,19.84,29108.04,5.5,29102.54,-0.56,1.54,1.58,-0.3,-0.57,0.47,0.42,0.61,0.4,0.47,0.32,0.14
579,48.79,0.0,100,39.7,30131.43,7.91,30123.52,-1.1,3.94,2.75,-0.68,-1.24,1.03,0.7,0.88,0.16,0.47,0.54,0.13
580,48.54,0.0,100,15.14,29271.63,5.01,29266.62,-1.0,3.46,4.15,-0.66,-1.19,0.77,0.61,0.85,0.25,0.5,0.52,0.13
581,38.28,0.01,99,6.14,29009.91,3.48,29006.42,-0.31,-0.04,-0.12,-0.08,0.07,-0.06,0.08,0.17,0.46,0.46,0.75,0.13
582,40.49,0.0,100,17.2,30396.67,4.91,30391.76,-1.7,6.04,5.03,-1.1,-1.71,1.49,0.84,0.88,0.09,0.5,0.66,0.12
583,55.59,0.0,100,27.04,29615.23,7.37,29607.86,-0.35,0.81,1.41,-0.14,-0.37,0.16,0.38,0.58,0.41,0.46,0.44,0.12
584,53.46,0.0,100,12.66,29335.35,3.23,29332.12,-0.87,2.59,2.14,-0.51,-0.76,0.6,0.44,0.6,0.27,0.48,0.42,0.12
585,38.33,0.0,100,4.44,28838.09,2.51,28835.58,-0.29,-0.1,-0.09,-0.08,0.05,-0.13,0.08,0.25,0.51,0.48,0.75,0.13
586,43.9,0.01,99,13.05,30342.94,4.8,30338.14,-0.19,-0.22,-0.06,-0.0,0.03,-0.12,0.08,0.33,0.52,0.47,0.61,0.12
587,57.76,0.0,100,11.6,29084.32,3.74,29080.58,-0.8,2.49,2.47,-0.48,-0.85,0.51,0.5,0.69,0.31,0.49,0.29,0.16
588,48.84,0.0,100,7.39,28844.94,4.32,28840.62,-0.13,-0.37,-0.03,0.01,-0.02,-0.18,0.19,0.42,0.51,0.46,0.54,0.14
589,51.83,0.0,100,7.58,29585.2,4.04,29581.16,-0.09,-0.41,0.0,0.04,-0.02,-0.1,0.2,0.47,0.44,0.44,0.5,0.42
590,47.76,0.0,100,18.82,28217.1,4.06,28213.04,-0.01,-0.61,0.06,0.05,-0.12,-0.1,0.2,0.65,0.4,0.44,0.62,0.22
591,55.96,0.0,100,24.67,27819.68,4.96,27814.72,-0.98,3.11,3.31,-0.6,-0.97,0.6,0.55,0.68,0.28,0.48,0.36,0.13
592,50.02,0.0,100,28.32,27839.81,5.21,27834.6,-0.03,-0.5,0.05,0.07,-0.04,-0.07,0.23,0.49,0.37,0.44,0.54,0.17
593,60.81,0.0,100,19.58,30921.36,5.44,30915.92,-0.93,3.02,1.94,-0.56,-0.93,0.8,0.53,0.72,0.25,0.47,0.32,0.13
594,60.22,0.0,100,14.88,30067.31,6.39,30060.92,-0.71,2.13,2.42,-0.42,-0.75,0.41,0.47,0.64,0.36,0.48,0.29,0.86
595,44.48,0.0,100,14.41,28055.12,4.87,28050.26,-0.74,1.92,1.1,-0.39,-0.49,0.38,0.32,0.4,0.4,0.48,0.62,0.13
596,45.99,0.0,100,43.91,29020.71,7.97,29012.74,-1.26,4.56,3.5,-0.8,-1.42,0.99,0.73,0.89,0.17,0.48,0.57,0.13
597,44.94,0.0,100,4.14,29074.8,2.67,29072.14,-0.19,-0.22,-0.02,-0.04,-0.01,-0.09,0.09,0.38,0.43,0.48,0.62,0.14
598,50.7,0.0,100,5.78,29373.55,3.21,29370.34,-1.29,4.53,3.79,-0.82,-1.32,1.02,0.68,0.79,0.2,0.5,0.48,0.13
599,55.89,0.0,100,9.22,27975.33,3.35,27971.98,-0.55,1.36,1.4,-0.29,-0.45,0.27,0.36,0.51,0.4,0.46,0.38,0.13
600,56.97,0.0,100,15.32,30871.48,5.87,30865.62,-0.62,1.63,1.37,-0.32,-0.5,0.22,0.38,0.47,0.45,0.47,0.37,0.13
601,60.38,0.0,100,22.68,30419.49,7.25,30412.24,-0.72,2.18,2.13,-0.41,-0.69,0.52,0.47,0.58,0.3,0.46,0.26,0.14
602,49.16,0.0,100,4.49,32084.9,2.9,32082.0,-0.24,0.1,-0.02,-0.04,-0.08,0.01,0.21,0.37,0.5,0.45,0.55,0.12
603,45.57,0.01,99,18.99,29660.48,5.71,29654.77,-1.33,4.48,3.69,-0.84,-1.29,1.05,0.65,0.75,0.15,0.49,0.56,0.12
604,45.65,0.0,100,12.49,29753.72,4.5,29749.22,-0.41,1.28,1.37,-0.22,-0.63,0.28,0.46,0.78,0.33,0.46,0.62,0.12
605,47.6,0.0,100,26.12,30371.81,6.61,30365.2,-1.3,4.72,3.69,-0.82,-1.43,1.01,0.79,0.87,0.16,0.48,0.58,0.13
606,40.53,0.0,100,1.7,34231.77,1.35,34230.42,-0.59,1.25,0.75,-0.29,-0.33,0.35,0.23,0.4,0.37,0.5,0.66,0.13
607,48.72,0.0,100,24.79,28119.6,5.59,28114.0,-0.17,-0.25,0.05,-0.02,-0.02,-0.15,0.17,0.41,0.38,0.46,0.58,0.13
608,52.56,0.0,100,37.4,30990.85,7.21,30983.64,-0.41,0.76,1.12,-0.2,-0.32,0.21,0.23,0.52,0.33,0.48,0.49,0.14
609,38.87,0.0,100,20.2,29761.99,5.05,29756.94,-0.28,-0.09,-0.08,-0.07,0.06,-0.1,0.09,0.23,0.53,0.47,0.75,0.13
610,40.86,0.0,100,31.86,31775.54,6.17,31769.38,-1.71,6.3,4.47,-1.11,-1.82,1.6,0.88,0.95,0.08,0.5,0.68,0.12
611,50.47,0.0,100,35.53,31528.44,7.54,31520.9,-0.34,0.92,0.5,-0.15,-0.47,0.27,0.4,0.68,0.41,0.46,0.48,0.12
612,46.45,0.0,100,34.32,30825.7,8.21,30817.5,0.05,-0.65,0.03,0.12,-0.07,-0.1,0.25,0.56,0.42,0.42,0.65,0.12
613,50.31,0.0,100,2.28,30444.16,1.64,30442.52,-0.5,1.26,0.94,-0.26,-0.47,0.31,0.29,0.53,0.4,0.5,0.39,0.13
614,51.79,0.0,100,4.71,30760.1,3.02,30757.08,-0.24,0.27,0.74,-0.09,-0.27,-0.04,0.31,0.59,0.4,0.46,0.49,0.13
615,48.92,0.0,100,16.03,32023.09,5.23,32017.86,-1.13,3.43,3.73,-0.69,-0.94,0.54,0.52,0.56,0.31,0.48,0.52,0.83
616,49.59,0.0,100,9.36,32418.26,4.2,32414.06,-0.54,1.32,0.86,-0.29,-0.44,0.29,0.26,0.54,0.33,0.48,0.44,0.15
617,42.85,0.0,100,9.09,32143.86,3.12,32140.74,-1.61,5.68,4.21,-1.02,-1.57,1.48,0.76,0.81,0.1,0.5,0.63,0.14
618,49.11,0.0,100,32.38,31734.66,5.67,31729.0,-0.01,-0.54,0.01,0.09,-0.03,-0.18,0.31,0.53,0.49,0.43,0.58,0.15
619,48.44,0.0,100,28.1,32213.11,7.59,32205.52,-1.13,4.1,3.03,-0.71,-1.28,1.11,0.69,0.86,0.19,0.49,0.55,0.13
620,49.15,0.0,100,3.41,30557.91,2.35,30555.56,-0.69,2.3,2.39,-0.42,-0.89,0.52,0.55,0.82,0.26,0.46,0.56,0.13
621,47.83,0.0,100,6.86,30585.77,3.61,30582.16,-1.06,3.78,3.26,-0.67,-1.24,0.76,0.66,0.85,0.25,0.49,0.53,0.12
622,45.26,0.0,100,20.12,32319.07,4.95,32314.12,-1.38,4.73,3.7,-0.86,-1.31,1.15,0.66,0.7,0.17,0.5,0.57,0.12
623,42.75,0.0,100,12.85,33208.22,4.8,33203.42,-0.62,1.32,2.15,-0.34,-0.38,0.03,0.29,0.34,0.4,0.49,0.65,0.12
624,53.93,0.0,100,21.68,31687.5,7.2,31680.3,-0.79,2.26,2.1,-0.46,-0.69,0.42,0.4,0.57,0.36,0.49,0.44,0.15
625,55.61,0.0,100,34.64,30910.92,7.5,30903.42,-0.97,3.22,2.93,-0.6,-1.02,0.88,0.58,0.74,0.21,0.48,0.37,0.13
626,48.04,0.0,100,16.24,32369.82,6.78,32363.04,-1.25,4.55,3.08,-0.8,-1.4,1.3,0.73,0.93,0.15,0.49,0.57,0.12
627,52.22,0.01,99,20.09,30716.16,3.95,30712.2,-0.17,0.04,0.38,-0.02,-0.17,-0.08,0.32,0.54,0.46,0.44,0.51,0.13
628,46.18,0.0,100,14.31,32106.2,5.9,32100.3,0.04,-0.64,0.11,0.1,-0.1,-0.13,0.25,0.65,0.38,0.44,0.65,0.13
629,48.78,0.0,100,38.72,31332.2,8.1,31324.1,-1.16,3.71,3.03,-0.71,-1.02,0.99,0.56,0.59,0.29,0.49,0.5,0.13
630,46.55,0.0,100,9.4,31663.74,4.82,31658.92,-1.37,5.08,2.82,-0.86,-1.51,1.26,0.77,0.93,0.11,0.48,0.6,0.12
631,45.78,0.0,100,15.92,28739.1,4.7,28734.4,-0.4,0.59,0.2,-0.15,-0.13,0.15,0.15,0.32,0.43,0.48,0.62,0.14
632,43.21,0.0,100,23.38,32108.44,4.76,32103.68,-0.32,0.94,0.97,-0.15,-0.55,0.26,0.41,0.75,0.38,0.46,0.64,0.14
633,60.18,0.0,100,38.32,31655.82,8.22,31647.6,-0.57,1.67,1.48,-0.31,-0.6,0.44,0.43,0.65,0.34,0.47,0.34,0.12
634,48.52,0.0,100,3.56,30283.35,2.39,30280.96,-0.02,-0.52,0.04,0.05,-0.1,-0.16,0.16,0.58,0.44,0.46,0.56,0.14
635,56.64,0.01,99,1.73,30587.83,1.36,30586.46,-0.51,1.43,1.2,-0.29,-0.58,0.45,0.37,0.67,0.26,0.46,0.37,0.84
636,53.42,0.0,100,17.2,30872.58,3.92,30868.66,-0.4,1.01,1.46,-0.21,-0.49,0.15,0.39,0.68,0.34,0.46,0.44,0.12
637,58.69,0.0,100,11.8,33856.42,5.68,33850.74,-0.56,1.7,1.46,-0.29,-0.61,0.35,0.43,0.61,0.34,0.46,0.34,0.12
638,56.59,0.0,100,24,31113.02,6.04,31106.98,-0.95,3.03,2.79,-0.57,-0.93,0.69,0.53,0.68,0.3,0.49,0.34,0.12
639,53.69,0.0,100,27.24,30528.72,5.68,30523.04,-0.6,1.47,1.38,-0.32,-0.48,0.37,0.33,0.52,0.39,0.46,0.4,0.24
