episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
29,21.98,0.09,91,19.44,1191.63,7.16,1184.46,-0.77,2.31,2.34,-0.44,-0.73,0.44,2.71,1.75,2.07,0.46,0.27,0.14
30,3.5,0.08,92,22.29,1199.6,5.52,1194.09,0.12,-0.76,0.13,0.15,-0.12,-0.21,2.01,1.53,2.87,0.44,0.75,0.12
31,6.04,0.11,89,30.79,1273.99,7.07,1266.92,-0.01,-0.5,0.08,0.09,-0.03,-0.2,2.13,1.54,2.54,0.42,0.59,0.14
32,5.2,0.15,85,30.86,1326.26,7.3,1318.96,-1.0,3.53,3.27,-0.63,-1.17,0.71,2.82,2.11,1.96,0.46,0.52,0.13
33,12.4,0.07,93,57.12,1357.78,9.68,1348.11,-0.48,1.55,1.31,-0.28,-0.69,0.37,2.57,1.74,2.3,0.46,0.61,0.16
34,15.19,0.08,92,4.14,1409.07,2.72,1406.35,-1.17,3.97,3.66,-0.74,-1.21,0.88,3.03,2.12,1.74,0.48,0.44,0.14
35,15.26,0.07,93,24.69,1438.63,6.13,1432.49,-1.04,3.63,3.37,-0.67,-1.2,0.72,2.83,1.98,1.94,0.46,0.52,0.12
36,13.72,0.06,94,25.15,1485.46,6.22,1479.23,-1.22,4.35,4.2,-0.78,-1.35,1.2,3.12,2.08,2.01,0.5,0.56,0.14
37,7.11,0.09,91,35.87,1559.28,8.58,1550.7,-1.53,5.51,4.65,-0.99,-1.64,1.26,3.28,2.31,1.69,0.49,0.64,0.14
38,23.23,0.07,93,6.65,1547.27,3.53,1543.74,-0.64,1.87,1.62,-0.36,-0.63,0.37,2.7,1.96,2.28,0.46,0.29,0.15
39,19.55,0.03,97,22.06,1627.83,5.75,1622.08,-1.16,3.62,3.7,-0.71,-0.99,0.67,3.0,2.05,1.73,0.48,0.5,0.13
40,25.03,0.04,96,9.5,1675.23,3.25,1671.98,-0.57,1.51,1.32,-0.31,-0.52,0.33,2.85,2.04,2.04,0.48,0.38,0.15
41,3.5,0.08,92,11.09,1708.37,3.7,1704.67,-2.01,7.41,5.94,-1.33,-2.09,1.75,3.65,2.37,1.34,0.51,0.75,0.82
42,27.06,0.02,98,9.39,1772.0,5.1,1766.9,-0.95,3.27,2.46,-0.56,-0.99,0.99,2.93,2.14,2.03,0.48,0.38,0.16
43,18.56,0.02,98,34.42,1839.42,7.81,1831.61,-0.86,2.44,1.97,-0.48,-0.65,0.58,3.11,2.02,1.81,0.48,0.58,0.15
44,30.95,0.02,98,31.1,1867.86,7.22,1860.63,-0.77,2.38,2.24,-0.46,-0.8,0.7,2.76,1.94,2.04,0.47,0.32,0.15
45,23.49,0.02,98,39.59,1910.75,8.24,1902.51,-1.13,3.78,3.32,-0.71,-1.17,0.82,3.26,2.12,1.76,0.5,0.41,0.15
46,11.38,0.01,99,10.37,2016.82,5.69,2011.13,0.13,-0.79,0.05,0.16,-0.12,-0.18,1.93,1.52,3.01,0.44,0.75,0.14
47,23.11,0.04,96,38.04,2026.3,7.21,2019.08,-1.15,3.93,2.88,-0.71,-1.17,0.96,3.09,2.0,1.88,0.5,0.42,0.15
48,13.72,0.07,93,40.87,2045.08,8.24,2036.84,-1.23,4.02,2.95,-0.76,-1.15,0.99,3.27,2.18,1.63,0.49,0.52,0.15
49,22.95,0.04,96,21.96,2105.28,7.03,2098.25,-0.54,1.3,0.78,-0.26,-0.4,0.28,2.65,2.04,2.12,0.46,0.45,0.13
50,10.1,0.08,92,10.71,2186.68,3.59,2183.09,-1.33,4.46,3.72,-0.84,-1.27,0.91,3.26,2.28,1.59,0.5,0.55,0.14
51,13.75,0.03,97,3.44,2196.68,2.22,2194.45,-0.18,-0.29,-0.09,-0.01,0.0,-0.12,2.42,2.05,2.47,0.48,0.63,0.12
52,16.54,0.01,99,18.16,2257.74,3.9,2253.84,-1.58,5.56,4.58,-1.01,-1.55,1.2,3.41,2.28,1.44,0.5,0.62,0.14
53,8.28,0.06,94,40.74,2247.01,7.49,2239.51,-0.07,-0.02,0.6,0.0,-0.33,0.03,2.35,1.77,2.73,0.47,0.7,0.14
54,21.77,0.07,93,18.13,2358.92,5.26,2353.66,-0.97,3.16,3.17,-0.6,-0.99,0.73,2.84,1.94,1.96,0.47,0.36,0.14
55,18.75,0.05,95,18.98,2405.34,5.44,2399.89,-1.13,3.99,2.76,-0.69,-1.21,0.84,2.9,1.98,1.92,0.46,0.5,0.14
56,14.49,0.1,90,15.91,2430.92,5.57,2425.36,-1.16,4.11,2.79,-0.72,-1.23,1.12,2.9,1.91,1.96,0.48,0.48,0.15
57,18.59,0.03,97,20.6,2479.25,5.93,2473.32,-0.82,2.82,2.65,-0.5,-0.99,0.62,2.58,1.87,2.22,0.46,0.53,0.14
58,20.11,0.04,96,7.22,2547.03,3.78,2543.25,-0.82,2.34,2.08,-0.47,-0.67,0.53,2.91,2.31,1.98,0.49,0.49,0.14
59,20.47,0.05,95,27.46,2579.86,6.35,2573.52,-0.4,0.73,0.53,-0.18,-0.31,0.24,2.6,1.9,2.26,0.47,0.44,0.13
60,13.63,0.03,97,20.23,2632.06,4.35,2627.71,-0.01,-0.57,0.01,0.06,-0.08,-0.16,2.21,1.68,2.67,0.44,0.61,0.14
61,10.51,0.03,97,35.2,2686.7,8.21,2678.49,-1.88,7.01,4.5,-1.22,-1.97,1.86,3.58,2.07,1.39,0.5,0.72,0.15
62,29.76,0.01,99,6.18,2740.51,3.34,2737.17,-0.94,3.17,2.07,-0.55,-0.96,0.8,3.01,1.89,2.03,0.5,0.37,0.83
63,15.37,0.01,99,12.97,2777.33,6.24,2771.09,-1.62,6.01,3.9,-1.04,-1.74,1.44,3.38,2.18,1.54,0.49,0.66,0.15
64,16.16,0.02,98,7.98,2812.55,4.36,2808.18,0.05,-0.62,-0.0,0.13,-0.05,-0.14,2.06,1.66,2.76,0.45,0.62,0.15
65,17.65,0.05,95,30.33,2899.13,7.27,2891.85,-0.88,3.03,3.09,-0.55,-1.03,0.67,2.78,1.77,2.19,0.47,0.52,0.13
66,19.31,0.03,97,38.76,2939.2,7.22,2931.98,-0.1,-0.38,-0.04,0.03,-0.03,-0.14,2.36,1.89,2.57,0.47,0.53,0.12
67,10.02,0.06,94,35.91,2968.99,7.65,2961.34,-1.66,5.94,5.84,-1.12,-1.78,1.38,3.43,2.18,1.55,0.5,0.66,0.13
68,21.2,0.01,99,15.22,3030.32,5.54,3024.79,-0.14,-0.3,-0.01,-0.0,-0.02,-0.08,2.23,1.64,2.54,0.45,0.53,0.14
69,13.96,0.03,97,31.67,3086.74,6.56,3080.19,-0.42,1.24,1.91,-0.26,-0.64,0.23,2.54,1.8,2.39,0.46,0.63,0.14
70,29.59,0.0,100,30.8,3105.99,7.47,3098.52,-0.66,1.84,1.31,-0.34,-0.54,0.41,2.82,2.08,2.03,0.48,0.4,0.14
71,21.94,0.01,99,12.85,3193.68,3.64,3190.04,-0.91,2.7,2.05,-0.53,-0.77,0.6,2.94,2.35,1.94,0.49,0.56,0.14
72,10.25,0.02,98,23.18,3229.37,5.35,3224.02,0.12,-0.76,0.11,0.17,-0.1,-0.23,1.82,1.33,2.95,0.42,0.75,0.14
73,17.62,0.07,93,5.84,3319.32,3.13,3316.19,-1.05,3.37,3.31,-0.67,-1.04,0.97,3.17,2.46,1.84,0.5,0.44,0.14
74,14.36,0.03,97,15.01,3324.81,5.98,3318.82,-0.16,-0.26,0.07,-0.02,0.0,-0.05,2.71,2.17,2.13,0.48,0.63,0.13
75,27.19,0.04,96,41.29,3410.47,6.85,3403.62,-0.75,2.33,2.54,-0.43,-0.77,0.59,2.7,1.99,2.27,0.48,0.3,0.12
76,26.93,0.0,100,10.89,3432.3,5.59,3426.7,-0.69,1.89,1.49,-0.39,-0.6,0.59,2.72,2.06,2.13,0.46,0.38,0.15
77,17.91,0.02,98,41.43,3418.33,7.57,3410.76,-0.15,-0.27,-0.05,0.01,0.03,-0.13,2.37,1.9,2.35,0.46,0.58,0.12
78,15.54,0.04,96,33.92,3565.04,8.02,3557.02,-0.03,-0.53,-0.03,0.07,-0.04,-0.12,2.18,1.76,2.55,0.45,0.55,0.19
79,28.1,0.02,98,13.47,3588.43,5.0,3583.43,-1.01,3.33,2.82,-0.62,-0.99,0.74,3.12,2.3,1.8,0.48,0.39,0.16
80,20.52,0.02,98,31.51,3652.61,6.16,3646.45,-0.71,2.44,2.56,-0.43,-0.91,0.64,2.63,1.93,2.35,0.48,0.55,0.62
81,25.85,0.0,100,15.68,3693.36,4.46,3688.9,-1.19,4.07,2.48,-0.71,-1.16,1.13,3.04,2.09,1.96,0.48,0.44,0.66
82,29.5,0.01,99,13.01,3743.25,4.62,3738.63,-0.65,1.98,1.93,-0.37,-0.73,0.54,2.58,1.9,2.33,0.46,0.39,0.94
83,14.97,0.02,98,14.01,3714.62,6.64,3707.98,0.06,-0.68,0.06,0.12,-0.09,-0.13,1.88,1.44,2.88,0.42,0.68,0.14
84,23.59,0.02,98,2.27,3897.12,1.63,3895.49,-1.02,3.2,3.1,-0.63,-0.94,0.62,2.92,2.11,1.83,0.48,0.42,0.13
85,31.35,0.0,100,32.89,3924.64,6.72,3917.92,-0.88,2.67,3.26,-0.54,-0.85,0.48,3.04,2.14,1.99,0.5,0.32,0.13
86,21.47,0.03,97,3.3,3963.28,2.21,3961.07,-0.38,0.63,0.96,-0.17,-0.27,0.16,2.6,2.13,2.35,0.48,0.5,0.13
87,11.38,0.01,99,16.4,4000.2,6.06,3994.14,-0.27,-0.04,-0.05,-0.05,0.08,-0.05,2.58,2.04,2.26,0.47,0.75,0.13
88,29.25,0.02,98,6.2,4067.97,3.42,4064.55,-0.94,3.01,2.11,-0.56,-0.91,0.91,2.94,2.17,2.05,0.48,0.37,0.13
89,23.69,0.0,100,6.38,4107.18,4.05,4103.12,-0.06,-0.47,-0.05,0.06,-0.03,-0.15,2.19,1.75,2.71,0.45,0.52,0.13
90,27.0,0.01,99,2.32,4137.12,1.66,4135.45,-0.97,3.05,3.02,-0.61,-0.96,0.76,3.03,2.26,1.96,0.5,0.37,0.13
91,20.12,0.01,99,12.42,4240.53,4.85,4235.68,-1.19,4.29,3.4,-0.75,-1.33,1.06,2.9,2.03,1.95,0.48,0.56,0.12
92,22.3,0.0,100,29.38,4318.1,5.83,4312.28,-0.09,-0.4,-0.04,0.03,-0.03,-0.16,2.6,1.94,2.27,0.47,0.52,0.13
93,19.71,0.02,98,32.06,4364.54,7.45,4357.08,-1.32,4.75,3.29,-0.82,-1.41,1.14,3.04,2.07,1.81,0.48,0.55,0.13
94,15.07,0.02,98,11.35,4304.83,4.44,4300.39,-0.21,-0.27,-0.07,-0.04,0.0,-0.1,2.5,1.74,2.16,0.45,0.63,0.14
95,18.7,0.04,96,28.35,4460.4,6.35,4454.04,-1.22,3.99,3.04,-0.75,-1.09,0.84,3.17,2.19,1.67,0.49,0.52,0.13
96,23.74,0.02,98,6.5,4542.98,4.14,4538.84,-0.86,2.94,2.63,-0.53,-1.0,0.73,2.67,1.88,2.24,0.46,0.46,0.14
97,19.16,0.01,99,31.76,4538.23,7.26,4530.97,-1.27,4.52,4.2,-0.83,-1.41,1.08,3.01,1.93,1.78,0.47,0.57,0.13
98,11.48,0.02,98,6.07,4507.24,3.9,4503.35,-1.93,6.94,6.64,-1.28,-1.98,1.58,3.56,2.36,1.41,0.5,0.72,0.12
99,25.51,0.01,99,7.94,4674.2,4.44,4669.76,-1.3,4.41,4.48,-0.84,-1.32,1.09,3.18,2.18,1.82,0.49,0.49,0.14
100,19.52,0.03,97,40.82,4767.48,8.45,4759.03,-1.27,4.05,3.77,-0.8,-1.16,0.88,3.23,2.32,1.77,0.5,0.53,0.13
101,19.74,0.01,99,27.52,4771.62,7.24,4764.38,-0.91,2.61,2.65,-0.54,-0.76,0.56,2.97,2.28,2.02,0.49,0.56,0.13
102,18.19,0.04,96,6.85,4758.15,3.65,4754.5,-0.1,-0.4,-0.02,0.02,-0.04,-0.07,2.32,1.92,2.52,0.46,0.54,0.14
103,15.28,0.03,97,20.8,4834.16,5.48,4828.68,-0.19,-0.26,-0.09,-0.02,0.0,-0.11,2.48,1.94,2.26,0.47,0.64,0.83
104,32.32,0.0,100,19.9,4935.45,5.59,4929.86,-0.77,2.53,1.87,-0.42,-0.78,0.54,2.6,1.82,2.23,0.47,0.33,0.15
105,15.37,0.01,99,15.76,4933.72,6.45,4927.27,-0.22,0.55,0.83,-0.12,-0.5,0.29,2.71,2.06,2.54,0.49,0.67,0.12
106,28.91,0.01,99,8.66,5017.14,4.89,5012.24,-0.83,2.73,1.82,-0.5,-0.88,0.88,2.94,1.97,2.04,0.48,0.34,0.14
107,23.7,0.02,98,19.36,5089.18,6.38,5082.8,-0.78,2.63,2.61,-0.46,-0.86,0.6,2.5,1.8,2.28,0.45,0.45,0.14
108,29.06,0.03,97,18.56,5031.14,4.21,5026.93,-0.81,2.54,2.57,-0.5,-0.87,0.69,2.89,2.15,2.08,0.48,0.3,0.13
109,29.32,0.02,98,19.13,5189.77,4.97,5184.8,-0.79,2.49,2.34,-0.46,-0.81,0.41,2.76,1.82,2.1,0.47,0.33,0.16
110,16.28,0.0,100,16.28,5200.72,4.24,5196.48,-0.63,1.46,0.89,-0.31,-0.36,0.2,2.82,2.18,2.17,0.48,0.65,0.14
111,23.1,0.0,100,42.72,5324.48,8.96,5315.52,-1.15,3.97,3.31,-0.72,-1.18,1.17,3.07,2.16,1.97,0.48,0.44,0.14
112,19.77,0.03,97,38.12,5346.63,7.17,5339.46,-1.04,3.18,3.08,-0.63,-0.9,0.72,3.19,2.22,1.86,0.5,0.53,0.12
113,16.88,0.03,97,3.06,5132.1,2.14,5129.96,-0.06,-0.5,0.04,0.04,-0.06,-0.14,2.5,1.78,2.38,0.46,0.54,0.13
114,17.12,0.01,99,39.92,5454.0,8.81,5445.19,-0.2,-0.23,-0.03,-0.03,0.03,-0.11,2.35,1.83,2.2,0.46,0.62,0.14
115,20.21,0.01,99,5.92,5532.15,3.74,5528.4,-1.45,5.02,3.37,-0.9,-1.37,1.1,3.31,2.34,1.6,0.49,0.58,0.14
116,18.71,0.02,98,19.8,5662.61,4.43,5658.18,-1.37,4.84,4.7,-0.89,-1.49,1.01,3.22,2.26,1.76,0.5,0.58,0.14
117,15.15,0.01,99,7.01,5638.39,4.43,5633.96,-0.64,1.53,1.41,-0.33,-0.39,0.28,2.93,2.24,1.92,0.48,0.64,0.13
118,25.74,0.03,97,11.67,5619.04,5.14,5613.9,-0.46,1.13,1.16,-0.24,-0.44,0.38,2.63,2.2,2.25,0.47,0.39,0.13
119,20.98,0.01,99,31.77,5726.89,7.34,5719.56,-0.04,-0.5,0.01,0.06,-0.05,-0.14,2.2,1.75,2.56,0.45,0.56,0.13
120,31.51,0.02,98,31.65,5764.57,6.67,5757.9,-0.81,2.41,3.22,-0.5,-0.8,0.41,2.82,2.01,1.99,0.47,0.28,0.13
121,18.32,0.01,99,20.02,5848.58,5.87,5842.71,-0.36,1.09,1.46,-0.18,-0.55,0.24,2.52,1.85,2.5,0.47,0.58,0.13
122,20.37,0.03,97,12.56,5829.44,4.7,5824.74,-0.92,3.27,2.82,-0.56,-1.08,0.85,2.75,1.89,2.25,0.48,0.5,0.13
123,12.62,0.04,96,15.4,5882.98,5.25,5877.73,-1.68,5.96,4.84,-1.08,-1.65,1.52,3.5,2.1,1.51,0.51,0.65,0.8
124,34.37,0.0,100,11.86,5917.0,6.03,5910.98,-0.72,2.11,2.23,-0.41,-0.67,0.41,2.68,1.82,2.05,0.46,0.26,0.14
125,20.58,0.01,99,26.04,5883.6,6.69,5876.91,-1.5,5.17,4.18,-0.95,-1.42,1.28,3.28,2.19,1.67,0.49,0.6,0.14
126,19.3,0.03,97,44.48,6205.61,8.34,6197.28,-1.09,3.28,3.81,-0.67,-0.89,0.52,3.06,2.07,1.7,0.49,0.52,0.15
127,23.32,0.01,99,16.4,6112.56,4.82,6107.74,-0.51,1.54,2.23,-0.29,-0.64,0.28,2.7,1.94,2.27,0.48,0.47,0.15
128,21.97,0.01,99,12.93,6134.35,5.38,6128.97,-0.1,-0.41,-0.0,0.04,-0.0,-0.15,2.29,1.71,2.5,0.45,0.52,0.13
129,24.25,0.02,98,29.96,6099.81,6.81,6093.0,-1.11,3.76,3.13,-0.7,-1.12,1.0,3.14,2.17,1.79,0.5,0.42,0.12
130,28.5,0.01,99,13.78,6057.72,3.9,6053.82,-0.43,1.18,2.12,-0.24,-0.56,0.22,2.56,1.85,2.32,0.46,0.47,0.13
131,23.04,0.01,99,21.21,6217.65,4.52,6213.13,-0.89,3.17,2.94,-0.55,-1.05,0.87,2.65,1.89,2.21,0.47,0.51,0.13
132,21.25,0.01,99,22.94,6369.41,6.24,6363.17,-1.3,4.39,3.16,-0.81,-1.22,1.32,3.21,2.17,1.81,0.5,0.55,0.13
133,27.64,0.0,100,25.78,6649.88,5.98,6643.9,-0.29,0.48,1.08,-0.13,-0.33,0.15,2.49,1.95,2.32,0.46,0.42,0.13
134,18.58,0.01,99,16.97,6311.72,7.04,6304.69,-1.5,5.37,5.23,-0.98,-1.6,1.22,3.19,2.22,1.81,0.49,0.63,0.13
135,18.22,0.01,99,2.34,6093.25,1.67,6091.58,0.01,-0.6,0.02,0.08,-0.08,-0.12,2.21,1.8,2.76,0.46,0.59,0.13
136,19.88,0.0,100,4.31,6753.58,2.78,6750.8,-1.33,4.81,4.01,-0.85,-1.46,1.11,3.22,2.13,1.9,0.5,0.59,0.12
137,24.46,0.04,96,17.07,6178.51,5.76,6172.75,-0.87,2.62,1.94,-0.52,-0.8,0.74,2.83,1.93,2.04,0.47,0.33,0.12
138,11.38,0.01,99,8.46,6561.83,4.7,6557.13,-0.32,0.02,-0.09,-0.08,0.08,-0.15,2.72,2.04,1.92,0.47,0.75,0.18
139,24.09,0.0,100,19,6648.66,6.0,6642.66,-1.12,3.55,2.57,-0.67,-0.97,0.94,3.26,2.22,1.67,0.5,0.51,0.14
140,22.26,0.01,99,24.64,6667.7,5.72,6661.98,-0.53,1.59,1.87,-0.31,-0.69,0.45,2.54,1.91,2.28,0.46,0.5,0.13
141,16.76,0.01,99,19.55,6728.03,6.23,6721.8,-0.18,-0.3,-0.08,0.0,0.03,-0.06,2.19,1.72,2.39,0.46,0.62,0.13
142,27.39,0.01,99,15.56,7011.38,6.29,7005.09,-0.8,2.65,3.03,-0.5,-0.94,0.57,2.96,2.15,2.15,0.49,0.42,0.13
143,17.37,0.01,99,20.03,7005.27,6.91,6998.36,-0.19,-0.22,-0.02,-0.02,0.01,-0.08,2.57,1.95,2.19,0.46,0.64,0.13
144,25.2,0.02,98,15.71,6686.09,5.01,6681.08,-0.42,1.11,1.17,-0.22,-0.51,0.35,2.36,1.8,2.44,0.45,0.44,0.8
145,22.52,0.01,99,3.47,7213.13,2.38,7210.75,-1.09,3.38,2.34,-0.63,-0.88,0.78,3.07,2.04,1.74,0.49,0.52,0.13
146,27.24,0.01,99,36.93,7061.94,6.46,7055.47,-0.5,1.21,1.52,-0.25,-0.41,0.23,2.52,1.83,2.28,0.46,0.38,0.13
147,17.7,0.02,98,23.53,7065.87,6.34,7059.53,0.02,-0.59,-0.02,0.09,-0.07,-0.15,2.17,1.72,2.51,0.45,0.61,0.13
148,27.32,0.0,100,5.32,6994.08,2.96,6991.12,-0.56,1.72,1.37,-0.31,-0.64,0.49,2.69,1.84,2.14,0.46,0.41,0.13
149,21.93,0.01,99,23.56,7219.52,5.08,7214.44,-0.88,2.98,3.27,-0.58,-1.09,0.59,2.94,2.1,2.09,0.49,0.52,0.12
150,18.94,0.02,98,23.47,7168.87,6.1,7162.78,-0.11,-0.38,0.01,0.03,-0.01,-0.07,2.42,2.02,2.52,0.47,0.58,0.13
151,11.38,0.01,99,27.37,7125.31,5.98,7119.33,-0.3,-0.05,-0.1,-0.08,0.07,-0.09,2.44,1.91,2.27,0.46,0.75,0.12
152,25.06,0.0,100,14.46,7271.98,6.02,7265.96,-0.41,0.81,0.38,-0.17,-0.29,0.27,2.69,2.02,2.29,0.48,0.48,0.13
153,24.03,0.02,98,27.35,7356.04,7.22,7348.82,-0.53,1.26,1.09,-0.26,-0.38,0.29,2.53,1.88,2.3,0.46,0.44,0.13
154,24.5,0.0,100,30.13,7056.74,7.04,7049.7,-0.13,0.04,0.01,0.0,-0.2,0.05,2.48,1.95,2.57,0.49,0.5,0.13
155,12.5,0.0,100,21.57,7606.58,7.12,7599.46,-0.33,0.02,-0.11,-0.08,0.09,-0.19,2.72,2.01,2.03,0.47,0.75,0.14
156,26.44,0.0,100,8.58,7561.97,3.35,7558.62,-1.22,4.06,4.06,-0.78,-1.2,0.77,3.11,2.05,1.76,0.47,0.44,0.15
157,24.1,0.0,100,8.78,7539.53,4.87,7534.66,-0.88,3.03,3.06,-0.56,-1.08,0.7,2.88,2.13,2.15,0.49,0.52,0.14
158,24.91,0.02,98,30.89,7393.82,7.22,7386.59,-0.56,1.32,1.17,-0.27,-0.39,0.16,2.61,1.79,2.16,0.45,0.42,0.14
159,23.52,0.0,100,27.6,7708.61,7.05,7701.56,-0.08,-0.47,-0.03,0.03,-0.06,-0.19,2.52,2.0,2.41,0.47,0.5,0.15
160,25.02,0.0,100,10.34,7536.3,4.26,7532.04,-1.29,4.48,4.23,-0.82,-1.31,0.97,2.98,1.97,1.84,0.48,0.48,0.56
161,21.12,0.0,100,15.23,7991.78,5.75,7986.02,-0.64,2.11,2.55,-0.39,-0.85,0.53,2.58,2.03,2.32,0.47,0.57,0.21
162,16.03,0.01,99,10.42,7620.69,5.18,7615.52,-0.72,1.68,2.16,-0.39,-0.45,0.31,2.84,2.03,1.85,0.47,0.63,0.18
163,19.38,0.0,100,20.94,7783.74,5.36,7778.38,-0.53,1.67,2.22,-0.33,-0.74,0.36,2.53,1.85,2.24,0.45,0.6,0.14
164,29.61,0.0,100,6.67,7658.24,4.24,7654.0,-0.69,1.85,1.42,-0.37,-0.55,0.38,3.05,2.25,1.96,0.5,0.42,0.83
165,23.73,0.0,100,6.72,7764.77,3.73,7761.04,-0.09,-0.44,-0.05,0.03,-0.04,-0.09,2.19,1.81,2.53,0.45,0.52,0.18
166,33.53,0.0,100,19.62,7897.19,4.83,7892.36,-0.91,2.99,1.91,-0.54,-0.93,0.73,2.9,1.89,1.97,0.48,0.32,0.14
167,26.78,0.0,100,35.38,8166.81,6.77,8160.04,-1.03,3.38,3.73,-0.67,-1.1,0.73,3.01,2.06,1.82,0.48,0.42,0.12
168,21.92,0.0,100,6.52,8013.48,4.08,8009.4,-0.74,2.37,3.34,-0.49,-0.97,0.44,2.79,2.23,2.25,0.49,0.55,0.12
