episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
47,36.05,0.07,93,28.6,2034.95,6.26,2028.69,-0.01,-0.55,0.02,0.07,-0.08,-0.21,2.37,1.78,2.37,0.44,0.62,0.14
48,17.35,0.12,88,43.89,2125.7,8.56,2117.14,-0.65,1.44,1.51,-0.33,-0.32,0.22,2.73,2.16,2.31,0.46,0.65,0.14
49,59.25,0.02,98,21.35,2132.07,6.66,2125.41,-1.07,3.6,2.86,-0.65,-1.04,0.84,2.53,2.48,1.85,0.47,0.41,0.14
50,44.06,0.07,93,13.69,2185.6,4.33,2181.27,-0.49,0.87,0.4,-0.22,-0.21,0.14,2.54,2.06,2.22,0.47,0.69,0.13
51,59.51,0.04,96,3.62,2248.33,2.31,2246.02,-0.18,-0.27,0.01,-0.01,0.02,-0.11,2.49,1.91,2.52,0.47,0.64,0.13
52,48.52,0.06,94,18.34,2236.71,3.93,2232.79,-0.87,3.13,1.92,-0.52,-1.03,0.8,2.49,2.33,2.13,0.47,0.52,0.14
53,22.3,0.16,84,34.87,2356.39,7.41,2348.98,-1.39,4.66,3.65,-0.86,-1.3,1.23,2.58,2.66,1.89,0.5,0.56,0.12
54,57.48,0.03,97,18.7,2395.73,5.4,2390.33,-0.99,3.13,2.87,-0.61,-0.95,0.71,2.93,2.7,1.9,0.51,0.38,0.14
55,47.75,0.08,92,17.8,2361.16,5.14,2356.02,-1.11,3.5,2.09,-0.66,-0.96,0.83,2.73,2.51,2.0,0.49,0.52,0.15
56,60.16,0.03,97,12.47,2464.3,4.47,2459.84,-0.42,0.78,0.99,-0.21,-0.33,0.29,2.41,2.08,2.35,0.47,0.48,0.14
57,38.6,0.11,89,20.02,2493.32,5.84,2487.48,-1.1,4.02,3.11,-0.69,-1.27,1.05,2.45,2.64,1.94,0.47,0.54,0.12
58,51.85,0.05,95,7.6,2516.15,3.92,2512.23,-0.21,-0.16,-0.03,-0.02,0.05,-0.12,2.46,1.75,2.43,0.47,0.67,0.12
59,54.65,0.07,93,19.16,2577.68,5.18,2572.49,-0.91,3.08,1.9,-0.53,-0.94,0.74,2.73,2.47,1.97,0.49,0.34,0.13
60,33.8,0.16,84,17.55,2642.01,3.92,2638.1,-0.92,2.79,1.42,-0.52,-0.74,0.7,2.79,2.42,1.94,0.5,0.56,0.12
61,38.92,0.12,88,30.83,2698.66,7.73,2690.93,-0.59,1.68,1.44,-0.31,-0.56,0.3,2.58,2.25,2.1,0.47,0.32,0.13
62,59.75,0.03,97,5.09,2744.37,2.86,2741.51,-0.66,1.33,1.92,-0.33,-0.3,0.08,2.72,2.13,2.45,0.45,0.66,0.83
63,63.45,0.0,100,12.04,2827.13,5.85,2821.28,-1.39,4.9,4.14,-0.9,-1.45,1.05,2.83,2.77,1.67,0.49,0.51,0.13
64,55.55,0.03,97,9.26,2915.31,4.82,2910.49,-0.28,0.7,1.5,-0.14,-0.52,0.12,2.38,2.1,2.42,0.47,0.66,0.15
65,33.62,0.06,94,30.95,2840.52,7.16,2833.36,0.08,-0.7,-0.02,0.11,-0.11,-0.21,2.36,1.89,2.38,0.45,0.68,0.14
66,52.83,0.05,95,30.86,3012.93,6.66,3006.27,-0.63,1.79,2.21,-0.36,-0.64,0.3,2.42,2.21,2.39,0.46,0.3,0.13
67,29.83,0.1,90,37.74,3065.92,8.43,3057.49,-0.01,-0.54,0.02,0.08,-0.05,-0.13,2.26,1.96,2.41,0.47,0.54,0.12
68,50.83,0.03,97,14.03,3127.42,5.55,3121.88,-0.08,-0.02,0.69,-0.0,-0.31,-0.08,2.12,1.8,2.48,0.43,0.7,0.16
69,25.08,0.08,92,44.52,3180.38,7.97,3172.41,-1.42,4.91,3.61,-0.88,-1.39,1.1,2.64,2.7,1.89,0.49,0.54,0.14
70,43.9,0.05,95,33.6,3224.76,7.5,3217.26,-0.47,1.04,0.5,-0.22,-0.32,0.3,2.43,2.04,2.31,0.45,0.44,0.14
71,62.14,0.03,97,22.8,3227.49,4.79,3222.7,-0.78,2.4,2.39,-0.46,-0.77,0.67,2.47,2.27,2.27,0.49,0.27,0.12
72,58.97,0.0,100,22.84,3292.09,5.05,3287.04,-0.31,0.72,0.91,-0.13,-0.38,0.22,2.26,2.01,2.44,0.44,0.47,0.15
73,61.69,0.03,97,8.73,3497.73,4.37,3493.36,-0.15,-0.28,-0.03,0.0,-0.0,-0.13,2.43,1.92,2.42,0.45,0.55,0.15
74,54.72,0.03,97,15.79,3282.24,5.89,3276.35,-0.8,2.2,1.87,-0.45,-0.58,0.47,2.75,2.47,2.03,0.49,0.6,0.13
75,31.78,0.08,92,38.99,3462.5,6.54,3455.96,-0.42,1.28,1.74,-0.22,-0.59,0.31,2.38,2.1,2.37,0.48,0.55,0.13
76,51.01,0.04,96,12.06,3250.36,6.01,3244.35,-1.77,6.36,5.06,-1.15,-1.78,1.48,2.96,2.86,1.74,0.51,0.68,0.13
77,33.76,0.08,92,36.61,3523.9,6.97,3516.93,-0.81,2.81,2.43,-0.49,-0.98,0.69,2.36,2.29,2.15,0.45,0.53,0.14
78,39.96,0.03,97,28.29,3576.27,7.73,3568.54,-0.63,1.37,1.05,-0.32,-0.33,0.09,2.8,2.37,2.1,0.48,0.66,0.13
79,53.73,0.04,96,17.38,3691.81,5.77,3686.04,-0.04,-0.46,0.09,0.06,-0.06,-0.21,2.47,1.99,2.4,0.46,0.55,0.12
80,35.22,0.07,93,35.86,3802.82,7.42,3795.4,-1.2,3.8,3.74,-0.75,-1.05,0.8,2.96,2.48,2.09,0.49,0.51,0.14
81,62.44,0.04,96,17.81,3727.26,4.61,3722.65,-0.79,2.33,1.7,-0.45,-0.72,0.52,2.7,2.41,2.05,0.49,0.36,0.15
82,56.56,0.03,97,10.12,3863.08,4.44,3858.64,-0.84,2.27,1.45,-0.45,-0.54,0.49,2.77,2.36,2.26,0.48,0.6,0.96
83,66.23,0.02,98,13.7,3891.71,6.51,3885.2,-0.91,2.8,2.09,-0.54,-0.84,0.74,2.71,2.47,1.96,0.49,0.4,0.61
84,70.97,0.01,99,2.11,3912.44,1.56,3910.89,-0.49,1.43,1.42,-0.3,-0.68,0.45,2.46,2.27,2.16,0.47,0.55,0.56
85,57.08,0.0,100,21.7,4144.62,5.3,4139.32,-1.18,3.83,3.35,-0.73,-1.06,0.86,2.91,2.77,1.74,0.5,0.51,0.22
86,59.18,0.01,99,4.91,4182.52,3.18,4179.33,-0.43,0.61,0.84,-0.18,-0.13,0.1,2.54,2.01,2.18,0.47,0.7,0.19
87,58.23,0.01,99,12.36,4101.05,5.11,4095.94,-1.65,5.88,4.08,-1.05,-1.62,1.35,3.02,3.06,1.54,0.5,0.64,0.15
88,62.52,0.0,100,5.68,4240.54,3.2,4237.34,-1.71,6.36,4.3,-1.11,-1.82,1.66,2.88,3.02,1.62,0.51,0.68,0.14
89,63.4,0.01,99,7.21,4345.15,4.54,4340.61,-1.15,4.01,4.64,-0.74,-1.28,0.92,2.3,2.43,2.03,0.47,0.55,0.14
90,64.89,0.03,97,2.78,4444.43,1.89,4442.54,-1.28,4.18,3.14,-0.79,-1.17,1.06,2.93,2.7,1.89,0.51,0.52,0.14
91,44.77,0.07,93,11.89,4293.51,5.33,4288.17,-0.2,-0.24,-0.06,-0.03,0.02,0.01,2.63,2.19,2.22,0.48,0.68,0.15
92,52.56,0.07,93,24.54,4459.01,6.3,4452.71,-0.54,1.68,1.24,-0.28,-0.58,0.45,2.41,2.15,2.18,0.47,0.32,0.14
93,48.37,0.02,98,31.79,4139.65,7.33,4132.33,-0.21,0.33,0.57,-0.03,-0.25,0.04,2.11,1.74,2.56,0.45,0.51,0.15
94,63.87,0.01,99,14.79,4452.83,4.99,4447.84,-1.27,4.37,3.97,-0.8,-1.3,0.91,2.66,2.63,1.82,0.48,0.47,0.14
95,53.86,0.03,97,20.39,4512.44,4.86,4507.59,-0.45,1.3,1.49,-0.23,-0.54,0.21,2.43,2.08,2.35,0.46,0.46,0.14
96,56.15,0.02,98,7,4880.84,4.43,4876.41,0.1,-0.75,0.03,0.14,-0.1,-0.24,2.12,1.62,2.49,0.42,0.72,0.14
97,48.79,0.01,99,33.58,4661.28,7.86,4653.41,-1.15,3.84,2.66,-0.71,-1.14,0.98,2.62,2.58,1.95,0.48,0.44,0.14
98,65.62,0.05,95,6.38,4708.6,4.07,4704.53,-0.83,2.72,2.83,-0.52,-0.95,0.58,2.58,2.46,2.07,0.49,0.42,0.14
99,62.48,0.01,99,5.88,4759.06,3.42,4755.64,0.02,-0.59,-0.0,0.11,-0.06,-0.17,2.21,1.61,2.6,0.44,0.63,0.14
100,43.64,0.07,93,33.89,4865.48,7.72,4857.76,-0.8,2.42,1.3,-0.44,-0.68,0.62,2.7,2.22,2.2,0.48,0.41,0.14
101,40.3,0.03,97,23.51,4861.1,6.22,4854.89,0.12,-0.78,0.1,0.13,-0.14,-0.11,1.99,1.67,2.64,0.42,0.75,0.14
102,72.11,0.01,99,8.51,4971.1,4.35,4966.75,-0.95,3.04,2.09,-0.55,-0.87,0.77,2.68,2.43,1.91,0.49,0.38,0.14
103,51.04,0.01,99,19.29,5029.99,5.24,5024.75,-0.69,1.67,1.39,-0.36,-0.4,0.32,2.82,2.19,2.19,0.48,0.64,0.84
104,53.69,0.0,100,32.64,5264.33,6.93,5257.4,-1.05,3.42,2.3,-0.63,-0.97,0.88,2.77,2.67,1.85,0.5,0.44,0.14
105,67.34,0.03,97,10.43,5351.19,4.51,5346.68,-0.66,2.06,2.09,-0.38,-0.73,0.5,2.46,2.15,2.28,0.46,0.43,0.14
106,59.54,0.01,99,8.25,5442.63,4.91,5437.72,-1.59,5.78,4.63,-1.04,-1.71,1.37,2.77,2.95,1.63,0.49,0.65,0.15
107,51.25,0.02,98,20.34,5418.04,6.53,5411.51,-1.57,5.69,3.85,-1.01,-1.64,1.62,2.5,2.9,1.8,0.49,0.59,0.12
108,66.5,0.02,98,9.84,5421.16,2.89,5418.27,-0.33,0.5,0.92,-0.15,-0.28,0.14,2.4,1.84,2.36,0.45,0.42,0.13
109,46.83,0.01,99,29.24,5487.61,6.2,5481.41,-0.01,-0.55,-0.02,0.05,-0.1,-0.22,2.42,1.86,2.39,0.44,0.62,0.13
110,45.66,0.03,97,31.59,5533.88,6.17,5527.71,-0.44,1.27,1.15,-0.24,-0.57,0.35,2.53,2.3,2.15,0.47,0.47,0.13
111,37.11,0.01,99,38.63,5646.0,8.79,5637.21,-1.56,5.47,4.73,-1.01,-1.55,1.43,2.6,2.81,1.72,0.51,0.62,0.13
112,54.03,0.0,100,28.32,5625.43,5.51,5619.92,-1.29,4.3,4.58,-0.83,-1.29,0.84,2.73,2.56,1.98,0.5,0.48,0.13
113,68.47,0.03,97,5.07,5755.76,3.31,5752.45,-1.1,3.82,2.77,-0.66,-1.16,0.93,2.44,2.52,1.98,0.48,0.47,0.13
114,48.48,0.0,100,38.88,5924.17,8.79,5915.38,-0.95,3.24,2.93,-0.59,-1.04,0.76,2.44,2.46,1.99,0.48,0.42,0.13
115,73.11,0.01,99,4.79,5735.66,3.1,5732.57,-1.25,4.22,4.13,-0.79,-1.24,0.86,2.74,2.67,1.98,0.49,0.47,0.13
116,53.32,0.04,96,15.06,6043.23,3.81,6039.42,-0.28,0.16,0.68,-0.1,-0.14,0.01,2.48,1.86,2.47,0.45,0.56,0.15
117,65.7,0.0,100,7.51,5871.02,4.72,5866.3,-1.36,4.9,4.94,-0.89,-1.5,1.01,2.84,2.69,1.78,0.5,0.6,0.12
118,53.68,0.0,100,17.6,5742.64,6.25,5736.4,-0.19,-0.28,-0.02,-0.04,-0.03,-0.07,2.57,2.1,2.16,0.46,0.64,0.13
119,44.5,0.05,95,27.71,6026.41,7.19,6019.22,-0.1,-0.42,0.05,0.02,-0.04,-0.08,2.26,1.79,2.53,0.44,0.51,0.13
120,49.47,0.02,98,26.96,5992.15,7.19,5984.96,-0.57,1.27,1.01,-0.26,-0.36,0.1,2.71,2.1,2.4,0.48,0.48,0.13
121,63.35,0.01,99,11.89,5831.02,4.49,5826.53,-0.41,1.27,1.16,-0.21,-0.58,0.46,2.26,2.11,2.39,0.46,0.53,0.13
122,65.13,0.01,99,8.34,6198.38,3.45,6194.93,-1.42,5.03,3.93,-0.9,-1.47,1.06,2.7,2.82,1.74,0.49,0.53,0.14
123,66.23,0.0,100,17.36,6471.06,6.46,6464.6,-0.66,1.81,1.95,-0.37,-0.6,0.37,2.47,2.29,2.14,0.47,0.37,0.81
124,61.28,0.02,98,12.64,6380.89,6.32,6374.57,-0.11,-0.38,-0.01,0.02,-0.03,-0.2,2.6,1.93,2.33,0.45,0.5,0.14
125,48.13,0.07,93,15.98,6790.45,4.38,6786.06,-1.56,5.59,4.01,-1.0,-1.62,1.39,2.61,2.98,1.63,0.49,0.58,0.13
126,34.95,0.02,98,50.22,6586.84,8.7,6578.14,-1.12,3.89,2.71,-0.67,-1.16,0.99,2.59,2.3,2.32,0.48,0.45,0.13
127,53.71,0.0,100,20.2,6676.48,5.72,6670.76,-0.73,1.81,1.7,-0.4,-0.48,0.35,2.68,2.45,2.02,0.5,0.62,0.13
128,61.95,0.0,100,12.44,6567.54,5.7,6561.84,-0.84,2.32,2.39,-0.48,-0.66,0.52,2.46,2.27,2.12,0.48,0.58,0.13
129,45.15,0.01,99,31.43,6442.8,6.44,6436.36,-0.91,2.57,2.62,-0.54,-0.74,0.42,2.74,2.44,1.93,0.49,0.57,0.13
130,50.44,0.0,100,22.3,6517.06,4.76,6512.3,-0.26,0.71,0.82,-0.11,-0.49,0.22,2.34,2.03,2.51,0.47,0.66,0.15
131,46.55,0.02,98,19.67,6912.43,4.37,6908.06,-1.84,6.69,6.13,-1.22,-1.92,1.6,2.81,2.99,1.68,0.5,0.71,0.13
132,50.39,0.02,98,27.31,6690.8,7.01,6683.8,-0.75,2.59,2.55,-0.45,-0.91,0.59,2.48,2.38,2.15,0.48,0.5,0.13
133,60.97,0.02,98,18.71,6396.65,5.06,6391.59,-0.47,1.0,1.45,-0.25,-0.38,0.21,2.54,2.24,2.15,0.48,0.42,0.13
134,55.86,0.02,98,19.02,6731.42,7.06,6724.37,-1.27,4.17,3.48,-0.79,-1.17,1.04,2.71,2.68,1.86,0.5,0.54,0.13
135,78.53,0.0,100,2.34,7002.63,1.67,7000.96,-0.47,1.37,1.54,-0.27,-0.61,0.42,2.41,2.19,2.05,0.48,0.46,0.13
136,67.92,0.01,99,3.67,6389.71,2.41,6387.29,-0.61,1.9,2.69,-0.4,-0.84,0.44,2.54,2.35,2.0,0.48,0.58,0.13
137,51.36,0.0,100,15.04,6952.07,5.73,6946.34,-2.01,7.52,4.75,-1.3,-2.08,2.01,2.76,3.2,1.51,0.51,0.75,0.13
138,62.16,0.01,99,8.61,6788.47,4.89,6783.58,-1.45,4.95,4.25,-0.91,-1.36,1.07,2.76,2.63,1.85,0.49,0.58,0.14
139,55.4,0.01,99,29.33,7000.35,7.22,6993.13,-0.9,3.05,2.27,-0.54,-0.96,0.81,2.37,2.52,2.05,0.46,0.37,0.14
140,48.6,0.02,98,22.3,7403.59,6.14,7397.45,-0.01,-0.55,0.06,0.07,-0.08,-0.21,2.37,1.87,2.38,0.45,0.62,0.13
141,52.91,0.02,98,17.57,7279.91,6.09,7273.82,-0.83,2.16,2.23,-0.46,-0.59,0.39,2.76,2.52,1.97,0.49,0.6,0.13
142,58.43,0.03,97,13.54,6894.08,5.52,6888.56,-0.09,-0.43,-0.03,0.05,-0.02,-0.12,2.31,1.67,2.67,0.45,0.53,0.14
143,52.57,0.01,99,18.04,7329.97,7.07,7322.91,-0.41,1.25,2.12,-0.23,-0.63,0.34,2.27,2.07,2.38,0.46,0.62,0.15
144,62.85,0.01,99,17.86,7448.5,5.47,7443.03,-0.86,2.52,2.49,-0.51,-0.76,0.65,2.48,2.28,2.07,0.48,0.43,0.86
145,74.29,0.0,100,2.79,7206.3,1.99,7204.32,-1.29,4.45,3.85,-0.81,-1.29,1.01,2.6,2.49,1.95,0.48,0.47,0.14
146,43.95,0.0,100,26.58,7672.86,5.01,7667.84,0.07,-0.72,0.08,0.09,-0.15,-0.21,2.37,1.82,2.3,0.45,0.72,0.14
147,57.08,0.0,100,14.59,7041.18,4.58,7036.6,-0.38,1.1,1.83,-0.21,-0.58,0.17,2.3,1.94,2.27,0.44,0.64,0.13
148,72.34,0.0,100,6.92,7660.47,3.63,7656.84,-1.09,3.57,2.58,-0.65,-0.97,0.89,2.58,2.37,2.13,0.48,0.44,0.13
149,68.89,0.01,99,14.61,7279.49,4.04,7275.45,-0.77,2.53,1.37,-0.43,-0.79,0.65,2.28,1.97,2.19,0.43,0.36,0.13
150,52.02,0.02,98,21.67,7904.99,5.28,7899.71,-0.02,-0.49,0.07,0.06,-0.08,-0.21,2.39,1.81,2.39,0.47,0.56,0.12
151,54.93,0.04,96,15.36,8167.06,5.27,8161.79,-0.18,0.32,0.28,-0.03,-0.29,0.11,2.24,1.8,2.5,0.45,0.56,0.13
152,55.88,0.0,100,14.2,7304.32,5.44,7298.88,-1.63,5.75,4.89,-1.05,-1.61,1.38,2.75,2.92,1.66,0.5,0.64,0.13
153,50.68,0.01,99,27.72,8306.57,6.99,8299.58,-0.1,-0.44,-0.01,0.01,-0.07,-0.06,2.46,1.81,2.5,0.46,0.52,0.12
154,42.82,0.01,99,32.48,8064.59,6.51,8058.08,-0.69,1.69,1.25,-0.37,-0.44,0.38,2.72,2.36,2.18,0.49,0.63,0.13
155,57.43,0.01,99,20.19,8069.22,6.92,8062.3,-1.28,4.35,3.62,-0.79,-1.22,0.84,2.87,2.61,1.96,0.49,0.5,0.13
156,56.93,0.0,100,14.1,8195.63,4.59,8191.04,-1.45,5.31,4.09,-0.93,-1.56,1.34,2.59,2.75,1.87,0.49,0.62,0.15
157,72.73,0.0,100,8.14,8346.38,4.87,8341.52,-0.63,2.1,1.68,-0.35,-0.76,0.77,2.2,2.09,2.34,0.47,0.48,0.13
158,52.57,0.0,100,23.11,8111.91,6.59,8105.32,-0.12,-0.37,-0.01,0.03,0.01,-0.06,2.36,1.96,2.29,0.46,0.57,0.13
159,53.73,0.03,97,21.11,8145.16,6.9,8138.27,-1.39,4.89,4.23,-0.9,-1.43,1.29,2.61,2.66,1.93,0.49,0.51,0.12
160,54.31,0.01,99,16.48,8857.68,6.03,8851.66,-0.39,0.55,0.23,-0.15,-0.15,0.19,2.62,2.16,2.24,0.48,0.62,0.13
161,52.16,0.02,98,14.1,7635.12,5.63,7629.49,-0.21,-0.27,-0.09,-0.04,0.0,-0.04,2.55,2.07,2.36,0.48,0.66,0.16
162,64.67,0.0,100,12.04,8342.23,5.85,8336.38,-0.99,3.52,2.64,-0.6,-1.13,0.75,2.44,2.38,2.05,0.46,0.51,0.14
163,64.35,0.05,95,11.66,8487.25,4.52,8482.74,-0.72,2.09,1.84,-0.4,-0.67,0.4,2.52,2.44,2.0,0.48,0.32,0.14
164,74.01,0.01,99,5.67,7075.48,3.67,7071.82,-0.94,2.88,3.13,-0.56,-0.85,0.51,2.6,2.46,2.03,0.48,0.37,1.47
165,68.12,0.0,100,8.23,8885.66,4.25,8881.4,-0.91,3.33,1.82,-0.55,-1.1,0.89,2.72,2.54,1.94,0.5,0.5,0.14
166,57.81,0.01,99,19.19,8511.94,5.36,8506.59,-0.08,-0.41,-0.03,0.05,-0.01,-0.17,2.46,1.91,2.36,0.46,0.51,0.15
167,49.57,0.01,99,27.09,8506.83,5.68,8501.15,-0.1,-0.34,0.03,0.04,-0.0,-0.12,2.32,1.78,2.52,0.45,0.53,0.15
168,67.97,0.0,100,6.04,8378.59,3.77,8374.82,-0.07,-0.44,-0.06,0.06,-0.02,-0.17,2.45,1.8,2.51,0.46,0.52,0.13
