episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
27,23.76,0.13,87,16.06,1067.83,6.49,1061.33,-1.32,4.4,3.34,-0.81,-1.21,1.09,2.92,2.44,2.07,0.5,0.55,0.14
28,1.13,0.22,78,30.35,1121.51,7.15,1114.36,-1.86,6.82,4.6,-1.19,-1.9,1.43,3.58,2.76,1.3,0.51,0.7,0.16
29,26.81,0.12,88,19,1161.27,7.18,1154.09,-1.2,4.29,4.08,-0.77,-1.35,0.89,3.04,2.41,1.91,0.49,0.56,0.15
30,42.33,0.11,89,21.39,1200.67,5.57,1195.1,-0.58,1.48,1.56,-0.32,-0.51,0.29,2.92,2.4,2.2,0.5,0.38,0.15
31,39.2,0.16,84,30.52,1244.06,7.42,1236.64,-1.01,3.25,2.82,-0.64,-1.02,0.76,2.96,2.19,1.81,0.46,0.35,0.15
32,20.56,0.17,83,32.1,1296.02,7.83,1288.19,-0.34,0.46,0.73,-0.15,-0.22,0.19,2.46,2.07,2.47,0.47,0.52,0.15
33,26.96,0.12,88,55.27,1330.25,9.59,1320.66,-1.27,4.17,4.18,-0.8,-1.18,0.9,3.16,2.54,1.76,0.5,0.54,0.15
34,41.01,0.15,85,4.02,1382.25,2.65,1379.6,-0.55,1.52,1.85,-0.32,-0.61,0.37,2.66,2.08,2.39,0.48,0.36,0.15
35,18.49,0.14,86,30.14,1415.67,6.91,1408.77,-1.56,5.74,3.97,-0.99,-1.66,1.67,3.1,2.51,1.73,0.49,0.64,0.2
36,20.98,0.16,84,28.05,1461.22,6.48,1454.74,-1.36,4.49,3.81,-0.84,-1.23,0.96,3.13,2.44,1.79,0.49,0.55,0.16
37,37.83,0.11,89,28.22,1505.34,8.19,1497.15,-0.44,0.84,0.61,-0.19,-0.29,0.23,2.65,2.01,2.29,0.46,0.48,0.16
38,26.42,0.1,90,6.67,1551.88,3.54,1548.33,-0.11,-0.37,0.02,0.02,-0.01,-0.11,2.41,1.84,2.63,0.46,0.56,0.15
39,18.31,0.13,87,22.53,1589.62,5.8,1583.82,-1.61,5.77,4.21,-1.02,-1.58,1.44,3.36,2.6,1.58,0.5,0.64,0.15
40,32.45,0.13,87,9.24,1631.26,3.19,1628.07,-0.99,3.44,2.62,-0.62,-1.1,0.84,3.05,2.49,1.86,0.49,0.43,0.15
41,21.63,0.13,87,12.93,1698.55,4.21,1694.34,-1.26,4.54,4.26,-0.82,-1.42,0.99,3.09,2.44,1.78,0.49,0.58,0.78
42,26.49,0.09,91,8.37,1718.96,4.74,1714.22,-1.61,5.69,4.91,-1.04,-1.57,1.45,3.24,2.59,1.62,0.5,0.64,0.13
43,40.25,0.06,94,32.13,1786.84,7.73,1779.11,-1.01,3.34,3.92,-0.64,-1.08,0.66,2.86,2.2,2.02,0.47,0.44,0.12
44,34.85,0.06,94,28.32,1838.94,7.11,1831.83,-0.73,2.4,2.87,-0.46,-0.92,0.46,2.57,2.04,2.15,0.45,0.55,0.13
45,23.18,0.07,93,33.98,1884.07,7.88,1876.19,0.03,-0.69,0.03,0.06,-0.16,-0.08,2.3,1.71,2.76,0.45,0.68,0.12
46,23.73,0.17,83,10.33,1930.08,5.53,1924.55,-1.28,4.49,2.81,-0.79,-1.29,1.22,3.19,2.63,1.69,0.5,0.5,0.12
47,43.96,0.09,91,42.2,1995.23,7.58,1987.65,-0.37,0.79,0.42,-0.15,-0.33,0.16,2.54,1.84,2.5,0.46,0.4,0.13
48,50.96,0.09,91,38.78,2038.34,8.12,2030.22,-0.58,1.65,0.72,-0.29,-0.53,0.48,2.69,2.09,2.23,0.47,0.32,0.12
49,37.78,0.05,95,21.81,2037.32,6.88,2030.44,-0.1,-0.47,0.0,0.0,-0.09,-0.11,2.48,1.88,2.58,0.46,0.52,0.14
50,28.74,0.1,90,13.4,2133.71,4.18,2129.53,-0.03,-0.51,0.03,0.07,-0.06,-0.1,2.26,1.71,2.86,0.46,0.57,0.12
51,16.02,0.13,87,3.45,2155.47,2.22,2153.24,-0.29,0.85,1.14,-0.15,-0.52,0.24,2.39,1.82,2.39,0.44,0.65,0.14
52,23.49,0.12,88,14.59,2184.88,3.45,2181.43,-0.2,-0.24,-0.12,-0.02,0.03,-0.06,2.36,1.8,2.76,0.46,0.61,0.13
53,30.69,0.11,89,39.44,2175.47,7.35,2168.11,-0.31,0.31,0.86,-0.13,-0.21,0.02,2.48,1.96,2.54,0.46,0.52,0.12
54,17.43,0.11,89,18.18,2266.15,5.28,2260.88,-0.26,0.71,1.1,-0.11,-0.47,0.16,2.35,1.72,2.74,0.45,0.66,0.12
55,35.79,0.06,94,20.4,2342.09,5.77,2336.32,-1.21,4.28,3.55,-0.78,-1.36,1.03,2.93,2.33,1.81,0.47,0.56,0.13
56,41.6,0.1,90,14.39,2327.77,5.11,2322.67,-1.14,3.93,3.27,-0.71,-1.19,0.86,3.06,2.34,1.79,0.48,0.44,0.19
57,23.74,0.12,88,16.78,2386.32,5.07,2381.25,-1.47,5.35,4.52,-0.95,-1.59,1.09,3.12,2.51,1.72,0.49,0.62,0.13
58,33.66,0.15,85,6.76,2473.08,3.58,2469.51,-0.39,0.87,0.55,-0.18,-0.35,0.23,2.84,2.44,2.16,0.5,0.44,0.13
59,35.32,0.12,88,19.92,2563.83,5.74,2558.09,-0.86,2.56,2.59,-0.51,-0.78,0.57,2.77,2.19,2.12,0.47,0.37,0.12
60,43.77,0.07,93,21.76,2568.63,4.61,2564.02,-0.32,0.64,1.01,-0.14,-0.37,0.15,2.52,1.89,2.48,0.46,0.47,0.12
61,29.35,0.11,89,34.64,2554.29,7.82,2546.47,-0.8,2.79,2.83,-0.49,-0.99,0.74,2.66,2.11,2.24,0.47,0.53,0.12
62,36.47,0.07,93,6.24,2643.67,3.35,2640.32,-0.95,3.43,2.32,-0.58,-1.13,0.79,2.97,2.26,2.08,0.49,0.5,0.83
63,25.78,0.05,95,13.6,2699.36,6.5,2692.86,-0.39,1.27,0.77,-0.18,-0.58,0.26,2.44,1.73,2.48,0.44,0.63,0.16
64,51.76,0.08,92,7.12,2800.72,3.96,2796.76,-1.05,3.56,2.82,-0.65,-1.06,0.86,2.94,2.32,1.89,0.48,0.4,0.16
65,13.75,0.09,91,33.51,2852.11,7.45,2844.66,-0.28,-0.05,-0.06,-0.06,0.08,-0.05,2.68,2.07,2.37,0.48,0.75,0.34
66,57.09,0.04,96,36.79,2848.91,7.06,2841.85,-0.51,1.39,1.69,-0.28,-0.54,0.29,2.74,2.19,2.28,0.48,0.34,0.57
67,22.72,0.08,92,35.32,2885.6,7.54,2878.07,-0.6,1.37,0.94,-0.29,-0.31,0.23,2.66,1.92,2.34,0.46,0.66,0.16
68,13.75,0.09,91,13.58,2950.08,5.03,2945.05,-2.01,7.54,4.64,-1.3,-2.08,2.1,3.52,2.85,1.33,0.51,0.75,0.13
69,43.81,0.02,98,35.57,3022.71,6.98,3015.73,-1.18,3.78,3.53,-0.72,-1.02,0.78,3.18,2.46,1.74,0.49,0.5,0.17
70,47.11,0.1,90,26.84,3025.05,6.94,3018.11,-0.75,2.18,1.63,-0.42,-0.69,0.52,2.84,2.18,2.14,0.48,0.36,0.12
71,32.99,0.09,91,19.47,3086.68,4.4,3082.29,-1.23,4.5,2.98,-0.77,-1.38,1.24,3.01,2.43,1.97,0.49,0.57,0.12
72,32.57,0.05,95,31.31,3161.06,6.64,3154.42,-1.38,4.69,3.16,-0.85,-1.26,1.18,3.17,2.58,1.81,0.5,0.56,0.12
73,34.7,0.08,92,5.45,3285.4,2.96,3282.43,-1.08,3.41,2.25,-0.65,-0.96,0.83,3.15,2.56,1.73,0.5,0.52,0.15
74,46.37,0.06,94,15.28,3262.54,6.1,3256.45,-1.24,4.17,4.12,-0.81,-1.29,0.98,3.12,2.49,1.83,0.5,0.47,0.14
75,39.12,0.1,90,41.14,3345.29,6.82,3338.47,-0.89,2.93,3.0,-0.57,-1.01,0.72,2.96,2.29,2.14,0.49,0.41,0.12
76,49.39,0.06,94,11.49,3429.47,5.94,3423.53,-0.4,0.89,1.33,-0.19,-0.41,0.22,2.54,1.9,2.36,0.45,0.4,0.12
77,43.12,0.06,94,36.07,3279.48,6.97,3272.51,-1.35,4.65,4.21,-0.87,-1.37,1.08,3.12,2.45,1.76,0.49,0.5,0.13
78,46.76,0.13,87,31.17,3447.84,7.93,3439.91,-0.78,2.31,2.14,-0.46,-0.74,0.51,2.8,2.12,2.01,0.46,0.29,0.12
79,47.25,0.05,95,11.66,3516.53,4.68,3511.85,-0.56,1.42,1.66,-0.31,-0.5,0.31,2.81,2.27,2.21,0.49,0.41,0.15
80,35.66,0.1,90,34.66,3588.11,6.8,3581.31,-1.15,3.72,3.14,-0.7,-1.03,0.89,3.0,2.41,1.82,0.48,0.47,0.13
81,33.78,0.01,99,20.4,3651.44,5.22,3646.22,0.06,-0.65,0.05,0.12,-0.06,-0.22,2.15,1.58,2.81,0.44,0.67,0.15
82,21.65,0.08,92,10.96,3682.43,4.07,3678.37,-1.71,6.14,4.61,-1.1,-1.71,1.5,3.36,2.71,1.53,0.51,0.66,0.82
83,30.07,0.06,94,13.45,3521.18,6.39,3514.79,-1.5,5.17,4.38,-0.95,-1.44,1.28,3.16,2.51,1.77,0.5,0.6,0.15
84,55.62,0.06,94,2.32,3812.79,1.66,3811.13,-0.91,2.85,3.14,-0.55,-0.92,0.7,2.81,2.22,2.2,0.48,0.32,0.14
85,34.42,0.04,96,28.02,3793.23,6.19,3787.04,-1.52,5.13,5.44,-0.99,-1.47,0.98,3.23,2.65,1.68,0.5,0.6,0.12
86,35.79,0.06,94,3.72,3820.89,2.47,3818.43,-1.29,4.15,3.67,-0.79,-1.13,1.01,3.14,2.35,1.77,0.48,0.53,0.12
87,42.77,0.02,98,18.37,3919.38,6.61,3912.78,-0.11,-0.37,-0.03,0.03,-0.02,-0.14,2.48,1.88,2.64,0.47,0.52,0.13
88,41.07,0.05,95,7.28,3980.67,3.87,3976.8,-1.34,4.62,4.94,-0.86,-1.36,1.05,3.07,2.5,1.85,0.5,0.5,0.12
89,30.24,0.09,91,6.62,4014.13,4.19,4009.93,-0.14,-0.33,-0.11,0.0,-0.03,-0.18,2.56,2.13,2.48,0.48,0.56,0.12
90,21.25,0.03,97,2.47,4041.72,1.74,4039.98,-2.02,7.36,6.61,-1.34,-2.09,1.71,3.53,2.87,1.34,0.52,0.75,0.14
91,22.27,0.09,91,14.13,4031.07,5.38,4025.69,-1.58,5.58,4.38,-1.01,-1.57,1.33,3.3,2.65,1.5,0.5,0.63,0.15
92,30.62,0.03,97,23.15,4044.96,5.54,4039.42,-0.33,0.88,1.55,-0.18,-0.55,0.17,2.39,1.73,2.48,0.44,0.65,0.16
93,39.66,0.01,99,32.86,4245.29,7.52,4237.78,-1.39,4.81,3.54,-0.88,-1.34,1.39,3.19,2.66,1.7,0.5,0.55,0.16
94,49.86,0.08,92,10.63,4226.17,4.2,4221.98,-0.77,2.15,3.14,-0.47,-0.73,0.41,2.73,2.17,2.17,0.47,0.36,0.16
95,59.84,0.03,97,21.75,4193.52,5.21,4188.31,-0.95,3.15,1.86,-0.55,-0.93,0.91,2.84,2.27,2.06,0.48,0.33,0.15
96,36.01,0.06,94,6.96,4404.98,4.4,4400.57,-0.95,2.73,3.43,-0.59,-0.82,0.51,3.02,2.44,1.85,0.49,0.53,0.12
97,36.66,0.07,93,36.52,4276.91,7.85,4269.05,-1.05,3.1,2.95,-0.63,-0.86,0.47,3.08,2.39,1.91,0.49,0.54,0.14
98,53.5,0.06,94,6.21,4072.74,3.98,4068.77,-0.8,2.45,1.94,-0.44,-0.69,0.59,2.66,2.06,2.24,0.46,0.32,0.13
99,24.4,0.04,96,5.85,4415.6,3.48,4412.12,-0.49,0.71,1.0,-0.22,-0.15,0.09,2.59,2.1,2.38,0.47,0.7,0.16
100,51.94,0.02,98,35.27,4444.13,8.07,4436.06,-0.52,1.61,1.16,-0.27,-0.62,0.39,2.53,1.98,2.36,0.46,0.42,0.16
101,33.39,0.06,94,33.19,4599.55,7.53,4592.02,-1.13,4.08,2.99,-0.71,-1.27,1.1,2.96,2.28,1.97,0.48,0.54,0.12
102,58.58,0.04,96,6.77,4634.49,3.64,4630.85,-0.81,2.47,1.84,-0.45,-0.73,0.46,2.8,2.21,2.34,0.49,0.32,0.12
103,53.72,0.04,96,24.21,4517.09,6.18,4510.92,-1.13,3.74,4.35,-0.73,-1.16,0.7,3.02,2.38,1.98,0.49,0.41,0.79
104,45.66,0.02,98,24.86,4736.5,6.09,4730.41,-1.17,3.67,2.93,-0.71,-1.02,0.69,3.1,2.4,1.85,0.49,0.5,0.12
105,36.37,0.05,95,16.8,4615.71,6.36,4609.35,-1.21,3.94,3.21,-0.74,-1.07,0.81,3.17,2.46,1.67,0.49,0.51,0.12
106,16.25,0.07,93,8.82,4792.78,5.02,4787.76,-2.02,7.33,6.87,-1.35,-2.1,1.67,3.47,2.84,1.37,0.51,0.75,0.14
107,60.82,0.01,99,19.93,4849.96,6.35,4843.62,-0.88,2.79,2.89,-0.54,-0.88,0.67,2.7,2.15,2.16,0.47,0.33,0.14
108,34.04,0.03,97,18.93,4752.95,4.16,4748.78,-0.22,-0.19,-0.05,-0.04,0.02,-0.12,2.55,1.9,2.35,0.45,0.63,0.12
109,42.13,0.04,96,20.8,5024.99,5.24,5019.75,-0.1,-0.4,-0.1,0.04,-0.01,-0.16,2.42,1.94,2.68,0.47,0.52,0.12
110,31.83,0.02,98,25.59,4871.77,5.62,4866.14,-0.18,-0.29,-0.01,-0.02,0.0,-0.03,2.56,2.2,2.41,0.48,0.68,0.12
111,43.51,0.02,98,36.08,4895.62,8.64,4886.98,-1.21,3.99,2.49,-0.73,-1.07,1.05,3.03,2.39,1.87,0.49,0.52,0.12
112,63.75,0.01,99,34.59,5025.51,6.54,5018.97,-0.63,1.77,1.62,-0.36,-0.63,0.51,2.79,2.3,2.2,0.49,0.33,0.13
113,51.05,0.04,96,3.78,4974.89,2.56,4972.33,-0.43,0.99,1.6,-0.21,-0.41,0.01,2.56,1.88,2.38,0.46,0.4,0.15
114,45.09,0.01,99,34.26,5036.29,8.54,5027.76,-0.94,3.32,2.39,-0.58,-1.11,0.89,2.82,2.17,2.09,0.47,0.5,0.14
115,43.08,0.02,98,5.51,5209.5,3.52,5205.98,-0.07,-0.46,0.01,0.04,-0.06,-0.15,2.56,1.85,2.49,0.46,0.52,0.12
116,50.07,0.02,98,20.22,5348.35,4.41,5343.94,-1.07,3.73,3.11,-0.67,-1.18,1.08,3.05,2.48,1.99,0.5,0.47,0.12
117,33.9,0.05,95,7.41,5475.42,4.66,5470.76,-1.38,4.68,4.13,-0.87,-1.3,1.09,3.19,2.5,1.7,0.49,0.57,0.12
118,45.35,0.01,99,17.13,5256.81,6.08,5250.73,-1.3,4.57,4.43,-0.83,-1.36,0.86,3.05,2.4,1.9,0.49,0.51,0.14
119,23.46,0.07,93,28.39,5484.02,7.05,5476.97,-0.42,0.6,0.23,-0.17,-0.12,0.07,2.74,2.26,2.15,0.48,0.71,0.15
120,41.76,0.04,96,29.67,5445.11,6.93,5438.19,-0.08,-0.44,0.06,0.04,-0.04,-0.11,2.29,1.71,2.7,0.45,0.52,0.15
121,44.23,0.04,96,22.44,5546.44,5.94,5540.5,-1.24,4.05,4.01,-0.78,-1.16,0.8,3.02,2.41,1.97,0.49,0.48,0.15
122,41.19,0.04,96,13.5,5439.86,4.78,5435.08,-0.95,3.36,2.77,-0.6,-1.11,0.78,2.78,2.16,1.92,0.46,0.5,0.15
123,32.16,0.03,97,14.52,5584.32,5.15,5579.18,0.03,-0.6,0.02,0.08,-0.1,-0.23,2.4,1.78,2.65,0.46,0.64,0.82
124,29.45,0.01,99,11.38,5669.86,5.78,5664.08,-1.69,6.17,4.83,-1.1,-1.8,1.41,3.34,2.63,1.58,0.5,0.67,0.15
125,43.97,0.01,99,25.07,5650.76,6.64,5644.12,-1.05,3.76,2.72,-0.66,-1.2,1.01,3.0,2.31,2.0,0.49,0.52,0.15
126,35.41,0.02,98,40.61,5634.71,8.08,5626.63,-0.74,1.85,1.59,-0.4,-0.48,0.33,2.82,2.21,2.18,0.48,0.62,0.16
127,34.42,0.06,94,16.49,5804.74,4.83,5799.91,-1.47,5.13,3.37,-0.92,-1.38,1.2,3.22,2.58,1.66,0.5,0.59,0.15
128,58.96,0.0,100,14.3,5777.37,5.49,5771.88,-0.65,1.79,1.46,-0.34,-0.51,0.15,2.63,1.95,2.25,0.46,0.36,0.13
129,43.87,0.02,98,33.49,5820.9,7.14,5813.76,-0.91,3.14,2.82,-0.57,-1.09,0.85,2.74,2.18,2.11,0.47,0.51,0.14
130,44.74,0.02,98,14.73,5885.6,3.85,5881.76,-0.89,3.23,1.89,-0.53,-1.06,0.9,2.87,2.29,2.15,0.49,0.51,0.12
131,42.9,0.01,99,21.18,6001.47,4.5,5996.97,-0.98,2.92,2.99,-0.58,-0.81,0.64,3.14,2.46,1.86,0.5,0.55,0.13
132,50.58,0.03,97,20.95,6083.63,6.17,6077.46,-0.99,3.25,3.51,-0.65,-1.11,0.58,3.08,2.47,1.76,0.49,0.39,0.12
133,21.25,0.03,97,24.89,6133.07,5.46,6127.61,-0.32,-0.03,-0.16,-0.07,0.1,-0.12,2.69,1.88,2.42,0.47,0.75,0.12
134,56.69,0.01,99,16.81,6025.17,7.11,6018.06,-1.18,3.89,4.19,-0.77,-1.2,0.79,3.09,2.52,1.83,0.5,0.45,0.13
135,30.3,0.01,99,2.62,5891.3,1.81,5889.49,-0.2,-0.24,-0.01,-0.04,-0.01,-0.08,2.65,2.16,2.39,0.48,0.66,0.13
136,37.78,0.03,97,4.51,6221.91,2.92,6218.99,-0.62,2.03,2.17,-0.39,-0.81,0.48,2.56,1.91,2.2,0.44,0.58,0.13
137,34.69,0.01,99,16.23,5978.17,5.4,5972.77,0.05,-0.65,-0.01,0.11,-0.08,-0.12,2.16,1.73,2.69,0.44,0.64,0.13
138,54.44,0.05,95,9.09,6308.37,5.0,6303.37,-1.03,3.46,2.59,-0.63,-1.02,0.97,2.97,2.43,1.82,0.48,0.38,0.14
139,36.0,0.01,99,22.99,6193.06,6.01,6187.05,-0.73,1.86,1.3,-0.39,-0.51,0.48,2.71,2.24,2.22,0.48,0.62,0.13
140,34.17,0.04,96,26.18,6422.18,5.83,6416.35,-1.46,5.25,4.77,-0.96,-1.6,1.23,3.22,2.6,1.65,0.5,0.62,0.13
141,65.05,0.02,98,18.68,6540.98,6.1,6534.88,-0.65,1.95,1.03,-0.35,-0.65,0.52,2.7,2.16,2.24,0.47,0.28,0.12
142,45.26,0.02,98,15.22,6530.42,6.06,6524.37,-0.06,-0.49,-0.04,0.04,-0.07,-0.12,2.55,1.96,2.38,0.46,0.51,0.12
143,38.65,0.05,95,19.6,6616.26,7.37,6608.88,-0.72,1.97,1.89,-0.4,-0.57,0.48,2.9,2.35,2.17,0.49,0.55,0.13
144,38.67,0.0,100,17.72,6548.66,5.44,6543.22,-0.68,1.67,0.77,-0.35,-0.4,0.35,2.95,2.27,2.01,0.48,0.64,0.77
145,45.24,0.02,98,3.54,6814.89,2.42,6812.47,-0.96,3.45,2.39,-0.59,-1.14,0.96,2.89,2.31,2.01,0.48,0.5,0.13
146,42.83,0.01,99,36.4,6810.01,6.43,6803.58,-0.67,2.25,2.72,-0.41,-0.86,0.49,2.74,2.11,2.36,0.48,0.56,0.13
147,55.44,0.02,98,19,6986.64,5.33,6981.31,-0.62,1.91,1.38,-0.35,-0.72,0.49,2.85,2.13,2.15,0.48,0.4,0.25
148,45.42,0.01,99,5.07,6883.88,2.87,6881.01,-0.12,-0.36,0.05,-0.0,-0.03,-0.1,2.35,1.86,2.31,0.44,0.53,0.36
149,32.96,0.03,97,18.82,6851.7,4.71,6846.99,-1.62,5.59,4.92,-1.04,-1.58,1.06,3.3,2.57,1.57,0.5,0.63,0.14
150,49.58,0.04,96,28.29,7101.7,6.43,7095.27,-0.93,3.22,2.05,-0.54,-0.99,0.76,2.73,2.07,2.09,0.46,0.41,0.16
151,47.59,0.04,96,31.26,6694.05,6.76,6687.29,-1.07,3.46,2.37,-0.65,-1.0,0.79,2.95,2.49,1.85,0.49,0.44,0.15
152,57.65,0.01,99,14.85,7089.52,5.82,7083.7,-0.42,1.08,1.22,-0.23,-0.51,0.3,2.77,2.19,2.09,0.47,0.4,0.13
153,28.54,0.03,97,31.18,7225.1,7.47,7217.63,-0.21,-0.23,-0.1,-0.03,0.03,-0.12,2.63,2.01,2.53,0.48,0.65,0.12
154,46.27,0.0,100,25.21,7042.87,6.55,7036.32,-0.47,1.47,1.47,-0.26,-0.66,0.43,2.7,2.09,2.45,0.48,0.54,0.13
155,53.21,0.0,100,21.29,7257.32,6.88,7250.44,-0.63,1.53,1.56,-0.35,-0.51,0.32,2.8,2.27,2.14,0.48,0.46,0.15
156,51.85,0.0,100,10.2,7321.92,3.68,7318.24,-0.34,0.73,1.24,-0.16,-0.39,0.15,2.35,1.76,2.43,0.44,0.46,0.12
157,63.82,0.0,100,9.74,7129.2,5.24,7123.96,-0.74,2.36,1.91,-0.43,-0.8,0.53,2.69,2.01,2.12,0.46,0.39,0.13
158,29.14,0.03,97,26.27,7200.7,6.91,7193.79,-0.24,0.63,1.65,-0.12,-0.49,0.04,2.48,1.81,2.41,0.45,0.66,0.13
159,55.6,0.03,97,21.94,7436.81,6.51,7430.31,-0.5,1.16,1.76,-0.27,-0.46,0.22,2.63,2.06,2.39,0.47,0.37,0.12
160,61.28,0.02,98,12.35,7432.97,4.75,7428.22,-0.67,2.2,1.56,-0.38,-0.74,0.51,2.84,2.29,2.15,0.48,0.35,0.13
161,20.31,0.06,94,12.7,7785.07,5.27,7779.81,0.13,-0.75,0.02,0.16,-0.12,-0.2,2.33,1.77,2.84,0.46,0.72,0.16
162,33.87,0.02,98,10,7455.8,5.0,7450.8,-0.76,1.83,2.38,-0.43,-0.51,0.32,2.95,2.46,2.13,0.5,0.62,0.13
163,46.44,0.05,95,26.4,7623.58,5.83,7617.75,-0.69,1.83,2.02,-0.39,-0.56,0.3,2.78,2.25,2.07,0.47,0.46,0.13
164,27.98,0.01,99,6.66,7398.66,4.23,7394.42,-0.08,0.02,0.74,0.0,-0.33,-0.05,2.38,1.78,2.73,0.46,0.7,0.81
165,21.25,0.03,97,8.03,7680.26,4.32,7675.94,0.11,-0.76,0.15,0.14,-0.12,-0.21,2.14,1.47,2.96,0.44,0.75,0.12
166,58.51,0.0,100,19.38,7830.18,4.98,7825.2,-0.88,2.6,2.63,-0.52,-0.8,0.59,2.92,2.3,2.01,0.48,0.38,0.13
167,53.84,0.04,96,35.27,7829.87,6.91,7822.96,-0.6,1.83,1.94,-0.33,-0.67,0.3,2.57,1.95,2.41,0.46,0.39,0.14
168,39.49,0.03,97,6.14,7971.55,3.84,7967.71,-0.87,2.47,1.52,-0.5,-0.69,0.73,2.92,2.31,2.06,0.49,0.58,0.14
169,59.53,0.0,100,31.52,7901.97,7.97,7894.0,-0.47,1.24,1.14,-0.25,-0.52,0.4,2.6,2.06,2.35,0.47,0.39,0.13
