episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
55,56.09,0.06,94,21.05,2396.07,5.92,2390.15,-0.83,2.57,2.42,-0.48,-0.79,0.77,2.34,1.8,2.32,0.48,0.31,0.5
56,50.26,0.08,92,14.55,2397.56,5.21,2392.35,-1.18,3.8,2.76,-0.71,-1.04,0.76,2.62,1.92,2.22,0.5,0.5,0.85
57,51.69,0.04,96,18.67,2445.08,5.5,2439.58,-0.08,-0.42,-0.02,0.05,-0.03,-0.1,2.32,1.93,2.68,0.46,0.53,0.58
58,62.8,0.05,95,6.92,2553.48,3.65,2549.83,-1.01,3.4,3.39,-0.63,-1.1,0.76,2.34,1.79,2.27,0.47,0.44,0.27
59,38.81,0.1,90,26.07,2589.77,6.04,2583.73,-0.25,0.17,0.84,-0.1,-0.16,-0.01,2.76,1.98,2.37,0.45,0.5,0.18
60,40.9,0.08,92,18.63,2624.65,4.19,2620.46,-1.62,5.89,5.11,-1.06,-1.73,1.49,2.44,1.76,2.08,0.5,0.66,0.16
61,35.26,0.09,91,34.36,2642.67,8.08,2634.59,-0.68,2.28,1.74,-0.38,-0.81,0.53,2.24,2.01,2.07,0.47,0.49,0.14
62,71.11,0.04,96,5.35,2759.77,3.0,2756.77,-0.5,1.34,1.37,-0.26,-0.52,0.33,2.42,1.97,2.26,0.47,0.35,0.95
63,48.0,0.05,95,14.23,2790.41,6.76,2783.64,-1.76,6.35,4.85,-1.13,-1.76,1.71,2.19,1.63,2.05,0.51,0.68,0.14
64,69.3,0.03,97,7.64,2758.07,4.2,2753.88,-1.0,3.35,2.67,-0.61,-1.0,0.89,2.37,1.82,2.42,0.47,0.36,0.18
65,42.73,0.05,95,36.83,2921.97,7.53,2914.44,-0.32,0.47,1.08,-0.15,-0.29,0.13,2.34,2.13,2.64,0.48,0.42,0.14
66,33.93,0.07,93,32.04,2913.58,6.48,2907.1,-1.71,6.12,4.37,-1.09,-1.69,1.58,2.43,1.73,2.06,0.51,0.66,0.21
67,38.79,0.1,90,31.84,2896.88,7.28,2889.6,-1.11,3.64,4.23,-0.71,-1.13,0.85,2.4,1.72,2.38,0.48,0.42,0.15
68,41.95,0.07,93,16.75,3040.47,5.72,3034.75,-0.08,0.07,0.58,0.02,-0.33,0.05,2.11,2.05,2.4,0.45,0.7,0.16
69,30.36,0.08,92,37.75,2983.16,7.03,2976.13,-1.38,4.91,5.0,-0.9,-1.52,1.04,2.48,1.75,2.13,0.5,0.6,0.14
70,49.21,0.07,93,20.39,3136.4,6.4,3130.0,-0.65,2.09,2.48,-0.4,-0.79,0.48,2.64,2.01,2.27,0.48,0.45,0.13
71,53.44,0.04,96,14.23,3178.38,3.73,3174.65,-0.95,2.82,1.75,-0.54,-0.76,0.59,2.42,2.0,2.1,0.49,0.56,0.13
72,50.21,0.01,99,33.62,3250.51,6.77,3243.74,-0.95,3.24,2.98,-0.6,-1.04,0.75,2.37,1.85,2.38,0.47,0.4,0.16
73,48.54,0.06,94,6.64,3215.04,3.47,3211.57,-2.02,7.49,5.36,-1.32,-2.1,1.6,2.32,1.71,2.0,0.52,0.75,0.15
74,52.92,0.03,97,15.67,3290.54,5.96,3284.58,-1.53,5.66,3.47,-0.96,-1.63,1.57,2.11,1.76,1.94,0.49,0.64,0.13
75,27.43,0.06,94,46.12,3437.52,7.52,3430.0,-0.68,2.31,1.88,-0.4,-0.86,0.54,2.23,1.9,2.21,0.44,0.56,0.2
76,55.89,0.02,98,11.97,3452.24,6.0,3446.24,-1.64,5.8,4.29,-1.04,-1.59,1.42,2.53,1.74,2.05,0.5,0.64,0.18
77,30.98,0.11,89,33.01,3472.7,6.85,3465.84,-0.87,2.94,3.54,-0.55,-1.02,0.75,2.26,1.65,2.54,0.47,0.52,0.13
78,51.81,0.04,96,27.92,3572.8,7.84,3564.96,-0.93,2.83,1.9,-0.55,-0.84,0.6,2.59,2.15,2.18,0.47,0.42,0.13
79,67.09,0.02,98,12.61,3541.32,4.99,3536.33,-0.65,1.77,1.34,-0.36,-0.57,0.61,2.47,2.11,2.24,0.49,0.41,0.14
80,48.42,0.07,93,25.2,3516.45,5.42,3511.03,-0.55,1.31,0.98,-0.27,-0.41,0.33,2.55,1.9,2.27,0.48,0.44,0.14
81,48.12,0.05,95,22.97,3648.33,5.26,3643.07,-1.2,3.8,3.67,-0.75,-1.08,0.79,2.61,1.92,2.25,0.49,0.51,0.13
82,55.05,0.05,95,14.15,3691.43,4.79,3686.63,-0.06,-0.47,-0.06,0.04,-0.06,-0.18,2.37,2.2,2.39,0.46,0.53,0.93
83,62.3,0.02,98,14.01,3767.64,6.64,3761.0,-0.27,0.44,0.78,-0.12,-0.34,0.14,2.58,2.26,2.38,0.46,0.43,0.16
84,77.09,0.01,99,2.57,3915.3,1.78,3913.52,-0.33,0.66,0.5,-0.15,-0.36,0.25,2.46,2.19,2.34,0.46,0.4,0.14
85,49.17,0.02,98,34.74,3940.04,6.98,3933.06,-0.45,0.96,1.19,-0.2,-0.33,0.25,2.22,1.67,2.63,0.45,0.4,0.13
86,71.19,0.0,100,3.16,3963.92,2.12,3961.8,-0.73,2.54,2.08,-0.43,-0.89,0.67,2.21,1.72,2.47,0.46,0.55,0.13
87,58.63,0.04,96,14.08,3971.59,5.94,3965.65,-0.55,1.24,1.41,-0.26,-0.34,0.18,2.72,1.73,2.27,0.45,0.49,0.16
88,54.85,0.04,96,7.5,3978.9,3.96,3974.94,-0.56,1.12,0.95,-0.28,-0.29,0.21,2.48,2.05,2.41,0.49,0.67,0.13
89,76.28,0.01,99,6.48,4020.94,4.12,4016.83,-0.8,2.38,2.33,-0.47,-0.76,0.55,2.61,1.94,2.28,0.48,0.32,0.13
90,69.31,0.01,99,2.19,3960.87,1.6,3959.27,-0.07,-0.39,-0.01,0.07,0.01,-0.26,2.54,1.92,2.29,0.45,0.52,0.17
91,58.63,0.02,98,14.78,4156.43,5.78,4150.65,-1.12,3.58,2.31,-0.66,-0.95,0.97,2.43,1.7,2.08,0.48,0.51,0.14
92,59.14,0.06,94,12.96,4127.99,3.7,4124.3,-0.77,2.51,2.48,-0.45,-0.86,0.5,2.51,1.96,2.03,0.48,0.38,0.14
93,43.72,0.03,97,34.29,4344.58,7.57,4337.01,-0.15,-0.01,0.08,-0.02,-0.19,0.08,2.23,1.96,2.5,0.45,0.52,0.15
94,62.76,0.01,99,8.85,4330.99,3.76,4327.23,-1.29,4.48,2.48,-0.79,-1.23,1.28,2.2,1.93,2.03,0.5,0.55,0.16
95,45.74,0.03,97,28.27,4363.68,6.21,4357.46,-1.16,4.17,3.86,-0.75,-1.33,0.93,2.48,1.79,2.33,0.48,0.55,0.13
96,60.99,0.04,96,6.47,4293.96,4.12,4289.83,-0.32,0.36,1.02,-0.14,-0.22,0.01,2.78,2.04,2.35,0.47,0.5,0.13
97,34.87,0.04,96,32.46,4398.66,7.2,4391.46,-1.6,5.83,4.75,-1.03,-1.69,1.6,2.29,1.65,2.29,0.48,0.65,0.12
98,68.05,0.05,95,6.01,4570.05,3.86,4566.19,-1.04,3.45,2.56,-0.64,-1.04,0.91,2.57,2.02,2.15,0.49,0.4,0.13
99,79.23,0.0,100,8.88,4605.2,4.72,4600.48,-0.73,2.29,1.83,-0.43,-0.77,0.54,2.41,2.16,2.35,0.48,0.27,0.13
100,48.91,0.01,99,30.38,4561.91,7.75,4554.16,-1.04,3.32,1.61,-0.61,-0.89,0.9,2.52,1.94,2.1,0.48,0.53,0.15
101,49.41,0.04,96,33.92,4678.16,7.66,4670.5,-0.5,1.33,1.28,-0.25,-0.46,0.31,2.53,2.03,2.4,0.48,0.36,0.13
102,66.87,0.0,100,4.8,4787.47,2.77,4784.7,0.05,-0.6,0.01,0.15,-0.03,-0.24,2.31,2.13,2.2,0.45,0.62,0.13
103,63.13,0.01,99,25.23,4707.01,6.51,4700.51,-0.75,2.09,3.08,-0.44,-0.71,0.28,2.48,1.88,2.33,0.48,0.3,0.82
104,55.4,0.03,97,16.37,4864.97,5.05,4859.92,-1.19,4.33,3.58,-0.75,-1.32,1.05,2.3,1.82,2.27,0.48,0.56,0.15
105,56.82,0.03,97,19.65,4932.34,6.83,4925.51,-1.23,4.18,3.86,-0.77,-1.22,1.04,2.36,1.75,2.2,0.5,0.46,0.13
106,63.28,0.01,99,9.88,5058.71,5.26,5053.45,-1.16,4.25,2.72,-0.72,-1.32,1.23,2.3,1.88,2.05,0.49,0.55,0.14
107,56.85,0.01,99,17.84,4899.57,5.77,4893.8,-1.06,3.77,3.49,-0.69,-1.23,1.11,2.16,1.67,2.61,0.48,0.53,0.13
108,50.43,0.01,99,26.69,5059.93,5.21,5054.73,-0.33,0.76,1.16,-0.18,-0.47,0.14,2.39,2.07,2.5,0.46,0.49,0.13
109,64.33,0.01,99,13.85,5205.56,4.17,5201.39,-1.11,3.86,2.51,-0.67,-1.16,0.94,2.37,1.87,2.06,0.47,0.45,0.13
110,59.88,0.01,99,13.35,5085.87,4.18,5081.7,-1.38,4.74,3.24,-0.85,-1.28,1.46,2.5,1.77,1.83,0.51,0.57,0.13
111,53.23,0.02,98,32.33,5164.3,8.42,5155.88,-0.93,3.12,2.58,-0.55,-0.98,0.7,2.43,1.81,2.21,0.49,0.39,0.13
112,30.99,0.01,99,39.03,5278.75,7.17,5271.58,-0.3,-0.01,-0.08,-0.07,0.09,-0.1,2.58,2.04,2.56,0.47,0.75,0.12
113,60.94,0.01,99,3.22,5008.34,2.24,5006.1,-0.06,-0.04,0.74,0.04,-0.28,-0.08,2.13,1.99,2.41,0.43,0.7,0.14
114,46.47,0.01,99,32,5455.46,8.43,5447.03,-1.12,3.97,3.04,-0.71,-1.26,1.0,2.48,1.79,2.25,0.47,0.54,0.13
115,79.18,0.0,100,6.2,5479.54,3.9,5475.64,-0.76,2.31,2.48,-0.45,-0.78,0.51,2.34,1.9,2.28,0.47,0.28,0.14
116,54.34,0.03,97,19.43,5230.19,4.19,5226.0,-0.06,-0.43,-0.02,0.07,-0.0,-0.19,2.23,1.98,2.44,0.44,0.52,0.13
117,64.81,0.02,98,7.14,5231.61,4.51,5227.1,-0.05,-0.48,-0.06,0.05,-0.05,-0.13,2.59,2.11,2.26,0.46,0.52,0.13
118,65.58,0.04,96,12.08,5476.99,5.49,5471.5,-0.82,2.69,1.89,-0.51,-0.9,0.83,2.38,1.93,2.33,0.47,0.33,0.13
119,57.98,0.02,98,23.46,5487.77,5.89,5481.88,-0.69,1.89,1.87,-0.4,-0.59,0.37,2.67,1.95,2.36,0.47,0.41,0.13
120,49.68,0.03,97,30.14,5601.94,7.09,5594.85,-0.45,1.23,1.52,-0.24,-0.53,0.28,2.36,1.94,2.4,0.46,0.43,0.12
121,49.74,0.01,99,24.69,5804.09,6.35,5797.74,-0.08,-0.21,0.0,0.04,-0.13,-0.1,2.26,2.06,2.3,0.45,0.56,0.13
122,53.21,0.01,99,16.79,5754.39,5.94,5748.44,-1.74,6.36,5.0,-1.14,-1.84,1.69,2.39,1.69,2.06,0.51,0.68,0.13
123,71.16,0.01,99,12.51,5738.8,4.44,5734.36,-0.55,1.48,1.56,-0.29,-0.52,0.42,2.21,1.97,2.23,0.46,0.33,0.83
124,63.13,0.03,97,11.58,5594.98,5.91,5589.07,-1.09,3.79,3.07,-0.69,-1.19,1.06,2.35,1.75,2.37,0.49,0.47,0.14
125,55.93,0.03,97,19.34,5951.87,6.7,5945.18,-1.4,4.97,4.26,-0.9,-1.45,1.29,2.48,1.84,2.08,0.5,0.53,0.15
126,40.31,0.0,100,40.3,5805.42,7.96,5797.46,-1.05,3.71,3.29,-0.66,-1.21,1.07,2.21,1.83,2.22,0.47,0.52,0.14
127,62.29,0.0,100,18.07,6018.72,5.21,6013.5,-0.37,0.7,0.42,-0.16,-0.29,0.13,2.56,2.16,2.3,0.46,0.45,0.55
128,59.24,0.0,100,13.88,6011.17,5.27,6005.9,-0.17,-0.29,0.04,-0.02,-0.0,-0.1,2.53,2.16,2.46,0.45,0.62,0.23
129,47.7,0.0,100,34.04,5924.02,7.37,5916.66,-1.15,3.66,2.72,-0.68,-0.98,0.88,2.43,1.88,2.2,0.5,0.5,0.22
130,61.44,0.02,98,16.24,6035.12,4.16,6030.96,-0.41,0.98,1.8,-0.23,-0.52,0.17,2.39,2.02,2.36,0.45,0.44,0.16
131,42.17,0.04,96,19.16,5950.97,4.22,5946.75,0.13,-0.79,0.03,0.16,-0.1,-0.16,1.96,1.85,2.64,0.43,0.75,0.16
132,52.12,0.01,99,17.44,6178.34,5.51,6172.83,-1.51,5.54,4.27,-0.98,-1.64,1.42,2.38,1.78,2.13,0.5,0.63,0.14
133,54.28,0.01,99,28.43,6577.42,6.31,6571.11,-0.97,3.06,2.42,-0.57,-0.86,0.6,2.66,2.03,2.06,0.49,0.43,0.13
134,62.67,0.01,99,16.08,6292.07,6.96,6285.11,-0.84,2.43,1.98,-0.49,-0.72,0.34,2.54,2.14,2.48,0.49,0.44,0.13
135,77.89,0.01,99,2.4,6492.21,1.7,6490.51,-0.56,1.35,1.42,-0.29,-0.48,0.27,2.54,1.94,2.24,0.47,0.37,0.15
136,66.24,0.0,100,4.13,6666.13,2.69,6663.44,-1.38,4.9,5.01,-0.91,-1.5,1.16,2.3,1.64,2.34,0.49,0.6,0.15
137,56.81,0.02,98,14.22,6491.29,4.82,6486.47,-0.17,-0.29,0.02,-0.03,-0.03,-0.05,2.39,2.12,2.6,0.44,0.59,0.13
138,66.7,0.01,99,9.11,6501.77,4.9,6496.87,-0.52,1.58,1.53,-0.29,-0.64,0.3,2.4,2.05,2.39,0.47,0.45,0.12
139,67.95,0.0,100,18.84,6501.5,5.67,6495.82,-0.58,1.65,1.46,-0.32,-0.61,0.39,2.54,2.19,2.13,0.48,0.3,0.15
140,53.37,0.03,97,18.57,6436.04,4.68,6431.36,-0.12,-0.37,-0.05,0.01,-0.04,-0.15,2.54,2.17,2.29,0.46,0.52,0.14
141,57.67,0.0,100,20.32,6614.26,6.32,6607.94,-0.07,-0.45,-0.01,0.03,-0.07,-0.18,2.43,2.18,2.38,0.48,0.53,0.14
142,53.35,0.02,98,18.11,6931.97,6.6,6925.37,-0.02,-0.54,0.04,0.06,-0.07,-0.18,2.3,2.16,2.39,0.46,0.57,0.15
143,68.17,0.01,99,17.32,6606.96,6.52,6600.44,-0.53,1.32,1.21,-0.25,-0.41,0.3,2.09,1.83,2.59,0.46,0.37,0.15
144,58.47,0.0,100,18.84,6864.48,5.68,6858.8,-1.2,4.31,3.79,-0.79,-1.37,1.14,2.62,1.87,2.31,0.5,0.56,0.86
145,69.27,0.0,100,4.05,7147.74,2.73,7145.02,-1.32,4.37,3.59,-0.83,-1.25,0.95,2.45,2.04,2.22,0.5,0.55,0.14
146,62.05,0.0,100,25.78,6770.56,5.07,6765.5,-0.86,2.59,1.84,-0.5,-0.77,0.54,2.34,1.79,2.33,0.48,0.36,0.13
147,51.16,0.0,100,26.59,7157.89,6.47,7151.42,-0.13,-0.33,-0.06,0.04,0.03,-0.16,2.4,1.91,2.46,0.46,0.56,0.13
148,73.09,0.0,100,5.5,6964.94,3.06,6961.88,-0.3,0.48,1.03,-0.12,-0.29,0.02,2.53,2.2,2.32,0.48,0.42,0.14
149,45.2,0.02,98,19.06,7083.58,4.93,7078.65,-0.26,-0.07,-0.05,-0.05,0.07,-0.08,2.66,2.18,2.3,0.47,0.75,0.13
150,59.83,0.01,99,24.16,7283.24,6.31,7276.93,-0.67,1.9,1.5,-0.37,-0.63,0.47,2.35,1.87,2.41,0.47,0.3,0.14
151,61.77,0.01,99,23.63,7232.04,6.02,7226.02,-0.79,2.48,2.83,-0.48,-0.83,0.52,2.37,1.75,2.48,0.47,0.35,0.15
152,72.53,0.0,100,15.34,7229.22,6.28,7222.94,-0.79,2.3,2.76,-0.48,-0.78,0.39,2.63,2.23,2.29,0.5,0.32,0.15
153,54.63,0.0,100,19.2,7379.12,6.38,7372.74,-0.33,0.98,1.03,-0.16,-0.54,0.39,2.03,1.91,2.55,0.45,0.64,0.14
154,59.74,0.01,99,16.85,7275.85,5.46,7270.38,-0.44,0.71,1.22,-0.21,-0.29,0.14,2.57,2.14,2.39,0.47,0.52,0.15
155,53.13,0.0,100,24.14,7189.51,7.23,7182.28,-1.02,3.03,3.08,-0.61,-0.84,0.47,2.6,2.01,2.31,0.5,0.54,0.15
156,73.06,0.0,100,7.78,7349.67,3.11,7346.56,-0.96,3.29,2.09,-0.57,-1.01,0.72,2.56,1.94,2.15,0.48,0.4,0.13
157,73.9,0.0,100,9.2,7554.48,4.92,7549.56,-1.04,3.5,3.07,-0.64,-1.07,0.6,2.61,2.0,2.18,0.49,0.39,0.13
158,48.98,0.0,100,36.6,7678.62,7.96,7670.66,-0.3,0.53,0.52,-0.11,-0.27,0.07,2.34,2.05,2.47,0.45,0.42,0.13
159,56.35,0.03,97,22.04,7673.1,5.8,7667.3,-1.17,4.04,3.14,-0.72,-1.18,1.0,2.52,1.88,2.08,0.49,0.44,0.14
160,74.24,0.01,99,10.61,7805.33,4.51,7800.83,-0.71,2.2,2.18,-0.41,-0.76,0.48,2.57,2.15,2.2,0.5,0.26,0.13
161,65.58,0.02,98,14.74,7931.34,5.4,7925.94,-0.89,2.74,3.34,-0.55,-0.88,0.59,2.45,1.84,2.63,0.48,0.32,0.13
162,60.69,0.01,99,7.88,7898.78,4.12,7894.67,0.05,-0.64,-0.01,0.11,-0.08,-0.17,2.25,2.11,2.52,0.45,0.64,0.13
163,51.5,0.01,99,19.74,7958.81,5.42,7953.39,-0.56,1.16,0.56,-0.27,-0.29,0.17,2.81,2.15,2.09,0.48,0.67,0.15
164,66.63,0.01,99,6.66,8143.44,4.23,8139.21,-0.88,3.08,2.35,-0.56,-1.07,0.74,2.32,1.92,2.33,0.47,0.52,0.82
165,69.86,0.0,100,8.64,7643.84,4.52,7639.32,-0.54,1.33,0.77,-0.27,-0.41,0.34,2.4,2.06,2.29,0.48,0.43,0.14
166,57.48,0.01,99,18.9,7791.67,4.9,7786.77,-0.94,3.27,3.17,-0.58,-1.08,0.77,2.15,1.79,2.23,0.46,0.5,0.14
167,40.92,0.0,100,40.36,7915.54,7.82,7907.72,-1.26,4.09,3.38,-0.77,-1.13,0.98,2.39,1.69,2.24,0.48,0.53,0.15
168,75.3,0.0,100,6.04,8010.4,3.77,8006.62,-0.43,1.02,1.24,-0.21,-0.42,0.14,2.51,1.98,2.36,0.46,0.38,0.14
169,54.49,0.01,99,27.64,8083.42,7.77,8075.66,-0.9,2.63,2.96,-0.54,-0.79,0.62,2.33,1.66,2.71,0.46,0.38,0.13
