episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
26,73.16,0.08,92,3.57,26.98,2.41,24.57,0.59,0.24,0.43,0.55,-0.02,0.32,2.23,1.39,1.76,5.38,0.09,0.27
27,49.51,0.13,87,17.92,33.89,6.48,27.4,0.8,0.08,-0.13,0.76,0.79,-0.25,2.3,1.34,1.53,5.17,0.25,0.27
28,36.36,0.15,85,29.76,36.98,7.01,29.98,0.48,0.37,0.98,0.44,-0.54,0.78,2.27,1.49,2.15,5.92,0.33,0.22
29,59.16,0.09,91,20.12,35.86,7.33,28.53,0.71,0.29,0.47,0.72,0.48,0.2,2.42,1.68,1.77,5.87,0.25,0.18
30,51.49,0.13,87,22.9,29.71,5.3,24.41,0.82,0.07,-0.08,0.75,0.69,-0.24,1.92,1.1,1.4,4.42,0.15,0.2
31,60.77,0.06,94,27.02,32.02,7.04,24.98,0.72,0.06,-0.0,0.64,0.38,-0.06,1.71,0.9,1.4,4.02,0.07,0.19
32,45.97,0.12,88,31.08,31.34,7.36,23.98,0.54,0.48,1.25,0.58,-0.14,0.78,2.72,1.88,2.24,6.83,0.11,0.24
33,29.02,0.13,87,56.64,33.15,9.66,23.49,0.62,0.22,1.0,0.57,0.02,0.27,2.33,1.68,1.94,5.95,0.1,0.29
34,63.54,0.11,89,4.22,27.64,2.76,24.88,0.45,0.32,1.22,0.39,-0.63,0.75,2.25,1.67,2.36,6.28,0.13,0.27
35,56.48,0.09,91,28.75,30.77,6.77,24.0,0.78,0.07,-0.07,0.72,0.62,-0.18,2.06,1.32,1.57,4.94,0.06,0.27
36,40.82,0.17,83,26.12,28.88,6.37,22.51,0.39,0.51,1.26,0.39,-0.69,0.9,2.88,2.14,2.6,7.63,0.1,0.27
37,43.02,0.13,87,34.21,32.2,8.48,23.72,0.17,0.74,1.91,0.19,-1.57,1.78,2.97,2.21,3.09,8.26,0.11,0.27
38,44.32,0.22,78,6.46,27.28,3.44,23.85,0.5,0.44,0.77,0.51,-0.29,0.83,2.6,1.85,2.08,6.53,0.23,0.27
39,63.46,0.07,93,22.15,30.38,5.78,24.6,0.22,0.77,3.15,0.27,-1.31,1.59,3.14,2.42,2.92,8.48,0.07,0.28
40,79.48,0.04,96,7.94,28.86,2.89,25.98,0.17,0.74,2.88,0.19,-1.56,1.83,2.88,2.25,2.98,8.12,0.1,0.25
41,63.77,0.11,89,10.85,27.97,3.68,24.29,0.74,0.05,0.05,0.65,0.37,0.02,1.49,0.82,1.49,3.81,0.1,1.99
42,73.07,0.05,95,9.07,31.88,4.87,27.01,0.61,0.05,-0.08,0.51,0.06,-0.02,1.94,1.28,1.57,4.79,0.17,0.2
43,49.3,0.1,90,35.36,32.38,7.72,24.67,0.63,0.3,0.8,0.6,0.05,0.4,2.37,1.54,1.92,5.83,0.12,0.21
44,49.98,0.08,92,27.39,35.14,7.1,28.04,0.3,0.68,2.39,0.33,-1.07,1.55,2.98,2.2,2.76,7.94,0.23,0.25
45,55.83,0.05,95,38.4,33.32,8.18,25.14,0.59,0.28,0.87,0.56,-0.02,0.4,2.21,1.5,1.85,5.57,0.07,0.26
46,64.77,0.08,92,9.73,33.34,5.4,27.93,0.67,0.05,0.05,0.57,0.17,0.05,1.68,0.91,1.74,4.34,0.21,0.26
47,57.49,0.04,96,35.08,32.76,6.93,25.83,0.33,0.5,1.9,0.31,-1.01,1.09,2.6,1.99,2.54,7.14,0.1,0.24
48,38.02,0.1,90,42.03,35.83,8.41,27.42,0.57,0.32,0.73,0.55,-0.06,0.46,2.76,1.99,2.19,6.93,0.22,0.18
49,69.42,0.05,95,20.8,31.83,6.82,25.01,0.54,0.26,0.45,0.47,-0.37,0.75,1.79,1.12,1.81,4.72,0.05,0.19
50,70.68,0.09,91,9,27.84,3.24,24.59,0.51,0.32,0.87,0.47,-0.38,0.7,2.3,1.76,2.25,6.31,0.1,0.2
51,76.99,0.04,96,3.84,33.57,2.42,31.15,0.72,0.07,-0.07,0.66,0.52,-0.2,2.35,1.64,1.74,5.73,0.27,0.19
52,71.38,0.05,95,15.64,29.86,3.58,26.27,0.52,0.24,0.79,0.45,-0.36,0.46,2.43,1.81,2.21,6.45,0.14,0.28
53,43.7,0.08,92,35.4,35.82,7.02,28.8,0.36,0.64,2.92,0.4,-0.82,1.18,3.2,2.3,2.84,8.34,0.23,0.28
54,72.95,0.05,95,16.84,30.16,4.96,25.2,0.35,0.58,1.73,0.36,-0.88,1.24,3.02,2.26,2.79,8.07,0.08,0.32
55,66.77,0.06,94,17.17,31.43,5.0,26.43,0.82,0.09,-0.18,0.79,0.87,-0.31,2.06,1.28,1.25,4.6,0.16,0.23
56,69.31,0.06,94,13.97,30.25,5.06,25.19,0.51,0.28,0.63,0.44,-0.47,0.76,1.81,1.1,1.92,4.82,0.09,0.19
57,53.08,0.12,88,20.81,30.95,5.99,24.95,0.3,0.57,1.88,0.28,-1.15,1.44,2.47,1.86,2.61,6.94,0.15,0.21
58,66.11,0.11,89,7.27,28.78,3.79,24.99,0.44,0.31,0.71,0.39,-0.54,0.69,2.4,1.72,2.27,6.39,0.15,0.31
59,51.69,0.1,90,25.17,32.27,6.04,26.22,0.74,0.06,-0.05,0.66,0.45,-0.11,2.01,1.3,1.62,4.93,0.16,0.29
60,63.21,0.08,92,19.85,28.59,4.31,24.28,0.68,0.07,-0.09,0.6,0.35,-0.14,2.08,1.55,1.52,5.15,0.06,0.3
61,49.27,0.09,91,32.65,34.18,7.74,26.44,0.42,0.4,1.1,0.39,-0.57,0.83,2.59,1.89,2.19,6.67,0.18,0.34
62,86.96,0.02,98,5.65,28.73,3.1,25.63,0.49,0.27,0.88,0.42,-0.51,0.61,2.19,1.52,2.17,5.89,0.04,1.99
63,81.51,0.02,98,13.18,32.12,6.33,25.8,0.81,0.08,-0.11,0.76,0.78,-0.23,1.99,1.25,1.35,4.58,0.06,0.22
64,70.75,0.06,94,8.59,31.67,4.59,27.09,0.5,0.41,0.5,0.5,-0.28,0.69,2.69,1.96,2.19,6.84,0.18,0.2
65,53.25,0.06,94,32.89,34.03,7.14,26.89,0.68,0.32,0.18,0.68,0.29,0.41,2.44,1.6,1.85,5.88,0.17,0.19
66,57.6,0.05,95,32.8,32.06,6.61,25.45,0.18,0.81,2.76,0.23,-1.47,1.82,3.21,2.48,3.02,8.72,0.09,0.2
67,57.26,0.05,95,34.87,32.96,7.55,25.41,0.31,0.54,1.66,0.29,-1.07,1.2,2.82,2.17,2.77,7.76,0.08,0.21
68,71.44,0.04,96,14.78,34.09,5.19,28.9,0.66,0.07,-0.14,0.59,0.34,-0.17,2.22,1.47,1.73,5.42,0.22,0.2
69,52.49,0.06,94,35.93,32.97,6.88,26.09,0.43,0.35,0.93,0.38,-0.65,0.85,2.51,1.92,2.45,6.87,0.14,0.19
70,70.87,0.01,99,26.67,33.14,6.95,26.18,0.5,0.27,0.78,0.43,-0.44,0.64,2.31,1.68,2.24,6.23,0.07,0.19
71,66.08,0.06,94,18.19,30.52,4.18,26.34,0.7,0.29,0.14,0.7,0.38,0.29,2.31,1.34,1.62,5.27,0.15,0.25
72,56.61,0.09,91,26.64,29.54,5.54,24.0,0.73,0.3,0.53,0.74,0.53,0.21,2.29,1.57,1.47,5.33,0.06,0.26
73,71.99,0.03,97,6.7,37.54,3.5,34.04,0.56,0.4,0.72,0.57,-0.1,0.61,2.39,1.66,1.9,5.95,0.32,0.29
74,67.06,0.07,93,16.69,31.95,6.21,25.74,0.69,0.06,0.01,0.61,0.36,-0.08,2.24,1.62,1.8,5.66,0.14,0.16
75,59.19,0.03,97,38.27,32.78,6.41,26.37,0.54,0.34,1.26,0.51,-0.27,0.64,2.22,1.53,2.05,5.79,0.12,0.14
76,69.51,0.04,96,11.93,36.2,6.06,30.15,0.48,0.36,0.73,0.44,-0.49,0.81,2.32,1.5,2.18,6.0,0.26,0.13
77,48.63,0.08,92,38.21,33.58,7.29,26.28,0.46,0.29,0.76,0.4,-0.48,0.66,2.48,1.88,2.28,6.64,0.16,0.14
78,66.08,0.03,97,26.89,32.89,7.55,25.34,0.44,0.3,0.76,0.39,-0.5,0.53,2.56,1.91,2.17,6.64,0.03,0.13
79,77.13,0.02,98,12.24,31.65,4.84,26.82,0.64,0.04,0.05,0.53,0.05,0.01,1.98,1.3,1.89,5.16,0.12,0.15
80,68.31,0.05,95,24.54,30.27,5.45,24.82,0.73,0.06,-0.01,0.65,0.41,-0.04,1.81,1.1,1.47,4.39,0.03,0.14
81,66.44,0.08,92,19.52,28.78,4.76,24.02,0.79,0.07,-0.07,0.74,0.66,-0.22,2.04,1.35,1.59,4.98,0.02,0.13
82,78.17,0.02,98,12.51,31.45,4.51,26.94,0.73,0.05,-0.01,0.64,0.36,0.02,1.76,1.12,1.57,4.45,0.13,0.73
83,71.49,0.05,95,13.95,33.01,6.61,26.4,0.8,0.08,-0.11,0.75,0.76,-0.22,2.44,1.66,1.66,5.77,0.12,0.13
84,77.73,0.05,95,2.28,30.53,1.64,28.88,0.1,0.83,2.55,0.14,-1.75,1.9,3.32,2.64,3.33,9.28,0.22,0.13
85,57.19,0.07,93,24.59,32.7,5.39,27.31,0.46,0.31,1.1,0.39,-0.58,0.77,2.4,1.74,2.26,6.4,0.2,0.13
86,81.98,0.02,98,3.86,29.99,2.56,27.43,0.71,0.21,0.14,0.69,0.47,0.06,2.48,1.72,1.85,6.05,0.14,0.13
87,75.4,0.02,98,16.86,33.1,6.34,26.76,0.34,0.51,1.97,0.31,-1.04,1.22,2.46,1.85,2.58,6.89,0.12,0.13
88,85.45,0.01,99,5.94,31.41,3.31,28.1,0.23,0.65,1.79,0.24,-1.3,1.44,3.07,2.4,2.96,8.43,0.17,0.13
89,80.66,0.02,98,6.9,32.36,4.36,28.0,0.44,0.32,1.35,0.38,-0.59,0.56,2.67,2.03,2.51,7.21,0.17,0.13
90,77.82,0.04,96,2.64,33.09,1.82,31.27,0.64,0.39,0.99,0.66,0.19,0.42,2.62,1.77,1.95,6.34,0.24,0.18
91,78.67,0.02,98,14.1,31.94,5.41,26.53,0.34,0.5,1.64,0.32,-0.95,1.08,2.6,1.99,2.5,7.09,0.11,0.14
92,74.89,0.01,99,22.3,31.11,5.27,25.84,0.79,0.07,-0.08,0.73,0.63,-0.24,2.2,1.34,1.74,5.28,0.03,0.13
93,58.38,0.03,97,31.16,39.0,7.41,31.59,0.93,0.1,-0.21,0.92,1.23,-0.43,2.37,1.41,1.31,5.09,0.28,0.14
94,72.89,0.05,95,10.06,29.82,4.05,25.77,0.69,0.06,-0.08,0.61,0.32,-0.15,2.21,1.4,1.76,5.37,0.1,0.14
95,64.01,0.05,95,25.62,31.14,5.81,25.33,0.68,0.06,-0.02,0.6,0.29,-0.08,2.05,1.5,1.77,5.32,0.08,0.13
96,69.26,0.03,97,6.7,40.05,4.26,35.79,0.84,0.07,-0.13,0.79,0.79,-0.19,1.82,1.13,1.22,4.18,0.36,0.14
97,61.5,0.04,96,32.92,32.72,7.47,25.25,0.75,0.05,0.0,0.66,0.39,-0.01,1.62,0.83,1.44,3.9,0.05,0.13
98,75.38,0.06,94,5.84,32.28,3.77,28.51,0.39,0.4,1.49,0.34,-0.81,0.92,2.52,1.96,2.48,6.96,0.23,0.13
99,83.49,0.03,97,7.15,29.9,3.96,25.94,0.55,0.26,0.68,0.51,-0.11,0.39,2.6,1.99,2.15,6.74,0.08,0.13
100,58.04,0.02,98,39.35,36.33,8.41,27.92,0.44,0.47,1.2,0.43,-0.62,1.0,2.47,1.62,2.3,6.39,0.17,0.13
101,63.96,0.03,97,29.15,33.85,7.21,26.64,0.34,0.6,1.73,0.35,-0.97,1.26,2.68,1.96,2.55,7.19,0.12,0.14
102,71.85,0.06,94,6.66,29.88,3.56,26.32,0.71,0.07,-0.06,0.63,0.42,-0.12,2.11,1.33,1.57,5.01,0.14,0.13
103,68.94,0.04,96,20.29,31.23,5.67,25.56,0.5,0.32,0.76,0.44,-0.52,0.78,2.06,1.36,2.03,5.46,0.08,0.77
104,71.44,0.01,99,26.24,33.99,6.15,27.84,0.71,0.06,0.01,0.63,0.4,-0.11,2.43,1.78,1.94,6.15,0.16,0.13
105,76.99,0.02,98,16.78,32.19,6.4,25.8,0.52,0.33,0.81,0.48,-0.33,0.74,2.47,1.96,2.3,6.72,0.06,0.13
106,82.62,0.02,98,8.67,31.39,4.88,26.51,0.63,0.05,-0.01,0.54,0.13,0.01,1.74,1.07,1.46,4.28,0.11,0.13
107,68.32,0.01,99,23.12,36.41,6.93,29.47,0.85,0.07,-0.11,0.8,0.83,-0.21,1.92,1.25,1.46,4.63,0.2,0.13
108,75.51,0.02,98,18.29,30.7,4.13,26.57,0.54,0.29,0.9,0.5,-0.2,0.45,2.35,1.67,1.98,6.0,0.11,0.13
109,62.66,0.02,98,23.92,38.68,5.78,32.9,0.77,0.06,-0.01,0.69,0.49,-0.0,1.54,0.85,1.38,3.76,0.3,0.13
110,70.46,0.01,99,15.9,34.03,4.52,29.52,0.39,0.4,1.32,0.35,-0.73,0.73,2.65,1.94,2.59,7.17,0.22,0.13
111,59.97,0.02,98,36.57,34.66,8.66,26.0,0.62,0.05,0.06,0.51,0.05,0.09,2.24,1.84,2.0,6.08,0.08,0.13
112,63.31,0.03,97,29.61,33.93,6.2,27.73,0.71,0.07,-0.07,0.64,0.42,-0.12,2.19,1.56,1.61,5.35,0.17,0.13
113,75.11,0.02,98,4.7,37.79,3.1,34.69,0.33,0.5,1.53,0.31,-0.99,1.2,2.56,1.9,2.51,6.97,0.33,0.14
114,64.6,0.01,99,36.69,34.63,8.67,25.96,0.52,0.24,0.47,0.45,-0.36,0.58,2.07,1.38,2.05,5.5,0.05,0.13
115,87.71,0.01,99,5.31,30.45,3.4,27.05,0.86,0.09,-0.19,0.84,1.0,-0.36,2.18,1.37,1.33,4.89,0.12,0.13
116,65.69,0.05,95,18.08,30.77,4.09,26.67,0.75,0.07,-0.12,0.69,0.54,-0.19,2.04,1.44,1.53,5.01,0.16,0.15
117,84.2,0.02,98,6.86,32.16,4.35,27.82,0.44,0.41,0.75,0.43,-0.46,0.8,2.66,2.0,2.37,7.03,0.17,0.13
118,76.52,0.03,97,16.54,32.03,6.13,25.9,0.37,0.56,1.65,0.37,-0.86,1.29,2.61,1.92,2.48,7.01,0.09,0.13
119,66.32,0.03,97,25.71,33.61,6.66,26.95,0.65,0.04,0.08,0.54,0.07,0.16,1.52,0.84,1.57,3.92,0.14,0.14
120,65.5,0.01,99,28.04,35.19,7.09,28.1,0.65,0.05,-0.08,0.55,0.17,0.01,1.79,1.07,1.4,4.26,0.16,0.13
121,65.36,0.04,96,20.4,32.34,5.61,26.73,0.59,0.27,0.93,0.55,-0.11,0.48,2.06,1.4,1.97,5.43,0.15,0.13
122,82.9,0.01,99,12.81,30.65,4.71,25.94,0.45,0.29,0.78,0.39,-0.45,0.44,2.61,1.97,2.29,6.87,0.05,0.14
123,73.37,0.03,97,15.46,32.22,5.6,26.62,0.8,0.06,-0.03,0.73,0.63,-0.09,1.73,0.93,1.29,3.95,0.13,0.84
124,84.46,0.0,100,11.43,33.16,5.8,27.36,0.44,0.47,1.69,0.44,-0.55,0.77,2.92,2.36,2.58,7.86,0.11,0.13
125,70.25,0.02,98,25.1,32.42,6.79,25.63,0.59,0.29,1.12,0.55,-0.12,0.52,2.15,1.46,1.95,5.56,0.04,0.13
126,53.1,0.01,99,44.55,37.38,8.41,28.97,0.37,0.41,0.8,0.35,-0.7,0.95,2.68,2.03,2.43,7.14,0.18,0.13
127,73.93,0.01,99,19.41,32.41,5.52,26.89,0.74,0.06,0.0,0.65,0.42,-0.04,1.9,1.2,1.6,4.7,0.11,0.13
128,77.89,0.02,98,14.55,31.54,5.76,25.78,0.31,0.5,2.13,0.29,-1.01,0.89,3.01,2.33,2.87,8.2,0.06,0.13
129,63.57,0.02,98,31.76,34.18,7.35,26.84,0.66,0.04,0.07,0.55,0.09,0.07,1.62,0.9,1.44,3.96,0.13,0.13
130,80.32,0.0,100,16.28,30.98,4.02,26.96,0.82,0.08,-0.15,0.78,0.8,-0.29,2.06,1.24,1.37,4.67,0.1,0.13
131,68.1,0.02,98,21.42,32.53,4.55,27.98,0.53,0.16,0.42,0.45,-0.18,0.16,2.68,2.01,2.24,6.94,0.14,0.13
132,65.26,0.02,98,27.35,33.93,6.54,27.39,0.52,0.22,0.82,0.44,-0.41,0.7,1.87,1.3,1.95,5.11,0.15,0.13
133,53.71,0.09,91,20,33.93,5.03,28.9,0.3,0.63,2.16,0.32,-1.08,1.36,2.76,2.06,2.71,7.53,0.26,0.13
134,79.44,0.01,99,17.78,32.96,7.13,25.84,0.42,0.49,1.4,0.42,-0.68,1.1,2.54,1.84,2.39,6.77,0.03,0.14
135,85.08,0.02,98,2.42,28.06,1.71,26.35,0.57,0.32,0.53,0.54,-0.12,0.45,2.41,1.56,1.94,5.91,0.1,0.13
136,83.28,0.02,98,4.61,32.51,2.98,29.53,0.54,0.34,0.75,0.52,-0.24,0.63,2.42,1.56,2.06,6.04,0.21,0.13
137,74.69,0.02,98,14.26,31.88,5.13,26.76,0.27,0.57,1.88,0.26,-1.16,1.25,3.04,2.38,2.93,8.35,0.11,0.13
138,83.51,0.01,99,8.36,31.07,4.62,26.44,0.35,0.56,1.56,0.36,-0.84,1.1,2.87,2.23,2.64,7.74,0.09,0.13
139,76.11,0.02,98,19.22,32.26,5.89,26.37,0.51,0.26,1.1,0.42,-0.52,0.72,1.93,1.25,2.07,5.26,0.1,0.15
140,66.39,0.03,97,24.01,32.65,5.52,27.13,0.3,0.7,2.51,0.35,-1.03,1.4,3.1,2.3,2.74,8.14,0.14,0.14
141,74.56,0.01,99,20.52,33.42,6.37,27.05,0.5,0.29,0.6,0.43,-0.51,0.84,1.94,1.25,2.01,5.2,0.11,0.14
142,71.4,0.03,97,15.79,33.95,6.22,27.73,0.08,0.86,2.77,0.13,-1.81,2.01,3.31,2.66,3.34,9.31,0.17,0.13
143,71.82,0.01,99,17.9,35.93,6.94,28.99,0.64,0.16,0.47,0.56,0.04,0.27,2.13,1.52,1.92,5.58,0.2,0.13
144,74.49,0.02,98,19.14,31.87,5.74,26.12,0.53,0.34,0.8,0.5,-0.33,0.75,2.26,1.43,2.12,5.81,0.08,0.71
145,73.6,0.06,94,3.4,30.45,2.35,28.11,0.64,0.34,0.92,0.64,0.15,0.41,2.52,1.58,1.96,6.06,0.21,0.13
146,63.17,0.01,99,29.62,32.69,5.54,27.15,0.33,0.61,1.64,0.34,-1.0,1.36,2.68,2.0,2.68,7.35,0.13,0.13
147,67.2,0.01,99,23.79,36.54,6.13,30.4,0.58,0.12,0.32,0.48,-0.11,0.16,2.14,1.48,1.92,5.54,0.22,0.14
148,90.28,0.0,100,5.5,30.37,3.03,27.34,0.3,0.57,1.34,0.29,-1.14,1.49,2.5,1.88,2.56,6.94,0.1,0.13
149,71.51,0.01,99,24.1,33.62,5.12,28.51,0.74,0.07,-0.14,0.68,0.55,-0.22,2.1,1.31,1.37,4.79,0.18,0.13
150,74.91,0.0,100,22.76,32.8,5.83,26.98,0.19,0.69,1.73,0.21,-1.43,1.75,3.02,2.49,2.93,8.44,0.11,0.14
151,69.23,0.01,99,25.68,33.74,6.1,27.64,0.55,0.29,0.48,0.49,-0.3,0.75,1.88,1.15,1.86,4.89,0.14,0.14
152,76.44,0.02,98,15.49,32.21,5.85,26.37,0.8,0.08,-0.12,0.76,0.79,-0.31,2.42,1.64,1.72,5.79,0.1,0.14
153,63.08,0.02,98,27.1,34.03,7.27,26.76,0.68,0.25,0.66,0.66,0.28,0.25,2.09,1.45,1.61,5.15,0.12,0.14
154,68.99,0.0,100,24.34,35.77,5.99,29.78,0.37,0.41,1.19,0.34,-0.74,0.8,2.81,2.15,2.61,7.57,0.22,0.13
155,72.63,0.01,99,22.92,34.9,7.2,27.7,0.29,0.58,2.3,0.27,-1.18,1.36,2.5,1.81,2.65,6.96,0.14,0.13
156,85.22,0.0,100,7.98,30.47,3.21,27.26,0.66,0.2,0.5,0.61,0.12,0.36,1.94,1.26,1.7,4.9,0.12,0.13
157,83.28,0.01,99,9.21,33.54,5.12,28.42,0.48,0.23,0.99,0.41,-0.36,0.34,2.79,2.15,2.58,7.52,0.18,0.14
158,60.03,0.03,97,31.16,35.35,7.47,27.88,0.36,0.56,1.71,0.38,-0.78,1.04,2.84,2.11,2.53,7.47,0.17,0.14
159,70.33,0.01,99,26.38,32.94,6.66,26.28,0.82,0.07,-0.07,0.76,0.73,-0.15,1.75,0.93,1.48,4.15,0.08,0.14
160,83.95,0.01,99,12.36,31.02,5.0,26.02,0.41,0.51,1.58,0.43,-0.6,0.95,2.78,2.09,2.38,7.25,0.05,0.13
161,77.95,0.0,100,14.62,34.75,5.37,29.38,0.65,0.34,0.62,0.66,0.24,0.4,2.5,1.62,1.77,5.89,0.19,0.14
162,84.59,0.01,99,10.55,31.51,5.23,26.28,0.4,0.55,0.98,0.42,-0.64,1.13,2.71,2.0,2.42,7.13,0.08,0.13
163,74.06,0.02,98,18.08,31.77,5.23,26.53,0.78,0.09,-0.15,0.74,0.75,-0.33,2.54,1.53,1.78,5.85,0.1,0.13
164,71.63,0.02,98,6.71,40.39,4.27,36.12,0.9,0.09,-0.17,0.88,1.11,-0.34,2.01,1.29,1.26,4.56,0.36,0.71
165,85.54,0.01,99,8.06,32.06,4.28,27.78,0.42,0.59,2.21,0.46,-0.6,0.93,3.1,2.18,2.58,7.86,0.16,0.18
166,72.84,0.0,100,23.24,32.54,5.29,27.26,0.83,0.07,-0.09,0.77,0.75,-0.17,1.81,1.08,1.32,4.21,0.12,0.13
167,58.37,0.01,99,40.04,35.06,7.58,27.47,0.39,0.44,1.55,0.34,-0.9,1.12,2.36,1.71,2.44,6.52,0.12,0.13
168,89.34,0.0,100,6.08,29.94,3.8,26.14,0.37,0.54,1.8,0.39,-0.73,1.11,2.73,2.01,2.4,7.14,0.04,0.13
169,69.69,0.0,100,29.36,34.56,7.71,26.86,0.7,0.07,-0.04,0.62,0.35,-0.04,2.07,1.44,1.73,5.24,0.1,0.13
170,73.63,0.0,100,18.69,35.52,4.88,30.64,0.66,0.3,0.56,0.66,0.3,0.31,2.4,1.74,1.8,5.94,0.22,0.15
171,79.84,0.01,99,15.43,32.39,6.39,26.0,0.58,0.27,0.6,0.54,-0.1,0.48,2.25,1.54,1.93,5.72,0.05,0.17
172,57.16,0.0,100,41.76,35.28,8.02,27.26,0.65,0.26,0.47,0.64,0.27,0.28,2.32,1.72,1.77,5.81,0.12,0.13
173,64.47,0.0,100,25.58,39.99,7.13,32.86,0.46,0.46,1.2,0.46,-0.52,0.91,2.57,1.84,2.26,6.67,0.28,0.13
174,84.48,0.0,100,2.64,31.8,1.82,29.98,0.71,0.07,-0.09,0.64,0.4,-0.13,1.93,1.17,1.46,4.56,0.22,0.13
175,77.23,0.01,99,14.99,32.47,6.01,26.46,0.52,0.5,1.39,0.55,-0.22,0.79,2.75,1.99,2.24,6.98,0.08,0.14
176,71.71,0.02,98,20.37,32.17,6.39,25.78,0.48,0.3,0.84,0.41,-0.53,0.79,2.16,1.58,2.15,5.9,0.06,0.14
177,69.06,0.01,99,29.9,33.25,7.03,26.22,0.67,0.27,0.6,0.66,0.34,0.22,2.41,1.73,1.73,5.87,0.07,0.13
