episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
25,39.83,0.06,94,37.11,1001.61,8.68,992.94,-0.05,-0.47,-0.09,0.07,-0.05,-0.19,2.21,1.99,2.88,0.45,0.53,0.14
26,65.42,0.05,95,3.14,1040.58,2.16,1038.42,-0.98,3.11,3.8,-0.61,-0.98,0.54,2.44,2.27,2.53,0.48,0.35,0.13
27,41.11,0.14,86,16.51,1093.53,6.51,1087.02,-0.74,2.05,1.88,-0.43,-0.69,0.42,2.62,1.98,2.54,0.47,0.29,0.13
28,25.77,0.17,83,31.87,1144.54,6.88,1137.66,-0.21,-0.2,0.04,-0.04,0.02,-0.03,2.36,2.2,2.4,0.48,0.69,0.14
29,38.17,0.14,86,19.99,1191.2,7.3,1183.91,-0.59,1.85,2.73,-0.36,-0.77,0.39,2.52,2.36,2.66,0.48,0.51,0.12
30,33.88,0.16,84,21.18,1213.49,5.65,1207.83,-1.22,4.16,4.56,-0.79,-1.26,0.81,2.66,2.37,2.4,0.49,0.46,0.14
31,40.38,0.07,93,32.65,1262.89,7.53,1255.35,-0.62,1.75,1.45,-0.35,-0.63,0.47,2.4,2.14,2.52,0.48,0.29,0.12
32,34.91,0.11,89,32.89,1314.54,7.47,1307.08,-0.88,2.99,3.9,-0.54,-1.02,0.48,2.21,2.16,2.66,0.46,0.51,0.12
33,11.75,0.16,84,56.38,1356.83,9.64,1347.19,-0.41,1.35,1.46,-0.19,-0.6,0.39,2.08,2.18,2.82,0.46,0.62,0.12
34,58.8,0.09,91,4.04,1404.04,2.66,1401.38,-0.48,1.46,2.19,-0.29,-0.68,0.32,2.44,2.07,2.59,0.46,0.61,0.12
35,43.31,0.11,89,19.96,1464.16,5.87,1458.29,-0.76,1.96,1.4,-0.4,-0.5,0.38,2.71,1.94,2.54,0.48,0.62,0.13
36,38.42,0.11,89,26.31,1479.19,6.17,1473.01,-1.46,5.33,4.31,-0.94,-1.58,1.2,2.64,2.26,2.02,0.49,0.62,0.13
37,41.58,0.07,93,31.83,1541.19,8.38,1532.82,-0.64,2.0,1.66,-0.36,-0.69,0.62,2.34,2.1,2.42,0.47,0.32,0.14
38,57.01,0.09,91,6.43,1544.67,3.44,1541.23,-0.66,2.24,1.77,-0.4,-0.87,0.55,2.45,1.92,2.47,0.46,0.57,0.15
39,40.21,0.11,89,23.64,1629.76,6.01,1623.75,-0.98,3.21,2.8,-0.6,-1.02,0.76,2.45,2.38,2.4,0.49,0.36,0.13
40,55.75,0.09,91,8.26,1657.62,2.96,1654.66,-0.2,-0.25,-0.03,-0.03,0.0,-0.03,2.54,1.97,2.86,0.46,0.65,0.13
41,55.37,0.09,91,10.19,1700.98,3.48,1697.49,-0.1,-0.39,-0.03,0.05,0.01,-0.16,2.23,1.85,2.93,0.44,0.51,0.83
42,66.37,0.02,98,8.29,1750.66,4.66,1746.0,-1.13,3.82,3.33,-0.71,-1.17,0.74,2.58,2.18,2.26,0.49,0.41,0.16
43,28.88,0.13,87,36.61,1811.4,7.53,1803.86,-0.22,-0.19,-0.02,-0.03,0.03,-0.11,2.44,2.16,2.58,0.47,0.68,0.22
44,44.26,0.06,94,28.17,1845.13,7.03,1838.11,-1.35,4.56,3.62,-0.85,-1.28,0.99,2.79,2.36,2.01,0.5,0.56,0.48
45,33.68,0.08,92,41.57,1897.88,8.42,1889.46,-0.36,1.01,2.04,-0.18,-0.55,0.21,2.03,2.04,2.92,0.45,0.64,0.45
46,66.0,0.02,98,9.96,1977.63,5.46,1972.16,-0.67,2.09,1.75,-0.39,-0.7,0.49,2.55,2.15,2.26,0.47,0.27,0.35
47,42.19,0.08,92,28.13,1978.47,6.17,1972.3,-1.11,3.61,3.62,-0.67,-1.02,0.73,2.5,2.13,2.53,0.48,0.42,0.2
48,29.19,0.12,88,38.3,2044.22,8.01,2036.2,-0.59,1.51,1.83,-0.33,-0.51,0.41,2.51,2.2,2.74,0.47,0.38,0.13
49,38.2,0.13,87,23.4,2073.88,7.33,2066.55,-0.06,-0.4,0.02,0.06,-0.02,-0.23,2.32,2.05,2.63,0.47,0.5,0.13
50,62.63,0.04,96,9.67,2145.92,3.42,2142.5,-0.86,2.65,1.92,-0.5,-0.81,0.81,2.51,2.16,2.51,0.47,0.29,0.14
51,61.58,0.07,93,3.42,2177.35,2.21,2175.14,-1.14,3.86,3.13,-0.7,-1.15,0.83,2.48,2.2,2.24,0.49,0.42,0.15
52,49.0,0.09,91,18.86,2214.79,3.99,2210.79,-0.1,-0.41,-0.05,0.02,-0.04,-0.15,2.32,1.84,2.76,0.44,0.51,0.12
53,33.12,0.12,88,31.94,2268.96,6.64,2262.32,-1.11,3.96,3.7,-0.7,-1.26,0.8,2.59,2.2,2.35,0.48,0.54,0.14
54,49.2,0.08,92,17.98,2311.68,5.23,2306.46,-1.11,3.5,2.88,-0.66,-0.94,0.87,2.47,2.35,2.12,0.49,0.51,0.13
55,51.4,0.05,95,21.74,2330.48,6.06,2324.42,-0.66,2.24,2.17,-0.39,-0.86,0.65,2.47,2.21,2.65,0.48,0.57,0.13
56,55.94,0.05,95,15.18,2400.41,5.29,2395.12,-0.93,3.03,2.68,-0.56,-0.95,0.75,2.43,2.36,2.28,0.49,0.33,0.15
57,47.52,0.09,91,19.2,2445.57,5.62,2439.96,-0.59,1.65,1.63,-0.34,-0.64,0.46,2.33,2.11,2.69,0.47,0.34,0.13
58,66.32,0.04,96,5.35,2478.76,2.97,2475.79,-0.23,-0.15,-0.08,-0.03,0.06,-0.16,2.53,2.02,2.65,0.47,0.66,0.12
59,46.78,0.06,94,24.94,2520.45,5.98,2514.47,-1.24,4.19,3.79,-0.8,-1.24,1.0,2.74,2.53,2.23,0.5,0.48,0.12
60,48.55,0.08,92,19.2,2582.12,4.23,2577.89,-0.58,1.42,1.34,-0.31,-0.49,0.2,2.55,2.15,2.56,0.48,0.39,0.14
61,29.29,0.15,85,31.69,2656.76,7.96,2648.8,-0.59,1.94,1.95,-0.36,-0.81,0.45,2.54,2.12,2.45,0.47,0.58,0.14
62,68.95,0.03,97,6.52,2677.35,3.47,2673.88,0.1,-0.78,0.1,0.11,-0.16,-0.1,1.94,1.78,2.99,0.43,0.75,0.81
63,62.25,0.03,97,12.54,2744.14,6.06,2738.08,-0.06,-0.48,0.1,0.03,-0.07,-0.08,2.32,2.11,2.74,0.47,0.5,0.13
64,64.4,0.04,96,8.09,2775.06,4.37,2770.69,0.15,-0.8,0.02,0.16,-0.14,-0.17,2.12,2.07,2.98,0.46,0.75,0.13
65,44.93,0.03,97,35.42,2794.59,7.7,2786.89,-0.23,-0.03,0.53,-0.08,-0.14,-0.02,2.47,1.96,2.91,0.46,0.52,0.13
66,39.66,0.08,92,32.65,2881.32,6.71,2874.61,-0.49,1.35,1.39,-0.26,-0.51,0.19,2.63,1.98,2.37,0.46,0.36,0.12
67,47.01,0.03,97,33.2,2927.58,7.31,2920.27,-0.5,1.36,1.14,-0.27,-0.56,0.42,2.36,1.98,2.5,0.46,0.39,0.12
68,61.29,0.02,98,15.33,2985.8,5.45,2980.35,-0.83,2.25,1.61,-0.46,-0.59,0.55,2.56,2.08,2.57,0.48,0.6,0.14
69,37.22,0.07,93,39.76,3027.19,7.47,3019.72,0.01,-0.55,-0.01,0.11,-0.02,-0.2,1.99,1.86,3.0,0.43,0.59,0.13
70,51.08,0.06,94,24.09,3061.78,6.74,3055.04,-0.31,0.85,0.79,-0.16,-0.52,0.36,2.08,1.8,2.64,0.42,0.65,0.15
71,53.98,0.05,95,19.77,3110.31,4.58,3105.73,-0.63,1.66,1.46,-0.33,-0.5,0.41,2.37,2.06,2.42,0.46,0.38,0.16
72,54.33,0.03,97,23.53,3151.4,5.05,3146.35,-0.2,-0.24,-0.05,-0.02,0.02,-0.13,2.4,2.02,2.67,0.46,0.63,0.15
73,64.29,0.04,96,7.61,3255.83,3.89,3251.94,-0.85,2.83,1.63,-0.48,-0.89,0.71,2.4,2.13,2.41,0.47,0.35,0.17
74,62.5,0.01,99,15.6,3258.59,5.94,3252.65,-0.88,3.03,3.72,-0.57,-1.08,0.67,2.57,2.35,2.56,0.49,0.51,0.17
75,35.83,0.05,95,41.02,3333.2,6.8,3326.4,-1.79,6.46,4.34,-1.15,-1.8,1.57,2.84,2.37,1.95,0.5,0.68,0.13
76,61.82,0.04,96,11.78,3333.56,5.97,3327.58,-0.64,1.91,2.11,-0.37,-0.69,0.51,2.42,2.04,2.8,0.46,0.35,0.14
77,41.98,0.06,94,33.02,3431.35,6.95,3424.4,-0.94,3.17,1.85,-0.54,-0.96,1.02,2.31,2.31,2.65,0.47,0.37,0.14
78,47.12,0.06,94,25.19,3445.51,7.45,3438.06,-1.52,5.55,3.83,-0.97,-1.62,1.43,2.56,2.3,2.14,0.49,0.63,0.15
79,60.8,0.03,97,15.63,3496.77,5.59,3491.18,-0.47,1.25,1.12,-0.23,-0.48,0.41,2.24,1.92,2.76,0.45,0.38,0.13
80,42.03,0.07,93,31.09,3526.66,6.53,3520.13,-0.14,-0.35,-0.06,0.01,-0.01,-0.09,2.34,2.06,2.84,0.47,0.56,0.15
81,55.12,0.02,98,22.57,3581.36,4.99,3576.37,-1.41,5.02,5.09,-0.94,-1.55,1.16,2.78,2.37,2.21,0.49,0.61,0.16
82,61.67,0.02,98,15.57,3652.57,5.22,3647.35,-0.86,2.83,2.29,-0.51,-0.9,0.67,2.35,2.04,2.4,0.47,0.35,0.76
83,60.13,0.04,96,13.03,3691.96,6.21,3685.75,-0.19,-0.23,-0.0,-0.03,-0.0,-0.11,2.62,2.07,2.76,0.47,0.63,0.13
84,76.16,0.0,100,2.65,3799.84,1.82,3798.02,-0.13,0.02,0.7,-0.02,-0.24,-0.12,2.35,1.85,2.79,0.45,0.57,0.17
85,49.89,0.02,98,29.08,3829.43,6.15,3823.29,-1.32,4.5,3.23,-0.82,-1.27,1.07,2.47,2.43,2.14,0.5,0.56,0.17
86,71.8,0.01,99,4.26,3869.72,2.77,3866.95,-1.02,3.39,2.94,-0.62,-1.02,0.68,2.54,2.03,2.37,0.48,0.37,0.14
87,59.1,0.04,96,13.17,3934.58,5.42,3929.17,-1.18,3.77,2.3,-0.7,-1.0,0.71,2.79,2.21,2.02,0.49,0.5,0.16
88,72.34,0.0,100,6.16,3963.3,3.4,3959.9,-1.05,3.65,2.59,-0.64,-1.11,0.8,2.1,2.28,2.13,0.47,0.42,0.13
89,64.21,0.05,95,6.86,4042.15,4.34,4037.81,-0.09,-0.45,0.08,-0.0,-0.1,-0.05,2.33,1.92,2.64,0.45,0.51,0.13
90,72.88,0.01,99,2.68,4005.54,1.84,4003.7,-1.04,3.5,3.78,-0.67,-1.17,0.82,2.5,2.17,2.41,0.48,0.47,0.16
91,63.74,0.02,98,11.92,4133.87,5.21,4128.65,-1.15,4.26,2.44,-0.71,-1.31,1.28,2.46,2.33,2.1,0.48,0.55,0.13
92,56.79,0.03,97,20.89,4180.2,5.31,4174.89,-0.6,1.53,1.29,-0.31,-0.48,0.31,2.36,1.93,2.34,0.45,0.36,0.14
93,46.84,0.02,98,34.63,4164.8,7.35,4157.45,-0.17,-0.29,-0.0,-0.01,0.01,-0.08,2.69,2.13,2.61,0.47,0.61,0.12
94,64.35,0.02,98,11.22,4311.84,4.07,4307.78,-0.41,0.88,1.56,-0.2,-0.4,0.05,2.41,2.2,2.67,0.48,0.37,0.15
95,52.54,0.03,97,24.76,4322.0,5.48,4316.52,-0.88,2.75,2.9,-0.54,-0.86,0.52,2.43,2.34,2.29,0.48,0.32,0.17
96,65.26,0.04,96,5.96,4398.06,3.83,4394.23,-0.8,2.51,3.08,-0.49,-0.88,0.48,2.46,2.25,2.58,0.48,0.38,0.16
97,41.17,0.05,95,35.87,4412.2,7.69,4404.51,-0.28,-0.11,-0.06,-0.07,0.04,-0.06,2.56,2.1,2.52,0.47,0.75,0.13
98,68.53,0.02,98,6.36,4573.59,4.06,4569.53,-0.71,1.76,0.91,-0.36,-0.43,0.35,2.69,2.02,2.52,0.48,0.63,0.13
99,64.31,0.03,97,8.08,4533.46,4.32,4529.13,-1.48,5.01,4.58,-0.94,-1.4,1.16,2.84,2.31,2.05,0.5,0.59,0.13
100,47.32,0.04,96,29.5,4628.75,7.54,4621.21,-0.69,2.2,1.94,-0.42,-0.82,0.58,2.46,2.18,2.58,0.48,0.43,0.16
101,51.78,0.01,99,32.12,4639.79,7.18,4632.61,-0.28,0.71,1.36,-0.14,-0.49,0.35,1.98,1.99,2.86,0.44,0.66,0.16
102,68.86,0.02,98,7.31,4731.97,3.83,4728.14,-0.0,-0.59,0.04,0.06,-0.09,-0.2,2.24,1.98,2.69,0.45,0.6,0.12
103,56.87,0.01,99,25.56,4761.28,6.23,4755.05,-0.34,1.0,1.09,-0.17,-0.54,0.4,2.04,1.97,2.88,0.44,0.64,0.83
104,55.78,0.02,98,23.57,4862.57,6.18,4856.39,-1.14,4.12,2.89,-0.7,-1.26,1.1,2.28,2.2,2.3,0.46,0.55,0.13
105,63.0,0.01,99,15.25,4855.76,5.64,4850.12,-0.89,2.99,1.79,-0.53,-0.94,0.73,2.54,2.24,2.31,0.48,0.36,0.14
106,69.23,0.01,99,9.62,4964.85,5.36,4959.49,0.09,-0.71,0.05,0.14,-0.1,-0.23,2.05,1.87,3.07,0.44,0.71,0.13
107,60.18,0.01,99,20.16,4987.63,6.17,4981.45,-0.62,2.08,1.9,-0.37,-0.82,0.52,2.36,2.16,2.41,0.46,0.58,0.13
108,57.7,0.03,97,17.79,4890.27,4.06,4886.21,-0.43,1.25,0.97,-0.22,-0.54,0.21,2.45,2.14,2.54,0.48,0.42,0.15
109,51.59,0.04,96,23.94,5199.15,5.3,5193.85,-1.1,3.99,2.67,-0.69,-1.25,1.0,2.52,2.21,2.17,0.48,0.54,0.12
110,56.98,0.01,99,22.79,5128.4,4.92,5123.47,-1.19,4.22,4.29,-0.77,-1.33,1.03,2.52,2.42,2.38,0.48,0.56,0.12
111,44.74,0.04,96,34.5,5205.98,8.54,5197.44,-0.15,0.32,0.83,-0.05,-0.4,0.16,2.16,2.01,2.85,0.45,0.68,0.13
112,50.24,0.01,99,32.34,5230.83,6.07,5224.77,-0.21,-0.19,-0.1,-0.01,0.05,-0.15,2.5,2.03,2.84,0.47,0.63,0.15
113,70.23,0.02,98,5.3,5366.46,3.44,5363.02,-0.47,1.42,1.48,-0.25,-0.6,0.3,2.31,2.02,2.5,0.46,0.47,0.13
114,41.6,0.04,96,36,5281.68,8.64,5273.04,-1.07,3.93,2.03,-0.66,-1.24,1.45,2.55,2.19,2.43,0.49,0.53,0.14
115,70.79,0.01,99,5.17,5285.15,3.31,5281.84,-1.16,3.92,3.19,-0.72,-1.15,0.98,2.64,2.19,2.19,0.48,0.43,0.15
116,62.95,0.01,99,15.06,5390.74,3.71,5387.03,-0.76,2.61,1.73,-0.43,-0.85,0.6,2.28,2.31,2.3,0.48,0.36,0.13
117,68.66,0.03,97,7.21,5530.48,4.55,5525.94,0.14,-0.79,0.06,0.17,-0.1,-0.14,1.75,1.84,3.07,0.42,0.75,0.13
118,62.05,0.0,100,18.28,5624.42,6.68,5617.74,-0.82,2.94,2.08,-0.49,-1.02,0.64,2.61,2.12,2.33,0.48,0.52,0.14
119,54.45,0.02,98,24.94,5699.63,6.61,5693.02,-0.9,3.0,2.19,-0.54,-0.95,0.76,2.39,2.09,2.21,0.47,0.37,0.12
120,50.2,0.02,98,31.12,5668.94,7.63,5661.31,-0.61,1.67,1.21,-0.35,-0.6,0.47,2.5,1.98,2.41,0.46,0.32,0.14
121,56.41,0.01,99,23.98,5484.98,5.95,5479.03,-1.03,3.66,2.72,-0.63,-1.17,0.88,2.48,2.03,2.34,0.48,0.52,0.12
122,66.78,0.01,99,11.84,5688.8,4.24,5684.57,-0.19,-0.24,-0.03,-0.02,0.01,-0.14,2.42,2.02,2.74,0.46,0.61,0.13
123,64.66,0.01,99,14.51,5868.47,5.76,5862.71,-0.68,2.39,2.09,-0.4,-0.87,0.55,2.38,1.95,2.37,0.46,0.56,1.26
124,67.97,0.0,100,12.13,5841.58,6.05,5835.52,-0.19,-0.26,-0.01,-0.03,-0.01,-0.08,2.26,2.02,2.7,0.46,0.63,0.12
125,61.94,0.0,100,18.42,5953.58,5.46,5948.12,-1.23,4.29,2.82,-0.75,-1.23,1.05,2.47,2.45,2.09,0.48,0.46,0.18
126,40.4,0.02,98,43.09,5985.51,8.04,5977.47,-0.82,2.55,1.87,-0.45,-0.73,0.32,2.26,1.96,2.36,0.47,0.33,0.17
127,58.43,0.0,100,23.18,6187.47,6.41,6181.06,-0.45,1.31,1.12,-0.22,-0.51,0.27,2.46,2.13,2.48,0.48,0.38,0.16
128,60.38,0.02,98,15.12,6197.77,6.32,6191.45,-1.09,3.44,2.62,-0.65,-0.95,0.84,2.8,2.38,2.15,0.5,0.52,0.15
129,51.79,0.02,98,29.98,6013.04,6.75,6006.29,-0.3,0.7,1.12,-0.11,-0.37,0.1,2.17,1.87,2.91,0.44,0.48,0.16
130,57.55,0.0,100,22.9,6108.84,5.12,6103.72,-1.35,4.85,4.33,-0.86,-1.48,1.04,2.74,2.3,2.26,0.5,0.6,0.17
131,64.62,0.01,99,13.91,6244.34,3.59,6240.75,-0.71,2.06,1.18,-0.4,-0.65,0.56,2.62,1.97,2.48,0.47,0.37,0.13
132,53.73,0.0,100,28.1,6200.56,6.58,6193.98,-1.33,4.46,2.83,-0.81,-1.23,1.21,2.88,2.27,2.24,0.5,0.55,0.14
133,52.41,0.03,97,24.45,6162.96,5.49,6157.46,-0.83,2.25,2.95,-0.5,-0.7,0.32,2.58,2.36,2.33,0.48,0.43,0.12
134,61.03,0.0,100,18.48,6348.7,7.12,6341.58,-1.51,5.33,3.69,-0.95,-1.45,1.44,2.86,2.46,1.96,0.5,0.6,0.13
135,74.41,0.01,99,2.26,6557.87,1.63,6556.24,-0.17,-0.31,-0.04,-0.02,-0.01,-0.13,2.6,1.89,2.84,0.46,0.57,0.15
136,72.21,0.01,99,3.79,6213.55,2.5,6211.05,-0.69,2.12,1.8,-0.39,-0.69,0.43,2.57,2.21,2.26,0.48,0.26,0.14
137,65.23,0.0,100,13.64,6651.15,5.37,6645.78,-1.69,5.98,5.01,-1.09,-1.68,1.18,2.77,2.21,1.88,0.5,0.66,0.13
138,67.87,0.01,99,7.62,6804.68,4.54,6800.14,-0.91,2.79,2.42,-0.56,-0.88,0.7,2.71,2.37,2.19,0.5,0.44,0.14
139,53.78,0.01,99,26.1,6597.08,6.39,6590.69,-1.25,4.23,3.92,-0.81,-1.3,1.01,2.74,2.58,2.16,0.5,0.45,0.13
140,60.13,0.01,99,19.41,6688.41,5.48,6682.93,-1.21,4.21,3.34,-0.75,-1.27,0.98,2.4,2.09,2.23,0.47,0.48,0.14
141,58.8,0.01,99,22.29,6950.01,6.87,6943.13,-0.16,-0.26,-0.06,0.0,0.03,-0.1,2.46,1.87,2.68,0.45,0.59,0.12
142,64.46,0.0,100,15.21,6674.86,5.72,6669.14,-0.61,1.61,2.38,-0.35,-0.6,0.3,2.55,2.22,2.72,0.48,0.32,0.14
143,61.02,0.0,100,18.83,6816.46,7.07,6809.4,-1.65,5.8,5.0,-1.06,-1.64,1.21,2.7,2.27,1.97,0.5,0.64,0.14
144,62.81,0.01,99,15.88,7071.25,5.05,7066.2,-1.2,4.1,3.31,-0.74,-1.19,0.99,2.4,2.12,2.38,0.48,0.45,0.83
145,73.14,0.0,100,3.85,6812.02,2.6,6809.42,-1.43,4.93,5.08,-0.93,-1.45,1.02,2.73,2.38,2.13,0.49,0.53,0.15
146,59.49,0.0,100,24.7,7088.59,4.75,7083.84,-0.3,0.8,1.37,-0.16,-0.52,0.2,2.12,1.85,2.7,0.43,0.66,0.15
147,57.25,0.01,99,21.73,6621.12,5.61,6615.52,-1.08,3.3,3.05,-0.65,-0.92,0.68,2.56,2.32,2.39,0.49,0.52,0.16
148,70.33,0.0,100,6.68,7090.27,3.53,7086.74,-1.66,5.98,5.4,-1.1,-1.77,1.42,2.67,2.43,2.14,0.5,0.66,0.13
149,64.67,0.01,99,12.87,7258.4,3.89,7254.51,-0.86,2.59,2.19,-0.49,-0.75,0.81,2.27,2.25,2.63,0.48,0.42,0.14
150,63.31,0.0,100,15.6,7279.13,4.65,7274.48,-1.24,4.1,4.4,-0.81,-1.27,0.95,2.66,2.4,2.58,0.5,0.46,0.13
151,52.26,0.03,97,24.09,7017.65,6.12,7011.53,-1.19,3.88,3.01,-0.74,-1.08,0.81,2.93,2.3,1.91,0.49,0.51,0.14
152,58.84,0.03,97,17.79,7267.96,6.4,7261.57,-0.18,-0.25,-0.07,-0.01,0.03,-0.09,2.4,2.09,2.84,0.46,0.63,0.13
153,59.62,0.01,99,19.56,7511.05,6.34,7504.71,-0.56,1.28,2.07,-0.32,-0.43,0.2,2.7,2.15,2.46,0.48,0.48,0.12
154,41.03,0.07,93,30.9,7290.87,6.68,7284.19,-0.9,2.74,2.82,-0.54,-0.83,0.62,2.57,2.37,2.55,0.49,0.41,0.12
155,60.37,0.0,100,21.62,7500.05,6.85,7493.2,-0.62,1.32,0.79,-0.29,-0.31,0.28,2.69,1.96,2.65,0.46,0.66,0.13
156,67.16,0.0,100,13.4,7441.48,4.4,7437.08,-0.15,-0.29,-0.09,0.02,0.02,-0.15,2.33,2.07,2.79,0.46,0.6,0.12
157,69.74,0.01,99,7.35,7584.12,4.34,7579.78,-1.13,3.94,4.13,-0.73,-1.28,0.98,2.27,2.18,2.5,0.47,0.54,0.13
158,50.65,0.02,98,29.05,7478.96,7.35,7471.61,-1.15,4.02,2.72,-0.71,-1.2,1.04,2.69,2.13,2.17,0.48,0.45,0.15
159,61.05,0.0,100,21.48,7623.48,6.42,7617.06,-0.06,-0.49,0.02,0.04,-0.07,-0.11,2.15,1.96,2.78,0.45,0.54,0.16
160,65.2,0.0,100,13.22,7738.8,5.42,7733.38,-0.76,2.2,1.82,-0.43,-0.67,0.53,2.59,2.45,2.28,0.5,0.46,0.12
161,66.67,0.01,99,13.29,7154.09,5.2,7148.89,-0.3,0.47,0.96,-0.14,-0.32,0.06,2.18,1.89,2.67,0.44,0.46,0.15
162,69.85,0.0,100,10.72,7644.74,5.3,7639.44,-0.41,1.12,1.13,-0.19,-0.47,0.2,2.21,1.98,2.49,0.45,0.42,0.14
163,64.3,0.0,100,17.38,7885.66,5.21,7880.44,-0.38,1.15,1.77,-0.19,-0.58,0.18,2.05,2.03,2.8,0.45,0.63,0.13
164,71.92,0.0,100,6.39,7349.44,4.08,7345.36,-0.49,0.91,0.97,-0.23,-0.25,0.14,2.31,2.23,2.54,0.48,0.59,0.83
165,69.69,0.0,100,7.57,8172.02,4.11,8167.92,-1.23,4.44,3.66,-0.77,-1.34,1.03,2.74,2.22,2.14,0.5,0.53,0.13
166,64.69,0.01,99,14.89,7759.58,4.51,7755.07,-0.51,1.67,2.34,-0.3,-0.7,0.24,2.22,1.98,2.52,0.45,0.6,0.13
167,50.05,0.0,100,32.1,8152.83,6.81,8146.02,-1.81,6.5,6.52,-1.21,-1.9,1.53,2.78,2.59,2.07,0.5,0.7,0.14
168,71.71,0.0,100,6.2,7822.76,3.88,7818.88,-0.84,2.92,2.26,-0.54,-1.06,0.92,2.41,2.36,2.43,0.48,0.52,0.15
