episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
29,45.35,0.15,85,19.27,33.78,7.31,26.47,0.47,0.3,0.57,0.41,-0.49,0.82,2.29,1.75,2.27,6.32,0.23,0.18
30,49.67,0.08,92,24.51,30.85,5.87,24.98,0.45,0.3,0.84,0.4,-0.47,0.62,2.46,1.78,2.15,6.39,0.1,0.23
31,34.11,0.13,87,29.89,30.39,7.17,23.22,0.55,0.28,0.81,0.49,-0.29,0.64,2.1,1.38,2.0,5.48,0.08,0.18
32,28.78,0.18,82,28.06,30.56,7.27,23.29,0.5,0.37,1.49,0.46,-0.47,0.71,2.27,1.44,2.07,5.78,0.16,0.19
33,0.7,0.12,88,54.91,33.32,9.57,23.75,0.55,0.32,0.74,0.51,-0.27,0.69,2.06,1.39,2.01,5.46,0.1,0.18
34,85.33,0.05,95,4.09,29.75,2.67,27.07,0.3,0.52,1.83,0.29,-1.01,1.07,2.84,2.1,2.68,7.63,0.17,0.19
35,49.56,0.14,86,17.44,32.05,5.3,26.74,0.5,0.37,1.28,0.48,-0.32,0.51,2.71,2.01,2.33,7.05,0.24,0.22
36,22.75,0.27,73,21.07,26.29,5.36,20.93,0.16,0.78,2.27,0.19,-1.61,1.93,2.97,2.36,3.04,8.37,0.17,0.17
37,35.44,0.09,91,33.23,32.42,8.44,23.98,0.58,0.3,0.93,0.54,-0.15,0.54,2.13,1.35,1.9,5.38,0.05,0.27
38,77.95,0.07,93,6.45,31.72,3.46,28.26,0.71,0.06,-0.06,0.64,0.42,-0.17,2.29,1.5,1.76,5.56,0.23,0.27
39,63.98,0.03,97,20.49,31.8,5.39,26.41,0.2,0.79,2.77,0.26,-1.38,1.67,3.23,2.42,2.98,8.63,0.11,0.26
40,71.59,0.08,92,9.5,28.62,3.25,25.37,0.38,0.38,1.13,0.34,-0.71,0.81,2.87,2.34,2.76,7.97,0.13,0.29
41,74.86,0.06,94,9.81,29.45,3.45,26.0,0.36,0.48,0.71,0.33,-0.89,1.21,2.44,1.87,2.38,6.69,0.13,1.76
42,65.83,0.11,89,9.62,30.23,5.29,24.94,0.58,0.45,0.73,0.61,-0.01,0.77,2.63,1.88,2.11,6.62,0.14,0.33
43,17.33,0.15,85,40.04,33.32,8.09,25.22,0.65,0.04,0.05,0.54,0.06,0.15,1.64,0.98,1.62,4.24,0.21,0.39
44,46.16,0.06,94,29.04,38.52,7.41,31.11,0.23,0.65,2.23,0.22,-1.41,1.48,2.82,2.07,2.94,7.83,0.24,0.21
45,30.33,0.07,93,38.71,33.24,8.15,25.1,0.38,0.54,1.82,0.4,-0.7,1.05,2.88,2.11,2.54,7.53,0.1,0.19
46,77.92,0.05,95,9.01,35.73,5.16,30.57,0.45,0.32,0.99,0.4,-0.55,0.73,2.12,1.43,2.02,5.57,0.28,0.2
47,39.13,0.09,91,30.68,31.15,6.32,24.84,0.72,0.24,0.12,0.71,0.43,0.22,2.24,1.36,1.76,5.36,0.12,0.19
48,25.86,0.08,92,40.82,34.48,8.11,26.37,0.54,0.16,0.58,0.45,-0.21,0.25,2.36,1.74,2.21,6.3,0.17,0.2
49,48.1,0.1,90,23.33,31.78,7.16,24.62,0.74,0.07,-0.04,0.66,0.48,-0.08,2.16,1.51,1.64,5.31,0.12,0.18
50,74.89,0.07,93,8.53,28.63,3.13,25.51,0.51,0.23,0.76,0.43,-0.39,0.53,2.04,1.46,2.09,5.59,0.13,0.19
51,82.24,0.07,93,3.55,28.19,2.27,25.91,0.77,0.08,-0.17,0.72,0.68,-0.23,2.05,1.39,1.32,4.76,0.15,0.19
52,52.27,0.11,89,19.21,27.34,4.04,23.3,0.34,0.52,1.59,0.32,-0.96,1.15,2.66,2.04,2.56,7.27,0.02,0.18
53,23.3,0.15,85,35.61,36.94,7.32,29.62,0.41,0.41,1.16,0.37,-0.79,1.14,2.13,1.47,2.22,5.82,0.33,0.2
54,58.65,0.09,91,17.16,29.26,5.04,24.22,0.57,0.31,0.67,0.55,-0.08,0.48,2.19,1.4,1.63,5.21,0.08,0.24
55,55.25,0.06,94,22.95,34.91,6.36,28.55,0.89,0.09,-0.15,0.86,1.05,-0.31,1.87,1.14,1.19,4.2,0.22,0.28
56,72.87,0.04,96,13.55,33.54,5.16,28.38,0.84,0.08,-0.11,0.8,0.87,-0.29,2.43,1.7,1.64,5.76,0.21,0.28
57,55.25,0.08,92,20.68,32.67,5.97,26.7,0.79,0.06,-0.02,0.72,0.57,-0.07,1.62,0.89,1.36,3.87,0.18,0.25
58,80.75,0.06,94,5.86,30.92,3.18,27.74,0.79,0.07,-0.08,0.72,0.62,-0.16,1.78,0.97,1.28,4.02,0.2,0.28
59,53.57,0.1,90,19.5,31.81,5.61,26.2,0.47,0.42,0.91,0.46,-0.46,0.79,2.57,1.84,2.1,6.51,0.18,0.3
60,65.11,0.06,94,16.34,30.27,3.88,26.38,0.29,0.58,2.07,0.29,-1.1,1.21,2.73,2.0,2.63,7.36,0.13,0.27
61,40.68,0.08,92,30.66,38.42,8.01,30.41,0.6,0.3,1.33,0.56,-0.09,0.47,2.17,1.55,1.88,5.61,0.29,0.3
62,86.62,0.03,97,5.79,32.23,3.16,29.07,0.92,0.09,-0.21,0.91,1.2,-0.41,2.04,1.11,1.14,4.3,0.21,1.78
63,78.0,0.02,98,12.57,34.19,6.07,28.12,0.6,0.33,0.74,0.58,-0.02,0.51,2.24,1.39,1.8,5.42,0.16,0.26
64,80.43,0.04,96,8.59,32.12,4.67,27.46,0.74,0.29,0.77,0.76,0.58,0.16,2.4,1.62,1.72,5.73,0.18,0.21
65,43.37,0.05,95,31.93,35.19,7.17,28.02,0.72,0.07,-0.13,0.66,0.5,-0.15,2.15,1.57,1.45,5.17,0.19,0.21
66,33.08,0.08,92,35.87,32.2,7.09,25.11,0.33,0.5,1.63,0.31,-0.97,1.16,2.61,1.95,2.63,7.18,0.11,0.22
67,33.46,0.08,92,35.61,35.75,7.88,27.87,0.71,0.05,-0.05,0.62,0.31,-0.04,2.03,1.26,1.62,4.91,0.22,0.38
68,79.68,0.01,99,12.66,33.1,5.08,28.02,0.71,0.24,0.45,0.7,0.47,0.05,2.46,1.61,1.72,5.78,0.16,0.29
69,26.67,0.07,93,41.19,33.18,7.42,25.76,0.65,0.28,0.62,0.63,0.16,0.39,2.17,1.33,1.75,5.26,0.14,0.28
70,49.89,0.07,93,25.46,32.76,6.76,26.0,0.48,0.29,0.84,0.42,-0.46,0.5,2.18,1.57,2.13,5.88,0.15,0.27
71,57.92,0.07,93,20.02,29.05,4.58,24.47,0.15,0.76,3.23,0.18,-1.58,1.61,3.12,2.42,3.04,8.58,0.05,0.2
72,63.22,0.03,97,20.99,30.95,4.64,26.31,0.67,0.04,0.07,0.55,0.07,0.11,1.62,0.93,1.56,4.1,0.12,0.19
73,89.02,0.0,100,7.92,37.5,4.02,33.48,0.39,0.57,2.39,0.4,-0.75,1.16,2.66,2.07,2.31,7.04,0.29,0.21
74,71.49,0.04,96,14.46,31.98,5.83,26.15,0.45,0.31,0.84,0.39,-0.57,0.65,2.68,2.16,2.57,7.41,0.12,0.18
75,40.46,0.03,97,35.77,34.57,6.09,28.47,0.83,0.08,-0.12,0.79,0.84,-0.3,2.32,1.64,1.7,5.66,0.19,0.18
76,77.27,0.03,97,11.87,33.31,5.93,27.38,0.7,0.05,0.02,0.6,0.24,0.08,1.62,1.09,1.48,4.2,0.16,0.25
77,39.78,0.05,95,34.31,36.33,6.96,29.37,0.59,0.33,1.15,0.57,-0.07,0.54,2.24,1.5,2.04,5.78,0.24,0.26
78,52.67,0.06,94,24.68,33.02,7.55,25.47,0.7,0.07,-0.1,0.63,0.39,-0.12,2.21,1.48,1.81,5.5,0.11,0.27
79,68.27,0.05,95,15.41,30.72,5.58,25.14,0.33,0.53,1.27,0.3,-1.07,1.43,2.42,1.75,2.53,6.7,0.07,0.27
80,50.75,0.06,94,25.97,32.35,5.84,26.51,0.58,0.34,0.44,0.56,-0.11,0.71,2.26,1.6,1.88,5.73,0.16,0.29
81,66.79,0.02,98,19.78,30.28,4.77,25.51,0.48,0.27,0.57,0.41,-0.49,0.73,2.07,1.45,2.13,5.65,0.01,0.25
82,76.1,0.04,96,11.44,29.78,4.39,25.4,0.67,0.04,0.04,0.56,0.12,0.07,1.64,0.88,1.52,4.04,0.07,1.6
83,66.95,0.07,93,13.9,32.61,6.59,26.02,0.82,0.08,-0.14,0.78,0.79,-0.24,1.95,1.05,1.33,4.33,0.15,0.26
84,90.16,0.04,96,2.21,31.5,1.6,29.9,0.42,0.46,1.16,0.41,-0.59,1.04,2.58,1.92,2.32,6.82,0.24,0.27
85,47.6,0.03,97,31.13,36.61,5.87,30.74,0.13,0.86,2.64,0.19,-1.65,1.95,3.16,2.5,3.14,8.79,0.26,0.25
86,92.78,0.01,99,4.32,29.08,2.81,26.26,0.73,0.06,-0.08,0.66,0.46,-0.18,2.15,1.39,1.65,5.19,0.08,0.24
87,76.6,0.02,98,13.47,31.84,5.47,26.37,0.64,0.04,0.06,0.52,0.06,0.1,1.96,1.39,1.93,5.28,0.1,0.17
88,78.0,0.06,94,7.7,31.66,4.04,27.62,0.43,0.36,0.59,0.38,-0.62,0.83,2.24,1.48,2.16,5.88,0.2,0.24
89,90.33,0.01,99,5.88,31.14,3.76,27.37,0.55,0.4,0.87,0.56,-0.11,0.68,2.6,1.85,1.97,6.41,0.13,0.26
90,91.67,0.03,97,2.52,31.8,1.76,30.04,0.5,0.39,1.27,0.48,-0.33,0.65,2.9,2.29,2.52,7.7,0.22,0.36
91,78.02,0.01,99,13.72,31.7,5.37,26.32,0.39,0.55,2.48,0.4,-0.74,1.09,2.65,1.95,2.46,7.06,0.08,0.37
92,63.52,0.08,92,15.02,30.94,4.53,26.41,0.61,0.36,0.93,0.62,0.12,0.43,2.51,1.79,1.83,6.13,0.18,0.31
93,56.49,0.01,99,27.41,36.54,6.76,29.78,0.48,0.32,0.61,0.45,-0.34,0.48,2.52,1.84,2.12,6.48,0.22,0.3
94,77.29,0.03,97,11.86,30.82,4.61,26.21,0.23,0.78,1.78,0.28,-1.3,1.69,3.24,2.38,2.93,8.55,0.11,0.23
95,60.79,0.02,98,23.63,31.5,5.26,26.24,0.55,0.29,0.72,0.51,-0.17,0.55,2.4,1.76,2.11,6.26,0.09,0.27
96,87.56,0.02,98,6.43,37.73,4.1,33.63,0.42,0.47,1.11,0.42,-0.59,0.88,2.9,2.17,2.61,7.68,0.32,0.31
97,48.38,0.04,96,29.62,33.23,6.88,26.35,0.43,0.52,1.59,0.44,-0.61,1.12,2.68,1.98,2.32,6.98,0.13,0.27
98,82.22,0.05,95,6.16,34.64,3.95,30.69,0.7,0.23,0.4,0.67,0.31,0.32,2.22,1.37,1.75,5.34,0.28,0.31
99,86.08,0.03,97,6.14,32.2,3.64,28.56,0.26,0.6,1.69,0.26,-1.22,1.45,2.96,2.35,2.89,8.2,0.2,0.18
100,51.86,0.03,97,28.37,34.97,7.55,27.42,0.82,0.08,-0.16,0.78,0.84,-0.31,2.1,1.46,1.5,5.07,0.16,0.19
101,60.73,0.02,98,23.67,35.64,6.86,28.78,0.57,0.18,0.59,0.48,-0.23,0.35,1.92,1.21,1.76,4.89,0.19,0.19
102,88.38,0.02,98,5.9,29.65,3.24,26.41,0.58,0.27,0.1,0.56,0.05,0.38,2.32,1.59,1.76,5.66,0.1,0.2
103,65.87,0.02,98,20.37,31.97,5.95,26.02,0.41,0.52,1.78,0.42,-0.62,0.92,2.65,2.06,2.38,7.09,0.08,2.0
104,62.22,0.02,98,22.71,31.98,5.69,26.29,0.6,0.27,1.0,0.56,-0.08,0.49,2.06,1.38,1.86,5.3,0.1,0.3
105,74.83,0.02,98,14.61,32.52,5.95,26.57,0.56,0.33,0.73,0.53,-0.16,0.6,2.43,1.74,2.2,6.38,0.11,0.28
106,84.52,0.01,99,9.58,34.36,5.27,29.09,0.41,0.38,1.18,0.36,-0.74,0.94,2.56,2.01,2.48,7.05,0.2,0.23
107,67.16,0.01,99,20.63,35.51,6.54,28.97,0.5,0.3,0.81,0.44,-0.48,0.81,2.05,1.31,1.99,5.35,0.18,0.23
108,75.06,0.01,99,15.6,29.93,3.75,26.18,0.38,0.57,1.6,0.39,-0.81,1.29,2.69,1.89,2.42,7.0,0.07,0.19
109,60.08,0.02,98,24.09,31.98,5.33,26.65,0.6,0.05,0.01,0.5,0.02,0.05,2.11,1.5,1.89,5.5,0.12,0.2
110,54.44,0.02,98,27.71,34.14,5.73,28.41,0.27,0.66,1.66,0.3,-1.09,1.53,2.93,2.29,2.67,7.89,0.18,0.19
111,41.95,0.03,97,34.8,35.12,8.57,26.56,0.42,0.36,0.82,0.37,-0.7,0.88,2.68,2.21,2.58,7.46,0.13,0.31
112,47.89,0.03,97,30.95,33.48,6.41,27.07,0.55,0.48,1.14,0.58,-0.15,0.74,2.7,1.8,2.17,6.68,0.15,0.22
113,86.02,0.05,95,3.64,33.7,2.48,31.22,0.2,0.68,2.98,0.21,-1.39,1.39,3.03,2.44,2.9,8.38,0.28,0.24
114,45.78,0.04,96,31.33,35.42,8.4,27.02,0.49,0.43,1.34,0.47,-0.44,0.95,2.37,1.64,2.17,6.17,0.14,0.23
115,92.89,0.0,100,5.48,31.12,3.48,27.64,0.58,0.28,0.57,0.55,0.0,0.38,2.63,1.94,2.16,6.73,0.14,0.25
116,60.43,0.02,98,23.87,34.39,4.86,29.53,0.76,0.06,-0.05,0.68,0.51,-0.04,1.74,1.11,1.31,4.15,0.22,0.26
117,87.78,0.01,99,7.51,36.05,4.72,31.33,0.89,0.16,-0.11,0.89,1.08,-0.23,2.29,1.39,1.35,5.04,0.26,0.26
118,77.35,0.01,99,14.14,31.96,5.66,26.3,0.3,0.54,1.78,0.28,-1.1,1.29,2.68,2.01,2.7,7.38,0.08,0.28
119,65.37,0.01,99,21.77,36.92,6.58,30.34,0.67,0.18,0.5,0.63,0.33,-0.02,2.5,1.85,1.89,6.24,0.24,0.23
120,58.16,0.02,98,25.33,33.13,6.68,26.45,0.59,0.28,0.27,0.56,-0.04,0.44,2.33,1.46,1.85,5.63,0.11,0.19
121,71.89,0.01,99,17.62,34.87,5.31,29.56,0.81,0.08,-0.14,0.77,0.77,-0.28,2.02,1.2,1.27,4.5,0.2,0.23
122,80.57,0.0,100,13.24,31.77,4.97,26.8,0.63,0.33,0.57,0.63,0.18,0.33,2.59,1.89,2.03,6.51,0.1,0.34
123,81.52,0.02,98,10.31,32.54,4.26,28.29,0.81,0.09,-0.13,0.77,0.83,-0.31,2.35,1.51,1.64,5.5,0.18,1.78
124,78.33,0.02,98,12.36,34.53,6.16,28.37,0.58,0.29,0.57,0.55,-0.04,0.47,2.44,1.65,1.92,6.01,0.18,0.27
125,67.54,0.03,97,18.19,34.47,6.2,28.27,0.63,0.05,0.03,0.52,0.04,0.1,1.9,1.29,1.84,5.03,0.19,0.29
126,35.33,0.01,99,40.88,37.87,7.93,29.94,0.75,0.08,-0.15,0.69,0.62,-0.19,2.25,1.5,1.5,5.24,0.22,0.29
127,81.59,0.0,100,12.6,34.94,3.92,31.02,0.43,0.36,1.01,0.38,-0.68,0.76,2.34,1.64,2.38,6.36,0.22,0.26
128,82.11,0.01,99,11.11,32.89,4.85,28.04,0.35,0.66,2.11,0.39,-0.84,1.35,2.87,2.2,2.52,7.6,0.17,0.3
129,59.19,0.01,99,25.7,35.12,5.94,29.17,0.75,0.07,-0.03,0.68,0.51,-0.14,2.22,1.5,1.74,5.46,0.19,0.2
130,71.97,0.0,100,18.66,34.33,4.03,30.3,0.59,0.31,0.7,0.56,-0.08,0.5,2.31,1.59,1.89,5.79,0.22,0.2
131,74.62,0.0,100,16.99,35.7,4.04,31.66,0.72,0.12,0.16,0.65,0.32,0.1,1.82,1.08,1.59,4.49,0.26,0.27
132,60.25,0.01,99,25.02,34.34,6.55,27.8,0.47,0.31,0.62,0.44,-0.32,0.63,2.58,1.96,2.28,6.82,0.15,0.22
133,64.11,0.02,98,21.5,44.37,5.55,38.82,0.66,0.07,0.02,0.57,0.26,-0.1,2.69,2.12,2.29,7.1,0.4,0.19
134,73.9,0.0,100,17.44,35.51,6.91,28.6,0.59,0.15,0.15,0.5,-0.15,0.34,1.8,1.17,1.73,4.7,0.17,0.27
135,93.59,0.02,98,2.55,29.37,1.78,27.59,0.32,0.56,1.87,0.31,-1.05,1.35,2.49,1.79,2.48,6.76,0.15,0.22
136,93.44,0.0,100,5.13,37.53,3.27,34.26,0.73,0.08,-0.1,0.68,0.58,-0.18,2.26,1.61,1.6,5.47,0.32,0.27
137,81.25,0.0,100,12.81,32.62,4.78,27.84,0.69,0.07,-0.09,0.62,0.42,-0.15,2.39,1.74,1.82,5.95,0.15,0.22
138,82.75,0.01,99,10.71,37.94,5.68,32.26,0.92,0.1,-0.24,0.91,1.2,-0.44,2.3,1.24,1.12,4.67,0.28,0.39
139,60.76,0.0,100,25.72,34.59,6.85,27.74,0.73,0.08,-0.1,0.68,0.56,-0.21,2.32,1.61,1.61,5.54,0.14,0.36
140,73.84,0.0,100,17.48,38.4,4.7,33.7,0.49,0.37,0.87,0.46,-0.46,0.79,2.27,1.58,2.19,6.04,0.3,0.23
141,75.24,0.01,99,15.48,36.63,5.46,31.17,0.46,0.33,0.63,0.43,-0.4,0.47,2.58,1.83,2.21,6.62,0.26,0.34
142,76.49,0.01,99,14.69,34.11,5.98,28.12,0.74,0.21,0.36,0.72,0.5,0.08,2.18,1.34,1.66,5.18,0.16,0.21
143,72.0,0.0,100,18.64,37.92,7.22,30.7,0.57,0.36,0.83,0.57,-0.04,0.49,2.65,1.86,2.2,6.71,0.24,0.35
144,77.83,0.03,97,11.51,35.78,4.11,31.67,0.7,0.14,0.05,0.64,0.28,0.19,1.69,0.95,1.35,3.99,0.29,1.75
145,97.1,0.0,100,2.83,36.83,2.01,34.82,0.21,0.68,2.21,0.23,-1.4,1.65,2.84,2.21,2.75,7.8,0.3,0.26
146,64.4,0.01,99,22.38,38.67,4.65,34.02,0.67,0.04,0.0,0.57,0.15,0.12,1.54,0.86,1.41,3.82,0.3,0.25
147,73.1,0.01,99,16.85,42.39,5.55,36.85,0.54,0.47,1.31,0.57,-0.17,0.83,2.7,1.85,2.06,6.61,0.36,0.25
148,90.16,0.02,98,4.76,32.45,2.73,29.71,0.2,0.68,1.71,0.22,-1.37,1.64,2.96,2.39,2.86,8.2,0.22,0.27
149,67.14,0.02,98,19.55,37.3,4.6,32.69,0.67,0.06,-0.0,0.58,0.23,-0.04,2.24,1.63,1.92,5.8,0.28,0.28
150,71.68,0.0,100,18.84,33.85,5.47,28.38,0.75,0.07,-0.08,0.7,0.59,-0.14,2.05,1.25,1.52,4.82,0.16,0.2
151,63.78,0.01,99,22.78,31.58,5.54,26.04,0.74,0.04,-0.0,0.64,0.32,0.0,1.62,0.89,1.54,4.05,0.06,0.2
152,81.11,0.0,100,12.9,37.17,5.41,31.76,0.54,0.17,0.51,0.46,-0.2,0.34,2.01,1.35,1.91,5.27,0.24,0.21
153,67.81,0.0,100,21.28,33.82,6.78,27.04,0.79,0.06,-0.03,0.71,0.55,-0.07,1.75,0.98,1.58,4.31,0.11,0.18
154,59.95,0.05,95,20.93,36.28,5.59,30.69,0.68,0.06,-0.03,0.6,0.33,-0.17,2.4,1.79,2.02,6.21,0.28,0.18
155,66.1,0.01,99,21.3,37.06,7.1,29.96,0.57,0.28,0.45,0.52,-0.17,0.54,2.09,1.38,1.86,5.33,0.22,0.29
156,90.76,0.0,100,6.82,36.33,2.87,33.46,0.43,0.39,0.94,0.4,-0.58,0.78,2.51,1.88,2.2,6.59,0.29,0.33
157,87.05,0.0,100,9.16,34.15,5.07,29.08,0.61,0.05,0.04,0.5,0.0,0.07,2.27,1.75,2.1,6.12,0.19,0.39
158,62.87,0.0,100,24.39,40.3,6.7,33.6,0.65,0.28,0.35,0.63,0.18,0.33,2.27,1.45,1.93,5.65,0.29,0.3
159,57.32,0.01,99,26.89,36.19,7.06,29.13,0.54,0.21,0.51,0.46,-0.34,0.55,1.81,1.26,1.8,4.87,0.2,0.27
160,79.97,0.02,98,11.31,35.46,4.36,31.1,0.67,0.05,0.0,0.57,0.18,0.04,1.88,1.18,1.65,4.71,0.26,0.15
161,84.17,0.0,100,10.97,41.18,4.47,36.7,0.71,0.3,0.34,0.72,0.46,0.36,2.25,1.49,1.5,5.24,0.34,0.14
162,83.95,0.01,99,9.94,35.1,4.97,30.12,0.58,0.14,0.58,0.48,-0.2,0.26,2.02,1.39,1.82,5.23,0.24,0.13
163,63.65,0.02,98,21.8,33.59,5.14,28.45,0.52,0.4,1.03,0.5,-0.33,0.76,2.31,1.56,1.99,5.86,0.19,0.13
164,88.78,0.01,99,6.87,47.26,4.35,42.91,0.84,0.21,0.24,0.85,0.91,-0.11,2.34,1.52,1.42,5.28,0.44,0.77
165,86.0,0.01,99,8.64,35.45,4.46,30.99,0.7,0.05,-0.03,0.6,0.27,0.03,1.86,1.24,1.56,4.66,0.24,0.15
166,76.02,0.0,100,16.11,35.86,4.72,31.14,0.35,0.6,1.98,0.36,-0.92,1.27,2.86,2.05,2.75,7.66,0.23,0.14
167,66.17,0.01,99,21.25,41.19,5.01,36.18,0.79,0.06,-0.02,0.73,0.6,-0.15,1.85,1.0,1.46,4.3,0.32,0.14
168,92.13,0.0,100,5.96,32.66,3.73,28.94,0.6,0.38,1.15,0.61,0.01,0.58,2.46,1.69,1.95,6.1,0.18,0.13
169,54.52,0.03,97,26.64,33.65,7.46,26.19,0.33,0.5,2.13,0.31,-0.96,1.19,2.55,1.98,2.52,7.04,0.1,0.13
170,76.06,0.0,100,16.08,34.46,4.47,29.98,0.32,0.62,2.11,0.33,-1.03,1.33,2.86,2.11,2.75,7.72,0.2,0.13
171,81.78,0.0,100,12.48,35.74,5.96,29.78,0.55,0.25,0.82,0.48,-0.33,0.6,1.99,1.32,2.04,5.35,0.22,0.13
172,42.0,0.02,98,35.71,34.51,7.0,27.51,0.43,0.36,1.56,0.37,-0.74,0.87,2.11,1.45,2.28,5.84,0.16,0.13
173,68.68,0.02,98,18.56,33.58,5.91,27.67,0.52,0.2,0.48,0.45,-0.27,0.41,2.19,1.58,2.19,5.97,0.16,0.13
174,97.29,0.0,100,2.71,33.08,1.85,31.22,0.15,0.77,2.67,0.18,-1.62,1.9,2.92,2.29,3.08,8.29,0.26,0.13
175,73.94,0.02,98,15.18,36.17,6.33,29.84,0.27,0.67,2.43,0.29,-1.2,1.49,2.95,2.19,2.79,7.93,0.22,0.13
176,72.38,0.0,100,18.4,36.75,5.75,31.0,0.45,0.53,1.71,0.48,-0.5,0.87,2.82,2.04,2.39,7.25,0.25,0.13
177,65.21,0.0,100,22.92,36.13,6.11,30.02,0.64,0.23,0.57,0.61,0.24,0.04,2.44,1.64,1.79,5.87,0.21,0.13
