episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
16,26.0,0.28,72,19.89,27.6,7.44,20.17,0.73,0.06,-0.02,0.65,0.42,-0.06,1.86,1.19,1.43,4.49,0.14,0.31
17,49.97,0.19,81,10.42,25.64,4.16,21.48,0.55,0.3,0.9,0.52,-0.18,0.49,2.33,1.56,2.05,5.94,0.06,0.32
18,47.83,0.17,83,19.25,28.77,6.28,22.48,0.77,0.07,-0.1,0.71,0.62,-0.16,2.01,1.25,1.4,4.66,0.08,0.31
19,36.95,0.24,76,17.16,26.62,6.22,20.39,0.36,0.44,1.82,0.32,-0.91,0.95,2.68,2.07,2.7,7.45,0.08,0.32
20,51.77,0.18,82,21.07,28.78,6.78,22.0,0.55,0.3,0.72,0.52,-0.08,0.39,2.52,2.0,2.13,6.66,0.08,0.32
21,35.62,0.19,81,25.44,33.01,6.79,26.22,0.49,0.32,1.32,0.43,-0.55,0.82,2.11,1.44,1.99,5.54,0.27,1.73
22,59.54,0.13,87,2.52,26.03,1.76,24.28,0.37,0.46,1.51,0.35,-0.82,1.09,2.46,1.87,2.28,6.61,0.15,0.27
23,66.4,0.08,92,28.63,34.23,7.68,26.54,0.33,0.63,2.33,0.36,-0.91,1.13,2.97,2.21,2.64,7.82,0.16,0.26
24,78.27,0.04,96,35.25,32.42,7.32,25.1,0.59,0.06,-0.08,0.5,0.08,-0.07,2.25,1.64,1.78,5.67,0.04,0.28
25,68.1,0.1,90,37.87,32.61,8.72,23.89,0.57,0.27,0.79,0.54,-0.09,0.42,2.14,1.38,1.7,5.22,0.07,0.29
26,64.64,0.11,89,3.42,26.33,2.33,24.0,0.31,0.5,1.13,0.3,-0.93,1.14,2.7,2.03,2.45,7.18,0.09,0.27
27,57.78,0.09,91,19.13,35.87,6.84,29.03,0.68,0.11,0.15,0.6,0.25,0.05,2.19,1.53,1.84,5.55,0.25,0.3
28,25.82,0.25,75,30.32,31.73,6.87,24.85,0.25,0.6,2.14,0.24,-1.33,1.6,2.67,2.03,2.88,7.57,0.27,0.25
29,62.24,0.06,94,21.67,38.66,7.56,31.11,0.45,0.44,1.13,0.44,-0.51,0.83,2.72,2.1,2.34,7.16,0.29,0.27
30,70.9,0.09,91,24.34,30.47,5.74,24.73,0.69,0.07,-0.05,0.62,0.38,-0.07,2.2,1.48,1.77,5.45,0.11,0.28
31,61.22,0.12,88,29.95,30.53,7.33,23.2,0.37,0.55,1.78,0.38,-0.84,1.17,2.59,1.9,2.52,7.01,0.05,0.24
32,49.82,0.14,86,33.94,34.15,8.01,26.14,0.59,0.29,0.72,0.56,-0.09,0.54,2.21,1.43,1.95,5.59,0.22,0.26
33,74.5,0.08,92,57.39,34.23,9.69,24.54,0.53,0.32,1.3,0.49,-0.27,0.58,2.34,1.7,2.13,6.16,0.08,0.24
34,51.9,0.15,85,3.92,28.33,2.56,25.76,0.78,0.08,-0.18,0.74,0.71,-0.19,2.07,1.22,1.38,4.67,0.23,0.33
35,71.39,0.09,91,25.19,30.34,6.32,24.02,0.47,0.28,0.44,0.41,-0.43,0.64,2.38,1.74,2.1,6.22,0.06,0.38
36,55.61,0.14,86,24.58,29.06,6.04,23.02,0.6,0.27,0.57,0.56,-0.06,0.56,2.06,1.3,1.93,5.29,0.08,0.31
37,51.45,0.11,89,32.54,33.79,8.42,25.37,0.22,0.78,2.39,0.27,-1.31,1.81,3.08,2.4,2.89,8.37,0.17,0.19
38,56.26,0.13,87,5.84,28.63,3.18,25.45,0.69,0.07,-0.04,0.62,0.37,-0.11,2.41,1.85,1.87,6.14,0.19,0.22
39,73.96,0.06,94,17.57,30.64,5.24,25.4,0.36,0.53,1.06,0.37,-0.76,1.18,2.71,2.02,2.37,7.11,0.11,0.31
40,70.13,0.07,93,10.39,30.06,3.46,26.6,0.51,0.22,0.78,0.43,-0.38,0.55,2.36,1.83,2.23,6.41,0.18,0.33
41,57.36,0.09,91,11.01,29.17,3.72,25.45,0.45,0.33,0.81,0.41,-0.49,0.66,2.24,1.54,1.98,5.76,0.12,1.74
42,70.17,0.08,92,8.85,30.37,5.0,25.37,0.8,0.07,-0.15,0.75,0.71,-0.22,1.94,1.12,1.27,4.33,0.14,0.21
43,73.87,0.04,96,35.81,34.4,7.8,26.6,0.4,0.36,1.0,0.37,-0.59,0.73,2.62,1.93,2.32,6.88,0.14,0.18
44,58.31,0.05,95,28.4,38.98,7.26,31.73,0.24,0.62,1.6,0.24,-1.25,1.37,3.16,2.54,3.12,8.81,0.27,0.2
45,77.04,0.04,96,39.75,33.55,8.28,25.27,0.86,0.09,-0.2,0.84,1.02,-0.38,2.18,1.29,1.24,4.71,0.06,0.19
46,62.28,0.05,95,9.36,33.48,5.25,28.23,0.68,0.07,-0.1,0.62,0.4,-0.16,2.27,1.6,1.75,5.62,0.2,0.21
47,82.84,0.01,99,31.6,33.61,6.41,27.19,0.2,0.68,2.05,0.21,-1.39,1.7,3.08,2.48,3.0,8.57,0.13,0.19
48,70.41,0.04,96,43.78,35.77,8.29,27.48,0.45,0.36,1.09,0.41,-0.49,0.69,2.62,2.01,2.26,6.88,0.16,0.21
49,77.46,0.02,98,21.35,33.66,7.01,26.65,0.63,0.24,0.64,0.58,0.01,0.41,2.04,1.34,1.85,5.22,0.12,0.19
50,62.56,0.09,91,10.41,28.89,3.59,25.3,0.46,0.44,1.05,0.46,-0.43,0.8,2.59,1.86,2.2,6.65,0.14,0.2
51,54.43,0.08,92,3.67,30.64,2.34,28.3,0.72,0.06,-0.01,0.64,0.39,0.01,1.79,1.11,1.54,4.45,0.23,0.27
52,66.6,0.08,92,23.37,29.84,4.6,25.24,0.37,0.5,2.69,0.37,-0.77,0.86,2.85,2.14,2.5,7.49,0.12,0.27
53,58.1,0.07,93,37.04,38.77,7.37,31.4,0.73,0.3,0.66,0.75,0.55,0.08,2.4,1.53,1.63,5.56,0.29,0.25
54,74.59,0.02,98,17.92,31.32,5.21,26.1,0.67,0.04,0.03,0.56,0.12,0.03,1.59,0.87,1.46,3.92,0.08,0.31
55,72.96,0.05,95,19.23,31.86,5.48,26.38,0.8,0.06,-0.06,0.73,0.6,-0.08,1.72,0.98,1.33,4.02,0.12,0.23
56,74.99,0.03,97,13.84,33.43,4.99,28.43,0.62,0.32,0.76,0.61,0.08,0.4,2.28,1.4,2.01,5.69,0.19,0.19
57,59.95,0.02,98,22.04,36.26,6.3,29.96,0.42,0.49,1.11,0.43,-0.57,1.05,2.8,2.08,2.41,7.29,0.22,0.24
58,64.32,0.07,93,6.82,30.41,3.6,26.82,0.48,0.34,1.04,0.44,-0.46,0.69,2.46,1.8,2.27,6.53,0.16,0.42
59,71.73,0.04,96,24.53,33.32,5.92,27.4,0.57,0.33,1.1,0.54,-0.18,0.62,2.21,1.43,1.95,5.58,0.15,0.22
60,79.7,0.02,98,16.14,30.93,3.75,27.18,0.49,0.39,0.78,0.47,-0.39,0.76,2.59,1.86,2.24,6.68,0.14,0.28
61,72.0,0.03,97,33.89,37.92,8.06,29.86,0.47,0.29,0.65,0.42,-0.46,0.68,2.3,1.72,2.14,6.16,0.23,0.33
62,75.29,0.06,94,6.72,29.36,3.55,25.81,0.83,0.09,-0.15,0.81,0.93,-0.31,2.23,1.53,1.48,5.24,0.12,1.64
63,77.99,0.02,98,12.69,32.86,6.12,26.73,0.64,0.34,0.56,0.64,0.14,0.45,2.41,1.57,1.91,5.89,0.1,0.18
64,62.38,0.04,96,8.27,34.44,4.54,29.9,0.59,0.1,0.29,0.5,-0.08,0.16,2.18,1.65,1.95,5.77,0.23,0.21
65,69.39,0.02,98,30.83,38.48,7.24,31.24,0.27,0.73,3.09,0.31,-1.14,1.43,3.0,2.32,2.83,8.14,0.25,0.21
66,75.88,0.04,96,40.42,33.34,7.45,25.9,0.47,0.3,1.08,0.4,-0.57,0.68,2.43,1.73,2.33,6.49,0.1,0.19
67,72.2,0.01,99,40.18,37.71,8.27,29.43,0.75,0.08,-0.12,0.7,0.64,-0.22,2.28,1.6,1.63,5.5,0.21,0.19
68,67.16,0.06,94,14.59,30.84,5.3,25.53,0.71,0.07,-0.09,0.64,0.44,-0.12,2.13,1.37,1.65,5.15,0.1,0.21
69,65.57,0.03,97,43.14,37.19,7.82,29.36,0.46,0.28,0.77,0.39,-0.54,0.58,2.47,1.99,2.33,6.79,0.22,0.32
70,78.43,0.02,98,30.69,33.54,7.37,26.16,0.34,0.46,1.59,0.31,-0.88,1.01,3.01,2.45,2.85,8.31,0.09,0.27
71,77.8,0.06,94,17.91,29.1,4.31,24.79,0.32,0.48,1.7,0.31,-0.91,1.0,2.64,2.07,2.49,7.2,0.05,0.26
72,82.52,0.01,99,22.42,32.64,5.0,27.64,0.54,0.22,0.33,0.46,-0.28,0.54,2.04,1.38,1.95,5.37,0.14,0.28
73,52.9,0.07,93,5.18,34.52,2.84,31.68,0.19,0.71,2.19,0.2,-1.51,1.81,2.86,2.24,2.99,8.09,0.3,0.27
74,78.4,0.03,97,15.13,31.24,5.94,25.3,0.68,0.08,-0.07,0.61,0.38,-0.11,2.32,1.79,1.76,5.88,0.02,0.24
75,76.57,0.02,98,39.89,36.53,6.67,29.86,0.75,0.07,-0.08,0.68,0.53,-0.13,1.98,1.33,1.49,4.8,0.21,0.18
76,67.11,0.07,93,12.11,32.7,6.01,26.69,0.68,0.04,0.05,0.56,0.1,0.18,1.43,0.8,1.47,3.7,0.18,0.19
77,69.83,0.01,99,45.47,39.62,8.14,31.47,0.66,0.05,0.0,0.56,0.16,0.09,1.75,1.17,1.59,4.5,0.26,0.18
78,60.01,0.08,92,26,34.25,7.23,27.02,0.36,0.49,1.74,0.33,-0.97,1.21,2.44,1.77,2.47,6.67,0.2,0.19
79,75.14,0.01,99,14.02,33.13,5.53,27.6,0.6,0.23,0.73,0.55,-0.03,0.43,2.26,1.52,1.86,5.65,0.14,0.2
80,49.59,0.1,90,26.57,34.12,5.9,28.22,0.44,0.5,1.68,0.44,-0.61,0.87,2.61,1.89,2.31,6.81,0.24,0.19
81,79.64,0.03,97,22.85,30.98,5.07,25.92,0.39,0.43,0.95,0.35,-0.86,1.18,2.17,1.53,2.37,6.07,0.09,0.21
82,75.24,0.01,99,9.78,32.21,4.01,28.2,0.33,0.63,1.74,0.35,-0.92,1.35,2.95,2.28,2.68,7.91,0.17,1.68
83,77.12,0.01,99,14.94,37.46,7.04,30.42,0.26,0.57,2.06,0.26,-1.16,1.32,2.88,2.27,2.83,7.98,0.22,0.31
84,66.51,0.05,95,2.42,29.29,1.71,27.58,0.73,0.07,-0.12,0.66,0.47,-0.08,1.88,1.13,1.26,4.27,0.18,0.23
85,60.04,0.07,93,30.67,33.26,5.97,27.29,0.62,0.05,-0.08,0.53,0.12,-0.04,1.84,1.04,1.52,4.4,0.2,0.26
86,72.72,0.03,97,4.37,31.27,2.86,28.41,0.68,0.22,0.32,0.66,0.37,-0.01,2.57,1.72,1.95,6.24,0.18,0.29
87,87.19,0.01,99,15.15,32.24,6.04,26.2,0.61,0.05,-0.04,0.51,0.07,-0.0,2.07,1.35,1.77,5.19,0.07,0.23
88,85.78,0.0,100,7.12,30.46,3.8,26.66,0.87,0.08,-0.13,0.83,0.92,-0.26,2.05,1.26,1.39,4.7,0.09,0.24
89,71.53,0.02,98,7.02,34.71,4.43,30.29,0.66,0.23,0.6,0.62,0.14,0.39,2.05,1.35,1.63,5.03,0.21,0.26
90,69.03,0.03,97,2.48,30.28,1.74,28.54,0.64,0.05,-0.05,0.55,0.16,0.04,1.79,1.23,1.41,4.43,0.2,0.25
91,78.47,0.0,100,18.54,35.83,6.45,29.38,0.38,0.43,0.89,0.35,-0.76,0.95,2.61,1.95,2.45,7.01,0.19,0.26
92,81.77,0.03,97,15.11,31.09,4.14,26.95,0.8,0.07,-0.1,0.74,0.7,-0.17,1.88,1.25,1.34,4.46,0.14,0.24
93,75.93,0.0,100,30.85,40.31,7.17,33.14,0.56,0.46,0.89,0.58,-0.11,0.71,2.66,1.85,2.19,6.7,0.3,0.25
94,76.79,0.02,98,12.22,31.67,4.65,27.02,0.38,0.43,0.91,0.34,-0.83,0.99,2.57,1.95,2.54,7.06,0.13,0.25
95,82.28,0.0,100,24.74,32.08,5.42,26.66,0.49,0.25,1.15,0.41,-0.46,0.56,2.56,2.03,2.47,7.06,0.09,0.25
96,58.55,0.02,98,6.43,38.22,4.1,34.12,0.76,0.16,-0.06,0.74,0.64,-0.09,2.44,1.66,1.83,5.93,0.33,0.25
97,85.8,0.0,100,33.88,35.12,7.13,27.98,0.66,0.07,-0.07,0.58,0.3,-0.15,2.37,1.84,1.87,6.08,0.14,0.2
98,66.15,0.03,97,5.91,34.46,3.8,30.66,0.71,0.07,-0.11,0.65,0.49,-0.17,2.2,1.45,1.61,5.26,0.26,0.18
99,73.98,0.0,100,7.36,32.15,3.96,28.18,0.37,0.41,1.21,0.34,-0.77,0.85,2.8,2.17,2.55,7.52,0.16,0.18
100,84.41,0.02,98,31.76,34.05,7.88,26.16,0.55,0.29,0.69,0.5,-0.3,0.64,2.11,1.38,1.96,5.45,0.09,0.21
101,79.77,0.0,100,25.96,34.34,6.6,27.74,0.72,0.07,-0.08,0.65,0.48,-0.17,2.44,1.67,1.75,5.86,0.14,0.2
102,76.1,0.03,97,6.08,30.99,3.32,27.67,0.47,0.41,0.78,0.45,-0.45,0.74,2.64,1.98,2.34,6.96,0.17,0.19
103,85.16,0.01,99,21.9,31.94,5.92,26.02,0.37,0.56,1.7,0.39,-0.77,1.21,2.91,2.27,2.54,7.73,0.05,1.59
104,82.94,0.02,98,27.57,34.43,6.27,28.16,0.83,0.07,-0.1,0.78,0.75,-0.2,1.91,1.03,1.3,4.24,0.18,0.2
105,77.76,0.02,98,16.53,31.95,6.17,25.78,0.57,0.29,1.12,0.53,-0.19,0.55,2.18,1.43,2.06,5.67,0.05,0.23
106,79.57,0.0,100,9.38,32.36,5.11,27.26,0.57,0.45,0.78,0.6,-0.04,0.64,2.64,1.81,2.01,6.46,0.12,0.22
107,75.29,0.01,99,22.95,36.72,6.94,29.78,0.57,0.31,0.77,0.53,-0.2,0.71,2.2,1.52,2.05,5.78,0.2,0.26
108,73.3,0.01,99,13.45,33.2,3.36,29.84,0.65,0.26,0.75,0.62,0.13,0.3,2.26,1.3,1.91,5.48,0.19,0.18
109,76.86,0.0,100,27.94,36.42,5.8,30.62,0.51,0.24,0.69,0.44,-0.37,0.49,2.18,1.55,2.01,5.74,0.24,0.22
110,84.23,0.0,100,23.96,32.58,5.42,27.16,0.52,0.35,0.97,0.48,-0.38,0.75,2.21,1.48,2.07,5.76,0.12,0.42
111,72.24,0.03,97,32.99,34.88,8.47,26.41,0.62,0.26,0.39,0.58,0.05,0.35,2.27,1.41,1.82,5.5,0.12,0.35
112,84.78,0.02,98,35.98,32.88,6.92,25.96,0.53,0.49,1.21,0.56,-0.2,0.84,2.64,1.97,2.16,6.78,0.07,0.28
113,67.6,0.04,96,4.09,32.72,2.74,29.98,0.52,0.44,1.1,0.53,-0.24,0.66,2.66,1.98,2.22,6.85,0.25,0.28
114,88.1,0.01,99,35.23,34.4,8.59,25.82,0.47,0.29,0.98,0.41,-0.49,0.58,2.37,1.74,2.2,6.31,0.03,0.26
115,80.31,0.03,97,5.3,28.88,3.38,25.51,0.64,0.05,0.0,0.53,0.1,-0.02,1.84,1.25,1.61,4.69,0.05,0.2
116,76.34,0.02,98,22.61,32.65,4.69,27.96,0.4,0.58,1.3,0.42,-0.72,1.18,2.82,1.98,2.42,7.21,0.16,0.19
117,80.04,0.03,97,6.92,31.06,4.38,26.68,0.72,0.05,0.01,0.63,0.34,-0.08,1.72,0.98,1.44,4.14,0.13,0.18
118,73.26,0.05,95,15.66,31.36,5.93,25.43,0.59,0.23,0.72,0.54,-0.03,0.28,2.32,1.55,1.92,5.78,0.09,0.2
119,82.9,0.03,97,22.93,31.44,5.99,25.44,0.45,0.3,0.92,0.39,-0.56,0.66,2.36,1.8,2.24,6.4,0.05,0.31
120,85.71,0.0,100,27.86,32.92,6.84,26.08,0.66,0.3,0.48,0.65,0.18,0.5,2.39,1.5,1.87,5.76,0.03,0.25
121,79.17,0.01,99,24.76,34.59,6.12,28.46,0.3,0.59,2.17,0.3,-1.06,1.19,3.12,2.5,3.03,8.66,0.16,0.25
122,83.36,0.01,99,13.01,30.7,4.62,26.08,0.44,0.48,1.29,0.44,-0.61,0.97,2.66,1.86,2.5,7.01,0.06,0.22
123,83.79,0.02,98,11.78,30.63,4.59,26.04,0.52,0.26,0.81,0.44,-0.47,0.68,1.85,1.18,1.97,5.0,0.08,1.88
124,80.45,0.02,98,11.82,33.2,5.93,27.27,0.17,0.72,2.74,0.19,-1.47,1.61,3.14,2.45,3.13,8.72,0.14,0.2
125,66.73,0.02,98,21.33,34.46,6.65,27.82,0.65,0.04,0.02,0.54,0.09,0.05,1.72,1.06,1.58,4.37,0.16,0.27
126,76.26,0.01,99,43.24,38.64,8.4,30.24,0.07,0.89,2.88,0.12,-1.88,2.04,3.3,2.69,3.36,9.35,0.24,0.31
127,69.41,0.03,97,20.73,33.34,5.84,27.51,0.48,0.3,1.24,0.41,-0.59,0.66,2.03,1.28,2.19,5.5,0.17,0.44
128,88.9,0.0,100,14.9,31.85,5.71,26.14,0.53,0.29,0.69,0.49,-0.21,0.57,2.64,2.14,2.27,7.05,0.04,0.3
129,80.26,0.0,100,38.66,37.22,8.09,29.14,0.69,0.06,-0.06,0.61,0.32,-0.07,1.95,1.27,1.6,4.82,0.19,0.31
130,80.13,0.01,99,21.23,31.08,4.89,26.18,0.42,0.52,0.92,0.42,-0.66,1.22,2.52,1.76,2.28,6.56,0.07,0.19
131,78.68,0.0,100,19.81,33.93,4.33,29.6,0.67,0.06,-0.0,0.58,0.24,-0.0,2.01,1.36,1.62,4.99,0.21,0.19
132,71.31,0.03,97,29.08,34.84,6.96,27.88,0.46,0.31,1.3,0.39,-0.63,0.75,2.14,1.48,2.24,5.87,0.18,0.26
133,60.96,0.01,99,33.1,41.82,6.53,35.29,0.51,0.48,1.18,0.53,-0.27,0.85,2.72,1.96,2.18,6.86,0.34,0.28
134,84.94,0.01,99,18.83,33.33,7.25,26.08,0.53,0.32,1.14,0.5,-0.26,0.5,2.46,1.77,2.19,6.42,0.06,0.23
135,74.9,0.02,98,2.36,30.29,1.68,28.61,0.52,0.38,1.26,0.5,-0.3,0.63,2.47,1.7,2.13,6.31,0.19,0.29
136,82.31,0.0,100,3.86,30.9,2.54,28.36,0.75,0.06,-0.06,0.68,0.52,-0.11,1.84,1.14,1.52,4.5,0.17,0.23
137,74.71,0.0,100,13.43,32.4,4.87,27.54,0.44,0.3,0.44,0.39,-0.5,0.58,2.71,2.1,2.42,7.23,0.13,0.21
138,74.6,0.01,99,7.33,33.19,4.22,28.97,0.57,0.4,1.27,0.58,-0.06,0.62,2.72,1.95,2.16,6.83,0.19,0.29
139,87.18,0.01,99,27.84,33.63,6.62,27.01,0.78,0.07,-0.12,0.73,0.64,-0.18,2.12,1.42,1.54,5.09,0.11,0.29
140,71.87,0.02,98,24.09,34.31,5.98,28.33,0.52,0.32,0.85,0.49,-0.24,0.57,2.65,2.06,2.26,6.97,0.19,0.33
141,65.67,0.03,97,21.53,36.85,6.73,30.12,0.23,0.7,2.18,0.25,-1.33,1.6,2.77,2.16,2.8,7.74,0.24,0.33
142,75.27,0.01,99,17.78,36.21,6.58,29.64,0.74,0.09,-0.12,0.69,0.61,-0.21,2.24,1.52,1.58,5.34,0.19,0.33
143,73.26,0.02,98,16.16,35.13,6.6,28.53,0.54,0.37,0.31,0.53,-0.15,0.64,2.61,1.93,2.16,6.7,0.18,0.35
144,76.0,0.0,100,21.92,35.6,6.34,29.26,0.61,0.29,1.09,0.58,0.01,0.36,2.09,1.37,1.92,5.38,0.2,1.83
145,66.97,0.01,99,4.08,33.59,2.74,30.85,0.39,0.58,1.92,0.41,-0.75,1.14,2.93,2.15,2.57,7.65,0.25,0.26
146,81.44,0.02,98,34.76,31.72,6.17,25.55,0.55,0.28,0.7,0.52,-0.13,0.4,2.64,1.89,2.14,6.67,0.03,0.27
147,73.51,0.0,100,28.42,35.58,6.51,29.06,0.42,0.37,1.19,0.36,-0.74,0.93,2.18,1.59,2.35,6.12,0.19,0.26
148,72.86,0.02,98,6.1,31.09,3.3,27.8,0.81,0.08,-0.1,0.77,0.79,-0.28,2.38,1.8,1.66,5.84,0.16,0.31
149,81.09,0.02,98,18.1,31.31,4.65,26.65,0.45,0.49,1.6,0.45,-0.56,0.92,2.6,1.89,2.37,6.86,0.12,0.32
150,74.09,0.03,97,16.91,31.8,5.31,26.49,0.56,0.38,0.76,0.57,-0.06,0.61,2.65,1.82,2.09,6.57,0.13,0.2
151,70.23,0.01,99,24.9,35.43,6.2,29.23,0.57,0.36,0.68,0.56,-0.15,0.64,2.46,1.66,2.18,6.3,0.18,0.19
152,81.96,0.0,100,17.86,33.36,6.54,26.82,0.74,0.04,0.01,0.64,0.32,-0.01,1.69,0.86,1.42,3.97,0.1,0.19
153,66.86,0.02,98,17.39,35.59,6.4,29.18,0.41,0.35,0.92,0.37,-0.62,0.73,2.8,2.24,2.56,7.59,0.21,0.2
154,61.94,0.01,99,34.48,41.52,7.19,34.32,0.7,0.08,-0.15,0.64,0.47,-0.12,2.12,1.43,1.48,5.03,0.32,0.21
155,79.04,0.03,97,21.95,33.41,6.9,26.52,0.43,0.52,1.53,0.43,-0.63,1.05,2.61,1.9,2.32,6.82,0.13,0.2
156,83.88,0.01,99,11.11,29.77,3.87,25.9,0.66,0.28,0.34,0.65,0.22,0.35,2.19,1.39,1.78,5.36,0.04,0.19
157,82.87,0.0,100,8.5,32.02,4.68,27.34,0.71,0.07,-0.11,0.64,0.46,-0.14,1.94,1.2,1.48,4.62,0.1,0.22
158,76.03,0.0,100,35.79,37.16,7.95,29.22,0.44,0.5,1.18,0.45,-0.56,1.03,2.4,1.73,2.26,6.39,0.19,0.24
159,81.39,0.0,100,22.96,33.83,5.96,27.86,0.34,0.46,1.13,0.32,-0.85,1.01,2.75,2.15,2.52,7.42,0.14,0.27
160,81.23,0.0,100,10.58,31.76,4.72,27.04,0.43,0.47,0.79,0.44,-0.54,1.0,2.75,1.98,2.42,7.15,0.11,0.26
161,68.59,0.01,99,17.55,38.4,5.9,32.51,0.69,0.03,0.08,0.57,0.11,0.08,1.48,0.79,1.54,3.82,0.28,0.26
162,84.85,0.0,100,9.16,31.39,4.65,26.74,0.54,0.3,0.81,0.5,-0.18,0.52,2.55,1.98,2.11,6.64,0.1,0.2
163,78.33,0.03,97,17.61,31.06,5.19,25.88,0.6,0.06,-0.0,0.5,0.04,0.0,2.2,1.61,1.93,5.73,0.08,0.32
164,63.62,0.01,99,6.66,39.38,4.23,35.15,0.78,0.07,-0.08,0.73,0.67,-0.22,2.37,1.73,1.75,5.85,0.31,1.93
165,68.66,0.02,98,9.29,36.86,4.96,31.9,0.54,0.41,1.02,0.54,-0.19,0.71,2.76,2.11,2.33,7.19,0.27,0.2
166,72.58,0.01,99,17.45,34.23,4.59,29.64,0.22,0.66,2.22,0.23,-1.37,1.56,2.8,2.19,2.89,7.88,0.22,0.19
167,72.07,0.01,99,37.49,35.28,7.77,27.52,0.32,0.5,2.11,0.29,-1.07,1.22,2.74,2.1,2.88,7.72,0.15,0.2
168,80.23,0.01,99,5.82,30.36,3.64,26.73,0.46,0.45,0.77,0.46,-0.54,0.89,2.46,1.7,2.24,6.4,0.1,0.22
169,81.34,0.0,100,28,34.38,7.63,26.74,0.84,0.07,-0.13,0.8,0.84,-0.16,1.74,0.93,1.28,3.95,0.1,0.19
170,75.8,0.0,100,24.52,33.84,5.24,28.6,0.68,0.04,0.07,0.58,0.17,0.08,1.79,1.07,1.61,4.47,0.17,0.19
171,85.85,0.0,100,17.36,33.47,6.64,26.82,0.61,0.31,0.65,0.59,0.02,0.51,2.18,1.44,1.79,5.41,0.1,0.19
172,90.85,0.0,100,40.4,33.94,7.67,26.26,0.62,0.05,-0.03,0.52,0.09,0.01,2.11,1.53,1.83,5.47,0.06,0.22
173,80.52,0.01,99,24.51,33.11,6.42,26.69,0.51,0.22,0.72,0.43,-0.37,0.42,2.41,1.79,2.26,6.46,0.11,0.26
174,87.29,0.0,100,2.39,28.68,1.7,26.98,0.51,0.33,0.98,0.47,-0.35,0.56,2.42,1.67,2.17,6.26,0.1,0.18
175,82.07,0.01,99,14.02,31.88,5.56,26.32,0.14,0.78,2.29,0.17,-1.62,1.8,3.27,2.63,3.27,9.17,0.08,0.19
176,73.91,0.01,99,17.01,33.48,5.87,27.62,0.81,0.08,-0.11,0.77,0.78,-0.28,2.24,1.44,1.52,5.2,0.15,0.18
177,86.36,0.0,100,27.36,33.88,6.89,26.98,0.5,0.33,1.15,0.47,-0.35,0.58,2.29,1.59,2.09,5.97,0.1,0.19
