episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
126,56.79,0.02,98,44.22,5767.74,8.15,5759.59,-0.78,2.41,1.87,-0.44,-0.76,0.57,2.79,2.21,2.14,0.47,0.3,0.14
127,43.84,0.02,98,14.97,6014.7,4.47,6010.22,0.03,-0.62,-0.01,0.1,-0.09,-0.16,2.38,1.96,2.84,0.45,0.63,0.13
128,42.77,0.0,100,10.66,6292.52,5.0,6287.52,-0.07,0.02,0.21,0.03,-0.28,0.0,2.25,1.75,2.74,0.43,0.7,0.13
129,57.39,0.01,99,32.63,6286.11,6.78,6279.33,-0.88,2.78,2.73,-0.54,-0.9,0.68,2.64,2.02,2.09,0.47,0.32,0.14
130,46.9,0.01,99,25.15,6273.85,4.94,6268.91,0.02,-0.6,-0.0,0.1,-0.06,-0.13,2.34,1.84,2.76,0.43,0.61,0.14
131,44.69,0.02,98,18.6,6538.21,4.29,6533.92,0.02,-0.59,0.08,0.1,-0.05,-0.23,2.48,1.71,2.85,0.44,0.63,0.16
132,46.24,0.0,100,28.68,6600.38,7.26,6593.12,-1.38,4.71,3.95,-0.88,-1.38,0.95,3.17,2.37,1.56,0.5,0.56,0.13
133,40.83,0.0,100,20.53,6341.12,5.14,6335.98,-0.44,0.51,0.1,-0.18,-0.13,0.17,2.6,2.09,2.5,0.46,0.71,0.16
134,44.57,0.0,100,19.68,6501.75,7.17,6494.58,-1.5,5.32,5.2,-1.0,-1.62,1.36,2.81,2.33,1.7,0.49,0.62,0.17
135,49.51,0.02,98,2.63,6468.04,1.82,6466.22,-1.11,3.84,3.6,-0.68,-1.16,0.8,2.81,2.26,2.07,0.5,0.45,0.13
136,40.93,0.03,97,4.7,6706.22,3.02,6703.2,-0.77,2.03,1.77,-0.42,-0.52,0.36,2.8,2.06,2.26,0.49,0.61,0.57
137,48.82,0.01,99,17.59,6587.9,5.98,6581.92,-0.1,-0.41,-0.08,0.03,-0.02,-0.16,2.69,1.88,2.63,0.46,0.51,0.36
138,48.31,0.01,99,9.68,6744.03,5.28,6738.75,-0.08,-0.41,0.03,0.04,-0.03,-0.13,2.52,2.03,2.69,0.46,0.51,0.17
139,53.39,0.0,100,26.84,6819.12,6.88,6812.24,-1.17,4.08,2.99,-0.74,-1.27,0.84,2.88,2.05,1.77,0.46,0.48,0.13
140,50.61,0.02,98,23.29,6784.52,6.01,6778.51,-0.26,0.34,0.77,-0.08,-0.24,-0.05,2.45,1.95,2.5,0.46,0.45,0.13
141,44.03,0.02,98,17.38,6844.55,5.67,6838.88,-0.0,-0.55,-0.02,0.09,-0.05,-0.09,2.26,1.87,2.85,0.44,0.6,0.12
142,49.52,0.01,99,14.04,6934.23,5.86,6928.36,-0.1,-0.4,-0.03,0.02,-0.04,-0.19,2.65,1.99,2.67,0.46,0.5,0.13
143,48.91,0.0,100,21.5,7184.59,7.51,7177.08,-0.31,0.25,0.54,-0.1,-0.08,-0.07,2.6,1.77,2.69,0.46,0.56,0.13
144,44.98,0.0,100,14.36,7299.9,4.72,7295.18,-1.33,4.47,3.3,-0.82,-1.22,1.04,3.04,2.28,1.67,0.5,0.55,0.87
145,50.08,0.01,99,3.33,6827.1,2.31,6824.79,-1.05,3.59,3.31,-0.67,-1.17,0.99,2.66,2.44,2.01,0.49,0.45,0.13
146,54.28,0.01,99,28.4,7205.14,5.38,7199.76,-1.06,3.62,2.63,-0.64,-1.06,0.89,3.01,2.36,1.93,0.5,0.39,0.14
147,47.84,0.02,98,22.37,7110.77,5.85,7104.92,-1.25,4.1,3.77,-0.79,-1.2,0.89,3.02,2.21,1.8,0.49,0.5,0.15
148,56.64,0.0,100,6.38,7123.26,3.42,7119.84,-0.98,3.18,2.55,-0.59,-0.95,0.67,2.69,2.17,2.07,0.48,0.35,0.13
149,49.49,0.01,99,22.67,7317.45,4.85,7312.61,-0.26,0.41,0.68,-0.1,-0.31,0.06,2.57,1.86,2.56,0.45,0.47,0.13
150,49.56,0.0,100,21.64,7447.56,5.72,7441.84,-0.02,-0.53,0.02,0.07,-0.05,-0.08,2.35,1.87,2.86,0.45,0.57,0.12
151,46.52,0.0,100,31.38,7347.61,6.75,7340.86,-0.7,1.73,1.92,-0.39,-0.5,0.3,2.71,2.22,2.32,0.48,0.62,0.15
152,44.47,0.0,100,18.3,7363.41,6.67,7356.74,-0.9,2.57,2.17,-0.52,-0.7,0.58,2.93,2.46,1.91,0.49,0.57,0.15
153,54.28,0.01,99,24.81,7286.77,6.97,7279.8,-0.57,1.56,1.62,-0.32,-0.61,0.32,2.77,2.09,2.25,0.47,0.36,0.13
154,45.86,0.01,99,31.27,7596.73,6.91,7589.82,-0.96,2.82,2.47,-0.57,-0.8,0.64,2.87,2.07,2.14,0.49,0.55,0.13
155,43.62,0.01,99,24.04,7688.94,7.33,7681.62,-0.43,1.4,1.59,-0.23,-0.62,0.33,2.54,2.08,2.48,0.45,0.62,0.13
156,49.88,0.01,99,11.03,7565.93,3.83,7562.1,-0.13,-0.34,0.03,0.0,-0.03,-0.19,2.57,1.83,2.52,0.45,0.51,0.12
157,54.43,0.02,98,8.98,7491.48,4.97,7486.51,-0.53,1.33,0.94,-0.27,-0.42,0.23,2.81,1.9,2.29,0.46,0.4,0.13
158,59.28,0.01,99,28.93,7584.78,7.31,7577.47,-0.64,1.83,1.31,-0.36,-0.62,0.51,2.8,2.09,2.21,0.47,0.29,0.13
159,54.07,0.01,99,26.2,7705.27,7.13,7698.14,-0.62,1.7,1.61,-0.34,-0.55,0.43,2.72,2.21,2.27,0.48,0.35,0.13
160,58.55,0.0,100,11.78,7717.06,4.68,7712.38,-0.51,1.31,1.56,-0.27,-0.48,0.3,2.57,2.15,2.3,0.47,0.36,0.14
161,55.01,0.01,99,13.85,7867.35,5.21,7862.14,-1.0,3.49,1.53,-0.58,-1.0,0.96,2.93,2.04,1.94,0.46,0.37,0.16
162,52.78,0.02,98,10.24,8060.67,5.1,8055.57,-1.01,3.36,2.59,-0.62,-1.02,0.9,2.84,2.06,2.1,0.48,0.37,0.13
163,46.7,0.01,99,29.23,8129.68,6.21,8123.47,-1.32,4.64,3.48,-0.82,-1.32,1.07,3.0,2.28,1.74,0.49,0.5,0.13
164,41.7,0.0,100,6.81,8182.64,4.32,8178.32,-0.23,-0.12,-0.02,-0.03,0.06,-0.06,2.58,1.91,2.57,0.46,0.7,0.86
165,50.34,0.02,98,7.9,7863.0,4.2,7858.8,-0.8,2.38,2.21,-0.47,-0.74,0.43,2.85,2.35,2.05,0.48,0.37,0.17
166,47.23,0.01,99,23.3,7807.06,5.24,7801.82,-0.04,-0.48,0.07,0.05,-0.06,-0.17,2.52,1.92,2.76,0.46,0.54,0.13
167,54.88,0.01,99,46.51,8158.87,8.34,8150.53,-0.92,2.93,2.1,-0.54,-0.86,0.84,2.58,2.25,2.25,0.47,0.37,0.13
168,37.1,0.0,100,6.4,8470.0,4.0,8466.0,-2.01,7.4,5.99,-1.33,-2.09,1.85,3.07,2.55,1.37,0.51,0.75,0.15
