episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
49,63.44,0.12,88,18,30.83,6.08,24.75,0.53,0.25,0.89,0.45,-0.4,0.61,1.76,1.06,1.97,4.78,0.15,0.25
50,60.2,0.14,86,11.22,29.67,3.78,25.88,0.69,0.07,-0.08,0.63,0.42,-0.2,2.43,1.84,1.92,6.19,0.19,0.26
51,84.1,0.01,99,3.58,30.35,2.29,28.06,0.76,0.07,-0.09,0.69,0.54,-0.13,2.05,1.29,1.54,4.89,0.17,0.25
52,75.46,0.06,94,16.91,28.88,3.69,25.19,0.87,0.09,-0.24,0.86,1.07,-0.4,2.07,1.25,1.14,4.46,0.09,0.24
53,68.87,0.07,93,39.45,39.51,7.48,32.02,0.51,0.47,1.07,0.53,-0.29,0.81,2.91,1.99,2.37,7.27,0.31,0.19
54,69.08,0.09,91,15.52,30.68,4.65,26.02,0.72,0.06,-0.11,0.65,0.45,-0.14,2.16,1.33,1.6,5.1,0.17,0.31
55,80.05,0.02,98,15.65,35.02,4.65,30.37,0.7,0.07,-0.08,0.63,0.43,-0.15,2.32,1.69,1.78,5.79,0.24,0.39
56,65.93,0.11,89,13.73,29.34,4.87,24.47,0.54,0.36,1.02,0.52,-0.19,0.69,2.36,1.67,2.01,6.04,0.13,0.27
57,71.19,0.08,92,17.14,30.09,5.16,24.93,0.6,0.29,0.54,0.56,-0.07,0.55,2.22,1.5,1.8,5.52,0.11,0.26
58,70.13,0.08,92,8.1,32.52,4.15,28.37,0.39,0.56,1.73,0.4,-0.74,1.09,2.96,2.29,2.61,7.86,0.23,0.27
59,68.83,0.08,92,26.4,35.47,6.49,28.98,0.56,0.33,1.01,0.54,-0.1,0.4,2.66,1.91,2.33,6.9,0.23,0.18
60,73.27,0.07,93,17.83,29.62,4.09,25.53,0.84,0.07,-0.09,0.79,0.79,-0.22,1.98,1.12,1.54,4.63,0.12,0.18
61,66.78,0.09,91,34.89,35.95,8.1,27.85,0.39,0.38,1.2,0.35,-0.65,0.65,2.91,2.3,2.75,7.96,0.22,0.19
62,78.43,0.04,96,5.98,30.55,3.24,27.31,0.69,0.05,-0.02,0.6,0.28,0.06,1.6,0.93,1.42,3.95,0.17,1.66
63,73.48,0.06,94,13.96,33.29,6.65,26.64,0.39,0.43,1.07,0.35,-0.83,1.12,2.37,1.79,2.35,6.51,0.16,0.18
64,74.48,0.05,95,8.17,35.15,4.37,30.78,0.52,0.43,1.15,0.52,-0.26,0.71,2.72,2.01,2.34,7.06,0.28,0.18
65,77.41,0.02,98,35.2,40.65,7.69,32.96,0.82,0.23,0.22,0.83,0.84,-0.05,2.4,1.39,1.47,5.26,0.3,0.21
66,80.3,0.02,98,36.49,34.48,6.89,27.59,0.68,0.25,0.26,0.66,0.24,0.29,2.24,1.52,1.83,5.59,0.16,0.19
67,75.94,0.04,96,34.14,35.97,7.78,28.19,0.74,0.08,-0.11,0.68,0.59,-0.19,2.21,1.68,1.57,5.46,0.2,0.19
68,78.97,0.03,97,13.98,33.38,5.11,28.27,0.68,0.17,0.37,0.62,0.21,0.2,1.93,1.1,1.71,4.74,0.19,0.2
69,74.5,0.05,95,36.66,35.11,7.17,27.94,0.09,0.86,2.57,0.13,-1.85,1.96,3.25,2.53,3.39,9.17,0.2,0.21
70,79.44,0.03,97,27.46,32.37,7.09,25.28,0.49,0.52,1.82,0.53,-0.33,0.7,2.81,1.98,2.43,7.23,0.02,0.22
71,72.89,0.07,93,14.49,30.46,3.73,26.73,0.67,0.07,-0.08,0.59,0.31,-0.12,2.25,1.67,1.73,5.64,0.16,0.24
72,73.94,0.06,94,27.7,32.27,6.04,26.23,0.53,0.28,0.96,0.49,-0.26,0.42,2.44,1.79,2.05,6.28,0.14,0.25
73,80.13,0.01,99,5.74,38.72,3.09,35.64,0.65,0.04,-0.01,0.55,0.1,0.05,1.73,1.14,1.63,4.5,0.34,0.21
74,72.64,0.07,93,15.4,31.02,5.92,25.1,0.85,0.08,-0.11,0.81,0.89,-0.21,1.73,1.06,1.16,3.96,0.1,0.27
75,75.72,0.04,96,43.21,36.44,7.1,29.33,0.47,0.44,1.05,0.45,-0.53,0.97,2.41,1.69,2.29,6.38,0.23,0.33
76,77.39,0.03,97,12.53,36.8,6.28,30.52,0.36,0.65,2.18,0.4,-0.82,1.19,3.06,2.27,2.64,7.97,0.26,0.26
77,73.52,0.06,94,35.55,33.19,6.96,26.23,0.1,0.84,2.18,0.15,-1.73,2.06,3.05,2.42,3.05,8.52,0.14,0.39
78,74.87,0.05,95,30.06,34.28,7.82,26.46,0.61,0.36,1.13,0.62,0.09,0.41,2.7,1.85,2.15,6.7,0.14,0.31
79,72.98,0.07,93,14.62,30.26,5.4,24.86,0.55,0.3,0.78,0.49,-0.31,0.7,2.06,1.38,1.96,5.4,0.08,0.2
80,71.2,0.08,92,27.35,30.07,5.74,24.33,0.6,0.05,0.02,0.5,0.02,0.06,2.01,1.41,1.8,5.23,0.06,0.29
81,73.42,0.06,94,25.51,33.42,5.76,27.66,0.54,0.38,0.84,0.53,-0.25,0.66,2.51,1.71,2.21,6.44,0.2,0.34
82,77.82,0.04,96,13.73,31.86,4.64,27.23,0.78,0.07,-0.07,0.73,0.66,-0.19,2.06,1.41,1.66,5.12,0.16,1.87
83,73.18,0.06,94,14.09,33.95,6.67,27.28,0.55,0.32,0.95,0.51,-0.26,0.53,2.07,1.34,1.96,5.37,0.19,0.18
84,82.31,0.01,99,2.43,34.12,1.72,32.4,0.63,0.4,0.34,0.66,0.16,0.54,2.56,1.63,1.82,6.0,0.28,0.19
85,72.47,0.04,96,41.33,43.52,7.87,35.65,0.81,0.07,-0.06,0.75,0.68,-0.15,1.79,0.88,1.38,4.06,0.37,0.19
86,71.26,0.08,92,3.8,29.94,2.48,27.46,0.45,0.44,1.59,0.44,-0.53,0.71,2.53,1.84,2.34,6.71,0.2,0.21
87,65.61,0.11,89,16.45,30.11,6.13,23.98,0.65,0.08,-0.15,0.58,0.35,-0.11,2.2,1.47,1.57,5.25,0.1,0.21
88,73.46,0.07,93,5.68,29.18,3.2,25.98,0.3,0.72,1.67,0.35,-1.05,1.63,2.99,2.33,2.76,8.09,0.14,0.22
89,69.57,0.09,91,6.88,29.55,4.35,25.21,0.51,0.22,0.68,0.43,-0.34,0.4,2.25,1.58,2.09,5.92,0.13,0.26
90,73.61,0.07,93,2.47,28.85,1.74,27.12,0.65,0.04,0.07,0.54,0.09,0.07,1.91,1.34,1.78,5.04,0.18,0.25
91,77.28,0.04,96,15.23,33.04,5.91,27.12,0.46,0.56,1.29,0.5,-0.45,1.0,2.8,2.12,2.38,7.3,0.16,0.29
92,70.72,0.08,92,16.35,31.18,4.31,26.87,0.76,0.08,-0.1,0.7,0.61,-0.18,2.06,1.29,1.44,4.79,0.16,0.29
93,80.2,0.01,99,35.55,38.58,7.69,30.89,0.36,0.45,0.75,0.34,-0.81,1.14,2.59,1.97,2.46,7.01,0.24,0.29
94,81.74,0.02,98,9.67,31.41,3.78,27.63,0.42,0.55,1.32,0.44,-0.64,1.15,2.62,1.96,2.31,6.89,0.16,0.3
95,80.42,0.02,98,30.9,34.23,6.6,27.63,0.72,0.06,-0.04,0.64,0.41,-0.1,2.04,1.41,1.63,5.08,0.16,0.29
96,73.55,0.05,95,6.53,37.19,4.16,33.03,0.77,0.06,-0.08,0.7,0.55,-0.09,1.72,1.0,1.24,3.96,0.32,0.28
97,81.67,0.01,99,33.49,35.47,7.58,27.9,0.57,0.28,0.31,0.53,-0.12,0.47,2.09,1.34,1.77,5.2,0.15,0.25
98,74.04,0.04,96,6.83,40.1,4.33,35.77,0.4,0.45,1.4,0.37,-0.79,1.19,2.29,1.74,2.33,6.36,0.35,0.19
99,77.07,0.04,96,9.44,33.51,4.91,28.6,0.62,0.06,-0.01,0.52,0.1,-0.01,2.16,1.57,1.75,5.48,0.18,0.26
100,72.2,0.06,94,38.64,36.14,8.46,27.68,0.83,0.09,-0.18,0.8,0.93,-0.34,2.17,1.46,1.51,5.14,0.2,0.28
101,79.99,0.02,98,33.1,35.15,7.23,27.92,0.52,0.17,0.28,0.45,-0.18,0.33,2.39,1.93,2.07,6.39,0.16,0.26
102,78.84,0.04,96,5.65,29.66,3.14,26.52,0.55,0.37,0.75,0.54,-0.16,0.7,2.69,1.98,2.16,6.82,0.13,0.39
103,82.34,0.01,99,24.93,34.06,5.82,28.24,0.74,0.06,-0.06,0.67,0.47,-0.06,2.04,1.27,1.61,4.92,0.17,1.83
104,83.3,0.0,100,21.37,35.91,5.89,30.02,0.63,0.36,0.52,0.65,0.18,0.5,2.59,1.79,2.04,6.42,0.22,0.19
105,80.42,0.02,98,18.65,34.23,6.72,27.51,0.71,0.25,0.4,0.71,0.48,0.18,2.44,1.76,1.76,5.95,0.15,0.19
106,81.54,0.01,99,9.14,35.76,5.19,30.57,0.06,0.89,2.65,0.12,-1.88,2.22,3.22,2.6,3.29,9.11,0.24,0.21
107,75.86,0.05,95,19.38,32.11,6.13,25.98,0.41,0.41,1.38,0.37,-0.71,1.0,2.38,1.82,2.28,6.48,0.12,0.21
108,80.43,0.03,97,19.05,30.25,4.23,26.02,0.72,0.06,-0.05,0.64,0.39,-0.15,2.08,1.26,1.66,5.0,0.1,0.21
109,79.97,0.02,98,21.05,35.18,5.22,29.96,0.77,0.15,-0.04,0.74,0.67,-0.11,2.31,1.6,1.6,5.51,0.21,0.29
110,83.62,0.01,99,18.97,31.36,4.64,26.73,0.56,0.25,0.49,0.52,-0.15,0.39,2.25,1.54,1.88,5.67,0.1,0.33
111,77.9,0.03,97,38.76,35.68,8.75,26.93,0.32,0.51,2.05,0.3,-1.03,1.12,2.84,2.32,2.75,7.92,0.14,0.2
112,73.8,0.06,94,37.89,32.58,7.13,25.45,0.33,0.47,1.25,0.31,-0.86,1.05,2.64,2.02,2.46,7.12,0.11,0.22
113,79.72,0.03,97,3.74,31.78,2.54,29.24,0.56,0.21,0.34,0.5,-0.15,0.37,2.12,1.48,1.98,5.59,0.21,0.19
114,81.9,0.01,99,36.85,34.98,8.66,26.32,0.46,0.3,1.92,0.39,-0.59,0.62,2.18,1.52,2.16,5.86,0.08,0.19
115,78.61,0.04,96,5.92,30.15,3.76,26.4,0.76,0.06,-0.07,0.7,0.55,-0.18,1.99,1.3,1.6,4.9,0.13,0.23
116,81.21,0.02,98,19.52,32.54,4.29,28.24,0.47,0.4,0.89,0.44,-0.51,0.85,2.56,1.88,2.37,6.81,0.18,0.3
117,77.62,0.04,96,7.12,32.31,4.5,27.81,0.25,0.6,1.98,0.25,-1.25,1.39,2.99,2.38,2.96,8.32,0.19,0.31
118,84.2,0.0,100,14.4,34.03,5.59,28.44,0.49,0.29,0.77,0.42,-0.46,0.68,2.1,1.43,1.99,5.52,0.17,0.2
119,82.77,0.0,100,32.08,37.01,6.99,30.02,0.39,0.43,1.68,0.35,-0.83,1.02,2.44,1.78,2.41,6.63,0.2,0.21
120,79.54,0.03,97,28.54,32.15,6.89,25.26,0.5,0.27,1.02,0.43,-0.44,0.58,2.21,1.5,2.19,5.9,0.01,0.2
121,72.37,0.06,94,23.12,35.74,6.17,29.57,0.75,0.07,-0.03,0.68,0.51,-0.12,2.0,1.43,1.58,5.01,0.23,0.2
122,78.38,0.04,96,13.67,30.65,4.79,25.85,0.61,0.35,0.56,0.61,0.02,0.57,2.37,1.54,1.9,5.8,0.1,0.18
123,77.85,0.04,96,15.33,31.8,5.36,26.44,0.67,0.27,0.34,0.65,0.22,0.37,2.13,1.36,1.66,5.16,0.14,1.87
124,82.2,0.01,99,10.81,34.35,5.62,28.73,0.45,0.51,1.49,0.47,-0.47,0.81,2.71,2.02,2.33,7.06,0.18,0.27
125,82.22,0.01,99,26.26,34.32,6.97,27.35,0.63,0.22,0.38,0.57,-0.01,0.42,1.98,1.33,1.74,5.05,0.14,0.25
126,78.05,0.03,97,40.22,35.38,7.99,27.38,0.59,0.28,0.61,0.56,-0.06,0.47,2.25,1.55,1.95,5.74,0.16,0.26
127,81.36,0.01,99,19.81,36.12,5.64,30.48,0.45,0.36,1.08,0.39,-0.67,0.96,2.13,1.48,2.19,5.8,0.22,0.26
128,78.93,0.03,97,16.1,33.48,6.16,27.32,0.75,0.06,-0.02,0.67,0.44,-0.04,1.71,1.0,1.3,4.01,0.16,0.24
129,81.85,0.01,99,29.82,35.09,6.36,28.73,0.51,0.3,1.06,0.47,-0.34,0.59,2.31,1.76,2.02,6.09,0.19,0.2
130,81.46,0.02,98,20.61,32.0,4.73,27.27,0.74,0.08,-0.11,0.68,0.57,-0.26,2.47,1.71,1.76,5.94,0.14,0.24
131,79.33,0.03,97,25.22,32.6,4.99,27.61,0.69,0.3,0.28,0.69,0.36,0.28,2.55,1.78,1.7,6.03,0.17,0.27
132,83.73,0.0,100,26.24,35.01,6.41,28.6,0.76,0.05,-0.01,0.67,0.42,-0.05,1.71,1.01,1.36,4.08,0.17,0.34
133,78.16,0.01,99,28.29,42.88,6.23,36.65,0.42,0.39,1.42,0.37,-0.75,1.0,2.21,1.58,2.27,6.06,0.35,0.23
134,80.49,0.02,98,17.88,34.09,7.11,26.98,0.69,0.07,-0.04,0.62,0.37,-0.17,2.54,1.88,2.07,6.49,0.13,0.24
135,84.07,0.01,99,2.15,30.4,1.58,28.83,0.22,0.67,2.23,0.24,-1.33,1.62,2.84,2.25,2.81,7.9,0.19,0.26
136,80.78,0.02,98,3.61,33.47,2.39,31.08,0.32,0.53,1.71,0.3,-1.07,1.27,2.38,1.62,2.55,6.55,0.25,0.23
137,82.28,0.01,99,12.27,34.18,4.83,29.35,0.54,0.37,1.01,0.52,-0.25,0.7,2.28,1.54,1.99,5.81,0.2,0.2
138,77.6,0.04,96,6.9,32.36,4.13,28.23,0.52,0.35,0.74,0.49,-0.33,0.7,2.3,1.58,2.05,5.94,0.19,0.19
139,81.22,0.02,98,19.55,32.52,5.94,26.57,0.59,0.25,0.3,0.55,0.04,0.31,2.53,1.91,2.08,6.52,0.11,0.19
140,84.06,0.0,100,17.36,34.32,4.82,29.5,0.55,0.2,0.77,0.46,-0.32,0.41,1.91,1.19,2.01,5.11,0.2,0.21
141,79.53,0.02,98,21.88,36.13,6.78,29.35,0.09,0.89,3.91,0.14,-1.8,1.97,3.36,2.66,3.34,9.36,0.19,0.21
142,73.92,0.05,95,18.62,36.38,6.76,29.62,0.71,0.14,0.43,0.65,0.31,0.15,1.79,1.17,1.5,4.46,0.24,0.19
143,82.24,0.01,99,19.09,34.28,6.68,27.6,0.46,0.27,1.15,0.39,-0.47,0.51,2.88,2.33,2.69,7.9,0.14,0.2
144,82.32,0.01,99,21.54,34.1,6.26,27.84,0.17,0.73,2.57,0.19,-1.51,1.58,3.16,2.57,3.13,8.86,0.15,0.83
145,78.7,0.02,98,4.49,37.89,2.97,34.92,0.64,0.21,0.42,0.6,0.23,0.12,2.48,1.79,2.04,6.31,0.34,0.13
146,80.29,0.02,98,38.96,34.5,6.66,27.84,0.86,0.09,-0.18,0.84,1.01,-0.38,2.26,1.45,1.32,5.03,0.17,0.13
147,74.38,0.04,96,33.56,39.36,6.59,32.77,0.68,0.21,0.48,0.65,0.33,0.17,2.27,1.57,1.68,5.52,0.31,0.13
148,85.08,0.0,100,7.16,32.19,3.73,28.46,0.43,0.36,1.85,0.37,-0.7,0.8,2.27,1.52,2.3,6.09,0.16,0.14
149,82.94,0.01,99,10.08,32.8,3.65,29.15,0.57,0.45,1.63,0.59,-0.05,0.67,2.54,1.86,1.98,6.38,0.17,0.13
150,80.19,0.02,98,22.29,34.72,5.66,29.06,0.84,0.09,-0.17,0.81,0.94,-0.32,2.16,1.53,1.31,5.0,0.19,0.13
151,81.82,0.0,100,15.21,39.0,5.34,33.66,0.4,0.6,1.97,0.44,-0.65,1.19,2.75,2.07,2.33,7.15,0.3,0.13
152,84.29,0.0,100,17.46,33.83,6.31,27.52,0.47,0.3,0.98,0.4,-0.6,0.77,1.92,1.22,2.05,5.19,0.13,0.15
153,80.47,0.02,98,21.71,34.11,6.48,27.63,0.5,0.38,1.0,0.49,-0.29,0.58,2.55,1.85,2.13,6.53,0.16,0.13
154,80.04,0.02,98,30.08,35.03,6.13,28.9,0.49,0.46,0.9,0.51,-0.31,0.79,2.62,1.92,2.24,6.79,0.18,0.13
155,81.24,0.0,100,22.71,40.2,7.08,33.12,0.5,0.31,0.92,0.45,-0.44,0.75,2.0,1.41,1.97,5.38,0.29,0.14
156,83.94,0.01,99,11.01,30.67,3.9,26.77,0.73,0.07,-0.1,0.66,0.48,-0.13,1.81,1.12,1.36,4.29,0.11,0.14
157,81.92,0.02,98,8.49,31.03,4.82,26.2,0.82,0.07,-0.08,0.77,0.74,-0.17,1.7,0.91,1.24,3.85,0.09,0.14
158,79.08,0.01,99,39.4,40.94,7.99,32.95,0.41,0.5,1.89,0.41,-0.66,0.94,2.88,2.19,2.57,7.64,0.28,0.13
159,83.87,0.0,100,17.84,34.72,6.12,28.6,0.87,0.08,-0.13,0.84,0.97,-0.26,1.96,1.11,1.37,4.44,0.17,0.13
160,81.45,0.02,98,12.71,32.04,5.18,26.86,0.33,0.67,2.57,0.37,-0.9,1.33,2.95,2.24,2.59,7.78,0.12,0.13
161,77.44,0.03,97,18.84,36.69,6.26,30.43,0.79,0.08,-0.09,0.74,0.71,-0.26,2.43,1.79,1.77,6.0,0.26,0.14
162,84.22,0.0,100,10.72,33.98,5.3,28.68,0.69,0.06,-0.08,0.62,0.37,-0.14,2.35,1.71,1.8,5.86,0.17,0.16
163,85.29,0.0,100,15.78,31.74,4.83,26.9,0.58,0.3,0.91,0.54,-0.11,0.52,2.4,1.62,1.93,5.95,0.1,0.14
164,76.66,0.03,97,6.27,38.36,4.01,34.35,0.67,0.05,0.01,0.58,0.25,0.02,1.92,1.3,1.72,4.94,0.33,0.69
165,80.77,0.01,99,7.36,37.38,4.11,33.27,0.61,0.29,0.63,0.58,-0.02,0.63,2.12,1.46,1.77,5.34,0.3,0.13
166,74.34,0.05,95,25.23,35.45,5.68,29.77,0.74,0.11,0.06,0.68,0.41,0.08,1.74,0.88,1.35,3.97,0.22,0.14
167,79.49,0.02,98,34.96,36.2,7.14,29.06,0.77,0.05,-0.09,0.69,0.49,-0.1,1.76,0.92,1.21,3.89,0.2,0.13
168,81.67,0.02,98,5.71,31.55,3.57,27.98,0.66,0.04,0.05,0.54,0.06,0.06,1.84,1.21,1.65,4.7,0.17,0.13
169,80.46,0.02,98,30.12,34.15,7.62,26.53,0.49,0.35,0.83,0.45,-0.39,0.74,2.21,1.54,1.97,5.72,0.11,0.13
170,81.2,0.01,99,26,36.47,5.73,30.75,0.64,0.15,0.08,0.57,0.11,0.23,1.8,1.19,1.54,4.53,0.24,0.13
171,80.48,0.02,98,17.39,34.1,6.83,27.27,0.69,0.26,0.32,0.68,0.32,0.31,2.26,1.44,1.81,5.51,0.15,0.13
172,80.84,0.01,99,49.09,37.22,8.59,28.63,0.7,0.22,0.39,0.68,0.41,0.01,2.54,1.64,1.87,6.05,0.18,0.14
173,78.55,0.03,97,27.69,34.29,6.64,27.65,0.28,0.66,1.43,0.3,-1.17,1.65,2.7,2.12,2.68,7.5,0.17,0.13
174,79.47,0.04,96,2.19,28.28,1.59,26.69,0.85,0.07,-0.13,0.81,0.85,-0.19,1.99,1.09,1.33,4.42,0.14,0.13
175,80.61,0.02,98,16.94,33.83,6.34,27.49,0.42,0.52,1.11,0.43,-0.61,1.04,2.82,2.1,2.45,7.37,0.16,0.13
176,79.67,0.02,98,16.9,35.82,5.63,30.18,0.43,0.35,1.84,0.36,-0.74,0.73,2.22,1.55,2.31,6.08,0.23,0.13
177,82.96,0.0,100,35.04,36.61,8.01,28.6,0.32,0.54,1.94,0.29,-1.13,1.33,2.65,1.96,2.71,7.32,0.17,0.13
