episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
62,78.68,0.05,95,7.26,30.03,3.79,26.23,0.63,0.05,0.04,0.52,0.06,0.09,1.68,1.06,1.68,4.43,0.14,0.74
63,78.84,0.02,98,13.31,33.38,6.38,27.0,0.95,0.1,-0.22,0.95,1.32,-0.46,2.24,1.33,1.21,4.78,0.14,0.13
64,80.02,0.04,96,7.7,30.96,4.19,26.77,0.48,0.54,1.45,0.52,-0.38,0.85,2.84,2.02,2.45,7.31,0.15,0.13
65,63.27,0.02,98,32.59,35.81,7.28,28.53,0.62,0.05,0.04,0.51,0.04,0.01,2.1,1.44,1.87,5.41,0.17,0.13
66,62.28,0.03,97,32.66,32.66,6.49,26.16,0.76,0.06,-0.08,0.69,0.53,-0.12,1.8,1.08,1.4,4.29,0.1,0.13
67,53.38,0.08,92,33.61,31.93,7.26,24.67,0.58,0.29,1.01,0.54,-0.16,0.58,2.16,1.49,2.04,5.7,0.09,0.13
68,80.02,0.01,99,14.32,32.71,5.28,27.43,0.31,0.55,1.18,0.3,-1.07,1.4,2.54,1.9,2.48,6.92,0.13,0.13
69,55.09,0.05,95,37.84,32.4,6.99,25.41,0.48,0.28,1.0,0.42,-0.43,0.53,2.33,1.68,2.24,6.25,0.09,0.13
70,63.13,0.04,96,29.25,32.98,7.21,25.77,0.19,0.81,3.2,0.24,-1.44,1.73,3.27,2.5,3.19,8.96,0.1,0.13
71,74.18,0.04,96,15.77,29.58,4.06,25.52,0.59,0.26,0.31,0.56,0.03,0.29,2.43,1.8,1.91,6.14,0.08,0.13
72,62.68,0.05,95,28.15,31.15,5.91,25.24,0.34,0.49,1.58,0.31,-0.97,0.98,2.68,2.02,2.59,7.3,0.08,0.13
73,79.12,0.05,95,5.83,32.85,3.12,29.73,0.41,0.42,0.99,0.37,-0.77,1.17,2.2,1.55,2.31,6.05,0.26,0.14
74,78.15,0.01,99,16.73,32.63,6.22,26.4,0.69,0.26,0.77,0.67,0.3,0.25,2.25,1.5,1.7,5.44,0.09,0.13
75,47.46,0.06,94,44.78,36.05,7.33,28.72,0.76,0.16,0.4,0.72,0.49,-0.05,2.22,1.35,1.61,5.18,0.23,0.15
76,74.75,0.05,95,11.76,32.41,5.93,26.48,0.35,0.44,0.98,0.34,-0.78,0.92,2.59,1.93,2.27,6.79,0.13,0.16
77,58.78,0.02,98,37.64,38.19,7.34,30.86,0.95,0.1,-0.25,0.95,1.32,-0.45,2.17,1.25,1.1,4.53,0.25,0.14
78,61.33,0.03,97,32.49,37.31,8.02,29.3,0.69,0.05,-0.01,0.59,0.24,0.05,1.81,1.21,1.66,4.68,0.22,0.16
79,81.3,0.01,99,13.09,31.4,4.91,26.48,0.86,0.09,-0.16,0.84,1.01,-0.32,2.21,1.37,1.36,4.95,0.09,0.13
80,55.71,0.08,92,30.45,31.85,6.09,25.76,0.36,0.47,1.06,0.32,-0.97,1.24,2.52,2.05,2.64,7.22,0.15,0.14
81,56.33,0.09,91,27.19,32.04,5.82,26.22,0.63,0.24,0.61,0.6,0.14,0.25,2.35,1.59,1.84,5.78,0.18,0.14
82,76.02,0.04,96,13.04,30.62,4.65,25.98,0.29,0.54,1.41,0.29,-1.01,1.19,2.88,2.22,2.69,7.78,0.11,1.08
83,78.9,0.02,98,13.4,32.82,6.37,26.45,0.29,0.56,1.43,0.28,-1.12,1.28,2.85,2.24,2.78,7.86,0.11,0.27
84,83.42,0.04,96,2.45,33.54,1.72,31.81,0.31,0.52,2.39,0.29,-1.07,1.19,2.55,1.91,2.62,7.07,0.29,0.26
85,60.62,0.04,96,31.56,36.24,6.64,29.6,0.7,0.04,0.07,0.59,0.17,0.11,1.48,0.76,1.38,3.62,0.24,0.29
86,89.05,0.01,99,3.74,29.69,2.47,27.21,0.43,0.59,0.85,0.47,-0.56,1.25,2.82,2.14,2.46,7.41,0.12,0.29
87,73.28,0.04,96,16.33,31.62,6.04,25.58,0.28,0.56,1.45,0.27,-1.11,1.18,3.07,2.43,2.98,8.48,0.08,0.25
88,83.48,0.03,97,5.86,30.24,3.27,26.97,0.58,0.39,0.74,0.59,-0.02,0.54,2.68,1.8,2.12,6.61,0.15,0.25
89,83.7,0.02,98,7.08,33.28,4.46,28.82,0.21,0.68,2.2,0.22,-1.4,1.57,2.87,2.2,2.93,8.0,0.19,0.18
90,76.23,0.08,92,2.66,30.79,1.83,28.96,0.76,0.07,-0.09,0.7,0.6,-0.15,1.91,1.05,1.41,4.38,0.23,0.19
91,75.29,0.04,96,13.94,30.84,5.41,25.44,0.36,0.49,1.53,0.33,-0.96,1.27,2.35,1.67,2.42,6.44,0.07,0.19
92,71.08,0.04,96,19.42,31.01,4.82,26.19,0.77,0.07,-0.06,0.71,0.62,-0.18,1.84,1.07,1.5,4.42,0.11,0.19
93,63.55,0.03,97,29.55,37.5,7.15,30.35,0.73,0.06,-0.02,0.64,0.38,-0.07,1.78,1.02,1.4,4.21,0.25,0.19
94,78.46,0.03,97,12.43,30.04,4.52,25.53,0.45,0.48,1.1,0.45,-0.55,1.04,2.53,1.77,2.31,6.61,0.06,0.2
95,68.02,0.05,95,21.16,30.82,5.03,25.79,0.43,0.46,1.37,0.43,-0.53,0.73,2.64,1.86,2.31,6.81,0.11,0.2
96,78.34,0.05,95,6.23,34.94,3.99,30.95,0.6,0.29,0.68,0.57,-0.06,0.48,2.2,1.37,1.84,5.41,0.28,0.28
97,60.14,0.03,97,35.26,33.27,7.54,25.73,0.7,0.06,0.03,0.62,0.34,-0.07,2.33,1.75,1.95,6.03,0.07,0.29
98,80.7,0.03,97,6.7,39.41,4.26,35.15,0.55,0.43,1.03,0.57,-0.13,0.55,2.76,1.88,2.21,6.84,0.34,0.28
99,87.36,0.0,100,7.96,30.74,4.32,26.42,0.77,0.08,-0.1,0.72,0.67,-0.25,2.32,1.7,1.69,5.71,0.07,0.26
100,53.39,0.07,93,35.44,33.33,8.15,25.18,0.59,0.25,0.52,0.53,-0.16,0.57,1.91,1.27,1.83,5.01,0.11,0.23
101,62.77,0.04,96,29.88,32.5,7.31,25.19,0.39,0.53,1.71,0.4,-0.69,0.97,2.79,2.12,2.5,7.42,0.05,0.21
102,85.35,0.02,98,6.2,29.17,3.38,25.8,0.69,0.06,-0.13,0.62,0.36,-0.12,1.8,0.96,1.33,4.08,0.06,0.3
103,75.78,0.02,98,17.59,32.22,5.53,26.69,0.67,0.23,0.58,0.66,0.38,0.07,2.42,1.57,1.81,5.8,0.12,1.79
104,65.46,0.05,95,22.96,36.12,6.16,29.96,0.59,0.1,0.17,0.49,-0.08,0.14,2.17,1.52,2.07,5.76,0.23,0.27
105,76.29,0.01,99,18.77,33.7,6.79,26.91,0.49,0.27,0.7,0.42,-0.44,0.59,2.38,1.74,2.28,6.4,0.12,0.28
106,80.49,0.03,97,9.13,32.25,5.09,27.15,0.73,0.06,-0.06,0.65,0.44,-0.03,1.97,1.32,1.6,4.89,0.15,0.25
107,71.5,0.04,96,18.33,32.74,6.01,26.73,0.75,0.07,-0.05,0.68,0.5,-0.13,2.03,1.34,1.56,4.94,0.14,0.25
108,72.15,0.04,96,18.54,29.23,4.15,25.08,0.77,0.07,-0.15,0.72,0.66,-0.26,2.2,1.51,1.48,5.19,0.03,0.25
109,66.68,0.03,97,26.46,34.27,5.77,28.49,0.43,0.4,0.94,0.42,-0.49,0.76,2.69,2.02,2.32,7.03,0.19,0.18
110,70.89,0.04,96,19.81,30.5,4.94,25.56,0.58,0.27,0.89,0.55,0.02,0.31,2.44,1.77,1.84,6.05,0.08,0.18
111,55.71,0.04,96,38.33,35.15,8.73,26.42,0.38,0.58,2.09,0.4,-0.8,1.12,2.78,2.03,2.59,7.41,0.14,0.19
112,60.92,0.02,98,36.43,33.09,6.9,26.18,0.65,0.04,0.11,0.53,0.05,0.1,1.79,1.13,1.76,4.68,0.09,0.2
113,85.65,0.02,98,4.14,34.73,2.77,31.96,0.38,0.54,1.12,0.38,-0.82,1.27,2.45,1.76,2.33,6.54,0.26,0.25
114,58.85,0.02,98,38.53,34.96,8.76,26.2,0.5,0.25,0.59,0.43,-0.33,0.54,2.37,1.72,2.1,6.19,0.09,0.25
115,87.65,0.01,99,5.58,29.51,3.55,25.96,0.7,0.06,-0.05,0.62,0.38,-0.05,2.01,1.4,1.52,4.93,0.05,0.26
116,68.58,0.04,96,22.38,32.05,4.66,27.4,0.62,0.05,-0.01,0.51,0.06,0.02,1.91,1.45,1.74,5.09,0.17,0.2
117,81.19,0.03,97,7.42,34.9,4.67,30.23,0.57,0.45,0.92,0.6,-0.05,0.65,2.64,1.84,2.0,6.47,0.24,0.18
118,75.5,0.03,97,15.63,32.17,5.8,26.37,0.47,0.45,1.25,0.47,-0.44,0.94,2.73,2.15,2.28,7.16,0.12,0.2
119,68.85,0.04,96,22.14,31.67,5.9,25.77,0.6,0.3,0.65,0.59,0.08,0.39,2.43,1.76,1.99,6.18,0.09,0.26
120,60.93,0.04,96,32.02,33.37,6.99,26.38,0.39,0.49,1.51,0.39,-0.66,0.83,2.9,2.22,2.67,7.78,0.12,0.28
121,70.26,0.02,98,23.43,36.37,6.1,30.27,0.34,0.48,1.72,0.3,-0.98,1.14,2.64,2.12,2.61,7.38,0.24,0.24
122,81.28,0.01,99,13.23,31.04,4.89,26.14,0.88,0.08,-0.14,0.85,1.0,-0.3,1.92,1.08,1.31,4.31,0.07,0.28
123,77.64,0.02,98,15.37,31.63,5.47,26.16,0.49,0.45,2.02,0.48,-0.44,0.72,2.55,1.74,2.22,6.52,0.09,1.93
124,80.85,0.02,98,10.95,32.63,5.61,27.02,0.12,0.8,3.03,0.15,-1.73,1.93,3.03,2.42,3.17,8.62,0.13,0.25
125,68.52,0.04,96,22.08,33.3,6.72,26.58,0.53,0.21,1.0,0.45,-0.35,0.38,2.08,1.38,1.98,5.44,0.14,0.21
126,54.66,0.02,98,42.51,39.63,8.53,31.1,0.54,0.26,0.73,0.47,-0.36,0.66,1.84,1.15,1.82,4.81,0.26,0.19
127,77.06,0.0,100,20.15,33.35,5.7,27.66,0.73,0.05,-0.07,0.64,0.36,-0.09,1.86,1.2,1.39,4.45,0.14,0.2
128,74.16,0.04,96,15.35,31.06,5.71,25.35,0.37,0.57,1.54,0.37,-0.86,1.26,2.66,1.85,2.44,6.95,0.07,0.24
129,67.89,0.01,99,29.66,33.05,6.81,26.24,0.43,0.47,1.34,0.44,-0.53,1.02,2.63,2.0,2.16,6.79,0.07,0.25
130,73.41,0.04,96,16.73,29.77,4.33,25.44,0.17,0.74,2.84,0.19,-1.56,1.72,2.92,2.22,3.08,8.22,0.07,0.27
131,69.47,0.05,95,19.35,30.48,4.25,26.23,0.42,0.5,0.73,0.43,-0.59,1.05,2.74,2.02,2.4,7.16,0.13,0.21
132,69.12,0.03,97,24.04,31.77,6.16,25.61,0.43,0.59,1.26,0.47,-0.56,1.19,2.94,2.07,2.37,7.38,0.06,0.18
133,66.78,0.0,100,29.84,44.17,6.41,37.76,0.55,0.46,0.65,0.57,-0.13,0.82,2.6,1.82,2.06,6.48,0.36,0.22
134,75.72,0.02,98,17.47,32.86,7.1,25.76,0.86,0.09,-0.2,0.84,1.02,-0.35,2.11,1.36,1.25,4.71,0.06,0.21
135,84.44,0.04,96,2.41,29.24,1.7,27.54,0.64,0.18,0.72,0.59,0.2,0.03,2.65,1.98,2.2,6.82,0.17,0.19
136,83.58,0.03,97,4.63,33.88,2.99,30.89,0.58,0.1,0.14,0.48,-0.06,0.24,2.2,1.56,2.04,5.79,0.25,0.19
137,80.56,0.01,99,13.72,32.43,4.91,27.52,0.66,0.32,0.81,0.66,0.26,0.38,2.3,1.6,1.76,5.66,0.14,0.2
138,85.81,0.0,100,9.36,32.58,5.04,27.54,0.58,0.29,0.55,0.56,-0.01,0.45,2.5,1.79,1.96,6.25,0.13,0.19
139,77.18,0.0,100,20.2,32.67,5.78,26.9,0.51,0.27,0.29,0.44,-0.45,0.81,2.13,1.55,2.02,5.7,0.1,0.19
140,73.24,0.01,99,23.1,32.21,5.6,26.61,0.58,0.33,0.85,0.57,-0.01,0.34,2.75,1.87,2.15,6.77,0.1,0.19
141,72.54,0.02,98,20.58,36.09,6.56,29.53,0.44,0.36,1.15,0.38,-0.72,0.95,2.08,1.42,2.19,5.69,0.22,0.19
142,75.51,0.02,98,17.46,33.8,6.25,27.55,0.63,0.29,1.14,0.6,0.05,0.44,2.24,1.45,1.85,5.53,0.15,0.19
143,70.18,0.05,95,17.86,32.28,6.62,25.66,0.71,0.04,0.09,0.6,0.24,0.09,1.88,1.24,1.82,4.95,0.11,0.21
144,79.43,0.0,100,17.72,31.5,5.44,26.06,0.56,0.29,0.95,0.52,-0.17,0.5,2.34,1.62,2.0,5.96,0.02,1.82
145,89.6,0.0,100,4.11,34.17,2.75,31.42,0.38,0.62,1.98,0.42,-0.72,1.09,2.85,2.14,2.43,7.42,0.26,0.2
146,63.04,0.02,98,34.14,31.64,6.09,25.55,0.71,0.05,-0.02,0.62,0.32,-0.03,1.74,1.06,1.52,4.32,0.03,0.19
147,75.37,0.01,99,19.52,35.11,5.58,29.54,0.2,0.69,1.74,0.22,-1.42,1.56,2.89,2.22,2.98,8.09,0.22,0.19
148,89.29,0.0,100,5.98,29.26,3.24,26.02,0.64,0.31,0.89,0.63,0.13,0.31,2.22,1.48,1.83,5.53,0.02,0.2
149,76.83,0.0,100,20.88,31.89,4.73,27.16,0.35,0.48,1.04,0.32,-0.91,1.12,2.68,2.03,2.61,7.32,0.12,0.19
150,77.16,0.02,98,15.96,31.73,5.08,26.65,0.46,0.31,1.11,0.4,-0.59,0.69,2.33,1.74,2.26,6.32,0.11,0.23
151,64.67,0.02,98,30.29,37.47,6.71,30.76,0.87,0.08,-0.15,0.84,0.94,-0.25,1.92,1.28,1.19,4.39,0.25,0.34
152,76.9,0.01,99,17.45,35.51,6.76,28.75,0.42,0.43,0.87,0.41,-0.57,0.85,2.74,2.11,2.46,7.3,0.18,0.25
153,71.42,0.02,98,22.94,33.07,6.86,26.2,0.6,0.34,0.88,0.58,-0.05,0.47,2.36,1.61,2.16,6.13,0.09,0.27
154,67.77,0.02,98,26.41,37.1,6.41,30.69,0.51,0.33,1.08,0.46,-0.41,0.72,2.26,1.6,2.21,6.08,0.26,0.25
155,68.54,0.02,98,25.39,37.22,7.63,29.59,0.57,0.13,0.23,0.48,-0.1,0.25,2.07,1.52,1.93,5.52,0.21,0.25
156,85.77,0.0,100,10.16,30.1,3.66,26.44,0.34,0.52,2.16,0.31,-1.04,1.14,2.52,1.79,2.6,6.91,0.07,0.27
157,85.56,0.0,100,9.5,33.16,5.09,28.06,0.8,0.07,-0.13,0.75,0.69,-0.17,1.87,1.1,1.27,4.24,0.16,0.19
158,63.75,0.02,98,31.61,37.02,7.79,29.22,0.63,0.15,0.57,0.56,0.1,0.12,2.15,1.49,1.98,5.62,0.21,0.2
159,74.01,0.01,99,22.08,32.35,6.27,26.08,0.37,0.55,2.47,0.38,-0.76,1.01,2.72,2.08,2.52,7.31,0.06,0.2
160,80.39,0.02,98,12.1,30.74,4.82,25.92,0.45,0.32,0.72,0.39,-0.61,0.83,2.19,1.57,2.31,6.07,0.07,0.19
161,78.59,0.01,99,14.89,36.89,5.42,31.47,0.7,0.07,-0.03,0.63,0.43,-0.13,2.31,1.8,1.86,5.97,0.26,0.19
162,84.13,0.01,99,9.09,32.7,4.62,28.08,0.73,0.06,-0.04,0.66,0.44,-0.17,2.15,1.37,1.57,5.09,0.15,0.21
163,73.02,0.02,98,21.45,31.18,5.51,25.67,0.33,0.5,1.69,0.31,-1.02,1.12,2.6,1.99,2.61,7.2,0.05,0.27
164,84.83,0.01,99,6.52,38.29,4.15,34.14,0.47,0.51,1.14,0.49,-0.43,0.85,2.91,2.07,2.44,7.42,0.31,1.77
165,85.85,0.0,100,7.88,37.32,4.42,32.9,0.87,0.08,-0.16,0.83,0.92,-0.28,1.96,1.14,1.22,4.32,0.28,0.28
166,78.74,0.0,100,17.93,33.72,4.66,29.06,0.95,0.1,-0.23,0.95,1.32,-0.44,2.12,1.33,1.11,4.56,0.2,0.27
167,59.95,0.01,99,39.49,33.93,7.71,26.22,0.95,0.1,-0.24,0.95,1.32,-0.43,2.13,1.29,0.96,4.38,0.07,0.3
168,86.44,0.01,99,6.14,32.75,3.84,28.91,0.5,0.39,1.14,0.49,-0.31,0.65,2.54,1.82,2.1,6.46,0.19,0.43
169,70.51,0.0,100,28.08,34.44,7.7,26.74,0.74,0.06,-0.12,0.68,0.51,-0.16,1.7,0.99,1.25,3.94,0.1,0.29
170,71.47,0.01,99,24.18,36.09,5.22,30.87,0.85,0.08,-0.13,0.82,0.91,-0.3,2.21,1.48,1.38,5.08,0.23,0.26
171,77.56,0.01,99,17.29,33.26,6.65,26.61,0.63,0.04,0.1,0.51,-0.02,0.14,1.64,1.16,1.81,4.61,0.1,0.27
172,59.65,0.03,97,35.67,34.01,7.08,26.93,0.76,0.07,-0.08,0.7,0.58,-0.18,2.03,1.31,1.56,4.9,0.14,0.18
173,73.2,0.01,99,22.7,33.74,6.29,27.45,0.69,0.05,0.07,0.59,0.23,0.01,1.79,1.02,1.67,4.47,0.14,0.18
174,91.56,0.0,100,2.46,31.43,1.73,29.7,0.56,0.15,0.4,0.47,-0.22,0.31,2.06,1.44,1.97,5.47,0.22,0.19
175,79.86,0.01,99,14.55,32.67,5.58,27.09,0.52,0.35,1.07,0.5,-0.22,0.57,2.6,1.85,2.26,6.71,0.11,0.19
176,78.32,0.0,100,18.52,33.51,6.17,27.34,0.37,0.57,1.58,0.38,-0.78,1.3,2.86,2.22,2.47,7.55,0.12,0.3
177,64.94,0.04,96,27,32.59,6.65,25.94,0.26,0.58,1.57,0.26,-1.18,1.31,3.06,2.48,2.94,8.48,0.1,0.26
