episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
38,47.33,0.11,89,6.74,33.52,3.59,29.93,0.63,0.34,0.53,0.64,0.19,0.42,2.29,1.57,1.73,5.6,0.3,0.36
39,45.27,0.1,90,23.82,29.76,5.89,23.87,0.89,0.09,-0.17,0.86,1.05,-0.3,2.04,1.16,1.19,4.39,0.07,0.29
40,45.34,0.14,86,11.42,27.07,3.7,23.37,0.54,0.34,1.24,0.51,-0.3,0.63,2.29,1.57,2.2,6.06,0.11,0.34
41,44.53,0.16,84,12.63,27.79,4.05,23.74,0.45,0.52,1.78,0.47,-0.54,1.03,2.69,1.94,2.2,6.83,0.16,1.81
42,51.14,0.06,94,9.47,31.32,5.23,26.09,0.88,0.08,-0.15,0.85,0.99,-0.28,1.94,1.14,1.25,4.33,0.12,0.28
43,48.59,0.12,88,39.75,35.43,8.18,27.25,0.58,0.41,0.98,0.6,-0.05,0.73,2.62,1.82,2.06,6.5,0.23,0.22
44,61.13,0.05,95,29.04,36.37,7.23,29.14,0.39,0.37,0.71,0.36,-0.63,0.74,2.63,1.87,2.23,6.74,0.22,0.21
45,58.16,0.06,94,38.21,34.95,7.93,27.02,0.46,0.37,1.14,0.42,-0.54,0.87,2.43,1.72,2.18,6.33,0.18,0.27
46,49.46,0.08,92,9.18,36.21,5.27,30.93,0.67,0.25,0.42,0.64,0.19,0.34,2.08,1.3,1.63,5.01,0.3,0.3
47,59.66,0.05,95,32.25,32.18,6.58,25.6,0.47,0.3,1.18,0.4,-0.58,0.66,2.26,1.59,2.27,6.13,0.09,0.26
48,52.2,0.09,91,49.16,37.19,8.6,28.59,0.66,0.23,0.42,0.64,0.3,0.12,2.59,1.69,1.93,6.22,0.25,0.14
49,45.3,0.12,88,25.82,35.02,7.73,27.3,0.68,0.35,0.52,0.7,0.35,0.41,2.31,1.62,1.65,5.58,0.24,0.13
50,43.02,0.15,85,7.33,26.31,2.85,23.46,0.7,0.29,0.3,0.71,0.39,0.19,2.4,1.56,1.87,5.84,0.13,0.15
51,56.12,0.1,90,3.6,28.12,2.3,25.82,0.41,0.52,1.0,0.43,-0.62,1.1,2.74,2.07,2.38,7.19,0.18,0.14
52,52.53,0.1,90,16.6,30.64,3.8,26.84,0.51,0.44,1.35,0.51,-0.33,0.67,2.52,1.7,2.16,6.38,0.19,0.14
53,42.33,0.13,87,38.79,41.04,7.78,33.26,0.65,0.23,0.2,0.63,0.27,0.23,2.29,1.63,1.64,5.56,0.38,0.14
54,57.68,0.08,92,21.24,33.49,5.99,27.5,0.44,0.56,1.68,0.48,-0.49,0.92,2.67,2.01,2.32,7.0,0.21,0.14
55,55.23,0.1,90,20.56,32.82,5.8,27.02,0.38,0.41,0.75,0.35,-0.73,0.78,2.64,2.09,2.49,7.22,0.22,0.14
56,51.94,0.09,91,15.45,33.43,5.52,27.91,0.53,0.34,0.67,0.52,-0.16,0.68,2.36,1.7,1.87,5.93,0.2,0.14
57,57.15,0.05,95,20.84,34.46,6.04,28.42,0.48,0.36,0.58,0.43,-0.55,0.79,2.16,1.35,2.12,5.62,0.2,0.15
58,59.1,0.09,91,5.3,27.51,2.94,24.57,0.5,0.33,0.93,0.47,-0.32,0.6,2.81,2.2,2.47,7.48,0.1,0.14
59,49.37,0.08,92,20.6,30.75,5.38,25.37,0.7,0.04,0.03,0.6,0.22,0.03,1.8,1.23,1.64,4.67,0.14,0.14
60,62.26,0.09,91,16.44,30.98,3.77,27.21,0.3,0.53,1.66,0.28,-1.08,1.1,3.09,2.44,2.99,8.52,0.22,0.13
61,56.68,0.04,96,36.07,37.61,8.17,29.44,0.63,0.04,0.06,0.51,0.01,0.04,2.02,1.42,1.83,5.27,0.22,0.13
62,62.74,0.07,93,6.3,28.2,3.38,24.82,0.43,0.31,0.51,0.38,-0.54,0.61,2.83,2.22,2.52,7.56,0.07,0.75
63,52.98,0.06,94,12.81,31.47,6.17,25.3,0.78,0.07,-0.1,0.71,0.61,-0.18,2.05,1.32,1.44,4.81,0.1,0.13
64,49.18,0.11,89,8.27,28.52,4.45,24.07,0.53,0.29,0.95,0.49,-0.26,0.5,2.33,1.54,1.94,5.81,0.1,0.13
65,55.19,0.03,97,35.44,38.44,7.58,30.87,0.64,0.05,0.02,0.53,0.07,0.1,1.75,1.1,1.69,4.55,0.26,0.13
66,53.72,0.05,95,28.46,32.84,6.11,26.74,0.73,0.06,-0.09,0.65,0.42,-0.06,1.97,1.25,1.44,4.66,0.16,0.14
67,66.81,0.01,99,36.42,36.98,7.36,29.62,0.57,0.38,0.89,0.57,-0.07,0.49,2.54,1.91,2.05,6.5,0.22,0.13
68,57.97,0.05,95,17.47,33.59,5.81,27.79,0.61,0.29,0.56,0.59,0.07,0.35,2.36,1.48,1.94,5.78,0.18,0.13
69,68.54,0.06,94,35.4,31.22,6.59,24.64,0.16,0.75,2.03,0.19,-1.56,1.75,3.18,2.49,3.1,8.77,0.04,0.13
70,68.75,0.03,97,30.52,34.05,7.3,26.74,0.4,0.5,1.18,0.4,-0.67,0.85,2.91,2.16,2.58,7.65,0.13,0.13
71,53.74,0.07,93,15.7,30.61,3.84,26.77,0.65,0.23,0.32,0.61,0.18,0.24,2.28,1.34,1.75,5.38,0.17,0.13
72,69.2,0.03,97,29.32,32.98,5.72,27.26,0.35,0.44,1.01,0.32,-0.88,1.01,2.82,2.22,2.66,7.7,0.16,0.13
73,61.46,0.09,91,7.51,31.44,3.84,27.6,0.14,0.79,2.43,0.17,-1.65,1.95,2.94,2.33,3.06,8.33,0.22,0.14
74,54.26,0.05,95,16.13,33.22,6.25,26.97,0.87,0.09,-0.22,0.85,1.05,-0.4,2.18,1.4,1.24,4.82,0.17,0.14
75,55.94,0.04,96,42.54,35.36,7.01,28.35,0.72,0.06,-0.05,0.64,0.38,-0.07,2.01,1.29,1.66,4.96,0.2,0.15
76,56.44,0.04,96,12.34,35.56,6.04,29.52,0.67,0.19,0.19,0.63,0.3,0.22,2.05,1.46,1.58,5.09,0.24,0.14
77,53.23,0.05,95,38.73,36.82,7.49,29.33,0.66,0.03,0.02,0.54,0.05,0.05,1.84,1.13,1.8,4.77,0.23,0.14
78,59.07,0.05,95,23.33,33.87,7.16,26.72,0.52,0.32,0.39,0.48,-0.34,0.77,2.32,1.64,2.12,6.07,0.16,0.13
79,48.43,0.06,94,14.77,30.59,5.48,25.11,0.75,0.05,-0.02,0.65,0.36,0.06,1.52,0.79,1.29,3.6,0.07,0.13
80,64.08,0.05,95,22.04,32.37,5.36,27.01,0.32,0.52,1.78,0.3,-1.05,1.13,2.63,1.92,2.7,7.25,0.16,0.13
81,57.13,0.04,96,27.69,34.35,5.49,28.85,0.87,0.09,-0.15,0.84,1.01,-0.34,2.24,1.56,1.4,5.2,0.22,0.13
82,57.5,0.03,97,13.36,30.43,4.8,25.63,0.79,0.08,-0.08,0.73,0.69,-0.17,1.99,1.24,1.43,4.66,0.07,0.74
83,57.07,0.02,98,14.62,37.31,6.9,30.41,0.72,0.07,-0.08,0.65,0.45,-0.13,1.93,1.12,1.5,4.55,0.24,0.15
84,62.51,0.06,94,2.64,33.18,1.82,31.36,0.4,0.5,1.57,0.39,-0.73,1.12,2.69,2.08,2.56,7.34,0.27,0.14
85,65.56,0.03,97,32.32,34.85,6.33,28.52,0.33,0.52,1.34,0.31,-1.01,1.31,2.52,1.87,2.53,6.91,0.2,0.14
86,57.6,0.06,94,3.98,28.35,2.6,25.74,0.62,0.05,0.02,0.52,0.08,-0.02,2.21,1.72,1.87,5.81,0.13,0.14
87,51.64,0.04,96,12.29,33.79,5.6,28.19,0.69,0.04,-0.02,0.57,0.13,0.06,1.54,0.9,1.35,3.79,0.19,0.14
88,70.35,0.03,97,7.22,29.82,3.84,25.98,0.28,0.56,1.47,0.27,-1.18,1.37,2.77,2.17,2.86,7.8,0.08,0.13
89,57.3,0.08,92,6.43,30.11,4.09,26.02,0.65,0.32,0.76,0.66,0.24,0.37,2.68,1.97,2.05,6.71,0.16,0.13
90,57.51,0.03,97,2.61,33.08,1.8,31.28,0.68,0.05,0.05,0.58,0.18,0.06,1.86,1.27,1.69,4.81,0.27,0.14
91,66.91,0.03,97,16.37,32.99,6.19,26.8,0.35,0.57,1.99,0.35,-0.93,1.28,2.65,1.97,2.52,7.13,0.13,0.14
92,59.41,0.05,95,11.85,32.75,4.01,28.74,0.51,0.31,1.07,0.46,-0.38,0.63,2.32,1.67,2.1,6.1,0.22,0.14
93,65.94,0.02,98,32.91,38.06,7.16,30.9,0.53,0.39,0.76,0.53,-0.21,0.6,2.62,1.85,2.3,6.76,0.26,0.14
94,58.65,0.03,97,12.64,30.16,4.64,25.53,0.64,0.05,0.05,0.54,0.12,0.07,1.88,1.29,1.76,4.93,0.06,0.12
95,59.9,0.03,97,25.34,31.24,5.42,25.81,0.48,0.31,0.32,0.42,-0.48,0.76,2.07,1.33,1.9,5.3,0.08,0.13
96,58.86,0.02,98,5.93,35.37,3.82,31.55,0.63,0.21,0.82,0.57,-0.01,0.37,1.91,1.13,1.84,4.88,0.26,0.14
97,71.69,0.04,96,32.42,32.65,7.25,25.4,0.17,0.72,3.23,0.19,-1.49,1.44,3.17,2.51,3.06,8.74,0.07,0.15
98,47.66,0.08,92,6.78,40.02,4.3,35.72,0.8,0.07,-0.05,0.73,0.64,-0.15,1.97,1.25,1.54,4.76,0.4,0.15
99,55.06,0.02,98,7.63,31.33,4.08,27.24,0.76,0.05,-0.01,0.68,0.45,0.01,1.57,0.79,1.36,3.71,0.14,0.14
100,63.76,0.02,98,30.61,35.61,7.88,27.73,0.47,0.34,1.17,0.43,-0.46,0.7,2.34,1.64,2.11,6.09,0.16,0.14
101,67.43,0.02,98,25.67,34.0,6.73,27.27,0.39,0.5,1.54,0.4,-0.69,0.93,2.64,1.99,2.26,6.9,0.15,0.14
102,71.84,0.04,96,5.94,30.71,3.25,27.46,0.1,0.85,2.09,0.14,-1.79,2.3,3.04,2.49,3.14,8.67,0.18,0.14
103,60.31,0.02,98,25.08,33.61,6.61,27.0,0.61,0.05,-0.03,0.51,0.08,0.06,2.03,1.44,1.66,5.13,0.14,0.75
104,63.91,0.04,96,22.95,32.98,5.67,27.31,0.36,0.47,1.36,0.33,-0.84,1.08,2.55,1.84,2.42,6.81,0.17,0.17
105,54.03,0.02,98,15.92,34.64,6.03,28.61,0.79,0.06,-0.05,0.72,0.61,-0.12,1.65,0.74,1.25,3.65,0.19,0.13
106,70.49,0.0,100,9.1,32.92,4.95,27.98,0.46,0.27,0.54,0.41,-0.4,0.47,2.52,1.96,2.27,6.75,0.16,0.13
107,66.68,0.0,100,21.82,35.62,6.36,29.26,0.73,0.07,-0.08,0.67,0.53,-0.21,2.44,1.76,1.79,5.99,0.2,0.22
108,75.15,0.03,97,17.71,30.16,4.02,26.14,0.12,0.81,2.96,0.15,-1.68,1.76,3.23,2.56,3.23,9.01,0.11,0.27
109,61.5,0.04,96,25.62,34.02,5.44,28.58,0.64,0.39,0.76,0.66,0.19,0.51,2.6,1.79,1.88,6.27,0.21,0.17
110,60.23,0.02,98,21.61,32.73,5.02,27.71,0.67,0.18,0.25,0.62,0.23,0.17,2.06,1.35,1.65,5.06,0.15,0.13
111,59.76,0.02,98,32.65,35.8,8.47,27.33,0.49,0.3,0.75,0.43,-0.53,0.72,1.91,1.21,2.0,5.12,0.15,0.14
112,70.82,0.02,98,21.98,35.52,5.25,30.27,0.28,0.56,1.46,0.27,-1.13,1.28,2.83,2.24,2.74,7.82,0.24,0.15
113,66.49,0.02,98,3.47,32.16,2.38,29.78,0.5,0.21,0.81,0.43,-0.34,0.28,2.48,1.87,2.21,6.56,0.23,0.13
114,59.99,0.02,98,29.88,37.85,8.3,29.55,0.65,0.06,-0.02,0.56,0.22,0.0,2.08,1.48,1.74,5.3,0.22,0.13
115,72.42,0.02,98,4.8,31.56,3.09,28.47,0.27,0.64,1.82,0.29,-1.12,1.46,2.94,2.33,2.71,7.98,0.19,0.13
116,60.94,0.01,99,22.39,33.8,4.65,29.15,0.59,0.22,0.67,0.51,-0.21,0.54,1.82,1.23,1.85,4.9,0.2,0.13
117,63.18,0.01,99,7.36,37.2,4.64,32.57,0.63,0.3,1.0,0.6,0.05,0.45,2.27,1.5,1.86,5.64,0.29,0.13
118,71.04,0.01,99,16.85,34.45,6.35,28.1,0.3,0.55,1.8,0.28,-1.13,1.34,2.65,2.11,2.63,7.38,0.16,0.13
119,60.44,0.05,95,19.05,36.85,6.16,30.69,0.6,0.22,0.57,0.56,0.05,0.2,2.58,1.92,2.1,6.59,0.28,0.13
120,61.35,0.01,99,23.41,33.49,6.28,27.21,0.73,0.21,0.29,0.7,0.44,0.09,2.18,1.23,1.57,4.98,0.13,0.13
121,71.05,0.01,99,23.56,34.91,5.98,28.93,0.27,0.59,1.73,0.27,-1.2,1.44,2.64,1.97,2.81,7.41,0.2,0.14
122,67.1,0.0,100,13.52,32.45,5.09,27.36,0.47,0.29,1.29,0.4,-0.55,0.72,2.18,1.49,2.24,5.91,0.13,0.13
123,58.84,0.02,98,9.35,34.22,4.14,30.08,0.64,0.04,0.01,0.53,0.04,0.09,1.85,1.28,1.68,4.81,0.24,0.74
124,70.89,0.01,99,12.89,39.48,6.31,33.17,0.34,0.6,2.39,0.35,-0.95,1.26,2.83,2.07,2.74,7.64,0.28,0.13
125,62.14,0.01,99,20.77,32.76,6.26,26.51,0.78,0.25,0.78,0.79,0.7,-0.03,2.27,1.44,1.41,5.13,0.09,0.13
126,69.12,0.0,100,35.08,34.81,7.35,27.46,0.48,0.37,1.1,0.44,-0.47,0.75,2.42,1.85,2.26,6.53,0.13,0.14
127,65.48,0.01,99,23.69,38.38,6.53,31.86,0.52,0.17,0.65,0.45,-0.22,0.27,2.36,1.73,2.17,6.26,0.26,0.14
128,62.04,0.01,99,13.01,37.24,4.87,32.36,0.48,0.34,0.98,0.43,-0.55,0.86,2.01,1.34,2.01,5.36,0.28,0.14
129,57.72,0.02,98,35.27,34.35,7.74,26.61,0.82,0.08,-0.17,0.77,0.81,-0.26,2.04,1.25,1.25,4.54,0.11,0.14
130,64.38,0.0,100,14.84,34.05,4.01,30.04,0.63,0.22,0.72,0.58,0.06,0.26,2.16,1.33,1.86,5.35,0.22,0.14
131,58.46,0.02,98,12.85,35.46,3.48,31.98,0.55,0.18,0.89,0.46,-0.27,0.28,1.87,1.15,1.76,4.79,0.28,0.14
132,57.84,0.04,96,26.94,35.1,6.95,28.15,0.74,0.07,-0.1,0.68,0.56,-0.22,2.18,1.62,1.62,5.42,0.19,0.13
133,60.5,0.03,97,31.53,38.34,6.2,32.14,0.61,0.33,0.55,0.61,0.07,0.48,2.37,1.63,1.86,5.86,0.29,0.13
134,68.92,0.01,99,17.7,34.41,7.22,27.19,0.64,0.32,0.92,0.63,0.16,0.33,2.76,1.95,2.16,6.87,0.13,0.13
135,76.06,0.0,100,2.78,36.79,1.89,34.9,0.25,0.59,2.9,0.24,-1.19,1.21,3.03,2.34,2.94,8.31,0.32,0.14
136,60.83,0.02,98,5.05,39.22,3.27,35.96,0.7,0.19,0.18,0.67,0.41,0.07,2.31,1.58,1.69,5.58,0.36,0.13
137,69.24,0.01,99,15.24,38.54,5.1,33.43,0.29,0.59,2.35,0.28,-1.16,1.44,2.63,1.95,2.61,7.18,0.31,0.16
138,57.78,0.03,97,8.33,31.39,4.57,26.82,0.71,0.06,-0.1,0.64,0.43,-0.14,1.97,1.32,1.5,4.78,0.14,0.13
139,63.5,0.01,99,19.03,33.73,5.71,28.02,0.72,0.08,-0.12,0.67,0.55,-0.26,2.28,1.59,1.65,5.52,0.16,0.13
140,74.12,0.0,100,28.42,34.3,5.94,28.36,0.37,0.42,1.43,0.33,-0.79,0.98,2.81,2.3,2.59,7.7,0.15,0.13
141,71.52,0.0,100,19.07,32.61,5.81,26.8,0.33,0.5,2.22,0.31,-0.99,1.01,2.58,1.86,2.54,6.98,0.1,0.14
142,76.7,0.01,99,15.73,36.05,5.96,30.08,0.09,0.84,3.55,0.14,-1.78,1.78,3.2,2.5,3.14,8.85,0.23,0.16
143,71.7,0.01,99,16.35,35.34,6.45,28.89,0.37,0.42,1.09,0.32,-0.86,0.99,2.74,2.18,2.68,7.6,0.16,0.13
144,72.14,0.01,99,16.16,31.71,5.11,26.61,0.29,0.57,1.73,0.28,-1.13,1.27,2.71,2.1,2.69,7.5,0.1,0.72
145,65.45,0.01,99,4.2,33.92,2.81,31.11,0.5,0.33,0.72,0.45,-0.45,0.83,2.29,1.6,2.11,6.0,0.26,0.13
146,65.41,0.01,99,28.44,33.93,5.4,28.53,0.65,0.31,0.47,0.65,0.17,0.33,2.4,1.62,1.97,5.99,0.18,0.13
147,64.78,0.0,100,29.23,36.74,6.68,30.06,0.76,0.08,-0.12,0.71,0.66,-0.23,2.31,1.64,1.65,5.6,0.22,0.13
148,62.46,0.04,96,5.12,29.09,2.89,26.21,0.5,0.25,0.66,0.43,-0.39,0.55,2.34,1.72,2.17,6.23,0.12,0.13
149,68.02,0.0,100,23.74,32.08,5.29,26.78,0.59,0.36,0.88,0.59,-0.04,0.51,2.46,1.68,1.97,6.11,0.1,0.13
150,61.07,0.01,99,15.11,33.97,5.2,28.77,0.75,0.21,0.2,0.74,0.55,0.12,2.08,1.4,1.46,4.94,0.19,0.13
151,73.86,0.0,100,25.29,41.14,6.24,34.9,0.36,0.47,1.71,0.33,-0.9,1.12,2.9,2.37,2.76,8.03,0.32,0.13
152,55.33,0.01,99,15.98,37.77,6.72,31.05,0.84,0.07,-0.15,0.79,0.83,-0.18,1.72,0.93,1.12,3.77,0.25,0.13
153,72.98,0.01,99,19.31,35.55,6.64,28.91,0.36,0.52,1.51,0.36,-0.8,1.09,2.88,2.28,2.76,7.92,0.19,0.13
154,71.77,0.02,98,27.14,43.22,6.91,36.31,0.17,0.78,2.94,0.21,-1.52,1.84,3.06,2.38,3.05,8.49,0.36,0.14
155,67.53,0.0,100,21.97,34.33,6.71,27.62,0.44,0.38,1.19,0.4,-0.61,0.84,2.31,1.63,2.18,6.12,0.12,0.14
156,64.34,0.01,99,8.71,30.37,3.32,27.05,0.76,0.08,-0.12,0.71,0.63,-0.23,2.31,1.61,1.61,5.52,0.12,0.13
157,59.75,0.0,100,9.36,34.11,4.97,29.14,0.85,0.08,-0.11,0.8,0.85,-0.2,1.91,1.06,1.27,4.24,0.2,0.13
158,55.81,0.01,99,37.23,40.16,8.32,31.84,0.64,0.09,0.35,0.52,-0.07,0.24,1.54,0.81,1.67,4.02,0.27,0.13
159,60.97,0.01,99,25.54,34.72,6.29,28.42,0.85,0.09,-0.21,0.83,0.98,-0.38,2.28,1.37,1.3,4.96,0.16,0.14
160,68.08,0.01,99,8.48,37.1,3.9,33.19,0.49,0.48,1.69,0.51,-0.36,0.83,2.65,1.92,2.25,6.82,0.3,0.14
161,58.35,0.0,100,16.02,41.32,5.34,35.98,0.74,0.11,0.19,0.68,0.41,0.06,1.84,0.95,1.53,4.32,0.34,0.15
162,67.81,0.0,100,9.04,33.66,4.6,29.06,0.61,0.27,0.35,0.59,0.11,0.26,2.44,1.78,1.93,6.15,0.16,0.15
163,61.34,0.03,97,30.16,36.17,6.52,29.65,0.62,0.21,0.49,0.58,0.1,0.17,2.39,1.61,1.94,5.94,0.22,0.14
164,63.11,0.03,97,6.85,40.55,4.34,36.21,0.49,0.21,0.68,0.42,-0.29,0.35,2.55,1.94,2.14,6.63,0.35,0.73
165,64.98,0.01,99,6.05,31.0,3.48,27.52,0.69,0.07,-0.1,0.62,0.39,-0.16,2.31,1.65,1.76,5.72,0.14,0.14
166,61.88,0.0,100,23.87,33.39,5.09,28.3,0.57,0.18,0.8,0.47,-0.32,0.44,1.76,1.06,1.89,4.71,0.16,0.13
167,61.56,0.0,100,46.68,38.18,8.36,29.82,0.76,0.07,-0.05,0.7,0.56,-0.17,2.04,1.26,1.61,4.91,0.22,0.13
168,59.58,0.0,100,6.76,35.33,4.22,31.1,0.74,0.05,-0.0,0.65,0.37,0.01,1.7,1.06,1.51,4.27,0.24,0.13
169,66.53,0.0,100,27.12,38.16,7.76,30.4,0.5,0.39,0.91,0.48,-0.43,0.86,2.33,1.63,2.14,6.1,0.2,0.14
170,66.86,0.03,97,15,31.43,3.96,27.46,0.4,0.39,0.86,0.36,-0.71,0.86,2.61,1.9,2.53,7.03,0.16,0.13
171,72.48,0.0,100,15.44,34.18,6.33,27.86,0.36,0.58,2.27,0.37,-0.87,1.06,2.7,2.03,2.57,7.3,0.14,0.14
172,67.8,0.01,99,37.17,36.33,7.61,28.73,0.48,0.41,0.87,0.46,-0.47,0.84,2.56,1.85,2.3,6.71,0.18,0.13
173,76.59,0.0,100,19.03,42.96,6.42,36.54,0.11,0.83,2.62,0.15,-1.76,2.06,3.14,2.48,3.17,8.79,0.3,0.13
174,72.74,0.0,100,2.83,35.85,1.92,33.94,0.39,0.4,1.45,0.35,-0.76,0.87,2.72,2.14,2.6,7.46,0.31,0.13
175,74.12,0.01,99,12.08,34.09,5.26,28.83,0.29,0.55,1.31,0.28,-1.09,1.33,2.95,2.37,2.79,8.11,0.19,0.13
176,74.97,0.01,99,22.34,36.16,6.76,29.39,0.15,0.77,2.72,0.18,-1.64,1.71,3.02,2.32,3.09,8.43,0.18,0.14
177,56.7,0.0,100,22.36,35.69,6.15,29.54,0.66,0.04,0.02,0.55,0.11,0.12,1.47,0.76,1.37,3.6,0.2,0.14
