episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
28,11.92,0.12,88,28.75,38.49,6.99,31.5,0.72,0.04,0.05,0.61,0.25,0.12,1.32,0.64,1.31,3.26,0.33,0.13
29,16.92,0.1,90,19.81,34.82,7.31,27.51,0.78,0.06,-0.05,0.71,0.55,-0.01,1.53,0.82,1.23,3.59,0.22,0.13
30,41.67,0.08,92,22.75,31.88,5.9,25.98,0.42,0.36,1.27,0.36,-0.72,0.85,2.35,1.75,2.38,6.48,0.16,0.13
31,14.33,0.12,88,29.45,30.32,7.25,23.07,0.72,0.05,-0.1,0.63,0.37,-0.1,1.52,0.88,1.19,3.59,0.03,0.13
32,40.83,0.11,89,27.19,30.59,6.84,23.75,0.32,0.54,1.4,0.31,-1.08,1.3,2.52,1.86,2.61,6.99,0.07,0.13
33,56.33,0.07,93,57.46,34.68,9.69,24.99,0.18,0.74,2.02,0.21,-1.53,1.78,2.98,2.36,2.84,8.17,0.09,0.13
34,32.75,0.11,89,4.4,27.78,2.88,24.9,0.41,0.37,1.15,0.37,-0.65,0.85,2.27,1.57,2.06,5.9,0.15,0.13
35,41.92,0.06,94,24.43,32.03,6.41,25.62,0.56,0.25,0.92,0.51,-0.15,0.47,2.38,1.69,2.04,6.12,0.12,0.13
36,56.0,0.08,92,24.74,30.41,6.12,24.28,0.16,0.77,2.39,0.19,-1.6,1.79,2.99,2.25,3.11,8.35,0.06,0.13
37,47.33,0.11,89,36.31,33.53,8.59,24.94,0.3,0.63,1.99,0.32,-1.02,1.32,2.92,2.27,2.67,7.86,0.14,0.12
38,43.33,0.09,91,6.19,31.27,3.34,27.93,0.4,0.38,1.1,0.35,-0.74,0.9,2.5,1.89,2.5,6.9,0.23,0.13
39,48.0,0.1,90,21.96,29.81,5.72,24.09,0.42,0.59,2.45,0.46,-0.61,0.94,3.0,2.18,2.56,7.73,0.09,0.13
40,34.83,0.12,88,9.5,26.32,3.25,23.07,0.37,0.47,2.11,0.33,-0.94,1.08,2.32,1.73,2.34,6.39,0.03,0.13
41,37.75,0.07,93,12.66,31.17,4.08,27.1,0.45,0.33,1.16,0.4,-0.6,0.77,2.16,1.55,2.06,5.77,0.19,0.69
42,53.83,0.02,98,8.8,30.48,4.87,25.61,0.47,0.54,1.77,0.5,-0.41,1.07,2.65,2.06,2.12,6.84,0.04,0.15
43,68.0,0.05,95,36.47,36.73,8.14,28.59,0.07,0.88,3.0,0.12,-1.86,2.11,3.28,2.65,3.28,9.22,0.22,0.14
44,28.25,0.04,96,27.58,37.55,6.8,30.75,0.66,0.04,0.04,0.54,0.09,0.06,1.62,0.84,1.56,4.03,0.27,0.21
45,51.42,0.03,97,32.74,35.25,7.58,27.67,0.51,0.28,0.84,0.47,-0.24,0.36,2.58,1.96,2.2,6.73,0.16,0.17
46,41.33,0.02,98,10.1,36.57,5.55,31.02,0.47,0.32,0.92,0.4,-0.63,0.87,1.92,1.26,2.12,5.31,0.26,0.2
47,36.75,0.07,93,34.58,31.7,6.77,24.92,0.63,0.33,1.36,0.63,0.13,0.33,2.38,1.47,1.8,5.64,0.09,0.18
48,51.0,0.05,95,37.66,37.25,8.03,29.22,0.49,0.52,1.85,0.53,-0.33,0.83,2.76,2.02,2.3,7.07,0.23,0.19
49,24.42,0.05,95,21.85,31.93,6.84,25.09,0.76,0.05,-0.05,0.68,0.45,-0.03,1.57,0.85,1.3,3.72,0.07,0.19
50,51.58,0.09,91,11.82,28.74,3.86,24.88,0.36,0.41,1.9,0.33,-0.8,0.89,2.87,2.45,2.67,7.99,0.12,0.29
51,56.5,0.02,98,3.42,28.45,2.21,26.24,0.31,0.54,1.92,0.3,-1.05,1.34,2.58,1.97,2.61,7.16,0.1,0.29
52,22.0,0.09,91,13.45,28.24,3.27,24.97,0.7,0.05,0.0,0.6,0.25,0.12,1.66,1.0,1.43,4.09,0.13,0.35
53,36.67,0.06,94,32.33,34.01,6.52,27.49,0.47,0.34,1.1,0.41,-0.61,0.78,2.02,1.28,2.15,5.45,0.19,0.2
54,47.0,0.05,95,19.68,31.16,5.63,25.54,0.49,0.43,1.66,0.47,-0.46,0.82,2.5,1.79,2.27,6.57,0.1,0.19
55,31.58,0.06,94,17.56,35.41,5.11,30.3,0.76,0.07,-0.06,0.69,0.55,-0.21,2.07,1.2,1.52,4.8,0.28,0.23
56,67.42,0.02,98,16.36,35.01,5.49,29.51,0.24,0.76,2.7,0.29,-1.24,1.66,3.13,2.44,2.93,8.5,0.22,0.25
57,47.75,0.05,95,16.09,36.55,5.01,31.54,0.47,0.26,0.49,0.41,-0.37,0.32,2.53,1.87,2.26,6.66,0.28,0.2
58,47.75,0.05,95,7.39,33.75,3.86,29.89,0.46,0.48,2.12,0.46,-0.52,0.84,2.54,1.85,2.27,6.66,0.26,0.3
59,29.92,0.05,95,22.63,35.76,5.83,29.94,0.77,0.07,-0.07,0.71,0.6,-0.16,1.93,1.1,1.38,4.41,0.25,0.21
60,44.58,0.03,97,15.32,29.81,3.75,26.06,0.48,0.3,1.04,0.42,-0.51,0.68,2.2,1.5,2.19,5.89,0.1,0.23
61,52.0,0.05,95,31.05,38.5,7.97,30.53,0.49,0.44,1.08,0.5,-0.33,0.73,2.77,2.03,2.4,7.2,0.27,0.28
62,33.5,0.03,97,5.13,28.68,2.88,25.79,0.65,0.04,-0.02,0.54,0.09,0.07,1.78,1.16,1.58,4.51,0.07,1.73
63,31.08,0.05,95,12.97,32.93,6.24,26.69,0.74,0.07,-0.12,0.67,0.51,-0.15,1.94,1.23,1.39,4.56,0.16,0.24
64,48.75,0.04,96,8.08,31.48,4.42,27.06,0.46,0.32,0.82,0.4,-0.59,0.86,2.37,1.86,2.37,6.59,0.14,0.18
65,39.08,0.03,97,35.66,36.76,7.52,29.24,0.77,0.19,0.06,0.77,0.7,-0.05,2.32,1.4,1.48,5.21,0.22,0.19
66,45.83,0.02,98,31.76,33.32,6.38,26.94,0.58,0.25,0.56,0.54,-0.06,0.43,2.26,1.66,1.93,5.86,0.13,0.26
67,43.92,0.04,96,35.52,33.11,7.53,25.58,0.39,0.44,1.35,0.35,-0.86,1.13,2.2,1.5,2.29,5.99,0.08,0.19
68,37.17,0.03,97,17.63,36.37,6.12,30.25,0.6,0.1,0.29,0.5,-0.11,0.21,1.86,1.21,1.91,4.97,0.24,0.19
69,27.5,0.08,92,35.32,31.92,6.82,25.11,0.89,0.08,-0.15,0.87,1.03,-0.33,2.09,1.2,1.35,4.63,0.11,0.18
70,31.67,0.04,96,27.75,32.53,7.09,25.44,0.74,0.05,0.01,0.65,0.4,-0.03,1.78,1.12,1.55,4.46,0.07,0.18
71,48.17,0.08,92,16.63,28.91,4.32,24.59,0.45,0.3,1.06,0.39,-0.53,0.67,2.66,2.1,2.56,7.33,0.09,0.19
72,58.42,0.02,98,29.96,33.46,5.89,27.57,0.31,0.64,2.02,0.33,-1.06,1.43,2.74,2.06,2.6,7.4,0.16,0.19
73,45.0,0.06,94,7.49,32.64,3.83,28.81,0.51,0.44,1.16,0.52,-0.24,0.67,2.65,1.79,2.07,6.51,0.23,0.19
74,34.92,0.02,98,15.35,31.54,5.86,25.67,0.79,0.07,-0.08,0.74,0.69,-0.17,1.93,1.19,1.4,4.52,0.05,0.33
75,41.08,0.07,93,36.52,32.2,6.18,26.02,0.51,0.2,0.16,0.44,-0.28,0.31,2.38,1.57,2.26,6.2,0.15,0.29
76,27.83,0.05,95,12.14,33.93,6.12,27.81,0.86,0.08,-0.13,0.82,0.93,-0.26,1.82,1.15,1.18,4.15,0.16,0.36
77,47.67,0.02,98,37.21,38.27,7.37,30.9,0.6,0.06,-0.05,0.51,0.09,-0.09,2.45,1.7,1.93,6.08,0.26,0.36
78,38.25,0.04,96,25,32.51,7.45,25.06,0.5,0.27,0.79,0.44,-0.33,0.61,2.09,1.42,1.77,5.28,0.03,0.33
79,36.67,0.02,98,11.88,31.21,4.68,26.53,0.65,0.04,0.03,0.53,0.04,0.06,1.79,1.26,1.68,4.74,0.11,0.21
80,39.67,0.1,90,31.7,33.17,6.68,26.49,0.46,0.29,1.15,0.41,-0.43,0.47,2.5,1.9,2.22,6.62,0.19,0.24
81,38.67,0.02,98,22.18,31.57,5.04,26.53,0.74,0.05,-0.05,0.66,0.38,-0.03,2.04,1.37,1.57,4.98,0.11,0.38
82,54.25,0.0,100,15.12,32.23,5.19,27.04,0.55,0.31,0.85,0.53,-0.04,0.35,2.56,1.86,2.09,6.51,0.11,1.77
83,37.0,0.04,96,15.38,38.42,7.23,31.19,0.83,0.09,-0.16,0.81,0.91,-0.34,2.25,1.44,1.44,5.12,0.26,0.26
84,42.5,0.02,98,2.65,34.97,1.83,33.14,0.59,0.23,1.15,0.53,-0.12,0.38,2.09,1.35,2.01,5.45,0.29,0.26
85,38.92,0.01,99,27.68,34.74,5.46,29.27,0.79,0.08,-0.11,0.74,0.69,-0.24,2.07,1.35,1.41,4.84,0.2,0.29
86,49.25,0.02,98,4.27,28.97,2.77,26.2,0.52,0.31,0.72,0.48,-0.32,0.65,2.41,1.74,2.12,6.28,0.09,0.27
87,28.17,0.02,98,12.2,32.95,5.44,27.51,0.76,0.05,-0.02,0.67,0.43,0.04,1.54,0.78,1.38,3.69,0.15,0.3
88,41.92,0.02,98,6.33,30.04,3.47,26.57,0.7,0.25,0.52,0.68,0.33,0.18,2.28,1.37,1.74,5.38,0.11,0.28
89,53.67,0.01,99,6.55,30.15,4.15,26.0,0.56,0.29,0.84,0.53,-0.12,0.43,2.54,1.84,2.24,6.63,0.05,0.25
90,34.5,0.05,95,2.48,29.28,1.74,27.54,0.78,0.07,-0.07,0.72,0.61,-0.15,2.04,1.41,1.54,4.99,0.17,0.26
91,54.5,0.01,99,17.27,33.87,6.28,27.6,0.54,0.3,0.73,0.51,-0.13,0.36,2.67,1.91,2.15,6.73,0.15,0.27
92,47.08,0.04,96,14.33,31.05,4.34,26.71,0.55,0.17,0.64,0.46,-0.24,0.3,2.38,1.79,2.21,6.38,0.12,0.25
93,30.67,0.03,97,35.77,38.77,7.59,31.18,0.7,0.1,0.35,0.63,0.25,0.05,1.75,0.94,1.47,4.16,0.27,0.25
94,42.75,0.02,98,10.45,33.94,3.94,30.0,0.69,0.3,0.52,0.69,0.34,0.27,2.37,1.55,1.56,5.48,0.22,0.29
95,53.75,0.01,99,28.18,32.41,5.85,26.57,0.56,0.46,1.83,0.59,-0.09,0.56,2.72,1.84,2.08,6.64,0.1,0.24
96,59.75,0.02,98,6.14,36.82,3.94,32.88,0.43,0.57,2.53,0.47,-0.55,0.84,2.97,2.11,2.48,7.56,0.3,0.19
97,43.5,0.02,98,31.92,33.16,7.06,26.1,0.56,0.28,0.62,0.53,-0.09,0.44,2.28,1.43,1.87,5.57,0.09,0.19
98,54.5,0.03,97,6.48,38.44,4.13,34.31,0.44,0.49,1.69,0.45,-0.53,0.86,2.75,1.97,2.39,7.11,0.34,0.29
99,67.58,0.0,100,8.08,31.4,4.32,27.08,0.2,0.68,2.64,0.22,-1.36,1.44,2.98,2.31,2.82,8.11,0.11,0.43
100,61.42,0.01,99,31.43,34.12,7.78,26.34,0.32,0.52,1.19,0.3,-1.04,1.27,2.72,2.09,2.76,7.57,0.08,0.32
101,48.17,0.01,99,29.25,34.9,6.8,28.1,0.75,0.21,0.12,0.73,0.57,0.02,2.5,1.69,1.78,5.96,0.16,0.31
102,43.67,0.03,97,6.64,29.76,3.55,26.21,0.59,0.23,0.26,0.55,0.07,0.21,2.38,1.62,1.77,5.77,0.1,0.27
103,30.25,0.02,98,27.29,32.98,6.47,26.51,0.75,0.05,0.0,0.65,0.36,0.03,1.62,0.91,1.42,3.95,0.1,1.78
104,64.42,0.0,100,28.09,36.59,6.49,30.1,0.46,0.32,0.61,0.42,-0.44,0.63,2.83,2.29,2.61,7.73,0.22,0.26
105,55.17,0.02,98,15.47,31.86,5.9,25.96,0.38,0.55,2.2,0.38,-0.81,1.09,2.63,1.96,2.41,7.0,0.07,0.27
106,37.0,0.01,99,9.74,33.4,5.32,28.08,0.77,0.07,-0.1,0.72,0.62,-0.19,2.04,1.13,1.43,4.61,0.15,0.3
107,59.92,0.03,97,20.1,33.24,6.34,26.91,0.35,0.62,2.05,0.37,-0.93,1.08,2.96,2.12,2.7,7.78,0.14,0.21
108,31.0,0.04,96,20.33,29.61,4.34,25.27,0.95,0.1,-0.24,0.95,1.32,-0.44,2.06,1.29,1.02,4.38,0.06,0.19
109,48.42,0.01,99,25.46,34.98,5.65,29.33,0.69,0.07,-0.09,0.63,0.43,-0.16,2.42,1.76,1.81,5.99,0.19,0.19
110,35.75,0.05,95,23.6,31.62,5.03,26.59,0.71,0.07,-0.06,0.63,0.4,-0.11,2.07,1.4,1.67,5.15,0.14,0.21
111,24.83,0.05,95,32.84,34.98,8.47,26.51,0.83,0.07,-0.1,0.77,0.79,-0.22,1.72,0.85,1.2,3.77,0.15,0.23
112,39.83,0.03,97,36.16,33.32,6.6,26.72,0.71,0.07,-0.07,0.64,0.43,-0.09,2.13,1.47,1.69,5.3,0.13,0.21
113,30.75,0.02,98,4.49,35.53,2.97,32.55,0.83,0.07,-0.08,0.77,0.75,-0.16,1.88,0.96,1.17,4.01,0.28,0.24
114,50.75,0.01,99,35.88,35.1,8.63,26.46,0.44,0.33,1.02,0.38,-0.64,0.78,2.26,1.71,2.3,6.27,0.09,0.2
115,53.83,0.0,100,5.06,31.32,3.25,28.06,0.46,0.4,0.92,0.44,-0.5,0.76,2.46,1.72,2.28,6.46,0.14,0.28
116,58.92,0.02,98,19.61,32.95,4.34,28.61,0.35,0.62,1.66,0.38,-0.87,1.39,2.82,2.1,2.54,7.46,0.18,0.31
117,71.17,0.0,100,6.6,31.28,4.2,27.08,0.31,0.5,1.6,0.29,-0.99,0.98,3.04,2.51,2.99,8.54,0.11,0.3
118,69.0,0.01,99,17.7,33.89,6.3,27.6,0.23,0.77,2.64,0.28,-1.28,1.7,3.1,2.42,2.96,8.48,0.14,0.4
119,58.5,0.05,95,23.08,32.53,6.36,26.17,0.31,0.6,2.13,0.33,-0.98,1.35,2.9,2.42,2.7,8.02,0.13,0.26
120,40.92,0.03,97,27.77,33.39,7.12,26.27,0.69,0.28,0.49,0.68,0.34,0.35,2.26,1.42,1.75,5.43,0.11,0.2
121,39.17,0.02,98,25.93,33.81,6.15,27.65,0.65,0.04,0.07,0.54,0.05,0.11,1.89,1.34,1.82,5.04,0.16,0.21
122,33.33,0.05,95,12.17,31.97,4.56,27.41,0.81,0.08,-0.12,0.76,0.77,-0.26,2.14,1.3,1.4,4.84,0.18,0.3
123,42.33,0.01,99,13.33,32.09,5.16,26.93,0.52,0.23,0.75,0.44,-0.42,0.59,1.99,1.31,1.95,5.25,0.12,1.87
124,55.58,0.03,97,12.14,34.79,6.11,28.68,0.5,0.39,1.22,0.49,-0.33,0.61,2.87,2.05,2.33,7.25,0.2,0.28
125,67.08,0.01,99,20.67,34.78,5.67,29.11,0.25,0.75,2.35,0.3,-1.21,1.75,3.05,2.39,2.81,8.25,0.2,0.33
126,44.42,0.01,99,50.64,47.14,9.02,38.12,0.68,0.06,-0.08,0.6,0.32,-0.1,2.17,1.66,1.68,5.5,0.37,0.23
127,45.17,0.03,97,18.88,33.28,5.4,27.88,0.72,0.07,-0.04,0.65,0.45,-0.1,2.37,1.74,1.84,5.96,0.18,0.21
128,40.67,0.02,98,14.73,32.76,5.73,27.02,0.55,0.29,0.93,0.5,-0.26,0.62,1.98,1.35,1.9,5.22,0.14,0.25
129,40.0,0.01,99,43.62,43.85,8.2,35.66,0.79,0.08,-0.16,0.75,0.72,-0.27,2.19,1.32,1.46,4.97,0.34,0.21
130,53.33,0.02,98,30.37,36.81,5.91,30.9,0.51,0.18,0.26,0.44,-0.18,0.26,2.58,1.99,2.2,6.78,0.25,0.33
131,54.75,0.02,98,20.26,36.24,4.43,31.82,0.42,0.47,1.21,0.41,-0.62,0.88,2.69,1.89,2.37,6.95,0.28,0.29
132,59.67,0.01,99,31.93,36.86,6.86,30.0,0.44,0.45,1.44,0.43,-0.55,0.82,2.8,2.15,2.4,7.35,0.2,0.31
133,35.83,0.04,96,25.43,36.45,5.68,30.77,0.74,0.06,0.0,0.66,0.46,-0.11,2.0,1.28,1.7,4.98,0.27,0.28
134,46.83,0.01,99,20.77,36.16,7.49,28.67,0.54,0.19,0.55,0.46,-0.26,0.4,2.22,1.59,1.99,5.8,0.19,0.21
135,43.25,0.03,97,2.43,31.06,1.72,29.34,0.53,0.37,1.42,0.5,-0.3,0.62,2.24,1.5,1.98,5.72,0.22,0.23
136,55.83,0.03,97,3.88,30.43,2.58,27.86,0.37,0.55,1.34,0.37,-0.87,1.17,2.73,1.93,2.62,7.28,0.18,0.19
137,74.0,0.0,100,14.67,36.48,5.58,30.9,0.09,0.87,2.82,0.13,-1.84,2.09,3.16,2.5,3.22,8.88,0.24,0.29
138,52.42,0.02,98,7.76,31.07,4.46,26.61,0.5,0.25,0.6,0.43,-0.38,0.58,2.42,1.91,2.34,6.66,0.12,0.37
139,37.17,0.01,99,24.36,32.54,6.21,26.32,0.72,0.06,-0.05,0.64,0.38,-0.06,1.89,1.22,1.52,4.63,0.08,0.3
140,63.0,0.0,100,21.43,41.66,6.21,35.46,0.31,0.63,2.19,0.33,-1.04,1.3,2.8,2.07,2.69,7.56,0.3,0.25
141,40.58,0.0,100,22.7,37.83,6.96,30.86,0.67,0.05,0.08,0.57,0.14,0.09,1.89,1.21,1.77,4.87,0.2,0.16
142,51.17,0.05,95,16.69,31.88,6.03,25.85,0.45,0.55,2.28,0.48,-0.47,0.95,2.76,2.03,2.31,7.1,0.11,0.15
143,49.42,0.02,98,19.06,38.11,7.01,31.1,0.63,0.18,0.23,0.58,0.16,0.13,2.47,1.88,1.95,6.3,0.26,0.14
144,46.83,0.0,100,14.36,35.74,4.72,31.02,0.56,0.29,1.27,0.51,-0.21,0.57,2.16,1.5,1.96,5.62,0.24,0.74
145,53.08,0.0,100,4.12,33.1,2.77,30.34,0.42,0.39,1.09,0.38,-0.7,0.91,2.35,1.68,2.34,6.37,0.22,0.15
146,51.08,0.02,98,26.35,37.28,4.95,32.33,0.41,0.4,1.68,0.36,-0.77,0.9,2.4,1.67,2.43,6.5,0.28,0.14
147,43.67,0.0,100,28.99,35.01,6.22,28.78,0.81,0.08,-0.14,0.77,0.81,-0.31,2.25,1.5,1.49,5.24,0.18,0.14
148,63.0,0.0,100,7.66,33.01,3.95,29.06,0.33,0.57,1.81,0.33,-0.92,1.22,2.77,2.26,2.53,7.56,0.18,0.14
149,61.08,0.0,100,13.64,33.05,4.11,28.94,0.41,0.54,1.71,0.43,-0.63,1.05,2.85,2.07,2.41,7.33,0.18,0.14
150,45.33,0.0,100,12.96,36.16,4.5,31.66,0.55,0.16,0.24,0.47,-0.19,0.26,2.12,1.48,1.84,5.44,0.26,0.13
151,33.58,0.01,99,19.38,37.43,5.78,31.66,0.73,0.05,0.02,0.64,0.32,0.03,1.75,1.0,1.44,4.19,0.27,0.17
152,69.42,0.0,100,19.44,35.43,6.69,28.74,0.27,0.58,1.65,0.26,-1.17,1.36,3.0,2.46,2.87,8.33,0.16,0.13
153,39.0,0.02,98,15.51,39.39,5.94,33.45,0.73,0.17,0.36,0.68,0.39,0.05,2.09,1.29,1.64,5.02,0.3,0.14
154,35.42,0.02,98,35.68,41.19,7.07,34.12,0.68,0.04,0.09,0.57,0.14,0.06,1.74,1.1,1.74,4.58,0.31,0.15
155,33.08,0.0,100,22.77,38.78,6.75,32.02,0.71,0.05,0.08,0.61,0.26,0.04,1.59,0.83,1.55,3.97,0.24,0.16
156,39.08,0.02,98,13.33,33.04,4.39,28.65,0.67,0.25,0.24,0.65,0.24,0.34,2.07,1.34,1.62,5.03,0.19,0.13
157,33.17,0.02,98,7.57,31.23,4.42,26.82,0.78,0.07,-0.13,0.72,0.65,-0.15,1.86,1.16,1.29,4.31,0.12,0.13
158,52.0,0.0,100,28.42,43.62,7.6,36.02,0.49,0.27,1.09,0.42,-0.42,0.5,2.3,1.74,2.2,6.24,0.33,0.14
159,52.83,0.02,98,20.59,34.6,5.96,28.63,0.32,0.53,1.67,0.3,-1.08,1.34,2.44,1.74,2.53,6.71,0.19,0.13
160,67.0,0.0,100,10.88,33.48,4.89,28.58,0.3,0.65,1.24,0.33,-1.04,1.32,2.99,2.29,2.76,8.04,0.17,0.14
161,41.92,0.02,98,17.08,35.32,5.6,29.71,0.55,0.18,0.28,0.48,-0.18,0.41,2.06,1.44,1.88,5.38,0.22,0.14
162,53.58,0.0,100,10.6,36.43,5.25,31.18,0.62,0.05,0.03,0.51,0.06,0.04,2.45,1.91,2.07,6.43,0.24,0.14
163,51.08,0.0,100,14.94,38.24,5.17,33.06,0.68,0.36,0.41,0.7,0.34,0.36,2.55,1.68,1.9,6.13,0.27,0.13
164,45.5,0.01,99,6.09,37.63,3.91,33.72,0.53,0.28,1.04,0.47,-0.32,0.56,2.15,1.5,1.99,5.64,0.31,0.74
165,31.92,0.0,100,7.57,36.05,4.19,31.86,0.72,0.1,0.05,0.65,0.33,0.09,1.61,0.8,1.42,3.83,0.25,0.13
166,50.83,0.0,100,30.84,39.6,6.11,33.5,0.53,0.22,0.55,0.47,-0.16,0.29,2.4,1.77,1.93,6.1,0.3,0.13
167,40.5,0.0,100,43.18,38.38,8.12,30.26,0.68,0.05,0.01,0.58,0.24,-0.04,1.92,1.22,1.72,4.86,0.22,0.13
168,77.58,0.01,99,6.22,32.07,3.89,28.18,0.01,0.97,3.02,0.08,-2.07,2.41,3.36,2.71,3.46,9.52,0.17,0.14
169,37.5,0.01,99,27.39,36.06,7.31,28.75,0.69,0.05,0.03,0.6,0.29,-0.03,1.87,1.2,1.6,4.67,0.18,0.13
170,37.0,0.0,100,30.8,38.4,6.13,32.26,0.66,0.04,0.07,0.54,0.02,0.11,1.69,1.06,1.69,4.44,0.28,0.13
171,47.58,0.0,100,16.8,41.53,6.95,34.58,0.76,0.27,0.58,0.77,0.64,0.05,2.44,1.6,1.67,5.71,0.28,0.13
172,74.75,0.0,100,47.68,43.14,8.48,34.66,0.16,0.83,3.29,0.22,-1.54,1.68,3.24,2.57,3.16,8.97,0.29,0.13
173,44.92,0.02,98,22.77,35.03,6.15,28.88,0.48,0.29,0.58,0.43,-0.41,0.65,2.19,1.55,2.0,5.74,0.2,0.13
174,53.17,0.01,99,2.28,34.07,1.64,32.42,0.33,0.55,2.0,0.32,-1.02,1.22,2.42,1.72,2.42,6.57,0.28,0.14
175,64.5,0.01,99,19.96,39.26,6.64,32.63,0.3,0.69,2.73,0.34,-1.02,1.34,2.96,2.29,2.69,7.94,0.26,0.13
176,47.5,0.0,100,23.56,41.44,6.91,34.54,0.65,0.07,-0.02,0.56,0.24,-0.06,2.25,1.56,1.89,5.7,0.28,0.13
177,46.08,0.01,99,29.66,34.89,7.47,27.41,0.7,0.06,-0.07,0.62,0.34,-0.1,2.23,1.65,1.83,5.71,0.14,0.13
