episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
13,35.2,0.22,78,10.64,25.89,4.35,21.54,0.35,0.46,1.93,0.32,-0.89,1.02,2.76,2.12,2.56,7.44,0.12,0.25
14,29.15,0.21,79,12.86,27.28,5.38,21.9,0.7,0.26,0.11,0.7,0.44,0.19,2.27,1.57,1.66,5.49,0.12,0.38
15,17.77,0.24,76,23.89,29.54,7.41,22.13,0.53,0.31,0.9,0.48,-0.39,0.69,2.13,1.46,1.96,5.55,0.15,0.38
16,35.29,0.18,82,17.27,29.6,7.12,22.49,0.48,0.26,0.77,0.42,-0.45,0.61,2.43,1.92,2.35,6.7,0.11,0.23
17,42.81,0.13,87,12.32,27.9,4.47,23.43,0.61,0.33,0.68,0.6,0.04,0.5,2.21,1.54,1.8,5.55,0.1,0.18
18,30.28,0.22,78,22.36,27.87,6.85,21.03,0.32,0.49,1.9,0.3,-0.96,1.01,2.95,2.38,2.82,8.15,0.09,0.18
19,22.61,0.24,76,16.29,26.26,6.24,20.03,0.57,0.27,1.08,0.53,-0.13,0.4,2.22,1.43,1.97,5.63,0.02,0.18
20,22.1,0.25,75,22.19,28.05,6.98,21.07,0.28,0.6,1.65,0.27,-1.21,1.41,2.55,1.88,2.68,7.11,0.14,0.18
21,19.74,0.2,80,27.59,31.11,7.06,24.05,0.52,0.28,1.05,0.45,-0.44,0.65,1.88,1.2,1.91,4.99,0.2,1.98
22,48.39,0.14,86,2.5,27.56,1.75,25.81,0.44,0.34,0.51,0.38,-0.68,0.95,2.06,1.4,2.24,5.7,0.19,0.43
23,28.19,0.13,87,29.51,34.36,7.9,26.46,0.73,0.07,-0.1,0.67,0.51,-0.14,2.01,1.32,1.46,4.79,0.21,0.33
24,18.09,0.15,85,41.69,31.29,8.12,23.18,0.73,0.23,0.46,0.71,0.43,0.15,2.19,1.35,1.55,5.09,0.11,0.2
25,36.91,0.09,91,34.99,33.34,8.57,24.77,0.46,0.48,1.2,0.46,-0.52,0.87,2.54,1.79,2.25,6.58,0.12,0.32
26,57.85,0.1,90,3.13,26.65,2.16,24.49,0.42,0.5,1.5,0.41,-0.7,1.11,2.43,1.74,2.32,6.5,0.11,0.28
27,39.25,0.17,83,16.82,29.4,6.19,23.2,0.29,0.57,2.21,0.28,-1.18,1.44,2.6,1.99,2.69,7.28,0.14,0.2
28,15.88,0.23,77,29.29,35.16,7.08,28.08,0.75,0.17,-0.01,0.72,0.59,0.03,2.34,1.58,1.58,5.51,0.34,0.22
29,43.24,0.09,91,19.42,34.93,7.29,27.65,0.59,0.11,0.48,0.49,-0.13,0.17,2.06,1.34,1.89,5.29,0.21,0.22
30,41.05,0.08,92,24.84,30.75,5.62,25.13,0.69,0.27,0.45,0.67,0.3,0.39,2.24,1.42,1.67,5.34,0.12,0.21
31,39.18,0.06,94,28.3,33.23,7.4,25.83,0.55,0.2,0.87,0.46,-0.36,0.58,1.73,1.06,1.94,4.73,0.13,0.27
32,40.12,0.11,89,29.85,31.0,7.18,23.82,0.56,0.29,0.86,0.52,-0.12,0.54,2.79,2.11,2.38,7.28,0.09,0.31
33,23.2,0.15,85,52.71,33.07,9.47,23.6,0.21,0.79,2.68,0.26,-1.36,1.68,3.2,2.45,2.99,8.64,0.13,0.25
34,56.43,0.12,88,4.68,28.85,3.03,25.82,0.46,0.43,0.81,0.46,-0.41,0.75,2.88,2.02,2.47,7.36,0.19,0.27
35,33.04,0.12,88,26.18,29.89,6.25,23.64,0.63,0.25,0.36,0.59,0.03,0.45,2.02,1.28,1.77,5.08,0.09,0.27
36,37.57,0.14,86,22.14,29.8,5.94,23.86,0.64,0.29,0.41,0.63,0.18,0.35,2.6,1.81,2.0,6.42,0.14,0.28
37,26.42,0.15,85,31.81,30.76,8.36,22.4,0.62,0.33,0.87,0.61,0.07,0.45,2.29,1.46,1.81,5.56,0.04,0.27
38,37.59,0.16,84,6.31,26.74,3.38,23.36,0.76,0.07,-0.06,0.69,0.55,-0.03,1.81,1.17,1.34,4.32,0.12,0.28
39,33.33,0.12,88,22,29.48,5.57,23.91,0.65,0.04,0.1,0.52,0.01,0.15,1.65,0.99,1.73,4.36,0.11,0.3
40,47.98,0.1,90,11,28.0,3.6,24.4,0.54,0.29,0.54,0.49,-0.32,0.69,2.06,1.33,1.98,5.37,0.1,0.29
41,50.99,0.13,87,10.97,28.26,3.68,24.57,0.24,0.63,1.91,0.25,-1.23,1.46,2.75,2.07,2.74,7.55,0.16,1.86
42,59.43,0.05,95,9.66,31.45,5.19,26.25,0.66,0.29,0.4,0.66,0.3,0.25,2.45,1.7,1.77,5.93,0.12,0.28
43,25.51,0.1,90,36.46,32.68,7.57,25.11,0.87,0.08,-0.15,0.83,0.92,-0.24,1.94,1.06,1.22,4.22,0.14,0.25
44,43.55,0.1,90,35.88,39.07,7.78,31.29,0.22,0.68,2.22,0.24,-1.34,1.52,3.24,2.56,3.12,8.92,0.32,0.3
45,31.75,0.06,94,35.06,33.95,7.74,26.21,0.8,0.06,-0.05,0.74,0.64,-0.15,1.81,1.03,1.29,4.13,0.14,0.23
46,59.86,0.07,93,10.11,35.19,5.58,29.61,0.54,0.37,1.06,0.53,-0.15,0.53,2.74,2.02,2.23,6.99,0.22,0.18
47,42.99,0.05,95,32.84,31.85,6.63,25.22,0.48,0.3,0.77,0.41,-0.51,0.84,2.28,1.7,2.21,6.19,0.07,0.24
48,18.32,0.14,86,50.29,37.79,8.95,28.84,0.49,0.46,1.14,0.49,-0.42,0.82,2.44,1.74,2.22,6.41,0.3,0.28
49,36.27,0.09,91,22.9,32.62,7.32,25.3,0.75,0.05,-0.03,0.66,0.42,-0.11,1.8,0.97,1.34,4.11,0.14,0.24
50,57.29,0.05,95,8.68,29.31,3.16,26.15,0.64,0.06,-0.05,0.55,0.16,0.02,2.07,1.43,1.7,5.2,0.13,0.24
51,52.94,0.08,92,3.71,29.46,2.35,27.11,0.78,0.17,0.03,0.76,0.66,0.06,1.92,1.14,1.35,4.41,0.19,0.21
52,70.44,0.02,98,18.59,32.46,4.06,28.41,0.16,0.74,2.49,0.19,-1.53,1.71,3.26,2.66,3.17,9.09,0.18,0.27
53,38.15,0.1,90,36.43,43.7,7.7,36.0,0.39,0.62,2.01,0.43,-0.72,1.11,2.96,2.13,2.5,7.59,0.4,0.18
54,56.16,0.03,97,18.7,31.46,5.4,26.06,0.69,0.07,-0.07,0.62,0.4,-0.19,2.37,1.75,1.89,6.01,0.1,0.19
55,56.08,0.08,92,20.75,33.24,5.83,27.41,0.21,0.78,2.67,0.27,-1.34,1.64,3.09,2.4,2.99,8.48,0.19,0.26
56,63.11,0.07,93,14.06,30.98,4.77,26.22,0.29,0.65,1.99,0.31,-1.09,1.35,3.14,2.41,3.03,8.58,0.15,0.19
57,46.15,0.11,89,19.78,32.7,5.8,26.9,0.41,0.36,1.35,0.37,-0.63,0.71,2.61,1.98,2.4,6.99,0.21,0.26
58,55.12,0.09,91,5.27,30.14,2.95,27.19,0.65,0.07,-0.1,0.57,0.28,-0.18,2.36,1.59,1.77,5.72,0.21,0.28
59,37.56,0.11,89,24.87,33.39,5.66,27.73,0.46,0.32,1.9,0.39,-0.63,0.69,2.07,1.36,2.21,5.64,0.25,0.28
60,47.96,0.08,92,15.33,30.22,3.76,26.46,0.53,0.23,0.68,0.45,-0.37,0.64,1.98,1.39,1.96,5.33,0.15,0.42
61,19.12,0.19,81,33.88,32.07,7.93,24.15,0.62,0.17,0.15,0.57,0.21,0.11,2.24,1.59,1.73,5.56,0.2,0.32
62,54.75,0.06,94,6.47,28.52,3.46,25.06,0.79,0.07,-0.09,0.73,0.67,-0.24,1.97,1.13,1.46,4.55,0.08,1.46
63,41.39,0.1,90,12.93,31.18,6.22,24.96,0.85,0.07,-0.11,0.8,0.83,-0.24,1.9,0.91,1.17,3.98,0.14,0.27
64,61.69,0.03,97,7.3,31.1,4.11,26.99,0.64,0.04,0.03,0.53,0.05,0.08,1.99,1.4,1.81,5.21,0.15,0.26
65,30.49,0.08,92,34.17,35.68,7.35,28.33,0.87,0.08,-0.14,0.83,0.93,-0.27,1.98,1.14,1.24,4.36,0.24,0.27
66,35.79,0.08,92,28,31.5,6.09,25.41,0.76,0.06,-0.08,0.69,0.52,-0.14,1.97,1.22,1.38,4.57,0.14,0.22
67,32.81,0.1,90,38.89,33.84,8.02,25.82,0.59,0.39,1.39,0.59,-0.05,0.58,2.6,1.84,2.19,6.63,0.18,0.18
68,47.68,0.1,90,15.57,31.19,5.19,26.0,0.56,0.21,0.5,0.51,-0.04,0.31,2.34,1.87,1.94,6.16,0.18,0.2
69,48.75,0.06,94,34.96,31.15,6.62,24.53,0.25,0.75,1.82,0.31,-1.2,1.65,3.14,2.37,2.94,8.45,0.02,0.3
70,55.79,0.07,93,26.06,33.33,6.92,26.41,0.14,0.77,2.9,0.17,-1.58,1.85,3.2,2.67,3.11,8.98,0.15,0.24
71,46.05,0.03,97,20.04,30.42,4.61,25.81,0.75,0.05,0.02,0.66,0.39,0.09,1.5,0.86,1.4,3.76,0.08,0.19
72,38.46,0.06,94,27.53,31.36,5.55,25.81,0.72,0.05,-0.02,0.63,0.33,-0.02,1.77,1.15,1.49,4.4,0.12,0.18
73,59.11,0.07,93,6.33,30.17,3.33,26.84,0.63,0.05,0.09,0.51,0.0,0.01,2.26,1.73,2.09,6.08,0.17,0.23
74,58.56,0.07,93,17.46,32.33,6.28,26.04,0.36,0.6,1.62,0.38,-0.84,1.23,3.01,2.37,2.68,8.05,0.15,0.18
75,30.54,0.06,94,42.83,39.16,7.07,32.09,0.52,0.3,0.63,0.46,-0.42,0.7,2.02,1.25,2.02,5.3,0.31,0.23
76,64.43,0.03,97,11.43,33.83,5.83,28.0,0.6,0.38,0.95,0.61,0.06,0.46,2.72,1.89,2.06,6.67,0.18,0.26
77,45.69,0.05,95,36,34.4,7.07,27.33,0.27,0.6,2.32,0.26,-1.26,1.45,2.66,2.1,2.72,7.47,0.18,0.39
78,45.82,0.05,95,24.51,33.77,7.39,26.38,0.54,0.2,0.58,0.45,-0.32,0.53,1.99,1.34,1.99,5.32,0.14,0.3
79,68.45,0.05,95,12.17,30.55,4.89,25.66,0.15,0.75,2.38,0.18,-1.56,1.84,3.1,2.55,3.03,8.68,0.11,0.23
80,52.81,0.04,96,26.07,32.21,5.81,26.4,0.28,0.6,2.17,0.27,-1.22,1.53,2.49,1.88,2.6,6.98,0.13,0.3
81,50.81,0.05,95,25.01,32.11,5.28,26.82,0.49,0.4,0.57,0.49,-0.31,0.89,2.58,1.92,2.18,6.67,0.16,0.27
82,59.88,0.05,95,14.53,30.34,5.14,25.2,0.38,0.55,2.29,0.38,-0.81,1.12,2.65,1.88,2.43,6.97,0.08,1.75
83,51.71,0.03,97,13.99,33.64,6.63,27.01,0.7,0.04,0.06,0.59,0.15,0.17,1.5,0.86,1.65,4.01,0.13,0.26
84,75.19,0.01,99,2.24,31.26,1.62,29.64,0.49,0.33,1.1,0.47,-0.25,0.42,2.65,1.86,2.2,6.71,0.22,0.28
85,40.65,0.02,98,30.06,33.84,6.13,27.71,0.8,0.06,-0.08,0.73,0.63,-0.09,1.72,0.99,1.26,3.98,0.15,0.27
86,70.15,0.02,98,4.02,28.35,2.63,25.71,0.65,0.28,0.38,0.64,0.25,0.27,2.51,1.71,2.02,6.24,0.05,0.23
87,54.96,0.03,97,16.37,32.03,6.19,25.84,0.62,0.26,0.54,0.58,0.01,0.45,2.12,1.28,1.87,5.27,0.08,0.18
88,80.3,0.01,99,7.52,29.98,3.96,26.02,0.18,0.71,1.94,0.2,-1.46,1.72,3.22,2.57,3.16,8.95,0.05,0.19
89,58.31,0.05,95,6.17,29.22,3.93,25.28,0.69,0.06,-0.09,0.62,0.36,-0.07,2.04,1.42,1.52,4.98,0.08,0.18
90,65.36,0.04,96,2.55,31.21,1.78,29.44,0.61,0.06,-0.08,0.52,0.12,-0.11,2.23,1.59,1.81,5.64,0.22,0.18
91,57.71,0.03,97,14.31,30.91,5.51,25.4,0.49,0.28,0.4,0.42,-0.51,0.8,2.06,1.41,2.08,5.56,0.04,0.23
92,61.16,0.03,97,16.33,30.74,4.47,26.27,0.56,0.37,1.23,0.56,-0.08,0.52,2.68,1.93,2.19,6.79,0.11,0.18
93,43.37,0.04,96,29.33,37.34,6.91,30.44,0.65,0.25,1.05,0.62,0.14,0.37,2.06,1.43,1.75,5.24,0.27,0.18
94,59.01,0.02,98,9.71,33.5,4.05,29.45,0.56,0.2,0.93,0.48,-0.29,0.48,1.74,1.0,1.86,4.6,0.22,0.2
95,49.85,0.04,96,21.81,31.15,4.92,26.23,0.55,0.2,0.4,0.47,-0.28,0.5,2.05,1.38,1.99,5.43,0.12,0.19
96,65.33,0.01,99,6.73,40.19,4.27,35.92,0.77,0.08,-0.11,0.72,0.66,-0.22,2.21,1.46,1.5,5.17,0.34,0.23
97,46.02,0.01,99,36.93,34.51,7.88,26.63,0.5,0.36,0.83,0.48,-0.3,0.67,2.42,1.69,2.13,6.24,0.1,0.2
98,72.17,0.02,98,6.36,36.55,4.06,32.49,0.45,0.57,1.07,0.49,-0.48,1.12,2.82,2.05,2.32,7.18,0.28,0.19
99,70.36,0.01,99,7.27,29.83,4.03,25.8,0.35,0.49,1.9,0.31,-1.01,1.24,2.32,1.68,2.5,6.5,0.02,0.18
100,41.53,0.04,96,33.5,33.92,8.03,25.9,0.77,0.07,-0.03,0.7,0.59,-0.15,2.26,1.6,1.71,5.57,0.09,0.19
101,42.09,0.01,99,31.96,33.64,7.35,26.28,0.74,0.06,-0.02,0.66,0.44,-0.0,1.7,1.15,1.5,4.34,0.07,0.2
102,66.31,0.02,98,7.94,31.68,4.11,27.57,0.59,0.06,-0.04,0.5,0.06,-0.08,2.37,1.76,1.93,6.05,0.16,0.21
103,45.31,0.02,98,26.63,32.86,6.33,26.53,0.83,0.07,-0.08,0.77,0.73,-0.2,1.92,1.15,1.4,4.47,0.11,1.72
104,56.82,0.01,99,22.07,32.28,5.68,26.61,0.76,0.08,-0.1,0.7,0.6,-0.27,2.44,1.78,1.81,6.03,0.09,0.29
105,60.09,0.02,98,14.39,32.27,5.67,26.59,0.58,0.25,0.5,0.54,-0.03,0.41,2.26,1.54,1.96,5.76,0.11,0.28
106,75.25,0.01,99,7.89,31.87,4.58,27.29,0.4,0.53,1.51,0.41,-0.68,1.06,2.95,2.26,2.59,7.8,0.14,0.44
107,47.67,0.02,98,20.93,35.59,6.55,29.04,0.78,0.06,-0.04,0.7,0.51,-0.07,1.66,0.98,1.32,3.96,0.21,0.32
108,76.61,0.0,100,17.98,30.99,4.09,26.9,0.01,0.98,2.86,0.08,-2.07,2.31,3.41,2.76,3.45,9.62,0.1,0.26
109,59.19,0.02,98,19.23,33.46,4.72,28.73,0.44,0.37,1.59,0.38,-0.74,0.86,2.38,1.7,2.38,6.46,0.19,0.22
110,57.11,0.02,98,20.84,31.64,5.11,26.53,0.48,0.45,0.75,0.47,-0.47,1.03,2.36,1.72,2.17,6.26,0.11,0.2
111,40.14,0.04,96,34.5,34.1,8.56,25.54,0.62,0.06,-0.05,0.53,0.12,-0.03,2.12,1.47,1.82,5.42,0.08,0.23
112,30.35,0.07,93,36.6,32.81,7.11,25.7,0.64,0.04,0.06,0.52,0.06,0.11,1.72,1.05,1.64,4.42,0.13,0.18
113,76.98,0.01,99,3.94,35.04,2.65,32.38,0.37,0.4,0.81,0.34,-0.7,0.88,2.77,2.15,2.54,7.46,0.27,0.2
114,39.73,0.06,94,37.28,33.87,8.68,25.19,0.46,0.29,1.24,0.39,-0.53,0.56,2.44,1.85,2.3,6.58,0.09,0.23
115,63.84,0.02,98,5.76,29.74,3.64,26.1,0.63,0.23,0.35,0.58,0.02,0.46,2.03,1.26,1.74,5.03,0.08,0.26
116,47.1,0.03,97,25.93,33.63,5.11,28.52,0.79,0.07,-0.07,0.73,0.66,-0.18,2.16,1.4,1.58,5.14,0.2,0.26
117,63.75,0.04,96,7.12,32.31,4.5,27.81,0.55,0.4,1.38,0.55,-0.2,0.63,2.42,1.7,1.99,6.1,0.19,0.26
118,70.13,0.02,98,15.35,32.74,5.81,26.94,0.24,0.76,1.8,0.3,-1.24,1.77,3.12,2.42,2.86,8.4,0.13,0.28
119,58.04,0.03,97,19.46,33.82,5.96,27.86,0.6,0.42,1.67,0.62,0.06,0.53,2.65,1.92,2.05,6.62,0.18,0.28
120,47.54,0.06,94,24.68,31.81,6.19,25.62,0.45,0.36,0.84,0.41,-0.59,0.9,2.32,1.67,2.19,6.18,0.11,0.19
121,47.04,0.03,97,23.3,33.27,5.95,27.32,0.69,0.05,0.02,0.59,0.22,0.03,1.82,1.09,1.71,4.63,0.13,0.27
122,59.95,0.04,96,14.02,32.12,5.19,26.94,0.53,0.34,0.99,0.52,-0.13,0.45,2.58,1.84,2.04,6.47,0.15,0.24
123,69.21,0.03,97,12.74,31.79,4.8,26.99,0.25,0.75,2.05,0.31,-1.2,1.62,3.03,2.29,2.78,8.1,0.15,1.72
124,65.01,0.0,100,12.27,35.8,6.13,29.66,0.57,0.29,0.87,0.54,-0.16,0.5,2.26,1.54,1.95,5.75,0.2,0.24
125,55.66,0.04,96,22.5,32.52,6.52,26.0,0.37,0.44,0.84,0.34,-0.82,1.12,2.54,1.97,2.5,7.01,0.1,0.25
126,38.67,0.04,96,40.16,34.14,7.86,26.27,0.39,0.45,1.85,0.35,-0.87,1.16,2.21,1.62,2.29,6.12,0.12,0.23
127,58.64,0.03,97,17.54,31.25,5.06,26.19,0.59,0.28,0.73,0.56,-0.05,0.46,2.52,1.84,2.04,6.4,0.1,0.27
128,63.34,0.01,99,12.93,32.88,5.1,27.78,0.42,0.38,0.83,0.38,-0.69,1.01,2.2,1.46,2.2,5.87,0.15,0.25
129,40.41,0.02,98,34.06,33.68,7.4,26.29,0.65,0.04,0.09,0.53,0.04,0.12,1.76,1.14,1.78,4.68,0.1,0.25
130,68.87,0.0,100,20.38,31.94,4.47,27.46,0.32,0.68,2.05,0.37,-0.95,1.38,3.07,2.31,2.84,8.22,0.14,0.28
131,58.11,0.03,97,14.11,33.63,3.61,30.02,0.65,0.32,0.56,0.65,0.18,0.52,2.32,1.59,1.71,5.62,0.24,0.28
132,52.66,0.0,100,24.21,34.68,6.58,28.1,0.73,0.07,-0.04,0.66,0.47,-0.1,2.06,1.34,1.66,5.06,0.15,0.2
133,41.6,0.06,94,24.61,36.14,5.59,30.55,0.69,0.05,0.01,0.6,0.27,-0.09,1.85,1.17,1.63,4.65,0.28,0.2
134,50.1,0.03,97,17.81,34.07,6.99,27.07,0.59,0.16,0.44,0.49,-0.25,0.51,1.6,0.96,1.78,4.34,0.14,0.19
135,66.33,0.03,97,2.79,33.71,1.9,31.81,0.56,0.2,0.43,0.49,-0.16,0.44,2.1,1.48,1.91,5.5,0.28,0.19
136,58.83,0.01,99,5.45,42.13,3.5,38.63,0.66,0.04,0.0,0.55,0.11,0.11,1.37,0.69,1.29,3.35,0.38,0.19
137,58.17,0.0,100,17.85,36.72,5.83,30.9,0.76,0.08,-0.14,0.72,0.66,-0.27,2.26,1.37,1.54,5.17,0.24,0.19
138,70.91,0.02,98,9.9,32.86,5.31,27.55,0.38,0.39,1.62,0.34,-0.71,0.75,2.83,2.18,2.54,7.55,0.15,0.19
139,55.22,0.01,99,25.54,33.83,6.44,27.39,0.55,0.34,1.03,0.53,-0.19,0.59,2.41,1.85,2.04,6.3,0.14,0.2
140,61.6,0.01,99,26.27,35.95,6.24,29.72,0.3,0.57,1.74,0.31,-1.0,1.19,2.96,2.25,2.78,7.99,0.22,0.18
141,62.06,0.02,98,18.82,32.54,5.97,26.57,0.49,0.53,1.47,0.52,-0.34,0.88,2.71,2.06,2.31,7.08,0.11,0.18
142,55.33,0.03,97,13.72,37.63,5.8,31.84,0.68,0.06,-0.05,0.6,0.32,-0.09,1.97,1.28,1.61,4.86,0.27,0.18
143,54.33,0.02,98,16.92,39.11,6.99,32.12,0.58,0.14,0.28,0.49,-0.13,0.22,1.89,1.22,1.71,4.83,0.29,0.23
144,58.34,0.03,97,13.81,34.38,4.6,29.77,0.72,0.26,0.69,0.71,0.42,0.21,2.31,1.56,1.75,5.62,0.21,1.72
145,69.54,0.03,97,3.81,32.72,2.59,30.12,0.59,0.27,0.62,0.55,-0.01,0.38,2.52,1.88,2.09,6.48,0.24,0.23
146,53.77,0.01,99,23.62,38.12,4.81,33.31,0.57,0.14,0.45,0.48,-0.14,0.3,2.08,1.52,1.99,5.59,0.29,0.33
147,56.9,0.01,99,24.3,42.18,6.7,35.47,0.48,0.28,0.49,0.43,-0.36,0.57,2.46,1.88,2.13,6.48,0.34,0.28
148,63.32,0.01,99,5.58,34.35,3.1,31.25,0.85,0.09,-0.16,0.82,0.95,-0.33,1.98,1.21,1.27,4.46,0.24,0.2
149,51.09,0.03,97,27.9,33.63,5.74,27.9,0.49,0.24,1.09,0.42,-0.37,0.45,2.46,1.84,2.21,6.5,0.16,0.23
150,68.17,0.0,100,12.76,40.64,4.97,35.66,0.34,0.51,1.53,0.31,-1.03,1.26,2.4,1.74,2.46,6.6,0.32,0.19
151,59.67,0.01,99,35.79,43.4,7.24,36.16,0.11,0.82,3.08,0.15,-1.74,1.92,3.3,2.7,3.33,9.33,0.35,0.19
152,58.05,0.03,97,17.88,37.1,7.04,30.06,0.45,0.44,1.69,0.43,-0.6,0.88,2.39,1.6,2.33,6.32,0.24,0.19
153,62.6,0.02,98,21.71,34.25,6.86,27.39,0.44,0.58,2.24,0.47,-0.55,0.97,2.97,2.21,2.58,7.76,0.15,0.42
154,47.27,0.0,100,27.91,41.18,6.8,34.38,0.65,0.04,0.08,0.53,0.01,0.09,1.7,1.06,1.71,4.47,0.32,0.37
155,54.02,0.03,97,25.81,42.4,7.65,34.74,0.53,0.45,1.53,0.55,-0.19,0.73,2.64,2.04,2.15,6.84,0.33,0.21
156,63.35,0.0,100,10.22,32.57,3.61,28.96,0.63,0.04,0.08,0.51,-0.01,0.1,1.86,1.27,1.83,4.96,0.18,0.18
157,56.61,0.03,97,11.36,39.97,5.87,34.1,0.53,0.21,0.52,0.45,-0.3,0.59,1.77,1.12,1.82,4.72,0.3,0.21
158,46.38,0.01,99,30,37.55,7.71,29.84,0.85,0.19,-0.08,0.86,0.98,-0.17,2.26,1.4,1.34,5.01,0.22,0.2
159,47.52,0.04,96,34.23,37.05,7.41,29.65,0.46,0.47,1.24,0.48,-0.42,0.87,2.8,2.04,2.37,7.21,0.21,0.2
160,70.23,0.03,97,9.79,34.26,4.1,30.16,0.42,0.43,1.1,0.4,-0.59,0.81,2.93,2.29,2.58,7.79,0.21,0.19
161,58.47,0.02,98,15.77,37.01,5.6,31.41,0.61,0.3,1.18,0.59,0.02,0.49,2.24,1.51,1.87,5.62,0.26,0.2
162,67.21,0.0,100,9.4,33.21,4.75,28.46,0.69,0.29,0.88,0.69,0.36,0.29,2.38,1.6,1.75,5.73,0.16,0.2
163,45.59,0.0,100,31.18,37.36,6.62,30.74,0.77,0.07,-0.05,0.71,0.6,-0.17,1.94,1.25,1.5,4.69,0.22,0.19
164,61.24,0.01,99,6.8,48.07,4.31,43.76,0.86,0.08,-0.12,0.81,0.88,-0.23,1.86,1.11,1.22,4.19,0.43,1.71
165,67.53,0.01,99,6.42,30.63,3.68,26.95,0.57,0.24,0.64,0.52,-0.08,0.36,2.2,1.54,1.9,5.65,0.12,0.19
166,56.32,0.02,98,20.36,30.8,4.84,25.96,0.55,0.31,0.69,0.53,-0.16,0.47,2.38,1.64,1.95,5.97,0.07,0.2
167,36.29,0.02,98,45.63,38.36,8.4,29.96,0.64,0.06,0.03,0.55,0.19,0.02,2.16,1.69,2.02,5.88,0.22,0.19
168,61.66,0.0,100,6.84,42.3,4.28,38.02,0.71,0.05,0.01,0.61,0.27,0.12,1.56,0.88,1.47,3.91,0.31,0.18
169,48.52,0.02,98,22.78,44.22,7.57,36.65,0.74,0.05,-0.01,0.65,0.36,-0.08,1.88,1.1,1.54,4.52,0.35,0.19
170,65.71,0.0,100,17.85,31.06,4.12,26.94,0.57,0.29,0.33,0.54,-0.04,0.46,2.68,2.09,2.21,6.98,0.1,0.19
171,63.34,0.0,100,12.96,39.85,5.99,33.86,0.74,0.07,-0.07,0.68,0.53,-0.17,2.31,1.49,1.68,5.48,0.27,0.19
172,44.05,0.02,98,34.2,42.96,7.55,35.41,0.67,0.07,-0.06,0.59,0.32,-0.15,2.24,1.55,1.81,5.6,0.33,0.2
173,49.25,0.02,98,22.48,44.57,6.9,37.67,0.66,0.18,0.53,0.59,0.07,0.35,1.86,1.16,1.62,4.64,0.34,0.2
174,65.51,0.01,99,3.21,48.85,2.11,46.75,0.66,0.11,0.39,0.57,0.03,0.2,1.83,1.02,1.7,4.54,0.43,0.19
175,65.27,0.0,100,11.84,39.6,5.5,34.1,0.69,0.24,0.45,0.66,0.29,0.19,2.32,1.52,1.89,5.73,0.28,0.2
176,61.76,0.02,98,21.51,34.8,6.64,28.16,0.35,0.6,2.12,0.37,-0.9,1.17,2.84,2.06,2.62,7.52,0.17,0.19
177,73.87,0.01,99,14.42,48.69,4.75,43.94,0.11,0.83,2.47,0.15,-1.76,2.12,3.07,2.46,3.18,8.71,0.41,0.19
178,59.89,0.01,99,4.21,29.63,2.82,26.81,0.69,0.04,0.07,0.58,0.14,0.16,1.32,0.67,1.38,3.37,0.11,0.22
