episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
45,23.8,0.02,98,30.94,1968.08,7.45,1960.63,-0.68,2.3,2.4,-0.42,-0.9,0.73,2.7,2.13,1.96,0.47,0.56,0.16
46,27.27,0.0,100,10.45,2028.28,5.67,2022.6,-0.3,0.86,0.93,-0.13,-0.51,0.22,2.31,1.63,2.08,0.46,0.65,0.16
47,24.83,0.01,99,38.46,2068.08,7.37,2060.71,-0.94,3.0,2.93,-0.59,-0.98,0.46,2.93,2.31,1.91,0.48,0.34,0.13
48,23.47,0.02,98,40.73,2112.51,8.32,2104.18,-0.32,0.37,0.21,-0.11,-0.18,0.08,2.72,2.06,2.59,0.48,0.56,0.13
49,22.27,0.03,97,22.35,2171.83,6.76,2165.07,-0.63,1.71,1.63,-0.35,-0.58,0.42,2.8,1.97,2.44,0.48,0.32,0.14
50,21.63,0.04,96,10.98,2217.97,3.74,2214.23,-0.57,1.44,1.52,-0.31,-0.49,0.4,2.53,1.97,2.46,0.47,0.38,0.14
51,25.43,0.01,99,3.58,2248.23,2.29,2245.94,-0.02,-0.57,0.02,0.06,-0.09,-0.09,2.39,1.77,2.52,0.47,0.56,0.14
52,24.13,0.02,98,18.35,2305.48,3.93,2301.55,-0.62,1.74,1.02,-0.33,-0.53,0.42,2.63,2.05,2.33,0.47,0.36,0.14
53,18.83,0.06,94,35.35,2286.01,6.92,2279.09,-0.51,0.93,0.38,-0.22,-0.23,0.25,2.62,2.16,2.78,0.47,0.68,0.14
54,24.53,0.02,98,16.39,2422.51,4.86,2417.65,-0.3,-0.01,-0.08,-0.07,0.09,-0.14,2.7,1.94,2.76,0.46,0.75,0.12
55,22.2,0.02,98,17.5,2467.35,5.09,2462.27,-1.48,5.07,4.75,-0.96,-1.45,0.99,3.31,2.78,1.69,0.51,0.6,0.14
56,24.8,0.01,99,14.91,2452.06,5.25,2446.81,-0.83,2.8,3.39,-0.53,-1.02,0.59,2.83,2.08,1.92,0.48,0.53,0.13
57,20.83,0.04,96,17.21,2538.04,5.19,2532.85,-1.11,3.5,2.8,-0.66,-0.96,0.7,3.0,2.35,2.07,0.48,0.51,0.13
58,23.43,0.02,98,6.46,2604.28,3.44,2600.84,-1.14,3.74,2.95,-0.7,-1.09,0.81,3.05,2.2,2.04,0.48,0.41,0.15
59,26.03,0.01,99,23.45,2649.02,5.98,2643.03,-1.08,3.86,3.49,-0.67,-1.21,0.89,2.76,2.05,1.61,0.45,0.53,0.14
60,21.8,0.03,97,16.41,2682.45,3.84,2678.62,-1.15,3.89,3.38,-0.72,-1.19,0.79,3.11,2.36,1.79,0.49,0.42,0.13
61,24.5,0.02,98,34.54,2694.92,8.0,2686.92,-0.49,1.64,1.71,-0.26,-0.68,0.39,2.5,1.85,1.94,0.46,0.6,0.13
62,26.87,0.0,100,4.56,2822.02,2.64,2819.38,-0.14,-0.3,0.03,-0.01,-0.02,-0.08,2.58,1.99,2.56,0.46,0.6,0.86
63,25.63,0.01,99,12.48,2857.87,6.04,2851.84,-0.6,1.78,1.42,-0.33,-0.62,0.43,2.65,2.01,2.08,0.46,0.32,0.12
64,25.53,0.0,100,8.72,2887.02,4.62,2882.4,-1.29,4.58,4.62,-0.84,-1.42,1.24,2.98,2.37,1.71,0.49,0.58,0.15
65,26.5,0.0,100,30.88,2972.6,7.0,2965.6,-0.57,1.12,0.68,-0.28,-0.31,0.17,2.8,2.19,2.75,0.47,0.67,0.13
66,26.87,0.0,100,32.96,3013.64,6.5,3007.14,-0.13,-0.4,0.01,-0.0,-0.04,-0.1,2.65,1.92,2.59,0.46,0.56,0.13
67,23.47,0.01,99,33.79,3038.82,7.55,3031.27,-1.62,5.72,4.44,-1.04,-1.63,1.29,3.43,2.74,1.5,0.51,0.64,0.13
68,26.97,0.0,100,15.12,3129.91,5.63,3124.28,-0.62,1.73,1.75,-0.33,-0.55,0.2,2.69,1.91,2.15,0.46,0.3,0.13
69,26.1,0.01,99,39.25,3154.83,7.31,3147.52,-0.35,0.95,0.56,-0.16,-0.48,0.32,2.48,1.76,2.07,0.45,0.51,0.14
70,24.6,0.01,99,31.19,3177.48,7.36,3170.12,-1.1,3.38,3.44,-0.67,-0.92,0.65,2.99,2.31,2.19,0.48,0.52,0.13
71,26.67,0.0,100,23.74,3291.4,4.78,3286.62,-0.73,2.18,2.34,-0.44,-0.76,0.53,2.68,2.04,2.25,0.47,0.33,0.13
72,28.57,0.0,100,25.56,3310.84,5.62,3305.22,-0.12,-0.36,-0.05,0.03,0.02,-0.07,2.12,1.34,2.88,0.43,0.52,0.13
73,24.73,0.01,99,8.34,3453.82,4.21,3449.62,-1.03,3.35,2.24,-0.6,-0.95,0.73,2.94,2.27,2.09,0.48,0.4,0.13
74,28.83,0.0,100,14.64,3433.22,5.55,3427.66,0.07,-0.69,0.08,0.12,-0.09,-0.1,2.04,1.48,2.24,0.42,0.68,0.13
75,25.57,0.01,99,40.13,3544.08,6.7,3537.37,-0.79,2.23,1.49,-0.42,-0.58,0.42,2.83,2.1,2.26,0.46,0.53,0.13
76,23.4,0.01,99,10.67,3553.72,5.54,3548.18,-1.74,6.16,5.58,-1.14,-1.75,1.39,3.39,2.74,1.58,0.51,0.67,0.32
77,25.03,0.01,99,34.73,3500.72,7.18,3493.54,-1.35,4.84,4.08,-0.85,-1.46,0.98,2.97,2.23,1.54,0.47,0.59,0.27
78,24.0,0.02,98,28,3648.4,7.81,3640.59,-1.19,4.26,3.73,-0.77,-1.33,1.23,2.87,2.26,1.68,0.47,0.56,0.5
79,25.53,0.02,98,15.63,3615.92,5.61,3610.31,0.11,-0.79,0.1,0.1,-0.18,-0.05,2.12,1.58,2.43,0.44,0.75,0.35
80,24.07,0.02,98,35.94,3777.62,7.4,3770.22,-0.67,2.15,2.17,-0.38,-0.76,0.46,2.63,2.01,1.93,0.47,0.43,0.34
81,26.6,0.0,100,19.94,3836.47,4.99,3831.48,-0.56,1.57,0.83,-0.29,-0.56,0.39,2.64,2.0,2.29,0.47,0.32,0.14
82,23.57,0.01,99,14.57,3860.5,5.29,3855.21,-1.78,6.36,5.42,-1.16,-1.78,1.43,3.43,2.71,1.46,0.5,0.68,0.87
83,26.53,0.0,100,13,3882.26,6.2,3876.06,-0.21,-0.24,-0.03,-0.05,-0.01,-0.07,2.63,2.1,2.8,0.47,0.66,0.13
84,27.2,0.0,100,2.39,4021.06,1.7,4019.36,0.12,-0.79,0.06,0.12,-0.18,-0.1,2.28,1.64,2.37,0.46,0.75,0.13
85,25.27,0.0,100,25.14,4097.65,5.62,4092.02,-1.07,3.35,2.06,-0.62,-0.89,0.82,3.26,2.44,1.99,0.5,0.52,0.13
86,26.23,0.0,100,4.34,4024.78,2.83,4021.94,-1.08,3.66,2.57,-0.64,-1.03,1.06,2.91,2.22,1.86,0.48,0.4,0.14
87,23.23,0.02,98,15.14,4093.49,5.72,4087.78,-0.88,2.98,3.73,-0.57,-1.06,0.69,2.84,2.2,1.93,0.48,0.52,0.16
88,25.23,0.0,100,5.44,4208.62,3.1,4205.52,-1.28,4.53,3.8,-0.82,-1.37,1.11,3.17,2.53,1.64,0.5,0.51,0.16
89,26.47,0.0,100,7.1,4242.42,4.47,4237.94,-0.9,2.63,2.14,-0.51,-0.71,0.6,2.91,2.26,2.26,0.47,0.57,0.14
90,24.2,0.01,99,2.87,4301.27,1.93,4299.33,-0.72,2.22,2.81,-0.43,-0.78,0.37,2.87,2.04,2.19,0.49,0.37,0.13
91,28.1,0.0,100,11.56,4349.56,5.11,4344.46,0.11,-0.79,0.08,0.1,-0.17,-0.13,2.2,1.56,2.41,0.44,0.75,0.13
92,23.43,0.02,98,20.71,4402.14,5.65,4396.49,-0.86,2.65,2.6,-0.52,-0.82,0.59,2.8,2.32,2.06,0.48,0.34,0.16
93,28.33,0.0,100,31.36,4284.36,7.34,4277.02,0.0,-0.61,0.04,0.07,-0.08,-0.08,2.12,1.54,2.4,0.43,0.62,0.14
94,26.43,0.01,99,15.43,4495.73,5.06,4490.67,-0.39,1.25,1.03,-0.2,-0.59,0.27,2.48,1.72,1.97,0.45,0.63,0.13
95,24.77,0.01,99,21.98,4489.55,4.82,4484.73,-0.84,2.65,3.36,-0.53,-0.89,0.55,2.92,2.29,1.87,0.48,0.33,0.13
96,22.77,0.02,98,6.79,4772.39,4.31,4768.08,-1.65,5.98,5.19,-1.07,-1.75,1.42,3.22,2.52,1.48,0.5,0.66,0.13
97,26.03,0.0,100,33.52,4581.22,7.54,4573.68,-0.8,2.59,2.05,-0.47,-0.84,0.77,2.82,2.14,2.03,0.48,0.32,0.17
98,27.17,0.0,100,6.81,4779.8,4.32,4775.48,-0.47,0.97,1.05,-0.22,-0.34,0.14,2.62,1.81,2.49,0.46,0.42,0.15
99,23.1,0.03,97,5.96,4792.12,3.42,4788.7,-0.02,-0.52,-0.08,0.1,-0.01,-0.29,2.44,1.67,2.44,0.46,0.55,0.12
100,25.27,0.0,100,33.6,4791.84,7.82,4784.02,-0.77,2.13,2.57,-0.46,-0.69,0.42,3.0,2.35,2.25,0.5,0.41,0.13
101,27.37,0.0,100,23.56,4822.77,6.32,4816.46,-0.75,2.55,2.71,-0.46,-0.93,0.52,2.61,1.9,1.84,0.45,0.55,0.13
102,25.67,0.0,100,8.12,4958.43,4.17,4954.26,-0.77,2.03,2.37,-0.43,-0.53,0.38,3.07,2.32,2.17,0.49,0.61,0.13
103,23.87,0.01,99,22,5013.45,5.87,5007.58,-1.34,4.42,3.81,-0.84,-1.24,0.98,3.1,2.52,2.05,0.5,0.55,0.84
104,24.6,0.01,99,29.07,5186.07,6.68,5179.39,-1.19,4.24,3.24,-0.75,-1.31,1.04,3.0,2.29,1.81,0.48,0.52,0.13
105,26.3,0.0,100,14.18,5133.29,5.49,5127.8,-0.9,2.6,2.28,-0.52,-0.75,0.53,2.92,2.08,2.32,0.47,0.42,0.13
106,24.5,0.01,99,9.21,5239.07,5.23,5233.84,-1.16,3.82,2.92,-0.71,-1.09,1.04,3.04,2.4,2.11,0.48,0.47,0.13
107,25.6,0.0,100,20.53,5264.78,6.44,5258.34,-1.31,4.39,3.85,-0.82,-1.21,1.12,3.05,2.42,1.95,0.49,0.55,0.17
108,26.07,0.0,100,16,5268.16,3.77,5264.38,-0.09,-0.43,-0.03,0.03,-0.05,-0.09,2.75,2.06,2.31,0.48,0.53,0.16
109,26.87,0.0,100,26.08,5426.79,5.83,5420.96,-0.79,2.2,2.6,-0.47,-0.7,0.43,2.82,2.02,2.27,0.46,0.34,0.17
110,25.53,0.0,100,23.74,5308.92,5.28,5303.64,-0.71,2.16,1.67,-0.39,-0.68,0.44,3.03,2.13,2.01,0.49,0.27,0.13
111,26.73,0.0,100,36,5457.18,8.62,5448.56,-0.62,1.82,1.18,-0.34,-0.64,0.59,2.65,2.02,2.22,0.46,0.3,0.13
112,26.57,0.0,100,37.94,5517.06,6.7,5510.36,-0.47,0.6,0.77,-0.21,-0.17,0.1,2.73,2.07,2.94,0.47,0.7,0.14
113,25.0,0.01,99,4.86,5423.69,3.18,5420.51,-0.86,2.38,1.79,-0.48,-0.62,0.46,2.95,2.08,2.32,0.48,0.54,0.15
114,26.87,0.0,100,41.28,5541.4,8.89,5532.5,-0.24,0.56,0.87,-0.14,-0.5,0.2,2.53,1.71,2.28,0.46,0.67,0.15
115,25.97,0.0,100,5.8,5544.31,3.69,5540.62,-0.9,2.84,2.97,-0.54,-0.89,0.58,2.84,2.2,2.04,0.48,0.32,0.13
116,25.17,0.01,99,9.76,5844.68,3.11,5841.58,-0.94,3.19,2.63,-0.58,-1.05,0.81,2.86,2.18,1.91,0.47,0.44,0.15
117,25.63,0.0,100,6.95,5834.28,4.4,5829.88,-0.5,0.96,0.55,-0.24,-0.31,0.32,2.81,2.11,2.74,0.49,0.52,0.16
118,25.43,0.0,100,18.28,5878.1,6.34,5871.76,-1.38,4.65,3.64,-0.87,-1.3,1.13,3.16,2.53,1.92,0.49,0.56,0.16
119,25.63,0.0,100,27.55,6150.84,7.29,6143.56,-1.34,4.4,4.02,-0.84,-1.22,0.83,3.13,2.39,1.97,0.49,0.55,0.15
120,26.27,0.0,100,31.18,5872.34,7.54,5864.8,-0.87,2.85,2.19,-0.52,-0.91,0.74,2.74,2.23,2.11,0.48,0.32,0.12
121,26.0,0.0,100,22.07,5716.83,5.75,5711.08,-0.43,0.85,1.07,-0.19,-0.3,0.18,2.78,1.98,2.32,0.48,0.46,0.14
122,26.17,0.0,100,11.42,5988.47,4.19,5984.28,-1.02,3.14,2.51,-0.6,-0.86,0.63,3.07,2.31,1.95,0.48,0.54,0.13
123,25.97,0.0,100,15.86,6143.85,5.89,6137.96,-0.97,2.9,1.67,-0.54,-0.72,0.65,3.08,2.29,2.06,0.48,0.56,0.84
124,25.47,0.0,100,10.57,6109.42,5.5,6103.92,-1.07,3.6,3.6,-0.68,-1.14,0.87,2.94,2.36,1.91,0.49,0.43,0.14
125,25.6,0.0,100,24.7,6021.33,6.53,6014.8,-0.94,3.14,2.52,-0.56,-0.95,0.58,3.02,2.29,1.89,0.49,0.34,0.13
126,27.6,0.0,100,48.37,6388.7,8.9,6379.8,-0.01,-0.56,0.08,0.07,-0.07,-0.19,2.33,1.5,2.54,0.45,0.6,0.13
127,26.0,0.0,100,19.04,6465.46,5.46,6460.0,-0.85,2.4,1.63,-0.48,-0.65,0.51,2.99,2.27,2.29,0.48,0.58,0.13
128,24.8,0.01,99,16.4,6146.15,6.09,6140.06,-0.22,-0.19,-0.02,-0.04,0.02,-0.12,2.69,1.95,2.75,0.48,0.65,0.13
129,24.83,0.0,100,32.54,6291.44,7.01,6284.42,-1.01,3.07,2.53,-0.6,-0.84,0.68,3.09,2.61,2.06,0.5,0.54,0.13
130,26.93,0.0,100,24.96,6425.59,5.21,6420.38,-0.7,2.31,2.56,-0.44,-0.9,0.63,2.64,1.96,1.96,0.46,0.56,0.13
131,28.47,0.0,100,21.7,6619.64,4.6,6615.04,-0.08,-0.38,0.02,0.05,0.01,-0.16,2.27,1.51,2.44,0.43,0.52,0.13
132,25.5,0.0,100,26.69,6498.42,6.61,6491.82,-0.98,3.18,2.97,-0.61,-1.03,0.73,2.93,2.22,1.96,0.49,0.38,0.14
133,25.27,0.01,99,27.02,6454.23,6.05,6448.18,-1.25,4.42,4.19,-0.81,-1.38,0.84,2.99,2.22,1.59,0.47,0.57,0.13
134,25.47,0.0,100,18.24,6592.52,7.04,6585.48,-1.23,4.03,3.41,-0.76,-1.11,0.93,3.1,2.44,2.02,0.49,0.52,0.13
135,25.83,0.0,100,2.18,6613.43,1.59,6611.84,-0.82,2.46,2.43,-0.49,-0.79,0.43,2.88,2.27,2.26,0.48,0.28,0.15
136,26.7,0.0,100,3.71,6459.01,2.45,6456.56,-0.3,0.84,1.11,-0.12,-0.45,0.18,2.5,1.79,2.04,0.47,0.52,0.15
137,26.5,0.0,100,10.52,6697.4,4.32,6693.08,-0.74,2.12,2.12,-0.43,-0.69,0.38,2.7,2.03,2.29,0.47,0.29,0.14
138,23.03,0.01,99,8.16,6834.76,4.72,6830.04,-2.02,7.4,6.49,-1.34,-2.09,1.83,3.52,2.86,1.34,0.51,0.75,0.12
139,26.17,0.0,100,22,6779.5,6.1,6773.4,-0.14,-0.34,-0.01,-0.01,-0.04,-0.06,2.51,2.06,2.76,0.48,0.59,0.15
140,24.97,0.0,100,19.51,6907.22,5.2,6902.02,-1.79,6.52,4.2,-1.14,-1.8,1.51,3.44,2.66,1.43,0.5,0.68,0.16
141,25.27,0.0,100,20.57,7193.74,6.57,7187.18,-1.57,5.63,5.35,-1.03,-1.69,0.98,3.29,2.49,1.47,0.5,0.64,0.15
142,25.6,0.0,100,16.48,6928.96,6.32,6922.64,-1.46,5.25,4.69,-0.95,-1.58,1.18,3.12,2.45,1.56,0.49,0.62,0.14
143,24.93,0.0,100,20.1,7169.2,7.2,7162.0,-1.83,6.7,4.66,-1.18,-1.88,1.58,3.45,2.73,1.4,0.5,0.7,0.14
144,26.8,0.01,99,15.31,7109.01,4.92,7104.08,-0.41,1.1,0.69,-0.19,-0.46,0.29,2.43,1.62,2.15,0.44,0.45,0.82
145,24.37,0.0,100,3.54,7167.96,2.42,7165.54,-1.78,6.54,5.14,-1.16,-1.87,1.91,3.31,2.73,1.55,0.51,0.7,0.13
146,26.13,0.0,100,34.62,7139.47,6.11,7133.36,-0.08,-0.42,0.03,0.02,-0.06,-0.1,2.63,1.94,2.59,0.48,0.51,0.13
147,26.93,0.0,100,19.96,7075.6,5.09,7070.5,-0.23,0.37,0.92,-0.1,-0.34,-0.07,2.57,1.87,2.2,0.46,0.52,0.13
148,26.73,0.0,100,6.64,7388.91,3.51,7385.4,-0.11,-0.39,-0.02,0.03,-0.02,-0.19,2.46,1.78,2.63,0.46,0.52,0.13
149,25.83,0.01,99,19.19,7094.69,4.77,7089.92,-0.52,1.54,1.4,-0.29,-0.62,0.39,2.59,1.87,2.11,0.46,0.42,0.13
150,26.07,0.0,100,26.6,7386.7,6.12,7380.58,-0.73,2.51,2.13,-0.44,-0.91,0.57,2.71,1.95,1.97,0.48,0.55,0.13
151,23.63,0.01,99,16.91,7380.95,5.45,7375.49,-1.54,5.23,5.46,-1.01,-1.52,1.11,3.2,2.65,1.86,0.5,0.61,0.13
152,24.73,0.01,99,16.46,7576.59,5.92,7570.67,-1.16,3.8,3.86,-0.72,-1.1,0.84,3.02,2.22,2.01,0.48,0.44,0.16
153,25.47,0.0,100,28.48,7661.16,7.03,7654.14,-1.17,3.89,3.1,-0.72,-1.13,0.98,2.98,2.45,2.02,0.49,0.46,0.15
154,27.5,0.0,100,30.13,7628.54,6.12,7622.42,0.13,-0.78,0.06,0.14,-0.14,-0.27,2.33,1.46,2.29,0.45,0.75,0.3
155,27.5,0.0,100,20.47,7854.76,6.95,7847.82,-0.24,-0.17,-0.04,-0.05,0.05,-0.04,2.48,1.72,2.96,0.45,0.68,0.29
156,24.83,0.01,99,13.07,7922.71,4.37,7918.34,-0.44,0.81,0.71,-0.21,-0.27,0.13,2.74,2.18,2.52,0.48,0.53,0.14
157,26.23,0.0,100,8.76,7660.58,4.95,7655.64,-0.8,2.19,2.41,-0.47,-0.66,0.4,2.92,2.16,2.23,0.48,0.41,0.16
158,27.0,0.0,100,29.82,7848.26,6.99,7841.28,-0.11,-0.36,0.01,0.02,-0.02,-0.15,2.51,1.85,2.55,0.46,0.52,0.14
159,23.9,0.01,99,20.69,7666.89,6.04,7660.85,-1.6,5.86,4.62,-1.03,-1.7,1.31,3.26,2.5,1.44,0.5,0.65,0.14
160,27.2,0.0,100,14.12,7943.2,5.42,7937.78,-0.54,1.63,2.48,-0.32,-0.72,0.36,2.47,1.7,1.99,0.46,0.6,0.13
161,23.23,0.01,99,14.59,7813.23,5.79,7807.43,-1.75,6.45,5.02,-1.13,-1.84,1.65,3.34,2.71,1.43,0.51,0.69,0.13
162,25.43,0.0,100,11.8,8067.39,5.75,8061.64,-1.01,3.24,3.67,-0.64,-1.01,0.76,3.01,2.36,1.97,0.49,0.38,0.14
163,25.87,0.0,100,14.78,8045.64,4.8,8040.84,-1.0,3.06,2.49,-0.59,-0.84,0.77,2.96,2.36,2.15,0.48,0.54,0.13
164,26.3,0.0,100,5.97,7553.1,3.84,7549.26,-0.43,0.68,0.86,-0.19,-0.2,0.04,2.72,2.09,2.48,0.47,0.55,0.85
165,25.6,0.02,98,7.44,8733.56,3.97,8729.59,-0.23,0.52,1.02,-0.11,-0.43,0.04,2.33,1.65,2.2,0.44,0.62,0.13
166,25.7,0.0,100,30.8,8660.96,6.38,8654.58,-1.21,4.28,3.51,-0.76,-1.3,0.98,3.02,2.33,1.69,0.49,0.52,0.13
167,25.27,0.0,100,32.66,8196.71,7.05,8189.66,-1.67,6.07,5.52,-1.1,-1.78,1.25,3.32,2.61,1.4,0.5,0.67,0.14
168,25.9,0.0,100,6.04,8418.9,3.77,8415.12,-0.43,0.97,0.66,-0.18,-0.33,0.22,2.82,2.02,2.2,0.48,0.42,0.17
169,26.23,0.0,100,33.68,8443.94,7.9,8436.04,-0.63,1.7,1.43,-0.34,-0.5,0.4,2.72,2.22,2.38,0.48,0.48,0.13
