episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
36,13.07,0.11,89,27.26,1508.08,6.15,1501.93,-0.6,1.7,2.71,-0.36,-0.65,0.32,2.58,1.9,2.62,0.46,0.37,0.15
37,12.23,0.1,90,29.69,1561.96,8.25,1553.71,-1.66,5.88,5.02,-1.08,-1.66,1.51,3.24,2.56,2.6,0.51,0.65,0.14
38,16.57,0.07,93,6.82,1595.79,3.6,1592.19,-1.48,5.13,4.12,-0.93,-1.44,1.28,3.15,2.5,2.47,0.49,0.6,0.14
39,20.57,0.05,95,18.48,1652.42,5.24,1647.18,-0.47,1.24,0.63,-0.23,-0.47,0.34,2.58,2.13,2.61,0.46,0.38,0.13
40,13.03,0.1,90,9.67,1699.33,3.29,1696.04,-1.12,3.96,3.65,-0.73,-1.29,1.07,2.99,2.2,2.53,0.49,0.54,0.12
41,18.5,0.06,94,9.59,1732.19,3.42,1728.77,-1.47,5.0,3.79,-0.92,-1.36,1.13,3.11,2.06,2.64,0.48,0.58,0.81
42,23.5,0.01,99,7.8,1784.34,4.44,1779.9,-1.54,5.31,4.05,-0.97,-1.48,1.32,3.27,2.57,2.56,0.5,0.61,0.14
43,26.47,0.01,99,33.17,1835.37,7.33,1828.04,-0.19,-0.27,-0.03,-0.03,0.01,-0.12,2.42,1.89,2.52,0.44,0.6,0.13
44,21.57,0.03,97,25.41,1902.57,6.92,1895.65,-1.58,5.55,3.77,-0.99,-1.53,1.36,3.29,2.31,2.38,0.49,0.62,0.13
45,23.63,0.02,98,38.86,1940.08,8.27,1931.82,-1.13,3.73,4.01,-0.72,-1.15,0.69,2.94,2.14,2.63,0.48,0.42,0.14
46,16.4,0.07,93,9.33,1968.37,5.18,1963.18,-1.28,4.44,3.32,-0.8,-1.28,1.02,3.23,2.4,2.41,0.5,0.49,0.15
47,25.47,0.01,99,34.59,2034.16,6.77,2027.39,-0.63,1.59,1.27,-0.33,-0.5,0.37,2.6,1.95,2.8,0.46,0.38,0.15
48,24.77,0.02,98,47.44,2092.22,8.61,2083.61,0.01,-0.55,-0.05,0.1,-0.06,-0.16,2.29,1.86,2.8,0.45,0.6,0.15
49,24.17,0.01,99,22.59,2127.08,7.1,2119.98,-1.4,5.02,4.28,-0.92,-1.56,1.12,3.18,2.26,2.73,0.49,0.6,0.12
50,26.63,0.0,100,12.03,2164.04,3.96,2160.08,-0.81,2.73,2.78,-0.52,-1.01,0.52,2.81,2.0,2.58,0.47,0.54,0.12
51,24.7,0.01,99,3.85,2249.78,2.42,2247.35,-0.79,2.4,2.72,-0.48,-0.8,0.58,2.86,2.17,2.61,0.48,0.28,0.14
52,26.03,0.02,98,14.55,2276.31,3.41,2272.9,-0.44,1.43,1.39,-0.23,-0.62,0.37,2.32,1.64,2.45,0.43,0.62,0.14
53,23.6,0.02,98,38.73,2354.7,7.58,2347.12,-1.1,3.48,3.27,-0.68,-1.02,0.61,3.01,2.17,2.76,0.48,0.44,0.15
54,24.7,0.01,99,17.45,2378.62,5.11,2373.52,-1.14,3.65,1.93,-0.67,-0.97,0.78,3.02,2.34,2.48,0.48,0.51,0.14
55,26.47,0.01,99,19.15,2422.26,5.47,2416.79,-0.12,0.2,0.71,-0.01,-0.34,0.13,2.2,1.65,2.76,0.44,0.69,0.13
56,23.07,0.02,98,14.39,2478.24,5.24,2473.0,-0.74,1.93,1.21,-0.4,-0.52,0.31,3.0,2.47,2.5,0.49,0.62,0.13
57,24.97,0.0,100,24.11,2561.96,6.71,2555.24,-1.17,3.97,4.38,-0.76,-1.26,1.06,2.96,2.27,2.64,0.5,0.48,0.13
58,21.97,0.03,97,7,2594.92,3.66,2591.26,-0.61,2.03,1.6,-0.36,-0.83,0.57,2.74,2.05,2.8,0.48,0.58,0.12
59,24.67,0.02,98,29.26,2659.49,6.56,2652.94,-0.74,2.36,2.1,-0.43,-0.81,0.62,2.61,1.97,2.56,0.46,0.39,0.14
60,25.47,0.01,99,25.47,2720.85,5.06,2715.8,-1.24,4.5,2.82,-0.77,-1.36,1.13,2.87,2.12,2.46,0.46,0.57,0.16
61,25.5,0.01,99,38.84,2761.83,8.44,2753.39,-0.11,-0.14,0.17,0.01,-0.18,-0.07,2.46,1.84,2.69,0.46,0.55,0.12
62,21.93,0.03,97,6.06,2794.15,3.26,2790.89,-1.11,3.92,3.72,-0.71,-1.27,0.73,3.01,2.08,2.71,0.49,0.54,0.82
63,25.07,0.0,100,13.24,2857.73,6.35,2851.38,-1.52,5.43,5.63,-1.0,-1.64,1.21,3.15,2.26,2.61,0.5,0.64,0.15
64,25.37,0.02,98,8.1,2952.17,4.5,2947.67,-0.14,0.03,0.05,0.01,-0.14,-0.04,2.36,1.76,2.66,0.44,0.5,0.14
65,23.3,0.02,98,27.21,2968.49,6.82,2961.67,-1.08,3.77,3.69,-0.7,-1.26,0.9,2.95,2.15,2.58,0.48,0.53,0.13
66,23.07,0.02,98,33.35,2978.37,6.76,2971.61,-1.01,3.52,3.46,-0.65,-1.2,0.71,2.98,2.14,2.67,0.49,0.52,0.12
67,24.5,0.02,98,40.24,3098.64,8.39,3090.24,-0.17,-0.28,-0.01,-0.02,-0.01,-0.1,2.58,2.19,2.41,0.46,0.6,0.13
68,22.1,0.02,98,13.47,3049.97,4.95,3045.02,-1.67,5.84,5.42,-1.08,-1.65,1.45,3.29,2.43,2.58,0.51,0.65,0.13
69,25.13,0.01,99,40.53,3183.29,7.49,3175.8,-0.12,0.2,0.94,-0.05,-0.41,0.12,2.5,1.96,2.59,0.47,0.69,0.13
70,26.1,0.01,99,26.91,3225.69,7.18,3218.51,-0.36,0.8,1.46,-0.17,-0.44,0.25,2.4,1.82,2.78,0.45,0.47,0.13
71,23.97,0.01,99,15.39,3310.14,4.28,3305.86,-1.22,3.96,2.62,-0.73,-1.08,0.87,3.17,2.43,2.61,0.5,0.52,0.14
72,23.13,0.02,98,18.27,3328.16,4.26,3323.9,-1.11,3.74,3.81,-0.7,-1.15,0.75,3.03,2.17,2.66,0.49,0.43,0.13
73,25.63,0.0,100,5.55,3355.84,3.0,3352.84,-1.58,5.78,3.16,-0.99,-1.6,1.6,3.19,2.4,2.42,0.49,0.59,0.13
74,22.43,0.02,98,16.08,3408.21,6.29,3401.92,-1.2,3.99,3.36,-0.75,-1.15,1.16,3.24,2.58,2.2,0.5,0.53,0.13
75,25.27,0.02,98,42.39,3297.92,7.0,3290.92,-0.61,2.12,1.31,-0.34,-0.79,0.69,2.42,1.83,2.53,0.44,0.58,0.15
76,26.63,0.01,99,11.11,3525.47,5.75,3519.72,-0.02,-0.51,0.02,0.08,-0.05,-0.22,2.31,1.7,2.65,0.44,0.59,0.15
77,25.33,0.01,99,36.85,3483.66,7.03,3476.63,-0.56,1.58,1.88,-0.32,-0.64,0.38,2.61,1.87,2.77,0.47,0.45,0.13
78,25.07,0.01,99,24.4,3639.06,7.22,3631.84,-0.89,2.53,1.79,-0.5,-0.66,0.48,2.86,2.21,2.59,0.47,0.58,0.12
79,25.37,0.02,98,12.98,3647.14,5.14,3642.0,-0.19,-0.22,0.02,-0.03,0.02,-0.11,2.39,1.95,2.56,0.44,0.61,0.12
80,26.5,0.01,99,25.82,3758.8,5.77,3753.03,-0.29,-0.03,-0.08,-0.07,0.06,-0.16,2.37,2.08,2.68,0.44,0.69,0.13
81,27.33,0.01,99,14.55,3766.34,4.02,3762.32,0.08,-0.68,-0.0,0.14,-0.08,-0.05,1.95,1.63,2.89,0.43,0.66,0.12
82,21.6,0.04,96,9.48,3835.15,3.73,3831.42,-0.5,1.02,1.09,-0.25,-0.35,0.11,2.77,2.13,2.6,0.47,0.5,0.83
83,24.23,0.02,98,14.93,3729.46,7.04,3722.43,-0.3,0.22,0.49,-0.11,-0.16,0.01,2.58,2.07,2.57,0.46,0.55,0.14
84,23.93,0.02,98,2.38,3751.83,1.69,3750.14,-0.78,2.13,1.97,-0.44,-0.61,0.45,2.84,2.19,2.57,0.47,0.47,0.15
85,27.6,0.0,100,28.24,3836.58,5.86,3830.72,-0.19,0.4,0.7,-0.08,-0.42,0.14,2.33,1.71,2.77,0.45,0.68,0.14
86,25.1,0.01,99,4.2,3911.2,2.74,3908.46,-0.51,1.28,1.03,-0.27,-0.46,0.21,2.75,2.29,2.37,0.47,0.41,0.14
87,24.23,0.01,99,13.41,4013.79,5.65,4008.14,-0.61,1.59,1.63,-0.34,-0.52,0.31,2.88,2.24,2.62,0.49,0.37,0.12
88,25.5,0.01,99,7.03,4080.27,3.76,4076.51,-0.5,1.1,0.75,-0.24,-0.34,0.15,2.81,1.98,2.6,0.46,0.45,0.12
89,25.07,0.0,100,6.44,4097.99,4.09,4093.9,-1.59,5.48,5.12,-1.03,-1.55,1.32,3.18,2.4,2.52,0.5,0.62,0.13
90,26.1,0.0,100,2.64,4227.8,1.82,4225.98,-0.89,2.45,2.06,-0.5,-0.64,0.48,2.83,2.23,2.59,0.48,0.58,0.14
91,27.97,0.0,100,15.68,4263.41,5.73,4257.68,-0.02,-0.51,0.07,0.08,-0.04,-0.24,2.26,1.67,2.7,0.44,0.59,0.12
92,26.17,0.0,100,21.9,4236.69,5.33,4231.36,-0.65,1.69,2.07,-0.36,-0.53,0.34,2.71,2.16,2.52,0.48,0.37,0.14
93,23.57,0.02,98,31.11,4319.88,7.13,4312.76,-0.88,2.81,2.89,-0.53,-0.88,0.69,2.84,2.11,2.66,0.48,0.32,0.13
94,26.0,0.01,99,11.9,4322.38,4.36,4318.02,-0.19,-0.29,-0.11,-0.02,0.02,-0.1,2.33,2.04,2.72,0.46,0.61,0.13
95,20.27,0.05,95,25.18,4383.48,5.42,4378.06,-0.52,1.51,1.89,-0.3,-0.62,0.23,2.67,2.02,2.6,0.47,0.43,0.13
96,24.3,0.01,99,6.59,4416.76,4.19,4412.57,-0.97,3.07,3.04,-0.59,-0.92,0.74,2.97,2.31,2.4,0.49,0.4,0.13
97,27.7,0.0,100,33.08,4500.65,7.29,4493.36,-0.09,-0.42,-0.02,0.04,-0.03,-0.16,2.29,1.67,2.85,0.45,0.52,0.12
98,24.2,0.01,99,6.09,4455.67,3.91,4451.76,-1.44,5.24,3.98,-0.93,-1.56,1.25,3.19,2.2,2.65,0.49,0.61,0.13
99,25.87,0.0,100,7.02,4606.43,3.91,4602.52,-0.69,1.87,1.73,-0.39,-0.62,0.41,2.78,2.2,2.6,0.48,0.36,0.13
100,20.27,0.04,96,30.75,4681.02,7.72,4673.29,-1.1,3.57,3.16,-0.69,-1.09,0.86,3.0,2.38,2.38,0.49,0.41,0.14
101,25.67,0.0,100,30.44,4693.65,7.37,4686.28,-0.66,1.88,2.0,-0.37,-0.62,0.37,2.87,2.23,2.7,0.49,0.32,0.14
102,25.23,0.01,99,6.93,4704.08,3.67,4700.4,-0.91,3.2,2.82,-0.57,-1.09,0.92,2.69,2.08,2.54,0.47,0.51,0.13
103,23.73,0.01,99,19.41,4810.26,5.31,4804.95,-1.62,5.74,4.62,-1.05,-1.63,1.2,3.39,2.46,2.74,0.5,0.64,1.29
104,27.4,0.0,100,28.09,4836.82,6.22,4830.6,-0.35,0.75,1.58,-0.18,-0.42,0.08,2.42,1.86,2.6,0.45,0.46,0.22
105,25.3,0.0,100,14.7,4941.65,5.83,4935.82,-1.6,5.93,4.1,-1.03,-1.71,1.58,3.2,2.31,2.45,0.49,0.66,0.2
106,24.73,0.01,99,8.43,4934.32,4.79,4929.54,-0.37,0.93,1.28,-0.18,-0.47,0.17,2.62,2.1,2.71,0.48,0.45,0.14
107,23.63,0.01,99,24.3,5115.5,7.2,5108.3,-1.09,4.0,2.55,-0.67,-1.25,1.19,3.07,2.36,2.33,0.5,0.54,0.15
108,26.4,0.0,100,12.44,5128.88,3.35,5125.54,-0.11,-0.41,-0.02,0.01,-0.04,-0.15,2.52,2.09,2.64,0.47,0.54,0.13
109,26.1,0.0,100,20.16,5133.57,4.89,5128.68,-1.17,3.67,2.82,-0.7,-1.0,0.84,2.97,2.24,2.53,0.48,0.5,0.14
110,26.73,0.0,100,21.2,5238.86,5.18,5233.68,-0.75,2.57,2.71,-0.47,-0.94,0.56,2.74,1.91,2.55,0.46,0.55,0.12
111,26.33,0.01,99,38.63,5316.43,8.78,5307.66,-0.01,-0.56,-0.0,0.08,-0.04,-0.15,2.31,1.75,2.62,0.45,0.57,0.13
112,25.9,0.0,100,31.88,5328.36,6.48,5321.88,-1.03,3.43,3.39,-0.64,-1.07,0.74,2.91,2.0,2.62,0.48,0.42,0.14
113,26.13,0.0,100,4.33,5465.8,2.88,5462.92,-0.91,2.89,1.43,-0.51,-0.77,0.87,2.83,2.32,2.46,0.48,0.46,0.13
114,25.43,0.0,100,35.2,5448.68,8.56,5440.12,-1.02,3.47,3.16,-0.62,-1.05,0.82,2.94,2.33,2.65,0.49,0.38,0.14
115,26.33,0.0,100,4.9,5527.93,3.13,5524.8,-1.2,4.12,3.91,-0.76,-1.25,0.92,2.92,2.08,2.63,0.47,0.48,0.14
116,28.9,0.0,100,21.73,5600.18,4.62,5595.56,-0.23,0.24,0.47,-0.07,-0.21,0.01,2.1,1.43,2.62,0.42,0.51,0.13
117,27.8,0.0,100,7.23,5648.02,4.56,5643.46,-0.61,2.1,1.29,-0.35,-0.78,0.7,2.5,1.8,2.38,0.44,0.58,0.12
118,25.47,0.0,100,16.24,5610.14,6.08,5604.06,-0.86,2.59,3.87,-0.54,-0.87,0.32,2.92,2.15,2.79,0.49,0.3,0.13
119,27.1,0.0,100,22.4,5694.34,6.33,5688.0,-0.17,-0.25,-0.01,-0.03,-0.02,-0.12,2.48,2.05,2.53,0.46,0.58,0.14
120,24.5,0.0,100,28.48,5648.44,6.92,5641.52,-1.06,3.6,2.28,-0.65,-1.1,1.1,3.07,2.47,2.36,0.51,0.38,0.13
121,26.77,0.0,100,16.19,5833.62,5.36,5828.26,-0.75,2.59,2.23,-0.44,-0.92,0.64,2.66,1.93,2.52,0.46,0.55,0.13
122,25.9,0.01,99,10.44,5785.03,3.99,5781.03,-0.55,1.33,0.62,-0.25,-0.35,0.29,2.69,2.13,2.79,0.46,0.47,0.13
123,25.7,0.0,100,15.7,5923.13,5.69,5917.44,-0.88,2.77,2.81,-0.52,-0.86,0.6,2.87,2.24,2.74,0.49,0.33,0.8
124,25.77,0.01,99,12.78,6080.65,6.33,6074.32,-0.1,-0.37,-0.01,0.03,-0.02,-0.2,2.42,1.92,2.75,0.46,0.5,0.14
125,25.97,0.0,100,24.58,5973.16,6.84,5966.32,-1.04,3.68,3.75,-0.67,-1.21,0.74,2.94,2.1,2.57,0.48,0.52,0.13
126,26.4,0.0,100,47.32,5937.64,8.45,5929.2,-0.2,-0.24,-0.04,-0.03,0.03,-0.1,2.59,2.28,2.53,0.47,0.66,0.13
127,27.93,0.0,100,16.49,6060.02,4.83,6055.2,0.03,-0.61,0.08,0.09,-0.09,-0.15,2.25,1.64,2.63,0.44,0.64,0.13
128,27.1,0.0,100,10.6,6256.42,4.75,6251.66,-0.14,-0.29,0.01,-0.0,-0.02,-0.08,2.29,2.03,2.63,0.46,0.56,0.13
129,26.73,0.0,100,33.44,6314.68,7.22,6307.46,-0.5,1.36,1.61,-0.28,-0.56,0.29,2.62,2.02,2.51,0.46,0.38,0.15
130,27.03,0.0,100,19.2,6249.96,4.34,6245.62,-0.61,1.68,1.35,-0.32,-0.56,0.37,2.63,2.08,2.56,0.46,0.34,0.13
131,25.4,0.02,98,22.7,6432.1,4.73,6427.37,-0.08,-0.03,0.84,-0.02,-0.36,-0.06,2.4,1.71,2.45,0.44,0.7,0.12
132,27.13,0.0,100,25.65,6447.76,6.78,6440.98,-0.48,1.55,1.54,-0.27,-0.68,0.3,2.61,1.79,2.6,0.46,0.61,0.13
133,27.6,0.0,100,25.64,6096.18,5.9,6090.28,-0.1,-0.36,0.06,0.03,-0.01,-0.14,2.47,1.96,2.49,0.45,0.55,0.13
134,27.1,0.0,100,17.36,6411.16,7.08,6404.08,-0.54,1.48,1.62,-0.29,-0.56,0.29,2.67,1.93,2.7,0.46,0.34,0.14
135,26.0,0.0,100,2.81,6545.84,1.91,6543.94,-0.46,1.05,1.14,-0.22,-0.37,0.18,2.63,2.16,2.83,0.48,0.4,0.15
136,25.9,0.0,100,5.22,6629.37,3.33,6626.04,-0.86,2.38,1.3,-0.47,-0.61,0.4,2.89,2.37,2.73,0.48,0.59,0.15
137,27.07,0.0,100,17.77,6652.84,6.03,6646.82,-0.03,-0.53,-0.02,0.07,-0.06,-0.12,2.26,1.89,2.79,0.46,0.56,0.14
138,27.27,0.0,100,9.6,6728.32,5.3,6723.02,-0.0,-0.59,0.04,0.06,-0.12,-0.09,2.27,1.83,2.82,0.46,0.62,0.14
139,26.77,0.0,100,24,6796.76,6.58,6790.18,-0.18,-0.21,-0.08,0.0,0.04,-0.13,2.42,2.0,2.85,0.46,0.62,0.14
140,25.77,0.0,100,30.08,6962.42,6.3,6956.12,-1.12,3.49,2.82,-0.68,-0.97,0.76,2.94,2.34,2.55,0.48,0.51,0.14
141,25.93,0.0,100,18.84,6679.42,5.99,6673.44,-0.91,3.19,3.37,-0.58,-1.11,0.68,2.86,2.12,2.69,0.48,0.5,0.14
142,26.1,0.0,100,13.3,6904.09,5.65,6898.44,-0.45,1.0,1.4,-0.23,-0.4,0.22,2.76,2.28,2.36,0.48,0.42,0.13
143,26.13,0.0,100,19.59,7121.22,7.33,7113.88,-0.47,1.44,1.82,-0.28,-0.67,0.25,2.76,2.06,2.56,0.48,0.55,0.14
144,28.3,0.0,100,15.48,7093.08,4.96,7088.12,-0.09,-0.41,-0.01,0.03,-0.02,-0.11,2.2,1.8,2.7,0.43,0.5,0.84
145,25.23,0.0,100,2.7,6997.4,1.94,6995.46,-0.85,2.83,2.89,-0.53,-1.0,0.76,2.89,2.26,2.52,0.5,0.42,0.16
146,26.33,0.01,99,28.42,7059.07,5.39,7053.68,0.02,-0.62,0.12,0.05,-0.14,-0.11,2.34,1.82,2.46,0.45,0.63,0.14
147,25.0,0.01,99,15.91,7359.76,5.5,7354.26,-0.8,2.75,2.6,-0.49,-0.99,0.76,2.78,2.07,2.31,0.48,0.53,0.12
148,24.9,0.0,100,5.62,7439.05,3.11,7435.94,-1.16,3.74,3.02,-0.71,-1.07,1.1,3.04,2.48,2.47,0.5,0.48,0.13
149,24.87,0.01,99,24.71,7297.77,5.21,7292.57,-0.69,2.17,2.05,-0.41,-0.8,0.45,2.79,2.06,2.68,0.48,0.42,0.15
150,25.17,0.0,100,24.6,7407.92,6.08,7401.84,-1.25,4.45,3.82,-0.81,-1.41,1.0,3.1,2.31,2.6,0.5,0.57,0.14
151,25.93,0.01,99,30.34,7436.38,6.59,7429.8,-0.26,0.36,1.2,-0.12,-0.35,0.03,2.43,1.96,2.66,0.46,0.49,0.15
152,26.97,0.0,100,14.74,7578.21,5.73,7572.48,-0.09,-0.42,-0.09,0.05,-0.01,-0.12,2.37,1.98,2.82,0.46,0.52,0.14
153,24.7,0.0,100,22.96,7590.73,7.05,7583.68,-1.6,5.66,4.26,-1.03,-1.58,1.31,3.34,2.55,2.6,0.51,0.63,0.13
154,24.97,0.0,100,23.23,7968.73,6.79,7961.94,-1.6,5.89,4.55,-1.04,-1.72,1.36,3.32,2.34,2.51,0.5,0.66,0.13
155,29.23,0.0,100,25.03,7799.58,7.67,7791.9,0.13,-0.79,0.03,0.16,-0.09,-0.17,1.9,1.35,2.79,0.42,0.75,0.14
156,25.5,0.0,100,8.88,8048.32,3.26,8045.06,-1.04,3.53,2.72,-0.64,-1.06,0.63,3.09,2.42,2.49,0.49,0.38,0.14
157,25.73,0.01,99,10.46,7859.92,5.54,7854.38,-0.29,0.52,1.08,-0.13,-0.38,0.06,2.5,1.8,2.7,0.46,0.51,0.14
158,25.77,0.0,100,28.64,8000.32,7.33,7993.0,-0.56,1.3,1.23,-0.29,-0.41,0.3,2.75,2.32,2.61,0.48,0.49,0.15
159,24.73,0.0,100,30.14,7819.04,7.24,7811.8,-2.02,7.35,6.73,-1.34,-2.1,1.56,3.49,2.37,2.53,0.5,0.75,0.12
160,26.27,0.0,100,10.52,8093.2,4.26,8088.94,-0.2,0.25,1.15,-0.06,-0.29,-0.0,2.53,1.87,2.86,0.48,0.51,0.13
161,27.8,0.0,100,12.69,8023.52,4.96,8018.56,0.01,-0.6,0.0,0.08,-0.08,-0.17,2.26,1.82,2.63,0.44,0.61,0.15
162,24.97,0.0,100,10.24,8121.28,5.1,8116.18,-1.6,5.86,4.44,-1.03,-1.71,1.45,3.21,2.43,2.54,0.5,0.66,0.13
163,24.77,0.0,100,31.38,8299.1,6.46,8292.64,-1.5,5.52,3.79,-0.95,-1.61,1.52,3.2,2.33,2.6,0.5,0.63,0.14
164,26.33,0.0,100,5.97,8634.64,3.84,8630.8,-0.49,0.97,0.7,-0.22,-0.29,0.26,2.55,2.17,2.65,0.47,0.54,0.87
165,26.13,0.0,100,8.56,8034.82,4.43,8030.38,-0.94,2.69,1.98,-0.54,-0.72,0.5,2.96,2.33,2.47,0.48,0.57,0.14
166,27.57,0.0,100,22.39,7993.32,5.08,7988.24,-0.03,-0.51,-0.05,0.08,-0.03,-0.16,2.29,1.92,2.57,0.45,0.54,0.13
167,27.3,0.0,100,43.02,8368.7,7.7,8361.0,0.09,-0.72,-0.04,0.14,-0.09,-0.19,2.25,1.76,2.76,0.45,0.68,0.14
168,27.0,0.0,100,6.36,8582.3,3.98,8578.32,-0.03,-0.49,-0.04,0.08,-0.03,-0.2,2.31,1.92,2.75,0.46,0.55,0.13
