episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
74,75.27,0.02,98,14.33,31.58,5.72,25.86,0.72,0.04,0.06,0.62,0.29,0.06,1.45,0.74,1.44,3.63,0.07,0.18
75,20.6,0.12,88,40.66,32.84,6.77,26.07,0.59,0.12,0.24,0.49,-0.17,0.3,1.92,1.2,1.92,5.04,0.18,0.18
76,71.54,0.07,93,10.8,33.92,5.64,28.28,0.34,0.62,2.24,0.37,-0.86,1.16,3.06,2.25,2.73,8.04,0.23,0.24
77,26.33,0.12,88,36.56,30.28,6.9,23.39,0.6,0.24,0.5,0.56,0.0,0.49,2.14,1.43,1.72,5.28,0.06,0.23
78,60.49,0.03,97,22.76,34.24,7.29,26.95,0.32,0.54,1.63,0.31,-1.02,1.24,2.66,1.99,2.63,7.28,0.14,0.27
79,67.9,0.06,94,14.47,30.11,5.23,24.87,0.58,0.25,0.86,0.54,-0.02,0.32,2.69,2.06,2.33,7.08,0.07,0.36
80,42.9,0.07,93,30.19,32.53,6.27,26.26,0.24,0.62,2.06,0.25,-1.21,1.36,2.92,2.25,2.76,7.94,0.15,0.39
81,64.92,0.06,94,16.47,29.36,4.3,25.06,0.32,0.5,1.03,0.3,-0.95,1.17,2.85,2.19,2.64,7.68,0.08,0.29
82,72.92,0.06,94,11.11,31.47,4.47,27.0,0.3,0.53,1.53,0.29,-1.02,1.21,2.9,2.21,2.74,7.86,0.18,1.76
83,65.19,0.08,92,13.88,32.82,6.58,26.24,0.44,0.38,1.29,0.42,-0.5,0.79,2.76,2.12,2.41,7.29,0.17,0.29
84,88.03,0.05,95,2.31,30.6,1.65,28.95,0.58,0.35,0.6,0.57,-0.11,0.54,2.38,1.6,2.03,6.01,0.23,0.25
85,44.63,0.06,94,30.06,36.62,6.07,30.55,0.26,0.61,1.48,0.27,-1.13,1.39,2.94,2.3,2.71,7.95,0.27,0.28
86,88.62,0.03,97,4.49,29.87,2.92,26.95,0.69,0.24,0.52,0.66,0.27,0.24,2.12,1.37,1.71,5.21,0.14,0.18
87,70.16,0.04,96,15.33,31.8,5.73,26.06,0.59,0.26,0.36,0.56,0.02,0.35,2.51,1.85,2.02,6.38,0.11,0.19
88,88.48,0.02,98,5.84,30.69,3.27,27.43,0.62,0.05,-0.08,0.51,0.06,0.01,1.74,0.98,1.64,4.36,0.15,0.18
89,90.32,0.0,100,7.1,32.8,4.47,28.32,0.41,0.48,1.4,0.41,-0.61,0.92,2.8,2.15,2.51,7.46,0.17,0.18
90,89.57,0.04,96,2.59,30.69,1.8,28.9,0.65,0.39,0.64,0.67,0.23,0.52,2.55,1.76,1.94,6.25,0.21,0.26
91,74.86,0.06,94,9.81,33.4,4.7,28.7,0.06,0.91,1.72,0.12,-1.91,2.28,3.28,2.67,3.35,9.3,0.22,0.23
92,51.81,0.08,92,23.04,31.24,5.8,25.43,0.62,0.05,0.03,0.51,0.04,-0.03,2.39,1.89,2.09,6.37,0.13,0.18
93,34.59,0.11,89,31.73,34.02,7.3,26.72,0.49,0.29,0.59,0.43,-0.5,0.86,1.96,1.32,2.0,5.27,0.2,0.18
94,72.59,0.05,95,12.55,29.74,4.52,25.22,0.2,0.71,2.38,0.21,-1.49,1.77,2.85,2.28,2.87,8.01,0.08,0.19
95,53.67,0.05,95,25.09,33.46,5.84,27.62,0.58,0.34,0.67,0.56,-0.09,0.56,2.6,1.78,2.08,6.46,0.19,0.19
96,81.44,0.05,95,6.67,39.06,4.24,34.82,0.45,0.5,1.37,0.46,-0.54,0.96,2.67,1.9,2.4,6.97,0.35,0.19
97,31.87,0.08,92,36.7,34.52,8.11,26.41,0.34,0.5,1.37,0.33,-0.93,1.17,2.65,2.03,2.55,7.24,0.17,0.19
98,86.78,0.02,98,6.93,43.57,4.39,39.18,0.36,0.63,2.08,0.39,-0.84,1.27,3.02,2.26,2.67,7.96,0.4,0.19
99,83.57,0.03,97,7.77,32.91,4.34,28.58,0.24,0.65,1.89,0.25,-1.29,1.57,2.84,2.23,2.81,7.88,0.2,0.19
100,47.33,0.06,94,28.26,36.59,7.31,29.28,0.19,0.73,2.54,0.21,-1.5,1.67,2.8,2.11,2.9,7.81,0.24,0.18
101,51.59,0.06,94,25.4,32.39,6.49,25.89,0.55,0.4,1.03,0.56,-0.11,0.47,2.7,1.89,2.18,6.78,0.12,0.22
102,79.98,0.05,95,7.64,30.09,3.98,26.11,0.69,0.06,-0.05,0.61,0.33,-0.15,2.25,1.5,1.78,5.53,0.13,0.38
103,63.78,0.04,96,19.52,32.3,5.57,26.73,0.51,0.51,1.75,0.54,-0.27,0.84,2.8,2.01,2.22,7.03,0.15,1.78
104,51.44,0.04,96,27.61,34.74,6.36,28.38,0.46,0.31,1.21,0.39,-0.64,0.81,2.07,1.47,2.24,5.78,0.21,0.27
105,76.89,0.02,98,13.29,33.38,5.5,27.88,0.53,0.18,0.47,0.46,-0.2,0.33,2.05,1.43,1.8,5.28,0.17,0.26
106,81.13,0.03,97,9.36,38.24,5.35,32.89,0.75,0.1,0.01,0.69,0.44,-0.03,1.84,1.04,1.56,4.43,0.31,0.29
107,59.9,0.04,96,22.06,36.45,6.86,29.58,0.5,0.4,1.07,0.49,-0.28,0.63,2.76,2.05,2.37,7.18,0.21,0.26
108,72.24,0.03,97,15.13,29.62,3.66,25.96,0.49,0.33,1.01,0.44,-0.5,0.83,1.93,1.26,1.91,5.09,0.1,0.28
109,51.81,0.06,94,25.26,32.97,5.61,27.36,0.43,0.37,1.25,0.4,-0.53,0.66,2.72,2.04,2.36,7.13,0.18,0.26
110,55.43,0.02,98,27.08,34.21,5.64,28.57,0.39,0.37,0.72,0.35,-0.68,0.78,2.74,2.15,2.54,7.43,0.19,0.29
111,36.62,0.03,97,38.27,36.43,8.76,27.67,0.51,0.37,1.14,0.49,-0.32,0.79,2.35,1.71,2.23,6.29,0.17,0.27
112,48.75,0.03,97,30.39,33.57,6.08,27.48,0.26,0.62,1.77,0.26,-1.25,1.61,2.75,2.14,2.74,7.64,0.15,0.22
113,86.56,0.04,96,4.57,37.21,3.02,34.19,0.44,0.33,1.03,0.39,-0.53,0.76,2.88,2.41,2.65,7.93,0.34,0.2
114,36.68,0.07,93,34.41,34.17,8.54,25.63,0.57,0.18,0.82,0.48,-0.27,0.49,1.62,0.95,1.85,4.42,0.13,0.2
115,83.83,0.05,95,5.09,33.51,3.28,30.23,0.45,0.51,1.3,0.46,-0.54,1.11,2.53,1.9,2.26,6.68,0.26,0.27
116,73.62,0.04,96,13.06,35.33,3.52,31.81,0.28,0.61,2.73,0.29,-1.1,1.24,3.07,2.42,2.85,8.34,0.29,0.19
117,88.0,0.01,99,7.36,34.7,4.64,30.06,0.69,0.05,-0.0,0.59,0.2,0.02,1.83,1.23,1.63,4.69,0.22,0.19
118,77.59,0.0,100,15.12,33.72,5.6,28.12,0.73,0.05,0.06,0.63,0.32,0.03,1.52,0.62,1.36,3.5,0.16,0.21
119,61.62,0.03,97,22.03,36.16,6.51,29.65,0.66,0.37,0.59,0.69,0.27,0.39,2.62,1.66,1.72,6.0,0.24,0.26
120,56.62,0.03,97,25.28,33.67,6.6,27.07,0.85,0.09,-0.25,0.83,0.99,-0.35,2.06,1.08,1.1,4.25,0.15,0.19
121,62.0,0.07,93,17.26,32.67,5.35,27.31,0.91,0.09,-0.19,0.89,1.13,-0.34,2.11,1.24,1.2,4.55,0.2,0.24
122,79.19,0.03,97,10.62,31.06,4.05,27.01,0.66,0.04,0.06,0.54,0.05,0.15,1.68,1.03,1.6,4.31,0.14,0.32
123,74.0,0.04,96,12.81,31.75,5.06,26.69,0.5,0.38,1.51,0.48,-0.32,0.58,2.8,2.12,2.37,7.29,0.14,1.94
124,78.44,0.02,98,12.29,38.16,6.27,31.9,0.54,0.32,0.84,0.51,-0.22,0.5,2.7,1.96,2.22,6.89,0.26,0.21
125,65.22,0.01,99,21.86,34.04,5.99,28.04,0.69,0.05,0.04,0.59,0.22,0.11,1.8,1.15,1.69,4.64,0.17,0.18
126,22.24,0.06,94,45.07,35.2,8.22,26.98,0.67,0.05,-0.02,0.58,0.25,-0.05,2.21,1.49,1.77,5.47,0.18,0.19
127,68.87,0.03,97,17.32,32.5,5.04,27.46,0.76,0.06,-0.1,0.68,0.5,-0.1,1.94,1.27,1.5,4.71,0.17,0.19
128,78.59,0.01,99,13.35,32.65,5.56,27.09,0.6,0.31,0.45,0.58,0.03,0.41,2.71,1.91,2.1,6.72,0.12,0.19
129,34.43,0.05,95,37.85,35.23,7.48,27.75,0.54,0.44,1.13,0.55,-0.2,0.81,2.44,1.68,2.06,6.19,0.18,0.2
130,65.7,0.01,99,21.56,31.05,4.8,26.24,0.73,0.05,-0.05,0.65,0.38,-0.07,1.99,1.24,1.6,4.83,0.08,0.2
131,64.9,0.03,97,19.9,34.58,4.42,30.16,0.53,0.35,1.49,0.5,-0.3,0.64,2.28,1.56,2.01,5.84,0.23,0.19
132,55.41,0.03,97,26.06,35.81,6.89,28.93,0.52,0.37,0.89,0.51,-0.19,0.59,2.5,1.67,1.87,6.03,0.18,0.22
133,66.56,0.03,97,18.82,39.31,5.06,34.25,0.39,0.52,1.78,0.39,-0.76,0.97,2.84,2.04,2.65,7.54,0.31,0.22
134,68.87,0.03,97,17.32,34.61,6.84,27.77,0.44,0.38,1.51,0.39,-0.71,0.95,2.19,1.5,2.21,5.9,0.18,0.2
135,94.08,0.02,98,2.23,28.52,1.62,26.9,0.36,0.6,1.23,0.38,-0.88,1.35,2.76,1.95,2.66,7.38,0.12,0.2
136,94.63,0.0,100,4.38,30.81,2.85,27.96,0.56,0.34,0.94,0.54,-0.18,0.59,2.11,1.41,1.92,5.44,0.15,0.23
137,71.19,0.04,96,14.66,36.96,5.69,31.27,0.17,0.83,2.54,0.23,-1.51,1.81,3.21,2.48,3.06,8.75,0.24,0.25
138,86.3,0.01,99,8.44,35.66,4.91,30.75,0.86,0.09,-0.18,0.83,0.95,-0.31,2.08,1.29,1.17,4.54,0.24,0.26
139,56.54,0.02,98,26.37,33.48,6.71,26.78,0.39,0.57,1.21,0.41,-0.73,1.19,2.95,2.2,2.63,7.79,0.12,0.24
140,72.11,0.0,100,18.57,35.48,5.16,30.32,0.67,0.36,1.22,0.69,0.3,0.33,2.63,1.79,1.91,6.33,0.22,0.25
141,69.71,0.03,97,16.77,33.24,5.7,27.55,0.33,0.62,1.92,0.34,-1.01,1.25,2.74,2.07,2.65,7.46,0.15,0.24
142,79.78,0.01,99,12.6,32.86,5.41,27.45,0.47,0.32,1.0,0.41,-0.5,0.72,2.24,1.66,2.25,6.15,0.14,0.26
143,69.9,0.02,98,17.78,34.14,6.82,27.33,0.59,0.28,0.63,0.55,-0.12,0.55,2.18,1.43,1.93,5.54,0.15,0.19
144,69.83,0.03,97,16.7,33.37,5.22,28.14,0.8,0.08,-0.14,0.75,0.75,-0.26,2.17,1.41,1.47,5.06,0.18,1.94
145,91.03,0.03,97,2.93,34.69,2.07,32.62,0.09,0.85,3.06,0.14,-1.77,2.0,3.23,2.68,3.19,9.09,0.27,0.29
146,52.08,0.03,97,28.23,31.91,5.34,26.58,0.47,0.28,0.89,0.4,-0.53,0.73,2.06,1.4,2.15,5.62,0.13,0.27
147,69.81,0.02,98,17.84,36.66,5.56,31.1,0.33,0.47,1.67,0.31,-0.93,1.04,2.84,2.26,2.62,7.72,0.26,0.21
148,89.38,0.01,99,6.48,31.19,3.45,27.74,0.61,0.25,0.55,0.57,0.07,0.24,2.43,1.6,1.96,5.99,0.15,0.28
149,74.44,0.02,98,14.86,35.17,3.85,31.33,0.34,0.63,1.7,0.37,-0.91,1.34,2.79,2.12,2.51,7.42,0.27,0.22
150,62.94,0.01,99,23.31,32.83,5.78,27.05,0.36,0.6,1.81,0.38,-0.82,1.12,2.94,2.2,2.66,7.8,0.11,0.19
151,68.11,0.01,99,20.02,31.83,5.32,26.51,0.39,0.56,1.85,0.4,-0.77,1.22,2.72,1.96,2.48,7.16,0.09,0.24
152,72.02,0.03,97,15.28,33.99,5.5,28.49,0.68,0.06,0.0,0.58,0.23,-0.02,2.12,1.42,1.74,5.29,0.2,0.25
153,59.6,0.03,97,23.34,33.96,6.83,27.13,0.8,0.07,-0.1,0.74,0.68,-0.18,1.97,1.28,1.4,4.65,0.15,0.27
154,55.62,0.02,98,26.96,35.56,6.09,29.47,0.47,0.29,1.05,0.4,-0.51,0.62,2.36,1.63,2.31,6.3,0.2,0.22
155,66.08,0.01,99,21.31,36.26,7.05,29.21,0.39,0.41,1.86,0.35,-0.81,0.81,2.62,1.87,2.46,6.94,0.2,0.13
156,83.05,0.0,100,11.68,30.4,4.02,26.38,0.37,0.46,1.12,0.34,-0.86,1.1,2.58,1.97,2.48,7.03,0.06,0.14
157,85.86,0.01,99,8.73,34.44,4.96,29.47,0.69,0.28,0.75,0.69,0.39,0.25,2.52,1.85,1.98,6.35,0.19,0.13
158,58.11,0.02,98,25.36,34.82,6.82,28.0,0.79,0.06,-0.03,0.72,0.57,-0.03,1.74,1.05,1.44,4.22,0.18,0.13
159,69.52,0.0,100,20.2,36.27,6.77,29.5,0.73,0.06,-0.04,0.65,0.44,-0.08,1.9,1.13,1.58,4.61,0.2,0.13
160,77.68,0.02,98,12.78,30.67,5.0,25.67,0.72,0.06,-0.11,0.64,0.41,-0.08,1.86,1.11,1.5,4.47,0.04,0.14
161,77.4,0.02,98,12.96,38.27,5.06,33.2,0.17,0.73,2.48,0.19,-1.49,1.7,3.07,2.49,3.04,8.6,0.31,0.13
162,83.81,0.0,100,11.2,32.52,5.5,27.02,0.62,0.05,0.0,0.52,0.08,-0.0,2.07,1.37,1.75,5.19,0.1,0.15
163,70.79,0.0,100,19.4,32.15,5.01,27.14,0.5,0.24,0.64,0.43,-0.36,0.5,2.33,1.72,2.18,6.23,0.1,0.14
164,88.0,0.02,98,6.14,36.33,3.94,32.39,0.66,0.34,0.75,0.67,0.23,0.36,2.61,1.72,2.03,6.37,0.29,0.83
165,90.32,0.0,100,7.1,33.08,3.9,29.18,0.45,0.3,0.64,0.39,-0.52,0.69,2.58,1.9,2.26,6.74,0.2,0.13
166,60.0,0.02,98,24.14,35.19,5.64,29.55,0.65,0.27,0.37,0.62,0.16,0.35,2.05,1.32,1.8,5.16,0.22,0.14
167,48.22,0.02,98,31.71,33.31,6.49,26.82,0.35,0.47,1.57,0.32,-0.88,1.05,2.62,1.99,2.54,7.15,0.12,0.13
168,88.29,0.02,98,5.96,29.74,3.72,26.02,0.77,0.07,-0.09,0.71,0.6,-0.2,1.99,1.29,1.49,4.76,0.08,0.13
169,56.3,0.03,97,25.48,34.53,7.36,27.18,0.49,0.52,1.52,0.53,-0.33,0.87,2.78,2.03,2.38,7.2,0.15,0.15
170,65.49,0.01,99,21.69,31.54,4.89,26.65,0.34,0.56,1.64,0.35,-0.87,1.15,2.83,2.15,2.52,7.5,0.1,0.13
171,77.6,0.01,99,13.98,36.04,6.3,29.74,0.43,0.38,0.97,0.38,-0.75,1.04,2.15,1.41,2.27,5.84,0.22,0.13
172,32.05,0.03,97,41.24,37.31,8.16,29.15,0.7,0.08,-0.15,0.64,0.47,-0.19,2.14,1.52,1.5,5.16,0.21,0.13
173,63.67,0.01,99,22.85,39.07,6.63,32.44,0.48,0.45,1.65,0.48,-0.46,0.73,2.6,1.76,2.28,6.64,0.28,0.13
174,98.11,0.0,100,2.19,30.7,1.59,29.1,0.62,0.41,0.79,0.65,0.13,0.55,2.61,1.81,1.94,6.36,0.18,0.13
175,76.71,0.01,99,14.55,33.95,5.99,27.96,0.74,0.06,-0.03,0.67,0.48,-0.14,2.15,1.5,1.7,5.35,0.16,0.13
176,76.89,0.0,100,15.56,34.1,5.36,28.74,0.67,0.07,-0.07,0.6,0.33,-0.13,2.42,1.73,1.8,5.95,0.16,0.14
177,58.17,0.01,99,26.34,34.94,6.49,28.44,0.76,0.06,0.0,0.67,0.45,-0.05,1.81,1.17,1.58,4.56,0.18,0.13
