episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
64,67.63,0.02,98,5.76,2793.43,3.37,2790.06,-1.58,5.76,4.94,-1.04,-1.7,1.39,2.62,2.7,2.03,0.5,0.65,0.13
65,49.18,0.02,98,29.57,2848.38,6.97,2841.41,-1.8,6.5,6.29,-1.19,-1.89,1.29,2.63,2.7,2.08,0.5,0.7,0.14
66,41.21,0.06,94,32.89,2901.56,6.52,2895.04,-1.17,3.7,4.54,-0.74,-1.07,0.68,2.06,2.07,2.22,0.49,0.51,0.14
67,48.0,0.03,97,31.53,2923.48,7.36,2916.12,-0.66,1.78,1.3,-0.33,-0.49,0.33,2.4,1.81,2.53,0.46,0.44,0.25
68,59.25,0.02,98,16.92,3012.29,5.78,3006.51,-1.59,5.66,3.84,-1.0,-1.56,1.37,2.81,2.55,2.09,0.5,0.63,0.21
69,42.32,0.05,95,34.97,2999.81,7.05,2992.76,-0.4,0.65,0.73,-0.18,-0.19,0.03,2.32,1.93,2.6,0.46,0.54,0.14
70,50.18,0.04,96,24.92,3084.66,6.81,3077.85,-0.97,3.18,2.46,-0.59,-0.95,0.7,2.6,2.29,2.44,0.49,0.36,0.15
71,57.06,0.06,94,12.77,3144.91,3.66,3141.26,-0.65,2.01,1.28,-0.36,-0.69,0.35,2.63,2.15,2.58,0.47,0.34,0.14
72,47.36,0.04,96,29.27,3172.56,5.75,3166.81,-0.27,-0.06,-0.03,-0.06,0.05,-0.11,2.25,1.81,2.66,0.48,0.75,0.14
73,64.85,0.04,96,5.26,3250.57,2.88,3247.69,-0.93,2.84,2.15,-0.54,-0.81,0.69,2.62,2.28,2.3,0.5,0.46,0.15
74,62.92,0.02,98,15.59,3257.59,6.1,3251.49,-0.53,1.28,1.48,-0.27,-0.4,0.29,2.04,1.63,2.63,0.44,0.42,0.14
75,33.76,0.06,94,44.76,3382.45,7.32,3375.13,-0.33,0.83,1.35,-0.16,-0.48,0.19,2.64,2.04,2.71,0.46,0.54,0.12
76,61.57,0.03,97,12.12,3426.02,6.14,3419.88,-0.97,2.89,2.75,-0.59,-0.83,0.64,2.31,2.23,2.4,0.49,0.55,0.13
77,39.01,0.09,91,32.23,3424.66,6.68,3417.98,-0.4,1.06,1.09,-0.19,-0.45,0.18,2.4,1.93,2.46,0.45,0.43,0.17
78,47.5,0.05,95,26.95,3482.79,7.63,3475.16,-0.53,1.29,1.37,-0.29,-0.48,0.27,2.44,2.14,2.74,0.48,0.38,0.13
79,66.6,0.0,100,11.96,3554.39,4.57,3549.82,-1.17,3.67,3.46,-0.72,-1.0,0.85,2.52,2.25,2.39,0.49,0.5,0.15
80,42.63,0.08,92,26.39,3536.9,5.6,3531.3,-1.19,3.94,4.19,-0.77,-1.22,0.9,2.61,2.5,2.53,0.5,0.42,0.15
81,53.57,0.02,98,24.78,3690.44,5.72,3684.71,-1.22,3.91,3.42,-0.75,-1.07,0.86,2.37,2.21,2.32,0.49,0.52,0.14
82,63.28,0.02,98,15.55,3736.19,5.28,3730.92,-0.06,-0.04,0.58,0.03,-0.27,-0.08,2.65,1.71,2.86,0.44,0.7,0.8
83,66.82,0.01,99,12.21,3703.72,5.86,3697.86,-0.05,-0.45,0.03,0.06,-0.01,-0.11,2.21,1.63,2.62,0.45,0.5,0.16
84,73.36,0.01,99,2.32,3864.13,1.66,3862.46,-0.66,1.89,1.27,-0.36,-0.59,0.37,2.5,2.15,2.23,0.48,0.32,0.14
85,45.87,0.05,95,29.96,3850.82,6.17,3844.65,-0.5,1.46,1.77,-0.3,-0.66,0.31,2.46,2.22,2.58,0.47,0.49,0.13
86,74.52,0.01,99,3.82,3907.49,2.51,3904.99,0.06,-0.66,0.03,0.13,-0.06,-0.2,2.46,1.62,2.79,0.43,0.65,0.14
87,61.21,0.01,99,16.81,3944.48,6.1,3938.38,-1.08,3.67,3.26,-0.68,-1.14,0.69,2.64,2.42,2.35,0.49,0.4,0.16
88,71.49,0.01,99,6.06,4024.75,3.36,4021.39,-0.43,1.15,1.44,-0.21,-0.51,0.22,2.6,1.89,2.71,0.46,0.45,0.14
89,67.08,0.02,98,6.9,4119.32,4.36,4114.96,-1.42,4.96,4.05,-0.9,-1.42,1.2,2.82,2.52,2.29,0.5,0.53,0.15
90,70.88,0.03,97,2.45,4089.69,1.73,4087.96,0.11,-0.76,0.01,0.13,-0.14,-0.14,2.7,1.97,2.95,0.45,0.73,0.15
91,65.6,0.01,99,12.32,4252.16,5.23,4246.93,-0.82,2.38,1.81,-0.47,-0.71,0.56,2.35,1.97,2.5,0.48,0.44,0.15
92,47.02,0.07,93,23.55,4094.69,5.68,4089.01,-0.6,1.3,1.3,-0.31,-0.34,0.23,2.32,1.84,2.7,0.48,0.66,0.14
93,41.03,0.06,94,35.32,4284.82,7.48,4277.34,-0.45,1.48,1.61,-0.24,-0.65,0.32,2.69,2.06,2.63,0.46,0.61,0.12
94,66.66,0.02,98,8.9,4373.6,3.64,4369.96,-0.85,2.94,2.81,-0.52,-1.03,0.64,2.88,2.32,2.59,0.47,0.52,0.12
95,52.46,0.02,98,28.57,4290.14,5.95,4284.18,0.03,-0.63,0.02,0.09,-0.1,-0.19,2.42,1.97,2.83,0.45,0.64,0.12
96,65.01,0.03,97,6.7,4501.82,4.26,4497.57,-2.01,7.48,5.2,-1.31,-2.09,1.79,2.9,2.8,1.95,0.51,0.75,0.12
97,39.51,0.06,94,34,4437.68,7.45,4430.23,-2.01,7.48,5.31,-1.32,-2.09,1.88,2.92,2.81,1.87,0.51,0.75,0.13
98,72.26,0.0,100,6.39,4478.04,4.08,4473.96,-0.98,3.32,2.89,-0.6,-1.05,0.74,2.6,2.19,2.37,0.47,0.44,0.13
99,67.54,0.02,98,7.67,4534.6,4.26,4530.35,-0.62,1.82,1.53,-0.35,-0.63,0.35,2.55,2.09,2.55,0.48,0.3,0.13
100,38.63,0.07,93,34.15,4564.84,8.06,4556.77,-1.06,3.29,2.89,-0.64,-0.9,0.78,2.5,2.19,2.45,0.49,0.52,0.14
101,45.43,0.05,95,30.44,4606.12,7.43,4598.69,-0.41,1.11,0.54,-0.2,-0.49,0.26,2.68,2.1,2.7,0.47,0.4,0.13
102,65.71,0.04,96,5.75,4763.32,3.18,4760.15,-0.81,2.25,1.82,-0.45,-0.6,0.6,2.18,1.81,2.53,0.47,0.59,0.14
103,56.39,0.02,98,22.61,4751.39,5.72,4745.67,-0.98,3.45,3.49,-0.62,-1.14,0.78,2.66,2.31,2.31,0.46,0.51,0.83
104,62.73,0.0,100,18.01,4953.91,5.59,4948.32,-0.64,1.44,1.06,-0.32,-0.33,0.24,2.24,1.87,2.35,0.48,0.66,0.15
105,66.41,0.0,100,15.6,4804.93,6.45,4798.48,0.01,-0.6,0.02,0.07,-0.1,-0.11,2.33,1.79,2.9,0.44,0.62,0.15
106,71.08,0.0,100,8.96,5043.23,5.16,5038.08,-0.38,0.43,0.23,-0.13,-0.13,-0.11,2.34,1.74,2.68,0.45,0.55,0.13
107,62.17,0.0,100,16.49,5058.65,5.97,5052.68,-2.02,7.43,5.83,-1.33,-2.09,1.84,2.85,2.83,1.98,0.51,0.75,0.12
108,56.7,0.04,96,17.1,4998.81,3.9,4994.92,-0.34,0.49,0.89,-0.13,-0.25,0.04,2.23,1.84,2.68,0.48,0.47,0.14
109,61.47,0.01,99,17.07,5246.42,4.95,5241.47,-1.03,3.33,2.72,-0.63,-0.96,0.82,2.43,2.29,2.36,0.48,0.39,0.14
110,64.63,0.0,100,15.28,5186.84,4.2,5182.64,-0.51,1.1,0.91,-0.25,-0.39,0.22,2.42,1.98,2.61,0.48,0.48,0.14
111,45.24,0.03,97,34.8,4970.49,8.57,4961.92,-0.53,1.26,0.93,-0.26,-0.43,0.37,2.39,2.01,2.69,0.47,0.39,0.14
112,49.22,0.02,98,30.67,5067.07,6.09,5060.98,-1.46,5.04,3.55,-0.93,-1.43,1.19,2.46,2.31,2.01,0.48,0.59,0.13
113,71.85,0.02,98,3.46,5026.91,2.38,5024.53,-0.54,1.74,1.76,-0.31,-0.73,0.46,2.65,2.06,2.65,0.45,0.6,0.54
114,39.0,0.04,96,41.17,5344.12,8.88,5335.25,-0.5,1.3,1.3,-0.25,-0.46,0.3,2.45,1.93,2.64,0.47,0.34,0.35
115,69.8,0.02,98,5.76,5387.42,3.66,5383.76,-0.83,2.44,2.63,-0.49,-0.75,0.43,2.36,1.99,2.43,0.46,0.31,0.2
116,54.88,0.04,96,18,5431.26,4.11,5427.15,-1.64,5.73,4.88,-1.06,-1.63,1.25,2.74,2.64,2.28,0.5,0.64,0.15
117,72.29,0.0,100,7.44,5424.72,4.68,5420.04,-0.16,-0.29,0.0,-0.02,-0.03,-0.11,2.19,1.73,2.69,0.45,0.58,0.13
118,62.87,0.01,99,15.6,5441.75,5.89,5435.86,-0.47,1.5,1.67,-0.27,-0.71,0.4,2.88,2.28,2.8,0.48,0.61,0.17
119,48.69,0.05,95,24.93,5423.32,6.43,5416.88,-0.61,1.74,1.21,-0.33,-0.6,0.36,2.59,2.16,2.7,0.49,0.33,0.2
120,44.38,0.05,95,30.38,5550.19,7.25,5542.95,-1.19,4.03,3.74,-0.75,-1.21,0.97,2.56,2.44,2.25,0.49,0.43,0.14
121,55.39,0.01,99,23.41,5768.09,6.17,5761.92,-1.52,5.26,4.85,-0.98,-1.48,1.2,2.56,2.56,2.17,0.5,0.61,0.14
122,67.94,0.0,100,13.46,5713.87,4.83,5709.04,-0.01,-0.51,0.01,0.08,-0.04,-0.17,2.44,1.77,2.79,0.44,0.59,0.13
123,60.26,0.02,98,16.18,5881.84,5.41,5876.43,-1.24,3.97,4.37,-0.78,-1.13,0.69,2.28,2.31,2.37,0.49,0.53,0.8
124,68.73,0.0,100,11.13,5866.54,5.82,5860.72,-0.15,0.1,0.66,-0.03,-0.26,0.02,2.57,1.97,2.71,0.46,0.55,0.14
125,58.82,0.0,100,25.12,5676.47,6.71,5669.76,-0.03,-0.58,0.05,0.05,-0.1,-0.05,2.37,1.72,2.75,0.44,0.58,0.15
126,36.9,0.07,93,36.81,5893.21,7.66,5885.55,-0.84,2.57,2.68,-0.52,-0.84,0.82,2.4,2.25,2.64,0.49,0.32,0.14
127,64.54,0.0,100,14.43,6096.9,4.36,6092.54,-1.0,2.95,2.34,-0.58,-0.79,0.7,2.63,2.28,2.5,0.5,0.55,0.15
128,65.03,0.01,99,13.47,6000.73,5.3,5995.43,-0.57,1.82,2.37,-0.34,-0.77,0.45,2.73,2.19,2.74,0.47,0.59,0.14
129,57.51,0.01,99,21.9,6251.26,5.54,6245.72,-0.88,2.49,2.47,-0.51,-0.68,0.44,2.17,1.99,2.44,0.49,0.58,0.13
130,62.38,0.04,96,10.08,6210.77,3.33,6207.44,-0.65,2.18,2.58,-0.4,-0.85,0.54,2.62,2.27,2.5,0.47,0.57,0.13
131,54.79,0.03,97,22.93,6003.64,4.77,5998.87,-0.85,2.68,2.72,-0.5,-0.84,0.63,2.36,1.96,2.53,0.46,0.31,0.13
132,58.38,0.01,99,20.07,6309.44,6.17,6303.27,-1.12,3.81,3.87,-0.7,-1.15,0.85,2.62,2.46,2.28,0.5,0.43,0.14
133,54.27,0.03,97,22.65,6649.25,5.58,6643.67,-0.7,1.97,1.34,-0.38,-0.59,0.44,2.3,2.1,2.3,0.48,0.39,0.14
134,60.29,0.02,98,15.67,6359.74,6.79,6352.96,-1.61,5.65,4.41,-1.02,-1.58,1.18,2.69,2.49,2.11,0.5,0.63,0.14
135,73.68,0.01,99,2.46,6109.63,1.73,6107.9,-0.56,1.32,1.27,-0.29,-0.43,0.38,2.28,1.83,2.28,0.47,0.46,0.14
136,71.97,0.0,100,4.57,6771.02,2.92,6768.1,-2.01,7.5,4.88,-1.31,-2.08,2.03,3.01,2.78,1.85,0.5,0.75,0.13
137,67.04,0.0,100,11.45,6386.1,4.18,6381.92,-1.18,4.11,2.54,-0.72,-1.2,1.11,2.76,2.41,2.37,0.49,0.44,0.14
138,69.33,0.0,100,8.9,6575.34,4.94,6570.4,-0.96,3.21,3.21,-0.59,-1.03,0.51,2.82,2.3,2.61,0.49,0.41,0.15
139,57.23,0.03,97,19.79,6536.3,5.82,6530.47,-0.3,0.79,1.48,-0.18,-0.56,0.22,2.61,2.16,2.75,0.46,0.65,0.12
140,61.49,0.02,98,15.63,6872.34,4.2,6868.14,-0.62,1.53,0.42,-0.31,-0.41,0.44,2.41,1.88,2.4,0.47,0.52,0.14
141,57.99,0.03,97,17.73,6841.27,5.93,6835.34,-0.6,1.72,1.59,-0.34,-0.62,0.48,2.46,2.1,2.57,0.48,0.3,0.14
142,62.62,0.01,99,16.41,7103.67,6.62,7097.05,-0.52,1.69,1.99,-0.32,-0.75,0.45,2.58,2.27,2.57,0.47,0.6,0.13
143,55.07,0.03,97,21.69,6906.68,7.4,6899.28,-0.1,-0.34,0.02,0.02,-0.03,-0.16,2.26,1.9,2.8,0.47,0.53,0.13
144,61.62,0.0,100,19.12,6827.94,5.74,6822.2,-1.1,3.41,2.33,-0.64,-0.91,0.73,2.4,2.05,2.41,0.48,0.52,0.84
145,71.72,0.01,99,2.68,7520.4,1.91,7518.48,-1.77,6.24,6.2,-1.18,-1.8,1.22,2.69,2.68,2.3,0.5,0.68,0.14
146,44.21,0.04,96,34.1,6803.61,6.07,6797.54,-0.56,1.45,1.78,-0.3,-0.48,0.3,2.23,1.91,2.56,0.47,0.39,0.13
147,57.2,0.02,98,22.43,7213.41,5.51,7207.9,-0.4,1.14,1.37,-0.23,-0.62,0.42,2.55,2.01,2.83,0.45,0.63,0.13
148,74.65,0.0,100,3.12,7761.56,2.0,7759.56,-0.55,1.81,1.99,-0.33,-0.76,0.54,2.71,2.21,2.75,0.47,0.59,0.13
149,66.32,0.01,99,10.61,7412.76,3.65,7409.11,-1.02,3.24,2.37,-0.59,-0.88,0.9,2.44,2.11,2.48,0.49,0.43,0.13
150,56.47,0.0,100,26.24,7171.82,6.2,7165.62,-0.79,2.32,2.31,-0.45,-0.69,0.37,2.29,2.01,2.38,0.47,0.37,0.13
151,59.7,0.01,99,20.09,6938.03,5.36,6932.67,-0.17,-0.28,-0.01,-0.03,-0.02,-0.08,2.2,1.78,2.43,0.47,0.62,0.14
152,68.53,0.0,100,11.38,7675.14,4.7,7670.44,-0.03,-0.52,0.01,0.06,-0.08,-0.19,2.56,1.89,3.04,0.46,0.58,0.13
153,56.39,0.02,98,25.14,7044.98,7.04,7037.94,0.12,-0.78,0.1,0.13,-0.14,-0.1,2.39,1.86,2.71,0.42,0.75,0.14
154,58.03,0.01,99,22.52,7110.43,5.7,7104.73,0.01,-0.56,0.03,0.08,-0.08,-0.08,2.37,1.9,2.82,0.47,0.58,0.13
155,60.07,0.01,99,20.77,7894.2,7.35,7886.85,-0.58,1.86,1.53,-0.31,-0.67,0.43,2.46,1.99,2.42,0.45,0.45,0.13
156,73.5,0.0,100,6.16,7931.56,2.86,7928.7,-0.43,1.3,1.8,-0.22,-0.57,0.29,2.51,1.93,2.57,0.45,0.54,0.15
157,68.92,0.02,98,8,8100.26,4.67,8095.59,0.15,-0.8,0.01,0.17,-0.12,-0.18,2.63,1.91,2.76,0.44,0.75,0.13
158,54.8,0.0,100,29.39,7457.43,6.69,7450.74,0.13,-0.79,0.05,0.15,-0.14,-0.21,2.64,1.96,2.91,0.45,0.75,0.12
159,59.06,0.01,99,21.41,8048.23,6.72,8041.52,-0.36,0.97,1.43,-0.18,-0.48,0.25,2.46,2.04,2.58,0.46,0.48,0.13
160,60.06,0.03,97,14.12,7679.42,5.22,7674.21,-0.75,2.14,2.1,-0.42,-0.65,0.58,2.6,2.1,2.82,0.49,0.34,0.14
161,60.22,0.02,98,16.92,8158.56,6.32,8152.24,-1.4,5.09,4.0,-0.9,-1.52,1.41,2.76,2.49,2.18,0.48,0.61,0.14
162,63.48,0.02,98,11.96,8420.16,5.82,8414.35,-0.74,1.92,1.79,-0.41,-0.55,0.43,2.29,1.99,2.38,0.49,0.61,0.14
163,62.4,0.02,98,15.96,8069.28,4.56,8064.71,-0.42,0.93,1.04,-0.19,-0.33,0.19,2.2,1.79,2.54,0.45,0.39,0.13
164,71.79,0.01,99,5.81,7651.75,3.75,7648.0,-0.11,0.06,1.21,-0.03,-0.36,0.05,2.54,2.0,2.86,0.45,0.69,0.81
165,66.93,0.0,100,11.12,8671.88,5.66,8666.22,-1.25,4.32,3.33,-0.79,-1.27,0.93,2.66,2.49,2.35,0.5,0.48,0.14
166,61.02,0.01,99,18.15,8676.07,5.3,8670.77,-0.13,-0.1,0.34,-0.01,-0.17,-0.13,2.59,1.99,2.84,0.48,0.5,0.14
167,54.35,0.0,100,27.4,8382.22,5.88,8376.34,-1.39,4.77,3.48,-0.86,-1.29,1.12,2.61,2.34,2.37,0.49,0.57,0.15
168,71.09,0.01,99,5.17,8707.13,3.23,8703.9,-0.48,0.66,1.26,-0.22,-0.18,0.06,1.91,1.72,2.75,0.48,0.69,0.15
169,52.56,0.01,99,29.98,7918.2,7.65,7910.55,-0.07,-0.38,-0.02,0.06,-0.0,-0.16,2.38,1.67,2.96,0.46,0.5,0.15
