episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
41,57.81,0.13,87,10.99,27.4,3.7,23.7,0.33,0.47,1.37,0.31,-0.89,1.0,2.75,2.16,2.56,7.47,0.1,2.06
42,74.63,0.05,95,7.87,30.95,4.38,26.57,0.85,0.08,-0.13,0.81,0.88,-0.22,1.83,1.05,1.12,4.0,0.15,0.33
43,55.1,0.08,92,36.93,37.95,8.34,29.61,0.71,0.07,-0.11,0.64,0.43,-0.16,2.2,1.68,1.64,5.52,0.27,0.24
44,62.05,0.06,94,29.85,36.57,7.19,29.38,0.64,0.05,0.01,0.54,0.12,-0.0,2.01,1.38,1.65,5.04,0.24,0.2
45,74.82,0.06,94,35.57,32.84,7.9,24.94,0.47,0.29,0.85,0.41,-0.49,0.64,2.43,1.79,2.3,6.51,0.07,0.25
46,45.79,0.1,90,10.27,36.65,5.63,31.02,0.72,0.12,0.01,0.68,0.52,-0.1,2.34,1.6,1.72,5.67,0.32,0.28
47,65.35,0.08,92,40.48,32.73,7.36,25.37,0.6,0.31,0.89,0.59,0.1,0.23,2.56,1.71,2.03,6.3,0.13,0.27
48,63.17,0.07,93,41.71,36.99,8.41,28.58,0.19,0.7,1.52,0.22,-1.41,1.67,3.02,2.31,2.92,8.26,0.23,0.27
49,72.32,0.07,93,22.19,31.6,6.97,24.62,0.75,0.05,-0.01,0.66,0.39,-0.01,1.64,0.92,1.48,4.05,0.07,0.27
50,60.93,0.09,91,11.03,29.18,3.73,25.45,0.64,0.35,0.63,0.64,0.17,0.44,2.69,1.89,2.12,6.7,0.12,0.28
51,70.84,0.08,92,3.51,27.21,2.26,24.96,0.62,0.04,0.03,0.5,-0.01,0.11,1.97,1.44,1.83,5.23,0.1,0.27
52,73.95,0.08,92,19.46,28.7,4.11,24.59,0.19,0.7,1.58,0.21,-1.44,1.8,3.17,2.58,3.08,8.83,0.09,0.25
53,62.2,0.05,95,33.97,36.26,6.87,29.39,0.33,0.51,1.54,0.31,-1.01,1.3,2.48,1.84,2.6,6.93,0.24,0.19
54,74.08,0.02,98,15.78,31.98,4.71,27.27,0.51,0.34,1.04,0.46,-0.42,0.83,1.99,1.28,2.02,5.29,0.14,0.23
55,73.64,0.05,95,19.88,34.59,5.64,28.95,0.55,0.37,1.2,0.54,-0.1,0.52,2.67,1.87,2.08,6.63,0.23,0.28
56,63.09,0.06,94,16.31,33.4,5.57,27.83,0.67,0.03,0.06,0.55,0.03,0.19,1.52,0.93,1.51,3.96,0.19,0.27
57,57.08,0.09,91,17.11,31.41,5.19,26.22,0.56,0.41,1.62,0.57,-0.13,0.47,2.63,1.74,2.18,6.54,0.18,0.26
58,66.02,0.04,96,7.35,32.27,3.83,28.44,0.51,0.38,0.96,0.49,-0.35,0.78,2.27,1.73,2.09,6.09,0.2,0.27
59,70.9,0.05,95,18.78,34.06,5.49,28.57,0.8,0.08,-0.1,0.76,0.77,-0.33,2.43,1.63,1.77,5.83,0.22,0.34
60,79.91,0.03,97,12.72,30.23,3.38,26.85,0.41,0.54,1.26,0.43,-0.62,1.05,2.8,2.0,2.42,7.23,0.14,0.33
61,68.03,0.05,95,32.76,36.57,7.94,28.63,0.69,0.13,0.3,0.62,0.21,0.2,1.72,1.0,1.6,4.32,0.21,0.33
62,75.84,0.04,96,5.81,28.53,3.18,25.35,0.24,0.77,2.05,0.29,-1.26,1.8,3.1,2.34,2.92,8.36,0.06,1.81
63,71.89,0.03,97,14.02,37.75,6.68,31.07,0.41,0.42,1.47,0.37,-0.73,0.93,2.32,1.66,2.29,6.27,0.25,0.28
64,72.79,0.02,98,7.6,34.65,4.2,30.45,0.23,0.67,2.19,0.24,-1.36,1.65,2.9,2.26,2.89,8.04,0.24,0.23
65,59.43,0.06,94,34.73,36.53,7.57,28.96,0.63,0.05,0.11,0.51,0.03,0.05,2.35,1.87,2.22,6.45,0.24,0.22
66,62.46,0.08,92,32.57,34.48,6.33,28.15,0.4,0.48,1.37,0.37,-0.82,1.07,2.44,1.67,2.5,6.61,0.23,0.24
67,72.09,0.0,100,35.63,38.1,8.01,30.1,0.4,0.42,1.18,0.39,-0.61,0.84,2.64,2.0,2.34,6.98,0.22,0.41
68,78.71,0.03,97,13.14,30.81,4.92,25.9,0.15,0.76,2.19,0.18,-1.56,1.79,3.1,2.45,3.1,8.66,0.09,0.25
69,76.91,0.01,99,34.23,35.91,6.9,29.01,0.85,0.09,-0.19,0.82,0.96,-0.3,2.2,1.42,1.32,4.95,0.2,0.25
70,64.72,0.02,98,21.22,35.63,6.44,29.18,0.37,0.42,1.46,0.33,-0.86,0.94,2.6,2.03,2.65,7.29,0.2,0.3
71,77.08,0.01,99,22.06,31.99,4.82,27.17,0.53,0.36,0.79,0.51,-0.22,0.75,2.33,1.7,1.96,5.99,0.13,0.23
72,81.74,0.02,98,24.12,32.18,5.51,26.67,0.55,0.38,1.53,0.54,-0.15,0.45,2.7,1.9,2.17,6.78,0.12,0.28
73,60.87,0.03,97,6.49,34.03,3.41,30.62,0.29,0.55,1.23,0.28,-1.07,1.25,2.84,2.2,2.69,7.72,0.25,0.23
74,78.92,0.05,95,15.96,31.79,6.13,25.66,0.7,0.05,0.01,0.61,0.27,0.01,1.76,1.05,1.6,4.41,0.11,0.23
75,67.51,0.03,97,43.42,37.38,7.13,30.25,0.46,0.27,0.67,0.39,-0.52,0.54,2.64,2.08,2.47,7.2,0.24,0.2
76,64.02,0.07,93,11.38,33.52,5.86,27.66,0.63,0.32,0.58,0.62,0.09,0.48,2.31,1.55,1.88,5.74,0.21,0.21
77,76.14,0.04,96,38.7,32.76,7.07,25.69,0.67,0.07,-0.08,0.59,0.33,-0.12,2.32,1.74,1.79,5.85,0.09,0.19
78,66.3,0.07,93,32.52,35.21,8.09,27.12,0.95,0.1,-0.25,0.95,1.32,-0.47,2.26,1.19,1.11,4.56,0.2,0.2
79,60.45,0.08,92,12.48,31.33,4.74,26.59,0.62,0.05,-0.04,0.52,0.06,-0.02,1.75,1.15,1.61,4.51,0.17,0.19
80,67.35,0.05,95,32.64,35.73,6.32,29.41,0.69,0.21,0.25,0.65,0.28,0.27,1.94,1.2,1.53,4.66,0.24,0.26
81,77.77,0.01,99,16.4,31.27,4.28,26.99,0.65,0.04,0.09,0.52,0.0,0.16,1.61,0.94,1.65,4.19,0.11,0.34
82,72.95,0.03,97,10.95,30.95,4.07,26.89,0.35,0.58,1.8,0.35,-0.94,1.35,2.64,1.96,2.54,7.13,0.14,1.58
83,73.91,0.03,97,13.68,33.36,6.49,26.87,0.48,0.26,0.5,0.42,-0.4,0.57,2.19,1.5,2.13,5.82,0.14,0.26
84,71.65,0.01,99,2.42,34.46,1.71,32.75,0.51,0.46,1.2,0.52,-0.31,0.89,2.52,1.79,2.21,6.52,0.28,0.24
85,61.97,0.05,95,28.29,35.31,6.17,29.14,0.78,0.07,-0.12,0.73,0.67,-0.23,1.9,1.05,1.39,4.34,0.23,0.24
86,77.21,0.04,96,3.81,28.03,2.51,25.52,0.55,0.31,1.12,0.5,-0.3,0.69,2.17,1.54,2.0,5.71,0.08,0.21
87,75.9,0.01,99,18.63,35.22,6.6,28.63,0.54,0.43,0.88,0.56,-0.18,0.78,2.82,2.06,2.38,7.26,0.18,0.19
88,71.57,0.01,99,6.42,31.19,3.51,27.68,0.62,0.2,0.24,0.55,-0.08,0.43,1.9,1.22,1.79,4.91,0.15,0.29
89,79.96,0.01,99,6.42,30.69,4.08,26.61,0.59,0.23,0.36,0.56,0.07,0.23,2.52,1.78,2.01,6.3,0.09,0.27
90,65.87,0.02,98,2.46,33.04,1.73,31.31,0.94,0.1,-0.23,0.94,1.27,-0.49,2.46,1.22,1.36,5.04,0.26,0.43
91,81.33,0.0,100,13.94,31.91,5.49,26.42,0.45,0.32,0.72,0.39,-0.65,0.73,2.36,1.77,2.38,6.51,0.07,0.34
92,75.98,0.04,96,21.83,31.73,4.73,27.0,0.33,0.59,1.91,0.33,-1.01,1.24,2.73,1.97,2.44,7.14,0.12,0.27
93,61.95,0.03,97,38.65,40.44,8.01,32.43,0.4,0.61,1.87,0.44,-0.68,1.13,2.84,2.16,2.39,7.39,0.3,0.28
94,84.39,0.01,99,9.41,30.65,3.86,26.79,0.82,0.07,-0.09,0.76,0.71,-0.16,1.72,0.93,1.23,3.88,0.11,0.25
95,70.59,0.04,96,26.85,31.23,5.83,25.4,0.51,0.51,0.94,0.55,-0.27,0.86,2.81,1.92,2.24,6.97,0.07,0.26
96,61.38,0.03,97,6.56,38.51,4.18,34.33,0.67,0.07,-0.08,0.6,0.34,-0.13,2.26,1.68,1.71,5.65,0.33,0.27
97,75.77,0.02,98,34.41,35.17,7.7,27.47,0.5,0.24,0.6,0.44,-0.28,0.47,2.29,1.64,2.01,5.94,0.14,0.24
98,65.76,0.04,96,6.1,38.23,3.92,34.31,0.17,0.82,3.31,0.22,-1.51,1.72,3.25,2.57,3.12,8.94,0.32,0.19
99,77.62,0.01,99,6.87,30.2,3.81,26.38,0.15,0.78,2.79,0.17,-1.66,1.78,2.96,2.25,3.09,8.3,0.09,0.18
100,72.6,0.02,98,31.92,34.83,7.74,27.08,0.47,0.26,1.0,0.4,-0.48,0.58,2.4,1.76,2.28,6.43,0.14,0.19
101,82.46,0.0,100,30.56,34.95,7.61,27.34,0.75,0.05,-0.01,0.66,0.39,0.05,1.59,0.83,1.31,3.73,0.12,0.28
102,82.82,0.02,98,5.59,29.65,3.12,26.53,0.52,0.21,0.7,0.45,-0.26,0.41,2.16,1.5,1.85,5.51,0.11,0.26
103,78.25,0.03,97,23.36,31.35,6.03,25.32,0.3,0.53,1.75,0.28,-1.08,1.27,2.86,2.37,2.75,7.98,0.03,1.69
104,68.91,0.03,97,21.28,36.77,5.91,30.87,0.92,0.1,-0.21,0.92,1.22,-0.44,2.29,1.37,1.31,4.97,0.26,0.18
105,84.76,0.01,99,16.91,32.47,6.47,26.0,0.51,0.26,0.81,0.43,-0.48,0.73,1.83,1.15,1.98,4.96,0.05,0.19
106,74.5,0.01,99,9.81,35.79,5.36,30.42,0.78,0.08,-0.13,0.73,0.69,-0.23,2.11,1.25,1.41,4.78,0.24,0.2
107,68.55,0.03,97,20.74,33.85,6.49,27.36,0.6,0.06,0.01,0.5,0.07,0.02,2.42,2.03,2.14,6.6,0.14,0.26
108,78.9,0.03,97,18.37,30.72,4.12,26.6,0.73,0.04,0.04,0.62,0.25,0.13,1.55,0.88,1.6,4.02,0.13,0.24
109,67.4,0.02,98,16.5,36.97,4.85,32.12,0.69,0.06,0.01,0.6,0.3,-0.01,1.97,1.4,1.7,5.07,0.26,0.22
110,78.89,0.03,97,19.2,31.06,4.63,26.43,0.51,0.24,0.59,0.44,-0.32,0.34,2.45,1.79,2.12,6.37,0.12,0.21
111,73.16,0.03,97,36.45,34.82,8.63,26.19,0.34,0.48,1.98,0.32,-0.9,1.03,2.43,1.84,2.37,6.65,0.11,0.23
112,85.68,0.0,100,39.4,34.11,7.27,26.84,0.46,0.31,0.82,0.41,-0.49,0.67,2.44,1.87,2.25,6.56,0.1,0.28
113,66.62,0.03,97,3.98,34.3,2.68,31.63,0.51,0.51,0.99,0.55,-0.25,1.01,2.71,1.95,2.17,6.84,0.27,0.36
114,79.27,0.01,99,39.27,35.97,8.8,27.17,0.29,0.55,2.42,0.27,-1.16,1.17,2.75,2.08,2.82,7.65,0.12,0.37
115,72.61,0.02,98,6.22,31.48,3.93,27.55,0.8,0.07,-0.11,0.74,0.7,-0.18,1.95,1.11,1.31,4.37,0.15,0.25
116,77.56,0.0,100,18.07,34.35,4.13,30.22,0.61,0.13,0.67,0.51,-0.16,0.31,1.7,0.99,1.79,4.48,0.22,0.18
117,69.14,0.02,98,7.07,32.53,4.47,28.06,0.55,0.29,0.53,0.52,-0.12,0.41,2.64,2.15,2.33,7.12,0.18,0.18
118,69.78,0.03,97,12.37,32.94,5.54,27.4,0.86,0.08,-0.12,0.81,0.89,-0.22,1.91,0.98,1.29,4.18,0.15,0.22
119,70.14,0.03,97,31.6,36.55,6.77,29.77,0.64,0.06,-0.03,0.56,0.23,-0.11,2.45,1.94,1.97,6.36,0.23,0.24
120,77.0,0.03,97,35.01,34.83,7.55,27.28,0.8,0.06,-0.04,0.73,0.63,-0.11,1.65,0.9,1.29,3.84,0.15,0.27
121,67.18,0.06,94,24.46,33.16,6.07,27.09,0.3,0.71,1.48,0.35,-1.03,1.47,2.97,2.27,2.72,7.96,0.18,0.25
122,67.62,0.02,98,11.55,34.16,3.98,30.18,0.56,0.14,0.21,0.48,-0.11,0.24,2.16,1.56,1.9,5.62,0.24,0.3
123,79.36,0.02,98,13.78,31.94,4.8,27.14,0.74,0.21,0.37,0.72,0.48,0.1,2.15,1.45,1.62,5.22,0.13,1.68
124,75.44,0.03,97,11.51,33.64,5.87,27.77,0.46,0.48,1.6,0.45,-0.53,0.87,2.55,1.7,2.4,6.65,0.17,0.28
125,75.65,0.04,96,25.52,32.88,7.06,25.81,0.56,0.19,1.2,0.46,-0.35,0.5,1.75,1.12,1.93,4.79,0.1,0.25
126,70.94,0.02,98,43.37,37.12,8.34,28.78,0.62,0.05,-0.04,0.52,0.09,0.02,1.68,1.03,1.49,4.2,0.19,0.18
127,76.81,0.01,99,21.27,35.18,5.96,29.21,0.67,0.32,0.98,0.67,0.25,0.27,2.35,1.57,1.81,5.73,0.2,0.2
128,82.75,0.0,100,15.44,33.24,6.03,27.22,0.8,0.08,-0.2,0.76,0.77,-0.32,2.17,1.38,1.27,4.82,0.12,0.18
129,85.42,0.0,100,32.44,34.15,7.29,26.86,0.46,0.27,0.76,0.4,-0.43,0.53,2.52,1.96,2.18,6.66,0.08,0.19
130,82.0,0.01,99,15.21,31.33,4.18,27.15,0.49,0.22,0.96,0.42,-0.33,0.32,2.5,2.0,2.26,6.76,0.13,0.22
131,73.22,0.04,96,20.44,31.2,4.39,26.81,0.55,0.18,0.17,0.47,-0.24,0.38,2.33,1.73,2.03,6.09,0.15,0.18
132,83.45,0.02,98,21.02,32.42,5.89,26.53,0.52,0.5,1.38,0.55,-0.24,0.88,2.74,2.0,2.26,6.99,0.1,0.19
133,58.39,0.02,98,28.93,41.15,6.21,34.94,0.6,0.06,0.06,0.5,0.04,0.05,2.36,1.97,2.05,6.38,0.33,0.19
134,78.87,0.01,99,17.86,33.64,7.15,26.48,0.66,0.28,0.27,0.66,0.31,0.19,2.4,1.52,1.67,5.59,0.08,0.19
135,72.8,0.02,98,2.55,30.63,1.78,28.86,0.35,0.5,1.51,0.32,-0.95,1.26,2.62,1.98,2.66,7.26,0.19,0.21
136,64.45,0.02,98,3.95,34.75,2.59,32.16,0.46,0.34,1.0,0.4,-0.63,0.89,1.97,1.34,2.09,5.4,0.29,0.19
137,86.6,0.0,100,12.69,31.64,4.54,27.1,0.69,0.06,-0.03,0.61,0.32,-0.1,2.39,1.73,1.93,6.05,0.12,0.19
138,77.52,0.03,97,9.44,31.36,5.15,26.21,0.54,0.2,0.9,0.43,-0.46,0.63,1.9,1.29,1.99,5.18,0.11,0.37
139,85.7,0.02,98,21.8,31.95,6.17,25.78,0.49,0.29,0.71,0.42,-0.49,0.84,2.09,1.57,2.04,5.7,0.06,0.33
140,81.86,0.01,99,22.12,31.73,5.18,26.55,0.7,0.05,-0.02,0.61,0.31,-0.01,1.73,0.95,1.54,4.22,0.1,0.22
141,75.56,0.01,99,20.9,35.24,6.49,28.75,0.44,0.53,1.61,0.45,-0.57,0.89,2.66,1.83,2.41,6.9,0.19,0.19
142,75.05,0.03,97,17.37,33.91,6.28,27.63,0.75,0.07,-0.04,0.68,0.53,-0.06,1.95,1.18,1.65,4.77,0.17,0.2
143,83.74,0.0,100,19.67,35.67,6.89,28.78,0.38,0.53,1.6,0.38,-0.83,1.32,2.49,1.97,2.48,6.94,0.18,0.25
144,82.98,0.0,100,18,31.9,5.5,26.4,0.58,0.28,0.36,0.54,-0.07,0.5,2.34,1.62,2.02,5.98,0.07,1.67
145,64.59,0.03,97,4.94,40.02,3.23,36.78,0.33,0.54,1.16,0.32,-0.99,1.26,2.67,1.93,2.62,7.22,0.37,0.28
146,71.62,0.03,97,39.63,35.87,6.86,29.01,0.68,0.07,-0.09,0.61,0.39,-0.16,2.14,1.43,1.55,5.12,0.22,0.26
147,67.45,0.01,99,29.67,37.24,6.8,30.44,0.51,0.19,0.47,0.44,-0.28,0.31,2.48,1.88,2.23,6.59,0.22,0.25
148,68.23,0.02,98,4.8,30.91,2.74,28.16,0.45,0.35,0.98,0.39,-0.64,0.85,2.24,1.56,2.2,6.0,0.17,0.25
149,85.97,0.01,99,22.44,32.13,5.28,26.85,0.53,0.27,1.08,0.49,-0.22,0.19,2.63,1.9,2.16,6.69,0.11,0.27
150,82.35,0.01,99,20.2,32.38,5.66,26.73,0.42,0.36,1.09,0.37,-0.66,0.84,2.65,2.06,2.59,7.29,0.1,0.28
151,68.9,0.02,98,25.14,39.19,6.26,32.94,0.38,0.45,1.56,0.35,-0.86,1.09,2.33,1.76,2.45,6.53,0.31,0.24
152,76.53,0.02,98,13.96,36.01,5.91,30.1,0.25,0.6,2.12,0.25,-1.2,1.39,3.0,2.46,2.88,8.34,0.24,0.19
153,66.16,0.01,99,18.83,37.78,6.49,31.29,0.65,0.22,0.16,0.62,0.27,0.2,2.68,1.86,2.07,6.61,0.26,0.19
154,67.94,0.04,96,24.47,36.28,6.21,30.06,0.51,0.46,1.34,0.51,-0.35,0.84,2.6,1.85,2.06,6.52,0.25,0.21
155,65.53,0.03,97,22.27,35.45,6.97,28.47,0.89,0.1,-0.24,0.88,1.12,-0.41,2.16,1.31,1.19,4.66,0.19,0.23
156,74.45,0.02,98,7.18,30.42,3.03,27.39,0.26,0.58,1.86,0.26,-1.15,1.34,3.05,2.41,2.89,8.35,0.14,0.27
157,61.88,0.05,95,7.62,32.48,4.23,28.25,0.84,0.08,-0.15,0.8,0.85,-0.29,2.03,1.1,1.3,4.43,0.21,0.27
158,81.77,0.0,100,35.37,35.92,7.58,28.34,0.55,0.3,0.71,0.51,-0.2,0.44,2.25,1.49,1.94,5.68,0.16,0.28
159,76.32,0.0,100,21.02,36.14,5.5,30.64,0.68,0.05,0.04,0.58,0.22,0.02,1.95,1.3,1.71,4.96,0.22,0.26
160,83.8,0.01,99,13.33,31.89,5.14,26.75,0.52,0.5,1.21,0.56,-0.22,0.9,2.68,2.04,2.27,6.99,0.11,0.37
161,70.39,0.03,97,17.81,37.42,6.2,31.22,0.64,0.38,0.64,0.66,0.2,0.44,2.53,1.75,1.91,6.19,0.25,0.35
162,78.63,0.02,98,8.65,31.36,4.44,26.92,0.72,0.06,-0.01,0.64,0.39,-0.08,2.0,1.4,1.82,5.21,0.13,0.3
163,78.08,0.02,98,25.76,34.2,6.04,28.16,0.4,0.36,1.41,0.35,-0.66,0.75,2.89,2.28,2.56,7.72,0.17,0.33
164,64.71,0.01,99,6.94,42.29,4.39,37.9,0.12,0.84,2.92,0.17,-1.68,1.74,3.33,2.56,3.29,9.18,0.37,1.78
165,65.63,0.03,97,8.56,35.22,4.69,30.54,0.65,0.04,0.04,0.54,0.07,0.12,1.62,0.91,1.66,4.19,0.26,0.26
166,74.74,0.03,97,16.48,32.11,4.48,27.63,0.82,0.09,-0.18,0.79,0.87,-0.32,2.21,1.46,1.36,5.03,0.17,0.26
167,78.02,0.0,100,28.88,35.4,6.7,28.7,0.47,0.5,2.06,0.48,-0.47,0.87,2.55,1.86,2.24,6.65,0.18,0.26
168,74.24,0.0,100,5.52,31.71,3.45,28.26,0.83,0.08,-0.16,0.79,0.83,-0.28,2.02,1.28,1.26,4.56,0.16,0.25
169,79.67,0.01,99,28.85,34.75,7.74,27.01,0.82,0.08,-0.16,0.77,0.8,-0.21,1.91,1.2,1.14,4.25,0.11,0.26
170,74.55,0.01,99,19.8,32.95,4.63,28.32,0.62,0.18,0.18,0.58,0.16,0.18,2.33,1.65,1.79,5.77,0.17,0.18
171,70.22,0.03,97,17.65,34.76,6.57,28.19,0.69,0.03,0.01,0.57,0.08,0.15,1.39,0.76,1.38,3.54,0.19,0.19
172,68.01,0.01,99,38.22,38.25,7.18,31.07,0.58,0.19,0.65,0.5,-0.18,0.47,2.15,1.66,2.05,5.86,0.25,0.18
173,71.7,0.03,97,28.15,34.24,6.69,27.55,0.22,0.65,1.5,0.23,-1.35,1.58,3.21,2.69,3.18,9.07,0.17,0.2
174,78.34,0.01,99,2.35,29.45,1.68,27.78,0.44,0.39,0.87,0.41,-0.52,0.74,2.9,2.24,2.61,7.75,0.15,0.18
175,79.86,0.01,99,12.4,33.85,5.37,28.48,0.45,0.33,1.12,0.4,-0.54,0.68,2.38,1.75,2.37,6.5,0.18,0.18
176,81.26,0.02,98,16.08,32.35,5.59,26.76,0.73,0.07,-0.09,0.66,0.47,-0.07,1.97,1.17,1.37,4.51,0.12,0.18
177,79.52,0.02,98,30.08,35.42,7.51,27.92,0.53,0.21,0.83,0.44,-0.36,0.46,2.07,1.41,2.12,5.6,0.17,0.19
