episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
446,77.2,0.0,100,6.99,39.6,3.62,35.98,0.27,0.53,2.76,0.26,-1.02,0.91,3.11,2.4,3.23,8.74,0.34,0.14
447,78.54,0.0,100,4.88,34.03,3.15,30.88,0.54,0.08,-0.07,0.46,0.03,-0.16,2.51,1.97,2.6,7.08,0.23,0.13
448,76.71,0.0,100,17.16,32.04,4.5,27.54,0.46,0.24,1.52,0.39,-0.45,0.17,2.71,2.06,2.67,7.44,0.14,0.13
449,75.83,0.0,100,4.55,39.1,3.0,36.1,0.31,0.46,3.34,0.27,-0.99,0.71,2.9,2.28,3.0,8.18,0.36,0.15
450,69.19,0.0,100,26.68,38.3,6.34,31.96,0.39,0.36,1.72,0.34,-0.73,0.37,2.82,2.28,2.89,7.99,0.23,0.18
451,76.04,0.0,100,18.33,32.97,5.26,27.7,0.35,0.38,2.26,0.31,-0.68,0.46,2.97,2.46,3.03,8.46,0.14,0.92
452,69.3,0.0,100,27.37,39.6,5.18,34.42,0.27,0.52,2.86,0.26,-0.99,0.86,3.0,2.39,3.01,8.4,0.3,0.17
453,74.44,0.0,100,12.55,39.94,6.0,33.94,0.38,0.39,3.1,0.32,-0.89,0.64,2.84,2.29,2.9,8.03,0.3,0.15
454,65.66,0.0,100,44,35.5,9.0,26.5,0.43,0.29,1.43,0.37,-0.51,0.27,2.79,1.97,2.83,7.59,0.08,0.15
455,76.37,0.0,100,21.12,33.28,5.7,27.58,0.39,0.3,1.84,0.35,-0.48,0.33,2.9,2.27,2.84,8.01,0.14,0.17
456,75.82,0.0,100,22.92,32.78,6.08,26.7,0.42,0.29,1.65,0.36,-0.57,0.3,2.88,2.11,2.79,7.78,0.08,0.14
457,84.94,0.0,100,4.32,29.46,2.81,26.66,0.3,0.49,3.64,0.27,-1.1,0.81,2.96,2.41,2.95,8.32,0.08,0.15
458,73.57,0.0,100,17.44,34.53,7.19,27.34,0.56,0.07,-0.1,0.47,0.02,-0.11,2.46,1.88,2.19,6.53,0.12,0.21
459,73.33,0.0,100,8.14,33.06,4.12,28.94,0.63,0.03,0.05,0.5,-0.07,-0.15,2.0,1.36,2.1,5.46,0.18,0.16
460,75.58,0.0,100,11.6,33.06,4.06,29.0,0.45,0.27,1.39,0.39,-0.48,0.28,2.57,1.87,2.68,7.12,0.19,0.15
461,71.96,0.0,100,24.56,35.34,6.67,28.66,0.36,0.43,1.34,0.32,-0.87,0.89,2.77,2.18,2.89,7.84,0.16,0.14
462,64.51,0.0,100,21.7,40.11,6.07,34.04,0.65,0.02,0.07,0.51,-0.11,-0.2,2.0,1.36,2.17,5.53,0.3,0.14
463,73.59,0.0,100,20.15,36.3,6.92,29.38,0.37,0.42,3.17,0.31,-1.03,0.69,2.84,2.28,2.86,7.98,0.19,0.17
464,76.38,0.0,100,23.68,33.34,6.78,26.56,0.21,0.66,3.4,0.21,-1.46,1.28,2.98,2.33,3.24,8.55,0.08,0.15
465,77.15,0.0,100,15.12,31.54,4.7,26.84,0.38,0.36,1.3,0.34,-0.64,0.38,2.65,1.96,2.79,7.4,0.1,0.13
466,57.54,0.01,99,31.87,42.09,5.53,36.57,0.65,0.02,-0.02,0.52,-0.1,-0.23,2.22,1.61,2.02,5.85,0.36,0.14
467,77.32,0.0,100,7.72,32.08,4.21,27.86,0.54,0.16,1.46,0.44,-0.43,-0.01,2.36,1.63,2.4,6.39,0.15,0.16
468,73.7,0.0,100,18.66,34.94,4.8,30.14,0.41,0.31,2.02,0.35,-0.67,0.26,2.99,2.27,2.95,8.21,0.22,0.14
469,70.12,0.0,100,30.16,33.57,6.25,27.32,0.45,0.27,0.98,0.39,-0.53,0.31,2.72,1.95,2.75,7.42,0.12,0.2
470,74.33,0.0,100,19.71,32.64,5.28,27.36,0.45,0.25,1.59,0.38,-0.43,0.27,2.7,2.12,2.78,7.6,0.11,0.15
471,77.01,0.0,100,12.52,32.02,4.76,27.26,0.5,0.2,1.1,0.42,-0.43,0.14,2.61,1.91,2.54,7.06,0.12,0.13
472,71.03,0.0,100,28.52,34.05,6.79,27.26,0.28,0.53,4.07,0.25,-1.2,0.63,3.15,2.48,3.13,8.76,0.12,0.92
473,75.18,0.0,100,18.83,36.78,4.37,32.42,0.2,0.67,3.21,0.2,-1.52,1.55,3.14,2.53,3.2,8.87,0.26,0.16
474,72.55,0.0,100,22.56,36.62,6.64,29.98,0.38,0.34,0.96,0.34,-0.54,0.42,2.87,2.35,2.95,8.17,0.22,0.16
475,74.64,0.0,100,16,35.56,7.5,28.06,0.42,0.35,2.2,0.35,-0.87,0.39,2.71,2.06,2.81,7.58,0.16,0.16
476,69.3,0.0,100,29.71,36.4,7.58,28.82,0.45,0.28,1.84,0.37,-0.61,0.36,2.75,2.2,2.81,7.76,0.17,0.13
477,76.7,0.0,100,17.92,31.56,4.06,27.5,0.31,0.49,2.57,0.29,-1.02,0.72,3.04,2.24,3.09,8.37,0.14,0.15
478,68.13,0.0,100,28.48,34.55,7.15,27.4,0.59,0.05,-0.06,0.48,-0.04,-0.11,2.47,1.84,2.32,6.63,0.13,0.14
479,74.93,0.0,100,2.53,37.47,1.76,35.7,0.63,0.02,0.06,0.49,-0.15,-0.13,2.26,1.73,2.42,6.41,0.32,0.14
480,78.34,0.01,99,12.05,32.79,4.69,28.1,0.34,0.43,2.48,0.3,-0.91,0.78,2.88,2.38,2.99,8.25,0.16,0.13
481,78.62,0.0,100,1.75,35.44,1.38,34.06,0.54,0.09,-0.06,0.45,0.04,-0.08,2.36,1.81,2.49,6.66,0.3,0.13
482,76.66,0.0,100,16.55,33.6,6.16,27.44,0.57,0.07,-0.01,0.46,-0.02,-0.13,2.57,2.11,2.57,7.25,0.12,0.13
483,79.21,0.0,100,10.02,30.55,3.67,26.88,0.37,0.42,2.51,0.31,-1.01,0.63,2.76,2.12,2.84,7.72,0.09,0.16
484,74.08,0.0,100,16.72,34.98,6.92,28.06,0.47,0.22,1.0,0.4,-0.31,0.19,2.82,2.12,2.75,7.69,0.16,0.17
485,76.08,0.0,100,10.74,35.16,4.33,30.82,0.41,0.32,1.65,0.35,-0.62,0.47,2.56,1.89,2.69,7.14,0.24,0.16
486,66.69,0.0,100,14.27,43.09,4.51,38.58,0.59,0.06,-0.04,0.48,-0.02,-0.1,2.27,1.8,2.25,6.32,0.4,0.14
487,68.92,0.0,100,30.32,33.58,7.24,26.34,0.65,0.02,0.05,0.51,-0.15,-0.2,2.3,1.74,2.28,6.32,0.06,0.13
488,72.61,0.0,100,19.49,35.7,7.0,28.7,0.58,0.06,0.0,0.48,-0.03,-0.14,2.39,1.83,2.37,6.59,0.18,0.13
489,81.67,0.0,100,7.2,32.32,4.5,27.82,0.24,0.57,2.77,0.24,-1.16,1.01,3.13,2.49,3.2,8.82,0.14,0.13
490,69.06,0.0,100,34.21,39.89,6.79,33.1,0.09,0.79,5.67,0.12,-1.74,1.33,3.39,2.72,3.52,9.63,0.28,0.13
491,77.82,0.0,100,8.9,34.8,3.85,30.94,0.25,0.54,3.14,0.24,-1.07,0.83,2.86,2.2,2.99,8.05,0.24,0.15
492,72.28,0.0,100,25.33,33.01,6.79,26.22,0.49,0.23,1.17,0.41,-0.48,0.27,2.54,2.09,2.55,7.18,0.04,0.82
493,65.15,0.0,100,45.89,36.36,8.37,28.0,0.42,0.3,1.77,0.37,-0.57,0.21,2.89,2.17,2.71,7.77,0.14,0.17
494,68.34,0.0,100,33.56,34.1,6.88,27.22,0.37,0.41,2.75,0.31,-0.98,0.7,2.57,2.02,2.75,7.34,0.12,0.15
495,73.04,0.0,100,15.66,32.85,4.67,28.18,0.6,0.05,-0.0,0.49,-0.02,-0.2,2.13,1.58,2.17,5.88,0.16,0.18
496,90.22,0.42,58,1,21.14,1.0,20.14,0.2,0.64,4.33,0.2,-1.42,1.22,3.22,2.66,3.31,9.19,0.29,0.13
497,70.74,0.0,100,28.76,36.81,6.67,30.14,0.34,0.42,2.14,0.31,-0.79,0.57,2.97,2.19,3.12,8.28,0.22,0.13
498,74.27,0.0,100,17.02,37.36,5.94,31.42,0.5,0.19,0.93,0.41,-0.29,0.21,2.53,1.95,2.84,7.32,0.24,0.13
499,76.92,0.0,100,18.34,33.38,4.74,28.64,0.26,0.56,3.99,0.24,-1.24,0.94,3.01,2.52,3.17,8.7,0.15,0.14
500,78.66,0.0,100,15.56,33.05,6.07,26.98,0.26,0.56,3.6,0.24,-1.23,1.06,3.01,2.45,3.03,8.49,0.1,0.14
501,73.27,0.0,100,15.28,35.51,5.05,30.46,0.52,0.1,-0.13,0.45,0.09,-0.07,2.58,1.9,2.47,6.95,0.22,0.14
502,82.4,0.0,100,11.46,31.61,3.99,27.62,0.11,0.78,5.28,0.13,-1.68,1.39,3.45,2.69,3.56,9.7,0.14,0.13
503,67.33,0.0,100,44.66,34.74,8.01,26.74,0.25,0.54,4.62,0.23,-1.1,0.58,3.16,2.46,3.26,8.88,0.09,0.13
504,71.04,0.0,100,20.14,43.06,6.0,37.06,0.22,0.57,4.93,0.21,-1.22,0.95,3.18,2.6,3.11,8.89,0.35,0.13
505,76.81,0.0,100,16.88,34.64,7.05,27.58,0.44,0.26,1.49,0.37,-0.45,0.25,2.77,2.17,2.84,7.78,0.14,0.13
506,68.33,0.0,100,31.61,38.4,7.84,30.56,0.39,0.31,1.01,0.35,-0.46,0.39,2.73,2.01,2.8,7.54,0.23,0.15
507,75.65,0.0,100,22.96,33.99,6.19,27.8,0.24,0.6,3.33,0.24,-1.23,0.85,3.21,2.41,3.31,8.93,0.14,0.15
508,72.62,0.0,100,13.08,37.18,4.24,32.94,0.47,0.19,0.95,0.4,-0.22,0.05,2.58,2.04,2.59,7.21,0.28,0.13
509,81.56,0.0,100,5.18,29.7,3.35,26.34,0.56,0.08,-0.0,0.46,0.0,-0.12,2.79,2.03,2.79,7.61,0.06,0.13
510,74.79,0.0,100,20.72,33.84,7.25,26.58,0.56,0.07,-0.05,0.46,0.02,-0.09,2.56,2.0,2.48,7.04,0.08,0.13
511,83.1,0.0,100,7.8,31.03,4.45,26.58,0.4,0.32,2.86,0.34,-0.62,0.29,2.9,2.28,2.84,8.02,0.08,0.13
512,74.63,0.0,100,9.93,38.37,5.25,33.12,0.37,0.43,2.11,0.32,-1.01,0.57,2.84,2.18,2.96,7.98,0.29,0.14
513,80.11,0.0,100,11.66,32.18,4.52,27.66,0.45,0.24,1.1,0.38,-0.43,0.27,2.75,2.28,2.75,7.78,0.12,0.13
514,70.47,0.0,100,27.52,34.22,7.47,26.74,0.48,0.23,1.39,0.41,-0.48,0.32,2.42,1.85,2.44,6.71,0.09,0.13
515,75.2,0.0,100,24.02,33.55,6.21,27.34,0.26,0.52,3.42,0.25,-1.09,0.89,3.1,2.64,3.2,8.94,0.12,0.14
516,72.79,0.0,100,23.96,32.98,6.12,26.86,0.49,0.22,0.99,0.4,-0.47,0.37,2.46,1.95,2.45,6.86,0.1,0.15
517,74.89,0.0,100,7.61,36.01,2.94,33.06,0.53,0.14,0.5,0.44,-0.2,-0.0,2.57,1.88,2.43,6.88,0.3,0.13
518,80.24,0.0,100,8.72,34.45,4.67,29.78,0.18,0.66,3.92,0.19,-1.37,1.18,3.25,2.56,3.4,9.21,0.21,0.14
519,74.99,0.0,100,14.48,33.65,4.79,28.86,0.47,0.27,1.37,0.39,-0.69,0.34,2.66,1.92,2.61,7.19,0.18,0.16
520,84.22,0.0,100,4.94,30.7,2.76,27.94,0.2,0.63,3.48,0.21,-1.28,1.05,3.28,2.56,3.46,9.3,0.13,0.16
521,63.02,0.0,100,44.77,38.34,8.26,30.08,0.28,0.56,2.98,0.26,-1.28,1.14,2.95,2.32,3.04,8.31,0.21,0.15
522,63.8,0.0,100,42.64,34.46,7.78,26.68,0.51,0.2,1.46,0.42,-0.41,0.16,2.42,1.96,2.6,6.98,0.08,0.16
523,67.82,0.0,100,34.88,34.35,7.51,26.84,0.44,0.29,1.83,0.38,-0.62,0.33,2.63,2.01,2.71,7.35,0.1,0.16
524,70.34,0.0,100,19.16,37.72,5.58,32.14,0.41,0.29,1.35,0.36,-0.4,0.34,2.72,2.12,2.85,7.69,0.24,0.16
525,79.2,0.0,100,8.05,33.12,4.16,28.96,0.34,0.41,1.67,0.31,-0.71,0.6,2.94,2.29,2.98,8.21,0.19,0.16
526,73.12,0.0,100,26.4,35.64,7.58,28.06,0.36,0.39,2.01,0.32,-0.79,0.64,2.88,2.25,2.8,7.93,0.14,0.15
527,75.96,0.0,100,19.18,35.82,6.12,29.7,0.19,0.67,3.11,0.2,-1.46,1.23,3.16,2.54,3.34,9.04,0.2,0.13
528,76.21,0.0,100,8.11,35.02,3.6,31.42,0.49,0.19,0.84,0.42,-0.28,0.13,2.59,1.88,2.64,7.11,0.24,0.17
529,63.22,0.0,100,43.98,36.5,7.74,28.76,0.46,0.24,0.9,0.39,-0.42,0.26,2.62,1.96,2.54,7.12,0.18,0.16
530,82.13,0.0,100,2.58,28.45,1.79,26.66,0.59,0.06,0.03,0.47,-0.08,-0.04,2.57,1.98,2.55,7.1,0.08,0.16
531,77.57,0.0,100,19.16,32.56,5.9,26.66,0.27,0.54,3.52,0.26,-1.16,0.75,3.05,2.34,3.02,8.41,0.08,0.15
532,77.71,0.0,100,12.42,32.08,4.71,27.36,0.52,0.11,-0.07,0.45,0.09,-0.12,2.62,1.97,2.71,7.3,0.13,0.12
533,66.46,0.0,100,25.94,37.48,4.7,32.78,0.6,0.05,-0.03,0.49,-0.01,-0.19,2.21,1.5,2.2,5.91,0.26,0.83
534,78.41,0.0,100,3.86,31.73,2.55,29.18,0.6,0.05,-0.05,0.49,-0.05,-0.23,2.62,1.92,2.3,6.84,0.2,0.13
535,72.7,0.01,99,18.26,35.15,5.89,29.25,0.45,0.22,1.07,0.39,-0.31,0.2,2.84,2.31,2.94,8.09,0.2,0.13
536,75.39,0.01,99,5.89,34.9,3.77,31.13,0.57,0.07,-0.07,0.47,-0.0,-0.22,2.59,2.01,2.5,7.09,0.22,0.14
537,78.99,0.0,100,15.68,35.64,5.6,30.04,0.19,0.68,3.91,0.19,-1.54,1.15,3.17,2.46,3.24,8.87,0.2,0.15
538,71.78,0.0,100,23.06,36.38,6.53,29.86,0.37,0.38,2.22,0.32,-0.79,0.6,2.77,2.13,2.91,7.81,0.22,0.14
539,81.31,0.0,100,12.01,31.82,4.61,27.22,0.13,0.76,5.22,0.15,-1.71,1.34,3.25,2.63,3.28,9.16,0.12,0.13
540,71.54,0.0,100,28.04,32.76,5.29,27.46,0.45,0.27,2.05,0.38,-0.56,0.25,2.56,1.92,2.58,7.06,0.12,0.13
541,79.54,0.0,100,15.26,33.99,6.05,27.94,0.26,0.54,4.06,0.24,-1.15,0.86,3.0,2.36,3.16,8.52,0.14,0.13
542,77.61,0.0,100,20.48,33.92,7.78,26.14,0.32,0.48,3.43,0.28,-1.14,0.91,2.83,2.32,2.74,7.89,0.04,0.13
543,74.32,0.0,100,18.2,32.16,5.38,26.78,0.52,0.2,0.85,0.42,-0.55,0.28,2.55,1.93,2.5,6.98,0.1,0.13
544,80.11,0.0,100,15.48,32.42,5.87,26.56,0.26,0.55,3.61,0.24,-1.2,0.95,3.13,2.51,3.22,8.86,0.08,0.15
545,72.21,0.0,100,16.38,34.96,5.82,29.14,0.58,0.06,0.01,0.47,-0.02,-0.07,2.27,1.75,2.4,6.42,0.18,0.13
546,76.73,0.0,100,25.32,32.44,6.28,26.16,0.27,0.5,3.32,0.26,-1.01,0.91,2.98,2.49,3.11,8.58,0.04,0.13
547,72.83,0.0,100,19.23,34.04,5.08,28.96,0.41,0.33,1.52,0.36,-0.65,0.58,2.54,1.91,2.73,7.18,0.19,0.13
548,74.78,0.0,100,11.22,32.26,4.28,27.98,0.56,0.06,0.02,0.46,-0.03,-0.06,2.34,1.66,2.48,6.48,0.14,0.13
549,79.89,0.0,100,10.43,33.03,5.42,27.62,0.37,0.37,1.66,0.33,-0.67,0.46,2.78,2.08,2.89,7.75,0.14,0.14
550,68.04,0.0,100,12.85,44.8,6.13,38.66,0.65,0.02,-0.01,0.51,-0.16,-0.18,2.33,1.77,2.29,6.39,0.39,0.14
551,75.56,0.0,100,12.47,34.32,3.85,30.46,0.38,0.38,2.19,0.33,-0.76,0.5,2.79,2.14,2.75,7.68,0.22,0.14
552,78.64,0.0,100,7.51,33.76,3.94,29.82,0.38,0.36,2.74,0.33,-0.76,0.36,2.74,2.02,2.85,7.61,0.22,0.13
553,75.25,0.0,100,11,33.1,5.58,27.52,0.57,0.06,-0.02,0.47,-0.02,-0.05,2.51,1.99,2.4,6.9,0.13,0.8
554,66.93,0.0,100,30.04,35.78,6.88,28.9,0.57,0.07,-0.04,0.47,-0.01,-0.06,2.27,1.83,2.33,6.43,0.18,0.15
555,78.64,0.0,100,5.78,33.85,3.17,30.68,0.33,0.42,2.46,0.3,-0.8,0.65,2.87,2.15,2.85,7.87,0.24,0.13
556,65.35,0.0,100,40.52,34.08,7.54,26.54,0.47,0.23,1.11,0.39,-0.43,0.37,2.54,2.17,2.64,7.35,0.08,0.15
557,72.19,0.0,100,17.1,37.3,5.96,31.34,0.37,0.39,2.49,0.32,-0.8,0.6,2.6,1.98,2.74,7.32,0.24,0.14
558,76.88,0.0,100,21.44,34.02,7.32,26.7,0.24,0.55,3.52,0.24,-1.11,0.82,2.96,2.35,3.01,8.32,0.08,0.13
559,75.78,0.0,100,13.45,32.6,4.26,28.34,0.52,0.19,0.86,0.42,-0.45,0.26,2.46,1.91,2.56,6.93,0.16,0.13
560,77.99,0.01,99,11.76,33.15,5.86,27.29,0.32,0.45,2.55,0.29,-0.86,0.83,2.98,2.39,3.11,8.48,0.13,0.14
561,62.83,0.0,100,35.61,38.77,8.07,30.7,0.59,0.05,-0.03,0.49,-0.01,-0.11,2.19,1.53,2.33,6.05,0.24,0.16
562,77.13,0.0,100,12.53,33.54,4.04,29.5,0.29,0.52,3.62,0.26,-1.23,0.75,2.87,2.2,3.07,8.14,0.2,0.14
563,75.49,0.0,100,15.62,36.17,5.29,30.88,0.31,0.49,2.95,0.28,-1.08,0.92,2.8,2.2,3.03,8.03,0.23,0.13
564,74.28,0.0,100,12.55,41.34,6.0,35.34,0.26,0.53,3.08,0.25,-1.06,0.96,3.11,2.55,3.16,8.82,0.34,0.13
565,83.12,0.0,100,8.3,29.51,2.97,26.54,0.37,0.36,1.34,0.34,-0.57,0.56,2.95,2.31,3.08,8.34,0.08,0.13
566,69.26,0.0,100,28.16,36.8,6.05,30.74,0.43,0.3,1.83,0.36,-0.66,0.42,2.74,2.23,2.88,7.85,0.24,0.14
567,71.42,0.0,100,28.78,41.98,6.54,35.44,0.2,0.66,4.68,0.2,-1.51,1.12,3.16,2.56,3.23,8.95,0.3,0.13
568,68.78,0.0,100,11.1,41.05,4.05,37.0,0.59,0.11,0.42,0.48,-0.3,0.03,2.13,1.57,2.2,5.9,0.35,0.14
569,69.55,0.0,100,27.24,34.85,6.36,28.5,0.49,0.23,1.06,0.4,-0.51,0.37,2.43,1.84,2.53,6.8,0.16,0.13
570,78.82,0.0,100,15.4,32.33,5.79,26.54,0.44,0.27,1.17,0.37,-0.52,0.41,2.78,2.16,2.84,7.78,0.08,0.14
571,77.47,0.0,100,6.52,35.62,4.08,31.54,0.56,0.08,-0.02,0.46,0.01,-0.05,2.43,1.82,2.35,6.6,0.25,0.16
572,76.71,0.0,100,7.63,35.24,3.94,31.3,0.51,0.17,0.59,0.43,-0.27,0.08,2.61,2.07,2.64,7.32,0.24,0.16
573,72.81,0.01,99,23.38,32.87,5.52,27.35,0.37,0.35,1.31,0.33,-0.6,0.49,2.81,2.2,2.83,7.84,0.13,0.16
574,78.08,0.0,100,15.9,33.8,6.09,27.7,0.28,0.56,3.72,0.25,-1.29,0.88,3.11,2.45,3.03,8.59,0.13,0.9
575,65.53,0.0,100,23.8,39.58,6.3,33.28,0.58,0.06,-0.04,0.47,-0.02,-0.11,2.48,1.94,2.41,6.83,0.28,0.15
576,75.29,0.0,100,13.36,36.66,6.08,30.58,0.44,0.23,1.13,0.38,-0.25,0.07,2.88,2.14,2.88,7.9,0.22,0.16
577,74.21,0.0,100,17.84,34.24,5.18,29.06,0.52,0.17,1.07,0.43,-0.34,0.11,2.61,2.03,2.58,7.22,0.19,0.17
578,74.88,0.0,100,16.24,33.63,5.05,28.58,0.3,0.5,3.23,0.27,-1.09,0.83,2.93,2.34,3.01,8.28,0.16,0.13
579,71.82,0.0,100,38.66,33.43,7.19,26.24,0.28,0.5,2.99,0.27,-0.96,0.76,3.14,2.36,3.2,8.7,0.05,0.13
580,77.19,0.0,100,14.36,32.28,4.96,27.32,0.44,0.31,2.2,0.37,-0.76,0.42,2.59,2.0,2.52,7.11,0.12,0.14
581,75.56,0.0,100,6.52,34.19,3.65,30.54,0.57,0.12,0.95,0.45,-0.4,0.07,2.31,1.81,2.34,6.46,0.22,0.14
582,71.79,0.0,100,19.12,35.42,5.51,29.9,0.44,0.32,2.01,0.36,-0.78,0.45,2.48,1.91,2.66,7.05,0.22,0.17
583,67.32,0.0,100,25.92,36.65,7.22,29.42,0.63,0.03,0.05,0.49,-0.13,-0.12,2.23,1.7,2.34,6.27,0.2,0.16
584,76.3,0.0,100,11.76,31.08,3.0,28.08,0.46,0.25,1.68,0.39,-0.51,0.3,2.5,1.93,2.54,6.97,0.16,0.16
585,80.72,0.0,100,4.94,37.46,2.74,34.72,0.18,0.68,5.1,0.18,-1.54,1.2,3.27,2.64,3.37,9.28,0.31,0.16
586,79.6,0.0,100,13.4,31.74,5.28,26.46,0.43,0.31,2.08,0.36,-0.67,0.41,2.72,2.14,2.72,7.58,0.08,0.13
587,80.6,0.0,100,10.4,30.8,3.46,27.34,0.32,0.51,2.74,0.28,-1.18,0.79,3.05,2.35,3.03,8.43,0.12,0.13
588,76.71,0.0,100,8.33,33.28,4.79,28.48,0.5,0.21,1.37,0.41,-0.44,0.24,2.44,1.95,2.54,6.93,0.17,0.16
589,82.75,0.0,100,6.76,31.47,3.67,27.8,0.36,0.37,1.75,0.33,-0.6,0.4,3.02,2.26,3.05,8.33,0.14,0.13
590,68.17,0.0,100,20.11,39.76,4.25,35.5,0.6,0.05,0.03,0.49,-0.07,-0.13,2.47,1.99,2.42,6.88,0.32,0.13
591,68.12,0.0,100,24.25,38.6,4.97,33.62,0.5,0.24,1.6,0.41,-0.61,0.3,2.7,2.05,2.4,7.15,0.3,0.16
592,72.26,0.0,100,21.28,35.07,4.39,30.68,0.38,0.34,1.62,0.34,-0.63,0.46,2.76,2.06,2.76,7.58,0.24,0.16
593,76.7,0.0,100,22.46,34.94,6.46,28.48,0.2,0.65,2.9,0.2,-1.35,1.16,3.37,2.6,3.49,9.46,0.17,0.16
594,75.08,0.0,100,14.56,33.23,6.25,26.98,0.6,0.04,0.07,0.48,-0.09,-0.11,2.33,1.82,2.27,6.42,0.1,0.85
595,79.17,0.0,100,13.52,33.26,4.76,28.5,0.25,0.58,4.45,0.22,-1.38,0.89,2.97,2.38,3.17,8.52,0.16,0.13
596,67.46,0.0,100,36.7,34.62,6.82,27.8,0.33,0.43,3.09,0.3,-0.87,0.62,2.85,2.26,2.94,8.05,0.14,0.13
597,81.91,0.0,100,4.22,32.08,2.7,29.38,0.38,0.37,2.02,0.33,-0.77,0.59,2.88,2.3,2.98,8.16,0.19,0.14
598,79.74,0.0,100,6.06,31.07,3.33,27.74,0.43,0.32,1.77,0.37,-0.7,0.38,2.81,2.08,2.78,7.67,0.14,0.16
599,78.87,0.0,100,10.79,34.3,3.73,30.56,0.34,0.42,2.03,0.31,-0.81,0.61,3.12,2.5,3.19,8.81,0.23,0.15
600,76.89,0.0,100,16.02,34.81,6.23,28.58,0.36,0.4,2.63,0.31,-0.8,0.45,2.82,2.1,3.0,7.92,0.17,0.13
601,73.26,0.0,100,23.33,35.34,7.24,28.1,0.37,0.39,2.61,0.32,-0.83,0.64,2.68,2.17,2.66,7.51,0.15,0.15
602,74.75,0.0,100,4.75,44.4,3.02,41.38,0.3,0.52,3.74,0.27,-1.19,0.72,3.05,2.37,2.97,8.39,0.42,0.14
603,73.55,0.0,100,15.76,33.36,5.02,28.34,0.61,0.04,0.04,0.5,-0.04,-0.24,2.35,1.66,2.43,6.44,0.15,0.15
604,81.14,0.0,100,12.46,34.58,4.83,29.74,0.06,0.85,5.31,0.1,-1.87,1.59,3.37,2.76,3.53,9.66,0.2,0.13
605,75.69,0.0,100,19.96,37.03,5.86,31.18,0.08,0.81,6.04,0.11,-1.82,1.45,3.4,2.81,3.55,9.76,0.24,0.13
606,75.56,0.0,100,1.68,52.48,1.34,51.14,0.12,0.78,4.42,0.15,-1.71,1.5,3.25,2.58,3.38,9.21,0.48,0.13
607,75.5,0.0,100,24.44,32.05,5.37,26.68,0.26,0.52,2.85,0.26,-0.99,0.66,3.05,2.36,3.19,8.6,0.09,0.13
608,64.88,0.0,100,38.34,34.38,7.21,27.18,0.6,0.05,0.07,0.48,-0.08,-0.11,2.15,1.62,2.18,5.95,0.12,0.14
609,73.56,0.0,100,16.72,33.34,5.17,28.16,0.59,0.06,-0.1,0.48,-0.01,-0.13,2.4,1.7,2.29,6.39,0.16,0.13
610,67.5,0.0,100,35.24,34.41,6.71,27.7,0.52,0.18,1.05,0.43,-0.39,0.11,2.46,1.82,2.39,6.67,0.14,0.14
611,63.85,0.0,100,42.7,36.31,8.09,28.22,0.45,0.28,1.13,0.38,-0.54,0.29,2.82,2.05,2.7,7.57,0.16,0.15
612,74.77,0.0,100,32.72,35.42,8.04,27.38,0.13,0.77,4.89,0.14,-1.76,1.24,3.44,2.67,3.47,9.58,0.13,0.13
613,81.5,0.0,100,2.42,30.61,1.71,28.9,0.39,0.35,2.57,0.33,-0.74,0.4,2.77,2.08,2.8,7.65,0.18,0.13
614,68.7,0.0,100,5.88,47.06,3.72,43.34,0.57,0.09,0.33,0.48,-0.12,-0.16,2.29,1.6,2.25,6.14,0.44,0.14
615,77.38,0.0,100,13.11,32.62,4.68,27.94,0.33,0.42,2.05,0.31,-0.69,0.69,2.86,2.2,2.82,7.88,0.15,0.83
616,77.4,0.0,100,12.62,36.59,4.95,31.64,0.22,0.58,3.88,0.22,-1.19,0.8,3.14,2.44,3.22,8.8,0.25,0.13
617,78.53,0.0,100,11.71,30.76,3.71,27.04,0.62,0.03,0.01,0.49,-0.12,-0.16,2.42,1.94,2.36,6.72,0.11,0.13
618,66.57,0.01,99,24.55,34.87,4.59,30.28,0.58,0.06,0.01,0.47,-0.04,-0.03,2.26,1.88,2.37,6.52,0.2,0.14
619,74.08,0.0,100,23.3,33.83,6.47,27.36,0.37,0.42,2.44,0.32,-0.97,0.69,2.69,2.04,2.85,7.58,0.11,0.13
620,81.31,0.0,100,3.42,32.6,2.35,30.24,0.36,0.37,1.76,0.32,-0.62,0.51,2.97,2.33,3.0,8.3,0.23,0.17
621,78.93,0.01,99,4.24,33.91,2.5,31.41,0.28,0.53,4.33,0.25,-1.17,0.6,3.02,2.38,2.98,8.38,0.26,0.13
622,76.93,0.0,100,20.2,32.88,4.82,28.06,0.24,0.6,2.49,0.24,-1.29,1.16,3.13,2.41,3.08,8.62,0.16,0.13
623,71.89,0.0,100,16.47,38.78,5.53,33.26,0.53,0.08,-0.08,0.45,0.02,-0.07,2.65,2.01,2.62,7.28,0.28,0.13
624,72.9,0.0,100,22.24,34.47,7.37,27.1,0.45,0.24,1.23,0.39,-0.36,0.2,2.74,2.04,2.69,7.47,0.12,0.13
