episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
75,53.55,0.04,96,36.1,34.15,6.13,28.02,0.61,0.05,0.01,0.51,0.06,0.1,2.01,1.44,1.71,5.16,0.19,0.13
76,53.73,0.06,94,11.86,33.14,5.99,27.15,0.56,0.16,0.54,0.47,-0.15,0.29,2.19,1.62,2.01,5.82,0.18,0.13
77,52.34,0.04,96,44.68,36.73,7.96,28.77,0.71,0.06,-0.04,0.63,0.39,-0.04,1.97,1.31,1.44,4.72,0.21,0.14
78,53.3,0.06,94,29.11,32.85,7.74,25.11,0.69,0.06,-0.09,0.61,0.33,-0.18,2.2,1.44,1.6,5.23,0.08,0.13
79,67.8,0.02,98,14.29,30.94,5.22,25.71,0.35,0.49,2.0,0.32,-0.92,1.06,2.58,1.96,2.44,6.98,0.05,0.13
80,56.08,0.03,97,34.64,35.75,6.86,28.89,0.75,0.2,0.33,0.73,0.61,-0.04,2.34,1.54,1.48,5.36,0.21,0.13
81,51.93,0.07,93,16.82,29.15,4.44,24.71,0.8,0.06,0.01,0.73,0.6,-0.14,1.86,1.11,1.54,4.5,0.08,0.13
82,58.73,0.03,97,12.39,30.38,4.69,25.69,0.59,0.26,0.47,0.55,-0.05,0.49,2.16,1.54,1.86,5.56,0.07,0.77
83,59.2,0.03,97,13.53,32.76,6.43,26.33,0.51,0.3,1.09,0.47,-0.28,0.55,2.25,1.67,2.04,5.96,0.11,0.13
84,58.77,0.02,98,2.16,29.5,1.58,27.92,0.64,0.21,0.22,0.6,0.18,0.21,2.13,1.46,1.71,5.31,0.17,0.13
85,59.0,0.05,95,32.62,35.5,6.55,28.95,0.52,0.34,1.6,0.49,-0.25,0.45,2.77,2.13,2.42,7.32,0.21,0.13
86,57.38,0.01,99,3.9,28.86,2.58,26.28,0.74,0.06,-0.07,0.66,0.42,-0.03,1.72,1.03,1.27,4.02,0.08,0.13
87,61.29,0.01,99,16.65,34.85,5.92,28.93,0.51,0.37,0.95,0.48,-0.36,0.7,2.4,1.67,2.13,6.2,0.19,0.14
88,68.79,0.01,99,6.18,31.05,3.41,27.64,0.47,0.26,0.75,0.4,-0.53,0.65,2.32,1.8,2.31,6.43,0.14,0.14
89,58.24,0.02,98,6.1,31.73,3.89,27.84,0.47,0.33,0.6,0.4,-0.64,0.91,1.98,1.34,2.13,5.45,0.16,0.14
90,70.03,0.0,100,2.6,32.66,1.8,30.86,0.22,0.65,1.75,0.23,-1.3,1.57,3.02,2.38,2.87,8.27,0.2,0.13
91,57.0,0.04,96,12.5,32.12,5.1,27.02,0.47,0.25,0.31,0.42,-0.36,0.53,2.38,1.77,2.03,6.19,0.16,0.13
92,74.19,0.0,100,30.16,36.08,6.34,29.74,0.23,0.64,1.98,0.23,-1.32,1.51,3.16,2.59,3.08,8.83,0.2,0.13
93,45.63,0.04,96,30.81,40.09,7.45,32.65,0.65,0.05,0.04,0.54,0.1,0.1,1.77,1.18,1.62,4.57,0.31,0.14
94,64.61,0.02,98,11.08,30.6,4.39,26.2,0.5,0.23,0.56,0.44,-0.33,0.51,2.39,1.76,2.12,6.28,0.09,0.15
95,44.99,0.03,97,17.51,35.26,4.89,30.37,0.76,0.06,0.01,0.67,0.45,-0.01,1.64,0.9,1.41,3.95,0.24,0.15
96,51.85,0.04,96,6.32,35.69,4.04,31.65,0.8,0.2,0.39,0.79,0.74,-0.16,2.44,1.54,1.5,5.48,0.28,0.14
97,68.49,0.0,100,30.72,34.62,7.32,27.3,0.7,0.24,0.2,0.7,0.44,0.18,2.5,1.66,1.82,5.98,0.12,0.13
98,50.06,0.03,97,6.2,37.23,3.97,33.26,0.81,0.08,-0.13,0.77,0.81,-0.21,2.0,1.32,1.32,4.64,0.31,0.13
99,67.84,0.02,98,7.73,30.28,4.26,26.02,0.35,0.49,1.65,0.32,-1.0,1.26,2.32,1.74,2.5,6.55,0.08,0.13
100,70.74,0.01,99,32.81,34.32,7.82,26.51,0.55,0.31,0.67,0.52,-0.16,0.55,2.56,1.78,2.14,6.48,0.09,0.14
101,65.97,0.01,99,28.08,34.42,7.17,27.25,0.58,0.26,0.83,0.53,-0.16,0.42,2.3,1.69,2.09,6.08,0.12,0.14
102,60.48,0.03,97,6.74,29.09,3.6,25.48,0.64,0.04,0.05,0.52,0.04,0.06,1.93,1.31,1.86,5.09,0.05,0.13
103,64.86,0.01,99,21.41,31.89,5.89,26.0,0.61,0.27,0.5,0.56,-0.06,0.58,2.05,1.28,1.76,5.09,0.05,0.72
104,64.1,0.0,100,18.85,34.59,5.53,29.06,0.43,0.36,1.8,0.39,-0.61,0.65,2.39,1.64,2.22,6.25,0.2,0.13
105,57.57,0.02,98,15.57,31.94,6.06,25.88,0.72,0.05,-0.01,0.63,0.35,0.01,1.7,1.03,1.41,4.14,0.07,0.13
106,52.86,0.03,97,8.75,32.32,4.92,27.4,0.68,0.07,-0.12,0.61,0.35,-0.12,2.14,1.42,1.55,5.11,0.16,0.13
107,61.79,0.01,99,20.94,35.95,6.62,29.33,0.71,0.06,-0.06,0.63,0.42,-0.15,2.3,1.64,1.8,5.74,0.19,0.13
108,64.07,0.03,97,15.84,29.32,3.78,25.55,0.51,0.31,0.64,0.48,-0.23,0.47,2.55,1.92,2.22,6.68,0.06,0.13
109,52.44,0.0,100,23.84,36.33,5.63,30.7,0.85,0.07,-0.11,0.81,0.85,-0.2,1.81,1.07,1.34,4.22,0.24,0.14
110,59.87,0.01,99,21.9,31.31,4.97,26.34,0.84,0.09,-0.21,0.81,0.95,-0.36,2.14,1.31,1.27,4.73,0.08,0.14
111,56.84,0.07,93,38.54,34.14,8.76,25.38,0.64,0.29,0.16,0.62,0.18,0.44,2.54,1.82,1.91,6.27,0.12,0.14
112,65.98,0.04,96,34.19,31.98,6.44,25.54,0.39,0.53,1.44,0.4,-0.69,1.02,2.93,2.22,2.58,7.73,0.08,0.14
113,52.99,0.06,94,3.69,31.4,2.51,28.89,0.48,0.42,1.33,0.48,-0.34,0.69,2.6,1.89,2.15,6.64,0.23,0.14
114,60.43,0.0,100,37.28,35.74,8.71,27.04,0.61,0.21,0.8,0.56,0.0,0.28,2.23,1.65,1.91,5.79,0.11,0.13
115,72.54,0.0,100,5.54,30.58,3.52,27.06,0.26,0.57,1.94,0.26,-1.09,1.24,2.74,2.05,2.49,7.28,0.12,0.17
116,63.95,0.01,99,16.39,33.88,3.92,29.96,0.36,0.42,1.52,0.34,-0.77,0.72,2.79,2.19,2.52,7.5,0.23,0.14
117,52.82,0.02,98,7.07,32.06,4.47,27.59,0.87,0.08,-0.16,0.84,0.96,-0.27,1.81,1.05,1.08,3.94,0.15,0.17
118,61.46,0.01,99,12.4,34.48,5.13,29.35,0.69,0.28,0.34,0.69,0.37,0.19,2.56,1.63,1.88,6.06,0.18,0.16
119,59.42,0.01,99,23.59,33.91,6.31,27.6,0.83,0.09,-0.2,0.8,0.89,-0.34,2.12,1.35,1.23,4.71,0.15,0.13
120,56.46,0.06,94,32.21,32.53,7.38,25.15,0.61,0.05,-0.01,0.51,0.08,-0.03,2.17,1.5,1.92,5.58,0.09,0.13
121,46.99,0.03,97,24.45,34.57,6.05,28.52,0.7,0.18,0.27,0.65,0.31,0.24,1.72,1.0,1.53,4.25,0.2,0.13
122,59.64,0.01,99,10.97,31.75,4.34,27.41,0.63,0.05,0.05,0.52,0.03,0.13,2.02,1.5,1.89,5.41,0.14,0.13
123,61.2,0.03,97,14.41,30.69,5.16,25.53,0.68,0.27,0.47,0.67,0.28,0.34,2.21,1.41,1.6,5.22,0.06,0.73
124,62.74,0.0,100,11.69,36.39,5.99,30.4,0.62,0.16,0.27,0.56,0.13,0.12,2.6,1.95,2.12,6.67,0.23,0.13
125,63.13,0.01,99,30.48,34.61,7.14,27.47,0.67,0.28,0.77,0.67,0.3,0.19,2.5,1.8,1.95,6.25,0.12,0.13
126,53.92,0.01,99,44.58,37.47,8.24,29.23,0.66,0.05,-0.02,0.56,0.15,0.07,1.69,1.06,1.46,4.2,0.2,0.13
127,53.15,0.02,98,14.73,35.74,4.44,31.31,0.6,0.27,0.67,0.56,-0.05,0.49,1.93,1.15,1.69,4.78,0.26,0.14
128,73.62,0.0,100,13.34,31.69,5.39,26.3,0.3,0.55,2.26,0.29,-1.07,1.22,2.56,1.9,2.52,6.98,0.06,0.14
129,63.37,0.01,99,26.22,34.23,6.31,27.92,0.52,0.27,0.65,0.48,-0.21,0.36,2.41,1.69,2.0,6.1,0.16,0.13
130,66.17,0.02,98,18.27,30.21,4.49,25.71,0.35,0.46,1.52,0.31,-0.95,1.16,2.53,1.99,2.6,7.12,0.05,0.14
131,62.84,0.02,98,23.87,33.27,4.86,28.41,0.5,0.27,0.54,0.43,-0.46,0.64,2.34,1.71,2.29,6.34,0.18,0.14
132,51.59,0.01,99,22.11,35.22,6.27,28.95,0.66,0.04,0.03,0.55,0.09,0.14,1.46,0.84,1.4,3.7,0.19,0.13
133,49.03,0.02,98,23.43,45.7,5.83,39.88,0.57,0.16,0.18,0.48,-0.17,0.37,2.11,1.52,1.91,5.54,0.42,0.13
134,61.14,0.02,98,17.47,32.82,7.02,25.8,0.63,0.05,-0.02,0.53,0.09,-0.02,1.94,1.35,1.76,5.04,0.06,0.13
135,59.21,0.02,98,2.41,28.4,1.7,26.69,0.75,0.07,-0.07,0.68,0.53,-0.08,1.87,1.31,1.4,4.57,0.12,0.15
136,55.7,0.01,99,4.58,33.47,2.95,30.53,0.88,0.16,0.01,0.88,1.08,-0.27,2.23,1.25,1.17,4.66,0.23,0.14
137,63.69,0.04,96,15.83,32.3,5.28,27.02,0.45,0.28,1.01,0.4,-0.48,0.53,2.59,2.12,2.43,7.15,0.16,0.14
138,65.45,0.0,100,8.68,34.0,4.92,29.08,0.4,0.42,1.24,0.36,-0.75,1.12,2.41,1.8,2.31,6.52,0.17,0.13
139,62.83,0.0,100,21.24,34.28,6.42,27.86,0.89,0.09,-0.18,0.88,1.1,-0.37,2.39,1.42,1.42,5.23,0.15,0.13
140,63.97,0.02,98,25.88,33.27,5.64,27.63,0.62,0.2,0.16,0.57,0.1,0.21,2.64,2.02,2.15,6.82,0.16,0.13
141,62.59,0.01,99,18.82,34.03,6.13,27.9,0.42,0.37,1.1,0.36,-0.73,0.95,2.2,1.5,2.46,6.16,0.16,0.13
142,57.04,0.01,99,15.31,34.98,6.18,28.81,0.75,0.06,-0.06,0.68,0.5,-0.14,2.08,1.26,1.58,4.92,0.19,0.14
143,55.42,0.04,96,19.62,35.59,7.03,28.56,0.6,0.39,0.89,0.6,-0.0,0.65,2.54,1.75,2.04,6.33,0.2,0.13
144,63.3,0.02,98,18,31.66,5.5,26.16,0.54,0.28,0.5,0.5,-0.2,0.52,2.26,1.64,2.09,5.99,0.09,0.72
145,58.64,0.02,98,3.64,32.48,2.48,30.0,0.62,0.39,0.43,0.63,0.11,0.58,2.62,1.89,2.01,6.52,0.23,0.14
146,71.2,0.0,100,31.16,32.57,5.73,26.84,0.57,0.25,0.86,0.54,-0.02,0.17,2.67,1.9,2.2,6.77,0.1,0.13
147,53.46,0.02,98,19.73,34.28,5.63,28.65,0.65,0.2,0.27,0.61,0.21,0.2,2.16,1.52,1.62,5.31,0.2,0.13
148,68.88,0.0,100,6.16,29.86,3.32,26.54,0.53,0.3,0.64,0.49,-0.25,0.67,2.27,1.69,2.03,5.99,0.08,0.13
149,64.23,0.0,100,16.56,32.08,4.13,27.94,0.44,0.36,1.47,0.4,-0.61,0.78,2.29,1.6,2.18,6.07,0.16,0.13
150,67.41,0.01,99,23.03,32.01,5.91,26.1,0.55,0.29,0.81,0.51,-0.23,0.47,2.5,1.78,2.23,6.52,0.06,0.13
151,56.16,0.0,100,27.74,37.78,6.56,31.22,0.72,0.06,-0.01,0.64,0.41,-0.07,1.96,1.31,1.63,4.9,0.24,0.13
152,66.67,0.0,100,15.06,33.11,5.75,27.36,0.62,0.21,0.82,0.56,-0.0,0.3,2.16,1.59,2.0,5.75,0.13,0.13
153,58.39,0.02,98,27.76,33.42,7.22,26.2,0.84,0.09,-0.2,0.81,0.94,-0.37,2.19,1.42,1.42,5.03,0.09,0.13
154,56.24,0.0,100,24.94,37.55,6.25,31.3,0.56,0.23,0.45,0.5,-0.17,0.51,2.01,1.26,1.88,5.15,0.26,0.13
155,68.42,0.0,100,21.58,36.07,7.07,29.0,0.25,0.62,2.91,0.25,-1.32,1.42,2.61,1.96,2.69,7.26,0.19,0.15
156,65.82,0.01,99,13.45,32.3,4.4,27.9,0.52,0.4,0.98,0.53,-0.2,0.73,2.68,1.91,2.18,6.77,0.16,0.13
157,64.14,0.0,100,8.4,30.84,4.74,26.1,0.51,0.27,1.17,0.43,-0.49,0.72,1.91,1.22,1.97,5.1,0.04,0.13
158,61.67,0.0,100,30.05,36.02,7.54,28.48,0.83,0.22,0.12,0.84,0.88,-0.06,2.36,1.47,1.4,5.23,0.17,0.14
159,62.16,0.01,99,22.1,33.49,6.65,26.85,0.8,0.07,-0.16,0.75,0.71,-0.26,2.1,1.24,1.33,4.68,0.11,0.14
160,58.93,0.01,99,11.94,30.7,4.86,25.84,0.81,0.07,-0.07,0.75,0.69,-0.12,1.71,0.97,1.37,4.05,0.03,0.13
161,46.53,0.01,99,13.55,38.49,5.26,33.23,0.75,0.05,-0.01,0.66,0.41,0.02,1.56,0.81,1.38,3.75,0.31,0.13
162,65.45,0.01,99,10.18,31.58,5.08,26.51,0.47,0.32,1.07,0.4,-0.64,0.84,2.03,1.33,2.23,5.6,0.09,0.13
163,64.39,0.0,100,23.24,32.53,5.59,26.94,0.62,0.23,0.19,0.58,0.1,0.37,2.0,1.4,1.58,4.98,0.1,0.13
164,55.36,0.01,99,6.3,36.58,4.03,32.55,0.69,0.05,0.07,0.6,0.27,0.01,2.08,1.42,1.85,5.35,0.28,0.76
165,66.59,0.02,98,7.5,34.87,4.03,30.84,0.37,0.61,2.5,0.4,-0.8,1.08,3.03,2.22,2.68,7.94,0.26,0.13
166,53.97,0.01,99,18.87,33.35,4.87,28.48,0.75,0.06,-0.02,0.67,0.45,-0.03,1.77,1.09,1.48,4.34,0.17,0.15
167,63.13,0.0,100,40.9,34.83,7.69,27.14,0.61,0.26,0.53,0.58,0.04,0.3,2.28,1.48,1.85,5.61,0.1,0.13
168,77.38,0.0,100,6.16,31.61,3.85,27.76,0.24,0.62,2.01,0.24,-1.27,1.37,3.06,2.36,3.01,8.43,0.14,0.14
169,72.76,0.0,100,28.24,35.14,7.47,27.66,0.44,0.45,1.06,0.44,-0.48,0.88,2.8,2.05,2.51,7.36,0.14,0.15
170,65.78,0.01,99,24.34,33.28,5.32,27.96,0.43,0.36,1.57,0.38,-0.62,0.68,2.46,1.87,2.25,6.58,0.16,0.13
171,59.98,0.01,99,14.63,32.95,6.22,26.73,0.85,0.07,-0.11,0.8,0.84,-0.2,1.91,0.97,1.25,4.13,0.11,0.14
172,65.97,0.02,98,42.69,33.64,7.95,25.69,0.57,0.29,0.89,0.54,-0.08,0.37,2.47,1.74,2.21,6.42,0.05,0.14
173,60.6,0.03,97,25.62,33.66,6.65,27.01,0.49,0.44,1.13,0.48,-0.43,0.89,2.44,1.61,2.23,6.28,0.13,0.14
174,67.75,0.0,100,2.49,32.44,1.75,30.7,0.2,0.71,2.24,0.22,-1.46,1.79,2.75,2.13,2.84,7.72,0.22,0.13
175,66.91,0.0,100,17.16,34.26,6.47,27.78,0.62,0.36,0.57,0.62,0.1,0.45,2.56,1.84,1.89,6.29,0.14,0.16
176,68.84,0.0,100,19.24,34.68,6.04,28.64,0.46,0.55,2.04,0.5,-0.45,0.78,2.91,2.07,2.43,7.41,0.17,0.14
177,53.19,0.03,97,31.59,34.2,7.38,26.82,0.79,0.06,-0.07,0.72,0.56,-0.1,1.75,0.97,1.37,4.09,0.14,0.14
