episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
482,80.27,0.0,100,13.43,24455.54,5.83,24449.72,-0.36,2.53,2.31,0.07,-0.32,0.43,0.46,0.51,0.39,1.47,0.2,0.12
483,90.46,0.01,99,5.8,23092.89,2.75,23090.14,-1.0,3.72,3.61,-0.57,-1.05,0.74,0.61,0.75,0.24,1.48,0.36,0.12
484,81.02,0.0,100,12.96,24956.41,6.39,24950.02,-0.91,3.14,3.18,-0.53,-0.93,0.78,0.6,0.75,0.22,1.41,0.36,0.13
485,90.1,0.0,100,7.24,26185.32,4.08,26181.24,0.17,0.22,0.1,0.48,0.41,-0.13,0.15,0.21,0.58,1.39,0.47,0.12
486,93.95,0.0,100,4.81,23694.06,2.33,23691.74,0.01,-0.01,0.11,0.26,0.19,-0.07,0.15,0.33,0.55,1.4,0.42,0.14
487,81.11,0.0,100,12.9,25597.58,4.98,25592.6,0.27,0.23,-0.13,0.6,0.5,-0.07,0.16,0.18,0.67,1.41,0.4,0.12
488,76.4,0.0,100,15.87,25610.22,7.33,25602.9,0.62,-0.19,-0.11,0.9,0.61,-0.31,0.24,0.29,0.71,1.39,0.48,0.12
489,89.84,0.0,100,7.4,23989.48,4.62,23984.86,-0.49,2.09,1.66,-0.15,-0.46,0.62,0.4,0.58,0.36,1.44,0.12,0.12
490,72.19,0.0,100,18.52,26088.95,6.03,26082.92,0.28,1.17,0.91,0.7,0.41,-0.04,0.3,0.28,0.67,1.45,0.36,0.12
491,92.68,0.0,100,5.61,24289.54,2.58,24286.96,-0.82,3.84,3.28,-0.33,-0.81,0.75,0.63,0.64,0.25,1.48,0.34,0.12
492,72.81,0.0,100,18.13,25176.78,7.33,25169.46,-1.08,4.04,4.33,-0.65,-1.2,0.96,0.68,0.79,0.24,1.51,0.46,0.66
493,42.71,0.02,98,35.26,24007.6,6.74,24000.86,-0.47,1.8,1.78,-0.15,-0.44,0.28,0.37,0.57,0.36,1.41,0.14,0.12
494,87.75,0.0,100,8.72,23402.65,3.35,23399.3,-1.62,5.72,5.97,-1.07,-1.68,1.24,0.81,0.89,0.07,1.51,0.61,0.12
495,86.79,0.0,100,9.32,26031.36,4.53,26026.84,-0.66,2.68,2.52,-0.31,-0.78,0.48,0.56,0.73,0.32,1.43,0.43,0.12
496,100.0,0.42,58,1,24149.79,1.0,24148.79,-0.38,0.98,1.21,-0.15,-0.38,0.29,0.38,0.6,0.4,1.38,0.29,0.12
497,64.89,0.0,100,23.12,25364.39,6.07,25358.32,-0.65,2.31,2.19,-0.33,-0.73,0.39,0.51,0.69,0.31,1.35,0.35,0.13
498,85.81,0.0,100,9.94,24925.97,4.51,24921.46,0.55,0.13,0.2,0.88,0.62,-0.22,0.16,0.23,0.73,1.43,0.42,0.13
499,87.08,0.0,100,9.14,25925.31,3.53,25921.78,-0.38,2.79,2.03,0.09,-0.29,0.55,0.46,0.46,0.4,1.48,0.28,0.13
500,82.79,0.0,100,11.84,24221.19,5.03,24216.16,0.27,0.98,0.94,0.65,0.36,-0.06,0.31,0.29,0.61,1.41,0.3,0.13
501,91.87,0.0,100,6.12,25873.58,3.83,25869.76,0.03,-0.3,-0.05,0.2,0.14,-0.17,0.17,0.37,0.53,1.37,0.42,0.15
502,89.94,0.0,100,7.34,24213.37,3.05,24210.32,-0.72,2.75,2.33,-0.32,-0.63,0.63,0.53,0.6,0.31,1.36,0.22,0.13
503,58.71,0.01,99,26,23642.16,5.41,23636.75,-0.03,1.9,1.38,0.42,0.06,0.22,0.43,0.38,0.57,1.41,0.3,0.12
504,78.76,0.0,100,14.38,25365.72,5.7,25360.02,-1.28,4.75,3.0,-0.74,-1.24,1.15,0.68,0.72,0.22,1.48,0.48,0.12
505,81.78,0.0,100,12.48,25374.28,6.12,25368.16,-0.89,4.25,3.23,-0.34,-0.88,0.99,0.69,0.66,0.32,1.51,0.42,0.12
506,60.87,0.0,100,25.65,25411.56,6.86,25404.7,-0.03,0.99,0.97,0.3,0.07,0.04,0.25,0.35,0.5,1.39,0.14,0.12
507,79.81,0.0,100,13.72,23973.69,4.59,23969.1,-0.48,1.28,1.53,-0.2,-0.33,0.22,0.27,0.44,0.4,1.44,0.37,0.13
508,91.98,0.0,100,6.05,24675.14,2.73,24672.42,-0.32,0.77,0.36,-0.04,-0.11,0.16,0.22,0.36,0.48,1.39,0.42,0.13
509,94.7,0.0,100,4.34,25182.48,2.87,25179.62,0.04,0.47,0.99,0.28,0.02,-0.02,0.31,0.43,0.52,1.41,0.3,0.13
510,72.89,0.0,100,18.08,25757.29,7.03,25750.26,-0.18,0.76,0.31,0.04,-0.22,0.22,0.26,0.57,0.38,1.4,0.26,0.13
511,89.4,0.0,100,7.68,25251.35,4.51,25246.84,-0.66,3.0,2.24,-0.23,-0.62,0.82,0.52,0.6,0.3,1.45,0.22,0.12
512,90.46,0.0,100,7.01,26838.96,3.87,26835.1,-1.01,3.83,3.05,-0.54,-0.98,0.84,0.6,0.64,0.27,1.47,0.34,0.12
513,91.81,0.0,100,6.16,26424.92,3.0,26421.92,-0.58,3.41,3.45,-0.08,-0.54,0.66,0.55,0.56,0.4,1.47,0.38,0.14
514,74.67,0.0,100,16.96,24777.29,6.53,24770.76,-0.09,2.21,2.34,0.38,0.01,0.23,0.45,0.36,0.52,1.45,0.38,0.13
515,71.56,0.0,100,18.92,26553.98,5.5,26548.48,-0.44,3.08,2.01,0.06,-0.39,0.63,0.47,0.5,0.38,1.48,0.32,0.13
516,82.25,0.0,100,12.18,27011.37,5.75,27005.62,-0.26,2.9,2.45,0.24,-0.22,0.44,0.5,0.45,0.44,1.45,0.4,0.12
517,92.86,0.0,100,5.5,25676.95,2.45,25674.5,0.07,0.21,-0.05,0.35,0.29,-0.1,0.14,0.22,0.59,1.43,0.46,0.12
518,92.4,0.0,100,5.79,26699.27,3.27,26696.0,0.15,1.03,1.46,0.5,0.21,-0.02,0.32,0.37,0.54,1.42,0.22,0.12
519,93.56,0.0,100,5.06,27235.82,2.76,27233.06,-0.17,1.96,2.1,0.28,-0.02,0.18,0.41,0.36,0.57,1.45,0.28,0.12
520,95.97,0.0,100,3.54,26599.42,2.16,26597.26,-0.62,2.1,2.03,-0.24,-0.44,0.32,0.42,0.41,0.38,1.42,0.36,0.12
521,63.43,0.0,100,24.04,25471.2,6.78,25464.42,-0.32,0.99,1.46,-0.12,-0.42,0.15,0.36,0.68,0.37,1.41,0.39,0.13
522,66.49,0.01,99,21.05,25197.07,5.29,25191.78,-1.12,3.99,4.26,-0.7,-1.19,0.87,0.63,0.8,0.19,1.47,0.44,0.13
523,69.14,0.0,100,20.44,26098.42,5.38,26093.04,-0.85,4.05,2.61,-0.32,-0.84,0.81,0.63,0.67,0.3,1.47,0.38,0.13
524,76.19,0.0,100,16,26897.44,4.88,26892.56,0.18,1.0,0.71,0.51,0.16,0.07,0.3,0.45,0.53,1.38,0.34,0.13
525,94.62,0.0,100,4.39,27425.78,2.63,27423.14,0.2,0.27,0.13,0.5,0.36,-0.03,0.16,0.29,0.57,1.43,0.36,0.12
526,65.27,0.0,100,22.88,26838.91,7.23,26831.68,-0.78,3.32,2.62,-0.35,-0.85,0.98,0.61,0.74,0.23,1.41,0.38,0.13
527,82.62,0.0,100,11.95,27085.12,5.66,27079.46,-0.8,2.83,1.83,-0.36,-0.61,0.53,0.46,0.49,0.36,1.45,0.4,0.13
528,91.6,0.0,100,6.29,24880.22,2.98,24877.24,0.18,0.52,0.82,0.48,0.27,-0.09,0.22,0.32,0.53,1.4,0.2,0.13
529,74.89,0.0,100,16.82,27504.42,4.64,27499.78,-0.72,3.07,3.13,-0.31,-0.77,0.57,0.65,0.65,0.38,1.45,0.36,0.12
530,97.02,0.0,100,2.88,26093.26,1.94,26091.32,-0.36,1.55,1.38,-0.02,-0.23,0.23,0.38,0.45,0.41,1.44,0.24,0.12
531,87.56,0.0,100,8.84,26581.26,4.67,26576.58,-0.45,2.43,2.61,-0.09,-0.54,0.4,0.48,0.65,0.35,1.45,0.33,0.12
532,92.95,0.0,100,5.44,28448.35,2.95,28445.4,0.2,1.22,0.87,0.59,0.23,0.13,0.31,0.36,0.56,1.44,0.36,0.12
533,89.03,0.0,100,7.91,26544.08,2.21,26541.88,-0.02,0.29,0.57,0.17,-0.08,-0.1,0.31,0.55,0.48,1.38,0.39,0.69
534,96.35,0.0,100,3.3,26451.37,2.25,26449.12,-0.59,2.73,1.45,-0.18,-0.56,0.74,0.46,0.58,0.33,1.43,0.16,0.12
535,74.83,0.0,100,16.86,27190.86,6.79,27184.08,-0.08,0.4,0.26,0.2,0.17,-0.05,0.14,0.23,0.59,1.38,0.49,0.12
536,91.37,0.0,100,6.44,25596.74,4.09,25592.64,-0.01,0.21,0.12,0.24,0.12,0.02,0.19,0.38,0.54,1.38,0.32,0.12
537,85.83,0.0,100,9.93,24199.92,4.42,24195.5,0.19,0.52,0.45,0.51,0.36,-0.11,0.15,0.24,0.54,1.47,0.36,0.13
538,77.41,0.0,100,15.23,27977.1,6.71,27970.4,-0.17,-0.04,0.01,0.04,0.02,-0.15,0.15,0.25,0.62,1.42,0.52,0.13
539,86.86,0.01,99,8.09,26300.39,3.26,26297.13,0.13,1.0,0.64,0.5,0.26,0.07,0.25,0.3,0.6,1.39,0.25,0.51
540,87.37,0.0,100,8.96,27653.94,2.96,27650.98,-0.6,1.69,0.58,-0.24,-0.32,0.37,0.28,0.35,0.45,1.42,0.54,0.32
541,85.73,0.0,100,9.99,26968.08,5.21,26962.86,-0.06,0.13,0.7,0.06,-0.25,0.11,0.28,0.69,0.42,1.35,0.52,0.14
542,70.87,0.01,99,18.26,26225.88,7.64,26218.24,-0.21,1.36,1.45,0.08,-0.26,0.16,0.35,0.56,0.4,1.45,0.21,0.13
543,87.81,0.0,100,8.68,27773.36,4.83,27768.54,0.09,0.02,-0.03,0.38,0.35,-0.22,0.13,0.18,0.71,1.41,0.48,0.12
544,83.68,0.0,100,11.28,27355.63,5.19,27350.44,-0.39,1.2,1.34,-0.12,-0.33,0.25,0.31,0.5,0.44,1.41,0.25,0.12
545,89.24,0.0,100,7.78,27333.05,3.69,27329.36,0.14,0.01,0.15,0.33,0.09,0.01,0.24,0.5,0.52,1.35,0.37,0.13
546,81.52,0.0,100,12.64,26039.0,4.4,26034.6,-0.53,1.25,1.81,-0.26,-0.38,0.08,0.32,0.5,0.42,1.45,0.43,0.12
547,80.97,0.01,99,11.84,27035.97,4.05,27031.92,-0.15,1.75,0.98,0.23,-0.14,0.26,0.48,0.48,0.46,1.38,0.19,0.12
548,92.86,0.0,100,5.5,27401.81,2.59,27399.22,-0.25,0.51,0.63,-0.01,-0.09,0.02,0.22,0.37,0.51,1.42,0.44,0.13
549,85.9,0.0,100,9.88,26936.6,5.08,26931.52,-0.21,1.54,1.58,0.13,-0.18,0.23,0.38,0.52,0.43,1.45,0.05,0.12
550,82.14,0.0,100,12.25,27787.52,5.88,27781.64,-0.32,1.61,1.33,-0.03,-0.42,0.41,0.43,0.64,0.38,1.43,0.32,0.12
551,91.86,0.0,100,6.13,27535.52,2.37,27533.16,-0.11,2.19,1.7,0.36,0.02,0.3,0.38,0.36,0.53,1.47,0.34,0.12
552,93.95,0.0,100,4.81,27398.26,2.81,27395.44,0.03,0.56,0.64,0.34,0.23,-0.07,0.2,0.25,0.51,1.41,0.38,0.12
553,82.54,0.0,100,12,28058.98,5.92,28053.06,-0.53,2.71,2.3,-0.09,-0.45,0.6,0.46,0.49,0.41,1.48,0.2,0.67
554,71.89,0.0,100,18.71,25681.96,6.2,25675.76,0.35,0.47,0.19,0.74,0.58,-0.13,0.16,0.16,0.67,1.43,0.43,0.15
555,93.33,0.0,100,5.2,27213.44,2.9,27210.54,-0.41,2.06,1.79,-0.04,-0.37,0.34,0.52,0.55,0.36,1.38,0.1,0.13
556,43.05,0.0,100,36.88,27408.22,8.26,27399.96,-0.37,1.1,1.32,-0.18,-0.53,0.28,0.41,0.75,0.36,1.39,0.51,0.12
557,80.92,0.0,100,13.02,26743.85,5.17,26738.68,-0.58,3.09,2.23,-0.14,-0.61,0.64,0.53,0.6,0.33,1.43,0.28,0.12
558,77.21,0.0,100,15.36,27505.9,6.54,27499.36,-0.08,0.26,0.4,0.11,-0.08,-0.03,0.29,0.5,0.43,1.38,0.34,0.13
559,91.1,0.01,99,5.39,27044.43,2.31,27042.12,-0.05,0.49,0.78,0.18,-0.03,-0.03,0.24,0.5,0.4,1.42,0.23,0.12
560,83.43,0.0,100,11.44,27437.06,5.88,27431.18,0.05,1.03,1.04,0.4,0.17,0.19,0.24,0.35,0.52,1.43,0.24,0.12
561,64.05,0.01,99,22.61,26304.12,7.09,26297.03,0.1,0.7,0.69,0.37,0.05,0.06,0.31,0.5,0.52,1.4,0.34,0.12
562,89.33,0.0,100,7.72,28172.32,2.92,28169.4,-0.08,0.43,0.62,0.15,-0.01,0.04,0.21,0.43,0.5,1.38,0.25,0.12
563,88.76,0.0,100,8.08,29161.06,3.94,29157.12,0.21,0.02,0.14,0.46,0.29,-0.12,0.21,0.33,0.54,1.43,0.24,0.16
564,84.76,0.0,100,10.6,28748.36,5.16,28743.2,-0.42,1.44,1.95,-0.16,-0.45,0.4,0.38,0.6,0.35,1.44,0.23,0.12
565,91.75,0.0,100,6.2,28645.52,2.48,28643.04,-0.21,0.79,1.01,0.05,-0.14,0.15,0.33,0.47,0.48,1.4,0.22,0.12
566,78.76,0.01,99,13.24,28212.88,4.26,28208.63,-1.32,4.63,3.51,-0.8,-1.25,1.17,0.7,0.73,0.2,1.46,0.5,0.14
567,59.81,0.01,99,25.3,29162.81,5.68,29157.13,-0.33,1.14,1.4,-0.05,-0.23,0.19,0.35,0.48,0.42,1.34,0.23,0.13
568,91.73,0.0,100,6.21,29797.3,2.58,29794.72,0.34,1.38,1.41,0.79,0.45,-0.0,0.36,0.25,0.67,1.44,0.48,0.13
569,84.95,0.0,100,10.48,27541.32,3.83,27537.48,0.28,-0.46,0.21,0.43,0.19,-0.21,0.27,0.49,0.48,1.35,0.52,0.12
570,87.11,0.0,100,9.12,27499.76,4.71,27495.04,-1.0,3.64,2.18,-0.55,-1.0,0.93,0.63,0.74,0.25,1.4,0.36,0.12
571,92.38,0.0,100,5.8,28916.14,3.62,28912.52,-0.14,0.41,0.49,0.11,0.04,0.05,0.21,0.37,0.48,1.37,0.37,0.12
572,90.48,0.01,99,5.79,28924.07,3.18,28920.89,0.44,0.36,0.13,0.79,0.54,-0.04,0.24,0.24,0.64,1.4,0.36,0.12
573,82.86,0.0,100,11.8,28405.13,3.61,28401.52,-0.04,0.21,0.13,0.2,0.1,-0.03,0.23,0.39,0.59,1.41,0.34,0.13
574,85.81,0.0,100,9.94,28226.04,4.96,28221.08,0.32,1.01,1.29,0.71,0.4,-0.07,0.29,0.31,0.6,1.42,0.38,0.67
575,76.67,0.0,100,15.7,27081.36,4.62,27076.74,-0.02,1.09,1.17,0.32,0.1,0.11,0.29,0.37,0.53,1.44,0.19,0.12
576,85.71,0.0,100,10,28316.02,5.46,28310.56,0.05,-0.12,0.18,0.24,0.08,-0.1,0.3,0.41,0.5,1.33,0.4,0.12
577,86.73,0.0,100,9.36,30044.28,4.02,30040.26,-0.66,1.98,1.92,-0.33,-0.53,0.45,0.41,0.52,0.37,1.42,0.35,0.12
578,85.59,0.0,100,10.08,29992.98,4.5,29988.48,-0.33,2.09,1.69,0.1,-0.16,0.35,0.41,0.36,0.52,1.42,0.21,0.12
579,75.52,0.0,100,16.42,28277.77,3.91,28273.86,0.64,0.27,0.05,1.03,0.79,-0.17,0.22,0.18,0.7,1.36,0.49,0.12
580,83.17,0.0,100,11.6,29259.87,4.73,29255.14,-0.42,1.89,1.6,-0.12,-0.46,0.66,0.42,0.68,0.26,1.41,0.18,0.12
581,91.68,0.0,100,6.24,29207.0,3.58,29203.42,-0.06,0.58,0.46,0.17,-0.09,0.1,0.37,0.56,0.41,1.35,0.3,0.12
582,85.21,0.0,100,10.32,30224.44,4.64,30219.8,-0.27,1.96,2.0,0.15,-0.11,0.23,0.43,0.4,0.53,1.44,0.25,0.12
583,70.86,0.0,100,19.36,30035.16,6.84,30028.32,-0.06,1.71,0.95,0.36,0.04,0.32,0.34,0.4,0.48,1.47,0.28,0.12
584,94.92,0.0,100,4.2,29666.94,1.93,29665.02,-0.09,0.01,0.26,0.13,0.12,-0.04,0.13,0.3,0.54,1.37,0.5,0.12
585,93.33,0.0,100,5.2,27624.44,2.84,27621.6,0.06,0.35,0.82,0.31,0.12,-0.02,0.26,0.42,0.5,1.37,0.2,0.12
586,89.78,0.0,100,7.44,28979.61,3.57,28976.04,0.5,0.4,0.66,0.88,0.67,-0.26,0.22,0.16,0.73,1.4,0.4,0.12
587,91.27,0.0,100,6.5,29539.01,2.55,29536.46,-0.67,2.65,2.47,-0.28,-0.6,0.63,0.47,0.58,0.34,1.43,0.2,0.14
588,90.25,0.0,100,7.14,29233.85,3.97,29229.88,0.12,0.95,1.13,0.46,0.2,0.05,0.29,0.38,0.56,1.39,0.22,0.12
589,87.4,0.0,100,8.94,29720.58,4.72,29715.86,-0.38,1.87,1.62,-0.02,-0.28,0.33,0.36,0.47,0.38,1.41,0.2,0.12
590,87.38,0.0,100,8.95,31884.9,2.73,31882.18,-0.47,1.86,2.52,-0.22,-0.64,0.41,0.43,0.73,0.44,1.49,0.44,0.12
591,89.19,0.0,100,7.81,27600.37,2.83,27597.54,-0.1,0.24,0.58,0.14,0.06,-0.07,0.26,0.34,0.57,1.41,0.37,0.12
592,95.94,0.0,100,3.56,27279.24,2.06,27277.18,0.01,2.24,1.12,0.5,0.07,0.42,0.42,0.39,0.55,1.43,0.44,0.12
593,87.56,0.0,100,8.84,30476.04,3.24,30472.8,0.17,-0.32,0.35,0.28,0.01,-0.12,0.26,0.55,0.5,1.38,0.54,0.12
594,83.05,0.0,100,11.68,30454.73,5.71,30449.02,0.51,0.77,0.43,0.94,0.68,-0.18,0.35,0.17,0.72,1.39,0.46,0.67
595,95.06,0.0,100,4.11,28606.17,2.33,28603.84,-0.88,3.9,3.65,-0.36,-0.81,0.7,0.64,0.6,0.33,1.44,0.38,0.12
596,58.0,0.0,100,27.46,28249.55,5.59,28243.96,-0.47,2.51,1.79,-0.03,-0.32,0.56,0.43,0.42,0.41,1.42,0.25,0.12
597,95.62,0.0,100,3.76,30794.58,2.4,30792.18,-1.21,4.66,3.6,-0.67,-1.16,0.88,0.67,0.67,0.24,1.47,0.46,0.13
598,94.22,0.0,100,4.64,30173.3,2.74,30170.56,-0.25,0.87,1.22,-0.05,-0.34,0.18,0.34,0.62,0.42,1.39,0.38,0.12
599,91.73,0.0,100,6.21,30096.34,2.65,30093.7,-0.65,3.04,2.3,-0.2,-0.57,0.79,0.49,0.56,0.39,1.46,0.22,0.12
600,89.59,0.0,100,7.56,29456.16,3.76,29452.4,0.06,-0.18,0.19,0.21,0.02,-0.09,0.25,0.49,0.46,1.35,0.44,0.12
601,65.27,0.0,100,22.88,30158.16,7.04,30151.12,-0.03,0.96,0.81,0.29,0.04,0.01,0.27,0.38,0.57,1.4,0.11,0.12
602,95.95,0.0,100,3.55,30976.29,2.29,30974.0,-1.5,5.75,4.83,-0.9,-1.51,1.4,0.79,0.82,0.14,1.53,0.56,0.12
603,92.13,0.0,100,5.96,30933.76,2.92,30930.84,-0.37,0.55,0.49,-0.12,-0.11,0.16,0.15,0.33,0.41,1.43,0.62,0.12
604,86.06,0.0,100,9.78,29413.41,4.01,29409.4,-0.28,1.9,2.02,0.12,-0.18,0.19,0.42,0.47,0.45,1.39,0.1,0.12
605,76.89,0.0,100,15.56,31487.22,5.18,31482.04,-0.36,1.32,1.49,-0.12,-0.47,0.44,0.4,0.63,0.36,1.41,0.36,0.12
606,98.63,0.0,100,1.86,31764.51,1.43,31763.08,0.84,0.43,0.21,1.3,1.01,-0.24,0.21,0.09,0.77,1.42,0.62,0.12
607,87.29,0.01,99,7.82,32099.54,2.46,32097.07,-0.02,-0.07,0.33,0.14,-0.03,-0.05,0.22,0.5,0.52,1.38,0.4,0.12
608,81.84,0.0,100,12.44,31312.74,5.1,31307.64,-1.52,6.02,4.24,-0.9,-1.58,1.22,0.86,0.87,0.13,1.52,0.59,0.12
609,82.86,0.0,100,11.8,30232.34,4.17,30228.16,-0.02,0.37,0.51,0.21,0.02,0.05,0.23,0.47,0.49,1.43,0.24,0.12
610,84.38,0.0,100,10.84,31393.44,3.12,31390.32,-1.51,5.82,3.75,-0.9,-1.52,1.43,0.84,0.83,0.16,1.49,0.56,0.12
611,71.19,0.0,100,19.15,32232.76,7.04,32225.72,0.79,0.28,0.43,1.2,0.91,-0.26,0.17,0.17,0.65,1.44,0.57,0.12
612,67.05,0.0,100,21.76,30089.64,6.59,30083.04,0.4,0.87,0.48,0.81,0.53,0.03,0.3,0.25,0.63,1.42,0.36,0.12
613,97.9,0.0,100,2.32,31918.54,1.66,31916.88,0.19,1.44,1.02,0.61,0.26,0.15,0.34,0.35,0.6,1.44,0.36,0.12
614,92.54,0.0,100,5.7,32523.78,3.62,32520.16,-0.18,0.25,0.37,0.02,-0.07,0.01,0.17,0.45,0.41,1.38,0.41,0.12
615,86.24,0.0,100,9.67,31675.66,4.34,31671.32,-0.64,2.3,2.43,-0.31,-0.69,0.54,0.48,0.67,0.37,1.47,0.32,0.68
616,90.44,0.0,100,7.02,31658.99,3.65,31655.34,-0.25,2.48,1.98,0.19,-0.22,0.5,0.48,0.5,0.42,1.42,0.29,0.12
617,92.3,0.01,99,4.63,31170.35,2.09,31168.26,-0.43,3.15,1.59,0.07,-0.4,0.72,0.48,0.54,0.37,1.48,0.32,0.13
618,92.51,0.0,100,5.72,31363.15,2.01,31361.14,0.23,-0.42,0.1,0.36,0.11,-0.25,0.33,0.58,0.46,1.31,0.6,0.13
619,59.37,0.0,100,26.6,30378.36,7.24,30371.12,-0.0,1.0,1.01,0.3,-0.02,0.06,0.36,0.53,0.54,1.37,0.28,0.12
620,97.94,0.0,100,2.3,33346.57,1.71,33344.86,0.02,-0.21,0.31,0.18,0.05,-0.11,0.2,0.47,0.46,1.38,0.39,0.12
621,94.6,0.0,100,4.4,31229.13,2.55,31226.58,-0.06,0.95,0.68,0.27,0.08,0.16,0.24,0.38,0.53,1.45,0.23,0.12
622,85.25,0.01,99,9.11,31066.69,4.02,31062.67,0.01,-0.14,0.15,0.19,0.07,-0.14,0.26,0.48,0.5,1.33,0.39,0.12
623,88.32,0.0,100,8.36,32987.9,3.74,32984.16,-1.32,5.4,3.23,-0.7,-1.29,1.34,0.81,0.73,0.2,1.45,0.52,0.12
624,76.7,0.0,100,15.68,31730.24,6.84,31723.4,-0.05,2.3,1.88,0.44,0.04,0.22,0.43,0.39,0.56,1.43,0.42,0.12
625,83.02,0.0,100,11.7,30354.98,3.46,30351.52,0.04,0.1,0.48,0.17,-0.16,0.03,0.27,0.7,0.36,1.38,0.52,0.12
626,78.22,0.0,100,14.72,30955.88,6.66,30949.22,-0.65,2.58,2.14,-0.28,-0.66,0.52,0.52,0.6,0.37,1.41,0.24,0.13
627,95.03,0.0,100,4.13,30367.64,1.67,30365.98,-0.72,2.38,1.7,-0.38,-0.7,0.74,0.47,0.67,0.27,1.36,0.26,0.13
628,84.6,0.0,100,10.7,32513.22,5.17,32508.06,-0.37,1.98,2.92,-0.04,-0.44,0.31,0.4,0.59,0.37,1.47,0.26,0.13
629,72.0,0.0,100,18.64,31660.7,7.08,31653.62,-0.67,1.78,2.06,-0.35,-0.52,0.2,0.35,0.5,0.33,1.5,0.5,0.13
630,85.71,0.0,100,10,32557.92,5.04,32552.88,-0.61,2.4,2.38,-0.28,-0.63,0.54,0.5,0.66,0.25,1.36,0.22,0.13
631,89.79,0.0,100,7.43,27891.04,2.69,27888.34,0.35,0.72,0.75,0.71,0.44,-0.08,0.23,0.29,0.65,1.4,0.32,0.12
632,89.19,0.0,100,7.81,31533.71,2.83,31530.88,0.09,0.57,0.55,0.33,0.03,0.17,0.32,0.49,0.49,1.36,0.38,0.12
633,72.0,0.0,100,18.64,33010.27,7.45,33002.82,-1.71,6.19,4.95,-1.11,-1.76,1.47,0.86,0.9,0.08,1.51,0.64,0.12
634,97.46,0.0,100,2.6,32282.62,1.84,32280.78,-0.01,1.35,1.33,0.38,0.15,0.01,0.24,0.3,0.48,1.43,0.26,0.2
635,98.89,0.0,100,1.7,33876.29,1.35,33874.94,-0.43,1.9,1.7,-0.05,-0.26,0.34,0.31,0.43,0.43,1.48,0.35,1.02
636,88.86,0.0,100,8.02,32462.56,2.48,32460.08,0.15,0.88,0.77,0.51,0.32,0.06,0.18,0.29,0.59,1.44,0.32,0.12
637,79.67,0.01,99,12.67,33726.14,6.06,33720.08,0.57,0.19,0.06,0.93,0.71,-0.2,0.17,0.19,0.68,1.44,0.43,0.12
638,83.19,0.01,99,10.42,29401.21,3.82,29397.39,0.03,0.22,0.47,0.27,0.11,-0.05,0.18,0.36,0.57,1.45,0.29,0.12
639,89.44,0.0,100,7.65,30354.89,3.39,30351.5,-0.53,2.73,2.32,-0.07,-0.41,0.65,0.43,0.48,0.41,1.48,0.25,0.12
640,92.95,0.0,100,5.44,33655.39,3.13,33652.26,-0.65,2.1,1.68,-0.35,-0.68,0.52,0.38,0.65,0.31,1.44,0.24,0.13
641,85.4,0.0,100,10.2,34115.14,4.53,34110.62,-0.8,2.94,1.81,-0.44,-0.87,0.97,0.56,0.73,0.26,1.37,0.34,0.12
642,73.4,0.0,100,17.76,32960.23,7.61,32952.62,-0.02,0.53,0.34,0.23,0.03,-0.07,0.32,0.45,0.54,1.37,0.23,0.12
643,69.71,0.0,100,20.08,33750.06,7.02,33743.04,-0.56,2.52,2.12,-0.14,-0.43,0.57,0.49,0.49,0.41,1.43,0.25,0.12
644,91.05,0.0,100,6.64,31008.26,3.1,31005.16,-0.05,0.75,0.94,0.17,-0.16,0.11,0.37,0.63,0.42,1.39,0.43,0.12
645,85.81,0.0,100,9.94,33719.12,4.2,33714.92,0.19,0.22,0.66,0.45,0.26,-0.17,0.28,0.38,0.52,1.33,0.22,0.12
646,87.37,0.0,100,8.96,31776.62,3.46,31773.16,-1.31,5.07,4.0,-0.76,-1.31,1.28,0.75,0.79,0.16,1.45,0.46,0.12
647,93.37,0.0,100,5.18,34208.6,2.94,34205.66,0.32,0.09,-0.04,0.6,0.42,-0.19,0.23,0.27,0.62,1.32,0.28,0.12
648,84.05,0.0,100,11.05,33273.66,5.36,33268.3,-0.08,1.05,1.37,0.18,-0.17,0.2,0.32,0.54,0.46,1.44,0.23,0.12
649,75.0,0.0,100,16.75,30859.38,3.92,30855.46,0.29,-0.49,-0.05,0.43,0.22,-0.29,0.21,0.45,0.58,1.38,0.49,0.12
650,92.35,0.0,100,5.82,32461.32,3.69,32457.62,-0.17,1.65,1.71,0.2,-0.11,0.15,0.36,0.45,0.49,1.45,0.1,0.12
651,93.49,0.0,100,5.1,31088.48,1.93,31086.56,-0.36,2.4,2.47,0.04,-0.39,0.47,0.5,0.59,0.38,1.43,0.24,0.12
652,75.49,0.0,100,16.44,33659.38,6.79,33652.6,-0.02,-0.06,0.26,0.11,-0.16,-0.01,0.29,0.61,0.44,1.38,0.54,0.12
653,94.41,0.0,100,4.52,32582.58,2.58,32580.0,-0.19,1.88,1.38,0.21,-0.12,0.34,0.38,0.47,0.53,1.44,0.16,0.12
