episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
16,56.04,0.15,85,17.88,29.81,7.19,22.61,0.43,0.32,0.71,0.38,-0.56,0.75,2.76,2.16,2.46,7.39,0.07,0.18
17,40.39,0.22,78,11.13,25.63,4.37,21.26,0.32,0.54,2.23,0.3,-1.07,1.17,2.8,2.19,2.76,7.74,0.11,0.18
18,39.89,0.26,74,20.24,26.07,6.31,19.76,0.48,0.28,0.62,0.42,-0.47,0.68,2.11,1.43,2.13,5.68,0.06,0.18
19,62.86,0.12,88,16.16,29.22,6.17,23.05,0.64,0.31,0.79,0.63,0.14,0.51,2.38,1.57,1.73,5.67,0.02,0.18
20,39.63,0.25,75,21.44,27.74,7.05,20.69,0.29,0.55,1.94,0.28,-1.1,1.15,2.96,2.31,2.77,8.04,0.12,0.17
21,45.05,0.18,82,30.38,34.23,7.35,26.88,0.63,0.31,0.79,0.61,0.05,0.43,2.4,1.61,1.89,5.9,0.26,1.76
22,63.71,0.11,89,2.35,25.76,1.67,24.09,0.48,0.28,0.65,0.41,-0.51,0.63,2.38,1.76,2.34,6.48,0.1,0.24
23,64.87,0.11,89,27.47,32.03,7.4,24.63,0.32,0.61,1.44,0.33,-1.03,1.52,2.71,2.06,2.64,7.4,0.13,0.18
24,69.09,0.08,92,40.65,32.64,7.88,24.76,0.37,0.56,1.52,0.38,-0.78,1.19,2.84,2.24,2.52,7.6,0.09,0.2
25,68.2,0.08,92,36,33.05,8.61,24.43,0.55,0.3,0.97,0.51,-0.24,0.59,2.01,1.26,1.95,5.22,0.08,0.18
26,77.29,0.06,94,3.4,26.94,2.32,24.62,0.57,0.31,1.08,0.53,-0.2,0.53,2.11,1.4,1.93,5.44,0.04,0.18
27,60.85,0.09,91,18.79,35.15,6.76,28.4,0.66,0.05,0.0,0.56,0.18,0.05,1.84,1.16,1.7,4.7,0.23,0.18
28,57.89,0.1,90,28.3,38.89,6.93,31.96,0.56,0.47,1.3,0.59,-0.11,0.74,2.72,1.96,2.07,6.74,0.33,0.2
29,61.25,0.09,91,20.27,35.84,7.46,28.37,0.94,0.1,-0.22,0.93,1.26,-0.43,2.13,1.21,1.11,4.45,0.2,0.21
30,59.62,0.13,87,25.93,29.59,5.96,23.63,0.6,0.27,0.84,0.57,-0.03,0.49,2.32,1.7,1.94,5.97,0.11,0.19
31,70.63,0.08,92,29.87,31.83,7.37,24.46,0.38,0.47,1.0,0.35,-0.89,1.21,2.34,1.65,2.44,6.42,0.08,0.41
32,62.72,0.1,90,31.07,33.07,7.58,25.49,0.6,0.43,1.2,0.62,0.04,0.58,2.7,1.81,2.03,6.54,0.16,0.33
33,64.13,0.12,88,57.09,33.29,9.68,23.61,0.65,0.04,0.1,0.53,-0.0,0.1,1.81,1.14,1.85,4.8,0.09,0.25
34,70.62,0.08,92,3.92,27.8,2.6,25.2,0.68,0.26,1.08,0.66,0.27,0.22,2.29,1.38,1.86,5.53,0.12,0.27
35,74.62,0.03,97,29.15,33.9,6.47,27.42,0.53,0.28,0.83,0.48,-0.31,0.6,2.28,1.6,2.06,5.94,0.16,0.27
36,60.53,0.13,87,25.91,29.29,5.96,23.33,0.34,0.59,1.56,0.35,-0.92,1.26,3.05,2.38,2.92,8.35,0.09,0.3
37,72.45,0.05,95,29.14,34.36,8.22,26.15,0.59,0.24,0.55,0.53,-0.15,0.5,1.86,1.13,1.8,4.79,0.13,0.26
38,72.32,0.05,95,7.25,31.25,3.78,27.47,0.18,0.72,2.14,0.2,-1.46,1.71,3.14,2.59,3.1,8.82,0.18,0.27
39,72.46,0.08,92,22.22,29.8,5.73,24.07,0.69,0.08,-0.1,0.62,0.41,-0.21,2.28,1.63,1.75,5.66,0.03,0.23
40,73.18,0.04,96,8.25,30.29,2.96,27.33,0.65,0.22,0.29,0.61,0.18,0.34,2.27,1.6,1.85,5.73,0.17,0.18
41,63.14,0.1,90,11,31.16,3.78,27.38,0.48,0.27,0.88,0.41,-0.53,0.71,1.83,1.1,2.1,5.03,0.22,1.7
42,77.82,0.05,95,8.97,30.3,4.99,25.31,0.38,0.45,0.94,0.35,-0.89,1.19,2.3,1.55,2.38,6.22,0.08,0.25
43,75.77,0.02,98,38.3,37.1,8.24,28.86,0.83,0.08,-0.12,0.79,0.81,-0.21,1.94,1.06,1.31,4.31,0.18,0.21
44,64.0,0.05,95,32.72,39.23,7.65,31.58,0.65,0.07,0.33,0.53,-0.03,0.23,1.42,0.7,1.59,3.72,0.29,0.22
45,74.02,0.03,97,40.33,35.61,8.14,27.46,0.52,0.33,1.55,0.48,-0.33,0.37,2.73,1.92,2.31,6.96,0.17,0.26
46,68.95,0.04,96,9.32,35.26,5.28,29.98,0.57,0.38,0.9,0.57,-0.11,0.62,2.45,1.73,2.12,6.3,0.24,0.23
47,75.94,0.04,96,29.42,32.55,6.2,26.35,0.53,0.2,0.68,0.45,-0.29,0.44,2.26,1.72,2.05,6.03,0.13,0.18
48,68.36,0.05,95,48.4,38.89,8.83,30.06,0.51,0.27,0.67,0.45,-0.35,0.59,2.31,1.66,2.03,6.0,0.26,0.19
49,75.63,0.03,97,22.93,36.09,7.41,28.68,0.62,0.05,0.05,0.51,0.05,0.07,2.25,1.69,1.94,5.88,0.2,0.22
50,78.19,0.03,97,8.33,29.49,3.1,26.39,0.63,0.25,0.6,0.59,0.08,0.32,2.42,1.79,1.98,6.2,0.11,0.2
51,70.19,0.04,96,3.69,32.86,2.34,30.52,0.58,0.25,0.8,0.52,-0.17,0.49,2.19,1.47,2.13,5.79,0.26,0.18
52,78.91,0.02,98,20.22,31.73,4.18,27.55,0.75,0.2,0.22,0.73,0.54,0.13,2.19,1.34,1.59,5.12,0.15,0.2
53,61.12,0.06,94,36.66,38.66,7.3,31.36,0.73,0.16,0.44,0.69,0.51,-0.06,2.42,1.83,1.79,6.03,0.29,0.27
54,82.14,0.01,99,15.94,30.93,4.75,26.18,0.18,0.71,2.41,0.2,-1.44,1.53,3.09,2.35,3.02,8.46,0.07,0.24
55,72.69,0.06,94,20.05,32.31,5.68,26.64,0.61,0.06,-0.08,0.52,0.1,-0.02,2.08,1.39,1.74,5.22,0.16,0.25
56,62.22,0.08,92,15.61,35.28,5.67,29.61,0.59,0.33,0.5,0.57,-0.06,0.65,2.25,1.49,1.92,5.66,0.25,0.38
57,68.84,0.05,95,23.11,35.13,6.49,28.63,0.4,0.57,1.85,0.42,-0.67,1.18,2.8,2.03,2.37,7.2,0.22,0.4
58,78.34,0.04,96,5.81,28.91,3.16,25.75,0.5,0.35,1.17,0.46,-0.38,0.63,2.55,1.77,2.26,6.58,0.09,0.28
59,74.88,0.03,97,26.24,34.69,6.15,28.54,0.63,0.37,0.52,0.65,0.16,0.49,2.52,1.67,1.96,6.14,0.18,0.25
60,75.65,0.04,96,23.54,30.67,4.77,25.9,0.55,0.27,0.54,0.51,-0.13,0.38,2.67,2.1,2.29,7.06,0.09,0.25
61,67.0,0.04,96,39.54,40.47,8.53,31.94,0.78,0.08,-0.22,0.74,0.71,-0.25,2.12,1.32,1.22,4.66,0.29,0.27
62,75.28,0.04,96,7.81,31.38,4.02,27.35,0.48,0.41,1.14,0.46,-0.48,0.81,2.37,1.67,2.17,6.2,0.14,1.77
63,77.11,0.04,96,12,32.5,5.83,26.67,0.42,0.32,1.29,0.38,-0.55,0.57,2.64,2.03,2.33,7.0,0.15,0.26
64,75.37,0.02,98,9.34,34.13,4.91,29.22,0.39,0.38,1.14,0.35,-0.69,0.79,2.76,2.15,2.51,7.43,0.21,0.23
65,68.92,0.07,93,29.35,33.98,6.91,27.08,0.37,0.64,1.27,0.42,-0.76,1.29,2.86,2.14,2.53,7.53,0.18,0.32
66,79.38,0.02,98,33.18,33.27,6.66,26.61,0.55,0.34,1.22,0.52,-0.24,0.66,2.24,1.52,1.96,5.72,0.11,0.32
67,69.61,0.05,95,38.51,37.68,8.17,29.52,0.62,0.04,0.02,0.5,-0.01,0.15,1.94,1.43,1.9,5.27,0.25,0.29
68,74.96,0.03,97,13.94,33.26,5.32,27.94,0.49,0.29,0.38,0.46,-0.19,0.45,2.42,1.65,2.01,6.08,0.18,0.26
69,77.28,0.03,97,40.04,35.01,7.44,27.57,0.92,0.09,-0.19,0.91,1.16,-0.37,2.12,1.12,1.2,4.44,0.16,0.23
70,78.04,0.02,98,32.98,34.91,7.48,27.43,0.16,0.77,2.74,0.18,-1.62,1.85,3.0,2.38,3.07,8.45,0.14,0.18
71,78.34,0.02,98,23.45,32.48,5.26,27.22,0.61,0.37,0.6,0.62,0.06,0.58,2.45,1.74,1.92,6.1,0.14,0.19
72,79.79,0.02,98,19.12,32.81,4.64,28.16,0.3,0.59,1.58,0.29,-1.12,1.52,2.52,1.89,2.55,6.96,0.18,0.21
73,65.19,0.04,96,8.2,37.66,4.14,33.52,0.61,0.38,0.83,0.63,0.1,0.38,2.66,1.83,2.07,6.56,0.32,0.23
74,79.45,0.04,96,14.88,31.3,5.84,25.46,0.57,0.25,0.83,0.53,-0.04,0.28,2.64,1.94,2.16,6.73,0.07,0.18
75,69.4,0.07,93,30.48,31.1,5.34,25.76,0.89,0.09,-0.18,0.87,1.08,-0.35,1.89,1.15,1.15,4.19,0.13,0.18
76,77.04,0.04,96,11.55,32.57,5.86,26.71,0.74,0.2,0.28,0.71,0.48,0.11,2.07,1.26,1.56,4.9,0.12,0.23
77,68.32,0.05,95,44.92,37.65,7.91,29.75,0.69,0.05,0.07,0.59,0.2,0.06,1.75,1.04,1.61,4.4,0.24,0.28
78,74.89,0.04,96,21.92,33.68,7.14,26.54,0.58,0.34,0.98,0.55,-0.14,0.54,2.38,1.62,2.01,6.0,0.14,0.26
79,80.51,0.02,98,17.31,33.57,6.02,27.55,0.34,0.48,1.45,0.31,-0.91,1.08,2.55,1.9,2.42,6.87,0.15,0.18
80,73.18,0.04,96,26.55,34.76,6.16,28.6,0.95,0.1,-0.25,0.95,1.32,-0.44,2.06,1.25,0.99,4.3,0.21,0.18
81,81.56,0.02,98,16.73,30.2,4.4,25.8,0.41,0.51,1.12,0.42,-0.62,1.03,2.76,2.09,2.4,7.24,0.06,0.18
82,80.56,0.01,99,11.84,31.26,4.65,26.61,0.52,0.35,1.01,0.5,-0.29,0.66,2.37,1.72,2.12,6.21,0.1,1.74
83,66.42,0.04,96,15.22,38.95,7.16,31.79,0.54,0.31,1.16,0.51,-0.15,0.43,2.48,1.8,1.98,6.26,0.28,0.31
84,68.16,0.05,95,2.46,32.43,1.73,30.69,0.4,0.4,1.4,0.35,-0.79,0.93,2.31,1.63,2.34,6.27,0.27,0.25
85,74.39,0.03,97,28.48,35.53,5.94,29.59,0.51,0.4,0.82,0.52,-0.21,0.7,2.6,1.86,2.23,6.68,0.21,0.26
86,84.01,0.02,98,3.88,28.91,2.57,26.35,0.59,0.29,0.48,0.55,-0.1,0.59,2.06,1.29,1.81,5.15,0.1,0.25
87,84.41,0.01,99,14.34,31.66,5.78,25.88,0.52,0.3,0.7,0.49,-0.19,0.43,2.56,1.95,2.19,6.7,0.04,0.25
88,82.73,0.02,98,7.18,29.6,3.83,25.78,0.17,0.76,2.54,0.19,-1.57,1.92,2.85,2.22,2.94,8.01,0.06,0.26
89,84.78,0.01,99,6.3,30.23,4.01,26.22,0.64,0.04,0.06,0.52,0.02,0.06,2.03,1.41,1.88,5.32,0.07,0.26
90,76.27,0.02,98,2.65,32.32,1.83,30.49,0.59,0.1,0.2,0.49,-0.06,0.19,2.3,1.7,2.13,6.13,0.23,0.24
91,81.33,0.02,98,14.16,31.54,5.62,25.92,0.45,0.28,0.55,0.41,-0.4,0.48,2.57,1.9,2.26,6.72,0.06,0.26
92,80.81,0.03,97,20.74,30.69,5.25,25.44,0.67,0.04,0.02,0.56,0.11,0.16,1.64,1.14,1.55,4.33,0.04,0.25
93,68.55,0.03,97,27.45,37.88,6.97,30.91,0.39,0.38,0.91,0.36,-0.66,0.72,2.67,2.0,2.31,6.98,0.26,0.25
94,83.01,0.02,98,12.16,30.24,4.49,25.76,0.61,0.06,-0.01,0.51,0.08,-0.01,2.13,1.49,1.91,5.53,0.05,0.25
95,84.16,0.01,99,20.89,31.78,4.99,26.79,0.83,0.07,-0.09,0.77,0.76,-0.14,1.74,0.99,1.22,3.95,0.11,0.22
96,64.02,0.05,95,6.45,37.65,4.12,33.54,0.33,0.49,1.94,0.31,-0.91,1.06,2.76,2.16,2.64,7.56,0.33,0.18
97,81.6,0.01,99,30.87,33.2,7.12,26.08,0.56,0.3,1.35,0.52,-0.18,0.5,2.4,1.68,2.0,6.08,0.06,0.22
98,79.31,0.02,98,5.57,31.67,3.61,28.06,0.53,0.18,1.1,0.45,-0.27,0.3,2.16,1.49,1.95,5.6,0.18,0.22
99,82.15,0.03,97,7.2,29.34,3.99,25.34,0.62,0.31,0.51,0.61,0.14,0.36,2.46,1.78,1.86,6.1,0.03,0.26
100,83.8,0.01,99,34.51,33.86,8.07,25.8,0.49,0.27,1.03,0.42,-0.49,0.59,2.14,1.48,2.14,5.77,0.02,0.25
101,81.94,0.03,97,29.57,32.73,7.3,25.42,0.47,0.3,0.84,0.41,-0.48,0.56,2.5,1.88,2.28,6.65,0.04,0.26
102,78.88,0.01,99,6.71,30.37,3.58,26.79,0.54,0.19,0.61,0.46,-0.31,0.4,2.08,1.43,1.97,5.48,0.09,0.18
103,83.02,0.0,100,22.06,32.07,5.83,26.24,0.43,0.5,1.68,0.43,-0.64,1.03,2.61,1.85,2.34,6.8,0.05,1.61
104,77.62,0.01,99,24.05,33.71,5.99,27.72,0.75,0.05,-0.03,0.66,0.4,-0.01,1.84,1.02,1.5,4.35,0.14,0.18
105,83.01,0.0,100,17.2,33.05,6.55,26.5,0.83,0.07,-0.09,0.78,0.77,-0.21,1.87,1.13,1.34,4.34,0.08,0.18
106,76.64,0.01,99,8.56,34.19,4.9,29.29,0.47,0.4,1.05,0.45,-0.39,0.75,2.73,2.13,2.3,7.16,0.2,0.18
107,77.45,0.01,99,20.53,36.79,6.59,30.2,0.69,0.07,-0.06,0.62,0.39,-0.14,2.27,1.75,1.81,5.83,0.22,0.18
108,81.17,0.01,99,20.51,30.79,4.39,26.4,0.44,0.5,1.63,0.45,-0.57,0.97,2.59,1.79,2.37,6.75,0.09,0.18
109,81.56,0.0,100,21.06,32.9,5.12,27.78,0.61,0.2,0.45,0.56,0.1,0.19,2.68,1.91,2.12,6.71,0.14,0.19
110,80.77,0.0,100,15.5,33.43,4.33,29.1,0.53,0.21,0.57,0.44,-0.4,0.62,1.94,1.31,2.13,5.38,0.18,0.18
111,75.52,0.03,97,37.77,34.99,8.72,26.27,0.67,0.04,0.02,0.56,0.09,0.09,1.65,0.98,1.55,4.18,0.11,0.34
112,79.92,0.03,97,34.54,32.69,6.79,25.9,0.32,0.55,1.46,0.3,-1.11,1.41,2.48,1.87,2.55,6.9,0.09,0.36
113,76.37,0.01,99,3.83,32.83,2.59,30.24,0.24,0.71,2.03,0.27,-1.3,1.6,2.83,2.19,2.82,7.84,0.22,0.26
114,78.09,0.02,98,39.18,36.2,8.77,27.43,0.63,0.25,0.17,0.6,0.1,0.36,2.26,1.44,1.74,5.43,0.15,0.24
115,77.51,0.01,99,5.62,31.15,3.55,27.6,0.61,0.06,-0.07,0.51,0.1,-0.07,2.1,1.39,1.72,5.21,0.14,0.18
116,74.33,0.02,98,20.22,35.56,4.41,31.14,0.88,0.1,-0.21,0.87,1.09,-0.44,2.31,1.43,1.42,5.15,0.26,0.2
117,71.55,0.03,97,7.49,35.12,4.71,30.41,0.64,0.1,0.33,0.53,-0.06,0.34,1.52,0.8,1.64,3.96,0.25,0.19
118,85.82,0.0,100,13.96,32.02,5.64,26.38,0.87,0.09,-0.2,0.85,1.05,-0.38,2.38,1.42,1.39,5.19,0.06,0.18
119,75.28,0.02,98,29.79,34.95,6.81,28.14,0.66,0.04,0.07,0.55,0.1,0.07,1.91,1.25,1.74,4.89,0.18,0.19
120,78.31,0.04,96,28.9,32.26,6.73,25.52,0.61,0.24,0.41,0.57,0.04,0.39,2.1,1.49,1.81,5.41,0.07,0.25
121,78.54,0.0,100,19.48,34.76,5.62,29.14,0.41,0.36,1.07,0.35,-0.74,0.9,2.53,1.94,2.6,7.07,0.2,0.26
122,79.22,0.02,98,12.39,31.63,4.82,26.82,0.14,0.78,2.97,0.16,-1.69,1.94,2.98,2.4,3.09,8.47,0.12,0.39
123,81.4,0.01,99,15.86,33.69,5.39,28.3,0.44,0.32,1.72,0.39,-0.55,0.55,2.54,1.84,2.36,6.74,0.18,2.09
124,73.97,0.01,99,12.61,36.49,6.29,30.2,0.22,0.65,1.94,0.23,-1.3,1.36,3.0,2.25,2.96,8.21,0.22,0.32
125,80.72,0.01,99,25.09,33.92,7.02,26.91,0.74,0.06,-0.03,0.67,0.49,-0.12,2.14,1.42,1.68,5.24,0.11,0.28
126,83.35,0.01,99,39.48,35.41,7.51,27.9,0.52,0.21,0.68,0.44,-0.33,0.44,2.43,1.83,2.15,6.41,0.15,0.29
127,76.14,0.04,96,17.75,31.81,5.12,26.69,0.73,0.05,0.04,0.62,0.29,0.06,1.52,0.76,1.38,3.66,0.14,0.28
128,75.14,0.01,99,12.63,33.54,4.87,28.67,0.3,0.62,1.64,0.31,-1.12,1.46,2.76,2.03,2.75,7.54,0.18,0.28
129,84.39,0.0,100,28.74,33.62,6.72,26.9,0.37,0.44,1.11,0.34,-0.84,1.07,2.46,1.75,2.37,6.58,0.1,0.25
130,81.7,0.0,100,12.62,31.6,3.54,28.06,0.53,0.38,0.83,0.52,-0.21,0.6,2.67,1.94,2.16,6.77,0.16,0.2
131,76.36,0.0,100,20.5,35.13,4.45,30.68,0.21,0.68,2.1,0.22,-1.4,1.7,2.91,2.31,2.9,8.12,0.24,0.26
132,85.8,0.0,100,21.45,34.29,6.27,28.02,0.58,0.25,0.44,0.53,-0.1,0.63,2.12,1.51,1.99,5.62,0.16,0.28
133,68.04,0.05,95,27.45,37.48,5.88,31.6,0.93,0.1,-0.23,0.92,1.25,-0.43,2.08,1.26,1.14,4.48,0.29,0.28
134,80.59,0.0,100,15.28,36.14,6.88,29.26,0.54,0.3,0.76,0.49,-0.32,0.7,1.95,1.24,1.8,4.99,0.18,0.25
135,87.57,0.0,100,2.45,28.62,1.73,26.9,0.51,0.25,0.86,0.44,-0.41,0.56,2.05,1.32,2.01,5.38,0.1,0.22
136,75.83,0.0,100,4.68,35.68,3.02,32.66,0.62,0.05,0.06,0.51,0.02,0.07,1.91,1.44,1.8,5.15,0.27,0.19
137,80.03,0.01,99,17.14,36.4,5.62,30.79,0.41,0.51,2.14,0.41,-0.71,1.05,2.68,1.88,2.42,6.98,0.25,0.24
138,83.57,0.01,99,9.41,32.03,5.08,26.95,0.83,0.07,-0.11,0.77,0.74,-0.14,1.8,0.91,1.29,4.0,0.11,0.3
139,85.95,0.0,100,20.56,32.76,5.78,26.98,0.2,0.68,1.88,0.22,-1.37,1.47,2.98,2.29,2.87,8.14,0.11,0.28
140,79.69,0.01,99,27.53,34.46,5.86,28.61,0.45,0.37,1.19,0.4,-0.66,0.91,2.16,1.52,2.15,5.83,0.19,0.29
141,81.81,0.0,100,20.29,35.06,6.41,28.66,0.55,0.36,1.07,0.54,-0.16,0.6,2.32,1.58,2.0,5.9,0.18,0.34
142,77.59,0.0,100,15.78,36.81,6.13,30.68,0.51,0.32,0.66,0.48,-0.27,0.54,2.69,2.1,2.29,7.08,0.24,0.27
143,78.79,0.01,99,19.35,36.93,7.04,29.9,0.48,0.4,1.15,0.45,-0.47,0.81,2.48,1.72,2.26,6.46,0.22,0.32
144,84.04,0.01,99,17.29,31.61,5.35,26.26,0.64,0.28,0.93,0.62,0.17,0.32,2.7,1.97,2.09,6.76,0.08,1.85
145,72.92,0.01,99,4.17,33.12,2.79,30.32,0.28,0.55,2.46,0.27,-1.07,1.21,2.81,2.16,2.54,7.52,0.24,0.42
146,76.97,0.02,98,37.18,32.71,6.46,26.24,0.63,0.05,0.03,0.52,0.05,0.06,2.05,1.47,1.83,5.35,0.09,0.3
147,74.88,0.03,97,23.73,33.15,5.99,27.15,0.66,0.2,0.73,0.62,0.21,0.15,2.24,1.44,1.82,5.5,0.15,0.3
148,79.03,0.01,99,6.42,30.32,3.43,26.89,0.47,0.48,1.46,0.48,-0.49,0.94,2.66,1.8,2.28,6.74,0.12,0.3
149,86.39,0.0,100,21.76,31.26,4.96,26.3,0.6,0.32,0.63,0.59,0.09,0.34,2.53,1.8,2.01,6.34,0.06,0.26
150,76.84,0.02,98,22.86,33.45,6.02,27.43,0.74,0.08,-0.12,0.68,0.57,-0.21,2.29,1.61,1.71,5.61,0.15,0.27
151,80.94,0.0,100,25.01,34.26,6.08,28.18,0.51,0.29,0.91,0.46,-0.31,0.55,2.37,1.68,2.18,6.23,0.16,0.23
152,78.65,0.0,100,15.58,35.56,6.5,29.06,0.38,0.52,1.29,0.39,-0.73,0.9,2.76,2.1,2.46,7.32,0.19,0.21
153,86.55,0.0,100,24.72,33.08,6.97,26.1,0.46,0.3,0.7,0.4,-0.52,0.68,2.59,2.01,2.37,6.97,0.04,0.31
154,73.22,0.04,96,25.66,34.43,6.16,28.27,0.72,0.23,0.26,0.7,0.41,0.2,2.18,1.36,1.62,5.16,0.2,0.28
155,81.5,0.0,100,23.82,36.77,7.21,29.56,0.76,0.07,-0.09,0.7,0.57,-0.12,1.81,1.09,1.31,4.21,0.2,0.24
156,83.21,0.01,99,8.79,30.25,3.36,26.89,0.46,0.32,1.16,0.4,-0.57,0.67,2.39,1.81,2.34,6.54,0.11,0.24
157,79.37,0.02,98,8.37,30.4,4.68,25.71,0.54,0.32,0.58,0.52,-0.17,0.55,2.38,1.59,2.01,5.98,0.05,0.31
158,81.41,0.02,98,32.51,34.14,7.36,26.78,0.8,0.07,-0.08,0.73,0.64,-0.14,2.05,1.25,1.6,4.91,0.12,0.27
159,82.43,0.01,99,22.57,32.34,6.3,26.04,0.36,0.49,1.07,0.33,-0.97,1.29,2.35,1.7,2.42,6.48,0.06,0.2
160,84.68,0.0,100,13.7,31.78,5.28,26.5,0.43,0.53,1.31,0.44,-0.61,1.1,2.64,1.88,2.32,6.84,0.08,0.24
161,76.19,0.01,99,14.89,36.64,5.59,31.05,0.71,0.12,0.2,0.64,0.34,0.07,2.1,1.36,1.84,5.3,0.24,0.2
162,85.3,0.01,99,9.82,30.72,4.92,25.8,0.46,0.28,0.35,0.4,-0.53,0.65,2.33,1.82,2.24,6.39,0.02,0.2
163,84.37,0.0,100,20.68,31.66,5.48,26.18,0.54,0.32,0.51,0.51,-0.22,0.47,2.53,1.69,2.13,6.35,0.04,0.19
164,67.23,0.0,100,6.88,42.9,4.36,38.54,0.11,0.82,2.97,0.14,-1.76,1.94,3.13,2.47,3.18,8.78,0.38,1.62
165,72.35,0.02,98,8.2,34.82,4.53,30.29,0.56,0.36,0.82,0.55,-0.13,0.55,2.83,2.0,2.29,7.11,0.24,0.22
166,78.68,0.01,99,20.52,33.77,4.98,28.79,0.6,0.31,0.67,0.58,-0.04,0.6,2.17,1.46,1.93,5.56,0.18,0.42
167,82.18,0.01,99,34.28,33.4,7.12,26.28,0.44,0.32,0.71,0.39,-0.54,0.66,2.43,1.82,2.29,6.54,0.08,0.28
168,78.47,0.0,100,5.24,33.17,3.27,29.9,0.24,0.69,2.52,0.27,-1.24,1.52,2.92,2.36,2.82,8.1,0.22,0.28
169,83.12,0.01,99,33.78,34.72,8.09,26.63,0.53,0.26,0.75,0.45,-0.41,0.72,1.8,1.1,1.9,4.8,0.1,0.26
170,74.38,0.0,100,15.81,37.44,4.58,32.86,0.54,0.28,0.95,0.48,-0.32,0.54,2.35,1.66,2.2,6.21,0.28,0.27
171,85.94,0.0,100,15.84,33.49,6.45,27.04,0.83,0.07,-0.08,0.77,0.75,-0.17,1.8,1.08,1.33,4.21,0.11,0.24
172,76.83,0.01,99,40.81,34.47,7.68,26.79,0.42,0.48,1.52,0.42,-0.59,0.86,2.82,2.08,2.5,7.39,0.11,0.2
173,81.37,0.02,98,26.37,33.39,6.62,26.78,0.67,0.36,1.21,0.69,0.28,0.29,2.69,1.7,1.93,6.33,0.12,0.18
174,81.7,0.0,100,2.24,29.48,1.62,27.86,0.86,0.08,-0.13,0.82,0.9,-0.29,1.95,1.02,1.23,4.2,0.14,0.21
175,86.83,0.0,100,14.84,31.88,5.87,26.02,0.79,0.08,-0.17,0.74,0.71,-0.22,1.9,1.09,1.28,4.27,0.02,0.25
176,77.03,0.0,100,15.28,34.3,5.53,28.78,0.28,0.65,2.1,0.3,-1.15,1.56,2.77,2.23,2.68,7.68,0.18,0.25
177,81.19,0.01,99,28.97,33.07,7.11,25.96,0.65,0.31,0.97,0.64,0.17,0.43,2.34,1.5,1.81,5.65,0.05,0.3
178,72.7,0.02,98,5.29,33.26,3.42,29.84,0.58,0.45,1.42,0.6,-0.03,0.6,2.65,1.83,2.01,6.49,0.22,0.29
