episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
468,71.52,0.0,100,18.49,35.85,4.99,30.86,0.47,0.43,1.23,0.46,-0.41,0.76,2.66,2.12,2.32,7.1,0.24,0.13
469,61.99,0.0,100,35.24,34.06,7.03,27.04,0.71,0.05,0.0,0.62,0.3,0.02,1.71,1.05,1.44,4.2,0.11,0.13
470,71.5,0.01,99,21.86,32.04,5.43,26.61,0.5,0.3,0.47,0.47,-0.25,0.56,2.71,1.99,2.25,6.95,0.1,0.14
471,77.97,0.0,100,12.72,32.3,4.68,27.62,0.21,0.72,1.33,0.23,-1.43,1.83,2.81,2.18,2.74,7.73,0.12,0.13
472,69.12,0.0,100,29.08,33.77,6.91,26.86,0.43,0.52,0.92,0.44,-0.62,1.15,2.62,1.9,2.36,6.88,0.1,0.78
473,71.92,0.0,100,21.88,32.47,5.31,27.16,0.48,0.28,0.89,0.41,-0.5,0.69,2.27,1.58,2.24,6.09,0.11,0.14
474,65.64,0.0,100,29.56,33.34,7.24,26.1,0.7,0.07,-0.08,0.63,0.4,-0.1,2.03,1.25,1.65,4.93,0.04,0.13
475,69.81,0.0,100,16,34.24,7.5,26.74,0.81,0.06,-0.04,0.74,0.64,-0.11,1.88,0.96,1.53,4.37,0.1,0.14
476,66.25,0.0,100,25.27,34.78,7.12,27.66,0.71,0.06,-0.03,0.62,0.34,-0.03,1.89,1.14,1.51,4.54,0.14,0.14
477,72.44,0.0,100,22.15,32.36,4.6,27.76,0.53,0.35,0.59,0.5,-0.29,0.75,2.39,1.63,2.1,6.12,0.14,0.14
478,71.02,0.0,100,23.6,33.37,6.75,26.62,0.46,0.29,0.42,0.4,-0.47,0.78,2.34,1.78,2.22,6.34,0.08,0.14
479,77.46,0.0,100,2.65,40.24,1.82,38.42,0.37,0.57,1.88,0.38,-0.82,1.02,3.0,2.3,2.71,8.01,0.34,0.14
480,72.33,0.0,100,12.52,33.22,4.76,28.46,0.63,0.32,1.02,0.61,0.08,0.48,2.24,1.53,1.78,5.55,0.16,0.13
481,83.96,0.0,100,1.72,32.4,1.36,31.04,0.21,0.67,2.39,0.22,-1.36,1.5,3.1,2.53,3.03,8.66,0.24,0.14
482,72.69,0.01,99,14.6,34.6,5.97,28.63,0.43,0.54,1.53,0.45,-0.6,1.1,2.69,1.99,2.35,7.03,0.19,0.13
483,72.12,0.0,100,10.86,30.19,3.85,26.34,0.66,0.04,0.05,0.54,0.05,0.17,1.59,1.04,1.72,4.35,0.06,0.14
484,74.35,0.0,100,17.44,33.51,6.99,26.52,0.61,0.32,0.78,0.61,0.14,0.31,2.56,1.84,1.93,6.33,0.08,0.18
485,76.9,0.0,100,14.13,32.68,4.99,27.7,0.49,0.42,1.25,0.49,-0.31,0.75,2.76,2.1,2.36,7.22,0.14,0.14
486,64.69,0.01,99,20.89,34.76,4.98,29.78,0.71,0.06,-0.07,0.63,0.37,-0.06,1.89,1.14,1.52,4.54,0.2,0.14
487,66.31,0.0,100,27.04,33.16,6.86,26.3,0.73,0.06,-0.04,0.66,0.43,-0.07,1.77,1.07,1.47,4.31,0.06,0.14
488,68.01,0.0,100,17.45,33.6,6.64,26.96,0.79,0.06,-0.06,0.72,0.57,-0.11,1.67,0.99,1.25,3.91,0.1,0.13
489,72.33,0.0,100,7.04,33.96,4.4,29.56,0.86,0.08,-0.13,0.82,0.9,-0.2,1.78,1.02,1.22,4.02,0.2,0.15
490,70.11,0.0,100,25.42,37.02,6.28,30.74,0.35,0.45,0.99,0.32,-0.91,1.04,2.78,2.21,2.82,7.81,0.24,0.16
491,71.76,0.01,99,11.61,31.53,4.36,27.17,0.58,0.32,0.54,0.55,-0.11,0.53,2.44,1.62,2.08,6.14,0.12,0.13
492,65.94,0.0,100,21.49,34.97,6.58,28.38,0.65,0.04,0.0,0.54,0.08,0.1,1.74,1.12,1.52,4.38,0.16,0.75
493,58.22,0.0,100,48.14,36.69,8.41,28.28,0.73,0.06,-0.03,0.65,0.44,-0.08,2.27,1.61,1.76,5.64,0.16,0.16
494,68.38,0.0,100,25.8,34.88,5.92,28.96,0.63,0.19,0.17,0.59,0.18,0.15,2.38,1.67,1.76,5.81,0.19,0.18
495,69.46,0.0,100,20.86,32.06,5.09,26.96,0.75,0.06,-0.05,0.67,0.47,-0.11,1.94,1.22,1.45,4.61,0.1,0.16
496,88.29,0.42,58,1,17.48,1.0,16.48,0.46,0.36,0.92,0.4,-0.66,0.82,2.14,1.47,2.21,5.81,0.14,0.16
497,62.61,0.0,100,29.88,35.77,7.17,28.6,0.75,0.07,-0.1,0.69,0.53,-0.1,1.95,1.35,1.47,4.77,0.18,0.18
498,63.9,0.0,100,26.46,34.38,6.64,27.74,0.76,0.05,-0.01,0.67,0.41,0.01,1.6,0.93,1.33,3.86,0.14,0.16
499,74.82,0.0,100,17.42,32.28,4.54,27.74,0.42,0.54,1.51,0.43,-0.66,1.11,2.73,1.94,2.5,7.17,0.14,0.21
500,72.29,0.0,100,15.4,34.22,6.06,28.16,0.75,0.28,0.59,0.77,0.61,0.03,2.53,1.55,1.74,5.82,0.16,0.13
501,70.98,0.0,100,20.64,32.64,5.7,26.94,0.44,0.35,0.97,0.38,-0.65,0.85,2.28,1.68,2.35,6.31,0.1,0.14
502,73.54,0.0,100,9.64,29.68,3.56,26.12,0.88,0.08,-0.18,0.85,0.99,-0.32,2.02,1.03,1.25,4.3,0.03,0.16
503,62.3,0.0,100,40.52,36.11,7.69,28.42,0.68,0.06,-0.03,0.6,0.3,-0.1,2.38,1.73,1.9,6.01,0.17,0.18
504,57.02,0.0,100,33.31,43.02,7.32,35.7,0.81,0.07,-0.08,0.75,0.7,-0.2,1.84,1.06,1.4,4.3,0.32,0.15
505,75.81,0.0,100,16.88,33.52,6.97,26.54,0.39,0.51,1.89,0.4,-0.67,0.96,2.8,1.97,2.38,7.15,0.08,0.17
506,69.55,0.0,100,27.85,35.98,7.18,28.8,0.26,0.62,1.58,0.26,-1.26,1.45,2.74,2.15,2.8,7.69,0.17,0.14
507,64.93,0.0,100,31.44,35.65,7.27,28.38,0.5,0.28,1.32,0.42,-0.56,0.7,2.01,1.41,2.14,5.56,0.16,0.16
508,70.48,0.0,100,14.01,39.04,4.46,34.58,0.61,0.26,0.33,0.59,0.07,0.2,2.52,1.81,1.96,6.29,0.31,0.15
509,79.4,0.0,100,4.94,29.88,3.21,26.66,0.52,0.35,0.47,0.5,-0.3,0.66,2.58,1.88,2.26,6.72,0.09,0.17
510,70.96,0.0,100,19.28,35.62,7.12,28.5,0.61,0.23,0.64,0.57,0.05,0.23,2.4,1.69,2.03,6.12,0.17,0.16
511,80.14,0.0,100,8.48,31.3,4.76,26.54,0.35,0.57,1.25,0.36,-0.87,1.31,2.84,2.28,2.62,7.74,0.08,0.48
512,72.2,0.0,100,9.75,39.0,5.02,33.98,0.38,0.52,1.5,0.38,-0.82,1.3,2.46,1.9,2.47,6.83,0.32,0.21
513,76.19,0.0,100,13.44,31.69,5.15,26.54,0.66,0.37,0.97,0.68,0.27,0.46,2.49,1.77,1.8,6.06,0.08,0.14
514,71.24,0.0,100,27.76,33.87,7.55,26.32,0.51,0.33,0.52,0.48,-0.33,0.74,2.41,1.8,2.24,6.45,0.06,0.15
515,67.19,0.0,100,24.98,33.92,6.7,27.22,0.88,0.08,-0.17,0.85,1.01,-0.27,1.96,1.02,1.13,4.11,0.12,0.22
516,64.25,0.0,100,21.88,36.03,6.5,29.54,0.66,0.03,0.08,0.54,0.03,0.15,1.39,0.67,1.46,3.52,0.21,0.16
517,73.35,0.0,100,9.41,33.9,3.37,30.54,0.48,0.41,0.79,0.46,-0.49,0.91,2.2,1.57,2.16,5.93,0.24,0.15
518,79.88,0.0,100,7.96,33.38,4.38,29.0,0.24,0.64,2.26,0.24,-1.3,1.43,2.87,2.23,2.93,8.03,0.19,0.14
519,69.07,0.0,100,11.66,31.42,4.41,27.02,0.67,0.04,0.03,0.56,0.14,0.09,1.59,0.99,1.5,4.08,0.1,0.13
520,78.36,0.0,100,5.22,29.18,2.88,26.3,0.51,0.25,0.87,0.43,-0.46,0.68,2.14,1.57,2.12,5.83,0.06,0.15
521,62.17,0.0,100,38.41,34.9,7.7,27.2,0.71,0.24,0.38,0.7,0.47,0.09,2.39,1.55,1.62,5.56,0.12,0.14
522,59.0,0.0,100,44.8,36.77,8.35,28.42,0.56,0.35,0.79,0.54,-0.14,0.55,2.5,1.65,2.03,6.18,0.17,0.15
523,70.3,0.0,100,29.6,34.06,7.08,26.98,0.43,0.49,1.34,0.42,-0.65,1.07,2.53,1.85,2.46,6.84,0.1,0.13
524,69.94,0.0,100,26.6,33.02,6.28,26.74,0.64,0.32,0.7,0.63,0.14,0.34,2.46,1.66,2.01,6.13,0.1,0.14
525,72.59,0.0,100,6.97,31.88,3.71,28.18,0.73,0.06,-0.05,0.65,0.42,-0.03,1.73,1.03,1.43,4.19,0.16,0.15
526,68.32,0.0,100,25.12,36.09,7.49,28.6,0.54,0.31,0.87,0.51,-0.16,0.49,2.5,1.76,2.22,6.48,0.17,0.14
527,69.32,0.0,100,24.71,33.91,6.45,27.46,0.71,0.22,0.14,0.7,0.49,0.12,2.27,1.53,1.53,5.33,0.12,0.15
528,77.56,0.0,100,9.6,30.96,3.75,27.22,0.56,0.46,1.24,0.59,-0.07,0.66,2.6,1.82,2.09,6.51,0.12,0.15
529,60.64,0.0,100,37.19,34.54,7.1,27.44,0.87,0.08,-0.15,0.84,0.96,-0.26,1.98,1.04,1.21,4.23,0.12,0.14
530,79.18,0.0,100,2.7,31.21,1.85,29.36,0.37,0.44,1.23,0.33,-0.85,0.97,2.61,1.94,2.53,7.08,0.2,0.14
531,70.19,0.0,100,26,33.3,6.4,26.9,0.6,0.06,-0.01,0.5,0.07,-0.08,2.56,2.01,2.11,6.68,0.1,0.15
532,72.39,0.0,100,11.34,31.39,4.49,26.9,0.64,0.04,0.05,0.53,0.06,0.09,1.83,1.18,1.78,4.79,0.1,0.13
533,66.97,0.0,100,15.35,37.88,3.23,34.66,0.74,0.15,0.03,0.7,0.49,0.01,1.98,1.31,1.44,4.73,0.3,0.89
534,78.05,0.0,100,3.33,29.13,2.25,26.88,0.49,0.33,0.62,0.46,-0.32,0.56,2.43,1.79,1.91,6.13,0.09,0.19
535,70.45,0.0,100,15.43,37.2,5.66,31.54,0.55,0.28,0.65,0.51,-0.12,0.45,2.61,2.02,2.15,6.78,0.25,0.2
536,70.5,0.0,100,6.23,37.07,3.97,33.1,0.74,0.08,-0.13,0.68,0.59,-0.24,2.31,1.58,1.54,5.43,0.28,0.18
537,70.27,0.0,100,14.75,36.54,5.08,31.46,0.63,0.28,0.82,0.6,0.08,0.28,2.17,1.37,1.79,5.33,0.26,0.16
538,63.79,0.0,100,22.4,38.39,6.73,31.66,0.76,0.07,-0.06,0.7,0.56,-0.14,2.07,1.3,1.53,4.9,0.26,0.17
539,74.76,0.0,100,12.45,33.58,4.86,28.72,0.56,0.4,1.02,0.56,-0.08,0.6,2.63,1.89,2.07,6.59,0.18,0.17
540,65.03,0.0,100,23.76,33.39,4.73,28.66,0.66,0.07,-0.14,0.59,0.33,-0.16,2.08,1.43,1.36,4.87,0.18,0.15
541,75.28,0.0,100,15.65,34.34,6.16,28.18,0.23,0.66,3.01,0.23,-1.38,1.52,2.71,2.07,2.79,7.57,0.16,0.15
542,71.03,0.0,100,20,33.89,7.75,26.14,0.7,0.07,-0.03,0.62,0.38,-0.06,2.06,1.37,1.65,5.08,0.04,0.16
543,73.29,0.0,100,12.96,33.82,4.8,29.02,0.42,0.36,0.83,0.37,-0.7,0.89,2.35,1.71,2.35,6.41,0.18,0.15
544,68.92,0.0,100,15.64,32.24,5.92,26.32,0.72,0.05,-0.01,0.63,0.32,0.01,1.79,1.19,1.62,4.6,0.06,0.14
545,76.95,0.0,100,12.9,32.51,5.03,27.48,0.32,0.51,1.81,0.3,-0.98,1.28,2.62,2.07,2.56,7.25,0.13,0.14
546,73.72,0.0,100,28.36,32.86,6.57,26.3,0.32,0.5,2.13,0.3,-0.95,0.91,3.0,2.3,2.84,8.14,0.06,0.14
547,68.53,0.0,100,18.8,33.8,4.89,28.9,0.65,0.19,0.31,0.6,0.17,0.22,2.1,1.3,1.58,4.98,0.19,0.14
548,72.64,0.0,100,13.32,31.03,4.77,26.26,0.81,0.06,-0.06,0.75,0.66,-0.1,1.84,1.03,1.45,4.32,0.06,0.14
549,79.28,0.0,100,10.68,31.94,5.47,26.46,0.31,0.52,1.75,0.29,-1.05,1.15,2.59,1.85,2.61,7.05,0.08,0.22
550,70.31,0.0,100,12.7,41.21,6.07,35.14,0.59,0.37,0.94,0.6,0.04,0.46,2.71,1.89,2.11,6.71,0.34,0.18
551,72.32,0.0,100,10.31,31.0,3.33,27.66,0.84,0.09,-0.17,0.82,0.95,-0.32,2.24,1.4,1.41,5.05,0.14,0.16
552,75.93,0.0,100,6.58,30.39,3.53,26.86,0.62,0.23,0.66,0.58,0.07,0.39,2.14,1.42,1.71,5.27,0.1,0.14
553,69.72,0.0,100,11.6,33.7,5.88,27.82,0.75,0.05,-0.03,0.67,0.46,-0.07,1.75,0.98,1.33,4.06,0.14,0.85
554,64.29,0.0,100,36.05,40.72,7.87,32.86,0.42,0.35,1.54,0.37,-0.69,0.7,2.73,2.2,2.69,7.62,0.28,0.22
555,73.12,0.0,100,7.45,34.97,3.87,31.1,0.68,0.13,0.1,0.62,0.29,-0.04,2.28,1.36,1.84,5.48,0.24,0.19
556,60.95,0.0,100,36.68,34.88,7.36,27.52,0.8,0.06,-0.06,0.73,0.62,-0.09,1.68,0.98,1.25,3.91,0.13,0.16
557,68.35,0.0,100,21.85,37.28,6.54,30.74,0.44,0.36,1.0,0.39,-0.63,0.78,2.36,1.64,2.3,6.3,0.24,0.14
558,70.2,0.0,100,22.56,33.67,7.47,26.2,0.54,0.32,0.69,0.51,-0.21,0.59,2.32,1.64,1.99,5.95,0.05,0.14
559,74.54,0.0,100,7.28,31.44,2.86,28.58,0.79,0.08,-0.16,0.74,0.72,-0.25,1.99,1.2,1.24,4.43,0.16,0.14
560,75.91,0.0,100,10.64,31.76,5.5,26.26,0.69,0.07,-0.08,0.62,0.39,-0.11,2.25,1.67,1.74,5.66,0.06,0.15
561,64.68,0.0,100,30.86,35.58,7.51,28.06,0.95,0.1,-0.25,0.96,1.32,-0.48,2.24,1.33,1.15,4.72,0.16,0.16
562,73.96,0.0,100,11.94,32.51,3.91,28.6,0.62,0.24,0.43,0.59,0.13,0.2,2.39,1.63,1.86,5.88,0.17,0.15
563,71.41,0.0,100,17.52,31.4,5.02,26.38,0.67,0.06,0.0,0.59,0.27,-0.04,2.18,1.58,1.85,5.61,0.06,0.15
564,73.09,0.0,100,12.4,38.9,5.94,32.96,0.43,0.54,2.15,0.45,-0.58,1.12,2.61,2.03,2.34,6.98,0.28,0.14
565,74.59,0.0,100,11,30.58,3.6,26.98,0.51,0.33,0.84,0.47,-0.35,0.63,2.16,1.58,2.05,5.79,0.1,0.16
566,70.71,0.0,100,29.67,35.5,6.46,29.04,0.33,0.64,2.04,0.36,-0.94,1.22,2.91,2.21,2.6,7.72,0.18,0.16
567,58.8,0.0,100,34.2,38.33,6.91,31.42,0.72,0.06,-0.06,0.64,0.4,-0.08,1.85,1.2,1.49,4.54,0.26,0.16
568,74.44,0.0,100,20.14,35.16,4.89,30.26,0.27,0.58,1.98,0.26,-1.17,1.25,3.03,2.4,3.04,8.47,0.22,0.17
569,71.6,0.0,100,24.24,32.74,5.61,27.14,0.48,0.46,1.21,0.48,-0.43,0.94,2.47,1.78,2.26,6.51,0.1,0.14
570,68.33,0.0,100,16.34,35.68,6.26,29.42,0.74,0.06,-0.04,0.66,0.44,-0.05,1.83,1.19,1.46,4.48,0.2,0.14
571,76.78,0.0,100,7.04,30.46,4.4,26.06,0.59,0.28,0.33,0.55,-0.12,0.57,2.12,1.36,1.95,5.43,0.02,0.14
572,78.85,0.0,100,5.92,34.54,3.22,31.32,0.26,0.62,2.18,0.26,-1.27,1.45,2.94,2.3,2.97,8.21,0.24,0.14
573,66.99,0.0,100,27.34,33.72,5.93,27.78,0.76,0.07,-0.08,0.7,0.57,-0.14,2.07,1.31,1.49,4.87,0.14,0.14
574,73.48,0.0,100,14.75,32.42,5.8,26.62,0.55,0.32,0.81,0.52,-0.14,0.57,2.34,1.58,1.92,5.84,0.08,0.9
575,62.14,0.0,100,30.49,39.08,6.83,32.26,0.5,0.41,0.7,0.49,-0.39,0.85,2.28,1.56,2.01,5.85,0.26,0.16
576,76.63,0.01,99,12.44,35.02,5.98,29.03,0.31,0.66,1.93,0.34,-1.0,1.41,2.97,2.31,2.75,8.03,0.19,0.16
577,68.41,0.0,100,21.66,35.26,5.26,30.0,0.65,0.07,-0.07,0.57,0.27,-0.13,2.26,1.52,1.85,5.63,0.22,0.14
578,72.43,0.0,100,17.2,32.61,5.35,27.26,0.53,0.2,0.67,0.44,-0.36,0.54,2.04,1.44,2.14,5.62,0.12,0.14
579,63.69,0.0,100,32.44,34.98,6.39,28.58,0.58,0.21,0.33,0.53,-0.06,0.38,2.17,1.5,1.83,5.5,0.17,0.13
580,75.45,0.0,100,13.38,32.06,4.88,27.18,0.46,0.29,0.73,0.39,-0.52,0.69,2.41,1.88,2.31,6.6,0.12,0.14
581,76.25,0.0,100,7.96,30.49,4.35,26.14,0.64,0.05,0.1,0.53,0.05,0.14,2.09,1.59,2.02,5.7,0.04,0.17
582,76.3,0.0,100,19.66,32.04,5.71,26.34,0.15,0.79,2.19,0.19,-1.62,2.12,3.06,2.45,3.08,8.59,0.06,0.15
583,67.44,0.0,100,24.4,35.18,7.25,27.94,0.67,0.06,-0.0,0.59,0.28,-0.06,2.14,1.64,1.85,5.63,0.16,0.46
584,75.03,0.0,100,11.76,30.76,3.0,27.76,0.61,0.36,1.02,0.61,0.06,0.38,2.72,1.85,2.12,6.69,0.14,0.32
585,70.37,0.0,100,7.36,36.7,3.78,32.92,0.68,0.05,0.01,0.59,0.27,-0.08,1.85,1.18,1.54,4.57,0.28,0.21
586,73.48,0.0,100,14.46,31.88,5.64,26.24,0.78,0.08,-0.12,0.73,0.67,-0.21,2.1,1.26,1.52,4.88,0.05,0.15
587,75.38,0.0,100,8.6,29.94,3.04,26.9,0.73,0.06,-0.02,0.64,0.39,-0.06,1.91,1.33,1.64,4.88,0.1,0.15
588,79.1,0.0,100,9.2,32.42,5.08,27.34,0.21,0.68,2.47,0.21,-1.45,1.57,2.81,2.13,2.95,7.89,0.12,0.15
589,78.86,0.0,100,6.78,29.85,3.79,26.06,0.54,0.3,0.62,0.51,-0.15,0.35,2.6,1.88,2.12,6.6,0.02,0.14
590,65.44,0.0,100,21.76,35.83,4.41,31.42,0.52,0.33,1.34,0.47,-0.37,0.7,2.02,1.38,2.03,5.43,0.26,0.14
591,69.45,0.0,100,18.19,35.38,4.2,31.18,0.45,0.34,1.64,0.41,-0.53,0.56,2.35,1.67,2.19,6.21,0.24,0.14
592,76.74,0.0,100,13.78,34.5,3.34,31.16,0.22,0.63,2.65,0.23,-1.3,1.35,2.93,2.26,2.79,7.98,0.24,0.13
593,64.59,0.0,100,29.22,33.34,6.7,26.64,0.73,0.05,0.04,0.63,0.31,0.02,1.57,0.77,1.56,3.9,0.08,0.15
594,69.17,0.01,99,15.03,32.95,6.27,26.69,0.72,0.25,0.15,0.7,0.42,0.29,2.06,1.37,1.5,4.94,0.11,0.9
595,74.35,0.01,99,10.88,31.44,4.15,27.29,0.44,0.33,0.79,0.37,-0.67,0.87,2.16,1.61,2.32,6.09,0.13,0.17
596,57.09,0.01,99,41.02,35.55,7.51,28.04,0.86,0.09,-0.21,0.83,0.99,-0.34,2.12,1.32,1.19,4.64,0.16,0.14
597,72.79,0.0,100,4.68,30.78,2.96,27.82,0.65,0.2,0.36,0.59,0.08,0.33,1.8,1.09,1.58,4.47,0.14,0.14
598,79.23,0.0,100,7.24,30.66,3.82,26.84,0.47,0.56,1.22,0.5,-0.44,1.07,2.77,1.97,2.3,7.04,0.1,0.13
599,71.69,0.0,100,11.54,34.79,3.87,30.92,0.65,0.36,0.6,0.67,0.23,0.34,2.48,1.65,1.92,6.05,0.21,0.14
600,75.59,0.0,100,13.76,31.68,5.38,26.3,0.65,0.28,1.41,0.63,0.15,0.31,2.3,1.4,1.86,5.56,0.06,0.16
601,68.55,0.0,100,24.29,36.74,7.29,29.44,0.37,0.41,1.36,0.34,-0.76,0.83,2.63,1.82,2.5,6.95,0.2,0.14
602,79.79,0.0,100,5.22,38.48,3.35,35.14,0.13,0.86,3.28,0.18,-1.67,1.84,3.24,2.48,3.15,8.87,0.32,0.14
603,77.23,0.0,100,16.04,31.74,5.08,26.66,0.34,0.59,1.51,0.36,-0.87,1.4,2.97,2.32,2.74,8.03,0.09,0.13
604,74.42,0.0,100,13.86,33.53,5.04,28.5,0.36,0.54,2.14,0.35,-0.93,1.06,2.6,1.85,2.55,7.0,0.17,0.14
605,68.31,0.01,99,23.39,33.85,6.56,27.29,0.57,0.35,0.99,0.55,-0.14,0.69,2.26,1.56,1.91,5.73,0.13,0.19
606,74.51,0.0,100,1.71,55.62,1.35,54.26,0.11,0.89,2.69,0.17,-1.73,2.06,3.37,2.6,3.3,9.27,0.48,0.14
607,70.03,0.0,100,24.44,32.05,5.37,26.68,0.6,0.24,0.83,0.56,-0.02,0.31,2.27,1.51,1.94,5.72,0.09,0.2
608,69.64,0.0,100,26.8,33.67,5.73,27.94,0.57,0.38,0.74,0.57,-0.04,0.47,2.67,1.86,2.04,6.57,0.15,0.13
609,72.14,0.0,100,19.72,31.6,5.38,26.22,0.61,0.05,0.01,0.51,0.06,0.02,2.21,1.54,1.97,5.72,0.04,0.15
610,67.23,0.0,100,33.74,33.35,6.79,26.56,0.35,0.47,1.74,0.31,-0.95,1.1,2.34,1.71,2.38,6.43,0.08,0.14
611,60.57,0.0,100,38.68,37.14,8.0,29.14,0.69,0.31,0.81,0.69,0.34,0.29,2.33,1.49,1.76,5.58,0.19,0.19
612,66.6,0.0,100,32.8,34.2,7.83,26.38,0.51,0.25,0.71,0.44,-0.37,0.57,2.12,1.44,2.12,5.68,0.06,0.16
613,78.98,0.0,100,2.44,28.08,1.72,26.36,0.63,0.04,0.08,0.52,0.02,0.06,2.04,1.41,1.92,5.37,0.06,0.16
614,70.1,0.0,100,5.32,39.7,3.4,36.3,0.71,0.16,0.33,0.67,0.45,0.02,2.44,1.74,1.73,5.91,0.34,0.15
615,65.0,0.0,100,15.73,35.53,5.39,30.14,0.83,0.07,-0.11,0.78,0.74,-0.18,1.98,1.1,1.33,4.41,0.22,0.79
616,73.48,0.0,100,12.35,33.83,4.77,29.06,0.74,0.08,-0.1,0.68,0.56,-0.26,2.32,1.71,1.75,5.78,0.18,0.14
617,80.36,0.0,100,8.18,32.33,2.91,29.42,0.16,0.78,2.6,0.19,-1.59,1.91,2.95,2.25,3.01,8.21,0.2,0.15
618,69.24,0.0,100,30.52,31.67,5.41,26.26,0.5,0.32,0.97,0.48,-0.27,0.47,2.43,1.8,2.01,6.24,0.06,0.13
619,71.62,0.0,100,21.8,33.46,6.12,27.34,0.47,0.48,1.28,0.48,-0.46,0.89,2.47,1.78,2.21,6.46,0.12,0.15
620,72.52,0.01,99,4.29,33.71,2.86,30.85,0.69,0.22,0.41,0.66,0.29,0.23,2.04,1.21,1.66,4.91,0.24,0.17
621,84.19,0.0,100,5.72,29.91,3.13,26.78,0.25,0.75,2.82,0.3,-1.23,1.55,3.15,2.38,2.86,8.39,0.1,0.16
622,75.1,0.0,100,19.46,32.67,5.41,27.26,0.43,0.32,1.11,0.39,-0.52,0.59,2.52,1.97,2.19,6.68,0.12,0.14
623,72.65,0.0,100,12.91,35.46,5.0,30.46,0.58,0.37,0.4,0.57,-0.09,0.72,2.36,1.62,2.05,6.03,0.24,0.14
624,70.95,0.0,100,22.16,34.01,7.42,26.58,0.56,0.3,0.83,0.52,-0.24,0.53,2.2,1.36,2.14,5.7,0.08,0.14
625,66.43,0.0,100,32.5,33.3,7.12,26.18,0.55,0.29,0.57,0.51,-0.18,0.47,2.35,1.58,2.03,5.96,0.04,0.17
626,74.33,0.0,100,16.16,35.03,6.91,28.12,0.52,0.2,0.49,0.45,-0.26,0.35,2.4,1.82,2.09,6.31,0.16,0.21
627,75.1,0.0,100,20.46,31.8,3.98,27.82,0.33,0.63,1.92,0.36,-0.93,1.24,2.88,2.22,2.72,7.82,0.14,0.2
628,76.92,0.0,100,14.84,35.46,6.0,29.46,0.23,0.65,2.15,0.23,-1.36,1.47,2.99,2.4,3.04,8.43,0.2,0.17
629,68.26,0.0,100,36.4,34.94,8.0,26.94,0.42,0.49,1.75,0.42,-0.63,0.93,3.06,2.34,2.75,8.15,0.1,0.16
630,74.41,0.0,100,10.2,31.48,5.26,26.22,0.75,0.09,-0.17,0.7,0.66,-0.2,2.17,1.44,1.45,5.06,0.04,0.28
631,69.83,0.0,100,11.38,38.47,3.63,34.84,0.48,0.35,1.06,0.44,-0.47,0.8,2.08,1.38,2.1,5.56,0.32,0.14
632,72.1,0.0,100,19.69,31.63,4.27,27.36,0.51,0.35,1.3,0.48,-0.39,0.65,2.17,1.41,2.02,5.6,0.13,0.14
633,67.96,0.0,100,32.32,35.18,7.72,27.46,0.5,0.33,0.78,0.46,-0.39,0.72,2.36,1.77,1.99,6.12,0.13,0.14
634,75.3,0.0,100,3.49,30.03,2.33,27.7,0.64,0.04,0.01,0.53,0.07,0.05,1.85,1.27,1.62,4.74,0.14,0.14
635,81.96,0.0,100,1.68,31.56,1.34,30.22,0.21,0.68,1.55,0.22,-1.4,1.72,2.97,2.36,3.04,8.37,0.22,0.93
636,66.89,0.0,100,25.3,35.88,4.83,31.06,0.49,0.35,0.75,0.44,-0.52,0.83,2.14,1.5,2.12,5.76,0.24,0.15
637,72.74,0.0,100,12.7,41.21,6.07,35.14,0.32,0.49,1.8,0.3,-0.92,1.02,2.66,2.04,2.58,7.28,0.32,0.15
638,65.28,0.0,100,20.4,33.86,5.4,28.46,0.82,0.08,-0.15,0.78,0.8,-0.25,1.86,1.07,1.18,4.11,0.18,0.15
639,67.39,0.0,100,21.68,33.49,5.2,28.3,0.77,0.07,-0.03,0.7,0.58,-0.11,2.01,1.38,1.56,4.95,0.14,0.15
640,73.44,0.01,99,12.02,31.51,4.66,26.85,0.43,0.46,1.45,0.41,-0.67,0.94,2.52,1.73,2.46,6.71,0.11,0.15
641,68.57,0.0,100,17.96,33.58,5.9,27.68,0.79,0.06,-0.04,0.71,0.56,-0.11,1.69,0.86,1.17,3.72,0.14,0.16
642,80.04,0.0,100,19.2,34.68,7.7,26.98,0.01,0.97,3.13,0.08,-2.07,2.54,3.34,2.84,3.39,9.57,0.1,0.13
643,66.47,0.0,100,27.6,33.98,7.58,26.4,0.71,0.07,-0.06,0.64,0.42,-0.13,1.97,1.25,1.59,4.81,0.07,0.16
644,69.6,0.0,100,16.6,32.58,4.76,27.82,0.84,0.07,-0.11,0.79,0.81,-0.13,1.81,1.11,1.3,4.22,0.14,0.15
645,70.26,0.0,100,18.06,32.96,5.33,27.62,0.69,0.06,-0.02,0.61,0.31,-0.03,2.08,1.42,1.75,5.25,0.14,0.14
646,69.38,0.0,100,17.33,34.42,5.25,29.18,0.71,0.05,-0.0,0.62,0.31,0.06,1.82,1.15,1.62,4.59,0.2,0.15
