episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
14,34.97,0.24,76,16.89,26.84,6.18,20.66,0.43,0.46,1.23,0.42,-0.57,0.95,2.78,2.17,2.53,7.47,0.09,0.22
15,29.44,0.23,77,24.81,30.94,7.62,23.32,0.49,0.43,0.82,0.48,-0.43,0.83,2.53,1.69,2.18,6.4,0.18,0.35
16,47.17,0.15,85,16.28,29.99,6.88,23.11,0.78,0.26,0.28,0.79,0.72,-0.03,2.31,1.6,1.61,5.52,0.11,0.34
17,30.79,0.25,75,11.6,25.05,4.55,20.51,0.63,0.27,0.75,0.6,0.05,0.42,2.16,1.33,1.96,5.45,0.1,0.18
18,24.89,0.27,73,22.11,26.55,6.83,19.73,0.8,0.07,-0.1,0.74,0.68,-0.23,2.1,1.3,1.51,4.9,0.09,0.19
19,43.52,0.18,82,15.66,29.33,6.35,22.98,0.59,0.3,0.54,0.56,-0.07,0.48,2.43,1.7,2.07,6.2,0.15,0.19
20,36.19,0.2,80,22.55,28.56,7.11,21.45,0.65,0.32,0.6,0.65,0.19,0.39,2.22,1.52,1.7,5.45,0.08,0.32
21,40.94,0.16,84,26.07,33.39,6.8,26.6,0.55,0.35,1.27,0.54,-0.11,0.41,2.51,1.86,2.06,6.43,0.26,2.01
22,43.16,0.17,83,2.49,28.37,1.75,26.63,0.7,0.06,-0.12,0.63,0.4,-0.09,1.74,1.07,1.39,4.19,0.26,0.2
23,59.05,0.06,94,27.38,34.04,7.38,26.66,0.67,0.07,-0.08,0.6,0.34,-0.16,2.37,1.77,1.88,6.02,0.16,0.28
24,51.94,0.07,93,37.68,31.82,7.5,24.32,0.66,0.04,0.06,0.55,0.1,0.11,1.68,1.04,1.64,4.37,0.02,0.24
25,45.69,0.12,88,37.09,32.31,8.67,23.64,0.57,0.31,0.58,0.54,-0.13,0.5,2.36,1.65,1.92,5.93,0.09,0.24
26,61.44,0.1,90,3.47,27.29,2.36,24.93,0.64,0.22,0.56,0.6,0.13,0.2,2.3,1.63,1.97,5.9,0.13,0.22
27,38.73,0.19,81,17.3,30.35,6.32,24.02,0.31,0.54,1.49,0.28,-1.17,1.48,2.53,1.9,2.69,7.12,0.2,0.26
28,32.1,0.18,82,23.5,34.97,6.29,28.68,0.69,0.03,0.07,0.57,0.09,0.18,1.44,0.71,1.52,3.67,0.32,0.28
29,53.62,0.1,90,18.58,34.26,7.17,27.09,0.45,0.36,0.56,0.39,-0.63,0.97,2.31,1.71,2.24,6.27,0.21,0.21
30,51.36,0.09,91,27.21,32.4,5.98,26.42,0.74,0.2,0.22,0.71,0.48,0.17,2.1,1.38,1.58,5.07,0.19,0.21
31,50.52,0.11,89,28.49,30.39,7.11,23.28,0.68,0.07,-0.13,0.61,0.39,-0.13,2.32,1.63,1.64,5.58,0.02,0.29
32,53.21,0.1,90,34.77,34.45,7.96,26.49,0.35,0.66,1.8,0.39,-0.86,1.35,3.09,2.23,2.73,8.06,0.19,0.27
33,46.06,0.05,95,56.93,34.72,9.67,25.05,0.86,0.09,-0.23,0.84,1.04,-0.32,1.93,1.15,0.96,4.03,0.06,0.18
34,57.93,0.11,89,4.06,26.43,2.67,23.75,0.64,0.04,0.06,0.52,0.01,0.05,2.0,1.45,1.84,5.29,0.08,0.25
35,52.5,0.11,89,20.85,31.1,5.86,25.24,0.56,0.27,0.76,0.52,-0.07,0.32,2.55,1.94,2.11,6.61,0.17,0.25
36,57.6,0.08,92,23.04,30.53,5.81,24.72,0.85,0.09,-0.13,0.82,0.93,-0.28,2.27,1.64,1.5,5.41,0.1,0.18
37,46.15,0.13,87,30.34,31.41,8.28,23.13,0.75,0.28,0.51,0.77,0.61,0.1,2.37,1.58,1.62,5.56,0.07,0.23
38,51.51,0.15,85,6.19,27.04,3.32,23.72,0.57,0.3,0.98,0.53,-0.21,0.56,2.21,1.4,2.13,5.74,0.13,0.26
39,37.64,0.19,81,22.07,27.15,5.65,21.51,0.5,0.25,0.37,0.43,-0.41,0.68,2.07,1.33,1.96,5.37,0.06,0.24
40,60.74,0.09,91,11.89,28.6,3.81,24.79,0.63,0.39,0.86,0.66,0.2,0.52,2.43,1.79,1.8,6.02,0.12,0.25
41,52.4,0.14,86,12.88,30.94,4.15,26.79,0.25,0.59,1.66,0.25,-1.17,1.24,3.09,2.33,2.95,8.37,0.23,1.99
42,70.36,0.04,96,9.04,30.31,4.95,25.35,0.48,0.26,0.53,0.42,-0.43,0.6,2.37,1.69,2.18,6.23,0.06,0.28
43,54.29,0.07,93,38.33,34.06,7.95,26.11,0.38,0.43,1.7,0.34,-0.85,1.02,2.53,1.86,2.44,6.83,0.15,0.2
44,53.44,0.06,94,30.18,36.97,7.31,29.66,0.75,0.06,-0.02,0.67,0.47,-0.08,2.12,1.46,1.73,5.31,0.23,0.25
45,54.68,0.05,95,31.07,35.06,7.74,27.33,0.95,0.1,-0.25,0.95,1.32,-0.43,2.04,1.28,1.0,4.33,0.18,0.22
46,63.15,0.06,94,9.96,33.59,5.46,28.13,0.54,0.39,1.07,0.53,-0.23,0.67,2.31,1.51,2.06,5.88,0.2,0.2
47,49.26,0.1,90,34.58,31.81,6.94,24.87,0.57,0.35,1.19,0.55,-0.12,0.57,2.24,1.5,1.93,5.68,0.13,0.13
48,44.57,0.08,92,38.01,36.67,8.09,28.59,0.67,0.14,0.39,0.59,0.13,0.28,1.71,0.99,1.67,4.37,0.24,0.13
49,57.34,0.08,92,21.78,33.4,6.71,26.7,0.38,0.41,1.15,0.35,-0.74,0.92,2.56,1.92,2.33,6.82,0.18,0.14
50,53.74,0.09,91,10,32.09,3.57,28.53,0.82,0.07,-0.1,0.76,0.72,-0.13,1.7,1.01,1.21,3.92,0.24,0.13
51,48.91,0.17,83,3.35,24.15,2.17,21.98,0.79,0.08,-0.16,0.75,0.75,-0.31,2.35,1.54,1.58,5.47,0.06,0.2
52,61.43,0.1,90,19,27.82,4.0,23.82,0.13,0.78,2.64,0.17,-1.61,1.68,3.27,2.53,3.23,9.03,0.07,0.21
53,40.05,0.13,87,32.63,36.03,6.93,29.1,0.56,0.15,0.34,0.48,-0.15,0.32,2.05,1.37,1.92,5.33,0.29,0.23
54,68.2,0.06,94,19.23,30.97,5.52,25.45,0.17,0.73,2.32,0.19,-1.51,1.77,3.18,2.53,3.11,8.82,0.11,0.2
55,60.22,0.07,93,19.59,32.04,5.56,26.47,0.33,0.6,1.56,0.35,-0.97,1.35,2.6,1.89,2.55,7.04,0.17,0.19
56,58.41,0.07,93,13.88,31.08,4.88,26.19,0.8,0.06,-0.06,0.73,0.61,-0.13,1.77,0.98,1.4,4.15,0.16,0.19
57,58.63,0.06,94,19.31,31.3,5.64,25.66,0.88,0.08,-0.17,0.85,1.01,-0.28,1.93,1.08,1.15,4.16,0.12,0.25
58,59.2,0.1,90,6.21,27.27,3.32,23.96,0.52,0.22,0.77,0.44,-0.4,0.53,2.06,1.38,2.02,5.46,0.08,0.23
59,62.74,0.04,96,22.47,32.72,5.79,26.94,0.46,0.28,0.63,0.39,-0.52,0.62,2.25,1.64,2.1,5.99,0.15,0.2
60,65.17,0.06,94,16.91,28.55,3.93,24.62,0.53,0.32,0.45,0.51,-0.14,0.56,2.48,1.95,2.12,6.54,0.04,0.19
61,58.54,0.07,93,31.4,36.41,7.87,28.54,0.25,0.6,1.94,0.25,-1.23,1.5,2.97,2.43,2.9,8.3,0.23,0.26
62,57.14,0.1,90,5.96,26.79,3.23,23.56,0.82,0.07,-0.1,0.76,0.71,-0.12,1.71,0.98,1.24,3.93,0.03,1.66
63,58.65,0.05,95,13.85,32.9,6.61,26.29,0.74,0.05,0.01,0.65,0.35,0.06,1.5,0.86,1.3,3.66,0.14,0.28
64,60.87,0.08,92,7.91,30.83,4.29,26.54,0.47,0.38,0.71,0.43,-0.55,1.02,2.14,1.53,2.18,5.86,0.18,0.26
65,57.9,0.05,95,32.27,35.21,7.13,28.08,0.45,0.38,0.74,0.41,-0.55,0.85,2.44,1.72,2.17,6.33,0.2,0.29
66,50.48,0.09,91,37.01,31.68,6.98,24.7,0.52,0.32,1.23,0.49,-0.26,0.48,2.47,1.67,2.18,6.32,0.11,0.24
67,50.71,0.07,93,35.27,34.0,7.61,26.39,0.82,0.09,-0.17,0.78,0.87,-0.25,2.1,1.42,1.25,4.76,0.16,0.26
68,67.7,0.04,96,16.92,33.49,5.84,27.65,0.42,0.38,1.44,0.38,-0.65,0.64,2.62,1.88,2.35,6.86,0.18,0.37
69,50.95,0.07,93,35.85,33.34,6.98,26.37,0.63,0.25,0.72,0.59,0.05,0.36,2.05,1.2,1.84,5.1,0.16,0.34
70,63.46,0.03,97,25.9,32.48,6.89,25.59,0.7,0.33,0.82,0.72,0.41,0.29,2.5,1.63,1.64,5.77,0.06,0.24
71,63.67,0.06,94,17.98,28.94,4.35,24.6,0.57,0.27,0.5,0.52,-0.16,0.59,2.19,1.57,1.87,5.64,0.03,0.18
72,55.63,0.08,92,27.37,29.91,5.67,24.24,0.62,0.34,0.86,0.61,0.06,0.52,2.41,1.56,1.91,5.89,0.05,0.18
73,65.14,0.07,93,5.8,33.39,3.11,30.28,0.19,0.72,1.83,0.21,-1.49,1.74,2.87,2.19,2.89,7.96,0.27,0.18
74,64.79,0.05,95,15.92,31.53,6.1,25.43,0.8,0.08,-0.15,0.76,0.77,-0.34,2.47,1.64,1.75,5.86,0.09,0.18
75,54.08,0.03,97,41.49,34.41,6.87,27.55,0.87,0.09,-0.18,0.85,1.04,-0.37,2.25,1.47,1.42,5.14,0.16,0.18
76,56.97,0.08,92,12.12,35.18,6.07,29.11,0.57,0.22,0.39,0.5,-0.2,0.46,2.2,1.53,2.11,5.84,0.26,0.19
77,56.66,0.05,95,30.55,36.03,6.52,29.52,0.43,0.45,1.15,0.41,-0.66,1.09,2.3,1.64,2.27,6.21,0.23,0.19
78,62.46,0.05,95,26.27,33.64,7.68,25.96,0.62,0.32,0.81,0.61,0.1,0.37,2.77,2.0,2.14,6.9,0.12,0.19
79,59.8,0.07,93,11.74,30.97,4.63,26.34,0.66,0.04,0.11,0.54,0.04,0.12,1.66,0.98,1.7,4.33,0.15,0.19
80,57.15,0.07,93,30.62,31.91,6.39,25.53,0.41,0.41,0.73,0.38,-0.7,1.0,2.58,1.94,2.44,6.96,0.13,0.22
81,67.92,0.03,97,18.58,30.09,4.56,25.53,0.58,0.26,0.34,0.54,-0.08,0.48,2.26,1.56,1.92,5.73,0.06,0.19
82,69.0,0.04,96,15.06,31.04,5.15,25.9,0.48,0.26,0.72,0.41,-0.43,0.54,2.45,1.8,2.28,6.53,0.09,1.72
83,62.32,0.04,96,13.03,32.59,6.21,26.38,0.74,0.04,0.01,0.64,0.31,0.02,1.55,0.83,1.34,3.73,0.12,0.24
84,67.42,0.06,94,2.54,31.73,1.77,29.96,0.46,0.51,1.1,0.48,-0.45,0.99,2.76,2.07,2.31,7.14,0.26,0.2
85,58.06,0.04,96,28.74,34.16,5.97,28.19,0.86,0.08,-0.1,0.83,0.93,-0.29,1.95,1.2,1.42,4.56,0.17,0.19
86,68.71,0.04,96,3.75,27.85,2.47,25.38,0.7,0.06,-0.04,0.62,0.35,-0.0,1.67,0.95,1.42,4.03,0.06,0.19
87,69.4,0.03,97,13.94,33.7,5.8,27.9,0.38,0.63,2.2,0.42,-0.74,1.2,2.95,2.14,2.59,7.68,0.16,0.18
88,69.19,0.03,97,6.6,29.15,3.58,25.57,0.95,0.1,-0.23,0.95,1.32,-0.46,2.13,1.3,1.1,4.54,0.06,0.18
89,66.17,0.05,95,6.29,28.91,4.01,24.91,0.79,0.08,-0.13,0.75,0.75,-0.27,1.95,1.19,1.32,4.45,0.04,0.25
90,63.06,0.08,92,2.61,30.09,1.8,28.28,0.61,0.39,1.21,0.62,0.08,0.54,2.47,1.74,2.0,6.21,0.21,0.21
91,65.98,0.02,98,13.39,33.09,5.7,27.39,0.73,0.06,-0.0,0.65,0.39,-0.03,1.76,1.03,1.46,4.26,0.15,0.3
92,70.93,0.03,97,19.96,30.5,5.1,25.4,0.37,0.56,1.3,0.39,-0.78,1.07,2.89,2.22,2.63,7.73,0.04,0.27
93,58.93,0.02,98,32.6,35.98,7.12,28.86,0.8,0.08,-0.13,0.75,0.74,-0.27,2.19,1.47,1.4,5.06,0.2,0.27
94,71.35,0.03,97,10.72,29.63,4.16,25.46,0.61,0.05,0.05,0.51,0.04,0.03,2.26,1.62,1.95,5.82,0.05,0.38
95,66.5,0.03,97,26.39,32.57,5.43,27.13,0.41,0.57,1.18,0.43,-0.69,1.24,2.73,1.97,2.34,7.04,0.14,0.32
96,60.82,0.07,93,6.42,35.77,4.1,31.68,0.7,0.13,0.11,0.65,0.39,-0.05,2.28,1.48,1.7,5.46,0.3,0.23
97,64.93,0.0,100,36.64,34.72,7.78,26.94,0.54,0.35,1.24,0.5,-0.29,0.65,2.2,1.45,2.02,5.67,0.1,0.22
98,57.93,0.05,95,6.75,43.59,4.28,39.31,0.73,0.06,0.01,0.64,0.36,-0.03,1.81,1.06,1.6,4.47,0.42,0.18
99,61.0,0.06,94,8.02,29.22,4.35,24.87,0.67,0.05,0.0,0.57,0.18,0.06,1.5,0.69,1.28,3.47,0.07,0.19
100,57.83,0.04,96,33.42,33.05,7.95,25.1,0.71,0.07,-0.11,0.64,0.43,-0.13,2.04,1.36,1.55,4.96,0.04,0.19
101,60.33,0.03,97,34.31,35.13,7.4,27.73,0.55,0.24,0.32,0.5,-0.11,0.38,2.41,1.84,2.03,6.29,0.16,0.19
102,66.27,0.05,95,6.84,30.35,3.64,26.72,0.56,0.34,0.65,0.53,-0.21,0.62,2.21,1.47,2.04,5.73,0.13,0.25
103,64.5,0.04,96,23.4,31.38,6.17,25.21,0.62,0.33,1.37,0.61,0.07,0.31,2.4,1.54,2.13,6.07,0.05,1.76
104,59.04,0.05,95,25.61,34.19,6.25,27.94,0.54,0.37,1.04,0.54,-0.12,0.5,2.57,1.73,2.04,6.34,0.18,0.25
105,76.0,0.0,100,19.46,35.29,7.05,28.24,0.28,0.54,2.21,0.27,-1.1,1.18,2.97,2.44,2.77,8.18,0.16,0.24
106,65.11,0.07,93,9.61,31.25,5.23,26.02,0.37,0.52,2.09,0.35,-0.9,1.16,2.58,1.98,2.57,7.13,0.15,0.25
107,61.98,0.04,96,24.02,36.26,7.03,29.23,0.58,0.41,1.18,0.6,-0.03,0.52,2.52,1.71,2.04,6.27,0.23,0.26
108,66.28,0.02,98,18.9,30.25,4.21,26.04,0.73,0.07,-0.11,0.66,0.49,-0.11,1.91,1.19,1.4,4.5,0.08,0.25
109,59.91,0.04,96,20.53,32.58,5.06,27.52,0.9,0.1,-0.22,0.89,1.16,-0.36,1.99,1.31,1.05,4.35,0.16,0.24
110,69.92,0.03,97,20.43,30.26,4.8,25.46,0.37,0.56,1.56,0.38,-0.85,1.2,2.71,2.02,2.58,7.31,0.05,0.25
111,61.83,0.01,99,33.13,35.9,8.48,27.41,0.49,0.28,1.1,0.41,-0.58,0.73,1.87,1.22,2.15,5.24,0.14,0.27
112,59.89,0.03,97,36.14,32.31,6.87,25.44,0.59,0.27,0.48,0.55,-0.03,0.43,2.22,1.5,1.87,5.58,0.05,0.27
113,61.96,0.07,93,3.89,30.69,2.63,28.06,0.64,0.04,0.06,0.52,0.01,0.11,1.99,1.44,1.85,5.28,0.22,0.26
114,64.08,0.02,98,33.96,35.3,8.53,26.78,0.58,0.24,0.67,0.54,-0.02,0.29,2.57,1.98,2.18,6.74,0.12,0.3
115,85.22,0.0,100,5.6,29.68,3.56,26.12,0.32,0.5,1.43,0.3,-0.98,1.07,3.09,2.51,2.91,8.51,0.03,0.39
116,70.56,0.01,99,24.12,32.83,4.83,28.0,0.57,0.39,0.75,0.58,-0.07,0.51,2.75,1.9,2.18,6.83,0.16,0.29
117,75.49,0.02,98,7,31.51,4.43,27.08,0.3,0.57,2.21,0.28,-1.16,1.33,2.62,1.88,2.66,7.16,0.13,0.27
118,67.21,0.03,97,13.65,32.31,5.75,26.56,0.52,0.27,0.79,0.45,-0.44,0.73,1.94,1.28,1.9,5.11,0.13,0.26
119,60.49,0.05,95,23.52,34.51,6.63,27.87,0.57,0.15,0.14,0.48,-0.15,0.32,2.24,1.7,2.05,5.99,0.19,0.2
120,64.83,0.02,98,28.39,32.54,6.95,25.59,0.62,0.3,0.64,0.61,0.15,0.28,2.42,1.74,1.78,5.93,0.03,0.28
121,60.63,0.05,95,24.87,33.55,6.12,27.43,0.67,0.07,-0.08,0.6,0.36,-0.18,2.5,1.78,1.82,6.1,0.18,0.18
122,71.74,0.03,97,13.48,30.23,4.91,25.32,0.41,0.53,1.31,0.41,-0.73,1.13,2.62,1.88,2.53,7.02,0.03,0.18
123,76.55,0.01,99,12.02,30.99,4.71,26.28,0.42,0.54,1.43,0.43,-0.65,1.1,2.73,1.92,2.44,7.09,0.08,1.69
124,63.27,0.03,97,12.25,35.92,6.1,29.81,0.64,0.04,0.03,0.53,0.05,0.03,1.91,1.33,1.71,4.95,0.23,0.26
125,67.7,0.01,99,22.81,34.61,6.95,27.66,0.51,0.23,0.58,0.44,-0.34,0.54,2.13,1.6,1.92,5.65,0.15,0.3
126,53.11,0.02,98,43.7,37.99,8.3,29.69,0.74,0.05,0.04,0.64,0.32,0.06,1.61,0.86,1.47,3.94,0.23,0.29
127,67.64,0.02,98,19.91,32.98,5.64,27.35,0.65,0.07,-0.02,0.57,0.24,-0.13,2.55,1.87,2.08,6.5,0.15,0.27
128,73.5,0.0,100,14.56,32.57,5.41,27.16,0.56,0.26,0.72,0.51,-0.18,0.38,2.39,1.69,2.15,6.23,0.12,0.3
129,58.74,0.03,97,33.07,33.11,7.4,25.71,0.67,0.26,0.5,0.65,0.25,0.3,2.06,1.29,1.66,5.01,0.08,0.26
130,75.14,0.01,99,17.92,30.4,4.36,26.04,0.38,0.54,1.99,0.39,-0.76,1.08,2.84,2.28,2.57,7.69,0.06,0.21
131,64.99,0.04,96,17.31,30.92,4.0,26.92,0.69,0.06,-0.06,0.61,0.36,-0.19,2.31,1.77,1.84,5.93,0.16,0.26
132,71.94,0.0,100,24.06,34.26,6.51,27.74,0.43,0.32,1.07,0.39,-0.52,0.58,2.62,1.92,2.25,6.79,0.14,0.36
133,59.47,0.05,95,31.06,38.12,6.24,31.87,0.2,0.75,2.68,0.24,-1.39,1.67,3.21,2.5,3.08,8.79,0.3,0.35
134,75.89,0.01,99,17.29,33.28,7.1,26.18,0.21,0.7,2.16,0.23,-1.42,1.62,2.74,2.01,2.86,7.61,0.07,0.22
135,72.33,0.03,97,2.56,30.87,1.78,29.09,0.52,0.36,1.01,0.49,-0.34,0.62,2.45,1.74,2.16,6.36,0.2,0.2
136,73.49,0.0,100,4.52,34.56,2.94,31.62,0.82,0.09,-0.18,0.79,0.88,-0.35,2.19,1.46,1.48,5.13,0.24,0.21
137,75.61,0.01,99,16.16,33.63,5.43,28.2,0.36,0.66,1.62,0.4,-0.84,1.33,2.98,2.23,2.74,7.95,0.17,0.19
138,76.7,0.01,99,9.19,31.46,5.06,26.4,0.49,0.33,1.19,0.46,-0.3,0.48,2.67,1.84,2.17,6.68,0.09,0.24
139,68.57,0.0,100,21,34.82,5.88,28.94,0.64,0.05,0.01,0.54,0.13,0.03,2.03,1.47,1.59,5.09,0.18,0.29
140,64.23,0.01,99,29,34.44,6.12,28.32,0.48,0.27,0.96,0.42,-0.46,0.6,2.3,1.64,2.2,6.14,0.16,0.31
141,62.24,0.05,95,21.15,32.43,6.38,26.04,0.76,0.07,-0.08,0.71,0.61,-0.21,2.1,1.32,1.64,5.05,0.13,0.24
142,63.68,0.04,96,15.89,32.97,6.09,26.88,0.72,0.07,-0.07,0.66,0.47,-0.14,2.2,1.53,1.67,5.4,0.15,0.19
143,68.79,0.03,97,17.46,34.85,6.79,28.06,0.52,0.3,1.05,0.49,-0.16,0.35,2.48,1.84,1.94,6.26,0.18,0.2
144,69.41,0.01,99,18.14,31.77,5.53,26.24,0.7,0.07,-0.08,0.63,0.39,-0.1,2.21,1.38,1.69,5.28,0.08,1.87
145,66.46,0.02,98,4.51,36.9,2.98,33.92,0.71,0.06,-0.03,0.63,0.34,-0.04,1.74,1.04,1.47,4.24,0.33,0.31
146,71.14,0.01,99,31.39,32.73,5.74,26.99,0.15,0.75,2.3,0.19,-1.53,1.81,3.11,2.46,3.02,8.59,0.12,0.2
147,60.58,0.02,98,32.65,38.41,6.92,31.49,0.65,0.14,0.39,0.59,0.22,0.07,2.26,1.44,1.83,5.52,0.27,0.2
148,80.7,0.0,100,5.48,29.57,3.03,26.54,0.58,0.27,0.64,0.54,-0.07,0.46,2.43,1.77,2.12,6.32,0.08,0.2
149,62.07,0.01,99,26.3,35.34,5.86,29.47,0.67,0.16,0.51,0.59,0.1,0.29,1.85,1.13,1.65,4.63,0.21,0.22
150,66.44,0.01,99,15.43,32.21,5.1,27.11,0.87,0.08,-0.16,0.83,0.95,-0.24,1.89,0.96,1.14,3.99,0.12,0.28
151,66.6,0.02,98,25.71,39.02,6.31,32.71,0.17,0.75,1.89,0.19,-1.58,2.05,2.92,2.3,2.98,8.19,0.3,0.24
152,63.7,0.02,98,17.8,33.47,6.78,26.69,0.8,0.06,-0.05,0.73,0.61,-0.09,1.8,0.95,1.34,4.08,0.12,0.25
153,73.68,0.01,99,22.63,32.69,6.79,25.9,0.28,0.55,1.3,0.27,-1.08,1.26,2.91,2.24,2.8,7.95,0.04,0.42
154,58.48,0.03,97,27.54,34.73,6.27,28.45,0.75,0.06,-0.02,0.68,0.5,-0.09,2.06,1.43,1.52,5.01,0.19,0.33
155,72.19,0.01,99,22.33,33.84,6.83,27.01,0.37,0.44,1.22,0.35,-0.79,0.94,2.52,1.86,2.43,6.82,0.11,0.31
156,77.3,0.0,100,9.1,31.27,3.45,27.82,0.36,0.56,1.98,0.37,-0.87,1.31,2.52,1.89,2.35,6.76,0.14,0.3
157,73.68,0.01,99,8.2,32.02,4.51,27.52,0.89,0.09,-0.15,0.87,1.07,-0.38,2.43,1.48,1.59,5.5,0.14,0.25
158,63.85,0.0,100,35.48,37.18,7.88,29.3,0.66,0.17,0.71,0.6,0.16,0.19,2.23,1.5,1.9,5.63,0.2,0.22
159,62.54,0.02,98,25.55,34.78,6.06,28.71,0.45,0.33,0.67,0.4,-0.59,0.78,2.08,1.36,2.07,5.51,0.2,0.18
160,68.39,0.03,97,10.78,31.45,4.57,26.89,0.79,0.08,-0.07,0.73,0.69,-0.18,2.22,1.43,1.56,5.21,0.14,0.19
161,57.28,0.05,95,16.34,38.66,5.54,33.12,0.76,0.07,-0.1,0.69,0.53,-0.14,1.93,1.16,1.48,4.57,0.32,0.22
162,70.03,0.02,98,8.9,30.97,4.54,26.43,0.65,0.04,0.07,0.53,0.01,0.2,1.69,1.15,1.71,4.56,0.11,0.32
163,71.23,0.02,98,24.73,34.17,6.01,28.16,0.21,0.67,2.18,0.22,-1.33,1.55,2.95,2.31,2.87,8.12,0.17,0.3
164,66.32,0.01,99,6.59,42.6,4.19,38.4,0.85,0.09,-0.19,0.83,0.99,-0.38,2.26,1.42,1.38,5.07,0.38,1.83
165,68.18,0.03,97,7.63,32.44,4.21,28.23,0.62,0.05,-0.05,0.52,0.07,0.04,1.9,1.34,1.67,4.91,0.18,0.27
166,67.05,0.03,97,20.35,33.4,5.03,28.37,0.27,0.6,1.62,0.27,-1.2,1.44,2.68,1.99,2.72,7.39,0.19,0.28
167,65.26,0.0,100,37.12,33.35,7.33,26.02,0.72,0.32,0.36,0.74,0.48,0.27,2.59,1.65,1.75,5.99,0.02,0.26
168,73.64,0.01,99,5.86,30.41,3.66,26.75,0.8,0.08,-0.09,0.76,0.75,-0.21,2.09,1.34,1.44,4.88,0.1,0.29
169,67.93,0.01,99,30.55,34.56,7.93,26.63,0.5,0.53,1.07,0.53,-0.32,0.97,2.84,2.02,2.28,7.14,0.1,0.25
170,63.41,0.01,99,24.15,36.0,4.93,31.07,0.69,0.07,-0.09,0.62,0.42,-0.15,2.37,1.78,1.83,5.98,0.25,0.25
171,75.37,0.01,99,17.86,33.56,6.75,26.81,0.17,0.74,2.14,0.19,-1.57,1.86,2.91,2.25,3.01,8.17,0.11,0.21
172,62.22,0.02,98,36.57,33.53,7.18,26.35,0.6,0.25,0.5,0.56,-0.02,0.34,2.29,1.58,1.84,5.7,0.1,0.27
173,69.29,0.01,99,23.35,33.24,6.35,26.89,0.65,0.07,-0.1,0.58,0.27,-0.12,2.4,1.75,1.86,6.01,0.11,0.37
174,76.2,0.01,99,2.42,29.25,1.71,27.54,0.43,0.38,1.64,0.37,-0.76,0.91,2.19,1.56,2.33,6.08,0.15,0.36
175,70.14,0.01,99,13.98,32.27,5.52,26.75,0.7,0.06,-0.04,0.62,0.33,-0.06,2.07,1.3,1.65,5.02,0.11,0.2
176,70.99,0.0,100,19.36,32.98,6.24,26.74,0.71,0.07,-0.07,0.64,0.44,-0.13,2.17,1.39,1.54,5.1,0.1,0.2
177,71.78,0.01,99,25.21,33.29,6.78,26.51,0.46,0.45,1.73,0.45,-0.5,0.73,3.02,2.23,2.65,7.9,0.09,0.23
