episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
59,36.09,0.03,97,24.41,2573.73,5.93,2567.79,-0.06,-0.48,0.02,0.04,-0.05,-0.19,2.01,1.96,2.6,0.44,0.57,0.16
60,40.3,0.03,97,12.82,2640.94,3.43,2637.51,-1.28,4.18,4.0,-0.81,-1.19,0.8,2.84,2.56,2.07,0.49,0.54,0.14
61,32.13,0.04,96,27.92,2692.39,7.7,2684.69,-0.04,-0.46,-0.03,0.06,-0.05,-0.12,1.95,2.32,2.58,0.47,0.55,0.12
62,46.8,0.03,97,6.37,2712.42,3.41,2709.01,-0.68,1.84,1.36,-0.36,-0.56,0.47,2.28,2.2,2.32,0.46,0.37,0.82
63,40.66,0.01,99,11.39,2776.01,5.58,2770.42,-1.67,5.95,5.62,-1.11,-1.78,1.29,2.6,2.74,2.07,0.49,0.66,0.13
64,44.24,0.02,98,9.2,2812.56,4.86,2807.69,-0.44,0.81,0.71,-0.2,-0.3,0.05,2.5,2.32,2.48,0.46,0.47,0.13
65,28.53,0.06,94,31.07,2852.03,7.07,2844.96,-0.14,-0.34,-0.03,0.0,-0.01,-0.05,2.34,1.92,2.58,0.46,0.59,0.13
66,28.65,0.04,96,35.67,2908.98,6.98,2902.0,-1.58,5.57,3.52,-0.98,-1.52,1.3,2.6,2.48,2.05,0.49,0.62,0.14
67,32.42,0.03,97,36.09,2961.35,7.88,2953.46,-0.04,-0.5,0.06,0.07,-0.04,-0.19,2.04,2.03,2.39,0.44,0.55,0.15
68,34.9,0.06,94,15.19,3027.55,5.55,3022.0,-0.94,3.33,2.75,-0.58,-1.12,0.8,2.39,2.61,2.29,0.49,0.5,0.14
69,32.33,0.01,99,41.44,3062.85,7.47,3055.37,-0.07,-0.43,0.05,0.04,-0.06,-0.22,2.44,2.19,2.48,0.48,0.5,0.12
70,37.32,0.03,97,28.45,3102.35,7.23,3095.11,-0.65,1.81,0.76,-0.33,-0.52,0.49,2.42,2.31,2.38,0.47,0.42,0.13
71,41.37,0.01,99,18.1,3151.41,4.46,3146.95,-1.05,3.34,1.97,-0.61,-0.89,1.02,2.71,2.37,1.98,0.49,0.53,0.13
72,41.58,0.02,98,20.16,3219.93,4.52,3215.41,-0.9,2.97,2.46,-0.56,-0.98,0.69,2.33,2.46,2.35,0.47,0.38,0.13
73,44.09,0.0,100,8.07,3296.14,4.08,3292.06,-1.53,5.57,4.13,-0.99,-1.64,1.38,2.46,2.63,1.91,0.49,0.64,0.15
74,47.08,0.0,100,12.84,3330.11,5.29,3324.82,-0.56,1.38,1.11,-0.29,-0.46,0.35,2.46,2.2,2.38,0.47,0.45,0.13
75,30.48,0.04,96,36.14,3399.56,6.15,3393.42,-1.25,4.08,3.33,-0.76,-1.11,0.96,2.54,2.38,2.12,0.48,0.53,0.17
76,46.67,0.01,99,10.94,3392.58,5.57,3387.01,-0.62,1.62,1.15,-0.33,-0.5,0.49,2.44,2.28,2.25,0.49,0.44,0.13
77,30.58,0.03,97,44.66,3493.11,7.86,3485.26,-1.01,3.19,3.36,-0.61,-0.93,0.68,2.52,2.35,2.11,0.48,0.42,0.13
78,38.43,0.02,98,22.2,3545.07,7.4,3537.67,-1.11,4.0,3.2,-0.69,-1.27,1.03,2.39,2.57,2.1,0.48,0.54,0.12
79,44.43,0.02,98,16.24,3575.31,5.69,3569.61,-0.42,0.9,1.07,-0.21,-0.38,0.15,2.53,2.32,2.34,0.47,0.42,0.13
80,27.72,0.09,91,24.88,3619.59,5.76,3613.82,-1.2,3.81,3.46,-0.73,-1.04,0.85,2.67,2.44,2.02,0.48,0.51,0.13
81,33.72,0.06,94,18.3,3694.28,4.47,3689.81,-1.36,4.5,4.14,-0.85,-1.26,0.99,2.78,2.42,2.24,0.49,0.56,0.13
82,34.95,0.05,95,13.35,3721.38,5.07,3716.32,-1.61,5.71,4.75,-1.03,-1.61,1.48,2.73,2.56,1.97,0.5,0.64,1.49
83,42.27,0.0,100,13.9,3791.51,6.59,3784.92,-1.59,5.49,5.26,-1.03,-1.55,1.22,2.72,2.6,1.99,0.5,0.62,0.59
84,50.14,0.02,98,2,3778.05,1.5,3776.55,-0.9,2.95,3.25,-0.57,-1.0,0.67,2.34,2.46,2.2,0.47,0.4,0.29
85,38.76,0.0,100,24.9,3918.22,5.26,3912.96,-0.14,-0.27,-0.01,0.01,0.0,-0.14,2.63,2.22,2.39,0.48,0.62,0.15
86,47.63,0.0,100,4.72,3938.62,3.04,3935.58,-0.93,2.64,2.09,-0.53,-0.7,0.65,2.44,2.36,2.06,0.49,0.57,0.14
87,45.38,0.01,99,15.35,3976.9,5.71,3971.19,-0.73,2.05,1.94,-0.41,-0.62,0.36,2.33,2.31,2.26,0.46,0.37,0.17
88,44.21,0.0,100,7.6,4016.44,4.0,4012.44,-0.58,1.21,1.14,-0.28,-0.27,0.25,2.54,1.8,2.49,0.46,0.66,0.14
89,45.44,0.01,99,6.79,4113.36,4.29,4109.07,-1.27,4.27,3.49,-0.8,-1.21,0.99,2.71,2.58,2.07,0.5,0.54,0.13
90,48.28,0.04,96,2.81,4185.78,1.91,4183.88,-0.63,1.68,1.52,-0.34,-0.56,0.4,2.4,2.13,2.35,0.46,0.33,0.15
91,40.61,0.0,100,16.98,4152.63,6.09,4146.54,-0.59,1.2,0.98,-0.28,-0.29,0.23,2.56,2.06,2.43,0.47,0.66,0.15
92,46.85,0.0,100,19.44,4254.6,5.36,4249.24,-0.9,2.91,3.15,-0.56,-0.96,0.52,2.53,2.38,2.21,0.48,0.37,0.15
93,31.38,0.04,96,30.62,4155.43,7.04,4148.4,-0.74,2.46,2.38,-0.44,-0.89,0.59,1.95,2.15,2.21,0.45,0.55,0.15
94,40.09,0.03,97,14.29,4329.27,5.17,4324.1,-1.02,3.59,3.49,-0.65,-1.18,0.74,2.17,2.47,2.26,0.48,0.52,0.13
95,43.71,0.01,99,21.15,4383.45,4.85,4378.61,-0.66,2.13,1.56,-0.36,-0.73,0.45,2.31,2.28,2.3,0.47,0.4,0.13
96,42.25,0.05,95,6.31,4536.62,4.03,4532.59,-0.14,0.09,0.23,-0.01,-0.19,0.05,2.02,2.13,2.46,0.45,0.52,0.15
97,34.64,0.02,98,30.65,4551.19,7.34,4543.86,-1.32,4.37,3.96,-0.84,-1.24,0.99,2.54,2.49,2.02,0.5,0.55,0.14
98,47.19,0.01,99,6.66,4699.79,4.23,4695.56,-1.03,3.65,3.02,-0.65,-1.17,1.05,2.38,2.5,2.13,0.48,0.49,0.13
99,44.15,0.02,98,6.45,4625.35,3.61,4621.73,0.01,-0.61,0.11,0.08,-0.1,-0.2,2.1,2.07,2.38,0.45,0.63,0.14
100,35.79,0.01,99,29.41,4680.46,7.52,4672.95,-0.89,2.49,2.27,-0.52,-0.71,0.64,2.62,2.25,2.19,0.49,0.57,0.14
101,40.23,0.01,99,27.03,4663.61,6.82,4656.79,-1.13,3.75,3.16,-0.71,-1.11,0.92,2.46,2.59,1.8,0.48,0.42,0.13
102,47.5,0.01,99,7.13,4716.76,3.77,4712.99,-1.11,3.77,2.95,-0.68,-1.13,0.99,2.65,2.52,2.17,0.5,0.42,0.12
103,41.26,0.01,99,21.33,4851.32,6.13,4845.19,-0.31,0.73,0.95,-0.14,-0.4,0.32,1.9,2.24,2.36,0.43,0.48,0.82
104,36.47,0.0,100,26.83,4883.48,6.04,4877.44,-1.53,5.55,4.23,-0.99,-1.65,1.21,2.38,2.6,1.97,0.48,0.64,0.15
105,43.14,0.01,99,12.95,4992.76,5.19,4987.58,-1.02,3.0,2.61,-0.61,-0.84,0.58,2.67,2.54,1.97,0.49,0.54,0.15
106,44.46,0.01,99,8.12,4995.52,4.67,4990.85,-0.96,2.93,1.42,-0.55,-0.79,0.8,2.81,2.5,2.08,0.5,0.55,0.13
107,40.78,0.0,100,24.55,5090.98,7.21,5083.78,-0.82,2.31,1.76,-0.45,-0.62,0.6,2.53,2.2,2.23,0.48,0.52,0.13
108,49.48,0.0,100,14,5145.49,3.45,5142.04,-0.75,2.13,2.28,-0.43,-0.67,0.34,2.41,2.25,2.25,0.46,0.31,0.13
109,35.3,0.01,99,35.38,5338.84,6.7,5332.14,-0.05,-0.46,0.02,0.04,-0.06,-0.15,2.25,2.44,2.33,0.47,0.51,0.13
110,33.55,0.01,99,27.15,5231.2,5.8,5225.39,0.14,-0.79,0.03,0.15,-0.12,-0.22,1.74,2.19,2.54,0.44,0.75,0.12
111,35.26,0.0,100,34.56,5330.73,8.57,5322.16,-1.15,4.02,3.79,-0.74,-1.31,1.02,2.38,2.67,2.17,0.5,0.55,0.12
112,38.13,0.0,100,24.08,5378.21,5.25,5372.96,-1.43,5.18,4.5,-0.92,-1.54,1.23,2.43,2.58,2.0,0.48,0.62,0.15
113,40.14,0.03,97,4.88,5602.93,3.2,5599.73,-0.03,-0.17,0.3,0.03,-0.3,-0.01,1.88,2.25,2.45,0.45,0.71,0.14
114,30.32,0.02,98,34.29,5429.99,8.55,5421.45,-1.64,5.78,5.45,-1.08,-1.67,1.33,2.89,2.74,1.94,0.51,0.65,0.13
115,45.72,0.0,100,4.34,5567.68,2.81,5564.86,-0.2,0.43,0.97,-0.1,-0.45,0.21,1.84,2.39,2.42,0.45,0.68,0.14
116,39.26,0.01,99,19.48,5683.93,4.33,5679.6,-0.16,-0.3,-0.03,-0.01,0.0,-0.06,2.41,2.14,2.48,0.46,0.62,0.14
117,44.8,0.01,99,7.43,5696.58,4.68,5691.9,-0.76,2.64,2.18,-0.47,-0.97,0.6,2.28,2.63,2.44,0.48,0.54,0.16
118,43.59,0.0,100,16.24,5662.98,5.88,5657.1,-1.31,4.32,3.76,-0.81,-1.21,0.72,2.87,2.59,2.19,0.49,0.55,0.12
119,46.67,0.0,100,21.3,5831.16,6.6,5824.56,-0.59,1.72,2.12,-0.33,-0.64,0.5,2.26,2.39,2.39,0.48,0.32,0.13
120,38.56,0.01,99,22.77,5732.49,6.23,5726.26,-0.84,2.29,1.92,-0.46,-0.6,0.45,2.67,2.37,2.07,0.48,0.59,0.13
121,43.96,0.01,99,20.23,5539.61,5.44,5534.16,-0.55,1.21,0.99,-0.29,-0.42,0.29,2.28,2.19,2.24,0.46,0.44,0.13
122,49.92,0.0,100,11.76,5975.23,4.57,5970.66,-0.46,1.14,0.76,-0.24,-0.44,0.34,2.35,2.43,2.31,0.47,0.36,0.13
123,42.13,0.02,98,12.47,6006.07,5.11,6000.96,-1.04,3.79,2.71,-0.64,-1.19,0.86,2.34,2.52,2.19,0.48,0.53,0.85
124,42.95,0.01,99,13.74,5984.51,6.65,5977.86,-0.54,1.77,2.18,-0.31,-0.73,0.28,2.05,2.28,2.42,0.46,0.59,0.15
125,44.18,0.0,100,15.16,6010.3,5.88,6004.42,-0.14,0.01,0.09,-0.03,-0.24,0.08,2.07,2.3,2.4,0.46,0.53,0.15
126,30.77,0.01,99,44.76,6297.08,8.13,6288.95,-1.35,4.63,4.11,-0.86,-1.37,1.04,2.43,2.43,2.24,0.48,0.5,0.13
127,40.64,0.0,100,21.97,6281.56,6.12,6275.44,-1.3,4.31,4.03,-0.81,-1.2,0.91,2.71,2.35,2.28,0.48,0.55,0.13
128,41.62,0.0,100,13.4,6296.54,5.42,6291.12,-0.57,1.23,1.21,-0.28,-0.32,0.27,2.73,2.26,2.3,0.48,0.66,0.13
129,35.61,0.0,100,36.76,6156.58,7.94,6148.64,-1.23,4.15,3.52,-0.77,-1.23,0.89,2.75,2.59,2.17,0.5,0.47,0.14
130,35.47,0.0,100,28.18,6370.78,5.71,6365.08,-1.62,5.58,5.79,-1.06,-1.6,1.2,2.94,2.71,2.04,0.5,0.64,0.15
131,38.39,0.0,100,16.36,6426.9,3.96,6422.94,-0.3,-0.06,-0.1,-0.07,0.08,-0.06,2.4,1.97,2.52,0.47,0.75,0.15
132,39.71,0.0,100,27.05,6384.76,7.17,6377.6,-1.33,4.5,3.33,-0.83,-1.29,1.12,2.47,2.49,2.11,0.49,0.52,0.15
133,40.92,0.01,99,29.21,5875.6,5.94,5869.66,-0.38,0.78,0.57,-0.17,-0.35,0.23,2.24,2.14,2.33,0.46,0.39,0.13
134,43.62,0.0,100,20.8,6628.34,7.48,6620.86,-1.03,3.26,2.57,-0.63,-0.98,0.83,2.36,2.63,2.08,0.5,0.4,0.13
135,48.83,0.0,100,2.74,6553.95,1.87,6552.08,-1.15,3.95,4.88,-0.76,-1.29,0.98,2.44,2.54,2.15,0.48,0.55,0.12
136,42.5,0.01,99,5.34,6130.69,3.4,6127.29,0.14,-0.79,0.03,0.18,-0.09,-0.2,1.58,2.09,2.52,0.42,0.75,0.13
137,45.36,0.0,100,18.01,6832.96,6.3,6826.66,-0.82,2.51,1.55,-0.45,-0.71,0.62,2.69,2.34,2.18,0.48,0.42,0.13
138,39.95,0.0,100,10.4,6500.65,5.49,6495.16,-2.01,7.5,5.18,-1.31,-2.09,1.83,2.64,2.77,1.76,0.5,0.75,0.12
139,38.01,0.01,99,25.13,6685.98,6.26,6679.72,-1.19,4.26,3.98,-0.78,-1.35,0.97,2.39,2.61,2.07,0.49,0.56,0.14
140,36.56,0.0,100,31.35,6905.3,6.84,6898.46,-0.34,0.32,0.63,-0.11,-0.1,-0.02,2.33,2.08,2.49,0.46,0.58,0.13
141,36.06,0.02,98,21.97,6967.97,6.52,6961.45,-0.21,-0.19,0.0,-0.04,0.03,-0.01,2.28,1.85,2.57,0.44,0.65,0.13
142,43.89,0.01,99,13.62,6590.23,5.69,6584.55,-0.96,3.38,2.68,-0.6,-1.13,0.85,2.21,2.39,2.09,0.47,0.5,0.15
143,41.58,0.0,100,18.03,7015.6,7.01,7008.58,-1.27,4.12,4.2,-0.8,-1.16,0.88,2.76,2.55,2.07,0.49,0.54,0.15
144,39.4,0.01,99,11.35,7184.9,4.08,7180.83,-1.81,6.48,5.33,-1.19,-1.83,1.97,2.91,2.8,1.75,0.52,0.69,0.8
145,48.42,0.0,100,3.35,6595.42,2.32,6593.1,-0.94,3.37,2.44,-0.58,-1.12,0.9,2.42,2.58,2.21,0.5,0.5,0.14
146,41.12,0.01,99,18.48,7257.68,4.06,7253.62,-1.17,3.71,3.16,-0.71,-1.02,0.84,2.59,2.39,2.05,0.48,0.5,0.14
147,46.28,0.0,100,18.94,6918.21,6.25,6911.96,-0.39,0.99,0.97,-0.18,-0.43,0.21,2.0,2.11,2.36,0.44,0.44,0.13
148,52.55,0.0,100,6.82,7233.38,3.62,7229.76,-0.83,2.67,2.4,-0.5,-0.89,0.56,2.38,2.27,2.26,0.46,0.34,0.13
149,38.04,0.01,99,28.18,7322.11,5.57,7316.55,-0.06,-0.46,0.04,0.04,-0.06,-0.12,2.2,2.14,2.48,0.46,0.52,0.13
150,40.99,0.01,99,16,7386.32,5.15,7381.17,-0.27,0.57,1.14,-0.15,-0.49,0.17,2.22,2.44,2.46,0.48,0.56,0.14
151,36.04,0.0,100,34.46,7551.64,7.16,7544.48,0.02,-0.57,0.03,0.1,-0.06,-0.08,1.83,2.19,2.57,0.44,0.6,0.13
152,40.97,0.01,99,19.15,7504.41,7.08,7497.33,-0.45,0.81,0.21,-0.18,-0.2,0.17,2.24,2.15,2.29,0.47,0.54,0.14
153,43.56,0.0,100,20.08,7587.98,6.9,7581.08,-0.36,0.56,0.91,-0.17,-0.28,0.06,2.47,2.35,2.35,0.48,0.5,0.15
154,39.38,0.0,100,31.48,7993.28,7.62,7985.66,-0.16,-0.07,0.39,-0.04,-0.18,0.01,2.18,2.3,2.48,0.45,0.48,0.15
155,36.64,0.0,100,28.84,7931.0,8.08,7922.92,-0.21,0.47,1.6,-0.1,-0.45,0.06,1.91,2.25,2.39,0.44,0.67,0.14
156,46.27,0.0,100,10.5,7631.71,3.67,7628.04,-0.29,0.72,1.03,-0.11,-0.41,0.09,2.15,2.18,2.47,0.46,0.49,0.18
157,45.94,0.0,100,10.14,7721.06,5.36,7715.7,-0.12,-0.41,0.01,-0.01,-0.06,-0.04,2.25,2.29,2.46,0.47,0.55,0.14
158,37.84,0.01,99,27.98,7725.26,7.14,7718.12,-0.02,-0.51,-0.1,0.11,-0.0,-0.22,1.91,1.98,2.61,0.45,0.56,0.14
159,39.7,0.0,100,35.3,7932.6,7.82,7924.78,-0.89,2.92,2.82,-0.53,-0.93,0.61,2.26,2.37,2.18,0.48,0.39,0.13
160,48.06,0.0,100,9.02,8026.82,4.02,8022.8,-0.37,0.69,0.29,-0.16,-0.29,0.22,2.52,2.43,2.2,0.48,0.48,0.14
161,47.28,0.01,99,10.03,7848.02,4.12,7843.9,-0.62,2.1,1.12,-0.33,-0.74,0.58,2.18,2.19,2.32,0.46,0.45,0.15
162,45.94,0.0,100,10.24,8221.1,5.1,8216.0,-0.01,-0.54,0.08,0.06,-0.1,-0.12,2.17,2.23,2.56,0.45,0.58,0.15
163,32.93,0.02,98,30.27,8058.72,6.41,8052.31,-0.19,-0.24,-0.05,-0.02,0.02,-0.14,2.32,2.16,2.51,0.46,0.63,0.45
164,45.61,0.0,100,6.81,8258.24,4.32,8253.92,-0.29,0.21,0.49,-0.11,-0.13,-0.03,2.24,2.41,2.31,0.47,0.56,1.13
165,52.17,0.0,100,5.49,8151.2,3.19,8148.02,-0.87,2.81,1.68,-0.51,-0.86,0.87,2.53,2.4,2.09,0.48,0.34,0.15
166,37.03,0.0,100,25.06,7984.01,5.53,7978.48,-0.59,1.27,1.24,-0.31,-0.34,0.22,2.59,2.33,2.25,0.48,0.66,0.14
167,29.95,0.01,99,42.1,8247.75,7.37,8240.38,-1.36,4.59,3.36,-0.85,-1.29,1.21,2.64,2.67,1.77,0.5,0.56,0.14
168,46.26,0.01,99,6.99,8598.69,4.37,8594.32,-0.84,2.33,2.27,-0.48,-0.67,0.4,2.61,2.36,2.32,0.49,0.49,0.15
169,36.17,0.01,99,21.49,8697.54,7.21,8690.32,-1.73,6.4,4.47,-1.12,-1.83,1.39,2.41,2.63,1.89,0.49,0.68,0.13
