episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
519,56.7,0.0,100,12.74,31.86,4.41,27.46,-0.49,1.17,1.08,-0.24,-0.38,0.3,2.65,2.07,2.33,0.1,0.41,0.15
520,40.3,0.0,100,5.08,29.08,2.82,26.26,-0.47,1.53,2.37,-0.26,-0.69,0.23,2.72,2.08,2.43,0.1,0.6,0.2
521,43.82,0.0,100,48.13,38.93,8.43,30.5,-0.66,2.23,2.24,-0.4,-0.86,0.59,2.6,2.08,2.34,0.1,0.56,0.2
522,37.6,0.0,100,43.48,34.36,7.96,26.4,-0.34,0.97,0.89,-0.16,-0.53,0.3,2.36,1.67,2.62,0.09,0.64,0.14
523,52.24,0.0,100,37.28,35.03,7.81,27.22,-1.22,4.2,3.67,-0.77,-1.24,1.23,2.84,2.45,2.04,0.11,0.44,0.2
524,36.09,0.0,100,27,32.87,6.17,26.7,-0.19,-0.22,-0.05,-0.01,0.02,-0.18,2.55,1.89,2.43,0.1,0.62,0.14
525,29.58,0.0,100,6.49,32.4,3.5,28.9,-0.2,-0.21,0.07,-0.05,-0.02,-0.07,2.83,2.48,2.05,0.11,0.68,0.19
526,59.37,0.0,100,28.64,34.51,7.67,26.84,-0.77,2.17,1.91,-0.43,-0.66,0.42,2.82,2.06,2.16,0.1,0.37,0.21
527,39.88,0.0,100,26.65,33.7,6.52,27.18,-0.42,1.38,1.92,-0.22,-0.63,0.18,2.48,1.9,2.51,0.1,0.62,0.16
528,51.41,0.0,100,11.15,31.72,4.22,27.5,-0.33,0.67,0.76,-0.15,-0.38,0.17,2.68,2.0,2.64,0.1,0.45,0.16
529,65.08,0.0,100,35.3,33.73,6.83,26.9,-0.62,1.76,1.44,-0.34,-0.58,0.44,2.74,2.09,2.2,0.1,0.32,0.19
530,56.25,0.0,100,2.6,28.66,1.8,26.86,-0.74,2.1,1.32,-0.4,-0.6,0.53,2.7,2.11,2.22,0.1,0.38,0.2
531,35.0,0.0,100,26.24,33.74,6.47,27.26,0.07,-0.69,-0.1,0.13,-0.08,-0.23,2.35,1.67,2.81,0.1,0.67,0.2
532,44.14,0.0,100,13.4,32.34,4.76,27.58,-0.75,2.47,2.6,-0.48,-0.94,0.75,2.5,2.08,2.22,0.1,0.55,0.13
533,33.02,0.0,100,24.67,36.21,4.51,31.7,0.08,-0.7,0.09,0.13,-0.09,-0.2,2.07,1.43,2.78,0.09,0.7,1.12
534,42.01,0.0,100,4.17,30.28,2.75,27.54,-1.2,4.33,3.26,-0.76,-1.34,0.97,3.0,2.35,1.87,0.1,0.56,0.18
535,54.05,0.0,100,24.09,33.22,6.34,26.88,-0.71,1.88,1.41,-0.38,-0.53,0.27,2.81,1.96,2.14,0.1,0.44,0.17
536,58.39,0.0,100,4.52,34.48,2.98,31.5,-0.58,1.49,1.7,-0.29,-0.45,0.24,2.8,2.28,2.32,0.11,0.42,0.21
537,42.66,0.0,100,14.21,34.8,5.14,29.66,-0.05,-0.49,0.04,0.06,-0.03,-0.13,2.22,1.7,2.66,0.09,0.56,0.2
538,64.67,0.0,100,28.33,36.66,7.07,29.6,-0.71,2.03,1.64,-0.41,-0.7,0.48,2.81,2.18,2.09,0.1,0.28,0.19
539,41.73,0.0,100,15.57,34.17,5.38,28.8,-1.44,5.16,4.8,-0.94,-1.58,1.07,3.17,2.52,1.78,0.11,0.62,0.18
540,46.7,0.0,100,37.76,33.3,6.55,26.74,-1.28,4.21,3.1,-0.79,-1.18,1.05,3.06,2.48,1.8,0.11,0.54,0.17
541,64.28,0.0,100,15.61,32.87,5.99,26.88,-0.58,1.7,1.15,-0.31,-0.61,0.43,2.65,2.01,2.31,0.1,0.34,0.2
542,25.0,0.0,100,18.88,35.08,7.68,27.4,0.1,-0.78,0.09,0.1,-0.18,-0.1,2.19,1.66,2.77,0.09,0.75,0.17
543,55.85,0.0,100,23.72,32.36,5.83,26.54,-0.57,1.3,1.8,-0.3,-0.44,0.09,2.91,2.25,2.11,0.1,0.4,0.15
544,40.72,0.0,100,15,35.03,5.93,29.1,-1.4,4.71,4.57,-0.9,-1.35,0.92,3.17,2.57,1.65,0.11,0.57,0.18
545,59.5,0.0,100,15.71,35.16,5.42,29.74,-0.89,3.08,2.38,-0.53,-0.96,0.69,2.9,2.31,2.14,0.11,0.37,0.18
546,60.08,0.0,100,23.12,34.88,6.22,28.66,-0.93,2.86,2.68,-0.57,-0.88,0.69,2.88,2.38,2.05,0.1,0.36,0.16
547,67.83,0.0,100,21.79,34.49,5.28,29.22,-0.81,2.5,2.04,-0.47,-0.76,0.49,2.85,2.26,2.07,0.1,0.31,0.17
548,36.9,0.0,100,14.4,31.72,4.94,26.78,-1.47,5.03,3.96,-0.93,-1.4,1.19,3.27,2.5,1.67,0.11,0.59,0.17
549,43.53,0.01,99,12.7,36.93,6.3,30.63,-0.41,1.27,1.51,-0.2,-0.56,0.09,2.54,1.8,2.48,0.1,0.54,0.17
550,42.0,0.01,99,12.06,38.46,5.79,32.67,-0.64,2.04,3.04,-0.41,-0.84,0.4,2.66,2.09,2.33,0.1,0.57,0.19
551,63.1,0.0,100,11.64,35.78,3.68,32.1,-0.89,2.85,2.39,-0.53,-0.86,0.75,2.95,2.23,2.03,0.1,0.32,0.17
552,50.37,0.0,100,7.81,33.68,4.07,29.62,-0.72,1.97,1.6,-0.39,-0.54,0.58,2.86,2.24,2.14,0.1,0.52,0.22
553,59.27,0.0,100,11.08,32.24,5.7,26.54,-0.53,1.56,1.5,-0.3,-0.65,0.29,2.77,2.22,2.1,0.1,0.4,1.06
554,47.71,0.0,100,29.49,35.44,6.96,28.48,-0.09,-0.38,-0.01,0.03,-0.03,-0.18,2.32,1.82,2.63,0.1,0.51,0.24
555,44.75,0.0,100,6.23,35.3,3.35,31.94,-0.14,-0.09,0.56,-0.03,-0.16,-0.06,2.39,1.88,2.44,0.1,0.52,0.22
556,25.0,0.0,100,35.76,34.75,7.27,27.48,-2.02,7.36,6.14,-1.33,-2.1,1.63,3.49,2.82,1.33,0.11,0.75,0.16
557,64.18,0.0,100,26.01,36.3,6.84,29.46,-0.66,1.89,3.07,-0.39,-0.7,0.32,2.84,2.32,2.22,0.11,0.29,0.17
558,46.54,0.0,100,22.32,33.53,7.43,26.1,-0.91,3.09,3.02,-0.59,-1.09,0.7,2.86,2.11,1.98,0.1,0.52,0.21
559,59.31,0.0,100,9.38,32.33,3.35,28.98,-0.99,3.25,2.88,-0.6,-1.01,0.78,2.97,2.28,2.01,0.1,0.37,0.21
560,43.24,0.01,99,11.64,33.08,5.81,27.27,-0.11,-0.38,0.02,0.02,-0.03,-0.09,2.4,2.02,2.61,0.1,0.54,0.18
561,36.21,0.0,100,29.7,38.2,7.7,30.5,-0.18,-0.21,-0.01,-0.01,0.04,-0.15,2.52,2.07,2.43,0.1,0.65,0.16
562,54.61,0.0,100,12.93,34.98,4.17,30.82,-0.42,1.04,1.52,-0.2,-0.41,0.12,2.68,1.99,2.34,0.1,0.38,0.21
563,33.77,0.0,100,22.62,31.9,5.5,26.4,-0.22,-0.22,-0.15,-0.04,0.02,-0.13,2.56,1.88,2.65,0.1,0.64,0.21
564,30.36,0.0,100,11.5,35.75,5.55,30.2,-0.13,0.22,0.46,-0.02,-0.34,0.12,2.22,1.61,2.84,0.1,0.69,0.17
565,32.58,0.0,100,8,29.4,2.9,26.5,-0.22,-0.19,-0.04,-0.04,0.02,-0.15,2.62,1.98,2.5,0.1,0.65,0.17
566,46.28,0.0,100,31.55,37.67,6.79,30.88,-0.54,1.63,2.19,-0.31,-0.68,0.42,2.49,1.9,2.43,0.1,0.54,0.13
567,47.83,0.0,100,37.71,39.67,7.13,32.54,-0.39,0.61,0.38,-0.16,-0.23,0.22,2.49,2.07,2.48,0.1,0.56,0.2
568,46.83,0.0,100,18.78,35.2,4.66,30.54,-0.05,-0.46,-0.06,0.07,-0.02,-0.14,2.2,1.62,2.75,0.09,0.55,0.2
569,39.17,0.0,100,24.12,33.28,5.74,27.54,-1.44,4.91,3.67,-0.91,-1.41,1.29,3.15,2.57,1.73,0.11,0.58,0.51
570,67.96,0.0,100,12.51,34.97,5.54,29.42,-0.76,2.21,2.16,-0.45,-0.77,0.48,2.89,2.11,2.12,0.1,0.26,0.22
571,33.42,0.0,100,7.12,32.91,4.45,28.46,-0.19,-0.21,-0.03,-0.02,0.03,-0.1,2.57,2.0,2.39,0.1,0.66,0.23
572,35.73,0.0,100,7.36,34.87,3.83,31.04,0.06,-0.63,0.04,0.13,-0.07,-0.23,2.33,1.64,2.92,0.1,0.66,0.18
573,56.15,0.0,100,28.28,34.58,6.28,28.3,-1.05,3.36,3.18,-0.65,-0.98,0.83,2.9,2.24,1.97,0.1,0.4,0.17
574,37.11,0.0,100,15.7,36.16,6.3,29.86,-0.05,-0.46,0.09,0.02,-0.09,-0.16,2.47,1.89,2.55,0.1,0.57,1.1
575,49.1,0.0,100,27.1,42.46,6.82,35.64,-0.24,0.25,0.27,-0.07,-0.19,0.07,2.48,1.93,2.45,0.1,0.45,0.19
576,47.56,0.0,100,13.52,37.38,6.33,31.06,-1.12,3.64,2.27,-0.67,-0.99,1.04,3.02,2.44,1.98,0.11,0.5,0.16
577,60.75,0.0,100,25.48,32.74,6.36,26.38,-0.59,1.86,1.26,-0.32,-0.67,0.53,2.63,2.08,2.33,0.1,0.38,0.15
578,56.68,0.0,100,23.44,33.81,5.95,27.86,-1.07,3.45,3.47,-0.65,-0.99,0.83,2.95,2.19,2.02,0.1,0.41,0.16
579,51.97,0.0,100,40.28,34.53,7.21,27.32,-0.47,0.94,1.12,-0.2,-0.29,0.06,2.55,1.83,2.53,0.1,0.47,0.17
580,41.3,0.0,100,10.48,32.41,4.35,28.06,-1.14,3.97,4.26,-0.75,-1.31,0.7,3.02,2.4,1.83,0.1,0.55,0.17
581,42.73,0.0,100,9.24,32.78,4.92,27.86,-0.69,2.28,2.17,-0.43,-0.87,0.65,2.49,1.82,2.18,0.09,0.56,0.17
582,57.4,0.0,100,27.9,34.78,6.72,28.06,-0.6,1.8,1.17,-0.33,-0.66,0.6,2.52,2.0,2.37,0.1,0.38,0.16
583,56.28,0.0,100,33.84,35.24,8.03,27.22,-1.13,3.8,3.48,-0.71,-1.14,0.85,3.1,2.42,1.81,0.11,0.42,0.17
584,35.32,0.0,100,17.96,30.0,3.85,26.14,-0.35,1.12,1.15,-0.17,-0.57,0.26,2.59,1.92,2.58,0.1,0.64,0.19
585,41.69,0.01,99,6.8,33.56,3.54,30.02,-0.14,-0.29,-0.01,0.01,0.01,-0.13,2.56,1.86,2.36,0.1,0.58,0.19
586,29.62,0.0,100,12.04,34.56,5.42,29.14,-0.13,0.19,0.91,-0.04,-0.37,-0.0,2.34,1.78,2.75,0.1,0.69,0.17
587,48.72,0.0,100,7.7,29.63,2.83,26.8,-1.15,3.73,1.95,-0.67,-1.0,1.19,3.02,2.46,1.86,0.11,0.5,0.17
588,65.7,0.0,100,10.16,37.55,5.53,32.02,-0.59,1.69,1.39,-0.3,-0.57,0.35,2.74,2.04,2.33,0.1,0.31,0.16
589,46.14,0.0,100,6.56,32.5,3.64,28.86,-1.32,4.36,4.05,-0.83,-1.2,0.99,3.2,2.5,1.77,0.11,0.55,0.16
590,45.14,0.0,100,29.65,38.76,5.42,33.34,-0.74,2.54,2.0,-0.45,-0.92,0.82,2.65,2.08,2.22,0.1,0.55,0.18
591,38.09,0.0,100,16.45,37.12,4.0,33.12,-0.35,0.97,1.65,-0.17,-0.52,0.03,2.5,1.84,2.47,0.1,0.6,0.18
592,45.65,0.0,100,15.05,34.58,3.52,31.06,-0.36,0.44,0.39,-0.15,-0.2,0.13,2.53,2.18,2.42,0.1,0.56,0.16
593,61.39,0.0,100,32.44,39.99,7.7,32.3,-0.93,3.09,2.88,-0.58,-1.01,0.86,2.73,2.25,2.1,0.1,0.4,0.14
594,47.38,0.0,100,14.88,33.43,6.27,27.16,-0.14,-0.34,-0.05,0.01,-0.01,-0.12,2.32,1.8,2.74,0.1,0.53,1.38
595,25.86,0.0,100,11.5,38.85,4.63,34.22,0.03,-0.45,0.28,0.07,-0.22,-0.02,2.18,1.64,2.88,0.1,0.73,0.17
596,60.96,0.0,100,30.96,36.25,6.51,29.74,-0.83,2.69,2.58,-0.5,-0.9,0.72,2.77,2.17,2.13,0.1,0.36,0.17
597,36.46,0.0,100,4.7,30.82,3.0,27.82,-0.2,-0.23,-0.04,-0.03,0.01,-0.09,2.48,1.93,2.52,0.1,0.62,0.16
598,61.2,0.0,100,7.14,32.81,3.75,29.06,-0.74,2.13,2.22,-0.44,-0.74,0.49,2.66,2.07,2.19,0.1,0.26,0.16
599,57.24,0.0,100,9.74,42.39,3.37,39.02,-0.29,0.53,1.74,-0.15,-0.39,0.13,2.53,1.91,2.39,0.1,0.48,0.16
600,45.69,0.0,100,14.28,33.3,5.57,27.74,-1.05,3.19,2.98,-0.63,-0.87,0.56,3.16,2.43,1.76,0.11,0.54,0.16
601,61.22,0.0,100,21.5,33.0,6.62,26.38,-0.63,1.89,1.5,-0.36,-0.68,0.53,2.64,2.09,2.33,0.1,0.35,0.16
602,51.69,0.0,100,5.53,42.4,3.54,38.86,-1.15,3.76,4.08,-0.74,-1.15,0.84,2.98,2.46,1.86,0.1,0.45,0.17
603,32.13,0.0,100,16.04,37.34,5.08,32.26,-0.24,-0.12,-0.01,-0.05,0.03,-0.04,2.41,1.79,2.56,0.1,0.67,0.16
604,58.02,0.0,100,10.35,31.58,4.24,27.34,-0.4,0.94,1.59,-0.21,-0.44,0.25,2.47,1.94,2.37,0.1,0.42,0.16
605,33.13,0.0,100,31.04,34.12,7.46,26.66,-0.7,1.68,1.04,-0.35,-0.42,0.38,2.61,1.97,2.35,0.1,0.64,0.17
606,45.47,0.0,100,1.62,47.89,1.31,46.58,-0.7,2.32,2.59,-0.42,-0.86,0.71,2.44,1.91,2.3,0.09,0.56,0.16
607,36.6,0.0,100,32.24,38.57,6.75,31.82,-1.49,5.33,5.17,-0.98,-1.61,1.2,3.25,2.6,1.73,0.11,0.62,0.16
608,41.39,0.0,100,30.8,35.83,5.85,29.98,-0.01,-0.51,0.06,0.08,-0.05,-0.21,2.3,1.68,2.75,0.1,0.59,0.16
609,43.34,0.0,100,21.64,36.92,6.17,30.74,-0.94,2.69,2.26,-0.55,-0.73,0.71,2.75,2.23,2.29,0.1,0.56,0.16
610,42.57,0.0,100,40.98,35.2,7.91,27.3,-1.33,4.3,4.42,-0.83,-1.19,0.78,3.09,2.3,1.92,0.1,0.55,0.15
611,30.13,0.0,100,47.95,40.14,8.54,31.6,-0.48,0.71,0.75,-0.2,-0.16,0.15,2.54,1.98,2.45,0.1,0.7,0.14
612,37.25,0.0,100,34.16,35.08,7.87,27.22,-0.18,-0.25,-0.08,-0.0,0.04,-0.02,2.41,1.95,2.63,0.1,0.65,0.16
613,44.04,0.0,100,2.72,30.16,1.86,28.3,-0.08,-0.46,0.03,0.01,-0.08,-0.08,2.35,1.86,2.58,0.1,0.52,0.15
614,46.12,0.0,100,4.26,33.82,2.77,31.04,-1.13,3.59,2.1,-0.66,-0.96,0.89,2.92,2.35,1.98,0.1,0.51,0.14
615,36.48,0.0,100,12.06,31.8,4.62,27.18,-0.18,-0.21,-0.03,-0.01,0.03,-0.08,2.43,1.92,2.62,0.1,0.64,1.08
616,61.28,0.0,100,16.95,37.32,5.58,31.74,-0.96,3.0,3.62,-0.6,-0.93,0.61,3.04,2.39,1.95,0.11,0.36,0.17
617,56.73,0.0,100,9.92,29.96,3.3,26.66,-0.66,1.83,1.49,-0.36,-0.56,0.53,2.78,2.22,2.26,0.1,0.44,0.14
618,57.97,0.0,100,26.8,32.96,4.9,28.06,-0.43,1.22,1.34,-0.24,-0.57,0.32,2.57,2.06,2.25,0.1,0.46,0.14
619,43.2,0.0,100,20.9,34.01,5.91,28.1,-1.02,3.18,2.36,-0.61,-0.86,0.82,3.02,2.47,1.87,0.11,0.54,0.15
620,68.89,0.0,100,3.6,32.1,2.46,29.64,-0.71,2.0,2.61,-0.43,-0.71,0.32,2.7,2.12,2.2,0.1,0.27,0.15
621,35.14,0.0,100,5.5,30.43,3.05,27.38,0.04,-0.62,0.06,0.11,-0.07,-0.18,2.27,1.64,2.88,0.1,0.64,0.16
622,53.11,0.0,100,19.08,33.56,4.9,28.66,-0.43,1.17,1.33,-0.24,-0.53,0.35,2.48,1.95,2.42,0.1,0.45,0.16
623,30.19,0.0,100,14.43,34.98,5.51,29.46,-0.47,0.71,1.12,-0.22,-0.2,0.04,2.83,2.26,2.03,0.1,0.7,0.15
624,40.11,0.0,100,24.64,37.34,7.72,29.62,-1.23,4.37,4.16,-0.79,-1.36,1.03,2.9,2.23,1.91,0.1,0.56,0.18
625,47.43,0.0,100,34.66,35.51,7.45,28.06,-0.92,3.12,3.99,-0.61,-1.12,0.63,2.84,2.3,2.05,0.1,0.5,0.17
626,40.26,0.0,100,16.96,42.26,7.2,35.06,-1.34,4.85,4.33,-0.87,-1.48,1.15,3.09,2.51,1.8,0.11,0.6,0.16
627,46.98,0.0,100,14.87,33.77,3.21,30.56,-1.28,4.22,3.42,-0.8,-1.17,0.99,3.22,2.56,1.64,0.11,0.54,0.18
628,42.99,0.0,100,20,39.26,6.88,32.38,-0.09,-0.45,-0.01,0.02,-0.06,-0.01,2.45,2.09,2.43,0.1,0.57,0.19
629,44.89,0.0,100,45.92,38.83,8.72,30.1,-0.08,-0.43,0.02,0.04,-0.03,-0.09,2.44,2.05,2.54,0.1,0.56,0.22
630,39.47,0.0,100,9.86,34.66,5.24,29.42,-0.35,0.88,2.31,-0.22,-0.56,0.19,2.35,1.75,2.52,0.09,0.64,0.19
631,35.6,0.0,100,9.32,44.52,3.16,41.36,-0.4,1.29,0.97,-0.2,-0.61,0.27,2.51,1.88,2.47,0.1,0.62,0.17
632,65.94,0.0,100,22.66,31.63,4.63,27.0,-0.91,3.0,2.41,-0.55,-0.95,0.68,2.97,2.35,1.99,0.1,0.35,0.19
633,45.54,0.0,100,31.52,35.3,7.6,27.7,-1.07,3.33,2.31,-0.61,-0.87,0.76,2.82,2.17,2.02,0.1,0.52,0.18
634,45.36,0.0,100,4.03,31.14,2.63,28.5,-0.69,2.37,1.91,-0.43,-0.92,0.56,2.79,2.17,2.07,0.1,0.56,0.19
635,38.89,0.0,100,1.57,28.38,1.28,27.1,-0.2,-0.18,-0.03,-0.03,0.02,-0.1,2.48,1.84,2.52,0.1,0.61,1.71
636,40.8,0.02,98,22.73,35.44,4.52,30.92,-0.17,-0.29,-0.07,-0.0,0.01,-0.17,2.57,1.86,2.56,0.1,0.59,0.19
637,54.11,0.0,100,12.7,40.55,6.07,34.48,-0.98,3.4,2.78,-0.59,-1.08,0.67,2.8,2.06,2.12,0.1,0.46,0.18
638,43.1,0.0,100,20.94,36.2,5.46,30.74,-1.42,4.77,4.39,-0.9,-1.33,1.09,3.07,2.51,1.89,0.11,0.57,0.17
639,41.64,0.01,99,16.43,35.68,4.27,31.41,-1.37,4.79,3.66,-0.87,-1.38,1.19,3.2,2.46,1.79,0.11,0.5,0.16
640,36.88,0.0,100,15.76,34.44,5.29,29.14,0.08,-0.68,-0.05,0.17,-0.03,-0.24,2.11,1.45,2.97,0.09,0.66,0.2
641,59.27,0.0,100,33.36,38.31,7.15,31.16,-0.82,2.45,2.78,-0.49,-0.74,0.5,2.87,2.2,1.98,0.1,0.37,0.22
642,47.05,0.0,100,22.88,38.33,7.93,30.4,-1.09,3.75,4.36,-0.71,-1.26,0.69,2.88,2.27,2.05,0.1,0.54,0.21
643,60.12,0.0,100,31.2,34.72,7.87,26.86,-0.69,1.89,2.52,-0.39,-0.6,0.19,2.82,2.14,2.13,0.1,0.31,0.15
644,37.86,0.0,100,23.9,33.6,5.97,27.62,0.02,-0.65,0.08,0.08,-0.11,-0.06,2.15,1.64,2.77,0.09,0.63,0.19
645,58.02,0.0,100,25.16,33.34,5.88,27.46,-0.47,1.18,1.64,-0.27,-0.55,0.2,2.87,2.3,2.24,0.11,0.39,0.17
646,50.26,0.01,99,20.59,34.59,5.86,28.73,-0.49,0.98,1.06,-0.24,-0.31,0.1,2.6,2.06,2.25,0.1,0.48,0.14
647,47.59,0.01,99,16.79,36.89,5.35,31.54,-0.28,0.56,0.94,-0.11,-0.34,-0.01,2.5,1.72,2.42,0.09,0.5,0.18
648,59.27,0.0,100,11.8,36.78,5.68,31.1,-0.68,2.12,2.33,-0.4,-0.76,0.36,2.72,2.03,2.23,0.1,0.41,0.16
649,45.34,0.0,100,46.96,41.34,7.78,33.56,-0.61,1.37,1.4,-0.31,-0.38,0.14,2.78,2.13,2.22,0.1,0.57,0.24
650,66.92,0.0,100,5.26,29.91,3.35,26.56,-0.51,1.46,1.34,-0.28,-0.56,0.46,2.5,2.09,2.29,0.1,0.34,0.18
651,35.06,0.0,100,11.3,30.8,2.77,28.02,0.06,-0.67,0.03,0.12,-0.09,-0.18,2.26,1.66,2.92,0.1,0.68,0.2
652,25.0,0.0,100,18.84,34.22,5.64,28.58,-0.28,-0.11,-0.06,-0.08,0.04,-0.12,2.85,2.33,2.12,0.1,0.75,0.14
653,32.47,0.0,100,5.78,31.22,3.12,28.1,-0.27,0.71,1.0,-0.13,-0.5,0.18,2.4,1.74,2.53,0.09,0.66,0.15
654,42.64,0.0,100,13.84,33.24,5.54,27.7,-0.75,1.82,2.63,-0.43,-0.54,0.29,2.69,2.23,2.3,0.1,0.62,0.16
655,48.07,0.0,100,23.38,32.16,6.03,26.14,-1.12,3.62,2.74,-0.68,-0.99,0.8,3.06,2.49,1.81,0.11,0.5,0.19
656,46.51,0.0,100,14.48,32.3,5.88,26.42,-0.84,2.91,2.76,-0.53,-1.03,0.67,2.81,2.19,2.03,0.1,0.52,1.18
657,68.24,0.0,100,10.7,33.07,3.69,29.38,-0.64,1.82,1.2,-0.35,-0.62,0.39,2.84,2.15,2.08,0.1,0.3,0.2
658,25.0,0.0,100,4.6,31.26,2.96,28.3,-2.02,7.31,7.05,-1.35,-2.1,1.64,3.48,2.84,1.36,0.11,0.75,0.15
659,45.43,0.0,100,9.86,32.92,3.77,29.14,-0.14,-0.33,-0.06,0.02,0.02,-0.08,2.13,1.65,2.75,0.09,0.56,0.16
660,30.04,0.0,100,27.25,35.44,4.9,30.54,0.04,-0.65,0.09,0.08,-0.12,-0.28,2.42,1.69,2.71,0.1,0.68,0.17
661,53.93,0.0,100,7.12,32.03,3.71,28.32,-0.34,0.65,1.21,-0.17,-0.37,0.13,2.43,1.87,2.42,0.1,0.46,0.16
662,40.45,0.0,100,19.28,33.94,5.5,28.44,-0.72,1.81,1.72,-0.39,-0.5,0.3,2.95,2.39,1.95,0.1,0.62,0.17
663,39.29,0.0,100,17.95,36.9,6.25,30.66,-0.57,1.21,1.31,-0.28,-0.33,0.23,2.65,1.97,2.42,0.1,0.55,0.21
664,46.02,0.0,100,34.97,39.92,8.1,31.82,-0.12,-0.32,-0.01,0.03,0.02,-0.17,2.41,1.69,2.56,0.09,0.54,0.2
665,65.07,0.0,100,3.58,29.12,2.38,26.74,-0.62,1.86,1.49,-0.33,-0.6,0.45,2.53,1.78,2.42,0.1,0.32,0.21
666,40.44,0.0,100,11.48,30.68,4.0,26.68,-0.16,-0.28,-0.02,-0.01,0.01,-0.11,2.69,1.92,2.24,0.1,0.61,0.14
667,52.26,0.0,100,22.56,34.48,5.21,29.26,-1.23,4.27,3.95,-0.77,-1.28,1.0,2.95,2.38,1.96,0.1,0.48,0.18
668,60.27,0.0,100,11.48,30.68,3.84,26.84,-1.13,3.88,2.62,-0.69,-1.15,0.86,3.13,2.45,1.83,0.11,0.43,0.17
669,56.45,0.0,100,9.15,34.59,4.81,29.78,-0.55,1.48,1.17,-0.28,-0.48,0.39,2.59,2.15,2.19,0.1,0.38,0.17
670,68.37,0.0,100,11.68,33.59,6.15,27.44,-0.88,2.81,2.82,-0.54,-0.91,0.62,2.81,2.24,2.09,0.1,0.32,0.17
671,50.52,0.0,100,13.92,37.36,4.42,32.94,-1.19,3.85,3.17,-0.73,-1.09,0.75,3.08,2.35,1.8,0.1,0.47,0.17
672,60.86,0.0,100,23.92,32.46,5.24,27.22,-0.47,1.18,1.35,-0.23,-0.46,0.19,2.53,1.82,2.46,0.1,0.37,0.17
673,30.84,0.0,100,4.71,39.7,3.12,36.58,-0.51,0.88,0.5,-0.22,-0.22,0.26,2.59,2.11,2.38,0.1,0.68,0.17
674,59.94,0.0,100,18.64,33.16,4.92,28.24,-0.66,1.71,1.37,-0.35,-0.52,0.36,2.85,2.09,2.25,0.1,0.42,0.16
675,47.46,0.0,100,4.44,31.6,2.9,28.7,-1.06,3.43,2.12,-0.64,-0.98,0.74,3.08,2.66,1.73,0.11,0.52,0.2
676,45.53,0.01,99,42.55,37.11,7.23,29.88,-1.09,3.83,3.48,-0.69,-1.24,0.78,2.87,2.21,2.08,0.1,0.53,1.11
677,58.82,0.0,100,15.6,35.4,5.16,30.24,-0.94,2.83,2.92,-0.57,-0.85,0.45,2.98,2.21,1.89,0.1,0.4,0.21
678,42.86,0.0,100,15.81,35.97,5.18,30.78,-1.44,4.96,3.69,-0.9,-1.37,1.25,3.2,2.57,1.68,0.11,0.58,0.15
679,41.32,0.0,100,29,34.72,6.87,27.86,-0.91,2.68,1.34,-0.49,-0.66,0.7,2.87,2.24,2.1,0.1,0.57,0.14
680,66.44,0.01,99,31.47,39.34,7.34,32.0,-0.78,2.3,2.45,-0.45,-0.71,0.48,2.78,2.1,2.19,0.1,0.3,0.16
681,48.0,0.0,100,9.8,30.77,3.95,26.82,-0.44,1.02,1.28,-0.24,-0.51,0.21,2.67,2.01,2.38,0.1,0.4,0.17
682,32.25,0.0,100,16.32,35.14,6.88,28.26,-0.25,0.68,1.1,-0.11,-0.47,0.1,2.36,1.76,2.64,0.1,0.66,0.16
683,46.32,0.0,100,23.68,34.74,6.7,28.04,-1.33,4.29,4.39,-0.85,-1.24,1.04,3.1,2.64,1.82,0.11,0.55,0.17
684,58.92,0.0,100,29.38,35.33,6.39,28.94,-0.35,0.67,0.62,-0.15,-0.34,0.18,2.43,1.88,2.37,0.1,0.42,0.16
685,51.62,0.0,100,38.6,36.92,7.6,29.32,-0.39,0.8,1.22,-0.2,-0.4,0.16,2.7,2.12,2.34,0.1,0.39,0.16
686,61.02,0.0,100,14.75,33.51,4.25,29.26,-0.47,1.08,1.17,-0.25,-0.44,0.37,2.48,1.96,2.32,0.1,0.36,0.16
687,46.82,0.0,100,15.99,34.94,5.83,29.12,-0.08,-0.41,-0.08,0.03,-0.03,-0.12,2.25,1.72,2.65,0.09,0.52,0.13
688,42.81,0.0,100,13.23,32.28,4.76,27.52,-1.06,3.26,2.79,-0.63,-0.88,0.53,2.98,2.28,2.0,0.1,0.53,0.13
689,25.0,0.0,100,10.52,34.61,5.35,29.26,-2.02,7.37,6.28,-1.33,-2.09,1.67,3.46,2.79,1.33,0.11,0.75,0.15
690,42.02,0.0,100,20.88,31.89,4.73,27.16,-1.33,4.75,4.6,-0.86,-1.46,1.16,3.04,2.44,1.83,0.1,0.59,0.14
691,64.03,0.0,100,5.54,33.35,3.58,29.78,-0.51,1.23,1.59,-0.27,-0.5,0.22,2.67,2.08,2.47,0.1,0.34,0.17
692,40.32,0.0,100,7.6,31.54,4.0,27.54,-0.18,-0.24,-0.03,-0.01,0.01,-0.13,2.5,1.76,2.56,0.1,0.6,0.16
