episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
13,46.46,0.21,79,10.2,509.09,3.97,505.11,-1.53,5.23,4.69,-0.97,-1.45,1.04,3.14,2.42,1.81,0.49,0.6,0.12
14,35.86,0.23,77,15.84,551.66,6.0,545.66,-0.3,-0.11,-0.08,-0.08,0.05,-0.04,2.56,2.39,2.38,0.48,0.75,0.12
15,26.13,0.24,76,22.45,596.49,7.17,589.32,-0.43,1.15,1.48,-0.25,-0.59,0.19,2.72,1.95,2.12,0.47,0.51,0.12
16,45.83,0.15,85,18.92,634.48,7.19,627.29,-0.48,1.37,1.74,-0.26,-0.57,0.28,2.56,1.78,1.86,0.46,0.43,0.14
17,53.35,0.17,83,10.6,672.82,4.19,668.63,-1.51,5.38,3.25,-0.94,-1.45,1.49,3.24,2.46,1.74,0.5,0.6,0.13
18,37.29,0.19,81,20.22,707.75,6.56,701.19,-0.54,1.46,1.4,-0.29,-0.55,0.31,2.46,1.86,1.86,0.45,0.36,0.12
19,36.03,0.22,78,17.13,754.15,6.26,747.9,-0.44,1.43,0.96,-0.24,-0.64,0.38,2.5,1.58,1.87,0.43,0.62,0.12
20,24.51,0.24,76,23.79,794.59,7.09,787.5,-1.3,4.14,4.1,-0.83,-1.21,0.76,3.14,2.4,1.82,0.5,0.54,0.12
21,22.86,0.22,78,27.77,831.31,7.03,824.28,-0.31,-0.0,-0.07,-0.09,0.06,-0.2,2.62,2.36,2.27,0.47,0.75,1.77
22,81.84,0.08,92,2.48,882.87,1.74,881.13,-1.39,5.03,4.07,-0.9,-1.52,1.28,3.1,2.1,1.6,0.49,0.6,0.16
23,28.6,0.17,83,29.39,904.45,7.87,896.58,-1.54,5.24,4.47,-0.98,-1.47,1.24,3.18,2.42,1.89,0.5,0.6,0.15
24,28.1,0.14,86,33.16,967.33,7.12,960.21,-0.47,1.58,1.69,-0.26,-0.68,0.41,2.49,1.95,1.81,0.46,0.6,0.14
25,32.89,0.08,92,36,1007.75,8.62,999.13,-0.55,1.72,0.75,-0.28,-0.6,0.45,2.61,2.08,1.92,0.46,0.36,0.14
26,80.44,0.08,92,3.43,1057.23,2.34,1054.89,-0.64,1.48,2.71,-0.37,-0.51,0.22,2.55,2.14,1.95,0.48,0.45,0.14
27,48.52,0.14,86,18.2,1093.83,6.69,1087.14,-2.01,7.47,5.22,-1.31,-2.09,1.75,3.55,2.46,1.41,0.51,0.75,0.13
28,28.71,0.18,82,28.11,1180.73,6.95,1173.78,-1.03,3.2,2.43,-0.61,-0.88,0.84,2.77,2.37,1.98,0.48,0.53,0.14
29,56.17,0.08,92,20.05,1185.23,7.45,1177.78,-0.82,2.4,1.63,-0.47,-0.65,0.6,2.84,2.49,2.03,0.48,0.53,0.14
30,43.14,0.1,90,26.8,1191.63,6.54,1185.09,-1.27,4.47,4.22,-0.83,-1.4,1.15,2.88,2.11,1.71,0.47,0.57,0.15
31,33.56,0.14,86,29.16,1267.95,7.06,1260.88,-0.53,1.34,0.34,-0.26,-0.42,0.39,2.64,2.27,2.0,0.47,0.43,0.15
32,34.27,0.09,91,34.04,1315.78,7.87,1307.91,-1.45,4.84,4.27,-0.91,-1.35,1.03,3.15,2.45,1.92,0.5,0.58,0.14
33,-8.37,0.17,83,57.45,1377.07,9.69,1367.37,-1.28,4.46,4.44,-0.83,-1.33,1.07,3.16,2.33,1.8,0.51,0.48,0.14
34,83.46,0.06,94,4.04,1399.5,2.65,1396.85,-1.01,3.05,2.43,-0.59,-0.82,0.85,2.84,2.48,2.11,0.49,0.54,0.14
35,48.92,0.1,90,22.76,1436.54,5.77,1430.78,-0.07,-0.44,0.02,0.03,-0.06,-0.15,2.43,2.04,2.3,0.45,0.51,0.12
36,38.4,0.13,87,26.78,1502.53,6.53,1496.0,-0.65,2.04,1.53,-0.36,-0.71,0.53,2.54,2.06,1.74,0.46,0.37,0.12
37,28.63,0.12,88,34.91,1545.45,8.52,1536.93,-0.54,1.48,0.94,-0.28,-0.5,0.29,2.8,2.36,2.1,0.47,0.38,0.14
38,70.33,0.11,89,6.43,1551.97,3.43,1548.54,-0.6,1.74,1.31,-0.32,-0.6,0.51,2.48,2.07,2.01,0.46,0.3,0.14
39,54.41,0.08,92,21.26,1633.9,5.79,1628.11,-0.47,1.13,0.62,-0.23,-0.42,0.27,2.79,2.35,2.36,0.49,0.41,0.15
40,69.6,0.09,91,9.58,1682.65,3.27,1679.38,-0.51,1.51,1.41,-0.23,-0.49,0.35,2.38,1.85,2.08,0.44,0.37,0.14
41,80.37,0.05,95,7.39,1726.64,2.93,1723.71,-0.9,3.02,2.85,-0.53,-0.94,0.64,2.57,1.9,1.74,0.45,0.4,0.81
42,81.14,0.04,96,8.12,1778.41,4.53,1773.88,-1.5,5.01,5.24,-0.97,-1.42,1.09,3.15,2.5,1.9,0.5,0.59,0.14
43,20.87,0.14,86,38.45,1848.15,8.03,1840.12,-0.31,-0.03,-0.06,-0.08,0.07,-0.08,2.62,2.57,2.54,0.48,0.75,0.14
44,58.59,0.03,97,24,1857.41,6.63,1850.78,-0.35,0.4,0.19,-0.13,-0.17,0.08,2.55,1.98,2.26,0.45,0.54,0.14
45,30.49,0.09,91,36.66,1891.32,7.91,1883.41,-0.68,1.97,2.37,-0.41,-0.72,0.43,2.54,1.87,1.85,0.46,0.35,0.12
46,78.57,0.04,96,9.81,1999.66,5.45,1994.21,-0.29,0.26,0.35,-0.09,-0.11,0.03,2.43,2.02,2.25,0.45,0.55,0.13
47,36.3,0.11,89,30.52,1971.84,6.26,1965.57,-0.18,-0.23,-0.08,-0.01,0.02,-0.08,2.32,2.37,2.38,0.46,0.65,0.16
48,21.43,0.12,88,40.07,2097.09,8.36,2088.73,-0.72,2.12,2.2,-0.41,-0.66,0.4,2.73,2.15,1.99,0.47,0.32,0.15
49,64.17,0.03,97,20.37,2107.12,6.46,2100.66,-0.48,1.1,0.91,-0.23,-0.4,0.15,2.84,2.29,2.1,0.48,0.43,0.15
50,72.62,0.08,92,8.79,2157.57,3.24,2154.33,-1.41,4.91,3.99,-0.9,-1.41,1.18,3.15,2.33,1.73,0.49,0.53,0.15
51,95.9,0.0,100,3.58,2207.65,2.29,2205.36,-0.64,1.61,1.59,-0.34,-0.48,0.51,2.6,2.47,2.35,0.48,0.49,0.13
52,60.21,0.05,95,20.76,2220.06,4.25,2215.81,-1.06,3.46,3.34,-0.66,-1.06,0.79,2.88,2.22,1.86,0.48,0.38,0.16
53,28.86,0.13,87,33.69,2309.6,7.26,2302.34,-0.25,-0.05,-0.07,-0.04,0.07,-0.1,2.44,2.26,2.42,0.46,0.69,0.16
54,64.76,0.04,96,18.88,2369.25,5.44,2363.81,-0.54,1.81,1.62,-0.33,-0.77,0.43,2.67,1.81,1.64,0.47,0.59,0.14
55,71.27,0.02,98,16.9,2369.89,4.95,2364.94,-0.16,0.19,0.88,-0.03,-0.27,-0.09,2.46,1.94,2.05,0.46,0.53,0.14
56,78.43,0.02,98,12.3,2433.18,4.4,2428.78,-0.66,2.03,2.14,-0.38,-0.74,0.41,2.72,2.12,2.06,0.48,0.38,0.13
57,63.05,0.06,94,17.72,2481.6,5.28,2476.32,-1.12,3.5,2.99,-0.68,-0.97,0.63,3.16,2.4,1.94,0.5,0.51,0.15
58,83.62,0.04,96,6.5,2525.32,3.45,2521.88,-0.99,3.1,4.09,-0.62,-0.99,0.52,2.78,2.2,2.05,0.47,0.37,0.14
59,54.24,0.07,93,22.52,2541.47,5.66,2535.81,-0.62,1.88,0.98,-0.34,-0.65,0.61,2.73,2.46,2.08,0.5,0.31,0.13
60,48.76,0.14,86,18.02,2620.27,4.02,2616.26,-1.0,3.38,2.73,-0.6,-1.03,0.75,2.85,2.08,1.81,0.47,0.4,0.15
61,38.6,0.08,92,32.09,2633.86,7.89,2625.98,-0.82,2.52,2.06,-0.49,-0.8,0.62,2.73,2.25,1.96,0.49,0.3,0.13
62,85.43,0.04,96,5.31,2728.91,2.95,2725.96,-0.59,1.6,1.44,-0.29,-0.49,0.31,2.55,1.97,1.95,0.46,0.33,0.94
63,77.76,0.03,97,11.55,2783.19,5.64,2777.55,-0.65,1.33,1.0,-0.32,-0.33,0.22,2.52,2.27,2.07,0.47,0.66,0.15
64,82.3,0.03,97,8.6,2852.88,4.55,2848.33,0.13,-0.8,0.06,0.12,-0.18,-0.06,2.19,1.68,1.81,0.45,0.75,0.13
65,48.94,0.07,93,26.11,2757.01,6.47,2750.54,-0.17,-0.27,-0.06,0.0,0.03,-0.1,2.17,2.11,2.61,0.44,0.58,0.13
66,37.73,0.13,87,27.26,2865.32,6.01,2859.31,-1.44,4.98,3.56,-0.9,-1.37,0.99,3.16,2.54,1.79,0.49,0.58,0.13
67,34.94,0.09,91,33.58,2976.65,7.51,2969.14,-0.98,2.81,3.01,-0.58,-0.78,0.59,2.87,2.46,2.22,0.49,0.55,0.14
68,77.08,0.02,98,13.16,3054.94,5.18,3049.76,-1.77,6.45,4.24,-1.14,-1.78,1.85,3.37,2.51,1.55,0.51,0.68,0.13
69,32.44,0.06,94,38.23,3079.36,7.34,3072.02,-0.04,-0.49,-0.09,0.08,-0.03,-0.12,2.23,2.0,2.07,0.46,0.55,0.13
70,62.11,0.01,99,23.84,3076.1,6.61,3069.49,-0.96,2.89,2.06,-0.57,-0.81,0.7,3.01,2.46,2.02,0.49,0.55,0.15
71,59.14,0.04,96,22.56,3161.87,4.85,3157.02,-0.91,2.96,2.49,-0.55,-0.93,0.73,2.96,2.37,1.75,0.49,0.33,0.14
72,65.87,0.02,98,20.37,3233.42,4.87,3228.55,-1.05,3.46,2.85,-0.64,-1.02,0.99,2.86,2.26,1.78,0.49,0.39,0.14
73,74.6,0.07,93,8.72,3390.15,4.37,3385.78,-0.76,2.57,2.01,-0.44,-0.88,0.49,2.83,2.14,1.88,0.48,0.44,0.14
74,82.03,0.0,100,12.32,3300.14,5.34,3294.8,-1.0,3.34,3.68,-0.65,-1.12,0.73,3.1,2.23,1.84,0.5,0.43,0.13
75,35.49,0.05,95,37.15,3417.78,6.28,3411.49,-1.29,4.48,4.67,-0.83,-1.38,1.1,3.03,2.27,1.67,0.49,0.52,0.12
76,77.54,0.04,96,10.49,3351.39,5.34,3346.04,-1.46,5.43,3.42,-0.92,-1.6,1.24,3.19,2.42,1.43,0.5,0.62,0.13
77,32.11,0.07,93,37.51,3448.48,7.34,3441.14,-1.59,5.61,4.86,-1.03,-1.59,1.36,3.38,2.52,1.68,0.51,0.63,0.13
78,61.03,0.05,95,20.21,3427.67,7.11,3420.57,-0.18,-0.29,-0.04,-0.02,-0.01,-0.13,2.5,2.2,2.12,0.47,0.61,0.13
79,72.62,0.03,97,14.89,3551.35,5.28,3546.06,-1.47,5.15,3.34,-0.92,-1.42,1.32,3.16,2.4,1.73,0.5,0.6,0.14
80,49.67,0.08,92,24.51,3529.55,5.53,3524.02,-1.08,3.61,2.83,-0.68,-1.12,0.77,3.15,2.21,1.65,0.5,0.39,0.14
81,79.92,0.01,99,12.51,3664.85,3.94,3660.91,-0.96,3.28,2.0,-0.58,-0.99,0.86,2.95,2.28,1.89,0.49,0.36,0.14
82,79.11,0.02,98,11.86,3744.87,4.89,3739.98,0.06,-0.66,0.11,0.11,-0.09,-0.2,2.15,1.53,1.97,0.44,0.68,0.83
83,74.95,0.03,97,13.37,3723.82,6.36,3717.46,-0.58,1.8,2.14,-0.37,-0.81,0.46,2.58,1.88,1.96,0.46,0.59,0.14
84,98.02,0.0,100,2.25,3824.98,1.62,3823.36,-0.92,3.17,3.54,-0.59,-1.1,0.67,2.84,2.02,1.78,0.48,0.5,0.14
85,58.43,0.06,94,20.82,3993.77,4.66,3989.11,-1.29,4.35,3.12,-0.79,-1.18,1.18,3.1,2.42,1.95,0.49,0.54,0.15
86,90.7,0.02,98,4.41,3936.97,2.87,3934.1,-0.65,1.8,2.1,-0.35,-0.58,0.37,2.51,2.07,2.17,0.45,0.3,0.15
87,79.97,0.02,98,11.31,3879.97,5.21,3874.76,-1.13,3.75,2.78,-0.69,-1.09,0.88,3.07,2.51,1.87,0.5,0.45,0.15
88,85.76,0.03,97,6.35,3977.69,3.48,3974.21,0.12,-0.77,0.12,0.13,-0.14,-0.19,2.2,1.43,1.95,0.44,0.75,0.14
89,88.43,0.01,99,7.09,4083.84,4.47,4079.37,-1.04,3.09,3.29,-0.65,-0.91,0.56,3.18,2.54,1.89,0.51,0.53,0.16
90,96.94,0.0,100,2.93,4268.34,1.97,4266.38,-0.18,-0.2,-0.11,-0.0,0.03,-0.2,2.36,2.29,2.32,0.47,0.62,0.14
91,76.08,0.03,97,12.64,4095.73,5.15,4090.58,-0.8,2.35,1.71,-0.46,-0.71,0.66,2.86,2.38,2.08,0.48,0.38,0.13
92,63.0,0.07,93,16.58,4103.24,4.64,4098.6,0.01,-0.52,-0.05,0.11,-0.05,-0.23,2.45,1.99,1.98,0.47,0.58,0.14
93,64.19,0.01,99,22.52,4024.69,6.18,4018.51,-0.9,3.06,2.74,-0.55,-0.98,0.78,2.79,2.27,1.89,0.48,0.39,0.13
94,88.17,0.01,99,7.25,4174.11,3.24,4170.87,-1.45,5.23,3.6,-0.92,-1.51,1.3,3.17,2.35,1.64,0.49,0.55,0.13
95,65.16,0.05,95,17.47,4323.43,4.34,4319.09,-0.97,3.36,2.42,-0.58,-1.04,0.83,2.92,2.12,1.66,0.48,0.41,0.13
96,86.78,0.02,98,6.93,4614.31,4.39,4609.92,-0.39,0.81,0.8,-0.18,-0.33,0.14,2.52,1.91,2.24,0.44,0.39,0.14
97,50.05,0.05,95,27.49,4489.87,6.86,4483.01,-0.05,-0.47,0.05,0.05,-0.05,-0.13,2.32,1.9,2.1,0.46,0.53,0.14
98,81.33,0.05,95,6.75,4692.05,4.28,4687.77,-1.03,3.66,3.51,-0.64,-1.18,0.81,2.87,2.22,1.7,0.49,0.52,0.14
99,84.94,0.03,97,6.89,4596.95,3.9,4593.05,-1.09,3.36,3.41,-0.68,-0.99,0.67,3.07,2.52,1.93,0.5,0.51,0.15
100,38.13,0.1,90,30.31,4582.17,7.66,4574.51,-0.62,1.63,2.08,-0.36,-0.58,0.38,2.78,2.28,2.12,0.48,0.32,0.29
101,60.37,0.03,97,22.85,4606.09,6.54,4599.55,-0.56,1.0,0.95,-0.26,-0.23,0.14,2.44,2.37,2.34,0.47,0.68,0.46
102,85.3,0.02,98,7.88,4783.11,4.07,4779.04,-0.79,2.49,2.07,-0.47,-0.81,0.62,2.7,2.13,1.7,0.48,0.3,0.2
103,73.76,0.01,99,16.42,4785.01,5.45,4779.56,-0.51,1.43,1.57,-0.29,-0.6,0.34,2.74,1.85,1.96,0.48,0.37,0.9
104,62.44,0.03,97,21.49,4754.37,5.75,4748.62,-1.0,3.45,2.7,-0.62,-1.12,0.94,2.96,2.33,1.75,0.5,0.44,0.14
105,84.35,0.0,100,10.86,5004.51,4.77,4999.74,-0.27,-0.07,-0.08,-0.06,0.06,-0.11,2.4,2.34,2.42,0.47,0.7,0.13
106,87.27,0.0,100,9.02,4979.28,5.07,4974.22,-0.24,-0.11,-0.06,-0.06,0.02,-0.13,2.41,2.39,2.19,0.48,0.68,0.14
107,64.92,0.03,97,19.89,4987.3,6.21,4981.09,-0.97,3.14,3.12,-0.6,-0.97,0.54,3.06,2.32,1.86,0.5,0.37,0.15
108,84.68,0.01,99,9.47,4919.27,2.96,4916.3,-0.81,2.61,2.37,-0.49,-0.86,0.61,2.77,2.13,2.0,0.47,0.34,0.15
109,60.81,0.0,100,25.69,5132.16,5.61,5126.56,-1.37,4.55,4.55,-0.88,-1.28,0.84,3.09,2.34,1.63,0.49,0.56,0.14
110,62.56,0.03,97,21.42,5093.03,4.8,5088.23,-2.02,7.31,6.76,-1.34,-2.1,1.48,3.44,2.42,1.48,0.5,0.75,0.13
111,40.25,0.08,92,30.96,4907.11,8.37,4898.74,-1.05,3.59,3.3,-0.67,-1.16,0.8,3.06,2.26,1.76,0.49,0.45,0.14
112,67.22,0.01,99,20.59,5153.1,5.08,5148.02,-1.2,4.26,4.01,-0.78,-1.36,0.93,3.1,2.22,1.73,0.49,0.56,0.12
113,91.86,0.01,99,4.91,5435.45,3.21,5432.24,-1.15,4.1,3.61,-0.75,-1.33,1.05,3.15,2.31,1.71,0.51,0.55,0.14
114,55.13,0.01,99,28.28,5115.46,8.23,5107.23,-1.44,4.91,4.32,-0.91,-1.37,1.09,3.13,2.39,1.79,0.49,0.58,0.12
115,94.57,0.0,100,4.42,5579.22,2.88,5576.34,-1.33,4.64,4.39,-0.85,-1.36,1.07,3.14,2.21,1.78,0.49,0.5,0.14
116,66.24,0.07,93,14.39,5419.39,3.58,5415.81,-0.53,1.71,2.0,-0.32,-0.73,0.38,2.73,1.77,1.86,0.48,0.6,0.14
117,90.89,0.0,100,6.74,5501.16,4.28,5496.88,-0.82,2.42,2.47,-0.48,-0.75,0.73,2.7,2.34,1.99,0.49,0.36,0.17
118,67.08,0.02,98,19.59,5618.34,6.81,5611.53,-0.79,2.57,3.37,-0.5,-0.91,0.62,2.74,2.16,1.85,0.48,0.4,0.12
119,60.1,0.06,94,19.7,5494.68,6.16,5488.51,-0.5,1.71,2.06,-0.26,-0.7,0.38,2.55,1.89,1.69,0.47,0.6,0.14
120,58.87,0.05,95,21.64,5373.67,5.84,5367.83,-0.52,0.95,1.04,-0.24,-0.21,0.17,2.5,2.45,2.39,0.48,0.68,0.12
121,71.78,0.02,98,16.57,5396.62,5.21,5391.41,-0.06,-0.45,0.0,0.04,-0.06,-0.18,2.37,1.89,2.16,0.46,0.55,0.12
122,86.63,0.0,100,9.42,5791.1,3.86,5787.24,-0.02,-0.49,-0.02,0.08,-0.04,-0.2,2.41,1.98,2.21,0.47,0.55,0.14
123,82.38,0.02,98,9.76,5639.48,4.28,5635.2,-0.03,-0.48,0.04,0.06,-0.05,-0.12,2.36,1.93,2.1,0.45,0.56,0.83
124,79.86,0.02,98,11.38,5786.42,5.7,5780.71,-1.43,5.24,3.2,-0.9,-1.55,1.41,3.12,2.15,1.6,0.48,0.61,0.15
125,71.24,0.04,96,14.62,5772.82,5.78,5767.04,-0.75,2.24,1.47,-0.45,-0.76,0.49,2.81,2.16,1.79,0.48,0.27,0.15
126,44.71,0.04,96,32.03,5815.79,7.2,5808.58,-1.07,3.55,3.08,-0.69,-1.13,0.9,2.81,2.33,1.97,0.48,0.41,0.13
127,68.19,0.0,100,21.04,6078.02,5.9,6072.12,-1.34,4.43,4.32,-0.85,-1.22,0.91,3.23,2.34,1.8,0.5,0.55,0.13
128,82.7,0.0,100,11.9,6194.72,5.36,6189.36,-1.06,3.68,3.8,-0.69,-1.22,0.91,2.82,2.01,1.67,0.48,0.52,0.14
129,44.63,0.02,98,34.02,5919.12,7.51,5911.61,-1.18,4.0,3.37,-0.74,-1.18,1.03,2.92,2.35,1.8,0.48,0.43,0.13
130,77.51,0.01,99,14.04,5797.34,4.61,5792.73,-0.21,0.53,0.94,-0.1,-0.47,0.1,2.54,1.88,2.07,0.46,0.67,0.12
131,81.71,0.01,99,11.36,5922.72,3.23,5919.49,-0.75,2.48,1.94,-0.44,-0.86,0.75,2.6,2.01,1.8,0.47,0.43,0.16
132,62.57,0.05,95,19.19,5989.92,5.69,5984.23,-1.53,5.39,3.85,-0.96,-1.46,1.39,3.25,2.55,1.74,0.5,0.61,0.13
133,63.22,0.02,98,22.07,6009.63,5.33,6004.31,-1.42,5.17,3.93,-0.89,-1.53,1.23,3.11,2.28,1.63,0.5,0.61,0.12
134,71.4,0.02,98,16.82,6015.47,7.14,6008.33,-0.46,1.09,1.3,-0.24,-0.48,0.22,2.35,1.95,1.94,0.46,0.39,0.12
135,93.92,0.02,98,2.34,6375.61,1.67,6373.94,-0.63,2.16,1.9,-0.36,-0.79,0.64,2.44,1.93,1.91,0.45,0.57,0.14
136,95.37,0.0,100,3.92,6101.02,2.6,6098.42,-0.12,-0.31,-0.02,0.02,-0.01,-0.09,2.22,2.15,2.06,0.46,0.55,0.14
137,82.51,0.0,100,12.02,6321.6,4.5,6317.1,-0.57,1.39,1.73,-0.3,-0.45,0.26,2.58,2.24,2.05,0.47,0.4,0.16
138,87.1,0.01,99,7.94,6382.82,4.44,6378.38,-0.42,1.31,1.54,-0.23,-0.64,0.29,2.67,1.78,1.88,0.47,0.62,0.15
139,64.35,0.02,98,21.35,6459.31,5.41,6453.9,-0.01,-0.58,0.04,0.06,-0.1,-0.03,2.21,1.82,2.12,0.44,0.61,0.14
140,72.43,0.01,99,17.27,6572.56,4.74,6567.82,-0.01,-0.57,0.05,0.06,-0.09,-0.16,2.32,1.69,2.12,0.45,0.61,0.13
141,64.79,0.02,98,21.06,6695.91,6.42,6689.49,-0.62,1.69,0.82,-0.33,-0.53,0.39,2.88,2.18,1.88,0.48,0.38,0.13
142,84.32,0.0,100,10.88,6511.48,4.95,6506.54,-1.63,5.92,5.21,-1.07,-1.73,1.22,3.22,2.23,1.64,0.48,0.66,0.14
143,68.67,0.04,96,16.31,6642.92,6.71,6636.21,-0.7,1.89,2.13,-0.39,-0.57,0.32,2.8,2.4,2.01,0.48,0.45,0.14
144,83.68,0.0,100,11.28,6911.84,4.06,6907.78,-0.54,1.55,1.2,-0.3,-0.6,0.48,2.59,2.11,1.99,0.47,0.32,0.87
145,90.92,0.02,98,4.27,6590.32,2.85,6587.47,-0.94,2.96,3.03,-0.57,-0.9,0.61,2.86,2.09,2.04,0.48,0.33,0.14
146,69.46,0.0,100,20.24,6792.52,4.32,6788.2,-0.48,1.51,1.84,-0.28,-0.69,0.34,2.62,1.9,1.93,0.47,0.61,0.14
147,68.33,0.01,99,19.88,6669.21,5.89,6663.31,-1.35,4.68,4.48,-0.87,-1.4,1.06,3.17,2.41,1.93,0.5,0.5,0.13
148,89.76,0.01,99,6.24,6921.59,3.35,6918.24,0.09,-0.71,0.04,0.13,-0.11,-0.16,2.18,1.7,1.94,0.45,0.69,0.12
149,76.3,0.01,99,14.81,7018.36,4.48,7013.88,-0.04,-0.47,-0.05,0.07,-0.02,-0.17,2.32,2.13,2.2,0.46,0.54,0.14
150,80.17,0.03,97,9.98,6945.89,4.69,6941.2,-1.18,3.72,3.09,-0.72,-1.02,0.72,3.07,2.29,1.88,0.48,0.5,0.14
151,72.33,0.0,100,18.43,7007.84,5.56,7002.28,-0.5,1.16,1.77,-0.28,-0.46,0.15,2.72,2.24,2.1,0.48,0.39,0.13
152,71.71,0.02,98,16.61,6984.72,6.81,6977.92,-1.15,4.1,4.0,-0.74,-1.31,0.95,3.05,2.17,1.71,0.5,0.55,0.12
153,71.81,0.04,96,14.25,7211.67,6.17,7205.5,-1.15,4.06,3.3,-0.73,-1.3,0.96,2.82,2.08,1.62,0.47,0.55,0.12
154,61.14,0.0,100,25.48,7279.06,5.93,7273.12,-1.47,5.02,4.78,-0.95,-1.42,1.16,3.14,2.52,1.86,0.5,0.6,0.13
155,65.9,0.02,98,20.35,7141.87,6.3,7135.57,0.11,-0.78,0.08,0.12,-0.16,-0.15,2.15,1.62,2.12,0.43,0.75,0.14
156,85.54,0.01,99,8.93,7242.7,3.43,7239.27,-1.4,4.76,4.33,-0.9,-1.39,1.16,3.11,2.2,1.79,0.49,0.51,0.15
157,89.94,0.0,100,7.34,7395.14,4.16,7390.98,-0.87,2.63,3.14,-0.54,-0.83,0.49,2.84,2.36,2.1,0.47,0.34,0.14
158,59.54,0.01,99,25.47,7735.95,7.46,7728.48,-1.53,5.28,4.46,-0.97,-1.46,1.02,3.31,2.52,1.74,0.49,0.6,0.12
159,78.16,0.0,100,14.76,7406.84,4.8,7402.04,-0.73,2.07,1.79,-0.42,-0.66,0.52,2.91,2.29,1.96,0.49,0.4,0.13
160,86.24,0.01,99,8.48,7409.99,4.01,7405.98,-0.01,-0.51,0.02,0.09,-0.05,-0.21,2.15,1.73,2.0,0.44,0.6,0.12
161,79.17,0.01,99,12.98,7229.56,5.13,7224.42,-1.17,3.72,3.23,-0.74,-1.09,0.93,3.08,2.59,1.85,0.5,0.51,0.13
162,84.67,0.02,98,8.29,7646.94,4.29,7642.65,-0.06,-0.45,-0.01,0.05,-0.03,-0.1,2.15,2.03,2.15,0.45,0.5,0.14
163,72.57,0.02,98,16.06,7479.6,4.9,7474.69,-0.67,1.84,2.03,-0.37,-0.56,0.28,2.88,2.31,2.0,0.48,0.44,0.12
164,88.78,0.01,99,6.87,7602.01,4.35,7597.66,-0.21,0.05,-0.0,-0.02,-0.08,0.01,2.19,2.01,2.08,0.45,0.48,0.84
165,91.05,0.0,100,6.64,7926.38,3.74,7922.64,-1.13,3.73,2.48,-0.68,-1.01,0.93,3.03,2.48,1.76,0.49,0.5,0.14
166,83.56,0.0,100,11.36,7777.14,3.54,7773.6,-0.45,0.81,1.2,-0.21,-0.23,0.08,2.67,2.4,2.31,0.47,0.56,0.14
167,62.21,0.01,99,23.78,7830.76,7.0,7823.76,-0.67,2.41,1.74,-0.38,-0.86,0.57,2.65,1.9,1.64,0.46,0.56,0.15
168,90.81,0.01,99,5.58,7890.9,3.48,7887.41,-0.83,2.9,3.19,-0.51,-0.99,0.66,2.64,1.99,1.8,0.46,0.52,0.12
