episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
15,13.82,0.26,74,21.59,27.23,6.8,20.43,0.73,0.06,0.01,0.64,0.37,-0.04,2.03,1.16,1.65,4.84,0.12,0.31
16,16.76,0.24,76,16.95,27.82,6.95,20.87,0.74,0.04,-0.01,0.63,0.3,0.04,1.63,0.83,1.45,3.91,0.11,0.34
17,23.25,0.24,76,12.74,24.95,4.68,20.26,0.6,0.28,0.79,0.55,-0.08,0.57,2.03,1.32,1.82,5.16,0.07,0.32
18,33.93,0.16,84,21.05,28.67,6.6,22.07,0.53,0.31,1.29,0.5,-0.24,0.54,2.26,1.73,2.1,6.08,0.03,0.31
19,29.93,0.16,84,18.29,29.29,6.67,22.62,0.82,0.08,-0.14,0.78,0.82,-0.21,1.94,1.23,1.25,4.42,0.1,0.32
20,27.03,0.2,80,21.1,27.92,6.65,21.28,0.47,0.29,0.88,0.4,-0.53,0.68,2.15,1.55,2.24,5.94,0.06,0.32
21,24.14,0.17,83,27.04,33.41,7.1,26.31,0.8,0.13,0.18,0.78,0.79,-0.23,2.2,1.35,1.3,4.86,0.22,1.69
22,48.05,0.12,88,2.42,26.3,1.71,24.59,0.89,0.08,-0.15,0.86,1.0,-0.35,2.18,1.12,1.34,4.65,0.15,0.29
23,38.5,0.15,85,27.62,31.42,7.44,23.98,0.32,0.57,2.1,0.32,-0.98,1.04,2.99,2.31,2.88,8.18,0.16,0.28
24,34.05,0.11,89,32.31,31.38,7.02,24.36,0.6,0.21,0.34,0.55,0.05,0.31,2.4,1.83,1.88,6.11,0.12,0.18
25,15.05,0.21,79,33.82,29.98,8.51,21.47,0.66,0.25,0.66,0.63,0.19,0.34,2.11,1.33,1.76,5.2,0.1,0.39
26,50.74,0.12,88,3.23,27.76,2.22,25.55,0.64,0.24,0.83,0.6,0.06,0.28,2.23,1.34,1.97,5.53,0.18,0.31
27,38.2,0.19,81,16.17,31.37,6.38,24.99,0.34,0.63,1.95,0.38,-0.88,1.24,2.96,2.27,2.6,7.84,0.22,0.3
28,24.08,0.2,80,32.84,34.34,7.02,27.32,0.38,0.51,1.52,0.38,-0.74,1.09,2.72,2.14,2.42,7.29,0.31,0.22
29,47.92,0.1,90,20.19,33.87,7.21,26.67,0.5,0.43,1.48,0.5,-0.33,0.68,2.76,2.01,2.33,7.1,0.2,0.25
30,37.6,0.12,88,21.08,28.62,5.19,23.43,0.52,0.25,0.7,0.44,-0.47,0.71,2.02,1.34,1.99,5.35,0.07,0.25
31,34.21,0.14,86,29.02,30.38,7.22,23.16,0.44,0.48,1.2,0.43,-0.64,0.99,2.62,1.83,2.35,6.79,0.08,0.22
32,19.36,0.2,80,28.73,32.04,7.51,24.52,0.55,0.19,0.99,0.46,-0.33,0.36,1.94,1.2,1.95,5.09,0.23,0.17
33,2.85,0.19,81,58.47,35.59,9.74,25.85,0.62,0.06,-0.04,0.52,0.11,-0.04,2.16,1.49,1.76,5.42,0.26,0.18
34,48.25,0.14,86,3.99,27.26,2.61,24.65,0.54,0.28,0.81,0.49,-0.24,0.48,2.35,1.6,1.99,5.94,0.17,0.22
35,32.89,0.13,87,25.84,30.4,6.56,23.84,0.61,0.27,0.87,0.58,0.08,0.37,2.21,1.4,1.78,5.39,0.12,0.18
36,49.56,0.11,89,20.97,30.28,5.69,24.58,0.27,0.72,3.08,0.32,-1.13,1.38,3.07,2.29,2.78,8.14,0.12,0.18
37,30.43,0.14,86,31.26,32.16,8.33,23.84,0.43,0.37,1.22,0.38,-0.65,0.83,2.28,1.67,2.21,6.16,0.13,0.18
38,39.77,0.2,80,6.74,26.44,3.57,22.88,0.35,0.58,0.75,0.36,-0.92,1.56,2.58,1.94,2.51,7.02,0.17,0.2
39,40.2,0.07,93,23.14,30.55,5.75,24.8,0.89,0.08,-0.17,0.86,1.03,-0.32,2.09,1.11,1.2,4.4,0.08,0.31
40,46.53,0.13,87,12,28.59,3.83,24.76,0.45,0.48,1.31,0.45,-0.58,0.98,2.56,1.8,2.15,6.52,0.16,0.24
41,35.67,0.18,82,10.46,27.17,3.59,23.59,0.72,0.07,-0.04,0.65,0.47,-0.11,2.19,1.56,1.76,5.51,0.16,1.58
42,61.65,0.07,93,8.37,29.41,4.75,24.67,0.37,0.45,1.35,0.34,-0.86,1.03,2.66,1.96,2.5,7.12,0.07,0.22
43,29.12,0.1,90,37.81,33.52,8.03,25.49,0.47,0.32,0.73,0.42,-0.54,0.88,2.04,1.43,1.97,5.44,0.14,0.21
44,45.41,0.1,90,27.61,36.43,7.28,29.16,0.39,0.43,1.21,0.36,-0.73,0.85,2.89,2.29,2.67,7.84,0.27,0.19
45,27.99,0.11,89,33.17,32.28,7.81,24.47,0.7,0.05,0.03,0.6,0.23,0.04,1.85,1.1,1.68,4.64,0.13,0.24
46,52.89,0.07,93,9.22,32.97,5.2,27.76,0.68,0.07,-0.12,0.61,0.4,-0.12,2.12,1.34,1.56,5.02,0.21,0.19
47,45.7,0.05,95,25.94,33.92,5.79,28.13,0.63,0.27,1.01,0.6,0.04,0.42,2.26,1.52,1.78,5.56,0.21,0.18
48,14.82,0.13,87,45.86,35.86,8.66,27.2,0.78,0.06,-0.03,0.7,0.51,-0.02,1.69,1.09,1.44,4.22,0.24,0.3
49,45.86,0.09,91,20.35,30.75,6.51,24.24,0.47,0.32,0.73,0.42,-0.52,0.61,2.33,1.64,2.19,6.15,0.08,0.26
50,54.69,0.1,90,8.96,27.62,3.2,24.42,0.47,0.37,1.35,0.45,-0.36,0.55,2.58,1.94,2.24,6.77,0.11,0.42
51,51.36,0.09,91,3.74,30.04,2.37,27.67,0.89,0.08,-0.16,0.86,1.01,-0.28,2.03,1.14,1.26,4.44,0.22,0.3
52,47.34,0.07,93,22.28,31.69,4.38,27.31,0.61,0.23,0.72,0.57,0.07,0.27,2.4,1.7,1.98,6.08,0.2,0.27
53,30.1,0.11,89,32.3,33.78,6.68,27.1,0.55,0.18,0.49,0.48,-0.16,0.32,2.02,1.28,1.74,5.04,0.23,0.26
54,46.16,0.06,94,15.09,30.34,4.55,25.79,0.88,0.09,-0.2,0.85,1.02,-0.28,1.88,1.07,1.04,4.0,0.13,0.22
55,43.8,0.1,90,20.18,31.52,5.7,25.82,0.6,0.05,-0.02,0.5,0.05,-0.0,2.3,1.67,2.03,6.0,0.17,0.18
56,60.67,0.04,96,14.34,33.68,4.89,28.79,0.4,0.38,1.0,0.36,-0.73,0.86,2.49,1.86,2.35,6.71,0.22,0.18
57,41.23,0.09,91,22.71,33.62,6.41,27.21,0.71,0.07,-0.1,0.65,0.47,-0.21,2.22,1.42,1.75,5.38,0.22,0.23
58,51.02,0.09,91,4.84,28.94,2.74,26.2,0.57,0.2,0.56,0.49,-0.25,0.47,1.75,1.03,1.78,4.56,0.17,0.29
59,30.72,0.15,85,27.05,31.83,6.51,25.32,0.55,0.35,0.53,0.53,-0.22,0.64,2.31,1.59,1.98,5.87,0.21,0.25
60,61.04,0.06,94,13.4,30.99,3.37,27.62,0.34,0.61,2.74,0.35,-0.95,1.34,2.79,2.05,2.64,7.48,0.18,0.33
61,49.28,0.08,92,36.4,37.09,8.3,28.78,0.01,0.97,3.55,0.08,-2.07,2.38,3.4,2.84,3.45,9.68,0.22,0.27
62,46.35,0.11,89,6.22,26.74,3.34,23.39,0.8,0.07,-0.12,0.75,0.73,-0.2,1.94,1.21,1.3,4.46,0.04,1.68
63,55.07,0.02,98,13.18,33.16,6.33,26.84,0.64,0.05,-0.01,0.54,0.13,0.08,1.79,1.02,1.49,4.3,0.13,0.23
64,64.97,0.06,94,7.57,31.57,4.25,27.32,0.42,0.59,1.57,0.46,-0.59,1.08,2.86,2.06,2.45,7.37,0.19,0.25
65,44.01,0.07,93,30.05,33.41,6.98,26.43,0.53,0.33,1.02,0.5,-0.18,0.55,2.58,1.99,2.13,6.7,0.14,0.26
66,33.83,0.05,95,34.82,32.5,6.92,25.58,0.83,0.08,-0.19,0.79,0.87,-0.3,1.95,1.16,1.15,4.25,0.1,0.23
67,35.79,0.05,95,33.49,35.93,7.68,28.25,0.74,0.05,-0.04,0.66,0.4,-0.05,1.85,1.07,1.57,4.5,0.21,0.22
68,52.66,0.07,93,15.4,32.36,5.69,26.67,0.58,0.29,1.17,0.56,-0.04,0.32,2.47,1.73,1.94,6.14,0.18,0.18
69,40.96,0.07,93,39.84,35.09,7.52,27.57,0.23,0.66,2.85,0.23,-1.38,1.55,2.78,2.11,2.88,7.77,0.2,0.18
70,40.55,0.08,92,26.43,31.51,6.9,24.61,0.68,0.07,-0.12,0.61,0.41,-0.14,2.24,1.52,1.75,5.51,0.09,0.19
71,46.81,0.06,94,18.23,29.6,4.49,25.11,0.72,0.05,-0.02,0.62,0.27,-0.0,1.9,1.25,1.61,4.77,0.08,0.27
72,43.49,0.04,96,23.6,32.09,5.48,26.6,0.83,0.08,-0.13,0.78,0.81,-0.27,1.93,1.08,1.17,4.18,0.14,0.21
73,54.28,0.07,93,6.44,35.17,3.39,31.78,0.74,0.17,0.29,0.7,0.41,0.05,2.1,1.25,1.5,4.85,0.3,0.18
74,55.36,0.05,95,13.73,31.21,5.56,25.64,0.54,0.35,0.8,0.51,-0.27,0.75,2.14,1.52,2.02,5.67,0.11,0.19
75,33.19,0.05,95,35.13,32.53,5.98,26.55,0.7,0.05,-0.05,0.6,0.29,0.04,1.68,1.02,1.44,4.15,0.15,0.19
76,53.21,0.1,90,11.44,30.37,5.79,24.58,0.29,0.56,1.3,0.28,-1.13,1.31,2.52,1.79,2.53,6.84,0.1,0.18
77,35.39,0.09,91,36.46,32.08,7.02,25.05,0.53,0.19,0.74,0.45,-0.27,0.37,2.41,1.8,2.25,6.46,0.12,0.19
78,43.25,0.05,95,25.43,32.77,7.55,25.22,0.63,0.05,0.01,0.52,0.05,0.06,1.85,1.26,1.73,4.84,0.08,0.19
79,60.18,0.04,96,14.17,30.61,5.26,25.35,0.53,0.33,0.58,0.5,-0.27,0.6,2.52,1.79,2.24,6.55,0.07,0.19
80,41.39,0.08,92,28.03,31.01,6.05,24.96,0.51,0.31,0.49,0.47,-0.32,0.67,2.26,1.67,2.1,6.03,0.1,0.2
81,53.45,0.03,97,18.16,31.91,4.59,27.32,0.69,0.23,0.49,0.66,0.26,0.29,2.1,1.33,1.8,5.24,0.15,0.2
82,49.11,0.07,93,10,30.05,3.98,26.06,0.66,0.04,0.07,0.55,0.08,0.07,1.64,0.92,1.62,4.19,0.15,1.63
83,56.48,0.03,97,13.53,34.92,6.43,28.49,0.68,0.22,0.4,0.64,0.23,0.26,2.07,1.28,1.75,5.1,0.19,0.19
84,72.88,0.0,100,2.04,43.04,1.52,41.52,0.79,0.19,0.08,0.78,0.75,-0.02,2.42,1.6,1.67,5.69,0.36,0.26
85,52.5,0.02,98,23.45,34.44,5.13,29.31,0.57,0.16,0.13,0.48,-0.21,0.35,2.1,1.53,1.99,5.62,0.21,0.28
86,61.74,0.03,97,4.04,29.46,2.66,26.8,0.86,0.08,-0.09,0.82,0.91,-0.27,1.97,1.19,1.44,4.6,0.14,0.43
87,53.44,0.05,95,15.45,32.77,5.67,27.09,0.63,0.05,-0.02,0.52,0.06,-0.03,2.16,1.54,1.82,5.52,0.17,0.3
88,64.32,0.01,99,6.91,32.46,3.71,28.75,0.7,0.04,0.06,0.59,0.19,0.02,1.87,1.15,1.94,4.96,0.18,0.19
89,59.04,0.02,98,6.04,30.86,3.86,27.0,0.87,0.08,-0.18,0.84,0.97,-0.24,1.85,1.0,1.06,3.91,0.14,0.22
90,73.69,0.02,98,2.52,31.54,1.76,29.78,0.4,0.39,0.96,0.35,-0.76,1.07,2.4,1.96,2.47,6.83,0.2,0.22
91,73.5,0.03,97,14.91,31.8,5.62,26.19,0.01,0.98,2.49,0.08,-2.07,2.41,3.37,2.73,3.47,9.58,0.11,0.23
92,55.07,0.02,98,25.12,32.65,5.88,26.78,0.58,0.45,0.63,0.61,-0.03,0.68,2.64,1.81,2.12,6.57,0.12,0.18
93,44.82,0.02,98,26.57,35.27,6.63,28.63,0.74,0.05,-0.06,0.65,0.41,-0.09,1.78,1.11,1.45,4.34,0.2,0.18
94,48.37,0.09,91,13.19,28.98,4.76,24.22,0.58,0.27,0.45,0.55,-0.06,0.37,2.21,1.45,1.79,5.45,0.07,0.19
95,47.34,0.03,97,25.51,31.07,5.62,25.44,0.62,0.06,-0.04,0.52,0.12,-0.0,2.05,1.36,1.71,5.12,0.05,0.18
96,74.14,0.04,96,6.4,37.33,4.08,33.25,0.16,0.76,2.64,0.18,-1.6,1.94,3.0,2.44,3.12,8.56,0.32,0.28
97,48.57,0.03,97,30.35,33.59,7.26,26.33,0.53,0.34,0.99,0.51,-0.22,0.5,2.48,1.76,2.1,6.35,0.11,0.26
98,63.94,0.06,94,5.99,32.66,3.85,28.81,0.56,0.41,1.41,0.56,-0.15,0.54,2.65,1.92,2.24,6.81,0.22,0.2
99,63.42,0.03,97,7.11,29.86,4.0,25.86,0.54,0.32,1.03,0.51,-0.21,0.48,2.21,1.52,1.88,5.6,0.08,0.23
100,39.57,0.05,95,35.45,33.32,8.04,25.28,0.52,0.23,0.67,0.43,-0.43,0.6,2.13,1.52,2.18,5.82,0.08,0.31
101,56.73,0.0,100,25.44,33.49,6.81,26.68,0.52,0.31,1.1,0.48,-0.31,0.57,2.37,1.8,2.1,6.27,0.08,0.37
102,65.71,0.03,97,6.35,29.78,3.45,26.33,0.44,0.35,0.73,0.39,-0.63,0.81,2.23,1.63,2.16,6.02,0.12,0.36
103,55.88,0.01,99,17.11,33.7,5.64,28.06,0.64,0.05,0.03,0.53,0.11,0.04,1.88,1.24,1.74,4.86,0.17,2.17
104,60.07,0.02,98,22.07,32.52,5.6,26.92,0.34,0.48,2.34,0.32,-0.87,0.94,2.69,2.02,2.5,7.21,0.13,0.37
105,55.88,0.02,98,13.86,32.93,5.74,27.18,0.73,0.06,-0.07,0.66,0.46,-0.16,1.98,1.25,1.39,4.62,0.14,0.35
106,74.79,0.01,99,8.21,31.13,4.68,26.44,0.38,0.54,2.14,0.39,-0.74,1.06,2.86,2.31,2.58,7.75,0.09,0.38
107,63.71,0.02,98,23.77,36.74,7.03,29.71,0.14,0.77,2.24,0.18,-1.58,1.88,3.04,2.42,2.97,8.43,0.22,0.39
108,66.43,0.04,96,10.88,30.38,3.12,27.25,0.42,0.59,1.67,0.46,-0.59,1.13,2.88,2.13,2.48,7.49,0.16,0.39
109,64.73,0.01,99,21.18,32.29,5.12,27.17,0.33,0.61,2.51,0.35,-0.97,1.14,2.95,2.11,2.72,7.78,0.13,0.38
110,50.66,0.04,96,23.38,34.55,5.57,28.98,0.66,0.14,0.12,0.6,0.25,-0.02,2.37,1.74,1.82,5.93,0.21,0.39
111,42.01,0.04,96,38.33,34.69,8.76,25.94,0.53,0.2,1.0,0.45,-0.29,0.36,2.44,1.9,2.28,6.62,0.1,0.29
112,38.99,0.01,99,32.89,32.69,6.38,26.3,0.68,0.04,0.0,0.57,0.14,0.13,1.52,0.87,1.38,3.77,0.08,0.28
113,59.48,0.06,94,4.1,35.76,2.74,33.02,0.62,0.05,0.01,0.52,0.09,0.01,2.08,1.49,1.73,5.31,0.32,0.36
114,35.54,0.02,98,36.9,36.4,8.65,27.76,0.81,0.06,-0.09,0.75,0.68,-0.19,1.82,0.93,1.29,4.03,0.16,0.24
115,63.92,0.02,98,5.82,30.71,3.69,27.02,0.6,0.24,1.02,0.54,-0.12,0.46,2.01,1.19,1.86,5.06,0.12,0.2
116,50.96,0.02,98,15.94,33.65,3.88,29.78,0.79,0.06,-0.08,0.72,0.56,-0.13,1.76,0.87,1.19,3.82,0.23,0.38
117,57.28,0.03,97,7.13,32.98,4.51,28.47,0.74,0.05,-0.06,0.65,0.38,-0.05,1.71,0.98,1.39,4.08,0.19,0.36
118,64.27,0.01,99,11.64,33.97,5.1,28.87,0.72,0.07,-0.11,0.66,0.49,-0.2,2.38,1.66,1.81,5.85,0.18,0.22
119,51.98,0.01,99,27.06,37.06,7.04,30.02,0.7,0.07,-0.04,0.64,0.45,-0.09,2.24,1.72,1.85,5.81,0.19,0.39
120,49.35,0.01,99,22.24,34.83,5.88,28.95,0.79,0.07,-0.13,0.74,0.66,-0.2,1.89,1.01,1.35,4.25,0.2,0.39
121,59.1,0.06,94,18.35,32.63,5.46,27.17,0.31,0.58,1.67,0.32,-0.94,1.35,2.9,2.35,2.67,7.93,0.19,0.39
122,60.16,0.03,97,11.67,32.86,4.8,28.06,0.51,0.25,0.69,0.43,-0.45,0.63,2.08,1.46,2.11,5.66,0.18,0.39
123,68.52,0.01,99,14.44,32.27,5.38,26.89,0.27,0.58,2.09,0.27,-1.15,1.28,2.74,2.0,2.68,7.41,0.11,2.06
124,60.99,0.01,99,12.89,39.0,6.45,32.55,0.51,0.27,0.89,0.44,-0.48,0.66,2.0,1.31,1.98,5.29,0.28,0.38
125,51.23,0.01,99,27.7,35.48,6.67,28.81,0.56,0.31,1.19,0.52,-0.18,0.49,2.22,1.46,2.07,5.75,0.17,0.45
126,34.95,0.02,98,47.19,38.26,8.13,30.12,0.4,0.44,1.19,0.37,-0.79,1.11,2.16,1.47,2.21,5.85,0.24,0.36
127,56.59,0.03,97,15.44,35.81,4.59,31.22,0.56,0.22,0.24,0.5,-0.12,0.41,2.15,1.48,1.86,5.5,0.26,0.38
128,61.56,0.02,98,10.41,33.56,4.78,28.78,0.58,0.29,0.61,0.54,-0.15,0.59,2.16,1.34,1.86,5.36,0.19,0.37
129,51.7,0.0,100,28.84,34.81,6.45,28.36,0.6,0.27,0.18,0.58,0.03,0.41,2.27,1.58,1.86,5.71,0.17,0.4
130,67.24,0.0,100,15.24,32.43,3.69,28.74,0.46,0.5,1.22,0.46,-0.53,1.02,2.65,1.82,2.38,6.85,0.18,0.39
131,54.83,0.03,97,19.9,36.4,4.42,31.98,0.63,0.3,0.43,0.63,0.19,0.3,2.38,1.7,1.82,5.91,0.29,0.39
132,59.82,0.02,98,25.6,37.96,6.96,31.0,0.23,0.63,2.48,0.23,-1.28,1.38,2.88,2.24,2.71,7.83,0.24,0.3
133,52.36,0.03,97,18.82,39.47,5.06,34.41,0.7,0.06,-0.04,0.62,0.33,-0.07,2.07,1.4,1.62,5.09,0.32,0.2
134,52.48,0.02,98,17.63,33.03,7.07,25.96,0.72,0.05,-0.01,0.63,0.34,0.06,1.74,1.21,1.56,4.51,0.08,0.26
135,70.02,0.03,97,2.76,33.76,1.88,31.88,0.59,0.37,0.66,0.6,0.03,0.52,2.59,1.77,2.04,6.4,0.29,0.3
136,64.32,0.03,97,4.86,34.7,3.11,31.59,0.59,0.11,0.18,0.49,-0.13,0.31,2.04,1.37,1.98,5.39,0.28,0.18
137,65.33,0.01,99,16.6,35.83,5.91,29.92,0.46,0.51,2.32,0.47,-0.5,0.86,2.7,2.01,2.34,7.05,0.22,0.18
138,59.08,0.03,97,9.18,33.13,5.15,27.98,0.51,0.27,0.74,0.44,-0.47,0.71,1.84,1.11,1.97,4.92,0.18,0.18
139,46.14,0.04,96,22.25,34.38,6.56,27.81,0.75,0.06,-0.04,0.67,0.48,-0.07,1.88,1.19,1.52,4.58,0.19,0.18
140,54.59,0.01,99,17.91,35.93,5.21,30.73,0.72,0.17,0.16,0.67,0.34,0.07,2.01,1.15,1.54,4.7,0.24,0.18
141,54.58,0.02,98,18.15,34.56,5.9,28.65,0.72,0.08,-0.05,0.66,0.52,-0.12,2.08,1.44,1.6,5.12,0.19,0.18
142,74.73,0.0,100,14.25,38.27,6.11,32.16,0.24,0.62,1.83,0.24,-1.26,1.54,3.01,2.51,2.94,8.46,0.27,0.22
143,50.73,0.02,98,20.15,38.55,7.36,31.18,0.87,0.08,-0.17,0.83,0.95,-0.32,2.07,1.21,1.28,4.56,0.26,0.34
144,71.95,0.0,100,14.08,33.9,4.66,29.24,0.37,0.6,1.43,0.41,-0.77,1.24,2.99,2.18,2.59,7.76,0.18,1.92
145,74.74,0.01,99,2.71,36.28,1.94,34.34,0.56,0.22,0.52,0.51,-0.06,0.24,2.58,1.94,2.17,6.69,0.26,0.33
146,59.24,0.0,100,24.38,33.72,4.82,28.9,0.53,0.36,0.91,0.52,-0.17,0.57,2.61,1.9,2.16,6.67,0.18,0.29
147,59.63,0.02,98,17.93,39.78,5.78,34.0,0.63,0.29,0.73,0.61,0.14,0.42,2.54,1.84,1.94,6.32,0.32,0.26
148,68.63,0.01,99,6.24,31.59,3.37,28.22,0.52,0.38,1.12,0.5,-0.34,0.84,2.26,1.56,2.06,5.88,0.17,0.2
149,67.24,0.02,98,15,31.71,3.95,27.76,0.45,0.39,1.62,0.42,-0.52,0.76,2.85,2.24,2.53,7.62,0.16,0.19
150,63.22,0.0,100,22.72,34.34,5.8,28.54,0.26,0.63,1.85,0.25,-1.29,1.57,2.66,1.97,2.68,7.31,0.18,0.28
151,56.51,0.02,98,16.36,37.78,5.37,32.41,0.7,0.22,0.69,0.66,0.3,0.17,2.19,1.39,1.67,5.26,0.29,0.25
152,62.41,0.02,98,16.39,32.03,6.11,25.92,0.54,0.31,1.02,0.5,-0.22,0.47,2.61,1.96,2.13,6.7,0.06,0.24
153,52.6,0.01,99,28.44,36.12,7.35,28.77,0.45,0.31,0.65,0.39,-0.55,0.72,2.27,1.72,2.23,6.22,0.17,0.19
154,48.01,0.01,99,23.42,38.08,6.1,31.98,0.74,0.05,-0.03,0.65,0.37,-0.05,1.79,0.94,1.42,4.15,0.27,0.18
155,49.69,0.03,97,24.02,35.49,7.43,28.06,0.66,0.05,0.01,0.56,0.14,-0.01,2.13,1.54,1.75,5.42,0.16,0.19
156,67.74,0.0,100,9.46,33.93,3.47,30.46,0.55,0.39,1.33,0.55,-0.16,0.59,2.29,1.55,2.03,5.87,0.22,0.19
157,72.62,0.0,100,9.88,33.58,5.36,28.22,0.39,0.51,1.85,0.39,-0.67,1.08,2.74,2.11,2.27,7.12,0.16,0.14
158,53.32,0.0,100,28.47,37.6,7.36,30.24,0.64,0.33,0.71,0.65,0.23,0.34,2.52,1.66,1.85,6.03,0.22,0.15
159,49.0,0.06,94,23.62,35.37,7.11,28.26,0.62,0.29,0.5,0.6,0.08,0.39,2.55,1.77,2.03,6.35,0.21,0.14
160,67.41,0.02,98,15.1,32.78,5.39,27.39,0.35,0.66,1.62,0.39,-0.86,1.36,2.97,2.15,2.56,7.68,0.15,0.14
161,65.44,0.0,100,13.15,35.97,5.26,30.7,0.46,0.4,0.98,0.43,-0.52,0.91,2.25,1.6,2.17,6.02,0.24,0.14
162,66.24,0.03,97,10.43,31.51,5.18,26.33,0.44,0.32,1.06,0.39,-0.57,0.58,2.63,1.95,2.35,6.93,0.11,0.14
163,55.04,0.02,98,17.98,34.83,4.89,29.94,0.64,0.15,0.08,0.57,0.11,0.21,2.09,1.41,1.7,5.2,0.23,0.14
164,80.5,0.0,100,6.04,39.4,3.88,35.52,0.3,0.63,2.25,0.32,-1.04,1.38,3.06,2.33,2.89,8.28,0.31,0.75
165,60.19,0.0,100,7.59,39.05,3.91,35.14,0.79,0.06,-0.05,0.72,0.61,-0.13,1.64,0.76,1.3,3.7,0.32,0.17
166,62.06,0.0,100,28.65,38.12,5.99,32.14,0.26,0.62,1.83,0.27,-1.15,1.28,2.97,2.37,2.82,8.16,0.28,0.13
167,52.07,0.02,98,41.04,35.43,7.35,28.08,0.1,0.86,3.05,0.14,-1.79,1.99,3.14,2.5,3.22,8.87,0.17,0.13
168,70.65,0.01,99,6.42,32.84,4.02,28.83,0.72,0.32,0.75,0.73,0.47,0.28,2.62,1.79,2.0,6.4,0.19,0.13
169,56.56,0.01,99,28.61,38.03,7.67,30.36,0.33,0.49,1.84,0.31,-0.97,1.22,2.62,2.03,2.57,7.21,0.24,0.13
170,54.37,0.0,100,26.84,37.35,5.77,31.58,0.52,0.38,1.31,0.5,-0.33,0.81,2.3,1.61,2.06,5.97,0.26,0.13
171,59.08,0.0,100,10.88,38.6,5.74,32.86,0.85,0.08,-0.12,0.81,0.86,-0.21,1.87,0.93,1.26,4.06,0.28,0.13
172,33.87,0.0,100,44.84,35.28,8.3,26.98,0.77,0.07,-0.15,0.72,0.63,-0.15,1.9,1.15,1.43,4.48,0.1,0.13
173,53.61,0.0,100,25.17,40.77,7.15,33.62,0.51,0.28,0.83,0.44,-0.47,0.72,2.04,1.4,2.03,5.47,0.3,0.15
174,75.43,0.0,100,2.61,35.86,1.8,34.06,0.5,0.41,1.04,0.49,-0.41,0.89,2.52,1.74,2.15,6.41,0.28,0.14
175,56.47,0.0,100,17,38.65,6.71,31.94,0.76,0.07,-0.08,0.7,0.58,-0.16,1.96,1.19,1.45,4.6,0.26,0.13
176,51.2,0.01,99,22.75,36.14,6.67,29.47,0.77,0.06,-0.09,0.7,0.55,-0.12,2.03,1.26,1.5,4.8,0.2,0.14
177,57.2,0.0,100,27.68,35.58,6.58,29.0,0.42,0.54,1.54,0.44,-0.62,1.16,2.62,1.85,2.34,6.81,0.19,0.14
