episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
37,36.27,0.09,91,33.23,1558.33,8.44,1549.89,-2.01,7.46,4.99,-1.3,-2.09,1.88,2.72,2.67,1.88,0.5,0.75,0.13
38,44.0,0.05,95,5.89,1600.83,3.21,1597.62,-1.37,4.63,3.44,-0.85,-1.26,0.99,2.37,2.5,1.95,0.48,0.56,0.14
39,50.2,0.03,97,18.64,1643.88,5.46,1638.41,-0.33,0.94,2.11,-0.18,-0.55,0.19,2.62,2.1,2.63,0.45,0.64,0.12
40,41.33,0.06,94,8.38,1691.99,2.99,1689.0,-1.54,5.51,5.45,-1.01,-1.66,1.03,2.62,2.49,2.04,0.5,0.64,0.12
41,53.13,0.04,96,7.64,1725.51,2.9,1722.6,0.11,-0.76,0.14,0.13,-0.11,-0.16,2.62,1.69,2.93,0.4,0.75,0.81
42,43.87,0.06,94,8.23,1790.48,4.61,1785.87,-0.28,-0.02,-0.02,-0.06,0.07,-0.08,2.0,2.33,2.33,0.47,0.75,0.13
43,39.4,0.09,91,34.22,1832.75,7.94,1824.81,0.06,-0.66,-0.03,0.14,-0.08,-0.25,2.9,1.97,2.88,0.47,0.66,0.12
44,47.27,0.02,98,32.36,1898.49,7.45,1891.04,-1.55,5.61,4.83,-1.02,-1.68,1.33,2.71,2.55,2.12,0.5,0.64,0.21
45,48.8,0.02,98,36.33,1937.43,7.98,1929.45,-0.4,1.05,1.37,-0.2,-0.5,0.26,2.67,2.31,2.51,0.48,0.41,0.14
46,42.07,0.07,93,10.56,1983.81,5.68,1978.13,-0.74,2.23,1.86,-0.44,-0.73,0.67,2.52,2.19,2.4,0.47,0.29,0.14
47,41.53,0.07,93,37.16,2027.05,7.1,2019.96,-1.02,3.63,3.13,-0.65,-1.19,0.82,2.5,2.26,2.36,0.48,0.52,0.14
48,44.47,0.06,94,41.09,2094.76,8.44,2086.32,-0.83,2.69,2.06,-0.48,-0.84,0.64,2.66,2.37,2.24,0.46,0.3,0.14
49,42.73,0.07,93,20.26,2124.42,6.53,2117.89,-0.69,1.94,1.95,-0.39,-0.59,0.42,2.4,2.27,2.28,0.46,0.38,0.15
50,44.8,0.06,94,13.14,2182.05,4.18,2177.87,-0.44,1.35,1.29,-0.25,-0.66,0.35,2.87,2.26,2.67,0.46,0.62,0.16
51,44.2,0.07,93,3.71,2241.88,2.35,2239.53,-0.52,1.61,1.63,-0.29,-0.64,0.38,2.59,2.05,2.53,0.45,0.51,0.18
52,47.93,0.03,97,9.71,2276.33,2.8,2273.53,-1.48,5.38,3.9,-0.96,-1.59,1.47,2.39,2.36,2.22,0.48,0.62,0.17
53,46.4,0.03,97,33.29,2278.94,6.75,2272.19,-0.68,2.13,1.78,-0.4,-0.75,0.55,2.81,2.59,2.17,0.49,0.29,0.16
54,48.4,0.04,96,17.31,2355.16,5.07,2350.08,-0.07,-0.45,0.0,0.04,-0.05,-0.16,2.51,2.35,2.44,0.45,0.5,0.13
55,39.2,0.08,92,20.87,2446.67,5.89,2440.78,-1.37,4.98,3.68,-0.89,-1.51,1.19,2.53,2.59,2.47,0.49,0.6,0.13
56,46.0,0.03,97,14.99,2441.92,5.24,2436.68,-1.14,3.7,2.36,-0.68,-1.0,0.86,2.56,2.58,2.07,0.5,0.5,0.13
57,51.13,0.02,98,18.08,2488.09,5.38,2482.71,-0.22,-0.16,0.01,-0.04,0.02,-0.04,2.2,2.31,2.2,0.46,0.67,0.23
58,49.07,0.04,96,6.6,2574.29,3.5,2570.79,-0.18,0.4,0.99,-0.05,-0.39,0.01,2.94,1.97,2.75,0.45,0.68,0.33
59,43.4,0.06,94,21.62,2624.46,5.53,2618.94,-0.52,0.89,0.81,-0.23,-0.18,0.13,2.1,2.07,2.37,0.47,0.69,0.47
60,48.73,0.03,97,20.93,2653.89,4.47,2649.42,-0.89,3.06,3.19,-0.56,-1.06,0.59,2.73,2.3,2.37,0.47,0.51,0.15
61,39.33,0.08,92,33.84,2652.62,7.91,2644.72,-1.52,5.67,3.4,-0.96,-1.63,1.65,2.58,2.51,2.23,0.49,0.64,0.15
62,50.33,0.01,99,5.98,2751.03,3.25,2747.78,-1.18,3.98,3.67,-0.75,-1.22,0.75,2.81,2.6,1.95,0.48,0.44,0.87
63,55.07,0.0,100,13.6,2807.02,6.5,2800.52,0.04,-0.63,0.03,0.11,-0.08,-0.24,2.81,1.96,2.79,0.45,0.65,0.13
64,48.2,0.03,97,7.79,2840.4,4.31,2836.08,-0.08,-0.43,-0.02,0.04,-0.04,-0.1,2.59,2.06,2.71,0.47,0.5,0.14
65,50.67,0.01,99,29.49,2944.59,7.03,2937.56,-1.27,4.07,3.95,-0.79,-1.12,0.76,2.01,2.28,2.06,0.48,0.53,0.14
66,49.67,0.0,100,30.52,2905.26,6.47,2898.78,-1.66,5.85,4.73,-1.07,-1.65,1.25,2.48,2.63,1.98,0.5,0.64,0.13
67,45.8,0.03,97,37.45,3010.11,7.7,3002.41,-1.28,4.68,3.17,-0.82,-1.44,1.19,2.87,2.71,2.31,0.5,0.58,0.13
68,47.2,0.02,98,16.22,3002.79,5.77,2997.02,-1.39,4.71,3.17,-0.86,-1.3,1.05,2.45,2.47,2.15,0.5,0.57,0.14
69,50.2,0.02,98,38.29,3112.56,7.15,3105.41,-0.29,0.61,1.25,-0.14,-0.43,0.25,2.7,2.14,2.6,0.47,0.49,0.14
70,47.47,0.02,98,25.71,3139.38,6.87,3132.51,-1.02,3.37,3.26,-0.64,-1.06,0.61,2.62,2.65,2.22,0.5,0.38,0.16
71,53.13,0.0,100,12.04,3218.24,3.76,3214.48,-0.69,2.06,1.82,-0.38,-0.65,0.51,2.41,2.19,2.34,0.47,0.28,0.17
72,43.6,0.03,97,20.37,3210.49,4.49,3206.0,-2.02,7.41,6.32,-1.33,-2.09,1.93,2.46,2.69,1.96,0.52,0.75,0.13
73,48.0,0.05,95,6.42,3252.62,3.37,3249.24,-0.28,0.4,0.64,-0.11,-0.26,0.19,2.31,1.96,2.55,0.44,0.46,0.12
74,51.0,0.0,100,15.68,3327.36,5.94,3321.42,-0.71,1.73,1.37,-0.38,-0.46,0.39,2.37,2.2,2.22,0.49,0.63,0.15
75,50.33,0.02,98,45.58,3383.57,7.45,3376.12,-0.76,2.54,2.75,-0.46,-0.88,0.63,2.41,2.06,2.67,0.47,0.48,0.14
76,47.4,0.04,96,12.1,3480.78,6.09,3474.69,-0.01,-0.51,-0.0,0.08,-0.05,-0.23,2.52,2.03,2.72,0.46,0.58,0.16
77,50.33,0.02,98,41.64,3462.84,7.69,3455.14,-0.67,1.97,1.42,-0.37,-0.64,0.46,2.53,2.33,2.22,0.47,0.29,0.17
78,50.87,0.01,99,23.35,3542.59,7.27,3535.31,-0.84,2.69,2.38,-0.5,-0.85,0.6,2.48,2.43,2.24,0.48,0.3,0.17
79,43.47,0.05,95,13.85,3583.84,5.35,3578.48,-1.1,3.83,2.57,-0.68,-1.14,0.98,2.45,2.44,2.32,0.49,0.41,0.16
80,46.13,0.04,96,27.08,3630.44,5.8,3624.65,-0.78,2.19,2.21,-0.45,-0.65,0.28,2.56,2.54,2.1,0.48,0.43,0.13
81,51.87,0.01,99,17.33,3674.49,4.81,3669.68,-0.64,1.73,1.41,-0.33,-0.49,0.3,2.36,2.26,2.19,0.47,0.42,0.14
82,45.13,0.06,94,13.09,3713.5,4.76,3708.74,0.06,-0.67,-0.01,0.14,-0.06,-0.24,2.82,1.85,2.94,0.46,0.66,0.84
83,50.87,0.03,97,13.84,3750.71,6.56,3744.14,0.0,-0.59,0.09,0.07,-0.1,-0.08,2.58,2.06,2.8,0.44,0.62,0.15
84,51.33,0.01,99,2.22,3816.22,1.61,3814.61,-0.57,1.48,1.44,-0.29,-0.48,0.43,2.54,2.3,2.44,0.47,0.37,0.17
85,48.07,0.02,98,32.29,3861.31,6.47,3854.84,-1.3,4.55,4.04,-0.84,-1.38,1.14,2.44,2.35,2.26,0.49,0.52,0.16
86,50.33,0.01,99,4.02,3928.84,2.62,3926.22,-0.52,1.34,1.14,-0.27,-0.5,0.36,2.41,2.21,2.58,0.48,0.36,0.14
87,50.2,0.01,99,13.86,3964.92,5.73,3959.19,-1.11,3.73,3.03,-0.68,-1.1,0.92,2.6,2.31,2.35,0.48,0.4,0.12
88,46.87,0.03,97,6.23,4036.83,3.43,4033.4,-1.06,3.21,2.55,-0.62,-0.89,0.64,2.5,2.39,2.13,0.49,0.53,0.14
89,52.6,0.01,99,6.24,4089.89,3.97,4085.92,-1.02,3.63,2.7,-0.63,-1.18,0.81,2.77,2.27,2.32,0.46,0.52,0.13
90,51.8,0.02,98,2.43,4082.27,1.71,4080.55,-0.16,-0.24,0.0,-0.01,-0.0,-0.07,2.11,2.41,2.41,0.45,0.6,0.13
91,52.6,0.02,98,14.04,4151.0,5.59,4145.41,-0.21,-0.19,-0.04,-0.03,0.03,0.01,1.95,1.99,2.6,0.44,0.64,0.12
92,46.73,0.03,97,20.31,4202.53,5.06,4197.46,-1.13,3.79,3.14,-0.71,-1.14,0.98,2.37,2.41,2.6,0.49,0.4,0.13
93,53.27,0.0,100,39.1,4360.98,8.0,4352.98,-0.11,-0.35,-0.01,0.02,0.0,-0.13,2.36,2.0,2.55,0.47,0.56,0.13
94,52.67,0.0,100,10.38,4322.58,4.14,4318.44,-0.95,3.31,3.27,-0.59,-1.1,0.84,2.69,2.34,2.53,0.47,0.5,0.14
95,52.73,0.01,99,27.6,4381.78,5.98,4375.8,-0.54,1.62,1.53,-0.29,-0.6,0.34,2.73,2.27,2.44,0.46,0.36,0.13
96,45.4,0.04,96,5.89,4396.19,3.79,4392.4,-1.16,4.07,1.91,-0.69,-1.16,0.99,2.62,2.51,2.07,0.48,0.45,0.14
97,50.2,0.01,99,40.16,4491.73,8.03,4483.7,-0.85,2.79,1.92,-0.5,-0.91,0.73,2.64,2.22,2.5,0.48,0.36,0.15
98,50.0,0.03,97,6.41,4523.06,4.09,4518.97,-0.3,0.58,1.09,-0.14,-0.36,0.06,2.55,2.02,2.7,0.45,0.47,0.13
99,52.33,0.0,100,8.28,4556.31,4.39,4551.92,-0.97,2.89,2.61,-0.57,-0.79,0.59,2.3,2.29,2.14,0.48,0.55,0.13
100,49.6,0.02,98,31.76,4592.44,7.79,4584.65,-0.58,1.37,1.07,-0.29,-0.43,0.38,2.24,2.24,2.52,0.47,0.45,0.13
101,54.2,0.0,100,31.32,4700.92,7.7,4693.22,-0.57,1.54,1.53,-0.33,-0.57,0.51,2.4,2.15,2.57,0.46,0.34,0.14
102,48.27,0.03,97,6.8,4691.27,3.62,4687.65,-0.58,1.63,1.81,-0.33,-0.64,0.47,2.5,1.98,2.76,0.47,0.4,0.14
103,49.27,0.02,98,25.12,4768.31,6.27,4762.04,-1.04,3.31,3.58,-0.66,-1.03,0.6,2.5,2.47,2.15,0.48,0.38,0.8
104,47.27,0.03,97,14.57,4905.57,5.13,4900.43,-1.02,3.47,3.04,-0.64,-1.1,0.81,2.46,2.39,2.4,0.48,0.44,0.13
105,51.6,0.0,100,17.28,4872.79,6.35,4866.44,-0.5,1.38,1.59,-0.26,-0.54,0.28,2.62,2.1,2.59,0.48,0.36,0.13
106,52.27,0.01,99,9.34,4938.33,5.18,4933.15,-0.26,0.53,0.64,-0.09,-0.32,0.04,2.76,2.06,2.57,0.46,0.5,0.13
107,53.07,0.0,100,18.95,4950.03,6.15,4943.88,-0.97,3.09,2.62,-0.57,-0.9,0.67,2.23,2.16,2.42,0.47,0.36,0.14
108,52.73,0.0,100,21.68,5048.47,4.59,5043.88,-0.63,1.71,2.85,-0.37,-0.59,0.3,2.35,2.28,2.36,0.47,0.32,0.14
109,50.47,0.01,99,19.17,5094.08,4.76,5089.31,-0.68,1.66,1.6,-0.37,-0.48,0.37,1.97,2.2,2.18,0.48,0.63,0.13
110,48.07,0.01,99,14.42,5137.94,4.22,5133.72,-1.35,4.62,3.16,-0.83,-1.26,1.0,2.35,2.36,2.31,0.5,0.56,0.13
111,49.27,0.02,98,37.06,5198.37,8.67,5189.69,-1.28,4.22,2.83,-0.78,-1.15,0.87,2.29,2.47,2.06,0.48,0.53,0.14
112,46.53,0.02,98,35.98,5228.41,6.92,5221.49,-2.01,7.52,4.82,-1.3,-2.08,2.06,2.48,2.64,2.06,0.5,0.75,0.13
113,54.13,0.0,100,3.8,5123.73,2.58,5121.16,-0.01,-0.54,0.03,0.08,-0.06,-0.15,2.72,2.18,2.7,0.46,0.57,0.13
114,51.33,0.02,98,37.71,5334.0,8.71,5325.29,-0.01,-0.58,-0.05,0.08,-0.07,-0.23,2.83,2.1,2.63,0.46,0.61,0.15
115,54.47,0.0,100,6.06,5408.95,3.83,5405.12,-0.01,-0.58,0.01,0.07,-0.09,-0.16,2.77,2.08,2.61,0.46,0.6,0.14
116,54.0,0.0,100,21.55,5381.86,4.53,5377.34,-0.01,-0.54,-0.01,0.07,-0.08,-0.14,2.53,2.23,2.54,0.46,0.56,0.13
117,49.93,0.01,99,6.37,5458.98,4.07,5454.91,-1.02,3.43,2.36,-0.62,-1.03,0.93,2.41,2.43,2.36,0.49,0.38,0.13
118,53.73,0.0,100,14.24,5523.22,5.79,5517.44,-0.58,1.64,2.06,-0.33,-0.64,0.32,2.52,2.22,2.48,0.46,0.35,0.13
119,52.6,0.0,100,21.89,5526.88,5.96,5520.92,-0.55,1.42,1.12,-0.28,-0.42,0.2,2.51,2.35,2.32,0.47,0.42,0.13
120,53.47,0.01,99,29.62,5679.63,6.88,5672.75,-0.29,0.61,0.6,-0.12,-0.33,0.22,2.34,1.98,2.78,0.45,0.48,0.14
121,48.93,0.02,98,22.71,5746.99,5.97,5741.02,-0.68,1.98,1.7,-0.39,-0.68,0.54,2.51,2.38,2.42,0.48,0.29,0.13
122,52.73,0.01,99,14.61,5689.69,5.19,5684.51,-0.57,1.69,1.34,-0.29,-0.58,0.45,2.5,2.12,2.67,0.46,0.33,0.14
123,46.8,0.03,97,12.87,5825.4,4.63,5820.76,-1.17,4.05,4.3,-0.75,-1.31,0.88,3.02,2.56,2.26,0.49,0.55,0.8
124,53.47,0.01,99,10.36,5823.81,5.41,5818.4,-0.04,-0.49,0.02,0.05,-0.06,-0.14,2.59,1.99,2.64,0.45,0.56,0.15
125,53.13,0.0,100,30.28,5912.88,7.29,5905.58,-0.49,1.4,1.82,-0.28,-0.59,0.22,2.71,2.28,2.45,0.47,0.4,0.18
126,52.27,0.0,100,36.49,5997.3,7.59,5989.7,-1.06,3.61,2.93,-0.64,-1.09,0.83,2.74,2.24,2.41,0.48,0.42,0.16
127,46.8,0.02,98,18.05,5921.34,5.2,5916.14,-1.23,3.88,4.07,-0.78,-1.12,0.82,2.42,2.49,2.17,0.5,0.52,0.16
128,48.87,0.01,99,11.64,6050.28,4.88,6045.39,-1.63,5.82,5.87,-1.08,-1.74,1.23,2.54,2.5,2.12,0.5,0.66,0.15
129,50.93,0.01,99,29.29,6111.47,6.9,6104.57,-1.06,3.71,3.77,-0.69,-1.24,0.83,2.57,2.37,2.29,0.48,0.53,0.14
130,49.73,0.01,99,14.34,6170.72,3.95,6166.77,-1.32,4.42,3.41,-0.82,-1.22,0.98,2.23,2.41,2.14,0.49,0.55,0.12
131,50.0,0.01,99,22.45,6102.38,4.68,6097.7,-0.86,2.32,2.06,-0.48,-0.59,0.41,2.36,2.32,2.27,0.48,0.59,0.12
132,50.93,0.01,99,19.72,6229.41,5.7,6223.72,-0.87,3.09,1.86,-0.52,-1.04,0.93,2.88,2.34,2.59,0.48,0.52,0.14
133,50.67,0.02,98,30.29,6522.87,6.44,6516.43,-0.77,2.63,2.95,-0.48,-0.95,0.61,2.76,2.35,2.37,0.46,0.54,0.12
134,50.4,0.01,99,16.16,6391.91,6.9,6385.01,-0.43,0.93,0.92,-0.2,-0.33,0.15,2.4,2.04,2.56,0.48,0.44,0.15
135,51.4,0.02,98,2.53,6305.28,1.77,6303.51,-0.24,0.39,1.26,-0.11,-0.32,0.11,2.48,2.37,2.5,0.46,0.47,0.13
136,56.47,0.0,100,4.09,6584.62,2.67,6581.94,-0.03,-0.21,0.42,0.05,-0.25,0.02,2.81,1.88,2.9,0.44,0.72,0.15
137,48.73,0.0,100,15.01,6385.94,5.18,6380.76,-1.46,5.0,4.17,-0.94,-1.41,1.31,2.46,2.51,2.09,0.51,0.59,0.12
138,52.07,0.0,100,8.46,6498.58,4.71,6493.88,-0.98,3.29,2.06,-0.57,-0.99,0.88,2.47,2.23,2.47,0.48,0.36,0.34
139,54.4,0.0,100,22.72,6547.54,6.3,6541.24,-0.71,1.91,1.81,-0.4,-0.58,0.5,2.18,2.13,2.52,0.46,0.37,0.49
140,51.47,0.0,100,21.06,6657.72,4.78,6652.94,-1.12,3.91,2.49,-0.68,-1.17,1.06,2.57,2.41,2.35,0.48,0.44,0.26
141,56.13,0.0,100,20.12,6754.09,6.41,6747.68,-0.59,1.75,3.17,-0.38,-0.78,0.34,2.69,2.21,2.41,0.44,0.59,0.14
142,52.4,0.01,99,15.8,6842.63,6.29,6836.34,-0.63,2.11,2.25,-0.39,-0.84,0.47,2.8,2.37,2.43,0.46,0.57,0.12
143,53.07,0.0,100,20.14,6774.52,6.98,6767.54,-0.61,1.58,0.92,-0.31,-0.44,0.36,2.22,2.28,2.34,0.47,0.5,0.14
144,55.47,0.0,100,21.08,6942.9,6.16,6936.74,-0.01,-0.52,-0.03,0.1,-0.02,-0.18,2.67,2.21,2.58,0.44,0.56,0.88
145,53.6,0.0,100,4.01,7094.23,2.69,7091.54,-0.84,2.69,3.35,-0.53,-0.93,0.71,2.54,2.2,2.52,0.46,0.42,0.17
146,54.13,0.0,100,45.74,7120.22,7.62,7112.6,-0.72,2.4,2.55,-0.45,-0.91,0.59,2.62,2.28,2.46,0.46,0.56,0.13
147,51.8,0.0,100,23.29,7187.7,5.62,7182.08,-0.84,2.35,1.95,-0.48,-0.63,0.45,2.41,2.44,2.01,0.48,0.59,0.15
148,54.6,0.0,100,4.16,7144.47,2.47,7142.0,-0.24,0.36,0.78,-0.1,-0.31,0.1,2.7,2.31,2.53,0.45,0.48,0.12
149,49.53,0.0,100,19.72,7327.58,5.14,7322.44,-0.82,2.13,1.74,-0.45,-0.58,0.54,2.24,2.38,2.4,0.5,0.6,0.15
150,49.8,0.0,100,24.56,7188.89,6.05,7182.84,-0.89,3.15,2.88,-0.56,-1.08,0.78,2.68,2.31,2.39,0.5,0.51,0.15
151,49.67,0.0,100,22.56,7050.2,5.76,7044.44,-1.74,6.18,4.78,-1.12,-1.74,1.54,2.57,2.66,2.12,0.5,0.67,0.16
152,52.53,0.0,100,15.72,7236.23,6.15,7230.08,-0.97,3.17,3.02,-0.6,-1.0,0.79,2.43,2.27,2.24,0.48,0.36,0.13
153,53.93,0.0,100,25.36,7289.48,6.92,7282.56,-0.82,2.85,2.48,-0.51,-1.0,0.8,2.72,2.38,2.48,0.46,0.53,0.17
154,51.27,0.0,100,25.63,7121.08,6.0,7115.08,-1.14,3.8,3.91,-0.71,-1.11,0.88,2.35,2.3,2.24,0.49,0.44,0.13
155,50.4,0.0,100,20.63,7469.56,6.96,7462.6,-1.42,4.91,3.99,-0.9,-1.38,1.1,2.3,2.57,2.0,0.5,0.58,0.15
156,50.0,0.01,99,8.12,7562.08,3.27,7558.81,-0.74,1.98,1.61,-0.4,-0.51,0.53,2.17,2.22,2.32,0.48,0.61,0.12
157,53.13,0.0,100,7.38,7507.73,4.27,7503.46,-0.53,1.57,1.43,-0.29,-0.63,0.43,2.57,2.25,2.66,0.47,0.44,0.12
158,54.53,0.0,100,26.83,7475.38,6.56,7468.82,-0.53,1.41,1.46,-0.28,-0.54,0.28,2.5,2.1,2.6,0.46,0.38,0.14
159,53.93,0.0,100,18.22,7912.02,5.56,7906.46,-0.8,2.5,2.99,-0.49,-0.85,0.46,2.52,2.19,2.42,0.46,0.34,0.14
160,50.4,0.01,99,15.82,7811.5,5.74,7805.76,-0.37,0.77,1.23,-0.19,-0.4,0.18,2.52,2.26,2.58,0.48,0.41,0.13
161,52.73,0.0,100,16.17,7989.38,6.08,7983.3,-0.16,-0.26,-0.02,0.0,0.02,-0.13,2.43,2.16,2.38,0.47,0.62,0.13
162,53.8,0.0,100,9.04,7845.58,4.6,7840.98,-0.22,-0.2,-0.07,-0.02,0.04,-0.11,2.38,1.95,2.36,0.46,0.66,0.14
163,54.47,0.0,100,18.34,7906.84,4.95,7901.9,-0.41,0.85,1.05,-0.21,-0.42,0.16,2.47,2.3,2.61,0.46,0.42,0.13
164,51.2,0.0,100,6.74,8064.22,4.28,8059.94,-0.9,2.75,2.23,-0.53,-0.82,0.59,2.35,2.33,2.4,0.49,0.4,0.78
165,52.53,0.01,99,9.18,8032.32,4.82,8027.49,-0.89,2.7,2.03,-0.52,-0.79,0.65,2.16,2.11,2.5,0.46,0.35,0.13
166,57.67,0.0,100,11.22,8276.72,4.07,8272.66,0.13,-0.77,0.1,0.16,-0.1,-0.25,2.89,1.85,2.88,0.42,0.75,0.13
167,53.33,0.0,100,32.3,8142.0,6.71,8135.28,-0.37,0.6,0.47,-0.14,-0.24,0.09,2.44,2.31,2.3,0.47,0.48,0.14
168,56.07,0.01,99,5.45,8270.58,3.41,8267.17,0.15,-0.8,0.01,0.18,-0.1,-0.19,2.8,1.87,2.87,0.42,0.75,0.16
