episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
65,60.86,0.03,97,31.05,34.89,6.95,27.94,0.55,0.35,1.09,0.53,-0.23,0.66,2.32,1.55,1.97,5.84,0.18,0.27
66,55.22,0.03,97,31.13,32.16,6.47,25.69,0.8,0.08,-0.14,0.75,0.75,-0.24,1.89,0.96,1.23,4.07,0.07,0.28
67,63.16,0.04,96,36.85,34.99,7.59,27.4,0.41,0.35,1.12,0.35,-0.68,0.86,2.6,2.1,2.58,7.29,0.17,0.34
68,45.84,0.06,94,17.29,33.23,5.95,27.28,0.79,0.06,-0.06,0.72,0.6,-0.06,1.56,0.95,1.35,3.86,0.19,0.25
69,56.08,0.03,97,41.12,34.76,7.51,27.26,0.68,0.06,-0.1,0.6,0.29,-0.1,2.05,1.46,1.53,5.04,0.15,0.2
70,54.66,0.04,96,27.83,32.94,7.07,25.88,0.69,0.07,-0.04,0.61,0.35,-0.1,2.28,1.57,1.85,5.71,0.1,0.25
71,60.12,0.01,99,24.18,32.07,5.22,26.85,0.76,0.06,-0.09,0.69,0.52,-0.09,1.89,1.29,1.42,4.61,0.11,0.24
72,69.4,0.03,97,22.58,30.91,4.89,26.02,0.38,0.55,1.27,0.39,-0.72,1.12,2.7,2.07,2.44,7.22,0.1,0.23
73,50.28,0.07,93,7.73,33.33,3.94,29.4,0.47,0.46,1.09,0.47,-0.49,0.92,2.37,1.67,2.18,6.22,0.25,0.19
74,70.14,0.04,96,16,32.8,5.9,26.9,0.21,0.68,2.91,0.21,-1.45,1.47,2.85,2.12,3.02,8.0,0.15,0.2
75,47.46,0.06,94,37.51,34.01,6.33,27.68,0.74,0.06,-0.1,0.67,0.49,-0.15,2.16,1.5,1.53,5.19,0.2,0.29
76,52.23,0.05,95,12.41,34.11,6.17,27.94,0.76,0.07,-0.07,0.7,0.58,-0.17,2.05,1.26,1.54,4.85,0.2,0.27
77,46.15,0.05,95,35.71,37.08,7.19,29.89,0.8,0.16,-0.0,0.77,0.7,-0.02,2.08,1.19,1.46,4.74,0.26,0.2
78,56.6,0.06,94,24.09,35.44,7.5,27.94,0.56,0.25,0.73,0.51,-0.11,0.43,2.33,1.69,1.95,5.97,0.18,0.28
79,69.41,0.01,99,15.92,33.4,5.86,27.54,0.44,0.51,1.29,0.44,-0.62,0.99,2.63,1.86,2.3,6.79,0.15,0.32
80,59.3,0.01,99,27.34,34.48,6.18,28.3,0.51,0.27,0.96,0.44,-0.48,0.8,1.89,1.26,1.95,5.1,0.17,0.18
81,47.88,0.06,94,20.4,29.39,4.84,24.55,0.68,0.03,0.1,0.56,0.08,0.19,1.28,0.58,1.47,3.33,0.03,0.18
82,67.07,0.03,97,15.15,31.61,5.39,26.23,0.6,0.35,0.62,0.6,0.05,0.63,2.74,1.96,2.17,6.88,0.11,1.5
83,67.66,0.03,97,13.53,33.62,6.43,27.2,0.36,0.65,1.47,0.41,-0.82,1.22,3.09,2.23,2.71,8.03,0.16,0.26
84,67.62,0.03,97,2.24,31.02,1.62,29.4,0.21,0.67,2.28,0.23,-1.38,1.62,2.96,2.4,2.96,8.32,0.23,0.42
85,54.47,0.04,96,27.43,35.44,5.92,29.52,0.45,0.35,1.21,0.39,-0.68,0.96,2.1,1.51,2.22,5.83,0.22,0.29
86,69.55,0.01,99,4.18,28.73,2.73,26.0,0.32,0.53,1.1,0.3,-1.05,1.36,2.63,2.01,2.58,7.21,0.05,0.26
87,61.44,0.02,98,14.86,31.48,5.77,25.71,0.62,0.06,0.03,0.52,0.09,0.07,2.06,1.43,1.71,5.2,0.05,0.27
88,58.66,0.02,98,6.82,31.47,3.67,27.8,0.62,0.27,0.72,0.58,-0.0,0.43,2.17,1.39,1.88,5.44,0.16,0.25
89,73.6,0.03,97,6.39,29.65,4.06,25.59,0.16,0.76,2.71,0.19,-1.58,1.91,2.91,2.3,3.04,8.25,0.06,0.27
90,53.73,0.03,97,2.4,31.85,1.7,30.14,0.73,0.31,0.34,0.75,0.52,0.24,2.48,1.59,1.77,5.84,0.24,0.24
91,62.8,0.01,99,16.1,34.99,5.56,29.43,0.6,0.28,0.34,0.58,0.05,0.4,2.56,1.87,2.06,6.48,0.22,0.18
92,68.4,0.03,97,22.66,31.14,5.51,25.63,0.32,0.48,1.98,0.29,-1.0,1.0,2.7,1.95,2.59,7.24,0.07,0.23
93,56.74,0.04,96,32.43,35.45,7.26,28.19,0.57,0.33,0.82,0.54,-0.16,0.56,2.16,1.45,1.96,5.56,0.17,0.22
94,64.22,0.0,100,12.22,31.62,4.58,27.04,0.61,0.21,0.95,0.55,0.0,0.27,2.18,1.55,1.94,5.67,0.11,0.21
95,62.18,0.0,100,22.74,31.56,5.22,26.34,0.95,0.1,-0.22,0.95,1.32,-0.47,2.23,1.29,1.19,4.71,0.06,0.25
96,45.3,0.04,96,6.4,39.17,4.08,35.08,0.62,0.05,-0.01,0.52,0.07,0.02,2.01,1.44,1.84,5.29,0.35,0.34
97,63.62,0.01,99,29.82,34.4,7.17,27.23,0.55,0.3,1.0,0.51,-0.22,0.53,2.41,1.62,2.16,6.19,0.13,0.18
98,61.44,0.02,98,5.93,38.1,3.82,34.29,0.34,0.61,1.77,0.36,-0.96,1.26,2.78,1.97,2.6,7.35,0.3,0.24
99,56.69,0.01,99,7.21,30.53,4.01,26.53,0.86,0.08,-0.12,0.83,0.91,-0.28,1.95,1.08,1.3,4.33,0.1,0.26
100,67.62,0.01,99,34.02,33.79,7.99,25.8,0.69,0.07,-0.07,0.62,0.38,-0.17,2.29,1.78,1.75,5.82,0.02,0.29
101,60.9,0.01,99,26.42,33.15,6.76,26.38,0.72,0.06,-0.06,0.64,0.42,-0.09,2.08,1.46,1.7,5.24,0.09,0.29
102,72.13,0.01,99,6.81,29.51,3.63,25.88,0.39,0.53,1.07,0.4,-0.71,1.02,2.8,2.14,2.48,7.42,0.04,0.25
103,64.59,0.03,97,21.13,31.19,5.85,25.34,0.64,0.29,0.4,0.64,0.23,0.32,2.5,1.79,1.87,6.16,0.03,1.71
104,67.89,0.01,99,26.17,33.87,6.11,27.76,0.34,0.67,1.83,0.38,-0.9,1.43,2.94,2.18,2.52,7.64,0.16,0.31
105,59.51,0.01,99,16.48,33.52,6.29,27.23,0.65,0.21,0.66,0.59,0.08,0.27,2.07,1.11,1.72,4.9,0.13,0.28
106,61.81,0.03,97,9.38,32.63,5.17,27.46,0.61,0.41,1.14,0.64,0.09,0.47,2.61,1.73,1.98,6.32,0.17,0.42
107,57.56,0.02,98,20.82,33.36,6.38,26.98,0.89,0.08,-0.17,0.86,1.02,-0.31,1.99,1.17,1.25,4.41,0.13,0.35
108,68.3,0.0,100,21.54,31.1,4.52,26.58,0.75,0.08,-0.13,0.71,0.67,-0.23,2.32,1.61,1.65,5.58,0.08,0.27
109,60.43,0.05,95,20.96,30.97,4.95,26.02,0.55,0.3,0.49,0.52,-0.15,0.6,2.6,2.05,2.23,6.88,0.12,0.27
110,55.32,0.03,97,13.34,31.13,4.08,27.05,0.74,0.06,-0.03,0.66,0.41,-0.06,1.96,1.19,1.67,4.81,0.15,0.27
111,58.43,0.04,96,36.83,36.35,8.64,27.71,0.56,0.37,1.06,0.54,-0.19,0.57,2.44,1.59,2.06,6.09,0.18,0.29
112,62.5,0.02,98,32.8,36.27,6.76,29.51,0.3,0.7,2.29,0.34,-1.04,1.4,2.93,2.21,2.65,7.8,0.21,0.26
113,61.85,0.01,99,3.61,33.87,2.46,31.41,0.49,0.3,0.48,0.43,-0.47,0.72,2.25,1.62,2.13,6.0,0.26,0.2
114,70.71,0.02,98,35.43,34.44,8.59,25.86,0.29,0.55,2.11,0.27,-1.15,1.28,2.8,2.15,2.88,7.83,0.07,0.18
115,64.79,0.01,99,5.52,30.01,3.5,26.51,0.61,0.35,1.07,0.6,0.03,0.49,2.39,1.59,1.84,5.82,0.09,0.18
116,52.19,0.02,98,25.77,35.36,5.12,30.24,0.82,0.07,-0.06,0.77,0.74,-0.14,1.93,1.17,1.38,4.48,0.24,0.19
117,69.89,0.01,99,6.73,30.7,4.27,26.42,0.54,0.32,0.55,0.52,-0.13,0.51,2.67,2.05,2.27,6.99,0.08,0.18
118,71.2,0.0,100,13.72,33.08,5.79,27.28,0.4,0.52,1.89,0.4,-0.7,0.91,2.87,2.26,2.53,7.66,0.12,0.26
119,56.12,0.02,98,22.89,35.9,6.39,29.51,0.76,0.07,-0.07,0.69,0.55,-0.16,2.09,1.41,1.5,5.0,0.21,0.26
120,59.63,0.04,96,28.71,32.18,6.78,25.4,0.62,0.05,-0.03,0.52,0.05,-0.02,1.98,1.34,1.73,5.05,0.07,0.29
121,70.71,0.0,100,26.06,37.39,6.41,30.98,0.43,0.32,0.53,0.39,-0.51,0.61,2.67,1.99,2.42,7.08,0.22,0.32
122,58.4,0.01,99,12.83,30.46,4.66,25.8,0.72,0.06,-0.06,0.64,0.4,-0.05,1.76,0.99,1.52,4.26,0.02,0.19
123,65.96,0.02,98,13.76,31.28,5.01,26.27,0.48,0.29,0.69,0.42,-0.49,0.58,2.36,1.7,2.24,6.31,0.1,1.63
124,70.35,0.0,100,12.36,35.4,6.14,29.26,0.42,0.4,1.28,0.39,-0.6,0.88,2.71,2.16,2.35,7.22,0.2,0.25
125,68.33,0.0,100,25.06,33.28,6.87,26.42,0.57,0.28,1.0,0.53,-0.11,0.48,2.41,1.66,2.03,6.1,0.07,0.27
126,64.89,0.0,100,39.67,37.32,7.88,29.44,0.43,0.41,0.8,0.42,-0.49,0.78,2.65,1.91,2.26,6.82,0.2,0.28
127,54.15,0.0,100,18.86,33.79,5.37,28.42,0.78,0.06,-0.03,0.7,0.51,-0.01,1.59,0.85,1.2,3.64,0.16,0.25
128,80.8,0.0,100,13.42,32.85,5.39,27.46,0.01,0.96,3.9,0.08,-2.08,2.24,3.42,2.81,3.45,9.68,0.12,0.28
129,65.8,0.0,100,30.56,35.19,7.09,28.1,0.44,0.38,1.19,0.39,-0.68,0.95,2.13,1.43,2.16,5.72,0.15,0.3
130,59.79,0.01,99,17.62,32.42,4.18,28.24,0.63,0.28,0.46,0.6,0.06,0.45,2.11,1.28,1.72,5.11,0.16,0.43
131,54.39,0.01,99,16.48,36.11,3.97,32.14,0.58,0.12,0.67,0.48,-0.14,0.19,2.07,1.46,2.01,5.54,0.28,0.34
132,56.07,0.0,100,21.94,38.46,6.67,31.78,0.61,0.06,-0.0,0.51,0.08,-0.04,1.92,1.23,1.62,4.77,0.26,0.28
133,56.4,0.03,97,23.08,39.44,5.55,33.9,0.37,0.48,1.22,0.35,-0.87,1.21,2.57,1.96,2.47,7.0,0.33,0.27
134,64.73,0.01,99,17.45,34.5,6.9,27.6,0.63,0.4,0.79,0.65,0.15,0.5,2.52,1.68,1.83,6.03,0.15,0.25
135,58.4,0.0,100,2.42,29.19,1.71,27.48,0.67,0.03,0.14,0.54,-0.0,0.11,1.44,0.72,1.7,3.86,0.13,0.23
136,54.22,0.01,99,4.81,34.56,3.09,31.47,0.44,0.35,1.08,0.38,-0.7,0.88,2.05,1.36,2.26,5.68,0.26,0.18
137,69.33,0.0,100,15.62,32.73,5.33,27.4,0.41,0.54,1.49,0.42,-0.7,1.1,2.68,1.85,2.49,7.02,0.13,0.18
138,70.62,0.0,100,10.38,35.26,5.57,29.7,0.17,0.73,2.41,0.19,-1.5,1.73,3.17,2.55,3.08,8.8,0.21,0.19
139,69.56,0.02,98,20.08,33.96,6.12,27.84,0.35,0.45,1.62,0.32,-0.85,0.89,2.89,2.24,2.63,7.76,0.16,0.19
140,66.48,0.01,99,30.65,36.02,6.28,29.74,0.29,0.56,1.72,0.28,-1.11,1.31,2.67,2.01,2.63,7.3,0.2,0.19
141,65.57,0.0,100,19.7,32.85,6.17,26.68,0.56,0.32,0.78,0.53,-0.18,0.54,2.35,1.65,1.95,5.95,0.08,0.24
142,56.27,0.03,97,14.41,39.49,6.15,33.34,0.42,0.34,0.38,0.38,-0.55,0.63,2.53,1.87,2.26,6.65,0.32,0.32
143,66.02,0.0,100,18.51,37.3,7.04,30.26,0.36,0.49,2.05,0.33,-0.96,1.23,2.43,1.83,2.42,6.68,0.22,0.32
144,62.47,0.0,100,18.28,35.34,5.56,29.78,0.56,0.15,0.25,0.48,-0.16,0.35,2.4,1.95,2.2,6.55,0.22,1.65
145,51.04,0.03,97,3.77,37.13,2.55,34.58,0.69,0.18,0.56,0.65,0.34,0.07,2.42,1.62,1.73,5.77,0.34,0.2
146,71.39,0.0,100,33.54,32.12,6.02,26.1,0.35,0.49,1.59,0.32,-0.98,1.26,2.38,1.69,2.44,6.51,0.04,0.18
147,63.41,0.01,99,20.27,35.2,5.36,29.84,0.62,0.33,0.53,0.61,0.11,0.44,2.64,1.84,2.03,6.5,0.22,0.18
148,71.57,0.0,100,6.08,29.53,3.29,26.24,0.5,0.52,1.32,0.54,-0.31,0.75,2.95,2.03,2.42,7.4,0.05,0.19
149,60.6,0.02,98,19.14,30.21,4.68,25.53,0.78,0.08,-0.12,0.73,0.68,-0.17,2.07,1.21,1.5,4.79,0.02,0.2
150,66.55,0.01,99,22.18,32.25,5.68,26.57,0.55,0.32,0.24,0.53,-0.17,0.58,2.4,1.65,1.88,5.93,0.08,0.24
151,62.07,0.0,100,25.99,33.92,6.1,27.82,0.59,0.07,-0.1,0.5,0.09,-0.16,2.24,1.59,1.82,5.65,0.14,0.26
152,67.54,0.0,100,14.12,34.87,6.05,28.82,0.6,0.42,2.06,0.62,0.06,0.41,2.65,1.85,2.07,6.57,0.17,0.29
153,68.73,0.01,99,22.22,32.87,6.79,26.08,0.5,0.25,0.24,0.44,-0.38,0.56,2.39,1.79,2.2,6.38,0.06,0.4
154,50.39,0.01,99,29.97,40.23,6.9,33.33,0.69,0.11,0.08,0.6,0.15,0.15,1.73,0.92,1.56,4.2,0.3,0.3
155,65.56,0.01,99,22.48,33.4,6.89,26.51,0.68,0.25,0.43,0.66,0.34,0.19,2.41,1.69,1.77,5.87,0.09,0.25
156,70.05,0.01,99,9.92,30.21,3.6,26.61,0.41,0.55,1.59,0.43,-0.68,1.01,2.76,1.99,2.4,7.15,0.1,0.27
157,64.41,0.01,99,8.61,30.82,4.76,26.06,0.54,0.31,1.11,0.51,-0.21,0.49,2.22,1.48,1.85,5.56,0.05,0.26
158,74.79,0.0,100,31.85,34.3,7.4,26.9,0.36,0.59,1.53,0.38,-0.83,1.22,2.98,2.28,2.74,8.0,0.1,0.25
159,72.88,0.0,100,24.5,32.7,6.62,26.08,0.39,0.54,1.34,0.4,-0.76,1.27,2.66,1.86,2.39,6.91,0.03,0.23
160,74.2,0.02,98,13.63,31.6,5.07,26.53,0.32,0.49,2.0,0.29,-0.97,1.07,2.87,2.35,2.74,7.95,0.11,0.25
161,64.54,0.0,100,13.97,38.38,5.39,32.98,0.37,0.65,1.12,0.42,-0.78,1.26,2.88,2.05,2.56,7.49,0.29,0.26
162,62.3,0.01,99,9.94,31.58,4.97,26.61,0.59,0.25,0.74,0.53,-0.16,0.47,1.97,1.17,1.88,5.02,0.1,0.26
163,62.32,0.01,99,17.43,31.38,4.91,26.46,0.83,0.09,-0.16,0.81,0.93,-0.33,2.23,1.52,1.39,5.15,0.09,0.36
164,59.95,0.01,99,6.8,41.24,4.31,36.93,0.44,0.57,1.81,0.48,-0.53,1.05,2.86,2.03,2.38,7.27,0.36,1.69
165,61.1,0.01,99,8.27,32.57,4.47,28.1,0.65,0.19,0.72,0.59,0.18,0.17,2.12,1.43,1.72,5.27,0.16,0.28
166,69.3,0.0,100,15.85,31.48,4.29,27.2,0.44,0.3,0.62,0.39,-0.53,0.66,2.49,1.84,2.4,6.73,0.12,0.28
167,74.65,0.01,99,39.27,33.7,7.43,26.26,0.33,0.46,2.07,0.3,-0.91,0.92,2.9,2.26,2.77,7.93,0.08,0.28
168,67.23,0.0,100,5.84,30.45,3.65,26.8,0.6,0.24,0.56,0.55,-0.02,0.37,2.23,1.62,1.97,5.82,0.1,0.24
169,58.87,0.01,99,26.59,34.22,7.49,26.73,0.7,0.06,0.02,0.61,0.29,-0.04,1.85,1.12,1.59,4.56,0.1,0.18
170,65.6,0.01,99,16.32,32.64,4.28,28.36,0.6,0.38,0.76,0.61,0.04,0.53,2.69,1.85,2.07,6.61,0.17,0.23
171,66.86,0.0,100,16.24,33.08,6.46,26.62,0.54,0.33,0.39,0.52,-0.15,0.66,2.47,1.76,2.0,6.23,0.08,0.26
172,67.59,0.0,100,39.16,34.05,7.57,26.48,0.62,0.32,0.83,0.61,0.04,0.43,2.34,1.48,1.87,5.69,0.06,0.28
173,61.63,0.0,100,25.05,33.78,6.52,27.26,0.66,0.04,0.05,0.55,0.09,0.15,1.68,1.09,1.57,4.34,0.12,0.25
174,64.49,0.01,99,2.54,29.67,1.77,27.9,0.53,0.19,0.66,0.45,-0.27,0.38,2.6,2.11,2.44,7.15,0.16,0.19
175,72.48,0.0,100,14.64,32.53,5.67,26.86,0.41,0.35,1.22,0.36,-0.62,0.61,2.89,2.25,2.61,7.75,0.1,0.19
176,67.16,0.0,100,18.24,32.22,6.0,26.22,0.55,0.29,1.12,0.52,-0.18,0.42,2.32,1.55,2.03,5.9,0.04,0.18
177,65.66,0.0,100,24.92,33.54,6.64,26.9,0.66,0.27,0.53,0.64,0.18,0.33,2.3,1.47,1.84,5.61,0.1,0.21
