episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
20,14.75,0.18,82,18.98,28.54,6.39,22.15,0.81,0.07,-0.09,0.76,0.75,-0.18,2.07,1.27,1.45,4.79,0.1,0.31
21,24.67,0.24,76,29.03,30.28,7.15,23.13,0.35,0.64,1.16,0.39,-0.87,1.49,2.9,2.22,2.57,7.68,0.2,1.65
22,20.75,0.16,84,2.54,26.12,1.77,24.36,0.67,0.06,-0.08,0.59,0.29,-0.14,2.19,1.36,1.7,5.25,0.16,0.28
23,18.33,0.2,80,25.8,28.58,7.0,21.58,0.74,0.3,0.83,0.75,0.55,0.16,2.5,1.66,1.59,5.75,0.09,0.24
24,23.92,0.11,89,32.45,31.01,7.08,23.93,0.79,0.09,-0.2,0.75,0.8,-0.28,2.08,1.33,1.3,4.71,0.09,0.24
25,35.17,0.17,83,34.7,31.25,8.55,22.7,0.35,0.44,1.03,0.32,-0.83,0.78,2.78,2.11,2.65,7.54,0.12,0.24
26,34.83,0.17,83,3.88,25.46,2.6,22.87,0.23,0.68,2.09,0.25,-1.35,1.57,2.72,2.04,2.74,7.49,0.12,0.24
27,12.25,0.19,81,18.94,32.26,6.7,25.56,0.69,0.13,0.02,0.63,0.29,0.12,1.91,1.1,1.62,4.63,0.25,0.18
28,23.83,0.18,82,31.48,33.38,6.84,26.54,0.6,0.4,0.51,0.61,0.02,0.6,2.45,1.71,1.96,6.12,0.26,0.18
29,11.92,0.19,81,18.72,29.91,6.85,23.06,0.7,0.05,0.02,0.61,0.29,-0.02,1.88,1.07,1.63,4.58,0.16,0.21
30,17.25,0.18,82,21.3,28.99,5.62,23.37,0.71,0.06,-0.07,0.63,0.35,-0.1,2.05,1.45,1.66,5.16,0.16,0.35
31,34.25,0.21,79,28.56,28.95,6.85,22.1,0.31,0.58,2.46,0.32,-0.99,1.26,3.04,2.49,2.86,8.39,0.13,0.41
32,31.25,0.15,85,32.73,30.96,7.48,23.48,0.64,0.28,0.39,0.63,0.19,0.36,2.64,1.85,2.05,6.53,0.13,0.25
33,31.08,0.15,85,55.34,31.99,9.59,22.4,0.34,0.51,1.07,0.32,-1.01,1.35,2.35,1.68,2.47,6.51,0.04,0.17
34,24.58,0.2,80,3.95,24.44,2.61,21.82,0.56,0.46,1.02,0.6,-0.08,0.66,2.7,1.86,2.12,6.69,0.11,0.2
35,17.92,0.13,87,29.38,30.36,6.91,23.45,0.71,0.05,-0.06,0.62,0.32,-0.06,1.75,1.08,1.44,4.26,0.08,0.22
36,20.25,0.18,82,32.66,31.1,6.71,24.39,0.59,0.27,0.54,0.54,-0.14,0.58,2.16,1.46,1.98,5.6,0.2,0.2
37,41.42,0.16,84,32.76,30.71,8.42,22.29,0.29,0.54,1.43,0.28,-1.07,1.18,2.96,2.42,2.82,8.2,0.06,0.18
38,43.67,0.13,87,5.32,30.43,2.95,27.47,0.36,0.65,1.88,0.4,-0.83,1.21,2.99,2.17,2.66,7.82,0.26,0.19
39,34.67,0.11,89,18.97,28.89,5.45,23.44,0.55,0.3,0.87,0.51,-0.21,0.57,2.39,1.67,2.09,6.16,0.05,0.19
40,50.67,0.1,90,9.67,28.84,3.29,25.56,0.29,0.54,1.75,0.28,-1.04,1.28,2.94,2.33,2.81,8.09,0.16,0.25
41,30.58,0.19,81,14.22,28.57,4.45,24.12,0.48,0.22,0.36,0.42,-0.32,0.35,2.75,2.14,2.46,7.35,0.2,1.69
42,40.67,0.11,89,9.03,28.9,4.99,23.91,0.5,0.24,0.61,0.43,-0.39,0.63,2.56,2.04,2.36,6.97,0.09,0.21
43,18.33,0.14,86,37.38,31.44,7.7,23.74,0.83,0.09,-0.22,0.79,0.9,-0.28,2.07,1.28,1.16,4.51,0.13,0.18
44,7.67,0.18,82,25.13,33.46,7.04,26.41,0.76,0.05,-0.03,0.68,0.45,-0.04,1.61,0.87,1.28,3.76,0.26,0.23
45,33.58,0.07,93,40.95,33.02,8.31,24.71,0.82,0.08,-0.08,0.77,0.77,-0.26,2.3,1.32,1.61,5.24,0.08,0.25
46,17.58,0.23,77,9.84,28.73,5.44,23.3,0.5,0.4,1.91,0.48,-0.4,0.7,2.46,1.66,2.21,6.32,0.18,0.26
47,33.83,0.09,91,37.89,31.18,7.2,23.98,0.48,0.3,0.82,0.41,-0.52,0.84,2.09,1.45,2.11,5.65,0.05,0.21
48,17.83,0.12,88,45.32,36.84,8.77,28.07,0.78,0.06,-0.01,0.7,0.53,-0.02,1.66,0.97,1.44,4.07,0.23,0.17
49,36.42,0.08,92,21.61,30.97,6.88,24.09,0.57,0.27,1.03,0.53,-0.11,0.36,2.29,1.6,1.9,5.79,0.03,0.19
50,12.08,0.18,82,9.49,26.41,3.39,23.02,0.73,0.05,-0.06,0.65,0.38,-0.06,1.79,1.16,1.45,4.4,0.13,0.19
51,22.33,0.12,88,3.66,28.12,2.33,25.8,0.59,0.15,0.6,0.49,-0.17,0.27,1.83,1.11,1.74,4.68,0.19,0.18
52,46.58,0.05,95,20.84,29.66,4.29,25.37,0.52,0.32,0.48,0.48,-0.3,0.64,2.5,1.82,2.2,6.52,0.09,0.18
53,26.5,0.11,89,41.56,40.47,7.66,32.81,0.84,0.09,-0.17,0.82,0.97,-0.29,2.25,1.43,1.38,5.06,0.35,0.24
54,30.67,0.09,91,17.82,29.21,5.19,24.02,0.55,0.33,0.67,0.51,-0.25,0.74,2.07,1.33,1.84,5.23,0.05,0.27
55,20.33,0.14,86,18.93,28.8,5.41,23.4,0.63,0.05,0.05,0.53,0.08,0.04,1.87,1.23,1.69,4.79,0.1,0.27
56,19.33,0.12,88,15.48,32.03,5.67,26.36,0.82,0.07,-0.11,0.76,0.7,-0.1,1.81,1.11,1.35,4.27,0.22,0.17
57,26.75,0.09,91,21.35,31.62,6.08,25.54,0.72,0.06,-0.03,0.63,0.35,-0.01,1.89,1.24,1.58,4.71,0.15,0.21
58,32.58,0.19,81,6.14,25.64,3.3,22.35,0.47,0.55,1.14,0.51,-0.44,0.96,2.93,2.12,2.59,7.64,0.13,0.18
59,36.42,0.14,86,28.87,31.39,6.32,25.07,0.51,0.41,1.28,0.51,-0.26,0.74,2.72,2.02,2.29,7.04,0.19,0.23
60,50.42,0.09,91,21.32,30.29,4.48,25.8,0.32,0.49,0.87,0.31,-0.93,1.17,2.88,2.3,2.66,7.84,0.16,0.18
61,26.0,0.14,86,34.69,34.51,8.05,26.47,0.48,0.36,0.39,0.44,-0.53,1.08,2.08,1.44,2.06,5.58,0.23,0.18
62,40.0,0.12,88,5.75,26.48,3.14,23.34,0.53,0.29,0.44,0.5,-0.18,0.56,2.74,2.07,2.28,7.09,0.07,1.74
63,51.5,0.06,94,13.32,31.06,6.38,24.68,0.4,0.52,1.7,0.42,-0.64,0.9,2.84,2.03,2.47,7.34,0.05,0.37
64,30.67,0.1,90,8.27,30.27,4.54,25.73,0.8,0.07,-0.04,0.74,0.67,-0.16,2.23,1.46,1.73,5.42,0.17,0.27
65,26.67,0.11,89,30.79,32.62,7.07,25.55,0.76,0.2,0.5,0.74,0.54,0.09,2.1,1.38,1.6,5.08,0.18,0.25
66,28.08,0.11,89,36.9,31.49,7.22,24.27,0.64,0.29,0.33,0.62,0.13,0.5,2.17,1.37,1.73,5.27,0.12,0.19
67,27.92,0.07,93,34.22,33.95,7.69,26.26,0.91,0.09,-0.17,0.89,1.12,-0.37,2.1,1.16,1.25,4.5,0.16,0.23
68,27.75,0.07,93,16.25,32.52,5.81,26.71,0.69,0.05,-0.01,0.58,0.21,0.05,1.81,1.15,1.53,4.48,0.17,0.18
69,34.33,0.1,90,38.72,32.1,7.26,24.84,0.6,0.33,1.24,0.58,-0.04,0.44,2.42,1.52,1.97,5.91,0.11,0.18
70,28.83,0.08,92,27.3,31.27,7.09,24.17,0.62,0.05,0.04,0.51,0.05,0.09,1.79,1.25,1.76,4.8,0.04,0.18
71,57.83,0.04,96,19.46,29.62,4.48,25.15,0.33,0.49,1.56,0.31,-0.93,1.04,2.84,2.26,2.62,7.73,0.04,0.19
72,21.17,0.13,87,25.61,28.3,5.5,22.8,0.72,0.05,0.02,0.63,0.34,-0.06,1.91,1.22,1.59,4.71,0.03,0.18
73,23.83,0.13,87,6.92,32.74,3.59,29.15,0.81,0.19,0.14,0.81,0.79,-0.06,2.26,1.39,1.42,5.08,0.28,0.18
74,23.67,0.12,88,12.77,29.74,5.31,24.43,0.61,0.21,0.5,0.54,-0.12,0.54,1.88,1.18,1.81,4.86,0.14,0.18
75,37.92,0.05,95,37.78,33.67,6.36,27.31,0.66,0.06,0.02,0.57,0.22,0.0,2.1,1.48,1.84,5.42,0.17,0.19
76,41.75,0.09,91,10.57,29.75,5.45,24.31,0.35,0.49,1.9,0.32,-1.0,1.22,2.38,1.79,2.52,6.69,0.08,0.21
77,31.0,0.05,95,35.12,33.32,6.85,26.46,0.82,0.07,-0.1,0.76,0.68,-0.18,1.94,1.22,1.39,4.55,0.14,0.18
78,46.58,0.1,90,25.24,31.67,7.33,24.33,0.43,0.48,0.71,0.43,-0.59,1.04,2.78,2.29,2.48,7.54,0.11,0.19
79,41.83,0.1,90,13.07,29.03,5.14,23.89,0.61,0.32,0.99,0.6,0.1,0.39,2.76,1.99,2.17,6.91,0.07,0.24
80,24.33,0.09,91,31.1,31.87,6.29,25.58,0.86,0.08,-0.12,0.81,0.88,-0.25,1.98,1.13,1.29,4.4,0.16,0.29
81,28.83,0.12,88,23.8,30.56,5.36,25.2,0.79,0.08,-0.15,0.74,0.73,-0.24,2.4,1.54,1.62,5.57,0.16,0.23
82,34.42,0.05,95,13.18,29.87,4.63,25.24,0.64,0.05,-0.0,0.53,0.11,0.03,1.94,1.26,1.78,4.98,0.07,1.74
83,25.5,0.09,91,14.68,34.23,6.93,27.3,0.75,0.08,-0.12,0.69,0.61,-0.18,1.96,1.18,1.42,4.55,0.21,0.22
84,56.25,0.05,95,2.75,36.21,1.87,34.34,0.48,0.37,1.01,0.46,-0.37,0.66,2.92,2.16,2.66,7.74,0.34,0.34
85,47.0,0.09,91,31.63,33.59,6.29,27.3,0.25,0.64,2.02,0.25,-1.33,1.72,2.63,2.06,2.7,7.38,0.21,0.34
86,49.42,0.03,97,4.1,28.85,2.69,26.16,0.38,0.53,1.23,0.38,-0.81,1.23,2.41,1.68,2.39,6.48,0.11,0.27
87,37.92,0.04,96,14.29,32.09,5.94,26.15,0.59,0.26,0.9,0.55,-0.05,0.32,2.12,1.36,1.75,5.24,0.12,0.25
88,43.25,0.07,93,7.74,29.05,4.06,24.99,0.37,0.47,1.37,0.33,-0.94,1.25,2.37,1.7,2.42,6.48,0.1,0.24
89,32.92,0.06,94,6.28,30.42,3.99,26.43,0.73,0.21,0.2,0.7,0.43,0.17,2.12,1.29,1.56,4.97,0.16,0.24
90,45.08,0.06,94,2.44,28.61,1.72,26.89,0.6,0.38,0.76,0.62,0.05,0.38,2.64,1.76,2.13,6.52,0.16,0.28
91,32.83,0.04,96,13.04,30.82,5.34,25.48,0.79,0.07,-0.12,0.73,0.67,-0.17,1.92,1.26,1.43,4.6,0.08,0.25
92,32.75,0.04,96,18.62,30.8,4.67,26.12,0.7,0.07,-0.12,0.63,0.4,-0.15,1.98,1.18,1.44,4.59,0.09,0.22
93,44.92,0.05,95,32.77,36.49,7.16,29.33,0.46,0.4,0.85,0.45,-0.46,0.72,2.41,1.75,2.15,6.3,0.24,0.2
94,50.75,0.08,92,8.65,29.17,3.74,25.43,0.45,0.29,0.67,0.39,-0.54,0.81,2.73,2.29,2.64,7.66,0.13,0.21
95,43.5,0.03,97,29.3,33.8,6.01,27.79,0.64,0.21,0.54,0.6,0.17,0.22,2.28,1.62,1.86,5.75,0.17,0.28
96,41.58,0.06,94,6.29,34.79,4.02,30.77,0.63,0.06,-0.05,0.55,0.19,-0.1,2.33,1.83,1.92,6.07,0.27,0.19
97,49.0,0.07,93,35.74,33.23,7.92,25.31,0.37,0.58,2.34,0.39,-0.77,1.16,2.73,2.12,2.38,7.23,0.11,0.19
98,28.25,0.1,90,5.82,33.07,3.76,29.31,0.64,0.05,0.03,0.52,0.03,0.05,1.98,1.32,1.8,5.1,0.27,0.26
99,26.25,0.09,91,8.68,30.25,4.69,25.56,0.78,0.07,-0.07,0.72,0.63,-0.14,1.99,1.18,1.48,4.65,0.15,0.29
100,39.17,0.06,94,38.38,34.42,8.42,26.0,0.47,0.33,1.11,0.41,-0.58,0.79,2.11,1.5,2.16,5.77,0.14,0.2
101,42.25,0.08,92,28.7,31.64,7.25,24.39,0.38,0.46,1.38,0.34,-0.93,1.1,2.38,1.75,2.42,6.55,0.06,0.19
102,67.42,0.02,98,6.18,30.1,3.37,26.73,0.25,0.74,3.19,0.3,-1.21,1.42,3.13,2.44,2.93,8.5,0.12,0.19
103,50.83,0.03,97,22.66,31.31,5.91,25.4,0.6,0.33,1.04,0.6,0.08,0.36,2.63,1.93,2.1,6.66,0.04,1.81
104,35.83,0.03,97,19.04,32.52,5.46,27.05,0.82,0.09,-0.17,0.78,0.86,-0.32,2.14,1.37,1.29,4.8,0.15,0.27
105,51.58,0.01,99,15.15,32.4,5.89,26.51,0.45,0.31,0.75,0.39,-0.55,0.66,2.42,1.66,2.29,6.37,0.09,0.27
106,38.42,0.02,98,9.06,31.53,5.04,26.49,0.71,0.07,-0.08,0.64,0.44,-0.08,2.03,1.42,1.5,4.95,0.09,0.27
107,40.0,0.03,97,17.34,33.66,5.81,27.86,0.64,0.23,0.85,0.59,0.07,0.36,2.1,1.34,1.88,5.32,0.18,0.33
108,44.42,0.04,96,19.33,30.79,4.31,26.48,0.45,0.32,0.97,0.39,-0.6,0.77,2.21,1.56,2.28,6.05,0.12,0.27
109,43.17,0.01,99,18.55,31.97,4.68,27.29,0.64,0.28,1.03,0.62,0.13,0.34,2.2,1.36,1.79,5.35,0.14,0.24
110,52.25,0.01,99,13.45,32.01,3.93,28.08,0.62,0.28,0.81,0.59,0.11,0.27,2.57,1.87,2.02,6.46,0.17,0.2
111,40.0,0.03,97,39.42,35.1,8.79,26.31,0.68,0.27,0.64,0.67,0.29,0.35,2.2,1.45,1.67,5.32,0.1,0.24
112,41.25,0.01,99,37.58,34.05,7.16,26.89,0.83,0.07,-0.14,0.78,0.79,-0.27,2.23,1.33,1.56,5.12,0.11,0.2
113,48.92,0.05,95,3.66,31.38,2.49,28.88,0.39,0.39,1.49,0.35,-0.77,0.83,2.46,1.85,2.5,6.81,0.22,0.19
114,48.08,0.04,96,36.17,34.02,8.62,25.4,0.53,0.33,1.05,0.51,-0.19,0.5,2.54,1.9,2.07,6.51,0.07,0.22
115,40.17,0.02,98,6.02,31.37,3.82,27.55,0.89,0.09,-0.18,0.88,1.1,-0.38,2.33,1.44,1.4,5.16,0.15,0.34
116,40.25,0.02,98,17.68,31.8,4.06,27.73,0.47,0.33,0.74,0.41,-0.58,0.91,1.94,1.22,2.01,5.17,0.16,0.39
117,29.33,0.07,93,7.1,31.67,4.48,27.18,0.7,0.05,-0.04,0.61,0.28,-0.01,1.91,1.2,1.57,4.69,0.2,0.3
118,54.67,0.03,97,13.73,31.28,5.55,25.73,0.41,0.52,1.15,0.43,-0.58,0.99,2.72,2.02,2.39,7.13,0.08,0.29
119,60.92,0.06,94,30.73,34.2,6.86,27.34,0.27,0.57,2.5,0.25,-1.2,1.31,3.01,2.54,2.99,8.54,0.18,0.29
120,46.92,0.04,96,32,33.38,7.06,26.31,0.47,0.29,0.75,0.41,-0.42,0.62,2.38,1.79,2.2,6.36,0.12,0.32
121,46.58,0.06,94,21.93,32.24,5.78,26.47,0.49,0.38,1.36,0.48,-0.3,0.56,2.64,1.89,2.18,6.71,0.15,0.27
122,68.42,0.04,96,13.15,29.88,4.81,25.06,0.14,0.77,2.47,0.17,-1.58,1.76,3.25,2.59,3.21,9.05,0.03,0.32
123,40.08,0.03,97,16.25,33.22,5.41,27.81,0.69,0.05,-0.08,0.61,0.32,-0.12,2.07,1.58,1.68,5.33,0.17,1.74
124,41.83,0.07,93,11.69,36.08,6.02,30.06,0.61,0.24,0.75,0.57,0.06,0.28,2.45,1.9,1.95,6.3,0.28,0.26
125,37.75,0.04,96,31.31,34.68,7.47,27.21,0.69,0.06,-0.05,0.6,0.32,-0.09,2.13,1.48,1.6,5.22,0.17,0.18
126,37.67,0.04,96,42.5,35.84,7.93,27.92,0.68,0.29,0.28,0.68,0.31,0.33,2.13,1.51,1.56,5.21,0.18,0.19
127,34.08,0.02,98,17.85,35.99,5.18,30.82,0.92,0.1,-0.24,0.92,1.22,-0.41,2.11,1.24,1.07,4.42,0.24,0.2
128,50.25,0.02,98,12.71,32.79,5.36,27.43,0.41,0.38,1.35,0.36,-0.76,0.83,2.36,1.65,2.39,6.4,0.14,0.24
129,61.67,0.03,97,27.46,33.61,6.21,27.4,0.18,0.74,2.63,0.2,-1.54,1.8,2.84,2.27,2.9,8.0,0.16,0.28
130,33.75,0.05,95,9.73,33.22,3.09,30.13,0.83,0.08,-0.14,0.79,0.86,-0.25,2.15,1.4,1.35,4.89,0.26,0.2
131,39.17,0.03,97,28.43,36.51,5.44,31.07,0.64,0.05,0.04,0.53,0.07,0.03,2.0,1.44,1.77,5.22,0.27,0.18
132,40.75,0.01,99,25.71,33.18,6.43,26.75,0.54,0.2,0.88,0.46,-0.27,0.37,1.93,1.32,1.81,5.06,0.11,0.22
133,32.33,0.07,93,21.62,41.44,5.53,35.91,0.81,0.08,-0.12,0.77,0.78,-0.31,2.12,1.37,1.59,5.08,0.38,0.19
134,57.25,0.02,98,16.57,33.17,6.9,26.27,0.42,0.52,1.71,0.44,-0.56,1.01,2.78,2.1,2.38,7.26,0.1,0.18
135,44.92,0.02,98,2.54,29.34,1.77,27.57,0.64,0.22,0.46,0.6,0.11,0.29,2.32,1.49,1.94,5.74,0.16,0.24
136,76.25,0.01,99,4.17,36.31,2.7,33.62,0.06,0.93,3.21,0.12,-1.91,2.03,3.35,2.64,3.37,9.36,0.31,0.31
137,38.5,0.04,96,13.61,31.15,4.88,26.27,0.64,0.2,0.67,0.59,0.12,0.24,2.13,1.5,1.68,5.31,0.12,0.42
138,48.83,0.02,98,7.92,30.53,4.51,26.02,0.51,0.32,0.94,0.48,-0.3,0.49,2.4,1.63,2.19,6.22,0.08,0.28
139,52.17,0.04,96,26.21,33.24,6.85,26.4,0.51,0.28,1.0,0.46,-0.27,0.42,2.6,2.12,2.3,7.02,0.13,0.3
140,44.0,0.05,95,19.67,33.68,4.69,28.99,0.63,0.26,0.72,0.6,0.14,0.27,2.41,1.76,2.02,6.19,0.22,0.28
141,46.83,0.04,96,17.91,33.69,5.98,27.71,0.56,0.27,0.99,0.53,-0.07,0.31,2.46,1.75,2.15,6.35,0.18,0.35
142,66.5,0.02,98,15.94,35.19,6.32,28.88,0.24,0.75,3.02,0.29,-1.24,1.6,3.13,2.43,2.83,8.39,0.2,0.34
143,29.42,0.07,93,21.45,37.59,7.18,30.41,0.84,0.2,0.27,0.84,0.91,-0.14,2.24,1.31,1.15,4.7,0.28,0.28
144,61.5,0.01,99,18.42,31.63,5.59,26.04,0.42,0.51,1.12,0.43,-0.62,1.02,2.89,2.14,2.54,7.58,0.06,1.09
145,51.33,0.01,99,3.59,36.83,2.44,34.38,0.53,0.43,1.03,0.55,-0.17,0.66,2.54,1.79,2.01,6.34,0.33,0.14
146,57.0,0.02,98,38.51,35.12,6.67,28.45,0.36,0.59,2.2,0.38,-0.85,1.26,2.74,1.97,2.52,7.22,0.17,0.14
147,58.67,0.0,100,23.65,33.78,5.39,28.38,0.55,0.22,0.58,0.5,-0.14,0.3,2.72,2.04,2.28,7.04,0.16,0.14
148,43.0,0.02,98,6.06,31.02,3.27,27.76,0.59,0.24,0.11,0.56,-0.01,0.35,2.24,1.43,1.85,5.51,0.16,0.14
149,36.5,0.0,100,16.04,32.0,4.38,27.62,0.9,0.09,-0.19,0.87,1.07,-0.33,2.08,1.11,1.19,4.38,0.14,0.14
150,34.83,0.02,98,27.22,35.02,6.3,28.71,0.71,0.07,-0.19,0.66,0.53,-0.25,2.0,1.18,1.33,4.51,0.2,0.13
151,30.33,0.04,96,17.62,31.01,5.16,25.85,0.74,0.06,-0.04,0.66,0.45,-0.05,1.73,1.07,1.49,4.29,0.1,0.13
152,38.5,0.01,99,14.79,33.2,5.56,27.64,0.85,0.1,-0.18,0.83,1.02,-0.32,2.11,1.34,1.33,4.79,0.14,0.14
153,28.58,0.04,96,36.33,40.36,7.86,32.5,0.68,0.15,0.27,0.61,0.17,0.23,1.72,0.88,1.48,4.07,0.29,0.13
154,46.17,0.04,96,29.97,36.15,6.5,29.65,0.43,0.35,0.53,0.39,-0.55,0.81,2.38,1.8,2.09,6.27,0.24,0.14
155,37.58,0.05,95,21.87,33.78,7.05,26.74,0.45,0.35,2.09,0.39,-0.65,0.82,1.99,1.28,2.1,5.38,0.16,0.13
156,29.75,0.04,96,10.94,31.28,3.89,27.4,0.85,0.08,-0.17,0.81,0.92,-0.29,2.0,1.06,1.16,4.22,0.17,0.13
157,29.08,0.04,96,9.17,34.85,5.16,29.69,0.72,0.04,0.08,0.62,0.25,0.04,1.56,0.94,1.64,4.14,0.23,0.12
158,42.5,0.04,96,27.08,32.14,6.7,25.44,0.63,0.05,0.09,0.52,0.06,0.12,2.13,1.59,2.08,5.81,0.07,0.13
159,42.58,0.01,99,25.56,33.96,6.67,27.29,0.81,0.08,-0.12,0.76,0.78,-0.23,2.24,1.54,1.5,5.28,0.13,0.15
160,71.75,0.0,100,18.44,39.29,6.05,33.24,0.25,0.67,2.03,0.28,-1.18,1.4,3.12,2.47,3.02,8.61,0.26,0.13
161,39.08,0.02,98,16,35.88,5.92,29.96,0.78,0.16,-0.12,0.76,0.72,-0.13,2.21,1.41,1.41,5.03,0.22,0.13
162,38.75,0.04,96,12,35.27,5.83,29.44,0.71,0.07,-0.02,0.63,0.41,-0.17,2.08,1.41,1.85,5.34,0.22,0.15
163,58.0,0.02,98,15.39,32.67,4.51,28.16,0.36,0.57,1.95,0.37,-0.89,1.25,2.7,2.03,2.61,7.35,0.17,0.13
164,42.17,0.03,97,6.05,34.15,3.89,30.27,0.56,0.14,0.25,0.47,-0.18,0.36,2.06,1.54,1.99,5.59,0.24,0.74
165,53.5,0.01,99,9.46,36.3,4.96,31.33,0.59,0.44,0.93,0.62,0.02,0.66,2.71,1.81,2.09,6.61,0.26,0.14
166,33.58,0.04,96,17.86,31.37,4.66,26.71,0.7,0.05,0.07,0.6,0.23,0.04,1.81,1.18,1.71,4.7,0.15,0.14
167,40.0,0.01,99,30.1,33.74,6.42,27.31,0.7,0.06,-0.04,0.62,0.35,-0.08,2.04,1.29,1.64,4.97,0.14,0.14
168,72.33,0.01,99,6.14,33.47,3.84,29.64,0.09,0.87,2.55,0.13,-1.85,2.21,3.12,2.58,3.19,8.89,0.22,0.14
169,43.08,0.03,97,37.77,37.17,8.24,28.93,0.6,0.2,0.19,0.55,0.01,0.25,2.26,1.58,1.87,5.7,0.2,0.13
170,49.5,0.03,97,15.96,34.52,4.52,30.0,0.59,0.06,-0.02,0.49,0.04,-0.03,2.43,1.92,2.14,6.5,0.23,0.13
171,59.17,0.01,99,15.27,34.28,6.26,28.02,0.44,0.44,1.4,0.43,-0.51,0.92,2.76,2.15,2.38,7.29,0.16,0.13
172,45.75,0.01,99,42.79,34.78,7.73,27.05,0.67,0.06,-0.04,0.58,0.25,-0.1,2.3,1.5,1.86,5.67,0.11,0.13
173,40.42,0.0,100,36.68,42.52,7.62,34.9,0.57,0.14,0.48,0.47,-0.27,0.35,1.86,1.13,1.86,4.85,0.31,0.13
174,26.58,0.03,97,2.31,29.41,1.65,27.75,0.81,0.07,-0.09,0.75,0.7,-0.1,1.67,0.88,1.11,3.66,0.17,0.14
175,52.92,0.04,96,13.46,38.45,6.02,32.44,0.47,0.51,1.71,0.49,-0.43,0.91,2.72,1.99,2.41,7.12,0.29,0.19
176,32.67,0.05,95,15.92,32.33,5.47,26.86,0.8,0.07,-0.06,0.74,0.66,-0.13,1.96,1.22,1.58,4.76,0.16,0.13
177,49.42,0.03,97,32.04,33.88,7.24,26.64,0.34,0.52,1.17,0.32,-1.03,1.41,2.33,1.72,2.43,6.48,0.13,0.13
