episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
13,27.67,0.18,82,12.29,26.28,4.52,21.76,0.56,0.26,0.4,0.52,-0.09,0.36,2.56,2.01,2.11,6.68,0.06,0.22
14,15.08,0.24,76,14.47,29.66,6.19,23.47,0.37,0.48,1.17,0.33,-0.94,1.23,2.22,1.55,2.4,6.17,0.22,0.24
15,30.92,0.24,76,23.28,29.16,7.3,21.87,0.17,0.73,2.82,0.19,-1.52,1.58,3.12,2.53,3.03,8.67,0.16,0.23
16,18.17,0.17,83,19.57,29.89,7.31,22.58,0.75,0.07,-0.12,0.69,0.59,-0.22,2.18,1.45,1.46,5.08,0.1,0.3
17,33.5,0.19,81,12.54,26.2,4.5,21.7,0.31,0.51,1.2,0.3,-1.0,1.18,2.83,2.26,2.69,7.78,0.08,0.16
18,26.92,0.19,81,20.3,27.78,6.38,21.41,0.34,0.51,1.56,0.32,-1.01,1.12,2.41,1.7,2.69,6.8,0.05,0.2
19,6.08,0.22,78,17.38,27.95,6.67,21.28,0.86,0.07,-0.14,0.81,0.86,-0.25,2.0,1.03,1.3,4.32,0.11,0.28
20,9.67,0.22,78,20.46,27.4,6.53,20.87,0.62,0.05,-0.05,0.52,0.09,-0.03,1.91,1.31,1.65,4.87,0.08,0.27
21,7.17,0.25,75,29.23,29.51,7.11,22.4,0.63,0.05,0.0,0.51,0.03,0.06,1.92,1.35,1.88,5.15,0.2,1.68
22,26.0,0.17,83,2.31,26.04,1.66,24.39,0.47,0.34,1.31,0.44,-0.41,0.58,2.37,1.7,2.14,6.22,0.2,0.18
23,26.08,0.15,85,29.08,33.28,7.79,25.48,0.68,0.31,0.31,0.7,0.36,0.25,2.44,1.6,1.76,5.8,0.21,0.22
24,19.5,0.22,78,28.77,29.28,6.76,22.51,0.63,0.4,0.81,0.65,0.15,0.45,2.63,1.77,1.99,6.38,0.17,0.27
25,30.75,0.15,85,37.84,31.35,8.72,22.64,0.7,0.07,-0.03,0.63,0.42,-0.17,2.6,1.87,1.99,6.46,0.07,0.24
26,39.67,0.09,91,4.04,27.86,2.69,25.16,0.52,0.21,0.62,0.44,-0.3,0.41,2.41,1.85,2.16,6.42,0.14,0.24
27,37.33,0.18,82,17.79,33.7,6.82,26.88,0.29,0.72,2.0,0.34,-1.08,1.51,3.01,2.31,2.78,8.1,0.26,0.27
28,17.5,0.25,75,28.4,31.92,6.77,25.15,0.41,0.47,1.33,0.39,-0.77,1.01,2.55,1.75,2.51,6.8,0.28,0.34
29,19.33,0.18,82,20.57,32.38,7.31,25.07,0.63,0.04,0.02,0.53,0.06,-0.0,2.12,1.48,1.87,5.46,0.23,0.24
30,45.5,0.14,86,21.69,28.52,5.55,22.98,0.28,0.56,2.07,0.27,-1.13,1.07,3.07,2.35,2.88,8.3,0.08,0.19
31,19.5,0.12,88,24.68,30.52,6.65,23.86,0.83,0.07,-0.06,0.77,0.74,-0.14,1.86,1.07,1.36,4.3,0.1,0.22
32,26.75,0.16,84,35.94,32.68,7.85,24.83,0.63,0.4,1.27,0.65,0.14,0.42,2.49,1.75,1.87,6.11,0.2,0.21
33,32.83,0.17,83,53.98,32.76,9.53,23.23,0.49,0.42,1.24,0.48,-0.36,0.64,2.78,2.06,2.36,7.2,0.14,0.31
34,33.92,0.11,89,4.33,27.85,2.81,25.03,0.5,0.35,0.43,0.48,-0.29,0.71,2.38,1.6,2.08,6.06,0.15,0.25
35,11.42,0.18,82,26.98,28.13,6.43,21.71,0.82,0.07,-0.1,0.75,0.66,-0.12,1.9,1.1,1.3,4.3,0.05,0.37
36,19.42,0.16,84,25.64,28.55,6.24,22.31,0.53,0.23,0.97,0.44,-0.45,0.64,1.88,1.17,2.01,5.06,0.06,0.37
37,50.92,0.11,89,31.82,32.24,8.35,23.89,0.29,0.72,2.23,0.33,-1.08,1.44,3.1,2.36,2.89,8.35,0.09,0.28
38,23.67,0.15,85,6.34,28.15,3.4,24.75,0.67,0.09,-0.13,0.61,0.44,-0.2,2.28,1.49,1.68,5.46,0.17,0.25
39,32.5,0.1,90,24.09,31.12,5.72,25.4,0.59,0.23,0.62,0.54,-0.02,0.41,2.19,1.52,1.96,5.67,0.15,0.18
40,36.5,0.1,90,7.67,30.89,2.82,28.07,0.6,0.05,0.01,0.49,0.02,0.05,2.34,1.76,2.1,6.2,0.25,0.26
41,16.58,0.12,88,11.73,30.84,3.91,26.93,0.76,0.06,-0.07,0.68,0.47,-0.0,1.62,0.97,1.31,3.9,0.2,0.83
42,45.0,0.07,93,9.89,32.48,5.38,27.1,0.45,0.37,0.61,0.42,-0.47,0.76,2.56,2.0,2.15,6.71,0.18,0.13
43,34.08,0.1,90,34.67,31.77,7.55,24.22,0.62,0.05,0.08,0.51,0.01,0.1,2.13,1.6,2.14,5.88,0.09,0.12
44,34.17,0.12,88,33.6,36.87,7.64,29.23,0.58,0.27,0.46,0.54,-0.05,0.42,2.44,1.89,1.97,6.3,0.3,0.13
45,26.33,0.08,92,40.09,35.16,8.1,27.07,0.73,0.06,-0.03,0.66,0.45,-0.1,1.82,1.17,1.49,4.48,0.2,0.14
46,46.58,0.05,95,9.6,33.73,5.35,28.38,0.52,0.36,0.8,0.5,-0.25,0.63,2.56,1.8,2.16,6.52,0.19,0.13
47,33.33,0.11,89,31.15,32.34,6.32,26.02,0.5,0.24,0.76,0.43,-0.42,0.56,2.2,1.58,2.19,5.98,0.19,0.12
48,21.92,0.1,90,46.5,35.32,8.52,26.8,0.85,0.08,-0.12,0.81,0.87,-0.22,1.86,1.14,1.26,4.26,0.2,0.13
49,25.25,0.08,92,22.22,32.43,7.2,25.24,0.64,0.04,-0.04,0.54,0.1,0.08,1.68,1.12,1.53,4.34,0.12,0.12
50,40.0,0.1,90,11.7,28.84,3.86,24.98,0.56,0.36,0.47,0.55,-0.11,0.51,2.66,1.87,2.14,6.67,0.13,0.13
51,30.92,0.15,85,3.29,25.42,2.15,23.27,0.55,0.3,1.13,0.51,-0.19,0.5,2.55,1.82,2.11,6.48,0.12,0.13
52,34.75,0.07,93,17.87,30.54,3.87,26.67,0.7,0.07,-0.05,0.63,0.4,-0.15,2.17,1.5,1.71,5.39,0.18,0.13
53,26.17,0.15,85,39.41,36.69,7.28,29.41,0.68,0.22,0.38,0.66,0.36,0.1,2.42,1.61,1.78,5.81,0.31,0.13
54,36.42,0.07,93,18.45,31.23,5.34,25.89,0.63,0.19,0.47,0.58,0.12,0.16,2.22,1.5,1.89,5.6,0.14,0.13
55,35.83,0.03,97,22.27,34.83,6.19,28.64,0.83,0.09,-0.19,0.8,0.92,-0.35,2.11,1.41,1.28,4.8,0.2,0.13
56,46.83,0.08,92,15.99,33.9,5.83,28.07,0.3,0.53,1.55,0.28,-1.07,1.31,2.61,1.9,2.64,7.15,0.23,0.13
57,53.25,0.13,87,18.75,31.28,5.55,25.72,0.13,0.86,2.38,0.19,-1.65,1.93,3.31,2.62,3.21,9.14,0.2,0.14
58,27.25,0.05,95,5.29,31.51,2.94,28.57,0.89,0.09,-0.18,0.86,1.05,-0.32,1.96,1.06,1.05,4.07,0.21,0.13
59,46.5,0.08,92,29.57,37.07,6.09,30.98,0.31,0.55,1.48,0.29,-1.12,1.32,2.56,1.84,2.71,7.11,0.29,0.13
60,39.33,0.05,95,20.38,30.59,4.29,26.29,0.54,0.21,0.44,0.46,-0.32,0.55,2.04,1.46,2.1,5.6,0.14,0.14
61,45.33,0.05,95,40.12,41.23,8.62,32.61,0.58,0.08,-0.04,0.49,-0.05,0.05,2.44,1.92,2.0,6.36,0.31,0.13
62,31.92,0.03,97,6.68,30.5,3.55,26.95,0.88,0.08,-0.16,0.86,1.02,-0.33,1.97,1.16,1.19,4.32,0.14,0.7
63,31.92,0.05,95,13.85,32.33,6.61,25.73,0.78,0.07,-0.09,0.72,0.63,-0.15,2.01,1.15,1.5,4.66,0.11,0.14
64,39.83,0.1,90,8.61,32.44,4.73,27.71,0.48,0.23,0.62,0.41,-0.37,0.49,2.49,1.88,2.28,6.64,0.24,0.13
65,48.33,0.1,90,26.9,32.27,6.52,25.76,0.37,0.65,1.4,0.41,-0.79,1.32,2.93,2.23,2.61,7.78,0.17,0.13
66,41.33,0.07,93,39.27,34.24,7.45,26.8,0.6,0.31,0.37,0.57,-0.04,0.62,2.41,1.74,2.09,6.24,0.18,0.13
67,45.08,0.01,99,39.94,37.55,7.77,29.78,0.56,0.24,0.45,0.51,-0.12,0.35,2.23,1.52,1.84,5.59,0.18,0.13
68,28.75,0.04,96,15.79,32.66,5.72,26.94,0.83,0.07,-0.1,0.77,0.73,-0.16,1.83,0.91,1.35,4.09,0.16,0.13
69,31.5,0.05,95,44.03,36.51,7.68,28.82,0.68,0.21,0.21,0.64,0.25,0.22,1.88,1.17,1.56,4.61,0.21,0.13
70,38.0,0.02,98,29.22,34.19,7.35,26.84,0.82,0.08,-0.09,0.77,0.8,-0.28,2.08,1.24,1.58,4.9,0.13,0.13
71,40.5,0.05,95,23.14,33.83,5.38,28.44,0.64,0.06,-0.08,0.56,0.21,-0.13,2.28,1.7,1.76,5.75,0.22,0.13
72,46.17,0.03,97,18.35,32.08,4.52,27.57,0.52,0.38,1.17,0.49,-0.37,0.79,2.38,1.58,2.12,6.08,0.17,0.13
73,30.67,0.05,95,7.34,34.46,3.77,30.69,0.78,0.15,0.07,0.74,0.59,0.06,1.87,1.21,1.42,4.5,0.28,0.13
74,40.42,0.05,95,15.49,31.46,6.11,25.35,0.57,0.28,0.32,0.53,-0.12,0.53,2.22,1.58,1.94,5.74,0.08,0.16
75,43.67,0.14,86,31.37,29.04,5.46,23.58,0.18,0.73,2.32,0.2,-1.52,1.81,2.87,2.26,2.92,8.05,0.12,0.12
76,73.58,0.04,96,11.57,32.21,5.83,26.38,0.01,0.97,3.27,0.08,-2.07,2.37,3.42,2.79,3.49,9.7,0.12,0.13
77,47.42,0.03,97,45.6,38.53,8.11,30.41,0.56,0.34,1.07,0.55,-0.07,0.38,2.43,1.84,1.97,6.24,0.25,0.13
78,38.67,0.07,93,20.04,33.21,7.02,26.19,0.53,0.32,0.57,0.49,-0.3,0.65,2.23,1.62,2.04,5.89,0.16,0.13
79,52.92,0.05,95,15.33,31.39,5.67,25.73,0.4,0.55,1.7,0.42,-0.66,1.1,2.82,2.07,2.42,7.32,0.11,0.13
80,39.42,0.07,93,27.26,35.2,6.21,28.99,0.53,0.39,0.85,0.52,-0.27,0.67,2.38,1.5,2.12,5.99,0.24,0.13
81,47.25,0.04,96,17.06,31.66,4.2,27.46,0.38,0.41,1.55,0.35,-0.77,0.87,2.38,1.8,2.23,6.41,0.16,0.13
82,60.83,0.06,94,10.68,32.65,4.22,28.43,0.26,0.59,2.06,0.25,-1.21,1.38,3.08,2.51,2.94,8.53,0.21,0.73
83,54.67,0.05,95,14.89,37.53,7.02,30.51,0.33,0.48,1.04,0.31,-0.9,1.07,2.84,2.15,2.55,7.54,0.27,0.13
84,28.58,0.11,89,2.22,25.75,1.61,24.13,0.65,0.04,0.08,0.53,0.05,0.14,2.01,1.47,1.85,5.34,0.11,0.12
85,44.08,0.11,89,24.54,32.2,5.52,26.67,0.45,0.37,1.26,0.41,-0.53,0.73,2.75,2.01,2.66,7.43,0.21,0.13
86,43.75,0.05,95,3.83,30.95,2.53,28.42,0.41,0.4,1.2,0.36,-0.73,0.85,2.33,1.57,2.26,6.16,0.21,0.13
87,44.08,0.01,99,13.05,33.35,5.7,27.66,0.64,0.05,0.03,0.53,0.05,0.0,2.02,1.54,1.91,5.46,0.15,0.13
88,44.92,0.03,97,7.84,30.49,4.1,26.39,0.64,0.38,0.85,0.67,0.23,0.46,2.46,1.68,1.78,5.93,0.12,0.13
89,44.42,0.03,97,5.59,32.66,3.59,29.07,0.54,0.4,0.7,0.54,-0.21,0.81,2.3,1.61,1.96,5.87,0.21,0.13
90,43.33,0.06,94,2.62,32.36,1.81,30.55,0.59,0.31,0.76,0.57,0.01,0.44,2.49,1.85,1.96,6.3,0.28,0.15
91,57.67,0.05,95,17.98,35.16,6.28,28.88,0.29,0.55,1.46,0.28,-1.12,1.28,2.84,2.23,2.84,7.92,0.22,0.14
92,45.17,0.05,95,13.22,32.76,4.03,28.74,0.46,0.44,1.07,0.45,-0.51,0.81,2.48,1.66,2.19,6.34,0.22,0.14
93,51.83,0.04,96,25.36,40.15,6.33,33.81,0.41,0.52,1.24,0.42,-0.63,1.07,2.69,1.99,2.3,6.98,0.32,0.13
94,46.5,0.05,95,10.4,31.71,4.38,27.33,0.48,0.23,0.51,0.42,-0.32,0.44,2.46,1.9,2.14,6.5,0.16,0.13
95,35.92,0.03,97,19.61,34.4,4.79,29.61,0.62,0.05,-0.06,0.52,0.1,0.03,1.9,1.23,1.69,4.81,0.19,0.13
96,47.67,0.09,91,6.08,32.67,3.9,28.77,0.39,0.58,1.69,0.42,-0.74,1.2,2.82,2.09,2.56,7.47,0.26,0.13
97,50.42,0.03,97,26.06,35.09,6.29,28.8,0.5,0.22,0.27,0.43,-0.31,0.36,2.46,1.9,2.25,6.61,0.19,0.13
98,32.92,0.07,93,5.29,33.11,3.45,29.66,0.8,0.12,-0.14,0.78,0.8,-0.22,2.16,1.54,1.45,5.15,0.23,0.13
99,39.67,0.02,98,5.86,33.58,3.31,30.27,0.68,0.05,0.01,0.58,0.23,-0.03,1.98,1.44,1.68,5.1,0.24,0.13
100,70.42,0.03,97,33.81,33.92,8.05,25.88,0.15,0.75,3.15,0.17,-1.61,1.71,3.2,2.65,3.24,9.08,0.07,0.13
101,42.25,0.03,97,21.77,38.27,6.56,31.71,0.65,0.07,-0.09,0.57,0.29,-0.11,2.23,1.64,1.73,5.6,0.28,0.13
102,30.83,0.04,96,6.08,30.69,3.33,27.35,0.71,0.05,0.01,0.61,0.29,0.1,1.75,1.04,1.56,4.35,0.14,0.14
103,48.83,0.02,98,19,39.37,6.47,32.9,0.48,0.32,0.61,0.45,-0.35,0.58,2.48,1.72,2.02,6.22,0.3,0.75
104,37.42,0.05,95,21.12,31.95,5.67,26.27,0.53,0.31,0.84,0.49,-0.33,0.75,2.05,1.37,1.94,5.36,0.13,0.13
105,48.42,0.04,96,18.46,36.55,6.91,29.65,0.55,0.48,0.91,0.58,-0.12,0.95,2.59,1.93,2.03,6.55,0.23,0.15
106,23.67,0.07,93,8.48,29.09,4.74,24.34,0.66,0.04,0.07,0.54,0.07,0.13,1.54,0.89,1.53,3.96,0.04,0.13
107,26.42,0.05,95,24.26,43.57,7.09,36.48,0.73,0.04,0.03,0.63,0.3,0.04,1.61,0.86,1.5,3.97,0.35,0.15
108,63.58,0.02,98,17.08,31.66,3.99,27.67,0.34,0.6,1.97,0.36,-0.88,1.31,2.96,2.32,2.76,8.03,0.14,0.13
109,47.58,0.03,97,22.3,30.87,5.06,25.81,0.54,0.3,1.08,0.51,-0.22,0.46,2.44,1.67,2.14,6.26,0.08,0.15
110,47.33,0.03,97,16.39,33.41,4.73,28.68,0.46,0.43,1.7,0.44,-0.55,0.93,2.35,1.59,2.29,6.23,0.17,0.13
111,29.5,0.02,98,38.2,37.74,8.76,28.98,0.79,0.06,-0.05,0.71,0.57,-0.1,1.63,0.92,1.31,3.86,0.2,0.14
112,39.42,0.02,98,31.92,33.61,6.53,27.08,0.53,0.23,0.38,0.45,-0.35,0.69,1.88,1.22,1.97,5.07,0.14,0.13
113,55.08,0.02,98,3.8,36.02,2.57,33.45,0.48,0.49,1.39,0.51,-0.34,0.8,2.71,1.95,2.33,6.99,0.3,0.13
114,49.0,0.01,99,32.48,36.21,8.43,27.78,0.41,0.4,0.79,0.37,-0.7,1.0,2.26,1.56,2.24,6.06,0.13,0.13
115,58.92,0.01,99,5.23,32.29,3.32,28.97,0.5,0.45,1.24,0.51,-0.31,0.63,2.82,2.04,2.4,7.26,0.17,0.13
116,76.67,0.02,98,31.83,38.3,5.85,32.45,0.01,0.97,2.98,0.08,-2.07,2.29,3.41,2.76,3.47,9.63,0.28,0.13
117,42.08,0.04,96,6.98,32.02,4.42,27.6,0.85,0.09,-0.14,0.82,0.94,-0.35,2.47,1.66,1.64,5.76,0.18,0.13
118,47.25,0.02,98,14.04,34.21,5.8,28.41,0.41,0.4,1.53,0.36,-0.81,1.01,2.18,1.51,2.34,6.03,0.16,0.13
119,57.75,0.05,95,18.02,35.32,5.72,29.6,0.26,0.61,2.24,0.26,-1.24,1.41,2.85,2.24,2.83,7.93,0.22,0.14
120,44.5,0.04,96,23.42,33.01,5.94,27.06,0.66,0.3,0.75,0.66,0.29,0.25,2.53,1.73,1.8,6.06,0.14,0.13
121,36.08,0.03,97,23.44,42.74,6.31,36.43,0.69,0.07,0.17,0.6,0.23,-0.02,1.93,1.29,1.62,4.84,0.37,0.13
122,35.25,0.04,96,13.33,32.57,5.2,27.38,0.7,0.05,0.03,0.6,0.22,0.05,1.93,1.23,1.75,4.91,0.15,0.13
123,55.58,0.04,96,10.62,35.92,4.0,31.92,0.34,0.5,1.42,0.32,-0.94,1.17,2.72,2.07,2.66,7.45,0.26,0.71
124,56.08,0.0,100,13.34,42.06,6.56,35.5,0.52,0.25,0.48,0.46,-0.32,0.52,2.53,1.88,2.32,6.73,0.32,0.13
125,75.5,0.01,99,20.73,39.29,6.79,32.51,0.1,0.83,2.97,0.14,-1.77,1.94,3.31,2.7,3.26,9.27,0.24,0.13
126,66.83,0.05,95,38.8,32.42,7.36,25.05,0.15,0.76,2.52,0.17,-1.6,1.81,3.21,2.66,3.2,9.07,0.06,0.13
127,46.17,0.03,97,17.54,31.0,5.06,25.94,0.49,0.24,0.59,0.41,-0.42,0.59,2.28,1.71,2.09,6.08,0.08,0.14
128,39.58,0.02,98,12.92,35.45,4.96,30.49,0.77,0.07,-0.05,0.71,0.62,-0.18,2.08,1.47,1.54,5.09,0.24,0.13
129,52.5,0.02,98,33.06,36.37,7.41,28.96,0.46,0.44,0.8,0.45,-0.49,0.88,2.58,1.82,2.28,6.67,0.19,0.14
130,41.5,0.0,100,21.82,34.94,4.49,30.46,0.84,0.08,-0.2,0.82,0.93,-0.37,2.2,1.4,1.38,4.98,0.24,0.13
131,51.25,0.03,97,15.47,37.15,3.83,33.32,0.4,0.51,1.9,0.41,-0.64,0.87,2.6,1.82,2.29,6.71,0.3,0.13
132,59.58,0.01,99,23.03,40.19,6.9,33.29,0.33,0.48,1.23,0.3,-0.96,1.21,2.66,2.04,2.65,7.34,0.3,0.13
133,37.17,0.03,97,27.2,35.44,5.67,29.77,0.64,0.26,0.83,0.6,0.09,0.3,2.06,1.21,1.7,4.97,0.24,0.13
134,42.83,0.01,99,18.1,37.69,7.27,30.42,0.56,0.26,0.23,0.5,-0.21,0.53,2.04,1.39,1.88,5.31,0.22,0.13
135,44.67,0.02,98,2.91,36.53,1.95,34.57,0.49,0.29,1.08,0.44,-0.44,0.55,2.26,1.49,1.96,5.71,0.33,0.16
136,34.5,0.01,99,5.45,40.14,3.49,36.65,0.7,0.13,0.07,0.62,0.21,0.17,1.77,1.03,1.5,4.3,0.34,0.13
137,45.75,0.05,95,19.54,39.52,6.3,33.22,0.38,0.47,1.56,0.35,-0.9,1.2,2.32,1.7,2.39,6.41,0.32,0.13
138,56.33,0.03,97,9.81,32.29,5.3,26.99,0.38,0.54,2.12,0.4,-0.7,1.09,2.71,2.13,2.5,7.34,0.15,0.13
139,55.08,0.03,97,21.15,35.09,6.37,28.72,0.46,0.51,0.91,0.48,-0.45,0.98,2.82,1.99,2.37,7.19,0.21,0.13
140,47.92,0.04,96,30.68,35.15,6.44,28.71,0.54,0.49,1.02,0.57,-0.17,0.86,2.56,1.91,2.02,6.49,0.21,0.13
141,58.58,0.03,97,18.89,31.31,5.85,25.46,0.3,0.54,1.69,0.28,-1.1,1.31,2.76,2.09,2.76,7.62,0.05,0.13
142,36.25,0.02,98,12.4,37.61,5.48,32.12,0.87,0.08,-0.09,0.83,0.92,-0.29,2.08,1.19,1.41,4.68,0.26,0.13
143,49.92,0.05,95,17.13,38.19,6.93,31.26,0.45,0.5,1.51,0.47,-0.46,0.87,2.67,2.03,2.23,6.94,0.28,0.13
144,40.58,0.02,98,14.29,34.48,4.7,29.78,0.81,0.09,-0.18,0.78,0.88,-0.32,2.34,1.4,1.48,5.21,0.2,0.72
145,57.83,0.02,98,3.8,33.36,2.58,30.78,0.44,0.43,1.84,0.42,-0.55,0.75,2.81,2.19,2.33,7.33,0.25,0.13
146,45.0,0.01,99,18.16,43.36,4.13,39.23,0.72,0.07,-0.09,0.65,0.47,-0.17,2.26,1.66,1.66,5.58,0.35,0.13
147,38.0,0.03,97,22.28,49.66,6.86,42.8,0.74,0.25,0.6,0.73,0.53,0.16,2.13,1.44,1.5,5.07,0.42,0.13
148,56.33,0.01,99,5.84,37.88,3.22,34.67,0.37,0.51,2.05,0.36,-0.9,1.1,2.52,1.91,2.52,6.95,0.3,0.13
149,50.67,0.01,99,29.6,37.44,5.84,31.6,0.45,0.45,1.14,0.43,-0.59,0.92,2.36,1.62,2.28,6.26,0.27,0.13
150,58.58,0.0,100,14.36,40.02,5.08,34.94,0.48,0.53,1.47,0.52,-0.38,0.83,2.83,1.93,2.27,7.03,0.3,0.13
151,50.58,0.01,99,39.39,48.19,7.67,40.53,0.62,0.06,0.04,0.52,0.11,-0.04,2.33,1.77,2.15,6.25,0.4,0.13
152,60.08,0.02,98,18.2,42.34,7.01,35.33,0.43,0.4,1.38,0.4,-0.59,0.77,2.76,2.26,2.58,7.6,0.32,0.13
153,41.5,0.0,100,18.08,52.44,7.03,45.42,0.63,0.17,0.35,0.54,-0.09,0.34,1.91,1.21,1.86,4.98,0.4,0.13
154,34.67,0.02,98,24.63,53.62,7.13,46.49,0.92,0.09,-0.23,0.91,1.2,-0.39,2.09,1.18,1.21,4.49,0.48,0.13
155,43.5,0.0,100,27.75,47.52,7.84,39.68,0.66,0.07,-0.14,0.59,0.34,-0.18,2.22,1.51,1.49,5.22,0.39,0.13
156,43.0,0.01,99,8.18,34.49,3.14,31.35,0.59,0.22,0.83,0.53,-0.1,0.47,2.03,1.42,1.88,5.33,0.22,0.13
157,44.83,0.01,99,11.6,43.99,5.89,38.1,0.8,0.08,-0.06,0.75,0.73,-0.23,2.27,1.56,1.73,5.56,0.32,0.13
158,43.92,0.05,95,29.39,44.44,7.81,36.63,0.67,0.32,0.45,0.68,0.31,0.28,2.55,1.75,1.88,6.18,0.37,0.13
159,57.75,0.01,99,38.24,44.23,7.54,36.69,0.31,0.53,1.91,0.3,-1.04,1.29,2.62,1.94,2.57,7.12,0.34,0.13
160,39.08,0.0,100,8.06,39.03,3.67,35.36,0.67,0.06,-0.06,0.59,0.27,-0.04,1.9,1.3,1.49,4.69,0.3,0.14
161,46.17,0.01,99,9.16,48.61,4.06,44.55,0.75,0.29,0.58,0.77,0.6,0.02,2.43,1.66,1.63,5.72,0.44,0.13
162,67.25,0.01,99,7.64,39.13,4.02,35.11,0.49,0.23,0.56,0.42,-0.35,0.4,3.01,2.46,2.81,8.27,0.28,0.13
163,39.92,0.0,100,40.06,49.16,7.66,41.5,0.55,0.17,0.63,0.45,-0.3,0.44,1.78,1.1,1.91,4.79,0.4,0.13
164,48.58,0.01,99,6.94,59.16,4.39,54.77,0.62,0.14,0.23,0.56,0.15,0.07,2.39,1.73,1.89,6.01,0.5,0.71
165,49.75,0.0,100,5.6,30.5,3.27,27.22,0.7,0.23,0.33,0.69,0.45,0.05,2.53,1.59,1.85,5.97,0.12,0.13
166,45.08,0.0,100,18.71,31.57,4.31,27.26,0.59,0.28,0.92,0.55,-0.11,0.52,2.09,1.43,1.89,5.41,0.12,0.13
167,55.17,0.0,100,50.6,54.16,8.78,45.38,0.54,0.15,0.33,0.46,-0.17,0.23,2.45,1.91,2.26,6.62,0.4,0.13
168,39.67,0.01,99,6.91,45.09,4.32,40.77,0.59,0.2,0.51,0.52,-0.13,0.37,1.88,1.16,1.89,4.93,0.36,0.13
169,48.58,0.01,99,21.09,44.95,7.4,37.56,0.69,0.06,-0.02,0.61,0.31,-0.06,2.37,1.68,1.96,6.01,0.35,0.15
170,41.5,0.05,95,19.96,31.83,4.14,27.68,0.47,0.37,1.47,0.42,-0.59,0.91,2.07,1.52,2.28,5.87,0.19,0.13
171,65.08,0.01,99,13.09,42.97,5.86,37.11,0.22,0.71,2.6,0.23,-1.39,1.66,2.88,2.24,2.89,8.01,0.34,0.14
172,60.25,0.03,97,37.73,39.01,7.85,31.15,0.48,0.23,0.35,0.4,-0.44,0.5,2.81,2.38,2.63,7.82,0.26,0.13
173,35.67,0.03,97,18.9,46.46,6.69,39.77,0.64,0.13,0.13,0.56,0.03,0.27,1.82,1.19,1.77,4.78,0.38,0.13
174,50.75,0.01,99,3.18,47.69,2.09,45.6,0.48,0.25,0.57,0.42,-0.39,0.47,2.36,1.77,2.14,6.27,0.41,0.13
175,59.67,0.01,99,11.43,40.11,5.02,35.09,0.51,0.51,1.74,0.54,-0.29,0.75,2.89,2.06,2.4,7.35,0.34,0.13
176,61.67,0.0,100,25.12,43.64,7.3,36.34,0.32,0.63,1.47,0.34,-1.02,1.44,2.71,2.14,2.55,7.4,0.32,0.15
177,70.58,0.0,100,17.32,45.0,5.11,39.9,0.18,0.82,1.9,0.24,-1.46,1.95,3.06,2.45,2.96,8.47,0.36,0.13
