episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
13,45.88,0.21,79,12.61,26.65,4.47,22.18,0.25,0.63,1.88,0.25,-1.32,1.58,2.73,2.0,2.86,7.6,0.14,0.13
14,42.41,0.21,79,17.57,28.51,6.35,22.15,0.8,0.07,-0.05,0.74,0.64,-0.09,1.73,0.92,1.29,3.95,0.15,0.14
15,30.39,0.27,73,20.41,25.99,6.4,19.59,0.46,0.32,1.22,0.41,-0.54,0.75,2.15,1.44,2.03,5.62,0.07,0.13
16,51.41,0.16,84,17.33,29.37,6.96,22.4,0.72,0.06,-0.02,0.63,0.37,-0.01,1.7,0.99,1.45,4.14,0.06,0.12
17,52.68,0.18,82,10.68,26.59,4.35,22.24,0.61,0.24,0.8,0.55,-0.08,0.49,1.89,1.26,1.79,4.94,0.1,0.14
18,32.93,0.26,74,19,26.39,6.09,20.3,0.43,0.34,0.81,0.38,-0.61,0.81,2.37,1.74,2.26,6.36,0.12,0.12
19,55.25,0.14,86,17.05,29.2,6.31,22.88,0.59,0.06,-0.06,0.49,0.04,-0.08,2.38,1.86,2.08,6.33,0.07,0.14
20,39.51,0.22,78,19.64,27.55,6.47,21.08,0.69,0.03,0.04,0.56,0.07,0.13,1.49,0.82,1.51,3.82,0.09,0.14
21,35.33,0.2,80,30.25,32.86,7.33,25.52,0.48,0.44,1.42,0.47,-0.44,0.69,2.44,1.65,2.24,6.32,0.24,0.7
22,67.55,0.13,87,2.48,27.07,1.74,25.33,0.31,0.54,2.03,0.29,-1.09,1.29,2.62,1.97,2.59,7.17,0.19,0.13
23,43.92,0.15,85,29.45,34.89,7.88,27.01,0.42,0.39,1.52,0.37,-0.76,0.87,2.18,1.51,2.29,5.98,0.26,0.14
24,47.54,0.1,90,36.8,32.97,7.42,25.56,0.53,0.25,0.87,0.45,-0.41,0.65,1.77,1.16,1.91,4.83,0.17,0.14
25,51.93,0.08,92,35.3,32.92,8.6,24.33,0.58,0.26,1.04,0.53,-0.12,0.34,2.38,1.75,2.15,6.28,0.06,0.14
26,74.91,0.09,91,3.12,26.53,2.15,24.37,0.52,0.32,1.02,0.49,-0.24,0.54,2.84,2.13,2.43,7.4,0.09,0.15
27,61.99,0.1,90,16.34,33.73,6.4,27.33,0.01,0.98,2.35,0.09,-2.07,2.39,3.4,2.7,3.53,9.63,0.21,0.12
28,56.01,0.07,93,29.26,42.07,7.15,34.92,0.69,0.12,0.08,0.64,0.39,-0.12,2.27,1.59,1.64,5.5,0.37,0.13
29,52.68,0.15,85,17.68,30.81,6.62,24.19,0.8,0.06,-0.05,0.72,0.59,-0.05,1.69,0.89,1.27,3.86,0.16,0.14
30,53.66,0.11,89,26.31,31.35,6.25,25.1,0.59,0.36,1.45,0.58,-0.07,0.46,2.52,1.67,2.06,6.25,0.15,0.13
31,53.09,0.12,88,24.82,30.81,6.72,24.09,0.64,0.35,0.54,0.65,0.16,0.5,2.41,1.69,1.73,5.83,0.11,0.18
32,42.94,0.14,86,33.97,32.86,7.88,24.98,0.55,0.35,0.79,0.54,-0.09,0.56,2.54,1.77,1.99,6.29,0.16,0.13
33,24.27,0.17,83,55.13,31.58,9.58,22.0,0.43,0.53,1.87,0.44,-0.63,0.9,2.74,1.98,2.41,7.12,0.06,0.13
34,84.48,0.03,97,4.43,30.63,2.88,27.75,0.74,0.05,-0.0,0.64,0.35,0.06,1.35,0.65,1.18,3.18,0.17,0.12
35,43.52,0.18,82,24.2,28.43,6.01,22.41,0.41,0.36,1.37,0.36,-0.72,0.72,2.57,2.07,2.55,7.2,0.09,0.12
36,51.02,0.11,89,30.22,30.75,6.81,23.93,0.51,0.23,0.57,0.44,-0.29,0.53,2.21,1.63,1.88,5.72,0.09,0.14
37,61.13,0.05,95,29.47,33.58,8.24,25.35,0.66,0.03,0.1,0.53,0.0,0.18,1.65,1.1,1.75,4.5,0.08,0.13
38,70.54,0.09,91,7.41,32.39,3.86,28.53,0.49,0.45,0.86,0.49,-0.41,0.96,2.38,1.81,2.21,6.41,0.24,0.13
39,64.38,0.06,94,23.7,30.73,5.88,24.85,0.31,0.52,1.59,0.29,-1.05,1.25,2.69,2.12,2.76,7.56,0.06,0.14
40,68.39,0.11,89,6.72,27.14,2.6,24.54,0.19,0.73,2.13,0.21,-1.51,1.79,2.98,2.28,2.96,8.21,0.13,0.13
41,81.17,0.02,98,10.57,32.52,3.66,28.86,0.83,0.08,-0.16,0.79,0.87,-0.29,2.24,1.44,1.43,5.1,0.19,0.72
42,79.11,0.04,96,8.75,31.4,4.96,26.44,0.58,0.27,0.53,0.54,-0.08,0.45,2.45,1.73,2.15,6.32,0.14,0.14
43,53.46,0.04,96,40.77,36.86,8.28,28.58,0.75,0.06,-0.05,0.68,0.49,-0.1,2.0,1.25,1.5,4.75,0.21,0.13
44,60.58,0.06,94,27.03,36.57,7.13,29.45,0.67,0.12,0.18,0.62,0.35,-0.03,2.39,1.73,1.89,6.02,0.22,0.13
45,54.59,0.04,96,40.25,33.68,8.31,25.38,0.28,0.56,1.21,0.27,-1.12,1.3,3.1,2.54,3.01,8.66,0.06,0.14
46,79.14,0.03,97,9.55,36.69,5.37,31.32,0.73,0.13,0.17,0.68,0.47,-0.1,2.15,1.36,1.63,5.14,0.27,0.13
47,58.37,0.06,94,31.45,31.76,6.57,25.19,0.69,0.26,0.68,0.66,0.28,0.24,2.26,1.36,1.49,5.11,0.09,0.13
48,51.41,0.06,94,39.43,36.24,8.11,28.13,0.45,0.27,0.38,0.4,-0.42,0.38,2.62,1.97,2.26,6.84,0.22,0.13
49,64.72,0.07,93,20.22,32.89,6.76,26.13,0.48,0.27,0.46,0.42,-0.41,0.61,2.08,1.32,1.92,5.32,0.15,0.13
50,68.53,0.1,90,8.86,28.22,3.24,24.98,0.9,0.09,-0.17,0.88,1.08,-0.35,2.08,1.17,1.31,4.56,0.13,0.12
51,72.26,0.1,90,3.6,28.3,2.3,26.0,0.4,0.4,0.72,0.36,-0.71,0.97,2.53,2.07,2.51,7.11,0.18,0.14
52,67.43,0.08,92,15.46,28.34,3.58,24.76,0.78,0.08,-0.09,0.73,0.68,-0.21,2.02,1.23,1.46,4.71,0.09,0.13
53,47.09,0.12,88,32.67,33.24,6.68,26.57,0.86,0.09,-0.13,0.83,0.95,-0.33,2.24,1.32,1.51,5.07,0.22,0.12
54,67.1,0.07,93,17.81,30.18,5.19,24.99,0.26,0.58,2.42,0.25,-1.22,1.21,3.23,2.67,3.14,9.03,0.09,0.14
55,63.76,0.08,92,19.48,31.65,5.54,26.11,0.84,0.09,-0.23,0.82,1.0,-0.35,2.03,1.18,1.13,4.35,0.16,0.13
56,68.84,0.08,92,13.13,29.64,4.79,24.85,0.56,0.19,0.59,0.47,-0.3,0.47,1.62,0.95,1.79,4.36,0.1,0.14
57,65.21,0.05,95,22.91,37.38,6.48,30.91,0.3,0.54,1.42,0.29,-1.06,1.19,2.96,2.38,2.85,8.19,0.27,0.14
58,78.2,0.06,94,6.02,27.93,3.24,24.68,0.32,0.48,1.8,0.29,-0.98,1.01,2.98,2.36,2.81,8.15,0.04,0.13
59,60.29,0.09,91,22.13,30.6,5.59,25.01,0.69,0.06,0.01,0.6,0.32,-0.03,2.5,1.98,1.91,6.4,0.12,0.13
60,63.95,0.08,92,19.57,30.49,4.17,26.33,0.45,0.4,1.18,0.42,-0.55,0.79,2.53,1.87,2.4,6.8,0.17,0.13
61,51.35,0.09,91,32.41,37.58,8.1,29.47,0.45,0.31,0.8,0.39,-0.56,0.7,2.32,1.66,2.23,6.21,0.27,0.13
62,84.15,0.03,97,5.2,29.52,2.9,26.62,0.53,0.27,0.8,0.49,-0.19,0.37,2.65,2.01,2.22,6.88,0.12,0.72
63,77.35,0.03,97,13.28,32.02,6.37,25.65,0.48,0.26,0.52,0.42,-0.45,0.52,2.55,1.88,2.34,6.76,0.07,0.13
64,72.18,0.08,92,8.11,31.11,4.46,26.65,0.83,0.09,-0.18,0.8,0.91,-0.32,2.24,1.47,1.38,5.09,0.17,0.15
65,59.79,0.06,94,29.36,32.34,6.77,25.57,0.3,0.58,1.87,0.29,-1.15,1.43,2.54,1.87,2.61,7.02,0.12,0.13
66,60.03,0.05,95,31.16,32.8,6.53,26.27,0.44,0.34,0.99,0.38,-0.66,0.82,2.41,1.81,2.42,6.64,0.13,0.13
67,52.36,0.08,92,33.87,35.73,7.8,27.93,0.91,0.09,-0.19,0.9,1.15,-0.43,2.27,1.4,1.33,5.0,0.23,0.13
68,67.53,0.08,92,14.25,31.9,5.2,26.7,0.62,0.05,0.08,0.51,0.02,0.1,2.32,1.79,2.05,6.16,0.18,0.14
69,49.51,0.1,90,34.29,32.16,6.82,25.33,0.77,0.09,-0.16,0.73,0.72,-0.25,2.26,1.5,1.48,5.23,0.16,0.13
70,65.27,0.03,97,28.62,33.18,7.09,26.08,0.84,0.09,-0.18,0.81,0.94,-0.35,2.19,1.54,1.33,5.05,0.1,0.13
71,73.24,0.04,96,16.88,30.02,4.12,25.9,0.67,0.07,-0.09,0.6,0.35,-0.12,2.32,1.71,1.71,5.74,0.09,0.13
72,63.76,0.05,95,26.86,30.64,5.67,24.97,0.56,0.3,0.8,0.53,-0.11,0.43,2.27,1.55,1.88,5.7,0.05,0.13
73,72.55,0.08,92,6.92,33.35,3.59,29.76,0.45,0.4,1.15,0.41,-0.59,0.95,2.08,1.5,2.06,5.64,0.26,0.13
74,69.8,0.06,94,16.21,31.46,6.08,25.38,0.73,0.06,-0.07,0.65,0.43,-0.09,1.94,1.21,1.46,4.61,0.1,0.13
75,56.77,0.02,98,41.1,35.29,6.82,28.47,0.32,0.5,1.01,0.29,-1.06,1.27,2.68,2.15,2.78,7.61,0.19,0.15
76,72.85,0.06,94,11.09,34.92,5.77,29.15,0.31,0.53,1.63,0.29,-1.08,1.22,2.79,2.1,2.77,7.65,0.24,0.13
77,52.78,0.08,92,33.79,34.04,6.83,27.22,0.42,0.32,1.48,0.37,-0.6,0.53,2.94,2.35,2.76,8.04,0.21,0.14
78,63.44,0.04,96,28.25,34.96,7.81,27.15,0.65,0.21,0.44,0.6,0.15,0.21,2.2,1.49,1.83,5.52,0.17,0.36
79,73.38,0.05,95,14.27,30.11,5.29,24.82,0.85,0.09,-0.14,0.82,0.96,-0.34,2.37,1.64,1.54,5.55,0.03,0.25
80,58.66,0.06,94,30.59,33.31,6.33,26.98,0.51,0.38,0.77,0.5,-0.24,0.67,2.44,1.78,1.94,6.15,0.17,0.21
81,78.29,0.02,98,14.33,32.33,3.84,28.49,0.77,0.08,-0.11,0.72,0.66,-0.26,2.3,1.69,1.67,5.66,0.18,0.2
82,77.63,0.04,96,11.12,29.96,4.31,25.65,0.59,0.24,0.4,0.54,-0.04,0.28,2.3,1.57,2.03,5.91,0.09,1.2
83,76.79,0.03,97,13.68,33.11,6.49,26.62,0.41,0.56,1.41,0.43,-0.68,1.14,2.67,1.93,2.52,7.11,0.13,0.29
84,80.17,0.06,94,2.47,30.95,1.73,29.21,0.65,0.2,0.19,0.61,0.22,0.16,2.55,1.9,2.02,6.48,0.23,0.28
85,65.72,0.03,97,27.85,33.8,5.72,28.08,0.38,0.46,2.02,0.35,-0.86,1.08,2.24,1.58,2.35,6.16,0.18,0.25
86,84.94,0.03,97,4.35,28.93,2.82,26.1,0.71,0.07,-0.12,0.65,0.48,-0.2,2.24,1.54,1.66,5.43,0.1,0.25
87,80.48,0.01,99,13.66,32.96,5.37,27.6,0.81,0.08,-0.13,0.77,0.77,-0.26,2.08,1.35,1.36,4.8,0.15,0.21
88,84.79,0.02,98,6.82,29.53,3.67,25.86,0.6,0.31,1.11,0.59,0.06,0.38,2.55,1.99,2.1,6.64,0.07,0.18
89,83.12,0.03,97,6.45,29.79,4.1,25.69,0.85,0.09,-0.19,0.83,0.97,-0.39,2.35,1.37,1.37,5.09,0.07,0.18
90,84.09,0.04,96,2.49,30.52,1.74,28.77,0.41,0.39,1.24,0.38,-0.63,0.78,2.86,2.32,2.65,7.83,0.21,0.23
91,81.41,0.01,99,12.38,33.29,5.23,28.06,0.71,0.06,0.01,0.62,0.36,-0.1,2.03,1.35,1.73,5.11,0.16,0.25
92,69.72,0.06,94,16.72,30.12,4.73,25.38,0.55,0.31,0.6,0.53,-0.08,0.4,2.33,1.64,1.88,5.85,0.1,0.26
93,60.4,0.06,94,27.67,35.28,6.81,28.47,0.66,0.34,0.7,0.67,0.26,0.4,2.55,1.77,1.92,6.23,0.22,0.3
94,80.53,0.02,98,11.67,31.56,4.21,27.35,0.73,0.06,-0.03,0.66,0.45,-0.14,2.1,1.26,1.79,5.15,0.15,0.28
95,71.93,0.03,97,20.16,32.53,4.77,27.75,0.73,0.05,0.03,0.63,0.33,0.1,1.33,0.6,1.35,3.28,0.17,0.31
96,79.26,0.04,96,6.32,38.81,4.04,34.77,0.59,0.15,0.26,0.5,-0.13,0.4,1.75,1.12,1.58,4.45,0.33,0.24
97,64.6,0.02,98,31.76,32.92,7.24,25.67,0.61,0.05,0.11,0.5,0.02,0.02,2.42,1.95,2.26,6.62,0.05,0.26
98,74.82,0.07,93,6.19,34.01,3.97,30.04,0.87,0.08,-0.17,0.84,0.97,-0.33,2.18,1.32,1.33,4.84,0.27,0.34
99,84.45,0.02,98,7.2,29.68,4.01,25.67,0.4,0.53,1.3,0.41,-0.67,0.98,2.87,2.15,2.58,7.6,0.05,0.37
100,61.63,0.04,96,31.08,33.45,7.74,25.71,0.25,0.59,2.26,0.25,-1.19,1.31,3.08,2.49,3.04,8.62,0.09,0.22
101,63.02,0.04,96,29.42,32.93,6.86,26.06,0.82,0.08,-0.11,0.78,0.81,-0.22,2.18,1.32,1.45,4.95,0.11,0.19
102,81.24,0.04,96,6.69,28.97,3.57,25.4,0.47,0.31,0.98,0.41,-0.52,0.63,2.51,1.93,2.22,6.66,0.07,0.34
103,71.6,0.02,98,22.94,32.3,6.28,26.02,0.59,0.24,0.9,0.54,-0.06,0.4,2.16,1.51,1.84,5.51,0.08,1.77
104,78.01,0.0,100,17.45,38.36,5.54,32.82,0.36,0.44,2.07,0.33,-0.87,1.04,2.6,2.06,2.54,7.2,0.29,0.28
105,74.02,0.03,97,17.15,33.49,6.73,26.76,0.44,0.33,1.04,0.38,-0.67,0.82,2.25,1.59,2.29,6.12,0.14,0.27
106,77.07,0.05,95,9.18,30.75,5.06,25.68,0.7,0.06,-0.05,0.63,0.38,-0.08,1.83,1.24,1.5,4.57,0.1,0.27
107,72.02,0.03,97,18.91,36.32,6.28,30.04,0.78,0.06,0.0,0.7,0.52,-0.12,1.77,0.9,1.5,4.16,0.24,0.26
108,77.0,0.01,99,18.79,30.64,4.21,26.42,0.57,0.32,0.8,0.53,-0.2,0.64,2.11,1.37,1.97,5.46,0.08,0.18
109,76.47,0.01,99,19.2,31.52,4.79,26.73,0.62,0.35,0.96,0.62,0.11,0.39,2.72,1.74,1.99,6.44,0.1,0.2
110,75.2,0.02,98,18.67,31.09,4.68,26.41,0.78,0.07,-0.08,0.71,0.61,-0.1,2.13,1.37,1.52,5.02,0.1,0.26
111,62.94,0.02,98,33.31,34.85,8.48,26.37,0.54,0.21,0.67,0.45,-0.4,0.61,1.79,1.02,2.04,4.85,0.1,0.26
112,57.96,0.04,96,36.12,32.69,6.71,25.98,0.73,0.07,-0.08,0.66,0.47,-0.11,2.09,1.38,1.62,5.09,0.11,0.29
113,86.37,0.02,98,3.62,33.37,2.47,30.9,0.67,0.04,0.02,0.55,0.09,0.17,1.4,0.69,1.41,3.5,0.26,0.28
114,63.3,0.0,100,36.8,35.66,8.68,26.98,0.95,0.1,-0.23,0.96,1.32,-0.49,2.27,1.32,1.32,4.91,0.1,0.25
115,82.21,0.04,96,5.54,28.55,3.53,25.02,0.39,0.52,2.11,0.4,-0.66,0.93,2.83,2.12,2.53,7.49,0.02,0.3
116,75.91,0.02,98,17.59,31.65,4.02,27.63,0.37,0.55,1.33,0.39,-0.77,1.08,2.82,2.15,2.57,7.54,0.15,0.29
117,85.93,0.01,99,7.01,32.03,4.43,27.6,0.72,0.04,0.06,0.61,0.24,0.05,1.58,0.8,1.46,3.84,0.14,0.27
118,77.17,0.03,97,13.48,32.1,5.5,26.6,0.59,0.27,0.47,0.56,0.01,0.38,2.52,1.88,2.01,6.4,0.13,0.26
119,70.88,0.02,98,23.43,33.72,6.21,27.51,0.51,0.3,1.25,0.47,-0.3,0.47,2.34,1.57,2.11,6.02,0.16,0.36
120,66.34,0.04,96,25.27,32.21,6.44,25.77,0.53,0.33,0.88,0.49,-0.35,0.64,2.13,1.44,2.01,5.58,0.1,0.42
121,64.77,0.04,96,26.16,36.1,6.38,29.73,0.68,0.13,0.01,0.61,0.27,0.14,1.95,1.29,1.53,4.77,0.23,0.36
122,80.98,0.0,100,15.34,32.92,5.46,27.46,0.29,0.55,1.87,0.28,-1.1,1.21,2.68,2.13,2.69,7.5,0.13,0.34
123,75.15,0.04,96,14.15,30.74,4.97,25.77,0.58,0.26,1.34,0.54,-0.09,0.34,2.28,1.56,2.04,5.88,0.1,1.8
124,76.14,0.04,96,11.69,34.61,5.96,28.65,0.65,0.04,0.11,0.53,0.04,0.11,1.67,0.88,1.77,4.32,0.21,0.25
125,73.52,0.0,100,24.44,33.94,6.78,27.16,0.47,0.27,0.95,0.4,-0.5,0.53,2.52,1.88,2.37,6.77,0.11,0.29
126,55.98,0.01,99,43.76,36.58,8.25,28.32,0.72,0.07,-0.13,0.65,0.47,-0.1,1.9,1.14,1.44,4.49,0.17,0.29
127,78.0,0.01,99,16.69,33.41,4.88,28.53,0.72,0.04,0.02,0.61,0.23,0.05,1.58,0.9,1.46,3.93,0.17,0.23
128,82.04,0.0,100,14.06,32.73,5.27,27.46,0.71,0.22,0.05,0.69,0.45,0.11,2.41,1.8,1.83,6.04,0.12,0.18
129,66.25,0.02,98,29.69,32.7,6.62,26.08,0.52,0.26,0.89,0.46,-0.33,0.51,2.02,1.35,1.89,5.26,0.07,0.23
130,78.18,0.02,98,14.78,31.3,4.15,27.14,0.64,0.22,0.37,0.59,0.04,0.47,1.96,1.28,1.76,4.99,0.14,0.18
131,74.56,0.01,99,20.7,34.63,4.48,30.14,0.66,0.04,0.09,0.54,0.04,0.15,1.66,1.01,1.72,4.38,0.23,0.2
132,68.12,0.02,98,26.73,34.54,6.81,27.73,0.53,0.34,1.33,0.5,-0.28,0.58,2.66,2.08,2.39,7.13,0.15,0.19
133,72.18,0.0,100,24.31,39.94,5.68,34.26,0.81,0.06,-0.11,0.74,0.67,-0.16,1.62,0.92,1.13,3.67,0.32,0.2
134,75.77,0.02,98,17.39,32.93,7.08,25.86,0.62,0.29,0.76,0.61,0.15,0.29,2.39,1.69,1.76,5.85,0.07,0.21
135,88.35,0.02,98,2.41,28.97,1.7,27.27,0.52,0.19,0.51,0.45,-0.22,0.28,2.17,1.57,1.99,5.74,0.14,0.19
136,87.55,0.01,99,4.27,34.28,2.78,31.49,0.83,0.08,-0.19,0.8,0.85,-0.34,2.1,1.34,1.2,4.65,0.24,0.18
137,76.61,0.03,97,14.54,31.03,5.11,25.92,0.19,0.81,2.22,0.24,-1.45,1.7,3.19,2.45,2.99,8.63,0.09,0.19
138,86.71,0.0,100,8.7,31.02,4.84,26.18,0.7,0.07,-0.04,0.62,0.36,-0.05,2.19,1.48,1.72,5.39,0.04,0.24
139,69.62,0.01,99,27.23,33.78,6.49,27.29,0.33,0.52,1.38,0.31,-1.0,1.22,2.54,1.87,2.57,6.97,0.14,0.4
140,74.51,0.02,98,19.19,32.31,5.17,27.14,0.88,0.08,-0.11,0.84,0.96,-0.3,2.09,1.21,1.48,4.79,0.14,0.41
141,78.39,0.0,100,18.67,32.73,5.99,26.74,0.9,0.09,-0.19,0.88,1.09,-0.35,1.92,1.05,1.05,4.02,0.1,0.29
142,76.88,0.01,99,16.95,37.24,6.52,30.73,0.05,0.91,3.65,0.1,-1.95,2.08,3.43,2.73,3.48,9.65,0.22,0.28
143,77.34,0.01,99,17.64,33.04,6.59,26.44,0.51,0.34,1.18,0.49,-0.23,0.53,2.64,2.02,2.25,6.91,0.09,0.31
144,78.68,0.0,100,18.28,32.78,5.56,27.22,0.3,0.51,1.64,0.28,-1.04,1.14,3.07,2.43,2.94,8.44,0.12,1.61
145,85.19,0.03,97,3.52,30.64,2.41,28.23,0.49,0.38,1.33,0.47,-0.43,0.71,2.62,1.79,2.42,6.84,0.19,0.19
146,66.59,0.0,100,33.06,34.3,6.0,28.3,0.29,0.65,2.07,0.31,-1.14,1.38,2.87,2.19,2.81,7.87,0.16,0.2
147,73.47,0.01,99,21.79,35.61,5.65,29.96,0.41,0.4,1.17,0.38,-0.68,0.93,2.35,1.66,2.25,6.26,0.22,0.24
148,80.66,0.05,95,5.09,28.51,2.87,25.64,0.71,0.06,-0.08,0.63,0.37,-0.06,1.93,1.26,1.5,4.68,0.1,0.18
149,75.79,0.02,98,17.94,31.02,4.53,26.49,0.72,0.06,0.01,0.64,0.38,-0.03,1.84,1.02,1.57,4.43,0.09,0.19
150,70.55,0.0,100,27.96,34.67,6.38,28.3,0.63,0.05,0.07,0.52,0.04,0.04,1.92,1.3,1.87,5.09,0.16,0.2
151,71.84,0.03,97,20.56,31.62,5.49,26.12,0.51,0.36,0.45,0.49,-0.29,0.81,2.41,1.68,2.06,6.16,0.1,0.19
152,80.63,0.0,100,15.68,33.27,6.25,27.02,0.69,0.06,0.02,0.61,0.34,-0.11,2.38,1.68,2.01,6.07,0.1,0.19
153,71.66,0.0,100,26.88,33.61,7.15,26.46,0.73,0.06,-0.07,0.64,0.39,-0.07,2.0,1.31,1.54,4.85,0.08,0.21
154,65.4,0.03,97,26.3,40.31,6.68,33.63,0.89,0.08,-0.15,0.86,1.02,-0.31,2.06,1.08,1.29,4.43,0.31,0.21
155,71.92,0.01,99,23.89,35.2,7.26,27.94,0.5,0.37,0.85,0.48,-0.32,0.63,2.5,1.75,2.16,6.41,0.16,0.2
156,83.29,0.02,98,8.59,30.02,3.33,26.69,0.81,0.08,-0.13,0.77,0.76,-0.27,2.26,1.39,1.47,5.11,0.12,0.2
157,81.96,0.02,98,9.16,33.82,5.08,28.73,0.46,0.3,0.79,0.41,-0.51,0.7,2.38,1.6,2.24,6.21,0.19,0.27
158,71.17,0.0,100,27.4,33.94,7.0,26.94,0.58,0.3,0.9,0.54,-0.16,0.53,2.14,1.52,1.93,5.59,0.1,0.28
159,74.57,0.0,100,23.4,32.98,6.51,26.46,0.44,0.33,0.77,0.38,-0.59,0.64,2.56,1.92,2.47,6.95,0.08,0.24
160,78.65,0.01,99,15.64,34.15,5.42,28.73,0.52,0.42,1.21,0.52,-0.25,0.68,2.76,2.06,2.27,7.09,0.19,0.25
161,80.53,0.0,100,14.22,38.53,5.61,32.92,0.93,0.1,-0.2,0.93,1.24,-0.43,2.23,1.33,1.24,4.8,0.29,0.3
162,84.35,0.01,99,8.97,32.19,4.57,27.62,0.79,0.08,-0.14,0.74,0.72,-0.22,2.0,1.22,1.36,4.59,0.15,0.35
163,74.61,0.01,99,21.27,32.49,5.2,27.29,0.5,0.21,0.13,0.44,-0.23,0.36,2.28,1.59,1.84,5.71,0.14,0.41
164,86.34,0.0,100,6.53,39.74,4.16,35.58,0.28,0.58,2.03,0.26,-1.25,1.42,2.65,2.02,2.76,7.43,0.34,1.76
165,84.13,0.02,98,7.44,30.27,4.03,26.24,0.54,0.33,0.73,0.52,-0.15,0.34,2.72,1.96,2.21,6.9,0.1,0.26
166,75.7,0.0,100,20.5,37.88,5.33,32.54,0.59,0.1,0.24,0.5,-0.05,0.1,1.97,1.29,1.77,5.03,0.28,0.26
167,66.1,0.01,99,31.84,33.37,6.62,26.75,0.48,0.28,1.16,0.41,-0.46,0.56,2.44,1.75,2.29,6.48,0.11,0.26
168,87.6,0.0,100,6.12,35.84,3.83,32.02,0.65,0.17,0.06,0.6,0.22,0.09,2.29,1.67,1.8,5.76,0.27,0.29
169,60.65,0.03,97,33.81,35.87,8.11,27.75,0.53,0.22,0.15,0.46,-0.27,0.4,2.43,1.79,2.24,6.46,0.17,0.27
170,79.73,0.0,100,16.97,32.76,4.43,28.32,0.45,0.53,0.98,0.47,-0.54,1.1,2.55,1.78,2.16,6.49,0.17,0.28
171,80.12,0.01,99,13.49,35.04,5.99,29.05,0.36,0.46,1.57,0.32,-0.93,1.12,2.46,1.87,2.48,6.81,0.2,0.29
172,59.38,0.01,99,40.24,33.88,7.56,26.32,0.01,0.97,3.69,0.08,-2.07,2.49,3.35,2.77,3.42,9.54,0.08,0.24
173,62.73,0.04,96,28.74,36.41,7.18,29.23,0.77,0.05,-0.03,0.68,0.44,0.01,1.72,1.0,1.41,4.12,0.21,0.28
174,89.45,0.01,99,2.61,31.78,1.8,29.98,0.54,0.36,0.81,0.51,-0.28,0.69,2.16,1.41,2.02,5.6,0.22,0.32
175,79.64,0.01,99,14.02,35.33,6.06,29.27,0.6,0.34,1.01,0.58,-0.05,0.54,2.35,1.48,1.87,5.71,0.2,0.25
176,78.12,0.01,99,16.81,32.49,5.74,26.75,0.61,0.22,0.52,0.56,0.05,0.28,2.13,1.48,1.89,5.5,0.11,0.18
177,70.57,0.0,100,28.08,34.18,6.68,27.5,0.78,0.08,-0.12,0.73,0.67,-0.19,2.03,1.34,1.43,4.8,0.14,0.18
