episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
577,23.15,0.0,100,8.5,53110.43,4.95,53105.48,0.91,0.32,0.62,1.37,1.1,-0.37,2.15,1.56,3.38,1.42,0.68,0.12
578,24.45,0.0,100,4.84,53856.16,2.73,53853.44,1.01,0.22,-0.14,1.48,1.18,-0.36,2.31,1.7,3.24,1.45,0.69,0.11
579,-19.33,0.0,100,61.14,52071.93,9.81,52062.12,0.85,0.34,0.15,1.31,1.05,-0.3,2.13,1.58,3.45,1.43,0.65,0.11
580,23.1,0.0,100,8.56,48696.1,3.66,48692.44,-0.25,0.59,0.3,0.04,0.05,0.02,2.76,2.08,2.25,1.42,0.57,0.12
581,27.82,0.0,100,4.76,46354.38,2.88,46351.5,0.02,-0.27,0.35,0.11,-0.11,-0.17,2.47,1.87,2.58,1.38,0.52,0.12
582,22.14,0.0,100,13.3,50308.04,6.38,50301.66,-0.17,-0.14,-0.04,0.03,0.09,-0.22,2.66,1.92,2.23,1.36,0.62,0.12
583,8.86,0.0,100,28.64,46192.0,7.86,46184.14,-0.2,0.22,0.16,0.02,0.01,-0.09,2.59,1.96,2.37,1.38,0.5,0.12
584,22.14,0.0,100,5.48,40462.94,2.34,40460.6,-0.28,0.49,0.88,-0.07,-0.24,0.05,2.83,2.22,2.38,1.49,0.4,0.12
585,27.49,0.0,100,4.04,31202.94,2.34,31200.6,-0.62,2.37,2.11,-0.24,-0.52,0.53,2.75,2.0,2.26,1.4,0.19,0.12
586,22.45,0.0,100,5.72,27885.22,2.77,27882.46,-1.5,5.31,5.62,-0.96,-1.51,1.18,3.2,2.52,1.66,1.48,0.55,0.12
587,27.1,0.0,100,4.4,50386.1,2.06,50384.04,-0.18,-0.01,-0.08,0.06,0.12,-0.05,2.48,1.94,2.6,1.4,0.6,0.12
588,22.74,0.0,100,7.63,46332.68,4.68,46328.0,-0.26,0.73,0.82,0.03,-0.01,-0.01,2.84,2.16,2.2,1.44,0.5,0.12
589,30.02,0.0,100,4.76,48572.64,2.72,48569.92,0.2,-0.23,0.37,0.35,0.07,-0.14,2.15,1.68,2.87,1.34,0.55,0.12
590,21.94,0.0,100,10.15,47655.82,3.1,47652.72,-0.29,0.41,0.46,-0.04,-0.05,0.05,2.53,2.03,2.52,1.42,0.51,0.12
591,20.97,0.0,100,13.39,26155.23,3.37,26151.86,-0.3,1.54,1.92,-0.04,-0.43,0.23,2.54,1.9,2.48,1.38,0.38,0.12
592,18.06,0.0,100,16.67,29655.66,3.44,29652.22,0.13,0.05,0.6,0.34,0.17,-0.12,2.46,1.85,2.64,1.39,0.28,0.12
593,16.49,0.0,100,16.26,47545.78,6.42,47539.36,-0.06,0.27,0.25,0.23,0.21,-0.11,2.51,1.91,2.72,1.43,0.52,0.12
594,20.23,0.0,100,14.32,45647.82,6.78,45641.04,-0.04,0.34,-0.05,0.25,0.23,-0.06,2.5,1.81,2.61,1.38,0.48,0.72
595,25.94,0.0,100,8.13,25215.76,3.85,25211.92,-0.07,0.12,0.26,0.14,0.07,-0.14,2.45,1.76,2.63,1.37,0.38,0.15
596,-11.9,0.0,100,55.18,44127.61,9.01,44118.6,-0.26,0.39,0.52,-0.04,-0.12,0.15,2.51,1.97,2.41,1.38,0.44,0.14
597,30.22,0.0,100,2.86,48102.88,1.96,48100.92,0.22,-0.12,0.66,0.38,0.07,-0.09,2.25,1.69,2.89,1.37,0.55,0.15
598,24.8,0.0,100,4.4,46417.46,2.66,46414.8,-0.7,2.02,1.91,-0.36,-0.53,0.44,2.83,2.32,2.1,1.45,0.5,0.13
599,21.87,0.0,100,6.58,45942.51,2.91,45939.6,0.51,0.81,1.21,0.92,0.61,-0.08,2.49,1.83,3.05,1.47,0.46,0.14
600,17.39,0.0,100,20.04,37081.9,7.3,37074.6,0.3,0.04,0.32,0.53,0.26,-0.19,2.22,1.57,2.96,1.35,0.42,0.14
601,14.95,0.0,100,19.71,49688.4,7.57,49680.84,-0.22,-0.04,0.12,-0.04,-0.04,-0.03,2.46,2.04,2.52,1.4,0.58,0.12
602,27.25,0.0,100,3.21,37016.29,2.15,37014.14,0.49,0.28,0.76,0.81,0.5,-0.16,2.33,1.77,3.0,1.42,0.44,0.14
603,23.46,0.0,100,5.96,28866.34,2.92,28863.42,-0.48,0.82,0.46,-0.19,-0.18,0.09,2.82,2.13,2.31,1.45,0.62,0.14
604,23.57,0.0,100,5.2,57227.95,2.79,57225.16,-0.32,0.22,0.15,-0.09,-0.02,0.03,2.73,2.28,2.3,1.46,0.71,0.14
605,14.0,0.0,100,16.88,54980.81,7.29,54973.52,-0.31,0.36,0.16,-0.07,-0.03,0.01,2.8,2.28,2.26,1.47,0.65,0.12
606,28.88,0.0,100,1.66,37973.11,1.33,37971.78,0.61,0.16,-0.12,1.0,0.84,-0.26,2.33,1.76,2.97,1.41,0.56,0.12
607,29.82,0.0,100,5.89,53155.65,2.21,53153.44,0.11,-0.42,0.23,0.2,-0.06,-0.17,2.19,1.65,2.79,1.33,0.6,0.12
608,20.87,0.0,100,8.34,27510.64,4.64,27506.0,-0.11,0.03,-0.02,0.13,0.18,-0.1,2.72,2.15,2.46,1.47,0.66,0.12
609,27.4,0.0,100,6.04,57652.48,2.83,57649.66,0.07,-0.53,0.37,0.11,-0.19,-0.15,2.3,1.7,2.86,1.37,0.7,0.11
610,19.72,0.0,100,7.28,27362.2,3.04,27359.16,-1.56,5.56,4.84,-0.99,-1.55,1.43,3.22,2.66,1.65,1.51,0.6,0.2
611,9.73,0.0,100,24.52,40276.25,4.97,40271.28,-0.59,2.21,1.43,-0.2,-0.4,0.59,2.64,2.13,2.39,1.43,0.4,0.37
612,0.38,0.0,100,31.52,57748.17,8.43,57739.74,-1.84,6.87,5.04,-1.18,-1.92,1.8,3.31,2.72,1.51,1.51,0.7,0.13
613,28.33,0.0,100,2.1,47700.77,1.55,47699.22,-0.57,1.56,1.19,-0.24,-0.34,0.41,2.7,2.08,2.3,1.42,0.48,0.15
614,29.49,0.0,100,4.79,52270.1,3.0,52267.1,-0.38,1.05,1.54,-0.23,-0.6,0.32,2.49,1.89,2.37,1.35,0.61,0.12
615,25.09,0.0,100,7.94,54470.36,3.36,54467.0,0.89,0.04,-0.14,1.3,1.02,-0.3,2.05,1.43,3.46,1.39,0.63,0.72
616,22.92,0.0,100,6.39,38639.52,3.33,38636.18,-0.33,2.78,2.45,0.14,-0.3,0.37,2.84,2.17,2.27,1.46,0.31,0.13
617,20.86,0.0,100,2.82,29458.23,1.67,29456.56,-1.81,6.5,5.92,-1.2,-1.87,1.55,3.45,2.85,1.47,1.55,0.68,0.12
618,26.04,0.0,100,4.48,28784.44,1.84,28782.6,-0.1,-0.02,-0.03,0.14,0.18,-0.03,2.44,2.1,2.58,1.42,0.64,0.12
619,5.46,0.01,99,28.67,45443.92,7.72,45436.2,-0.58,1.94,1.44,-0.22,-0.38,0.37,2.73,2.26,2.16,1.43,0.43,0.12
620,31.53,0.0,100,1.97,55155.2,1.5,55153.7,-0.23,0.03,-0.03,-0.02,0.04,-0.01,2.4,1.84,2.53,1.35,0.64,0.13
621,24.67,0.01,99,6.26,37691.26,3.34,37687.92,0.58,0.02,0.11,0.92,0.73,-0.23,2.28,1.84,2.87,1.4,0.49,0.12
622,25.9,0.0,100,7.8,31400.22,2.38,31397.84,-0.14,0.2,0.62,-0.02,-0.32,0.03,2.44,1.82,2.61,1.37,0.6,0.12
623,30.97,0.0,100,5.19,30860.18,2.69,30857.48,0.0,-0.19,0.77,0.08,-0.22,0.03,2.1,1.58,2.89,1.31,0.66,0.11
624,31.18,0.0,100,8.96,58960.9,5.18,58955.72,0.09,-0.5,0.27,0.14,-0.14,-0.17,2.11,1.46,2.68,1.25,0.7,0.11
625,4.71,0.0,100,32.36,59612.62,8.4,59604.22,-0.35,0.21,0.08,-0.1,0.03,-0.14,2.82,2.0,2.22,1.41,0.72,0.11
626,17.38,0.0,100,16.4,37627.32,6.42,37620.9,-0.07,0.83,0.75,0.28,0.19,0.03,2.33,1.92,2.79,1.41,0.44,0.12
627,28.31,0.0,100,2,61734.5,1.5,61733.0,1.13,0.01,-0.19,1.59,1.32,-0.39,2.16,1.49,3.44,1.42,0.75,0.11
628,22.82,0.0,100,7.53,40268.27,3.91,40264.36,0.08,1.05,0.37,0.46,0.25,0.16,2.65,2.1,2.45,1.44,0.33,0.15
629,17.38,0.0,100,10.48,59187.96,5.28,59182.68,-1.84,6.89,5.01,-1.17,-1.9,1.85,3.28,2.68,1.55,1.5,0.69,0.13
630,25.8,0.0,100,4.28,55589.7,2.5,55587.2,0.68,0.86,0.57,1.15,0.83,-0.12,2.27,1.75,3.14,1.43,0.62,0.12
631,25.61,0.0,100,5.65,25631.28,2.29,25629.0,0.47,0.77,0.92,0.88,0.55,-0.12,2.33,1.78,2.96,1.41,0.48,0.12
632,19.06,0.0,100,6.97,59862.82,2.86,59859.96,-1.86,6.76,6.82,-1.23,-1.93,1.5,3.39,2.75,1.48,1.52,0.7,0.13
633,15.94,0.0,100,15.44,29224.5,7.2,29217.3,0.9,0.07,-0.06,1.35,1.13,-0.38,2.23,1.52,3.51,1.45,0.68,0.13
634,27.41,0.0,100,2.5,53681.3,1.79,53679.5,0.66,0.68,0.24,1.11,0.85,-0.2,2.37,1.72,3.05,1.43,0.56,0.12
635,32.5,0.0,100,1.88,56343.4,1.44,56341.96,0.12,-0.29,0.55,0.22,-0.06,-0.1,2.18,1.59,2.91,1.34,0.63,0.73
636,25.44,0.0,100,6.37,61134.34,2.79,61131.56,1.05,0.05,-0.18,1.5,1.22,-0.37,2.07,1.49,3.47,1.41,0.72,0.12
637,20.96,0.0,100,10.75,39574.82,5.22,39569.6,0.37,0.73,0.52,0.7,0.34,0.02,2.47,1.86,2.8,1.43,0.44,0.12
638,9.96,0.0,100,17.3,61731.58,7.51,61724.06,-1.93,7.08,6.15,-1.27,-2.0,1.83,3.43,2.86,1.42,1.54,0.72,0.12
639,22.19,0.0,100,8.57,28322.0,2.54,28319.46,0.48,-0.33,-0.11,0.71,0.46,-0.31,2.42,1.68,3.08,1.44,0.44,0.13
640,27.25,0.0,100,3.46,56271.76,2.25,56269.52,-0.03,0.06,-0.04,0.23,0.26,-0.12,2.48,2.02,2.58,1.42,0.63,0.12
641,21.8,0.0,100,9.44,55617.48,4.9,55612.58,-0.46,1.01,0.84,-0.17,-0.19,0.19,2.69,2.18,2.28,1.43,0.6,0.12
642,11.67,0.0,100,16.16,58965.49,7.51,58957.98,-1.74,6.59,4.83,-1.1,-1.81,1.59,3.41,2.73,1.49,1.53,0.66,0.12
643,23.83,0.0,100,8.4,62720.24,5.08,62715.16,-0.25,-0.06,-0.06,-0.03,0.11,-0.08,2.66,2.01,2.36,1.41,0.73,0.13
644,28.85,0.0,100,8.5,63238.26,5.01,63233.24,0.14,-0.77,0.08,0.16,-0.12,-0.19,2.17,1.63,2.72,1.3,0.74,0.13
645,29.82,0.0,100,2.36,62100.35,1.71,62098.64,-0.36,0.33,0.26,-0.11,-0.01,-0.03,2.61,1.89,2.41,1.38,0.72,0.14
646,5.27,0.0,100,29.39,48371.48,7.92,48363.56,-1.03,3.87,3.3,-0.59,-1.13,0.85,2.88,2.24,2.1,1.44,0.47,0.14
647,23.73,0.0,100,7.52,59573.74,4.62,59569.12,0.92,0.16,0.02,1.36,1.08,-0.37,2.18,1.66,3.27,1.42,0.66,0.12
648,18.35,0.0,100,15.55,54894.92,7.3,54887.62,0.83,-0.13,-0.16,1.21,0.93,-0.39,2.09,1.6,3.32,1.4,0.59,0.12
649,-3.5,0.0,100,42.07,36072.57,6.91,36065.66,-0.62,2.07,1.37,-0.31,-0.63,0.38,2.75,2.16,2.18,1.42,0.22,0.14
650,22.7,0.0,100,7.68,56243.55,4.81,56238.74,0.78,0.28,-0.05,1.2,0.94,-0.27,2.56,1.9,2.74,1.44,0.6,0.13
651,23.74,0.0,100,4.48,30033.3,1.84,30031.46,-0.56,1.36,1.06,-0.25,-0.3,0.3,2.87,2.31,2.17,1.47,0.62,0.13
652,19.53,0.0,100,17.22,48921.84,7.3,48914.54,0.36,-0.08,0.47,0.57,0.29,-0.2,2.22,1.6,2.94,1.35,0.46,0.13
653,22.4,0.0,100,4.66,36205.72,2.64,36203.08,-1.37,5.0,3.77,-0.85,-1.43,1.36,3.08,2.52,1.87,1.49,0.52,0.13
654,24.43,0.0,100,10.28,59405.9,5.28,59400.62,0.16,-0.45,0.16,0.25,-0.04,-0.14,2.21,1.67,2.94,1.36,0.64,0.12
655,16.08,0.0,100,9.84,63393.2,5.2,63388.0,-1.91,7.04,5.34,-1.24,-1.97,1.82,3.41,2.77,1.51,1.54,0.72,0.13
656,21.56,0.0,100,12.52,34948.68,5.8,34942.88,-0.26,0.8,0.34,0.05,-0.02,0.22,2.47,1.95,2.51,1.39,0.54,0.7
657,29.36,0.0,100,3.19,63776.62,1.77,63774.84,0.98,0.3,-0.15,1.47,1.18,-0.34,2.08,1.58,3.23,1.38,0.72,0.15
658,30.99,0.0,100,2.02,58529.99,1.51,58528.48,0.01,-0.06,-0.06,0.27,0.32,-0.12,2.34,1.88,2.6,1.36,0.64,0.11
659,26.73,0.0,100,3.98,39995.65,2.55,39993.1,0.44,0.64,0.71,0.86,0.66,-0.23,2.35,1.86,2.88,1.42,0.5,0.12
660,23.65,0.0,100,3.2,31763.19,1.65,31761.54,-1.9,7.0,5.27,-1.23,-1.95,1.51,3.46,2.69,1.31,1.49,0.7,0.12
661,31.39,0.0,100,3.79,61302.74,2.38,61300.36,0.05,-0.48,0.25,0.1,-0.18,-0.08,2.22,1.72,2.7,1.33,0.66,0.12
662,16.83,0.0,100,24.27,48495.64,6.63,48489.0,0.17,-0.27,0.03,0.35,0.19,-0.16,2.04,1.51,2.92,1.29,0.42,0.14
663,31.51,0.0,100,5.15,62925.14,2.75,62922.4,0.1,-0.63,0.06,0.15,-0.1,-0.2,2.18,1.58,2.76,1.3,0.68,0.13
664,-9.36,0.0,100,48.32,48240.46,9.27,48231.2,-0.94,2.89,1.53,-0.54,-0.77,0.71,2.85,2.28,2.05,1.44,0.46,0.13
665,22.11,0.0,100,4.14,43450.58,2.75,43447.84,-0.05,2.57,1.99,0.48,0.06,0.38,2.72,1.87,2.95,1.51,0.5,0.14
666,25.68,0.0,100,3.54,53886.79,2.03,53884.76,0.12,2.15,2.19,0.64,0.23,0.17,2.45,2.02,2.76,1.45,0.54,0.13
667,22.34,0.0,100,8.26,28106.85,2.59,28104.26,0.37,0.26,0.35,0.64,0.32,-0.02,2.5,1.81,2.88,1.44,0.41,0.14
668,28.94,0.0,100,2.34,60849.25,1.59,60847.66,0.91,0.05,-0.15,1.32,1.04,-0.31,2.08,1.54,3.38,1.4,0.65,0.13
669,19.56,0.0,100,7.23,58258.34,4.48,58253.86,-1.36,5.68,4.97,-0.74,-1.37,1.29,3.21,2.57,1.77,1.51,0.6,0.12
670,19.49,0.0,100,14.24,55895.87,6.95,55888.92,-0.32,0.39,0.14,-0.08,-0.07,0.06,2.53,2.01,2.46,1.4,0.56,0.12
671,16.21,0.0,100,13.08,48115.72,4.0,48111.72,-0.61,3.67,3.16,-0.06,-0.53,0.76,2.85,2.3,2.27,1.48,0.43,0.13
672,22.14,0.0,100,4.6,67055.68,2.58,67053.1,-1.98,7.36,5.49,-1.29,-2.06,1.79,3.41,2.73,1.36,1.5,0.74,0.12
673,27.57,0.0,100,3.94,40544.86,2.68,40542.18,-0.88,2.95,3.38,-0.53,-0.95,0.62,2.68,2.07,2.26,1.4,0.4,0.14
674,27.67,0.0,100,5.2,32437.73,2.65,32435.08,0.16,-0.57,0.19,0.22,-0.08,-0.16,2.31,1.81,2.78,1.38,0.69,0.12
675,23.79,0.0,100,3.53,55949.02,2.28,55946.74,-1.3,4.8,4.18,-0.81,-1.41,1.2,3.04,2.46,1.92,1.48,0.56,0.12
676,16.44,0.0,100,14.56,46322.22,3.28,46318.94,0.29,0.55,0.6,0.64,0.45,-0.11,2.5,1.94,2.84,1.46,0.34,0.7
677,21.49,0.0,100,8.19,61697.68,4.7,61692.98,-0.28,0.17,0.33,-0.07,-0.02,-0.11,2.79,2.28,2.21,1.46,0.64,0.13
678,28.06,0.0,100,4.07,64420.76,2.04,64418.72,-0.36,0.34,0.59,-0.11,-0.03,0.01,2.65,2.03,2.27,1.39,0.68,0.12
679,14.24,0.0,100,21.86,52387.54,7.6,52379.94,-0.59,2.18,1.6,-0.31,-0.76,0.61,2.61,2.03,2.28,1.38,0.5,0.12
680,3.53,0.0,100,31.46,34075.28,6.76,34068.52,-0.19,2.05,1.08,0.25,-0.06,0.36,2.56,2.0,2.67,1.45,0.26,0.12
681,23.08,0.0,100,2.66,61238.58,1.68,61236.9,-1.46,5.99,4.98,-0.83,-1.48,1.36,3.25,2.59,1.72,1.51,0.64,0.11
682,12.52,0.0,100,20,41227.91,7.59,41220.32,-1.16,4.19,3.1,-0.66,-1.09,0.97,2.97,2.43,1.84,1.45,0.44,0.12
683,21.31,0.0,100,8.8,57062.16,4.0,57058.16,0.01,0.17,0.11,0.3,0.3,-0.19,2.65,2.17,2.43,1.45,0.56,0.12
684,25.34,0.0,100,4.6,68452.38,2.58,68449.8,1.12,0.0,-0.17,1.58,1.31,-0.42,2.18,1.66,3.34,1.44,0.74,0.11
685,0.43,0.0,100,31.45,57847.59,7.93,57839.66,-1.47,5.56,4.51,-0.89,-1.51,1.46,3.18,2.57,1.79,1.51,0.52,0.12
686,22.07,0.0,100,5.58,50722.36,3.04,50719.32,-0.61,3.77,3.47,-0.07,-0.57,0.53,2.93,2.21,2.29,1.49,0.46,0.12
687,25.63,0.0,100,4.49,67480.18,2.65,67477.54,1.03,0.14,-0.2,1.5,1.22,-0.32,2.09,1.51,3.56,1.43,0.72,0.13
688,30.72,0.0,100,4.12,65116.55,2.59,65113.96,0.18,-0.7,0.02,0.24,-0.03,-0.23,2.25,1.61,2.82,1.34,0.68,0.11
689,17.02,0.0,100,14.96,55302.04,7.1,55294.94,0.54,0.43,0.08,0.95,0.75,-0.24,2.34,1.87,2.98,1.44,0.5,0.11
690,19.05,0.0,100,7.36,65605.52,4.62,65600.9,-1.77,6.61,4.38,-1.14,-1.87,1.79,3.4,2.72,1.47,1.52,0.69,0.11
691,22.08,0.0,100,6.44,59996.41,4.09,59992.32,-1.43,5.23,4.53,-0.92,-1.54,1.13,3.18,2.48,1.7,1.47,0.61,0.15
692,24.48,0.0,100,5.56,64258.13,3.15,64254.98,0.99,-0.1,-0.15,1.39,1.11,-0.37,2.22,1.64,3.33,1.44,0.66,0.11
693,27.79,0.0,100,8.82,34552.38,2.44,34549.94,0.16,-0.66,0.13,0.21,-0.05,-0.25,2.2,1.61,2.79,1.32,0.66,0.11
694,31.92,0.0,100,3.12,65143.54,1.98,65141.56,0.14,-0.4,0.19,0.23,-0.07,-0.19,2.21,1.59,2.84,1.33,0.67,0.11
695,20.55,0.0,100,17.32,67729.37,7.53,67721.84,0.08,-0.59,0.21,0.12,-0.15,-0.21,2.27,1.61,2.77,1.33,0.7,0.11
696,33.43,0.0,100,5.12,65122.23,2.31,65119.92,-0.08,-0.03,0.79,0.02,-0.26,-0.06,2.03,1.46,2.84,1.27,0.66,0.11
697,16.16,0.0,100,17.68,67657.76,7.53,67650.24,1.05,-0.0,-0.15,1.49,1.22,-0.39,2.27,1.57,3.22,1.41,0.7,0.72
698,35.01,0.0,100,2.62,39880.37,1.81,39878.56,0.17,0.0,0.0,0.41,0.26,-0.06,2.15,1.53,2.69,1.27,0.29,0.13
699,25.81,0.0,100,3.88,34090.27,2.13,34088.14,0.94,0.24,-0.13,1.4,1.13,-0.27,2.15,1.69,3.35,1.44,0.68,0.12
700,15.97,0.01,99,12.11,44383.31,4.3,44379.01,-0.44,2.87,2.41,0.05,-0.33,0.36,2.83,2.2,2.37,1.48,0.31,0.14
701,23.75,0.0,100,2.2,67466.2,1.6,67464.6,-1.8,6.64,4.55,-1.16,-1.89,1.63,3.34,2.68,1.51,1.51,0.7,0.48
702,29.5,0.0,100,4.4,49613.53,2.07,49611.46,0.49,-0.08,0.29,0.74,0.51,-0.29,2.26,1.7,2.82,1.36,0.41,0.25
703,20.49,0.0,100,4.54,34555.96,2.54,34553.42,-1.96,7.06,6.87,-1.31,-2.03,1.65,3.42,2.82,1.43,1.53,0.73,0.16
704,21.46,0.0,100,3.82,69392.54,1.86,69390.68,-1.87,6.98,6.51,-1.21,-1.94,1.62,3.45,2.74,1.44,1.53,0.72,0.12
705,23.66,0.0,100,4.08,65499.85,2.53,65497.32,-1.67,6.23,4.73,-1.06,-1.75,1.51,3.24,2.52,1.63,1.48,0.66,0.13
706,17.26,0.0,100,17.94,69195.83,7.55,69188.28,0.14,-0.69,0.19,0.17,-0.12,-0.17,2.34,1.79,2.8,1.39,0.7,0.14
707,27.4,0.0,100,3.4,49986.83,2.11,49984.72,-0.5,2.01,1.56,-0.21,-0.6,0.4,2.74,2.09,2.24,1.41,0.36,0.13
708,26.46,0.0,100,4.2,47428.52,2.79,47425.74,-0.09,2.74,1.95,0.43,-0.02,0.56,2.59,1.96,2.55,1.42,0.5,0.12
709,15.21,0.0,100,16.36,71215.0,7.47,71207.52,1.13,0.02,-0.12,1.59,1.3,-0.41,2.31,1.78,3.17,1.45,0.74,0.12
710,24.52,0.0,100,5.76,68950.03,2.91,68947.12,-0.24,0.05,0.23,-0.0,0.1,-0.11,2.66,2.1,2.41,1.43,0.7,0.12
711,17.17,0.0,100,17.54,67260.06,7.53,67252.54,-0.26,-0.04,-0.06,-0.06,0.03,-0.04,2.54,2.02,2.41,1.39,0.67,0.13
712,17.37,0.0,100,17.92,68132.88,7.6,68125.28,1.02,-0.03,-0.15,1.45,1.19,-0.38,2.18,1.53,3.21,1.38,0.68,0.14
713,21.86,0.0,100,5.08,68130.49,2.95,68127.54,-1.71,6.56,5.97,-1.07,-1.76,1.36,3.33,2.62,1.54,1.5,0.68,0.13
714,18.1,0.0,100,17.5,46606.05,3.81,46602.24,-0.54,1.56,1.14,-0.25,-0.46,0.32,2.59,2.0,2.29,1.38,0.32,0.13
715,22.84,0.0,100,8,33815.86,5.0,33810.86,0.92,0.53,0.03,1.41,1.08,-0.25,2.22,1.6,3.34,1.43,0.72,0.14
716,6.12,0.0,100,31.72,70301.88,8.38,70293.5,1.0,0.21,0.02,1.47,1.19,-0.35,2.14,1.65,3.16,1.39,0.7,0.11
717,8.77,0.0,100,30.02,56954.26,8.12,56946.14,-0.1,-0.09,0.2,0.07,0.02,-0.02,2.36,1.9,2.56,1.36,0.5,0.75
718,16.98,0.0,100,15.52,34255.62,7.12,34248.5,1.01,0.02,-0.19,1.45,1.18,-0.35,2.01,1.5,3.64,1.43,0.7,0.12
719,7.62,0.0,100,33.36,37404.71,8.46,37396.26,-0.09,0.04,0.62,0.0,-0.29,-0.01,2.38,1.71,2.58,1.33,0.62,0.12
720,22.32,0.0,100,8.03,50043.2,4.14,50039.06,-0.37,3.08,2.56,0.15,-0.27,0.56,2.6,1.99,2.62,1.44,0.4,0.13
721,31.39,0.0,100,1.89,62897.96,1.45,62896.52,-0.27,0.8,1.27,-0.09,-0.44,0.16,2.32,1.68,2.79,1.36,0.58,0.13
722,19.16,0.0,100,10,60730.22,4.12,60726.1,0.7,0.15,-0.09,1.09,0.86,-0.23,2.47,1.93,2.97,1.47,0.55,0.14
723,31.43,0.0,100,2.35,63838.4,1.72,63836.68,-0.05,0.2,0.62,0.07,-0.26,0.07,2.36,1.81,2.58,1.35,0.58,0.12
724,30.96,0.0,100,4.7,34919.85,1.95,34917.9,0.03,-0.37,0.27,0.11,-0.14,-0.12,2.16,1.64,2.81,1.32,0.62,0.11
725,23.3,0.0,100,9.32,36033.24,4.94,36028.3,1.02,-0.03,-0.17,1.46,1.2,-0.39,2.16,1.52,3.33,1.4,0.69,0.12
726,24.73,0.0,100,4.62,35257.09,2.57,35254.52,-0.11,-0.09,-0.07,0.12,0.2,-0.14,2.66,2.16,2.42,1.45,0.66,0.12
727,7.66,0.0,100,33.68,38534.82,8.48,38526.34,0.13,-0.36,0.19,0.26,0.01,-0.16,2.22,1.51,2.91,1.33,0.56,0.14
728,30.63,0.0,100,8.4,36079.46,5.02,36074.44,0.08,-0.56,0.23,0.15,-0.09,-0.24,2.07,1.32,2.96,1.27,0.68,0.13
729,8.33,0.0,100,22.64,57087.09,7.69,57079.4,-0.82,4.27,4.04,-0.26,-0.79,0.83,2.97,2.37,2.11,1.49,0.48,0.14
730,13.75,0.0,100,15.18,64614.43,7.09,64607.34,-1.45,5.92,3.94,-0.83,-1.48,1.4,3.28,2.6,1.62,1.5,0.6,0.13
731,11.37,0.0,100,22.2,32804.3,5.38,32798.92,-0.7,2.85,3.82,-0.34,-0.79,0.48,2.74,2.11,2.33,1.44,0.41,0.12
732,23.61,0.0,100,2.62,34354.11,1.58,34352.52,-1.68,6.15,4.48,-1.09,-1.79,1.62,3.32,2.67,1.52,1.5,0.66,0.13
733,23.39,0.0,100,6.05,57099.22,3.85,57095.38,0.38,0.99,0.74,0.81,0.54,-0.1,2.46,1.83,2.97,1.45,0.45,0.12
734,-13.83,0.0,100,54.08,59339.52,9.54,59329.98,0.53,0.34,0.24,0.93,0.75,-0.19,2.43,1.86,2.88,1.43,0.53,0.12
735,-15.41,0.0,100,61.24,60612.35,9.73,60602.62,0.02,0.24,0.04,0.35,0.38,-0.14,2.37,1.65,2.74,1.35,0.54,0.12
736,15.97,0.0,100,14.64,52801.74,4.3,52797.44,-1.12,3.91,3.9,-0.68,-1.15,0.67,3.06,2.4,1.86,1.46,0.4,0.12
737,7.23,0.0,100,24.4,60084.3,6.67,60077.64,-1.33,4.88,4.24,-0.78,-1.29,0.98,3.04,2.44,1.94,1.48,0.52,0.12
738,26.89,0.0,100,3.78,70208.2,2.15,70206.04,1.0,0.1,0.07,1.43,1.12,-0.34,2.28,1.76,3.05,1.42,0.68,0.72
739,26.51,0.0,100,4.14,72846.5,1.88,72844.62,1.0,0.2,-0.01,1.47,1.18,-0.33,2.05,1.6,3.45,1.42,0.72,0.13
740,21.46,0.0,100,10,32948.0,4.0,32944.0,-0.3,2.87,2.47,0.18,-0.26,0.45,2.66,2.07,2.41,1.43,0.38,0.14
741,24.0,0.0,100,4.4,68002.62,2.48,68000.14,-1.71,6.27,4.12,-1.08,-1.74,1.47,3.28,2.55,1.5,1.47,0.64,0.14
742,30.07,0.0,100,4.69,68070.88,2.94,68067.94,0.92,-0.14,-0.11,1.31,1.04,-0.37,1.96,1.46,3.28,1.34,0.65,0.12
743,33.31,0.0,100,4.14,68811.87,2.6,68809.26,0.15,-0.67,0.09,0.23,-0.01,-0.18,2.07,1.46,2.89,1.28,0.64,0.12
744,24.19,0.0,100,13.36,62228.35,6.19,62222.16,0.16,-0.09,0.39,0.32,0.05,-0.02,2.13,1.54,2.93,1.32,0.53,0.12
745,23.74,0.0,100,8.64,75053.46,5.08,75048.38,1.09,0.07,-0.0,1.54,1.27,-0.39,2.08,1.61,3.33,1.4,0.74,0.11
746,4.83,0.0,100,32.72,38551.75,8.45,38543.3,0.87,0.3,0.34,1.31,1.01,-0.31,2.11,1.76,3.13,1.4,0.62,0.12
747,24.18,0.0,100,7.7,35814.32,4.72,35809.6,0.98,0.09,0.18,1.41,1.12,-0.38,2.2,1.58,3.27,1.41,0.67,0.11
