episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
527,63.9,0.0,100,16.21,29531.36,6.72,29524.64,-0.67,1.75,0.64,-0.35,-0.47,0.46,2.6,2.31,2.3,0.48,0.57,0.13
528,65.43,0.0,100,14.02,26855.58,4.64,26850.94,-0.95,3.2,2.71,-0.59,-1.04,0.95,2.94,2.34,1.99,0.48,0.4,0.13
529,58.08,0.0,100,24.8,26984.34,5.42,26978.92,-0.34,0.45,0.51,-0.13,-0.21,0.04,2.46,1.88,2.57,0.46,0.48,0.14
530,74.82,0.0,100,2.74,28570.83,1.87,28568.96,-1.16,3.59,3.14,-0.7,-0.98,0.82,2.83,2.22,2.09,0.48,0.5,0.16
531,66.4,0.0,100,12.04,29155.58,4.28,29151.3,-1.56,5.7,4.73,-1.02,-1.68,1.41,3.23,2.59,1.63,0.5,0.64,0.18
532,69.3,0.0,100,9.06,27443.47,4.01,27439.46,-1.36,4.61,4.74,-0.88,-1.36,0.9,3.16,2.47,1.66,0.49,0.5,0.12
533,68.19,0.0,100,11.68,27028.7,2.74,27025.96,-0.5,1.07,1.02,-0.22,-0.26,0.22,2.62,1.99,2.39,0.47,0.55,0.81
534,71.93,0.01,99,4.1,27326.44,2.69,27323.76,-0.58,1.42,1.82,-0.32,-0.47,0.35,2.66,2.22,2.28,0.48,0.48,0.13
535,62.09,0.0,100,17.77,28382.7,6.64,28376.06,-1.56,5.82,3.21,-0.98,-1.67,1.49,3.22,2.49,1.67,0.49,0.64,0.13
536,70.83,0.0,100,6.59,26738.58,4.18,26734.4,-1.73,6.35,5.1,-1.13,-1.84,1.55,3.3,2.65,1.47,0.5,0.68,0.12
537,67.03,0.0,100,11.71,25348.46,4.3,25344.16,-1.27,4.2,3.08,-0.77,-1.12,1.1,2.99,2.37,1.98,0.49,0.53,0.13
538,63.13,0.0,100,16.16,28806.02,6.66,28799.36,-1.56,5.29,5.82,-1.02,-1.49,1.15,3.19,2.51,1.75,0.5,0.62,0.13
539,66.99,0.0,100,11.05,26264.46,4.08,26260.38,-1.32,4.35,4.21,-0.84,-1.2,0.93,3.11,2.57,1.83,0.5,0.55,0.12
540,63.1,0.0,100,14.9,28749.58,3.67,28745.9,-1.87,6.78,5.78,-1.23,-1.93,1.59,3.48,2.87,1.41,0.52,0.71,0.12
541,68.36,0.0,100,11.38,27544.28,5.51,27538.76,-0.42,0.61,0.47,-0.17,-0.15,0.06,2.51,2.06,2.45,0.47,0.61,0.15
542,60.23,0.0,100,19.52,29738.18,7.72,29730.46,-1.69,6.12,5.4,-1.1,-1.79,1.42,3.23,2.63,1.66,0.5,0.68,0.14
543,70.13,0.0,100,9.2,26938.53,4.55,26933.98,-0.18,-0.23,-0.08,-0.01,0.01,-0.19,2.6,2.03,2.38,0.47,0.62,0.13
544,66.03,0.01,99,11.27,29611.64,4.75,29606.89,-1.22,4.36,3.85,-0.78,-1.36,0.95,3.08,2.33,1.83,0.48,0.56,0.15
545,66.43,0.0,100,14.48,26926.12,5.76,26920.36,-0.72,2.21,3.29,-0.44,-0.76,0.27,2.68,1.98,2.2,0.46,0.38,0.14
546,63.62,0.0,100,16.72,25084.36,4.94,25079.42,-0.18,-0.3,-0.02,-0.03,-0.02,-0.1,2.66,2.09,2.42,0.48,0.62,0.12
547,69.28,0.0,100,10.64,24832.39,3.01,24829.38,-0.46,0.68,0.91,-0.2,-0.18,0.03,2.53,1.88,2.51,0.46,0.58,0.12
548,68.01,0.0,100,9.72,27747.07,3.93,27743.14,-1.69,6.2,4.77,-1.1,-1.8,1.38,3.35,2.66,1.51,0.5,0.68,0.17
549,69.69,0.0,100,9.87,28383.86,5.24,28378.62,-0.55,1.25,0.89,-0.27,-0.38,0.31,2.61,2.01,2.36,0.46,0.45,0.13
550,66.99,0.0,100,13.45,29950.44,6.39,29944.04,-0.21,-0.19,-0.0,-0.03,0.03,-0.09,2.62,1.99,2.33,0.46,0.66,0.12
551,70.34,0.0,100,7.96,27141.98,2.8,27139.18,-1.36,4.65,4.66,-0.88,-1.4,1.14,2.97,2.41,1.86,0.48,0.52,0.14
552,74.8,0.0,100,4.9,28457.6,2.82,28454.78,-0.06,-0.46,-0.03,0.05,-0.03,-0.17,2.38,1.76,2.49,0.44,0.53,0.16
553,69.26,0.0,100,10.04,29895.54,5.1,29890.44,-0.6,1.8,2.45,-0.38,-0.77,0.46,2.62,2.14,2.31,0.47,0.5,0.78
554,59.72,0.0,100,20.8,27804.88,6.18,27798.7,-0.71,1.71,1.35,-0.37,-0.4,0.25,2.79,2.33,2.25,0.49,0.64,0.12
555,73.14,0.0,100,6.32,28367.98,3.4,28364.58,-0.15,-0.33,-0.05,-0.0,-0.01,-0.17,2.43,1.85,2.51,0.45,0.55,0.13
556,49.12,0.0,100,36.72,26783.23,7.69,26775.54,-0.48,1.16,2.08,-0.27,-0.5,0.21,2.4,1.81,2.55,0.45,0.4,0.13
557,69.01,0.0,100,13.13,27540.36,4.78,27535.58,-0.16,0.16,0.87,-0.05,-0.32,0.03,2.14,1.64,2.63,0.43,0.6,0.14
558,62.45,0.0,100,20.72,29041.38,7.42,29033.96,-0.23,0.37,1.19,-0.09,-0.34,0.07,2.29,1.69,2.59,0.44,0.52,0.13
559,73.13,0.0,100,4.41,25642.8,2.15,25640.66,-0.79,2.2,1.64,-0.44,-0.57,0.45,3.0,2.28,1.97,0.48,0.53,0.13
560,68.49,0.0,100,11.6,27965.04,5.83,27959.22,-0.03,-0.47,-0.02,0.09,-0.01,-0.15,2.38,1.79,2.76,0.46,0.52,0.12
561,60.57,0.0,100,20.74,28055.72,6.28,28049.44,-0.48,1.42,0.69,-0.23,-0.54,0.39,2.7,2.04,2.39,0.48,0.38,0.13
562,64.17,0.03,97,9.7,27976.55,3.29,27973.26,-0.62,1.67,1.94,-0.33,-0.5,0.31,2.72,2.15,2.28,0.48,0.35,0.13
563,68.07,0.0,100,10.28,30743.91,4.67,30739.24,-0.98,3.13,4.18,-0.64,-1.07,0.79,2.89,2.44,2.04,0.49,0.4,0.16
564,65.06,0.01,99,12.97,30778.37,6.19,30772.18,-1.01,3.49,3.62,-0.64,-1.16,0.89,2.83,2.19,2.11,0.48,0.51,0.16
565,71.23,0.0,100,6.5,31429.75,2.55,31427.2,-0.7,1.64,1.21,-0.38,-0.46,0.43,2.94,2.31,2.07,0.49,0.64,0.13
566,63.07,0.0,100,15.82,28948.78,4.46,28944.32,-1.85,6.69,5.6,-1.21,-1.91,1.58,3.39,2.77,1.39,0.5,0.7,0.12
567,56.58,0.0,100,26.18,32073.94,6.66,32067.28,-0.12,-0.04,0.54,-0.01,-0.23,-0.08,2.48,1.91,2.64,0.47,0.55,0.13
568,72.99,0.0,100,6.77,31542.84,2.36,31540.48,-0.31,0.75,0.94,-0.13,-0.41,0.11,2.4,1.8,2.53,0.45,0.5,0.13
569,62.33,0.0,100,18.64,27203.26,4.78,27198.48,-0.49,1.02,0.58,-0.21,-0.3,0.33,2.66,2.09,2.35,0.47,0.5,0.13
570,67.79,0.0,100,11.51,28800.04,5.3,28794.74,-0.5,0.93,0.99,-0.22,-0.25,0.13,2.57,2.12,2.47,0.48,0.55,0.14
571,73.16,0.0,100,6.68,31431.84,4.17,31427.66,-0.26,0.39,0.34,-0.1,-0.29,0.06,2.53,1.77,2.4,0.45,0.48,0.18
572,71.79,0.0,100,7.57,29659.38,3.92,29655.46,-0.76,2.4,2.34,-0.46,-0.82,0.63,2.69,2.01,2.2,0.46,0.38,0.13
573,65.41,0.0,100,13.88,29746.28,3.5,29742.78,-0.82,2.71,3.39,-0.51,-0.93,0.49,2.91,2.32,2.08,0.49,0.39,0.13
574,66.76,0.0,100,13.02,30164.94,5.74,30159.2,-0.55,1.18,1.38,-0.28,-0.36,0.2,2.66,2.15,2.3,0.47,0.52,0.8
575,65.19,0.0,100,12.94,25930.55,4.71,25925.84,-1.66,6.0,5.04,-1.08,-1.72,1.56,3.33,2.77,1.5,0.51,0.62,0.15
576,65.89,0.01,99,12.04,29826.22,5.74,29820.48,-0.74,2.09,1.49,-0.41,-0.6,0.52,2.86,2.17,2.07,0.47,0.47,0.15
577,68.65,0.0,100,9.76,32509.0,4.21,32504.78,-1.19,3.79,2.86,-0.71,-1.02,0.79,3.05,2.36,1.91,0.49,0.5,0.16
578,67.53,0.0,100,13.52,31465.05,4.55,31460.5,-0.24,0.18,0.19,-0.07,-0.18,0.1,2.37,1.83,2.56,0.45,0.46,0.13
579,54.23,0.0,100,28.18,29153.34,5.58,29147.76,-0.25,-0.15,-0.02,-0.06,0.05,0.04,2.49,2.25,2.52,0.48,0.75,0.25
580,71.22,0.0,100,9.08,33012.11,3.87,33008.24,0.12,-0.78,0.1,0.12,-0.17,-0.05,2.13,1.75,2.83,0.45,0.75,0.31
581,73.51,0.0,100,5.4,32206.39,3.15,32203.24,-0.37,0.84,0.95,-0.17,-0.38,0.28,2.48,1.98,2.44,0.46,0.4,0.13
582,65.52,0.0,100,14.16,31937.22,5.41,31931.82,-0.53,0.98,1.35,-0.27,-0.28,0.11,2.77,2.24,2.2,0.48,0.6,0.16
583,61.09,0.0,100,19.28,30820.1,6.51,30813.58,-0.39,0.58,0.38,-0.16,-0.2,0.12,2.86,2.27,2.19,0.49,0.58,0.14
584,75.01,0.0,100,3.46,31043.4,1.78,31041.62,0.08,-0.73,-0.02,0.12,-0.14,-0.12,2.27,1.76,2.88,0.46,0.7,0.12
585,72.73,0.0,100,5.84,26839.14,3.12,26836.02,-0.76,2.33,1.39,-0.43,-0.73,0.55,2.83,2.09,2.11,0.47,0.28,0.14
586,69.79,0.0,100,7.82,30988.86,3.33,30985.52,-1.56,5.54,4.56,-1.01,-1.59,1.39,3.26,2.56,1.62,0.5,0.57,0.15
587,73.53,0.0,100,4.7,32386.49,2.13,32384.36,-0.38,0.49,0.67,-0.14,-0.15,-0.03,2.74,2.09,2.23,0.47,0.58,0.16
588,71.56,0.0,100,6.85,30641.76,4.12,30637.64,0.05,-0.64,0.02,0.1,-0.12,-0.18,2.48,1.91,2.75,0.48,0.64,0.12
589,71.73,0.0,100,7.26,32711.52,3.88,32707.64,-0.43,0.56,0.59,-0.17,-0.06,-0.01,2.65,1.96,2.38,0.47,0.72,0.12
590,68.39,0.01,99,10.09,32973.55,2.82,32970.73,-0.07,-0.46,-0.02,0.05,-0.04,-0.11,2.24,1.7,2.87,0.45,0.52,0.14
591,69.5,0.0,100,8.86,25858.44,2.9,25855.54,-0.92,3.27,3.24,-0.56,-1.09,0.77,2.78,2.24,2.26,0.48,0.5,0.14
592,67.97,0.01,99,9.99,26680.73,2.77,26677.96,-1.0,3.58,2.54,-0.63,-1.16,0.98,2.78,2.19,1.99,0.46,0.51,0.12
593,69.31,0.0,100,8.38,31605.51,3.17,31602.34,-1.52,5.36,5.15,-1.0,-1.59,1.35,3.18,2.6,1.67,0.5,0.56,0.14
594,69.73,0.0,100,10.96,32012.02,5.68,32006.34,-0.16,0.18,0.57,-0.03,-0.27,0.08,2.26,1.65,2.8,0.45,0.56,0.83
595,66.5,0.0,100,11.63,30129.18,3.98,30125.2,-1.41,4.73,4.11,-0.89,-1.34,1.15,3.14,2.59,1.79,0.5,0.57,0.14
596,46.3,0.0,100,37.33,30672.0,6.64,30665.36,-0.72,2.22,2.0,-0.42,-0.75,0.59,2.96,2.31,2.19,0.5,0.29,0.15
597,73.92,0.0,100,3.54,32913.16,2.33,32910.84,-0.87,3.01,2.6,-0.52,-1.01,0.75,2.75,2.24,2.23,0.48,0.44,0.12
598,73.64,0.0,100,4.52,33520.86,2.7,33518.16,-0.68,2.35,2.78,-0.41,-0.87,0.65,2.57,2.16,2.34,0.47,0.56,0.13
599,72.94,0.0,100,6.58,30608.19,2.75,30605.44,-0.33,0.61,0.6,-0.12,-0.27,0.04,2.48,1.87,2.44,0.45,0.4,0.13
600,64.96,0.0,100,14.58,30893.33,5.89,30887.44,-1.07,3.83,3.12,-0.68,-1.23,0.9,2.99,2.31,1.98,0.48,0.53,0.12
601,57.14,0.0,100,23.55,33599.3,7.8,33591.5,-1.14,3.69,2.74,-0.69,-1.01,0.82,3.16,2.6,1.73,0.5,0.5,0.12
602,73.99,0.0,100,3.99,32477.86,2.56,32475.3,-0.32,0.19,0.42,-0.1,-0.05,-0.04,2.46,2.02,2.61,0.47,0.63,0.15
603,73.06,0.0,100,7.64,32461.4,3.28,32458.12,0.07,-0.71,0.05,0.1,-0.13,-0.1,2.15,1.59,2.76,0.43,0.68,0.12
604,70.13,0.0,100,7.89,34798.52,3.35,34795.16,-1.42,5.08,4.3,-0.9,-1.48,1.17,3.09,2.36,1.87,0.49,0.57,0.13
605,64.58,0.0,100,17.24,32790.04,5.53,32784.52,-0.58,1.85,2.05,-0.35,-0.77,0.45,2.54,1.88,2.34,0.45,0.59,0.12
606,75.59,0.0,100,1.73,33650.61,1.36,33649.24,-0.7,1.77,1.86,-0.36,-0.45,0.36,2.74,2.14,2.27,0.48,0.6,0.13
607,67.66,0.0,100,12.52,31000.46,3.62,30996.84,-0.8,2.45,1.55,-0.46,-0.78,0.73,2.75,2.05,2.16,0.46,0.27,0.15
608,70.91,0.0,100,10.6,30749.42,4.58,30744.84,0.03,-0.59,0.06,0.09,-0.08,-0.11,2.16,1.63,2.65,0.43,0.64,0.14
609,65.26,0.0,100,12.52,33689.04,3.77,33685.26,-1.89,6.81,6.71,-1.26,-1.97,1.49,3.43,2.8,1.45,0.51,0.72,0.13
610,68.97,0.0,100,8.3,32007.72,2.94,32004.78,-1.64,5.76,5.46,-1.07,-1.64,1.39,3.31,2.66,1.6,0.5,0.62,0.13
611,57.65,0.0,100,22.57,32692.67,6.87,32685.8,-1.67,5.97,4.6,-1.08,-1.69,1.64,3.32,2.71,1.54,0.5,0.63,0.13
612,53.69,0.0,100,28.4,32570.09,7.69,32562.4,-0.67,1.67,1.6,-0.36,-0.46,0.29,2.86,2.38,2.13,0.49,0.54,0.13
613,75.23,0.0,100,2.14,34931.93,1.57,34930.36,-0.94,2.84,2.31,-0.55,-0.78,0.59,2.89,2.23,2.04,0.48,0.48,0.13
614,73.13,0.0,100,5.37,35988.16,3.38,35984.78,-0.19,-0.15,0.19,-0.05,-0.11,-0.02,2.5,1.95,2.57,0.47,0.53,0.14
615,70.54,0.0,100,10.06,34570.69,4.01,34566.68,-0.33,0.23,0.43,-0.12,-0.09,-0.05,2.55,1.85,2.28,0.44,0.59,0.79
616,69.05,0.0,100,8.54,32336.64,4.04,32332.6,-1.64,5.83,4.2,-1.04,-1.61,1.32,3.34,2.53,1.62,0.5,0.64,0.16
617,71.74,0.0,100,4.94,32977.03,2.17,32974.86,-1.31,4.57,4.44,-0.85,-1.4,1.15,3.11,2.56,1.87,0.5,0.52,0.16
618,69.81,0.0,100,7.58,32253.6,2.27,32251.34,-1.59,5.91,3.4,-1.01,-1.7,1.49,3.26,2.65,1.58,0.5,0.64,0.16
619,55.08,0.0,100,28.7,33172.85,7.73,33165.12,-0.95,3.39,2.9,-0.58,-1.11,0.76,2.68,2.1,2.1,0.46,0.5,0.15
620,74.27,0.0,100,2.46,34983.86,1.79,34982.06,-1.44,4.97,3.94,-0.91,-1.4,1.12,3.14,2.45,1.78,0.49,0.56,0.16
621,72.41,0.0,100,7.24,35220.11,3.75,35216.36,-0.09,0.09,0.27,0.01,-0.3,0.07,2.3,1.75,2.74,0.45,0.67,0.15
622,70.32,0.0,100,6.98,32401.17,2.93,32398.24,-1.73,6.3,5.27,-1.14,-1.85,1.39,3.29,2.67,1.52,0.5,0.68,0.17
623,68.43,0.0,100,8.44,34554.82,3.66,34551.16,-1.77,6.3,5.83,-1.17,-1.79,1.53,3.38,2.81,1.51,0.51,0.68,0.13
624,67.3,0.0,100,14.56,34889.61,6.25,34883.36,-0.42,1.2,0.86,-0.22,-0.53,0.23,2.43,1.8,2.35,0.44,0.44,0.13
625,54.64,0.0,100,27.74,34720.63,6.79,34713.84,-0.35,0.15,0.1,-0.12,0.0,-0.02,2.69,2.13,2.42,0.48,0.74,0.12
626,66.35,0.0,100,12.4,32816.18,6.01,32810.16,-1.3,4.49,3.91,-0.83,-1.35,1.0,3.17,2.38,1.83,0.49,0.5,0.12
627,72.51,0.0,100,7.5,36457.34,2.23,36455.12,-0.04,-0.27,0.72,0.02,-0.24,-0.03,2.2,1.77,2.73,0.45,0.65,0.14
628,69.01,0.0,100,11.24,32976.57,5.13,32971.44,-0.98,3.45,3.25,-0.61,-1.13,0.71,2.74,2.08,2.04,0.46,0.51,0.14
629,62.86,0.0,100,17.68,35452.04,6.28,35445.76,-0.23,-0.01,-0.04,-0.05,-0.06,0.0,2.51,2.1,2.56,0.48,0.6,0.2
630,70.11,0.0,100,7.16,35455.16,3.79,35451.36,-1.28,4.2,3.62,-0.8,-1.21,0.97,3.06,2.54,1.9,0.5,0.54,0.15
631,68.97,0.0,100,10.44,28891.08,3.4,28887.68,-0.93,3.16,2.07,-0.54,-0.94,0.87,2.79,2.21,2.06,0.47,0.34,0.15
632,71.34,0.0,100,9.94,35324.98,3.22,35321.76,0.11,-0.77,0.13,0.14,-0.13,-0.13,2.03,1.45,2.99,0.43,0.75,0.13
633,61.48,0.0,100,19.04,33331.14,7.33,33323.82,-0.72,1.83,1.53,-0.38,-0.47,0.38,2.84,2.23,2.19,0.48,0.62,0.13
634,74.9,0.0,100,2.98,34633.72,2.06,34631.66,-0.16,-0.33,-0.04,-0.01,-0.01,-0.12,2.52,2.03,2.51,0.47,0.58,0.15
635,76.3,0.0,100,1.67,35964.96,1.33,35963.62,-0.37,0.84,1.18,-0.16,-0.38,0.06,2.54,1.79,2.62,0.46,0.43,0.79
636,72.15,0.0,100,5.35,37464.72,2.5,37462.22,-1.64,5.9,5.46,-1.07,-1.72,1.39,3.17,2.5,1.65,0.49,0.64,0.12
637,66.43,0.0,100,12.85,34083.46,6.13,34077.32,-0.45,1.27,0.43,-0.2,-0.46,0.3,2.72,2.17,2.36,0.48,0.36,0.14
638,62.68,0.0,100,16.61,36381.9,6.3,36375.6,-1.59,5.7,3.93,-1.0,-1.6,1.49,3.21,2.59,1.68,0.5,0.6,0.13
639,67.02,0.01,99,8.57,31335.08,3.38,31331.7,-0.86,2.66,2.21,-0.51,-0.82,0.71,2.95,2.5,2.13,0.51,0.35,0.14
640,70.27,0.0,100,6.2,35787.11,3.19,35783.92,-1.9,6.82,6.35,-1.26,-1.95,1.6,3.45,2.8,1.43,0.51,0.72,0.14
641,68.48,0.0,100,13.16,36389.03,5.05,36383.98,0.08,-0.73,0.04,0.12,-0.11,-0.21,2.18,1.53,2.85,0.44,0.72,0.12
642,64.47,0.0,100,17.12,36205.83,7.57,36198.26,-0.15,-0.27,-0.01,-0.01,-0.01,-0.11,2.37,1.94,2.51,0.46,0.57,0.13
643,62.3,0.0,100,17.76,35880.4,6.58,35873.82,-1.4,4.92,5.56,-0.93,-1.53,0.95,3.12,2.46,1.74,0.49,0.6,0.16
644,65.35,0.0,100,12.78,36548.76,4.75,36544.02,-1.96,7.24,4.89,-1.27,-2.03,1.72,3.47,2.8,1.32,0.51,0.74,0.14
645,65.96,0.0,100,12.6,35670.45,3.81,35666.64,-1.44,4.99,4.02,-0.92,-1.42,1.27,3.21,2.67,1.57,0.5,0.59,0.12
646,61.35,0.0,100,19.25,33954.93,5.72,33949.2,-0.95,2.84,2.49,-0.56,-0.82,0.72,2.81,2.37,2.07,0.48,0.5,0.13
647,72.34,0.0,100,6.32,36471.21,3.5,36467.72,-0.23,0.06,0.13,-0.06,-0.11,0.05,2.53,1.99,2.51,0.47,0.54,0.14
648,67.21,0.0,100,13,36667.64,6.2,36661.44,-0.11,-0.37,0.05,-0.0,-0.05,-0.09,2.47,1.98,2.53,0.46,0.52,0.12
649,51.23,0.0,100,31.03,31828.64,5.67,31822.98,-1.43,4.78,4.24,-0.9,-1.34,1.09,3.21,2.54,1.73,0.5,0.57,0.14
650,70.58,0.0,100,6.4,35722.42,4.05,35718.36,-1.54,5.61,4.68,-1.0,-1.66,1.34,3.28,2.58,1.68,0.5,0.64,0.12
651,71.78,0.0,100,5.1,33553.64,1.93,33551.72,-1.27,4.33,4.23,-0.82,-1.3,0.94,3.18,2.48,1.83,0.5,0.47,0.12
652,61.65,0.0,100,17.28,36043.58,7.14,36036.44,-1.79,6.46,5.58,-1.18,-1.81,1.58,3.45,2.79,1.39,0.51,0.68,0.12
653,73.95,0.0,100,5.64,35399.14,3.06,35396.08,-0.27,0.43,1.13,-0.13,-0.37,0.1,2.42,1.89,2.4,0.45,0.49,0.13
654,65.93,0.0,100,12.8,37742.19,5.47,37736.72,-1.24,4.31,3.35,-0.8,-1.33,1.15,3.06,2.51,1.84,0.49,0.5,0.13
655,64.36,0.0,100,14.66,37642.29,5.75,37636.54,-1.47,4.93,4.9,-0.95,-1.41,0.99,3.24,2.51,1.69,0.5,0.56,0.13
656,67.66,0.0,100,10.04,34601.88,5.01,34596.86,-1.64,5.88,4.12,-1.05,-1.65,1.55,3.27,2.71,1.57,0.5,0.64,0.82
657,72.61,0.0,100,4.43,39090.89,2.08,39088.82,-0.3,0.17,0.2,-0.1,-0.08,0.08,2.71,2.4,2.29,0.49,0.66,0.12
658,75.83,0.0,100,2.72,36483.45,1.89,36481.56,-0.26,0.11,0.46,-0.08,-0.14,0.02,2.49,1.83,2.52,0.46,0.5,0.12
659,70.19,0.0,100,6.56,35999.42,2.9,35996.52,-1.63,5.92,4.29,-1.05,-1.67,1.64,3.39,2.75,1.48,0.51,0.61,0.15
660,70.23,0.0,100,6.34,37973.46,2.1,37971.36,-2.02,7.39,6.28,-1.34,-2.1,1.52,3.57,2.83,1.26,0.51,0.75,0.14
661,74.45,0.0,100,4.21,38142.34,2.52,38139.82,-0.16,-0.22,0.01,0.0,0.03,-0.13,2.38,1.91,2.61,0.46,0.59,0.14
662,64.42,0.0,100,14.92,34243.6,4.44,34239.16,-0.92,2.99,2.72,-0.57,-0.96,0.65,2.94,2.38,2.04,0.49,0.33,0.13
663,71.19,0.0,100,8.91,39603.66,3.56,39600.1,-0.26,0.61,1.59,-0.13,-0.46,0.05,2.42,1.75,2.59,0.45,0.64,0.39
664,49.57,0.0,100,32.45,34504.06,7.74,34496.32,-1.48,4.89,6.57,-0.99,-1.44,0.89,3.26,2.69,1.69,0.51,0.6,0.23
665,73.66,0.0,100,4.28,37062.33,2.81,37059.52,-0.37,0.39,0.63,-0.15,-0.13,0.06,2.71,2.13,2.28,0.48,0.61,0.13
666,75.52,0.0,100,4.88,37521.26,2.54,37518.72,0.1,-0.73,0.07,0.15,-0.1,-0.19,2.03,1.37,3.02,0.43,0.72,0.17
667,66.53,0.0,100,13.9,32753.74,3.75,32750.0,-0.65,1.74,0.65,-0.33,-0.47,0.45,2.74,2.15,2.08,0.46,0.54,0.14
668,74.48,0.0,100,3.46,38092.51,1.91,38090.6,-0.84,2.79,2.09,-0.52,-0.96,0.91,2.74,2.18,2.15,0.47,0.41,0.12
669,71.76,0.0,100,6.47,39498.68,3.96,39494.72,-1.14,4.06,3.67,-0.73,-1.28,1.1,2.93,2.29,1.95,0.48,0.55,0.13
670,67.99,0.0,100,11.6,36624.94,6.12,36618.82,-0.47,1.14,0.62,-0.21,-0.39,0.17,2.73,2.07,2.28,0.47,0.38,0.13
671,65.73,0.0,100,13.82,36686.25,4.21,36682.04,-0.97,2.94,2.02,-0.56,-0.8,0.85,2.95,2.35,1.93,0.48,0.55,0.13
672,65.45,0.0,100,14.04,38739.0,4.2,38734.8,-0.65,1.43,1.02,-0.34,-0.34,0.24,2.87,2.23,2.16,0.48,0.66,0.14
673,70.63,0.01,99,4.39,34259.3,2.94,34256.36,-1.06,3.38,2.45,-0.64,-0.96,0.8,3.19,2.54,1.75,0.5,0.47,0.12
674,70.11,0.0,100,7.12,36001.59,3.45,35998.14,-1.51,5.34,4.66,-0.97,-1.51,1.32,3.26,2.6,1.65,0.5,0.57,0.12
675,75.58,0.0,100,3.29,38217.22,2.19,38215.04,-0.31,0.44,0.59,-0.12,-0.27,0.07,2.61,1.86,2.31,0.45,0.42,0.14
676,67.63,0.01,99,10.64,38385.41,3.09,38382.32,0.0,-0.57,0.02,0.09,-0.06,-0.23,2.36,1.77,2.78,0.46,0.58,0.8
677,73.01,0.0,100,6.41,39945.44,3.79,39941.66,0.02,-0.59,0.07,0.07,-0.11,-0.15,2.47,1.81,2.53,0.45,0.64,0.12
678,71.97,0.0,100,7.67,39937.86,3.29,39934.58,-0.49,1.5,1.72,-0.29,-0.69,0.51,2.36,1.93,2.53,0.46,0.6,0.12
679,55.07,0.0,100,28.34,37783.56,7.76,37775.8,-0.37,0.8,1.14,-0.21,-0.5,0.22,2.69,2.03,2.25,0.46,0.45,0.12
680,51.75,0.0,100,33.44,33617.38,7.32,33610.06,-0.19,-0.24,-0.04,-0.02,0.03,-0.13,2.49,1.76,2.5,0.45,0.61,0.12
681,76.0,0.0,100,4.28,39268.71,2.1,39266.62,0.08,-0.71,0.16,0.1,-0.15,-0.08,2.11,1.6,2.71,0.43,0.72,0.14
682,64.72,0.0,100,17.52,37069.68,7.42,37062.26,0.07,-0.68,0.05,0.11,-0.11,-0.15,2.25,1.72,2.68,0.44,0.68,0.14
683,63.56,0.0,100,15.12,37972.2,6.7,37965.5,-1.76,6.34,6.78,-1.18,-1.85,1.44,3.36,2.69,1.52,0.5,0.69,0.12
684,66.31,0.0,100,12.79,40212.16,4.05,40208.1,-1.53,5.31,4.99,-0.99,-1.55,1.09,3.16,2.46,1.68,0.49,0.56,0.12
685,57.5,0.0,100,25.65,35881.14,5.96,35875.18,-0.64,2.18,1.88,-0.38,-0.83,0.56,2.59,2.01,2.28,0.46,0.57,0.15
686,67.58,0.0,100,11.74,39271.69,4.97,39266.72,-0.25,-0.06,0.09,-0.06,-0.01,-0.07,2.6,2.05,2.52,0.48,0.64,0.14
687,71.2,0.0,100,9.48,40494.23,4.65,40489.58,-0.09,0.02,0.82,-0.02,-0.34,0.05,2.21,1.73,2.68,0.44,0.7,0.12
688,69.79,0.0,100,7.06,40100.4,3.75,40096.66,-1.79,6.41,6.05,-1.19,-1.85,1.55,3.36,2.78,1.48,0.51,0.66,0.12
689,65.19,0.0,100,14.12,38935.84,6.83,38929.02,-1.06,3.3,2.98,-0.65,-0.94,0.79,2.89,2.45,1.98,0.49,0.52,0.12
690,70.73,0.0,100,7.68,39105.07,3.13,39101.94,-0.47,0.75,0.64,-0.2,-0.16,0.1,2.77,2.24,2.18,0.48,0.7,0.12
691,73.67,0.0,100,4.86,39673.97,3.17,39670.8,-0.06,-0.45,-0.01,0.06,-0.03,-0.18,2.48,1.92,2.58,0.46,0.5,0.13
692,69.0,0.0,100,8.44,39704.53,4.35,39700.18,-1.16,3.58,4.11,-0.73,-1.02,0.69,3.12,2.61,1.8,0.5,0.5,0.16
693,69.84,0.0,100,10.06,35153.7,2.6,35151.1,-0.69,2.22,3.11,-0.43,-0.85,0.42,2.61,2.02,2.26,0.46,0.52,0.15
694,72.84,0.0,100,7.16,39075.92,3.72,39072.2,0.1,-0.76,0.14,0.13,-0.15,-0.23,2.27,1.48,2.93,0.44,0.75,0.14
695,63.08,0.0,100,15.64,40907.55,6.67,40900.88,-1.61,5.88,4.74,-1.05,-1.73,1.51,3.31,2.65,1.63,0.51,0.66,0.12
696,67.2,0.0,100,11.04,40397.53,3.91,40393.62,-1.36,4.67,3.45,-0.85,-1.33,1.21,3.13,2.5,1.82,0.5,0.52,0.12
