episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
46,55.02,0.06,94,9.41,35.92,5.35,30.57,0.8,0.06,-0.11,0.73,0.64,-0.07,1.67,0.85,1.2,3.72,0.27,0.14
47,74.4,0.06,94,38.04,32.05,7.18,24.87,0.56,0.28,0.6,0.52,-0.16,0.43,2.44,1.8,2.08,6.32,0.07,0.13
48,54.32,0.11,89,42.87,36.74,8.45,28.29,0.55,0.33,0.78,0.53,-0.13,0.47,2.66,2.04,2.22,6.93,0.26,0.13
49,75.8,0.06,94,20.51,31.39,6.61,24.79,0.87,0.09,-0.21,0.85,1.04,-0.35,2.13,1.3,1.03,4.46,0.06,0.13
50,72.11,0.04,96,10.09,31.44,3.55,27.9,0.56,0.33,0.91,0.55,-0.08,0.42,2.48,1.67,2.19,6.33,0.19,0.13
51,56.38,0.07,93,3.74,32.8,2.37,30.43,0.37,0.46,1.2,0.36,-0.74,0.96,2.81,2.23,2.57,7.6,0.29,0.13
52,77.67,0.05,95,21.98,30.55,4.38,26.17,0.32,0.63,2.1,0.34,-1.01,1.33,2.84,2.07,2.79,7.7,0.13,0.15
53,55.83,0.08,92,31.95,35.61,6.72,28.89,0.65,0.05,-0.04,0.54,0.11,0.0,1.63,0.92,1.41,3.97,0.25,0.13
54,65.96,0.07,93,19.42,31.09,5.56,25.53,0.55,0.34,0.95,0.52,-0.22,0.7,2.34,1.74,2.08,6.16,0.12,0.13
55,72.58,0.03,97,17.92,31.6,5.17,26.43,0.52,0.28,1.26,0.48,-0.23,0.33,2.59,1.97,2.28,6.84,0.12,0.13
56,63.07,0.1,90,14.4,29.69,5.11,24.58,0.54,0.33,0.96,0.51,-0.19,0.58,2.4,1.66,1.93,5.99,0.1,0.13
57,64.08,0.05,95,19.47,33.12,5.69,27.43,0.44,0.38,0.72,0.38,-0.72,0.94,2.16,1.45,2.22,5.83,0.19,0.13
58,54.25,0.11,89,7.53,29.2,3.89,25.3,0.01,0.97,3.77,0.08,-2.08,2.21,3.48,2.82,3.57,9.88,0.16,0.12
59,73.73,0.03,97,19.53,33.54,5.14,28.39,0.29,0.65,1.63,0.31,-1.11,1.54,2.77,2.14,2.76,7.68,0.19,0.13
60,71.94,0.04,96,12.77,30.89,3.37,27.52,0.48,0.38,0.77,0.45,-0.51,0.85,2.26,1.56,2.22,6.04,0.18,0.13
61,68.36,0.04,96,31.57,37.88,7.94,29.94,0.48,0.42,1.44,0.47,-0.38,0.66,2.74,1.97,2.26,6.97,0.24,0.13
62,67.7,0.08,92,4.57,29.48,2.65,26.83,0.67,0.04,0.02,0.56,0.1,-0.05,1.62,0.9,1.48,4.0,0.2,0.75
63,69.72,0.03,97,13.4,33.59,6.42,27.18,0.82,0.08,-0.08,0.77,0.78,-0.2,2.04,1.34,1.43,4.81,0.13,0.14
64,65.71,0.09,91,8.23,29.84,4.43,25.41,0.31,0.62,2.19,0.32,-1.08,1.33,2.78,2.02,2.74,7.54,0.14,0.14
65,59.92,0.07,93,38.03,37.53,7.76,29.76,0.69,0.17,0.29,0.65,0.39,-0.01,2.54,1.67,1.85,6.05,0.27,0.13
66,75.08,0.02,98,35.31,33.29,6.76,26.53,0.51,0.21,0.89,0.44,-0.29,0.38,2.22,1.62,1.94,5.79,0.11,0.14
67,83.78,0.0,100,31.88,34.51,7.29,27.22,0.49,0.34,0.71,0.47,-0.33,0.68,2.7,2.05,2.33,7.08,0.12,0.14
68,59.9,0.09,91,14.48,31.76,5.35,26.42,0.69,0.16,0.28,0.63,0.24,0.28,1.84,1.07,1.65,4.55,0.18,0.14
69,66.1,0.08,92,39.8,32.57,7.33,25.24,0.45,0.46,2.06,0.44,-0.58,0.9,2.59,1.84,2.38,6.8,0.11,0.14
70,76.8,0.02,98,24.08,33.47,6.7,26.78,0.57,0.3,0.65,0.53,-0.17,0.6,2.0,1.29,1.74,5.03,0.12,0.14
71,75.13,0.05,95,15.66,29.98,3.94,26.04,0.62,0.06,-0.01,0.52,0.11,0.05,1.99,1.32,1.64,4.95,0.12,0.13
72,76.7,0.02,98,27.69,31.57,5.73,25.84,0.57,0.29,0.77,0.54,-0.12,0.48,2.34,1.62,2.03,5.99,0.06,0.14
73,54.12,0.07,93,6.28,34.67,3.32,31.35,0.45,0.35,1.48,0.41,-0.5,0.56,2.72,2.09,2.4,7.2,0.29,0.16
74,72.77,0.02,98,17.71,34.42,6.3,28.12,0.25,0.63,2.59,0.25,-1.31,1.59,2.7,2.02,2.79,7.51,0.17,0.14
75,79.28,0.01,99,39.44,34.81,6.59,28.22,0.49,0.39,0.93,0.47,-0.4,0.85,2.48,1.68,2.25,6.41,0.17,0.14
76,78.19,0.03,97,11.85,33.75,5.96,27.79,0.29,0.6,1.07,0.29,-1.16,1.7,2.43,1.77,2.54,6.74,0.18,0.26
77,59.82,0.05,95,35.04,37.77,7.09,30.67,0.72,0.04,0.04,0.62,0.27,0.1,1.46,0.81,1.39,3.66,0.28,0.27
78,75.59,0.06,94,27.15,32.79,7.66,25.13,0.44,0.52,0.84,0.45,-0.59,1.05,2.66,1.9,2.28,6.84,0.09,0.18
79,88.06,0.0,100,13.08,31.36,4.98,26.38,0.58,0.29,0.72,0.55,-0.1,0.47,2.35,1.69,2.04,6.08,0.06,0.16
80,80.54,0.04,96,25.67,30.9,5.62,25.27,0.74,0.06,-0.02,0.66,0.42,-0.1,1.97,1.16,1.62,4.75,0.06,0.18
81,70.64,0.06,94,20.83,30.63,4.8,25.83,0.58,0.37,1.18,0.57,-0.09,0.52,2.39,1.54,1.98,5.92,0.13,0.18
82,81.96,0.02,98,16.47,33.16,5.49,27.67,0.54,0.27,0.77,0.5,-0.18,0.46,2.35,1.65,1.98,5.98,0.14,1.69
83,67.16,0.06,94,14.56,36.26,6.88,29.38,0.77,0.08,-0.11,0.72,0.68,-0.22,2.23,1.33,1.54,5.11,0.25,0.29
84,54.02,0.06,94,2.63,35.35,1.81,33.53,0.71,0.11,0.18,0.65,0.42,-0.1,2.5,1.86,1.83,6.19,0.34,0.27
85,59.78,0.05,95,35.16,36.46,7.01,29.45,0.55,0.41,1.02,0.56,-0.17,0.78,2.47,1.72,1.99,6.18,0.24,0.25
86,73.29,0.02,98,4.43,29.4,2.87,26.53,0.29,0.72,1.9,0.34,-1.07,1.43,3.02,2.22,2.76,8.0,0.11,0.28
87,76.75,0.01,99,13.98,32.75,5.45,27.29,0.5,0.43,1.71,0.5,-0.38,0.83,2.42,1.75,2.11,6.28,0.13,0.26
88,75.06,0.04,96,6,29.44,3.33,26.1,0.44,0.33,0.96,0.39,-0.54,0.76,2.38,1.68,2.2,6.25,0.12,0.29
89,62.88,0.03,97,6.58,31.76,4.17,27.59,0.63,0.21,0.09,0.59,0.11,0.3,2.0,1.22,1.57,4.78,0.16,0.3
90,59.15,0.03,97,2.4,36.3,1.7,34.6,0.73,0.06,-0.07,0.65,0.41,-0.09,1.81,1.03,1.48,4.33,0.34,0.28
91,81.74,0.0,100,14.86,32.99,5.85,27.14,0.64,0.24,0.78,0.59,0.05,0.37,2.08,1.35,1.74,5.17,0.1,0.36
92,81.22,0.0,100,18.86,32.13,4.75,27.38,0.28,0.57,1.35,0.27,-1.17,1.52,2.82,2.29,2.86,7.97,0.12,0.35
93,65.19,0.03,97,35.45,37.59,7.61,29.98,0.74,0.07,-0.06,0.67,0.49,-0.09,1.96,1.38,1.53,4.87,0.24,0.22
94,73.37,0.03,97,9.34,30.42,3.78,26.64,0.74,0.07,-0.08,0.67,0.51,-0.18,2.22,1.35,1.69,5.26,0.13,0.19
95,86.56,0.01,99,28.18,32.12,5.91,26.2,0.59,0.36,0.57,0.6,0.02,0.51,2.67,1.92,2.22,6.81,0.07,0.2
96,54.67,0.06,94,6.51,36.6,4.15,32.45,0.37,0.47,1.41,0.34,-0.91,1.12,2.24,1.54,2.37,6.16,0.3,0.21
97,85.31,0.03,97,33.73,32.95,7.32,25.63,0.48,0.26,0.82,0.42,-0.44,0.66,2.2,1.6,2.14,5.94,0.07,0.19
98,63.22,0.01,99,6.37,38.8,4.07,34.73,0.48,0.4,1.41,0.45,-0.49,0.78,2.23,1.48,2.07,5.79,0.33,0.2
99,67.68,0.04,96,8.83,31.35,4.66,26.69,0.62,0.05,-0.02,0.51,0.06,0.01,1.81,1.18,1.65,4.64,0.12,0.22
100,75.84,0.02,98,32.08,33.84,7.8,26.04,0.53,0.24,0.65,0.45,-0.34,0.6,1.97,1.4,1.91,5.28,0.08,0.25
101,78.24,0.02,98,34,34.55,7.55,27.0,0.63,0.26,0.79,0.59,0.06,0.4,2.03,1.25,1.82,5.1,0.14,0.26
102,76.2,0.04,96,6.73,29.79,3.58,26.21,0.41,0.54,0.97,0.43,-0.59,1.14,2.67,2.12,2.41,7.19,0.12,0.26
103,78.09,0.02,98,22.82,32.47,6.27,26.2,0.79,0.08,-0.12,0.75,0.78,-0.27,2.35,1.55,1.66,5.56,0.09,1.68
104,76.59,0.01,99,19.88,32.81,5.52,27.29,0.16,0.83,3.04,0.22,-1.53,1.85,3.24,2.58,3.11,8.93,0.14,0.31
105,79.48,0.01,99,19.29,34.58,6.72,27.86,0.6,0.43,0.88,0.63,0.05,0.66,2.52,1.89,1.96,6.37,0.14,0.29
106,76.93,0.02,98,9.7,33.01,5.26,27.76,0.88,0.09,-0.18,0.86,1.06,-0.35,2.21,1.46,1.28,4.95,0.17,0.18
107,57.43,0.08,92,23.23,34.34,6.93,27.41,0.58,0.14,0.17,0.48,-0.15,0.32,2.05,1.38,1.95,5.38,0.21,0.18
108,67.16,0.04,96,20.85,31.55,4.36,27.19,0.3,0.56,1.38,0.3,-1.08,1.41,2.5,1.8,2.52,6.82,0.16,0.19
109,57.74,0.07,93,25.15,35.79,5.42,30.37,0.39,0.38,1.21,0.35,-0.67,0.76,2.83,2.36,2.77,7.96,0.28,0.25
110,77.18,0.03,97,19.18,30.1,4.63,25.46,0.82,0.07,-0.08,0.76,0.7,-0.19,1.84,0.99,1.23,4.05,0.05,0.24
111,81.44,0.01,99,31.03,36.66,8.37,28.28,0.49,0.36,0.83,0.47,-0.36,0.59,2.68,2.03,2.34,7.05,0.17,0.18
112,83.12,0.01,99,33.58,32.36,6.51,25.86,0.59,0.27,0.88,0.55,-0.05,0.35,2.33,1.64,2.02,5.99,0.03,0.2
113,67.8,0.02,98,4.17,33.89,2.79,31.1,0.79,0.08,-0.1,0.74,0.7,-0.2,2.1,1.32,1.51,4.93,0.26,0.25
114,75.22,0.03,97,34.8,34.18,8.57,25.61,0.47,0.3,0.97,0.41,-0.5,0.58,2.56,1.86,2.39,6.8,0.06,0.26
115,76.57,0.04,96,5.4,30.3,3.45,26.85,0.43,0.35,1.31,0.38,-0.63,0.78,2.35,1.73,2.23,6.31,0.15,0.26
116,86.25,0.01,99,19.76,30.48,4.24,26.24,0.53,0.34,0.62,0.5,-0.25,0.63,2.48,1.71,2.16,6.35,0.08,0.29
117,76.43,0.04,96,6.47,29.4,4.12,25.27,0.44,0.51,1.24,0.45,-0.59,1.07,2.65,1.94,2.3,6.88,0.06,0.27
118,72.81,0.04,96,17.12,32.72,6.41,26.31,0.73,0.06,-0.06,0.65,0.41,-0.04,1.73,1.03,1.45,4.21,0.12,0.19
119,75.76,0.02,98,24.16,33.03,6.44,26.59,0.48,0.29,1.45,0.42,-0.45,0.58,2.13,1.48,2.02,5.63,0.11,0.18
120,80.89,0.01,99,28.38,33.65,7.08,26.57,0.37,0.44,1.24,0.35,-0.8,1.05,2.46,1.81,2.37,6.65,0.09,0.18
121,73.65,0.02,98,28.29,35.13,6.4,28.73,0.71,0.19,0.37,0.68,0.45,0.02,2.36,1.58,1.57,5.51,0.2,0.25
122,76.59,0.02,98,12.08,30.67,4.33,26.35,0.79,0.25,0.16,0.8,0.74,0.19,2.4,1.55,1.48,5.43,0.1,0.41
123,81.31,0.04,96,13.62,30.26,5.11,25.15,0.51,0.33,0.68,0.48,-0.25,0.57,2.6,1.96,2.2,6.76,0.04,1.67
124,73.51,0.01,99,11.89,33.92,5.9,28.02,0.51,0.23,0.53,0.44,-0.33,0.52,2.17,1.62,2.0,5.79,0.16,0.19
125,72.34,0.02,98,22.96,36.22,7.16,29.06,0.44,0.53,0.95,0.46,-0.56,1.16,2.63,1.97,2.29,6.89,0.21,0.2
126,72.1,0.02,98,39.33,35.16,7.9,27.27,0.39,0.62,2.13,0.43,-0.72,1.24,2.99,2.24,2.64,7.88,0.14,0.18
127,69.91,0.01,99,20.06,35.32,5.68,29.64,0.52,0.32,0.58,0.49,-0.24,0.64,2.31,1.8,2.04,6.15,0.22,0.22
128,72.4,0.0,100,16.96,33.77,5.97,27.8,0.34,0.61,1.6,0.37,-0.92,1.41,2.72,2.07,2.53,7.32,0.14,0.18
129,87.21,0.0,100,32.42,34.06,7.34,26.72,0.19,0.69,2.14,0.21,-1.4,1.51,3.13,2.44,3.02,8.59,0.09,0.19
130,77.5,0.01,99,13.66,31.12,3.83,27.29,0.49,0.37,1.7,0.48,-0.31,0.57,2.89,2.0,2.32,7.21,0.14,0.19
131,80.69,0.03,97,14.61,31.77,3.63,28.14,0.6,0.22,0.65,0.55,-0.01,0.28,2.45,1.75,2.12,6.33,0.18,0.32
132,67.1,0.04,96,25.3,33.62,6.52,27.1,0.66,0.03,0.09,0.54,0.03,0.16,1.68,1.1,1.72,4.5,0.16,0.32
133,52.94,0.03,97,33.33,39.96,6.39,33.57,0.77,0.23,0.16,0.77,0.68,0.07,2.23,1.52,1.5,5.25,0.31,0.27
134,80.1,0.0,100,18.64,35.58,7.37,28.22,0.67,0.3,0.66,0.67,0.31,0.29,2.44,1.64,1.71,5.79,0.16,0.21
135,71.32,0.02,98,2.51,31.43,1.76,29.67,0.44,0.5,1.56,0.45,-0.57,0.99,2.57,1.86,2.32,6.74,0.23,0.19
136,74.02,0.0,100,4.39,34.76,2.87,31.9,0.76,0.07,-0.07,0.7,0.56,-0.11,2.0,1.26,1.48,4.74,0.26,0.2
137,73.44,0.02,98,16.31,33.78,5.53,28.24,0.62,0.05,0.07,0.51,0.02,0.09,2.22,1.63,2.04,5.9,0.18,0.2
138,83.73,0.02,98,8.53,30.47,4.8,25.67,0.17,0.73,2.65,0.19,-1.51,1.65,3.14,2.53,3.07,8.74,0.05,0.19
139,77.48,0.03,97,25.32,33.01,6.19,26.82,0.48,0.28,1.54,0.41,-0.45,0.44,2.38,1.66,2.26,6.3,0.13,0.2
140,81.16,0.03,97,23.42,32.01,5.64,26.37,0.6,0.22,0.29,0.55,0.04,0.31,1.99,1.3,1.62,4.91,0.12,0.21
141,77.55,0.03,97,21.48,33.96,6.6,27.36,0.82,0.08,-0.14,0.78,0.81,-0.24,1.99,1.2,1.38,4.57,0.14,0.22
142,70.3,0.01,99,18.26,36.67,6.69,29.98,0.43,0.35,0.81,0.38,-0.65,0.82,2.41,1.82,2.34,6.58,0.22,0.27
143,85.59,0.0,100,17.97,33.28,6.46,26.82,0.49,0.37,0.46,0.48,-0.28,0.68,2.62,1.87,2.31,6.8,0.1,0.31
144,82.51,0.0,100,21.64,34.1,6.28,27.82,0.39,0.55,1.0,0.41,-0.66,1.21,2.85,2.18,2.57,7.6,0.14,1.93
145,68.57,0.03,97,4.01,32.8,2.7,30.1,0.68,0.19,0.33,0.63,0.2,0.31,1.95,1.16,1.63,4.73,0.24,0.26
146,86.4,0.0,100,40.88,34.63,6.99,27.64,0.3,0.54,2.43,0.28,-1.11,1.23,2.67,2.03,2.78,7.48,0.14,0.29
147,68.42,0.01,99,23.82,34.91,5.78,29.13,0.41,0.37,1.23,0.35,-0.75,0.9,2.61,2.05,2.59,7.24,0.19,0.26
148,85.35,0.0,100,5.24,29.66,2.92,26.74,0.46,0.26,0.95,0.39,-0.46,0.54,2.94,2.47,2.81,8.22,0.1,0.26
149,91.18,0.0,100,16.68,31.01,4.49,26.52,0.19,0.73,2.69,0.21,-1.48,1.77,2.85,2.21,2.9,7.96,0.08,0.25
150,82.34,0.01,99,18.63,32.01,5.28,26.73,0.7,0.06,-0.04,0.62,0.37,-0.13,2.11,1.48,1.71,5.3,0.11,0.26
151,66.18,0.0,100,17.38,36.74,5.5,31.24,0.76,0.05,0.0,0.67,0.43,-0.0,1.7,1.11,1.56,4.37,0.25,0.27
152,90.95,0.0,100,16.5,32.25,6.25,26.0,0.33,0.51,1.37,0.31,-1.01,1.22,2.65,2.08,2.66,7.39,0.0,0.18
153,77.17,0.01,99,25.45,34.45,6.79,27.66,0.43,0.33,0.46,0.38,-0.55,0.85,2.5,1.92,2.29,6.71,0.13,0.19
154,75.26,0.03,97,28.22,34.15,6.19,27.96,0.77,0.05,0.0,0.69,0.48,0.01,1.53,0.8,1.36,3.69,0.18,0.21
155,81.81,0.01,99,21.52,33.38,6.83,26.55,0.39,0.53,1.62,0.39,-0.77,1.22,2.5,1.77,2.33,6.61,0.1,0.24
156,79.05,0.01,99,12.18,31.44,4.17,27.27,0.83,0.07,-0.11,0.77,0.75,-0.2,1.78,1.01,1.18,3.97,0.13,0.21
157,82.23,0.0,100,9.18,31.66,5.0,26.66,0.47,0.33,1.04,0.41,-0.61,0.89,1.97,1.29,2.18,5.44,0.08,0.19
158,77.96,0.02,98,31.81,34.96,7.61,27.35,0.63,0.07,-0.05,0.55,0.25,-0.13,2.43,1.8,1.92,6.14,0.13,0.18
159,81.34,0.01,99,23.76,32.53,6.63,25.9,0.16,0.74,2.85,0.18,-1.56,1.55,3.14,2.46,3.08,8.68,0.04,0.19
160,76.91,0.03,97,11.71,31.12,5.0,26.12,0.21,0.79,2.93,0.26,-1.38,1.6,3.31,2.53,3.11,8.95,0.1,0.19
161,74.14,0.0,100,16.28,36.01,5.67,30.34,0.65,0.06,-0.04,0.57,0.24,-0.04,2.12,1.45,1.66,5.23,0.22,0.25
162,71.93,0.02,98,10.86,33.09,5.36,27.73,0.57,0.4,0.67,0.59,-0.02,0.54,2.61,1.67,1.94,6.22,0.17,0.18
163,84.19,0.02,98,21.33,30.98,5.43,25.55,0.62,0.32,0.57,0.61,0.11,0.45,2.63,1.93,2.12,6.68,0.03,0.18
164,64.12,0.01,99,6.52,38.74,4.15,34.59,0.79,0.06,-0.07,0.72,0.59,-0.14,1.75,0.93,1.35,4.03,0.33,1.71
165,75.2,0.01,99,7.51,31.79,4.13,27.66,0.63,0.35,0.96,0.64,0.15,0.44,2.63,1.9,2.05,6.58,0.13,0.33
166,79.73,0.01,99,22.02,34.92,5.31,29.62,0.2,0.67,2.23,0.21,-1.4,1.52,3.15,2.5,3.12,8.78,0.19,0.39
167,83.57,0.0,100,37.26,34.3,7.39,26.9,0.59,0.36,1.11,0.58,-0.06,0.53,2.44,1.64,2.0,6.08,0.1,0.24
168,84.83,0.01,99,6.1,30.74,3.81,26.93,0.3,0.52,0.88,0.29,-0.99,1.26,2.8,2.25,2.68,7.73,0.12,0.22
169,83.18,0.0,100,27.76,34.6,7.56,27.04,0.57,0.34,1.17,0.55,-0.06,0.43,2.74,2.01,2.28,7.03,0.11,0.22
170,66.19,0.01,99,22.97,36.23,4.8,31.43,0.38,0.43,1.21,0.34,-0.88,1.11,2.48,1.83,2.48,6.78,0.26,0.19
171,86.29,0.0,100,16.72,32.9,6.64,26.26,0.7,0.29,0.27,0.7,0.38,0.3,2.24,1.39,1.55,5.18,0.06,0.26
172,85.64,0.0,100,40.12,33.72,7.62,26.1,0.54,0.31,0.75,0.5,-0.21,0.57,2.37,1.6,2.05,6.02,0.04,0.25
173,74.2,0.01,99,21.4,34.44,6.14,28.3,0.5,0.24,0.7,0.42,-0.48,0.62,2.26,1.67,2.24,6.17,0.17,0.25
174,70.23,0.05,95,2.57,29.11,1.78,27.33,0.62,0.05,0.06,0.51,0.03,0.07,2.23,1.66,2.12,6.01,0.18,0.25
175,80.53,0.0,100,15,32.59,5.73,26.86,0.56,0.32,0.49,0.53,-0.15,0.59,2.47,1.88,2.07,6.42,0.08,0.26
176,87.06,0.0,100,19.24,32.18,6.16,26.02,0.49,0.28,0.63,0.42,-0.45,0.62,2.53,1.99,2.33,6.85,0.02,0.27
177,80.19,0.02,98,30.04,33.34,7.38,25.96,0.43,0.52,1.49,0.44,-0.61,1.1,2.5,1.96,2.29,6.74,0.08,0.33
