episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
105,40.74,0.05,95,18.82,4761.47,6.92,4754.55,-0.44,0.85,0.91,-0.2,-0.29,0.28,2.34,1.82,2.5,0.45,0.47,0.14
106,40.57,0.05,95,9.76,4676.88,5.26,4671.62,-1.13,3.57,2.68,-0.67,-0.97,0.84,2.78,2.18,2.03,0.48,0.51,0.14
107,43.28,0.05,95,15.98,4833.31,5.47,4827.83,-0.65,1.62,0.63,-0.34,-0.47,0.49,2.55,1.96,2.37,0.47,0.47,0.12
108,47.69,0.03,97,22.33,4939.47,4.71,4934.76,-1.24,4.09,3.84,-0.78,-1.21,0.94,2.78,2.39,1.95,0.5,0.48,0.14
109,22.5,0.02,98,16.94,4879.65,4.53,4875.12,-2.01,7.52,5.0,-1.31,-2.08,2.12,2.8,2.7,1.36,0.51,0.75,0.15
110,35.45,0.0,100,12.76,5015.19,3.87,5011.32,-0.16,0.36,0.77,-0.05,-0.4,0.05,2.27,1.74,2.66,0.45,0.68,0.16
111,41.79,0.03,97,31.34,4941.53,8.37,4933.15,-0.09,-0.35,-0.09,0.06,0.03,-0.16,2.36,1.74,2.74,0.46,0.53,0.12
112,59.49,0.02,98,38.14,5035.32,7.06,5028.27,-0.72,2.25,2.51,-0.42,-0.78,0.5,2.48,2.08,2.28,0.46,0.36,0.12
113,31.99,0.04,96,3.8,4960.7,2.57,4958.12,-0.44,1.36,1.72,-0.24,-0.61,0.27,2.27,1.84,2.34,0.43,0.62,0.12
114,37.45,0.02,98,35.59,5146.3,8.61,5137.69,-0.02,-0.52,0.09,0.07,-0.06,-0.22,2.41,1.57,2.76,0.45,0.59,0.12
115,62.47,0.02,98,5.63,5256.4,3.56,5252.84,-0.77,2.33,1.93,-0.43,-0.72,0.6,2.3,1.84,2.34,0.46,0.26,0.13
116,55.96,0.02,98,20.5,5268.59,4.32,5264.27,-0.74,2.15,2.1,-0.42,-0.66,0.55,2.59,2.11,2.4,0.48,0.38,0.13
117,57.35,0.01,99,6.44,5232.03,4.11,5227.92,-0.44,1.23,1.13,-0.21,-0.49,0.18,2.42,1.81,2.48,0.46,0.41,0.13
118,18.75,0.05,95,14.74,5323.72,5.93,5317.79,-2.01,7.43,5.74,-1.32,-2.09,1.88,2.96,2.68,1.34,0.51,0.75,0.12
119,46.97,0.01,99,20.51,5339.98,6.13,5333.86,-0.43,0.85,0.72,-0.19,-0.29,0.22,2.44,2.05,2.67,0.47,0.51,0.13
120,36.45,0.03,97,27.46,5482.24,6.63,5475.61,-0.48,1.64,0.91,-0.26,-0.7,0.62,2.24,1.95,2.43,0.46,0.61,0.12
121,28.41,0.05,95,25.61,5636.38,6.25,5630.13,0.06,-0.62,0.02,0.13,-0.07,-0.2,2.37,1.68,2.9,0.47,0.63,0.12
122,31.28,0.04,96,14.69,5494.06,5.23,5488.83,-0.42,1.22,1.86,-0.26,-0.67,0.31,2.48,1.98,2.46,0.47,0.62,0.12
123,34.76,0.06,94,11.19,5661.24,4.24,5657.0,-0.1,-0.4,0.02,0.01,-0.05,-0.09,2.67,2.01,2.52,0.48,0.57,0.8
124,40.57,0.03,97,11.2,5670.99,5.59,5665.4,-0.03,-0.53,-0.03,0.05,-0.09,-0.08,2.38,1.81,2.77,0.47,0.55,0.15
125,47.12,0.02,98,26.73,5760.88,7.31,5753.57,-0.44,1.26,1.76,-0.22,-0.57,0.23,2.52,1.97,2.55,0.48,0.48,0.13
126,36.82,0.02,98,36.85,5687.49,7.94,5679.55,-1.53,5.64,3.84,-0.98,-1.64,1.47,2.7,2.43,1.63,0.48,0.64,0.13
127,34.35,0.01,99,20.93,5858.02,5.87,5852.14,-0.32,0.88,1.19,-0.18,-0.57,0.26,2.48,1.88,2.38,0.46,0.65,0.13
128,30.79,0.01,99,15.45,5961.26,5.48,5955.78,-0.22,-0.14,-0.03,-0.03,0.05,-0.03,2.56,1.86,2.64,0.47,0.69,0.15
129,53.31,0.04,96,28.08,6097.36,7.15,6090.21,-0.67,1.79,1.9,-0.36,-0.53,0.3,2.6,1.95,2.51,0.47,0.41,0.15
130,56.84,0.02,98,13.37,6045.04,4.18,6040.86,-0.51,1.28,1.62,-0.28,-0.48,0.28,2.5,1.99,2.53,0.46,0.35,0.15
131,40.61,0.02,98,16.37,6138.78,3.86,6134.92,-0.43,0.71,0.72,-0.2,-0.26,0.1,2.82,2.11,2.36,0.49,0.55,0.16
132,46.6,0.01,99,18.3,6099.23,5.83,6093.39,-1.15,3.72,2.42,-0.68,-0.99,0.97,2.59,2.16,2.09,0.48,0.5,0.15
133,21.25,0.03,97,35.64,6333.04,6.88,6326.16,0.14,-0.79,0.04,0.17,-0.12,-0.17,2.14,1.5,3.04,0.45,0.75,0.14
134,62.54,0.0,100,15.92,6265.58,6.96,6258.62,-0.9,2.88,3.2,-0.55,-0.89,0.61,2.63,2.16,2.28,0.48,0.32,0.13
135,30.71,0.03,97,2.53,6329.91,1.76,6328.14,-1.73,6.12,5.49,-1.13,-1.74,1.38,2.92,2.5,1.53,0.5,0.67,0.13
136,30.73,0.04,96,4.51,6558.51,2.93,6555.58,-0.2,-0.23,-0.07,-0.01,0.02,-0.1,2.52,1.71,2.68,0.46,0.63,0.12
137,38.52,0.04,96,15.18,6411.53,5.07,6406.46,-1.01,3.01,3.24,-0.62,-0.87,0.72,2.97,2.37,1.97,0.5,0.54,0.14
138,39.3,0.04,96,8.25,6418.66,4.54,6414.12,-0.08,-0.4,0.01,0.03,-0.04,-0.07,2.26,1.7,2.93,0.45,0.52,0.14
139,51.07,0.04,96,17.96,6491.74,5.49,6486.25,-0.77,2.21,2.09,-0.46,-0.69,0.61,2.71,2.27,2.17,0.5,0.41,0.14
140,60.93,0.03,97,23.55,6463.99,5.13,6458.87,-0.56,1.42,1.02,-0.3,-0.51,0.49,2.57,1.99,2.29,0.47,0.37,0.15
141,41.48,0.02,98,21.2,6614.68,6.5,6608.18,-0.5,0.94,0.99,-0.22,-0.24,0.14,2.51,1.76,2.81,0.47,0.54,0.14
142,60.42,0.0,100,19.14,6778.46,6.62,6771.84,-0.91,2.81,3.3,-0.57,-0.92,0.63,2.6,2.17,2.25,0.47,0.33,0.14
143,59.27,0.03,97,17.53,6689.13,6.45,6682.68,-0.75,2.34,1.92,-0.44,-0.75,0.67,2.62,2.23,2.14,0.49,0.29,0.12
144,55.86,0.02,98,20,6715.91,5.93,6709.98,-1.11,3.84,2.67,-0.67,-1.13,0.95,2.83,2.22,1.97,0.5,0.41,0.83
145,33.83,0.06,94,4.56,7025.87,3.02,7022.85,-0.25,0.04,0.34,-0.07,-0.11,-0.08,2.63,1.97,2.68,0.48,0.56,0.14
146,24.96,0.03,97,42.1,6956.59,7.17,6949.42,-0.15,0.28,0.55,-0.04,-0.38,0.09,2.27,1.65,2.62,0.45,0.69,0.13
147,39.86,0.03,97,31.22,7064.4,6.6,7057.79,-1.02,3.13,2.25,-0.59,-0.8,0.67,2.65,2.16,2.33,0.47,0.54,0.13
148,62.8,0.0,100,4.74,6948.52,2.7,6945.82,-0.81,2.67,1.9,-0.47,-0.88,0.78,2.43,1.98,2.32,0.48,0.38,0.13
149,62.25,0.01,99,14.36,6993.46,4.47,6988.99,-0.62,1.63,2.12,-0.36,-0.6,0.33,2.41,2.04,2.3,0.45,0.32,0.15
150,42.05,0.01,99,19.84,7090.2,5.73,7084.46,-1.09,3.39,2.06,-0.64,-0.91,0.78,2.83,2.2,2.06,0.48,0.52,0.14
151,35.08,0.02,98,19.36,7107.26,5.7,7101.55,-0.15,-0.3,-0.03,-0.02,-0.02,-0.1,2.64,1.99,2.68,0.48,0.59,0.14
152,43.36,0.0,100,15.92,7196.29,6.47,7189.82,-0.15,-0.33,0.0,-0.01,-0.03,-0.12,2.48,1.78,2.69,0.46,0.55,0.14
153,31.13,0.02,98,19.92,7248.12,6.43,7241.69,-1.63,5.89,5.2,-1.08,-1.75,1.38,2.84,2.43,1.62,0.5,0.66,0.12
154,43.47,0.02,98,25.49,6954.19,6.01,6948.18,-0.13,-0.33,0.03,-0.01,-0.05,-0.14,2.48,1.82,2.82,0.45,0.52,0.12
155,47.15,0.01,99,24.49,6851.4,7.53,6843.88,-0.73,2.0,2.45,-0.41,-0.58,0.35,2.75,2.36,2.31,0.49,0.51,0.16
156,28.63,0.01,99,7.19,7460.64,3.05,7457.6,-1.74,6.26,6.09,-1.17,-1.85,1.25,3.18,2.57,1.46,0.51,0.68,0.12
157,33.25,0.02,98,7.49,7343.55,4.26,7339.29,0.03,-0.64,0.03,0.07,-0.13,-0.13,2.39,1.87,2.64,0.46,0.63,0.41
158,60.38,0.02,98,35.9,7434.85,7.77,7427.08,-0.83,2.4,3.27,-0.5,-0.79,0.42,2.67,2.15,2.3,0.48,0.35,0.4
159,64.65,0.01,99,20.75,7463.52,5.88,7457.64,-0.78,2.35,2.26,-0.47,-0.77,0.54,2.75,2.13,2.1,0.47,0.32,0.2
160,36.96,0.01,99,12.24,7388.0,4.93,7383.07,-0.44,1.34,2.15,-0.26,-0.66,0.35,2.31,1.92,2.34,0.44,0.62,0.16
161,36.85,0.01,99,19.45,7950.49,6.53,7943.96,-0.16,-0.27,0.06,-0.01,0.0,-0.15,2.66,1.98,2.66,0.47,0.6,0.15
162,58.04,0.04,96,8.62,7650.03,4.43,7645.6,-0.88,2.77,2.59,-0.52,-0.82,0.68,2.58,2.17,2.2,0.48,0.34,0.12
163,42.14,0.0,100,17.88,7745.71,5.23,7740.48,-0.03,-0.49,0.04,0.06,-0.05,-0.07,2.14,1.63,2.76,0.43,0.56,0.14
164,54.35,0.03,97,6.92,8103.06,4.38,8098.68,-0.36,0.73,1.08,-0.18,-0.39,0.11,2.63,1.92,2.45,0.47,0.39,0.85
165,42.6,0.02,98,8.08,7689.56,4.46,7685.1,-0.97,2.91,1.7,-0.55,-0.76,0.66,2.81,2.09,2.19,0.48,0.56,0.14
166,47.36,0.0,100,14.59,7891.4,4.36,7887.04,-0.92,3.29,2.13,-0.55,-1.08,0.89,2.45,2.06,2.11,0.46,0.5,0.13
167,47.2,0.01,99,37.56,7843.33,7.61,7835.72,-0.49,1.18,0.99,-0.25,-0.41,0.29,2.8,2.21,2.34,0.48,0.45,0.14
168,55.8,0.0,100,5.76,7917.34,3.6,7913.74,-1.17,3.95,3.41,-0.73,-1.19,0.76,3.01,2.33,1.84,0.5,0.44,0.14
