episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
20,47.81,0.17,83,20.34,28.48,6.64,21.83,0.64,0.05,0.02,0.54,0.09,0.06,1.68,1.07,1.61,4.36,0.03,0.3
21,39.72,0.2,80,23.25,33.16,6.86,26.3,0.71,0.06,-0.05,0.63,0.37,-0.08,1.94,1.23,1.68,4.84,0.28,1.77
22,80.43,0.06,94,2.27,30.48,1.63,28.85,0.79,0.19,0.14,0.78,0.69,-0.07,2.15,1.37,1.37,4.89,0.24,0.24
23,62.93,0.04,96,28.77,35.47,7.72,27.75,0.48,0.34,1.17,0.44,-0.44,0.68,2.42,1.67,2.13,6.22,0.16,0.24
24,44.99,0.12,88,36.45,30.66,7.27,23.39,0.29,0.57,1.57,0.28,-1.1,1.33,2.75,2.09,2.67,7.51,0.07,0.25
25,53.22,0.08,92,33.39,33.38,8.48,24.89,0.51,0.51,1.63,0.54,-0.27,0.85,2.77,1.95,2.18,6.9,0.1,0.24
26,74.73,0.09,91,3.38,26.48,2.31,24.18,0.5,0.27,0.87,0.43,-0.43,0.59,2.06,1.37,2.11,5.54,0.07,0.25
27,62.25,0.1,90,15.9,33.99,6.35,27.64,0.56,0.36,0.68,0.55,-0.15,0.65,2.47,1.66,2.04,6.17,0.23,0.27
28,37.99,0.18,82,31.29,33.1,6.76,26.34,0.89,0.09,-0.2,0.87,1.09,-0.35,2.17,1.49,1.22,4.88,0.27,0.26
29,56.66,0.12,88,18.83,33.72,7.11,26.61,0.26,0.66,2.03,0.27,-1.24,1.62,2.75,2.06,2.89,7.69,0.22,0.26
30,43.86,0.17,83,26.01,29.54,5.95,23.59,0.31,0.58,2.07,0.31,-1.01,1.12,3.01,2.35,2.8,8.16,0.16,0.18
31,48.98,0.13,87,28.41,30.29,6.89,23.4,0.65,0.29,0.54,0.63,0.15,0.36,2.35,1.55,1.88,5.78,0.1,0.24
32,43.62,0.13,87,35.23,33.41,7.96,25.45,0.61,0.13,0.49,0.5,-0.21,0.41,1.69,1.02,1.7,4.41,0.18,0.29
33,32.77,0.11,89,55.37,33.08,9.6,23.48,0.42,0.52,1.33,0.43,-0.66,1.19,2.61,1.86,2.42,6.89,0.05,0.28
34,71.26,0.1,90,4.57,29.75,2.95,26.8,0.64,0.04,0.02,0.53,0.07,0.05,2.06,1.57,1.82,5.44,0.2,0.18
35,52.62,0.11,89,28.04,30.5,6.57,23.93,0.53,0.25,0.53,0.46,-0.36,0.53,2.02,1.39,1.93,5.35,0.09,0.18
36,59.33,0.07,93,28.13,30.85,6.34,24.52,0.49,0.25,1.25,0.43,-0.38,0.51,2.37,1.77,2.14,6.28,0.06,0.18
37,49.53,0.11,89,31.64,33.07,8.35,24.72,0.75,0.05,-0.05,0.66,0.41,0.03,1.74,1.04,1.46,4.25,0.14,0.2
38,64.96,0.12,88,7.38,32.3,3.82,28.48,0.63,0.06,-0.01,0.53,0.13,0.02,1.94,1.38,1.64,4.96,0.27,0.19
39,69.24,0.05,95,19.54,30.86,5.58,25.28,0.79,0.07,-0.07,0.73,0.68,-0.15,2.0,1.3,1.5,4.8,0.08,0.18
40,64.99,0.12,88,9.16,26.24,3.17,23.07,0.43,0.51,1.38,0.43,-0.64,1.08,2.5,1.74,2.36,6.6,0.03,0.24
41,66.51,0.09,91,13.24,31.54,4.22,27.32,0.64,0.04,0.05,0.53,0.04,0.09,1.65,0.97,1.66,4.28,0.22,1.8
42,70.57,0.09,91,8.31,29.27,4.7,24.57,0.68,0.27,0.9,0.66,0.26,0.27,2.24,1.38,1.75,5.37,0.1,0.4
43,44.47,0.12,88,36.9,31.68,7.7,23.98,0.5,0.27,0.67,0.43,-0.47,0.6,2.07,1.4,2.03,5.5,0.11,0.27
44,50.45,0.11,89,29.73,35.07,7.31,27.75,0.51,0.36,1.26,0.48,-0.39,0.73,2.35,1.57,2.12,6.04,0.23,0.25
45,57.5,0.05,95,34.44,33.07,7.87,25.2,0.43,0.52,1.29,0.44,-0.61,1.08,2.64,1.9,2.36,6.9,0.07,0.19
46,73.16,0.07,93,8.89,32.53,5.06,27.46,0.51,0.33,1.35,0.48,-0.32,0.5,2.6,1.89,2.26,6.75,0.21,0.18
47,54.27,0.06,94,36.89,31.91,7.1,24.81,0.52,0.3,0.57,0.49,-0.2,0.5,2.74,2.17,2.34,7.26,0.06,0.2
48,43.69,0.08,92,45.87,35.29,8.31,26.98,0.63,0.05,-0.07,0.52,0.09,0.01,2.03,1.38,1.67,5.09,0.2,0.21
49,65.88,0.06,94,21.36,31.81,6.66,25.15,0.43,0.31,1.08,0.38,-0.51,0.49,2.63,2.04,2.35,7.02,0.08,0.18
50,70.3,0.09,91,8.79,28.92,3.23,25.69,0.52,0.49,1.88,0.55,-0.21,0.87,2.55,1.93,2.03,6.52,0.16,0.21
51,74.09,0.09,91,3.54,28.91,2.27,26.64,0.53,0.18,0.91,0.44,-0.3,0.39,2.28,1.75,2.18,6.2,0.18,0.18
52,65.2,0.06,94,22.83,29.98,4.49,25.49,0.88,0.09,-0.16,0.86,1.06,-0.37,2.42,1.56,1.47,5.45,0.11,0.19
53,50.57,0.06,94,39.36,40.18,7.56,32.62,0.47,0.37,1.35,0.42,-0.58,0.81,2.19,1.47,2.18,5.84,0.31,0.22
54,67.84,0.06,94,18.91,31.23,5.45,25.79,0.29,0.57,2.03,0.28,-1.16,1.28,2.56,1.87,2.68,7.12,0.11,0.26
55,63.98,0.08,92,19.42,30.84,5.52,25.33,0.5,0.38,1.19,0.48,-0.36,0.78,2.3,1.68,1.9,5.89,0.12,0.28
56,69.41,0.06,94,16.16,33.36,5.51,27.85,0.88,0.09,-0.17,0.86,1.03,-0.28,1.77,1.17,1.03,3.97,0.2,0.26
57,66.21,0.06,94,20.83,32.11,5.98,26.13,0.54,0.34,1.05,0.51,-0.27,0.66,2.27,1.47,2.0,5.73,0.14,0.26
58,71.19,0.1,90,5.53,26.86,3.03,23.82,0.79,0.07,-0.11,0.73,0.67,-0.2,1.97,1.26,1.32,4.54,0.06,0.27
59,70.59,0.03,97,20.42,37.46,5.17,32.29,0.24,0.68,1.6,0.26,-1.26,1.72,3.07,2.56,2.99,8.62,0.29,0.32
60,71.9,0.03,97,20.87,30.31,4.44,25.88,0.78,0.06,-0.13,0.72,0.6,-0.15,1.99,1.32,1.4,4.71,0.08,0.21
61,57.43,0.04,96,35.58,36.78,8.09,28.69,0.48,0.35,1.31,0.42,-0.55,0.86,1.99,1.29,1.97,5.25,0.19,0.41
62,81.94,0.04,96,5.56,29.68,3.07,26.6,0.64,0.04,0.07,0.52,0.05,0.13,1.92,1.35,1.92,5.19,0.14,1.79
63,74.25,0.05,95,12.34,32.71,5.97,26.74,0.74,0.06,-0.07,0.66,0.45,-0.05,1.82,1.3,1.5,4.62,0.14,0.18
64,77.95,0.04,96,9.21,34.93,4.82,30.1,0.58,0.13,0.23,0.49,-0.11,0.29,2.08,1.58,1.92,5.58,0.26,0.18
65,51.22,0.1,90,31.48,33.57,7.21,26.36,0.44,0.31,1.11,0.39,-0.51,0.53,2.58,1.96,2.26,6.79,0.18,0.18
66,55.74,0.08,92,30.26,32.3,6.52,25.78,0.61,0.25,0.67,0.58,0.1,0.19,2.68,1.88,2.05,6.62,0.13,0.18
67,56.79,0.05,95,34.48,36.06,7.85,28.21,0.58,0.34,0.66,0.56,-0.12,0.56,2.32,1.45,2.08,5.85,0.21,0.19
68,62.94,0.1,90,15.58,31.86,5.72,26.13,0.6,0.14,0.23,0.5,-0.2,0.43,1.59,0.9,1.76,4.24,0.18,0.2
69,48.95,0.07,93,40.52,36.45,7.61,28.84,0.79,0.06,-0.04,0.72,0.58,-0.08,1.69,1.0,1.32,4.01,0.24,0.18
70,66.89,0.02,98,28.24,34.77,7.02,27.76,0.9,0.09,-0.2,0.88,1.12,-0.35,1.98,1.12,1.13,4.24,0.17,0.18
71,70.94,0.05,95,17.37,30.58,4.06,26.53,0.63,0.04,0.05,0.52,0.04,0.18,1.61,1.03,1.62,4.26,0.14,0.18
72,63.08,0.06,94,24.96,32.34,5.02,27.32,0.62,0.18,0.11,0.56,0.07,0.2,2.06,1.39,1.66,5.12,0.19,0.2
73,74.5,0.07,93,7.26,31.95,3.73,28.22,0.51,0.51,2.04,0.53,-0.29,0.72,2.8,2.0,2.24,7.03,0.23,0.18
74,69.48,0.06,94,16.64,31.48,6.1,25.38,0.73,0.06,-0.04,0.65,0.4,-0.0,1.71,0.95,1.45,4.11,0.1,0.21
75,42.03,0.12,88,39.28,35.34,6.59,28.75,0.64,0.05,-0.04,0.54,0.13,0.03,1.86,1.19,1.49,4.54,0.28,0.27
76,78.24,0.03,97,11.6,33.76,5.88,27.88,0.74,0.05,0.05,0.64,0.34,0.09,1.44,0.67,1.44,3.56,0.18,0.26
77,56.52,0.03,97,38.6,37.78,7.45,30.33,0.22,0.65,1.54,0.24,-1.27,1.48,2.94,2.27,2.82,8.03,0.24,0.25
78,63.58,0.05,95,26.44,32.83,7.61,25.22,0.37,0.55,2.0,0.37,-0.86,1.06,2.76,1.99,2.78,7.53,0.08,0.25
79,75.04,0.04,96,14.25,30.89,5.18,25.71,0.46,0.55,1.9,0.5,-0.45,0.93,2.88,2.03,2.34,7.26,0.09,0.25
80,66.16,0.04,96,24.38,35.98,5.92,30.06,0.52,0.34,0.67,0.48,-0.39,0.75,2.15,1.4,1.93,5.47,0.25,0.24
81,68.98,0.05,95,20.25,29.61,4.83,24.78,0.64,0.3,0.34,0.64,0.19,0.3,2.64,1.74,1.9,6.28,0.02,0.28
82,75.15,0.03,97,15.36,34.58,5.72,28.87,0.73,0.05,0.01,0.64,0.36,-0.05,1.72,0.96,1.45,4.13,0.21,1.65
83,77.2,0.03,97,13.06,33.4,6.23,27.18,0.73,0.07,-0.05,0.65,0.44,-0.11,2.11,1.44,1.75,5.31,0.15,0.18
84,86.37,0.03,97,2.35,29.41,1.68,27.73,0.44,0.53,1.46,0.45,-0.57,1.1,2.64,1.96,2.36,6.96,0.18,0.34
85,60.88,0.06,94,27.62,33.29,5.93,27.36,0.41,0.38,0.85,0.37,-0.71,0.88,2.34,1.65,2.19,6.18,0.18,0.28
86,88.99,0.01,99,3.92,29.37,2.57,26.81,0.58,0.23,0.53,0.53,-0.07,0.42,2.21,1.5,1.89,5.61,0.11,0.19
87,79.51,0.0,100,16.68,34.62,6.25,28.38,0.46,0.5,1.5,0.47,-0.5,0.84,2.66,1.78,2.32,6.76,0.16,0.19
88,83.71,0.03,97,5.36,30.86,3.07,27.79,0.51,0.41,1.23,0.5,-0.33,0.68,2.44,1.67,2.24,6.35,0.16,0.19
89,85.14,0.02,98,6.29,29.8,4.0,25.8,0.68,0.08,-0.07,0.62,0.44,-0.15,2.44,1.78,1.92,6.13,0.06,0.18
90,90.67,0.0,100,2.73,34.24,1.86,32.38,0.47,0.35,0.89,0.42,-0.55,0.79,2.07,1.37,1.98,5.42,0.28,0.19
91,81.49,0.01,99,12.77,31.69,5.3,26.38,0.58,0.24,0.27,0.54,-0.02,0.25,2.71,1.94,2.15,6.8,0.08,0.18
92,69.93,0.05,95,18.95,29.76,4.77,24.99,0.78,0.08,-0.17,0.73,0.69,-0.28,2.35,1.5,1.48,5.33,0.06,0.19
93,55.98,0.05,95,35.47,36.31,7.43,28.88,0.71,0.06,-0.08,0.63,0.37,-0.07,1.82,1.07,1.41,4.3,0.22,0.19
94,85.13,0.0,100,10.28,32.37,3.87,28.5,0.68,0.06,-0.11,0.61,0.37,-0.14,2.29,1.6,1.66,5.55,0.18,0.2
95,66.95,0.04,96,24.73,31.37,5.47,25.9,0.51,0.29,1.19,0.48,-0.23,0.4,2.47,1.86,2.1,6.44,0.1,0.18
96,79.13,0.04,96,6.61,38.4,4.21,34.19,0.92,0.09,-0.2,0.91,1.19,-0.38,2.1,1.28,1.26,4.65,0.33,0.22
97,67.34,0.01,99,29.78,34.99,7.21,27.78,0.42,0.36,1.37,0.37,-0.74,1.0,2.25,1.74,2.35,6.34,0.15,0.26
98,79.24,0.04,96,6.4,38.67,4.08,34.58,0.31,0.61,1.54,0.32,-1.06,1.4,2.7,2.03,2.65,7.38,0.33,0.3
99,86.47,0.0,100,8.56,32.46,4.51,27.94,0.43,0.58,1.35,0.47,-0.55,1.07,2.83,2.12,2.38,7.33,0.14,0.26
100,62.86,0.02,98,33.39,34.92,7.86,27.06,0.64,0.05,-0.07,0.54,0.15,-0.05,1.89,1.26,1.51,4.66,0.12,0.27
101,69.51,0.02,98,25.27,33.47,6.45,27.02,0.73,0.06,-0.03,0.65,0.4,0.02,1.78,1.08,1.42,4.28,0.12,0.3
102,87.06,0.01,99,6.34,29.45,3.43,26.02,0.28,0.54,1.79,0.27,-1.06,1.08,2.92,2.24,2.8,7.96,0.06,0.27
103,66.23,0.06,94,20.94,31.69,5.9,25.79,0.51,0.23,0.94,0.43,-0.47,0.49,2.3,1.67,2.26,6.22,0.11,1.72
104,66.45,0.04,96,24.62,33.88,6.06,27.81,0.51,0.33,1.06,0.46,-0.43,0.78,2.1,1.36,2.03,5.5,0.19,0.25
105,79.4,0.01,99,15.19,32.44,5.79,26.65,0.49,0.27,0.76,0.43,-0.39,0.6,2.31,1.68,2.14,6.13,0.1,0.26
106,78.02,0.04,96,9.82,32.6,5.29,27.31,0.61,0.42,0.94,0.63,0.08,0.53,2.58,1.75,1.96,6.29,0.17,0.32
107,69.48,0.04,96,20.76,33.52,6.33,27.19,0.36,0.56,1.68,0.37,-0.87,1.32,2.64,1.93,2.5,7.06,0.16,0.28
108,80.72,0.0,100,15.84,32.35,3.69,28.66,0.65,0.05,0.01,0.55,0.14,0.05,1.65,0.91,1.49,4.05,0.18,0.29
109,71.88,0.01,99,23.07,38.07,5.34,32.73,0.65,0.03,0.02,0.53,0.02,0.09,1.57,0.92,1.69,4.17,0.28,0.25
110,73.3,0.01,99,22.91,32.62,5.01,27.62,0.66,0.07,-0.07,0.58,0.31,-0.1,2.43,1.74,1.88,6.05,0.14,0.38
111,62.18,0.02,98,34.29,34.83,8.54,26.29,0.5,0.24,0.51,0.43,-0.38,0.49,2.3,1.71,2.06,6.07,0.1,0.33
112,53.61,0.08,92,33.63,30.83,6.42,24.41,0.43,0.47,1.3,0.43,-0.52,0.79,2.76,2.05,2.44,7.25,0.07,0.26
113,84.57,0.03,97,3.99,31.7,2.69,29.01,0.65,0.3,0.53,0.64,0.17,0.43,2.31,1.44,1.84,5.6,0.21,0.28
114,60.48,0.02,98,35.92,36.68,8.64,28.04,0.55,0.47,1.15,0.58,-0.11,0.74,2.6,1.83,1.9,6.33,0.17,0.26
115,82.18,0.04,96,5.06,30.26,3.24,27.02,0.64,0.35,1.2,0.65,0.17,0.38,2.38,1.65,1.73,5.76,0.14,0.27
116,69.0,0.08,92,13.1,29.01,3.38,25.63,0.7,0.05,0.02,0.61,0.28,-0.01,1.86,1.09,1.65,4.6,0.15,0.3
117,84.6,0.02,98,6.57,31.12,4.18,26.94,0.83,0.07,-0.09,0.77,0.76,-0.2,1.76,0.95,1.31,4.01,0.13,0.34
118,80.23,0.01,99,14.02,32.82,5.89,26.93,0.62,0.25,0.58,0.57,-0.03,0.47,2.02,1.36,1.87,5.25,0.12,0.35
119,71.7,0.01,99,24.09,35.43,6.56,28.87,0.39,0.43,2.02,0.35,-0.85,1.05,2.24,1.54,2.36,6.15,0.18,0.3
120,63.7,0.03,97,30.76,32.85,7.22,25.63,0.34,0.53,1.68,0.32,-1.01,1.25,2.42,1.75,2.47,6.65,0.07,0.42
121,71.55,0.01,99,24.97,33.16,5.97,27.19,0.83,0.07,-0.1,0.77,0.74,-0.16,1.83,1.04,1.25,4.12,0.13,0.39
122,76.85,0.04,96,11.46,32.25,4.33,27.92,0.54,0.2,0.39,0.47,-0.24,0.44,1.97,1.26,1.82,5.05,0.18,0.34
123,81.3,0.01,99,12.67,32.8,4.82,27.98,0.22,0.77,3.14,0.27,-1.32,1.54,3.22,2.4,3.03,8.66,0.15,1.84
124,84.76,0.0,100,10.61,32.82,5.43,27.38,0.25,0.61,1.68,0.25,-1.26,1.56,2.82,2.22,2.88,7.92,0.13,0.26
125,71.39,0.03,97,20.45,33.91,6.43,27.48,0.8,0.07,-0.09,0.75,0.72,-0.21,2.11,1.39,1.46,4.97,0.16,0.22
126,58.31,0.02,98,38.99,35.73,7.94,27.8,0.59,0.16,0.38,0.49,-0.22,0.54,1.58,0.95,1.72,4.26,0.16,0.19
127,65.85,0.04,96,24.1,38.2,6.64,31.56,0.84,0.07,-0.09,0.78,0.79,-0.16,1.73,1.01,1.26,4.0,0.29,0.22
128,81.84,0.0,100,14.26,32.93,5.71,27.22,0.67,0.07,-0.09,0.6,0.36,-0.14,2.3,1.57,1.69,5.56,0.12,0.3
129,66.28,0.0,100,33.38,34.53,7.39,27.14,0.88,0.09,-0.19,0.86,1.05,-0.35,2.19,1.37,1.23,4.79,0.1,0.28
130,74.9,0.03,97,15.98,33.61,4.52,29.09,0.7,0.06,-0.09,0.62,0.36,-0.08,1.84,1.05,1.4,4.29,0.21,0.24
131,80.02,0.0,100,16.66,32.58,3.88,28.7,0.24,0.61,2.31,0.24,-1.23,1.34,3.14,2.57,3.03,8.74,0.16,0.24
132,74.11,0.01,99,22.17,31.62,5.78,25.84,0.34,0.5,1.45,0.31,-1.0,1.14,2.61,1.96,2.6,7.16,0.03,0.18
133,59.45,0.06,94,29.07,34.82,5.84,28.98,0.62,0.33,1.31,0.62,0.14,0.26,2.47,1.64,1.84,5.95,0.24,0.18
134,68.41,0.05,95,19.37,35.08,7.46,27.62,0.2,0.71,2.76,0.21,-1.49,1.68,2.83,2.13,2.97,7.93,0.19,0.19
135,92.03,0.0,100,2.38,29.73,1.69,28.04,0.54,0.39,1.07,0.54,-0.16,0.58,2.45,1.82,2.04,6.31,0.15,0.19
136,87.75,0.01,99,3.42,36.23,2.31,33.92,0.79,0.08,-0.08,0.74,0.68,-0.2,2.15,1.29,1.67,5.11,0.28,0.2
137,80.98,0.01,99,12.32,35.28,4.79,30.48,0.64,0.24,0.2,0.61,0.13,0.32,2.03,1.36,1.74,5.13,0.24,0.19
138,83.9,0.02,98,7.53,30.94,4.37,26.57,0.63,0.3,0.75,0.6,0.05,0.43,2.26,1.5,1.93,5.69,0.11,0.19
139,70.9,0.0,100,27.08,36.12,6.2,29.92,0.75,0.16,-0.05,0.73,0.58,-0.07,2.56,1.62,1.71,5.89,0.21,0.2
140,75.7,0.02,98,17.85,31.69,4.95,26.73,0.69,0.06,0.02,0.6,0.29,-0.05,2.3,1.69,1.87,5.86,0.12,0.24
141,72.38,0.02,98,21.13,34.95,6.46,28.49,0.6,0.06,-0.05,0.5,0.06,0.02,1.96,1.35,1.71,5.02,0.19,0.22
142,71.77,0.03,97,19.2,36.42,6.51,29.92,0.7,0.2,0.38,0.66,0.32,0.22,2.09,1.34,1.71,5.14,0.22,0.27
143,79.43,0.01,99,15.13,32.51,5.98,26.53,0.55,0.29,0.32,0.5,-0.29,0.81,2.13,1.5,1.98,5.62,0.1,0.28
144,77.16,0.02,98,16,31.58,5.07,26.51,0.54,0.36,0.71,0.52,-0.23,0.6,2.4,1.66,2.02,6.08,0.11,1.83
145,86.79,0.02,98,3.86,30.82,2.61,28.2,0.78,0.06,-0.07,0.72,0.6,-0.17,1.96,1.25,1.5,4.7,0.18,0.22
146,69.25,0.02,98,25.94,32.36,4.97,27.39,0.71,0.26,0.15,0.7,0.41,0.28,2.22,1.49,1.65,5.37,0.15,0.24
147,63.95,0.04,96,27.66,34.68,6.49,28.19,0.35,0.56,2.04,0.34,-0.95,1.24,2.57,1.88,2.48,6.93,0.19,0.19
148,88.96,0.0,100,5.56,32.03,3.07,28.96,0.64,0.04,0.04,0.53,0.06,0.06,1.98,1.31,1.77,5.06,0.19,0.24
149,81.0,0.0,100,15.26,33.12,4.48,28.64,0.82,0.09,-0.13,0.79,0.87,-0.28,2.27,1.56,1.52,5.35,0.17,0.27
150,77.61,0.02,98,15.22,32.27,4.92,27.35,0.33,0.51,1.39,0.3,-1.06,1.33,2.39,1.74,2.53,6.66,0.15,0.28
151,73.39,0.01,99,21.86,35.73,5.83,29.9,0.56,0.16,0.45,0.47,-0.19,0.28,2.02,1.35,1.91,5.28,0.22,0.28
152,77.24,0.01,99,16.91,35.88,6.47,29.41,0.01,0.97,3.01,0.08,-2.07,2.36,3.38,2.73,3.5,9.61,0.2,0.18
153,75.83,0.0,100,21.52,33.94,6.6,27.34,0.62,0.28,0.64,0.6,0.15,0.33,2.35,1.68,1.75,5.78,0.1,0.33
154,71.9,0.01,99,24.64,32.81,5.7,27.11,0.67,0.36,0.77,0.69,0.29,0.37,2.65,1.67,1.9,6.21,0.12,0.34
155,76.62,0.0,100,20.89,32.74,6.42,26.32,0.51,0.27,0.85,0.43,-0.47,0.72,1.79,1.16,2.04,4.99,0.06,0.29
156,83.57,0.0,100,12.48,31.58,4.18,27.4,0.71,0.22,0.39,0.69,0.38,0.18,2.04,1.26,1.61,4.91,0.13,0.29
157,85.65,0.01,99,6.93,33.48,4.03,29.45,0.48,0.42,1.53,0.47,-0.44,0.85,2.6,2.01,2.33,6.94,0.2,0.26
158,68.22,0.0,100,30.53,35.86,7.57,28.3,0.54,0.36,1.04,0.52,-0.24,0.59,2.61,1.85,2.23,6.69,0.16,0.29
159,75.77,0.0,100,21.6,33.92,6.11,27.82,0.35,0.5,0.54,0.33,-0.93,1.27,2.59,1.88,2.31,6.78,0.14,0.25
160,82.44,0.01,99,10.91,33.81,4.68,29.13,0.31,0.58,1.86,0.32,-1.02,1.4,2.94,2.43,2.71,8.08,0.2,0.19
161,77.12,0.01,99,16.89,36.44,5.73,30.71,0.71,0.15,0.04,0.66,0.4,0.05,2.24,1.54,1.64,5.41,0.24,0.17
162,86.31,0.0,100,8.92,31.97,4.55,27.42,0.75,0.08,-0.14,0.7,0.62,-0.26,2.32,1.59,1.61,5.52,0.12,0.18
163,80.23,0.0,100,15.2,36.55,5.05,31.5,0.83,0.08,-0.13,0.78,0.82,-0.26,2.06,1.22,1.36,4.64,0.22,0.18
164,85.71,0.0,100,6.74,41.68,4.28,37.4,0.73,0.18,0.41,0.69,0.42,0.13,2.05,1.38,1.7,5.13,0.37,1.67
165,86.14,0.01,99,6.58,32.57,3.74,28.83,0.1,0.85,2.97,0.14,-1.78,2.07,3.13,2.43,3.21,8.78,0.19,0.25
166,77.41,0.0,100,19.42,34.31,4.69,29.62,0.37,0.41,1.72,0.34,-0.75,0.87,2.74,2.16,2.47,7.37,0.2,0.26
167,67.77,0.01,99,27.23,41.61,7.02,34.59,0.72,0.27,0.68,0.72,0.46,0.15,2.46,1.7,1.78,5.94,0.29,0.26
168,89.09,0.0,100,5.64,31.22,3.52,27.7,0.65,0.27,0.38,0.62,0.13,0.53,2.15,1.38,1.77,5.3,0.13,0.19
169,69.51,0.0,100,29.2,34.9,7.76,27.14,0.69,0.26,0.23,0.68,0.35,0.3,2.04,1.41,1.68,5.13,0.1,0.18
170,80.55,0.0,100,15.34,34.74,4.04,30.7,0.61,0.34,0.58,0.62,0.13,0.49,2.41,1.69,1.78,5.88,0.24,0.19
171,77.76,0.01,99,16.81,34.02,6.66,27.35,0.63,0.35,0.97,0.63,0.1,0.47,2.48,1.67,2.02,6.16,0.12,0.19
172,61.64,0.01,99,37.45,33.59,7.29,26.3,0.52,0.24,0.81,0.43,-0.5,0.65,1.93,1.3,2.16,5.39,0.07,0.2
173,77.59,0.0,100,19.81,32.28,5.42,26.86,0.36,0.43,1.33,0.33,-0.8,0.85,2.62,2.09,2.38,7.09,0.1,0.18
174,88.65,0.02,98,2.37,27.81,1.68,26.12,0.72,0.06,-0.04,0.64,0.42,-0.1,2.04,1.46,1.58,5.08,0.08,0.25
175,82.19,0.0,100,14.12,31.93,5.63,26.3,0.62,0.04,0.07,0.51,0.04,0.08,1.89,1.27,1.8,4.96,0.06,0.33
176,79.97,0.0,100,15.76,35.75,5.71,30.04,0.83,0.07,-0.1,0.78,0.77,-0.23,2.21,1.37,1.52,5.1,0.2,0.29
177,73.22,0.0,100,24.36,35.46,6.88,28.58,0.64,0.31,0.83,0.64,0.22,0.32,2.49,1.68,1.82,5.99,0.17,0.29
