episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
22,62.76,0.13,87,2.3,27.99,1.65,26.34,0.35,0.62,1.74,0.38,-0.86,1.28,2.95,2.16,2.53,7.64,0.23,0.19
23,64.12,0.11,89,27.82,33.6,7.49,26.11,0.42,0.5,1.66,0.42,-0.67,1.06,2.53,1.76,2.43,6.72,0.19,0.18
24,75.41,0.05,95,40.51,33.09,7.76,25.33,0.17,0.75,3.31,0.19,-1.56,1.67,2.92,2.27,2.96,8.15,0.09,0.23
25,73.16,0.06,94,37.11,34.01,8.69,25.32,0.65,0.05,0.06,0.54,0.07,0.11,1.72,0.99,1.6,4.31,0.1,0.2
26,69.03,0.1,90,3.07,26.48,2.12,24.36,0.6,0.22,0.6,0.55,-0.0,0.35,2.11,1.52,1.86,5.49,0.11,0.3
27,70.41,0.07,93,14.96,36.03,6.22,29.81,0.37,0.42,1.27,0.33,-0.84,0.91,2.85,2.24,2.87,7.96,0.27,0.27
28,56.45,0.15,85,29.62,34.31,6.73,27.58,0.78,0.07,-0.15,0.73,0.67,-0.24,2.13,1.28,1.35,4.76,0.27,0.43
29,62.3,0.12,88,19.01,33.53,7.12,26.41,0.27,0.66,2.38,0.28,-1.23,1.41,2.88,2.15,2.89,7.91,0.22,0.32
30,76.07,0.05,95,20.14,31.64,5.49,26.15,0.29,0.56,1.73,0.28,-1.11,1.23,2.79,2.07,2.82,7.68,0.13,0.27
31,75.97,0.05,95,29.01,31.87,7.07,24.8,0.88,0.08,-0.15,0.85,1.0,-0.28,1.94,1.13,1.33,4.39,0.02,0.26
32,69.67,0.08,92,32.83,33.54,7.67,25.87,0.58,0.35,0.82,0.56,-0.1,0.66,2.28,1.53,1.88,5.7,0.14,0.26
33,65.94,0.1,90,56.89,33.64,9.67,23.98,0.22,0.78,2.92,0.27,-1.32,1.64,3.14,2.42,2.97,8.53,0.07,0.28
34,64.82,0.12,88,3.7,27.56,2.45,25.11,0.85,0.08,-0.09,0.81,0.86,-0.24,2.03,1.17,1.51,4.72,0.17,0.27
35,77.97,0.04,96,25.88,31.55,6.28,25.27,0.53,0.3,0.73,0.49,-0.25,0.64,2.24,1.73,2.02,5.99,0.06,0.27
36,63.05,0.12,88,30.75,31.75,6.89,24.86,0.9,0.1,-0.19,0.89,1.13,-0.4,2.33,1.47,1.42,5.22,0.16,0.26
37,56.12,0.16,84,29.71,30.57,8.26,22.31,0.42,0.5,2.17,0.41,-0.7,1.03,2.58,1.83,2.4,6.82,0.06,0.38
38,60.49,0.14,86,6.98,28.98,3.67,25.3,0.32,0.53,1.88,0.3,-1.09,1.32,2.42,1.73,2.56,6.71,0.2,0.33
39,68.63,0.09,91,18.15,31.7,5.08,26.62,0.43,0.41,1.22,0.41,-0.59,0.83,2.84,2.14,2.42,7.4,0.2,0.25
40,63.06,0.13,87,10.62,27.28,3.51,23.77,0.88,0.08,-0.16,0.86,1.01,-0.34,1.95,1.16,1.28,4.39,0.11,0.34
41,67.12,0.1,90,10.9,30.91,3.73,27.18,0.44,0.32,0.85,0.41,-0.43,0.59,2.63,2.04,2.31,6.99,0.19,1.84
42,64.59,0.12,88,8.25,28.1,4.58,23.52,0.53,0.3,0.5,0.5,-0.22,0.57,2.7,2.09,2.39,7.18,0.08,0.29
43,74.34,0.04,96,36.08,39.44,8.19,31.25,0.51,0.24,0.35,0.45,-0.33,0.57,2.12,1.44,1.94,5.49,0.28,0.29
44,75.66,0.04,96,28.74,36.57,7.05,29.52,0.67,0.04,0.07,0.56,0.1,0.07,1.69,1.06,1.64,4.38,0.22,0.28
45,74.84,0.05,95,41.09,34.35,8.37,25.98,0.62,0.25,0.97,0.58,0.05,0.21,2.43,1.76,2.01,6.2,0.11,0.42
46,75.83,0.04,96,10.12,36.19,5.59,30.6,0.62,0.04,0.08,0.51,0.01,0.1,2.15,1.71,2.08,5.94,0.22,0.3
47,80.64,0.02,98,39.31,33.75,7.42,26.33,0.45,0.47,1.41,0.45,-0.48,0.79,2.83,2.04,2.43,7.3,0.09,0.2
48,69.03,0.08,92,44.63,35.0,8.37,26.63,0.72,0.07,-0.11,0.65,0.46,-0.17,2.25,1.49,1.7,5.44,0.17,0.2
49,68.93,0.09,91,21.27,31.02,6.71,24.31,0.43,0.5,1.84,0.44,-0.62,0.86,2.66,1.89,2.5,7.04,0.08,0.15
50,71.75,0.08,92,10.79,28.83,3.64,25.2,0.31,0.7,2.26,0.35,-1.01,1.39,2.9,2.23,2.74,7.87,0.12,0.14
51,73.39,0.07,93,3.68,29.33,2.34,26.99,0.35,0.44,1.25,0.32,-0.86,0.91,3.01,2.38,2.82,8.2,0.18,0.16
52,59.37,0.15,85,18.59,27.15,3.97,23.18,0.58,0.19,0.37,0.5,-0.25,0.54,1.82,1.08,1.67,4.58,0.11,0.12
53,67.3,0.09,91,34.05,34.76,6.8,27.96,0.59,0.13,0.14,0.49,-0.17,0.38,1.77,1.14,1.79,4.7,0.23,0.13
54,66.16,0.11,89,13.46,28.8,4.17,24.63,0.4,0.51,1.59,0.4,-0.75,1.03,2.55,1.85,2.37,6.78,0.14,0.13
55,76.84,0.04,96,19.35,34.01,5.51,28.5,0.49,0.29,1.17,0.42,-0.5,0.79,2.03,1.44,2.08,5.55,0.21,0.13
56,71.23,0.07,93,17.89,34.19,5.91,28.28,0.58,0.24,0.79,0.55,-0.01,0.23,2.26,1.46,1.76,5.48,0.23,0.13
57,73.99,0.06,94,16,32.16,4.93,27.23,0.65,0.32,0.83,0.64,0.2,0.35,2.57,1.83,1.94,6.34,0.18,0.13
58,76.58,0.05,95,7.36,30.52,3.82,26.69,0.46,0.42,1.62,0.45,-0.47,0.7,2.73,2.01,2.34,7.07,0.16,0.13
59,75.94,0.04,96,21.03,35.96,5.75,30.21,0.64,0.05,0.04,0.53,0.04,0.05,1.72,1.06,1.72,4.5,0.25,0.13
60,61.17,0.14,86,16.88,27.32,3.97,23.35,0.69,0.24,0.77,0.67,0.29,0.18,2.22,1.4,1.64,5.26,0.11,0.12
61,74.32,0.04,96,33.21,39.49,8.22,31.27,0.76,0.06,-0.02,0.68,0.46,-0.08,2.0,1.32,1.64,4.96,0.27,0.13
62,77.67,0.05,95,5.2,28.13,2.91,25.22,0.81,0.07,-0.09,0.75,0.68,-0.12,1.63,0.93,1.21,3.77,0.07,0.71
63,80.93,0.02,98,12.08,33.13,5.87,27.27,0.64,0.3,0.81,0.62,0.11,0.35,2.3,1.48,1.92,5.69,0.14,0.13
64,72.47,0.07,93,7.74,31.4,4.22,27.18,0.56,0.42,1.28,0.57,-0.14,0.63,2.55,1.82,2.18,6.55,0.2,0.13
65,78.05,0.02,98,36.59,39.29,7.73,31.55,0.54,0.19,0.19,0.47,-0.22,0.39,2.06,1.44,1.84,5.34,0.26,0.13
66,75.65,0.05,95,31.07,32.58,6.47,26.11,0.26,0.58,1.79,0.26,-1.15,1.07,3.06,2.3,2.92,8.27,0.11,0.15
67,78.22,0.03,97,35.11,34.99,7.77,27.22,0.74,0.05,-0.06,0.66,0.41,-0.05,1.73,1.02,1.38,4.13,0.16,0.13
68,77.79,0.03,97,15.74,35.92,5.51,30.41,0.46,0.34,1.72,0.4,-0.62,0.74,2.13,1.47,2.16,5.77,0.25,0.13
69,68.46,0.08,92,37.22,36.29,7.32,28.98,0.74,0.07,-0.07,0.67,0.5,-0.15,2.01,1.21,1.65,4.87,0.26,0.13
70,76.14,0.04,96,26.33,35.52,6.75,28.77,0.75,0.07,-0.09,0.69,0.56,-0.21,2.13,1.28,1.55,4.97,0.2,0.13
71,74.37,0.06,94,17.28,31.3,3.94,27.36,0.53,0.17,0.43,0.46,-0.2,0.34,2.2,1.52,1.94,5.66,0.19,0.13
72,81.2,0.02,98,24.47,32.57,5.46,27.1,0.59,0.26,1.07,0.55,-0.0,0.35,2.54,1.69,2.14,6.38,0.14,0.14
73,69.71,0.08,92,7.52,33.46,3.85,29.61,0.53,0.18,0.33,0.46,-0.17,0.34,2.24,1.67,1.87,5.78,0.26,0.14
74,70.64,0.08,92,13.61,31.35,5.5,25.85,0.65,0.33,0.64,0.66,0.21,0.37,2.41,1.65,1.99,6.05,0.16,0.13
75,78.75,0.02,98,42.43,37.8,7.02,30.78,0.48,0.41,1.09,0.47,-0.4,0.8,2.66,2.0,2.33,6.99,0.24,0.13
76,70.01,0.08,92,11.51,32.77,5.88,26.89,0.51,0.37,0.96,0.48,-0.33,0.74,2.22,1.47,1.98,5.66,0.19,0.13
77,71.66,0.07,93,33.82,33.23,6.69,26.54,0.49,0.35,1.12,0.44,-0.48,0.76,2.32,1.68,2.23,6.23,0.16,0.14
78,71.65,0.07,93,30.88,33.25,7.85,25.4,0.37,0.57,1.61,0.39,-0.83,1.37,2.63,1.98,2.47,7.09,0.11,0.14
79,69.7,0.09,91,13.14,29.25,4.94,24.31,0.79,0.06,-0.05,0.71,0.57,-0.07,1.75,0.99,1.36,4.1,0.08,0.13
80,76.54,0.04,96,33.83,34.65,6.8,27.85,0.35,0.66,1.75,0.4,-0.84,1.32,2.96,2.21,2.7,7.86,0.18,0.15
81,82.67,0.01,99,18.3,33.36,4.84,28.53,0.37,0.49,1.62,0.34,-0.93,1.22,2.37,1.78,2.31,6.46,0.18,0.13
82,78.56,0.04,96,12.42,30.27,4.5,25.77,0.25,0.76,1.83,0.3,-1.22,1.81,3.07,2.3,2.84,8.22,0.09,0.75
83,77.59,0.03,97,13.99,36.36,6.63,29.73,0.68,0.05,0.05,0.58,0.2,0.06,1.73,1.01,1.58,4.32,0.23,0.13
84,79.99,0.02,98,2.57,35.15,1.79,33.37,0.62,0.04,0.0,0.51,0.02,0.06,1.9,1.34,1.82,5.05,0.31,0.13
85,80.44,0.01,99,32.02,38.08,6.51,31.58,0.6,0.05,-0.04,0.5,0.03,-0.02,2.38,1.91,2.09,6.38,0.22,0.13
86,74.44,0.06,94,4.19,31.14,2.71,28.43,0.47,0.43,0.93,0.47,-0.43,0.92,2.6,1.88,2.3,6.78,0.22,0.13
87,75.6,0.05,95,17.05,32.69,6.12,26.57,0.61,0.22,0.33,0.56,0.02,0.31,2.13,1.42,1.81,5.36,0.15,0.13
88,72.79,0.07,93,5.29,30.69,3.04,27.66,0.58,0.32,0.33,0.56,-0.05,0.48,2.66,1.84,2.02,6.52,0.21,0.13
89,76.27,0.05,95,7.05,31.21,4.45,26.76,0.41,0.55,1.68,0.42,-0.69,1.13,2.66,1.92,2.41,6.99,0.16,0.13
90,75.69,0.06,94,2.54,28.37,1.77,26.6,0.8,0.06,-0.08,0.73,0.6,-0.08,1.8,1.07,1.34,4.21,0.16,0.15
91,77.59,0.04,96,13.12,32.38,5.6,26.77,0.21,0.66,2.44,0.22,-1.34,1.39,3.03,2.41,2.94,8.38,0.15,0.13
92,83.54,0.01,99,19.92,31.53,4.62,26.91,0.35,0.6,2.08,0.37,-0.86,1.13,2.98,2.18,2.63,7.79,0.11,0.14
93,77.94,0.03,97,32.54,35.59,7.26,28.33,0.75,0.07,-0.02,0.68,0.52,-0.12,2.25,1.58,1.69,5.52,0.2,0.13
94,72.78,0.07,93,10.73,30.7,3.95,26.75,0.51,0.38,1.19,0.5,-0.25,0.61,2.53,1.91,2.14,6.58,0.18,0.14
95,78.79,0.03,97,28.78,33.78,6.09,27.69,0.62,0.07,0.03,0.53,0.17,-0.03,2.52,2.01,2.12,6.65,0.15,0.13
96,72.7,0.05,95,6.67,39.06,4.24,34.82,0.56,0.15,0.29,0.47,-0.19,0.29,2.21,1.6,2.12,5.93,0.35,0.14
97,83.37,0.0,100,38.48,35.76,7.96,27.8,0.53,0.29,0.53,0.49,-0.22,0.49,2.87,2.12,2.5,7.49,0.14,0.13
98,76.48,0.03,97,6.63,38.75,4.22,34.54,0.77,0.27,0.69,0.78,0.66,0.03,2.43,1.64,1.81,5.89,0.33,0.13
99,81.74,0.01,99,9.19,35.32,4.89,30.42,0.71,0.06,0.01,0.62,0.32,-0.03,2.13,1.43,1.79,5.35,0.24,0.14
100,79.98,0.02,98,31.43,35.16,7.77,27.39,0.76,0.06,-0.05,0.69,0.52,-0.1,1.95,1.21,1.52,4.68,0.15,0.13
101,84.57,0.0,100,28.52,33.24,6.92,26.32,0.57,0.3,0.66,0.53,-0.12,0.47,2.41,1.61,2.13,6.15,0.06,0.13
102,83.77,0.01,99,4.79,31.04,2.77,28.26,0.88,0.08,-0.14,0.85,0.99,-0.31,2.05,1.08,1.26,4.39,0.17,0.13
103,83.37,0.0,100,25.84,35.76,5.87,29.9,0.51,0.4,0.94,0.5,-0.32,0.83,2.48,1.85,2.25,6.58,0.22,0.75
104,79.11,0.03,97,20.34,33.07,5.65,27.42,0.38,0.44,1.82,0.35,-0.8,0.96,2.47,1.75,2.33,6.56,0.16,0.14
105,81.5,0.02,98,16.06,31.93,6.09,25.84,0.51,0.24,0.75,0.45,-0.32,0.53,2.3,1.65,2.12,6.07,0.06,0.14
106,78.43,0.03,97,10.34,34.56,5.53,29.03,0.57,0.31,0.83,0.55,-0.04,0.48,2.59,1.87,2.01,6.46,0.21,0.16
107,71.19,0.08,92,16.87,30.1,5.52,24.59,0.13,0.79,3.12,0.16,-1.71,1.95,3.05,2.4,3.17,8.63,0.08,0.13
108,83.52,0.01,99,22.36,31.57,4.64,26.93,0.63,0.04,-0.01,0.52,0.06,0.06,1.78,1.18,1.69,4.65,0.12,0.14
109,79.8,0.03,97,17.03,31.59,4.52,27.07,0.45,0.38,1.24,0.4,-0.66,0.88,2.14,1.47,2.1,5.72,0.15,0.14
110,76.69,0.05,95,13.24,30.27,3.94,26.34,0.81,0.08,-0.08,0.76,0.76,-0.21,1.98,1.26,1.5,4.74,0.13,0.13
111,81.07,0.01,99,33.45,36.74,8.47,28.26,0.48,0.39,1.44,0.45,-0.51,0.79,2.26,1.46,2.2,5.93,0.17,0.14
112,78.41,0.03,97,41.65,34.59,7.52,27.07,0.57,0.22,0.76,0.52,-0.01,0.25,2.47,1.79,2.0,6.27,0.15,0.14
113,79.59,0.03,97,3.36,32.05,2.32,29.73,0.64,0.05,-0.01,0.53,0.08,0.06,2.07,1.48,1.86,5.41,0.24,0.13
114,80.24,0.02,98,35.43,34.61,8.61,26.0,0.67,0.28,0.28,0.66,0.31,0.18,2.47,1.78,1.81,6.05,0.07,0.14
115,85.52,0.0,100,6,31.26,3.81,27.46,0.38,0.37,1.03,0.34,-0.66,0.78,2.76,2.18,2.58,7.52,0.14,0.13
116,81.35,0.02,98,21.3,32.24,4.49,27.76,0.32,0.55,1.94,0.3,-1.1,1.32,2.45,1.85,2.56,6.86,0.17,0.14
117,80.17,0.03,97,6.85,30.79,4.34,26.45,0.83,0.08,-0.16,0.79,0.83,-0.3,2.02,1.3,1.28,4.6,0.12,0.14
118,81.59,0.02,98,13.88,31.73,5.71,26.02,0.58,0.29,0.34,0.56,-0.05,0.47,2.19,1.5,1.88,5.57,0.08,0.13
119,82.1,0.01,99,28.72,34.57,6.71,27.86,0.68,0.04,0.03,0.57,0.16,0.03,1.52,0.81,1.41,3.75,0.16,0.13
120,80.76,0.01,99,32.73,37.39,7.37,30.02,0.38,0.62,2.5,0.42,-0.74,1.26,2.86,2.23,2.54,7.63,0.23,0.14
121,82.97,0.0,100,24.31,36.6,6.22,30.38,0.73,0.12,0.3,0.66,0.37,0.14,1.71,0.96,1.47,4.14,0.2,0.14
122,82.68,0.01,99,15.74,33.34,5.26,28.08,0.72,0.08,-0.07,0.66,0.52,-0.19,2.34,1.65,1.81,5.8,0.17,0.13
123,77.85,0.04,96,12.54,31.81,4.73,27.08,0.47,0.4,1.59,0.45,-0.44,0.66,2.68,1.94,2.28,6.9,0.15,0.73
124,80.13,0.02,98,11.76,34.84,5.88,28.96,0.28,0.64,2.08,0.3,-1.09,1.43,2.93,2.37,2.83,8.12,0.19,0.13
125,80.87,0.02,98,23.78,33.27,6.78,26.49,0.45,0.27,0.85,0.39,-0.41,0.47,2.67,2.07,2.32,7.06,0.09,0.14
126,80.34,0.01,99,39.85,38.28,8.22,30.06,0.38,0.41,0.98,0.35,-0.73,1.0,2.76,2.13,2.46,7.34,0.22,0.13
127,80.54,0.02,98,19.35,33.97,5.52,28.45,0.67,0.04,0.0,0.56,0.14,0.05,1.81,1.14,1.58,4.53,0.17,0.13
128,83.47,0.01,99,15.33,31.68,5.78,25.9,0.71,0.06,-0.05,0.63,0.38,-0.14,2.24,1.41,1.79,5.44,0.04,0.13
129,82.72,0.01,99,33.47,33.26,7.16,26.1,0.43,0.48,1.61,0.44,-0.54,0.84,2.84,2.06,2.48,7.37,0.06,0.13
130,83.73,0.01,99,17.29,31.12,4.27,26.85,0.58,0.27,0.86,0.55,-0.01,0.36,2.56,1.94,1.97,6.46,0.11,0.13
131,82.72,0.01,99,25.39,33.26,5.02,28.24,0.63,0.04,0.04,0.52,0.03,0.11,1.73,1.15,1.78,4.66,0.17,0.14
132,82.24,0.01,99,27.38,34.27,6.62,27.66,0.3,0.63,2.23,0.32,-1.08,1.37,2.78,2.17,2.71,7.66,0.15,0.13
133,78.6,0.0,100,35.86,45.72,6.88,38.84,0.73,0.08,-0.15,0.68,0.58,-0.21,2.11,1.32,1.4,4.83,0.39,0.14
134,79.83,0.02,98,16.33,35.48,6.95,28.53,0.69,0.23,0.33,0.69,0.43,0.05,2.44,1.54,1.66,5.64,0.19,0.14
135,81.27,0.02,98,2.15,32.41,1.58,30.84,0.74,0.05,0.02,0.65,0.39,-0.02,1.74,1.02,1.53,4.3,0.24,0.13
136,79.51,0.03,97,4.32,32.21,2.81,29.4,0.66,0.05,-0.0,0.57,0.2,0.06,1.86,1.35,1.56,4.76,0.19,0.13
137,80.68,0.02,98,14.16,33.66,5.09,28.57,0.45,0.35,1.01,0.38,-0.7,0.92,2.03,1.38,2.26,5.67,0.18,0.14
138,83.13,0.01,99,7.82,32.38,4.57,27.82,0.52,0.27,0.96,0.47,-0.27,0.48,2.75,2.19,2.36,7.3,0.16,0.14
139,84.5,0.0,100,23.88,33.39,6.05,27.34,0.56,0.32,1.16,0.54,-0.13,0.48,2.39,1.6,1.98,5.97,0.12,0.13
140,79.37,0.03,97,18.1,32.52,5.04,27.48,0.74,0.07,-0.12,0.68,0.52,-0.13,1.97,1.32,1.38,4.67,0.16,0.13
141,78.95,0.02,98,23.28,37.36,6.95,30.41,0.34,0.52,1.99,0.33,-0.88,0.93,2.96,2.35,2.84,8.14,0.24,0.13
142,80.55,0.02,98,15.74,33.96,6.16,27.8,0.77,0.05,-0.03,0.69,0.47,-0.02,1.68,0.97,1.39,4.04,0.16,0.13
143,80.29,0.02,98,19.42,34.49,6.86,27.63,0.37,0.54,1.89,0.38,-0.74,1.06,2.91,2.24,2.65,7.8,0.16,0.13
144,85.08,0.0,100,18,32.18,5.5,26.68,0.56,0.31,0.45,0.52,-0.23,0.66,2.09,1.36,1.89,5.34,0.09,0.73
145,82.02,0.0,100,4.61,38.58,3.04,35.54,0.22,0.66,3.01,0.22,-1.41,1.44,2.78,2.08,2.91,7.77,0.33,0.13
146,83.05,0.01,99,36.87,32.56,6.43,26.12,0.46,0.27,1.12,0.4,-0.42,0.32,2.69,2.01,2.37,7.07,0.07,0.13
147,80.01,0.02,98,29.56,35.11,6.33,28.78,0.44,0.4,1.42,0.41,-0.62,0.75,2.48,1.87,2.31,6.65,0.2,0.14
148,79.13,0.04,96,4.79,29.01,2.74,26.27,0.76,0.08,-0.12,0.71,0.65,-0.22,2.29,1.57,1.57,5.44,0.12,0.13
149,83.5,0.01,99,22.32,31.62,5.21,26.4,0.75,0.05,0.03,0.66,0.41,-0.09,1.64,0.81,1.46,3.9,0.09,0.13
150,82.92,0.01,99,14.67,32.84,4.92,27.92,0.45,0.57,1.33,0.49,-0.49,1.18,2.9,2.14,2.37,7.41,0.16,0.13
151,80.74,0.01,99,19.81,37.44,5.75,31.7,0.65,0.04,0.02,0.54,0.06,0.11,1.83,1.18,1.69,4.7,0.26,0.13
152,80.79,0.02,98,14.57,33.44,6.05,27.39,0.41,0.5,1.77,0.42,-0.65,0.99,2.96,2.26,2.65,7.87,0.15,0.14
153,84.32,0.0,100,23.76,33.78,6.8,26.98,0.88,0.08,-0.16,0.84,0.98,-0.28,1.99,1.18,1.3,4.47,0.1,0.13
154,81.35,0.02,98,24.72,32.25,5.68,26.57,0.5,0.34,1.01,0.48,-0.25,0.47,2.55,1.76,2.05,6.37,0.11,0.13
155,80.18,0.02,98,22.66,34.73,7.18,27.55,0.44,0.31,1.09,0.39,-0.56,0.48,2.53,1.85,2.31,6.68,0.15,0.13
156,84.12,0.01,99,10.38,30.3,3.75,26.55,0.82,0.07,-0.07,0.76,0.71,-0.16,1.68,0.94,1.22,3.84,0.09,0.12
157,82.96,0.01,99,8.36,32.76,4.56,28.2,0.66,0.19,0.81,0.61,0.18,0.19,2.19,1.46,1.84,5.48,0.17,0.13
158,81.21,0.0,100,39.8,40.28,8.1,32.18,0.28,0.58,1.62,0.27,-1.16,1.56,2.66,2.12,2.64,7.42,0.26,0.15
159,84.89,0.0,100,22.78,32.57,6.43,26.14,0.37,0.55,1.26,0.38,-0.79,1.04,2.93,2.25,2.62,7.8,0.04,0.13
160,81.92,0.02,98,12.65,31.03,4.93,26.1,0.54,0.31,0.81,0.5,-0.31,0.6,2.12,1.43,2.01,5.56,0.08,0.13
161,78.98,0.02,98,17.77,37.3,6.2,31.1,0.31,0.6,1.75,0.3,-1.11,1.51,2.58,2.02,2.53,7.13,0.24,0.13
162,82.0,0.02,98,9.88,30.87,4.95,25.92,0.63,0.32,0.47,0.62,0.13,0.39,2.59,1.85,2.01,6.45,0.07,0.14
163,80.01,0.03,97,21.07,31.14,5.49,25.65,0.29,0.54,1.68,0.28,-1.06,1.34,2.91,2.38,2.76,8.05,0.07,0.13
164,78.6,0.02,98,6.43,38.1,4.1,34.0,0.81,0.07,-0.09,0.75,0.68,-0.15,1.93,1.12,1.43,4.48,0.33,0.73
165,83.29,0.0,100,8.33,35.93,4.57,31.36,0.74,0.05,0.03,0.64,0.33,0.01,1.61,0.72,1.5,3.83,0.25,0.13
166,82.91,0.01,99,16.27,32.85,4.47,28.38,0.58,0.39,1.46,0.58,-0.07,0.57,2.54,1.74,2.04,6.31,0.18,0.13
167,82.65,0.01,99,34.28,33.4,7.12,26.28,0.68,0.03,0.07,0.56,0.06,0.13,1.41,0.69,1.46,3.57,0.08,0.13
168,82.18,0.02,98,5.84,30.46,3.65,26.82,0.28,0.58,2.1,0.27,-1.13,1.42,2.76,2.24,2.67,7.67,0.12,0.13
169,81.97,0.01,99,30.55,34.84,7.89,26.95,0.6,0.25,0.6,0.56,0.05,0.33,2.54,1.9,2.07,6.52,0.11,0.13
170,83.35,0.01,99,20.01,31.92,4.75,27.17,0.37,0.55,1.37,0.37,-0.87,1.37,2.46,1.8,2.38,6.65,0.12,0.13
171,83.88,0.0,100,17.12,34.69,6.53,28.16,0.53,0.36,0.48,0.52,-0.19,0.6,2.67,1.97,2.29,6.93,0.16,0.14
172,84.17,0.0,100,36.8,34.08,7.22,26.86,0.7,0.07,-0.14,0.64,0.48,-0.2,2.25,1.51,1.53,5.29,0.1,0.15
173,79.64,0.03,97,24.8,31.94,6.23,25.71,0.64,0.05,0.02,0.53,0.08,0.04,1.9,1.3,1.74,4.94,0.08,0.13
174,85.05,0.01,99,2.35,28.34,1.68,26.67,0.62,0.23,0.21,0.57,0.05,0.31,2.38,1.66,2.0,6.04,0.1,0.13
175,82.17,0.01,99,13.98,34.41,5.83,28.59,0.3,0.55,1.8,0.29,-1.06,1.38,2.61,2.0,2.54,7.15,0.18,0.14
176,84.98,0.0,100,18.32,32.38,6.04,26.34,0.48,0.54,1.42,0.52,-0.37,0.97,2.78,2.02,2.27,7.07,0.06,0.16
177,83.74,0.0,100,25.88,34.98,6.68,28.3,0.67,0.05,-0.03,0.57,0.18,0.06,1.63,0.99,1.4,4.02,0.16,0.13
