episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
18,35.48,0.14,86,19.28,700.29,6.45,693.84,-0.98,3.21,2.37,-0.61,-1.01,0.91,2.73,2.08,2.08,0.46,0.38,0.13
19,18.18,0.21,79,18.03,744.72,6.59,738.13,-1.16,3.65,3.16,-0.7,-0.99,0.79,3.02,2.35,1.9,0.48,0.5,0.14
20,14.39,0.2,80,19.85,783.12,6.62,776.5,-0.18,-0.28,0.05,-0.03,-0.01,-0.07,2.76,2.39,2.19,0.49,0.66,0.13
21,18.38,0.2,80,29.55,828.57,7.27,821.3,-0.59,1.96,2.24,-0.35,-0.79,0.64,2.49,1.99,2.41,0.46,0.58,0.86
22,24.32,0.17,83,2.34,858.54,1.67,856.87,-0.8,2.79,2.46,-0.5,-0.99,0.83,2.77,2.23,2.18,0.48,0.53,0.14
23,40.32,0.11,89,29.56,910.7,7.91,902.79,-1.0,3.24,2.65,-0.61,-0.97,0.81,2.86,2.22,2.08,0.48,0.36,0.13
24,34.72,0.15,85,36.47,952.09,7.38,944.71,-0.93,3.01,2.71,-0.56,-0.97,0.63,2.89,2.24,2.12,0.48,0.36,0.13
25,30.13,0.16,84,35.43,997.38,8.59,988.79,-0.49,1.49,0.65,-0.26,-0.58,0.53,2.5,2.06,2.29,0.46,0.38,0.14
26,41.0,0.1,90,3.33,1029.94,2.28,1027.67,-0.74,2.2,1.66,-0.42,-0.68,0.39,2.88,2.24,2.02,0.48,0.37,0.14
27,26.21,0.14,86,16.8,1091.58,6.62,1084.95,-0.53,1.79,1.91,-0.28,-0.71,0.42,2.43,1.83,2.59,0.46,0.59,0.13
28,14.28,0.22,78,28.73,1119.35,6.92,1112.44,-0.19,-0.24,-0.06,-0.02,0.03,-0.17,2.63,1.97,2.38,0.47,0.64,0.12
29,16.78,0.18,82,20.39,1176.48,7.23,1169.24,0.1,-0.76,-0.0,0.14,-0.13,-0.22,2.32,1.7,2.83,0.46,0.7,0.12
30,37.39,0.06,94,22.99,1201.36,5.53,1195.83,-0.51,1.61,2.24,-0.31,-0.74,0.33,2.78,2.19,2.42,0.49,0.6,0.12
31,33.11,0.1,90,24.98,1265.52,6.76,1258.76,-0.66,2.27,1.69,-0.38,-0.84,0.69,2.59,2.04,2.39,0.47,0.57,0.13
32,25.61,0.13,87,29.59,1306.02,7.33,1298.69,-0.48,1.46,2.23,-0.27,-0.67,0.39,2.56,1.92,2.62,0.47,0.61,0.12
33,25.76,0.13,87,55.17,1347.93,9.59,1338.34,-0.67,1.73,1.26,-0.35,-0.46,0.32,2.82,2.32,2.12,0.48,0.63,0.13
34,43.05,0.06,94,4.32,1393.6,2.81,1390.79,-1.33,4.54,3.5,-0.83,-1.28,0.98,3.14,2.4,1.69,0.48,0.5,0.12
35,40.33,0.12,88,24.95,1434.95,6.24,1428.7,-0.59,1.72,1.99,-0.33,-0.62,0.37,2.58,1.9,2.34,0.46,0.36,0.13
36,29.72,0.13,87,25.95,1480.45,6.29,1474.16,-1.03,3.66,3.3,-0.65,-1.21,0.91,2.94,2.35,2.03,0.49,0.52,0.14
37,42.52,0.09,91,34.64,1538.69,8.49,1530.2,-0.52,1.46,1.73,-0.28,-0.56,0.35,2.56,2.07,2.43,0.47,0.36,0.12
38,28.08,0.12,88,7.31,1548.43,3.81,1544.61,-0.59,2.07,1.59,-0.35,-0.8,0.64,2.69,2.1,2.25,0.47,0.58,0.12
39,33.97,0.13,87,25.84,1622.59,6.15,1616.44,-0.51,1.47,1.14,-0.27,-0.6,0.5,2.56,1.94,2.46,0.46,0.42,0.16
40,31.55,0.06,94,11.89,1674.68,3.81,1670.87,-1.74,6.34,5.52,-1.15,-1.85,1.74,3.31,2.76,1.57,0.51,0.69,0.36
41,29.84,0.18,82,14.77,1681.27,4.57,1676.71,-0.52,1.36,0.52,-0.24,-0.47,0.45,2.65,1.96,2.43,0.47,0.35,1.72
42,34.33,0.07,93,8.11,1727.62,4.53,1723.1,-0.71,1.78,1.31,-0.38,-0.48,0.32,2.92,2.34,1.96,0.48,0.63,0.16
43,32.85,0.11,89,37.85,1800.66,8.16,1792.49,-0.05,-0.47,0.05,0.04,-0.08,-0.02,2.21,1.72,2.72,0.44,0.55,0.13
44,35.22,0.08,92,28.86,1829.84,7.17,1822.67,-0.88,2.57,1.61,-0.49,-0.68,0.61,3.14,2.41,1.78,0.49,0.58,0.14
45,37.4,0.07,93,37.85,1896.33,8.01,1888.32,-0.06,-0.44,-0.04,0.07,-0.01,-0.2,2.33,1.68,2.82,0.46,0.55,0.14
46,50.26,0.06,94,9.96,1938.88,5.46,1933.43,-0.87,2.76,1.69,-0.52,-0.89,0.74,2.82,2.32,2.12,0.48,0.31,0.14
47,45.8,0.08,92,34.7,1974.64,7.01,1967.63,-0.86,2.64,2.19,-0.5,-0.82,0.75,2.74,2.14,2.28,0.48,0.31,0.13
48,31.72,0.08,92,42.54,1991.7,8.26,1983.43,-0.11,0.14,0.35,-0.02,-0.34,0.12,2.16,1.66,2.6,0.43,0.7,0.12
49,39.77,0.1,90,20.36,2056.66,6.54,2050.11,-0.47,1.22,1.37,-0.25,-0.54,0.28,2.79,2.3,2.28,0.49,0.38,0.13
50,30.85,0.11,89,9.52,2129.69,3.37,2126.31,-1.19,4.27,3.63,-0.75,-1.34,1.02,2.99,2.34,1.89,0.48,0.56,0.14
51,43.62,0.1,90,3.47,2148.39,2.23,2146.16,-0.72,2.16,2.33,-0.42,-0.72,0.43,2.84,2.21,2.06,0.47,0.28,0.14
52,38.79,0.04,96,14.98,2214.06,3.54,2210.52,0.08,-0.7,0.04,0.12,-0.11,-0.17,2.22,1.66,2.83,0.45,0.67,0.14
53,40.59,0.07,93,33.99,2252.26,6.97,2245.29,-0.06,-0.48,-0.06,0.05,-0.05,-0.1,2.41,1.84,2.5,0.45,0.54,0.14
54,47.43,0.06,94,17.96,2300.07,5.22,2294.85,-0.59,1.72,1.84,-0.34,-0.64,0.28,2.81,2.17,2.16,0.48,0.33,0.14
55,35.95,0.05,95,17.63,2348.66,5.11,2343.56,-0.22,0.47,1.36,-0.11,-0.45,0.11,2.37,1.79,2.66,0.46,0.67,0.14
56,43.66,0.04,96,13.6,2397.81,5.0,2392.81,-0.06,-0.45,0.05,0.05,-0.05,-0.2,2.51,1.84,2.58,0.46,0.54,0.13
57,43.58,0.03,97,17.01,2461.21,5.13,2456.08,-0.87,2.39,1.94,-0.48,-0.62,0.4,2.87,2.19,2.09,0.48,0.58,0.14
58,44.46,0.05,95,5.97,2487.84,3.23,2484.61,-0.11,-0.4,0.0,0.01,-0.04,-0.17,2.32,1.76,2.48,0.44,0.51,0.15
59,31.03,0.12,88,22.82,2519.51,5.73,2513.77,-1.06,3.75,3.87,-0.68,-1.22,0.78,2.99,2.32,1.93,0.48,0.53,0.13
60,50.08,0.03,97,13.22,2589.44,3.4,2586.04,-0.35,0.78,0.8,-0.15,-0.37,0.12,2.41,1.89,2.5,0.45,0.42,0.14
61,44.4,0.08,92,33.78,2655.86,8.21,2647.65,-0.96,3.1,2.35,-0.56,-0.9,0.72,2.97,2.22,1.98,0.48,0.36,0.12
62,42.11,0.02,98,5.57,2651.76,3.06,2648.69,-0.57,1.85,2.51,-0.35,-0.79,0.36,2.71,2.14,2.36,0.48,0.59,0.82
63,50.07,0.03,97,12.04,2741.17,5.85,2735.32,-0.6,1.61,1.3,-0.31,-0.5,0.49,2.73,2.09,2.25,0.47,0.4,0.13
64,42.25,0.02,98,8.9,2742.87,4.75,2738.12,-1.36,4.5,3.67,-0.85,-1.25,1.11,3.13,2.55,1.76,0.5,0.56,0.13
65,40.75,0.02,98,24.65,2769.19,6.39,2762.8,-0.21,-0.19,-0.02,-0.03,0.02,-0.12,2.57,2.16,2.43,0.48,0.66,0.13
66,43.47,0.08,92,34.52,2868.6,6.9,2861.7,-1.14,3.89,3.5,-0.71,-1.16,0.83,3.02,2.33,1.88,0.48,0.42,0.14
67,31.63,0.1,90,39.53,2919.05,8.45,2910.6,-0.19,-0.21,-0.04,-0.01,0.03,-0.17,2.58,1.78,2.39,0.45,0.61,0.13
68,45.88,0.05,95,13.56,2980.81,5.25,2975.56,-1.28,4.45,3.47,-0.82,-1.33,1.13,3.2,2.59,1.82,0.51,0.48,0.14
69,28.13,0.08,92,43.3,3002.99,7.86,2995.13,-0.31,-0.03,-0.13,-0.08,0.09,-0.1,2.53,1.89,2.54,0.46,0.75,0.14
70,46.69,0.07,93,26.49,3058.66,6.91,3051.74,-0.7,1.92,2.38,-0.4,-0.63,0.35,2.67,2.11,2.27,0.47,0.34,0.14
71,38.34,0.04,96,21.77,3097.69,4.96,3092.73,-0.79,2.05,1.95,-0.44,-0.53,0.38,3.0,2.37,1.92,0.48,0.61,0.14
72,45.12,0.01,99,22.42,3148.78,5.0,3143.78,-0.46,1.39,1.69,-0.27,-0.66,0.4,2.46,1.86,2.42,0.45,0.62,0.14
73,30.24,0.1,90,8,3255.19,4.06,3251.13,-0.84,2.39,2.0,-0.49,-0.68,0.46,3.12,2.46,1.72,0.49,0.58,0.13
74,41.15,0.04,96,13.12,3249.1,5.52,3243.58,-0.82,2.29,1.68,-0.45,-0.56,0.4,2.95,2.29,1.99,0.48,0.6,0.14
75,39.2,0.04,96,38.05,3326.69,6.4,3320.29,-1.51,5.18,4.24,-0.95,-1.43,1.29,3.12,2.4,1.76,0.48,0.6,0.13
76,51.02,0.02,98,10.44,3332.26,5.34,3326.92,-0.58,1.5,1.22,-0.29,-0.47,0.37,2.78,2.26,2.34,0.49,0.4,0.13
77,45.56,0.06,94,38.38,3469.45,7.43,3462.02,-0.29,0.29,0.66,-0.1,-0.19,0.06,2.43,1.65,2.6,0.44,0.47,0.12
78,42.29,0.05,95,23.33,3443.86,7.29,3436.57,-0.93,3.35,1.88,-0.56,-1.11,0.84,2.88,2.2,2.04,0.48,0.5,0.14
79,48.83,0.03,97,12.87,3474.6,4.85,3469.75,-0.59,1.46,1.6,-0.32,-0.51,0.25,2.75,2.14,2.14,0.47,0.39,0.14
80,51.81,0.06,94,34.32,3543.76,6.97,3536.79,-0.71,2.06,2.36,-0.39,-0.64,0.4,2.52,1.93,2.49,0.46,0.27,0.12
81,41.28,0.02,98,17,3572.26,4.56,3567.69,-1.47,5.31,4.62,-0.96,-1.58,1.51,3.06,2.54,1.81,0.49,0.62,0.14
82,44.76,0.02,98,13.1,3689.55,5.12,3684.43,-1.09,3.8,4.29,-0.69,-1.24,0.83,2.89,2.29,2.11,0.49,0.54,0.81
83,40.22,0.05,95,13.47,3691.54,6.41,3685.14,0.02,-0.59,0.13,0.08,-0.09,-0.14,2.35,1.8,2.64,0.45,0.6,0.13
84,43.32,0.04,96,2.46,3692.94,1.73,3691.21,-1.06,3.75,3.35,-0.68,-1.24,0.89,3.06,2.4,1.94,0.49,0.53,0.13
85,40.33,0.04,96,29.7,3847.79,6.27,3841.52,-0.88,2.41,2.44,-0.51,-0.65,0.49,2.88,2.27,2.05,0.48,0.58,0.15
86,49.03,0.01,99,4.44,3862.76,2.88,3859.88,-1.16,3.88,3.47,-0.73,-1.15,0.88,3.05,2.48,1.77,0.49,0.44,0.14
87,46.89,0.05,95,15.24,3881.01,5.83,3875.18,-0.7,1.84,1.85,-0.4,-0.58,0.3,2.77,2.18,2.18,0.48,0.38,0.14
88,41.24,0.03,97,6.1,3943.15,3.38,3939.77,-0.88,2.65,1.79,-0.5,-0.72,0.66,3.02,2.47,1.81,0.49,0.57,0.13
89,49.01,0.04,96,6.44,3951.46,4.09,3947.38,-0.6,1.59,1.52,-0.32,-0.53,0.41,2.56,2.13,2.38,0.47,0.37,0.13
90,42.06,0.05,95,2.76,4070.72,1.88,4068.84,-0.4,1.15,1.41,-0.22,-0.59,0.34,2.45,1.9,2.42,0.45,0.57,0.12
91,47.15,0.01,99,13.82,4111.54,5.64,4105.9,-1.06,3.69,4.26,-0.68,-1.21,0.78,2.91,2.31,2.1,0.49,0.53,0.12
92,48.71,0.04,96,26.54,4158.95,6.18,4152.77,-0.76,2.21,2.11,-0.44,-0.66,0.5,2.7,2.13,2.12,0.46,0.4,0.13
93,34.45,0.07,93,33.8,4056.81,7.41,4049.4,-1.5,5.02,5.07,-0.97,-1.45,1.12,3.06,2.48,1.85,0.49,0.6,0.12
94,45.42,0.01,99,10.48,4206.55,4.06,4202.48,-0.0,-0.53,0.0,0.09,-0.06,-0.17,2.46,1.81,2.69,0.46,0.58,0.12
95,50.16,0.0,100,27.36,4317.16,6.0,4311.16,-0.06,-0.52,0.03,0.01,-0.1,-0.07,2.43,1.93,2.41,0.45,0.54,0.12
96,44.55,0.01,99,6.59,4419.75,4.19,4415.56,-0.15,0.23,0.42,-0.03,-0.33,0.08,2.5,1.85,2.68,0.47,0.6,0.13
97,47.02,0.0,100,36.8,4383.52,7.97,4375.54,-1.36,4.52,3.45,-0.84,-1.24,1.17,3.08,2.49,1.92,0.5,0.56,0.13
98,38.77,0.06,94,6.36,4501.53,4.06,4497.47,-0.14,-0.36,0.03,-0.02,-0.04,-0.06,2.5,2.0,2.43,0.46,0.57,0.12
99,38.75,0.06,94,8.23,4480.51,4.46,4476.04,-1.3,4.38,2.99,-0.8,-1.2,1.12,3.23,2.63,1.65,0.5,0.54,0.12
100,45.94,0.02,98,32.73,4589.86,7.73,4582.12,-0.68,2.39,2.4,-0.38,-0.83,0.38,2.55,1.89,2.42,0.46,0.56,0.13
101,46.23,0.04,96,33.21,4527.32,7.67,4519.65,-1.11,3.73,2.58,-0.68,-1.1,0.86,3.03,2.41,1.77,0.48,0.42,0.12
102,40.71,0.03,97,6.47,4587.65,3.49,4584.16,-1.6,5.47,5.43,-1.04,-1.55,1.29,3.13,2.54,1.81,0.5,0.63,0.14
103,37.26,0.04,96,20.42,4663.77,5.47,4658.29,-1.61,5.67,4.58,-1.05,-1.61,1.37,3.32,2.79,1.54,0.51,0.64,0.82
104,48.36,0.0,100,23.05,4804.3,6.04,4798.26,-1.06,3.34,1.91,-0.62,-0.91,0.84,3.02,2.43,1.96,0.49,0.52,0.13
105,43.27,0.01,99,15.25,4763.57,6.06,4757.52,-0.19,-0.24,-0.07,-0.02,0.02,-0.06,2.43,1.97,2.63,0.47,0.63,0.13
106,51.31,0.01,99,8.3,4903.48,4.84,4898.65,-0.63,2.03,2.35,-0.37,-0.75,0.46,2.68,2.09,2.24,0.47,0.44,0.13
107,37.78,0.02,98,18.58,4867.54,6.15,4861.39,0.15,-0.8,0.01,0.17,-0.11,-0.2,2.1,1.57,2.9,0.44,0.75,0.12
108,45.44,0.02,98,14.63,4852.99,3.68,4849.31,-1.21,3.93,2.99,-0.74,-1.07,1.08,2.98,2.47,1.97,0.5,0.52,0.13
109,40.12,0.01,99,21.53,5003.21,5.03,4998.18,-0.55,1.11,0.39,-0.25,-0.26,0.27,2.69,2.1,2.35,0.48,0.67,0.13
110,50.54,0.02,98,18.27,4965.23,4.72,4960.51,-0.38,0.9,0.85,-0.2,-0.44,0.1,2.8,2.06,2.2,0.47,0.42,0.13
111,42.98,0.02,98,39.02,5089.21,8.79,5080.43,0.01,-0.59,0.0,0.09,-0.07,-0.15,2.24,1.63,2.68,0.44,0.6,0.12
112,55.54,0.01,99,35.9,5116.46,6.74,5109.72,-0.53,1.34,0.93,-0.26,-0.44,0.37,2.67,2.02,2.27,0.46,0.38,0.14
113,43.36,0.03,97,4.51,5231.85,2.98,5228.87,-1.3,4.58,3.98,-0.84,-1.38,1.14,3.1,2.56,1.75,0.49,0.52,0.14
114,44.04,0.01,99,34.91,5129.56,8.57,5120.99,-0.37,1.12,1.35,-0.2,-0.6,0.31,2.46,1.92,2.41,0.45,0.63,0.12
115,39.95,0.03,97,5.59,5241.32,3.55,5237.77,-0.31,0.83,0.87,-0.17,-0.55,0.48,2.39,1.88,2.57,0.46,0.65,0.13
116,43.81,0.04,96,19.84,5295.68,4.33,5291.35,-0.42,0.75,0.73,-0.19,-0.27,0.16,2.53,2.06,2.44,0.47,0.5,0.13
117,53.13,0.0,100,7.51,5364.32,4.72,5359.6,-0.65,2.19,1.41,-0.37,-0.81,0.66,2.66,2.0,2.29,0.46,0.5,0.14
118,45.22,0.02,98,13.71,5371.44,5.51,5365.94,-1.18,3.91,2.71,-0.73,-1.1,1.02,3.28,2.71,1.65,0.51,0.52,0.12
119,58.47,0.0,100,27.55,5420.24,6.79,5413.46,-0.9,2.96,2.37,-0.54,-0.95,0.79,2.86,2.29,2.17,0.49,0.36,0.15
120,42.54,0.0,100,25.96,5418.42,6.26,5412.16,-0.64,1.43,1.5,-0.32,-0.35,0.24,2.86,2.21,2.15,0.48,0.65,0.15
121,46.04,0.03,97,21.71,5474.41,5.88,5468.54,-0.69,1.81,1.43,-0.37,-0.51,0.44,2.62,2.07,2.27,0.46,0.52,0.4
122,40.41,0.05,95,11.26,5627.08,4.24,5622.84,-1.28,4.35,2.8,-0.78,-1.18,1.03,3.26,2.52,1.65,0.5,0.54,0.37
123,42.62,0.01,99,14.51,5637.35,5.23,5632.12,-1.55,5.47,4.55,-1.0,-1.53,1.27,3.26,2.64,1.52,0.5,0.62,0.95
124,46.28,0.02,98,11.29,5784.52,5.84,5778.67,-0.74,2.5,2.15,-0.45,-0.93,0.63,2.76,2.07,2.19,0.47,0.55,0.15
125,54.97,0.0,100,26.36,5721.12,6.88,5714.24,-0.66,1.82,1.06,-0.33,-0.53,0.41,2.68,2.0,2.33,0.47,0.4,0.15
126,34.19,0.03,97,48.91,5976.6,8.74,5967.86,-1.84,6.75,5.88,-1.21,-1.92,1.78,3.41,2.76,1.53,0.51,0.71,0.12
127,42.23,0.0,100,20.19,5977.62,5.71,5971.9,-1.78,6.55,5.1,-1.16,-1.88,1.42,3.43,2.66,1.41,0.5,0.7,0.14
128,45.92,0.0,100,15.26,5923.42,5.92,5917.5,-0.45,1.43,1.69,-0.25,-0.64,0.35,2.33,1.77,2.52,0.44,0.62,0.14
129,45.17,0.02,98,34.18,6018.37,7.06,6011.31,-1.11,3.4,3.39,-0.68,-0.95,0.64,3.02,2.55,1.96,0.5,0.52,0.14
130,54.41,0.0,100,18.76,6054.14,4.36,6049.78,-0.51,1.4,1.65,-0.3,-0.62,0.35,2.63,2.04,2.18,0.46,0.42,0.14
131,48.92,0.01,99,23.85,6152.2,4.92,6147.27,-0.05,-0.53,-0.0,0.05,-0.08,-0.17,2.48,1.77,2.46,0.45,0.55,0.14
132,42.95,0.01,99,25.88,6243.51,6.62,6236.89,-0.8,2.13,1.99,-0.46,-0.62,0.49,3.01,2.52,1.98,0.5,0.6,0.15
133,43.38,0.01,99,24.97,6192.27,5.97,6186.3,-0.11,0.16,0.57,0.01,-0.3,-0.04,2.35,1.68,2.81,0.46,0.64,0.16
134,52.5,0.01,99,17.86,6296.53,6.95,6289.58,-0.63,2.01,2.16,-0.36,-0.74,0.36,2.84,2.17,2.33,0.49,0.42,0.12
135,54.67,0.0,100,2.17,6214.88,1.58,6213.3,-0.42,0.92,1.29,-0.22,-0.4,0.12,2.7,2.12,2.25,0.47,0.4,0.13
136,59.0,0.01,99,4.01,6240.4,2.62,6237.78,-0.62,1.79,1.86,-0.35,-0.64,0.39,2.75,2.13,2.17,0.47,0.28,0.13
137,49.09,0.0,100,13.57,6417.46,5.39,6412.06,-0.06,-0.49,-0.02,0.03,-0.09,-0.08,2.46,1.93,2.56,0.46,0.52,0.12
138,40.05,0.01,99,8.73,6414.05,4.9,6409.15,-1.67,5.86,5.08,-1.09,-1.66,1.5,3.34,2.77,1.61,0.51,0.65,0.14
139,53.8,0.0,100,26.24,6518.3,6.67,6511.62,-0.44,1.26,0.84,-0.22,-0.52,0.35,2.62,1.92,2.45,0.47,0.45,0.13
140,39.65,0.03,97,22.74,6553.99,5.72,6548.27,-1.58,5.59,3.52,-0.98,-1.52,1.2,3.35,2.52,1.6,0.5,0.62,0.13
141,49.61,0.01,99,20.53,6710.51,6.59,6703.92,-0.9,2.69,2.0,-0.51,-0.76,0.42,2.94,2.15,1.94,0.47,0.48,0.13
142,54.98,0.01,99,15.12,6605.42,6.03,6599.39,-1.02,3.22,2.56,-0.62,-0.97,0.67,3.07,2.33,1.84,0.48,0.39,0.13
143,38.77,0.05,95,21.65,6814.57,7.33,6807.24,-0.12,-0.38,0.01,0.01,-0.04,-0.07,2.58,2.1,2.5,0.48,0.58,0.12
144,49.2,0.0,100,18.28,6804.12,5.56,6798.56,-1.17,3.73,3.03,-0.71,-1.04,0.8,3.1,2.48,1.81,0.49,0.5,0.81
145,51.77,0.0,100,3.79,6787.5,2.56,6784.94,-0.07,-0.45,-0.01,0.04,-0.03,-0.11,2.3,1.66,2.69,0.44,0.52,0.15
146,55.58,0.0,100,34,6763.9,6.03,6757.88,-0.73,2.07,1.41,-0.4,-0.61,0.47,2.71,2.1,2.2,0.47,0.41,0.14
147,56.05,0.01,99,26.39,6756.09,5.96,6750.12,-0.54,1.48,1.01,-0.28,-0.5,0.37,2.7,2.12,2.14,0.46,0.37,0.13
148,42.27,0.0,100,6.46,6927.3,3.44,6923.86,-1.59,5.8,4.58,-1.03,-1.71,1.22,3.27,2.52,1.51,0.49,0.65,0.13
149,55.5,0.0,100,18.9,6910.78,4.68,6906.1,-0.64,1.7,1.91,-0.35,-0.54,0.33,2.72,2.08,2.33,0.48,0.39,0.14
150,45.6,0.0,100,20.04,7048.36,5.33,7043.04,-0.39,1.17,1.81,-0.21,-0.59,0.26,2.44,1.8,2.59,0.46,0.63,0.13
151,49.04,0.02,98,19.29,6975.89,5.66,6970.22,-1.09,3.76,3.65,-0.7,-1.21,0.67,3.12,2.43,1.79,0.49,0.47,0.13
152,56.14,0.0,100,17.04,7155.61,6.13,7149.48,-0.56,1.69,1.83,-0.32,-0.64,0.44,2.64,2.21,2.19,0.47,0.38,0.13
153,45.55,0.0,100,20.64,7130.9,6.58,7124.32,0.03,-0.62,-0.01,0.07,-0.13,-0.19,2.5,1.93,2.61,0.47,0.64,0.12
154,52.29,0.0,100,28.6,7071.0,6.55,7064.44,-1.19,3.92,3.32,-0.74,-1.12,0.92,2.91,2.36,1.81,0.47,0.46,0.14
155,49.38,0.0,100,23.19,7284.38,7.12,7277.26,-1.14,4.02,3.36,-0.74,-1.31,1.12,2.82,2.42,1.98,0.48,0.55,0.12
156,56.55,0.0,100,9.42,7297.97,3.53,7294.44,-0.69,2.22,1.26,-0.39,-0.74,0.52,2.86,2.15,2.18,0.48,0.36,0.13
157,48.62,0.0,100,8.38,7289.22,4.68,7284.54,-1.11,3.47,2.98,-0.67,-0.93,0.73,3.18,2.36,1.79,0.49,0.52,0.14
158,38.28,0.01,99,28.97,7408.43,7.06,7401.37,-0.28,-0.08,-0.1,-0.06,0.06,-0.08,2.34,1.97,2.54,0.46,0.75,0.13
159,42.82,0.02,98,26.94,7456.8,7.21,7449.59,-0.77,2.1,1.27,-0.4,-0.49,0.39,2.85,2.16,2.03,0.47,0.61,0.13
160,38.63,0.0,100,13.82,7547.38,5.25,7542.14,-0.33,0.03,-0.1,-0.09,0.08,-0.22,2.79,2.17,2.2,0.48,0.75,0.12
161,44.9,0.0,100,15.81,7316.0,5.76,7310.24,-0.88,2.53,1.64,-0.49,-0.66,0.62,2.92,2.35,2.02,0.49,0.58,0.13
162,55.4,0.0,100,10.48,7612.14,5.2,7606.94,-0.5,1.21,1.87,-0.26,-0.45,0.25,2.69,2.22,2.22,0.48,0.4,0.13
163,53.78,0.01,99,19.76,7566.71,5.15,7561.56,-0.58,1.81,1.16,-0.32,-0.67,0.48,2.62,2.01,2.42,0.47,0.44,0.13
164,47.03,0.0,100,6.11,7370.26,3.92,7366.34,-0.46,1.37,2.3,-0.27,-0.65,0.31,2.35,1.81,2.54,0.45,0.62,0.81
165,58.63,0.0,100,7.45,7826.98,4.11,7822.88,-0.68,1.96,1.79,-0.38,-0.64,0.53,2.65,2.12,2.48,0.48,0.3,0.15
166,53.35,0.0,100,21.75,7794.55,4.95,7789.6,-0.44,0.85,1.18,-0.21,-0.31,0.12,2.68,2.02,2.14,0.46,0.46,0.15
167,40.1,0.0,100,35.32,7858.66,6.92,7851.74,0.12,-0.8,0.03,0.13,-0.17,-0.12,2.21,1.7,2.81,0.45,0.75,0.12
168,47.36,0.0,100,6.4,7759.58,4.0,7755.58,-1.15,4.0,4.73,-0.75,-1.31,0.77,2.87,2.34,2.01,0.48,0.55,0.12
169,56.92,0.0,100,32.08,7864.54,7.98,7856.56,-0.68,1.97,1.33,-0.36,-0.59,0.61,2.72,2.21,2.25,0.48,0.38,0.13
