episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
14,12.73,0.12,88,13.91,540.99,5.76,535.23,-0.31,0.74,1.88,-0.17,-0.51,0.16,1.43,2.19,2.69,0.44,0.65,0.24
15,3.0,0.19,81,24.4,597.99,7.48,590.52,-0.48,1.39,2.21,-0.29,-0.63,0.25,1.67,2.0,2.4,0.46,0.52,0.13
16,-3.87,0.24,76,17.68,625.26,7.13,618.13,-0.1,-0.36,-0.04,0.03,-0.03,-0.24,2.18,2.08,2.49,0.47,0.52,0.13
17,-2.3,0.22,78,9.18,670.54,3.9,666.64,-1.52,5.22,4.15,-0.96,-1.44,1.23,2.54,2.36,2.08,0.5,0.6,0.12
18,5.23,0.16,84,19.62,704.81,6.26,698.55,-1.19,3.98,2.11,-0.71,-1.06,1.12,2.46,2.38,2.13,0.49,0.51,0.12
19,7.5,0.15,85,15.67,758.15,5.91,752.24,-0.1,-0.38,-0.03,0.02,-0.03,-0.15,2.09,2.42,2.44,0.47,0.53,0.12
20,3.57,0.18,82,19.32,786.56,6.46,780.1,-1.14,3.99,2.55,-0.71,-1.21,0.95,2.42,2.19,2.12,0.47,0.46,0.14
21,5.07,0.16,84,24.19,813.76,6.61,807.14,-1.37,4.57,5.33,-0.9,-1.35,1.19,2.26,2.35,2.19,0.5,0.52,0.84
22,12.9,0.11,89,2.31,875.21,1.66,873.55,-0.37,0.95,1.66,-0.19,-0.5,0.16,1.74,2.18,2.35,0.46,0.45,0.17
23,21.4,0.05,95,27.11,915.51,7.32,908.19,-0.59,1.95,1.33,-0.33,-0.77,0.61,1.6,2.25,2.7,0.44,0.59,0.13
24,12.87,0.11,89,35.96,973.43,7.36,966.07,-0.61,1.59,1.47,-0.33,-0.52,0.27,2.27,2.2,2.33,0.46,0.36,0.12
25,21.1,0.04,96,35.83,1018.82,8.61,1010.21,-0.63,1.67,2.14,-0.35,-0.54,0.27,2.32,2.32,2.16,0.48,0.41,0.14
26,17.63,0.06,94,3.66,1060.11,2.47,1057.64,-1.14,3.55,3.54,-0.71,-1.02,0.88,2.61,2.49,2.02,0.5,0.5,0.13
27,10.57,0.12,88,20.24,1108.4,7.09,1101.32,-1.19,3.84,3.73,-0.73,-1.08,0.86,2.62,2.2,2.07,0.49,0.49,0.13
28,9.87,0.13,87,31.69,1155.4,6.94,1148.46,-0.99,3.24,3.8,-0.62,-1.03,0.65,2.21,2.14,2.18,0.47,0.41,0.12
29,13.6,0.09,91,17.01,1186.06,6.83,1179.23,-1.38,4.85,4.37,-0.89,-1.45,1.1,2.14,2.31,2.0,0.5,0.52,0.12
30,18.23,0.06,94,22.16,1240.61,5.55,1235.06,-1.12,3.75,3.66,-0.72,-1.18,0.9,2.06,2.43,2.16,0.48,0.42,0.12
31,20.43,0.05,95,29.43,1284.97,7.18,1277.79,-0.69,1.87,0.73,-0.36,-0.54,0.59,2.24,2.25,2.48,0.46,0.38,0.13
32,18.97,0.06,94,32.65,1324.2,7.63,1316.57,-0.79,2.72,2.75,-0.5,-0.99,0.7,1.78,2.3,2.34,0.47,0.54,0.12
33,18.1,0.07,93,54.37,1384.47,9.55,1374.92,-0.61,1.63,1.52,-0.31,-0.49,0.34,2.19,2.19,2.3,0.46,0.35,0.14
34,20.63,0.05,95,4.25,1412.93,2.78,1410.15,-0.15,-0.36,0.0,-0.01,-0.03,-0.18,2.35,2.35,2.28,0.46,0.55,0.13
35,15.97,0.08,92,31.17,1483.59,7.03,1476.57,-1.06,3.51,3.84,-0.67,-1.06,0.69,2.33,2.03,2.05,0.48,0.38,0.13
36,20.27,0.04,96,27.96,1535.33,6.17,1529.17,-1.32,4.42,3.93,-0.83,-1.24,0.95,2.38,2.35,2.09,0.49,0.55,0.13
37,14.23,0.09,91,33.05,1572.41,8.43,1563.98,-0.87,2.99,3.19,-0.55,-1.04,0.75,1.7,2.02,2.41,0.49,0.52,0.12
38,23.6,0.02,98,7.21,1608.96,3.76,1605.2,-0.52,1.37,1.14,-0.28,-0.55,0.44,2.07,2.18,2.35,0.48,0.34,0.12
39,19.63,0.05,95,25.35,1654.98,6.05,1648.93,-0.66,1.53,1.27,-0.35,-0.39,0.21,2.9,2.57,2.03,0.48,0.64,0.12
40,22.97,0.04,96,9.81,1709.91,3.32,1706.58,-0.0,-0.58,0.1,0.07,-0.08,-0.07,1.55,2.19,2.72,0.44,0.6,0.13
41,24.13,0.01,99,12.43,1770.27,4.05,1766.22,-1.55,5.51,3.15,-0.96,-1.49,1.53,2.39,2.35,2.07,0.49,0.61,0.83
42,20.13,0.05,95,7.71,1818.87,4.33,1814.55,-0.01,-0.53,-0.05,0.08,-0.05,-0.2,1.8,2.1,2.43,0.47,0.55,0.2
43,23.03,0.01,99,40.18,1849.16,8.27,1840.89,-2.02,7.3,7.14,-1.35,-2.1,1.5,2.5,2.35,1.76,0.51,0.75,0.15
44,19.03,0.05,95,26.25,1933.54,6.91,1926.63,-1.52,5.18,4.79,-0.97,-1.44,1.27,2.55,2.26,2.0,0.49,0.6,0.57
45,24.53,0.02,98,33.22,1972.19,7.91,1964.29,-0.43,0.89,0.87,-0.2,-0.36,0.17,2.15,2.29,2.55,0.46,0.4,0.4
46,21.57,0.03,97,10.29,2007.31,5.6,2001.71,-1.39,4.68,4.56,-0.9,-1.37,1.0,2.6,2.5,2.0,0.49,0.54,0.29
47,25.47,0.01,99,36.44,2042.7,7.02,2035.68,-0.51,1.37,1.63,-0.29,-0.59,0.3,2.04,2.5,2.28,0.46,0.4,0.17
48,21.5,0.04,96,41.22,2147.81,8.52,2139.29,-0.29,-0.05,-0.1,-0.06,0.09,-0.11,2.67,2.52,2.35,0.47,0.75,0.14
49,21.93,0.04,96,22,2142.94,6.81,2136.12,-0.65,2.0,1.62,-0.36,-0.68,0.7,1.79,2.35,2.43,0.46,0.34,0.17
50,25.13,0.02,98,11.89,2206.42,3.91,2202.51,-0.31,0.63,1.38,-0.13,-0.37,0.05,1.87,2.1,2.51,0.45,0.47,0.15
51,22.67,0.03,97,3.63,2254.6,2.31,2252.29,-0.21,-0.22,-0.01,-0.04,0.01,-0.05,2.69,2.41,2.27,0.47,0.69,0.13
52,22.13,0.02,98,16.47,2294.4,3.68,2290.71,-1.13,3.47,3.98,-0.7,-0.99,0.74,2.81,2.41,1.92,0.51,0.5,0.14
53,25.13,0.01,99,36.42,2327.16,7.36,2319.8,-0.5,1.25,1.91,-0.26,-0.48,0.16,1.98,2.13,2.48,0.47,0.35,0.16
54,22.27,0.02,98,16.39,2386.61,4.86,2381.76,-1.58,5.54,5.09,-1.02,-1.56,1.48,2.4,2.32,1.95,0.5,0.63,0.13
55,19.7,0.05,95,19.91,2456.56,5.65,2450.91,-0.57,1.66,1.21,-0.31,-0.59,0.41,1.9,2.3,2.4,0.48,0.33,0.13
56,22.33,0.04,96,16.48,2444.9,5.56,2439.33,-0.17,-0.25,-0.01,0.01,0.04,-0.15,2.38,2.23,2.38,0.45,0.62,0.15
57,21.07,0.03,97,15.31,2516.05,4.77,2511.28,-1.56,5.66,5.17,-1.03,-1.7,1.3,2.15,2.34,1.99,0.5,0.65,0.14
58,25.0,0.02,98,6.69,2607.85,3.54,2604.31,0.16,-0.8,-0.01,0.18,-0.11,-0.21,1.1,1.97,2.85,0.45,0.75,0.12
59,26.5,0.01,99,25.36,2662.25,6.07,2656.18,-0.27,-0.06,-0.13,-0.04,0.09,-0.19,2.65,2.1,2.48,0.44,0.69,0.13
60,23.87,0.02,98,15.31,2718.61,3.79,2714.82,-0.36,0.83,0.78,-0.17,-0.39,0.19,1.91,2.3,2.38,0.47,0.4,0.13
61,22.03,0.04,96,33.1,2701.13,7.86,2693.27,-0.55,1.61,1.36,-0.28,-0.57,0.35,2.01,2.09,2.49,0.46,0.37,0.14
62,22.87,0.03,97,5.15,2834.5,2.89,2831.61,-1.37,4.93,3.55,-0.88,-1.48,1.34,1.93,2.22,2.25,0.47,0.6,0.8
63,26.03,0.0,100,13.12,2850.18,6.3,2843.88,-0.5,1.12,1.52,-0.26,-0.4,0.23,2.28,2.17,2.33,0.48,0.44,0.13
64,24.37,0.02,98,7.39,2923.12,4.08,2919.04,-0.13,-0.32,-0.04,0.03,0.02,-0.19,2.22,2.1,2.47,0.46,0.57,0.15
65,22.63,0.02,98,33.33,2987.65,7.39,2980.27,-0.68,1.65,1.46,-0.37,-0.47,0.34,2.99,2.43,1.85,0.5,0.63,0.13
66,24.23,0.01,99,40.57,3016.02,7.47,3008.55,-1.24,4.16,4.57,-0.81,-1.28,0.86,2.48,2.19,2.07,0.49,0.45,0.14
67,24.3,0.01,99,35.67,3052.2,8.0,3044.2,-0.88,2.47,1.97,-0.5,-0.64,0.59,2.88,2.5,1.95,0.49,0.58,0.13
68,22.33,0.02,98,14.16,3119.57,5.14,3114.43,-1.36,4.64,4.33,-0.87,-1.35,0.98,2.48,2.41,1.96,0.5,0.51,0.13
69,26.37,0.0,100,36.49,3189.82,7.24,3182.58,-0.77,2.44,1.86,-0.45,-0.82,0.63,2.13,2.29,2.34,0.47,0.32,0.13
70,25.13,0.0,100,28.56,3203.32,7.17,3196.14,-1.49,5.25,5.91,-0.99,-1.61,1.03,2.26,2.2,2.02,0.5,0.62,0.14
71,24.07,0.01,99,18.81,3230.28,4.32,3225.96,-1.57,5.43,5.01,-1.02,-1.55,1.21,2.67,2.48,1.96,0.49,0.62,0.13
72,26.7,0.0,100,30.16,3354.56,6.4,3348.16,-0.64,2.19,1.9,-0.37,-0.84,0.44,1.7,2.12,2.49,0.47,0.57,0.13
73,24.53,0.01,99,7.35,3396.29,3.78,3392.51,-1.17,4.17,3.65,-0.74,-1.32,0.9,2.0,2.14,2.36,0.48,0.55,0.15
74,24.43,0.0,100,13.28,3430.82,5.42,3425.4,-1.72,6.13,6.91,-1.17,-1.83,1.35,2.52,2.16,1.92,0.51,0.68,0.12
75,25.93,0.02,98,36.64,3484.03,6.19,3477.84,-0.09,-0.42,0.01,0.04,-0.01,-0.09,1.98,2.29,2.68,0.43,0.53,0.13
76,25.47,0.0,100,11.16,3570.33,5.77,3564.56,-1.36,4.71,4.09,-0.85,-1.34,0.98,2.45,2.2,2.05,0.49,0.52,0.13
77,22.17,0.03,97,44.59,3428.31,7.81,3420.49,-1.23,4.13,1.85,-0.72,-1.09,1.05,2.76,2.35,1.99,0.48,0.52,0.13
78,26.4,0.0,100,29.76,3629.34,7.67,3621.66,-0.5,1.22,1.75,-0.27,-0.46,0.19,2.25,2.28,2.33,0.47,0.38,0.12
79,25.7,0.0,100,14.24,3675.89,5.01,3670.88,-1.37,4.76,3.5,-0.86,-1.35,1.09,2.44,2.47,2.05,0.49,0.51,0.12
80,26.0,0.0,100,29.97,3720.4,6.21,3714.2,-0.58,1.58,1.26,-0.29,-0.51,0.37,2.24,2.14,2.4,0.48,0.34,0.13
81,23.23,0.02,98,19.2,3797.04,5.0,3792.04,-0.74,2.29,1.98,-0.43,-0.8,0.53,2.05,2.31,2.38,0.48,0.34,0.14
82,26.33,0.01,99,12.04,3785.41,4.56,3780.85,-0.1,-0.43,0.03,0.02,-0.04,-0.02,2.05,2.36,2.62,0.45,0.51,0.78
83,27.53,0.0,100,12.4,3813.54,5.94,3807.6,-0.08,-0.44,0.07,0.0,-0.08,-0.06,2.06,2.34,2.33,0.45,0.5,0.15
84,28.2,0.0,100,2.58,3952.75,1.79,3950.96,-0.08,-0.42,-0.05,0.06,0.0,-0.19,2.04,2.27,2.6,0.44,0.5,0.15
85,25.6,0.02,98,30.38,4024.16,6.47,4017.69,-0.07,-0.47,0.0,0.04,-0.04,-0.16,1.88,2.13,2.61,0.44,0.56,0.15
86,25.47,0.0,100,3.54,4044.16,2.35,4041.8,-1.16,4.02,3.54,-0.72,-1.2,1.01,2.03,2.17,2.26,0.49,0.45,0.14
87,24.37,0.02,98,15.71,4042.92,6.04,4036.88,-0.08,-0.42,0.03,0.03,-0.04,-0.15,2.12,2.24,2.54,0.46,0.5,0.13
88,26.1,0.0,100,6.04,4207.31,3.35,4203.96,-0.27,-0.1,-0.06,-0.06,0.07,-0.08,2.98,2.5,1.97,0.48,0.75,0.13
89,25.2,0.02,98,7.02,4188.51,4.43,4184.08,-0.45,1.34,1.43,-0.26,-0.66,0.46,1.53,2.2,2.52,0.44,0.62,0.15
90,23.7,0.02,98,2.2,4417.5,1.6,4415.9,-0.16,-0.32,0.03,-0.03,-0.03,-0.04,2.47,2.51,2.37,0.48,0.64,0.15
91,26.63,0.0,100,12.54,4324.79,5.13,4319.66,-0.64,1.82,1.94,-0.35,-0.61,0.48,1.97,2.3,2.54,0.47,0.28,0.16
92,25.4,0.01,99,29.25,4415.05,6.06,4408.99,-0.55,1.24,1.4,-0.29,-0.43,0.37,2.44,2.2,2.29,0.47,0.44,0.12
93,24.67,0.0,100,37.4,4604.52,8.15,4596.36,-1.93,7.06,5.77,-1.27,-2.01,1.69,2.49,2.33,1.94,0.51,0.73,0.14
94,27.93,0.0,100,7.58,4509.58,3.44,4506.14,-0.93,3.11,3.6,-0.61,-1.08,0.62,1.87,2.05,2.23,0.44,0.51,0.12
95,26.03,0.0,100,34.72,4552.28,7.04,4545.24,-1.01,3.3,2.54,-0.6,-0.95,0.62,2.43,2.02,2.18,0.48,0.38,0.13
96,24.6,0.0,100,7.09,4877.34,4.48,4872.86,-1.88,6.84,5.46,-1.22,-1.9,1.76,2.35,2.3,1.89,0.51,0.71,0.13
97,24.93,0.0,100,38.52,4694.37,8.29,4686.08,-1.38,4.8,4.34,-0.89,-1.43,1.02,2.6,2.41,1.82,0.5,0.53,0.13
98,26.4,0.0,100,6.25,4449.94,4.0,4445.94,-0.37,0.62,0.32,-0.15,-0.29,0.21,2.3,2.33,2.44,0.47,0.48,0.13
99,24.53,0.0,100,8.36,4778.3,4.58,4773.72,-1.72,6.24,5.83,-1.15,-1.84,1.36,2.62,2.17,1.85,0.51,0.68,0.15
100,26.67,0.01,99,41.7,4909.34,8.57,4900.77,-0.15,-0.3,-0.03,0.0,0.02,-0.1,2.2,2.28,2.34,0.44,0.58,0.14
101,24.4,0.01,99,33.78,4974.22,7.61,4966.61,-1.09,3.53,3.9,-0.7,-1.11,0.93,1.97,2.25,2.3,0.49,0.41,0.13
102,25.53,0.01,99,5.8,4950.98,3.21,4947.78,-0.74,2.34,2.68,-0.43,-0.81,0.47,1.88,2.13,2.56,0.46,0.38,0.13
103,26.67,0.0,100,20.04,5009.09,5.27,5003.82,-0.49,1.3,0.49,-0.22,-0.45,0.24,2.15,2.25,2.51,0.47,0.35,0.79
104,25.67,0.0,100,21.51,4929.6,5.7,4923.9,-1.0,3.29,3.16,-0.61,-0.98,0.74,2.23,2.05,2.21,0.49,0.36,0.13
105,25.6,0.0,100,15.7,5123.48,6.2,5117.28,-1.16,3.84,3.6,-0.74,-1.18,1.06,2.35,2.48,2.15,0.49,0.42,0.15
106,26.1,0.0,100,9.06,5163.19,5.15,5158.04,-1.38,4.84,4.34,-0.88,-1.42,1.24,2.08,2.29,2.2,0.48,0.54,0.15
107,25.23,0.01,99,19.62,5108.01,6.27,5101.74,-0.73,2.14,2.21,-0.43,-0.72,0.42,2.22,2.42,2.23,0.47,0.32,0.16
108,22.9,0.02,98,21.86,5135.64,4.54,5131.1,-1.15,3.93,3.31,-0.71,-1.19,0.84,2.26,2.24,2.2,0.49,0.45,0.15
109,26.73,0.0,100,19.34,5450.75,5.21,5445.54,-0.91,3.29,2.18,-0.56,-1.09,0.88,1.76,2.26,2.36,0.46,0.5,0.16
110,27.63,0.0,100,18.06,5216.32,4.46,5211.86,-0.53,1.57,1.79,-0.29,-0.61,0.3,2.02,2.1,2.46,0.45,0.38,0.12
111,25.87,0.01,99,39.92,5386.35,8.82,5377.54,-0.38,0.91,1.47,-0.19,-0.47,0.12,1.79,2.16,2.33,0.46,0.45,0.13
112,25.6,0.0,100,40.52,5358.55,7.37,5351.18,-1.1,3.75,3.11,-0.69,-1.15,0.85,2.27,2.07,2.19,0.49,0.42,0.13
113,26.23,0.0,100,3.85,5234.87,2.61,5232.26,-0.66,1.78,1.01,-0.36,-0.55,0.46,2.57,2.54,2.22,0.48,0.48,0.15
114,26.2,0.01,99,38.79,5470.95,8.77,5462.18,-0.06,-0.51,-0.05,0.05,-0.04,-0.17,1.94,2.1,2.5,0.45,0.53,0.15
115,25.6,0.0,100,5.62,5587.78,3.58,5584.2,-0.47,1.09,1.09,-0.21,-0.35,0.16,2.32,2.4,2.33,0.49,0.44,0.12
116,25.83,0.0,100,19.27,5637.0,4.29,5632.72,-0.95,2.78,2.11,-0.54,-0.71,0.57,2.74,2.4,2.08,0.48,0.56,0.15
117,27.6,0.0,100,7.3,5678.7,4.6,5674.1,-0.16,0.23,0.25,-0.03,-0.27,0.04,1.57,2.01,2.56,0.45,0.55,0.13
118,25.83,0.0,100,12.16,5737.98,5.36,5732.62,-0.78,2.19,1.17,-0.42,-0.58,0.75,2.51,2.41,2.23,0.48,0.6,0.14
119,23.1,0.02,98,29.52,5783.61,7.02,5776.59,-0.47,1.24,1.27,-0.25,-0.46,0.22,2.17,2.31,2.18,0.49,0.37,0.12
120,26.5,0.0,100,33.28,5864.0,7.17,5856.84,-0.55,1.24,1.52,-0.28,-0.43,0.25,2.34,2.25,2.23,0.47,0.42,0.14
121,26.43,0.0,100,22.98,6131.76,6.0,6125.76,-0.31,-0.09,-0.12,-0.08,0.06,-0.16,3.02,2.53,2.1,0.47,0.75,0.13
122,27.6,0.0,100,14.42,5953.31,4.89,5948.42,-0.3,0.71,1.11,-0.13,-0.4,0.11,1.68,1.97,2.65,0.45,0.5,0.13
123,24.8,0.0,100,15.82,5997.58,5.34,5992.24,-1.69,6.16,3.7,-1.08,-1.71,1.69,2.42,2.53,1.94,0.5,0.66,1.17
124,25.03,0.0,100,11.54,6040.06,5.92,6034.14,-1.36,4.83,4.12,-0.86,-1.44,1.17,2.28,2.24,2.18,0.5,0.54,0.22
125,27.07,0.0,100,31.44,6145.85,7.25,6138.6,-0.43,1.36,1.49,-0.23,-0.64,0.3,1.58,1.97,2.56,0.46,0.62,0.13
126,26.83,0.0,100,46.3,6321.82,8.73,6313.08,-0.6,1.64,1.78,-0.33,-0.51,0.33,2.29,2.2,2.17,0.46,0.36,0.17
127,26.63,0.0,100,11.71,6466.08,3.71,6462.36,-0.77,2.59,2.04,-0.45,-0.88,0.72,1.78,2.2,2.51,0.47,0.43,0.14
128,26.97,0.0,100,13.76,6388.42,5.74,6382.68,-0.39,1.22,1.35,-0.21,-0.6,0.42,1.57,2.07,2.61,0.46,0.63,0.12
129,26.0,0.0,100,23.28,6492.71,5.63,6487.08,-0.77,1.97,1.55,-0.42,-0.5,0.33,2.96,2.55,2.02,0.48,0.62,0.12
130,26.2,0.01,99,20,6284.86,4.45,6280.4,-0.56,1.83,1.45,-0.33,-0.77,0.5,1.67,2.19,2.4,0.45,0.59,0.13
131,25.37,0.0,100,30.13,6590.68,5.67,6585.02,-1.24,4.41,3.67,-0.79,-1.35,1.32,1.89,2.48,2.35,0.49,0.52,0.16
132,26.2,0.0,100,22.98,6518.5,6.5,6512.0,-0.73,1.78,1.52,-0.38,-0.43,0.28,2.75,2.39,2.09,0.48,0.63,0.15
133,23.9,0.01,99,20.87,7075.49,5.54,7069.96,-1.64,5.86,5.56,-1.09,-1.76,1.26,2.39,2.26,1.94,0.5,0.66,0.12
134,24.97,0.0,100,16.24,6583.32,6.82,6576.5,-1.2,3.91,3.43,-0.74,-1.12,0.87,2.57,2.38,1.93,0.5,0.52,0.14
135,26.07,0.0,100,2.5,6209.15,1.75,6207.4,-0.97,3.23,2.22,-0.57,-0.95,0.74,2.34,2.24,2.1,0.48,0.38,0.13
136,25.73,0.0,100,4.7,6832.91,3.01,6829.9,-0.82,2.24,1.95,-0.47,-0.64,0.54,2.53,2.55,2.22,0.48,0.55,0.13
137,26.4,0.0,100,15.76,6313.81,5.51,6308.3,-0.79,2.43,2.47,-0.45,-0.79,0.4,2.24,2.23,2.34,0.47,0.28,0.12
138,25.67,0.0,100,8.3,6848.46,4.79,6843.68,-0.84,2.94,2.55,-0.51,-1.01,0.81,1.87,2.16,2.48,0.49,0.52,0.14
139,24.67,0.0,100,22.52,6932.76,6.53,6926.24,-1.6,5.79,5.36,-1.05,-1.71,1.34,2.17,2.31,2.09,0.51,0.66,0.16
140,25.63,0.0,100,20.01,7107.22,4.88,7102.34,-0.94,3.06,2.23,-0.55,-0.92,0.8,2.17,2.22,2.42,0.49,0.36,0.13
141,26.07,0.0,100,17.86,7254.62,6.14,7248.48,-0.98,3.13,3.04,-0.6,-0.97,0.7,2.09,2.17,2.31,0.48,0.35,0.15
142,27.53,0.0,100,17.06,7187.05,6.57,7180.48,-0.48,1.28,1.02,-0.25,-0.51,0.2,2.04,2.17,2.31,0.45,0.4,0.13
143,26.83,0.0,100,20.89,7147.06,7.3,7139.76,-0.04,-0.47,-0.05,0.07,-0.03,-0.16,1.92,2.26,2.48,0.46,0.51,0.12
144,26.57,0.0,100,19.12,7168.1,5.74,7162.36,-0.86,2.6,2.02,-0.5,-0.77,0.6,2.4,2.31,2.19,0.47,0.36,0.84
145,25.73,0.0,100,3.26,7439.22,2.26,7436.96,-0.98,3.08,2.82,-0.58,-0.91,0.66,2.38,2.32,2.2,0.48,0.39,0.15
146,25.67,0.0,100,33.52,7192.45,6.01,7186.44,-0.55,1.45,1.57,-0.3,-0.55,0.42,1.98,2.35,2.49,0.49,0.34,0.13
147,25.83,0.0,100,14.5,7369.84,4.92,7364.92,-0.94,3.23,2.29,-0.58,-1.03,0.83,1.88,2.09,2.34,0.48,0.42,0.15
148,26.47,0.0,100,6.12,7205.49,3.31,7202.18,-0.66,1.96,2.6,-0.38,-0.67,0.32,2.16,2.07,2.35,0.47,0.28,0.14
149,24.23,0.01,99,25.92,7040.32,5.35,7034.97,-0.98,3.06,1.59,-0.56,-0.79,0.86,2.48,2.46,2.1,0.49,0.55,0.14
150,26.07,0.01,99,23.8,7298.63,5.78,7292.85,-0.14,-0.39,-0.02,-0.01,-0.06,-0.08,2.19,2.4,2.41,0.45,0.52,0.13
151,24.7,0.0,100,26.13,6864.32,6.18,6858.14,-1.28,4.5,3.33,-0.81,-1.35,1.1,2.13,2.27,2.18,0.51,0.5,0.15
152,26.7,0.0,100,16.62,7196.9,6.36,7190.54,-0.55,1.48,0.9,-0.25,-0.44,0.3,2.16,2.1,2.58,0.47,0.36,0.16
153,25.1,0.0,100,29.04,7558.04,7.33,7550.72,-1.25,4.2,3.91,-0.79,-1.25,0.82,2.47,2.36,2.03,0.5,0.46,0.13
154,25.57,0.0,100,24.46,7239.8,6.22,7233.58,-1.44,5.25,3.92,-0.93,-1.57,1.26,2.21,2.21,1.9,0.49,0.62,0.14
155,26.87,0.0,100,23.43,7836.32,7.58,7828.74,-0.35,1.09,1.45,-0.18,-0.58,0.21,1.53,2.09,2.59,0.46,0.64,0.14
156,23.67,0.01,99,11.19,7753.91,3.91,7750.0,-1.76,6.25,5.54,-1.15,-1.76,1.34,2.62,2.2,1.9,0.5,0.67,0.13
157,26.07,0.0,100,9.82,7863.62,5.46,7858.16,-0.8,2.53,1.57,-0.47,-0.8,0.75,2.1,2.42,2.26,0.48,0.3,0.16
158,26.17,0.0,100,28.79,7276.52,7.36,7269.16,-1.05,3.46,2.27,-0.63,-1.02,0.84,2.32,2.1,2.34,0.48,0.38,0.15
159,25.7,0.0,100,24.8,7933.72,7.12,7926.6,-0.9,2.85,2.23,-0.54,-0.87,0.6,2.41,2.47,2.02,0.49,0.34,0.14
160,25.3,0.0,100,15.08,8021.0,5.25,8015.76,-0.64,1.81,2.92,-0.39,-0.68,0.29,2.05,2.24,2.21,0.49,0.28,0.12
161,26.0,0.0,100,13.28,8225.68,5.44,8220.24,-0.84,2.8,2.04,-0.5,-0.92,0.78,1.96,2.12,2.36,0.48,0.38,0.15
162,27.73,0.0,100,11.08,8099.89,5.45,8094.44,-0.03,-0.52,0.04,0.06,-0.06,-0.04,1.74,2.22,2.59,0.44,0.56,0.16
163,26.43,0.0,100,17.18,8361.5,4.54,8356.96,-1.03,3.12,2.15,-0.59,-0.82,0.6,2.76,2.31,2.14,0.47,0.54,0.16
164,23.47,0.01,99,6.02,7616.64,3.87,7612.77,-1.45,5.18,4.36,-0.93,-1.51,1.37,2.16,2.29,2.15,0.51,0.55,0.82
165,25.57,0.0,100,8.12,8302.34,4.26,8298.08,-0.87,2.73,1.73,-0.5,-0.8,0.52,2.58,2.3,1.97,0.49,0.4,0.16
166,26.57,0.0,100,24.3,8250.25,5.62,8244.62,-1.16,4.02,3.75,-0.72,-1.22,0.95,2.07,2.21,2.34,0.47,0.49,0.15
167,27.7,0.0,100,37.24,8178.42,7.03,8171.4,-0.44,1.27,2.24,-0.27,-0.66,0.28,1.58,2.09,2.62,0.45,0.62,0.12
168,25.77,0.0,100,6.04,8364.98,3.77,8361.2,-0.73,2.22,2.27,-0.43,-0.74,0.59,2.17,2.23,2.29,0.48,0.27,0.13
