episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
12,8.14,0.25,75,5.17,466.47,2.85,463.63,-0.91,3.17,3.14,-0.55,-1.03,0.79,2.65,1.97,2.32,0.46,0.51,0.14
13,11.47,0.24,76,11.13,505.01,4.3,500.71,-1.15,3.64,3.04,-0.68,-0.97,0.55,3.13,2.62,2.16,0.48,0.51,0.13
14,21.74,0.26,74,14.92,545.28,5.74,539.54,-0.56,1.61,1.76,-0.33,-0.64,0.32,2.85,2.38,2.28,0.48,0.34,0.13
15,10.6,0.22,78,22.54,586.99,6.91,580.08,-1.09,3.34,3.1,-0.66,-0.93,0.66,3.03,2.6,2.23,0.5,0.52,0.12
16,10.95,0.21,79,19.04,621.34,7.28,614.05,-1.01,3.16,1.31,-0.57,-0.82,0.81,3.02,2.51,2.25,0.48,0.54,0.14
17,24.34,0.16,84,13.48,659.42,4.77,654.64,-0.11,-0.41,-0.02,0.01,-0.07,-0.16,2.52,2.02,2.64,0.46,0.51,0.12
18,19.06,0.21,79,22.86,703.06,6.96,696.1,-0.37,0.9,1.35,-0.19,-0.46,0.16,2.52,1.99,2.54,0.46,0.45,0.12
19,26.71,0.17,83,17.95,740.86,6.57,734.29,-1.03,3.53,2.66,-0.62,-1.06,0.74,3.04,2.53,2.18,0.49,0.4,0.13
20,26.96,0.16,84,22,787.06,6.96,780.1,-0.46,1.35,0.92,-0.22,-0.53,0.21,2.63,2.19,2.64,0.49,0.42,0.15
21,12.99,0.19,81,30.99,823.66,7.27,816.4,-1.52,5.29,4.07,-0.97,-1.48,1.31,3.35,2.95,1.89,0.51,0.61,0.84
22,26.1,0.05,95,2.58,870.08,1.79,868.29,-0.21,-0.17,0.01,-0.03,0.03,-0.11,2.62,2.3,2.53,0.46,0.67,0.13
23,48.58,0.08,92,28.63,916.03,7.68,908.35,-0.79,2.41,2.73,-0.48,-0.81,0.48,2.73,2.22,2.23,0.46,0.29,0.14
24,30.58,0.05,95,39.87,966.96,8.05,958.91,0.0,-0.54,0.01,0.1,-0.04,-0.12,2.1,1.61,2.96,0.43,0.6,0.13
25,20.0,0.04,96,34.33,1011.76,8.55,1003.21,0.13,-0.79,0.04,0.15,-0.13,-0.14,2.15,1.62,3.09,0.46,0.75,0.14
26,34.84,0.09,91,2.86,1054.15,2.0,1052.15,-1.06,3.28,2.87,-0.63,-0.88,0.75,3.12,2.47,2.18,0.48,0.52,0.15
27,18.02,0.07,93,18.77,1109.06,6.95,1102.11,-1.98,7.09,7.65,-1.34,-2.06,1.49,3.5,3.0,1.5,0.52,0.74,0.16
28,18.28,0.16,84,33.75,1147.32,7.13,1140.19,-1.46,4.95,4.37,-0.92,-1.35,0.95,3.2,2.71,1.88,0.48,0.58,0.16
29,52.23,0.07,93,18.86,1198.54,7.08,1191.46,-0.66,2.04,1.8,-0.36,-0.69,0.5,2.7,2.19,2.37,0.46,0.31,0.16
30,36.82,0.05,95,26.42,1236.92,5.91,1231.01,-0.07,-0.45,0.05,0.02,-0.06,-0.05,2.28,2.07,2.7,0.46,0.53,0.16
31,17.5,0.06,94,25.79,1288.85,6.85,1282.0,0.13,-0.78,0.07,0.14,-0.14,-0.16,2.18,1.66,2.88,0.45,0.75,0.12
32,57.87,0.05,95,34.29,1343.98,7.9,1336.08,-0.89,2.87,2.47,-0.54,-0.9,0.79,2.86,2.48,2.1,0.47,0.32,0.16
33,34.39,0.08,92,56.7,1386.42,9.66,1376.76,-1.0,3.44,3.85,-0.64,-1.15,0.57,2.76,2.16,2.08,0.45,0.51,0.13
34,27.27,0.06,94,3.91,1429.5,2.59,1426.91,-0.45,1.34,1.95,-0.25,-0.65,0.27,2.44,1.87,2.61,0.46,0.62,0.13
35,42.34,0.08,92,29.78,1469.95,6.73,1463.22,-0.49,1.25,0.9,-0.26,-0.47,0.5,3.0,2.65,2.27,0.5,0.42,0.16
36,36.31,0.12,88,25.55,1513.02,5.93,1507.09,-0.44,1.26,1.1,-0.23,-0.55,0.34,2.5,2.07,2.51,0.46,0.43,0.13
37,47.64,0.08,92,33.57,1565.53,8.46,1557.07,-0.68,1.78,1.76,-0.39,-0.6,0.47,2.71,2.25,2.36,0.46,0.36,0.13
38,45.36,0.13,87,6.9,1603.04,3.64,1599.4,-0.89,2.84,2.62,-0.54,-0.93,0.6,2.99,2.6,2.32,0.5,0.34,0.14
39,15.0,0.08,92,20.78,1651.53,5.49,1646.04,-2.01,7.49,4.78,-1.3,-2.08,2.12,3.42,3.0,1.55,0.51,0.75,0.12
40,37.79,0.03,97,10.04,1700.28,3.38,1696.91,-0.46,1.43,1.87,-0.27,-0.68,0.28,2.66,1.98,2.4,0.46,0.62,0.13
41,25.21,0.07,93,11.9,1748.84,3.87,1744.97,-0.2,-0.19,-0.01,-0.01,0.04,-0.11,2.58,2.3,2.59,0.46,0.65,0.82
42,17.5,0.06,94,8.21,1789.12,4.76,1784.36,-2.02,7.35,6.61,-1.34,-2.09,1.66,3.45,3.0,1.46,0.5,0.75,0.12
43,44.9,0.05,95,40.18,1854.04,8.31,1845.73,-1.2,4.1,3.42,-0.75,-1.19,1.0,3.13,2.62,1.98,0.49,0.49,0.16
44,13.75,0.09,91,31.9,1898.7,7.38,1891.32,-0.29,-0.02,-0.05,-0.06,0.09,-0.1,2.91,2.53,2.56,0.49,0.75,0.13
45,33.57,0.06,94,35.49,1944.17,7.87,1936.3,-1.33,4.89,3.57,-0.84,-1.48,1.44,3.03,2.66,2.0,0.5,0.6,0.16
46,31.55,0.06,94,10.1,1994.66,5.56,1989.11,-1.53,5.28,5.21,-1.0,-1.51,1.19,3.26,2.77,1.85,0.51,0.61,0.16
47,39.88,0.07,93,32.39,2025.04,6.69,2018.34,-0.71,1.89,1.37,-0.4,-0.59,0.45,2.72,2.34,2.18,0.46,0.44,0.13
48,35.87,0.05,95,43.51,2066.67,8.63,2058.04,-0.17,-0.28,0.04,-0.03,-0.04,-0.1,2.45,2.03,2.56,0.45,0.56,0.13
49,38.99,0.08,92,22.22,2134.74,6.83,2127.91,-0.43,1.21,1.24,-0.24,-0.58,0.34,2.6,2.15,2.34,0.46,0.46,0.13
50,28.85,0.05,95,9.56,2190.79,3.43,2187.37,-0.17,-0.29,-0.01,-0.02,-0.01,-0.04,2.55,2.28,2.65,0.47,0.63,0.13
51,18.04,0.08,92,3.8,2192.14,2.4,2189.74,-0.26,-0.07,-0.07,-0.05,0.07,-0.11,2.74,2.38,2.6,0.47,0.72,0.13
52,49.23,0.03,97,20.93,2262.18,4.24,2257.94,-0.5,1.42,1.19,-0.27,-0.58,0.37,2.5,2.05,2.53,0.45,0.43,0.13
53,21.83,0.06,94,36.35,2306.27,7.1,2299.17,-0.22,-0.14,-0.01,-0.03,0.04,-0.18,2.79,2.35,2.39,0.46,0.67,0.13
54,33.16,0.04,96,15.44,2356.59,4.64,2351.96,-1.56,5.44,3.48,-0.97,-1.49,1.32,3.16,2.84,1.83,0.49,0.62,0.13
55,45.19,0.07,93,18.56,2406.53,5.31,2401.23,-0.59,1.46,0.86,-0.31,-0.45,0.45,2.73,2.5,2.36,0.48,0.44,0.14
56,35.67,0.07,93,12.27,2468.74,4.51,2464.24,-0.7,2.31,2.38,-0.43,-0.88,0.62,2.61,2.06,2.29,0.46,0.56,0.14
57,40.08,0.07,93,20.11,2520.02,5.82,2514.19,-0.31,0.62,1.48,-0.16,-0.38,0.09,2.52,1.95,2.55,0.46,0.47,0.14
58,30.36,0.03,97,7.14,2534.37,3.73,2530.64,-0.17,-0.25,-0.04,0.0,0.03,-0.13,2.61,2.14,2.77,0.47,0.65,0.13
59,33.11,0.08,92,24.58,2579.96,5.89,2574.07,-0.98,3.06,2.06,-0.57,-0.83,0.84,3.09,2.8,2.12,0.5,0.54,0.13
60,47.68,0.04,96,15.25,2648.9,3.67,2645.23,-0.39,1.16,0.9,-0.15,-0.46,0.18,2.56,2.01,2.71,0.47,0.44,0.14
61,35.08,0.05,95,33.38,2717.05,8.29,2708.76,-0.85,2.48,1.61,-0.48,-0.67,0.63,3.1,2.65,2.08,0.49,0.58,0.14
62,35.35,0.03,97,4.91,2752.57,2.78,2749.79,-1.43,4.94,3.13,-0.89,-1.36,1.2,3.22,2.84,1.88,0.5,0.58,0.84
63,41.9,0.03,97,11.42,2812.42,5.59,2806.82,-0.44,0.93,0.58,-0.2,-0.3,0.44,2.66,2.33,2.54,0.48,0.53,0.13
64,44.03,0.07,93,9.54,2868.74,4.96,2863.78,-1.05,3.27,3.63,-0.63,-0.92,0.64,2.9,2.34,2.2,0.48,0.42,0.14
65,23.42,0.04,96,30.67,2860.97,6.79,2854.19,-1.67,5.92,6.39,-1.12,-1.78,1.14,3.29,2.77,1.71,0.5,0.67,0.16
66,28.16,0.06,94,32.21,2956.28,6.73,2949.55,-1.58,5.69,5.43,-1.04,-1.7,1.31,3.27,2.77,1.74,0.5,0.65,0.15
67,38.37,0.05,95,34.79,3020.44,8.06,3012.38,-0.08,-0.42,0.04,0.04,-0.03,-0.17,2.34,1.76,2.73,0.44,0.54,0.14
68,34.83,0.05,95,18.07,3095.56,6.44,3089.12,-1.23,3.98,4.24,-0.78,-1.12,0.71,3.26,2.68,1.99,0.5,0.52,0.13
69,27.8,0.07,93,39.16,3107.7,7.42,3100.28,-0.02,-0.55,0.01,0.06,-0.06,-0.19,2.41,1.83,2.61,0.44,0.59,0.14
70,50.85,0.05,95,31.41,3157.09,7.35,3149.75,-0.51,1.13,1.46,-0.28,-0.44,0.22,2.75,2.37,2.47,0.48,0.43,0.14
71,34.66,0.04,96,25.73,3215.05,5.26,3209.79,-1.24,4.47,3.36,-0.8,-1.39,1.17,3.04,2.53,1.96,0.49,0.57,0.21
72,43.83,0.05,95,25.98,3280.87,5.27,3275.6,-1.17,3.92,3.23,-0.73,-1.15,0.76,3.14,2.65,1.9,0.48,0.45,0.14
73,50.06,0.05,95,8.12,3384.29,4.11,3380.19,-1.0,3.12,3.09,-0.61,-0.95,0.55,2.87,2.53,2.15,0.48,0.39,0.15
74,41.68,0.03,97,13.61,3386.49,5.31,3381.18,-1.17,4.21,3.63,-0.75,-1.33,1.09,3.01,2.47,2.02,0.49,0.55,0.13
75,40.44,0.04,96,33.54,3458.14,5.79,3452.35,-1.17,3.8,2.68,-0.71,-1.03,0.89,3.18,2.75,2.09,0.49,0.5,0.15
76,51.62,0.06,94,10.6,3409.64,5.43,3404.21,-1.07,3.66,2.09,-0.63,-1.06,0.92,3.02,2.43,2.24,0.48,0.4,0.14
77,40.24,0.03,97,36.87,3565.29,7.02,3558.27,-0.13,-0.35,-0.01,0.01,-0.01,-0.13,2.46,2.04,2.71,0.45,0.55,0.22
78,29.98,0.04,96,25.25,3613.84,7.66,3606.19,0.04,-0.66,0.07,0.08,-0.13,-0.06,2.2,1.83,2.73,0.44,0.64,0.14
79,52.93,0.04,96,15.08,3629.35,5.23,3624.12,-0.6,1.8,1.42,-0.35,-0.69,0.62,2.8,2.27,2.28,0.48,0.38,0.52
80,43.03,0.01,99,25.34,3711.09,6.06,3705.03,-1.31,4.69,3.89,-0.84,-1.45,1.03,3.1,2.57,1.89,0.49,0.58,0.32
81,38.48,0.1,90,24.47,3677.74,5.34,3672.4,-0.68,1.78,1.61,-0.38,-0.57,0.36,2.9,2.39,2.2,0.47,0.41,0.13
82,36.23,0.07,93,14.06,3774.62,5.28,3769.33,-1.08,3.43,1.85,-0.63,-0.89,0.81,3.1,2.76,2.09,0.48,0.52,0.85
83,31.6,0.01,99,14.79,3882.19,6.97,3875.21,-1.67,5.92,4.89,-1.07,-1.65,1.22,3.34,2.81,1.76,0.49,0.65,0.16
84,27.33,0.11,89,2.72,3855.37,1.86,3853.51,-0.1,-0.12,0.69,0.03,-0.17,-0.11,2.3,1.85,2.76,0.45,0.57,0.16
85,44.75,0.0,100,32.76,4003.42,6.21,3997.2,-0.98,2.95,2.54,-0.58,-0.84,0.59,3.04,2.63,2.18,0.48,0.55,0.16
86,45.86,0.02,98,4.98,4034.9,3.18,4031.71,-0.64,1.99,1.93,-0.38,-0.77,0.47,2.7,2.11,2.38,0.47,0.47,0.17
87,18.75,0.05,95,10.74,4112.17,4.85,4107.33,-0.32,0.01,-0.1,-0.08,0.08,-0.17,2.62,2.25,2.41,0.46,0.75,0.15
88,51.5,0.01,99,6.42,4050.78,3.51,4047.27,-1.11,3.75,3.0,-0.69,-1.16,0.83,3.02,2.46,2.11,0.49,0.42,0.16
89,33.0,0.02,98,7.02,4123.86,4.43,4119.43,-0.66,1.49,1.53,-0.35,-0.41,0.21,2.79,2.45,2.28,0.47,0.64,0.13
90,29.71,0.05,95,2.91,4265.26,1.95,4263.31,-0.03,-0.54,0.05,0.07,-0.06,-0.18,2.38,1.77,2.7,0.44,0.59,0.14
91,23.75,0.01,99,13.15,4315.01,5.8,4309.21,-0.26,-0.1,-0.04,-0.05,0.06,-0.07,2.76,2.62,2.48,0.49,0.75,0.13
92,22.5,0.02,98,20.84,4325.35,5.33,4320.02,-0.25,-0.12,-0.01,-0.06,0.06,-0.04,2.83,2.52,2.52,0.49,0.75,0.13
93,55.36,0.01,99,38.43,4221.66,7.58,4214.08,-0.78,2.61,2.1,-0.5,-0.96,0.75,2.87,2.5,2.14,0.49,0.42,0.13
94,58.13,0.0,100,13.74,4449.92,4.64,4445.28,-0.7,2.17,2.43,-0.39,-0.75,0.4,2.52,1.9,2.48,0.45,0.42,0.16
95,37.22,0.04,96,23.96,4545.69,5.26,4540.44,-0.6,2.03,2.08,-0.35,-0.8,0.48,2.67,2.1,2.38,0.47,0.58,0.15
96,35.83,0.02,98,6.29,4724.49,4.02,4720.47,-1.6,5.7,3.83,-1.02,-1.58,1.47,3.24,2.88,1.76,0.5,0.63,0.13
97,53.68,0.05,95,39.03,4666.03,8.09,4657.94,-0.84,2.5,1.92,-0.5,-0.76,0.69,2.88,2.68,2.27,0.49,0.41,0.16
98,43.53,0.02,98,6.86,4847.22,4.35,4842.88,-1.16,3.66,3.08,-0.71,-1.02,0.87,3.02,2.7,2.17,0.5,0.5,0.16
99,32.47,0.02,98,8.04,4664.4,4.34,4660.06,0.03,-0.63,0.03,0.1,-0.06,-0.15,2.06,1.58,2.81,0.42,0.63,0.14
100,48.64,0.02,98,30.61,4704.42,7.68,4696.73,-0.37,0.96,0.75,-0.17,-0.46,0.25,2.46,1.9,2.56,0.45,0.46,0.13
101,64.32,0.01,99,33.45,4865.28,7.04,4858.24,-0.9,2.85,3.33,-0.56,-0.93,0.53,2.71,2.32,2.19,0.47,0.35,0.13
102,41.16,0.04,96,8.15,4926.26,4.18,4922.08,-0.78,2.73,2.18,-0.44,-0.93,0.57,2.59,2.05,2.49,0.46,0.54,0.16
103,41.1,0.05,95,26.42,5009.11,6.22,5002.88,-1.03,3.59,3.96,-0.67,-1.2,0.8,2.92,2.37,2.06,0.48,0.52,0.84
104,66.55,0.01,99,21.43,4948.28,5.86,4942.42,-0.89,2.8,2.23,-0.53,-0.85,0.69,2.82,2.37,2.24,0.47,0.33,0.15
105,20.0,0.04,96,18.1,5047.27,6.08,5041.19,-2.01,7.53,4.6,-1.3,-2.09,1.92,3.49,3.0,1.49,0.5,0.75,0.12
106,42.59,0.0,100,9.81,5121.03,5.33,5115.7,-0.32,0.85,0.93,-0.14,-0.48,0.19,2.55,1.98,2.66,0.47,0.52,0.16
107,51.5,0.05,95,21.55,5050.84,6.51,5044.34,-0.86,2.75,1.68,-0.49,-0.81,0.75,2.92,2.35,2.36,0.48,0.33,0.16
108,68.64,0.01,99,19.64,5167.35,4.18,5163.17,-0.73,2.35,2.06,-0.43,-0.81,0.57,2.83,2.35,2.28,0.48,0.3,0.13
109,60.36,0.03,97,22.36,5317.21,5.04,5312.16,-0.92,2.74,2.99,-0.54,-0.8,0.41,2.96,2.5,2.17,0.47,0.38,0.14
110,53.57,0.01,99,20.2,5059.15,4.8,5054.34,-1.08,3.59,2.95,-0.68,-1.12,0.84,3.06,2.66,2.06,0.49,0.4,0.13
111,39.39,0.02,98,33.31,5244.49,8.49,5236.0,-1.31,4.75,3.62,-0.83,-1.45,1.19,3.06,2.54,1.98,0.49,0.59,0.13
112,20.0,0.04,96,32.19,5447.7,6.14,5441.56,-0.28,-0.09,-0.04,-0.08,0.04,-0.07,2.73,2.5,2.56,0.48,0.75,0.12
113,42.23,0.01,99,4.11,5328.17,2.75,5325.41,-0.06,-0.46,0.05,0.01,-0.11,-0.08,2.46,2.02,2.7,0.46,0.55,0.15
114,52.95,0.03,97,35.13,5511.54,8.61,5502.93,-0.49,1.09,1.09,-0.23,-0.35,0.19,2.68,2.21,2.53,0.47,0.42,0.13
115,30.86,0.02,98,5.2,5455.84,3.33,5452.51,-0.25,0.6,1.78,-0.13,-0.49,0.03,2.46,1.86,2.57,0.46,0.66,0.13
116,33.01,0.02,98,12.51,5585.43,3.31,5582.12,-1.6,5.65,3.93,-1.01,-1.55,1.17,3.2,2.79,1.85,0.49,0.63,0.15
117,33.72,0.03,97,6.56,5471.72,4.18,5467.55,-0.68,1.64,1.46,-0.37,-0.43,0.38,2.91,2.69,2.3,0.48,0.64,0.12
118,36.7,0.02,98,15.59,5551.25,6.35,5544.9,-0.17,-0.26,-0.1,0.01,0.03,-0.23,2.59,2.12,2.74,0.46,0.57,0.13
119,41.99,0.02,98,18.69,5836.95,6.26,5830.69,-0.1,-0.36,0.02,0.04,-0.0,-0.1,2.48,2.13,2.84,0.46,0.56,0.13
120,31.12,0.02,98,27.63,5766.97,7.18,5759.8,-1.62,5.91,4.5,-1.05,-1.73,1.48,3.15,2.74,1.8,0.49,0.66,0.16
121,43.41,0.01,99,35.08,5572.59,7.11,5565.47,-0.34,0.46,0.5,-0.12,-0.16,0.06,2.6,2.16,2.62,0.46,0.55,0.16
122,39.86,0.01,99,16.24,5961.42,5.24,5956.18,-1.39,5.0,4.84,-0.9,-1.51,1.12,3.11,2.48,1.92,0.49,0.6,0.14
123,42.96,0.02,98,14.98,5926.94,5.55,5921.39,-1.12,3.99,3.53,-0.71,-1.25,0.79,2.91,2.26,2.05,0.47,0.54,0.82
124,52.85,0.03,97,9.96,5852.81,5.2,5847.61,-0.42,0.76,1.22,-0.19,-0.29,0.08,2.61,2.29,2.46,0.47,0.46,0.14
125,50.29,0.01,99,25.41,5969.88,6.61,5963.27,-0.5,1.48,1.51,-0.29,-0.65,0.39,2.67,2.15,2.34,0.46,0.49,0.13
126,49.09,0.01,99,42.88,6256.65,8.61,6248.04,-0.8,2.32,1.73,-0.46,-0.69,0.58,2.95,2.76,2.24,0.5,0.53,0.16
127,42.37,0.0,100,21.4,6170.58,6.0,6164.58,-0.64,2.06,2.55,-0.39,-0.83,0.4,2.45,1.88,2.3,0.43,0.57,0.15
128,53.68,0.01,99,18.51,6267.68,6.53,6261.15,-0.36,0.79,1.13,-0.17,-0.39,0.04,2.68,2.06,2.54,0.46,0.43,0.16
129,39.42,0.02,98,30.9,6085.7,6.96,6078.73,-0.91,2.61,2.15,-0.51,-0.65,0.59,2.93,2.53,2.24,0.48,0.58,0.16
130,66.1,0.0,100,24.62,6391.92,5.57,6386.36,-0.77,2.32,2.79,-0.45,-0.77,0.57,2.7,2.27,2.36,0.48,0.28,0.16
131,37.73,0.03,97,19,6244.12,4.2,6239.92,-0.11,-0.39,-0.02,0.02,-0.02,-0.14,2.58,2.23,2.58,0.47,0.57,0.16
132,63.48,0.01,99,28.71,6302.84,6.6,6296.24,-0.8,2.4,2.47,-0.49,-0.81,0.45,3.0,2.6,2.28,0.5,0.32,0.16
133,39.78,0.01,99,36.49,6405.03,6.83,6398.2,-1.32,4.71,3.68,-0.83,-1.37,1.24,2.96,2.5,2.06,0.48,0.53,0.14
134,67.1,0.01,99,19.07,6381.85,7.29,6374.57,-0.61,1.83,1.65,-0.33,-0.63,0.36,2.81,2.27,2.38,0.48,0.32,0.13
135,52.92,0.02,98,2.32,6432.88,1.66,6431.22,-0.46,1.37,0.77,-0.21,-0.51,0.41,2.55,1.96,2.64,0.46,0.4,0.13
136,63.92,0.02,98,4.04,6124.66,2.64,6122.02,-0.71,2.17,2.58,-0.44,-0.78,0.45,2.67,2.26,2.18,0.46,0.33,0.13
137,66.04,0.0,100,11.51,6538.88,4.28,6534.6,-0.9,2.71,2.61,-0.54,-0.83,0.44,3.07,2.62,2.11,0.49,0.34,0.13
138,63.56,0.02,98,7.22,6678.17,4.19,6673.98,-0.8,2.51,2.57,-0.48,-0.8,0.42,2.82,2.26,2.22,0.47,0.3,0.13
139,53.42,0.02,98,23.35,6667.11,6.07,6661.04,-0.58,1.42,1.23,-0.29,-0.45,0.36,2.69,2.26,2.47,0.46,0.39,0.13
140,45.17,0.01,99,17.59,6661.35,5.07,6656.28,-0.92,3.18,2.97,-0.58,-1.1,0.78,2.91,2.29,2.11,0.48,0.51,0.15
141,59.87,0.04,96,22.52,6887.7,6.81,6880.9,-0.75,2.38,2.06,-0.44,-0.79,0.66,2.81,2.38,2.38,0.48,0.31,0.14
142,44.42,0.0,100,19.53,6575.6,6.68,6568.92,-0.11,-0.37,0.01,0.02,-0.02,-0.03,2.45,2.13,2.77,0.47,0.57,0.13
143,52.34,0.04,96,17.19,6788.41,6.53,6781.88,-0.49,1.19,0.57,-0.21,-0.34,0.28,2.7,2.26,2.59,0.47,0.44,0.13
144,54.58,0.04,96,18.88,6832.31,5.69,6826.62,-0.66,1.81,1.0,-0.34,-0.55,0.4,2.81,2.37,2.24,0.46,0.35,0.84
145,36.22,0.01,99,3.66,6825.22,2.49,6822.73,-0.77,2.11,1.0,-0.41,-0.54,0.52,2.97,2.56,2.27,0.48,0.61,0.14
146,33.16,0.03,97,32.56,6886.93,5.88,6881.05,-0.2,-0.27,-0.11,-0.03,0.0,-0.1,2.42,2.09,2.73,0.46,0.62,0.13
147,23.75,0.01,99,25.76,6905.4,5.69,6899.72,-0.31,-0.07,-0.13,-0.08,0.08,-0.09,2.52,2.24,2.7,0.46,0.75,0.13
148,45.37,0.01,99,6.69,7250.34,3.53,7246.81,-1.33,4.61,4.02,-0.85,-1.36,1.06,3.08,2.69,1.86,0.49,0.5,0.13
149,46.25,0.01,99,16.18,7120.26,4.14,7116.12,-1.04,3.14,3.81,-0.65,-0.91,0.49,3.19,2.8,2.01,0.5,0.53,0.13
150,41.65,0.01,99,21.54,7324.91,5.58,7319.33,-0.02,-0.55,0.03,0.05,-0.09,-0.08,2.31,2.05,2.58,0.45,0.56,0.13
151,36.73,0.01,99,23.13,7271.79,6.01,7265.78,-1.41,5.02,4.85,-0.92,-1.53,1.31,2.99,2.6,1.86,0.48,0.61,0.14
152,32.19,0.04,96,16.56,7128.51,6.09,7122.42,-1.53,5.49,5.46,-1.0,-1.64,1.16,3.17,2.62,1.8,0.49,0.64,0.13
153,37.34,0.01,99,22.14,7325.45,6.64,7318.81,-1.55,5.39,4.55,-1.0,-1.54,1.29,3.29,2.92,1.74,0.51,0.62,0.13
154,38.2,0.03,97,40.46,7681.85,7.54,7674.31,-1.48,5.14,5.05,-0.97,-1.5,1.03,3.35,2.91,1.75,0.51,0.56,0.14
155,34.49,0.02,98,25.26,7340.17,7.45,7332.71,-0.76,2.1,1.01,-0.41,-0.55,0.55,2.76,2.56,2.24,0.48,0.61,0.17
156,34.91,0.01,99,12.4,7490.8,4.2,7486.61,-1.59,5.65,3.83,-1.01,-1.57,1.63,3.33,2.94,1.72,0.51,0.63,0.13
157,29.12,0.01,99,6.34,7873.96,3.86,7870.1,0.1,-0.74,0.06,0.14,-0.1,-0.19,2.14,1.52,2.9,0.44,0.71,0.36
158,31.09,0.0,100,30.69,7646.6,7.57,7639.04,-0.13,0.28,0.58,-0.04,-0.41,0.16,2.54,2.06,2.65,0.48,0.68,0.43
159,62.0,0.02,98,21.92,7603.88,5.98,7597.9,-0.91,2.94,2.16,-0.55,-0.9,0.73,2.99,2.53,2.17,0.49,0.34,0.34
160,42.12,0.0,100,12.56,7570.28,5.04,7565.24,-0.52,1.73,2.16,-0.31,-0.74,0.45,2.63,2.12,2.37,0.47,0.6,0.13
161,45.41,0.01,99,18.8,7495.93,6.35,7489.58,-1.33,4.39,3.62,-0.82,-1.19,1.22,3.01,2.65,2.05,0.49,0.55,0.14
162,57.13,0.0,100,10.84,7963.23,5.35,7957.88,-1.17,4.0,3.74,-0.74,-1.22,0.81,3.12,2.51,2.06,0.49,0.44,0.13
163,56.79,0.02,98,11.73,8125.19,4.64,8120.55,-0.53,1.45,1.31,-0.26,-0.5,0.31,2.64,2.18,2.44,0.46,0.36,0.13
164,55.62,0.0,100,6.39,7614.6,4.08,7610.52,-0.82,2.73,3.0,-0.5,-0.91,0.51,2.81,2.15,2.32,0.47,0.42,0.85
165,41.72,0.01,99,8.17,8107.38,4.49,8102.89,-0.14,-0.32,0.01,0.0,-0.02,-0.07,2.46,2.05,2.72,0.46,0.56,0.15
166,51.59,0.01,99,18.24,8256.56,4.76,8251.8,-0.96,3.38,2.65,-0.59,-1.09,0.77,2.92,2.33,2.16,0.48,0.47,0.14
167,25.0,0.0,100,37.12,7847.5,7.33,7840.16,0.13,-0.79,0.04,0.16,-0.12,-0.19,2.15,1.58,2.94,0.44,0.75,0.13
168,43.72,0.02,98,6,7890.55,3.75,7886.8,-0.99,3.48,3.35,-0.63,-1.14,0.73,2.78,2.26,2.18,0.47,0.51,0.13
