episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
20,44.32,0.16,84,18.76,783.26,6.36,776.9,-0.69,2.01,2.17,-0.39,-0.65,0.4,2.69,2.62,2.39,0.47,0.31,0.17
21,25.24,0.22,78,25.85,817.17,6.87,810.31,-0.61,1.68,1.84,-0.34,-0.59,0.24,2.58,2.44,2.26,0.47,0.31,1.74
22,69.92,0.14,86,2.52,860.58,1.76,858.81,-1.13,4.14,2.86,-0.68,-1.26,1.12,2.85,2.57,2.22,0.49,0.55,0.15
23,31.06,0.17,83,27.52,896.48,7.42,889.06,0.03,-0.6,0.02,0.1,-0.09,-0.24,2.05,2.02,2.59,0.47,0.62,0.14
24,33.38,0.07,93,36.65,944.88,7.63,937.25,-1.58,5.8,4.35,-1.03,-1.7,1.33,3.26,2.71,1.74,0.49,0.65,0.15
25,10.76,0.22,78,37.54,990.51,8.69,981.82,-0.76,2.07,2.25,-0.43,-0.63,0.23,2.69,2.19,2.46,0.46,0.42,0.12
26,85.08,0.06,94,2.96,1031.87,2.06,1029.81,-0.46,0.97,0.61,-0.22,-0.34,0.34,2.46,2.45,2.52,0.46,0.48,0.14
27,54.43,0.13,87,15.17,1072.87,6.2,1066.67,-0.52,1.27,1.66,-0.29,-0.5,0.2,2.72,2.25,2.41,0.45,0.35,0.13
28,13.86,0.24,76,32.62,1132.0,7.24,1124.76,-0.92,2.86,1.36,-0.54,-0.83,0.68,2.64,2.62,2.29,0.47,0.36,0.12
29,35.97,0.2,80,19.93,1169.78,7.05,1162.72,-1.41,4.79,4.42,-0.9,-1.34,1.2,3.19,2.88,1.74,0.5,0.57,0.12
30,50.14,0.09,91,23.05,1192.52,5.59,1186.92,-0.88,2.99,3.66,-0.57,-1.07,0.53,2.7,2.6,2.18,0.47,0.51,0.12
31,28.21,0.17,83,29.69,1245.54,7.2,1238.34,-0.49,1.38,1.26,-0.24,-0.52,0.38,2.13,2.26,2.74,0.47,0.38,0.14
32,22.94,0.16,84,34.8,1297.18,7.77,1289.4,-0.21,-0.18,-0.03,-0.03,0.04,-0.06,2.48,2.32,2.48,0.46,0.68,0.14
33,-8.84,0.19,81,56.1,1335.8,9.63,1326.17,-0.79,2.74,2.87,-0.5,-1.0,0.59,2.67,2.56,2.15,0.48,0.53,0.14
34,75.19,0.1,90,4.37,1372.41,2.83,1369.58,-0.36,0.57,0.84,-0.18,-0.31,0.22,2.6,2.53,2.5,0.45,0.46,0.12
35,46.33,0.07,93,27.87,1413.1,6.56,1406.54,-0.42,1.12,1.86,-0.22,-0.51,0.25,2.47,2.43,2.46,0.47,0.4,0.12
36,42.94,0.15,85,21.06,1453.86,5.75,1448.12,-0.54,1.72,1.81,-0.31,-0.75,0.44,2.26,2.31,2.46,0.47,0.6,0.12
37,28.24,0.19,81,27.26,1493.76,8.13,1485.63,-0.53,1.46,2.15,-0.31,-0.61,0.22,2.25,2.43,2.57,0.48,0.36,0.12
38,65.11,0.13,87,7.44,1533.7,3.86,1529.84,-0.74,2.35,2.1,-0.43,-0.78,0.58,2.62,2.38,2.14,0.47,0.34,0.14
39,47.9,0.1,90,23.47,1592.47,6.0,1586.47,-1.62,5.63,4.55,-1.04,-1.56,1.17,3.23,2.73,1.8,0.5,0.63,0.14
40,58.73,0.14,86,10.72,1627.88,3.53,1624.35,-0.49,1.38,1.47,-0.28,-0.6,0.34,2.24,2.49,2.34,0.48,0.43,0.14
41,64.87,0.1,90,11.59,1670.76,3.89,1666.87,-0.47,1.22,1.22,-0.23,-0.51,0.14,2.4,2.28,2.57,0.48,0.38,0.84
42,74.65,0.07,93,8.69,1726.99,4.87,1722.13,-0.61,1.47,1.39,-0.33,-0.43,0.36,2.87,2.66,2.38,0.48,0.64,0.15
43,19.4,0.15,85,38.51,1781.98,8.16,1773.81,-0.68,2.08,2.16,-0.4,-0.72,0.53,2.72,2.47,2.27,0.48,0.28,0.15
44,50.95,0.03,97,28.96,1812.96,7.0,1805.96,-0.18,-0.21,-0.02,-0.02,0.02,-0.13,2.43,2.24,2.5,0.47,0.63,0.13
45,20.63,0.12,88,40.64,1855.22,8.24,1846.98,-0.65,1.88,1.95,-0.35,-0.58,0.26,2.53,2.22,2.47,0.46,0.34,0.15
46,73.29,0.07,93,9.61,1929.47,5.39,1924.09,-1.88,6.85,5.96,-1.24,-1.97,1.63,3.33,2.97,1.71,0.51,0.72,0.12
47,28.46,0.13,87,33.98,1949.37,6.75,1942.62,-0.72,1.78,1.97,-0.41,-0.5,0.35,2.92,2.51,2.35,0.5,0.62,0.13
48,7.24,0.14,86,48.44,1984.49,8.79,1975.7,-1.16,3.86,2.25,-0.69,-1.06,1.07,2.95,2.57,2.2,0.49,0.48,0.13
49,56.84,0.05,95,22.99,2043.15,7.13,2036.02,-1.07,3.61,3.39,-0.67,-1.09,0.86,2.98,2.66,2.03,0.49,0.39,0.13
50,69.73,0.09,91,9.49,2108.28,3.4,2104.88,-0.68,1.7,1.71,-0.37,-0.43,0.26,2.74,2.45,2.43,0.48,0.64,0.13
51,80.19,0.08,92,3.61,2109.78,2.3,2107.48,0.05,-0.62,0.03,0.11,-0.07,-0.2,2.08,2.3,2.53,0.44,0.63,0.14
52,55.21,0.1,90,18.36,2163.31,3.93,2159.38,-1.3,4.3,3.21,-0.8,-1.17,0.95,3.08,2.56,2.04,0.49,0.54,0.12
53,38.32,0.08,92,32.28,2229.24,6.8,2222.43,-1.03,3.21,1.84,-0.6,-0.87,0.89,2.78,2.49,2.39,0.49,0.53,0.12
54,60.24,0.07,93,18.45,2260.2,5.34,2254.86,-1.05,3.69,3.51,-0.67,-1.22,1.01,2.64,2.73,2.11,0.49,0.52,0.15
55,63.05,0.05,95,18.87,2294.32,5.39,2288.93,-0.44,1.37,1.37,-0.22,-0.59,0.28,2.55,2.35,2.54,0.48,0.44,0.12
56,73.51,0.03,97,14.31,2375.65,5.02,2370.64,-0.4,1.2,1.98,-0.23,-0.63,0.2,2.31,2.28,2.48,0.47,0.63,0.12
57,57.79,0.07,93,20.11,2419.5,5.82,2413.68,-1.34,4.79,4.9,-0.88,-1.48,1.12,3.06,2.66,2.04,0.5,0.59,0.12
58,84.03,0.04,96,6.23,2455.82,3.34,2452.48,-0.62,1.44,1.45,-0.32,-0.39,0.33,2.75,2.51,2.35,0.48,0.65,0.13
59,64.19,0.0,100,23.56,2486.27,6.07,2480.2,-1.09,3.59,2.14,-0.64,-0.94,1.34,2.87,2.84,2.3,0.5,0.51,0.13
60,64.16,0.06,94,16.98,2562.9,3.96,2558.94,-0.49,1.16,1.52,-0.26,-0.45,0.15,2.39,2.43,2.44,0.47,0.37,0.14
61,42.4,0.05,95,32.57,2626.65,8.04,2618.61,-0.76,2.07,1.68,-0.41,-0.55,0.39,2.72,2.4,2.36,0.46,0.55,0.14
62,82.78,0.05,95,5.79,2639.94,3.16,2636.78,-0.5,1.17,0.96,-0.24,-0.43,0.42,2.34,2.21,2.76,0.47,0.4,0.79
63,74.71,0.03,97,13.53,2690.32,6.47,2683.86,-1.12,3.71,3.48,-0.72,-1.14,0.81,2.99,2.77,1.94,0.49,0.41,0.15
64,82.83,0.03,97,8.26,2728.33,4.52,2723.81,-0.15,-0.28,-0.02,-0.01,-0.01,-0.06,2.22,2.05,2.73,0.44,0.55,0.14
65,53.65,0.02,98,28.22,2788.36,6.59,2781.78,-0.16,-0.24,-0.02,-0.0,0.01,-0.19,2.28,2.24,2.64,0.45,0.57,0.16
66,39.59,0.02,98,37.27,2836.88,7.07,2829.82,-0.33,0.94,0.91,-0.17,-0.55,0.29,2.41,2.26,2.67,0.46,0.65,0.16
67,30.46,0.08,92,37.66,2872.5,8.17,2864.33,-0.77,2.01,1.86,-0.43,-0.52,0.44,2.68,2.46,2.28,0.48,0.61,0.15
68,69.27,0.04,96,15.92,2946.52,5.6,2940.92,-0.77,2.14,0.72,-0.39,-0.52,0.53,2.64,2.48,2.54,0.49,0.61,0.13
69,24.67,0.09,91,40.69,2985.69,7.36,2978.33,-0.44,0.9,1.52,-0.21,-0.34,0.03,2.68,2.36,2.65,0.49,0.47,0.12
70,59.98,0.03,97,23.09,3044.74,6.61,3038.12,-1.25,4.32,3.72,-0.8,-1.3,0.91,3.07,2.7,2.05,0.5,0.46,0.12
71,60.44,0.1,90,14.69,3070.21,3.98,3066.22,-0.62,1.77,1.37,-0.34,-0.59,0.46,2.58,2.39,2.39,0.5,0.33,0.13
72,48.44,0.08,92,25.35,3113.04,5.39,3107.65,-0.88,2.64,1.77,-0.49,-0.68,0.67,2.85,2.45,2.25,0.48,0.57,0.12
73,75.16,0.09,91,5.74,3154.03,3.08,3150.95,-0.15,-0.3,0.02,0.01,0.01,-0.11,2.35,2.22,2.86,0.48,0.61,0.13
74,72.98,0.02,98,15.8,3223.85,5.91,3217.94,-0.22,-0.21,-0.04,-0.03,0.04,-0.08,2.31,2.16,2.74,0.43,0.65,0.15
75,33.46,0.12,88,31.45,3286.17,5.49,3280.68,-0.05,-0.44,0.07,0.04,-0.07,-0.15,2.22,2.22,2.65,0.45,0.53,0.14
76,80.75,0.01,99,11.98,3298.1,6.06,3292.04,-1.21,4.15,4.52,-0.8,-1.32,0.83,2.96,2.85,1.98,0.49,0.5,0.14
77,40.22,0.06,94,33.02,3394.73,6.95,3387.79,-0.63,1.55,0.98,-0.34,-0.46,0.45,2.51,2.47,2.51,0.48,0.55,0.14
78,51.17,0.08,92,23.48,3422.48,7.39,3415.09,-0.28,0.77,1.55,-0.1,-0.45,0.05,1.88,2.23,2.74,0.44,0.65,0.12
79,76.06,0.04,96,11.46,3473.42,4.6,3468.81,-0.14,-0.36,-0.07,0.01,-0.01,-0.17,2.4,2.12,2.64,0.45,0.56,0.12
80,45.25,0.12,88,23.01,3481.7,5.31,3476.39,-1.09,3.7,3.09,-0.68,-1.14,0.87,2.74,2.66,2.12,0.49,0.42,0.13
81,70.38,0.0,100,19.66,3538.11,4.85,3533.26,-1.52,5.28,3.95,-0.97,-1.47,1.3,3.26,2.73,1.88,0.5,0.6,0.14
82,70.05,0.05,95,14.23,3602.3,5.02,3597.28,-0.46,1.4,1.0,-0.23,-0.54,0.43,2.31,2.48,2.43,0.46,0.41,0.86
83,80.0,0.0,100,13.6,3661.3,6.46,3654.84,-1.11,3.57,3.81,-0.7,-1.08,0.71,3.01,2.56,2.09,0.49,0.42,0.14
84,91.79,0.03,97,2.43,3704.17,1.72,3702.45,-0.2,-0.18,-0.03,-0.02,0.04,-0.13,2.45,2.31,2.71,0.48,0.67,0.13
85,37.16,0.11,89,29.91,3778.79,5.98,3772.81,-1.47,5.12,4.15,-0.95,-1.46,1.42,3.14,2.92,1.86,0.49,0.56,0.14
86,91.59,0.02,98,3.84,3779.82,2.53,3777.29,-0.93,2.93,3.44,-0.58,-0.91,0.62,3.0,2.74,2.0,0.48,0.34,0.14
87,75.7,0.01,99,15.19,3874.1,5.99,3868.1,-1.12,3.8,3.58,-0.71,-1.17,0.95,2.91,2.69,2.04,0.5,0.43,0.16
88,91.24,0.0,100,6.52,3923.33,3.55,3919.78,-0.36,0.61,0.74,-0.17,-0.31,0.19,2.38,2.43,2.41,0.46,0.43,0.14
89,87.11,0.02,98,6.71,3965.03,4.25,3960.78,-0.94,3.13,2.52,-0.56,-0.95,0.69,2.84,2.65,2.33,0.49,0.37,0.14
90,89.79,0.04,96,2.45,3916.85,1.72,3915.12,-0.94,3.08,2.45,-0.56,-0.96,0.72,2.81,2.29,2.28,0.48,0.35,0.14
91,78.81,0.01,99,13.21,4090.81,5.6,4085.21,0.01,-0.61,-0.05,0.09,-0.07,-0.09,1.96,2.01,2.86,0.45,0.62,0.14
92,70.59,0.05,95,13.87,4102.14,4.12,4098.02,-0.8,2.32,2.05,-0.46,-0.74,0.48,2.53,2.32,2.36,0.47,0.3,0.14
93,49.19,0.03,97,30.1,4137.26,7.03,4130.23,-0.15,-0.3,0.02,-0.0,-0.01,-0.17,2.31,2.09,2.66,0.46,0.56,0.15
94,82.41,0.02,98,9.73,4224.17,3.83,4220.35,-0.39,0.99,1.29,-0.17,-0.46,0.23,2.17,2.11,2.81,0.47,0.46,0.13
95,51.6,0.09,91,22.04,4189.28,5.28,4184.0,-0.63,1.58,1.88,-0.36,-0.55,0.23,2.75,2.53,2.21,0.49,0.45,0.12
96,85.67,0.03,97,6.41,4235.89,4.09,4231.79,0.08,-0.72,0.11,0.11,-0.13,-0.13,1.88,2.09,2.84,0.45,0.7,0.12
97,44.21,0.05,95,31.37,4309.35,6.84,4302.51,-0.83,2.61,1.66,-0.49,-0.78,0.66,2.56,2.78,2.19,0.47,0.29,0.15
98,83.78,0.04,96,6.4,4465.4,4.08,4461.31,0.09,-0.72,0.09,0.12,-0.13,-0.13,2.05,2.2,2.7,0.44,0.69,0.13
99,83.32,0.03,97,7.94,4438.92,4.28,4434.64,-1.59,5.91,3.61,-1.02,-1.71,1.66,3.23,2.81,1.87,0.49,0.65,0.14
100,39.3,0.04,96,35.58,4514.71,8.3,4506.42,-0.98,2.93,2.42,-0.57,-0.81,0.54,2.83,2.53,2.44,0.49,0.55,0.12
101,41.32,0.07,93,31.27,4525.04,7.45,4517.59,-0.57,1.67,1.75,-0.31,-0.62,0.44,2.41,2.26,2.36,0.44,0.41,0.33
102,87.6,0.03,97,5.15,4614.78,2.92,4611.86,-1.03,3.54,2.54,-0.63,-1.08,1.0,3.02,2.6,2.32,0.48,0.41,0.38
103,59.67,0.05,95,21.12,4574.15,6.21,4567.94,-0.79,2.43,2.13,-0.48,-0.82,0.77,2.63,2.62,2.21,0.47,0.29,1.08
104,58.56,0.02,98,25.07,4703.78,5.94,4697.84,-0.73,2.25,1.75,-0.42,-0.73,0.6,2.78,2.39,2.28,0.47,0.26,0.15
105,69.89,0.01,99,18.89,4735.25,6.9,4728.34,-1.15,3.96,3.9,-0.73,-1.2,0.82,2.89,2.57,2.12,0.49,0.46,0.14
106,80.1,0.03,97,10.03,4831.35,5.39,4825.96,-1.65,5.87,4.49,-1.06,-1.65,1.41,3.25,2.73,1.93,0.5,0.65,0.13
107,70.83,0.01,99,18.29,4766.03,5.93,4760.1,-0.43,0.98,1.92,-0.24,-0.48,0.08,2.46,2.38,2.34,0.47,0.4,0.13
108,72.32,0.02,98,16.22,4803.97,3.79,4800.18,-0.3,0.27,0.34,-0.1,-0.18,-0.03,2.17,2.34,2.84,0.47,0.51,0.13
109,51.41,0.03,97,28.66,4962.79,5.88,4956.91,-0.18,-0.27,-0.06,-0.01,0.02,-0.15,2.28,2.07,2.77,0.46,0.59,0.13
110,69.03,0.01,99,19.43,4999.61,4.66,4994.95,-0.7,1.78,1.26,-0.37,-0.44,0.41,2.57,2.39,2.68,0.49,0.63,0.13
111,48.05,0.03,97,30.85,5045.07,8.37,5036.7,-2.01,7.46,5.36,-1.32,-2.09,1.7,3.56,2.96,1.73,0.51,0.75,0.12
112,51.3,0.04,96,27.71,5038.56,5.83,5032.73,-0.14,-0.35,-0.04,0.01,-0.01,-0.11,2.31,2.23,2.76,0.46,0.59,0.12
113,90.54,0.03,97,3.25,5047.41,2.26,5045.15,-0.02,-0.53,0.03,0.07,-0.06,-0.09,2.05,2.11,2.71,0.45,0.56,0.14
114,40.76,0.08,92,30.61,5131.21,8.34,5122.87,-0.2,-0.2,-0.04,-0.03,0.02,-0.11,2.52,2.23,2.54,0.46,0.65,0.12
115,92.03,0.0,100,6.02,5213.32,3.81,5209.52,-0.16,-0.26,-0.01,-0.0,0.02,-0.15,2.57,2.4,2.39,0.46,0.61,0.12
116,71.0,0.01,99,18.18,5154.02,4.14,5149.88,0.0,-0.55,-0.05,0.11,-0.03,-0.16,1.98,2.02,2.8,0.45,0.57,0.13
117,90.56,0.0,100,6.95,5212.66,4.4,5208.26,-0.67,2.05,1.67,-0.37,-0.64,0.48,2.54,2.48,2.43,0.46,0.28,0.13
118,69.9,0.04,96,15.5,5364.55,6.18,5358.38,-0.44,0.93,1.08,-0.22,-0.37,0.27,2.54,2.31,2.43,0.48,0.44,0.12
119,70.54,0.03,97,16.24,5331.93,5.75,5326.19,-0.32,0.53,1.06,-0.13,-0.27,0.15,2.08,2.1,2.73,0.43,0.42,0.12
120,56.97,0.05,95,22.91,5473.23,6.14,5467.09,-1.02,3.21,3.63,-0.63,-1.0,0.69,2.86,2.52,2.38,0.5,0.38,0.13
121,60.11,0.04,96,21.93,5479.8,5.93,5473.88,-2.02,7.45,5.87,-1.33,-2.09,1.95,3.52,3.06,1.62,0.52,0.75,0.13
122,80.76,0.0,100,13.12,5517.98,4.86,5513.12,-0.71,2.03,1.27,-0.38,-0.59,0.35,2.59,2.17,2.37,0.46,0.36,0.15
123,80.29,0.02,98,11.1,5629.02,4.55,5624.47,-0.65,1.66,1.63,-0.35,-0.49,0.26,2.63,2.46,2.26,0.46,0.47,0.84
124,80.89,0.02,98,10.71,5583.23,5.52,5577.71,-0.09,-0.39,-0.03,0.06,0.02,-0.24,2.11,2.12,2.67,0.44,0.51,0.17
125,64.57,0.02,98,21.2,5740.56,6.96,5733.59,-0.84,2.47,2.32,-0.49,-0.74,0.48,2.65,2.43,2.19,0.48,0.42,0.13
126,47.52,0.03,97,31.19,5857.62,7.29,5850.33,-1.22,4.39,2.42,-0.74,-1.25,1.18,3.03,2.68,2.01,0.49,0.46,0.14
127,66.63,0.02,98,19.88,5870.7,5.62,5865.08,-0.83,2.76,2.58,-0.49,-0.91,0.55,2.85,2.33,2.3,0.48,0.37,0.14
128,73.75,0.0,100,17.54,5916.56,6.12,5910.44,-0.76,2.62,2.13,-0.46,-0.94,0.81,2.5,2.5,2.26,0.47,0.55,0.14
129,44.71,0.03,97,33.01,5970.54,7.57,5962.97,-0.91,3.1,2.19,-0.56,-1.01,0.73,2.84,2.5,2.14,0.47,0.39,0.17
130,70.35,0.02,98,17.49,6011.65,4.61,6007.04,-0.57,1.33,1.2,-0.3,-0.42,0.25,2.46,2.36,2.26,0.47,0.44,0.12
131,82.38,0.0,100,12.1,5886.44,3.4,5883.04,-0.09,-0.39,0.0,0.04,-0.01,-0.1,2.17,2.06,2.76,0.44,0.52,0.12
132,64.19,0.02,98,21.45,6025.61,6.12,6019.49,-0.42,1.18,1.25,-0.21,-0.53,0.38,2.31,2.28,2.45,0.47,0.45,0.13
133,55.33,0.02,98,27.14,6149.21,5.74,6143.47,-0.87,2.62,2.35,-0.51,-0.79,0.5,2.57,2.44,2.41,0.48,0.36,0.13
134,75.43,0.0,100,16.48,6183.65,7.01,6176.64,-1.57,5.49,4.5,-1.0,-1.52,1.48,3.2,2.84,1.97,0.5,0.62,0.13
135,98.0,0.0,100,2.26,6336.27,1.63,6334.64,-0.55,1.21,0.94,-0.28,-0.39,0.46,2.63,2.39,2.57,0.48,0.54,0.13
136,93.76,0.01,99,3.7,6383.87,2.44,6381.43,-0.66,1.94,2.63,-0.4,-0.74,0.32,2.56,2.5,2.34,0.47,0.37,0.14
137,77.33,0.01,99,14.15,6301.91,4.92,6296.99,-0.54,1.68,2.39,-0.33,-0.73,0.34,2.3,2.39,2.4,0.46,0.6,0.14
138,89.06,0.01,99,6.69,6479.4,3.88,6475.52,0.06,-0.7,-0.0,0.11,-0.11,-0.08,1.98,2.14,2.73,0.44,0.67,0.12
139,75.89,0.01,99,15.07,6503.05,5.23,6497.82,-0.13,-0.34,0.0,0.01,-0.03,-0.06,2.29,2.19,2.76,0.46,0.56,0.13
140,73.95,0.0,100,17.41,6426.55,4.29,6422.26,-0.85,2.67,2.69,-0.53,-0.89,0.64,2.74,2.56,2.21,0.48,0.32,0.13
141,62.41,0.03,97,21.52,6622.78,6.51,6616.27,-0.79,2.82,1.85,-0.47,-0.97,0.71,2.55,2.55,2.3,0.48,0.53,0.15
142,69.02,0.02,98,18.35,6654.47,6.69,6647.78,-0.9,2.85,2.46,-0.55,-0.92,0.55,2.79,2.41,2.3,0.46,0.32,0.12
143,70.6,0.03,97,16.2,6538.84,6.42,6532.41,-0.34,0.97,1.49,-0.18,-0.55,0.29,2.17,2.31,2.44,0.44,0.64,0.12
144,69.11,0.02,98,18.29,6799.23,5.56,6793.67,-0.76,2.17,2.8,-0.46,-0.72,0.58,2.74,2.5,2.36,0.48,0.31,0.85
145,93.68,0.0,100,4.98,6973.4,3.25,6970.14,-0.73,2.46,2.65,-0.45,-0.93,0.5,2.37,2.5,2.27,0.49,0.55,0.13
146,45.11,0.04,96,31.77,6904.03,5.84,6898.19,-2.01,7.44,5.57,-1.32,-2.09,1.98,3.4,3.03,1.69,0.51,0.75,0.16
147,61.67,0.0,100,25.15,6860.52,6.41,6854.12,-0.33,0.13,0.3,-0.12,-0.01,-0.04,2.64,2.32,2.54,0.48,0.74,0.12
148,94.6,0.0,100,4.4,7070.9,2.56,7068.34,-0.16,-0.26,-0.01,0.0,0.02,-0.1,2.17,1.98,2.82,0.46,0.58,0.13
149,74.98,0.0,100,16.76,7040.56,4.79,7035.76,0.01,-0.61,0.05,0.09,-0.08,-0.16,1.96,2.0,2.75,0.44,0.62,0.14
150,83.89,0.01,99,9.98,7132.08,4.72,7127.35,-0.73,1.86,1.58,-0.39,-0.5,0.45,2.72,2.38,2.4,0.48,0.62,0.14
151,63.44,0.03,97,20.85,7213.1,5.66,7207.44,-0.79,2.58,2.12,-0.47,-0.87,0.57,2.59,2.5,2.44,0.5,0.37,0.13
152,74.05,0.01,99,16.24,7247.27,6.48,7240.79,-0.31,0.89,1.36,-0.16,-0.53,0.21,2.16,2.39,2.52,0.46,0.65,0.12
153,69.48,0.01,99,19.15,7233.08,6.72,7226.36,-0.7,2.06,1.99,-0.4,-0.66,0.5,2.73,2.58,2.16,0.48,0.31,0.13
154,65.95,0.01,99,21.39,7142.54,5.59,7136.95,0.04,-0.61,0.12,0.08,-0.11,-0.19,2.1,2.26,2.5,0.44,0.63,0.13
155,64.7,0.02,98,21.12,7174.18,6.57,7167.61,-0.31,-0.06,-0.11,-0.08,0.06,-0.19,2.7,2.29,2.47,0.47,0.75,0.14
156,87.76,0.01,99,7.52,7445.77,3.13,7442.65,-0.44,0.93,0.45,-0.2,-0.28,0.11,2.68,2.52,2.24,0.47,0.5,0.14
157,90.83,0.0,100,6.78,7516.26,3.92,7512.34,-0.25,0.59,1.34,-0.13,-0.46,0.06,2.1,2.51,2.51,0.43,0.66,0.13
158,48.46,0.0,100,33.47,7460.19,7.37,7452.82,-1.46,4.92,4.25,-0.93,-1.38,1.02,3.15,2.6,1.91,0.5,0.58,0.12
159,71.24,0.0,100,19.12,7512.28,5.76,7506.52,-1.42,4.83,4.39,-0.9,-1.36,1.06,3.11,2.72,2.13,0.49,0.58,0.12
160,82.92,0.02,98,9.41,7565.51,4.32,7561.18,0.06,-0.67,0.01,0.12,-0.1,-0.13,1.96,1.99,2.74,0.43,0.68,0.16
161,74.16,0.0,100,17.28,7737.42,5.86,7731.56,-0.18,-0.24,-0.05,0.0,0.04,-0.11,2.22,1.96,2.79,0.46,0.63,0.14
162,87.19,0.01,99,7.88,7806.78,4.12,7802.67,-1.13,3.89,2.95,-0.68,-1.13,0.99,2.75,2.64,2.18,0.48,0.43,0.12
163,73.86,0.01,99,16.36,7823.92,4.85,7819.07,-0.75,2.14,1.28,-0.41,-0.61,0.59,2.73,2.44,2.32,0.47,0.49,0.14
164,87.33,0.02,98,6.57,8230.76,4.18,8226.57,-0.17,0.22,0.64,-0.05,-0.33,-0.01,1.98,2.24,2.67,0.45,0.6,0.85
165,88.78,0.0,100,8.07,8134.52,4.58,8129.94,-1.74,6.5,3.59,-1.11,-1.84,1.82,3.19,2.92,1.81,0.5,0.68,0.15
166,79.24,0.02,98,11.78,8335.38,3.72,8331.65,-0.45,0.84,0.41,-0.2,-0.22,0.12,2.76,2.42,2.24,0.47,0.59,0.15
167,58.29,0.02,98,25.24,8323.2,6.85,8316.35,0.12,-0.79,0.07,0.12,-0.16,-0.06,2.02,2.19,2.69,0.44,0.75,0.14
168,88.98,0.02,98,5.51,8183.2,3.44,8179.76,-0.74,2.47,1.98,-0.44,-0.83,0.71,2.63,2.74,2.14,0.47,0.39,0.15
